Date,ACWI VALUE WEIGHTED
2008-09-24,845.4641318749362
2008-09-25,858.3153200887448
2008-09-26,854.4548530482319
2008-09-29,802.773748834286
2008-09-30,835.8921046358167
2008-10-01,843.9176424222078
2008-10-02,829.3921923182212
2008-10-03,827.3069388574146
2008-10-06,792.3594511535857
2008-10-07,757.100775292209
2008-10-08,723.2754628599357
2008-10-09,694.2686469886445
2008-10-10,664.54396939451
2008-10-13,718.7092248844627
2008-10-14,745.0521204765067
2008-10-15,698.2048350677576
2008-10-16,686.9023952696195
2008-10-17,692.9714527229493
2008-10-20,727.573940574413
2008-10-21,724.9006738477422
2008-10-22,692.0213873154879
2008-10-23,691.1472152477783
2008-10-24,665.200221021769
2008-10-27,649.1094618533217
2008-10-28,688.8202077628457
2008-10-29,695.8352586353593
2008-10-30,722.17241427104
2008-10-31,735.0308656867829
2008-11-03,734.981928293538
2008-11-04,758.3472398776944
2008-11-05,739.8174310866169
2008-11-06,708.6420108962808
2008-11-07,716.9584471315945
2008-11-10,717.2688982584547
2008-11-11,703.9109485114382
2008-11-12,677.8577110072272
2008-11-13,686.9670082291443
2008-11-14,674.214840207911
2008-11-17,659.7338362825108
2008-11-18,658.3312035929816
2008-11-19,627.5939368920302
2008-11-20,596.4856668225738
2008-11-21,611.0512567005078
2008-11-24,637.8850444577132
2008-11-25,644.3753829970166
2008-11-26,658.5461827115571
2008-11-27,667.1526597017981
2008-11-28,683.1299933508158
2008-12-01,640.788395886785
2008-12-02,644.704881890182
2008-12-03,654.3358999121391
2008-12-04,641.8496003727431
2008-12-05,645.4093925808552
2008-12-08,674.9785362528328
2008-12-09,674.63891617216
2008-12-10,682.1815038549375
2008-12-11,667.3887015038358
2008-12-12,649.1450707300128
2008-12-15,641.790235144644
2008-12-16,654.8301527028452
2008-12-17,638.2804936036056
2008-12-18,626.5904797727839
2008-12-19,640.6548745584066
2008-12-22,628.5528400076681
2008-12-23,623.3048597261511
2008-12-24,619.6936783122476
2008-12-25,620.9649124591392
2008-12-26,621.426328924399
2008-12-29,620.0964371733107
2008-12-30,635.2572771759872
2008-12-31,648.2853300811843
2009-01-01,648.3997721721702
2009-01-02,666.3608123189322
2009-01-05,683.7469421475594
2009-01-06,703.2131856935924
2009-01-07,685.117210828247
2009-01-08,677.7143928694053
2009-01-09,677.10518184527
2009-01-12,668.9930355404449
2009-01-13,664.5737411641052
2009-01-14,642.94657434488
2009-01-15,634.6238960035977
2009-01-16,634.6530076356125
2009-01-19,630.4244420759771
2009-01-20,610.7905946847435
2009-01-21,624.4167346554698
2009-01-22,613.1617532567903
2009-01-23,615.3577749513704
2009-01-26,613.9639361925376
2009-01-27,623.0430342159019
2009-01-28,643.9113364129613
2009-01-29,634.8525240573609
2009-01-30,631.943392752146
2009-02-02,622.0893082694547
2009-02-03,624.3179967945215
2009-02-04,635.7602963717009
2009-02-05,640.259024998267
2009-02-06,655.8999605048241
2009-02-09,652.3703718537627
2009-02-10,630.870285764716
2009-02-11,636.3193694941091
2009-02-12,633.0959832944308
2009-02-13,627.3793919258299
2009-02-16,626.4066160969759
2009-02-17,606.7995895728659
2009-02-18,603.2233872693429
2009-02-19,595.5085533590876
2009-02-20,581.1429273019104
2009-02-23,566.5559334454
2009-02-24,571.7751768304186
2009-02-25,573.7728197823441
2009-02-26,574.5679382430103
2009-02-27,565.8922357256212
2009-03-02,539.8275639751579
2009-03-03,533.8283431655259
2009-03-04,549.2518389103396
2009-03-05,531.8442412907636
2009-03-06,523.2315434180325
2009-03-09,518.5826304814025
2009-03-10,543.8569870947537
2009-03-11,550.5578637522998
2009-03-12,559.3159391796055
2009-03-13,565.4562649062333
2009-03-16,570.6864846459816
2009-03-17,581.2093542852987
2009-03-18,585.8111638489704
2009-03-19,573.5191245800648
2009-03-20,569.7614146496444
2009-03-23,601.863697547999
2009-03-24,600.6473013626281
2009-03-25,604.7087973210976
2009-03-26,614.529354217062
2009-03-27,614.9216472313243
2009-03-30,589.6272313849222
2009-03-31,594.1806821051254
2009-04-01,609.0078953840573
2009-04-02,632.1478337283801
2009-04-03,638.081322455734
2009-04-06,634.8687627889007
2009-04-07,628.3325544982861
2009-04-08,630.9675218367727
2009-04-09,658.7140837984101
2009-04-10,660.2995145686353
2009-04-13,661.3587470994407
2009-04-14,663.6348869498737
2009-04-15,667.0166707594004
2009-04-16,676.3885657022632
2009-04-17,690.5412996750231
2009-04-20,669.7254099729114
2009-04-21,671.8955745980087
2009-04-22,673.1500099764686
2009-04-23,677.2199260559346
2009-04-24,681.8170249913029
2009-04-27,681.3216385835049
2009-04-28,672.2439879890079
2009-04-29,681.0050731620313
2009-04-30,693.0977596107087
2009-05-01,696.2249132006527
2009-05-04,715.1631187687927
2009-05-05,718.9428572345023
2009-05-06,733.4787330936467
2009-05-07,729.7391860538804
2009-05-08,744.7562508107086
2009-05-11,728.4138203094515
2009-05-12,721.5032114422705
2009-05-13,702.877906620286
2009-05-14,703.2337309951982
2009-05-15,706.2975297268114
2009-05-18,725.4694718219317
2009-05-19,732.33046837461
2009-05-20,729.8803677485762
2009-05-21,717.831624665323
2009-05-22,709.9348514712643
2009-05-25,710.0496837618778
2009-05-26,719.3231522098274
2009-05-27,721.274124832837
2009-05-28,722.2073643043321
2009-05-29,723.1526023845422
2009-06-01,744.1713647547857
2009-06-02,740.1122775820542
2009-06-03,731.3117444001833
2009-06-04,733.4453406788422
2009-06-05,740.9795937624572
2009-06-08,742.1794213119746
2009-06-09,739.3628216723017
2009-06-10,745.9902568014315
2009-06-11,749.9895418339019
2009-06-12,752.0408359299113
2009-06-15,739.6613226828041
2009-06-16,729.4585584619165
2009-06-17,722.3764432221682
2009-06-18,720.6194456144219
2009-06-19,727.6710345483252
2009-06-22,710.5013420346003
2009-06-23,701.4115449118749
2009-06-24,711.4565525153583
2009-06-25,721.947321907141
2009-06-26,719.282499039909
2009-06-29,725.2330784862006
2009-06-30,722.4154330314407
2009-07-01,724.9329109294106
2009-07-02,712.12473121557
2009-07-03,712.2200220657385
2009-07-06,709.3559176643862
2009-07-07,698.2202690190338
2009-07-08,694.1653888276434
2009-07-09,694.9175017159746
2009-07-10,692.1690146187283
2009-07-13,699.6391924832785
2009-07-14,710.1213333666321
2009-07-15,724.3890287297206
2009-07-16,729.4258671519184
2009-07-17,731.3370131923746
2009-07-20,737.3546427749517
2009-07-21,744.1908299349454
2009-07-22,745.4211020418954
2009-07-23,758.4329850173001
2009-07-24,763.8267999948243
2009-07-27,767.8313730800929
2009-07-28,766.801114827644
2009-07-29,769.1261636678876
2009-07-30,782.4282293977424
2009-07-31,782.8401010419328
2009-08-03,788.3125334123024
2009-08-04,790.201855930231
2009-08-05,788.6056482785522
2009-08-06,790.1332461600773
2009-08-07,801.61919033087
2009-08-10,802.7450837865994
2009-08-11,794.2298826229893
2009-08-12,796.571402225928
2009-08-13,803.9282970961801
2009-08-14,802.438501608637
2009-08-17,786.7555188608712
2009-08-18,793.5047356657569
2009-08-19,790.7148378166825
2009-08-20,800.6502588608058
2009-08-21,810.4911149392352
2009-08-24,817.8399593233765
2009-08-25,819.7381808896081
2009-08-26,822.3793184216
2009-08-27,821.3551779364259
2009-08-28,821.353326655773
2009-08-31,815.0659284245846
2009-09-01,803.4086048124236
2009-09-02,798.7916462921232
2009-09-03,802.7316328447594
2009-09-04,812.6408462272632
2009-09-07,815.8938404599785
2009-09-08,815.9981057926213
2009-09-09,818.8326819100918
2009-09-10,826.0173671514128
2009-09-11,827.0452597304704
2009-09-14,823.8256703157105
2009-09-15,827.3710173215571
2009-09-16,837.6905003969704
2009-09-17,838.2727102842756
2009-09-18,837.1664779163187
2009-09-21,833.6125994660732
2009-09-22,836.3118092473721
2009-09-23,833.4671151605041
2009-09-24,826.0228975913512
2009-09-25,822.1422080964708
2009-09-28,833.5022405862983
2009-09-29,837.7686260920517
2009-09-30,834.4375959586442
2009-10-01,819.9884400061466
2009-10-02,806.1510933543477
2009-10-05,812.5001816657268
2009-10-06,823.8678556785896
2009-10-07,829.0773929646664
2009-10-08,836.3285971517088
2009-10-09,838.5766612277655
2009-10-12,840.6962354544044
2009-10-13,836.8209655163746
2009-10-14,848.9814980395096
2009-10-15,849.5393994054355
2009-10-16,843.7412303046417
2009-10-19,850.8451356515777
2009-10-20,847.3319187393596
2009-10-21,842.2869245414347
2009-10-22,840.2301477442446
2009-10-23,833.3442893233454
2009-10-26,826.6640592396179
2009-10-27,824.120965315627
2009-10-28,808.0239804420363
2009-10-29,819.7832775359855
2009-10-30,807.6578910478838
2009-11-02,805.3892117025985
2009-11-03,807.6088622480838
2009-11-04,809.8075329746722
2009-11-05,815.4985634366291
2009-11-06,819.3980018461941
2009-11-09,831.4949766328094
2009-11-10,832.7913910063303
2009-11-11,836.341555197535
2009-11-12,834.3887717502103
2009-11-13,838.0749122979682
2009-11-16,846.2724332075976
2009-11-17,848.9426099840471
2009-11-18,843.6489824812943
2009-11-19,834.7799780029613
2009-11-20,830.0250076347626
2009-11-23,837.646198653872
2009-11-24,834.3762578544408
2009-11-25,835.954210965326
2009-11-26,825.3953038866853
2009-11-27,818.2992292470374
2009-11-30,820.0392803922472
2009-12-01,832.8597448703085
2009-12-02,835.2045249882094
2009-12-03,834.4375598669926
2009-12-04,844.3453439930655
2009-12-07,845.913045502765
2009-12-08,840.6763759606041
2009-12-09,836.2743341595913
2009-12-10,840.9813832143343
2009-12-11,848.541232743469
2009-12-14,853.3943027316524
2009-12-15,853.3938824101261
2009-12-16,858.7003146492166
2009-12-17,856.5822474475015
2009-12-18,857.8662229139002
2009-12-21,863.3474266262358
2009-12-22,871.360830977744
2009-12-23,870.6833920947497
2009-12-24,874.2272389775895
2009-12-25,873.6767839665148
2009-12-28,876.3019501478581
2009-12-29,876.3196814099018
2009-12-30,876.9323029528356
2009-12-31,873.4625939050356
2010-01-01,873.4625939050356
2010-01-04,884.4585228867439
2010-01-05,891.1873728650505
2010-01-06,894.8848938472631
2010-01-07,898.2524900392106
2010-01-08,902.7263358212629
2010-01-11,897.2499296036849
2010-01-12,892.9000242382394
2010-01-13,893.9010693669184
2010-01-14,901.3298859681154
2010-01-15,899.7809001340258
2010-01-18,900.1894990573014
2010-01-19,908.7687264985123
2010-01-20,904.6665745264957
2010-01-21,895.1948446466739
2010-01-22,878.340389678516
2010-01-25,875.186241785886
2010-01-26,874.3379690656056
2010-01-27,870.6156690234136
2010-01-28,869.1887867995704
2010-01-29,867.5047370248932
2010-02-01,874.3367628226945
2010-02-02,883.8388064531233
2010-02-03,882.4225066324612
2010-02-04,865.6787922030298
2010-02-05,860.0977289592738
2010-02-08,855.4010557060435
2010-02-09,860.1871947306252
2010-02-10,864.2054480869075
2010-02-11,873.634048088362
2010-02-12,872.3397049573476
2010-02-15,873.2903532410172
2010-02-16,879.9052430960444
2010-02-17,891.493222413069
2010-02-18,895.9741638931232
2010-02-19,898.1650136737652
2010-02-22,899.9232899246379
2010-02-23,892.8752553523452
2010-02-24,892.6621708029876
2010-02-25,890.4878808825705
2010-02-26,890.9667156997875
2010-03-01,907.3530662430352
2010-03-02,910.338564121571
2010-03-03,909.3395769641893
2010-03-04,912.8335562210627
2010-03-05,924.8128482552177
2010-03-08,927.3529067418606
2010-03-09,931.8370920823701
2010-03-10,931.846604724798
2010-03-11,933.0266650181003
2010-03-12,931.4769725259335
2010-03-15,933.3535839890126
2010-03-16,935.829059591547
2010-03-17,945.8080709436096
2010-03-18,949.3897424842671
2010-03-19,950.4581050143962
2010-03-22,951.0436703832083
2010-03-23,956.4032018980048
2010-03-24,961.700719039182
2010-03-25,963.0497972461217
2010-03-26,961.9498076824647
2010-03-29,963.9599268650807
2010-03-30,968.2036900505701
2010-03-31,960.5665256504693
2010-04-01,971.209379409603
2010-04-02,972.3586782578025
2010-04-05,978.616741587384
2010-04-06,988.4072840787164
2010-04-07,988.8680141000038
2010-04-08,984.8080714603377
2010-04-09,988.2552514605261
2010-04-12,982.1729721863979
2010-04-13,981.6381783279262
2010-04-14,988.5721735295198
2010-04-15,995.4555925633939
2010-04-16,983.7769180893948
2010-04-19,980.3402339833656
2010-04-20,989.9379926289789
2010-04-21,993.6007994396329
2010-04-22,993.8205163693943
2010-04-23,994.6290914685079
2010-04-26,1001.9994323324453
2010-04-27,981.3592250557622
2010-04-28,980.4629187004696
2010-04-29,988.5621454045229
2010-04-30,979.2445385364572
2010-05-03,989.1497172584441
2010-05-04,974.3047633217409
2010-05-05,974.421537880587
2010-05-06,957.5447335679021
2010-05-07,940.1858046768904
2010-05-10,972.7097914212978
2010-05-11,976.1549352691187
2010-05-12,987.8249990943378
2010-05-13,994.5459622472945
2010-05-14,980.1167789361973
2010-05-17,977.4275133794537
2010-05-18,972.3316611801229
2010-05-19,959.7994813655009
2010-05-20,933.5527808492848
2010-05-21,924.5886882678785
2010-05-24,930.0593293859268
2010-05-25,921.4636437593525
2010-05-26,931.1560515880082
2010-05-27,956.3567960415412
2010-05-28,949.7181174982767
2010-05-31,954.9869196019519
2010-06-01,942.429168152167
2010-06-02,954.0617424608861
2010-06-03,965.8334116467082
2010-06-04,953.5276902782488
2010-06-07,942.905395901488
2010-06-08,943.6604525277663
2010-06-09,940.156478287634
2010-06-10,957.068394473567
2010-06-11,964.2496910821102
2010-06-14,961.3732771687099
2010-06-15,972.7351859758087
2010-06-16,974.8517242713637
2010-06-17,973.8931735497368
2010-06-18,974.7075315002425
2010-06-21,983.6586743972538
2010-06-22,977.5376258704609
2010-06-23,971.750581763144
2010-06-24,954.2772750605717
2010-06-25,952.2364445027457
2010-06-28,952.4946650243047
2010-06-29,933.8456339603384
2010-06-30,923.0496138784803
2010-07-01,902.5385019959052
2010-07-02,894.3258765326551
2010-07-05,896.8875406662213
2010-07-06,906.5303372018782
2010-07-07,922.7130250514131
2010-07-08,931.4983888991918
2010-07-09,940.9222072420353
2010-07-12,944.63838685443
2010-07-13,953.2401881647461
2010-07-14,952.3651341510666
2010-07-15,939.2992743907785
2010-07-16,917.76321475747
2010-07-19,915.1783235497015
2010-07-20,923.5621568920174
2010-07-21,926.3522602804064
2010-07-22,937.6027246794887
2010-07-23,950.4824446845452
2010-07-26,953.0919832243546
2010-07-27,953.2519175942665
2010-07-28,951.2774711436231
2010-07-29,946.6624352942301
2010-07-30,946.6900096929693
2010-08-02,960.0308592340829
2010-08-03,958.9610211998449
2010-08-04,963.3367132437236
2010-08-05,963.9650019332029
2010-08-06,953.9446240151079
2010-08-09,961.7146794312949
2010-08-10,961.044083326667
2010-08-11,947.1628078205428
2010-08-12,944.6200402794192
2010-08-13,949.1264822653789
2010-08-16,945.2588330754769
2010-08-17,953.8386701655597
2010-08-18,955.5493834369652
2010-08-19,944.8937177767762
2010-08-20,945.1462773349298
2010-08-23,947.6385620380044
2010-08-24,933.5780527266618
2010-08-25,930.4874387697397
2010-08-26,926.656478239471
2010-08-27,937.456575610504
2010-08-30,936.5119277692718
2010-08-31,931.8499698129747
2010-09-01,949.8951026111741
2010-09-02,955.6154708859723
2010-09-03,963.8264472682412
2010-09-06,967.7977512284923
2010-09-07,967.9840570321378
2010-09-08,969.6282493825815
2010-09-09,978.0922970953644
2010-09-10,980.9907471736014
2010-09-13,984.9350900034384
2010-09-14,979.6605373996842
2010-09-15,975.787920076653
2010-09-16,967.6533581601342
2010-09-17,970.6646255990765
2010-09-20,979.9669465646185
2010-09-21,975.0613859686085
2010-09-22,956.2175579722256
2010-09-23,956.1374956037652
2010-09-24,960.6788990290888
2010-09-27,960.7260968534208
2010-09-28,958.5148209151226
2010-09-29,956.0233645768071
2010-09-30,949.5885472868629
2010-10-01,947.8165802849818
2010-10-04,945.9785859190514
2010-10-05,953.3249174903358
2010-10-06,957.1885783330936
2010-10-07,954.9913421371185
2010-10-08,957.0615071747712
2010-10-11,960.7833345555638
2010-10-12,960.6678869917599
2010-10-13,964.3822440161529
2010-10-14,960.5760038267244
2010-10-15,961.890630868394
2010-10-18,967.6087629537482
2010-10-19,965.3794869554733
2010-10-20,962.4738066896947
2010-10-21,962.0605622448581
2010-10-22,965.6930283284858
2010-10-25,967.272924872125
2010-10-26,970.4195687509465
2010-10-27,967.4460208534729
2010-10-28,965.0772835604837
2010-10-29,965.6328564601771
2010-11-01,967.6179047897467
2010-11-02,965.8084657334855
2010-11-03,966.8463633082988
2010-11-04,975.9695735946783
2010-11-05,989.8545351158068
2010-11-08,996.7831759228087
2010-11-09,995.7816273854452
2010-11-10,1003.085903041209
2010-11-11,1002.9032628283771
2010-11-12,991.883756572341
2010-11-15,998.482989652262
2010-11-16,983.0932844403867
2010-11-17,985.329199252483
2010-11-18,996.8455993614912
2010-11-19,993.2530989777844
2010-11-22,992.711832480895
2010-11-23,987.3390177809209
2010-11-24,997.3735883827376
2010-11-25,1000.5429371985421
2010-11-26,999.5994910239871
2010-11-29,1001.0933720889366
2010-11-30,1000.0
2010-12-01,1016.5661136221369
2010-12-02,1026.7899410260795
2010-12-03,1019.3235635018121
2010-12-06,1025.0645470600166
2010-12-07,1024.7902440538528
2010-12-08,1031.6872967456716
2010-12-09,1039.7547464323252
2010-12-10,1039.5764511244126
2010-12-13,1035.2698034634125
2010-12-14,1038.3201992061026
2010-12-15,1034.832409445876
2010-12-16,1043.9739327254035
2010-12-17,1045.2774566356609
2010-12-20,1050.4252285111068
2010-12-21,1058.6687388877754
2010-12-22,1064.0107168809063
2010-12-23,1066.5991028292278
2010-12-24,1062.9119829800607
2010-12-27,1058.924676837888
2010-12-28,1062.7814834397439
2010-12-29,1066.3804012154862
2010-12-30,1053.9295806720104
2010-12-31,1047.1539253984624
2011-01-03,1058.321635759505
2011-01-04,1065.2856796996946
2011-01-05,1074.8378802498114
2011-01-06,1082.6672318916646
2011-01-07,1084.3053633720385
2011-01-10,1081.4302269621212
2011-01-11,1088.2332096565826
2011-01-12,1094.3736206115173
2011-01-13,1079.9607429861917
2011-01-14,1080.185924891613
2011-01-17,1083.9289167482034
2011-01-18,1083.4431912600273
2011-01-19,1071.8220911108224
2011-01-20,1067.331816172351
2011-01-21,1060.1148426706063
2011-01-24,1059.7809765704528
2011-01-25,1058.8063231777141
2011-01-26,1062.276417122843
2011-01-27,1062.6644949322513
2011-01-28,1056.5917201309076
2011-01-31,1053.0342574523565
2011-02-01,1064.8248017959304
2011-02-02,1066.8048171700916
2011-02-03,1076.9755540987371
2011-02-04,1083.9450683046628
2011-02-07,1090.6353448420773
2011-02-08,1086.5737843514532
2011-02-09,1078.607481371935
2011-02-10,1080.2797513143396
2011-02-11,1085.4195270496084
2011-02-14,1096.3956846294445
2011-02-15,1092.659987601151
2011-02-16,1099.7062860616293
2011-02-17,1101.5389728656955
2011-02-18,1100.5651320987615
2011-02-21,1093.3304153645422
2011-02-22,1076.0842348042254
2011-02-23,1065.0183899834892
2011-02-24,1059.4856588053976
2011-02-25,1073.7116548595466
2011-02-28,1077.0259959638522
2011-03-01,1069.0365853905118
