Date,AC ASIA PACIFIC ex JAPAN VALUE WEIGHTED
2018-12-03,1602.5477815658717
2018-12-04,1598.2763434273586
2018-12-05,1576.3489174915007
2018-12-06,1541.1663351412378
2018-12-07,1539.6425722300223
2018-12-10,1515.4425346631224
2018-12-11,1522.1338789340346
2018-12-12,1541.515756584607
2018-12-13,1557.8894155443809
2018-12-14,1542.9900914373234
2018-12-17,1540.1216186677007
2018-12-18,1523.8045277318445
2018-12-19,1524.0243445968206
2018-12-20,1509.4595657971988
2018-12-21,1504.2845392752229
2018-12-24,1499.991375705461
2018-12-25,1497.196432020988
2018-12-26,1493.838738125706
2018-12-27,1502.851987772488
2018-12-28,1510.3940489768402
2018-12-31,1517.9598507172043
2019-01-01,1518.2360405411646
2019-01-02,1497.9706450166163
2019-01-03,1486.2049155985835
2019-01-04,1502.7095652258656
2019-01-07,1517.8832100656887
2019-01-08,1519.3376713980845
2019-01-09,1537.1218602325453
2019-01-10,1541.503302264555
2019-01-11,1553.0999994123395
2019-01-14,1539.4853471917672
2019-01-15,1569.6028535685787
2019-01-16,1580.0960719995746
2019-01-17,1581.128283245124
2019-01-18,1594.688298273011
2019-01-21,1595.710488051032
2019-01-22,1584.6287490047218
2019-01-23,1581.920881676325
2019-01-24,1595.2114252227325
2019-01-25,1612.993870761255
2019-01-28,1607.7156606120095
2019-01-29,1607.7818018203025
2019-01-30,1616.9030454031424
2019-01-31,1622.6160410101286
2019-02-01,1621.4624624026126
2019-02-04,1626.1672267828253
2019-02-05,1637.4968862629428
2019-02-06,1639.4062500867196
2019-02-07,1642.3907752088687
2019-02-08,1635.420079444353
2019-02-11,1644.2011565863916
2019-02-12,1647.5582849168693
2019-02-13,1660.1025580970895
2019-02-14,1661.9777944047253
2019-02-15,1643.2903279535985
2019-02-18,1652.389597993629
2019-02-19,1647.5041490403858
2019-02-20,1663.5100006506946
2019-02-21,1668.2518363882004
2019-02-22,1679.7866444094434
2019-02-25,1693.6742355358363
2019-02-26,1684.6880589481025
2019-02-27,1678.3829092207793
2019-02-28,1662.8651503011158
2019-03-01,1669.8350667525024
2019-03-04,1680.6957431955152
2019-03-05,1679.8605363797376
2019-03-06,1679.799024467373
2019-03-07,1684.9940044549378
2019-03-08,1654.0786242905142
2019-03-11,1663.8843481187098
2019-03-12,1675.3447882157927
2019-03-13,1663.9385012627633
2019-03-14,1662.110631247551
2019-03-15,1668.994600965335
2019-03-18,1683.1074909125462
2019-03-19,1683.6023302527142
2019-03-20,1677.4567242533847
2019-03-21,1680.187573795144
2019-03-22,1691.7599300865118
2019-03-25,1658.504207691224
2019-03-26,1668.4576429652175
2019-03-27,1671.793200187557
2019-03-28,1674.6547067952185
2019-03-29,1687.3436066666404
2019-04-01,1712.5901503957489
2019-04-02,1720.8461729601502
2019-04-03,1731.9389823826357
2019-04-04,1730.8945298585588
2019-04-05,1729.4860296564855
2019-04-08,1726.7732663018548
2019-04-09,1729.899633188062
2019-04-10,1734.3826399382467
2019-04-11,1718.2867854361634
2019-04-12,1719.3451907929218
2019-04-15,1723.4471055045492
2019-04-16,1734.8453133508558
2019-04-17,1738.1544441089334
2019-04-18,1737.9527203375642
2019-04-19,1736.2173166651744
2019-04-22,1728.705968880598
2019-04-23,1735.6027539327908
2019-04-24,1729.1825627293208
2019-04-25,1725.46910601981
2019-04-26,1721.9400510317485
2019-04-29,1734.693905853824
2019-04-30,1717.6928755696183
2019-05-01,1715.3940395356005
2019-05-02,1724.7870337500785
2019-05-03,1725.8001169689308
2019-05-06,1693.9898633237672
2019-05-07,1695.748811572338
2019-05-08,1676.48972378578
2019-05-09,1638.2598413553603
2019-05-10,1643.4560829591142
2019-05-13,1624.820405014962
2019-05-14,1616.6405816639422
2019-05-15,1620.4424570305796
2019-05-16,1620.063589527953
2019-05-17,1606.1461298169709
2019-05-20,1617.5453726238625
2019-05-21,1618.0173238591278
2019-05-22,1621.4106498120764
2019-05-23,1608.8787513479567
2019-05-24,1604.3566150175982
2019-05-27,1608.1425174632839
2019-05-28,1613.2299979130485
2019-05-29,1604.2948501582127
2019-05-30,1613.7116803463787
2019-05-31,1612.6173549284395
2019-06-03,1615.6614302177722
2019-06-04,1607.7682370835767
2019-06-05,1609.0473991877907
2019-06-06,1605.5633942303446
2019-06-07,1601.2454280322977
2019-06-10,1620.9327584087182
2019-06-11,1636.5176617643224
2019-06-12,1625.6785422756332
2019-06-13,1626.0120129561396
2019-06-14,1625.0587079915072
2019-06-17,1619.247594476636
2019-06-18,1638.2056574863373
2019-06-19,1664.4439148577096
2019-06-20,1675.579395100851
2019-06-21,1667.1140535887655
2019-06-24,1663.6901313595336
2019-06-25,1657.2584228492688
2019-06-26,1659.952036248819
2019-06-27,1678.2942657090719
2019-06-28,1673.6934230415793
2019-07-01,1689.1359408685757
2019-07-02,1696.4218364540463
2019-07-03,1689.70827563649
2019-07-04,1696.440763049114
2019-07-05,1699.5006062873995
2019-07-08,1672.7646692202702
2019-07-09,1667.0279031682235
2019-07-10,1666.9278720355198
2019-07-11,1681.5733441702914
2019-07-12,1679.7246582342257
2019-07-15,1681.8802281188794
2019-07-16,1692.6382101051413
2019-07-17,1685.9017262727932
2019-07-18,1680.9347941011788
2019-07-19,1697.1601499237781
2019-07-22,1688.0746090979972
2019-07-23,1702.2350066046627
2019-07-24,1700.5884664786854
2019-07-25,1701.1561769393336
2019-07-26,1693.500106888535
2019-07-29,1680.0123165029943
2019-07-30,1679.3992182545085
2019-07-31,1666.3997921788682
2019-08-01,1661.490783781953
2019-08-02,1623.5707718319622
2019-08-05,1567.1549674969083
2019-08-06,1550.9262134288012
2019-08-07,1543.7843571847875
2019-08-08,1558.4523063725685
2019-08-09,1557.245316358732
2019-08-12,1550.806238517204
2019-08-13,1535.0093477653961
2019-08-14,1547.5827333386496
2019-08-15,1550.5258931826224
2019-08-16,1558.798531701637
2019-08-19,1576.5876468540027
2019-08-20,1583.5260100507267
2019-08-21,1582.5474749497796
2019-08-22,1574.7141002287917
2019-08-23,1573.736050651865
2019-08-26,1548.3811379129234
2019-08-27,1557.1055471390864
2019-08-28,1562.0751262008766
2019-08-29,1563.8573132370939
2019-08-30,1595.1300791883036
2019-09-02,1598.545396052636
2019-09-03,1586.1116390230825
2019-09-04,1605.785960334534
2019-09-05,1624.1519025260816
2019-09-06,1635.0865950154232
2019-09-09,1641.2963258436475
2019-09-10,1646.5758655623888
2019-09-11,1672.5710561909993
2019-09-12,1672.6699263527807
2019-09-13,1673.7264331506387
2019-09-16,1685.1643361292302
2019-09-17,1663.38433939273
2019-09-18,1661.840664825033
2019-09-19,1655.5964666834243
2019-09-20,1670.9236389641662
2019-09-23,1666.4741942415385
2019-09-24,1665.5592509680455
2019-09-25,1655.6539748418181
2019-09-26,1660.4120231452548
2019-09-27,1650.6560818742457
2019-09-30,1660.965941995697
2019-10-01,1657.6540513775692
2019-10-02,1636.9869384628416
2019-10-03,1627.1710303891866
2019-10-04,1627.4673460851504
2019-10-07,1626.174792113899
2019-10-08,1640.5880217444071
2019-10-09,1630.2340771073061
2019-10-10,1624.672128903235
2019-10-11,1647.359700000881
2019-10-14,1665.3701302889242
2019-10-15,1663.7100535062452
2019-10-16,1671.2096133613088
2019-10-17,1666.9713474438415
2019-10-18,1657.127517687516
2019-10-21,1664.209630047458
2019-10-22,1675.343424450393
2019-10-23,1670.1110986216922
2019-10-24,1680.0620215828078
2019-10-25,1681.49405825797
2019-10-28,1689.378555366437
2019-10-29,1690.7939533493363
2019-10-30,1681.6714518982792
2019-10-31,1679.8316673582797
2019-11-01,1688.9541850660282
2019-11-04,1715.5970559396596
2019-11-05,1740.5841127563326
2019-11-06,1740.0039585096526
2019-11-07,1752.3329816634869
2019-11-08,1749.4490580767908
2019-11-11,1722.0766296436516
2019-11-12,1737.4929782534907
2019-11-13,1714.1207971874203
2019-11-14,1709.6907067754046
2019-11-15,1714.3203000565886
2019-11-18,1718.7990340313775
2019-11-19,1728.6720946433916
2019-11-20,1714.703674876928
2019-11-21,1691.8485421531982
2019-11-22,1703.776533962189
2019-11-25,1719.9723386001936
2019-11-26,1719.661121642361
2019-11-27,1729.0514884104914
2019-11-28,1722.50313337227
2019-11-29,1696.2969676135417
2019-12-02,1692.7704280465798
2019-12-03,1683.0398030174724
2019-12-04,1668.7553025906013
2019-12-05,1677.617677640881
2019-12-06,1693.8248684002087
2019-12-09,1697.376671534998
2019-12-10,1691.9411254426273
2019-12-11,1703.8684696749915
2019-12-12,1717.3774951890225
2019-12-13,1746.4977614029751
2019-12-16,1747.0341854716698
2019-12-17,1763.9029701643121
2019-12-18,1772.4622028876092
2019-12-19,1771.0131867275873
2019-12-20,1779.1618816599746
2019-12-23,1779.220647767289
2019-12-24,1774.7460391302782
2019-12-25,1775.2218474585802
2019-12-26,1777.272175441701
2019-12-27,1784.4267265798767
2019-12-30,1779.870232913516
2019-12-31,1770.6685741830058
2020-01-01,1770.8065683996442
2020-01-02,1783.9912637917405
2020-01-03,1785.1616435580504
2020-01-06,1763.4084047648346
2020-01-07,1777.5660738426363
2020-01-08,1766.0195485897423
2020-01-09,1797.0822625755773
2020-01-10,1803.1308663171912
2020-01-13,1814.1061436306315
2020-01-14,1820.758913978234
2020-01-15,1809.0682628985803
2020-01-16,1815.1635447810218
2020-01-17,1831.4901275377345
2020-01-20,1830.6520366402397
2020-01-21,1796.749057528893
2020-01-22,1812.864770019713
2020-01-23,1796.982730210664
2020-01-24,1799.5780759677787
2020-01-27,1792.4878807957011
2020-01-28,1774.115754975036
2020-01-29,1757.407584934313
2020-01-30,1708.5430117300634
2020-01-31,1688.240444882771
2020-02-03,1677.112127863635
2020-02-04,1709.2109522065648
2020-02-05,1724.493456358774
2020-02-06,1766.5520624572835
2020-02-07,1752.356414140287
2020-02-10,1749.9518185472898
2020-02-11,1769.0550262430393
2020-02-12,1788.2277866151637
2020-02-13,1791.1905808352735
2020-02-14,1796.7897074144505
2020-02-17,1801.0753693760848
2020-02-18,1782.0916514118003
2020-02-19,1794.995010315344
2020-02-20,1783.2614311834288
2020-02-21,1756.092208072847
2020-02-24,1710.0243573149367
2020-02-25,1709.525398318432
2020-02-26,1685.6094604198845
2020-02-27,1666.166785186809
2020-02-28,1618.1116252002232
2020-03-02,1612.5816343467193
2020-03-03,1617.1582121157924
2020-03-04,1633.7190444315509
2020-03-05,1644.9293207070982
2020-03-06,1585.0326077849124
2020-03-09,1487.1659258661525
2020-03-10,1514.850368789443
2020-03-11,1502.1946292606956
2020-03-12,1445.652768162394
2020-03-13,1430.8858244783232
2020-03-16,1349.2476527600518
2020-03-17,1353.7807195690764
2020-03-18,1309.0903926456963
2020-03-19,1256.7547011456254
2020-03-20,1331.999204847148
2020-03-23,1242.245106978599
2020-03-24,1309.0418174825325
2020-03-25,1370.9605398984402
2020-03-26,1354.2080158056262
2020-03-27,1358.7099840411317
2020-03-30,1354.1259394089268
2020-03-31,1383.1759910076141
2020-04-01,1364.9654982044694
2020-04-02,1381.444321751465
2020-04-03,1380.2473797998682
2020-04-06,1419.5316405541926
2020-04-07,1440.5969204301355
2020-04-08,1429.7262216201736
2020-04-09,1444.7891534558614
2020-04-10,1449.6230303518842
2020-04-13,1450.7246046679688
2020-04-14,1462.344571166162
2020-04-15,1460.7935399909256
2020-04-16,1453.5586862298626
2020-04-17,1480.0336140781446
2020-04-20,1471.5880906860139
2020-04-21,1438.4952326018386
2020-04-22,1449.4500148646455
2020-04-23,1456.2154735893653
2020-04-24,1444.7734065241727
2020-04-27,1471.9913487296621
2020-04-28,1482.8856092877684
2020-04-29,1500.9375162805788
2020-04-30,1505.297110236512
2020-05-01,1482.2796196343884
2020-05-04,1447.4385480009146
2020-05-05,1467.4599098854555
2020-05-06,1483.2868569681482
2020-05-07,1480.8641636002399
2020-05-08,1486.5045311490069
2020-05-11,1500.5715877181638
2020-05-12,1475.6353998622187
2020-05-13,1483.7830851835793
2020-05-14,1463.4511184606708
2020-05-15,1464.7171351253737
2020-05-18,1466.9408614101844
2020-05-19,1487.184333375985
2020-05-20,1481.558170586576
2020-05-21,1484.6734055836978
2020-05-22,1444.7088845490173
2020-05-25,1451.5619316878647
2020-05-26,1469.7256295847724
2020-05-27,1474.4896900385925
2020-05-28,1468.0026789984674
2020-05-29,1457.7832577608322
2020-06-01,1492.5230532539724
2020-06-02,1508.6903700243895
2020-06-03,1543.3949745533887
2020-06-04,1531.377057347139
2020-06-05,1561.9191496962262
2020-06-08,1571.196266544829
2020-06-09,1579.2942685515918
2020-06-10,1580.7825752642973
2020-06-11,1534.4500235785526
2020-06-12,1527.991776861117
2020-06-15,1484.7382552705794
2020-06-16,1535.248914278694
2020-06-17,1542.9239223339541
2020-06-18,1542.7940402770807
2020-06-19,1552.7457227806742
2020-06-22,1535.9023840178797
2020-06-23,1534.7697619732303
2020-06-24,1544.1707731978252
2020-06-25,1533.4533926019058
2020-06-26,1539.9715987944
2020-06-29,1517.4841397163934
2020-06-30,1526.9928549202573
2020-07-01,1531.4228847395127
2020-07-02,1568.8836072949173
2020-07-03,1581.646446645523
2020-07-06,1619.281135565163
2020-07-07,1605.1560168356039
2020-07-08,1604.2515521727953
2020-07-09,1610.8005280623806
2020-07-10,1582.8904814550483
2020-07-13,1591.3650950137212
2020-07-14,1573.5275583844827
2020-07-15,1579.2847910176768
2020-07-16,1559.1948483971485
2020-07-17,1566.9184989870332
2020-07-20,1573.4384962321835
2020-07-21,1588.975738564651
2020-07-22,1563.2272400104257
2020-07-23,1561.692762573512
2020-07-24,1534.0404220773994
2020-07-27,1522.3363583059725
2020-07-28,1538.5053472731008
2020-07-29,1539.2392393609673
2020-07-30,1533.460194819266
2020-07-31,1521.1541893512815
2020-08-03,1520.6217252824133
2020-08-04,1544.7627662666835
2020-08-05,1538.8370635797912
2020-08-06,1556.1152852671235
2020-08-07,1550.7726385923836
2020-08-10,1565.4462485454512
2020-08-11,1581.0413092345145
2020-08-12,1584.6899806394956
2020-08-13,1582.7990260638321
2020-08-14,1579.5613133114925
2020-08-17,1583.8609870202704
2020-08-18,1569.9593385171695
2020-08-19,1569.0391802479066
2020-08-20,1541.138851010333
2020-08-21,1561.9633459766098
2020-08-24,1567.4643436435288
2020-08-25,1580.322128494625
2020-08-26,1579.0658645074927
2020-08-27,1573.142477795958
2020-08-28,1567.9634936608063
2020-08-31,1540.9309046023156
2020-09-01,1546.2908849070152
2020-09-02,1562.1650591455173
2020-09-03,1562.9133271637952
2020-09-04,1548.956397546454
2020-09-07,1548.542023743806
2020-09-08,1559.7201102113231
2020-09-09,1544.8349930163693
2020-09-10,1538.9866961326425
2020-09-11,1543.2111195511618
2020-09-14,1552.5828334712946
2020-09-15,1562.300708960695
2020-09-16,1571.8436547381261
2020-09-17,1561.7234646265106
2020-09-18,1562.7128500401107
2020-09-21,1559.1877001698433
2020-09-22,1540.6824958731704
2020-09-23,1542.0681329792565
2020-09-24,1512.325062684576
2020-09-25,1523.5070448979375
2020-09-28,1535.424645756588
2020-09-29,1524.3493409223338
2020-09-30,1527.9232546113535
2020-10-01,1533.7045255043129
2020-10-02,1531.0174003157006
2020-10-05,1541.246704681272
2020-10-06,1551.9384543666772
2020-10-07,1566.8933051210995
2020-10-08,1579.3885684689824
2020-10-09,1572.709206270677
2020-10-12,1591.6538006292312
2020-10-13,1602.8748759786401
2020-10-14,1593.5009708817722
2020-10-15,1588.0714472428574
2020-10-16,1587.5714833448453
2020-10-19,1591.8787278360571
2020-10-20,1584.4774393112698
2020-10-21,1590.7775728382153
2020-10-22,1597.0068606019415
2020-10-23,1605.3531345907832
2020-10-26,1605.9953322997162
2020-10-27,1592.447013046696
2020-10-28,1588.8398869745151
2020-10-29,1585.6763891587782
2020-10-30,1565.06559800054
2020-11-02,1587.0588224862179
2020-11-03,1600.8212113508328
2020-11-04,1604.0939577751033
2020-11-05,1630.453020300689
2020-11-06,1636.705213683877
2020-11-09,1664.9105422918426
2020-11-10,1692.051021256714
2020-11-11,1728.6486967488356
2020-11-12,1708.371971464293
2020-11-13,1701.5416745473833
2020-11-16,1726.607102925818
2020-11-17,1731.8505946901462
2020-11-18,1741.8171868418667
2020-11-19,1734.303899274449
2020-11-20,1736.4152870555008
2020-11-23,1761.286116429638
2020-11-24,1762.6596602216555
2020-11-25,1762.2458494938783
2020-11-26,1772.1363503585176
2020-11-27,1769.157435974733
2020-11-30,1732.146770539559
2020-12-01,1746.7042507739986
2020-12-02,1751.796045995037
2020-12-03,1750.6186048529576
2020-12-04,1767.7397857135218
2020-12-07,1767.250284119452
2020-12-08,1759.679719384606
2020-12-09,1778.2424341016206
2020-12-10,1763.7263137735383
2020-12-11,1773.1821950922583
2020-12-14,1770.0545124119951
2020-12-15,1758.4362415291334
2020-12-16,1767.5541540305821
2020-12-17,1764.5001980674253
2020-12-18,1757.7485740592615
2020-12-21,1745.5189945323355
2020-12-22,1730.3576011248886
2020-12-23,1739.498210023377
2020-12-24,1755.876526348382
2020-12-25,1758.1240560812314
2020-12-28,1765.3076129453111
2020-12-29,1772.2962962348597
2020-12-30,1786.5054845456953
2020-12-31,1794.959121644852
2021-01-01,1795.401353509667
2021-01-04,1809.3186309531936
2021-01-05,1824.0209074859627
2021-01-06,1822.9122628986863
2021-01-07,1847.735934661111
2021-01-08,1884.9547086894897
2021-01-11,1895.47252037061
2021-01-12,1899.4001062208722
2021-01-13,1916.2010976127258
2021-01-14,1925.1128556128979
2021-01-15,1920.534022834636
2021-01-18,1908.5981319764444
2021-01-19,1935.8538233830095
2021-01-20,1947.936423045747
2021-01-21,1955.4148637422898
2021-01-22,1921.5128239537848
2021-01-25,1943.674720953778
2021-01-26,1911.9015369536778
2021-01-27,1913.2417850767895
2021-01-28,1868.0822550859496
2021-01-29,1832.060004509554
2021-02-01,1874.2704104545435
2021-02-02,1903.6610286495843
2021-02-03,1918.6088822473973
2021-02-04,1912.4772399409812
2021-02-05,1918.4038918396348
2021-02-08,1921.8988645506895
2021-02-09,1919.351542065149
2021-02-10,1929.8926560407128
2021-02-11,1936.119196057836
2021-02-12,1936.0171096439306
2021-02-15,1947.072734699198
2021-02-16,1969.9631043688591
2021-02-17,1987.137312628534
2021-02-18,1963.7287312853127
2021-02-19,1960.4248511018095
2021-02-22,1951.9798537151044
2021-02-23,1967.5948573631026
2021-02-24,1947.4021351005804
2021-02-25,1972.959089195413
2021-02-26,1917.3902628378523
2021-03-01,1947.3549874203775
2021-03-02,1946.0710587745934
2021-03-03,1983.562698093835
2021-03-04,1964.3005556547287
2021-03-05,1976.5172144381443
2021-03-08,1975.2025153939949
2021-03-09,1977.3468033501988
2021-03-10,1967.7734351071333
2021-03-11,1985.7009454806166
2021-03-12,1987.107520219677
2021-03-15,1994.783469212602
2021-03-16,2007.9664461026593
2021-03-17,1997.2009630017665
2021-03-18,2003.2898260089448
2021-03-19,1980.805326367749
2021-03-22,1990.3772354597347
2021-03-23,1985.8237906086574
2021-03-24,1963.9252952244105
2021-03-25,1967.8214030009428
2021-03-26,1987.5236028781092
2021-03-29,2007.5890203853567
2021-03-30,2022.1347441719906
2021-03-31,2006.9868426491907
2021-04-01,2018.3748194533339
2021-04-02,2022.374648981261
2021-04-05,2019.9210579211972
2021-04-06,2021.2993681235655
2021-04-07,2011.4119632899103
2021-04-08,2018.9857656817928
2021-04-09,2008.3952842855447
2021-04-12,1994.4242118676393
2021-04-13,1999.359207580327
2021-04-14,2008.4853012978072
2021-04-15,2014.2702215107672
2021-04-16,2021.4599426758298
2021-04-19,2020.3254100292097
2021-04-20,2020.3247563655973
2021-04-21,2002.6925150703505
2021-04-22,2005.9685996212506
2021-04-23,2009.796651615624
2021-04-26,2014.8989053507687
2021-04-27,2018.2801452476422
2021-04-28,2017.4207884083344
2021-04-29,2019.7047799586037
2021-04-30,2008.2184825607385
2021-05-03,1989.4321027397386
2021-05-04,1996.6056423657608
2021-05-05,2005.1622569020878
2021-05-06,2008.4407287621775
2021-05-07,2015.3876918616054
2021-05-10,2032.7494837780496
2021-05-11,1999.0659541906325
2021-05-12,1982.0554430826007
2021-05-13,1957.725801817277
2021-05-14,1962.3866077316352
2021-05-17,1952.1778957853935
2021-05-18,1978.2568878970646
2021-05-19,1967.598391140872
2021-05-20,1959.409319355043
2021-05-21,1966.8062024038798
2021-05-24,1961.5401953138837
2021-05-25,1983.448058930614
2021-05-26,1993.3950489878562
2021-05-27,1995.4341884162357
2021-05-28,2013.8863181108377
2021-05-31,2014.9754427011871
2021-06-01,2020.7523283459057
2021-06-02,2025.346498088482
2021-06-03,2032.7829207534314
2021-06-04,2028.9233832162754
2021-06-07,2024.9559805292413
2021-06-08,2023.8153519268558
2021-06-09,2014.0551956154586
2021-06-10,2020.873777168424
2021-06-11,2037.3266448622542
2021-06-14,2031.4762695696206
2021-06-15,2023.8294619301362
2021-06-16,2024.0854443143942
2021-06-17,2037.5564138915438
2021-06-18,2037.2798105566835
2021-06-21,2002.113417956595
2021-06-22,2013.6092964002312
2021-06-23,2014.7950392698356
2021-06-24,2024.3716232475936
2021-06-25,2039.572392655862
2021-06-28,2039.0141953830928
2021-06-29,2027.8929976802565
2021-06-30,2036.6978084547202
2021-07-01,2024.4146278195035
2021-07-02,2019.4351435559793
2021-07-05,2025.52114949357
2021-07-06,2029.750743549086
2021-07-07,2022.8700619788717
2021-07-08,1983.4790388983254
2021-07-09,1974.125689639479
2021-07-12,1985.6719163543219
2021-07-13,2008.2823935967879
2021-07-14,1997.7519708489185
2021-07-15,2016.3153584316965
2021-07-16,2012.8870986618394
2021-07-19,1982.7563322683943
2021-07-20,1972.2453230238045
2021-07-21,1967.6802147008573
2021-07-22,1997.1763241573308
2021-07-23,1990.3916034703307
2021-07-26,1953.1196275213142
2021-07-27,1934.0167614974264
2021-07-28,1941.0433387245107
2021-07-29,1947.2644603499823
2021-07-30,1934.110203526802
2021-08-02,1955.0381013339784
2021-08-03,1962.9236030715178
2021-08-04,1979.214311591498
2021-08-05,1974.5213348263317
2021-08-06,1979.750587210055
2021-08-09,1987.4746656573127
2021-08-10,1988.9597508916113
2021-08-11,1992.215454768764
2021-08-12,1985.5756677829734
2021-08-13,1964.251734783089
2021-08-16,1959.015192284522
2021-08-17,1947.8167669173397
2021-08-18,1961.4100931509788
2021-08-19,1924.272613705581
2021-08-20,1909.144899568454
2021-08-23,1920.6370572087935
2021-08-24,1948.1116916495496
2021-08-25,1957.1764188144584
2021-08-26,1945.640129840239
2021-08-27,1950.633431983444
2021-08-30,1962.9435057829842
2021-08-31,1985.8807679571862
2021-09-01,1987.8107789192022
2021-09-02,1986.3686379269886
2021-09-03,1998.8358523125407
2021-09-06,2008.6061581349295
2021-09-07,2007.8347721722826
2021-09-08,2002.833684582398
2021-09-09,1987.2979622148846
2021-09-10,1999.9370926196495
2021-09-13,2001.392324908187
2021-09-14,1989.7959456083324
2021-09-15,1980.2715871080861
2021-09-16,1974.6769247343573
2021-09-17,1974.7507375955659
2021-09-20,1940.4885468047003
2021-09-21,1948.1006941394123
2021-09-22,1944.3844466899357
2021-09-23,1962.5830854642982
2021-09-24,1955.0598213018843
2021-09-27,1959.5180810324755
2021-09-28,1961.2419266432407
2021-09-29,1960.046708650905
2021-09-30,1974.9474858330539
2021-10-01,1956.3313936180468
2021-10-04,1949.603154532083
2021-10-05,1953.922699756916
2021-10-06,1952.3154238826564
2021-10-07,1978.7750610723203
2021-10-08,1977.844253706521
2021-10-11,1984.989520055806
2021-10-12,1973.826919657717
2021-10-13,1977.353088917237
2021-10-14,1984.35509232669
2021-10-15,1998.748227830855
2021-10-18,2000.0941021658125
2021-10-19,2010.1652255639567
2021-10-20,2014.5180999598917
2021-10-21,2016.216879372612
2021-10-22,2015.4800409889074
2021-10-25,2025.9930162323053
2021-10-26,2030.9035576352435
2021-10-27,2016.9962549907043
2021-10-28,1993.6918286684536
2021-10-29,1993.215898543272
2021-11-01,1991.3130471993481
2021-11-02,1983.0674699360206
2021-11-03,1979.3386298001572
2021-11-04,1988.0133291696447
2021-11-05,1978.8835764897892
2021-11-08,1987.4032851159814
2021-11-09,1986.0824849502712
2021-11-10,1994.3664089887493
2021-11-11,2005.9431475735428
2021-11-12,2021.7972882611161
2021-11-15,2030.7703277513403
2021-11-16,2044.7213906595302
2021-11-17,2040.8008475396637
2021-11-18,2022.044191500142
2021-11-19,2030.1961036906905
2021-11-22,2042.2350094866188
2021-11-23,2037.061295572229
2021-11-24,2049.2052753463427
2021-11-25,2042.0544920721268
2021-11-26,1977.309054527573
2021-11-29,1972.1575448151705
2021-11-30,1954.410773445419
2021-12-01,1968.0478451994177
2021-12-02,1989.4728217332843
2021-12-03,1993.9776314508645
2021-12-06,1990.6670587951455
2021-12-07,2027.086061396932
2021-12-08,2018.2318095798453
2021-12-09,2040.10233403027
2021-12-10,2022.0387161547253
2021-12-13,2019.9822644514197
2021-12-14,2004.6336862798603
2021-12-15,2004.33829213303
2021-12-16,2003.6375058115277
2021-12-17,2008.3683858985155
2021-12-20,1972.3255010209373
2021-12-21,1994.0496348389931
2021-12-22,1991.1592922668272
2021-12-23,2011.739061081548
2021-12-24,2012.4931051581266
2021-12-27,2014.081275683386
2021-12-28,2028.994024886199
2021-12-29,2016.9713910447513
2021-12-30,2016.5075498751412
2021-12-31,2016.1728428096762
2022-01-03,2030.953526338566
2022-01-04,2045.883956500366
2022-01-05,2041.0665667442981
2022-01-06,2032.7645973101742
2022-01-07,2049.0748200341595
2022-01-10,2068.0697875507703
2022-01-11,2074.145171949222
2022-01-12,2082.489893361176
2022-01-13,2083.071811621435
2022-01-14,2073.9805218496836
2022-01-17,2067.9533504980805
2022-01-18,2074.500354312827
2022-01-19,2075.4652966582003
2022-01-20,2093.5083713278564
2022-01-21,2075.6957794686487
2022-01-24,2062.292531920449
2022-01-25,2037.8567898847343
2022-01-26,2039.1951707664848
2022-01-27,2029.8072852785183
2022-01-28,2030.6197458156983
2022-01-31,2032.9704583128098
2022-02-01,2031.0310105210847
2022-02-02,2027.1146891777432
2022-02-03,2011.2213931898095
2022-02-04,2029.4128784650222
2022-02-07,2035.054640494635
2022-02-08,2049.7710189033965
2022-02-09,2078.879414573436
2022-02-10,2092.141026433668
2022-02-11,2099.435949273173
2022-02-14,2090.3463454059743
2022-02-15,2068.0895679131113
2022-02-16,2090.3961397000385
2022-02-17,2096.328385047327
2022-02-18,2094.836499604108
2022-02-21,2094.4407655329233
2022-02-22,2068.112807074362
2022-02-23,2070.0898016892634
2022-02-24,2042.9178404333363
2022-02-25,2021.507627259084
2022-02-28,2032.0462619048858
2022-03-01,2056.484895092344
2022-03-02,2052.549791710024
2022-03-03,2072.4719445821784
2022-03-04,2071.464937164923
2022-03-07,2029.5285028731632
2022-03-08,1994.8434978044831
2022-03-09,1968.1213214419251
2022-03-10,2007.2431291584885
2022-03-11,1996.3838123174844
2022-03-14,1960.013641422421
2022-03-15,1905.5059395302135
2022-03-16,1965.8973665657256
2022-03-17,2022.1233028162608
2022-03-18,2046.3762741411506
2022-03-21,2027.0321805281494
2022-03-22,2059.7595784168484
2022-03-23,2078.17388309218
2022-03-24,2073.4418426325137
2022-03-25,2065.978052191618
2022-03-28,2072.033236767808
2022-03-29,2056.4349284860896
2022-03-30,2067.9910185305826
2022-03-31,2068.0801936145863
2022-04-01,2089.5145888538004
2022-04-04,2118.4593067568317
2022-04-05,2131.5719431675043
2022-04-06,2118.9904174779767
2022-04-07,2092.498732839425
2022-04-08,2107.658341393504
2022-04-11,2079.5729557666864
2022-04-12,2075.047821167436
2022-04-13,2094.587673581217
2022-04-14,2112.315668562461
2022-04-15,2106.531848753611
2022-04-18,2089.9359484120832
2022-04-19,2083.8647850026646
2022-04-20,2067.361032140902
2022-04-21,2065.180142782032
2022-04-22,2060.9616498718897
2022-04-25,2021.8107653003644
