Date,AC PACIFIC ex JAPAN VALUE WEIGHTED
2008-10-08,2158.861645883754
2008-10-09,2196.720097864292
2008-10-10,2072.1016600404464
2008-10-13,2205.079888109189
2008-10-14,2337.4434794158715
2008-10-15,2268.1394088875486
2008-10-16,2094.119058296576
2008-10-17,2066.7367387080562
2008-10-20,2175.2239400592402
2008-10-21,2194.2702394334096
2008-10-22,2123.4442003748027
2008-10-23,2011.6187958469434
2008-10-24,1869.4757138044122
2008-10-27,1823.8962636691717
2008-10-28,1891.148952293947
2008-10-29,1884.8428494838643
2008-10-30,2092.0447859107353
2008-10-31,2104.6113904366366
2008-11-03,2196.4414611401353
2008-11-04,2180.7076170633604
2008-11-05,2221.4951683139734
2008-11-06,2102.802596423276
2008-11-07,2117.4798970211723
2008-11-10,2154.7359106647973
2008-11-11,2091.9958146918275
2008-11-12,2064.205628188993
2008-11-13,1951.4387878270684
2008-11-14,1961.9525393853091
2008-11-17,1934.7157434243704
2008-11-18,1857.0282464461748
2008-11-19,1840.6493022576
2008-11-20,1734.6287043714945
2008-11-21,1786.1711014037453
2008-11-24,1737.420594242071
2008-11-25,1779.628943802289
2008-11-26,1826.7753816746117
2008-11-27,1878.2193138830144
2008-11-28,1946.8820626136007
2008-12-01,1955.366885023295
2008-12-02,1850.2644717677413
2008-12-03,1862.0506512104719
2008-12-04,1841.2587295012784
2008-12-05,1850.660613586239
2008-12-08,1949.337813860916
2008-12-09,1963.5404920686262
2008-12-10,2049.303687579824
2008-12-11,2034.803268680761
2008-12-12,1910.389533774986
2008-12-15,1939.6469935715668
2008-12-16,1938.7529659284428
2008-12-17,1913.049286802454
2008-12-18,1930.1207754268921
2008-12-19,1987.1258794600885
2008-12-22,1935.8735897011843
2008-12-23,1870.1282451156915
2008-12-24,1872.7659596983665
2008-12-25,1873.2360469685586
2008-12-26,1862.0973571736404
2008-12-29,1871.3484929269887
2008-12-30,1901.8025434453048
2008-12-31,1953.4350372440867
2009-01-01,1953.4350372440867
2009-01-02,1978.0356161382276
2009-01-05,2091.159854130217
2009-01-06,2151.160193264758
2009-01-07,2127.5803067222682
2009-01-08,2021.4047799078203
2009-01-09,2028.4330549960935
2009-01-12,1986.0533045100558
2009-01-13,1989.0130888527046
2009-01-14,2009.8948278191997
2009-01-15,1916.742359993315
2009-01-16,1932.0785036694265
2009-01-19,1958.52856471741
2009-01-20,1929.0821592431719
2009-01-21,1897.667781783122
2009-01-22,1902.814221023614
2009-01-23,1882.3703825622645
2009-01-26,1839.4635229668256
2009-01-27,1850.1020145640075
2009-01-28,1893.112305700577
2009-01-29,1935.4305183444717
2009-01-30,1968.7650797757137
2009-02-02,1929.3535151828246
2009-02-03,1935.2850319968986
2009-02-04,1976.4706844810864
2009-02-05,1974.2655684254821
2009-02-06,2035.2416151114796
2009-02-09,2018.3904084469293
2009-02-10,2015.8020970931177
2009-02-11,2004.084914111002
2009-02-12,1984.085258998537
2009-02-13,2013.7892241123973
2009-02-16,1995.971083088113
2009-02-17,1950.660472274502
2009-02-18,1941.4370821150499
2009-02-19,1933.351170937206
2009-02-20,1888.5731575006605
2009-02-23,1910.384899763677
2009-02-24,1859.5815920653447
2009-02-25,1882.171393996663
2009-02-26,1866.642880572073
2009-02-27,1864.815375534363
2009-03-02,1796.4206394192897
2009-03-03,1810.8535902891463
2009-03-04,1851.0342737085164
2009-03-05,1853.3057562479826
2009-03-06,1823.0278085602308
2009-03-09,1809.407619301655
2009-03-10,1846.411892091513
2009-03-11,1893.7273054294262
2009-03-12,1880.7679804352088
2009-03-13,1933.5825996068336
2009-03-16,1959.4141885899453
2009-03-17,1995.1164333565023
2009-03-18,1986.731156402175
2009-03-19,1936.3926083814904
2009-03-20,1933.8524150851397
2009-03-23,2021.99024368436
2009-03-24,2073.499304235284
2009-03-25,2082.6760796932303
2009-03-26,2137.875933262102
2009-03-27,2172.5416277492895
2009-03-30,2085.993751450016
2009-03-31,2087.67044638838
2009-04-01,2120.8063887890617
2009-04-02,2215.0351473473506
2009-04-03,2235.0721956972775
2009-04-06,2284.2562073157246
2009-04-07,2272.8663575148103
2009-04-08,2204.9986878080804
2009-04-09,2297.6845006981007
2009-04-10,2316.9280256341654
2009-04-13,2315.996255442867
2009-04-14,2384.420850980751
2009-04-15,2389.5352403809907
2009-04-16,2402.328807276535
2009-04-17,2413.101797662575
2009-04-20,2444.6267014457744
2009-04-21,2405.876828949825
2009-04-22,2384.908045796063
2009-04-23,2414.565656351685
2009-04-24,2387.1670946789673
2009-04-27,2355.2668599863946
2009-04-28,2305.6929310988403
2009-04-29,2328.9183575195557
2009-04-30,2463.0777638405616
2009-05-01,2455.061632181617
2009-05-04,2572.311040053646
2009-05-05,2594.191123904282
2009-05-06,2643.618579496979
2009-05-07,2665.557466540827
2009-05-08,2680.2185895335388
2009-05-11,2641.6202904802053
2009-05-12,2601.7656041036116
2009-05-13,2613.954844811121
2009-05-14,2523.527545533053
2009-05-15,2567.5699272159172
2009-05-18,2604.098062009901
2009-05-19,2668.773905095799
2009-05-20,2651.9291983915587
2009-05-21,2629.0700771650218
2009-05-22,2586.752655756862
2009-05-25,2583.11293875391
2009-05-26,2559.2299586244353
2009-05-27,2627.8751838231487
2009-05-28,2632.775240247457
2009-05-29,2635.9861086859564
2009-06-01,2724.240553586897
2009-06-02,2702.9248997905875
2009-06-03,2740.1377886003684
2009-06-04,2681.0798643149847
2009-06-05,2744.928883141794
2009-06-08,2721.368426472514
2009-06-09,2668.1596314930175
2009-06-10,2756.1698004780296
2009-06-11,2760.8746307667857
2009-06-12,2765.404772084633
2009-06-15,2730.526541496928
2009-06-16,2683.9997831143273
2009-06-17,2653.7724225668726
2009-06-18,2617.5816285208525
2009-06-19,2648.232517699888
2009-06-22,2663.2972056716235
2009-06-23,2557.8378658709576
2009-06-24,2610.933323890168
2009-06-25,2665.6036006524023
2009-06-26,2677.0475666380144
2009-06-29,2665.827211144555
2009-06-30,2693.124074673616
2009-07-01,2680.800070230771
2009-07-02,2688.1532753175757
2009-07-03,2687.841244173718
2009-07-06,2677.5182054971483
2009-07-07,2663.8756715971704
2009-07-08,2658.008851268464
2009-07-09,2654.5903672171457
2009-07-10,2657.234896948877
2009-07-13,2576.464463280299
2009-07-14,2665.648325864403
2009-07-15,2721.6564810501304
2009-07-16,2749.9495320000733
2009-07-17,2778.756276904166
2009-07-20,2834.464590272686
2009-07-21,2843.5976091864654
2009-07-22,2844.3537451980496
2009-07-23,2864.9490444672383
2009-07-24,2886.258226383259
2009-07-27,2932.873797375077
2009-07-28,2994.231735848761
2009-07-29,2969.485046890375
2009-07-30,3001.601204893796
2009-07-31,3030.419215982271
2009-08-03,3021.1116358989925
2009-08-04,3024.5551806556605
2009-08-05,2983.2468937564768
2009-08-06,3022.2345586749934
2009-08-07,3022.5632606666286
2009-08-10,3047.1057841017523
2009-08-11,3052.6042342890523
2009-08-12,3002.741732099959
2009-08-13,3053.716201967903
2009-08-14,3078.4796730780686
2009-08-17,3003.3814070286617
2009-08-18,3001.6286546976025
2009-08-19,2956.2863992281336
2009-08-20,2992.9880919424986
2009-08-21,2959.8775722968667
2009-08-24,3044.47402222187
2009-08-25,3023.800818023425
2009-08-26,3040.8950727237475
2009-08-27,3025.247288097261
2009-08-28,3027.2452162543022
2009-08-31,3003.659815318151
2009-09-01,3052.6594577729165
2009-09-02,3021.4172399994413
2009-09-03,3043.9901340793035
2009-09-04,3084.5845126122385
2009-09-07,3104.183867648607
2009-09-08,3123.8770681221904
2009-09-09,3097.582916121809
2009-09-10,3137.570575305203
2009-09-11,3150.1342215604955
2009-09-14,3097.099628082463
2009-09-15,3122.7861427841062
2009-09-16,3186.7524288741383
2009-09-17,3216.746817225451
2009-09-18,3203.1371673970184
2009-09-21,3196.148920397906
2009-09-22,3197.870429205717
2009-09-23,3212.8569383132385
2009-09-24,3189.644600194481
2009-09-25,3195.1690996771663
2009-09-28,3165.333310816898
2009-09-29,3242.6593505390183
2009-09-30,3248.5933500856477
2009-10-01,3235.3224578377967
2009-10-02,3157.922942998109
2009-10-05,3140.0323867581783
2009-10-06,3166.59702862289
2009-10-07,3226.3015873872137
2009-10-08,3257.798639705692
2009-10-09,3276.576555411474
2009-10-12,3250.912368129807
2009-10-13,3259.7653827515137
2009-10-14,3297.371170771961
2009-10-15,3316.6824439300244
2009-10-16,3304.2890458340657
2009-10-19,3301.910241473489
2009-10-20,3330.5890988708697
2009-10-21,3299.0871366833926
2009-10-22,3255.5168719887743
2009-10-23,3296.0422934234753
2009-10-26,3312.6385987442313
2009-10-27,3294.3897336885225
2009-10-28,3220.631314784816
2009-10-29,3156.057399977156
2009-10-30,3198.9968671683396
2009-11-02,3148.5616246593904
2009-11-03,3147.840153297119
2009-11-04,3167.5387877478593
2009-11-05,3133.7504351067046
2009-11-06,3200.491944057922
2009-11-09,3233.7883685729744
2009-11-10,3263.0007441585594
2009-11-11,3287.951170233754
2009-11-12,3291.607032985408
2009-11-13,3290.70047640621
2009-11-16,3322.4337372231425
2009-11-17,3329.2866423535893
2009-11-18,3313.1796208982946
2009-11-19,3318.0720444589906
2009-11-20,3289.942283817956
2009-11-23,3295.0563613784734
2009-11-24,3267.382977303316
2009-11-25,3279.7703370093773
2009-11-26,3246.8367523545917
2009-11-27,3124.6847011210552
2009-11-30,3204.149879910763
2009-12-01,3230.291759019793
2009-12-02,3270.2396953871125
2009-12-03,3289.883789050209
2009-12-04,3303.931596852703
2009-12-07,3314.0592781696514
2009-12-08,3316.693692792872
2009-12-09,3295.8050275263176
2009-12-10,3302.24441517911
2009-12-11,3343.1002662103824
2009-12-14,3353.5846749116427
2009-12-15,3363.6355729837337
2009-12-16,3331.418425304149
2009-12-17,3340.69064435367
2009-12-18,3343.5183892450223
2009-12-21,3312.76189156229
2009-12-22,3362.2505273509737
2009-12-23,3366.947099141079
2009-12-24,3398.4419565899357
2009-12-25,3398.8393969351496
2009-12-28,3411.143254400933
2009-12-29,3427.909860083304
2009-12-30,3458.4694577593523
2009-12-31,3486.460415129164
2010-01-01,3486.460415129164
2010-01-04,3500.299608378728
2010-01-05,3551.904029800222
2010-01-06,3583.8555906720394
2010-01-07,3574.6633076564162
2010-01-08,3595.068335455626
2010-01-11,3583.503211367453
2010-01-12,3564.5430847135517
2010-01-13,3512.981911909932
2010-01-14,3557.9996018701017
2010-01-15,3584.770125123053
2010-01-18,3580.338371974714
2010-01-19,3594.111660982251
2010-01-20,3598.2293609727335
2010-01-21,3574.0987112229327
2010-01-22,3486.5017189061246
2010-01-25,3455.9057805920625
2010-01-26,3402.635354588815
2010-01-27,3372.130889279149
2010-01-28,3444.3695070431754
2010-01-29,3393.577231959218
2010-02-01,3375.438907809905
2010-02-02,3374.4046253161177
2010-02-03,3443.2787321580463
2010-02-04,3435.532146850376
2010-02-05,3337.240356091375
2010-02-08,3322.9525081812817
2010-02-09,3351.5043097129164
2010-02-10,3374.675740945964
2010-02-11,3454.1346155867
2010-02-12,3453.674543524194
2010-02-15,3459.9735791946086
2010-02-16,3458.3593490354056
2010-02-17,3528.1956731307
2010-02-18,3518.1205860948207
2010-02-19,3490.266825696601
2010-02-22,3549.0754177825647
2010-02-23,3567.8125309652532
2010-02-24,3516.6544418725452
2010-02-25,3481.9090551295935
2010-02-26,3492.0181682020702
2010-03-01,3584.499837278975
2010-03-02,3593.1178703814358
2010-03-03,3579.4012008867044
2010-03-04,3580.2983786994578
2010-03-05,3623.312562008484
2010-03-08,3672.2144844146965
2010-03-09,3696.286196621225
2010-03-10,3688.63166340016
2010-03-11,3674.190927560957
2010-03-12,3662.456787067363
2010-03-15,3648.7318050917606
2010-03-16,3634.722963315221
2010-03-17,3715.7172067946044
2010-03-18,3743.5747033625967
2010-03-19,3772.861935893682
2010-03-22,3724.3996269132863
2010-03-23,3748.5626509694084
2010-03-24,3795.379726453237
2010-03-25,3792.2558097052047
2010-03-26,3794.1375633036796
2010-03-29,3803.699242851201
2010-03-30,3845.1387468555563
2010-03-31,3787.161598177641
2010-04-01,3841.13553685969
2010-04-02,3847.075371762126
2010-04-05,3865.9278458812405
2010-04-06,3924.9623127592467
2010-04-07,3963.452332928218
2010-04-08,3935.7715900924236
2010-04-09,3933.3693220416267
2010-04-12,3882.5450562961496
2010-04-13,3864.942823415817
2010-04-14,3909.3499776470203
2010-04-15,3944.617586501612
2010-04-16,3920.21727518791
2010-04-19,3840.001899780731
2010-04-20,3887.789978374942
2010-04-21,3939.304487494182
2010-04-22,3941.3598512524304
2010-04-23,3908.7117835072345
2010-04-26,3967.7494900958677
2010-04-27,3944.3029805569217
2010-04-28,3916.848828764866
2010-04-29,3897.4958859181233
2010-04-30,3922.666327903857
2010-05-03,3910.6813700098096
2010-05-04,3921.308555201383
2010-05-05,3898.544365730697
2010-05-06,3843.3587478317686
2010-05-07,3772.5134180420123
2010-05-10,3842.693311961099
2010-05-11,3838.980176122212
2010-05-12,3838.2919776995013
2010-05-13,3950.0772743269686
2010-05-14,3956.4858681292285
2010-05-17,3849.7832873683456
2010-05-18,3846.4321620877745
2010-05-19,3741.1589681190494
2010-05-20,3643.048038515348
2010-05-21,3564.3876397463055
2010-05-24,3651.4608877284986
2010-05-25,3528.7764861377623
2010-05-26,3598.3491000868175
2010-05-27,3677.108831736967
2010-05-28,3735.6756677009075
2010-05-31,3758.6109337981857
2010-06-01,3697.8928481653616
2010-06-02,3693.9772191454945
2010-06-03,3806.9840201433894
2010-06-04,3829.2987077382254
2010-06-07,3727.1542969554084
2010-06-08,3746.208465697376
2010-06-09,3725.3139605177726
2010-06-10,3753.6538703525225
2010-06-11,3821.604300321294
2010-06-14,3832.457091189261
2010-06-15,3817.8581117240683
2010-06-16,3853.793522116137
2010-06-17,3839.075401731921
2010-06-18,3861.8400525243915
2010-06-21,3993.1383066501908
2010-06-22,3982.1894271903016
2010-06-23,3952.4558828298123
2010-06-24,3916.1000673788126
2010-06-25,3872.2736001798085
2010-06-28,3879.8970769383186
2010-06-29,3835.1073547208
2010-06-30,3772.705701252079
2010-07-01,3661.1347846703147
2010-07-02,3622.5913968291934
2010-07-05,3639.16725573683
2010-07-06,3675.7521172074453
2010-07-07,3659.9311553605016
2010-07-08,3730.769349874904
2010-07-09,3804.8380722262773
2010-07-12,3826.115049002262
2010-07-13,3788.1011901457337
2010-07-14,3833.1385048679217
2010-07-15,3753.5771265854337
2010-07-16,3716.239366410028
2010-07-19,3667.710119470494
2010-07-20,3741.2416960900096
2010-07-21,3786.9260979627243
2010-07-22,3761.196256298575
2010-07-23,3854.030822685172
2010-07-26,3843.652333847348
2010-07-27,3853.0494955829813
2010-07-28,3851.3591720504796
2010-07-29,3844.195329491793
2010-07-30,3846.777528446667
2010-08-02,3878.2832113926006
2010-08-03,3880.15977348376
2010-08-04,3899.4781369068487
2010-08-05,3895.4814483339096
2010-08-06,3871.3262204574835
2010-08-09,3908.435215386618
2010-08-10,3895.403753639863
2010-08-11,3880.9465811282003
2010-08-12,3843.0372267300104
2010-08-13,3903.6427093594507
2010-08-16,3871.5553331641377
2010-08-17,3897.54486948343
2010-08-18,3902.2295760082943
2010-08-19,3917.300460242741
2010-08-20,3934.460739164585
2010-08-23,3944.227532348448
2010-08-24,3891.664099829987
2010-08-25,3855.3261957337095
2010-08-26,3841.9934272633654
2010-08-27,3858.225936234909
2010-08-30,3921.926860555724
2010-08-31,3865.4375150013802
2010-09-01,3910.8588248939623
2010-09-02,3945.2880967674437
2010-09-03,3961.2488866871713
2010-09-06,4006.08809690989
2010-09-07,4047.87744425053
2010-09-08,4019.592868605494
2010-09-09,4057.3647892481204
2010-09-10,4076.265497578186
2010-09-13,4111.901561886521
2010-09-14,4087.742419395567
2010-09-15,4092.171965457807
2010-09-16,4035.332593572144
2010-09-17,4090.0551893101774
2010-09-20,4096.698970830303
2010-09-21,4085.6034054947745
2010-09-22,4019.8060789391266
2010-09-23,4040.4075116472222
2010-09-24,4013.091465809196
2010-09-27,4066.746840608752
2010-09-28,4033.274194749571
2010-09-29,4049.320741325581
2010-09-30,4019.8663418190827
2010-10-01,4010.817865886494
2010-10-04,4066.7305385089962
2010-10-05,4008.6038290185656
2010-10-06,4068.2200940981465
2010-10-07,4062.784709581927
2010-10-08,4046.541583232746
2010-10-11,4072.0596679498776
2010-10-12,4034.6963690206358
2010-10-13,4045.92052636981
2010-10-14,4079.610190262105
2010-10-15,4091.1844447567214
2010-10-18,4049.205268440994
2010-10-19,4076.15206601426
2010-10-20,4026.6493538344794
2010-10-21,4020.6128820644353
2010-10-22,4056.03120731277
2010-10-25,4111.000744389693
2010-10-26,4127.761132053614
2010-10-27,4077.838203468749
2010-10-28,4074.376101756558
2010-10-29,4054.9058365218852
2010-11-01,4137.310392643193
2010-11-02,4118.063328438601
2010-11-03,4156.648954495235
2010-11-04,4154.421374862117
2010-11-05,4244.201370277651
2010-11-08,4284.53331358286
2010-11-09,4269.448364069508
2010-11-10,4308.0074647066895
2010-11-11,4302.700186679709
2010-11-12,4215.729218675016
2010-11-15,4228.187900756638
2010-11-16,4218.852805125867
2010-11-17,4163.633723183645
2010-11-18,4201.978068199699
2010-11-19,4184.931885139896
2010-11-22,4220.642071751572
2010-11-23,4187.584266027543
2010-11-24,4206.865947620735
2010-11-25,4229.949849812331
2010-11-26,4211.21660894271
2010-11-29,4270.728214263885
2010-11-30,4265.762233803363
2010-12-01,4304.294497749353
2010-12-02,4344.286493322558
2010-12-03,4310.4971951008865
2010-12-06,4348.621960044334
2010-12-07,4358.957453777496
2010-12-08,4343.12167970682
2010-12-09,4405.619096324983
2010-12-10,4383.338597750424
2010-12-13,4358.115892503955
2010-12-14,4387.753899158251
2010-12-15,4364.920297338146
2010-12-16,4382.6164265907955
2010-12-17,4412.948709199303
2010-12-20,4418.648994300754
2010-12-21,4453.975495606902
2010-12-22,4478.046307691412
2010-12-23,4498.770665340933
2010-12-24,4469.588118322661
2010-12-27,4464.578976459844
2010-12-28,4479.556152665028
2010-12-29,4508.1444153404855
2010-12-30,4485.163666098102
2010-12-31,4449.981457901659
2011-01-03,4508.368101365048
2011-01-04,4531.332320415017
2011-01-05,4555.752231393481
2011-01-06,4596.256769999428
2011-01-07,4597.873494876181
2011-01-10,4582.192275879466
2011-01-11,4602.107427887601
2011-01-12,4600.606673093378
2011-01-13,4544.835478995968
2011-01-14,4533.68635954363
2011-01-17,4534.50913729413
2011-01-18,4518.168524345651
2011-01-19,4539.633035157685
2011-01-20,4480.168548865241
2011-01-21,4388.513987799126
2011-01-24,4374.31169261448
2011-01-25,4384.977367211076
2011-01-26,4411.230994242356
2011-01-27,4404.055569803262
2011-01-28,4424.10558602688
2011-01-31,4359.88992506743
2011-02-01,4359.821450284279
2011-02-02,4382.567956222307
2011-02-03,4449.024710000381
2011-02-04,4490.351576983992
2011-02-07,4491.56260309012
2011-02-08,4449.942896295786
2011-02-09,4388.692369136068
2011-02-10,4340.018148491472
2011-02-11,4301.409069598257
2011-02-14,4401.344535151524
2011-02-15,4369.807345625016
2011-02-16,4371.939335796629
2011-02-17,4366.408158265161
2011-02-18,4394.642946360994
2011-02-21,4356.8757443248705
2011-02-22,4260.310390209797
2011-02-23,4219.042142991557
2011-02-24,4173.821782592638
2011-02-25,4241.884993607707
2011-02-28,4228.2191672479275
2011-03-01,4256.109910458455
2011-03-02,4202.05427157774
2011-03-03,4223.18251765236
2011-03-04,4267.836315996181
2011-03-07,4225.106151472709
