Date,ACWI SRI
2021-09-14,2883.4639368842068
2021-09-15,2892.3435648522304
2021-09-16,2884.3612010345023
2021-09-17,2862.180341791332
2021-09-20,2814.710785524436
2021-09-21,2818.667428197506
2021-09-22,2837.0925619310347
2021-09-23,2863.331548541148
2021-09-24,2858.2923350542437
2021-09-27,2848.129767407136
2021-09-28,2788.5156675145945
2021-09-29,2781.9656646791914
2021-09-30,2761.505683766991
2021-10-01,2774.555308295092
2021-10-04,2748.371436518328
2021-10-05,2767.3310823787137
2021-10-06,2767.486894113544
2021-10-07,2801.8550243562217
2021-10-08,2795.243652409715
2021-10-11,2792.487784103136
2021-10-12,2786.472256375408
2021-10-13,2804.88304939023
2021-10-14,2847.0424025184084
2021-10-15,2878.673729885199
2021-10-18,2882.1594968174045
2021-10-19,2900.484859335247
2021-10-20,2909.7974054037545
2021-10-21,2922.8573967624243
2021-10-22,2933.100151559677
2021-10-25,2950.921353745616
2021-10-26,2964.7727688839786
2021-10-27,2968.9407930346806
2021-10-28,2992.847869826796
2021-10-29,2999.97885862225
2021-11-01,3022.0885800433925
2021-11-02,3028.2267242839825
2021-11-03,3044.6614636719314
2021-11-04,3068.8774281557744
2021-11-05,3068.46372726633
2021-11-08,3070.81912623508
2021-11-09,3051.475937766807
2021-11-10,3034.657291113278
2021-11-11,3034.1442296450828
2021-11-12,3047.6060548898263
2021-11-15,3042.586439600659
2021-11-16,3057.55420223276
2021-11-17,3050.2677630543017
2021-11-18,3062.050750271691
2021-11-19,3069.2883372192837
2021-11-22,3054.7312812326245
2021-11-23,3034.5804674089386
2021-11-24,3033.111501064804
2021-11-25,3038.3278967647825
2021-11-26,2968.848014259624
2021-11-29,2996.039055809187
2021-11-30,2949.6821857134014
2021-12-01,2950.0837249830142
2021-12-02,2967.3608947353837
2021-12-03,2934.52503573906
2021-12-06,2952.6932492423784
2021-12-07,3019.653354629359
2021-12-08,3026.8281959917654
2021-12-09,3002.269417901304
2021-12-10,3018.1660918545113
2021-12-13,2987.9313216077803
2021-12-14,2956.753827863443
2021-12-15,2988.910046539034
2021-12-16,2977.2446826152004
2021-12-17,2952.791259818466
2021-12-20,2908.9967328084363
2021-12-21,2955.9823431476666
2021-12-22,2995.0913401821995
2021-12-23,3022.3448823283247
2021-12-24,3023.0518985759018
2021-12-27,3057.164646250225
2021-12-28,3062.3374407766332
2021-12-29,3066.568323548147
2021-12-30,3057.9046754095502
2021-12-31,3055.4336368049226
2022-01-03,3067.525260017644
2022-01-04,3063.935755549261
2022-01-05,3015.0295985198436
2022-01-06,2991.5820802186654
2022-01-07,2978.6813652045057
2022-01-10,2968.6367088792244
2022-01-11,2989.1182900698477
2022-01-12,3021.2790307787554
2022-01-13,2982.686365653243
2022-01-14,2976.722760922687
2022-01-17,2979.305762648688
2022-01-18,2930.9014051922713
2022-01-19,2903.0679734829287
2022-01-20,2896.8061686805304
2022-01-21,2847.022389811852
2022-01-24,2826.937727558391
2022-01-25,2793.189451297147
2022-01-26,2802.2229397004166
2022-01-27,2760.0343651480975
2022-01-28,2792.2003095425775
2022-01-31,2843.8706408453354
2022-02-01,2856.9321104769333
2022-02-02,2879.8828641122923
2022-02-03,2833.0385524385188
2022-02-04,2835.244834927247
2022-02-07,2833.113035220609
2022-02-08,2849.0496227248113
2022-02-09,2895.3594770417617
2022-02-10,2865.2803354995067
2022-02-11,2815.612463974072
2022-02-14,2788.812415764157
2022-02-15,2836.0745316624175
2022-02-16,2844.3992558865834
2022-02-17,2800.159657726834
2022-02-18,2774.9909884922454
2022-02-21,2763.6599262428936
2022-02-22,2733.725219302445
2022-02-23,2695.806267720386
2022-02-24,2689.0948805355542
2022-02-25,2750.347788110252
2022-02-28,2757.337778404833
2022-03-01,2719.892958963534
2022-03-02,2744.7686337573427
2022-03-03,2727.8372209305307
2022-03-04,2680.4612596293805
2022-03-07,2607.5224978682004
2022-03-08,2581.4400465438366
2022-03-09,2662.3645914008916
2022-03-10,2651.0844901512364
2022-03-11,2619.5055073131157
2022-03-14,2607.9064057568785
2022-03-15,2643.3127765934864
2022-03-16,2715.8825380847134
2022-03-17,2764.638741257837
2022-03-18,2793.212429567954
2022-03-21,2789.7082104425117
2022-03-22,2818.1085230773115
2022-03-23,2790.855472603519
2022-03-24,2815.93426089478
2022-03-25,2814.6910838750737
2022-03-28,2837.640403029975
2022-03-29,2883.6980603773136
2022-03-30,2877.2141651402217
2022-03-31,2838.790348291419
2022-04-01,2839.229580031749
2022-04-04,2866.766577644364
2022-04-05,2840.3414395819627
2022-04-06,2794.0560490023277
2022-04-07,2792.953620316884
2022-04-08,2784.8984677968924
2022-04-11,2737.269634284357
2022-04-12,2720.0351344694645
2022-04-13,2747.38901044196
2022-04-14,2721.3762368167468
2022-04-15,2718.296708502774
2022-04-18,2711.812669473778
2022-04-19,2732.030807986267
2022-04-20,2747.0445016509652
2022-04-21,2722.0829604246965
2022-04-22,2662.36512395301
2022-04-25,2654.4228782371733
2022-04-26,2591.4430524287936
2022-04-27,2596.01697547788
2022-04-28,2628.794652753935
2022-04-29,2589.0265870809294
2022-05-02,2594.2856098254283
2022-05-03,2597.4682461351667
2022-05-04,2639.5632195817666
2022-05-05,2570.300023725276
2022-05-06,2538.2372065593677
2022-05-09,2458.087675344244
2022-05-10,2464.4657228792826
2022-05-11,2439.148130213207
2022-05-12,2416.8983498463867
2022-05-13,2470.327540582958
2022-05-16,2460.526227091734
2022-05-17,2512.005566225328
2022-05-18,2444.257973253371
2022-05-19,2425.7647886074783
2022-05-20,2430.4396143057734
2022-05-23,2469.8351199915246
2022-05-24,2450.593649132397
2022-05-25,2469.442030502164
2022-05-26,2505.497477536827
2022-05-27,2561.7061670784888
2022-05-30,2582.8793751402036
2022-05-31,2566.9368512623982
2022-06-01,2538.3135496509426
2022-06-02,2572.82408656697
2022-06-03,2539.955050075613
2022-06-06,2548.762318449788
2022-06-07,2553.384197657695
2022-06-08,2541.577357530457
2022-06-09,2497.614100357908
2022-06-10,2426.1313964490805
2022-06-13,2338.251747538734
2022-06-14,2322.99172251279
2022-06-15,2352.9690059092113
2022-06-16,2299.028683870094
2022-06-17,2298.448138025546
2022-06-20,2305.282539841509
2022-06-21,2351.2576809224165
2022-06-22,2343.5575988795804
2022-06-23,2355.8397824317576
2022-06-24,2419.765049099661
2022-06-27,2427.0593191339094
2022-06-28,2387.48009014523
2022-06-29,2379.143346309598
2022-06-30,2353.4882170978767
2022-07-01,2360.6550088803765
2022-07-04,2365.8473138515747
2022-07-05,2359.1064789719644
2022-07-06,2365.362367379011
2022-07-07,2401.7771549028557
2022-07-08,2403.3575477434224
2022-07-11,2372.085634350058
2022-07-12,2345.983281153021
2022-07-13,2344.915548188673
2022-07-14,2329.4496715302653
2022-07-15,2365.7250678636374
2022-07-18,2371.471438658195
2022-07-19,2418.611539600522
2022-07-20,2431.5713526833288
2022-07-21,2459.7841993296383
2022-07-22,2455.187226753878
2022-07-25,2448.4434709923535
2022-07-26,2424.540510284493
2022-07-27,2471.449591756226
2022-07-28,2514.002137795131
2022-07-29,2543.194653767914
2022-08-01,2545.527961969824
2022-08-02,2522.592824363222
2022-08-03,2547.282779878091
2022-08-04,2558.347410497566
2022-08-05,2545.6383727980183
2022-08-08,2548.7523256337918
2022-08-09,2534.6607672222603
2022-08-10,2586.047625934919
2022-08-11,2586.0468135239557
2022-08-12,2616.0465905003043
2022-08-15,2631.2136800709072
2022-08-16,2629.4837540691974
2022-08-17,2613.3689053397125
2022-08-18,2609.515255845704
2022-08-19,2573.874361656648
2022-08-22,2525.9174815885112
2022-08-23,2516.6249752929393
2022-08-24,2518.410694200728
2022-08-25,2545.318560956346
2022-08-26,2482.233943023675
2022-08-29,2452.5433194758493
2022-08-30,2433.1181452456094
2022-08-31,2421.362085352635
2022-09-01,2396.4788143494156
2022-09-02,2386.818693773615
2022-09-05,2378.5314644831183
2022-09-06,2370.531760844384
2022-09-07,2396.622421872214
2022-09-08,2417.0958575497934
2022-09-09,2460.7644746792625
2022-09-12,2487.5777243314888
2022-09-13,2401.5047730824913
2022-09-14,2392.639522512485
2022-09-15,2366.4999655084284
2022-09-16,2349.4667006411
2022-09-19,2356.0038277051026
2022-09-20,2333.942911358596
2022-09-21,2304.1100095949228
2022-09-22,2273.0863459119582
2022-09-23,2232.7698737538867
2022-09-26,2205.9553596189
2022-09-27,2203.1073856602243
2022-09-28,2233.8686160598463
2022-09-29,2201.7929086548556
2022-09-30,2184.813853938392
2022-10-03,2215.84567163643
2022-10-04,2286.8628509957393
2022-10-05,2278.154117230312
2022-10-06,2260.779963940224
2022-10-07,2196.4898742808145
2022-10-10,2173.6825842485628
2022-10-11,2150.6738012084415
2022-10-12,2145.3049344986484
2022-10-13,2177.5243512364154
2022-10-14,2150.8193033031384
2022-10-17,2197.3749031667585
2022-10-18,2221.2816145282272
2022-10-19,2200.863066464384
2022-10-20,2183.885514050055
2022-10-21,2206.660369496749
2022-10-24,2228.828505420673
2022-10-25,2271.454783108448
2022-10-26,2264.933570419578
2022-10-27,2263.38068379715
2022-10-28,2292.544811705791
2022-10-31,2281.4822925145636
2022-11-01,2286.976831991437
2022-11-02,2251.917107397603
2022-11-03,2221.9887108464227
2022-11-04,2262.033402871013
2022-11-07,2289.720353125022
2022-11-08,2310.1245278933043
2022-11-09,2273.7920432179526
2022-11-10,2384.5930962666616
2022-11-11,2430.4920866715916
2022-11-14,2410.8615148276335
2022-11-15,2432.7040507682286
2022-11-16,2415.6989234188272
2022-11-17,2395.5784709776326
2022-11-18,2409.1509937266756
2022-11-21,2397.329759936991
2022-11-22,2422.861635850087
2022-11-23,2449.1000020713022
2022-11-24,2460.356348852389
2022-11-25,2458.606224843495
2022-11-28,2425.432638333836
2022-11-29,2424.292248587526
2022-11-30,2483.4911488192765
2022-12-01,2508.2369220747137
2022-12-02,2502.4662371268614
2022-12-05,2472.34118157789
2022-12-06,2443.092691718864
2022-12-07,2434.76086810376
2022-12-08,2452.2374989664536
2022-12-09,2452.900726639263
2022-12-12,2462.1957682221996
2022-12-13,2489.0851482016224
2022-12-14,2484.2285757396744
2022-12-15,2427.4303333467997
2022-12-16,2398.3959354127173
2022-12-19,2379.888987736447
2022-12-20,2376.3745440486405
2022-12-21,2401.370908956967
2022-12-22,2373.1176093756594
2022-12-23,2374.745153860318
2022-12-26,2375.1192806894637
2022-12-27,2365.2555085178346
2022-12-28,2347.309268153298
2022-12-29,2382.224702571552
2022-12-30,2369.296887145955
2023-01-02,2373.1034797777866
2023-01-03,2366.9943965286543
2023-01-04,2382.646958099799
2023-01-05,2355.077991110817
2023-01-06,2397.8707745682423
2023-01-09,2423.9812550250845
2023-01-10,2429.8319743507573
2023-01-11,2457.0256517732173
2023-01-12,2475.1598545808106
2023-01-13,2492.4068491984726
2023-01-16,2494.0449769323736
2023-01-17,2498.3988204802167
2023-01-18,2479.639781153009
2023-01-19,2447.5788653537547
2023-01-20,2486.3291003657323
2023-01-23,2514.656171382214
2023-01-24,2517.262439555187
2023-01-25,2518.6814919208728
2023-01-26,2543.083555395917
2023-01-27,2555.375501303968
2023-01-30,2534.924851191386
2023-01-31,2555.075617427364
2023-02-01,2585.0415211618506
2023-02-02,2623.058896573498
2023-02-03,2596.7083703840103
2023-02-06,2571.429454018111
2023-02-07,2595.0102411969397
2023-02-08,2592.113529566976
2023-02-09,2585.2484027545484
2023-02-10,2567.4852184898677
2023-02-13,2595.166006913218
2023-02-14,2602.5728151133103
2023-02-15,2596.735955615999
2023-02-16,2570.6989105885227
2023-02-17,2558.7334481663897
2023-02-20,2561.7676341787846
2023-02-21,2517.956335203095
2023-02-22,2508.6696421050992
2023-02-23,2528.9759223023443
2023-02-24,2496.1693076827323
2023-02-27,2512.778070021813
2023-02-28,2505.1919077397774
2023-03-01,2499.8095681252444
2023-03-02,2508.394877038527
2023-03-03,2539.9663882713658
2023-03-06,2543.422067324469
2023-03-07,2506.981833563615
2023-03-08,2503.8000731985576
2023-03-09,2476.3173155476443
2023-03-10,2446.0956088806493
2023-03-13,2442.977707091281
2023-03-14,2466.398996761695
2023-03-15,2445.7136562223645
2023-03-16,2484.2252453916226
2023-03-17,2476.6744573019278
2023-03-20,2485.6810754310463
2023-03-21,2513.631302294609
2023-03-22,2501.1464241865697
2023-03-23,2520.031340683587
2023-03-24,2517.734934100752
2023-03-27,2518.835330065433
2023-03-28,2520.3784199110482
2023-03-29,2551.884266580075
2023-03-30,2574.685276047449
2023-03-31,2604.4324925160104
2023-04-03,2602.0749959444
2023-04-04,2593.6844916352707
2023-04-05,2579.065919092418
2023-04-06,2586.3811575547575
2023-04-07,2586.958071329849
2023-04-10,2584.5194298217266
2023-04-11,2592.4807562034653
2023-04-12,2588.1976826163514
2023-04-13,2615.975898689475
2023-04-14,2611.517260764334
2023-04-17,2619.127762514991
2023-04-18,2626.373896114606
2023-04-19,2618.667841935316
2023-04-20,2605.778029646733
2023-04-21,2607.0498739025893
2023-04-24,2604.618194365535
2023-04-25,2570.267324578235
2023-04-26,2575.9689303244754
2023-04-27,2609.549835573464
2023-04-28,2634.7227991191685
2023-05-01,2633.338278395391
2023-05-02,2610.20729760897
2023-05-03,2603.609720037013
2023-05-04,2594.881790336397
2023-05-05,2634.7257882467916
2023-05-08,2639.277234779364
2023-05-09,2624.223606532075
2023-05-10,2629.713665168926
2023-05-11,2618.839537459689
2023-05-12,2612.7903073477687
2023-05-15,2620.789362984321
2023-05-16,2608.6178460186934
2023-05-17,2627.2152464230103
2023-05-18,2647.7564069095315
2023-05-19,2650.335389730163
2023-05-22,2658.7035551516433
2023-05-23,2628.1974188099302
2023-05-24,2599.378170286773
2023-05-25,2637.3222880435173
2023-05-26,2668.458393845608
2023-05-29,2669.7328950114015
2023-05-30,2667.8192262242546
2023-05-31,2635.363005860902
2023-06-01,2661.633721542635
2023-06-02,2705.720959598619
2023-06-05,2706.65048667551
2023-06-06,2714.7689597096523
2023-06-07,2705.075290936761
2023-06-08,2715.7136704231602
2023-06-09,2723.9779631998667
2023-06-12,2742.956072689356
2023-06-13,2771.706646596822
2023-06-14,2778.429452609029
2023-06-15,2810.2977186078656
2023-06-16,2805.9058090272524
2023-06-19,2798.185618846808
2023-06-20,2780.0602456317856
2023-06-21,2761.700822413863
2023-06-22,2765.8714464500326
2023-06-23,2736.7228515310426
2023-06-26,2726.515529995192
2023-06-27,2755.412222517431
2023-06-28,2759.187267846648
2023-06-29,2765.643082438004
2023-06-30,2793.070044486465
2023-07-03,2806.704157139859
2023-07-04,2808.345070525332
2023-07-05,2798.2102443652
2023-07-06,2765.760899469408
2023-07-07,2760.663526292725
2023-07-10,2765.7908739796553
2023-07-11,2784.8716085616957
2023-07-12,2818.3815581244676
2023-07-13,2849.2268194195726
2023-07-14,2857.730420849263
2023-07-17,2858.396361825965
2023-07-18,2885.3368560019517
2023-07-19,2884.0117166799673
2023-07-20,2854.610861765838
2023-07-21,2850.8842775623734
2023-07-24,2859.2474644106874
2023-07-25,2874.447745987089
2023-07-26,2860.8741731414193
2023-07-27,2842.8130096588757
2023-07-28,2867.1835835236
2023-07-31,2870.056230607324
2023-08-01,2852.7769516190783
2023-08-02,2803.625089975849
2023-08-03,2791.9906914660037
2023-08-04,2792.578846597654
2023-08-07,2807.638236423208
2023-08-08,2791.59672867112
2023-08-09,2780.394442346663
2023-08-10,2791.793176686831
2023-08-11,2774.5732491104277
2023-08-14,2767.3582751972067
2023-08-15,2745.387608814678
2023-08-16,2728.9305929754373
2023-08-17,2704.2178685038343
2023-08-18,2694.368327094836
2023-08-21,2705.3330245272614
2023-08-22,2710.1256185321927
2023-08-23,2737.8286422873944
2023-08-24,2715.3437238289603
2023-08-25,2717.543496734174
2023-08-28,2738.5755476652075
2023-08-29,2777.8690146803237
2023-08-30,2787.239879728336
2023-08-31,2777.006959828243
2023-09-01,2778.2973342068904
2023-09-04,2780.5263230340943
2023-09-05,2767.451123551702
2023-09-06,2757.8081793798824
2023-09-07,2747.923082790534
2023-09-08,2748.5539245355417
2023-09-11,2776.8017465215908
2023-09-12,2760.34521846342
2023-09-13,2762.7669981504114
2023-09-14,2789.294010256068
2023-09-15,2767.8149632486447
2023-09-18,2750.9125929898264
2023-09-19,2742.9624153345376
2023-09-20,2731.5860341622147
2023-09-21,2687.8260104735027
2023-09-22,2677.270678108689
2023-09-25,2673.248369925124
2023-09-26,2642.514303349275
2023-09-27,2634.9077295301977
2023-09-28,2646.0846256558375
2023-09-29,2651.540372447711
2023-10-02,2638.6345557802338
2023-10-03,2598.092881997856
2023-10-04,2617.032849373766
2023-10-05,2619.8134090948793
2023-10-06,2646.7637369405857
2023-10-09,2655.333575561043
2023-10-10,2684.491967279555
2023-10-11,2702.3110014776435
2023-10-12,2687.8504436929384
2023-10-13,2664.4592865978457
2023-10-16,2682.4035502889337
2023-10-17,2691.435302120849
2023-10-18,2652.621248987538
2023-10-19,2620.4378167278405
2023-10-20,2590.205695552706
2023-10-23,2586.013298191373
2023-10-24,2597.3415746809983
2023-10-25,2592.8539958363085
2023-10-26,2561.180232306375
2023-10-27,2554.9561811753138
2023-10-30,2575.207160076064
2023-10-31,2586.18923116143
2023-11-01,2609.494929390103
2023-11-02,2667.53168547345
2023-11-03,2699.7723900270917
2023-11-06,2709.4432000220568
2023-11-07,2707.281361250922
2023-11-08,2713.004753177526
2023-11-09,2700.858041494183
2023-11-10,2718.2650212025533
2023-11-13,2723.075864454791
2023-11-14,2779.5539062804773
2023-11-15,2802.5928001942198
2023-11-16,2802.7193110561316
2023-11-17,2806.6262355960166
2023-11-20,2828.272691811526
2023-11-21,2828.2763131301995
2023-11-22,2831.7500379765356
2023-11-23,2836.1241817127216
2023-11-24,2841.099252129635
2023-11-27,2836.971398704709
2023-11-28,2847.206544217477
2023-11-29,2845.7565069081616
2023-11-30,2854.245757079029
2023-12-01,2862.8150363152163
2023-12-04,2850.4889355104733
2023-12-05,2844.5181154436086
2023-12-06,2845.811744918035
2023-12-07,2853.0318778451947
2023-12-08,2860.3333968029233
2023-12-11,2868.9705902582004
2023-12-12,2878.437677
2023-12-13,2903.609439
2023-12-14,2934.696278
2023-12-15,2934.760244
2023-12-18,2930.223479317443
2023-12-19,2949.466261407134
2023-12-20,2923.945617387354
2023-12-21,2944.2087155354234
2023-12-22,2948.137779214183
2023-12-25,2948.462331642185
2023-12-26,2959.281221265582
2023-12-27,2975.60976669281
2023-12-28,2981.1462403259175
2023-12-29,2975.274493634832
2024-01-01,2975.1971330934116
2024-01-02,2953.006563993539
2024-01-03,2916.7450762465605
2024-01-04,2917.5124927195816
2024-01-05,2919.4071362666778
2024-01-08,2944.7439649382623
2024-01-09,2935.743190151554
2024-01-10,2948.063300203937
2024-01-11,2944.991900297594
2024-01-12,2954.258034273136
2024-01-15,2950.403209580382
2024-01-16,2935.357754517629
2024-01-17,2908.873058352332
2024-01-18,2924.354065684484
2024-01-19,2954.363774222808
2024-01-22,2958.4160959965707
2024-01-23,2960.650278190905
2024-01-24,2971.8661129249294
2024-01-25,2976.671259386738
2024-01-26,2981.0809034670942
2024-01-29,3002.870286876521
2024-01-30,3003.984924486688
2024-01-31,2978.0317260648276
2024-02-01,3000.318749997158
2024-02-02,3010.316574097999
2024-02-05,2987.98017772542
2024-02-06,3001.2768959625128
2024-02-07,3019.5857599149776
2024-02-08,3025.3953625696467
2024-02-09,3039.5055417964354
2024-02-12,3036.7542905654636
2024-02-13,2993.5221059391906
2024-02-14,3015.397319126033
2024-02-15,3044.7322700369646
2024-02-16,3041.2258423573803
2024-02-19,3040.7920732244443
2024-02-20,3034.3653223008214
2024-02-21,3035.357110597052
2024-02-22,3073.830753283561
2024-02-23,3072.9697898416384
2024-02-26,3066.8727897649355
2024-02-27,3069.6503245425206
2024-02-28,3066.468109262168
2024-02-29,3078.05777577791
2024-03-01,3095.8537060213225
2024-03-04,3099.4961009147223
2024-03-05,3064.520134428643
2024-03-06,3074.0393467864237
2024-03-07,3108.747832952205
2024-03-08,3108.453260154499
2024-03-11,3099.2901614158554
