Date,ACWI ex USA SRI
2021-11-18,2068.606911263782
2021-11-19,2064.439315796887
2021-11-22,2047.5748163239527
2021-11-23,2026.2850776633682
2021-11-24,2015.609574052786
2021-11-25,2024.1171771318448
2021-11-26,1984.6532092937898
2021-11-29,1975.1011971505632
2021-11-30,1955.4937930937951
2021-12-01,1986.1613531959981
2021-12-02,1975.7650125235589
2021-12-03,1965.91066998406
2021-12-06,1969.95506954754
2021-12-07,2011.676623208933
2021-12-08,2020.7918808837685
2021-12-09,2015.3407424710297
2021-12-10,2008.9020092671055
2021-12-13,1999.365939683929
2021-12-14,1980.5518074108297
2021-12-15,1979.2040069985808
2021-12-16,2003.3173993202263
2021-12-17,1988.7741308057916
2021-12-20,1951.619911196596
2021-12-21,1974.8131019539185
2021-12-22,1994.177933854234
2021-12-23,2009.4250038120385
2021-12-24,2010.572909
2021-12-27,2014.855748
2021-12-28,2026.24014
2021-12-29,2026.654102
2021-12-30,2027.8933633472925
2021-12-31,2032.134394803553
2022-01-03,2025.9425295441793
2022-01-04,2037.7227820256644
2022-01-05,2030.4828160827308
2022-01-06,1996.6373038659115
2022-01-07,1999.7864504314568
2022-01-10,1983.7066109560508
2022-01-11,1996.7819186022048
2022-01-12,2029.4820358858608
2022-01-13,2030.7544511294323
2022-01-14,2015.5548189194499
2022-01-17,2019.7497537700244
2022-01-18,1993.699895998115
2022-01-19,1978.0205239214167
2022-01-20,1996.6448450034852
2022-01-21,1966.8908117656697
2022-01-24,1927.8275583485708
2022-01-25,1913.3087828175464
2022-01-26,1920.083497387632
2022-01-27,1887.6161257698077
2022-01-28,1883.7117341696226
2022-01-31,1912.108561864285
2022-02-01,1929.6419246252906
2022-02-02,1944.5047935062612
2022-02-03,1927.5948582955455
2022-02-04,1921.412905911898
2022-02-07,1929.3403342331787
2022-02-08,1925.8873018729078
2022-02-09,1955.9739767638027
2022-02-10,1962.7171611201777
2022-02-11,1943.585193627168
2022-02-14,1905.1955243784548
2022-02-15,1923.8901348365364
2022-02-16,1935.2725164931198
2022-02-17,1928.1697467182462
2022-02-18,1906.0585210298334
2022-02-21,1887.6601118331967
2022-02-22,1871.5440610190374
2022-02-23,1869.1846067682225
2022-02-24,1805.3243407336893
2022-02-25,1853.3908290265738
2022-02-28,1860.2184120946401
2022-03-01,1842.7742664150735
2022-03-02,1830.9995283462183
2022-03-03,1823.4223198409047
2022-03-04,1772.092519586553
2022-03-07,1733.638829956037
2022-03-08,1712.6136273513232
2022-03-09,1769.705211139528
2022-03-10,1774.2031738669004
2022-03-11,1762.2628708115128
2022-03-14,1757.3726894517347
2022-03-15,1746.5551776949085
2022-03-16,1801.3363787425121
2022-03-17,1848.3595887101474
2022-03-18,1856.4657017723905
2022-03-21,1854.2550057616909
2022-03-22,1864.4710036871047
2022-03-23,1862.628193816563
2022-03-24,1859.750288413976
2022-03-25,1853.2066658752744
2022-03-28,1848.6588084718874
2022-03-29,1885.9769682247602
2022-03-30,1896.7162933273864
2022-03-31,1877.8040142367306
2022-04-01,1869.5866687561222
2022-04-04,1885.9150562582563
2022-04-05,1881.1975513887255
2022-04-06,1851.9407626756151
2022-04-07,1838.0948472105597
2022-04-08,1842.8743510752424
2022-04-11,1826.9362335405367
2022-04-12,1814.1881250944514
2022-04-13,1819.5697271589381
2022-04-14,1821.287472865722
2022-04-15,1816.3250838110146
2022-04-18,1808.5791314661979
2022-04-19,1795.8289613764941
2022-04-20,1816.8564406295038
2022-04-21,1807.7745585654964
2022-04-22,1777.3250853958368
2022-04-25,1743.6513333940536
2022-04-26,1730.2393136422286
2022-04-27,1711.5050276672146
2022-04-28,1720.6839170240066
2022-04-29,1740.4264901741562
2022-05-02,1721.6834271257542
2022-05-03,1721.6958592308467
2022-05-04,1715.3146665245672
2022-05-05,1703.3624464911293
2022-05-06,1672.9853120603166
2022-05-09,1627.3215103638704
2022-05-10,1628.5662653944619
2022-05-11,1642.304763000226
2022-05-12,1613.3063287527762
2022-05-13,1640.392748267824
2022-05-16,1641.6975342218695
2022-05-17,1673.9678192703925
2022-05-18,1667.7987213659046
2022-05-19,1650.1651784473167
2022-05-20,1664.9552304131744
2022-05-23,1686.4716956406983
2022-05-24,1673.1043025617914
2022-05-25,1671.664144549918
2022-05-26,1680.2661491679994
2022-05-27,1706.6679232171196
2022-05-30,1740.8894417594786
2022-05-31,1735.351084277161
2022-06-01,1712.4400806865378
2022-06-02,1716.2795520466843
2022-06-03,1712.229477606102
2022-06-06,1724.0973929390473
2022-06-07,1709.6119880514868
2022-06-08,1715.1615602467468
2022-06-09,1690.324870390079
2022-06-10,1647.9018959631394
2022-06-13,1596.0059466783298
2022-06-14,1578.722998627256
2022-06-15,1586.7186850632204
2022-06-16,1572.6219706293825
2022-06-17,1561.7162480575537
2022-06-20,1573.2108596128128
2022-06-21,1589.7069560293025
2022-06-22,1576.6807630954036
2022-06-23,1570.0350635144491
2022-06-24,1605.0617559132365
2022-06-27,1627.36038909576
2022-06-28,1619.8393014970816
2022-06-29,1603.59639512881
2022-06-30,1581.4332727028786
2022-07-01,1568.4250538893307
2022-07-04,1577.1605768051397
2022-07-05,1558.0439157257179
2022-07-06,1558.2159663506059
2022-07-07,1583.9437685862715
2022-07-08,1587.9560575828482
2022-07-11,1568.5968218714404
2022-07-12,1558.977979252999
2022-07-13,1564.9802615711403
2022-07-14,1543.6014737242563
2022-07-15,1566.4929024283088
2022-07-18,1590.90083
2022-07-19,1605.9585471602447
2022-07-20,1616.0223366529783
2022-07-21,1624.7626196572849
2022-07-22,1633.7990410755156
2022-07-25,1627.5653715828867
2022-07-26,1620.7240859265485
2022-07-27,1622.7435016548447
2022-07-28,1645.7869941992533
2022-07-29,1658.597825375045
2022-08-01,1668.3096672109355
2022-08-02,1647.2530153552239
2022-08-03,1643.9122174983077
2022-08-04,1659.4904712429434
2022-08-05,1651.5118097279683
2022-08-08,1663.1490309748938
2022-08-09,1654.0358310487793
2022-08-10,1676.7541873284986
2022-08-11,1686.8796206451657
2022-08-12,1684.2820084233726
2022-08-15,1689.5376125436906
2022-08-16,1683.0686349811344
2022-08-17,1677.330243481519
2022-08-18,1669.594589880948
2022-08-19,1648.4806564846874
2022-08-22,1629.642945945516
2022-08-23,1619.4474878336675
2022-08-24,1616.7169004231914
2022-08-25,1632.7507984436613
2022-08-26,1622.797397560298
2022-08-29,1591.347130612628
2022-08-30,1585.570252029641
2022-08-31,1582.8262722218647
2022-09-01,1542.504836811696
2022-09-02,1558.3596290824582
2022-09-05,1544.4381822257556
2022-09-06,1538.1392602381184
2022-09-07,1527.1031479740764
2022-09-08,1542.585565075075
2022-09-09,1574.3898717441425
2022-09-12,1599.6767841148421
2022-09-13,1571.6953954794142
2022-09-14,1551.0780711368595
2022-09-15,1541.9583714645187
2022-09-16,1524.3375716875782
2022-09-19,1519.0042035146882
2022-09-20,1513.2399303206864
2022-09-21,1499.477997803164
2022-09-22,1474.8144440105718
2022-09-23,1442.9972295123846
2022-09-26,1421.5291457827782
2022-09-27,1420.4565106570744
2022-09-28,1418.7711036140443
2022-09-29,1414.5021372334274
2022-09-30,1415.3222579577698
2022-10-03,1423.2997284325584
2022-10-04,1473.1093225414143
2022-10-05,1468.9610383697682
2022-10-06,1466.1323235752222
2022-10-07,1438.097195546365
2022-10-10,1421.554841456271
2022-10-11,1396.080377323001
2022-10-12,1390.9124123258264
2022-10-13,1385.5972102218052
2022-10-14,1403.3692252179833
2022-10-17,1415.3275426757864
2022-10-18,1433.783041049711
2022-10-19,1419.4558639887625
2022-10-20,1420.223249778509
2022-10-21,1407.9639725734626
2022-10-24,1413.0311957878955
2022-10-25,1433.916859236605
2022-10-26,1453.222112160112
2022-10-27,1454.49263838593
2022-10-28,1442.3329722545632
2022-10-31,1444.936235528623
2022-11-01,1457.9852504353735
2022-11-02,1463.6664595785192
2022-11-03,1434.849133077325
2022-11-04,1464.989402759839
2022-11-07,1487.8846612630398
2022-11-08,1510.842695720328
2022-11-09,1505.0665232735703
2022-11-10,1546.1227600691805
2022-11-11,1594.7649989220658
2022-11-14,1594.7939346132143
2022-11-15,1614.4734105675861
2022-11-16,1606.8719168986977
2022-11-17,1588.2439070787527
2022-11-18,1602.3168994751907
2022-11-21,1583.1816262739287
2022-11-22,1592.7042069025522
2022-11-23,1612.94405871457
2022-11-24,1631.879375540961
2022-11-25,1626.9783065698007
2022-11-28,1613.847487022158
2022-11-29,1617.18277757352
2022-11-30,1626.6361076814394
2022-12-01,1662.1785722450404
2022-12-02,1654.0394880377985
2022-12-05,1656.688445072013
2022-12-06,1640.2768186296528
2022-12-07,1628.5628126431452
2022-12-08,1636.4682832319493
2022-12-09,1652.5803544768978
2022-12-12,1635.9439085123404
2022-12-13,1663.4586750096787
2022-12-14,1669.556242035875
2022-12-15,1632.410051157205
2022-12-16,1614.368342367254
2022-12-19,1608.3229434114126
2022-12-20,1609.7318323877269
2022-12-21,1621.3437640127727
2022-12-22,1617.263235389257
2022-12-23,1612.6408426149865
2022-12-26,1613.2644534222527
2022-12-27,1616.6386355002985
2022-12-28,1608.4741070753269
2022-12-29,1618.4734503410123
2022-12-30,1608.3620239035702
2023-01-02,1614.7084006341813
2023-01-03,1621.5546845836022
2023-01-04,1643.2997172725911
2023-01-05,1634.928687971823
2023-01-06,1656.7020936176411
2023-01-09,1689.39554244775
2023-01-10,1682.754473915114
2023-01-11,1689.326536679078
2023-01-12,1706.6771247329623
2023-01-13,1724.8406941776134
2023-01-16,1727.572110984156
2023-01-17,1728.7714126860317
2023-01-18,1738.1311097345342
2023-01-19,1715.1109585339038
2023-01-20,1724.118040916614
2023-01-23,1737.25085472923
2023-01-24,1742.2506219321401
2023-01-25,1744.61918
2023-01-26,1747.9782786653363
2023-01-27,1749.8865276601173
2023-01-30,1755.4640183638953
2023-01-31,1744.47938468722
2023-02-01,1758.3647412077976
2023-02-02,1777.361551082047
2023-02-03,1769.9544183360545
2023-02-06,1736.9936867882036
2023-02-07,1736.109932210045
2023-02-08,1743.2027120443895
2023-02-09,1749.8499577744356
2023-02-10,1728.5957112151518
2023-02-13,1736.6283907784011
2023-02-14,1737.3322084351876
2023-02-15,1723.0007666123354
2023-02-16,1725.5501499831018
2023-02-17,1712.3949732205824
2023-02-20,1717.4520215280631
2023-02-21,1706.669973949371
2023-02-22,1692.8237585811034
2023-02-23,1692.907927328418
2023-02-24,1670.289427643144
2023-02-27,1683.7943237871773
2023-02-28,1679.9918395145264
2023-03-01,1690.175906400162
2023-03-02,1687.124899353754
2023-03-03,1699.4779179179857
2023-03-06,1711.1319646858842
2023-03-07,1691.874054915708
2023-03-08,1682.1780573113535
2023-03-09,1683.2254443148977
2023-03-10,1670.1758847950887
2023-03-13,1661.9247850710922
2023-03-14,1656.0469563425754
2023-03-15,1627.9705325933066
2023-03-16,1638.6416584126691
2023-03-17,1644.911619022851
2023-03-20,1650.1620566710264
2023-03-21,1664.7197010461616
2023-03-22,1682.1011286637543
2023-03-23,1700.276387709719
2023-03-24,1680.5999588610905
2023-03-27,1683.5337014973315
2023-03-28,1689.3476522956762
2023-03-29,1705.5687120064065
2023-03-30,1725.0075942687058
2023-03-31,1730.7474830224448
2023-04-03,1734.4892685987293
2023-04-04,1741.6641308002438
2023-04-05,1730.5506451477443
2023-04-06,1727.8571133974451
2023-04-07,1728.8186384231624
2023-04-10,1720.092820288088
2023-04-11,1738.477594542827
2023-04-12,1745.9142155357035
2023-04-13,1761.025671432335
2023-04-14,1765.8259386920627
2023-04-17,1762.1992740224673
2023-04-18,1770.1414805034497
2023-04-19,1759.6380153346927
2023-04-20,1764.2991378399163
2023-04-21,1763.8629313141794
2023-04-24,1764.7230116612243
2023-04-25,1747.7373329723603
2023-04-26,1740.8648822725936
2023-04-27,1745.6630446382305
2023-04-28,1758.906616976763
2023-05-01,1755.5427343862077
2023-05-02,1744.5832420757113
2023-05-03,1752.3847795807583
2023-05-04,1752.1968500643582
2023-05-05,1765.8061547100965
2023-05-08,1777.0714063939183
2023-05-09,1766.010439045372
2023-05-10,1762.6076103591856
2023-05-11,1758.4426866071344
2023-05-12,1753.9797621830378
2023-05-15,1760.6360047926084
2023-05-16,1757.863827252122
2023-05-17,1753.2682702128798
2023-05-18,1759.8605347608195
2023-05-19,1767.33967031109
2023-05-22,1772.6552952504192
2023-05-23,1757.411472871803
2023-05-24,1731.924594454018
2023-05-25,1724.8479120463146
2023-05-26,1738.6025211445017
2023-05-29,1740.7324510725584
2023-05-30,1733.7844203373231
2023-05-31,1707.5899141266843
2023-06-01,1722.465725527811
2023-06-02,1749.1142637784965
2023-06-05,1750.5687380435243
2023-06-06,1758.2008669646602
2023-06-07,1753.5773608135971
2023-06-08,1754.8549446446373
2023-06-09,1760.5402825994247
2023-06-12,1766.1896307244938
2023-06-13,1784.5066644352614
2023-06-14,1796.6509548280485
2023-06-15,1803.073983753534
2023-06-16,1806.5315570209477
2023-06-19,1793.9353827773318
2023-06-20,1779.3064971330205
2023-06-21,1771.3319239802609
2023-06-22,1764.5935795336247
2023-06-23,1743.5186454341185
2023-06-26,1743.5490584263728
2023-06-27,1750.156145473668
2023-06-28,1757.6795985098297
2023-06-29,1756.272850938751
2023-06-30,1770.3440307646388
2023-07-03,1781.7786237656603
2023-07-04,1784.4569878501484
2023-07-05,1771.7950603955965
2023-07-06,1735.680944234084
2023-07-07,1739.2477454823206
2023-07-10,1740.1405168938777
2023-07-11,1753.9401772604542
2023-07-12,1787.8644036409833
2023-07-13,1816.1208180660515
2023-07-14,1825.7223733722653
2023-07-17,1817.7754991460104
2023-07-18,1819.84094553777
2023-07-19,1817.2423795935765
2023-07-20,1806.571533434433
2023-07-21,1798.349055362419
2023-07-24,1796.2480077344933
2023-07-25,1809.334326310443
2023-07-26,1808.1924868072083
2023-07-27,1819.396271561067
2023-07-28,1822.7101975445876
2023-07-31,1827.0004830224138
2023-08-01,1811.3503123096232
2023-08-02,1773.7543270606263
2023-08-03,1762.5512543621628
2023-08-04,1770.9569074171648
2023-08-07,1771.6991466012275
2023-08-08,1764.63170800318
2023-08-09,1766.572154609008
2023-08-10,1777.9500708511107
2023-08-11,1755.734894228892
2023-08-14,1738.3247096021023
2023-08-15,1732.1873478255688
2023-08-16,1723.3027502288435
2023-08-17,1712.3007674870605
2023-08-18,1699.74517091551
2023-08-21,1696.1017909716177
2023-08-22,1705.7045357932425
2023-08-23,1721.1248280023408
2023-08-24,1721.7850497331297
2023-08-25,1699.0221780827935
2023-08-28,1719.1683525482294
2023-08-29,1737.1264328275358
2023-08-30,1747.3645577618677
2023-08-31,1738.103051513149
2023-09-01,1740.6575994618843
2023-09-04,1744.2877539910583
2023-09-05,1726.058964435428
2023-09-06,1720.8372610003744
2023-09-07,1711.9448946410287
2023-09-08,1708.3450908186385
2023-09-11,1719.503184254839
2023-09-12,1717.0558437374243
2023-09-13,1714.3943644379665
2023-09-14,1731.1094093471377
2023-09-15,1734.9943969463202
2023-09-18,1718.9240510859916
2023-09-19,1711.8016111057414
2023-09-20,1719.6330122399497
2023-09-21,1688.39531343583
2023-09-22,1688.2709577767562
2023-09-25,1673.4871491803017
2023-09-26,1660.5233593140333
2023-09-27,1651.0668915169492
2023-09-28,1653.726820641099
2023-09-29,1662.423735211608
2023-10-02,1642.6524516472916
2023-10-03,1621.1608084443048
2023-10-04,1614.6086903540192
2023-10-05,1628.3203181055549
2023-10-06,1639.2019659420446
2023-10-09,1637.8386663569536
2023-10-10,1668.2748374710989
2023-10-11,1684.4336826777064
2023-10-12,1688.3929508291517
2023-10-13,1667.3692850228124
2023-10-16,1663.8650095378239
2023-10-17,1670.2027906331255
2023-10-18,1651.2189147325723
2023-10-19,1632.876244153619
2023-10-20,1619.7409212100602
2023-10-23,1617.0007695491474
2023-10-24,1621.372945305124
2023-10-25,1621.1816266477892
2023-10-26,1602.6190652759947
2023-10-27,1608.0986977282882
2023-10-30,1615.5596204772587
2023-10-31,1612.9098987989823
2023-11-01,1623.0166748172503
2023-11-02,1661.9630287903592
2023-11-03,1686.0863553222819
2023-11-06,1700.480392469706
2023-11-07,1685.8432386417287
2023-11-08,1690.1499396752004
2023-11-09,1699.4240864290948
2023-11-10,1683.2678293084482
2023-11-13,1693.3867071616303
2023-11-14,1723.0429401024094
2023-11-15,1748.8649292898144
2023-11-16,1742.3563725393292
2023-11-17,1755.2665878462292
2023-11-20,1765.3077689185943
2023-11-21,1767.8589444091476
2023-11-22,1760.0022330578531
2023-11-23,1767.1442685912994
2023-11-24,1768.9461978017425
2023-11-27,1764.2617321790797
2023-11-28,1766.3961408808175
2023-11-29,1768.116827838514
2023-11-30,1769.1191555263547
2023-12-01,1769.7713196005172
2023-12-04,1762.067964135124
2023-12-05,1756.401331951419
2023-12-06,1766.8456309759117
2023-12-07,1763.717502869316
2023-12-08,1765.2361839383238
2023-12-11,1764.2633066309597
2023-12-12,1766.979814302538
2023-12-13,1772.9429465477879
2023-12-14,1812.7490174421614
2023-12-15,1815.0080567312757
2023-12-18,1802.327912837758
2023-12-19,1815.7690005643105
2023-12-20,1818.1819869305232
2023-12-21,1819.1867322442947
2023-12-22,1818.0086317151763
2023-12-25,1818.5379881611404
2023-12-26,1823.1700182240593
2023-12-27,1844.522226649616
2023-12-28,1855.961404197898
2023-12-29,1853.172641703538
2024-01-01,1853.0464495089846
2024-01-02,1828.9342993095684
2024-01-03,1804.4444887829043
2024-01-04,1811.9480013410434
2024-01-05,1813.5011055265427
2024-01-08,1816.850856334047
2024-01-09,1813.2298921910456
2024-01-10,1816.4998749603678
2024-01-11,1817.5749765013718
2024-01-12,1829.7022769912023
2024-01-15,1823.4139533525192
2024-01-16,1802.7930136791963
2024-01-17,1776.377298142745
2024-01-18,1783.8936336040306
2024-01-19,1803.7441708832603
2024-01-22,1812.91336533809
2024-01-23,1810.735650700941
2024-01-24,1835.5373469927003
2024-01-25,1840.1793905136842
2024-01-26,1843.77025733886
2024-01-29,1849.2677690999424
2024-01-30,1846.7271748918388
2024-01-31,1852.8158401282506
2024-02-01,1848.9610564188124
2024-02-02,1847.9650309189171
2024-02-05,1841.4687549598293
2024-02-06,1852.6745324769413
2024-02-07,1857.6624579467032
2024-02-08,1855.5565805071697
2024-02-09,1860.3253111498825
2024-02-12,1862.411054818279
2024-02-13,1845.276642261047
2024-02-14,1852.3192991659566
2024-02-15,1878.335279458912
2024-02-16,1890.2983292591632
2024-02-19,1889.5909710100875
2024-02-20,1890.6251805076222
2024-02-21,1884.4941414255852
2024-02-22,1906.346496579984
2024-02-23,1908.4026816084968
2024-02-26,1905.5342859099185
2024-02-27,1907.8949643286317
2024-02-28,1899.1023083533942
2024-02-29,1901.2386998832376
2024-03-01,1915.2211458920858
2024-03-04,1929.3302946113859
2024-03-05,1919.7575503553387
2024-03-06,1930.6903837155937
2024-03-07,1959.673978824563
2024-03-08,1971.0858021814968
2024-03-11,1952.3556735163882
