Date,ACWI ex JAPAN SRI
2021-11-19,3149.2781643486755
2021-11-22,3134.466647704838
2021-11-23,3112.9646344852476
2021-11-24,3114.8548009005094
2021-11-25,3119.183845136726
2021-11-26,3044.0331868934454
2021-11-29,3077.420041589722
2021-11-30,3029.2543128102134
2021-12-01,3028.028044517806
2021-12-02,3047.534653255554
2021-12-03,3009.81194547692
2021-12-06,3030.2987098922063
2021-12-07,3100.327566800404
2021-12-08,3106.514572679821
2021-12-09,3080.4600288181828
2021-12-10,3099.252712970173
2021-12-13,3065.6639129724153
2021-12-14,3032.829186123026
2021-12-15,3067.6720789182023
2021-12-16,3051.7282961695105
2021-12-17,3028.2492695629444
2021-12-20,2984.0941439381672
2021-12-21,3033.363665909206
2021-12-22,3075.2388075172057
2021-12-23,3103.416284964892
2021-12-24,3104.190839
2021-12-27,3142.378753
2021-12-28,3144.953692
2021-12-29,3150.571947
2021-12-30,3142.250884896893
2021-12-31,3139.5652130705807
2022-01-03,3152.935113994487
2022-01-04,3146.8099177535687
2022-01-05,3092.033637886151
2022-01-06,3071.6517040780295
2022-01-07,3057.8140438699493
2022-01-10,3046.0539175090853
2022-01-11,3070.0069748194173
2022-01-12,3101.279418232231
2022-01-13,3059.7717707698453
2022-01-14,3054.9131715322956
2022-01-17,3058.150652055815
2022-01-18,3005.6498101108787
2022-01-19,2982.573045216914
2022-01-20,2973.066610472381
2022-01-21,2919.7549593343765
2022-01-24,2898.0469734036205
2022-01-25,2864.3713666404346
2022-01-26,2875.4450647196823
2022-01-27,2836.669898552443
2022-01-28,2868.4407180407507
2022-01-31,2922.887581480419
2022-02-01,2936.5149135961888
2022-02-02,2957.009656073601
2022-02-03,2909.4455642647504
2022-02-04,2911.3542779638587
2022-02-07,2909.065575876157
2022-02-08,2926.802699706102
2022-02-09,2976.0932044751967
2022-02-10,2942.5805965227696
2022-02-11,2888.4860674475603
2022-02-14,2862.792552249025
2022-02-15,2915.7179913599143
2022-02-16,2921.2470252493135
2022-02-17,2873.8656430305246
2022-02-18,2847.310856065929
2022-02-21,2836.281882068811
2022-02-22,2807.3168955621986
2022-02-23,2766.0597509194636
2022-02-24,2761.827782064787
2022-02-25,2825.5939312131877
2022-02-28,2831.8111175578874
2022-03-01,2789.3982759995088
2022-03-02,2820.5590844231247
2022-03-03,2800.468682813408
2022-03-04,2751.263655166444
2022-03-07,2676.475967462863
2022-03-08,2650.6067860979756
2022-03-09,2739.538267722271
2022-03-10,2720.6070997775805
2022-03-11,2690.2867026370004
2022-03-14,2678.162231362933
2022-03-15,2715.74021288506
2022-03-16,2792.3588874782226
2022-03-17,2840.61271186623
2022-03-18,2871.4730244751645
2022-03-21,2867.630628249755
2022-03-22,2898.548362422118
2022-03-23,2865.863599674498
2022-03-24,2894.7672975518085
2022-03-25,2893.4568513562353
2022-03-28,2921.5454696955517
2022-03-29,2968.993400683202
2022-03-30,2961.709359934143
2022-03-31,2920.6927927908587
2022-04-01,2924.450782090872
2022-04-04,2953.6063438379706
2022-04-05,2925.9875638626054
2022-04-06,2878.679414972203
2022-04-07,2880.181969764686
2022-04-08,2871.286004623339
2022-04-11,2822.144668754744
2022-04-12,2805.5830898834856
2022-04-13,2833.7111711645744
2022-04-14,2804.304332607249
2022-04-15,2802.080921566586
2022-04-18,2797.1836343138284
2022-04-19,2820.522985227798
2022-04-20,2834.2824702106927
2022-04-21,2806.185829059345
2022-04-22,2743.2036619985142
2022-04-25,2736.178782908653
2022-04-26,2666.382279886742
2022-04-27,2674.17006856768
2022-04-28,2711.0796743839037
2022-04-29,2666.253782656408
2022-05-02,2673.2653073409097
2022-05-03,2676.3655583487166
2022-05-04,2722.1678265296437
2022-05-05,2647.2198859397276
2022-05-06,2611.240764269699
2022-05-09,2527.613991068964
2022-05-10,2535.1314808964917
2022-05-11,2507.3169867456318
2022-05-12,2482.8055700160007
2022-05-13,2539.281717843738
2022-05-16,2528.0961126565085
2022-05-17,2583.5341924840895
2022-05-18,2507.3463410359295
2022-05-19,2488.760733195372
2022-05-20,2493.7036808330877
2022-05-23,2534.6012638945213
2022-05-24,2513.63697000898
2022-05-25,2535.404035170479
2022-05-26,2574.668493964873
2022-05-27,2634.329715565714
2022-05-30,2654.5313979037996
2022-05-31,2638.6266213540493
2022-06-01,2608.2834738963493
2022-06-02,2647.2619756020576
2022-06-03,2610.8266075005545
2022-06-06,2620.744589131617
2022-06-07,2627.1080203103484
2022-06-08,2613.937275287763
2022-06-09,2566.9898741863008
2022-06-10,2491.8159624330697
2022-06-13,2400.197340524061
2022-06-14,2386.7962828408454
2022-06-15,2420.911683554913
2022-06-16,2359.493047427143
2022-06-17,2364.0255425509945
2022-06-20,2372.051714864346
2022-06-21,2420.2150583158377
2022-06-22,2411.823271787622
2022-06-23,2423.566730676262
2022-06-24,2492.066451714108
2022-06-27,2498.2789685712
2022-06-28,2455.4155471477907
2022-06-29,2448.085121660297
2022-06-30,2421.224743433619
2022-07-01,2430.308963747321
2022-07-04,2435.184796469249
2022-07-05,2426.8347110168843
2022-07-06,2434.9308889394533
2022-07-07,2471.6844997243265
2022-07-08,2473.8457455908297
2022-07-11,2439.0502115991844
2022-07-12,2412.095104535167
2022-07-13,2410.9682008156688
2022-07-14,2395.840381916889
2022-07-15,2434.2503960598983
2022-07-18,2439.937103
2022-07-19,2490.2964952700504
2022-07-20,2500.8557161538033
2022-07-21,2530.5620207322527
2022-07-22,2522.936978072145
2022-07-25,2517.873785306678
2022-07-26,2491.959536396303
2022-07-27,2543.422230505953
2022-07-28,2586.158380350821
2022-07-29,2617.361430649822
2022-08-01,2617.8975985186967
2022-08-02,2595.478068668296
2022-08-03,2624.2138666774786
2022-08-04,2634.7991864432233
2022-08-05,2621.783253405457
2022-08-08,2623.75719612954
2022-08-09,2610.4029476699616
2022-08-10,2663.97722097513
2022-08-11,2664.493069211913
2022-08-12,2695.0685976497357
2022-08-15,2708.648451490056
2022-08-16,2708.4974587739357
2022-08-17,2690.239539164885
2022-08-18,2687.497167802018
2022-08-19,2650.6942969096094
2022-08-22,2599.0660674789706
2022-08-23,2589.9806360384223
2022-08-24,2593.7613200670635
2022-08-25,2621.7564052881053
2022-08-26,2553.2287900374613
2022-08-29,2525.993851421538
2022-08-30,2503.2888986628595
2022-08-31,2490.587470909167
2022-09-01,2466.596726846819
2022-09-02,2456.330171858172
2022-09-05,2447.7744503225967
2022-09-06,2441.4742820731876
2022-09-07,2472.8522186598543
2022-09-08,2491.260221559177
2022-09-09,2536.925670315583
2022-09-12,2565.0047102408544
2022-09-13,2473.0736850708017
2022-09-14,2465.545729264261
2022-09-15,2437.597273598824
2022-09-16,2419.8344303560934
2022-09-19,2427.2731813650785
2022-09-20,2403.4902875845323
2022-09-21,2373.394192239919
2022-09-22,2338.6910180256277
2022-09-23,2295.9465042734882
2022-09-26,2271.022029844624
2022-09-27,2267.8400561099525
2022-09-28,2302.645249251368
2022-09-29,2265.901214106475
2022-09-30,2249.446901799479
2022-10-03,2281.682135379659
2022-10-04,2355.02809888958
2022-10-05,2345.421629630193
2022-10-06,2326.1544945436917
2022-10-07,2257.6646312242274
2022-10-10,2233.406324454439
2022-10-11,2211.6210139173168
2022-10-12,2206.9395350548657
2022-10-13,2243.569796876318
2022-10-14,2211.580738595569
2022-10-17,2263.990683715853
2022-10-18,2288.1749013541903
2022-10-19,2266.104454860992
2022-10-20,2248.402547585014
2022-10-21,2274.3167779973746
2022-10-24,2296.9560346322937
2022-10-25,2341.1398436515706
2022-10-26,2331.7317686317606
2022-10-27,2329.8446006190156
2022-10-28,2363.738240567919
2022-10-31,2350.9394213421165
2022-11-01,2355.434032665503
2022-11-02,2315.918999930988
2022-11-03,2284.3149000671106
2022-11-04,2329.1160829610576
2022-11-07,2357.0701695126336
2022-11-08,2376.2371565983126
2022-11-09,2338.4941977650105
2022-11-10,2455.873428426661
2022-11-11,2498.912819520959
2022-11-14,2479.766891793855
2022-11-15,2502.745018443045
2022-11-16,2484.6448979074303
2022-11-17,2464.295741765472
2022-11-18,2478.312881386641
2022-11-21,2467.7693373264806
2022-11-22,2493.678720115101
2022-11-23,2520.5761824325496
2022-11-24,2529.9541735012454
2022-11-25,2529.4533279772913
2022-11-28,2493.580586063743
2022-11-29,2492.67138186431
2022-11-30,2558.6934393288025
2022-12-01,2580.74398821732
2022-12-02,2576.32237097249
2022-12-05,2544.51814194974
2022-12-06,2512.9518720380124
2022-12-07,2504.8589142345077
2022-12-08,2524.323740098643
2022-12-09,2523.641451819552
2022-12-12,2534.989866603672
2022-12-13,2561.066394666324
2022-12-14,2554.023681014987
2022-12-15,2495.9778302696523
2022-12-16,2465.5255670002953
2022-12-19,2447.1683524528617
2022-12-20,2440.32708373566
2022-12-21,2469.092065629817
2022-12-22,2437.8937217015846
2022-12-23,2441.266968047213
2022-12-26,2441.2536285533984
2022-12-27,2431.1379681819585
2022-12-28,2412.643214649237
2022-12-29,2450.409210730863
2022-12-30,2435.563880089775
2023-01-02,2439.7045936653785
2023-01-03,2431.769699568559
2023-01-04,2451.7627865285895
2023-01-05,2423.1053425774217
2023-01-06,2467.0437793790693
2023-01-09,2494.9107090534208
2023-01-10,2501.274945832287
2023-01-11,2529.4924713525966
2023-01-12,2545.6182209822573
2023-01-13,2562.760282137515
2023-01-16,2566.7736808452028
2023-01-17,2569.4942836206806
2023-01-18,2546.2365663126725
2023-01-19,2512.9750264918443
2023-01-20,2556.01198163688
2023-01-23,2586.14445548614
2023-01-24,2586.009927143647
2023-01-25,2586.499733
2023-01-26,2614.5478528731464
2023-01-27,2627.379194241219
2023-01-30,2605.565529499984
2023-01-31,2628.191088625675
2023-02-01,2659.9978002364523
2023-02-02,2700.3253267669597
2023-02-03,2673.2626379823237
2023-02-06,2647.466566549527
2023-02-07,2671.3055490032707
2023-02-08,2667.9987658420846
2023-02-09,2660.065497720477
2023-02-10,2640.7409309509712
2023-02-13,2674.013204592302
2023-02-14,2681.4032519943935
2023-02-15,2677.4815071530484
2023-02-16,2648.3196763259007
2023-02-17,2636.7868450643477
2023-02-20,2639.7290412500247
2023-02-21,2593.201269541146
2023-02-22,2584.5378774671717
2023-02-23,2606.884704233848
2023-02-24,2571.3815146640527
2023-02-27,2588.902268093035
2023-02-28,2580.7923085206166
2023-03-01,2574.649468913106
2023-03-02,2584.7056562744187
2023-03-03,2616.3326996802703
2023-03-06,2618.344189855315
2023-03-07,2579.159815059507
2023-03-08,2575.537340117854
2023-03-09,2544.022852855115
2023-03-10,2511.511172754557
2023-03-13,2508.714208339451
2023-03-14,2538.3279667810525
2023-03-15,2514.067767077638
2023-03-16,2557.2373379992896
2023-03-17,2545.464519012642
2023-03-20,2556.8597333099324
2023-03-21,2587.991868993811
2023-03-22,2572.11891414867
2023-03-23,2591.4585385226924
2023-03-24,2588.5658975159517
2023-03-27,2590.6860867811506
2023-03-28,2591.6124538930376
2023-03-29,2626.0558512904313
2023-03-30,2650.0765158880354
2023-03-31,2681.347634339517
2023-04-03,2676.8752398121255
2023-04-04,2666.9773992104156
2023-04-05,2652.848126478111
2023-04-06,2663.8907161813095
2023-04-07,2664.3318336661705
2023-04-10,2663.3244288063725
2023-04-11,2670.2596907063435
2023-04-12,2664.1940992350806
2023-04-13,2692.909224323196
2023-04-14,2687.9299811964597
2023-04-17,2696.7586870549167
2023-04-18,2702.9925471324404
2023-04-19,2695.2685661373457
2023-04-20,2680.3986373540433
2023-04-21,2682.5562605038394
2023-04-24,2679.863654473719
2023-04-25,2641.6606125944536
2023-04-26,2648.671471415394
2023-04-27,2684.984533327065
2023-04-28,2712.2476725382276
2023-05-01,2711.171776689827
2023-05-02,2685.173685377619
2023-05-03,2676.480146590227
2023-05-04,2665.556193490938
2023-05-05,2710.041216305995
2023-05-08,2716.3475550116373
2023-05-09,2698.1892881078647
2023-05-10,2704.775293194572
2023-05-11,2692.469955890296
2023-05-12,2685.4750184625395
2023-05-15,2693.3630939633244
2023-05-16,2679.4072965936953
2023-05-17,2699.4654220581865
2023-05-18,2720.0314668138853
2023-05-19,2721.8291644743927
2023-05-22,2730.2650250385227
2023-05-23,2698.0259331666534
2023-05-24,2668.5291582354125
2023-05-25,2711.448355820615
2023-05-26,2746.046141480827
2023-05-29,2746.5564956547587
2023-05-30,2744.008545212026
2023-05-31,2710.861150205254
2023-06-01,2737.053397457683
2023-06-02,2783.612314828833
2023-06-05,2781.150917438835
2023-06-06,2789.1959283405904
2023-06-07,2781.6788533755157
2023-06-08,2793.9891456634873
2023-06-09,2800.7651063092485
2023-06-12,2820.857615907923
2023-06-13,2850.8412490909427
2023-06-14,2855.716148938267
2023-06-15,2891.9523849755933
2023-06-16,2888.86839750488
2023-06-19,2881.5979531320795
2023-06-20,2862.4922687116455
2023-06-21,2842.6898885100645
2023-06-22,2848.389685980011
2023-06-23,2820.014254995611
2023-06-26,2808.979306631332
2023-06-27,2841.7012010974554
2023-06-28,2842.9744876265477
2023-06-29,2850.2564554652313
2023-06-30,2880.5822754594146
2023-07-03,2892.1643533911524
2023-07-04,2894.9440157576937
2023-07-05,2883.9312645128475
2023-07-06,2850.6245688017448
2023-07-07,2844.3690271211194
2023-07-10,2850.646306389261
2023-07-11,2870.4386482958453
2023-07-12,2905.9137671718804
2023-07-13,2936.9713228135975
2023-07-14,2946.7409223724144
2023-07-17,2948.282273309914
2023-07-18,2976.357550657267
2023-07-19,2974.335418757903
2023-07-20,2945.3522553768726
2023-07-21,2943.3094101493843
2023-07-24,2950.461810613807
2023-07-25,2966.8684709411073
2023-07-26,2951.1052320820545
2023-07-27,2931.673399628278
2023-07-28,2958.2604289423616
2023-07-31,2961.5888517134936
2023-08-01,2943.0307837459786
2023-08-02,2893.104091955306
2023-08-03,2882.0966650519335
2023-08-04,2881.7249642392785
2023-08-07,2897.407463387417
2023-08-08,2880.58782617847
2023-08-09,2870.454806740315
2023-08-10,2882.789259308901
2023-08-11,2864.3491788276565
2023-08-14,2859.297339969988
2023-08-15,2833.9366145021804
2023-08-16,2818.7195370779896
2023-08-17,2792.2240611671946
2023-08-18,2781.7777965812897
2023-08-21,2794.7580023435903
2023-08-22,2797.7476085493267
2023-08-23,2825.9855163561388
2023-08-24,2801.5974697209
2023-08-25,2807.321197157729
2023-08-28,2827.832673995875
2023-08-29,2870.473606241219
2023-08-30,2879.3245495617375
2023-08-31,2866.4486088826297
2023-09-01,2866.708311952101
2023-09-04,2868.430651729413
2023-09-05,2855.4407615027585
2023-09-06,2843.38411086752
2023-09-07,2832.8704286223115
2023-09-08,2836.2918613671145
2023-09-11,2865.31436399112
2023-09-12,2846.856930840682
2023-09-13,2850.485710580975
2023-09-14,2877.1151338142768
2023-09-15,2852.7977121967633
2023-09-18,2834.0388961762014
2023-09-19,2826.126195009738
2023-09-20,2814.7880950245617
2023-09-21,2768.226431070549
2023-09-22,2758.007599062969
2023-09-25,2754.037988880614
2023-09-26,2721.312086120848
2023-09-27,2713.211366164891
2023-09-28,2727.0954205576018
2023-09-29,2734.0578991775487
2023-10-02,2721.2361823486613
2023-10-03,2678.211708414324
2023-10-04,2701.804914749598
2023-10-05,2701.0576643926424
2023-10-06,2732.0268195443045
2023-10-09,2740.469757899958
2023-10-10,2769.7589930943627
2023-10-11,2789.5203321912636
2023-10-12,2771.549547065065
2023-10-13,2748.607130740509
2023-10-16,2771.4402110144897
2023-10-17,2779.7230719742847
2023-10-18,2737.3541068352156
2023-10-19,2704.7566501487026
2023-10-20,2672.7236086505204
2023-10-23,2669.275318703952
2023-10-24,2681.0101100993847
2023-10-25,2675.386269285905
2023-10-26,2643.8155904961513
2023-10-27,2634.101646151274
2023-10-30,2656.6900412424666
2023-10-31,2669.7163254477914
2023-11-01,2690.9799473866055
2023-11-02,2753.4105424858894
2023-11-03,2787.4714312495316
2023-11-06,2794.672884388771
2023-11-07,2796.014753777911
2023-11-08,2803.6606875896764
2023-11-09,2788.628786830717
2023-11-10,2808.567704873895
2023-11-13,2814.002037851542
2023-11-14,2875.001075648274
2023-11-15,2897.007653051997
2023-11-16,2896.7284003877453
2023-11-17,2898.1166610612154
2023-11-20,2921.22734485827
2023-11-21,2920.7925178938644
2023-11-22,2926.0896159673753
2023-11-23,2930.670311064071
2023-11-24,2935.787859524202
2023-11-27,2931.213760953645
2023-11-28,2941.9735161603176
2023-11-29,2940.934289963304
2023-11-30,2949.3938296084943
2023-12-01,2958.713997558752
2023-12-04,2945.866229862604
2023-12-05,2940.6822690953986
2023-12-06,2938.567692652428
2023-12-07,2944.500453179082
2023-12-08,2955.0370898661354
2023-12-11,2964.8984925294294
2023-12-12,2974.034787
2023-12-13,3000.653825
2023-12-14,3033.056182
2023-12-15,3032.377988
2023-12-18,3030.9596445639495
2023-12-19,3051.3833809758935
2023-12-20,3021.8242917696025
2023-12-21,3043.608866447709
2023-12-22,3047.882483850838
2023-12-25,3047.8624178184173
2023-12-26,3060.05527986529
2023-12-27,3075.372348027655
2023-12-28,3079.6135544337208
2023-12-29,3073.1074208447844
2024-01-01,3073.0225522794585
2024-01-02,3049.9629584700483
2024-01-03,3012.3875465594056
2024-01-04,3014.6145894534075
2024-01-05,3015.1374406560362
2024-01-08,3042.620479503381
2024-01-09,3031.254317982874
2024-01-10,3044.03984928074
2024-01-11,3037.4617812359984
2024-01-12,3044.9286325255903
2024-01-15,3039.928376625846
2024-01-16,3026.4582236901347
2024-01-17,3000.0967741903373
2024-01-18,3017.5436765665745
2024-01-19,3047.974034420462
2024-01-22,3048.8481877798167
2024-01-23,3052.1934224869306
2024-01-24,3063.928561706623
2024-01-25,3069.9966772387397
2024-01-26,3078.855751792447
2024-01-29,3099.906494671301
2024-01-30,3101.120717404837
2024-01-31,3068.6456991311807
2024-02-01,3094.8168653708103
2024-02-02,3107.8865254140974
2024-02-05,3083.681097038783
2024-02-06,3099.7081242945815
2024-02-07,3120.7354849726953
2024-02-08,3127.817219957701
2024-02-09,3143.590920617825
2024-02-12,3140.7387040486483
2024-02-13,3090.121008863258
2024-02-14,3116.4277769261535
2024-02-15,3147.9133994676386
2024-02-16,3142.739008041734
2024-02-19,3141.544148583771
2024-02-20,3134.7011342650835
2024-02-21,3137.1938815843355
2024-02-22,3177.649072265194
2024-02-23,3176.7432953367884
2024-02-26,3170.1748883523105
2024-02-27,3172.884991530097
2024-02-28,3170.1432342797416
2024-02-29,3181.4613756606427
2024-03-01,3198.8192905430246
2024-03-04,3203.188537100167
2024-03-05,3163.7776349276473
2024-03-06,3173.510194248593
2024-03-07,3210.067371323026
2024-03-08,3208.07899113504
2024-03-11,3202.26891092729
