Date,NORTH AMERICA MOMENTUM
2008-07-16,1448.4147554206486
2008-07-17,1423.2575911362192
2008-07-18,1426.8574570179574
2008-07-21,1456.980355406771
2008-07-22,1437.9636443853622
2008-07-23,1411.2909589069632
2008-07-24,1393.3647539670396
2008-07-25,1407.8229314581233
2008-07-28,1388.5107629570643
2008-07-29,1407.6882267070548
2008-07-30,1470.2700285500935
2008-07-31,1430.3897389213048
2008-08-01,1421.011173616002
2008-08-04,1373.967986088529
2008-08-05,1384.1529277629004
2008-08-06,1417.9625319220129
2008-08-07,1403.7435483179586
2008-08-08,1428.5033995155297
2008-08-11,1422.910142232054
2008-08-12,1430.9245808159171
2008-08-13,1472.247268248198
2008-08-14,1462.2470272656458
2008-08-15,1459.6160514926378
2008-08-18,1448.5609594107598
2008-08-19,1464.6230959606814
2008-08-20,1496.4893886399898
2008-08-21,1506.2496002265336
2008-08-22,1501.4801490421182
2008-08-25,1481.8511665892365
2008-08-26,1510.9661921817317
2008-08-27,1522.517121969963
2008-08-28,1517.7446274707995
2008-08-29,1499.0670103752534
2008-09-01,1510.6494300285312
2008-09-02,1459.7308653672396
2008-09-03,1446.781027992156
2008-09-04,1414.3822570554885
2008-09-05,1431.5469139628472
2008-09-08,1420.5347388969715
2008-09-09,1350.263960883761
2008-09-10,1398.8031669420286
2008-09-11,1441.7875632345858
2008-09-12,1445.0954533716692
2008-09-15,1362.8816810535432
2008-09-16,1400.916351607835
2008-09-17,1341.9064694029144
2008-09-18,1362.623671281522
2008-09-19,1445.5782278314143
2008-09-22,1395.4683207258374
2008-09-23,1348.8601925526066
2008-09-24,1351.39642978817
2008-09-25,1366.1502118754256
2008-09-26,1335.4926513578812
2008-09-29,1219.1099640561738
2008-09-30,1311.2037036280813
2008-10-01,1306.6152041321661
2008-10-02,1286.1237321175563
2008-10-03,1265.6585009262124
2008-10-06,1247.322481243064
2008-10-07,1172.052032521513
2008-10-08,1165.817307100438
2008-10-09,1086.4258781338503
2008-10-10,1094.7521931971894
2008-10-13,1180.268020874734
2008-10-14,1172.7571456151763
2008-10-15,1094.8365568007061
2008-10-16,1153.3513522434093
2008-10-17,1146.6876034163117
2008-10-20,1200.0688553927705
2008-10-21,1182.4334767870248
2008-10-22,1148.0283498967312
2008-10-23,1159.962210267369
2008-10-24,1143.2310670524075
2008-10-27,1135.5725183017526
2008-10-28,1236.7684049535335
2008-10-29,1187.4383839736483
2008-10-30,1211.737589957059
2008-10-31,1255.5604529462626
2008-11-03,1246.9768453845068
2008-11-04,1253.5856041784712
2008-11-05,1193.5666147960867
2008-11-06,1179.090669430629
2008-11-07,1203.6161381353554
2008-11-10,1193.7352856583382
2008-11-11,1203.7342854871256
2008-11-12,1161.4791232634798
2008-11-13,1221.7778744287223
2008-11-14,1172.275748688518
2008-11-17,1154.0729873836863
2008-11-18,1159.6626092858992
2008-11-19,1098.1703324276532
2008-11-20,1043.9432822592146
2008-11-21,1085.252735177799
2008-11-24,1108.8412604532084
2008-11-25,1103.8222679071773
2008-11-26,1132.4944447782402
2008-11-27,1133.721241352491
2008-11-28,1160.0379916133372
2008-12-01,1078.0584864340294
2008-12-02,1100.221817648874
2008-12-03,1135.2762408803073
2008-12-04,1113.3759786791106
2008-12-05,1158.5517055441014
2008-12-08,1161.2316671907179
2008-12-09,1127.9859080713277
2008-12-10,1123.8283726008522
2008-12-11,1068.5850874567448
2008-12-12,1066.6065879806495
2008-12-15,1032.481114173959
2008-12-16,1075.1120804614343
2008-12-17,1027.4355825906448
2008-12-18,1008.73364184658
2008-12-19,1049.7640665881145
2008-12-22,1038.9756001156818
2008-12-23,1028.406454721303
2008-12-24,1030.8206041503656
2008-12-25,1030.8206041503656
2008-12-26,1027.8956603576894
2008-12-29,1009.1236715674426
2008-12-30,1037.5640799619673
2008-12-31,1069.8214240234167
2009-01-01,1069.8214240234167
2009-01-02,1086.145536106462
2009-01-05,1096.8523361233208
2009-01-06,1111.1129287643228
2009-01-07,1066.185561569745
2009-01-08,1056.5936695928128
2009-01-09,1058.3407549360413
2009-01-12,1054.9965143102163
2009-01-13,1074.8089598728334
2009-01-14,1047.6482820866036
2009-01-15,1051.4992590400007
2009-01-16,1040.8470258937803
2009-01-19,1048.2893516291172
2009-01-20,1014.0526367011884
2009-01-21,1053.4970760385584
2009-01-22,1038.5353497434937
2009-01-23,1049.3722158324467
2009-01-26,1028.1188158093007
2009-01-27,1037.3530445175138
2009-01-28,1068.368421338616
2009-01-29,1055.527763371752
2009-01-30,1059.9797806807396
2009-02-02,1061.3461985531542
2009-02-03,1058.573557472807
2009-02-04,1054.893938166429
2009-02-05,1066.81148367789
2009-02-06,1093.292671920153
2009-02-09,1074.196610902623
2009-02-10,1032.7116463189247
2009-02-11,1053.125479483771
2009-02-12,1065.1972140672558
2009-02-13,1036.6812198986604
2009-02-16,1045.6355129167441
2009-02-17,1029.809199884636
2009-02-18,1034.9829407116426
2009-02-19,1013.2651211546715
2009-02-20,1009.7194724371253
2009-02-23,977.273242168826
2009-02-24,1009.9765467303747
2009-02-25,1007.7176831176813
2009-02-26,985.4974105176053
2009-02-27,963.5513424278051
2009-03-02,937.8349954054264
2009-03-03,932.7821409027524
2009-03-04,942.2738274646345
2009-03-05,908.4475314550953
2009-03-06,906.6242529931872
2009-03-09,901.7323048344896
2009-03-10,938.1770673601637
2009-03-11,931.6372350043646
2009-03-12,969.3697865993888
2009-03-13,972.3851093122121
2009-03-16,959.6640037594454
2009-03-17,989.6365948953675
2009-03-18,992.4704550156348
2009-03-19,929.3770835562971
2009-03-20,927.1775726092898
2009-03-23,984.1593124050833
2009-03-24,960.8798766739267
2009-03-25,972.5435935586619
2009-03-26,987.6089273123746
2009-03-27,990.3249687409092
2009-03-30,976.0809242718321
2009-03-31,980.1510490011102
2009-04-01,989.5991791301103
2009-04-02,990.0602043845307
2009-04-03,997.4498744275934
2009-04-06,988.648302948131
2009-04-07,978.5760774226256
2009-04-08,991.1584655323746
2009-04-09,1029.8630336978713
2009-04-10,1029.8630336978713
2009-04-13,1024.5672292639897
2009-04-14,1009.9743357920318
2009-04-15,1028.3779662044658
2009-04-16,1039.5662873054541
2009-04-17,1060.4836693653274
2009-04-20,1030.678248541303
2009-04-21,1051.7167659516547
2009-04-22,1032.255242219176
2009-04-23,1044.0641014826745
2009-04-24,1037.206229759603
2009-04-27,1044.2948677018928
2009-04-28,1046.6141726031344
2009-04-29,1047.0913425882113
2009-04-30,1038.492791146475
2009-05-01,1032.580674533829
2009-05-04,1065.572703506241
2009-05-05,1056.6487564393335
2009-05-06,1077.4895084344116
2009-05-07,1054.8101973804855
2009-05-08,1073.4044672601185
2009-05-11,1043.4495050453359
2009-05-12,1038.7763593942584
2009-05-13,1020.8300186796641
2009-05-14,1030.0195666922452
2009-05-15,1020.4028796513525
2009-05-18,1056.5987892652258
2009-05-19,1039.3471535886326
2009-05-20,1023.4555016374972
2009-05-21,1014.8724353684726
2009-05-22,999.6349224463803
2009-05-25,998.4608068623818
2009-05-26,1027.9787657631227
2009-05-27,1008.6770905963913
2009-05-28,1021.4336820437959
2009-05-29,1019.1063888568075
2009-06-01,1035.511618234955
2009-06-02,1026.017214915941
2009-06-03,1019.959191347245
2009-06-04,1032.0680644850897
2009-06-05,1040.3693499033766
2009-06-08,1049.715342614354
2009-06-09,1044.982332812204
2009-06-10,1035.065362372382
2009-06-11,1032.9439943519333
2009-06-12,1034.553475280757
2009-06-15,1022.6916713867676
2009-06-16,1009.5785729904211
2009-06-17,1009.8347471060239
2009-06-18,1011.3816681565028
2009-06-19,1023.8836687202213
2009-06-22,989.3901279884519
2009-06-23,985.1364573521769
2009-06-24,997.1295519166712
2009-06-25,1028.8399489569574
2009-06-26,1020.0380897348817
2009-06-29,1026.599715501358
2009-06-30,1021.1956357157328
2009-07-01,1015.3428524499781
2009-07-02,997.0133915960641
2009-07-03,998.7264336674525
2009-07-06,1000.407238862948
2009-07-07,980.1980555850062
2009-07-08,987.1263847250707
2009-07-09,987.7795908447386
2009-07-10,986.2763403369701
2009-07-13,1011.5958761193953
2009-07-14,1019.3380212724437
2009-07-15,1037.6971578239938
2009-07-16,1044.6905438775084
2009-07-17,1053.0370743019591
2009-07-20,1058.6143575373628
2009-07-21,1061.413533432868
2009-07-22,1063.2964715848977
2009-07-23,1077.8060254830857
2009-07-24,1080.8766889479386
2009-07-27,1078.5377001546162
2009-07-28,1077.0145840262408
2009-07-29,1078.758559348264
2009-07-30,1092.332550111464
2009-07-31,1087.3363018538303
2009-08-03,1087.777963029808
2009-08-04,1092.5898631253126
2009-08-05,1092.5256623817265
2009-08-06,1083.9371413445108
2009-08-07,1108.4615958816592
2009-08-10,1105.4518000089445
2009-08-11,1093.7464509725246
2009-08-12,1101.1734966186773
2009-08-13,1104.6392307585147
2009-08-14,1097.845771788959
2009-08-17,1079.9056522711412
2009-08-18,1090.5542438864197
2009-08-19,1088.2584863023278
2009-08-20,1099.4478666368557
2009-08-21,1111.3834261993175
2009-08-24,1102.9190747304792
2009-08-25,1108.1164333722186
2009-08-26,1114.065416902545
2009-08-27,1118.0401019426838
2009-08-28,1106.4368618755957
2009-08-31,1097.1993871699447
2009-09-01,1078.7991670604713
2009-09-02,1086.554470810819
2009-09-03,1100.1332500006304
2009-09-04,1114.8249209365802
2009-09-07,1108.4078609182968
2009-09-08,1102.5713706613299
2009-09-09,1102.984028013906
2009-09-10,1117.5923018082578
2009-09-11,1113.3737434986806
2009-09-14,1117.6957210596872
2009-09-15,1122.4194022495208
2009-09-16,1134.6504540240294
2009-09-17,1126.915105807496
2009-09-18,1128.4946754977602
2009-09-21,1132.3973794693381
2009-09-22,1133.922428187991
2009-09-23,1119.7274795248768
2009-09-24,1112.8824668302175
2009-09-25,1105.8330282306124
2009-09-28,1128.6018725224208
2009-09-29,1136.5933419210508
2009-09-30,1131.0976383459838
2009-10-01,1102.5319049842067
2009-10-02,1095.9489796792939
2009-10-05,1114.2780748843468
2009-10-06,1126.1088696611355
2009-10-07,1137.6285116384802
2009-10-08,1133.8864489340601
2009-10-09,1143.8568351356719
2009-10-12,1144.8698056116216
2009-10-13,1141.6886030917904
2009-10-14,1155.3639658670368
2009-10-15,1150.5165226121017
2009-10-16,1142.5235608649514
2009-10-19,1146.708447389407
2009-10-20,1139.9985026860068
2009-10-21,1126.43264586543
2009-10-22,1137.5253548903706
2009-10-23,1128.7677052522674
2009-10-26,1121.3181379588189
2009-10-27,1120.7524736718178
2009-10-28,1094.320884523573
2009-10-29,1118.698468170086
2009-10-30,1091.2866264255913
2009-11-02,1094.6258252690914
2009-11-03,1114.4148808435782
2009-11-04,1102.4222771585469
2009-11-05,1120.55125873826
2009-11-06,1127.415843243484
2009-11-09,1145.8630824932163
2009-11-10,1149.3073016349053
2009-11-11,1155.0608923080779
2009-11-12,1150.1583428691456
2009-11-13,1159.1952141286722
2009-11-16,1168.5097137095604
2009-11-17,1179.869954315894
2009-11-18,1168.9818879046215
2009-11-19,1161.20790210849
2009-11-20,1157.256866182819
2009-11-23,1164.2822878695831
2009-11-24,1161.5612074396245
2009-11-25,1161.1839956463566
2009-11-26,1162.414055404804
2009-11-27,1143.8196559591197
2009-11-30,1148.1909792163208
2009-12-01,1156.4102324997593
2009-12-02,1159.8232759709992
2009-12-03,1148.8176508736092
2009-12-04,1168.4092114334537
2009-12-07,1166.516775140013
2009-12-08,1163.8357628497006
2009-12-09,1171.5840405176236
2009-12-10,1182.0419086599609
2009-12-11,1191.2007313659738
2009-12-14,1200.1452457767487
2009-12-15,1202.0648400672715
2009-12-16,1204.9179963393742
2009-12-17,1206.684195992219
2009-12-18,1220.084516950984
2009-12-21,1230.4925257615082
2009-12-22,1244.9203258018817
2009-12-23,1245.8517128465346
2009-12-24,1251.531781347278
2009-12-25,1251.531781347278
2009-12-28,1251.8178061014603
2009-12-29,1247.851468938515
2009-12-30,1256.5872898245493
2009-12-31,1239.307983404542
2010-01-01,1239.307983404542
2010-01-04,1251.9739757180712
2010-01-05,1258.840380730866
2010-01-06,1258.0260592782802
2010-01-07,1261.3527730044398
2010-01-08,1268.7563931821453
2010-01-11,1250.073249281865
2010-01-12,1234.7023475903682
2010-01-13,1248.3016667427657
2010-01-14,1252.8883681220216
2010-01-15,1248.3400311144815
2010-01-18,1247.5417220839674
2010-01-19,1273.2544946446512
2010-01-20,1269.7314619840467
2010-01-21,1252.5596743413444
2010-01-22,1208.597769722742
2010-01-25,1212.436895890316
2010-01-26,1219.231777455592
2010-01-27,1221.8392280762384
2010-01-28,1209.420992142427
2010-01-29,1195.1794784104902
2010-02-01,1215.0821323830944
2010-02-02,1224.237575858436
2010-02-03,1224.67496110866
2010-02-04,1195.4449445604153
2010-02-05,1209.902546576009
2010-02-08,1200.4310200270477
2010-02-09,1216.6589143901413
2010-02-10,1215.5814538481638
2010-02-11,1241.435770438975
2010-02-12,1238.6803202808956
2010-02-15,1240.252322296284
2010-02-16,1252.5197338390894
2010-02-17,1263.1239082587083
2010-02-18,1279.062223835002
2010-02-19,1290.4434803909608
2010-02-22,1279.9462740831113
2010-02-23,1264.8803421880536
2010-02-24,1272.0748934936742
2010-02-25,1282.170022122864
2010-02-26,1274.8380304423597
2010-03-01,1314.0761166727548
2010-03-02,1309.2922583375298
2010-03-03,1297.8341050347065
2010-03-04,1311.7194224054972
2010-03-05,1332.974404399042
2010-03-08,1325.7527991982568
2010-03-09,1333.5046311284739
2010-03-10,1333.1384549906743
2010-03-11,1337.7891815769185
2010-03-12,1334.2223540774949
2010-03-15,1339.3734438945603
2010-03-16,1340.711770808953
2010-03-17,1347.2775042991736
2010-03-18,1361.8596904457543
2010-03-19,1357.549354025115
2010-03-22,1369.5296292508997
2010-03-23,1378.7912905311236
2010-03-24,1390.1609105419066
2010-03-25,1390.2464350625116
2010-03-26,1385.5635204356545
2010-03-29,1384.967439440153
2010-03-30,1394.065072893283
2010-03-31,1376.4226467850865
2010-04-01,1384.2054694431754
2010-04-02,1384.2054694431754
2010-04-05,1403.3506715135154
2010-04-06,1417.4936625923153
2010-04-07,1413.3045405178586
2010-04-08,1417.9312945706122
2010-04-09,1419.0860985066167
2010-04-12,1403.7410397880133
2010-04-13,1410.6728394837328
2010-04-14,1424.9169080333502
2010-04-15,1434.6224474933422
2010-04-16,1412.5500844837557
2010-04-19,1417.8346371639418
2010-04-20,1428.6351118046564
2010-04-21,1443.5177479498743
2010-04-22,1464.7453220505756
2010-04-23,1464.8559136023055
2010-04-26,1469.0735861884702
2010-04-27,1433.6932338515473
2010-04-28,1449.2843533137861
2010-04-29,1465.882789633357
2010-04-30,1424.8143653841832
2010-05-03,1457.1083514900567
2010-05-04,1430.6048779030623
2010-05-05,1438.815098973228
2010-05-06,1410.6279006860702
2010-05-07,1384.8822244232133
2010-05-10,1435.9946796816616
2010-05-11,1447.132984294779
2010-05-12,1479.2606982217872
2010-05-13,1474.7954126928435
2010-05-14,1460.3136672176163
2010-05-17,1471.1590002337348
2010-05-18,1445.5566051101089
2010-05-19,1437.2056478130933
2010-05-20,1381.2811813706394
2010-05-21,1382.5823688967828
2010-05-24,1390.4557559907614
2010-05-25,1408.4077245427475
2010-05-26,1405.4738047314686
2010-05-27,1456.5643731518905
2010-05-28,1429.7128688066616
2010-05-31,1437.3757462260369
2010-06-01,1409.4424683478846
2010-06-02,1460.6240422822043
2010-06-03,1468.9387247536527
2010-06-04,1429.2031723648474
2010-06-07,1414.671308975598
2010-06-08,1426.1913443389653
2010-06-09,1412.3355783155955
2010-06-10,1455.8836278615547
2010-06-11,1468.4593191672864
2010-06-14,1449.4170901892019
2010-06-15,1485.103496588127
2010-06-16,1484.8589341416587
2010-06-17,1481.7401422555201
2010-06-18,1479.2989241559746
2010-06-21,1475.9227603306356
2010-06-22,1456.8957051469358
2010-06-23,1459.9601560220995
2010-06-24,1422.9080747249545
2010-06-25,1435.6818423433879
2010-06-28,1424.1618219870588
2010-06-29,1385.5710413795678
2010-06-30,1363.310179585247
2010-07-01,1338.6468576009
2010-07-02,1311.3711563046481
2010-07-05,1317.516308364644
2010-07-06,1311.6380212734443
2010-07-07,1360.745988053598
2010-07-08,1369.9702974089055
2010-07-09,1387.8706084729035
2010-07-12,1390.7790543911467
2010-07-13,1404.6841974307633
2010-07-14,1398.1641212423149
2010-07-15,1378.1088810263097
2010-07-16,1328.916610324568
2010-07-19,1336.030849534984
2010-07-20,1362.689058058242
2010-07-21,1354.186071918682
2010-07-22,1382.5443611412438
2010-07-23,1411.7625508530814
2010-07-26,1415.322517799348
2010-07-27,1399.46701040855
2010-07-28,1386.961329607275
2010-07-29,1373.1668100237264
2010-07-30,1381.7848073918108
2010-08-02,1394.0837728117392
2010-08-03,1382.7210192301657
2010-08-04,1405.5237085568579
2010-08-05,1402.8286006191265
2010-08-06,1384.5485672143127
2010-08-09,1400.1331000939897
2010-08-10,1408.1852996479722
2010-08-11,1381.1939065658428
2010-08-12,1379.5948418882376
2010-08-13,1385.1946059344355
2010-08-16,1375.7709645272405
2010-08-17,1397.3253746675798
2010-08-18,1402.5341199657473
2010-08-19,1375.5809702300828
2010-08-20,1393.6757669199583
2010-08-23,1383.993731971086
2010-08-24,1353.635266315949
2010-08-25,1363.6148368965542
2010-08-26,1345.7488943202259
2010-08-27,1375.3767309250834
2010-08-30,1358.428515595424
2010-08-31,1356.2184651209236
2010-09-01,1390.0590688290858
2010-09-02,1406.4092402734752
2010-09-03,1423.8486307359617
2010-09-06,1422.5504337066054
2010-09-07,1421.7782505698287
2010-09-08,1431.6089754923134
2010-09-09,1431.6489483851144
2010-09-10,1440.352704107319
2010-09-13,1441.177833163884
2010-09-14,1429.0510288095118
2010-09-15,1425.5941070298807
2010-09-16,1419.9377151394485
2010-09-17,1429.835927617315
2010-09-20,1450.3300843412187
2010-09-21,1440.430901836405
2010-09-22,1403.6672290639633
2010-09-23,1400.6139435178695
2010-09-24,1419.2408325507033
2010-09-27,1410.7342659238022
2010-09-28,1410.6024762317031
2010-09-29,1403.792303352678
2010-09-30,1392.720810469745
2010-10-01,1388.3707262335631
2010-10-04,1384.1152580747657
2010-10-05,1400.7926480312012
2010-10-06,1387.9205287953519
2010-10-07,1381.923858327486
2010-10-08,1397.1908220444639
2010-10-11,1400.19026571372
2010-10-12,1411.4399801746733
2010-10-13,1411.5529605370734
2010-10-14,1397.4259201972488
2010-10-15,1409.7961610627888
2010-10-18,1417.1131205066513
2010-10-19,1410.7968492311243
2010-10-20,1411.6197317049096
2010-10-21,1415.0855924668042
2010-10-22,1426.6666108732709
2010-10-25,1429.5973330975457
2010-10-26,1440.912650508396
2010-10-27,1447.8757533282226
2010-10-28,1434.8054424723318
2010-10-29,1436.881791540698
2010-11-01,1439.917103281947
2010-11-02,1439.1767998498697
2010-11-03,1445.1859251151461
2010-11-04,1451.0268856309392
2010-11-05,1475.5462349684535
2010-11-08,1487.707945852641
2010-11-09,1472.7665333880395
2010-11-10,1502.1174805343462
2010-11-11,1500.379677846724
2010-11-12,1478.4439261986927
2010-11-15,1491.909787634483
2010-11-16,1469.842659092476
2010-11-17,1475.4197438555682
2010-11-18,1493.8990049846855
2010-11-19,1494.0884210197712
2010-11-22,1506.5685386493403
2010-11-23,1502.9957496642514
2010-11-24,1537.4017646909285
2010-11-25,1540.0424805303778
2010-11-26,1550.6833813224214
2010-11-29,1561.4103650653656
2010-11-30,1562.5731793992252
2010-12-01,1589.959802683354
2010-12-02,1589.6268394713222
2010-12-03,1568.8708589710939
2010-12-06,1581.9210258925673
2010-12-07,1573.8009670324825
2010-12-08,1586.4447758772117
2010-12-09,1591.1233442034547
2010-12-10,1589.7851002550487
2010-12-13,1568.0134693972307
