Date,EAFE MOMENTUM
2018-03-19,2702.4138256776164
2018-03-20,2709.8993424592313
2018-03-21,2710.567419189893
2018-03-22,2695.058571636579
2018-03-23,2632.5594124468703
2018-03-26,2615.868228039433
2018-03-27,2663.1478963151594
2018-03-28,2646.716044629116
2018-03-29,2660.2961128019433
2018-03-30,2670.1155883864426
2018-04-02,2665.6045424936115
2018-04-03,2657.198148389905
2018-04-04,2632.801848730586
2018-04-05,2678.9032079308395
2018-04-06,2670.7412982813516
2018-04-09,2674.759208176669
2018-04-10,2698.7929635721985
2018-04-11,2684.814153549904
2018-04-12,2694.0913634310946
2018-04-13,2698.29762098932
2018-04-16,2696.645219613751
2018-04-17,2713.9720299293626
2018-04-18,2729.9667038452617
2018-04-19,2727.658392977229
2018-04-20,2729.636967755038
2018-04-23,2730.8229950092596
2018-04-24,2738.8542603492524
2018-04-25,2721.8906878588855
2018-04-26,2750.9079622593517
2018-04-27,2766.74272396363
2018-04-30,2769.4510325259125
2018-05-01,2772.0606617646295
2018-05-02,2786.045910025947
2018-05-03,2787.6742865209644
2018-05-04,2792.9202807699103
2018-05-07,2809.517847996821
2018-05-08,2819.83403536851
2018-05-09,2815.972674498647
2018-05-10,2825.13860923171
2018-05-11,2842.8422725938285
2018-05-14,2845.0176888871724
2018-05-15,2846.9687173834864
2018-05-16,2862.0894444707424
2018-05-17,2870.325107523868
2018-05-18,2880.9358361556674
2018-05-21,2894.6612001832473
2018-05-22,2890.3194462529873
2018-05-23,2873.2320539813013
2018-05-24,2862.126424629026
2018-05-25,2872.073803646338
2018-05-28,2871.8120101127342
2018-05-29,2858.8360509497084
2018-05-30,2832.642502134015
2018-05-31,2838.719836044692
2018-06-01,2835.7868926325114
2018-06-04,2859.06162830295
2018-06-05,2861.942404377704
2018-06-06,2850.272615757211
2018-06-07,2849.6701176761962
2018-06-08,2854.907331095547
2018-06-11,2857.8129810460355
2018-06-12,2859.4415881498526
2018-06-13,2863.5637379823434
2018-06-14,2879.871745921891
2018-06-15,2878.3268013467
2018-06-18,2858.811328400398
2018-06-19,2832.3976625869473
2018-06-20,2843.4854773726875
2018-06-21,2832.395541009024
2018-06-22,2832.594383108946
2018-06-25,2783.2084730600504
2018-06-26,2783.8067206980154
2018-06-27,2799.9178320653436
2018-06-28,2789.0318956203832
2018-06-29,2786.4834413985345
2018-07-02,2755.087372619748
2018-07-03,2758.2093446245804
2018-07-04,2755.5715188588006
2018-07-05,2740.421524663776
2018-07-06,2748.9984676555946
2018-07-09,2775.7665630493525
2018-07-10,2794.1101027982522
2018-07-11,2768.4711123700968
2018-07-12,2784.757860632323
2018-07-13,2811.6710715780714
2018-07-16,2801.1860636785595
2018-07-17,2807.035804820466
2018-07-18,2826.173624952075
2018-07-19,2818.9455024485083
2018-07-20,2815.3868348524466
2018-07-23,2802.5937742429364
2018-07-24,2823.2176590317163
2018-07-25,2835.831827769567
2018-07-26,2845.9798489354002
2018-07-27,2852.4136033391223
2018-07-30,2825.1349604607885
2018-07-31,2808.4157678638817
2018-08-01,2821.4354127284214
2018-08-02,2805.914620180345
2018-08-03,2816.8304944581328
2018-08-06,2818.5487265097318
2018-08-07,2835.220344077443
2018-08-08,2829.1451377378944
2018-08-09,2841.740352829112
2018-08-10,2832.9882999415017
2018-08-13,2808.1111968899418
2018-08-14,2828.742474122877
2018-08-15,2806.5119817608565
2018-08-16,2796.3364181060388
2018-08-17,2800.2780902264526
2018-08-20,2811.6450827520644
2018-08-21,2805.6686198999114
2018-08-22,2804.6221609862864
2018-08-23,2805.5637948613776
2018-08-24,2808.9498431892266
2018-08-27,2837.564420018208
2018-08-28,2836.2892602689917
2018-08-29,2845.262146158326
2018-08-30,2851.6349640703597
2018-08-31,2846.0998661423187
2018-09-03,2839.8777376083235
2018-09-04,2834.5274869565314
2018-09-05,2779.0631538572015
2018-09-06,2764.17556089828
2018-09-07,2765.375686569001
2018-09-10,2760.0869487829877
2018-09-11,2773.0655657100638
2018-09-12,2776.7961134238667
2018-09-13,2771.603569767341
2018-09-14,2794.327942712491
2018-09-17,2788.429149302371
2018-09-18,2803.3370248235074
2018-09-19,2828.470788389464
2018-09-20,2823.817914184359
2018-09-21,2844.7263327610826
2018-09-24,2836.463792229764
2018-09-25,2853.177464385568
2018-09-26,2874.5364890640876
2018-09-27,2870.5910082302553
2018-09-28,2883.5461157575405
2018-10-01,2890.8211175499073
2018-10-02,2881.5127667825536
2018-10-03,2867.914430578212
2018-10-04,2837.72692089936
2018-10-05,2817.751921614771
2018-10-08,2798.9692987209205
2018-10-09,2781.683149832233
2018-10-10,2738.147921107496
2018-10-11,2658.792292189532
2018-10-12,2677.1366353292574
2018-10-15,2654.691928796195
2018-10-16,2679.571171444209
2018-10-17,2704.43360004874
2018-10-18,2689.4092274390778
2018-10-19,2681.5115396838546
2018-10-22,2682.5311524170975
2018-10-23,2621.6487567937274
2018-10-24,2625.537117476838
2018-10-25,2598.1762683779807
2018-10-26,2591.114025094065
2018-10-29,2579.7854753220554
2018-10-30,2596.2904324607475
2018-10-31,2653.4453323366256
2018-11-01,2653.0394928766746
2018-11-02,2703.70062225713
2018-11-05,2661.3062254950073
2018-11-06,2675.2852931547127
2018-11-07,2680.901236933374
2018-11-08,2700.8413370504486
2018-11-09,2685.408646447317
2018-11-12,2686.006333155114
2018-11-13,2665.8328589891917
2018-11-14,2644.3472120480105
2018-11-15,2641.6381533730514
2018-11-16,2629.3406966718194
2018-11-19,2615.1965115762396
2018-11-20,2572.419476323712
2018-11-21,2585.528752607664
2018-11-22,2590.1945824638615
2018-11-23,2604.3325724305596
2018-11-26,2613.694458638999
2018-11-27,2618.292852073425
2018-11-28,2628.391387895135
2018-11-29,2633.760220161552
2018-11-30,2631.7818066347354
2018-12-03,2658.6083927704617
2018-12-04,2642.0252599103987
2018-12-05,2614.0866726770837
2018-12-06,2556.7388093383
2018-12-07,2578.5958763942863
2018-12-10,2535.08225350146
2018-12-11,2562.8344059383567
2018-12-12,2603.5569253565945
2018-12-13,2600.880048458643
2018-12-14,2582.0747785110393
2018-12-17,2566.463849012551
2018-12-18,2528.1229321881415
2018-12-19,2520.238162070265
2018-12-20,2482.6058936875106
2018-12-21,2471.978712003101
2018-12-24,2471.0180469159845
2018-12-25,2440.704899236579
2018-12-26,2449.466516324963
2018-12-27,2452.265885256412
2018-12-28,2480.118399296199
2018-12-31,2488.830509585032
2019-01-01,2489.0566445676086
2019-01-02,2494.697175724244
2019-01-03,2492.953001008504
2019-01-04,2519.4959119111895
2019-01-07,2523.669191114469
2019-01-08,2542.420363402353
2019-01-09,2563.272430954787
2019-01-10,2560.240680613224
2019-01-11,2562.3124630086395
2019-01-14,2549.757937264395
2019-01-15,2570.019608718079
2019-01-16,2568.6240214130116
2019-01-17,2575.0274571105565
2019-01-18,2603.053733115361
2019-01-21,2604.516154387749
2019-01-22,2596.837505243845
2019-01-23,2593.6909400112995
2019-01-24,2596.6816257457363
2019-01-25,2599.8662852020643
2019-01-28,2580.5715512323372
2019-01-29,2600.598998130424
2019-01-30,2602.684874320272
2019-01-31,2623.116562953471
2019-02-01,2622.800558529268
2019-02-04,2630.6401630482455
2019-02-05,2660.6691181043993
2019-02-06,2661.3293921928507
2019-02-07,2637.3742113023136
2019-02-08,2627.4896690969995
2019-02-11,2640.0135653543434
2019-02-12,2654.589665680167
2019-02-13,2666.2257152072825
2019-02-14,2675.1319188654647
2019-02-15,2694.1775585326636
2019-02-18,2706.6626876426776
2019-02-19,2706.846394413786
2019-02-20,2714.0350867254238
2019-02-21,2713.4727741127404
2019-02-22,2720.089028515482
2019-02-25,2729.0746161433976
2019-02-26,2729.1161620999555
2019-02-27,2722.2001327289277
2019-02-28,2714.1529881911592
2019-03-01,2724.980442470991
2019-03-04,2744.1027475123906
2019-03-05,2748.354489881465
2019-03-06,2744.194973029831
2019-03-07,2754.0216595764127
2019-03-08,2732.8232126078938
2019-03-11,2746.669337579464
2019-03-12,2752.6760546508294
2019-03-13,2755.247467951509
2019-03-14,2767.2836013139663
2019-03-15,2778.6084210120607
2019-03-18,2786.3512684810794
2019-03-19,2791.4125527400442
2019-03-20,2782.3851053841922
2019-03-21,2793.249766548619
2019-03-22,2785.330046317033
2019-03-25,2750.8359582844996
2019-03-26,2794.2407281626042
2019-03-27,2791.9132985517285
2019-03-28,2789.6432388921044
2019-03-29,2802.7324361583583
2019-04-01,2823.5599910571427
2019-04-02,2821.586895905663
2019-04-03,2830.0185119572875
2019-04-04,2816.0810626727007
2019-04-05,2816.6418998853824
2019-04-08,2820.130469975948
2019-04-09,2817.7986568425795
2019-04-10,2816.9857592259877
2019-04-11,2805.3649982064244
2019-04-12,2791.2466060138404
2019-04-15,2800.174793211128
2019-04-16,2802.703061187627
2019-04-17,2791.0664854421802
2019-04-18,2785.392986344304
2019-04-19,2785.291808732439
2019-04-22,2783.6339926032897
2019-04-23,2813.8378760448786
2019-04-24,2817.7081637971223
2019-04-25,2826.237901785724
2019-04-26,2833.8288296037517
2019-04-29,2831.5249941779
2019-04-30,2830.852112559706
2019-05-01,2828.485303152688
2019-05-02,2817.8113470619483
2019-05-03,2830.8332995088895
2019-05-06,2818.623315561165
2019-05-07,2805.689479511384
2019-05-08,2805.7854867439582
2019-05-09,2773.727105896979
2019-05-10,2778.8716947749313
2019-05-13,2764.5894285792647
2019-05-14,2780.3024946995115
2019-05-15,2800.195163099412
2019-05-16,2830.0898804183967
2019-05-17,2848.1421093100457
2019-05-20,2837.4295207474815
2019-05-21,2830.279250362775
2019-05-22,2843.2946744211927
2019-05-23,2830.377531407716
2019-05-24,2836.0191282424353
2019-05-27,2845.635470427796
2019-05-28,2838.0217325317976
2019-05-29,2803.2821397109115
2019-05-30,2805.440281341905
2019-05-31,2793.925625841039
2019-06-03,2798.0671839814427
2019-06-04,2787.114959512662
2019-06-05,2812.730189657934
2019-06-06,2819.2617586287
2019-06-07,2844.4496649615653
2019-06-10,2855.4341664003587
2019-06-11,2871.0943239779303
2019-06-12,2869.3012934740655
2019-06-13,2875.637833844244
2019-06-14,2876.4255360403063
2019-06-17,2879.238034986297
2019-06-18,2919.708169421578
2019-06-19,2923.769211912594
2019-06-20,2946.6846631072913
2019-06-21,2925.436912007162
2019-06-24,2929.4719989106843
2019-06-25,2928.4703635455985
2019-06-26,2906.374148457121
2019-06-27,2905.950980127444
2019-06-28,2916.864302724532
2019-07-01,2937.331817439634
2019-07-02,2962.5824773413237
2019-07-03,2988.967965752516
2019-07-04,2987.5888778813137
2019-07-05,2968.292864520618
2019-07-08,2961.26182730838
2019-07-09,2955.315720587251
2019-07-10,2947.458677557633
2019-07-11,2950.433083693153
2019-07-12,2947.854545715084
2019-07-15,2955.7567187860523
2019-07-16,2962.54974919714
2019-07-17,2967.2017658041855
2019-07-18,2959.0866913546806
2019-07-19,2968.04998174462
2019-07-22,2966.3904736900363
2019-07-23,2987.731012792585
2019-07-24,2989.9650841247408
2019-07-25,2966.5242728051257
2019-07-26,2980.685303274463
2019-07-29,2980.1385229465636
2019-07-30,2956.109423207422
2019-07-31,2958.4251326398226
2019-08-01,2980.9400772527993
2019-08-02,2927.6593003524927
2019-08-05,2857.066512751092
2019-08-06,2841.284270883976
2019-08-07,2858.1736403468467
2019-08-08,2904.6489097027206
2019-08-09,2893.244446594104
2019-08-12,2890.2019338187883
2019-08-13,2886.441786945352
2019-08-14,2865.7108685077983
2019-08-15,2865.742228174094
2019-08-16,2894.352113892184
2019-08-19,2924.7262752775337
2019-08-20,2920.7649282324523
2019-08-21,2943.319019186913
2019-08-22,2918.354768865744
2019-08-23,2906.3366733892212
2019-08-26,2890.8987438481854
2019-08-27,2914.015887207579
2019-08-28,2909.8623504751718
2019-08-29,2927.62611985387
2019-08-30,2953.433771355773
2019-09-02,2963.5971291137294
2019-09-03,2963.755315917423
2019-09-04,2987.1064991022236
2019-09-05,2995.415712713564
2019-09-06,3010.148823431457
2019-09-09,2983.558093695672
2019-09-10,2952.1997724871335
2019-09-11,2973.8214314796733
2019-09-12,2984.7463358121076
2019-09-13,2974.4012075315486
2019-09-16,2956.218686994782
2019-09-17,2966.2532852177487
2019-09-18,2969.4782810687543
2019-09-19,2979.745056972396
2019-09-20,2982.591434099109
2019-09-23,2978.5056276054042
2019-09-24,2991.497249748477
2019-09-25,2968.8721560857525
2019-09-26,2989.416743828596
2019-09-27,2992.31246875485
2019-09-30,3002.1463236137947
2019-10-01,2973.7603285298665
2019-10-02,2914.549782042266
2019-10-03,2916.109418271657
2019-10-04,2938.3709981486722
2019-10-07,2955.256827844888
2019-10-08,2940.782785105524
2019-10-09,2943.5046498355073
2019-10-10,2940.4247474287295
2019-10-11,2974.396813557211
2019-10-14,2970.9746631213666
2019-10-15,2987.284849631814
2019-10-16,2984.7183233171672
2019-10-17,2979.403909325864
2019-10-18,2966.2814781988327
2019-10-21,2969.656758772992
2019-10-22,2974.4326092999668
2019-10-23,2965.2934949123232
2019-10-24,2985.471732923956
2019-10-25,3000.0805803626226
2019-10-28,3005.3332899317384
2019-10-29,3009.663797554964
2019-10-30,3026.4388389478627
2019-10-31,3024.1746524528185
2019-11-01,3034.997556413649
2019-11-04,3051.0748491229588
2019-11-05,3054.945859368273
2019-11-06,3063.41097339213
2019-11-07,3066.443521338269
2019-11-08,3066.3997616646907
2019-11-11,3061.353809089492
2019-11-12,3067.7599476977925
2019-11-13,3067.158510943287
2019-11-14,3057.9533995969223
2019-11-15,3068.3437495048956
2019-11-18,3073.722602233217
2019-11-19,3078.188204220045
2019-11-20,3069.3049137421685
2019-11-21,3051.7660536624912
2019-11-22,3060.2468194858393
2019-11-25,3090.348088584557
2019-11-26,3101.790401971678
2019-11-27,3109.63520672616
2019-11-28,3104.5416758234546
2019-11-29,3093.9569866983907
2019-12-02,3054.9409492540212
2019-12-03,3042.183222630511
2019-12-04,3058.2132132002416
2019-12-05,3060.457869629132
2019-12-06,3091.6253417194243
2019-12-09,3081.031531378842
2019-12-10,3078.2156797523567
2019-12-11,3088.3092005857866
2019-12-12,3081.925018541381
2019-12-13,3097.774385595652
2019-12-16,3125.9573560917443
2019-12-17,3125.6146457788022
2019-12-18,3122.0785043258325
2019-12-19,3128.9469997291712
2019-12-20,3160.2021807435794
2019-12-23,3163.3054154867864
2019-12-24,3167.515330452735
2019-12-25,3167.8667450373364
2019-12-26,3168.6798914414235
2019-12-27,3172.1443968007156
2019-12-30,3145.8593965351197
2019-12-31,3140.0880319395937
2020-01-01,3140.15272572594
2020-01-02,3162.216528247049
2020-01-03,3164.552831039912
2020-01-06,3144.506531501224
2020-01-07,3160.727389744828
2020-01-08,3162.537008912606
2020-01-09,3185.391235084521
2020-01-10,3194.296132017908
2020-01-13,3188.872529207081
2020-01-14,3206.8684211125924
2020-01-15,3218.2419958691926
2020-01-16,3227.928659698271
2020-01-17,3261.296276831771
2020-01-20,3261.481806200312
2020-01-21,3258.716810398859
2020-01-22,3273.176099694201
2020-01-23,3264.0806283231504
2020-01-24,3293.2362084272004
2020-01-27,3232.2925296058934
2020-01-28,3246.3065448992415
2020-01-29,3262.493908654442
2020-01-30,3229.511897839301
2020-01-31,3207.5520854356873
2020-02-03,3219.1637903327974
2020-02-04,3259.9407188819623
2020-02-05,3294.222236386606
2020-02-06,3317.584057941812
2020-02-07,3312.9057426493155
2020-02-10,3320.711565572099
2020-02-11,3342.6365700609426
2020-02-12,3349.0834746886626
2020-02-13,3360.471937427665
2020-02-14,3357.494130245465
2020-02-17,3361.5680753833217
2020-02-18,3355.8353116369067
2020-02-19,3391.3281300318586
2020-02-20,3356.6816198984907
2020-02-21,3346.5374451838507
2020-02-24,3253.16681161109
2020-02-25,3195.4225128746307
2020-02-26,3183.734973704137
2020-02-27,3093.27679624844
2020-02-28,2988.711682460325
2020-03-02,3009.6984560382916
2020-03-03,3053.176179287374
2020-03-04,3100.6673492665627
2020-03-05,3093.1646078654653
2020-03-06,2989.6918554365507
2020-03-09,2827.180715322125
2020-03-10,2799.2272162263357
2020-03-11,2767.008782982063
2020-03-12,2520.2448361446986
2020-03-13,2530.152222548393
2020-03-16,2437.006787531963
2020-03-17,2496.5928410883453
2020-03-18,2416.440432950107
2020-03-19,2485.715535952021
2020-03-20,2501.0324139116947
2020-03-23,2413.3720653700784
2020-03-24,2560.2513734097347
2020-03-25,2655.2847379170435
2020-03-26,2702.7835563442018
2020-03-27,2662.0212383842413
2020-03-30,2724.2944720394335
2020-03-31,2728.199851519427
2020-04-01,2661.0810092392458
2020-04-02,2644.9141753939484
2020-04-03,2631.9177178398986
2020-04-06,2732.3263393516345
2020-04-07,2766.0787681751312
2020-04-08,2787.900202066925
2020-04-09,2810.689977821111
2020-04-10,2815.1791457811432
2020-04-13,2813.037733029115
2020-04-14,2846.5342378167725
2020-04-15,2798.83119488205
2020-04-16,2814.4919738552953
2020-04-17,2876.0074511975845
2020-04-20,2872.4339144231835
2020-04-21,2799.7473560674016
2020-04-22,2838.0710165733976
2020-04-23,2861.386728834397
2020-04-24,2850.7730063491094
2020-04-27,2902.1038879880534
2020-04-28,2937.6283003082367
2020-04-29,2958.4318318125006
2020-04-30,2920.6589775922353
2020-05-01,2885.84423218971
2020-05-04,2870.540673402911
2020-05-05,2917.6201542736094
2020-05-06,2932.1101362068894
2020-05-07,2949.731817465216
2020-05-08,2968.4998413217463
2020-05-11,2964.422688153813
2020-05-12,2985.311474220028
2020-05-13,2982.1594823935725
2020-05-14,2930.935567480196
2020-05-15,2938.7275321109205
2020-05-18,2988.715285516073
2020-05-19,2978.769244722089
2020-05-20,3009.4021709024014
2020-05-21,2998.973503394323
2020-05-22,3000.7520982008705
2020-05-25,3039.0846658877094
2020-05-26,3044.1389449239846
2020-05-27,3006.831546117008
2020-05-28,3062.317261498317
2020-05-29,3045.7055467776695
2020-06-01,3071.4878789062986
2020-06-02,3076.741432507955
2020-06-03,3098.4515693245735
2020-06-04,3083.7560319360136
2020-06-05,3078.631922039947
2020-06-08,3058.8781483980983
2020-06-09,3061.732105331144
2020-06-10,3086.0810998330167
2020-06-11,3035.3392691460094
2020-06-12,3032.453006076676
2020-06-15,3009.5779608352905
2020-06-16,3090.4228873783236
2020-06-17,3129.2770131194247
2020-06-18,3120.101841821764
2020-06-19,3147.7093083516424
2020-06-22,3139.3531056994443
2020-06-23,3163.605354772323
2020-06-24,3120.5919843952843
2020-06-25,3139.7938469115934
2020-06-26,3144.6331434048748
2020-06-29,3125.0446554593655
2020-06-30,3138.0552308293195
2020-07-01,3139.8970573107495
2020-07-02,3177.352445651873
2020-07-03,3184.0741234626094
2020-07-06,3211.86663247599
2020-07-07,3213.15475992003
2020-07-08,3204.205776657755
2020-07-09,3214.2971035756295
2020-07-10,3215.3810219850566
2020-07-13,3242.06282878414
2020-07-14,3199.736394086752
2020-07-15,3253.2089214035154
2020-07-16,3221.3061028877764
2020-07-17,3241.8303859302855
2020-07-20,3275.832220776008
2020-07-21,3289.6373202865366
2020-07-22,3249.873762176553
2020-07-23,3249.1174014874155
2020-07-24,3201.6206367855084
2020-07-27,3200.084217257907
2020-07-28,3212.964875943423
2020-07-29,3200.567550394021
2020-07-30,3172.0726816471138
2020-07-31,3132.3164517684986
2020-08-03,3197.0442981454294
2020-08-04,3188.8303228556606
2020-08-05,3181.7291738842086
2020-08-06,3170.116655948322
2020-08-07,3179.6053183824192
2020-08-10,3168.8965386297355
2020-08-11,3187.5325884197305
2020-08-12,3218.187498456256
2020-08-13,3230.551347419531
2020-08-14,3213.1340948935494
2020-08-17,3227.431007405364
2020-08-18,3230.192544873983
2020-08-19,3241.9903631337515
2020-08-20,3213.9904256445725
2020-08-21,3222.3982166977135
2020-08-24,3250.9737454972096
2020-08-25,3241.487387496922
2020-08-26,3271.6967556037775
2020-08-27,3251.227135289462
2020-08-28,3216.239502168457
2020-08-31,3203.471696114403
2020-09-01,3203.0072495561512
2020-09-02,3263.0986013738047
2020-09-03,3216.3756115909027
2020-09-04,3154.7864741926164
2020-09-07,3182.571859380306
2020-09-08,3171.6606068920323
2020-09-09,3194.6658900222756
2020-09-10,3185.4998489213294
2020-09-11,3205.086441559167
2020-09-14,3211.0285051871456
2020-09-15,3236.433866896229
2020-09-16,3268.07015475693
2020-09-17,3257.5550711602505
2020-09-18,3267.7475313223235
2020-09-21,3231.4566046729965
2020-09-22,3237.1101575578627
2020-09-23,3269.546645375801
2020-09-24,3239.7633450519565
2020-09-25,3249.1421882814434
2020-09-28,3282.747450287492
2020-09-29,3289.798044778921
2020-09-30,3267.53858996891
2020-10-01,3287.0765634774325
2020-10-02,3275.0228670798765
2020-10-05,3286.285020045157
2020-10-06,3269.102918806369
2020-10-07,3270.7327945209513
2020-10-08,3298.958052293442
2020-10-09,3315.2669433670117
2020-10-12,3346.130320462625
2020-10-13,3359.169308751969
2020-10-14,3359.8154600987973
2020-10-15,3308.1208618741907
2020-10-16,3321.266025650071
2020-10-19,3314.0137413823445
2020-10-20,3289.678283937289
2020-10-21,3268.6968743532816
2020-10-22,3246.008167689089
2020-10-23,3242.311968036623
2020-10-26,3208.548876403664
2020-10-27,3212.951044887354
2020-10-28,3184.929041997668
2020-10-29,3197.0383457173584
2020-10-30,3169.5208457974213
2020-11-02,3203.0989898372754
2020-11-03,3235.693801636345
2020-11-04,3327.838582443111
2020-11-05,3390.5839365728984
2020-11-06,3386.0627883649836
2020-11-09,3382.414011756287
2020-11-10,3332.8486107816875
2020-11-11,3396.3717967075377
2020-11-12,3397.9995901458587
2020-11-13,3388.7137054897535
2020-11-16,3396.0080616959467
2020-11-17,3369.0639716453134
2020-11-18,3377.2830205034115
2020-11-19,3384.7177779531357
2020-11-20,3404.117462547468
2020-11-23,3375.791834254147
2020-11-24,3378.537983283318
2020-11-25,3383.193167931865
2020-11-26,3410.855913426434
2020-11-27,3434.4710760081593
2020-11-30,3421.218266464576
2020-12-01,3407.1135422887032
2020-12-02,3379.0551604066486
2020-12-03,3370.4731369321516
2020-12-04,3362.2221339224275
2020-12-07,3357.6537379980336
2020-12-08,3376.748597619726
2020-12-09,3393.1738045393863
2020-12-10,3383.1223578772415
2020-12-11,3397.3039327129977
2020-12-14,3410.212067079441
2020-12-15,3405.373935954035
2020-12-16,3429.9229595620363
2020-12-17,3470.4411033309952
2020-12-18,3472.311322914269
2020-12-21,3449.9931806552318
2020-12-22,3452.9686456823883
2020-12-23,3473.4621709067906
2020-12-24,3480.450748297901
2020-12-25,3476.12139951268
2020-12-28,3505.861798601051
2020-12-29,3548.393401652338
2020-12-30,3534.521983602672
2020-12-31,3535.225630265926
2021-01-01,3535.2256302659216
2021-01-04,3574.7184500557746
2021-01-05,3575.92664990676
2021-01-06,3553.0141955118893
2021-01-07,3580.125147461947
2021-01-08,3640.3563489037756
2021-01-11,3626.573257112469
2021-01-12,3620.599236027371
2021-01-13,3634.8342021771045
2021-01-14,3655.2966571507664
2021-01-15,3613.047500397366
2021-01-18,3628.6346277140137
2021-01-19,3633.3864119699374
2021-01-20,3655.160877404799
2021-01-21,3689.1599662743574
2021-01-22,3680.251851850979
2021-01-25,3692.019889602495
2021-01-26,3665.169013128831
2021-01-27,3633.8235434458347
2021-01-28,3596.660416368883
2021-01-29,3535.3884822246323
2021-02-01,3603.906822124734
2021-02-02,3648.314094923267
2021-02-03,3664.20172724542
2021-02-04,3654.819854924666
2021-02-05,3664.616780530713
2021-02-08,3690.984474184389
2021-02-09,3696.829474876607
2021-02-10,3687.490493209615
2021-02-11,3719.144442389682
2021-02-12,3741.6556429311845
2021-02-15,3768.4047753077953
2021-02-16,3784.6804224517437
2021-02-17,3754.424969947708
2021-02-18,3733.1269073229173
2021-02-19,3741.5408828586633
2021-02-22,3710.6055992102574
2021-02-23,3665.5434649265785
2021-02-24,3597.922642503744
2021-02-25,3596.0586924125405
2021-02-26,3514.682382852697
2021-03-01,3599.836143520549
2021-03-02,3590.0606641794775
2021-03-03,3560.742244299926
2021-03-04,3493.8016340852196
2021-03-05,3466.2693236499063
2021-03-08,3471.5127239097224
2021-03-09,3514.864057181971
2021-03-10,3523.0509561529275
2021-03-11,3569.154546618452
2021-03-12,3573.6546155497394
2021-03-15,3575.4061700333264
2021-03-16,3629.8365249941003
2021-03-17,3604.6377235112673
2021-03-18,3625.9435755982645
2021-03-19,3608.524052234045
2021-03-22,3607.8326601034946
2021-03-23,3611.9061585734125
2021-03-24,3584.9168893212714
2021-03-25,3595.610179456648
2021-03-26,3644.1037696395183
2021-03-29,3654.0008856261607
2021-03-30,3657.6128694600134
2021-03-31,3661.7388735121463
2021-04-01,3703.708110548497
2021-04-02,3724.9676569019016
2021-04-05,3729.9584646370054
2021-04-06,3726.239849975862
2021-04-07,3708.2155860690614
2021-04-08,3747.2994526347647
2021-04-09,3762.986792455122
2021-04-12,3729.657571718574
2021-04-13,3753.6022680984966
2021-04-14,3754.3537019155306
2021-04-15,3777.2187813337337
2021-04-16,3806.4299617954425
2021-04-19,3802.0456802041203
2021-04-20,3747.2361200435735
2021-04-21,3746.181667170021
2021-04-22,3808.6226201982
2021-04-23,3803.558674664353
2021-04-26,3798.948308001867
2021-04-27,3790.49161463532
2021-04-28,3776.2136198385856
2021-04-29,3757.3902019879315
2021-04-30,3727.517206636392
2021-05-03,3733.546219594705
2021-05-04,3677.479607885636
2021-05-05,3730.321693775481
2021-05-06,3709.3820038097524
2021-05-07,3729.1334908529548
2021-05-10,3717.2874906697784
2021-05-11,3622.101396745148
2021-05-12,3583.4686129474844
2021-05-13,3547.213824649368
2021-05-14,3596.038745550462
2021-05-17,3585.101686887879
2021-05-18,3613.5969839474956
2021-05-19,3575.685015881565
2021-05-20,3627.265964071093
2021-05-21,3649.865580571563
2021-05-24,3655.035624803758
2021-05-25,3684.6857564805873
2021-05-26,3692.10830408759
2021-05-27,3684.7069164214113
2021-05-28,3718.913257937909
2021-05-31,3698.8664553918634
2021-06-01,3734.992381689889
2021-06-02,3752.2251325987017
2021-06-03,3747.2504410882416
2021-06-04,3762.313114368056
2021-06-07,3764.550517319406
2021-06-08,3757.013388586063
2021-06-09,3738.992572755998
2021-06-10,3740.2392555637352
2021-06-11,3761.6412329163204
2021-06-14,3767.8949841144617
2021-06-15,3770.9707860986414
2021-06-16,3772.687790908028
2021-06-17,3773.5541449553093
2021-06-18,3718.9678957923
2021-06-21,3708.876306856745
2021-06-22,3744.7422945759126
2021-06-23,3725.537848236345
2021-06-24,3759.655644340067
2021-06-25,3775.370497628758
2021-06-28,3751.0267170108405
2021-06-29,3764.656825455755
2021-06-30,3737.5691959604374
2021-07-01,3739.191240187769
2021-07-02,3755.717437137468
2021-07-05,3768.372732542096
2021-07-06,3747.0122609555774
2021-07-07,3764.4490900612523
2021-07-08,3694.5000755037486
2021-07-09,3745.495438386705
2021-07-12,3785.0344360642266
2021-07-13,3794.4029598319175
2021-07-14,3795.7134197858
2021-07-15,3764.5539042589267
2021-07-16,3734.748035659168
2021-07-19,3649.2399257259194
2021-07-20,3660.6144436998106
2021-07-21,3726.0892181755366
2021-07-22,3765.2004478859094
2021-07-23,3797.517982854743
2021-07-26,3814.421227704399
2021-07-27,3789.3135165941117
2021-07-28,3803.0445900509703
2021-07-29,3832.2173418384564
2021-07-30,3799.314977681941
2021-08-02,3850.153833404419
2021-08-03,3861.219877018087
2021-08-04,3883.2330271330716
2021-08-05,3891.559295892916
2021-08-06,3899.806761546317
2021-08-09,3902.4062382518364
2021-08-10,3918.526989824313
2021-08-11,3932.7489297035168
2021-08-12,3935.457684887334
2021-08-13,3934.039879701906
2021-08-16,3895.2322907505286
2021-08-17,3879.6743389471685
2021-08-18,3864.13957426357
2021-08-19,3776.9964919800595
2021-08-20,3771.466357659387
2021-08-23,3819.6358908129378
2021-08-24,3840.3407526640003
2021-08-25,3851.66251670901
