Date,KOKUSAI MOMENTUM
2018-02-23,4747.091604295006
2018-02-26,4807.468296143335
2018-02-27,4784.782810503626
2018-02-28,4755.7280029925
2018-03-01,4681.710976035451
2018-03-02,4641.651977549944
2018-03-05,4687.263673170675
2018-03-06,4683.9509889723
2018-03-07,4698.069826399051
2018-03-08,4744.370413107356
2018-03-09,4835.753856690179
2018-03-12,4832.95657953651
2018-03-13,4768.706088989782
2018-03-14,4760.306514520735
2018-03-15,4780.450307072028
2018-03-16,4800.77837668406
2018-03-19,4716.927713458477
2018-03-20,4772.448413549147
2018-03-21,4760.951409673439
2018-03-22,4607.639181449749
2018-03-23,4485.599144041295
2018-03-26,4583.865554601038
2018-03-27,4500.885574501864
2018-03-28,4480.670139992828
2018-03-29,4560.805548988845
2018-03-30,4560.805548988845
2018-04-02,4448.124632534952
2018-04-03,4508.377912354641
2018-04-04,4539.873958608093
2018-04-05,4608.692732053956
2018-04-06,4489.678690162473
2018-04-09,4489.7565185789435
2018-04-10,4570.290200301648
2018-04-11,4525.553256960836
2018-04-12,4611.218396583123
2018-04-13,4572.680604040928
2018-04-16,4590.0296049990875
2018-04-17,4666.320668113488
2018-04-18,4673.134855658485
2018-04-19,4665.5811312747865
2018-04-20,4663.627212634567
2018-04-23,4676.370401185812
2018-04-24,4609.066373420077
2018-04-25,4618.465646021016
2018-04-26,4704.719170127582
2018-04-27,4722.915705953819
2018-04-30,4695.573189027222
2018-05-01,4746.105298157551
2018-05-02,4729.501961112826
2018-05-03,4735.636767885137
2018-05-04,4789.898344617118
2018-05-07,4829.399113269436
2018-05-08,4869.443625350595
2018-05-09,4922.897020295716
2018-05-10,4949.678467531389
2018-05-11,4932.616752882911
2018-05-14,4925.2702308958305
2018-05-15,4935.489033201426
2018-05-16,4986.0005709014695
2018-05-17,4978.269176674116
2018-05-18,4982.416945730663
2018-05-21,5038.696421767271
2018-05-22,5008.706974582978
2018-05-23,5049.1165998369615
2018-05-24,5038.959405138636
2018-05-25,5056.672900034469
2018-05-28,5069.62897566469
2018-05-29,5027.436516426034
2018-05-30,5068.9640644053525
2018-05-31,5003.568519310076
2018-06-01,5069.994160655081
2018-06-04,5091.692412529862
2018-06-05,5119.428557501615
2018-06-06,5122.15277055163
2018-06-07,5074.022102602498
2018-06-08,5108.915376090933
2018-06-11,5095.252548258903
2018-06-12,5111.381532965279
2018-06-13,5113.8556191352845
2018-06-14,5180.536612108433
2018-06-15,5174.403310772785
2018-06-18,5173.734040390758
2018-06-19,5154.589966859595
2018-06-20,5171.047332151815
2018-06-21,5119.494913080215
2018-06-22,5090.452914098757
2018-06-25,4964.544758918854
2018-06-26,4993.880909747265
2018-06-27,4969.226743149255
2018-06-28,5011.672475002438
2018-06-29,4985.264348113003
2018-07-02,5024.864413692303
2018-07-03,4978.85436812757
2018-07-04,4979.878298168636
2018-07-05,4988.999331251172
2018-07-06,5004.118497980415
2018-07-09,5063.203787920556
2018-07-10,5097.326576101019
2018-07-11,5065.356584481136
2018-07-12,5142.084989261755
2018-07-13,5152.295739001857
2018-07-16,5136.378417848313
2018-07-17,5164.391869448572
2018-07-18,5202.179397127312
2018-07-19,5183.761331185899
2018-07-20,5149.878074307775
2018-07-23,5160.622155347479
2018-07-24,5165.697317679878
2018-07-25,5235.222732832599
2018-07-26,5232.6921927124295
2018-07-27,5179.979588958978
2018-07-30,5085.884633605379
2018-07-31,5103.966180369323
2018-08-01,5116.558480890994
2018-08-02,5171.708158511317
2018-08-03,5187.978141958351
2018-08-06,5224.52430405839
2018-08-07,5238.12364230714
2018-08-08,5241.206917146109
2018-08-09,5260.003461974949
2018-08-10,5286.957989558504
2018-08-13,5271.818031549678
2018-08-14,5324.216492766094
2018-08-15,5275.697078794814
2018-08-16,5282.090090074905
2018-08-17,5277.990029575
2018-08-20,5295.826913509492
2018-08-21,5274.927505237807
2018-08-22,5260.519628642694
2018-08-23,5274.111030509624
2018-08-24,5296.612104617881
2018-08-27,5325.9482739484665
2018-08-28,5317.912906937091
2018-08-29,5364.7403214675605
2018-08-30,5356.925219116441
2018-08-31,5369.1920999095955
2018-09-03,5373.499813032042
2018-09-04,5409.002436539281
2018-09-05,5300.3041229763
2018-09-06,5287.723393165443
2018-09-07,5298.420408918293
2018-09-10,5297.022667242117
2018-09-11,5331.763395142114
2018-09-12,5328.471644014634
2018-09-13,5330.330094907944
2018-09-14,5347.384485997986
2018-09-17,5285.654627006648
2018-09-18,5326.944396260952
2018-09-19,5330.98560051461
2018-09-20,5329.931667584177
2018-09-21,5332.433595884629
2018-09-24,5321.223137443689
2018-09-25,5338.960630559944
2018-09-26,5345.476332227768
2018-09-27,5388.185143402066
2018-09-28,5414.331457703922
2018-10-01,5454.382126298277
2018-10-02,5437.630895125088
2018-10-03,5458.645170545018
2018-10-04,5388.547088118276
2018-10-05,5350.411648830391
2018-10-08,5317.047970030301
2018-10-09,5317.629307519028
2018-10-10,5073.089837735204
2018-10-11,4965.83953300529
2018-10-12,5069.583383399765
2018-10-15,5003.741779739254
2018-10-16,5138.979216992121
2018-10-17,5152.44594417824
2018-10-18,5081.213948724763
2018-10-19,5038.240093011086
2018-10-22,5052.520461917999
2018-10-23,4993.163329915559
2018-10-24,4854.280701498367
2018-10-25,4984.055226328563
2018-10-26,4892.698575961133
2018-10-29,4824.12299843436
2018-10-30,4893.3873710402095
2018-10-31,5007.689297329716
2018-11-01,5050.653484393704
2018-11-02,5048.877590075939
2018-11-05,5051.61818994152
2018-11-06,5064.0525032253745
2018-11-07,5174.605012600786
2018-11-08,5182.3213166876285
2018-11-09,5148.421268771637
2018-11-12,5070.247924567321
2018-11-13,5052.834624358016
2018-11-14,4991.383332590814
2018-11-15,5044.241674938478
2018-11-16,5001.791113847973
2018-11-19,4842.9333739301055
2018-11-20,4769.4839085054455
2018-11-21,4807.26047182238
2018-11-22,4801.22707551947
2018-11-23,4796.598246942774
2018-11-26,4896.612319822234
2018-11-27,4926.8267321571775
2018-11-28,5075.05473123898
2018-11-29,5018.671026006055
2018-11-30,5084.014482418073
2018-12-03,5139.147834877041
2018-12-04,5000.733878832448
2018-12-05,4994.240036784552
2018-12-06,4967.951717307687
2018-12-07,4856.571679368328
2018-12-10,4875.629398659291
2018-12-11,4910.046436394874
2018-12-12,4930.157182244733
2018-12-13,4938.9275331617855
2018-12-14,4859.951345397404
2018-12-17,4737.874303312676
2018-12-18,4727.438860820887
2018-12-19,4654.07420148136
2018-12-20,4572.75877823831
2018-12-21,4489.232237993843
2018-12-24,4386.504767459221
2018-12-25,4386.74115412968
2018-12-26,4584.678079471001
2018-12-27,4614.555760704182
2018-12-28,4615.011128441519
2018-12-31,4662.570227617072
2019-01-01,4662.686604531946
2019-01-02,4674.24388320027
2019-01-03,4546.157269276938
2019-01-04,4682.422157626995
2019-01-07,4691.7165460117985
2019-01-08,4753.446672644662
2019-01-09,4756.699178036128
2019-01-10,4766.185892514328
2019-01-11,4779.926632072897
2019-01-14,4749.183070371355
2019-01-15,4828.065187271167
2019-01-16,4843.698940271491
2019-01-17,4876.565163940619
2019-01-18,4934.9722216810505
2019-01-21,4935.267658435262
2019-01-22,4881.356563271227
2019-01-23,4891.636494000182
2019-01-24,4892.13984935615
2019-01-25,4906.720281187156
2019-01-28,4850.4454251710995
2019-01-29,4848.333844230776
2019-01-30,4928.028287949717
2019-01-31,4950.483456068669
2019-02-01,4946.170231040108
2019-02-04,4997.558071701761
2019-02-05,5037.949724426191
2019-02-06,5040.269479856603
2019-02-07,5011.006712706195
2019-02-08,5027.568474697849
2019-02-11,5052.741460137026
2019-02-12,5102.592383706539
2019-02-13,5114.137732618256
2019-02-14,5121.316998494935
2019-02-15,5172.874000476841
2019-02-18,5158.77312516087
2019-02-19,5151.819713132729
2019-02-20,5149.506025547596
2019-02-21,5148.168891312545
2019-02-22,5192.924599783782
2019-02-25,5190.595883681528
2019-02-26,5190.6086585022895
2019-02-27,5179.1590021606435
2019-02-28,5174.388244690565
2019-03-01,5206.47537083199
2019-03-04,5204.598677985863
2019-03-05,5209.951410313606
2019-03-06,5178.408395570607
2019-03-07,5176.861708315173
2019-03-08,5163.319439092417
2019-03-11,5239.040873737843
2019-03-12,5230.5242465643505
2019-03-13,5253.894906998103
2019-03-14,5263.667790181795
2019-03-15,5284.087497724683
2019-03-18,5297.173360034996
2019-03-19,5298.785688996926
2019-03-20,5289.558233532784
2019-03-21,5347.476121220367
2019-03-22,5290.085456021887
2019-03-25,5275.7018123642965
2019-03-26,5326.254654695342
2019-03-27,5316.045360898367
2019-03-28,5349.622964019451
2019-03-29,5385.319288442839
2019-04-01,5434.297628933903
2019-04-02,5442.951981417946
2019-04-03,5438.798011834832
2019-04-04,5436.1752062362775
2019-04-05,5452.327744276384
2019-04-08,5444.794810174113
2019-04-09,5420.994502919386
2019-04-10,5447.591313512152
2019-04-11,5421.716518344156
2019-04-12,5419.927497754271
2019-04-15,5432.000965966313
2019-04-16,5422.868722166718
2019-04-17,5401.742860979748
2019-04-18,5437.912350551948
2019-04-19,5437.912350551948
2019-04-22,5438.385561884433
2019-04-23,5515.787135247754
2019-04-24,5519.736276409487
2019-04-25,5556.635576884904
2019-04-26,5588.4470918198695
2019-04-29,5586.331060175152
2019-04-30,5580.3567600293945
2019-05-01,5535.120346521736
2019-05-02,5545.80999316628
2019-05-03,5591.796670356798
2019-05-06,5572.002989354467
2019-05-07,5484.840550328968
2019-05-08,5487.090085280939
2019-05-09,5451.88909176039
2019-05-10,5469.518294473348
2019-05-13,5350.666033509211
2019-05-14,5412.986076030166
2019-05-15,5453.6313362888295
2019-05-16,5534.856185696733
2019-05-17,5522.41776174831
2019-05-20,5491.529673038926
2019-05-21,5520.2293170441135
2019-05-22,5531.535413777225
2019-05-23,5469.322060971853
2019-05-24,5463.272677941202
2019-05-27,5471.871815618945
2019-05-28,5449.750791916509
2019-05-29,5412.612110121076
2019-05-30,5450.203250980924
2019-05-31,5400.280267165972
2019-06-03,5346.103252600043
2019-06-04,5409.136869375656
2019-06-05,5474.903771864044
2019-06-06,5501.673833923029
2019-06-07,5551.182901827273
2019-06-10,5581.975543067142
2019-06-11,5573.146694300382
2019-06-12,5578.045985849908
2019-06-13,5606.681970270756
2019-06-14,5615.7598382787555
2019-06-17,5615.370122727616
2019-06-18,5685.036507954799
2019-06-19,5703.036795778697
2019-06-20,5730.4230546902945
2019-06-21,5688.359071807443
2019-06-24,5662.0836143114275
2019-06-25,5610.3450616149175
2019-06-26,5586.132163223044
2019-06-27,5604.662568499981
2019-06-28,5619.31793668065
2019-07-01,5689.868738165635
2019-07-02,5740.8909925254975
2019-07-03,5802.575811059459
2019-07-04,5800.715595793544
2019-07-05,5801.484509022122
2019-07-08,5791.260909704561
2019-07-09,5807.665315931053
2019-07-10,5812.518897005216
2019-07-11,5817.575188000256
2019-07-12,5830.260552031641
2019-07-15,5843.129007361725
2019-07-16,5841.471688988752
2019-07-17,5823.423922348474
2019-07-18,5847.679292570809
2019-07-19,5809.89693792684
2019-07-22,5827.570103748741
2019-07-23,5875.808162341189
2019-07-24,5896.1272414660125
2019-07-25,5855.443978538158
2019-07-26,5903.491365227637
2019-07-29,5890.097702222739
2019-07-30,5861.873003964615
2019-07-31,5803.882160086353
2019-08-01,5831.086657522464
2019-08-02,5749.435558105463
2019-08-05,5555.368151752242
2019-08-06,5618.63856216237
2019-08-07,5634.425607020229
2019-08-08,5756.343749411245
2019-08-09,5730.55585711077
2019-08-12,5671.010989669139
2019-08-13,5747.917792719691
2019-08-14,5626.956755853841
2019-08-15,5663.25497710235
2019-08-16,5739.599368048096
2019-08-19,5804.5464730507165
2019-08-20,5778.091189821759
2019-08-21,5838.571120564529
2019-08-22,5817.056124831116
2019-08-23,5688.95404117641
2019-08-26,5737.919005079151
2019-08-27,5762.946313743229
2019-08-28,5782.874290334358
2019-08-29,5850.470483350716
2019-08-30,5872.475097088405
2019-09-02,5896.575514225312
2019-09-03,5875.459655010926
2019-09-04,5911.452797639593
2019-09-05,5954.38786425873
2019-09-06,5959.845111344347
2019-09-09,5871.121597522551
2019-09-10,5802.630495218999
2019-09-11,5845.890729181173
2019-09-12,5873.1818078311335
2019-09-13,5819.704471335893
2019-09-16,5817.479021447167
2019-09-17,5839.784461910778
2019-09-18,5838.742017696263
2019-09-19,5851.413031205382
2019-09-20,5844.809399087205
2019-09-23,5849.791351472602
2019-09-24,5822.69408144755
2019-09-25,5848.936138611729
2019-09-26,5872.838211520454
2019-09-27,5826.15226445971
2019-09-30,5875.6419431426575
2019-10-01,5810.2931872424
2019-10-02,5693.326922509619
2019-10-03,5729.738762567946
2019-10-04,5808.06474129352
2019-10-07,5788.617041020785
2019-10-08,5716.6498734676525
2019-10-09,5759.414650176447
2019-10-10,5761.009868773855
2019-10-11,5803.174609220746
2019-10-14,5797.516670539542
2019-10-15,5823.175036563548
2019-10-16,5794.173779850805
2019-10-17,5775.349527573251
2019-10-18,5730.608956442896
2019-10-21,5753.200469260188
2019-10-22,5712.320158928136
2019-10-23,5709.6808621880555
2019-10-24,5772.058712453012
2019-10-25,5790.476189310894
2019-10-28,5814.320090031739
2019-10-29,5801.703130338111
2019-10-30,5843.235421065769
2019-10-31,5807.546027945229
2019-11-01,5829.009723897937
2019-11-04,5821.787238422961
2019-11-05,5828.933837206444
2019-11-06,5848.222832658928
2019-11-07,5865.275927900795
2019-11-08,5899.728483969855
2019-11-11,5889.735587162286
2019-11-12,5916.593289416516
2019-11-13,5946.086346405293
2019-11-14,5946.791926053353
2019-11-15,5948.668893888335
2019-11-18,5948.9222000046275
2019-11-19,5974.438527787289
2019-11-20,5964.829486155201
2019-11-21,5924.49701826045
2019-11-22,5948.925198789364
2019-11-25,6006.038449423185
2019-11-26,6046.016626314553
2019-11-27,6071.7287081970035
2019-11-28,6066.429032652737
2019-11-29,6038.883378874784
2019-12-02,5946.852764971139
2019-12-03,5935.292319442814
2019-12-04,5969.638454411151
2019-12-05,5974.304637674555
2019-12-06,6022.72159503365
2019-12-09,5998.792313063442
2019-12-10,5980.579607819395
2019-12-11,5999.626421456753
2019-12-12,5987.212958360864
2019-12-13,6005.751869353813
2019-12-16,6049.649547337602
2019-12-17,6033.650821562272
2019-12-18,6042.365080309955
2019-12-19,6074.821577680936
2019-12-20,6140.67947778762
2019-12-23,6128.300954633379
2019-12-24,6138.568107908374
2019-12-25,6138.534038628164
2019-12-26,6146.808667632608
2019-12-27,6134.72284798161
2019-12-30,6079.382716368961
2019-12-31,6077.323028162621
2020-01-01,6077.37083663817
2020-01-02,6110.403527827242
2020-01-03,6117.993764210806
2020-01-06,6108.964818345236
2020-01-07,6114.878133591292
2020-01-08,6152.81846378418
2020-01-09,6204.848036624621
2020-01-10,6206.358959748822
2020-01-13,6231.424900145505
2020-01-14,6241.217232834525
2020-01-15,6274.906754986286
2020-01-16,6324.681133538923
2020-01-17,6393.254425851156
2020-01-20,6399.446590879823
2020-01-21,6414.075660363759
2020-01-22,6439.094785019907
2020-01-23,6448.230202377234
2020-01-24,6453.4200278263515
2020-01-27,6382.680279804093
2020-01-28,6434.595259517893
2020-01-29,6436.724950249902
2020-01-30,6440.288891726823
2020-01-31,6325.583842386698
2020-02-03,6388.964632256893
2020-02-04,6480.335166061496
2020-02-05,6517.025955905908
2020-02-06,6562.094024965011
2020-02-07,6548.382280543156
2020-02-10,6620.138697280362
2020-02-11,6637.990613626972
2020-02-12,6660.4426044288175
2020-02-13,6711.248099659995
2020-02-14,6747.2649221705815
2020-02-17,6760.726783176485
2020-02-18,6763.348618589486
2020-02-19,6815.095003688049
2020-02-20,6773.793327349025
2020-02-21,6703.41085846771
2020-02-24,6516.317124318198
2020-02-25,6363.012996581887
2020-02-26,6338.645737322559
2020-02-27,6045.118912228064
2020-02-28,5925.95647907854
2020-03-02,6091.728024972617
2020-03-03,6034.326110822132
2020-03-04,6273.00211418924
2020-03-05,6127.477404422445
2020-03-06,5952.543522207207
2020-03-09,5536.812568698493
2020-03-10,5700.669072848767
2020-03-11,5507.7362546495915
2020-03-12,5052.595452491166
2020-03-13,5381.228474885777
2020-03-16,4829.796577031996
2020-03-17,5154.6227590814
2020-03-18,4946.766088906563
2020-03-19,5024.1161183764
2020-03-20,4854.758936107028
2020-03-23,4654.595026010807
2020-03-24,5073.116771431516
2020-03-25,5165.6198520506205
2020-03-26,5369.801856371894
2020-03-27,5226.940468331158
2020-03-30,5403.388580915346
2020-03-31,5316.464243706115
2020-04-01,5118.484215209007
2020-04-02,5194.693323115797
2020-04-03,5147.789936294458
2020-04-06,5472.909046214531
2020-04-07,5423.400801604295
2020-04-08,5538.4235091590035
2020-04-09,5566.461330518229
2020-04-10,5566.461330518229
2020-04-13,5596.169272234027
2020-04-14,5737.571918931414
2020-04-15,5653.56586842356
2020-04-16,5750.011711597844
2020-04-17,5847.453338573857
2020-04-20,5811.056352134309
2020-04-21,5616.557978442833
2020-04-22,5775.340571611131
2020-04-23,5776.248664761489
2020-04-24,5829.546768758984
2020-04-27,5901.919806756722
2020-04-28,5880.168997483411
2020-04-29,6007.289763238028
2020-04-30,5899.032819879471
2020-05-01,5750.707664231899
2020-05-04,5833.7424155963035
2020-05-05,5961.320557185435
2020-05-06,5986.318545066842
2020-05-07,6039.703175441141
2020-05-08,6057.233366641429
2020-05-11,6143.335445238066
2020-05-12,6048.1706417858195
2020-05-13,6008.482588167495
2020-05-14,6034.815983847666
2020-05-15,6086.337344052324
2020-05-18,6157.56271856116
2020-05-19,6094.20606906372
2020-05-20,6141.968109412904
2020-05-21,6112.36021475926
2020-05-22,6156.34200070989
2020-05-25,6177.961601473428
2020-05-26,6104.30279134223
2020-05-27,6105.2966231698665
2020-05-28,6114.502923032424
2020-05-29,6141.555280151597
2020-06-01,6167.124216424972
2020-06-02,6162.586153071092
2020-06-03,6153.237109497205
2020-06-04,6036.6999915636
2020-06-05,6113.579192889175
2020-06-08,6136.6904030684345
2020-06-09,6138.369794320014
2020-06-10,6220.120776168228
2020-06-11,5949.076207068762
2020-06-12,6032.255393598806
2020-06-15,6084.621039155778
2020-06-16,6211.6928048215805
2020-06-17,6258.91974534797
2020-06-18,6260.626073602206
2020-06-19,6314.119364836332
2020-06-22,6336.148230586091
2020-06-23,6328.554709077977
2020-06-24,6231.145832440239
2020-06-25,6327.6920633313985
2020-06-26,6226.5736535164915
2020-06-29,6245.746124228659
2020-06-30,6362.327784397346
2020-07-01,6417.991764502943
2020-07-02,6489.0635943201205
2020-07-03,6478.758766953462
2020-07-06,6563.90563264317
2020-07-07,6557.939266631426
2020-07-08,6601.073465676703
2020-07-09,6645.0350562814465
2020-07-10,6665.428807419442
2020-07-13,6541.031910205098
2020-07-14,6582.220715280766
2020-07-15,6603.859813239227
2020-07-16,6562.719426050415
2020-07-17,6603.977596255085
2020-07-20,6748.730773007137
2020-07-21,6670.694783372509
2020-07-22,6637.166396752519
2020-07-23,6520.855439137346
2020-07-24,6429.668975673629
2020-07-27,6446.81264270712
2020-07-28,6425.995053733276
2020-07-29,6469.389948419713
2020-07-30,6446.10120203286
2020-07-31,6461.130356014271
2020-08-03,6591.406678545329
2020-08-04,6599.2625623553095
2020-08-05,6559.59831243644
2020-08-06,6596.281090916183
2020-08-07,6575.275828303346
2020-08-10,6539.2261828828705
2020-08-11,6443.534289427721
2020-08-12,6572.261567979056
2020-08-13,6583.050413877384
2020-08-14,6564.613576933419
2020-08-17,6646.08609448819
2020-08-18,6662.032545407108
2020-08-19,6648.133027771682
2020-08-20,6728.483338442876
2020-08-21,6780.183276401616
2020-08-24,6767.788615103743
2020-08-25,6799.074783591017
2020-08-26,6928.0163588741725
2020-08-27,6913.649520727522
2020-08-28,6877.587467818175
2020-08-31,6916.779867145862
2020-09-01,6974.257747844424
2020-09-02,7103.74213142107
2020-09-03,6789.1522270221
2020-09-04,6698.316474680736
2020-09-07,6707.85457159662
2020-09-08,6490.854815759543
2020-09-09,6660.547168198701
2020-09-10,6526.83337537698
2020-09-11,6523.952298232977
2020-09-14,6613.9072225762275
2020-09-15,6712.929702693042
2020-09-16,6660.909580942784
2020-09-17,6601.000417818912
2020-09-18,6559.528911866269
2020-09-21,6599.678950293211
2020-09-22,6679.968901137488
2020-09-23,6550.88863108164
2020-09-24,6568.992609961655
2020-09-25,6704.772038608595
2020-09-28,6777.749810771543
2020-09-29,6740.866674700418
2020-09-30,6783.525816361579
2020-10-01,6858.388741073758
2020-10-02,6749.331614851154
2020-10-05,6841.623125901468
2020-10-06,6740.235733032735
2020-10-07,6858.8402361989965
2020-10-08,6892.524560924477
2020-10-09,6953.1765128002635
2020-10-12,7077.202648864491
2020-10-13,7116.65682201099
2020-10-14,7066.037657805259
2020-10-15,7034.262426249495
2020-10-16,7025.361590511607
2020-10-19,6893.960135865676
2020-10-20,6863.773101765551
2020-10-21,6803.253686086018
2020-10-22,6814.2259752755035
2020-10-23,6824.726563188092
2020-10-26,6755.648752064383
2020-10-27,6771.9949166433635
2020-10-28,6582.547458023293
2020-10-29,6669.127203889555
2020-10-30,6566.301241784594
2020-11-02,6626.552506112222
2020-11-03,6708.278622207271
2020-11-04,6993.916697867567
2020-11-05,7070.24102617321
2020-11-06,7058.104902243034
2020-11-09,6916.0082396185335
2020-11-10,6813.562587543679
2020-11-11,6979.239116226473
2020-11-12,6933.015970672284
2020-11-13,6952.774261735885
2020-11-16,6954.447028105609
2020-11-17,6922.257102291286
2020-11-18,6894.2900681786095
2020-11-19,6948.165184195891
2020-11-20,6926.689755085276
2020-11-23,6926.106526157694
2020-11-24,6923.852273398164
2020-11-25,6956.377439811084
2020-11-26,6963.4683896866945
2020-11-27,7005.4230724107765
2020-11-30,7009.001265588137
2020-12-01,7003.8780861144405
2020-12-02,6947.855852890124
2020-12-03,6917.261445117723
2020-12-04,6955.197223230125
2020-12-07,7021.2183953491585
2020-12-08,7064.222028347113
2020-12-09,6934.239110574266
2020-12-10,6958.326879954194
2020-12-11,6960.316923075006
2020-12-14,6995.303199615613
2020-12-15,7035.9990753895245
2020-12-16,7057.990505054776
2020-12-17,7111.8611744210375
2020-12-18,7144.605966262255
2020-12-21,7122.183721264601
2020-12-22,7182.306494099178
2020-12-23,7127.954545901412
2020-12-24,7152.812427292246
2020-12-25,7152.812427292248
2020-12-28,7153.328653096656
2020-12-29,7127.510513355046
2020-12-30,7113.162514372175
2020-12-31,7153.045544334166
2021-01-01,7153.045544334166
2021-01-04,7103.130320361977
2021-01-05,7159.3397920159005
2021-01-06,7105.678519520493
2021-01-07,7308.333244623047
2021-01-08,7418.933985563158
2021-01-11,7366.439336420234
2021-01-12,7382.510616481097
2021-01-13,7406.201126409423
2021-01-14,7377.448031265221
2021-01-15,7329.231017362822
2021-01-18,7346.853742665088
2021-01-19,7404.749680243029
2021-01-20,7561.710531656824
2021-01-21,7579.8881109727945
2021-01-22,7567.867277657331
2021-01-25,7630.395964190979
2021-01-26,7550.991945981092
2021-01-27,7359.729592753465
2021-01-28,7417.380040443152
2021-01-29,7280.055041271787
2021-02-01,7494.6339329851935
2021-02-02,7668.210850780738
2021-02-03,7660.643759879819
2021-02-04,7736.435106767056
2021-02-05,7760.10616644395
2021-02-08,7813.295562359978
2021-02-09,7779.305820992767
2021-02-10,7742.064584783465
2021-02-11,7805.136377181632
2021-02-12,7865.358998856547
2021-02-15,7863.242542228239
2021-02-16,7853.922100959361
2021-02-17,7841.862520794367
2021-02-18,7767.4254804696575
2021-02-19,7731.648430757819
2021-02-22,7491.121942156636
2021-02-23,7412.226137328053
2021-02-24,7473.035679451787
2021-02-25,7178.213048005509
2021-02-26,7245.563596612092
2021-03-01,7499.845756243845
2021-03-02,7380.140875057682
2021-03-03,7136.3561471055655
2021-03-04,6983.522732021644
2021-03-05,7090.433741216679
2021-03-08,6931.360472235817
2021-03-09,7228.249890720228
2021-03-10,7206.599650299428
2021-03-11,7385.8322791950295
2021-03-12,7331.786723090297
2021-03-15,7418.681538246603
2021-03-16,7429.423581046735
2021-03-17,7440.715275147776
2021-03-18,7232.957012953527
2021-03-19,7290.966150911643
2021-03-22,7379.60502677697
2021-03-23,7377.090800813104
2021-03-24,7259.406857787875
2021-03-25,7275.395910693441
2021-03-26,7376.149512628341
2021-03-29,7365.074612691135
2021-03-30,7386.063907745201
2021-03-31,7510.383106420488
2021-04-01,7627.487455444953
2021-04-02,7627.487455444953
2021-04-05,7720.454426118155
2021-04-06,7723.780485371623
2021-04-07,7684.347750039278
2021-04-08,7792.445399052534
2021-04-09,7848.090853471982
2021-04-12,7846.241931289969
2021-04-13,7964.329575755617
2021-04-14,7838.938777383691
2021-04-15,7976.610753716328
2021-04-16,7973.535040858437
2021-04-19,7856.454465929477
2021-04-20,7781.121614301226
2021-04-21,7858.738312361267
2021-04-22,7812.607027340602
2021-04-23,7906.846525373374
2021-04-26,7949.448090473039
2021-04-27,7923.935552720695
2021-04-28,7899.049068892439
2021-04-29,7879.5319327273255
2021-04-30,7861.653266633032
2021-05-03,7793.73051112074
2021-05-04,7673.611302426869
2021-05-05,7688.9224830156245
2021-05-06,7661.527214120285
2021-05-07,7696.220885765999
2021-05-10,7505.253976207091
2021-05-11,7480.2741075357735
2021-05-12,7325.636929598879
2021-05-13,7349.7557455525375
2021-05-14,7472.375697904329
2021-05-17,7427.221759636226
2021-05-18,7365.4641067612965
2021-05-19,7352.577771678286
2021-05-20,7509.695044444976
2021-05-21,7501.559790166508
2021-05-24,7598.744270734158
2021-05-25,7613.771879180378
2021-05-26,7667.745911822648
2021-05-27,7679.642954686227
2021-05-28,7700.4746127896
2021-05-31,7671.417978557028
2021-06-01,7726.228577151799
2021-06-02,7740.51223085758
2021-06-03,7727.538772983808
2021-06-04,7787.290794673229
2021-06-07,7778.379398529869
2021-06-08,7777.433194129569
2021-06-09,7734.503408221414
2021-06-10,7736.5616323253735
2021-06-11,7806.204216512418
2021-06-14,7792.545651048254
2021-06-15,7765.796482910183
2021-06-16,7753.320461401187
2021-06-17,7789.2847209527545
2021-06-18,7709.713317754687
2021-06-21,7792.223333164979
2021-06-22,7847.7464700554665
2021-06-23,7851.985528081864
2021-06-24,7948.688439706738
2021-06-25,7959.671503478374
2021-06-28,7961.305169111536
2021-06-29,7986.507862747297
2021-06-30,8005.554901422519
2021-07-01,8017.411893160126
2021-07-02,8062.19146368547
2021-07-05,8062.9601866957955
2021-07-06,8012.2063729304855
2021-07-07,8030.892518105651
2021-07-08,7887.21548392684
2021-07-09,8038.273092038802
2021-07-12,8110.008548094193
2021-07-13,8081.429471699727
2021-07-14,8065.863137577088
2021-07-15,8031.052381487263
2021-07-16,7946.520485026472
2021-07-19,7802.833562246238
2021-07-20,7970.682962689716
2021-07-21,8090.6138607987605
2021-07-22,8093.859166972427
2021-07-23,8193.627761096339
2021-07-26,8207.414392253608
2021-07-27,8112.587214728814
2021-07-28,8174.806619445943
2021-07-29,8194.020919004955
2021-07-30,8156.108357782738
2021-08-02,8168.770624050622
2021-08-03,8256.464911764802
2021-08-04,8269.568921738637
2021-08-05,8336.168978054366
2021-08-06,8406.567312116205
2021-08-09,8457.722251362391
2021-08-10,8497.832829405863
2021-08-11,8491.636456935106
2021-08-12,8520.701559215162
2021-08-13,8461.140326589886
2021-08-16,8406.256615931048
2021-08-17,8362.433636352715
2021-08-18,8297.876254735975
2021-08-19,8208.14506544956
2021-08-20,8262.060466412157
2021-08-23,8368.673337787828
2021-08-24,8407.574962267741
2021-08-25,8466.547400960373
2021-08-26,8410.962968340174
2021-08-27,8488.833143980348
2021-08-30,8487.11138336269
2021-08-31,8455.254644138107
2021-09-01,8437.215216877144
2021-09-02,8474.57786645181
2021-09-03,8462.165004366678
2021-09-06,8492.77236534339
2021-09-07,8502.699646725832
2021-09-08,8439.248647911843
2021-09-09,8460.613527490665
2021-09-10,8407.186669671612
