Date,EUROPE MOMENTUM
2017-09-22,4151.831502754394
2017-09-25,4144.188325626918
2017-09-26,4144.223512331458
2017-09-27,4180.929146089092
2017-09-28,4192.437777172566
2017-09-29,4211.7070038750235
2017-10-02,4236.854295075615
2017-10-03,4247.627741333242
2017-10-04,4246.150430232156
2017-10-05,4249.786144580489
2017-10-06,4227.53843801062
2017-10-09,4240.765057525934
2017-10-10,4242.609811087642
2017-10-11,4243.019706241725
2017-10-12,4247.188070476156
2017-10-13,4255.715132667078
2017-10-16,4252.009935050943
2017-10-17,4243.589916535632
2017-10-18,4259.390295634987
2017-10-19,4222.917805030154
2017-10-20,4235.476982402864
2017-10-23,4247.231361597809
2017-10-24,4242.266498293784
2017-10-25,4245.446679070234
2017-10-26,4310.799432880608
2017-10-27,4336.182785764283
2017-10-30,4334.415444666742
2017-10-31,4347.974663765726
2017-11-01,4367.603024925346
2017-11-02,4341.521518407328
2017-11-03,4360.184295735524
2017-11-06,4355.829557487168
2017-11-07,4335.924208946937
2017-11-08,4329.926241139702
2017-11-09,4262.057150956511
2017-11-10,4249.424723839115
2017-11-13,4225.591290853981
2017-11-14,4200.218652091575
2017-11-15,4179.143741033765
2017-11-16,4214.8386056009485
2017-11-17,4195.286804497135
2017-11-20,4227.177416032817
2017-11-21,4253.0458423247555
2017-11-22,4219.772262776533
2017-11-23,4221.74021536432
2017-11-24,4221.319426658933
2017-11-27,4197.681876779074
2017-11-28,4212.733724705246
2017-11-29,4199.008192569426
2017-11-30,4173.2939078021145
2017-12-01,4131.321673644441
2017-12-04,4172.844168524343
2017-12-05,4179.7987924950785
2017-12-06,4170.514828458658
2017-12-07,4173.109219772557
2017-12-08,4200.220152771885
2017-12-11,4187.913906169931
2017-12-12,4215.056642955682
2017-12-13,4204.459548760017
2017-12-14,4189.118680469965
2017-12-15,4179.382504332137
2017-12-18,4245.71397920711
2017-12-19,4224.613305454519
2017-12-20,4192.095586997956
2017-12-21,4206.5271835101785
2017-12-22,4200.416505857541
2017-12-25,4200.416505857541
2017-12-26,4197.05985460966
2017-12-27,4203.358810865488
2017-12-28,4185.425451344361
2017-12-29,4166.257620876708
2018-01-01,4166.257620876708
2018-01-02,4158.030803620601
2018-01-03,4191.363492506246
2018-01-04,4245.923376856205
2018-01-05,4291.696596817244
2018-01-08,4303.68055532845
2018-01-09,4320.165021548755
2018-01-10,4318.942073187233
2018-01-11,4301.492270724096
2018-01-12,4308.455819368477
2018-01-15,4302.225406417968
2018-01-16,4317.979371778636
2018-01-17,4328.044622572926
2018-01-18,4344.479955803133
2018-01-19,4381.1113145434
2018-01-22,4377.137501562766
2018-01-23,4373.87944643022
2018-01-24,4336.186046345725
2018-01-25,4300.8675105676975
2018-01-26,4332.609242630976
2018-01-29,4325.863593068269
2018-01-30,4294.007656400776
2018-01-31,4298.018894235664
2018-02-01,4287.466109544374
2018-02-02,4217.05874589457
2018-02-05,4156.107752038276
2018-02-06,4051.8404826317137
2018-02-07,4144.97163186294
2018-02-08,4032.5545137890144
2018-02-09,3977.6824179913124
2018-02-12,4030.3127178407653
2018-02-13,4007.895875948647
2018-02-14,4063.7814905154632
2018-02-15,4108.749116229953
2018-02-16,4157.3517555605995
2018-02-19,4127.604815399693
2018-02-20,4156.481862949489
2018-02-21,4169.851734789676
2018-02-22,4154.818622613075
2018-02-23,4158.82006382205
2018-02-26,4177.142224273441
2018-02-27,4170.529056270922
2018-02-28,4148.451492740815
2018-03-01,4084.2637789696237
2018-03-02,3986.6132460162767
2018-03-05,4041.7142323233047
2018-03-06,4063.9330219298377
2018-03-07,4081.2009685295193
2018-03-08,4132.933571190924
2018-03-09,4159.907278375977
2018-03-12,4171.3083087821
2018-03-13,4128.180418721833
2018-03-14,4121.118118325963
2018-03-15,4159.912844303209
2018-03-16,4157.505609007283
2018-03-19,4110.267129947572
2018-03-20,4150.780460154792
2018-03-21,4149.157760840462
2018-03-22,4071.636275787642
2018-03-23,4026.2289073994543
2018-03-26,3997.511364088809
2018-03-27,4051.734147304856
2018-03-28,4044.576986316015
2018-03-29,4062.3457967883464
2018-03-30,4062.3457967883464
2018-04-02,4062.63534958156
2018-04-03,4051.206750246773
2018-04-04,4004.3334227756623
2018-04-05,4111.011345678468
2018-04-06,4089.7411390985426
2018-04-09,4096.854167823869
2018-04-10,4154.124329575813
2018-04-11,4123.348967363358
2018-04-12,4159.279910686567
2018-04-13,4159.4558328935245
2018-04-16,4150.782376460094
2018-04-17,4201.248761073401
2018-04-18,4211.732715677586
2018-04-19,4205.565193086642
2018-04-20,4199.992509455067
2018-04-23,4221.086049233613
2018-04-24,4217.8625212076295
2018-04-25,4178.660010786224
2018-04-26,4230.1031377834
2018-04-27,4247.3866948566765
2018-04-30,4246.298712027029
2018-05-01,4242.826358905511
2018-05-02,4286.525895172082
2018-05-03,4263.3613387841515
2018-05-04,4285.166363995867
2018-05-07,4324.038680714651
2018-05-08,4331.99542165013
2018-05-09,4343.448048505849
2018-05-10,4356.508651110006
2018-05-11,4371.107508786216
2018-05-14,4360.426129914177
2018-05-15,4374.456271814865
2018-05-16,4389.667891956819
2018-05-17,4417.4446103904365
2018-05-18,4408.896755797082
2018-05-21,4442.683997318062
2018-05-22,4446.313840298994
2018-05-23,4386.1804362126295
2018-05-24,4368.188222405573
2018-05-25,4384.004820077025
2018-05-28,4374.7355806430005
2018-05-29,4318.110141761806
2018-05-30,4326.093326664174
2018-05-31,4313.683745952541
2018-06-01,4345.667198828942
2018-06-04,4362.483837665929
2018-06-05,4367.625015804121
2018-06-06,4371.758789316749
2018-06-07,4348.321285899213
2018-06-08,4352.982011564375
2018-06-11,4377.542869551176
2018-06-12,4365.791909844811
2018-06-13,4386.557164998301
2018-06-14,4449.453618709317
2018-06-15,4396.714596906009
2018-06-18,4368.478370666013
2018-06-19,4314.469187899523
2018-06-20,4311.664140850016
2018-06-21,4276.292624073853
2018-06-22,4313.811762142962
2018-06-25,4215.5727676087645
2018-06-26,4238.462876790823
2018-06-27,4282.8345538735475
2018-06-28,4238.304604615204
2018-06-29,4279.717863849203
2018-07-02,4232.61433036505
2018-07-03,4261.041422421695
2018-07-04,4252.89412661973
2018-07-05,4279.3207422306905
2018-07-06,4291.932263946938
2018-07-09,4329.607952868486
2018-07-10,4373.412097492691
2018-07-11,4317.528026416037
2018-07-12,4351.858866904136
2018-07-13,4367.044892085286
2018-07-16,4349.969528214918
2018-07-17,4373.42888837035
2018-07-18,4405.365684837912
2018-07-19,4387.944305994427
2018-07-20,4366.845119997182
2018-07-23,4353.676454320101
2018-07-24,4395.892643743326
2018-07-25,4388.526801064965
2018-07-26,4408.114013238164
2018-07-27,4401.195825793619
2018-07-30,4381.637588271187
2018-07-31,4384.632576021774
2018-08-01,4367.965047230403
2018-08-02,4343.384704598977
2018-08-03,4373.091116965876
2018-08-06,4374.279799064221
2018-08-07,4395.372234917228
2018-08-08,4383.86003262138
2018-08-09,4401.890182855119
2018-08-10,4357.912221884824
2018-08-13,4365.053186238534
2018-08-14,4361.629359141107
2018-08-15,4278.926736802903
2018-08-16,4317.014107767804
2018-08-17,4309.840467947468
2018-08-20,4344.5449666333325
2018-08-21,4348.48006949416
2018-08-22,4355.655416537524
2018-08-23,4359.88162196409
2018-08-24,4372.328409514685
2018-08-27,4408.90690988721
2018-08-28,4422.052754678546
2018-08-29,4437.134627643663
2018-08-30,4430.571304689322
2018-08-31,4389.753693918426
2018-09-03,4399.1432346637375
2018-09-04,4352.569147446645
2018-09-05,4278.876582550917
2018-09-06,4259.392580950718
2018-09-07,4282.273049545939
2018-09-10,4288.516130908626
2018-09-11,4301.46261041744
2018-09-12,4332.108346305477
2018-09-13,4311.792598953644
2018-09-14,4334.416927695713
2018-09-17,4333.39410144331
2018-09-18,4343.328812342549
2018-09-19,4357.782796040926
2018-09-20,4375.74057962693
2018-09-21,4401.599676340501
2018-09-24,4407.7111023753305
2018-09-25,4443.779843264601
2018-09-26,4451.447041476862
2018-09-27,4461.656337403474
2018-09-28,4432.897701425698
2018-10-01,4449.752221158895
2018-10-02,4420.30962411592
2018-10-03,4431.674563732229
2018-10-04,4368.042328776022
2018-10-05,4320.4445367092385
2018-10-08,4250.566571351234
2018-10-09,4278.680226922965
2018-10-10,4134.277850270317
2018-10-11,4061.3312356365723
2018-10-12,4075.2482564216452
2018-10-15,4066.2870851326234
2018-10-16,4149.404421811705
2018-10-17,4140.592946874769
2018-10-18,4112.851239265508
2018-10-19,4106.772279002314
2018-10-22,4091.3460162348338
2018-10-23,3994.686922688787
2018-10-24,3992.055368657262
2018-10-25,4041.7083480099063
2018-10-26,4012.6136546570174
2018-10-29,4029.119272951466
2018-10-30,4029.2846889862703
2018-10-31,4118.4609894765645
2018-11-01,4122.548019774679
2018-11-02,4152.395968667856
2018-11-05,4132.563233780983
2018-11-06,4125.346007315504
2018-11-07,4169.860606580801
2018-11-08,4168.991240897389
2018-11-09,4138.608629332881
2018-11-12,4106.6672270521585
2018-11-13,4128.5216746989745
2018-11-14,4089.1024222351202
2018-11-15,4049.6784776471563
2018-11-16,4049.653977350947
2018-11-19,3997.384119367435
2018-11-20,3918.6059126118957
2018-11-21,3977.563634806988
2018-11-22,3943.85325850667
2018-11-23,3943.9021760738387
2018-11-26,3982.6209269414976
2018-11-27,3959.8876443707045
2018-11-28,3958.075390772231
2018-11-29,3978.5495882314704
2018-11-30,3947.7468731839
2018-12-03,3982.621760908813
2018-12-04,3977.903314601013
2018-12-05,3923.7079290140105
2018-12-06,3813.5616047206763
2018-12-07,3849.6240028112247
2018-12-10,3787.507928628638
2018-12-11,3850.0274515297724
2018-12-12,3907.607562997661
2018-12-13,3897.058019130626
2018-12-14,3873.3220864342948
2018-12-17,3832.463032961006
2018-12-18,3786.1953583040904
2018-12-19,3798.5859207917815
2018-12-20,3745.5147419538444
2018-12-21,3743.6753969344572
2018-12-24,3735.026602297269
2018-12-25,3735.026602297269
2018-12-26,3730.8341762166788
2018-12-27,3667.643260593489
2018-12-28,3746.378253119019
2018-12-31,3762.4126436626143
2019-01-01,3762.4126436626143
2019-01-02,3763.333383312617
2019-01-03,3730.052907014877
2019-01-04,3819.400355612092
2019-01-07,3810.175387451343
2019-01-08,3844.3120138176755
2019-01-09,3870.840036911246
2019-01-10,3882.8078869155574
2019-01-11,3880.8160538873954
2019-01-14,3852.5861735690273
2019-01-15,3880.0032787932983
2019-01-16,3879.5908848150348
2019-01-17,3889.107234005218
2019-01-18,3947.3951004080695
2019-01-21,3950.7193684800495
2019-01-22,3934.029771987721
2019-01-23,3936.780479968923
2019-01-24,3945.846559329901
2019-01-25,3953.8983739049527
2019-01-28,3914.978132033126
2019-01-29,3956.95872950937
2019-01-30,3970.003594686198
2019-01-31,3999.351547581387
2019-02-01,3999.306450988738
2019-02-04,4021.0441312625117
2019-02-05,4080.0926611094314
2019-02-06,4087.8152223157367
2019-02-07,4041.5261682367995
2019-02-08,4032.1618742152914
2019-02-11,4060.166762676625
2019-02-12,4065.6535095753907
2019-02-13,4088.188248525642
2019-02-14,4098.70090162975
2019-02-15,4142.4624497769255
2019-02-18,4149.091040279805
2019-02-19,4144.803822517977
2019-02-20,4155.341886218138
2019-02-21,4146.436956362386
2019-02-22,4164.053240613772
2019-02-25,4167.558101355195
2019-02-26,4178.912292854905
2019-02-27,4162.682571898528
2019-02-28,4152.279424771624
2019-03-01,4171.757523394317
2019-03-04,4188.635822220082
2019-03-05,4201.227450704531
2019-03-06,4200.344096676151
2019-03-07,4204.886998345009
2019-03-08,4174.187981833572
2019-03-11,4208.042684575522
2019-03-12,4205.98599261797
2019-03-13,4233.491515219936
2019-03-14,4265.83063779182
2019-03-15,4280.019030279144
2019-03-18,4290.651666731144
2019-03-19,4310.623943819455
2019-03-20,4287.10973849125
2019-03-21,4300.594456734294
2019-03-22,4263.733477863874
2019-03-25,4245.7921585087915
2019-03-26,4301.096054568299
2019-03-27,4285.0566256510565
2019-03-28,4298.356930225822
2019-03-29,4312.219701466244
2019-04-01,4346.848447397631
2019-04-02,4356.930682012632
2019-04-03,4374.566326665432
2019-04-04,4352.557747886269
2019-04-05,4367.221847430593
2019-04-08,4373.577308832273
2019-04-09,4351.307789930596
2019-04-10,4361.14041188522
2019-04-11,4347.779731149064
2019-04-12,4328.779957515992
2019-04-15,4328.497664606159
2019-04-16,4331.567417138199
2019-04-17,4315.744603866268
2019-04-18,4315.386752945321
2019-04-19,4315.386752945321
2019-04-22,4307.581015258095
2019-04-23,4361.281152702256
2019-04-24,4360.240100326895
2019-04-25,4352.846072338328
2019-04-26,4362.062518828955
2019-04-29,4360.041430485818
2019-04-30,4367.655149907905
2019-05-01,4359.91631031789
2019-05-02,4333.514506272629
2019-05-03,4356.429927757905
2019-05-06,4331.170038321465
2019-05-07,4286.344143075718
2019-05-08,4307.995824826399
2019-05-09,4252.580872040731
2019-05-10,4261.780720926675
2019-05-13,4231.076033994503
2019-05-14,4281.091408016977
2019-05-15,4308.701127890999
2019-05-16,4374.509721380377
2019-05-17,4375.006315881991
2019-05-20,4344.352746668108
2019-05-21,4359.900683379465
2019-05-22,4374.538418920762
2019-05-23,4325.390879577371
2019-05-24,4350.850638888825
2019-05-27,4361.923421572893
2019-05-28,4347.063805399512
2019-05-29,4279.635090059881
2019-05-30,4307.51452314327
2019-05-31,4280.616519365399
2019-06-03,4310.322688888597
2019-06-04,4300.653191697765
2019-06-05,4334.732705494236
2019-06-06,4343.40052406286
2019-06-07,4393.627260027875
2019-06-10,4396.896350518464
2019-06-11,4419.973612115618
2019-06-12,4428.08393460843
2019-06-13,4438.003022566578
2019-06-14,4428.725410926328
2019-06-17,4436.795633857341
2019-06-18,4514.0437997404015
2019-06-19,4493.008285817703
2019-06-20,4531.348476445242
2019-06-21,4512.624973848912
2019-06-24,4520.189444163869
2019-06-25,4517.595900589983
2019-06-26,4482.966751695663
2019-06-27,4463.605410052378
2019-06-28,4494.864746403468
2019-07-01,4522.6710139332545
2019-07-02,4555.3331501303
2019-07-03,4598.291967110479
2019-07-04,4587.528888269161
2019-07-05,4537.010844214263
2019-07-08,4548.640827969211
2019-07-09,4539.574346579531
2019-07-10,4526.009802627596
2019-07-11,4516.320766796134
2019-07-12,4504.066051482355
2019-07-15,4521.608590539552
2019-07-16,4532.261398418026
2019-07-17,4543.121634720234
2019-07-18,4531.889888627392
2019-07-19,4531.84914619691
2019-07-22,4536.936896105569
2019-07-23,4562.622210415602
2019-07-24,4559.950915514057
2019-07-25,4516.3010185801295
2019-07-26,4544.380886236692
2019-07-29,4544.555312764872
2019-07-30,4493.248970038554
2019-07-31,4502.979244601194
2019-08-01,4540.35218810283
2019-08-02,4441.17127185136
2019-08-05,4339.527439936987
2019-08-06,4325.69341387417
2019-08-07,4352.612628175591
2019-08-08,4440.855648166264
2019-08-09,4412.088597247377
2019-08-12,4412.874570875022
2019-08-13,4425.096747607601
2019-08-14,4364.575026858599
2019-08-15,4367.5814691461765
2019-08-16,4421.021000086789
2019-08-19,4467.931318574238
2019-08-20,4445.047178361255
2019-08-21,4507.893726250847
2019-08-22,4459.924961182035
2019-08-23,4429.075621747979
2019-08-26,4428.542859127478
2019-08-27,4470.172569898181
2019-08-28,4454.985266025805
2019-08-29,4495.576860764241
2019-08-30,4526.153929902896
2019-09-02,4554.295071492401
2019-09-03,4548.575187568413
2019-09-04,4585.864847712861
2019-09-05,4598.488757747785
2019-09-06,4621.425719972603
2019-09-09,4571.979330267953
2019-09-10,4526.983340326773
2019-09-11,4565.603473242641
2019-09-12,4592.0434273494575
2019-09-13,4569.582493508516
2019-09-16,4522.000454884628
2019-09-17,4551.553738051844
2019-09-18,4559.793787174798
2019-09-19,4579.747631327532
2019-09-20,4581.111524313388
2019-09-23,4565.985636891149
2019-09-24,4584.368378720221
2019-09-25,4548.109304821749
2019-09-26,4593.932140119384
2019-09-27,4604.8609844119765
2019-09-30,4624.445930649174
2019-10-01,4565.380129641554
2019-10-02,4448.020946849001
2019-10-03,4467.134906482479
2019-10-04,4511.57410680867
2019-10-07,4543.189393633565
2019-10-08,4497.475041380992
2019-10-09,4518.936230729179
2019-10-10,4532.950559057068
2019-10-11,4600.35131383678
2019-10-14,4585.11910665043
2019-10-15,4614.347407677423
2019-10-16,4594.287348242385
2019-10-17,4592.925500655691
2019-10-18,4573.555641202164
2019-10-21,4582.915615420053
2019-10-22,4590.472494641461
2019-10-23,4573.410491994044
2019-10-24,4611.176214432758
2019-10-25,4634.215510250909
2019-10-28,4643.9231340062315
2019-10-29,4644.06584715712
2019-10-30,4679.408008168274
2019-10-31,4661.661530083235
2019-11-01,4686.146756223504
2019-11-04,4715.057026716866
2019-11-05,4705.045802014564
2019-11-06,4728.043610111158
2019-11-07,4723.336374392028
2019-11-08,4727.455456492018
2019-11-11,4730.5765388583995
2019-11-12,4742.802619280747
2019-11-13,4752.146333498375
2019-11-14,4740.170740687928
2019-11-15,4758.532908944622
2019-11-18,4762.136628099935
2019-11-19,4759.526149906611
2019-11-20,4752.228791596627
2019-11-21,4724.837691224444
2019-11-22,4735.024916904862
2019-11-25,4780.926446997299
2019-11-26,4803.519233789071
2019-11-27,4810.9822008517485
2019-11-28,4803.832471199049
2019-11-29,4796.275958521069
2019-12-02,4699.6978732337675
2019-12-03,4684.682241496033
2019-12-04,4735.88951904734
2019-12-05,4735.801342007357
2019-12-06,4787.0159141159875
2019-12-09,4769.620258477392
2019-12-10,4767.737370926099
2019-12-11,4783.964547441566
2019-12-12,4778.644280765653
2019-12-13,4807.222497081543
2019-12-16,4865.777498097733
2019-12-17,4857.370985777838
2019-12-18,4848.62317494727
2019-12-19,4861.630291651228
2019-12-20,4924.681743382783
2019-12-23,4930.521017111005
2019-12-24,4934.326059285492
2019-12-25,4934.326059285492
2019-12-26,4933.518167043048
2019-12-27,4946.275667693436
2019-12-30,4894.596188916752
2019-12-31,4892.786096125054
2020-01-01,4892.786096125055
2020-01-02,4931.729494422131
2020-01-03,4927.160654196621
2020-01-06,4903.131914686912
2020-01-07,4910.8597056227145
2020-01-08,4926.742038091351
2020-01-09,4953.725796000022
2020-01-10,4958.363847170829
2020-01-13,4956.740068681899
2020-01-14,4982.816550983927
2020-01-15,5015.336535741572
2020-01-16,5028.196728107317
2020-01-17,5091.694451206708
2020-01-20,5087.890356971886
2020-01-21,5091.999173769169
2020-01-22,5095.329900928908
2020-01-23,5072.349555918681
2020-01-24,5128.553513032595
2020-01-27,5014.40053764773
2020-01-28,5058.930422443338
2020-01-29,5092.528131861358
2020-01-30,5049.595442398901
2020-01-31,4987.933690837839
2020-02-03,5021.731648224469
2020-02-04,5096.112840050105
2020-02-05,5162.172182735695
2020-02-06,5189.078477369817
2020-02-07,5183.29793174329
2020-02-10,5199.448002666819
2020-02-11,5239.170912254984
2020-02-12,5244.456923883024
2020-02-13,5263.056324018923
2020-02-14,5261.643902200903
2020-02-17,5279.391332846215
2020-02-18,5284.738147325004
2020-02-19,5347.640371379002
2020-02-20,5289.902039285912
2020-02-21,5279.220608088276
2020-02-24,5084.771221634848
2020-02-25,4997.329656416619
2020-02-26,5009.6670431911925
2020-02-27,4851.087776557748
2020-02-28,4676.775448128865
2020-03-02,4724.341755108928
2020-03-03,4821.259823423105
2020-03-04,4914.634840838673
2020-03-05,4869.513363526853
2020-03-06,4682.043157275932
2020-03-09,4391.062330248988
2020-03-10,4320.878482413033
2020-03-11,4286.430205210323
2020-03-12,3823.877197867597
2020-03-13,3886.365962750184
2020-03-16,3753.0576494046977
2020-03-17,3839.354121662281
2020-03-18,3693.219727311462
2020-03-19,3828.368258680217
2020-03-20,3881.942927180689
2020-03-23,3733.0196882637497
2020-03-24,4004.0228153658454
2020-03-25,4125.340228947952
2020-03-26,4232.924167570497
2020-03-27,4112.096567153905
2020-03-30,4205.511371799143
2020-03-31,4238.628332486318
2020-04-01,4105.106091152995
2020-04-02,4094.2755126742045
2020-04-03,4067.078095705228
2020-04-06,4212.51602084113
2020-04-07,4277.941402340927
2020-04-08,4286.718903759071
2020-04-09,4342.7756913896965
2020-04-10,4342.7756913896965
2020-04-13,4345.91501999727
2020-04-14,4388.081659436237
2020-04-15,4266.637282354739
2020-04-16,4317.272928958046
2020-04-17,4422.469061160485
2020-04-20,4444.832396489841
2020-04-21,4318.381407366378
2020-04-22,4401.786155606498
2020-04-23,4441.321303732657
2020-04-24,4409.35215898014
2020-04-27,4480.512714466833
2020-04-28,4555.516163989932
2020-04-29,4605.101799051576
2020-04-30,4523.477590168761
2020-05-01,4504.223334193978
2020-05-04,4429.7034548561505
2020-05-05,4521.64788608129
2020-05-06,4524.893430808367
2020-05-07,4555.94533750094
2020-05-08,4593.992976756285
2020-05-11,4594.228676042565
2020-05-12,4631.932871213904
2020-05-13,4592.636100944809
2020-05-14,4489.6832060926245
2020-05-15,4500.1903715609415
2020-05-18,4631.6458545837195
2020-05-19,4614.643721746916
2020-05-20,4679.657531790202
2020-05-21,4661.986029945143
2020-05-22,4674.372538707405
2020-05-25,4741.278986480982
2020-05-26,4728.414487328616
2020-05-27,4655.343185008528
2020-05-28,4775.686148611239
2020-05-29,4757.20179014962
2020-06-01,4777.463995667515
2020-06-02,4796.222101252321
2020-06-03,4853.679564533194
2020-06-04,4823.632878401473
2020-06-05,4831.226834852836
2020-06-08,4761.796571700836
2020-06-09,4770.909496385427
2020-06-10,4800.577894401513
2020-06-11,4696.681792564064
2020-06-12,4690.8118406555495
2020-06-15,4700.039960722558
2020-06-16,4806.967023984389
2020-06-17,4870.286412427307
2020-06-18,4844.07352007702
2020-06-19,4889.4309680509905
2020-06-22,4874.404478001807
2020-06-23,4929.704042925006
2020-06-24,4824.395104621835
2020-06-25,4866.093046136154
2020-06-26,4859.127804526167
2020-06-29,4861.36214117851
2020-06-30,4882.836958754236
2020-07-01,4910.282450668506
2020-07-02,4986.6711779081
2020-07-03,4964.166953219705
2020-07-06,5025.7335889828355
2020-07-07,5016.880975420808
2020-07-08,5021.15941751082
2020-07-09,5006.517061300902
2020-07-10,5024.01399041127
2020-07-13,5072.018310420956
2020-07-14,5005.20615453864
2020-07-15,5083.634363207444
2020-07-16,5079.3674811279125
2020-07-17,5113.047446240083
2020-07-20,5185.986457962005
2020-07-21,5162.948070464255
2020-07-22,5133.110474731764
2020-07-23,5136.692709888631
2020-07-24,5022.1318345443815
2020-07-27,5033.668189014069
2020-07-28,5045.324409336403
2020-07-29,5046.638222205604
2020-07-30,4975.163480399939
2020-07-31,4950.215394023154
2020-08-03,5055.6142545911725
2020-08-04,4998.9463620636525
2020-08-05,5003.564384519974
2020-08-06,4976.777404655341
2020-08-07,5014.142344791365
2020-08-10,4975.0016477051395
2020-08-11,5013.576845800936
2020-08-12,5094.131665475041
2020-08-13,5094.207698444591
2020-08-14,5021.086628248891
2020-08-17,5074.114025212003
2020-08-18,5047.815136142178
2020-08-19,5066.362196470374
2020-08-20,5034.251014154673
2020-08-21,5035.954892177996
2020-08-24,5087.710217897404
2020-08-25,5089.865592528902
2020-08-26,5143.087791752784
2020-08-27,5086.77837142087
2020-08-28,5043.194938133917
2020-08-31,5038.0259343909665
2020-09-01,5033.600729773758
2020-09-02,5119.374166639296
2020-09-03,4994.585266618263
2020-09-04,4900.731907489238
2020-09-07,4997.12079574388
2020-09-08,4942.435159586343
2020-09-09,5035.865753532827
2020-09-10,5003.952952831275
2020-09-11,5026.4296231056105
2020-09-14,5028.311391233328
2020-09-15,5084.851430036099
2020-09-16,5111.427341719665
2020-09-17,5094.565075117795
2020-09-18,5116.897365428705
2020-09-21,5011.649999783257
2020-09-22,5023.910858879521
2020-09-23,5079.979361505665
2020-09-24,5029.683995517541
2020-09-25,5045.859679357218
2020-09-28,5103.941173246911
2020-09-29,5116.222772227115
2020-09-30,5085.151848043548
2020-10-01,5132.739870520764
2020-10-02,5140.94451215481
2020-10-05,5167.490975179887
2020-10-06,5116.51645221978
2020-10-07,5120.7757028957185
2020-10-08,5146.853185990938
2020-10-09,5196.856497952793
2020-10-12,5265.637139044915
2020-10-13,5275.376428750899
2020-10-14,5261.582833620091
2020-10-15,5160.940900748495
2020-10-16,5224.8470036448525
2020-10-19,5195.3863292641445
2020-10-20,5165.552511865705
2020-10-21,5106.451624086668
2020-10-22,5082.0633971439365
2020-10-23,5085.663755248678
2020-10-26,5039.136631205092
2020-10-27,5036.793070007436
2020-10-28,4921.760854746664
2020-10-29,4935.927455806671
2020-10-30,4913.872574104047
2020-11-02,4965.574409643931
2020-11-03,5045.795309945182
2020-11-04,5226.447440226294
2020-11-05,5300.660164965223
2020-11-06,5288.691067013585
2020-11-09,5256.675121416378
2020-11-10,5190.889403878844
2020-11-11,5308.811129541162
2020-11-12,5294.788178569264
2020-11-13,5269.241260600207
2020-11-16,5248.876848872388
2020-11-17,5209.631000729166
2020-11-18,5231.763639513976
2020-11-19,5234.249026722406
2020-11-20,5282.056668588374
2020-11-23,5214.475199012538
2020-11-24,5166.150619608179
2020-11-25,5174.285851169591
2020-11-26,5198.927297803267
2020-11-27,5237.837405254353
2020-11-30,5233.560986605756
2020-12-01,5211.470819330306
2020-12-02,5180.843726848557
2020-12-03,5167.288421094314
2020-12-04,5170.251434667003
2020-12-07,5188.283261631248
2020-12-08,5228.320293787274
2020-12-09,5226.433687230728
2020-12-10,5212.399894241766
2020-12-11,5221.224248857081
2020-12-14,5257.20496170948
2020-12-15,5258.969586207939
2020-12-16,5304.243654018092
2020-12-17,5335.390334088396
2020-12-18,5359.155937338865
2020-12-21,5290.046713685249
2020-12-22,5348.301965971774
2020-12-23,5361.365052999991
2020-12-24,5365.700474006543
2020-12-25,5365.700474006543
2020-12-28,5429.318158525016
2020-12-29,5466.797618367331
2020-12-30,5447.270227878125
2020-12-31,5435.293139377809
2021-01-01,5435.293139377811
2021-01-04,5527.832570299489
2021-01-05,5503.485141680173
2021-01-06,5504.994434289797
2021-01-07,5545.363434953484
2021-01-08,5618.7527379286375
2021-01-11,5579.0098416452
2021-01-12,5552.885284325382
2021-01-13,5571.918497882215
2021-01-14,5590.503071439736
2021-01-15,5505.288637523811
2021-01-18,5523.814863928704
2021-01-19,5523.294897406471
2021-01-20,5580.059050869863
2021-01-21,5645.323809762237
2021-01-22,5641.226334580596
2021-01-25,5629.15262092392
2021-01-26,5615.682410847399
2021-01-27,5509.8027116104695
2021-01-28,5532.9983438468425
2021-01-29,5453.360278343729
2021-02-01,5557.316179701174
2021-02-02,5627.083237197422
2021-02-03,5653.472727474622
2021-02-04,5656.445366026364
2021-02-05,5645.109573026179
2021-02-08,5656.365115513368
2021-02-09,5648.144153235341
2021-02-10,5617.287262237402
2021-02-11,5707.584087537558
2021-02-12,5767.023003999424
2021-02-15,5785.737985056419
2021-02-16,5791.379093416068
2021-02-17,5726.587134154501
2021-02-18,5687.405110374068
2021-02-19,5722.607481956382
2021-02-22,5634.378160728705
2021-02-23,5527.342446808488
2021-02-24,5516.131300505248
2021-02-25,5507.651755647811
2021-02-26,5440.787161187393
2021-03-01,5538.71314296627
2021-03-02,5530.416315252127
2021-03-03,5472.323566412822
2021-03-04,5398.332850587742
2021-03-05,5301.006380789931
2021-03-08,5387.726824722148
2021-03-09,5504.660043161943
2021-03-10,5516.867009231766
2021-03-11,5622.153229551071
2021-03-12,5560.150751321888
2021-03-15,5580.8712972878875
2021-03-16,5659.560894869625
2021-03-17,5597.964186400973
2021-03-18,5614.4396453905665
2021-03-19,5600.87653385534
2021-03-22,5657.179926187806
2021-03-23,5664.444238257084
2021-03-24,5637.615106984244
2021-03-25,5633.841356499328
2021-03-26,5711.763265323879
2021-03-29,5703.565987645345
2021-03-30,5726.872527125988
2021-03-31,5764.838457081355
2021-04-01,5824.972549048635
2021-04-02,5824.972549048635
2021-04-05,5826.596259205148
2021-04-06,5855.989684717693
