Date,SINGAPORE IMI MINIMUM VOLATILITY (SGD)
2011-10-07,2527.2819065895237
2011-10-10,2541.2245579169644
2011-10-11,2558.6392555347556
2011-10-12,2573.260100539855
2011-10-13,2565.635783687685
2011-10-14,2574.861812261097
2011-10-17,2602.8344180524173
2011-10-18,2579.7913668304545
2011-10-19,2575.674513714743
2011-10-20,2564.044371973388
2011-10-21,2544.0163515118425
2011-10-24,2581.0027870756226
2011-10-25,2595.8182613737745
2011-10-26,2588.812236530584
2011-10-27,2636.7724137391415
2011-10-28,2670.878764911812
2011-10-31,2653.50758060561
2011-11-01,2610.9917042069196
2011-11-02,2624.9756232620007
2011-11-03,2615.143467735588
2011-11-04,2643.009638289371
2011-11-07,2635.039303771721
2011-11-08,2631.571921591019
2011-11-09,2636.5889747429937
2011-11-10,2589.8959903361156
2011-11-11,2584.4088519539446
2011-11-14,2631.0587972743997
2011-11-15,2627.306290354927
2011-11-16,2624.476340949064
2011-11-17,2605.115489350299
2011-11-18,2566.7994540707955
2011-11-21,2540.4365667059587
2011-11-22,2546.568488270993
2011-11-23,2537.4112000438545
2011-11-24,2532.741793060432
2011-11-25,2506.0781563025357
2011-11-28,2553.1236315288
2011-11-29,2554.8333353984326
2011-11-30,2566.3199414946876
2011-12-01,2593.392146138742
2011-12-02,2616.6435008026397
2011-12-05,2613.9458279753517
2011-12-06,2610.532057849192
2011-12-07,2614.5733875470783
2011-12-08,2576.4501031740365
2011-12-09,2543.3363510955005
2011-12-12,2566.2522268563157
2011-12-13,2581.8207119610365
2011-12-14,2590.181530202319
2011-12-15,2565.1030732577656
2011-12-16,2583.821481523723
2011-12-19,2550.4161253963352
2011-12-20,2550.2794952377476
2011-12-21,2600.273751841828
2011-12-22,2594.6271145274122
2011-12-23,2609.8055309501365
2011-12-26,2609.8055309501365
2011-12-27,2598.8438717190916
2011-12-28,2613.4551300613707
2011-12-29,2620.0915652577064
2011-12-30,2602.45207827783
2012-01-02,2602.45207827783
2012-01-03,2644.6543543967027
2012-01-04,2679.530763315949
2012-01-05,2684.723853849116
2012-01-06,2702.436024717001
2012-01-09,2680.8412712859613
2012-01-10,2707.205015350169
2012-01-11,2730.3040043867995
2012-01-12,2713.677312110855
2012-01-13,2772.62721914715
2012-01-16,2752.3681574422785
2012-01-17,2783.1732716511765
2012-01-18,2756.4850672527114
2012-01-19,2752.4582527119283
2012-01-20,2759.9440427184054
2012-01-23,2748.5264646062265
2012-01-24,2754.7145039862608
2012-01-25,2778.330753289193
2012-01-26,2775.5426456826963
2012-01-27,2803.8429920112703
2012-01-30,2784.5716173515734
2012-01-31,2815.818567952878
2012-02-01,2799.3692019919417
2012-02-02,2821.555209872869
2012-02-03,2848.0497359751284
2012-02-06,2847.892229583232
2012-02-07,2835.5887027729236
2012-02-08,2842.015302433172
2012-02-09,2826.3837241808487
2012-02-10,2818.292863275769
2012-02-13,2837.3471494704745
2012-02-14,2831.1280321380996
2012-02-15,2866.985780329508
2012-02-16,2846.3690715003218
2012-02-17,2849.655136750158
2012-02-20,2862.301706564446
2012-02-21,2857.7165201092803
2012-02-22,2853.711736194509
2012-02-23,2840.449505416956
2012-02-24,2812.6210394721784
2012-02-27,2809.153480625703
2012-02-28,2826.8777092489827
2012-02-29,2870.571024677959
2012-03-01,2865.573825899396
2012-03-02,2899.4734951691107
2012-03-05,2868.4754064225554
2012-03-06,2848.104457087579
2012-03-07,2835.6698991088674
2012-03-08,2862.29995829716
2012-03-09,2885.299517605424
2012-03-12,2866.6520202265747
2012-03-13,2902.2048717236903
2012-03-14,2917.951068357661
2012-03-15,2914.9293534998133
2012-03-16,2916.6062708271747
2012-03-19,2882.148841259362
2012-03-20,2881.998836970108
2012-03-21,2890.167038620648
2012-03-22,2870.87772360057
2012-03-23,2869.308404699387
2012-03-26,2853.906489281106
2012-03-27,2895.6062755391627
2012-03-28,2902.0450591782947
2012-03-29,2882.4240094396996
2012-03-30,2893.8081361600166
2012-04-02,2907.3483466635385
2012-04-03,2907.6044322827406
2012-04-04,2919.0051459875317
2012-04-05,2920.95085143567
2012-04-06,2920.95085143567
2012-04-09,2897.188511374131
2012-04-10,2903.1286624866025
2012-04-11,2890.4929124667146
2012-04-12,2907.9561296052134
2012-04-13,2948.9032667357865
2012-04-16,2950.9157296323197
2012-04-17,2934.586959157536
2012-04-18,2950.243631734635
2012-04-19,2951.714466117678
2012-04-20,2943.7676280228475
2012-04-23,2936.0365879243523
2012-04-24,2940.981539973327
2012-04-25,2958.602749596087
2012-04-26,2955.914811949274
2012-04-27,2962.482708162077
2012-04-30,2975.1021199743004
2012-05-01,2981.178085681745
2012-05-02,3003.3478930996753
2012-05-03,2992.6855229038783
2012-05-04,2986.708816459602
2012-05-07,2960.1263410893393
2012-05-08,2990.2050206304602
2012-05-09,2980.1129753607847
2012-05-10,2998.8266371573945
2012-05-11,2991.7311345962876
2012-05-14,2974.547474848915
2012-05-15,2994.0056035416173
2012-05-16,2944.5071044776214
2012-05-17,2959.907991155494
2012-05-18,2903.7978766408423
2012-05-21,2901.4066663420112
2012-05-22,2931.262095889904
2012-05-23,2919.2899051702557
2012-05-24,2931.420617563673
2012-05-25,2937.744980549963
2012-05-28,2946.3672962427318
2012-05-29,2952.1559258072807
2012-05-30,2949.8026762654504
2012-05-31,2965.2249798616276
2012-06-01,2935.367073487488
2012-06-04,2887.1627348223624
2012-06-05,2906.1195372667994
2012-06-06,2941.4901547122995
2012-06-07,2938.9241200577662
2012-06-08,2920.460332657891
2012-06-11,2942.620931559016
2012-06-12,2959.7956874600495
2012-06-13,2950.093107156237
2012-06-14,2935.4024744259486
2012-06-15,2975.1168700044705
2012-06-18,2997.0077697181423
2012-06-19,3002.316574573945
2012-06-20,3005.6583031313444
2012-06-21,3003.7128136770443
2012-06-22,3007.067391954826
2012-06-25,3008.0173648448435
2012-06-26,3016.4206458270214
2012-06-27,3056.7378240370927
2012-06-28,3063.511791098492
2012-06-29,3061.3718588992233
2012-07-02,3098.953755356921
2012-07-03,3135.7777631167205
2012-07-04,3145.898905474058
2012-07-05,3206.313161230562
2012-07-06,3213.4965664389197
2012-07-09,3186.1401540237966
2012-07-10,3240.823746677368
2012-07-11,3276.27473346407
2012-07-12,3248.943289860167
2012-07-13,3279.615793087557
2012-07-16,3293.861176014326
2012-07-17,3306.260213223767
2012-07-18,3323.443162960426
2012-07-19,3354.6853489073924
2012-07-20,3363.5375419893553
2012-07-23,3336.761684238326
2012-07-24,3365.1741743876814
2012-07-25,3359.5168630916914
2012-07-26,3355.3331885518805
2012-07-27,3347.484546114655
2012-07-30,3415.9049473665723
2012-07-31,3411.249993363766
2012-08-01,3426.963453878835
2012-08-02,3440.2687612685686
2012-08-03,3410.7215981782083
2012-08-06,3410.8289815733406
2012-08-07,3388.664956269943
2012-08-08,3393.5088121293998
2012-08-09,3406.333484429112
2012-08-10,3396.974919624131
2012-08-13,3397.2742514982924
2012-08-14,3414.1487197618367
2012-08-15,3406.6425199020396
2012-08-16,3371.7522167782918
2012-08-17,3382.5782517733387
2012-08-20,3372.9255727580503
2012-08-21,3359.888975163867
2012-08-22,3342.9587947457408
2012-08-23,3336.639332517435
2012-08-24,3342.800148383225
2012-08-27,3336.465503056117
2012-08-28,3314.8293507929143
2012-08-29,3332.5112241725215
2012-08-30,3319.721007173205
2012-08-31,3325.8492386293346
2012-09-03,3338.2255746404317
2012-09-04,3337.6128349050578
2012-09-05,3313.157484577644
2012-09-06,3316.5008438327313
2012-09-07,3316.758259973764
2012-09-10,3319.7358798179876
2012-09-11,3320.659673416403
2012-09-12,3323.1247181273297
2012-09-13,3319.885069520212
2012-09-14,3309.3211061988736
2012-09-17,3303.2612987762705
2012-09-18,3313.4454529029035
2012-09-19,3325.9074587311566
2012-09-20,3348.6806412735896
2012-09-21,3361.065112552552
2012-09-24,3347.9093802962097
2012-09-25,3349.187483667562
2012-09-26,3337.72270006146
2012-09-27,3355.9864439010867
2012-09-28,3374.510485263739
2012-10-01,3358.1571103704423
2012-10-02,3361.563695265493
2012-10-03,3352.4893567357203
2012-10-04,3355.087129173089
2012-10-05,3359.984762218913
2012-10-08,3354.3504616239175
2012-10-09,3368.002534594506
2012-10-10,3346.181929507919
2012-10-11,3329.276029830308
2012-10-12,3348.9710014830926
2012-10-15,3363.1414405622813
2012-10-16,3357.191637883454
2012-10-17,3349.2820384717056
2012-10-18,3361.2291783845526
2012-10-19,3356.3477445116096
2012-10-22,3339.8426989382565
2012-10-23,3349.287588980631
2012-10-24,3349.290393245981
2012-10-25,3380.5074596841273
2012-10-26,3385.7575577009193
2012-10-29,3368.472573466166
2012-10-30,3348.1557512973473
2012-10-31,3351.129229493835
2012-11-01,3342.060730310166
2012-11-02,3370.5493986484507
2012-11-05,3375.3163843599764
2012-11-06,3367.596715349386
2012-11-07,3407.76809367823
2012-11-08,3385.058733726493
2012-11-09,3383.1227517465663
2012-11-12,3396.5197338504736
2012-11-13,3398.867913430368
2012-11-14,3378.168801532028
2012-11-15,3320.392549814576
2012-11-16,3339.627926081982
2012-11-19,3331.170100856768
2012-11-20,3346.546299355386
2012-11-21,3348.507037648559
2012-11-22,3339.6076730062064
2012-11-23,3339.0743976846466
2012-11-26,3350.3399668991938
2012-11-27,3362.8418693943145
2012-11-28,3384.9697275113867
2012-11-29,3402.353577123795
2012-11-30,3419.2407906026556
2012-12-03,3393.9530920048737
2012-12-04,3396.8517569000364
2012-12-05,3409.282382736516
2012-12-06,3428.9065642018472
2012-12-07,3477.9827029417193
2012-12-10,3473.2965515953615
2012-12-11,3461.3032644883597
2012-12-12,3471.1381738281852
2012-12-13,3464.0278705539276
2012-12-14,3464.800676943968
2012-12-17,3439.3496085471947
2012-12-18,3433.1404477689252
2012-12-19,3427.7141362570574
2012-12-20,3434.7069417952885
2012-12-21,3431.705362920274
2012-12-24,3436.656177293134
2012-12-25,3436.656177293134
2012-12-26,3435.2577755965626
2012-12-27,3433.3270551770142
2012-12-28,3441.3280749787923
2012-12-31,3442.694541586682
2013-01-01,3442.694541586682
2013-01-02,3452.0756492990126
2013-01-03,3492.5815240860147
2013-01-04,3485.012828736013
2013-01-07,3457.9995758683476
2013-01-08,3462.80732288952
2013-01-09,3492.237936118401
2013-01-10,3474.768255377142
2013-01-11,3435.2091128129987
2013-01-14,3412.8137469181197
2013-01-15,3418.048062571549
2013-01-16,3446.9765216726237
2013-01-17,3427.098166109027
2013-01-18,3441.850635580608
2013-01-21,3437.129581775791
2013-01-22,3440.961887048139
2013-01-23,3457.138814233813
2013-01-24,3440.4518689262627
2013-01-25,3406.360736380732
2013-01-28,3399.4852336853005
2013-01-29,3408.1335054549536
2013-01-30,3397.2257295688464
2013-01-31,3393.4064658359675
2013-02-01,3368.4538669304284
2013-02-04,3415.5679258364344
2013-02-05,3411.602879430468
2013-02-06,3426.564945870609
2013-02-07,3451.741284860678
2013-02-08,3464.9993751028064
2013-02-11,3455.5279333820795
2013-02-12,3436.201539562683
2013-02-13,3476.2227440377737
2013-02-14,3504.2104209168047
2013-02-15,3506.7541457837674
2013-02-18,3499.66080372114
2013-02-19,3518.3689714667626
2013-02-20,3539.3986692654235
2013-02-21,3546.3705982911074
2013-02-22,3556.990200828306
2013-02-25,3536.3078239528527
2013-02-26,3555.450058305293
2013-02-27,3554.707418469
2013-02-28,3581.4876649579605
2013-03-01,3595.9159518338897
2013-03-04,3544.4828137479208
2013-03-05,3550.62905285925
2013-03-06,3589.238429783007
2013-03-07,3579.6103701370635
2013-03-08,3593.6610356519705
2013-03-11,3594.1660285615044
2013-03-12,3623.7359459844906
2013-03-13,3628.4247857342916
2013-03-14,3626.217151700353
2013-03-15,3614.0625376174735
2013-03-18,3610.644967178236
2013-03-19,3630.7107366241594
2013-03-20,3593.842541736686
2013-03-21,3631.8662280708513
2013-03-22,3613.7131196067267
2013-03-25,3671.6125940792035
2013-03-26,3701.8397419069124
2013-03-27,3741.844420000027
2013-03-28,3735.818686568101
2013-03-29,3735.818686568101
2013-04-01,3721.470699539024
2013-04-02,3743.3955181831075
2013-04-03,3762.2812008220785
2013-04-04,3743.7854200809224
2013-04-05,3697.4671648914723
2013-04-08,3685.3436994989424
2013-04-09,3696.3938502324004
2013-04-10,3705.624685033053
2013-04-11,3709.1613560191154
2013-04-12,3705.0730023758433
2013-04-15,3694.9079605351176
2013-04-16,3692.6700039246066
2013-04-17,3724.9923133093503
2013-04-18,3736.8474582156737
2013-04-19,3736.7896402245324
2013-04-22,3738.9377463298392
2013-04-23,3715.7853269435964
2013-04-24,3756.2246980377095
2013-04-25,3788.2227167075202
2013-04-26,3801.225721821514
2013-04-29,3818.844629742122
2013-04-30,3818.2426361193416
2013-05-01,3810.7133037812964
2013-05-02,3853.9546200613363
2013-05-03,3817.0696921000417
2013-05-06,3859.426006629716
2013-05-07,3856.2691819232077
2013-05-08,3862.182564769713
2013-05-09,3892.986514483507
2013-05-10,3905.435377238207
2013-05-13,3898.1609754815963
2013-05-14,3909.710159197513
2013-05-15,3940.191811016332
2013-05-16,3897.242281602455
2013-05-17,3896.4995843859897
2013-05-20,3894.577451071201
2013-05-21,3864.5572806634777
2013-05-22,3861.5783553975207
2013-05-23,3746.9759367305014
2013-05-24,3741.0702905261455
2013-05-27,3756.348302450893
2013-05-28,3775.1845356383346
2013-05-29,3688.9804449326743
2013-05-30,3632.5913666143515
2013-05-31,3620.687940938553
2013-06-03,3606.86394965956
2013-06-04,3640.070725321525
2013-06-05,3600.753846878898
2013-06-06,3523.830219981624
2013-06-07,3515.1270484608617
2013-06-10,3479.6490786716217
2013-06-11,3443.087764864034
2013-06-12,3418.2687177204753
2013-06-13,3394.7588387523106
2013-06-14,3430.4781647465065
2013-06-17,3430.304254628413
2013-06-18,3438.625250562094
2013-06-19,3445.317819850693
2013-06-20,3365.077769064087
2013-06-21,3369.0591279046034
2013-06-24,3307.9512556824466
2013-06-25,3368.734289418835
2013-06-26,3407.3863239749508
2013-06-27,3425.3055621636945
2013-06-28,3461.911143730705
2013-07-01,3441.28157866973
2013-07-02,3457.8554501060935
2013-07-03,3426.8526591931773
2013-07-04,3462.6852568509908
2013-07-05,3480.1636744950206
2013-07-08,3452.981631142488
2013-07-09,3501.2348113504804
2013-07-10,3514.731788250376
2013-07-11,3568.653164164375
2013-07-12,3552.9241837220193
2013-07-15,3549.8838011233706
2013-07-16,3533.8366022995515
2013-07-17,3526.4947651723483
2013-07-18,3524.200473421706
2013-07-19,3516.443145026434
2013-07-22,3537.4416749725606
2013-07-23,3549.07395574808
2013-07-24,3557.0015966993496
2013-07-25,3539.0305857083986
2013-07-26,3538.4234213346863
2013-07-29,3528.9870061675497
2013-07-30,3529.8792352307214
2013-07-31,3498.5192345524492
2013-08-01,3530.9942358203357
2013-08-02,3533.231599389543
2013-08-05,3546.521631992249
2013-08-06,3507.356224062182
2013-08-07,3511.7905535043187
2013-08-08,3515.687540842819
2013-08-09,3530.0659236948522
2013-08-12,3537.8090703196754
2013-08-13,3537.671774672657
2013-08-14,3514.9992879030547
2013-08-15,3488.9198061341062
2013-08-16,3465.311575955762
2013-08-19,3419.6952718646007
2013-08-20,3355.239894523045
2013-08-21,3345.503491128829
2013-08-22,3322.819745494698
2013-08-23,3320.067613691148
2013-08-26,3327.571006192084
2013-08-27,3275.4884611234506
2013-08-28,3282.308591676418
2013-08-29,3328.3934754291936
2013-08-30,3337.0084639320785
2013-09-02,3365.511187519492
2013-09-03,3369.6542342890857
2013-09-04,3337.308594902852
2013-09-05,3358.499302757127
2013-09-06,3374.65486252242
2013-09-09,3388.3006895924614
2013-09-10,3409.3341850078073
2013-09-11,3402.0062387682283
2013-09-12,3412.1656327348246
2013-09-13,3423.5095708067174
2013-09-16,3480.7618952780745
2013-09-17,3491.811028715842
2013-09-18,3511.693032886172
2013-09-19,3546.9199563290335
2013-09-20,3530.745770090054
2013-09-23,3515.2583190163446
2013-09-24,3499.425514694762
2013-09-25,3505.629814379446
2013-09-26,3502.969442254075
2013-09-27,3494.263816980762
2013-09-30,3466.4840775869584
2013-10-01,3491.272660928918
2013-10-02,3462.258934631161
2013-10-03,3448.762781767558
2013-10-04,3441.1489489075484
2013-10-07,3421.1293186224825
2013-10-08,3425.105307135096
2013-10-09,3435.470182285073
2013-10-10,3451.9082125018003
2013-10-11,3451.6004859612854
2013-10-14,3448.3058192077597
2013-10-15,3473.66537234092
2013-10-16,3487.6669330598656
2013-10-17,3460.619482335206
2013-10-18,3469.303513273009
2013-10-21,3471.038414245767
2013-10-22,3462.6570987324035
2013-10-23,3450.873075104459
2013-10-24,3466.9723060867354
2013-10-25,3467.8300620495124
2013-10-28,3464.5787996763447
2013-10-29,3476.999944715269
2013-10-30,3503.3313522401727
2013-10-31,3521.810193728958
2013-11-01,3532.820304167335
2013-11-04,3529.4544514077465
2013-11-05,3532.4940937832102
2013-11-06,3526.337590195248
2013-11-07,3554.4154412232897
2013-11-08,3534.870478652326
2013-11-11,3521.838276784794
2013-11-12,3495.62172647946
2013-11-13,3495.441701972161
2013-11-14,3497.2924879023562
2013-11-15,3505.3430643045767
2013-11-18,3496.322928087894
2013-11-19,3491.2367481773863
2013-11-20,3500.7844885739873
2013-11-21,3469.670129756753
2013-11-22,3457.230046066926
2013-11-25,3469.682465462648
2013-11-26,3447.700864320966
2013-11-27,3439.541777496187
2013-11-28,3443.2088624949633
2013-11-29,3436.4246330410647
2013-12-02,3455.214051643375
2013-12-03,3442.3113364855067
2013-12-04,3420.769972092361
2013-12-05,3368.310148742464
2013-12-06,3362.9505622722845
2013-12-09,3353.5173200283675
2013-12-10,3310.406691340733
2013-12-11,3275.1741856601866
2013-12-12,3273.8873805532553
2013-12-13,3282.09333367261
2013-12-16,3272.5277208146085
2013-12-17,3275.5306693982734
2013-12-18,3260.2228613447264
2013-12-19,3272.7587187003287
2013-12-20,3303.8105991740354
2013-12-23,3315.9997993601964
2013-12-24,3333.017446950503
2013-12-25,3333.017446950503
2013-12-26,3329.8522716729312
2013-12-27,3330.586559861599
2013-12-30,3321.194379846084
2013-12-31,3352.792770698461
2014-01-01,3352.792770698461
2014-01-02,3372.0188781068246
2014-01-03,3348.6651121917275
2014-01-06,3331.089626115325
2014-01-07,3321.3648386360655
2014-01-08,3349.9075336037463
2014-01-09,3340.1646225352956
2014-01-10,3334.3593643122285
2014-01-13,3331.148928370999
2014-01-14,3300.5404247374386
2014-01-15,3314.0773110590217
2014-01-16,3306.976339425557
2014-01-17,3315.718757664987
2014-01-20,3301.5273663509247
2014-01-21,3312.1812601834713
2014-01-22,3313.67341247889
2014-01-23,3260.8741330684943
2014-01-24,3240.5746151566864
2014-01-27,3231.2088991501423
2014-01-28,3250.5907581583583
2014-01-29,3249.6207778641965
2014-01-30,3250.8098844239453
2014-01-31,3261.017377330835
2014-02-03,3235.259246379882
2014-02-04,3230.0614803373796
2014-02-05,3221.551533220615
2014-02-06,3226.6719320923576
2014-02-07,3237.6592916770946
2014-02-10,3223.167001717003
2014-02-11,3238.8804327595676
2014-02-12,3265.3201286142357
2014-02-13,3250.8568126888877
2014-02-14,3261.8201179881003
2014-02-17,3280.883965086349
2014-02-18,3267.1417127610653
2014-02-19,3275.8314777095875
2014-02-20,3276.030551640561
2014-02-21,3270.1771652037123
2014-02-24,3288.553414319559
2014-02-25,3296.8730422023455
2014-02-26,3298.582645524475
2014-02-27,3304.5836503397663
2014-02-28,3260.9857189651316
2014-03-03,3240.9579191448584
2014-03-04,3257.334892090541
2014-03-05,3256.5424614865087
2014-03-06,3270.5253185949573
2014-03-07,3255.81134033276
2014-03-10,3236.8358624670423
2014-03-11,3246.9059951665113
2014-03-12,3218.3990790206035
2014-03-13,3212.9689037893427
2014-03-14,3198.6039845975297
2014-03-17,3211.1749696969987
2014-03-18,3215.0621318466083
2014-03-19,3203.092339371053
2014-03-20,3186.592015619393
2014-03-21,3215.2941493949506
2014-03-24,3251.398404402285
2014-03-25,3252.9682650248033
2014-03-26,3283.2948631320546
2014-03-27,3309.2790169788136
2014-03-28,3325.516957702229
2014-03-31,3333.6025867776266
2014-04-01,3331.939913333998
2014-04-02,3332.3447966548206
2014-04-03,3363.853521046993
2014-04-04,3375.9166675197275
2014-04-07,3353.0253989557245
2014-04-08,3364.2773136137316
2014-04-09,3380.703052467934
2014-04-10,3368.9320524272057
2014-04-11,3357.9254852997165
2014-04-14,3373.1897823032878
2014-04-15,3389.102588712558
2014-04-16,3412.0507304334433
2014-04-17,3410.7154887283245
2014-04-18,3410.7154887283245
2014-04-21,3409.1392348758204
2014-04-22,3418.4128744091067
2014-04-23,3394.890810265571
2014-04-24,3433.015073763023
2014-04-25,3426.061917652719
2014-04-28,3414.4585247500636
2014-04-29,3430.056662297103
2014-04-30,3438.877805456258
2014-05-01,3446.75137054087
2014-05-02,3458.477034725426
2014-05-05,3459.338203649134
2014-05-06,3455.2244799085984
2014-05-07,3448.883638402712
2014-05-08,3483.2982131695862
2014-05-09,3504.1572973821844
2014-05-12,3490.159104445573
2014-05-13,3500.008150523801
2014-05-14,3536.70758893697
2014-05-15,3542.408163205916
2014-05-16,3544.8282143951405
2014-05-19,3554.403190402776
2014-05-20,3567.170319288801
2014-05-21,3573.538930591628
2014-05-22,3574.319724107553
2014-05-23,3588.1394357351746
2014-05-26,3579.9163446140597
2014-05-27,3582.963078863762
2014-05-28,3586.8365942573478
2014-05-29,3622.5042194145335
2014-05-30,3603.8514629594947
2014-06-02,3608.6619411320016
2014-06-03,3594.629151832414
2014-06-04,3588.120633166537
2014-06-05,3591.3952456764923
2014-06-06,3622.3283669433763
2014-06-09,3646.407592911778
2014-06-10,3650.824080986173
2014-06-11,3651.1965588755234
2014-06-12,3652.411547328383
2014-06-13,3647.8800701984565
2014-06-16,3642.9162395557255
2014-06-17,3630.3079867889255
2014-06-18,3637.4488057891645
2014-06-19,3619.690722704468
2014-06-20,3622.2472004339343
2014-06-23,3619.9460419427974
2014-06-24,3627.434337983458
2014-06-25,3612.7437751179327
2014-06-26,3637.305124098751
2014-06-27,3627.6518135437514
2014-06-30,3610.2179429832836
2014-07-01,3600.8501996212053
2014-07-02,3621.258719745117
2014-07-03,3648.3259265505267
2014-07-04,3659.4471126145936
2014-07-07,3661.864531102336
2014-07-08,3655.4024072709353
2014-07-09,3647.473829252298
2014-07-10,3655.7753710319344
2014-07-11,3681.2324931252842
2014-07-14,3675.297476666617
2014-07-15,3686.2908239451926
2014-07-16,3711.5064940938737
2014-07-17,3720.944162853201
2014-07-18,3725.8336661947783
2014-07-21,3732.1555600711035
2014-07-22,3759.910995256732
2014-07-23,3791.2137455901457
2014-07-24,3788.2351134634714
2014-07-25,3799.200458232227
2014-07-28,3794.793401619541
2014-07-29,3799.1622674123755
2014-07-30,3796.2242808182887
2014-07-31,3799.32478023763
2014-08-01,3766.423162363129
2014-08-04,3750.807242611974
2014-08-05,3774.3383121363186
2014-08-06,3772.3144822410873
2014-08-07,3761.2900904229527
2014-08-08,3714.946213643929
2014-08-11,3741.1797937621154
2014-08-12,3747.755382924521
2014-08-13,3747.2532582930207
2014-08-14,3754.6907467795695
2014-08-15,3765.0342957101316
2014-08-18,3769.9226260036144
2014-08-19,3785.4879539115905
2014-08-20,3795.1200995060312
2014-08-21,3799.7981400829917
2014-08-22,3816.744857005351
2014-08-25,3830.7518318050893
2014-08-26,3830.8589647930717
2014-08-27,3850.6054088314195
2014-08-28,3842.0898677975474
2014-08-29,3842.251472449102
2014-09-01,3841.4518930078807
2014-09-02,3839.678350960287
2014-09-03,3849.4168610690126
2014-09-04,3887.2113393388413
2014-09-05,3886.925240155872
2014-09-08,3883.2338515319216
2014-09-09,3874.742498701167
2014-09-10,3863.552416833695
2014-09-11,3859.2229712531566
2014-09-12,3858.343598847143
2014-09-15,3825.3514936217903
2014-09-16,3786.9932615505168
2014-09-17,3800.0647989504546
2014-09-18,3796.6274452671364
2014-09-19,3824.8329781632033
2014-09-22,3814.3019633603
2014-09-23,3810.6447303811815
2014-09-24,3839.809634772745
2014-09-25,3847.8795073933775
2014-09-26,3847.6830360530453
2014-09-29,3852.6367204411795
2014-09-30,3847.897807052115
2014-10-01,3868.9034526378723
2014-10-02,3840.723981328624
2014-10-03,3872.4955003523114
2014-10-06,3866.8593101748097
2014-10-07,3834.4519495776776
2014-10-08,3801.6354049885
2014-10-09,3840.2814572236243
2014-10-10,3823.655980093945
2014-10-13,3784.7257470513405
2014-10-14,3769.27634444596
2014-10-15,3752.5976735135305
2014-10-16,3703.8253900244267
2014-10-17,3717.872899432541
2014-10-20,3750.9192890663016
2014-10-21,3783.1519500390273
2014-10-22,3800.195089650233
2014-10-23,3830.00626252427
2014-10-24,3813.2275184039418
2014-10-27,3805.6044398743475
2014-10-28,3803.4399936513614
2014-10-29,3818.868973581804
2014-10-30,3847.891071306586
2014-10-31,3892.2386056962437
2014-11-03,3899.295324479311
2014-11-04,3871.2888435779932
2014-11-05,3898.4056551814665
2014-11-06,3912.8152917555985
2014-11-07,3917.9128853043267
2014-11-10,3928.328923069301
2014-11-11,3907.094123937229
2014-11-12,3901.856979839515
2014-11-13,3912.1755094513574
2014-11-14,3893.883758995559
2014-11-17,3883.5916207845025
2014-11-18,3892.135563210292
2014-11-19,3876.3995496077573
2014-11-20,3874.1315174621573
2014-11-21,3947.286548559888
2014-11-24,3913.617965275607
2014-11-25,3913.3433139230265
2014-11-26,3918.924948360162
2014-11-27,3921.2446537647606
2014-11-28,3919.2700165881065
2014-12-01,3867.9662207274732
2014-12-02,3892.8398453160385
2014-12-03,3896.7590945168013
2014-12-04,3857.283279799049
2014-12-05,3883.5726514725384
2014-12-08,3879.7489220933794
2014-12-09,3881.4023571010316
2014-12-10,3912.3966427962564
2014-12-11,3908.0015860353387
2014-12-12,3899.477621574349
2014-12-15,3885.195618958249
2014-12-16,3819.832599316959
2014-12-17,3852.5752624298557
2014-12-18,3877.762408696185
2014-12-19,3902.2312986659554
2014-12-22,3948.375525516471
2014-12-23,3962.382193603547
2014-12-24,3974.9475204002133
2014-12-25,3974.9475204002133
2014-12-26,3986.4050692739534
2014-12-29,3999.8148543642446
2014-12-30,4013.112319004874
2014-12-31,4022.71654398791
2015-01-01,4022.71654398791
2015-01-02,4035.913517696363
2015-01-05,4016.0908981970706
2015-01-06,3986.0505863249064
2015-01-07,4019.4161300253186
2015-01-08,4073.7827136118913
2015-01-09,4059.561427154916
2015-01-12,4064.5082413178907
2015-01-13,4075.6530396079875
2015-01-14,4065.3661800743503
2015-01-15,4167.92711559985
2015-01-16,4177.133821283346
2015-01-19,4111.046756284285
2015-01-20,4150.1837594527815
2015-01-21,4182.144469464972
2015-01-22,4256.708565830445
2015-01-23,4326.330999914549
2015-01-26,4320.562690467183
2015-01-27,4275.823949926979
2015-01-28,4273.729917871023
2015-01-29,4280.831241398461
2015-01-30,4274.334066352826
2015-02-02,4282.754143269524
2015-02-03,4242.339045082451
2015-02-04,4265.657185784039
2015-02-05,4257.4481205195025
2015-02-06,4296.528730982711
2015-02-09,4269.045356197051
2015-02-10,4280.809589877241
2015-02-11,4277.621645137648
2015-02-12,4237.393008309453
2015-02-13,4248.186814156068
2015-02-16,4250.339964488123
2015-02-17,4248.439360136759
2015-02-18,4273.7521083946895
2015-02-19,4266.711494983944
2015-02-20,4272.966621399751
2015-02-23,4263.674131340988
2015-02-24,4295.81916648766
2015-02-25,4310.80589286014
2015-02-26,4347.291547216755
2015-02-27,4317.72786337739
2015-03-02,4308.10164496182
2015-03-03,4325.200544802289
2015-03-04,4349.421241187383
2015-03-05,4334.4453833039415
2015-03-06,4387.869801910857
2015-03-09,4362.449198580462
2015-03-10,4388.715277969021
2015-03-11,4425.020341185926
2015-03-12,4437.38786851074
2015-03-13,4435.422541421958
2015-03-16,4425.496850078781
