Date,SWITZERLAND IMI MINIMUM VOLATILITY (CHF)
2015-04-07,2885.8970786316395
2015-04-08,2886.8338462599163
2015-04-09,2924.150101567622
2015-04-10,2939.977729777338
2015-04-13,2949.0518507237653
2015-04-14,2936.0290866322734
2015-04-15,2951.644673946349
2015-04-16,2949.0425055020596
2015-04-17,2902.889100318729
2015-04-20,2920.8238441085587
2015-04-21,2942.315134840931
2015-04-22,2922.5070495085865
2015-04-23,2925.368396978176
2015-04-24,2905.266209064237
2015-04-27,2910.6775579383293
2015-04-28,2866.0350339465995
2015-04-29,2827.976227265499
2015-04-30,2811.7581127218955
2015-05-01,2823.7741776879425
2015-05-04,2846.100550807379
2015-05-05,2851.282097085512
2015-05-06,2813.2686387617427
2015-05-07,2818.0195692014177
2015-05-08,2872.4232010331957
2015-05-11,2884.076075742217
2015-05-12,2865.6980237747907
2015-05-13,2865.6016782097786
2015-05-14,2866.0172464391007
2015-05-15,2865.4443342543227
2015-05-18,2885.4758784218357
2015-05-19,2927.5022773947044
2015-05-20,2937.975929277386
2015-05-21,2954.7240428166456
2015-05-22,2954.168598559612
2015-05-25,2954.1685985596127
2015-05-26,2946.1388569129576
2015-05-27,2977.86019984028
2015-05-28,2979.6524583420255
2015-05-29,2934.747148226168
2015-06-01,2948.789085331264
2015-06-02,2912.3958106171135
2015-06-03,2891.15692371565
2015-06-04,2887.190238507836
2015-06-05,2855.4985136457776
2015-06-08,2849.2754548240664
2015-06-09,2837.556943637961
2015-06-10,2859.010608699343
2015-06-11,2864.4419533020955
2015-06-12,2855.812619875048
2015-06-15,2798.8935309740414
2015-06-16,2825.009631614034
2015-06-17,2812.769395190831
2015-06-18,2797.920376349124
2015-06-19,2805.536182051441
2015-06-22,2843.592184361264
2015-06-23,2870.456481125609
2015-06-24,2848.276521979993
2015-06-25,2825.1575232521686
2015-06-26,2834.621520976897
2015-06-29,2811.2432413869274
2015-06-30,2772.602177732477
2015-07-01,2786.035335242416
2015-07-02,2803.612168474473
2015-07-03,2797.061556250289
2015-07-06,2779.9975312672104
2015-07-07,2765.693232343283
2015-07-08,2753.221906732497
2015-07-09,2804.04282764667
2015-07-10,2842.175105220464
2015-07-13,2880.452105858063
2015-07-14,2911.662751139123
2015-07-15,2907.527833674853
2015-07-16,2952.383917501636
2015-07-17,2957.0962539689185
2015-07-20,2954.938432376423
2015-07-21,2932.41107542886
2015-07-22,2905.3433394082494
2015-07-23,2910.480352286334
2015-07-24,2897.4739835041837
2015-07-27,2831.950572628072
2015-07-28,2848.4918880147775
2015-07-29,2887.9284698118227
2015-07-30,2901.41578646383
2015-07-31,2905.8107871561565
2015-08-03,2919.602750243485
2015-08-04,2913.075511604683
2015-08-05,2928.008498062617
2015-08-06,2892.7940142510192
2015-08-07,2870.8723244527746
2015-08-10,2876.468263201201
2015-08-11,2849.4519592893907
2015-08-12,2787.5175045908863
2015-08-13,2815.1662573204985
2015-08-14,2821.672546945084
2015-08-17,2838.869213312553
2015-08-18,2851.59607457633
2015-08-19,2826.9766334761825
2015-08-20,2769.6560481890697
2015-08-21,2690.6551294589285
2015-08-24,2578.074357135602
2015-08-25,2670.944137360557
2015-08-26,2615.2915928014845
2015-08-27,2681.6896533494664
2015-08-28,2673.5983916596815
2015-08-31,2673.8383727492637
2015-09-01,2621.8048284419206
2015-09-02,2609.8927605178774
2015-09-03,2664.2585461167723
2015-09-04,2629.920033118042
2015-09-07,2627.3224137845577
2015-09-08,2634.8789142123774
2015-09-09,2670.6045076405894
2015-09-10,2636.700324410127
2015-09-11,2618.854746704889
2015-09-14,2609.8292788785066
2015-09-15,2625.3529488320423
2015-09-16,2658.604406834086
2015-09-17,2642.5493112813506
2015-09-18,2628.4510433352493
2015-09-21,2649.671724591819
2015-09-22,2581.6961838512393
2015-09-23,2557.747026917186
2015-09-24,2501.2386234781047
2015-09-25,2564.6314203231623
2015-09-28,2531.4578064980583
2015-09-29,2518.9649369237204
2015-09-30,2570.8519278561266
2015-10-01,2560.7762204252194
2015-10-02,2562.8549252010985
2015-10-05,2627.1118779514604
2015-10-06,2646.4110864680147
2015-10-07,2617.3295703457834
2015-10-08,2638.281814389396
2015-10-09,2647.773987341978
2015-10-12,2651.4926932458234
2015-10-13,2635.4720128153035
2015-10-14,2620.0519109146326
2015-10-15,2653.6240473683943
2015-10-16,2669.253622032297
2015-10-19,2667.890304957409
2015-10-20,2662.2182919447414
2015-10-21,2654.7307236295715
2015-10-22,2712.2131123799822
2015-10-23,2764.737805625875
2015-10-26,2748.1797394597716
2015-10-27,2724.555250473772
2015-10-28,2748.157605939567
2015-10-29,2763.2389078945216
2015-10-30,2757.6668859121955
2015-11-02,2777.1612006374166
2015-11-03,2780.2061703008667
2015-11-04,2801.0397239808835
2015-11-05,2802.9085735393955
2015-11-06,2808.8886872824887
2015-11-09,2782.0732029888654
2015-11-10,2786.9747425812243
2015-11-11,2801.058761007718
2015-11-12,2779.612196124644
2015-11-13,2757.164729980064
2015-11-16,2757.3097181400085
2015-11-17,2813.1665624973907
2015-11-18,2815.772891718993
2015-11-19,2806.0145135364055
2015-11-20,2821.1505084933315
2015-11-23,2804.4193022910163
2015-11-24,2773.452685281405
2015-11-25,2799.301158871287
2015-11-26,2805.0957354468055
2015-11-27,2804.7885580385137
2015-11-30,2819.305800862571
2015-12-01,2805.5546332639724
2015-12-02,2819.693748409417
2015-12-03,2773.164947141443
2015-12-04,2761.042193735392
2015-12-07,2782.868573204027
2015-12-08,2756.751567066686
2015-12-09,2727.239994261622
2015-12-10,2722.8263067029534
2015-12-11,2681.8666331920317
2015-12-14,2653.7812661520916
2015-12-15,2719.678156426224
2015-12-16,2726.7646892902317
2015-12-17,2748.313581281873
2015-12-18,2731.7143621910654
2015-12-21,2699.9933474649342
2015-12-22,2694.9679849728923
2015-12-23,2753.7119894575712
2015-12-24,2750.613049961809
2015-12-25,2750.613049961809
2015-12-28,2755.723115323899
2015-12-29,2800.0763803186765
2015-12-30,2787.7033709500474
2015-12-31,2770.5858195619558
2016-01-01,2770.5858195619558
2016-01-04,2717.4178681407375
2016-01-05,2733.9500690373234
2016-01-06,2705.9630791376553
2016-01-07,2647.3977264241053
2016-01-08,2598.2997767708875
2016-01-11,2591.9537129853106
2016-01-12,2625.9127115045862
2016-01-13,2634.4693881019903
2016-01-14,2600.53197079908
2016-01-15,2533.8604608662827
2016-01-18,2527.0703503874765
2016-01-19,2572.5816651488144
2016-01-20,2490.573708621679
2016-01-21,2500.729654710592
2016-01-22,2564.2980962999454
2016-01-25,2554.4134685563836
2016-01-26,2567.2137864011743
2016-01-27,2576.0392498853744
2016-01-28,2538.9187880968557
2016-01-29,2591.1092734827425
2016-02-01,2589.3062842732406
2016-02-02,2545.799493068708
2016-02-03,2521.989005173798
2016-02-04,2494.151663346206
2016-02-05,2495.685406904627
2016-02-08,2441.0272082022625
2016-02-09,2403.016653803409
2016-02-10,2446.4993345771923
2016-02-11,2358.1908659428923
2016-02-12,2416.534345208985
2016-02-15,2477.641645882468
2016-02-16,2468.8617402087607
2016-02-17,2506.0426991326517
2016-02-18,2515.2536743456403
2016-02-19,2503.7571238326973
2016-02-22,2535.556056961049
2016-02-23,2509.862798152815
2016-02-24,2480.1698238654767
2016-02-25,2521.869780938279
2016-02-26,2546.2522562635836
2016-02-29,2558.194829201034
2016-03-01,2593.218152923005
2016-03-02,2606.9868051580133
2016-03-03,2591.882848615313
2016-03-04,2584.0765359552042
2016-03-07,2588.520299898943
2016-03-08,2575.1550658611973
2016-03-09,2578.6186469457953
2016-03-10,2539.9936594899295
2016-03-11,2587.749174774898
2016-03-14,2602.261761037487
2016-03-15,2581.70524214581
2016-03-16,2581.767522942693
2016-03-17,2574.9229697409564
2016-03-18,2568.24744051129
2016-03-21,2581.766031145893
2016-03-22,2579.099425194967
2016-03-23,2593.672760354449
2016-03-24,2552.279799166618
2016-03-25,2552.279799166618
2016-03-28,2550.08992867011
2016-03-29,2561.54919219355
2016-03-30,2584.1659596337818
2016-03-31,2580.4485072745792
2016-04-01,2552.626044331672
2016-04-04,2563.543624442424
2016-04-05,2552.194904660204
2016-04-06,2578.497619943213
2016-04-07,2578.369715346272
2016-04-08,2595.367797302265
2016-04-11,2589.6349117054842
2016-04-12,2600.739807994121
2016-04-13,2634.5106400438262
2016-04-14,2654.0613543083823
2016-04-15,2643.5917724616265
2016-04-18,2649.8442084904764
2016-04-19,2684.678769124043
2016-04-20,2697.7017909440115
2016-04-21,2670.7574727331375
2016-04-22,2655.8370626809633
2016-04-25,2651.3870336100636
2016-04-26,2649.155379308587
2016-04-27,2651.2193729211863
2016-04-28,2656.658958775344
2016-04-29,2615.9143793857684
2016-05-02,2623.7018205806694
2016-05-03,2599.5687738050815
2016-05-04,2566.4261713307883
2016-05-05,2558.7622552720163
2016-05-06,2547.610154274691
2016-05-09,2576.2311803612133
2016-05-10,2594.300336961721
2016-05-11,2592.15722221969
2016-05-12,2604.5235883211435
2016-05-13,2612.8645024067023
2016-05-16,2603.369338783327
2016-05-17,2605.0220452202548
2016-05-18,2614.740046265194
2016-05-19,2594.325167769406
2016-05-20,2612.647542233523
2016-05-23,2621.744493071726
2016-05-24,2652.533192682833
2016-05-25,2670.2886176515503
2016-05-26,2684.459099713988
2016-05-27,2702.0072154638974
2016-05-30,2698.5010061588205
2016-05-31,2678.887176738177
2016-06-01,2677.0818447900324
2016-06-02,2677.0058985093647
2016-06-03,2659.2404361976746
2016-06-06,2674.7409100436307
2016-06-07,2703.3816287011737
2016-06-08,2689.213282962146
2016-06-09,2670.5235003564394
2016-06-10,2641.8063667857077
2016-06-13,2589.5558046046244
2016-06-14,2570.3584715755314
2016-06-15,2586.576059629003
2016-06-16,2575.585534351774
2016-06-17,2588.691273410222
2016-06-20,2632.604238004035
2016-06-21,2656.5563760896266
2016-06-22,2659.401629464228
2016-06-23,2670.252945185084
2016-06-24,2618.5366339713714
2016-06-27,2559.9809365744954
2016-06-28,2599.993305042992
2016-06-29,2658.8667030905426
2016-06-30,2691.936120849636
2016-07-01,2707.3072229342642
2016-07-04,2700.856050438091
2016-07-05,2663.408306956024
2016-07-06,2641.367254458148
2016-07-07,2664.570965688074
2016-07-08,2679.6341986958123
2016-07-11,2712.469063969272
2016-07-12,2702.183117698278
2016-07-13,2707.999730448191
2016-07-14,2719.140068492769
2016-07-15,2718.776048712327
2016-07-18,2719.84271310052
2016-07-19,2718.4816083500277
2016-07-20,2738.0430214619746
2016-07-21,2724.24313176276
2016-07-22,2737.7918352002853
2016-07-25,2738.5904360667905
2016-07-26,2729.961381042586
2016-07-27,2726.132666364908
2016-07-28,2703.1956586767856
2016-07-29,2726.757851984549
2016-08-01,2728.4546396163714
2016-08-02,2696.1868945362303
2016-08-03,2685.944119547301
2016-08-04,2709.620885132636
2016-08-05,2734.6388966073637
2016-08-08,2725.288710867091
2016-08-09,2743.423217647747
2016-08-10,2741.7943615766562
2016-08-11,2777.6048979736415
2016-08-12,2771.8285846872864
2016-08-15,2773.3254461596844
2016-08-16,2750.7165585455123
2016-08-17,2728.4422844943597
2016-08-18,2738.0748258472076
2016-08-19,2713.741078053026
2016-08-22,2719.458594966145
2016-08-23,2735.001065204013
2016-08-24,2732.865349170573
2016-08-25,2710.3933484142754
2016-08-26,2717.4715614850948
2016-08-29,2717.4710036203037
2016-08-30,2725.394105445732
2016-08-31,2715.4222762321733
2016-09-01,2697.810789722566
2016-09-02,2749.419734185544
2016-09-05,2760.223835959102
2016-09-06,2758.094616752616
2016-09-07,2771.715293155518
2016-09-08,2764.6206088449876
2016-09-09,2735.424705569033
2016-09-12,2723.9867721683368
2016-09-13,2709.519720285073
2016-09-14,2706.2421220955935
2016-09-15,2717.477352753563
2016-09-16,2706.2270081515944
2016-09-19,2720.034978851741
2016-09-20,2733.9586885712138
2016-09-21,2742.3988880070615
2016-09-22,2772.437235901856
2016-09-23,2758.937126746731
2016-09-26,2728.8668918858934
2016-09-27,2733.2031420186495
2016-09-28,2744.394239215648
2016-09-29,2732.368366714757
2016-09-30,2726.5877393456412
2016-10-03,2728.2496064801553
2016-10-04,2741.321108798829
2016-10-05,2725.6997112189974
2016-10-06,2713.1400344494427
2016-10-07,2695.7859802032617
2016-10-10,2705.6515288520504
2016-10-11,2704.7332751457234
2016-10-12,2693.2875834081633
2016-10-13,2676.5286527042126
2016-10-14,2709.3123355185903
2016-10-17,2683.8652073343333
2016-10-18,2703.6134952893217
2016-10-19,2718.190311185946
2016-10-20,2713.2408584625073
2016-10-21,2710.9882065578113
2016-10-24,2697.9577980607514
2016-10-25,2688.019439803382
2016-10-26,2670.5352317763327
2016-10-27,2661.4317946485644
2016-10-28,2655.7282433509035
2016-10-31,2643.0464127923133
2016-11-01,2632.873528908692
2016-11-02,2619.422390375341
2016-11-03,2604.356890362386
2016-11-04,2597.8056745436356
2016-11-07,2631.96644777061
2016-11-08,2639.878368638649
2016-11-09,2673.935423473059
2016-11-10,2664.03193478246
2016-11-11,2654.952843230896
2016-11-14,2652.392133542195
2016-11-15,2650.4851409840144
2016-11-16,2655.6536806807776
2016-11-17,2677.5273113158314
2016-11-18,2673.9544010747086
2016-11-21,2652.4478165647915
2016-11-22,2628.403137727589
2016-11-23,2631.67279695657
2016-11-24,2639.9698997139876
2016-11-25,2662.516593728396
2016-11-28,2648.4448650515264
2016-11-29,2649.6798825608435
2016-11-30,2650.1319753933485
2016-12-01,2630.664768883224
2016-12-02,2626.6938903906694
2016-12-05,2630.710406173965
2016-12-06,2646.5858001379056
2016-12-07,2636.631734430676
2016-12-08,2646.864927428123
2016-12-09,2700.0857482630863
2016-12-12,2677.125770707651
2016-12-13,2713.494894664452
2016-12-14,2707.749470798622
2016-12-15,2725.7118999247555
2016-12-16,2742.384152541162
2016-12-19,2754.8047284248805
2016-12-20,2758.8422143581756
2016-12-21,2748.685640698475
2016-12-22,2750.985114744028
2016-12-23,2754.5670628116372
2016-12-26,2754.5670628116372
2016-12-27,2756.448321535761
2016-12-28,2768.536008918974
2016-12-29,2761.4538591248242
2016-12-30,2760.189947065929
2017-01-02,2760.189947065929
2017-01-03,2786.714113062301
2017-01-04,2786.7905708469057
2017-01-05,2805.102631160617
2017-01-06,2807.694624439595
2017-01-09,2805.151461669058
2017-01-10,2805.0807278060383
2017-01-11,2809.2264927701435
2017-01-12,2785.2604123261217
2017-01-13,2805.8401589439004
2017-01-16,2788.140678351039
2017-01-17,2778.7876734689694
2017-01-18,2787.0779247544583
2017-01-19,2774.6935944546885
2017-01-20,2769.4451186262836
2017-01-23,2761.3225635031936
2017-01-24,2763.90895601359
2017-01-25,2804.438244294956
2017-01-26,2821.8480880426278
2017-01-27,2820.9106801172484
2017-01-30,2808.645345467153
2017-01-31,2799.497065068997
2017-02-01,2805.7354887985343
2017-02-02,2790.3060484005264
2017-02-03,2806.161317776948
2017-02-06,2807.988378582486
2017-02-07,2823.7904415853664
2017-02-08,2835.142751679903
2017-02-09,2841.089705017762
2017-02-10,2848.980035367192
2017-02-13,2854.1246627328137
2017-02-14,2846.028502596799
2017-02-15,2858.5229376379602
2017-02-16,2857.66010119474
2017-02-17,2874.1147457622656
2017-02-20,2881.0526359286155
2017-02-21,2896.465249850053
2017-02-22,2893.999364225007
2017-02-23,2892.2357126876427
2017-02-24,2880.8321190676966
2017-02-27,2873.366859761182
2017-02-28,2887.7231504897836
2017-03-01,2900.440198313352
2017-03-02,2918.7732526292234
2017-03-03,2908.6446144232605
2017-03-06,2898.427977485465
2017-03-07,2890.1043309846173
2017-03-08,2890.137589904514
2017-03-09,2885.1236300277114
2017-03-10,2889.1308950029065
2017-03-13,2899.087107057422
2017-03-14,2898.8315671793407
2017-03-15,2908.30189897978
2017-03-16,2924.818059123725
2017-03-17,2928.5988872735757
2017-03-20,2932.4382522713445
2017-03-21,2906.3572177018827
2017-03-22,2904.827852195908
2017-03-23,2922.628105900525
2017-03-24,2916.439188098128
2017-03-27,2908.2864096062735
2017-03-28,2913.2848037290237
2017-03-29,2917.775384949232
2017-03-30,2938.9595421136473
2017-03-31,2933.208059543411
2017-04-03,2933.0290271978906
2017-04-04,2941.1255471642153
2017-04-05,2933.939150618124
2017-04-06,2937.1077408094534
2017-04-07,2940.646723635857
2017-04-10,2949.596360451946
2017-04-11,2953.673833003275
2017-04-12,2973.1501962890347
2017-04-13,2968.354067203589
2017-04-14,2968.354067203589
2017-04-17,2966.9386961765217
2017-04-18,2941.8021745732935
2017-04-19,2945.7537213803753
2017-04-20,2948.5409753046088
2017-04-21,2958.6451312537647
2017-04-24,2965.659186819608
2017-04-25,2973.1987312199594
2017-04-26,2996.8526731231686
2017-04-27,3011.4866110774387
2017-04-28,2993.202516025532
2017-05-01,2990.0314276898903
2017-05-02,3023.238218815521
2017-05-03,3035.1429842197713
2017-05-04,3049.5442854505004
2017-05-05,3054.9206523774196
2017-05-08,3055.3944151893975
2017-05-09,3066.032695967694
2017-05-10,3061.434889528885
2017-05-11,3054.4926871961525
2017-05-12,3078.5338071849255
2017-05-15,3076.969995805595
2017-05-16,3087.7689560482345
2017-05-17,3047.45699832768
2017-05-18,3037.4313588718624
2017-05-19,3060.671719804019
2017-05-22,3072.5411339036746
2017-05-23,3077.6391801961845
2017-05-24,3072.4918106055047
2017-05-25,3078.730266728837
2017-05-26,3081.1883358251957
2017-05-29,3072.5304464600617
2017-05-30,3068.387966481528
2017-05-31,3084.262209463771
2017-06-01,3092.2844690417355
2017-06-02,3102.5946962788703
2017-06-05,3106.3813404696994
2017-06-06,3072.4385428657824
2017-06-07,3064.3925451955397
2017-06-08,3046.400869352168
2017-06-09,3060.1836565142457
2017-06-12,3037.6178309002157
2017-06-13,3060.6947334757897
2017-06-14,3048.7871726326525
2017-06-15,3051.320103529275
2017-06-16,3086.975454695893
2017-06-19,3112.3836609612326
2017-06-20,3111.1114159033577
2017-06-21,3102.1439169828336
2017-06-22,3116.419434372917
2017-06-23,3108.316500093053
2017-06-26,3116.268078291528
2017-06-27,3087.6178781859403
2017-06-28,3072.1950899324793
2017-06-29,3026.858132621288
2017-06-30,3031.3985526204215
2017-07-03,3046.412090251255
2017-07-04,3030.539007001516
2017-07-05,3034.933414909115
2017-07-06,2995.7877398508494
2017-07-07,2999.7199810328307
2017-07-10,3010.3392384619992
2017-07-11,2978.690547813359
2017-07-12,3036.7024873630207
2017-07-13,3022.992356641344
2017-07-14,3031.176089198092
2017-07-17,3036.4996449699947
2017-07-18,3024.5179649875136
2017-07-19,3049.1420927391287
2017-07-20,3025.3280451575088
2017-07-21,3004.4970845076755
2017-07-24,2988.9944723924864
2017-07-25,2977.7342116786044
2017-07-26,2976.4489920415454
2017-07-27,2964.6354986102715
2017-07-28,2929.784830666833
2017-07-31,2946.802424025936
2017-08-01,2939.222717614219
2017-08-02,2949.4095213833766
2017-08-03,2946.824039605642
2017-08-04,2973.5933800779
2017-08-07,2955.7476765678684
2017-08-08,2959.2673889870844
2017-08-09,2952.7622937382357
2017-08-10,2930.224283777916
2017-08-11,2906.5323788882915
2017-08-14,2932.6236832295353
2017-08-15,2935.2847272016184
2017-08-16,2940.3658454430397
2017-08-17,2945.3218979962644
2017-08-18,2926.97936530626
2017-08-21,2921.835293043633
2017-08-22,2941.5158305732452
2017-08-23,2932.6125427369766
2017-08-24,2935.1651954824665
2017-08-25,2926.702931937433
2017-08-28,2899.0815754289297
2017-08-29,2883.9003574480034
2017-08-30,2891.628244679543
2017-08-31,2915.671837801746
2017-09-01,2917.6094840477035
2017-09-04,2908.291481361177
2017-09-05,2906.6207475296487
2017-09-06,2903.674437995209
2017-09-07,2909.5527809046334
2017-09-08,2926.8200828644685
2017-09-11,2952.7719943538095
2017-09-12,2958.087430400606
2017-09-13,2954.0877871148014
2017-09-14,2961.37001889351
2017-09-15,2940.20715660806
2017-09-18,2951.176883142912
2017-09-19,2950.252954125873
2017-09-20,2949.9971241559506
2017-09-21,2938.8195550107544
2017-09-22,2945.4665213564726
2017-09-25,2974.3157209802007
2017-09-26,2980.464910232343
2017-09-27,2967.4070605783213
2017-09-28,2978.525764399734
2017-09-29,2995.2094855422174
2017-10-02,3019.15996631496
2017-10-03,3028.333569411455
2017-10-04,3027.834288725836
2017-10-05,3027.2933869664694
2017-10-06,3007.35199020746
2017-10-09,3006.3621457921463
2017-10-10,3010.719945996452
2017-10-11,3007.8640242823535
2017-10-12,3007.769290967922
2017-10-13,3018.826595093843
2017-10-16,3007.645970051732
2017-10-17,2998.5486129805304
2017-10-18,2999.2101388072188
2017-10-19,2985.832668214837
2017-10-20,2977.2991132857337
2017-10-23,2988.4614028316723
2017-10-24,2957.759490608845
2017-10-25,2927.4167113894728
2017-10-26,2976.4157923622192
2017-10-27,2998.8406417223355
2017-10-30,2995.0996985941056
2017-10-31,3010.385095082611
2017-11-01,3011.5605575720997
2017-11-02,3000.033236174055
2017-11-03,3021.6912111250454
2017-11-06,3021.932895018773
2017-11-07,3011.677082451795
2017-11-08,3016.192231999085
2017-11-09,2980.0063454038745
2017-11-10,2969.8077826476506
2017-11-13,2971.703933832071
2017-11-14,2954.911206068141
2017-11-15,2934.052720225931
2017-11-16,2950.5204769792576
2017-11-17,2958.744586996668
2017-11-20,3000.530441167568
2017-11-21,3008.105274926848
2017-11-22,3005.0065990991984
2017-11-23,3000.095253782205
2017-11-24,2989.533231073377
2017-11-27,2975.61896984655
2017-11-28,2998.5513970559145
2017-11-29,2994.199301087187
2017-11-30,2996.3350033618112
2017-12-01,2983.633240054084
2017-12-04,3007.6671261293814
2017-12-05,2995.4448278597984
2017-12-06,3005.153014343755
2017-12-07,2992.3074152048357
2017-12-08,3006.3404427844475
2017-12-11,2997.7026097382554
2017-12-12,3018.683176463023
2017-12-13,3027.386537886439
2017-12-14,3020.8013230988995
2017-12-15,3021.1398923591364
2017-12-18,3045.4611323674453
2017-12-19,3025.571015010975
2017-12-20,2994.3671157068275
2017-12-21,3008.7726894301527
2017-12-22,3009.2917137066956
2017-12-25,3009.2917137066956
2017-12-26,3002.0358519140127
2017-12-27,3016.0660426634995
2017-12-28,3026.823606980243
2017-12-29,3015.1989868837895
2018-01-01,3015.1989868837895
2018-01-02,3013.0482066385985
2018-01-03,3026.5178502165036
2018-01-04,3033.5242562054955
2018-01-05,3061.153311675457
2018-01-08,3070.7790249822174
2018-01-09,3086.6616645043828
2018-01-10,3062.2458208433527
2018-01-11,3046.1100889721956
2018-01-12,3042.9081544196483
2018-01-15,3033.3518119939695
2018-01-16,3031.9879096717586
2018-01-17,3033.0319505485713
2018-01-18,3042.9633757220727
2018-01-19,3053.7509612925605
2018-01-22,3053.6510488513663
2018-01-23,3054.120226021004
2018-01-24,3066.7803804861455
2018-01-25,3059.340117888015
2018-01-26,3074.1315992523228
2018-01-29,3066.344256329233
2018-01-30,3047.9214556808483
2018-01-31,3041.7109422682834
2018-02-01,3031.1990470961455
2018-02-02,3001.4353903686515
2018-02-05,2951.6118877563194
2018-02-06,2889.30650755181
2018-02-07,2936.2646328798182
2018-02-08,2893.8143654668293
2018-02-09,2867.356574591741
2018-02-12,2911.2116095424426
2018-02-13,2889.244999129426
2018-02-14,2924.8000099217593
2018-02-15,2942.2142461584162
2018-02-16,2969.290126575363
2018-02-19,2942.8444763802995
2018-02-20,2958.464275943547
2018-02-21,2962.6292841746026
2018-02-22,2958.0615509152067
2018-02-23,2961.640622221669
2018-02-26,2978.272935382151
2018-02-27,2970.3975280791133
2018-02-28,2935.059700431066
2018-03-01,2892.482711036945
2018-03-02,2849.1716744457585
2018-03-05,2897.317135454448
2018-03-06,2875.2404210742293
2018-03-07,2869.257553500613
2018-03-08,2900.7077194429808
2018-03-09,2913.094439816106
2018-03-12,2922.2399474816757
2018-03-13,2896.0471484564523
2018-03-14,2890.357135633581
2018-03-15,2902.549151514846
2018-03-16,2897.0154338073253
2018-03-19,2877.884906376229
2018-03-20,2877.763017833916
2018-03-21,2865.8074191947167
2018-03-22,2835.357143730991
2018-03-23,2814.9125933887763
2018-03-26,2789.72751459119
2018-03-27,2826.9715917866674
2018-03-28,2854.7693651266013
2018-03-29,2856.4038004330996
2018-03-30,2856.403800433099
2018-04-02,2861.77074279064
2018-04-03,2825.705285517098
2018-04-04,2799.6969731655545
2018-04-05,2854.8411585352974
2018-04-06,2836.9281464271903
2018-04-09,2841.932831198326
2018-04-10,2850.7621828761407
2018-04-11,2823.1060161114497
2018-04-12,2839.329021288066
2018-04-13,2846.449276031644
2018-04-16,2843.3824955975165
2018-04-17,2859.3021831863957
2018-04-18,2852.4033043040813
2018-04-19,2851.5989864063677
2018-04-20,2858.641546919884
2018-04-23,2870.7422272567546
2018-04-24,2859.9647802324466
2018-04-25,2836.8857594480796
2018-04-26,2873.1213813754257
2018-04-27,2880.1251936851063
2018-04-30,2890.425464977343
2018-05-01,2895.1770402552143
2018-05-02,2896.9461774320926
2018-05-03,2883.525504290857
2018-05-04,2892.1010861551076
2018-05-07,2921.198253735941
2018-05-08,2937.6328710812845
2018-05-09,2939.1931469480974
2018-05-10,2934.2777331249404
2018-05-11,2940.7349613046085
2018-05-14,2939.3961743758996
2018-05-15,2950.374867169468
2018-05-16,2962.9278662261595
2018-05-17,2966.709828530709
2018-05-18,2975.385132523227
2018-05-21,2981.965011245072
2018-05-22,2985.388661988654
2018-05-23,2962.446642410388
2018-05-24,2961.2715376090437
2018-05-25,2978.1777391708783
2018-05-28,2988.050803929306
2018-05-29,2962.9079397997066
2018-05-30,2949.243275142866
2018-05-31,2925.1302112167473
2018-06-01,2952.325368489152
2018-06-04,2955.679986870838
2018-06-05,2942.403587866391
2018-06-06,2927.737524777399
2018-06-07,2927.670752163376
2018-06-08,2927.415863891033
2018-06-11,2948.503851439594
2018-06-12,2965.8594485411863
2018-06-13,2962.422407899034
2018-06-14,2986.2868774556355
2018-06-15,2973.8703785524276
2018-06-18,2937.9859265396713
2018-06-19,2921.7078741907235
2018-06-20,2939.304585778935
2018-06-21,2917.1758804444653
2018-06-22,2959.146636943179
2018-06-25,2911.5167685372458
2018-06-26,2921.4945889994715
2018-06-27,2937.075342705097
2018-06-28,2914.138170925364
2018-06-29,2944.6390986542024
2018-07-02,2932.764180604842
2018-07-03,2959.480773523041
2018-07-04,2967.456402452972
2018-07-05,2960.612360144904
2018-07-06,2964.391938628402
2018-07-09,2979.6482828972894
2018-07-10,2990.6272289090152
2018-07-11,2969.648700507767
2018-07-12,2989.12712108305
2018-07-13,2992.4634524151697
2018-07-16,2991.0125192721916
2018-07-17,2993.454665793069
2018-07-18,3020.2176625487946
2018-07-19,3016.954961456051
2018-07-20,3027.960733835243
2018-07-23,3026.545547939468
2018-07-24,3034.6887912537786
2018-07-25,3041.0993810938658
2018-07-26,3079.583114259605
2018-07-27,3087.0737586747127
2018-07-30,3089.1840383568874
2018-07-31,3087.3226631486064
2018-08-01,3086.0004525165095
2018-08-02,3100.2793895082
2018-08-03,3111.5944971996805
2018-08-06,3108.4956096542865
2018-08-07,3112.738724442
2018-08-08,3106.17869638509
2018-08-09,3121.1716080984424
2018-08-10,3114.650521218351
2018-08-13,3108.9078469190304
2018-08-14,3125.9719432911884
2018-08-15,3109.7118047481904
2018-08-16,3105.662869410169
2018-08-17,3102.062194142354
2018-08-20,3115.4098567033834
2018-08-21,3117.1504973662923
2018-08-22,3109.1633416453265
2018-08-23,3114.1362707209896
2018-08-24,3102.0829028030216
2018-08-27,3113.107976076871
2018-08-28,3112.606506444378
2018-08-29,3131.6115934570453
2018-08-30,3139.357399352835
2018-08-31,3141.5852089882974
2018-09-03,3144.970110706724
2018-09-04,3122.041354802803
2018-09-05,3089.67492269768
2018-09-06,3089.3307318144552
2018-09-07,3106.438493072648
2018-09-10,3116.3832495851616
2018-09-11,3122.903227715723
2018-09-12,3134.5518268527167
2018-09-13,3131.196963052545
