Date,USA IMI MINIMUM VOLATILITY (USD)
2015-06-30,2121.7250324240863
2015-07-01,2153.205940465306
2015-07-02,2154.8065354512146
2015-07-03,2155.5830073346256
2015-07-06,2163.375383088298
2015-07-07,2209.3453357981093
2015-07-08,2162.1528702983255
2015-07-09,2165.618477845953
2015-07-10,2161.813387127599
2015-07-13,2208.1403276072774
2015-07-14,2214.7254724422496
2015-07-15,2220.7702240558115
2015-07-16,2245.723161323326
2015-07-17,2249.039684453149
2015-07-20,2246.834876934084
2015-07-21,2221.2392621508366
2015-07-22,2234.2712926944246
2015-07-23,2201.9936506484023
2015-07-24,2195.730834347193
2015-07-27,2162.6197235618133
2015-07-28,2197.826838957199
2015-07-29,2215.4872651336523
2015-07-30,2236.966191146766
2015-07-31,2216.078846067438
2015-08-03,2234.2362123783187
2015-08-04,2234.997214523519
2015-08-05,2268.04193994873
2015-08-06,2243.4270508962995
2015-08-07,2237.245338912515
2015-08-10,2243.68746516328
2015-08-11,2224.7205840838983
2015-08-12,2200.4292346638454
2015-08-13,2213.6293614315136
2015-08-14,2228.3472830948876
2015-08-17,2246.822767868782
2015-08-18,2253.6514088975805
2015-08-19,2240.7427187366598
2015-08-20,2181.5612444335807
2015-08-21,2107.0488979528454
2015-08-24,1981.2286360624628
2015-08-25,1978.414873189089
2015-08-26,2036.6319233124289
2015-08-27,2106.542203570091
2015-08-28,2104.6655556943324
2015-08-31,2086.6593656919003
2015-09-01,2028.52981679105
2015-09-02,2060.96144747763
2015-09-03,2092.6762191287626
2015-09-04,2060.6957846132714
2015-09-07,2052.662782854092
2015-09-08,2090.178939687695
2015-09-09,2065.788583941423
2015-09-10,2060.2357059507513
2015-09-11,2063.0666298291335
2015-09-14,2055.6225276457753
2015-09-15,2079.3953934071487
2015-09-16,2091.588653287275
2015-09-17,2093.771469437245
2015-09-18,2063.210412938503
2015-09-21,2109.0815425039996
2015-09-22,2100.684133947467
2015-09-23,2102.478629845411
2015-09-24,2073.8797152792254
2015-09-25,2094.8365321481915
2015-09-28,2045.8199149246411
2015-09-29,2047.2433933436091
2015-09-30,2082.623581109068
2015-10-01,2076.279660653519
2015-10-02,2088.3884146236105
2015-10-05,2129.446493036248
2015-10-06,2103.9616909587444
2015-10-07,2124.1079415068752
2015-10-08,2132.6226245017
2015-10-09,2121.872491066149
2015-10-12,2125.7779163524533
2015-10-13,2113.9412909093294
2015-10-14,2089.5398393785395
2015-10-15,2121.6838558556956
2015-10-16,2137.2105710907035
2015-10-19,2154.012885615074
2015-10-20,2144.1569680867938
2015-10-21,2133.6951187015798
2015-10-22,2201.49433054444
2015-10-23,2229.167216906211
2015-10-26,2226.708591630692
2015-10-27,2223.7028465798617
2015-10-28,2233.2683745132736
2015-10-29,2255.2888288493477
2015-10-30,2225.267832820295
2015-11-02,2247.44803724709
2015-11-03,2259.9044807071036
2015-11-04,2273.3938450878595
2015-11-05,2268.1407677671336
2015-11-06,2276.3369841052954
2015-11-09,2260.2351915465797
2015-11-10,2282.3278831371654
2015-11-11,2272.9121802519726
2015-11-12,2237.954697497834
2015-11-13,2223.7588270049973
2015-11-16,2257.4268266423205
2015-11-17,2267.5891266275567
2015-11-18,2294.828838807394
2015-11-19,2275.2713335788503
2015-11-20,2296.495323166224
2015-11-23,2309.10919887618
2015-11-24,2304.3030827923963
2015-11-25,2314.864618968318
2015-11-26,2311.1587428479243
2015-11-27,2322.286429018772
2015-11-30,2319.305764919505
2015-12-01,2331.5346016707304
2015-12-02,2316.7679814133267
2015-12-03,2229.4346756131404
2015-12-04,2265.697364123574
2015-12-07,2267.3089254284982
2015-12-08,2257.6462579810336
2015-12-09,2218.623354925803
2015-12-10,2223.0290867056715
2015-12-11,2186.230835547784
2015-12-14,2192.4007578974233
2015-12-15,2230.9408277763437
2015-12-16,2257.2574524856186
2015-12-17,2258.948172133247
2015-12-18,2226.34832870399
2015-12-21,2224.735919528108
2015-12-22,2231.129308047429
2015-12-23,2269.369756831768
2015-12-24,2252.2358143235856
2015-12-25,2252.2358143235856
2015-12-28,2251.163930375892
2015-12-29,2283.421447493155
2015-12-30,2270.10926372567
2015-12-31,2257.8674764493812
2016-01-01,2257.8674764493812
2016-01-04,2239.8900611760973
2016-01-05,2274.364030290629
2016-01-06,2254.086154440848
2016-01-07,2201.9301385610825
2016-01-08,2166.083811494667
2016-01-11,2178.9623390746797
2016-01-12,2192.744141504827
2016-01-13,2151.9746188473414
2016-01-14,2175.552516029607
2016-01-15,2127.58552347262
2016-01-18,2142.5512990733428
2016-01-19,2149.2625863123408
2016-01-20,2118.812277637658
2016-01-21,2139.4529582797745
2016-01-22,2179.784862596724
2016-01-25,2160.569037955474
2016-01-26,2186.353580069232
2016-01-27,2168.871105923059
2016-01-28,2158.48675181367
2016-01-29,2235.5343922171633
2016-02-01,2228.4850825078825
2016-02-02,2204.880282887483
2016-02-03,2182.6660641930125
2016-02-04,2150.5159436038266
2016-02-05,2130.363484441894
2016-02-08,2109.711591511209
2016-02-09,2077.8145882590384
2016-02-10,2106.0212585245613
2016-02-11,2059.3073280358444
2016-02-12,2105.1236573813485
2016-02-15,2123.918561047681
2016-02-16,2149.911739503218
2016-02-17,2172.4550965792187
2016-02-18,2183.297288962931
2016-02-19,2185.283733992228
2016-02-22,2220.2475494826394
2016-02-23,2213.0304717633294
2016-02-24,2222.533549596269
2016-02-25,2246.0893801411166
2016-02-26,2252.5225859092225
2016-02-29,2251.110753721329
2016-03-01,2286.5342956364384
2016-03-02,2299.0440389349774
2016-03-03,2283.592990758947
2016-03-04,2272.2351396731287
2016-03-07,2276.4257969074624
2016-03-08,2253.63110996443
2016-03-09,2269.217257026547
2016-03-10,2243.064497196866
2016-03-11,2267.349508907371
2016-03-14,2275.730389535078
2016-03-15,2272.8652221109196
2016-03-16,2293.3992396300223
2016-03-17,2256.7889011888215
2016-03-18,2265.720571819015
2016-03-21,2270.765605637619
2016-03-22,2273.592705504053
2016-03-23,2279.2459748268943
2016-03-24,2282.7534176981844
2016-03-25,2282.7534176981844
2016-03-28,2277.6334542177005
2016-03-29,2312.489336171137
2016-03-30,2281.6584976311333
2016-03-31,2272.5452779633406
2016-04-01,2299.4790408743993
2016-04-04,2285.7735881772683
2016-04-05,2268.6416505404586
2016-04-06,2283.940457989557
2016-04-07,2267.1049824781994
2016-04-08,2266.9412062288616
2016-04-11,2252.7035504654177
2016-04-12,2279.5578827144427
2016-04-13,2300.9711255209054
2016-04-14,2300.4448038772066
2016-04-15,2303.0010425378214
2016-04-18,2309.806402233837
2016-04-19,2305.740897035427
2016-04-20,2301.3935410999934
2016-04-21,2284.11805402972
2016-04-22,2300.2313672055798
2016-04-25,2298.7073340169077
2016-04-26,2292.321531703511
2016-04-27,2301.230511080419
2016-04-28,2290.655149832654
2016-04-29,2254.985742186886
2016-05-02,2263.1363320995138
2016-05-03,2252.786337039881
2016-05-04,2260.9599723216174
2016-05-05,2279.790514776926
2016-05-06,2284.0428710118513
2016-05-09,2297.696521899558
2016-05-10,2316.382042288054
2016-05-11,2289.178031571256
2016-05-12,2303.350448964449
2016-05-13,2309.4116488859795
2016-05-16,2321.285793469223
2016-05-17,2289.9489257948453
2016-05-18,2288.594981684804
2016-05-19,2301.4609954065145
2016-05-20,2306.6833562484953
2016-05-23,2302.586494962055
2016-05-24,2335.62825992603
2016-05-25,2341.7942483945494
2016-05-26,2339.8154877116845
2016-05-27,2358.2941082935195
2016-05-30,2356.9178368171406
2016-05-31,2356.949344079821
2016-06-01,2355.047661236216
2016-06-02,2366.559362474699
2016-06-03,2336.9821882652836
2016-06-06,2332.4909177679247
2016-06-07,2336.1176584686555
2016-06-08,2341.6080177318267
2016-06-09,2362.966092171436
2016-06-10,2359.054156158206
2016-06-13,2345.3179169604155
2016-06-14,2366.802620309617
2016-06-15,2357.3367677637393
2016-06-16,2386.983505174018
2016-06-17,2354.8666322747063
2016-06-20,2348.0996143085354
2016-06-21,2367.7721506065627
2016-06-22,2364.8469244664075
2016-06-23,2371.3400530821514
2016-06-24,2381.2362843877395
2016-06-27,2396.4259895095483
2016-06-28,2409.359486041138
2016-06-29,2429.8119428264163
2016-06-30,2472.4211473843848
2016-07-01,2470.3058768016294
2016-07-04,2469.0859726649373
2016-07-05,2481.794625623103
2016-07-06,2497.7069541611927
2016-07-07,2486.784333981223
2016-07-08,2523.132665161949
2016-07-11,2524.0465627159324
2016-07-12,2514.0866330333492
2016-07-13,2513.6824398565273
2016-07-14,2515.5565819802555
2016-07-15,2518.817861444815
2016-07-18,2519.522995273114
2016-07-19,2534.7036971144594
2016-07-20,2535.80619119987
2016-07-21,2535.0908796522363
2016-07-22,2555.7480339829503
2016-07-25,2550.4741112935835
2016-07-26,2544.491929157129
2016-07-27,2528.7722592502078
2016-07-28,2515.4553360623463
2016-07-29,2500.7245753833586
2016-08-01,2506.729223430853
2016-08-02,2480.0209157773047
2016-08-03,2484.3611723692256
2016-08-04,2493.6368998520175
2016-08-05,2515.498455470225
2016-08-08,2508.101213648019
2016-08-09,2505.2851067654055
2016-08-10,2496.73709568406
2016-08-11,2495.2953339022874
2016-08-12,2492.891538595719
2016-08-15,2485.7533412607986
2016-08-16,2451.8373513937995
2016-08-17,2453.4720268374845
2016-08-18,2448.945830083186
2016-08-19,2442.6063863065233
2016-08-22,2444.8056442681855
2016-08-23,2445.6532935712644
2016-08-24,2448.0211429587434
2016-08-25,2441.586088668938
2016-08-26,2430.657141291359
2016-08-29,2470.6269941885585
2016-08-30,2461.649885003674
2016-08-31,2463.5142948125012
2016-09-01,2453.3141209407863
2016-09-02,2475.3783257871287
2016-09-05,2479.153969009809
2016-09-06,2469.885397801435
2016-09-07,2467.0876374523923
2016-09-08,2446.545689492791
2016-09-09,2393.473408690212
2016-09-12,2425.951485925022
2016-09-13,2384.837746741029
2016-09-14,2380.671583841547
2016-09-15,2400.304814957922
2016-09-16,2410.90361583529
2016-09-19,2414.776911375243
2016-09-20,2419.431356282601
2016-09-21,2456.8880823997315
2016-09-22,2454.014802632489
2016-09-23,2446.665200584994
2016-09-26,2422.7205891380627
2016-09-27,2444.0995110867457
2016-09-28,2447.27875446189
2016-09-29,2415.5685210067004
2016-09-30,2423.1957206490856
2016-10-03,2410.59868391072
2016-10-04,2399.682569546197
2016-10-05,2384.2435457020024
2016-10-06,2391.7810520431212
2016-10-07,2387.9143648912386
2016-10-10,2402.51195863553
2016-10-11,2394.6278297549175
2016-10-12,2417.599136183998
2016-10-13,2416.1793130200867
2016-10-14,2418.8987079359613
2016-10-17,2418.1426927066864
2016-10-18,2433.2590528853852
2016-10-19,2432.6987435908773
2016-10-20,2432.952686881408
2016-10-21,2439.493283886802
2016-10-24,2444.328192658525
2016-10-25,2446.454610149443
2016-10-26,2422.5523023963988
2016-10-27,2401.5719801171913
2016-10-28,2404.507385766821
2016-10-31,2411.9944500200677
2016-11-01,2370.526766579613
2016-11-02,2348.2392851762397
2016-11-03,2346.818702257658
2016-11-04,2339.603497533506
2016-11-07,2396.0504507189426
2016-11-08,2407.9212931019297
2016-11-09,2426.7815954341854
2016-11-10,2425.682285092545
2016-11-11,2430.1957865226004
2016-11-14,2461.1025074023078
2016-11-15,2473.492553483011
2016-11-16,2488.9921608224604
2016-11-17,2494.488157132844
2016-11-18,2513.9456860160017
2016-11-21,2514.4829033470237
2016-11-22,2530.8293525387226
2016-11-23,2540.6565415680716
2016-11-24,2533.0803896241705
2016-11-25,2539.0883508055817
2016-11-28,2543.7460752291963
2016-11-29,2546.288143768004
2016-11-30,2515.4732269751107
2016-12-01,2495.6257990809204
2016-12-02,2492.745018852172
2016-12-05,2487.763153250594
2016-12-06,2492.7919545338486
2016-12-07,2515.322572739778
2016-12-08,2557.116469684124
2016-12-09,2588.537806505937
2016-12-12,2580.681590432034
2016-12-13,2583.6073558583435
2016-12-14,2553.626083838744
2016-12-15,2618.4544313768974
2016-12-16,2629.7641244310234
2016-12-19,2632.4369667164983
2016-12-20,2650.333527226648
2016-12-21,2626.352794862427
2016-12-22,2621.1791565892036
2016-12-23,2624.2565671643665
2016-12-26,2624.2565671643665
2016-12-27,2628.502604640766
2016-12-28,2628.5769353471665
2016-12-29,2616.9571255534806
2016-12-30,2592.8889760840307
2017-01-02,2592.8889760840307
2017-01-03,2643.797704550459
2017-01-04,2633.591815502096
2017-01-05,2602.52016476401
2017-01-06,2611.33100005285
2017-01-09,2604.005801808912
2017-01-10,2593.581151842086
2017-01-11,2629.7367798367463
2017-01-12,2584.3454849354152
2017-01-13,2593.8458716313544
2017-01-16,2598.73761302057
2017-01-17,2581.099060477252
2017-01-18,2583.696414339526
2017-01-19,2590.543652725332
2017-01-20,2583.955460321318
2017-01-23,2564.5069087900483
2017-01-24,2570.916752834559
2017-01-25,2581.784881817435
2017-01-26,2594.084855007748
2017-01-27,2586.2328721550734
2017-01-30,2580.0560085891966
2017-01-31,2559.6501657206295
2017-02-01,2554.9887033435116
2017-02-02,2557.1185976252436
2017-02-03,2575.7651293061826
2017-02-06,2579.594633591034
2017-02-07,2596.935873159424
2017-02-08,2601.6550618222623
2017-02-09,2623.6287080718143
2017-02-10,2642.237587499847
2017-02-13,2655.690107033086
2017-02-14,2667.852441638295
2017-02-15,2676.744767246228
2017-02-16,2663.2954069631414
2017-02-17,2677.8460499397816
2017-02-20,2679.9891335876946
2017-02-21,2719.8172825165907
2017-02-22,2718.398362021552
2017-02-23,2718.3503067145266
2017-02-24,2738.6642040716856
2017-02-27,2722.763379911332
2017-02-28,2715.7386264560764
2017-03-01,2754.8028912199165
2017-03-02,2753.87434729029
2017-03-03,2740.997854763864
2017-03-06,2723.571700323094
2017-03-07,2722.166376974829
2017-03-08,2718.903590051829
2017-03-09,2712.9922828742433
2017-03-10,2706.1355977767275
2017-03-13,2706.2706845681805
2017-03-14,2706.2928444485337
2017-03-15,2737.1653098163433
2017-03-16,2701.1574356018054
2017-03-17,2708.764693996092
2017-03-20,2698.089436281205
2017-03-21,2670.9339695100825
2017-03-22,2675.9384816235624
2017-03-23,2677.7650852059173
2017-03-24,2670.659159194366
2017-03-27,2648.238712783571
2017-03-28,2660.7925980476234
2017-03-29,2687.2312819165913
2017-03-30,2694.4881153440215
2017-03-31,2702.1668989449818
2017-04-03,2710.2984583812326
2017-04-04,2708.057343911033
2017-04-05,2705.656127624154
2017-04-06,2708.9010989202498
2017-04-07,2717.272816377072
2017-04-10,2726.699314238336
2017-04-11,2724.157794000901
2017-04-12,2723.7003687386564
2017-04-13,2708.7174904765407
2017-04-14,2708.7174904765407
2017-04-17,2719.975469299583
2017-04-18,2711.624871678955
2017-04-19,2708.2374267640157
2017-04-20,2705.0937836654384
2017-04-21,2721.927752909734
2017-04-24,2698.486431210802
2017-04-25,2690.6783290086673
2017-04-26,2701.872303158839
2017-04-27,2706.765279584503
2017-04-28,2692.8808097742535
2017-05-01,2683.1566286046163
2017-05-02,2686.0157610034307
2017-05-03,2674.6318532452487
2017-05-04,2674.09573657399
2017-05-05,2674.0562774903706
2017-05-08,2678.9164233088914
2017-05-09,2681.23035360248
2017-05-10,2691.5382070616483
2017-05-11,2687.7578611470685
2017-05-12,2669.484480491091
2017-05-15,2669.004322010404
2017-05-16,2633.526326433884
2017-05-17,2602.8385585716537
2017-05-18,2615.187732499281
2017-05-19,2610.296832841265
2017-05-22,2615.00553879689
2017-05-23,2622.1079246252057
2017-05-24,2644.046318699179
2017-05-25,2653.276300911889
2017-05-26,2660.369007169857
2017-05-29,2662.0351593618757
2017-05-30,2662.538825143977
2017-05-31,2655.215808558677
2017-06-01,2681.104089119054
2017-06-02,2677.853636327331
2017-06-05,2674.747620406896
2017-06-06,2663.6900395053103
2017-06-07,2670.378766437791
2017-06-08,2668.0944394177
2017-06-09,2675.720274497258
2017-06-12,2670.9976672354546
2017-06-13,2679.7782667736938
2017-06-14,2667.1189119602814
2017-06-15,2700.2445833045144
2017-06-16,2689.3533123987468
2017-06-19,2708.448201540793
2017-06-20,2707.7561177661196
2017-06-21,2700.526569921727
2017-06-22,2694.6384216847723
2017-06-23,2687.5675629264865
2017-06-26,2689.784576860835
2017-06-27,2648.5155667397203
2017-06-28,2642.8773104103434
2017-06-29,2601.040238772533
2017-06-30,2611.5536896357225
2017-07-03,2623.0336885838733
2017-07-04,2626.846405481344
2017-07-05,2631.6853625265344
2017-07-06,2590.8639557308197
2017-07-07,2609.6627703675795
2017-07-10,2603.1319914791516
2017-07-11,2593.0795613276036
2017-07-12,2611.1638214618356
2017-07-13,2611.0030067883827
2017-07-14,2615.4330702047064
2017-07-17,2612.187880662872
2017-07-18,2586.2696347464303
2017-07-19,2614.41437733938
2017-07-20,2593.132141283265
2017-07-21,2594.221072901363
2017-07-24,2591.3453398017978
2017-07-25,2592.645935574385
2017-07-26,2602.4687272758615
2017-07-27,2598.8647874266953
2017-07-28,2580.040744861279
2017-07-31,2574.822760683929
2017-08-01,2574.2171523584525
2017-08-02,2558.4768536873735
2017-08-03,2553.6445032661663
2017-08-04,2577.2167332769113
2017-08-07,2570.4175943206997
2017-08-08,2573.026127413344
2017-08-09,2573.9154154008784
2017-08-10,2557.4239633570965
2017-08-11,2549.842635013658
2017-08-14,2575.6428593799646
2017-08-15,2590.8413530335765
2017-08-16,2603.649354314182
2017-08-17,2566.546406552039
2017-08-18,2560.8970704253775
2017-08-21,2557.229738678189
2017-08-22,2585.1542472064984
2017-08-23,2564.5998650964866
2017-08-24,2559.9552093454267
2017-08-25,2553.271936261578
2017-08-28,2536.760057663979
2017-08-29,2520.9474451631922
2017-08-30,2549.867662190382
2017-08-31,2570.7586064710026
2017-09-01,2571.8106929480705
2017-09-04,2564.6859655414814
2017-09-05,2552.6455207740087
2017-09-06,2552.8112420183793
2017-09-07,2539.5932862332406
2017-09-08,2545.710949860924
2017-09-11,2574.791769296838
2017-09-12,2579.8600301277743
2017-09-13,2579.6403521786747
2017-09-14,2589.3167990600214
2017-09-15,2571.948274638303
2017-09-18,2575.101001321516
2017-09-19,2563.6722922633785
2017-09-20,2557.823115878401
2017-09-21,2561.987352297152
2017-09-22,2555.3917295670317
2017-09-25,2576.754200725624
2017-09-26,2597.1938921951823
2017-09-27,2605.868813568888
2017-09-28,2599.633290696846
2017-09-29,2597.9602762671284
2017-10-02,2625.829056240095
2017-10-03,2626.744454525786
2017-10-04,2631.3262808099844
2017-10-05,2649.2104775741022
2017-10-06,2641.9765274187125
2017-10-09,2635.267624661361
2017-10-10,2623.3101928537044
2017-10-11,2623.470948063693
2017-10-12,2627.1100856582343
2017-10-13,2630.4980517990193
2017-10-16,2636.9590129542903
2017-10-17,2651.581857657019
2017-10-18,2648.211727227048
2017-10-19,2641.9482333353435
2017-10-20,2667.077969010352
2017-10-23,2672.315703710211
2017-10-24,2663.5547419111945
2017-10-25,2646.9951954973008
2017-10-26,2673.794437093074
2017-10-27,2712.6053423201192
2017-10-30,2685.2293229557486
2017-10-31,2684.431909101328
2017-11-01,2688.7134380094826
2017-11-02,2681.072731632212
2017-11-03,2699.4696349065125
2017-11-06,2701.5119154684203
2017-11-07,2713.8267384201854
2017-11-08,2719.337060952026
2017-11-09,2704.699415345037
2017-11-10,2692.2564290400155
2017-11-13,2701.1802342235083
2017-11-14,2686.2126768435055
2017-11-15,2657.9022577640026
2017-11-16,2684.15495207313
2017-11-17,2672.765844816363
2017-11-20,2684.3562626484386
2017-11-21,2704.5122348447835
2017-11-22,2684.3829733364696
2017-11-23,2671.689247644527
2017-11-24,2655.514954651938
2017-11-27,2664.277572943845
2017-11-28,2696.4545829282893
2017-11-29,2704.8007990086903
2017-11-30,2704.8069440656573
2017-12-01,2713.823450014274
2017-12-04,2711.191446532438
2017-12-05,2704.724691486729
2017-12-06,2716.872035498771
2017-12-07,2719.423907495706
2017-12-08,2738.921394424456
2017-12-11,2732.8986628135367
2017-12-12,2748.033409121702
2017-12-13,2745.3347069657766
2017-12-14,2729.4079989874767
2017-12-15,2757.0131328654447
2017-12-18,2750.1236113512227
2017-12-19,2734.978669252323
2017-12-20,2713.284344576425
2017-12-21,2715.42307673099
2017-12-22,2722.9400829938495
2017-12-25,2722.9400829938495
2017-12-26,2717.575769349075
2017-12-27,2715.6801917923813
2017-12-28,2711.2078989155166
2017-12-29,2686.4259958545863
2018-01-01,2686.4259958545863
2018-01-02,2675.2889739730867
2018-01-03,2686.396177509603
2018-01-04,2682.2039976339543
2018-01-05,2704.6881343466084
2018-01-08,2725.1608220420726
2018-01-09,2732.6566064602034
2018-01-10,2708.0928357152407
2018-01-11,2702.9991001835488
2018-01-12,2686.4838286135882
2018-01-15,2658.7937606335004
2018-01-16,2666.4660543153564
2018-01-17,2688.737644101547
2018-01-18,2681.7241346703145
2018-01-19,2700.564744291669
2018-01-22,2711.8727421662406
2018-01-23,2707.6586304958905
2018-01-24,2687.619418590462
2018-01-25,2673.1609161828183
2018-01-26,2708.335587450686
2018-01-29,2703.1974874509947
2018-01-30,2674.0148846517004
2018-01-31,2668.1507692843916
2018-02-01,2657.4790662969904
2018-02-02,2621.490222888371
2018-02-05,2535.4985041321115
2018-02-06,2562.9552052718655
2018-02-07,2565.2937563056776
2018-02-08,2500.140681043898
2018-02-09,2538.0991917900665
2018-02-12,2556.339681100288
2018-02-13,2547.344051116041
2018-02-14,2557.8092343717585
2018-02-15,2576.1457307010387
2018-02-16,2592.0180240159393
2018-02-19,2602.890845961555
2018-02-20,2586.975958858274
2018-02-21,2572.5928810448772
2018-02-22,2574.982194996469
2018-02-23,2615.6418361478923
2018-02-26,2639.7853713174704
2018-02-27,2618.527490882504
2018-02-28,2608.0267973334817
2018-03-01,2588.123173570003
2018-03-02,2572.7128896357376
2018-03-05,2598.867892193517
2018-03-06,2588.91824556488
2018-03-07,2590.412915300771
2018-03-08,2617.0085932836887
2018-03-09,2648.8315263941768
2018-03-12,2645.063456387678
2018-03-13,2624.033541492417
2018-03-14,2621.151117520603
2018-03-15,2627.3408895709927
2018-03-16,2643.468681498246
2018-03-19,2612.423962357292
2018-03-20,2626.705495779101
2018-03-21,2616.137957223574
2018-03-22,2563.559814168296
2018-03-23,2516.4137630427044
2018-03-26,2546.7458201897275
2018-03-27,2538.896093989623
2018-03-28,2554.3435192010634
2018-03-29,2589.9326028972964
2018-03-30,2589.9326028972964
2018-04-02,2546.9556936053305
2018-04-03,2579.332319740577
2018-04-04,2598.147337580225
2018-04-05,2626.8199077209415
2018-04-06,2579.2683887033863
2018-04-09,2573.7518051400803
2018-04-10,2588.5681612977055
2018-04-11,2572.1362918878253
2018-04-12,2588.620710551211
2018-04-13,2588.163975134401
2018-04-16,2606.922700394402
2018-04-17,2632.0664518043855
2018-04-18,2625.067958547313
2018-04-19,2609.77450629859
2018-04-20,2610.0794160417536
2018-04-23,2625.2997199244483
2018-04-24,2607.6577285738226
2018-04-25,2616.1887190977773
2018-04-26,2650.924427309643
2018-04-27,2658.23457623312
2018-04-30,2643.264982346668
2018-05-01,2663.703581101839
2018-05-02,2646.0520614672873
2018-05-03,2651.353708639482
2018-05-04,2681.2067010030014
2018-05-07,2689.69149872347
2018-05-08,2697.200727198337
2018-05-09,2709.100836599191
2018-05-10,2727.5679782218417
2018-05-11,2719.72857106311
2018-05-14,2706.5016156120987
2018-05-15,2712.678721710122
2018-05-16,2733.917457817144
2018-05-17,2726.648010256286
2018-05-18,2731.526572617471
2018-05-21,2754.5853822017666
2018-05-22,2735.965516149543
2018-05-23,2767.0506905194197
2018-05-24,2762.259570515473
2018-05-25,2778.7341361715853
2018-05-28,2786.7444273308442
2018-05-29,2785.909768642197
2018-05-30,2806.5973200639887
2018-05-31,2770.5709789803964
2018-06-01,2786.5369311889312
2018-06-04,2792.62898544805
2018-06-05,2798.222072861688
2018-06-06,2786.0342431313316
2018-06-07,2775.9024712578675
2018-06-08,2803.910836032563
2018-06-11,2791.7930819546564
2018-06-12,2803.8918125015575
2018-06-13,2794.3266604524515
2018-06-14,2835.300644027508
2018-06-15,2850.9648592851518
2018-06-18,2844.27332050774
2018-06-19,2854.987994843631
2018-06-20,2851.293545579808
2018-06-21,2836.227932220231
2018-06-22,2841.674112883932
2018-06-25,2815.9726044519075
2018-06-26,2820.0626087503797
2018-06-27,2813.158359380063
2018-06-28,2839.8006966070875
2018-06-29,2817.6319138433873
2018-07-02,2841.70382003237
2018-07-03,2834.0305707557964
2018-07-04,2835.247467389725
2018-07-05,2844.5776949868664
2018-07-06,2845.8358306894065
2018-07-09,2846.1186312395103
2018-07-10,2868.7555570126237
2018-07-11,2864.1894762642937
2018-07-12,2890.3555446155938
2018-07-13,2895.269498398847
2018-07-16,2876.327760680089
2018-07-17,2890.483958830127
2018-07-18,2900.7314582434024
2018-07-19,2911.6676818810797
2018-07-20,2885.3672735261857
2018-07-23,2881.7062368968172
2018-07-24,2882.0140951384915
2018-07-25,2912.4160269696895
2018-07-26,2918.660539930321
2018-07-27,2905.0135417185666
2018-07-30,2873.1431444386785
2018-07-31,2897.942150687019
2018-08-01,2899.758338997729
2018-08-02,2926.1855734583155
2018-08-03,2947.198390062901
2018-08-06,2963.49025135651
2018-08-07,2957.831363175882
2018-08-08,2953.527156690043
2018-08-09,2965.5415923913524
2018-08-10,2991.886448438223
2018-08-13,2991.1211179895954
2018-08-14,3018.6666791315893
2018-08-15,3033.184541218353
2018-08-16,3035.306013846052
2018-08-17,3046.488880367323
2018-08-20,3044.430469912132
2018-08-21,3018.280957917715
2018-08-22,2990.072199475511
2018-08-23,2996.703527448442
2018-08-24,2999.285459164012
2018-08-27,2992.2791942410954
2018-08-28,2981.9255145375305
2018-08-29,2998.266506548161
2018-08-30,2997.5653895011146
2018-08-31,3007.9346822784933
2018-09-03,3010.1337486182656
2018-09-04,3026.7077332630006
2018-09-05,3013.2664372852446
2018-09-06,3024.6259834148887
2018-09-07,3026.6341361916143
2018-09-10,3027.5429713317185
2018-09-11,3035.535502002824
2018-09-12,3031.030551640357
2018-09-13,3033.242608696745
2018-09-14,3035.1451172041493
2018-09-17,3021.4694646931653
2018-09-18,3026.5900077994297
2018-09-19,3016.7729525646773
2018-09-20,3011.6770251164926
2018-09-21,3016.5387555974507
2018-09-24,2988.083198876954
2018-09-25,2987.6194180930033
2018-09-26,2984.394160121864
2018-09-27,3006.4153171279886
2018-09-28,3040.0432732487557
2018-10-01,3042.377841457162
2018-10-02,3052.5350684806076
2018-10-03,3043.4143681562596
2018-10-04,3033.0569173515028
2018-10-05,3036.203028881618
2018-10-08,3050.7845327125347
2018-10-09,3055.0865481746832
2018-10-10,2965.3649109675653
2018-10-11,2897.402563992779
2018-10-12,2922.158861571773
2018-10-15,2916.603028878315
2018-10-16,2972.5463390497416
2018-10-17,2984.88763140169
2018-10-18,2975.8769537455687
2018-10-19,2979.807082200432
2018-10-22,2976.9287432369697
2018-10-23,2971.2554453895964
2018-10-24,2946.678466894401
2018-10-25,2969.331440174126
2018-10-26,2935.3055458013823
2018-10-29,2931.685117969223
2018-10-30,2978.872515949115
2018-10-31,2992.9474595161214
2018-11-01,2984.9623546267467
2018-11-02,2982.9069294216333
2018-11-05,3002.267481400564
2018-11-06,3015.458293056284
2018-11-07,3048.681415196447
2018-11-08,3061.94067520922
2018-11-09,3079.504825749784
2018-11-12,3073.9376673091756
2018-11-13,3058.528762631111
2018-11-14,3035.855304803528
2018-11-15,3051.5340799278806
2018-11-16,3049.297501932787
2018-11-19,3002.8825160475753
2018-11-20,2976.9052016001565
2018-11-21,2981.1604245917397
2018-11-22,2977.76294186011
2018-11-23,2990.325074845784
2018-11-26,3014.653943556022
2018-11-27,3035.595770345929
2018-11-28,3090.168878072057
2018-11-29,3056.9347589555728
2018-11-30,3100.7574556824497
2018-12-03,3106.690386890838
2018-12-04,3051.3291323344642
2018-12-05,3054.154187963554
2018-12-06,3044.1172563815107
