Date,SINGAPORE IMI MINIMUM VOLATILITY (USD)
2011-10-10,2521.3398074588326
2011-10-11,2537.900218271391
2011-10-12,2552.186412028945
2011-10-13,2542.7911314301155
2011-10-14,2552.098163073425
2011-10-17,2578.2140370511133
2011-10-18,2557.029434722287
2011-10-19,2552.56446002123
2011-10-20,2541.23029593058
2011-10-21,2520.9317541894334
2011-10-24,2557.490691170983
2011-10-25,2572.1844685139495
2011-10-26,2565.2328032743867
2011-10-27,2612.130697658732
2011-10-28,2644.4652634002173
2011-10-31,2627.73421699783
2011-11-01,2586.918016686837
2011-11-02,2600.0356260771982
2011-11-03,2590.1750989168972
2011-11-04,2617.0529003805295
2011-11-07,2609.157441099404
2011-11-08,2605.45198591568
2011-11-09,2610.7426214308844
2011-11-10,2565.1337102660927
2011-11-11,2559.21969293733
2011-11-14,2604.9039387911444
2011-11-15,2600.911983063271
2011-11-16,2598.617228525536
2011-11-17,2580.0273663445564
2011-11-18,2542.5739383520186
2011-11-21,2516.6356399233446
2011-11-22,2522.4158541444294
2011-11-23,2514.1093047475883
2011-11-24,2508.8162198238047
2011-11-25,2482.341145351937
2011-11-28,2528.1385925876534
2011-11-29,2530.477525499797
2011-11-30,2542.074235020548
2011-12-01,2568.2703216369764
2011-12-02,2590.8192855603884
2011-12-05,2588.1448532388185
2011-12-06,2585.472324935539
2011-12-07,2589.137761911662
2011-12-08,2553.147168198794
2011-12-09,2521.396947537122
2011-12-12,2544.1336566003024
2011-12-13,2559.657806965713
2011-12-14,2568.7842953973677
2011-12-15,2544.778185404367
2011-12-16,2563.4918772697606
2011-12-19,2529.4797258186773
2011-12-20,2529.329340185572
2011-12-21,2578.589254995117
2011-12-22,2572.414615753252
2011-12-23,2587.235090326697
2011-12-26,2587.235090326697
2011-12-27,2576.5571157773716
2011-12-28,2591.110956661399
2011-12-29,2598.8826297578125
2011-12-30,2581.2319524255013
2012-01-02,2581.2319524255013
2012-01-03,2621.833952313139
2012-01-04,2657.35455380491
2012-01-05,2661.482691145273
2012-01-06,2678.4427389470097
2012-01-09,2657.9074357258123
2012-01-10,2682.9070111198516
2012-01-11,2705.261605899243
2012-01-12,2689.7724557996125
2012-01-13,2747.725545751625
2012-01-16,2728.120892765944
2012-01-17,2758.217618072985
2012-01-18,2731.550198343275
2012-01-19,2727.8841223499744
2012-01-20,2734.1210339780496
2012-01-23,2722.7933709846907
2012-01-24,2728.932008320132
2012-01-25,2752.5020442728037
2012-01-26,2750.027717311233
2012-01-27,2777.259064200831
2012-01-30,2758.4077935192636
2012-01-31,2789.947962943912
2012-02-01,2772.9469290476136
2012-02-02,2794.0558693114467
2012-02-03,2819.8340494092736
2012-02-06,2818.9549191274427
2012-02-07,2806.5495394646045
2012-02-08,2811.130918582133
2012-02-09,2795.783800627086
2012-02-10,2788.885743372722
2012-02-13,2807.5737369633644
2012-02-14,2801.9224116920122
2012-02-15,2837.0847715988734
2012-02-16,2817.9529105458387
2012-02-17,2820.292935101643
2012-02-20,2832.5284463639355
2012-02-21,2827.9582696283887
2012-02-22,2824.5901311886437
2012-02-23,2810.800493815269
2012-02-24,2783.4202680149374
2012-02-27,2780.294155804834
2012-02-28,2797.931990146355
2012-02-29,2840.9317239860734
2012-03-01,2835.968116380776
2012-03-02,2870.1293804352536
2012-03-05,2839.7163729109134
2012-03-06,2820.540531961436
2012-03-07,2808.4392430087773
2012-03-08,2834.1697436527934
2012-03-09,2856.3214553187263
2012-03-12,2838.4317072323715
2012-03-13,2873.766185843209
2012-03-14,2888.200091367589
2012-03-15,2885.6579674251075
2012-03-16,2888.6520572093964
2012-03-19,2853.2594374410305
2012-03-20,2853.340515700143
2012-03-21,2861.8187293469086
2012-03-22,2841.9070024460925
2012-03-23,2839.5923165086956
2012-03-26,2824.766370507668
2012-03-27,2864.952091446571
2012-03-28,2870.8911695063243
2012-03-29,2852.5599914067225
2012-03-30,2862.9857824280043
2012-04-02,2875.9948533376287
2012-04-03,2877.002340454499
2012-04-04,2888.69796318146
2012-04-05,2890.2771790887623
2012-04-06,2890.2771790887623
2012-04-09,2867.2426960698112
2012-04-10,2872.4561226255278
2012-04-11,2860.772237298273
2012-04-12,2877.849738766444
2012-04-13,2918.294525558924
2012-04-16,2920.4542859367375
2012-04-17,2904.424866172397
2012-04-18,2919.2154374930865
2012-04-19,2920.3470694173966
2012-04-20,2913.035991117264
2012-04-23,2905.0546627937288
2012-04-24,2909.3339307597244
2012-04-25,2926.2169798721293
2012-04-26,2922.3108593273078
2012-04-27,2930.1752502186027
2012-04-30,2943.2425589022127
2012-05-01,2949.249659058202
2012-05-02,2970.1954826698593
2012-05-03,2958.1556826173564
2012-05-04,2951.69468659205
2012-05-07,2927.29417632676
2012-05-08,2957.6960454023147
2012-05-09,2947.988265797803
2012-05-10,2966.8483830893
2012-05-11,2960.0367586849266
2012-05-14,2942.986294871432
2012-05-15,2962.211532057601
2012-05-16,2914.9707509172645
2012-05-17,2930.3991490943968
2012-05-18,2875.5339344200356
2012-05-21,2872.1136996093624
2012-05-22,2900.810191424474
2012-05-23,2889.3366484896915
2012-05-24,2903.0458650934875
2012-05-25,2909.555859299114
2012-05-28,2917.666231672584
2012-05-29,2922.1684977155187
2012-05-30,2920.693437463603
2012-05-31,2936.833758825842
2012-06-01,2907.0762604349848
2012-06-04,2862.0829356809354
2012-06-05,2880.4175892301982
2012-06-06,2912.4744375394625
2012-06-07,2910.1476150982962
2012-06-08,2893.170731172547
2012-06-11,2912.904450727358
2012-06-12,2929.6670872877744
2012-06-13,2919.7112345510122
2012-06-14,2904.8124087989654
2012-06-15,2944.1812473462514
2012-06-18,2964.8175616610997
2012-06-19,2969.2584413183004
2012-06-20,2972.7169068393964
2012-06-21,2971.672736491946
2012-06-22,2975.3790310384366
2012-06-25,2977.6202676404887
2012-06-26,2985.208987692661
2012-06-27,3024.238679553702
2012-06-28,3031.7907019098207
2012-06-29,3028.893210346511
2012-07-02,3064.847888930982
2012-07-03,3100.265123511665
2012-07-04,3110.055534241565
2012-07-05,3170.1644515357875
2012-07-06,3176.612118049711
2012-07-09,3150.5020147573446
2012-07-10,3204.7711511968987
2012-07-11,3240.051649427745
2012-07-12,3213.3914872921346
2012-07-13,3241.522706504734
2012-07-16,3255.1102672928737
2012-07-17,3265.5904736773464
2012-07-18,3283.0146723109065
2012-07-19,3314.3665839776318
2012-07-20,3323.6552165014505
2012-07-23,3297.170583647622
2012-07-24,3324.656919298268
2012-07-25,3318.050968161512
2012-07-26,3314.361527359043
2012-07-27,3307.44432032873
2012-07-30,3374.63109718655
2012-07-31,3369.797347301591
2012-08-01,3384.240654719306
2012-08-02,3396.3574338291082
2012-08-03,3365.550368001015
2012-08-06,3364.6529559400406
2012-08-07,3342.8794146527393
2012-08-08,3348.180107585843
2012-08-09,3360.8333130833025
2012-08-10,3350.8633504988534
2012-08-13,3351.544415948074
2012-08-14,3368.4508256519402
2012-08-15,3361.98847137607
2012-08-16,3327.072803018534
2012-08-17,3338.126049188318
2012-08-20,3328.6011649708007
2012-08-21,3315.622104338031
2012-08-22,3297.728212814495
2012-08-23,3290.5830955142264
2012-08-24,3296.51456313428
2012-08-27,3289.6002421964586
2012-08-28,3268.2150698027276
2012-08-29,3285.773201912483
2012-08-30,3273.5010824905185
2012-08-31,3280.4424205286036
2012-09-03,3291.4813550060526
2012-09-04,3291.3383486561047
2012-09-05,3266.956034693757
2012-09-06,3270.71595578829
2012-09-07,3271.3800480796035
2012-09-10,3274.805054779428
2012-09-11,3274.3061315493574
2012-09-12,3276.4040110084256
2012-09-13,3271.16610074884
2012-09-14,3260.1997490991716
2012-09-17,3253.769629881798
2012-09-18,3263.3279172310367
2012-09-19,3276.405596939378
2012-09-20,3300.1677893227616
2012-09-21,3310.6974562271967
2012-09-24,3297.7417677994144
2012-09-25,3299.1862476456567
2012-09-26,3287.6650890103624
2012-09-27,3305.3253042940632
2012-09-28,3324.560123773403
2012-10-01,3308.1500889820154
2012-10-02,3311.7373762012385
2012-10-03,3303.6838050644437
2012-10-04,3305.66993679127
2012-10-05,3309.983687696327
2012-10-08,3304.3381350516406
2012-10-09,3318.117067321514
2012-10-10,3296.9064890516393
2012-10-11,3280.4477869782254
2012-10-12,3299.1708777207236
2012-10-15,3312.663460068658
2012-10-16,3304.484009398499
2012-10-17,3296.0215663085714
2012-10-18,3307.141295640749
2012-10-19,3301.7735027350154
2012-10-22,3285.2065600601463
2012-10-23,3294.710265323663
2012-10-24,3295.162333111263
2012-10-25,3326.6986749400985
2012-10-26,3331.864394684735
2012-10-29,3314.045036418998
2012-10-30,3294.638572531906
2012-10-31,3298.304224195365
2012-11-01,3288.675274294178
2012-11-02,3316.336506179553
2012-11-05,3320.8911734735216
2012-11-06,3312.1367861208378
2012-11-07,3351.023242765174
2012-11-08,3329.4171183791655
2012-11-09,3329.2124628596434
2012-11-12,3343.14152456748
2012-11-13,3345.453712915159
2012-11-14,3323.624078997009
2012-11-15,3268.2070860328863
2012-11-16,3288.2620224666584
2012-11-19,3279.979252997969
2012-11-20,3294.291103475923
2012-11-21,3295.9812875245393
2012-11-22,3287.1185726292115
2012-11-23,3285.741605960901
2012-11-26,3296.7484031519975
2012-11-27,3308.6614991359884
2012-11-28,3330.7484453147426
2012-11-29,3347.2446203653444
2012-11-30,3363.7001203058876
2012-12-03,3338.5350765289754
2012-12-04,3342.7116627844357
2012-12-05,3354.065339943984
2012-12-06,3374.288078432706
2012-12-07,3421.800772125939
2012-12-10,3417.2302729669477
2012-12-11,3405.6058325506665
2012-12-12,3413.6282201220356
2012-12-13,3405.974266765165
2012-12-14,3405.6404257048434
2012-12-17,3380.280767485993
2012-12-18,3374.0302231489472
2012-12-19,3369.193681681109
2012-12-20,3375.128242027164
2012-12-21,3371.66607140912
2012-12-24,3377.218628984254
2012-12-25,3377.218628984254
2012-12-26,3374.505015231573
2012-12-27,3372.612589670774
2012-12-28,3380.3930697949154
2012-12-31,3380.848685454434
2013-01-01,3380.848685454434
2013-01-02,3388.757030316124
2013-01-03,3428.704419298372
2013-01-04,3421.6199834006266
2013-01-07,3394.1345621669434
2013-01-08,3401.2800946916645
2013-01-09,3429.585048334581
2013-01-10,3412.7538061832047
2013-01-11,3374.720325552901
2013-01-14,3356.0438139227836
2013-01-15,3361.3569853226713
2013-01-16,3390.3975004145973
2013-01-17,3369.488317481171
2013-01-18,3382.9950423196447
2013-01-21,3377.5617132539187
2013-01-22,3381.7845174548015
2013-01-23,3398.339690124958
2013-01-24,3382.873821160285
2013-01-25,3348.6925728355404
2013-01-28,3342.069459668753
2013-01-29,3350.080194351132
2013-01-30,3336.797020010858
2013-01-31,3332.599152983135
2013-02-01,3307.1565647314965
2013-02-04,3353.547844752574
2013-02-05,3350.880387320178
2013-02-06,3365.957471530942
2013-02-07,3390.935683167843
2013-02-08,3404.0587572937097
2013-02-11,3394.7502198193993
2013-02-12,3375.76472700099
2013-02-13,3414.6198412878753
2013-02-14,3440.946321716625
2013-02-15,3441.8850317468
2013-02-18,3435.668616444383
2013-02-19,3454.9843223342605
2013-02-20,3476.034772531056
2013-02-21,3483.963976593615
2013-02-22,3496.136486206089
2013-02-25,3474.4845877576763
2013-02-26,3495.5150347666495
2013-02-27,3494.6173644974474
2013-02-28,3520.810128056033
2013-03-01,3534.4956405052176
2013-03-04,3486.8120716089297
2013-03-05,3491.5097830964237
2013-03-06,3528.797780419829
2013-03-07,3520.421119694072
2013-03-08,3534.8865481025714
2013-03-11,3538.449112767132
2013-03-12,3570.215441771626
2013-03-13,3575.360640523366
2013-03-14,3574.3300593766367
2013-03-15,3566.6974218426653
2013-03-18,3561.933928086063
2013-03-19,3581.6596201594216
2013-03-20,3542.7168528408242
2013-03-21,3579.948170212607
2013-03-22,3561.551405293409
2013-03-25,3619.372440000638
2013-03-26,3649.351076515923
2013-03-27,3688.1335466280834
2013-03-28,3683.190474796782
2013-03-29,3683.190474796782
2013-04-01,3666.9708006839414
2013-04-02,3689.1720396749924
2013-04-03,3707.9675173544347
2013-04-04,3690.213510385174
2013-04-05,3643.7240071215742
2013-04-08,3631.6381400194014
2013-04-09,3640.3936979345935
2013-04-10,3650.5977436795
2013-04-11,3652.2196324300203
2013-04-12,3645.3328871113176
2013-04-15,3633.0030544896704
2013-04-16,3630.3750184283454
2013-04-17,3661.2383141194196
2013-04-18,3676.150515392557
2013-04-19,3673.9529447905475
2013-04-22,3677.009771641979
2013-04-23,3654.869647077164
2013-04-24,3695.125442569006
2013-04-25,3725.653449101287
2013-04-26,3737.990095836559
2013-04-29,3755.7088823033737
2013-04-30,3759.1032328139063
2013-05-01,3751.688848304435
2013-05-02,3793.095391637339
2013-05-03,3755.8670567909066
2013-05-06,3796.6818086369913
2013-05-07,3796.7217238624617
2013-05-08,3800.9838042303695
2013-05-09,3831.6741321427853
2013-05-10,3844.254686911784
2013-05-13,3834.832792971631
2013-05-14,3848.4497121928794
2013-05-15,3877.9250653172517
2013-05-16,3834.0734479041625
2013-05-17,3832.923981308032
2013-05-20,3830.9354900689373
2013-05-21,3804.061626493885
2013-05-22,3800.962143202167
2013-05-23,3689.3880921669206
2013-05-24,3683.574027535193
2013-05-27,3699.5985701900945
2013-05-28,3718.475095385879
2013-05-29,3634.4830655605438
2013-05-30,3580.5267911928263
2013-05-31,3568.666989155527
2013-06-03,3555.2482889361004
2013-06-04,3587.6859739499164
2013-06-05,3548.335980782551
2013-06-06,3473.1759008751137
2013-06-07,3466.0199017013197
2013-06-10,3430.1997005191324
2013-06-11,3396.468001082669
2013-06-12,3371.791404922179
2013-06-13,3349.760371376798
2013-06-14,3382.841236672919
2013-06-17,3383.0134072160668
2013-06-18,3391.017308970445
2013-06-19,3397.73047885722
2013-06-20,3320.240354252959
2013-06-21,3325.466971476126
2013-06-24,3266.7017668883836
2013-06-25,3327.338587548391
2013-06-26,3363.7975331384305
2013-06-27,3380.895254335348
2013-06-28,3415.0020348887956
2013-07-01,3395.331341014274
2013-07-02,3410.253796936537
2013-07-03,3380.012842063563
2013-07-04,3413.794231232199
2013-07-05,3430.434993107146
2013-07-08,3407.0168749001054
2013-07-09,3455.0082869159614
2013-07-10,3469.033864570545
2013-07-11,3520.686584867914
2013-07-12,3504.168039681256
2013-07-15,3500.4682841428908
2013-07-16,3484.2627669284616
2013-07-17,3477.357615117257
2013-07-18,3476.371479312791
2013-07-19,3470.4147088562227
2013-07-22,3490.476159885643
2013-07-23,3502.1963831090043
2013-07-24,3509.710263947879
2013-07-25,3492.1285494248746
2013-07-26,3491.8785504288953
2013-07-29,3483.085388787525
2013-07-30,3485.419929842899
2013-07-31,3455.868616110848
2013-08-01,3487.345904059301
2013-08-02,3489.3359138495352
2013-08-05,3502.887101642143
2013-08-06,3463.2155970565873
2013-08-07,3468.261488699975
2013-08-08,3472.148040758493
2013-08-09,3486.3579243774475
2013-08-12,3493.2318925957097
2013-08-13,3492.6223290208327
2013-08-14,3470.2530963059503
2013-08-15,3442.7072259259494
2013-08-16,3420.5679829254577
2013-08-19,3376.4821935831455
2013-08-20,3313.7254710050584
2013-08-21,3302.390510019693
2013-08-22,3279.332215543986
2013-08-23,3275.079615785246
2013-08-26,3282.7214421510985
2013-08-27,3230.2244949149353
2013-08-28,3237.462412202643
2013-08-29,3281.812053287143
2013-08-30,3290.068600644662
2013-09-02,3317.290268797259
2013-09-03,3321.5752115316345
2013-09-04,3290.977181118877
2013-09-05,3312.9003743095773
2013-09-06,3328.24487305083
2013-09-09,3343.0798947664407
2013-09-10,3364.41180626627
2013-09-11,3357.9282454347426
2013-09-12,3368.1029365042914
2013-09-13,3380.265769196325
2013-09-16,3435.5416007219424
2013-09-17,3454.203037593854
2013-09-18,3480.9569982794787
2013-09-19,3513.6294612887104
2013-09-20,3498.1261607628567
2013-09-23,3480.9657591194496
2013-09-24,3465.9556152389073
2013-09-25,3473.3394773047075
2013-09-26,3470.411340614968
2013-09-27,3461.8399888074446
2013-09-30,3434.378742034522
2013-10-01,3458.4202771838827
2013-10-02,3428.9747571820476
2013-10-03,3415.7958000993867
2013-10-04,3399.19301708112
2013-10-07,3374.6950840697755
2013-10-08,3378.110767594251
2013-10-09,3388.5694357565867
2013-10-10,3404.535201438107
2013-10-11,3402.406293662362
2013-10-14,3399.9023790166816
2013-10-15,3424.9140868607637
2013-10-16,3438.974987579285
2013-10-17,3410.8580781410087
2013-10-18,3419.0264900987836
2013-10-21,3420.0798933417664
2013-10-22,3413.6323231453152
2013-10-23,3401.8760343141203
2013-10-24,3418.228592328394
2013-10-25,3419.0045390281825
2013-10-28,3415.7297552056934
2013-10-29,3428.731824527793
2013-10-30,3454.8219146356846
2013-10-31,3472.7682346906695
2013-11-01,3483.766977131324
2013-11-04,3481.9845871954403
2013-11-05,3484.9435819695227
2013-11-06,3479.367077387057
2013-11-07,3507.412741400415
2013-11-08,3488.5405131806992
2013-11-11,3477.0492813625897
2013-11-12,3452.098144478985
2013-11-13,3451.862079319645
2013-11-14,3453.0743271641963
2013-11-15,3459.492278332504
2013-11-18,3450.345791256847
2013-11-19,3445.253034705951
2013-11-20,3455.630189614762
2013-11-21,3425.3284339671022
2013-11-22,3413.15822827393
2013-11-25,3425.4950708904903
2013-11-26,3402.5658333304054
2013-11-27,3394.028770617511
2013-11-28,3397.085147996115
2013-11-29,3389.9329587871116
2013-12-02,3408.7784072567174
2013-12-03,3396.8030637152187
2013-12-04,3376.3681172462284
2013-12-05,3326.4429743798346
2013-12-06,3319.6550448106686
2013-12-09,3311.3010958363975
2013-12-10,3268.3860176195385
2013-12-11,3233.683504306435
2013-12-12,3230.7717220248287
2013-12-13,3238.717288956121
2013-12-16,3229.728166174587
2013-12-17,3232.192179783626
2013-12-18,3217.116594087877
2013-12-19,3229.2946776590866
2013-12-20,3261.3315085240947
2013-12-23,3272.814302191973
2013-12-24,3288.9475918368203
2013-12-25,3288.9475918368203
2013-12-26,3284.8789060751565
2013-12-27,3285.4847033401934
2013-12-30,3276.64698493075
2013-12-31,3306.931482647635
2014-01-01,3306.931482647635
2014-01-02,3326.1425918810414
2014-01-03,3303.8475340644213
2014-01-06,3285.810789104559
2014-01-07,3276.303844209193
2014-01-08,3303.766857450048
2014-01-09,3294.4881155878606
2014-01-10,3290.797225792721
2014-01-13,3287.9425661680757
2014-01-14,3257.5390871472046
2014-01-15,3270.7363676783366
2014-01-16,3262.9683467800483
2014-01-17,3271.943084751008
2014-01-20,3258.2208239111515
2014-01-21,3269.5039865037725
2014-01-22,3270.4872378656282
2014-01-23,3218.815133885867
2014-01-24,3199.8489659369325
2014-01-27,3190.6773206082535
2014-01-28,3210.458232563374
2014-01-29,3209.38119351248
2014-01-30,3211.4222691514274
2014-01-31,3221.469870826626
2014-02-03,3196.4518075961373
2014-02-04,3191.496989790033
2014-02-05,3181.7813305812206
2014-02-06,3186.8842517290273
2014-02-07,3197.0880417774
2014-02-10,3182.571398495465
2014-02-11,3197.1746431119805
2014-02-12,3223.281534458021
2014-02-13,3208.7173854837342
2014-02-14,3219.1116215978273
2014-02-17,3237.517385744292
2014-02-18,3223.9268582101113
2014-02-19,3232.520098059981
2014-02-20,3233.1626777878646
2014-02-21,3227.597292977633
2014-02-24,3245.9494413518323
2014-02-25,3254.611631061146
2014-02-26,3256.337224245149
2014-02-27,3261.301738354131
2014-02-28,3218.0088672403695
2014-03-03,3198.9288242413477
2014-03-04,3215.2820184633333
2014-03-05,3214.285060365561
2014-03-06,3227.4124597786695
2014-03-07,3211.844141601535
2014-03-10,3193.139852415904
2014-03-11,3202.712529846427
2014-03-12,3174.030597754586
2014-03-13,3169.721171190784
2014-03-14,3155.3068486166817
2014-03-17,3167.59639880169
2014-03-18,3171.1509074093124
2014-03-19,3160.344175383866
2014-03-20,3145.553208156728
2014-03-21,3172.9757304618306
2014-03-24,3209.034801417174
2014-03-25,3211.01436161601
2014-03-26,3240.936579406313
2014-03-27,3266.3502497638506
2014-03-28,3281.28863473459
2014-03-31,3289.269563192319
2014-04-01,3288.469598780409
2014-04-02,3289.6285015377553
2014-04-03,3320.163819289782
2014-04-04,3331.38915648262
2014-04-07,3309.0861024090636
2014-04-08,3319.9883671014895
2014-04-09,3336.6759074497977
2014-04-10,3324.2402168671683
2014-04-11,3313.159080231629
2014-04-14,3327.602453668605
2014-04-15,3340.062049850974
2014-04-16,3361.330597034017
2014-04-17,3359.6156736728967
2014-04-18,3359.6156736728967
2014-04-21,3358.114417227247
2014-04-22,3365.9265384989017
2014-04-23,3342.8664208611585
2014-04-24,3381.146717093501
2014-04-25,3375.0194038404543
2014-04-28,3364.6402994729638
2014-04-29,3379.8054548362384
2014-04-30,3389.711129656882
2014-05-01,3397.503565093953
2014-05-02,3409.162504150691
2014-05-05,3410.657642316589
2014-05-06,3405.2926623701887
2014-05-07,3399.338664545506
2014-05-08,3433.2698385140434
2014-05-09,3454.6021224051187
2014-05-12,3440.5267122630667
2014-05-13,3450.2251478415124
2014-05-14,3486.6477571028086
2014-05-15,3493.1221803402664
2014-05-16,3495.258268959159
2014-05-19,3505.3299349595954
2014-05-20,3519.9597698080256
2014-05-21,3526.373840805377
2014-05-22,3527.357755091129
2014-05-23,3539.8216239050544
2014-05-26,3530.507712211119
2014-05-27,3533.6847295295606
2014-05-28,3535.983766969682
2014-05-29,3573.656501098142
2014-05-30,3553.809669846305
2014-06-02,3558.9367422301116
2014-06-03,3546.1442588191067
2014-06-04,3541.4279981435297
2014-06-05,3544.415835265799
2014-06-06,3575.3001033304513
2014-06-09,3600.3259609962124
2014-06-10,3604.5283794120987
2014-06-11,3605.258260057917
2014-06-12,3607.018811682098
2014-06-13,3601.6365753819427
2014-06-16,3597.7002258706802
2014-06-17,3585.3839854679686
2014-06-18,3593.639426834192
2014-06-19,3575.36655055315
2014-06-20,3576.623634846696
2014-06-23,3574.820505226292
2014-06-24,3582.6765669879046
2014-06-25,3567.4934577250533
2014-06-26,3591.0931631493995
2014-06-27,3581.5805690812654
2014-06-30,3564.015913028563
2014-07-01,3555.7017865999355
2014-07-02,3575.9839892838163
2014-07-03,3603.1749581606537
2014-07-04,3614.1103577348977
2014-07-07,3616.7479410951582
2014-07-08,3610.1581115199756
2014-07-09,3601.97918726295
2014-07-10,3609.8003453834253
2014-07-11,3635.518310516047
2014-07-14,3630.092195857739
2014-07-15,3640.8055776385268
2014-07-16,3665.9382126556593
2014-07-17,3675.3301698850587
2014-07-18,3679.4301480714325
2014-07-21,3686.2084379041207
2014-07-22,3714.2672379193054
2014-07-23,3746.098652590008
2014-07-24,3742.643055602174
2014-07-25,3753.299458767796
2014-07-28,3748.9350274229987
2014-07-29,3752.9974915199373
2014-07-30,3750.7224159153066
2014-07-31,3753.9521227175824
2014-08-01,3721.869481247774
2014-08-04,3707.0311558984044
2014-08-05,3731.301205177783
2014-08-06,3731.237820509407
2014-08-07,3720.5732884325284
2014-08-08,3675.5061372489563
2014-08-11,3701.345798625548
2014-08-12,3708.196374704499
2014-08-13,3707.059130534665
2014-08-14,3714.4955060741177
2014-08-15,3724.7448144095542
2014-08-18,3730.591093775374
2014-08-19,3746.2652481100517
2014-08-20,3756.1833493552826
2014-08-21,3760.955212162044
2014-08-22,3777.057701200295
2014-08-25,3791.321264562858
2014-08-26,3792.5660959984502
2014-08-27,3811.6231476086155
2014-08-28,3803.6699177863825
2014-08-29,3803.8649033928
2014-09-01,3802.878466617429
2014-09-02,3800.2062972673507
2014-09-03,3809.306702606631
2014-09-04,3847.1291293045233
2014-09-05,3847.0801166380425
2014-09-08,3844.4521183824927
2014-09-09,3836.350696490689
2014-09-10,3824.9569723047052
2014-09-11,3821.2413089947695
2014-09-12,3820.637888765698
2014-09-15,3788.9819316832954
2014-09-16,3751.9270640486425
2014-09-17,3763.8242867151735
2014-09-18,3761.848132449039
2014-09-19,3790.1279839221706
2014-09-22,3779.9585067543053
2014-09-23,3776.708131835699
2014-09-24,3806.815487339599
2014-09-25,3814.1613717315786
2014-09-26,3813.7409555472145
2014-09-29,3818.4000956741634
2014-09-30,3813.3680495722947
2014-10-01,3835.9768713718386
2014-10-02,3810.641875933407
2014-10-03,3842.337017870948
2014-10-06,3836.793698999168
2014-10-07,3804.3715889027453
2014-10-08,3772.4145946462336
2014-10-09,3808.9011214949655
2014-10-10,3793.7267902154003
2014-10-13,3755.4676261151253
2014-10-14,3739.1107248764224
2014-10-15,3722.715882518223
2014-10-16,3676.5778057760235
2014-10-17,3690.480193879114
2014-10-20,3723.2260357708105
2014-10-21,3754.209321364132
2014-10-22,3771.1148370770984
2014-10-23,3802.2718731007762
2014-10-24,3785.0570272504397
2014-10-27,3777.7837380138108
2014-10-28,3777.1468446678546
2014-10-29,3793.8438634227473
2014-10-30,3823.828406200342
2014-10-31,3867.4637572771235
2014-11-03,3873.6104481334264
2014-11-04,3847.760630391767
2014-11-05,3878.034673957136
2014-11-06,3893.458052148091
2014-11-07,3898.3389090329174
2014-11-10,3909.071796901974
2014-11-11,3886.741808714978
2014-11-12,3882.529034289592
2014-11-13,3893.3339784818504
2014-11-14,3876.4695514698255
2014-11-17,3866.2525963948874
2014-11-18,3874.5136242364283
2014-11-19,3859.4523599098243
2014-11-20,3857.344341829747
2014-11-21,3930.890750521041
2014-11-24,3896.0581306395866
2014-11-25,3894.093400865294
2014-11-26,3899.471692988955
2014-11-27,3901.9206396896398
2014-11-28,3902.1888369748162
2014-12-01,3853.291022579409
2014-12-02,3878.868663736151
2014-12-03,3883.9121679616715
2014-12-04,3844.5868981852036
2014-12-05,3871.0444452704423
2014-12-08,3868.658624916639
2014-12-09,3871.5410435838508
2014-12-10,3902.1158944411654
2014-12-11,3899.114426561819
2014-12-12,3891.3088670786765
2014-12-15,3877.642269085643
2014-12-16,3812.5392494302055
2014-12-17,3842.5130427969125
2014-12-18,3868.5167754477307
2014-12-19,3890.8653662891174
2014-12-22,3935.3229084368913
2014-12-23,3951.205609957195
2014-12-24,3962.4094390918885
2014-12-25,3962.409439091888
2014-12-26,3974.1403153600018
2014-12-29,3987.5831215542935
2014-12-30,4000.8754239730906
2014-12-31,4010.478089091628
2015-01-01,4010.478089091628
2015-01-02,4022.5839502353156
2015-01-05,4003.687423561502
2015-01-06,3975.5355908977776
2015-01-07,4009.1196408367337
2015-01-08,4063.235997602466
2015-01-09,4050.0503983378967
2015-01-12,4056.159037121871
2015-01-13,4067.790811568381
2015-01-14,4058.4411118381104
2015-01-15,4159.977235345642
2015-01-16,4168.6551978615735
2015-01-19,4100.433466819275
2015-01-20,4141.061860124787
2015-01-21,4173.410048068027
2015-01-22,4245.262753155145
2015-01-23,4311.572904955385
2015-01-26,4306.509399377236
2015-01-27,4262.127413748882
2015-01-28,4258.224094843781
2015-01-29,4266.315556092108
2015-01-30,4260.830943993528
2015-02-02,4269.1922286076915
2015-02-03,4227.6460543842595
2015-02-04,4251.000707603758
2015-02-05,4244.157338544695
2015-02-06,4283.226582533919
2015-02-09,4257.30508051517
2015-02-10,4268.249024956297
2015-02-11,4263.602190395973
2015-02-12,4225.29360776743
2015-02-13,4234.462218312334
2015-02-16,4236.6200444408805
2015-02-17,4234.825512573237
2015-02-18,4260.230328560165
2015-02-19,4253.222544162916
2015-02-20,4259.452399653068
2015-02-23,4249.41018316322
2015-02-24,4281.165025751712
2015-02-25,4296.675177758938
2015-02-26,4332.290790769491
2015-02-27,4302.921014159019
2015-03-02,4294.019894072769
2015-03-03,4309.3064753509925
2015-03-04,4334.25099900438
2015-03-05,4319.727387061234
2015-03-06,4373.241883602796
2015-03-09,4348.901494049209
2015-03-10,4376.132846897989
2015-03-11,4412.962586899732
2015-03-12,4425.817721628656
2015-03-13,4423.254538971261
2015-03-16,4413.898666581133
2015-03-17,4390.011829154193
2015-03-18,4361.947226904622
2015-03-19,4409.90919447237
