Date,AUSTRALIA IMI MINIMUM VOLATILITY (USD)
2011-09-13,2182.1507998587504
2011-09-14,2123.6075388841127
2011-09-15,2146.7166183626136
2011-09-16,2209.777585576109
2011-09-19,2167.4063057250287
2011-09-20,2160.2737653522995
2011-09-21,2164.22312295848
2011-09-22,2069.245415982907
2011-09-23,2042.5831122339648
2011-09-26,2028.4272071007629
2011-09-27,2106.1335227305112
2011-09-28,2111.243984782012
2011-09-29,2080.02670531504
2011-09-30,2098.9352471006323
2011-10-03,2049.2970278264243
2011-10-04,1998.1964586123852
2011-10-05,2042.9786481108476
2011-10-06,2111.9554795357612
2011-10-07,2163.157839418874
2011-10-10,2185.2954796622776
2011-10-11,2188.94177267377
2011-10-12,2203.4971668675266
2011-10-13,2221.1834313363097
2011-10-14,2226.1604756272422
2011-10-17,2257.2919491685384
2011-10-18,2221.923541975031
2011-10-19,2245.9875528939283
2011-10-20,2212.051374908777
2011-10-21,2210.8505582311377
2011-10-24,2286.868393459587
2011-10-25,2268.6235648144248
2011-10-26,2266.6341648039934
2011-10-27,2329.4747337092417
2011-10-28,2329.603261529972
2011-10-31,2320.338338542026
2011-11-01,2270.008557164916
2011-11-02,2239.3069771546407
2011-11-03,2238.204972074638
2011-11-04,2287.7745221353257
2011-11-07,2293.3393261852293
2011-11-08,2289.7672319203557
2011-11-09,2316.5144656229363
2011-11-10,2257.9667352187644
2011-11-11,2296.830788142677
2011-11-14,2311.6993966181976
2011-11-15,2317.6812561967054
2011-11-16,2296.0640776644977
2011-11-17,2281.004999869235
2011-11-18,2244.023273087244
2011-11-21,2200.0000944409435
2011-11-22,2183.397381513709
2011-11-23,2143.17606401253
2011-11-24,2152.5515331016013
2011-11-25,2139.3747071554844
2011-11-28,2192.782596149752
2011-11-29,2236.4484071220295
2011-11-30,2287.775576620302
2011-12-01,2316.074789404408
2011-12-02,2364.8645122488183
2011-12-05,2376.7045707945467
2011-12-06,2343.5726749146274
2011-12-07,2364.7109981820795
2011-12-08,2363.758361635503
2011-12-09,2310.2046163480145
2011-12-12,2343.193431036751
2011-12-13,2345.2592651416057
2011-12-14,2326.373947676981
2011-12-15,2306.527890326376
2011-12-16,2326.9467379432745
2011-12-19,2265.8139720983954
2011-12-20,2281.846543433914
2011-12-21,2328.906283351396
2011-12-22,2316.845849853991
2011-12-23,2352.7755400893748
2011-12-26,2352.7755400893748
2011-12-27,2349.070126343543
2011-12-28,2330.6167368942374
2011-12-29,2331.454525945299
2011-12-30,2342.5977774526564
2012-01-02,2342.5977774526564
2012-01-03,2381.6485327213404
2012-01-04,2439.318665378285
2012-01-05,2414.6338778647496
2012-01-06,2406.514957032576
2012-01-09,2406.8201577985596
2012-01-10,2448.564438797285
2012-01-11,2468.6519028374023
2012-01-12,2446.5256553873855
2012-01-13,2471.919736323293
2012-01-16,2454.2551404333976
2012-01-17,2490.2590699429306
2012-01-18,2465.687923047229
2012-01-19,2445.786288450504
2012-01-20,2458.3904919394504
2012-01-23,2444.434059282692
2012-01-24,2436.5044146048035
2012-01-25,2463.80351557157
2012-01-26,2469.3306078256655
2012-01-27,2475.497822890851
2012-01-30,2454.8446887631912
2012-01-31,2470.1700116435413
2012-02-01,2457.714906996328
2012-02-02,2483.6646659102103
2012-02-03,2489.3132209684113
2012-02-06,2502.533017780848
2012-02-07,2483.5855822850795
2012-02-08,2491.1572447724843
2012-02-09,2485.339625321679
2012-02-10,2461.879878624285
2012-02-13,2488.5048931285896
2012-02-14,2470.190373632194
2012-02-15,2510.0988076066906
2012-02-16,2477.2610795646756
2012-02-17,2466.784923493279
2012-02-20,2500.3987445922535
2012-02-21,2501.6462807166176
2012-02-22,2485.541935840877
2012-02-23,2489.1598271592284
2012-02-24,2476.8916987890866
2012-02-27,2477.465050111552
2012-02-28,2478.831843464579
2012-02-29,2520.618680600257
2012-03-01,2502.899663222753
2012-03-02,2526.143919474325
2012-03-05,2500.045007664338
2012-03-06,2470.314427160999
2012-03-07,2440.0019469943018
2012-03-08,2433.7586151375835
2012-03-09,2489.4208350999133
2012-03-12,2444.896102493869
2012-03-13,2494.4771402459924
2012-03-14,2509.043922166117
2012-03-15,2517.1385885378295
2012-03-16,2507.8871793632425
2012-03-19,2509.8107413615303
2012-03-20,2471.9700230917506
2012-03-21,2462.734717777085
2012-03-22,2456.03542781391
2012-03-23,2470.974395874981
2012-03-26,2469.5148957578263
2012-03-27,2478.3167187331856
2012-03-28,2481.9112170587605
2012-03-29,2480.6158262523118
2012-03-30,2480.045910196471
2012-04-02,2485.3728133434315
2012-04-03,2477.2482571459254
2012-04-04,2494.3342265284105
2012-04-05,2514.9409282383613
2012-04-06,2514.9409282383613
2012-04-09,2514.2292389719564
2012-04-10,2485.570127749649
2012-04-11,2468.949363934393
2012-04-12,2507.7783733800343
2012-04-13,2530.7128074391508
2012-04-16,2519.187706231792
2012-04-17,2511.064609260544
2012-04-18,2537.7313053382013
2012-04-19,2528.3527509693586
2012-04-20,2523.1580998390355
2012-04-23,2512.804816581776
2012-04-24,2510.9302957299114
2012-04-25,2520.6483246434764
2012-04-26,2534.563422434788
2012-04-27,2535.424123144147
2012-04-30,2550.3046431334024
2012-05-01,2555.1257488675574
2012-05-02,2562.8290204050018
2012-05-03,2553.985704051655
2012-05-04,2526.068585495769
2012-05-07,2500.0046455950496
2012-05-08,2503.1619422979416
2012-05-09,2481.8699224738584
2012-05-10,2510.7731345432876
2012-05-11,2496.6955651962553
2012-05-14,2510.4685648981795
2012-05-15,2513.501945517246
2012-05-16,2467.9271584096055
2012-05-17,2467.0152589077575
2012-05-18,2400.7413382169475
2012-05-21,2398.7377753024602
2012-05-22,2438.803969949972
2012-05-23,2404.431665482171
2012-05-24,2411.930247117827
2012-05-25,2414.405192104191
2012-05-28,2440.040167437621
2012-05-29,2464.7645784967067
2012-05-30,2448.4282405291615
2012-05-31,2450.6935151270386
2012-06-01,2436.458785097932
2012-06-04,2398.9091266025594
2012-06-05,2434.836097076114
2012-06-06,2478.6989272031383
2012-06-07,2505.292869727603
2012-06-08,2478.0190871109853
2012-06-11,2483.056519052461
2012-06-12,2498.0739717138663
2012-06-13,2493.2910208368776
2012-06-14,2473.324221113388
2012-06-15,2495.244620671848
2012-06-18,2548.0918576956656
2012-06-19,2543.6935820396443
2012-06-20,2538.31089735589
2012-06-21,2519.5061136916365
2012-06-22,2499.5850528669353
2012-06-25,2493.725753302713
2012-06-26,2505.1337599955573
2012-06-27,2543.727121140742
2012-06-28,2533.735720517605
2012-06-29,2552.141397655991
2012-07-02,2588.124604331186
2012-07-03,2585.898937653733
2012-07-04,2629.4645707532227
2012-07-05,2654.829199591127
2012-07-06,2646.9590029693763
2012-07-09,2630.853635645095
2012-07-10,2643.2623105733037
2012-07-11,2650.8087780105698
2012-07-12,2622.628208105319
2012-07-13,2647.6335663248014
2012-07-16,2663.9693393747207
2012-07-17,2694.435893369444
2012-07-18,2704.4821624860697
2012-07-19,2775.4468718040284
2012-07-20,2783.7470024846402
2012-07-23,2727.7811137703848
2012-07-24,2735.7319189360855
2012-07-25,2720.593516157338
2012-07-26,2726.227009770278
2012-07-27,2761.3258103789353
2012-07-30,2817.648736285049
2012-07-31,2825.570887596508
2012-08-01,2820.131395679668
2012-08-02,2841.0632845884493
2012-08-03,2801.6255029471367
2012-08-06,2820.8474000760593
2012-08-07,2816.270153042919
2012-08-08,2829.2210831400835
2012-08-09,2837.368960855829
2012-08-10,2809.643667528102
2012-08-13,2796.7721936577123
2012-08-14,2806.2678691275023
2012-08-15,2815.2230073038772
2012-08-16,2819.8971028130422
2012-08-17,2835.6402714682245
2012-08-20,2843.4134632842697
2012-08-21,2842.172836106865
2012-08-22,2831.120605561515
2012-08-23,2819.417438444386
2012-08-24,2799.3522413387004
2012-08-27,2794.9933129402443
2012-08-28,2798.715093580739
2012-08-29,2805.362118846661
2012-08-30,2789.8656879596156
2012-08-31,2770.469442846667
2012-09-03,2765.956636161494
2012-09-04,2757.45060692733
2012-09-05,2739.8894780923483
2012-09-06,2775.8336220691563
2012-09-07,2763.311724566407
2012-09-10,2755.136719524758
2012-09-11,2757.3937376664912
2012-09-12,2771.0402502505854
2012-09-13,2752.9672775610015
2012-09-14,2756.175699224316
2012-09-17,2732.9900223143477
2012-09-18,2730.41602515613
2012-09-19,2746.5905159791787
2012-09-20,2747.071412987839
2012-09-21,2763.467488545535
2012-09-24,2756.3049761924703
2012-09-25,2748.6326181656564
2012-09-26,2750.6306322820446
2012-09-27,2775.839493791335
2012-09-28,2771.4478832392233
2012-10-01,2764.461212426356
2012-10-02,2763.595721240532
2012-10-03,2751.947302249998
2012-10-04,2744.0710778996577
2012-10-05,2758.7927085775086
2012-10-08,2759.423809582421
2012-10-09,2788.891132850623
2012-10-10,2790.2799346522215
2012-10-11,2786.315817901435
2012-10-12,2768.1462659271647
2012-10-15,2773.152029472597
2012-10-16,2767.922329258073
2012-10-17,2791.014767599125
2012-10-18,2807.3057289730027
2012-10-19,2819.6351788004
2012-10-22,2787.269045698599
2012-10-23,2797.020198482163
2012-10-24,2796.819950848952
2012-10-25,2812.522692056499
2012-10-26,2796.0417870416118
2012-10-29,2796.528651733061
2012-10-30,2795.7224094381518
2012-10-31,2819.568807629431
2012-11-01,2805.2030569212725
2012-11-02,2809.0876927405416
2012-11-05,2828.0182930735377
2012-11-06,2848.2094682424668
2012-11-07,2873.304454512387
2012-11-08,2866.076042687877
2012-11-09,2854.642759396599
2012-11-12,2855.7729035323932
2012-11-13,2820.411736875532
2012-11-14,2809.214609699892
2012-11-15,2758.8613856589827
2012-11-16,2770.1983710426325
2012-11-19,2789.776968074539
2012-11-20,2794.536926413731
2012-11-21,2777.4525414375657
2012-11-22,2800.451049729387
2012-11-23,2802.13043910434
2012-11-26,2807.4519169499918
2012-11-27,2836.0285201151178
2012-11-28,2839.7967492615935
2012-11-29,2840.220740024247
2012-11-30,2843.189102500606
2012-12-03,2846.3274120576766
2012-12-04,2842.206006037777
2012-12-05,2847.267995459331
2012-12-06,2878.4408951075166
2012-12-07,2912.8306717310843
2012-12-10,2918.2681686846586
2012-12-11,2909.763147483352
2012-12-12,2904.729940009441
2012-12-13,2892.630088575284
2012-12-14,2884.6642968540423
2012-12-17,2865.8977212267364
2012-12-18,2861.104697417392
2012-12-19,2852.98062020557
2012-12-20,2870.425251807015
2012-12-21,2871.8240730439024
2012-12-24,2860.857218723189
2012-12-25,2860.857218723189
2012-12-26,2850.0621613298954
2012-12-27,2855.4066764562062
2012-12-28,2873.839036324394
2012-12-31,2864.6348284122873
2013-01-01,2864.6348284122873
2013-01-02,2912.591658279266
2013-01-03,2970.4679019365603
2013-01-04,2953.1340202477845
2013-01-07,2946.0386724236632
2013-01-08,2945.178399266064
2013-01-09,2972.280014181378
2013-01-10,2961.9720435891013
2013-01-11,2921.579211420605
2013-01-14,2930.3027975488485
2013-01-15,2936.7019540871506
2013-01-16,2964.0604826362373
2013-01-17,2955.488865795709
2013-01-18,2967.7897242860395
2013-01-21,2963.670798279066
2013-01-22,2992.0676542084298
2013-01-23,2988.314931145781
2013-01-24,2956.1897823840536
2013-01-25,2937.9317644602015
2013-01-28,2932.253264021269
2013-01-29,2969.4685046465424
2013-01-30,2940.929874943342
2013-01-31,2932.265709051339
2013-02-01,2919.8643743252187
2013-02-04,2948.30864724868
2013-02-05,2940.8031873736363
2013-02-06,2942.797925307597
2013-02-07,2978.4924265290238
2013-02-08,3001.178049301324
2013-02-11,2976.342813808939
2013-02-12,2967.1932073878556
2013-02-13,2998.525394643567
2013-02-14,3029.434400686912
2013-02-15,3013.972628320915
2013-02-18,3035.9163906623567
2013-02-19,3064.6847908819186
2013-02-20,3060.225261713616
2013-02-21,3038.7358333831767
2013-02-22,3090.163973641335
2013-02-25,3092.2134541100236
2013-02-26,3071.593809794156
2013-02-27,3090.8317613914624
2013-02-28,3149.4185239181475
2013-03-01,3139.765454084996
2013-03-04,3090.2061075001266
2013-03-05,3146.6561614505363
2013-03-06,3183.063068787265
2013-03-07,3164.7402925391943
2013-03-08,3177.9562436783235
2013-03-11,3201.072127622076
2013-03-12,3195.9425022631103
2013-03-13,3205.4357126189375
2013-03-14,3195.857770617186
2013-03-15,3231.3920025775324
2013-03-18,3196.59829111562
2013-03-19,3184.442095284919
2013-03-20,3173.65561796691
2013-03-21,3188.410468933258
2013-03-22,3177.2806338196556
2013-03-25,3215.635386416346
2013-03-26,3211.8907785707056
2013-03-27,3246.0739220418536
2013-03-28,3219.199429246946
2013-03-29,3219.199429246946
2013-04-01,3214.3009421454117
2013-04-02,3244.1328619866217
2013-04-03,3235.1196142706995
2013-04-04,3188.8505156843107
2013-04-05,3128.780829657745
2013-04-08,3139.8280913677513
2013-04-09,3188.7034210000597
2013-04-10,3193.1560419072803
2013-04-11,3214.374405117466
2013-04-12,3214.295318796122
2013-04-15,3166.6556322974743
2013-04-16,3134.606114065975
2013-04-17,3179.305619938766
2013-04-18,3130.8540120577627
2013-04-19,3129.701649142697
2013-04-22,3149.399642649898
2013-04-23,3189.097354816117
2013-04-24,3250.593051798824
2013-04-25,3265.3841662157897
2013-04-26,3235.2433073019233
2013-04-29,3251.4377907901858
2013-04-30,3268.9887571844615
2013-05-01,3225.045068333179
2013-05-02,3226.2998648484004
2013-05-03,3227.426269573472
2013-05-06,3227.990940269892
2013-05-07,3185.903545688177
2013-05-08,3199.1315103436677
2013-05-09,3219.2491282487535
2013-05-10,3202.241143084258
2013-05-13,3208.6160511941353
2013-05-14,3201.1406765934203
2013-05-15,3205.4508391210748
2013-05-16,3170.5228725780903
2013-05-17,3161.7225335227286
2013-05-20,3187.3723743508576
2013-05-21,3163.368631826317
2013-05-22,3122.9266495220745
2013-05-23,3073.0877563264876
2013-05-24,3011.305813542937
2013-05-27,2987.8186928797113
2013-05-28,3007.187274662825
2013-05-29,2987.7922848225617
2013-05-30,2961.8779267489454
2013-05-31,2949.489872988687
2013-06-03,2948.2450843319366
2013-06-04,2920.264195988725
2013-06-05,2846.9086975227033
2013-06-06,2796.870273640987
2013-06-07,2764.2351580831405
2013-06-10,2757.853997413795
2013-06-11,2740.815417155944
2013-06-12,2744.886400102191
2013-06-13,2752.9030929954497
2013-06-14,2791.929074449645
2013-06-17,2794.1208947087907
2013-06-18,2751.059112198791
2013-06-19,2799.186156874795
2013-06-20,2692.617710530268
2013-06-21,2694.9942270106403
2013-06-24,2689.3753649485593
2013-06-25,2679.5620091175815
2013-06-26,2752.705623497039
2013-06-27,2785.098771366443
2013-06-28,2745.8230614750464
2013-07-01,2708.6769765388517
2013-07-02,2761.009192763856
2013-07-03,2695.4065840706703
2013-07-04,2767.979263616804
2013-07-05,2776.8389411853013
2013-07-08,2772.619498253863
2013-07-09,2832.593304789702
2013-07-10,2836.292094767489
2013-07-11,2807.0317529939925
2013-07-12,2785.8486315273753
2013-07-15,2799.821181366933
2013-07-16,2819.496602296882
2013-07-17,2820.835955373158
2013-07-18,2808.445073613291
2013-07-19,2799.6311771212004
2013-07-22,2805.690863658942
2013-07-23,2805.9736052694266
2013-07-24,2799.048644358161
2013-07-25,2795.6813592115477
2013-07-26,2806.2532285702905
2013-07-29,2798.8141682085593
2013-07-30,2744.2872242194726
2013-07-31,2712.245222049503
2013-08-01,2720.739033501832
2013-08-02,2719.4185530978066
2013-08-05,2722.320698891501
2013-08-06,2741.9444523714
2013-08-07,2696.649921484185
2013-08-08,2748.064843744913
2013-08-09,2770.782722845566
2013-08-12,2790.352050692362
2013-08-13,2795.8361573674183
2013-08-14,2812.361006289216
2013-08-15,2786.604268539168
2013-08-16,2786.5920209192955
2013-08-19,2777.020884694552
2013-08-20,2730.5329411147445
2013-08-21,2736.9450938116706
2013-08-22,2730.147960033069
2013-08-23,2738.220403905854
2013-08-26,2756.092337687914
2013-08-27,2730.7614677414604
2013-08-28,2719.8921238046423
2013-08-29,2743.7523767536936
2013-08-30,2767.031603175958
2013-09-02,2824.2354270896276
2013-09-03,2862.6312534088197
2013-09-04,2867.2355702412538
2013-09-05,2864.2199402703077
2013-09-06,2877.6208532667547
2013-09-09,2882.69716305741
2013-09-10,2908.309782843926
2013-09-11,2917.19335958894
2013-09-12,2910.865485042654
2013-09-13,2909.414814648798
2013-09-16,2934.8836362226925
2013-09-17,2945.7461857778935
2013-09-18,2935.5524477642484
2013-09-19,2954.2501296162727
2013-09-20,2927.800032506865
2013-09-23,2937.822837621609
2013-09-24,2913.1642211137155
2013-09-25,2920.133268525276
2013-09-26,2928.3667045117295
2013-09-27,2913.897301491741
2013-09-30,2885.910470076348
2013-10-01,2894.3415471320977
2013-10-02,2884.720415508114
2013-10-03,2891.9880499402634
2013-10-04,2905.0298445931226
2013-10-07,2887.6089785879185
2013-10-08,2886.074541232091
2013-10-09,2899.2477361581655
2013-10-10,2897.117664884129
2013-10-11,2931.707480602947
2013-10-14,2921.17195727823
2013-10-15,2978.7259448213404
2013-10-16,2986.1534383433595
2013-10-17,2985.4919440965355
2013-10-18,3009.0720981813024
2013-10-21,3029.7577280190862
2013-10-22,3032.000860226039
2013-10-23,2992.6047854958133
2013-10-24,2986.107365837859
2013-10-25,2990.682102591733
2013-10-28,3013.679301027207
2013-10-29,2974.3095146242144
2013-10-30,2983.211752629609
2013-10-31,3024.2605264371387
2013-11-01,3024.8117285981434
2013-11-04,3021.7928164088057
2013-11-05,3046.73682860318
2013-11-06,3038.8059052998346
2013-11-07,3054.2739920307235
2013-11-08,3031.2987755798085
2013-11-11,3017.261439474035
2013-11-12,3007.0757523536604
2013-11-13,2972.1432157120253
2013-11-14,2984.110232170483
2013-11-15,3018.4751551518384
2013-11-18,3012.805367834129
2013-11-19,3005.859533599762
2013-11-20,2992.1848624899567
2013-11-21,2937.049447475671
2013-11-22,2923.436224620372
2013-11-25,2940.579786678033
2013-11-26,2916.8888966123013
2013-11-27,2889.565097170853
2013-11-28,2883.501016003918
2013-11-29,2885.81824100511
2013-12-02,2867.511278493925
2013-12-03,2865.3210787114363
2013-12-04,2841.0750609027114
2013-12-05,2786.615055177536
2013-12-06,2794.1857400489002
2013-12-09,2756.253058328111
2013-12-10,2764.624711490047
2013-12-11,2713.3857911324667
2013-12-12,2665.930680928725
2013-12-13,2693.7954441282664
2013-12-16,2683.9143945258566
2013-12-17,2671.5609123478757
2013-12-18,2663.1286133913377
2013-12-19,2725.108863505925
2013-12-20,2769.8451643028284
2013-12-23,2788.450482256007
2013-12-24,2809.606166131146
2013-12-25,2809.6061661311464
2013-12-26,2790.863231182397
2013-12-27,2769.9515494439624
2013-12-30,2782.3103527915164
2013-12-31,2794.649732080106
2014-01-01,2794.649732080106
2014-01-02,2823.0229138613113
2014-01-03,2844.5763642778606
2014-01-06,2817.7115692614443
2014-01-07,2809.926955301443
2014-01-08,2821.973286668668
2014-01-09,2819.21760489565
2014-01-10,2824.092315626177
2014-01-13,2845.173902213454
2014-01-14,2783.774085070676
2014-01-15,2800.7382161028563
2014-01-16,2797.7101290426235
2014-01-17,2802.54816172645
2014-01-20,2795.7872414081157
2014-01-21,2819.9421863786015
2014-01-22,2827.7737771526627
2014-01-23,2754.935724008925
2014-01-24,2727.96124249294
2014-01-27,2738.8089256332664
2014-01-28,2713.8204774148726
2014-01-29,2736.5745068069104
2014-01-30,2741.132533332722
2014-01-31,2744.8706737676966
2014-02-03,2765.245559564798
2014-02-04,2747.5466009130682
2014-02-05,2736.5221558538974
2014-02-06,2764.3142277114935
2014-02-07,2771.4449919920667
2014-02-10,2780.579310907679
2014-02-11,2815.3706729642877
2014-02-12,2868.2391800271785
2014-02-13,2832.870312057317
2014-02-14,2866.255524616901
2014-02-17,2883.9104637858272
2014-02-18,2872.3347058271343
2014-02-19,2877.0263153380947
2014-02-20,2880.5383138833017
2014-02-21,2878.824616617589
2014-02-24,2906.5181673015977
2014-02-25,2913.293595270899
2014-02-26,2911.458393469889
2014-02-27,2893.918535318691
2014-02-28,2861.8572963216952
2014-03-03,2863.7855720162247
2014-03-04,2883.568677236237
2014-03-05,2913.7384489894825
2014-03-06,2922.731919583724
2014-03-07,2926.527070266473
2014-03-10,2886.2868778982297
2014-03-11,2893.5620244157176
2014-03-12,2852.7066756402883
2014-03-13,2884.3668505261194
2014-03-14,2838.543328769599
2014-03-17,2855.235734785085
2014-03-18,2883.0339548725497
2014-03-19,2879.485812489806
2014-03-20,2854.724226338829
2014-03-21,2896.2227178573185
2014-03-24,2909.5469593763764
2014-03-25,2912.9582314267486
2014-03-26,2951.054928889434
2014-03-27,2955.835339841664
2014-03-28,2949.900674064781
2014-03-31,2965.3646587829558
2014-04-01,2949.7088106450633
2014-04-02,2959.8920112664223
2014-04-03,2973.6550232736704
2014-04-04,3005.628180408068
2014-04-07,2984.565241971771
2014-04-08,2989.777951924694
2014-04-09,3015.1599759003316
2014-04-10,3035.071794562546
2014-04-11,2992.038345682295
2014-04-14,2965.417627589294
2014-04-15,2959.639382785831
2014-04-16,2985.2398565758426
2014-04-17,2985.6994062925082
2014-04-18,2985.6994062925082
2014-04-21,2993.153306974447
2014-04-22,3011.846481518386
2014-04-23,2999.747192263801
2014-04-24,3002.831009759816
2014-04-25,3003.4552305471816
2014-04-28,3000.870692662822
2014-04-29,2985.741702639256
2014-04-30,2977.7046749328624
2014-05-01,2966.0313669279794
2014-05-02,2968.770370485274
2014-05-05,2972.79618312445
2014-05-06,2995.455415318251
2014-05-07,2976.013745874291
2014-05-08,3021.416131127973
2014-05-09,3034.56978978537
2014-05-12,3029.8720118996757
2014-05-13,3063.1803410992675
2014-05-14,3072.644555201971
2014-05-15,3068.2848803269717
2014-05-16,3063.6350680387886
2014-05-19,3022.19364354475
2014-05-20,3005.738896937523
2014-05-21,3001.8773073156385
2014-05-22,3036.1352717711825
2014-05-23,3048.2514616502012
2014-05-26,3059.8230008018954
2014-05-27,3064.226664831876
2014-05-28,3062.590076426949
2014-05-29,3079.826275792021
2014-05-30,3066.2296569091914
2014-06-02,3069.664098235708
2014-06-03,3045.3680931038584
2014-06-04,3037.1150062339843
2014-06-05,3048.0615450076957
2014-06-06,3058.3088422711267
2014-06-09,3071.6180940457493
2014-06-10,3085.2769575588677
2014-06-11,3090.978151399017
2014-06-12,3090.4310718636884
2014-06-13,3077.4208189633414
2014-06-16,3067.8464769508105
2014-06-17,3054.835194758231
2014-06-18,3033.940730391551
2014-06-19,3082.2962185718907
2014-06-20,3064.2591609116103
2014-06-23,3090.197270658096
2014-06-24,3068.2683672251183
2014-06-25,3048.832898327679
2014-06-26,3103.714428969954
2014-06-27,3095.6938422575604
2014-06-30,3062.2796198451733
2014-07-01,3071.507311440232
2014-07-02,3107.135906884611
2014-07-03,3103.371533068674
2014-07-04,3118.2000663561216
2014-07-07,3122.502601491942
2014-07-08,3125.8379395501743
2014-07-09,3091.066143362104
2014-07-10,3103.016153770594
2014-07-11,3118.0220312865763
2014-07-14,3128.601687179846
2014-07-15,3133.3133119325607
2014-07-16,3148.8204963436033
2014-07-17,3147.6648024289398
2014-07-18,3155.192998544563
2014-07-21,3156.070740344805
2014-07-22,3176.4091293596866
2014-07-23,3211.378776137858
2014-07-24,3212.459485027186
2014-07-25,3214.4336560141137
2014-07-28,3205.419358871254
2014-07-29,3212.0243074541236
2014-07-30,3219.8145109528
2014-07-31,3214.299499840281
2014-08-01,3164.2722886114816
2014-08-04,3162.718791630495
2014-08-05,3157.465366479054
2014-08-06,3160.3120244676606
2014-08-07,3143.048691339236
2014-08-08,3090.800455240937
2014-08-11,3111.562945924515
2014-08-12,3158.805841800611
2014-08-13,3167.5419661987535
2014-08-14,3194.3195907784407
2014-08-15,3195.739277408494
2014-08-18,3223.6939766053233
2014-08-19,3263.2835632668102
2014-08-20,3282.89104042034
2014-08-21,3291.351444823226
2014-08-22,3306.7435292025616
2014-08-25,3317.0203281425247
2014-08-26,3321.124423990209
2014-08-27,3341.898153899283
2014-08-28,3338.9201123503053
2014-08-29,3343.036621113324
2014-09-01,3357.060214087606
2014-09-02,3356.651737276894
2014-09-03,3380.3031025579635
2014-09-04,3421.300897736676
2014-09-05,3409.2935406272895
2014-09-08,3374.4197292154513
2014-09-09,3371.5355001776525
2014-09-10,3324.378405825395
2014-09-11,3290.1654556127437
2014-09-12,3260.1836649857214
2014-09-15,3221.580822263432
2014-09-16,3206.044258453085
2014-09-17,3193.3745922967405
2014-09-18,3190.748311762142
2014-09-19,3199.9835035293568
2014-09-22,3156.17193952177
2014-09-23,3163.241826080303
2014-09-24,3169.7403573146817
2014-09-25,3172.5334942403606
2014-09-26,3135.183794868395
2014-09-29,3097.503239468898
2014-09-30,3131.0019555623608
2014-10-01,3149.489683713496
2014-10-02,3135.8166962627574
2014-10-03,3139.811783454492
2014-10-06,3144.667373685075
2014-10-07,3152.416370626285
2014-10-08,3092.2987788936807
2014-10-09,3140.6321085609734
2014-10-10,3063.9406112067663
2014-10-13,3040.8244355164607
2014-10-14,3059.2113077607673
2014-10-15,3073.3251326523437
2014-10-16,3071.112854375012
2014-10-17,3071.7112915680154
2014-10-20,3100.932240102994
2014-10-21,3127.378605468688
2014-10-22,3177.1009846788793
2014-10-23,3167.9330824702038
2014-10-24,3190.666941283865
2014-10-27,3212.683730597642
2014-10-28,3215.5459625035855
2014-10-29,3229.472028167423
2014-10-30,3257.788255473567
2014-10-31,3303.793814260797
2014-11-03,3279.1426673251485
2014-11-04,3278.037753947823
2014-11-05,3250.1354047534073
2014-11-06,3259.9171370881436
2014-11-07,3298.226659350323
2014-11-10,3293.028480359463
2014-11-11,3303.9357365773617
2014-11-12,3298.1924772185503
2014-11-13,3288.5351178240553
2014-11-14,3287.168092585358
2014-11-17,3256.8988885959548
2014-11-18,3231.547575652302
2014-11-19,3181.626439366415
2014-11-20,3149.0209330332905
2014-11-21,3198.400265292675
2014-11-24,3197.18736089246
2014-11-25,3142.1454743084482
2014-11-26,3166.534764982942
2014-11-27,3186.9573893506054
2014-11-28,3146.9987659764424
2014-12-01,3090.4588921541094
2014-12-02,3144.1617228102846
2014-12-03,3175.4973706538276
2014-12-04,3154.015657866763
2014-12-05,3150.5610435552685
2014-12-08,3164.070883067074
2014-12-09,3096.934085819185
2014-12-10,3067.852856869647
2014-12-11,3048.03485916667
2014-12-12,3030.5108916340664
2014-12-15,3004.5146711716534
2014-12-16,2975.8801221797703
2014-12-17,2996.311606174597
2014-12-18,3030.7417717302487
2014-12-19,3104.5155767151723
2014-12-22,3152.9112363972167
2014-12-23,3123.25230335573
2014-12-24,3130.798972363185
2014-12-25,3130.798972363185
2014-12-26,3138.3946391978075
2014-12-29,3197.988082221922
2014-12-30,3183.7298949127194
2014-12-31,3185.807131403828
2015-01-01,3185.807131403828
2015-01-02,3198.811238768875
2015-01-05,3228.730327994709
2015-01-06,3194.588911295363
2015-01-07,3192.1816188295606
2015-01-08,3242.1307113151333
2015-01-09,3304.2006954470107
2015-01-12,3273.7325009612846
2015-01-13,3271.0149129894894
2015-01-14,3252.156568275975
2015-01-15,3327.4182983283767
2015-01-16,3316.3629540893126
2015-01-19,3290.451875555029
2015-01-20,3282.783311799991
2015-01-21,3325.295222186774
2015-01-22,3359.5246004576093
2015-01-23,3395.347766053667
2015-01-26,3383.5653850756134
2015-01-27,3383.8446742272954
2015-01-28,3406.927218794363
2015-01-29,3342.6024159676554
2015-01-30,3365.247155863669
2015-02-02,3389.3318118395896
2015-02-03,3340.5115185607833
2015-02-04,3405.7931106479305
2015-02-05,3445.9458586401483
2015-02-06,3477.138985824001
2015-02-09,3479.9749605931097
2015-02-10,3453.946227588744
2015-02-11,3424.2159386414055
2015-02-12,3381.7261442183017
2015-02-13,3471.5543773045815
2015-02-16,3468.5472530525853
2015-02-17,3486.136587594067
2015-02-18,3525.9985745308513
2015-02-19,3518.7432504478347
2015-02-20,3529.883438757836
