Date,JAPAN IMI MINIMUM VOLATILITY (USD)
2015-08-24,1412.9850044307684
2015-08-25,1372.555071131155
2015-08-26,1417.166583226763
2015-08-27,1446.7049882271494
2015-08-28,1477.1352688077995
2015-08-31,1471.9238787773454
2015-09-01,1425.4596989759364
2015-09-02,1414.9705942051778
2015-09-03,1436.4800337787503
2015-09-04,1423.1461023137745
2015-09-07,1417.0609088081662
2015-09-08,1377.4257397454985
2015-09-09,1439.0708357889173
2015-09-10,1410.8343512200845
2015-09-11,1413.3236602615211
2015-09-14,1408.7102472725335
2015-09-15,1412.3093943978151
2015-09-16,1409.1243718260446
2015-09-17,1416.174827126295
2015-09-18,1397.8835835536815
2015-09-21,1413.8908363018923
2015-09-22,1427.5045709398464
2015-09-23,1420.5875983208068
2015-09-24,1396.5772309335882
2015-09-25,1422.1702134450602
2015-09-28,1428.155756662915
2015-09-29,1369.2873083798002
2015-09-30,1410.9333764808748
2015-10-01,1428.2132356299117
2015-10-02,1423.837535830521
2015-10-05,1437.0191224146204
2015-10-06,1440.8130746329705
2015-10-07,1450.260913667161
2015-10-08,1430.4056508059255
2015-10-09,1438.7656304669622
2015-10-12,1441.2800907325939
2015-10-13,1438.0628291076641
2015-10-14,1416.2416171298053
2015-10-15,1448.2057855988942
2015-10-16,1452.5351901989143
2015-10-19,1452.9501797908608
2015-10-20,1446.495278842555
2015-10-21,1460.4428100218643
2015-10-22,1473.8471415928605
2015-10-23,1505.400920046957
2015-10-26,1512.9325371255784
2015-10-27,1514.064576769303
2015-10-28,1513.2246413198686
2015-10-29,1522.8926048929357
2015-10-30,1529.8973856155667
2015-11-02,1502.2314689374896
2015-11-03,1507.3012570000178
2015-11-04,1525.1166477807692
2015-11-05,1540.182905031075
2015-11-06,1544.8989133331215
2015-11-09,1559.0376096636078
2015-11-10,1565.2057054725592
2015-11-11,1572.9351204075688
2015-11-12,1569.6520795178542
2015-11-13,1570.0117764857353
2015-11-16,1558.253211668538
2015-11-17,1573.4865424511956
2015-11-18,1575.3505238065125
2015-11-19,1584.6810432489715
2015-11-20,1600.7932148681352
2015-11-23,1606.333080746349
2015-11-24,1613.0248401918989
2015-11-25,1604.9068246239883
2015-11-26,1614.6351441682075
2015-11-27,1606.9561969451381
2015-11-30,1590.9815910230852
2015-12-01,1606.4367387907357
2015-12-02,1605.31152178464
2015-12-03,1569.2918118617467
2015-12-04,1542.0454393426146
2015-12-07,1557.069205035162
2015-12-08,1550.5508097310171
2015-12-09,1534.8130286360702
2015-12-10,1534.2995721886643
2015-12-11,1538.5278688125609
2015-12-14,1525.121883294937
2015-12-15,1505.8908663794202
2015-12-16,1532.3765892460294
2015-12-17,1560.1159369697118
2015-12-18,1556.0429695288983
2015-12-21,1547.8026720471528
2015-12-22,1547.6305927452088
2015-12-23,1558.781667297082
2015-12-24,1542.2387935506397
2015-12-25,1538.5061682996632
2015-12-28,1544.7849567156559
2015-12-29,1568.3858156697308
2015-12-30,1571.414021105798
2015-12-31,1582.3282490201536
2016-01-01,1582.3282490201539
2016-01-04,1568.3332131735613
2016-01-05,1580.7089497143236
2016-01-06,1572.695584358532
2016-01-07,1549.4568741381709
2016-01-08,1530.1988293371246
2016-01-11,1542.306651450576
2016-01-12,1498.1760779604504
2016-01-13,1525.3202758083673
2016-01-14,1499.4451116241084
2016-01-15,1504.3774436455788
2016-01-18,1497.1520384218734
2016-01-19,1486.369341881114
2016-01-20,1462.4222011267266
2016-01-21,1420.4253622750175
2016-01-22,1471.069633695687
2016-01-25,1492.2456228083045
2016-01-26,1469.8316462635235
2016-01-27,1498.8751155986574
2016-01-28,1488.0670420556548
2016-01-29,1518.6859124581326
2016-02-01,1539.8722898950855
2016-02-02,1551.110931378969
2016-02-03,1534.8432297253582
2016-02-04,1507.3918753785779
2016-02-05,1494.8313520941288
2016-02-08,1528.246399753427
2016-02-09,1452.9629351082692
2016-02-10,1425.7218180902892
2016-02-11,1440.3222615083503
2016-02-12,1375.8300139231628
2016-02-15,1464.6716475806058
2016-02-16,1464.208333261529
2016-02-17,1442.6467473562143
2016-02-18,1475.1467849665162
2016-02-19,1478.2640580260322
2016-02-22,1501.4245367382102
2016-02-23,1497.923497343526
2016-02-24,1512.1646352414828
2016-02-25,1515.0976924921147
2016-02-26,1517.0286040603582
2016-02-29,1519.4512573479803
2016-03-01,1517.4890620684519
2016-03-02,1556.9144486410935
2016-03-03,1555.0077084012357
2016-03-04,1543.9925748784178
2016-03-07,1536.4460450527636
2016-03-08,1527.679912504976
2016-03-09,1515.3717689152077
2016-03-10,1508.5538114713731
2016-03-11,1513.0300007014
2016-03-14,1531.4083846213523
2016-03-15,1538.1567054520199
2016-03-16,1525.5494483340078
2016-03-17,1521.8816121389875
2016-03-18,1510.3732446048787
2016-03-21,1511.6802935400651
2016-03-22,1541.876393855591
2016-03-23,1536.2157005301624
2016-03-24,1537.862666830627
2016-03-25,1542.700434004651
2016-03-28,1544.9306484173544
2016-03-29,1550.7714157328905
2016-03-30,1523.7558988262049
2016-03-31,1505.358532967912
2016-04-01,1468.518049404175
2016-04-04,1484.639340499743
2016-04-05,1465.213907185579
2016-04-06,1469.83629778393
2016-04-07,1506.7613200126684
2016-04-08,1507.629095540756
2016-04-11,1504.6215251225185
2016-04-12,1512.609870646647
2016-04-13,1541.2516399418719
2016-04-14,1582.0569846247076
2016-04-15,1574.8612209847447
2016-04-18,1537.2148128440735
2016-04-19,1557.6385760453447
2016-04-20,1566.8716340569622
2016-04-21,1593.7239520449884
2016-04-22,1578.5171880724483
2016-04-25,1578.828308802016
2016-04-26,1567.4027409854984
2016-04-27,1555.8385572444574
2016-04-28,1557.7953386955544
2016-04-29,1561.4680045529917
2016-05-02,1525.6190887573653
2016-05-03,1529.7557609957528
2016-05-04,1523.045995404779
2016-05-05,1528.6086278293644
2016-05-06,1541.6405666462647
2016-05-09,1531.7447497423336
2016-05-10,1550.8396241391513
2016-05-11,1546.3640003081841
2016-05-12,1547.9931714123982
2016-05-13,1547.118895247971
2016-05-16,1544.9954891984355
2016-05-17,1554.8860344995232
2016-05-18,1551.5895801426716
2016-05-19,1552.4411414162423
2016-05-20,1549.9615313809832
2016-05-23,1558.0217209287816
2016-05-24,1551.429097227266
2016-05-25,1558.6461540500984
2016-05-26,1563.958134396412
2016-05-27,1572.565198642072
2016-05-30,1570.3009777827763
2016-05-31,1583.1660486463197
2016-06-01,1580.4069164227901
2016-06-02,1570.2794160261435
2016-06-03,1584.4532770861629
2016-06-06,1571.884703656954
2016-06-07,1577.7758715226814
2016-06-08,1593.0138539745249
2016-06-09,1595.2599696658315
2016-06-10,1588.699392073524
2016-06-13,1553.4434108195376
2016-06-14,1559.161930904398
2016-06-15,1558.789999644372
2016-06-16,1563.1344442747761
2016-06-17,1547.4488766475058
2016-06-20,1559.3833752705038
2016-06-21,1585.48022958952
2016-06-22,1570.8503746972724
2016-06-23,1551.5200956394397
2016-06-24,1543.5794573702028
2016-06-27,1619.8934944024359
2016-06-28,1606.2880403131944
2016-06-29,1620.5352194982565
2016-06-30,1616.3569011070076
2016-07-01,1625.9746697527512
2016-07-04,1639.686175220968
2016-07-05,1657.8465429877283
2016-07-06,1660.0792238403617
2016-07-07,1655.1776486601625
2016-07-08,1642.6029409819532
2016-07-11,1647.3430601522748
2016-07-12,1630.9172182596872
2016-07-13,1634.7824558073098
2016-07-14,1632.7533973299724
2016-07-15,1621.7682697356406
2016-07-18,1621.5815056349293
2016-07-19,1644.4077246316779
2016-07-20,1647.396847412679
2016-07-21,1651.7928329048975
2016-07-22,1647.9245505419108
2016-07-25,1646.3986972318955
2016-07-26,1655.0434616262257
2016-07-27,1645.1366056400673
2016-07-28,1632.079846264861
2016-07-29,1667.580416161641
2016-08-01,1668.180597920756
2016-08-02,1660.9699608434769
2016-08-03,1635.2402978677046
2016-08-04,1638.0438436151262
2016-08-05,1630.006207603857
2016-08-08,1630.0694795321333
2016-08-09,1647.5019911019097
2016-08-10,1651.3423450059774
2016-08-11,1648.0761166463305
2016-08-12,1665.857954150984
2016-08-15,1650.1644626845818
2016-08-16,1630.7627148452862
2016-08-17,1635.4850024841433
2016-08-18,1607.5172760631383
2016-08-19,1600.1810800989251
2016-08-22,1608.5467054484739
2016-08-23,1620.4357242889619
2016-08-24,1632.5501538820006
2016-08-25,1625.47841985875
2016-08-26,1609.72631644376
2016-08-29,1612.6204839223544
2016-08-30,1600.526101440084
2016-08-31,1601.6597605239822
2016-09-01,1607.5107974360837
2016-09-02,1604.473916535155
2016-09-05,1624.6133426593365
2016-09-06,1643.7080915342904
2016-09-07,1653.8363590425454
2016-09-08,1645.6765712102722
2016-09-09,1629.3559699765028
2016-09-12,1625.7087658924697
2016-09-13,1625.2235927776364
2016-09-14,1607.698892184417
2016-09-15,1601.258318711018
2016-09-16,1625.706206905884
2016-09-19,1630.452329888362
2016-09-20,1641.105488615801
2016-09-21,1693.9671006581077
2016-09-22,1677.2479087946597
2016-09-23,1680.656411592704
2016-09-26,1673.5891931797253
2016-09-27,1702.9763915989743
2016-09-28,1689.2324953313578
2016-09-29,1670.2713789770091
2016-09-30,1658.4372750096234
2016-10-03,1666.2863589217336
2016-10-04,1658.9551901535947
2016-10-05,1642.8257829744812
2016-10-06,1643.7023341330091
2016-10-07,1646.7856544702543
2016-10-10,1642.5762544670013
2016-10-11,1663.4206512753171
2016-10-12,1651.6424591985367
2016-10-13,1663.0985415231714
2016-10-14,1651.8706336675843
2016-10-17,1663.361817357464
2016-10-18,1671.4832797855872
2016-10-19,1685.937279710418
2016-10-20,1692.7099207951142
2016-10-21,1697.0916720206278
2016-10-24,1695.4381013730228
2016-10-25,1703.4509566921972
2016-10-26,1705.5683212423935
2016-10-27,1691.1744806325582
2016-10-28,1688.3760514193143
2016-10-31,1690.783923368544
2016-11-01,1690.5907792449923
2016-11-02,1680.3151253485323
2016-11-03,1685.0167523867776
2016-11-04,1664.814304580819
2016-11-07,1663.5133187841493
2016-11-08,1654.2401434100827
2016-11-09,1620.093298597251
2016-11-10,1658.7300043871253
2016-11-11,1647.6046234785788
2016-11-14,1651.8491005260043
2016-11-15,1646.0632610451416
2016-11-16,1662.4427794022715
2016-11-17,1672.7818638487727
2016-11-18,1669.3300350564132
2016-11-21,1672.6670506050273
2016-11-22,1678.9550382819605
2016-11-23,1663.9088113326995
2016-11-24,1660.2482243947138
2016-11-25,1663.9345262664353
2016-11-28,1687.5352076672357
2016-11-29,1674.7682352700076
2016-11-30,1666.8585217104633
2016-12-01,1661.621462580809
2016-12-02,1653.6151909693722
2016-12-05,1622.0125473542141
2016-12-06,1628.865633182765
2016-12-07,1634.6226475391438
2016-12-08,1665.6827536510234
2016-12-09,1672.2843624704024
2016-12-12,1673.0522683433894
2016-12-13,1690.519904498207
2016-12-14,1689.9264747828092
2016-12-15,1680.2598999044628
2016-12-16,1690.4371177420524
2016-12-19,1712.1657422606881
2016-12-20,1715.5701869912082
2016-12-21,1704.4832006835488
2016-12-22,1704.8737441680496
2016-12-23,1708.055979369433
2016-12-26,1709.4149116511735
2016-12-27,1703.1920484821335
2016-12-28,1715.3083317411704
2016-12-29,1704.980031450642
2016-12-30,1696.1629185668708
2017-01-02,1696.1629185668708
2017-01-03,1702.5791224840127
2017-01-04,1723.4829957334587
2017-01-05,1734.4695603288446
2017-01-06,1728.7851886644582
2017-01-09,1732.6114812438996
2017-01-10,1730.2068959493668
2017-01-11,1735.6771358029773
2017-01-12,1725.2075844370415
2017-01-13,1726.8014974763569
2017-01-16,1732.0561532200559
2017-01-17,1711.72119113631
2017-01-18,1708.365040793002
2017-01-19,1702.0330112414551
2017-01-20,1697.4589699494634
2017-01-23,1697.5729370893096
2017-01-24,1687.2518789190547
2017-01-25,1692.531458057771
2017-01-26,1705.2237305113738
2017-01-27,1700.1010166715325
2017-01-30,1719.2160843467984
2017-01-31,1701.9837089219893
2017-02-01,1700.2642256413146
2017-02-02,1692.2607979025677
2017-02-03,1698.293154896101
2017-02-06,1708.6100071611006
2017-02-07,1716.2973236188836
2017-02-08,1721.106029016413
2017-02-09,1702.203789530016
2017-02-10,1727.768288795902
2017-02-13,1733.4006254702272
2017-02-14,1715.0171811405087
2017-02-15,1719.9544555087434
2017-02-16,1720.6231811906364
2017-02-17,1732.850334685584
2017-02-20,1732.5408342665266
2017-02-21,1745.156144265109
2017-02-22,1748.70517297666
2017-02-23,1758.4620754846374
2017-02-24,1764.9995520505136
2017-02-27,1752.9992397437675
2017-02-28,1754.2024566446964
2017-03-01,1748.9218300489501
2017-03-02,1753.466646949592
2017-03-03,1739.7201776214401
2017-03-06,1741.5214324460683
2017-03-07,1744.044063292192
2017-03-08,1733.7446668714992
2017-03-09,1731.5128494110872
2017-03-10,1735.0201712202668
2017-03-13,1746.7413153877242
2017-03-14,1747.9181090592933
2017-03-15,1748.3178625886108
2017-03-16,1756.7003327508523
2017-03-17,1754.591249005563
2017-03-20,1753.9564850449126
2017-03-21,1756.080132126388
2017-03-22,1746.7348180295678
2017-03-23,1748.701268831294
2017-03-24,1762.383412361238
2017-03-27,1743.0763617182915
2017-03-28,1766.9212581345546
2017-03-29,1778.9632246783137
2017-03-30,1758.6919336142187
2017-03-31,1747.193611488678
2017-04-03,1771.7739255246088
2017-04-04,1772.6671274522178
2017-04-05,1764.1702174783413
2017-04-06,1746.2207525675908
2017-04-07,1766.71898375977
2017-04-10,1766.8380320694457
2017-04-11,1783.8849537138526
2017-04-12,1778.3594376988517
2017-04-13,1773.9006264064285
2017-04-14,1757.3697097844727
2017-04-17,1782.7357353756563
2017-04-18,1776.9471957975672
2017-04-19,1767.417626450212
2017-04-20,1753.2962073946428
2017-04-21,1779.1640338227062
2017-04-24,1755.460095711385
2017-04-25,1739.062897405112
2017-04-26,1745.4083448898302
2017-04-27,1753.399233138677
2017-04-28,1742.3353346995127
2017-05-01,1740.4833232417475
2017-05-02,1745.2228264172004
2017-05-03,1740.9999033814477
2017-05-04,1729.1067522980684
2017-05-05,1723.799357333709
2017-05-08,1768.8439972621388
2017-05-09,1756.4077971271445
2017-05-10,1764.8299706190826
2017-05-11,1769.6967027124874
2017-05-12,1769.0950036499544
2017-05-15,1759.0283130005864
2017-05-16,1756.4756291029023
2017-05-17,1771.1543721072223
2017-05-18,1770.5184807451276
2017-05-19,1748.2852311014858
2017-05-22,1750.2828345815212
2017-05-23,1754.6722092874131
2017-05-24,1752.4858715639043
2017-05-25,1755.4271699305393
2017-05-26,1760.5309268760334
2017-05-29,1766.3648080730488
2017-05-30,1770.951988900086
2017-05-31,1763.1078297279576
2017-06-01,1776.1014472675556
2017-06-02,1793.006596493757
2017-06-05,1807.0366800302331
2017-06-06,1810.4106750597664
2017-06-07,1808.8066989846432
2017-06-08,1792.7832115402953
2017-06-09,1780.554929218477
2017-06-12,1796.6366040636958
2017-06-13,1798.0245317788338
2017-06-14,1806.1563995880513
2017-06-15,1807.8684881824229
2017-06-16,1801.6053682195504
2017-06-19,1809.4671642796689
2017-06-20,1816.8018083949328
2017-06-21,1814.257672890328
2017-06-22,1814.479103802428
2017-06-23,1806.0980595362653
2017-06-26,1804.1274980647615
2017-06-27,1777.8649496542878
2017-06-28,1759.7754082349531
2017-06-29,1748.6026329191943
2017-06-30,1741.1084488365366
2017-07-03,1733.825125045057
2017-07-04,1730.759651925488
2017-07-05,1735.8940727731367
2017-07-06,1726.134784429714
2017-07-07,1704.089736848243
2017-07-10,1707.9650103098836
2017-07-11,1710.1401233385286
2017-07-12,1720.7546203114182
2017-07-13,1722.6255738343045
2017-07-14,1731.191755523027
2017-07-17,1724.8884008380508
2017-07-18,1718.2432818884938
2017-07-19,1737.2128492161114
2017-07-20,1730.4812752334226
2017-07-21,1730.7258127945115
2017-07-24,1726.209805869938
2017-07-25,1711.309658663541
2017-07-26,1707.66855911505
2017-07-27,1714.1449941360263
2017-07-28,1712.3677707999211
2017-07-31,1708.342746701051
2017-08-01,1726.0139196544108
2017-08-02,1716.5077520159864
2017-08-03,1722.6078303707902
2017-08-04,1728.398873400169
2017-08-07,1729.0437429873966
2017-08-08,1734.2332278452213
2017-08-09,1731.755166112518
2017-08-10,1743.2277226225974
2017-08-11,1740.5197924178515
2017-08-14,1720.4145745702963
2017-08-15,1730.0512231514247
2017-08-16,1729.537455075826
2017-08-17,1734.788022111333
2017-08-18,1739.9985498042236
2017-08-21,1731.0855780664144
2017-08-22,1723.762372362243
2017-08-23,1729.4956034941472
2017-08-24,1718.359022078956
2017-08-25,1711.1044278985462
2017-08-28,1707.4352884793343
2017-08-29,1705.3835065312835
2017-08-30,1707.3468117570499
2017-08-31,1720.8233473232797
2017-09-01,1721.554381071094
2017-09-04,1710.2476304890242
2017-09-05,1705.9425610502497
2017-09-06,1710.9772341677383
2017-09-07,1713.7678084032023
2017-09-08,1717.242664138669
2017-09-11,1722.2430196071193
2017-09-12,1720.1219181785477
2017-09-13,1721.6556293869985
2017-09-14,1722.9423720571103
2017-09-15,1706.553875703644
2017-09-18,1699.8023150287336
2017-09-19,1716.3619704468374
2017-09-20,1708.9966058315554
2017-09-21,1702.3265114693288
2017-09-22,1702.2352413216597
2017-09-25,1730.3084314638486
2017-09-26,1742.2621340576377
2017-09-27,1737.8650495210004
2017-09-28,1737.6362441932665
2017-09-29,1733.9830720568714
2017-10-02,1740.2666971216072
2017-10-03,1746.442014612961
2017-10-04,1745.1236549685173
2017-10-05,1754.7393356265773
2017-10-06,1747.2466916781405
2017-10-09,1748.4398489165965
2017-10-10,1758.0476358013764
2017-10-11,1755.5093202839155
2017-10-12,1757.9988651231963
2017-10-13,1773.2104607382773
2017-10-16,1791.237756954473
2017-10-17,1791.0642280953996
2017-10-18,1780.6894369280405
2017-10-19,1778.260421619262
2017-10-20,1775.8985741659872
2017-10-23,1786.0130486382236
2017-10-24,1791.494116657242
2017-10-25,1776.2938665990894
2017-10-26,1790.2134419460083
2017-10-27,1826.4882207804937
2017-10-30,1827.5861020098575
2017-10-31,1814.1930389618053
2017-11-01,1832.6628595764619
2017-11-02,1832.1739264386379
2017-11-03,1834.3991974135527
2017-11-06,1842.0762481248178
2017-11-07,1860.524267172166
2017-11-08,1866.4751760568097
2017-11-09,1856.814560436961
2017-11-10,1843.5668271734223
2017-11-13,1824.6925252996812
2017-11-14,1805.6449352497084
2017-11-15,1774.840791784578
2017-11-16,1802.0164871587544
2017-11-17,1812.1313558294946
2017-11-20,1814.9482348070837
2017-11-21,1824.7674142032402
2017-11-22,1827.5897378012294
2017-11-23,1825.0791165453254
2017-11-24,1811.202255031867
2017-11-27,1817.2256185191973
2017-11-28,1824.4325455483856
2017-11-29,1830.07770076701
2017-11-30,1830.57657440839
2017-12-01,1825.5337148101062
2017-12-04,1823.8457868726343
2017-12-05,1831.6076157266095
2017-12-06,1829.9593179019973
2017-12-07,1842.3009763617388
2017-12-08,1851.8951465328237
2017-12-11,1856.6817548586266
2017-12-12,1859.7956293204757
2017-12-13,1867.5851269618006
2017-12-14,1872.7534097616906
2017-12-15,1861.9470830651485
2017-12-18,1872.455330555926
2017-12-19,1855.7521635749472
2017-12-20,1839.0979521367358
2017-12-21,1838.0880592523197
2017-12-22,1845.9937858687877
2017-12-25,1849.822454557774
2017-12-26,1845.6192441663695
2017-12-27,1841.6778931929482
2017-12-28,1832.6472612640391
2017-12-29,1820.6584272013754
2018-01-01,1820.6584272013754
2018-01-02,1823.239123047525
2018-01-03,1822.4366958149092
2018-01-04,1839.9003832026967
2018-01-05,1848.2693806588154
2018-01-08,1861.6391653235532
2018-01-09,1885.4132548720875
2018-01-10,1893.7755656338197
2018-01-11,1879.2095297119495
2018-01-12,1849.6033535953418
2018-01-15,1851.2594641306184
2018-01-16,1862.0548873631235
2018-01-17,1858.1507006175718
2018-01-18,1844.5469530598143
2018-01-19,1860.05723198087
2018-01-22,1856.69092884315
2018-01-23,1871.4752379505658
2018-01-24,1876.6138612692805
2018-01-25,1857.3856526718073
2018-01-26,1868.0105591282004
2018-01-29,1869.4490050911506
2018-01-30,1847.696272510978
2018-01-31,1816.788838913918
2018-02-01,1838.8179790541044
2018-02-02,1824.4708956602058
2018-02-05,1797.8099932612688
2018-02-06,1752.723054055545
2018-02-07,1765.4783257234515
2018-02-08,1787.0645030505134
2018-02-09,1773.557759537767
2018-02-12,1771.8671244132095
2018-02-13,1763.3398290662112
2018-02-14,1757.6058247418202
2018-02-15,1764.6540861423857
2018-02-16,1792.6236246946999
2018-02-19,1824.9535041374231
2018-02-20,1816.4943487732073
2018-02-21,1809.1643534017564
2018-02-22,1807.1915772372383
2018-02-23,1826.0022009855907
2018-02-26,1838.5474978501825
2018-02-27,1843.067530621261
2018-02-28,1846.712519018845
2018-03-01,1821.6605455580693
2018-03-02,1803.5887960642003
2018-03-05,1793.1461134492004
2018-03-06,1795.540023585843
2018-03-07,1791.5513106972849
2018-03-08,1803.3926680447125
2018-03-09,1792.0054274359218
2018-03-12,1815.6405080223478
2018-03-13,1813.52998355794
2018-03-14,1823.488790422602
2018-03-15,1833.9687006760755
2018-03-16,1837.9030069154544
2018-03-19,1820.0474995489035
2018-03-20,1816.6531471546868
2018-03-21,1818.6982647192538
2018-03-22,1839.3628496986712
2018-03-23,1792.3759564126487
2018-03-26,1783.5309862811096
2018-03-27,1816.8736132426645
2018-03-28,1813.9520924326252
2018-03-29,1826.6944025221683
2018-03-30,1834.944286768118
2018-04-02,1827.5809421044755
2018-04-03,1829.8270284810042
2018-04-04,1838.1230414547108
2018-04-05,1852.9334037777157
2018-04-06,1849.9015248288883
2018-04-09,1855.9936401991297
2018-04-10,1846.414340296309
2018-04-11,1829.3058360248651
2018-04-12,1827.7974307595846
2018-04-13,1820.5243989380338
2018-04-16,1831.5969583179728
2018-04-17,1836.0663651161478
2018-04-18,1848.73973372826
2018-04-19,1845.0822754644691
2018-04-20,1851.7086550092642
2018-04-23,1843.1997548252173
2018-04-24,1844.669462346754
2018-04-25,1851.6762621726834
2018-04-26,1866.8464614814998
2018-04-27,1884.0727999911342
2018-04-30,1881.2500921603353
2018-05-01,1888.5691394203325
2018-05-02,1882.6969391283085
2018-05-03,1899.387648055558
2018-05-04,1901.6695043070222
2018-05-07,1906.595892103191
2018-05-08,1921.4109012441127
2018-05-09,1900.2101500104486
2018-05-10,1899.1730243248385
2018-05-11,1905.0502375115993
2018-05-14,1906.4771473117146
2018-05-15,1909.7176204013465
2018-05-16,1916.1617041218901
2018-05-17,1913.640990390879
2018-05-18,1924.1853893533603
2018-05-21,1916.576033629184
2018-05-22,1912.4797275728886
2018-05-23,1936.8546501103021
2018-05-24,1941.9085040297773
2018-05-25,1950.228070808467
2018-05-28,1952.5887520127117
2018-05-29,1969.5243302411643
2018-05-30,1941.711818431681
2018-05-31,1941.6659094984761
2018-06-01,1923.5908830322378
2018-06-04,1936.501030049064
2018-06-05,1941.5249126811907
2018-06-06,1921.7235002895288
2018-06-07,1918.9295475702354
2018-06-08,1935.5707289249503
2018-06-11,1924.08888855191
2018-06-12,1934.2574389726744
2018-06-13,1941.4623580351818
2018-06-14,1954.5710741944965
2018-06-15,1962.883774166326
2018-06-18,1950.8511516009266
2018-06-19,1945.2604269992264
2018-06-20,1948.5184545024913
2018-06-21,1941.589569457925
2018-06-22,1935.6638918708986
2018-06-25,1913.262825608232
2018-06-26,1918.9080932394713
2018-06-27,1925.8596405288736
2018-06-28,1920.0152435938685
2018-06-29,1899.4633877867702
2018-07-02,1871.4288474742832
2018-07-03,1862.5573723854047
2018-07-04,1877.2939566514337
2018-07-05,1853.0993623537524
2018-07-06,1852.9128431939007
2018-07-09,1854.9252141896716
2018-07-10,1848.3023717620026
2018-07-11,1835.9235666081074
2018-07-12,1827.5052580901495
2018-07-13,1845.890162511544
2018-07-16,1839.7471482369456
2018-07-17,1858.1152684015312
2018-07-18,1871.1450573888658
2018-07-19,1865.2479802863797
2018-07-20,1871.366577881301
2018-07-23,1873.8850355031748
2018-07-24,1880.3959841220044
2018-07-25,1888.773502958254
2018-07-26,1903.4343265780262
2018-07-27,1914.6529396989317
2018-07-30,1895.6504204495627
2018-07-31,1873.6296032601729
2018-08-01,1883.3103479288375
2018-08-02,1887.9933361680532
2018-08-03,1888.0302558989194
2018-08-06,1879.6127575427215
2018-08-07,1886.2471973155718
2018-08-08,1884.327705700608
2018-08-09,1885.1572760201996
2018-08-10,1900.1325592191126
2018-08-13,1874.6668087164214
2018-08-14,1905.1401108015477
2018-08-15,1913.378695025865
2018-08-16,1885.4514885632282
2018-08-17,1891.8941739852714
2018-08-20,1882.783306702369
2018-08-21,1859.205210757448
2018-08-22,1851.4066317320949
2018-08-23,1846.59996980758
2018-08-24,1851.0125521567745
2018-08-27,1858.7735083893517
2018-08-28,1848.4133065964857
2018-08-29,1847.7550257274966
2018-08-30,1858.1969785878182
2018-08-31,1867.656916756207
2018-09-03,1859.3654143544845
2018-09-04,1864.410802019073
2018-09-05,1839.6974845405723
2018-09-06,1838.0428286904314
2018-09-07,1840.9855276790415
2018-09-10,1838.8928230356578
2018-09-11,1848.0552268227682
2018-09-12,1845.8313347052078
2018-09-13,1843.0051040205765
2018-09-14,1848.9834385873016
2018-09-17,1847.818078941628
2018-09-18,1870.8705802020352
2018-09-19,1893.1820148183024
2018-09-20,1876.340956855375
2018-09-21,1882.3622523079473
2018-09-24,1877.7319876387985
2018-09-25,1892.050719967472
2018-09-26,1904.2633061509923
2018-09-27,1893.638346582083
2018-09-28,1909.9190527976964
2018-10-01,1903.2873368043845
2018-10-02,1920.6723128577612
2018-10-03,1901.0339776666117
2018-10-04,1901.5839003383205
2018-10-05,1901.0481289415477
2018-10-08,1917.96796949402
2018-10-09,1897.5137811759148
2018-10-10,1902.8535568550644
2018-10-11,1862.0338273538669
2018-10-12,1850.867107089881
2018-10-15,1829.4071058967374
2018-10-16,1833.9687657691968
2018-10-17,1871.3146221354925
2018-10-18,1873.3590156131227
2018-10-19,1864.3487251069275
2018-10-22,1866.1587449223077
2018-10-23,1838.3510991544688
2018-10-24,1848.4170872633276
2018-10-25,1810.1428317208909
2018-10-26,1827.5697247331116
2018-10-29,1803.291944805326
2018-10-30,1818.8875524222879
2018-10-31,1850.6872866672873
2018-11-01,1821.5676348202057
2018-11-02,1836.3886094220363
2018-11-05,1819.8221672373124
2018-11-06,1831.8801503032948
2018-11-07,1822.6221368477547
2018-11-08,1850.3127121694895
2018-11-09,1862.8933522366922
2018-11-12,1886.8186532122356
2018-11-13,1851.0540576743786
2018-11-14,1845.6725028525022
2018-11-15,1857.065964129999
2018-11-16,1849.7132563336947
2018-11-19,1850.222851815545
2018-11-20,1851.098932591873
2018-11-21,1838.127526236047
2018-11-22,1855.9686811512283
2018-11-23,1869.5857160455892
2018-11-26,1862.6373315462033
2018-11-27,1875.5034968478903
2018-11-28,1878.722727078836
2018-11-29,1871.4676394459857
2018-11-30,1892.479162503487
2018-12-03,1897.3524420141352
2018-12-04,1875.6212776086734
2018-12-05,1875.2130335949525
2018-12-06,1859.4315354428131
2018-12-07,1869.0126984838546
2018-12-10,1834.934081826543
2018-12-11,1830.4700258577807
2018-12-12,1845.8681763011496
2018-12-13,1850.6262130473383
2018-12-14,1848.5243809241663
2018-12-17,1855.8277463498227
2018-12-18,1823.9432109218653
2018-12-19,1808.6672882815333
2018-12-20,1787.1558208211868
2018-12-21,1766.2174921529836
2018-12-24,1776.2060541816275
2018-12-25,1710.2076014696138
2018-12-26,1735.238489479923
2018-12-27,1797.545723715515
2018-12-28,1788.930046318017
2018-12-31,1800.8977351796882
2019-01-01,1800.8977351796882
2019-01-02,1820.0778775096312
2019-01-03,1843.2630706396671
2019-01-04,1822.1033212794528
2019-01-07,1844.31391265261
2019-01-08,1841.5804998181557
2019-01-09,1856.0341018711654
2019-01-10,1848.0981714559553
