Date,JAPAN IMI MINIMUM VOLATILITY (JPY)
2012-03-14,889.6475852684831
2012-03-15,897.0896254339716
2012-03-16,890.3211069416851
2012-03-19,885.4512735126385
2012-03-20,883.4444374569745
2012-03-21,883.5605586249201
2012-03-22,901.3972770625702
2012-03-23,895.131806160834
2012-03-26,882.2115497095255
2012-03-27,894.4581810053529
2012-03-28,895.8637570557272
2012-03-29,905.1866220605372
2012-03-30,902.8417659335878
2012-04-02,903.3877069688903
2012-04-03,895.5129369489341
2012-04-04,895.8549158366291
2012-04-05,897.2889479870315
2012-04-06,897.1881533506571
2012-04-09,900.8026707980521
2012-04-10,907.1200534300308
2012-04-11,897.5695480726721
2012-04-12,892.678941103767
2012-04-13,906.1788234839885
2012-04-16,912.2769497066826
2012-04-17,905.3120400169357
2012-04-18,908.7099643221391
2012-04-19,896.8929793172553
2012-04-20,891.169663277488
2012-04-23,899.870623200574
2012-04-24,889.9655458297584
2012-04-25,893.8313014724686
2012-04-26,900.1382426774072
2012-04-27,895.4375656723579
2012-04-30,903.858462599821
2012-05-01,896.5639430045272
2012-05-02,903.9241327178407
2012-05-03,901.6407280351187
2012-05-04,909.9480482306847
2012-05-07,903.0400870806607
2012-05-08,907.7401931962634
2012-05-09,907.1106334912794
2012-05-10,899.9684023228893
2012-05-11,892.9683434489899
2012-05-14,901.0374677791651
2012-05-15,896.7622379110087
2012-05-16,890.8955438130804
2012-05-17,899.7358302275477
2012-05-18,887.1131293711127
2012-05-21,882.3615841218141
2012-05-22,878.952704408384
2012-05-23,888.9886279565388
2012-05-24,886.2221601942156
2012-05-25,894.1727834994127
2012-05-28,891.0863068750606
2012-05-29,892.4767864851596
2012-05-30,908.2842133006978
2012-05-31,919.64607138885
2012-06-01,918.224576737006
2012-06-04,901.388503848184
2012-06-05,906.1682857259437
2012-06-06,898.0652569255036
2012-06-07,897.7487846804502
2012-06-08,894.0016998298461
2012-06-11,897.016869298087
2012-06-12,893.9624502483048
2012-06-13,889.7071162731844
2012-06-14,888.5785948380912
2012-06-15,895.3379722102541
2012-06-18,901.2996356970884
2012-06-19,894.5575988329135
2012-06-20,904.524183875563
2012-06-21,907.857135674029
2012-06-22,906.7347067142276
2012-06-25,916.6340235641791
2012-06-26,918.2547547694885
2012-06-27,928.6488913239426
2012-06-28,950.8258702597121
2012-06-29,936.1068857172863
2012-07-02,947.0167932147021
2012-07-03,947.0153600152913
2012-07-04,955.8011215181683
2012-07-05,958.2758723838812
2012-07-06,964.7139480979939
2012-07-09,965.7906168676574
2012-07-10,970.1621632054943
2012-07-11,969.310792424011
2012-07-12,975.9458122239927
2012-07-13,970.5761524495219
2012-07-16,976.6886081010684
2012-07-17,978.4309016940964
2012-07-18,972.4770977765478
2012-07-19,976.2870327285766
2012-07-20,970.7860980660845
2012-07-23,969.5881595229075
2012-07-24,972.0760120563504
2012-07-25,964.1482716522672
2012-07-26,953.153212062259
2012-07-27,946.5665578944821
2012-07-30,966.8955212709861
2012-07-31,962.9552886930678
2012-08-01,962.6796400796202
2012-08-02,976.0213887266868
2012-08-03,951.9676336933667
2012-08-06,960.3317307294229
2012-08-07,962.2756999227015
2012-08-08,971.7684429169103
2012-08-09,976.7759939226213
2012-08-10,975.9640666085925
2012-08-13,971.7495837547062
2012-08-14,979.4267779327732
2012-08-15,981.3021024538892
2012-08-16,972.0644886275073
2012-08-17,976.3299249433007
2012-08-20,975.7090604544961
2012-08-21,967.8744763646608
2012-08-22,971.4676752471951
2012-08-23,976.7167326994719
2012-08-24,976.7183289145369
2012-08-27,975.9506445208052
2012-08-28,967.5362125020416
2012-08-29,970.6785081720915
2012-08-30,973.3330719230777
2012-08-31,960.5607480564738
2012-09-03,959.9510762704589
2012-09-04,953.4164442922076
2012-09-05,946.548578336246
2012-09-06,934.5916390450438
2012-09-07,941.1224552641233
2012-09-10,939.2964598393874
2012-09-11,939.3285830305389
2012-09-12,945.3083880805003
2012-09-13,950.8846219597638
2012-09-14,921.1258946801167
2012-09-17,916.130821887599
2012-09-18,923.3366299067831
2012-09-19,929.3601381932534
2012-09-20,933.8203034806321
2012-09-21,940.5820646939949
2012-09-24,953.7751693388308
2012-09-25,955.256895275609
2012-09-26,964.6602140818273
2012-09-27,969.8462282300686
2012-09-28,960.557642181442
2012-10-01,949.6565484597779
2012-10-02,943.3949869718829
2012-10-03,934.2412934545404
2012-10-04,933.7935341187849
2012-10-05,927.5595483388564
2012-10-08,940.4616185117534
2012-10-09,938.0769100404369
2012-10-10,926.3973507076865
2012-10-11,921.3710737238121
2012-10-12,924.6473488972077
2012-10-15,920.9254197494153
2012-10-16,920.6648003842331
2012-10-17,923.8793003109525
2012-10-18,925.5860293108352
2012-10-19,928.7151631379049
2012-10-22,921.8076810628237
2012-10-23,926.0842027920758
2012-10-24,922.642337349219
2012-10-25,929.4581896238873
2012-10-26,930.8433949195628
2012-10-29,932.7478233982234
2012-10-30,922.555318671082
2012-10-31,926.3933745669832
2012-11-01,926.246963192121
2012-11-02,932.066497987938
2012-11-05,933.9217931072153
2012-11-06,930.3083465998332
2012-11-07,937.0524397586871
2012-11-08,931.6551338526266
2012-11-09,934.8690476762538
2012-11-12,927.7948754822024
2012-11-13,928.2358009498972
2012-11-14,919.9748448568894
2012-11-15,910.7011051072175
2012-11-16,917.0205026195422
2012-11-19,920.5931946973845
2012-11-20,917.3718051954332
2012-11-21,911.2777718968647
2012-11-22,905.1811375497709
2012-11-23,901.9591966477366
2012-11-26,905.9788729818955
2012-11-27,913.4933804400955
2012-11-28,914.926438533358
2012-11-29,911.826317087752
2012-11-30,908.5083174775115
2012-12-03,904.0691655297229
2012-12-04,910.1212462728446
2012-12-05,907.568798312773
2012-12-06,917.2483715645212
2012-12-07,921.531557822344
2012-12-10,922.4575485286878
2012-12-11,915.1441338366517
2012-12-12,906.6634513725289
2012-12-13,892.4239653671171
2012-12-14,893.1567943877716
2012-12-17,891.3643606789241
2012-12-18,888.2429798979211
2012-12-19,895.2167713166873
2012-12-20,896.6315287401886
2012-12-21,903.4151364998722
2012-12-24,894.8312233626733
2012-12-25,896.2646475617016
2012-12-26,889.5840746814004
2012-12-27,889.7209741033394
2012-12-28,890.3076926686481
2012-12-31,888.9857946801516
2013-01-01,888.9857946801516
2013-01-02,878.0995034425213
2013-01-03,891.1287633649414
2013-01-04,902.0797669685373
2013-01-07,900.6543561350901
2013-01-08,909.5776541594125
2013-01-09,906.911278298635
2013-01-10,898.1121297456298
2013-01-11,887.933499033372
2013-01-14,884.8829299569384
2013-01-15,901.467493832926
2013-01-16,899.6643330396847
2013-01-17,889.7845472356771
2013-01-18,898.5867051423475
2013-01-21,894.1077750627754
2013-01-22,905.7109655787754
2013-01-23,901.6639271864182
2013-01-24,885.5830229671622
2013-01-25,885.0454174067518
2013-01-28,887.7394448965994
2013-01-29,891.4485317822059
2013-01-30,891.7336893780827
2013-01-31,894.8761071441959
2013-02-01,874.7948958661873
2013-02-04,884.2568341003829
2013-02-05,870.5074177579818
2013-02-06,886.5714301216018
2013-02-07,900.4220954618238
2013-02-08,899.511559022981
2013-02-11,892.9204400877236
2013-02-12,903.3546264038943
2013-02-13,894.7990135021931
2013-02-14,904.8945218920953
2013-02-15,891.9527315381794
2013-02-18,907.0189835139925
2013-02-19,917.5280652775559
2013-02-20,927.2540974249565
2013-02-21,940.1421753182211
2013-02-22,944.8661098807386
2013-02-25,945.3558892411286
2013-02-26,968.9195032233981
2013-02-27,958.2328385453919
2013-02-28,970.0329788010582
2013-03-01,976.3232454362062
2013-03-04,991.1768094266439
2013-03-05,986.4800305087315
2013-03-06,999.8742957944679
2013-03-07,987.7753169229661
2013-03-08,984.9924377472298
2013-03-11,998.435100725035
2013-03-12,999.2631000023335
2013-03-13,997.5573802572794
2013-03-14,1004.0797508890793
2013-03-15,1027.2610749969008
2013-03-18,1021.6830085966175
2013-03-19,1045.4836493247174
2013-03-20,1033.22208621969
2013-03-21,1052.01948239033
2013-03-22,1042.056152920972
2013-03-25,1062.4921342061466
2013-03-26,1068.5743963189109
2013-03-27,1081.9935621460045
2013-03-28,1073.0581752621827
2013-03-29,1076.174185263832
2013-04-01,1037.0234461089974
2013-04-02,1031.4614804937733
2013-04-03,1059.3317248941203
2013-04-04,1048.8198039997828
2013-04-05,1054.1486960827835
2013-04-08,1060.8564077370652
2013-04-09,1049.8798088710412
2013-04-10,1053.216632531491
2013-04-11,1060.3389901236017
2013-04-12,1071.6910271614356
2013-04-15,1074.6043172602592
2013-04-16,1065.4730957610284
2013-04-17,1084.3430439672734
2013-04-18,1066.9182226799096
2013-04-19,1059.6416572287442
2013-04-22,1075.4615410858069
2013-04-23,1075.877411814657
2013-04-24,1089.9981603143715
2013-04-25,1094.2730796007722
2013-04-26,1098.782526080962
2013-04-29,1087.427242148941
2013-04-30,1098.6328476765261
2013-05-01,1097.1115792999951
2013-05-02,1098.9668330196419
2013-05-03,1085.137258322204
2013-05-06,1086.0624286658158
2013-05-07,1109.172259803596
2013-05-08,1109.370033492824
2013-05-09,1095.371529776024
2013-05-10,1088.2660426251673
2013-05-13,1087.4646420370086
2013-05-14,1082.5699828081274
2013-05-15,1103.044853927046
2013-05-16,1092.884997080856
2013-05-17,1096.5648825084902
2013-05-20,1103.446288301766
2013-05-21,1094.0135045096806
2013-05-22,1085.8396813784689
2013-05-23,1041.6566967608617
2013-05-24,1042.7652955598694
2013-05-27,1027.713236523088
2013-05-28,1016.7577027350773
2013-05-29,1034.6845164420197
2013-05-30,991.9966403194767
2013-05-31,998.6176776277015
2013-06-03,982.3378276089729
2013-06-04,990.1238317914699
2013-06-05,973.7532757775314
2013-06-06,959.8614785689404
2013-06-07,956.0608618486842
2013-06-10,976.4992499805248
2013-06-11,987.024567446333
2013-06-12,990.2691760174292
2013-06-13,966.5498198648011
2013-06-14,976.0781449010286
2013-06-17,1000.8723227057214
2013-06-18,984.5093563590277
2013-06-19,1005.6686771380731
2013-06-20,980.1134436961473
2013-06-21,1001.4087733150636
2013-06-24,999.4077185579395
2013-06-25,990.6131095642211
2013-06-26,991.7211756981967
2013-06-27,1003.9258725371873
2013-06-28,1029.5057017020183
2013-07-01,1035.1489861509217
2013-07-02,1038.2165548993257
2013-07-03,1052.6559006451098
2013-07-04,1050.6445680251989
2013-07-05,1057.2837765462634
2013-07-08,1040.9344440641337
2013-07-09,1064.1789941395755
2013-07-10,1068.4774866725609
2013-07-11,1067.218193323946
2013-07-12,1064.3326678123954
2013-07-15,1060.0244133128233
2013-07-16,1063.6533356386117
2013-07-17,1063.4577796263654
2013-07-18,1064.935982092703
2013-07-19,1055.0233322666816
2013-07-22,1063.2441105367348
2013-07-23,1064.0315950495794
2013-07-24,1054.2782633121064
2013-07-25,1048.8425086554255
2013-07-26,1038.5797938793194
2013-07-29,1014.6109168450006
2013-07-30,1026.061995646031
2013-07-31,1007.3171114301913
2013-08-01,1026.7896343377022
2013-08-02,1052.3235146552672
2013-08-05,1049.1112868467872
2013-08-06,1060.2713223823512
2013-08-07,1039.0028874035306
2013-08-08,1028.3294957568357
2013-08-09,1028.449496859186
2013-08-12,1027.4205914928996
2013-08-13,1033.349612211377
2013-08-14,1040.8001102622109
2013-08-15,1029.1502612542029
2013-08-16,1018.3803466283737
2013-08-19,1018.8780168330995
2013-08-20,1005.4352006917704
2013-08-21,1000.8635616479891
2013-08-22,991.5670251676092
2013-08-23,1001.0394843082221
2013-08-26,1001.7225469524246
2013-08-27,1008.4750634385846
2013-08-28,995.0686066930455
2013-08-29,997.010153539949
2013-08-30,994.6817487878877
2013-09-02,990.7023380089555
2013-09-03,1010.9521526031793
2013-09-04,1013.9326930366043
2013-09-05,1013.2293229961208
2013-09-06,1013.360181697597
2013-09-09,1021.4832789788029
2013-09-10,1024.5707383586443
2013-09-11,1023.2526885252153
2013-09-12,1027.6742317091375
2013-09-13,1029.5280372237107
2013-09-16,1027.9974798566996
2013-09-17,1017.3143632653625
2013-09-18,1029.7094140436316
2013-09-19,1024.3980754926404
2013-09-20,1028.0801189026836
2013-09-23,1039.0752317515391
2013-09-24,1038.284406361753
2013-09-25,1038.144983644418
2013-09-26,1048.6812429948457
2013-09-27,1051.9839092968143
2013-09-30,1039.8583355541184
2013-10-01,1037.8481380034295
2013-10-02,1026.1830273687294
2013-10-03,1023.0232690524665
2013-10-04,1019.5683650533498
2013-10-07,1011.8923665838089
2013-10-08,1010.1006491737365
2013-10-09,1021.9579371631661
2013-10-10,1025.078598033199
2013-10-11,1032.132689968958
2013-10-14,1032.3426584758367
2013-10-15,1034.8673065541461
2013-10-16,1033.0907017643979
2013-10-17,1039.3538261415752
2013-10-18,1038.2258769251166
2013-10-21,1041.377855769344
2013-10-22,1032.8367800108608
2013-10-23,1027.8138081701973
2013-10-24,1031.9201402485483
2013-10-25,1012.8840118999173
2013-10-28,1023.3971496012421
2013-10-29,1020.3343924643204
2013-10-30,1026.5078827595084
2013-10-31,1036.8867839893767
2013-11-01,1028.1578403628548
2013-11-04,1028.2291502342282
2013-11-05,1030.41719065412
2013-11-06,1031.8222550493247
2013-11-07,1034.979007453876
2013-11-08,1030.4871121189587
2013-11-11,1032.3715562274263
2013-11-12,1041.81062362745
2013-11-13,1042.291731667626
2013-11-14,1042.907072721192
2013-11-15,1049.2411485390376
2013-11-18,1047.9054725648934
2013-11-19,1041.4490552395014
2013-11-20,1048.0971095965265
2013-11-21,1044.5756250200616
2013-11-22,1037.137788206376
2013-11-25,1039.93525077402
2013-11-26,1033.3086182427357
2013-11-27,1020.9747733387
2013-11-28,1025.2585718201776
2013-11-29,1023.4350621493477
2013-12-02,1023.2636549223085
2013-12-03,1027.5968608799653
2013-12-04,1014.565006305572
2013-12-05,1004.4616211812962
2013-12-06,997.7616670105432
2013-12-09,1004.8057587647745
2013-12-10,1003.2021132609573
2013-12-11,1002.8953299375218
2013-12-12,994.4036640134996
2013-12-13,990.8855800542879
2013-12-16,981.4685983937931
2013-12-17,990.910261546913
2013-12-18,995.3456148647423
2013-12-19,998.0111413501837
2013-12-20,997.4503425777665
2013-12-23,995.78716197518
2013-12-24,991.3386306882136
2013-12-25,989.8874562422277
2013-12-26,997.6425707180894
2013-12-27,996.8466517068529
2013-12-30,1005.1012351026171
2013-12-31,1006.9830989791715
2014-01-01,1006.9830989791714
2014-01-02,1016.6777520034955
2014-01-03,1025.4083312582216
2014-01-06,1018.5959213554697
2014-01-07,1012.7492324301767
2014-01-08,1024.655992406043
2014-01-09,1020.6606456668802
2014-01-10,1021.2493831482054
2014-01-13,1030.3500051713818
2014-01-14,1009.5598706968913
2014-01-15,1024.3020152979868
2014-01-16,1027.6573447273054
2014-01-17,1033.3126857546924
2014-01-20,1033.2898991637962
2014-01-21,1034.3239887889797
2014-01-22,1036.0190236329952
2014-01-23,1022.6187145160143
2014-01-24,1022.3007312299985
2014-01-27,999.7868063742343
2014-01-28,993.558979838611
2014-01-29,1026.3905238766934
2014-01-30,1007.7382586034943
2014-01-31,1022.7516959466858
2014-02-03,1012.0840076632511
2014-02-04,970.0485076373077
2014-02-05,983.1924163208425
2014-02-06,966.3921789808286
2014-02-07,979.4221640909232
2014-02-10,991.4864916758542
2014-02-11,985.9534545675983
2014-02-12,1002.5996191262506
2014-02-13,987.98151853272
2014-02-14,979.9117529104104
2014-02-17,983.3359219182239
2014-02-18,995.8769056456351
2014-02-19,996.589036719314
2014-02-20,985.0010525223711
2014-02-21,999.5915952311747
2014-02-24,1002.0209632769645
2014-02-25,1017.182146332826
2014-02-26,1016.4115573221004
2014-02-27,1010.5249653825656
2014-02-28,997.0626951563783
2014-03-03,995.1108275613348
2014-03-04,995.9345731434219
2014-03-05,997.6699964620507
2014-03-06,989.9155512675866
2014-03-07,994.3589983845056
2014-03-10,988.3145079318319
2014-03-11,994.4444525426392
2014-03-12,977.7690566183552
2014-03-13,980.3292962303858
2014-03-14,958.628826735277
2014-03-17,948.8553707943577
2014-03-18,960.9698600559758
2014-03-19,960.9073918210798
2014-03-20,950.2960494003157
2014-03-21,950.5042396871534
2014-03-24,968.2487924857165
2014-03-25,968.6973143801861
2014-03-26,970.8846046198088
2014-03-27,989.0990368616712
2014-03-28,988.6648832313186
2014-03-31,994.7737215600995
2014-04-01,985.0349233501623
2014-04-02,985.9129255183906
2014-04-03,992.721933841585
2014-04-04,996.5469427231527
2014-04-07,989.4625194497067
2014-04-08,983.1498631731936
2014-04-09,969.7330023424878
2014-04-10,967.7334358731275
2014-04-11,954.8288981091412
2014-04-14,957.1109908828364
2014-04-15,957.8045367167663
2014-04-16,971.9583130400746
2014-04-17,973.2136113597433
2014-04-18,977.6599707421526
2014-04-21,975.3099357434513
2014-04-22,971.706474185338
2014-04-23,979.8224777122065
2014-04-24,977.5706927393334
2014-04-25,982.5876098492232
2014-04-28,972.9271355511161
2014-04-29,975.2085130843395
2014-04-30,981.2395432831931
2014-05-01,991.7631411236205
2014-05-02,989.926778213723
2014-05-05,990.2585831908938
2014-05-06,991.8242880701653
2014-05-07,974.3832438918462
2014-05-08,987.1859967229157
2014-05-09,998.8122857171666
2014-05-12,990.9684274201506
2014-05-13,1005.7539346528064
2014-05-14,1011.5472115582043
2014-05-15,1011.9375683972987
2014-05-16,1000.8185746860365
2014-05-19,1001.06073115467
2014-05-20,1006.3443139849129
2014-05-21,1007.539430711648
2014-05-22,1016.9280535827359
2014-05-23,1022.8509213608355
2014-05-26,1031.7130094608342
2014-05-27,1032.6418797123567
2014-05-28,1041.0889197476831
2014-05-29,1041.7588249444245
2014-05-30,1037.9549985017345
2014-06-02,1047.7417978550864
2014-06-03,1049.3582662792037
2014-06-04,1051.2058772641467
2014-06-05,1051.6295696978386
2014-06-06,1048.5556112484242
2014-06-09,1050.6489361043903
2014-06-10,1052.0378328268837
2014-06-11,1065.9920594050654
2014-06-12,1065.19450121202
2014-06-13,1067.6674405750834
2014-06-16,1059.8433837366752
2014-06-17,1063.0441956309598
2014-06-18,1067.976745457493
2014-06-19,1078.6161405454857
2014-06-20,1077.7387803895351
2014-06-23,1076.8645649570253
2014-06-24,1077.4370973768264
2014-06-25,1074.774400491149
2014-06-26,1081.5416095130108
2014-06-27,1072.6162697062166
2014-06-30,1078.5482969122081
2014-07-01,1085.1930084833416
2014-07-02,1089.3794335121313
2014-07-03,1085.0225325454194
2014-07-04,1090.9540756623996
2014-07-07,1089.2692665094733
2014-07-08,1089.8821905461311
2014-07-09,1086.2028415477685
2014-07-10,1085.8609562355277
2014-07-11,1086.0182529857987
2014-07-14,1088.187279303137
2014-07-15,1097.3954337265184
2014-07-16,1102.8398192963639
2014-07-17,1107.194913606548
2014-07-18,1104.9362289229114
2014-07-21,1104.7999956436624
2014-07-22,1113.9750391828347
2014-07-23,1113.1628764039988
2014-07-24,1107.145133263668
2014-07-25,1118.8085699094518
2014-07-28,1121.135932737105
2014-07-29,1123.167167114903
2014-07-30,1117.0702375211222
2014-07-31,1114.0910422532488
2014-08-01,1109.6842895612565
2014-08-04,1108.8327937423846
2014-08-05,1102.887520920823
2014-08-06,1101.1897272478577
2014-08-07,1108.6832234229569
2014-08-08,1087.6394012716132
2014-08-11,1106.6386835240196
2014-08-12,1114.1988673367066
2014-08-13,1110.7328120985428
2014-08-14,1119.625408086152
2014-08-15,1121.6035706359512
2014-08-18,1122.5239495921887
2014-08-19,1127.042025715082
2014-08-20,1124.3390060971815
2014-08-21,1124.267111209568
2014-08-22,1124.2141488197142
2014-08-25,1129.0163461792706
2014-08-26,1122.1179556002555
2014-08-27,1123.2516591449335
2014-08-28,1124.4017004494729
2014-08-29,1121.98523592357
2014-09-01,1123.1529349106117
2014-09-02,1121.0906774173952
2014-09-03,1122.3965362777415
2014-09-04,1131.970124496416
2014-09-05,1131.0552378978052
2014-09-08,1129.8970056342991
2014-09-09,1120.6181250925342
2014-09-10,1125.1206563409542
2014-09-11,1120.417629333654
2014-09-12,1114.9603894600157
2014-09-15,1116.268906481488
2014-09-16,1115.6844697503848
2014-09-17,1110.5048559139643
2014-09-18,1107.8540980427515
2014-09-19,1118.0648255941464
2014-09-22,1121.9615421637748
2014-09-23,1119.7646703097826
2014-09-24,1125.044171579579
2014-09-25,1144.320760971195
2014-09-26,1139.3918807165544
2014-09-29,1144.4842217763576
2014-09-30,1137.7355717668947
2014-10-01,1140.2742011064877
2014-10-02,1120.290167211912
2014-10-03,1125.4109779061791
2014-10-06,1135.5587075015865
2014-10-07,1136.9009816249254
2014-10-08,1123.716114451315
2014-10-09,1115.7685111130463
2014-10-10,1114.8174124801185
2014-10-13,1115.8162677456594
2014-10-14,1098.98676123647
2014-10-15,1106.2379646973568
2014-10-16,1086.4872277963354
2014-10-17,1062.1569063670756
2014-10-20,1095.028231195064
2014-10-21,1089.5990017482932
2014-10-22,1113.7804319516345
2014-10-23,1103.6031967652689
2014-10-24,1108.4904860080649
2014-10-27,1121.860546594764
2014-10-28,1115.5110712742758
2014-10-29,1123.4493462331845
2014-10-30,1133.5968829863812
2014-10-31,1149.7774843015125
2014-11-03,1132.8071078646074
2014-11-04,1149.0987551680062
2014-11-05,1148.5699447523382
2014-11-06,1136.7991355155257
2014-11-07,1144.2522124322213
2014-11-10,1141.8871005711442
2014-11-11,1145.0892877974197
2014-11-12,1150.5617764469046
2014-11-13,1154.8588287644534
2014-11-14,1154.8188103373986
2014-11-17,1131.1335113488058
2014-11-18,1143.9945432662394
2014-11-19,1132.3548308367156
2014-11-20,1130.553129697969
2014-11-21,1148.8300889831273
2014-11-24,1138.6206847699932
2014-11-25,1137.9996472729088
2014-11-26,1134.5417081332564
2014-11-27,1128.1663282502957
2014-11-28,1135.1669629858466
2014-12-01,1147.8644417462556
2014-12-02,1151.3301375316485
2014-12-03,1156.2989917077944
2014-12-04,1148.7341715496314
2014-12-05,1147.268626307839
2014-12-08,1154.1933817317988
2014-12-09,1159.772436141893
2014-12-10,1144.3933839670963
2014-12-11,1138.8708637026136
2014-12-12,1139.5100055292721
2014-12-15,1137.8535384289253
2014-12-16,1123.081276385996
2014-12-17,1126.8867123939142
2014-12-18,1140.6997593114247
2014-12-19,1158.2114470582885
2014-12-22,1157.7836597088028
2014-12-23,1157.9051048998465
2014-12-24,1168.5459006127487
2014-12-25,1165.5054568504718
2014-12-26,1170.4962314367256
2014-12-29,1167.663082861322
2014-12-30,1172.3362882120903
2014-12-31,1173.4253535563403
2015-01-01,1173.4253535563403
2015-01-02,1177.209194166464
2015-01-05,1188.784497892799
2015-01-06,1175.466133796602
2015-01-07,1179.0908093279656
2015-01-08,1195.8452927342164
2015-01-09,1201.613779932414
2015-01-12,1205.5226720456844
2015-01-13,1215.0189210391704
2015-01-14,1229.389829448237
2015-01-15,1267.3516292389659
2015-01-16,1260.748506940738
2015-01-19,1254.3381524393403
2015-01-20,1269.3044635950776
2015-01-21,1274.8084762481312
2015-01-22,1286.6598208766216
2015-01-23,1311.475610667758
2015-01-26,1303.1151951588047
2015-01-27,1317.3448935450313
2015-01-28,1328.9773724884283
2015-01-29,1318.4189920781507
2015-01-30,1333.3562210438945
2015-02-02,1328.8012719121602
2015-02-03,1294.769446877264
2015-02-04,1314.8917657739523
2015-02-05,1310.1355414307436
2015-02-06,1311.116511384022
2015-02-09,1316.9385425642554
2015-02-10,1311.9741101899945
2015-02-11,1302.1735023456515
2015-02-12,1330.5955127922666
2015-02-13,1326.4091082744535
2015-02-16,1333.5398798827487
2015-02-17,1332.2880059125691
2015-02-18,1350.940521971882
2015-02-19,1356.3304600001386
2015-02-20,1362.3696932507862
2015-02-23,1369.437328314271
2015-02-24,1371.8295231571203
2015-02-25,1372.8661641892568
2015-02-26,1395.6791471482031
2015-02-27,1395.4198525058262
2015-03-02,1397.0300689163057
2015-03-03,1411.0325959479796
2015-03-04,1416.3505065522656
2015-03-05,1427.0931470175012
2015-03-06,1453.7249858054365
2015-03-09,1445.5823062138277
2015-03-10,1457.4240443260087
2015-03-11,1472.0260984183205
2015-03-12,1484.8677228316421
2015-03-13,1505.67807540202
2015-03-16,1492.0440477427517
2015-03-17,1499.8096048304374
2015-03-18,1508.1920030371898
2015-03-19,1507.1340505783128
2015-03-20,1494.1155337730268
2015-03-23,1497.9019415953003
2015-03-24,1500.5081504952384
2015-03-25,1500.9311696978364
2015-03-26,1494.218980828777
2015-03-27,1494.5841743033052
2015-03-30,1493.9120830060128
2015-03-31,1489.4430475264596
2015-04-01,1473.9702329159347
2015-04-02,1478.3528870405182
2015-04-03,1489.5185253037264
2015-04-06,1480.0996649049973
2015-04-07,1497.9056131256216
2015-04-08,1525.3511262840555
2015-04-09,1547.1981481380776
2015-04-10,1552.8774555797638
2015-04-13,1551.0722841768588
2015-04-14,1553.2771356849319
2015-04-15,1558.2712284902257
2015-04-16,1548.3405135810303
2015-04-17,1530.320874495984
2015-04-20,1527.0559656188225
2015-04-21,1547.9948098475058
2015-04-22,1551.3069116955764
2015-04-23,1545.2019047401257
2015-04-24,1538.9589315639178
2015-04-27,1536.7280497264278
2015-04-28,1529.50126847406
2015-04-29,1504.6777074706004
2015-04-30,1458.15249003187
2015-05-01,1443.4494928172392
2015-05-04,1450.8550996536424
2015-05-05,1449.2925586940669
2015-05-06,1435.5127451412272
2015-05-07,1432.964320908049
2015-05-08,1440.5408123522027
2015-05-11,1459.4858734275638
2015-05-12,1444.8758552608847
2015-05-13,1440.1150988878971
2015-05-14,1422.8136523022981
2015-05-15,1432.9533684060073
2015-05-18,1449.214711903284
2015-05-19,1477.092973779805
2015-05-20,1484.7264537128012
2015-05-21,1484.8205253221183
2015-05-22,1493.732908306057
2015-05-25,1501.9578161012344
2015-05-26,1499.507692873359
2015-05-27,1490.0519052622515
2015-05-28,1483.839326303053
2015-05-29,1474.0531970756972
2015-06-01,1483.8383179567545
2015-06-02,1456.175235208503
2015-06-03,1433.4738140973222
2015-06-04,1423.7351790905095
2015-06-05,1431.9049968759875
2015-06-08,1418.7833358867147
2015-06-09,1410.959842994034
2015-06-10,1417.5527607849385
2015-06-11,1429.8222582618225
2015-06-12,1428.6027798441226
2015-06-15,1428.9944984407748
2015-06-16,1426.2107789807712
2015-06-17,1413.333852324684
2015-06-18,1396.6808668596093
2015-06-19,1418.0038648289635
2015-06-22,1418.4955555536733
2015-06-23,1453.6781305364066
2015-06-24,1450.3281641242393
2015-06-25,1448.7311309143101
2015-06-26,1450.3419184723627
2015-06-29,1435.2827718617373
2015-06-30,1446.2766845786498
2015-07-01,1449.9334865280116
2015-07-02,1455.4338405117696
2015-07-03,1459.8251173137767
2015-07-06,1446.0496994486198
2015-07-07,1486.1369187638954
2015-07-08,1445.8077327850883
2015-07-09,1436.8197041918966
2015-07-10,1406.0905899019192
2015-07-13,1450.6097671952944
2015-07-14,1470.075956091794
2015-07-15,1483.8373953982975
2015-07-16,1503.6485000578864
2015-07-17,1512.106768973608
2015-07-20,1507.1889813951475
2015-07-21,1513.379928376756
2015-07-22,1507.3411758673612
2015-07-23,1505.6834688634244
2015-07-24,1508.0457587818714
2015-07-27,1484.301822545578
2015-07-28,1483.2735121616422
2015-07-29,1492.4345194987388
2015-07-30,1506.8851959246679
2015-07-31,1504.8823361014079
2015-08-03,1527.5175940218055
2015-08-04,1542.1281287062004
2015-08-05,1543.1234712535222
2015-08-06,1537.6731497999551
2015-08-07,1534.485109506703
2015-08-10,1543.0164513874533
2015-08-11,1520.6469627773115
2015-08-12,1497.2965086307183
2015-08-13,1502.7212137364816
2015-08-14,1504.393580751272
2015-08-17,1518.2388238543574
2015-08-18,1518.4153288488124
2015-08-19,1499.4461042802384
2015-08-20,1471.078889516391
2015-08-21,1434.384663634375
2015-08-24,1370.297153961437
2015-08-25,1331.6076900627615
2015-08-26,1372.9034792386462
2015-08-27,1402.363064164205
2015-08-28,1430.0822463227446
2015-08-31,1425.6122900917355
