Date,NIHONKABU IMI MINIMUM VOLATILITY (USD)
2015-08-31,1453.0735904517944
2015-09-01,1406.4230196846484
2015-09-02,1396.3087199218037
2015-09-03,1415.9810153354688
2015-09-04,1403.9033882717813
2015-09-07,1398.7118957374394
2015-09-08,1359.3678557904416
2015-09-09,1425.2383015669336
2015-09-10,1395.7331151870694
2015-09-11,1395.9707248662176
2015-09-14,1390.9947220756353
2015-09-15,1393.5266265220287
2015-09-16,1390.7123294098806
2015-09-17,1395.193986756997
2015-09-18,1374.4208131198457
2015-09-21,1390.1593922095876
2015-09-22,1403.5446271825367
2015-09-23,1396.74375245789
2015-09-24,1370.7431697871107
2015-09-25,1394.2133204446413
2015-09-28,1401.0954541646963
2015-09-29,1343.3574012940983
2015-09-30,1383.9564728092296
2015-10-01,1401.2251817897888
2015-10-02,1396.8462788134748
2015-10-05,1409.703698703749
2015-10-06,1413.8579522488644
2015-10-07,1425.0165974732665
2015-10-08,1404.2837755065227
2015-10-09,1413.386096056962
2015-10-12,1415.8562017526197
2015-10-13,1412.64179458113
2015-10-14,1389.1240881956815
2015-10-15,1422.2203308820292
2015-10-16,1425.218315377214
2015-10-19,1425.44911497299
2015-10-20,1419.1850606598032
2015-10-21,1435.0301215711072
2015-10-22,1447.565986223308
2015-10-23,1478.3609533358929
2015-10-26,1487.248916541234
2015-10-27,1484.9538893958709
2015-10-28,1484.3268576690998
2015-10-29,1493.330378521036
2015-10-30,1501.5041918986433
2015-11-02,1473.0675481952724
2015-11-03,1478.0389127456529
2015-11-04,1493.7750580980016
2015-11-05,1509.719852323109
2015-11-06,1515.4942074951598
2015-11-09,1531.8037894010017
2015-11-10,1537.9809692732174
2015-11-11,1547.3829792076513
2015-11-12,1543.7430774593251
2015-11-13,1543.2313817045172
2015-11-16,1531.4256103193375
2015-11-17,1546.2506411323318
2015-11-18,1548.458743756735
2015-11-19,1557.96289723379
2015-11-20,1572.9365215799817
2015-11-23,1578.379983785818
2015-11-24,1585.443554248701
2015-11-25,1576.373963945806
2015-11-26,1585.4848984850312
2015-11-27,1576.4122646426745
2015-11-30,1559.7996289219802
2015-12-01,1574.6929510097793
2015-12-02,1576.1814005583462
2015-12-03,1540.236149746121
2015-12-04,1512.2677512761534
2015-12-07,1528.1855566389315
2015-12-08,1521.3829281902858
2015-12-09,1505.4894384909646
2015-12-10,1505.2391252225743
2015-12-11,1510.005805657985
2015-12-14,1495.2986636231399
2015-12-15,1476.808793010129
2015-12-16,1503.3782389898354
2015-12-17,1532.6574084530712
2015-12-18,1525.8765513425183
2015-12-21,1517.4598987586135
2015-12-22,1518.1841352080544
2015-12-23,1529.1230404962646
2015-12-24,1512.556858392281
2015-12-25,1508.7681676317036
2015-12-28,1515.6183552906223
2015-12-29,1539.7749040676417
2015-12-30,1542.6013694725605
2015-12-31,1553.3154796314934
2016-01-01,1553.3154796314939
2016-01-04,1538.03871875679
2016-01-05,1551.748932163604
2016-01-06,1543.6155544135286
2016-01-07,1520.4054270324107
2016-01-08,1501.2083361057223
2016-01-11,1513.0867685945725
2016-01-12,1468.8526920477632
2016-01-13,1495.7891186681768
2016-01-14,1468.646077168975
2016-01-15,1474.1576203950297
2016-01-18,1465.8794877895848
2016-01-19,1454.0791574959396
2016-01-20,1428.0512190900156
2016-01-21,1384.5008703281699
2016-01-22,1438.625602293014
2016-01-25,1458.910391009927
2016-01-26,1433.7816558134725
2016-01-27,1463.5043939817876
2016-01-28,1454.4607523488987
2016-01-29,1477.8917752542372
2016-02-01,1492.1077224672085
2016-02-02,1505.0998943253103
2016-02-03,1485.1894252827296
2016-02-04,1456.5052753878394
2016-02-05,1442.5343077122357
2016-02-08,1476.7158615789924
2016-02-09,1401.3159643609479
2016-02-10,1373.0840287135145
2016-02-11,1387.1454223283843
2016-02-12,1324.0939767942073
2016-02-15,1412.6515231445721
2016-02-16,1408.7977342962824
2016-02-17,1389.1157419228325
2016-02-18,1423.4184820185853
2016-02-19,1422.0699145731473
2016-02-22,1445.138563598432
2016-02-23,1441.516949017413
2016-02-24,1453.0684840811612
2016-02-25,1456.9998180336886
2016-02-26,1458.4013672307847
2016-02-29,1460.2457139209184
2016-03-01,1459.1075165615355
2016-03-02,1499.1841307989062
2016-03-03,1500.4143235006518
2016-03-04,1489.2915519504625
2016-03-07,1481.0628000089134
2016-03-08,1471.0188239277795
2016-03-09,1456.9251336802986
2016-03-10,1453.523327669054
2016-03-11,1456.8680712167754
2016-03-14,1477.750171152564
2016-03-15,1483.9687869024772
2016-03-16,1470.497461259048
2016-03-17,1466.7068802656431
2016-03-18,1454.5151554122713
2016-03-21,1455.7738657952095
2016-03-22,1483.6910175735986
2016-03-23,1478.5525552941247
2016-03-24,1480.7641775501193
2016-03-25,1486.0913623254844
2016-03-28,1489.5287576198027
2016-03-29,1494.788978572607
2016-03-30,1468.0992509251023
2016-03-31,1448.937539452349
2016-04-01,1412.6067543587938
2016-04-04,1426.416565703811
2016-04-05,1403.0253727810125
2016-04-06,1408.5455288875557
2016-04-07,1443.8999489788082
2016-04-08,1445.5830886774525
2016-04-11,1442.1990675186319
2016-04-12,1451.867813359777
2016-04-13,1481.1712764039437
2016-04-14,1523.4051088591561
2016-04-15,1516.1470755565142
2016-04-18,1476.2238646868357
2016-04-19,1499.5536395278182
2016-04-20,1508.8601494222858
2016-04-21,1533.7242951327653
2016-04-22,1519.6496667994277
2016-04-25,1516.6634146541226
2016-04-26,1504.8349056469413
2016-04-27,1495.5456858802042
2016-04-28,1493.0388362510764
2016-04-29,1496.5588318637979
2016-05-02,1460.501380560506
2016-05-03,1464.4614880077788
2016-05-04,1458.0381140600687
2016-05-05,1463.3633177072486
2016-05-06,1476.4212619760262
2016-05-09,1465.409686500185
2016-05-10,1485.3234501196273
2016-05-11,1482.2028397609995
2016-05-12,1485.140976104341
2016-05-13,1483.296024168799
2016-05-16,1480.385640908718
2016-05-17,1489.931725496731
2016-05-18,1488.1943483789605
2016-05-19,1491.1150415925654
2016-05-20,1489.270953751453
2016-05-23,1497.391005399774
2016-05-24,1488.7960335086048
2016-05-25,1496.7443861415118
2016-05-26,1503.1433333626728
2016-05-27,1511.6009955938953
2016-05-30,1510.2092391893882
2016-05-31,1522.4326326511637
2016-06-01,1517.9783715783558
2016-06-02,1506.7549925935807
2016-06-03,1519.896406197094
2016-06-06,1507.8716825910187
2016-06-07,1514.6290587655717
2016-06-08,1529.6000706592686
2016-06-09,1529.8455588583347
2016-06-10,1523.456466355991
2016-06-13,1487.7900851156496
2016-06-14,1493.7908820933908
2016-06-15,1493.8376655740324
2016-06-16,1497.0982210971276
2016-06-17,1482.682366023165
2016-06-20,1494.8009043977527
2016-06-21,1520.5851315350258
2016-06-22,1507.9112837022426
2016-06-23,1489.7088756048147
2016-06-24,1480.9406052924305
2016-06-27,1558.4956613234924
2016-06-28,1541.2187650129997
2016-06-29,1554.7067107299947
2016-06-30,1547.963090963054
2016-07-01,1557.5512739245041
2016-07-04,1570.459774174672
2016-07-05,1587.6262654774443
2016-07-06,1588.563881557687
2016-07-07,1582.067730673928
2016-07-08,1568.258776368402
2016-07-11,1576.4283505566705
2016-07-12,1562.8024888540167
2016-07-13,1566.9397963382123
2016-07-14,1564.783960093206
2016-07-15,1556.7842819354473
2016-07-18,1556.6050014415307
2016-07-19,1578.941082113171
2016-07-20,1581.8632143583063
2016-07-21,1586.9228111151206
2016-07-22,1582.9949428560576
2016-07-25,1582.2811248591881
2016-07-26,1590.1527531574525
2016-07-27,1581.88324272256
2016-07-28,1564.8009995660043
2016-07-29,1603.2846552743254
2016-08-01,1606.121571826112
2016-08-02,1597.5974112299932
2016-08-03,1571.4943151118512
2016-08-04,1572.8316324309778
2016-08-05,1565.3700200141175
2016-08-08,1566.4184733988434
2016-08-09,1583.4084348680105
2016-08-10,1588.1824466622352
2016-08-11,1585.0411437317623
2016-08-12,1601.464368501558
2016-08-15,1585.26988870308
2016-08-16,1566.78846447856
2016-08-17,1570.4930119504834
2016-08-18,1541.1910659262778
2016-08-19,1533.8235712044514
2016-08-22,1543.4606085587834
2016-08-23,1553.9459251900266
2016-08-24,1567.1055500313105
2016-08-25,1559.351030764287
2016-08-26,1542.6228153653458
2016-08-29,1544.4612052224763
2016-08-30,1533.9228880856697
2016-08-31,1536.2260109297492
2016-09-01,1542.3783192691867
2016-09-02,1540.782391009033
2016-09-05,1560.0099339601115
2016-09-06,1578.3429093475145
2016-09-07,1588.6810337914108
2016-09-08,1580.4842571867068
2016-09-09,1564.30745234079
2016-09-12,1559.7506393887877
2016-09-13,1557.4768429435946
2016-09-14,1541.2447715072794
2016-09-15,1534.4854960818207
2016-09-16,1560.190952548203
2016-09-19,1564.7458088349586
2016-09-20,1574.6607085705607
2016-09-21,1629.7927793232607
2016-09-22,1613.7069780319698
2016-09-23,1616.9942590600701
2016-09-26,1608.0867692454324
2016-09-27,1636.1264038474067
2016-09-28,1621.0289319018518
2016-09-29,1604.3271618964773
2016-09-30,1589.5370442575545
2016-10-03,1598.8883603514362
2016-10-04,1591.8390064879973
2016-10-05,1576.835333524286
2016-10-06,1578.222571195601
2016-10-07,1579.799829912581
2016-10-10,1575.7616544577966
2016-10-11,1596.3581992263466
2016-10-12,1585.4774514182407
2016-10-13,1595.7510330971265
2016-10-14,1586.3496455242223
2016-10-17,1597.9680189434855
2016-10-18,1608.756953035039
2016-10-19,1621.953135048673
2016-10-20,1629.2223008658482
2016-10-21,1633.7306553216654
2016-10-24,1631.4094245188128
2016-10-25,1639.5741441669716
2016-10-26,1641.7280225606926
2016-10-27,1629.4008301687795
2016-10-28,1629.0627198971436
2016-10-31,1628.5399443363813
2016-11-01,1629.706581057282
2016-11-02,1618.6725147617854
2016-11-03,1623.2016619120195
2016-11-04,1603.404122098168
2016-11-07,1603.079450142087
2016-11-08,1594.2132123997455
2016-11-09,1558.456668164524
2016-11-10,1601.3742178661187
2016-11-11,1591.3788759313425
2016-11-14,1597.9434012095612
2016-11-15,1591.3173918037503
2016-11-16,1610.4467142424983
2016-11-17,1619.390988028874
2016-11-18,1616.665791267365
2016-11-21,1622.8780125796459
2016-11-22,1629.292813353675
2016-11-23,1614.6916424601388
2016-11-24,1609.4693083378343
2016-11-25,1611.5835660528528
2016-11-28,1633.8958186476573
2016-11-29,1621.4959418597532
2016-11-30,1612.9886351812513
2016-12-01,1608.8225740553373
2016-12-02,1599.516985911004
2016-12-05,1567.7264566698104
2016-12-06,1574.5448628036177
2016-12-07,1580.6125865682325
2016-12-08,1610.5406514410388
2016-12-09,1618.4269319969262
2016-12-12,1619.979961251937
2016-12-13,1638.494934520518
2016-12-14,1637.4214980554748
2016-12-15,1628.8849888823456
2016-12-16,1639.1362155101938
2016-12-19,1660.1129744598427
2016-12-20,1663.0306319506142
2016-12-21,1652.5827866210973
2016-12-22,1652.2916295062826
2016-12-23,1655.3757174654954
2016-12-26,1655.6180683880907
2016-12-27,1649.246661746632
2016-12-28,1660.0734979742956
2016-12-29,1648.2287253526924
2016-12-30,1638.5938482485944
2017-01-02,1638.593848248595
2017-01-03,1644.7922812839192
2017-01-04,1667.5606754285066
2017-01-05,1678.0522935681925
2017-01-06,1672.8606066186928
2017-01-09,1676.5631222160687
2017-01-10,1674.9517500786758
2017-01-11,1679.8823675969604
2017-01-12,1669.2983889642794
2017-01-13,1671.4406617310538
2017-01-16,1675.8517390253025
2017-01-17,1655.1907295351386
2017-01-18,1651.466852975004
2017-01-19,1646.6173299251043
2017-01-20,1641.6178383583285
2017-01-23,1640.3889028272977
2017-01-24,1630.0491100978388
2017-01-25,1635.682724157266
2017-01-26,1649.9518006315957
2017-01-27,1645.3812440313852
2017-01-30,1663.1212872672143
2017-01-31,1645.3169000338405
2017-02-01,1645.0466025790274
2017-02-02,1636.6514235294528
2017-02-03,1642.4995866365948
2017-02-06,1653.5015505351757
2017-02-07,1659.8962450120032
2017-02-08,1666.2734687285426
2017-02-09,1647.8080400641318
2017-02-10,1675.1063362991467
2017-02-13,1681.7645296287733
2017-02-14,1662.6163319417224
2017-02-15,1667.5009573762604
2017-02-16,1668.3883008908358
2017-02-17,1679.5740235526243
2017-02-20,1679.5832535559305
2017-02-21,1692.338003881216
2017-02-22,1695.3519414592051
2017-02-23,1704.2849551949369
2017-02-24,1708.5083089136779
2017-02-27,1696.5763596799873
2017-02-28,1698.477837851003
2017-03-01,1694.7151939018418
2017-03-02,1700.3218509543358
2017-03-03,1685.7383470506945
2017-03-06,1687.319315903621
2017-03-07,1690.4726004302647
2017-03-08,1681.3680528098948
2017-03-09,1678.7068558121673
2017-03-10,1685.1952333833558
2017-03-13,1695.8880029185702
2017-03-14,1697.8450940948228
2017-03-15,1698.1276289981743
2017-03-16,1705.0614708681444
2017-03-17,1702.531288898344
2017-03-20,1701.9153588321917
2017-03-21,1704.2605367728684
2017-03-22,1693.1773168475474
2017-03-23,1695.4543203197265
2017-03-24,1709.8460295918987
2017-03-27,1689.8258353138312
2017-03-28,1713.4387342174214
2017-03-29,1725.87013851928
2017-03-30,1705.1724719183208
2017-03-31,1693.5518915056252
2017-04-03,1719.043241003079
2017-04-04,1719.0178112746967
2017-04-05,1711.2808124778935
2017-04-06,1690.8266089813847
2017-04-07,1711.474190129682
2017-04-10,1713.4543644738644
2017-04-11,1729.4586347256884
2017-04-12,1725.0059578969285
2017-04-13,1720.4276396128378
2017-04-14,1704.7382954600528
2017-04-17,1727.8056256019042
2017-04-18,1723.0260504187174
2017-04-19,1714.6004498088664
2017-04-20,1700.183991609828
2017-04-21,1727.4740178579182
2017-04-24,1706.4592488157375
2017-04-25,1691.5067075556556
2017-04-26,1698.3207674275181
2017-04-27,1705.9454456235608
2017-04-28,1694.6699192809906
2017-05-01,1692.9542672863686
2017-05-02,1697.3824850242033
2017-05-03,1693.2753214643476
2017-05-04,1681.7081874370458
2017-05-05,1676.5462796753275
2017-05-08,1722.4325883342206
2017-05-09,1709.9390121983784
2017-05-10,1718.742588275033
2017-05-11,1724.8581513129425
2017-05-12,1725.0440866383838
2017-05-15,1716.5090989336861
2017-05-16,1715.1306975599994
2017-05-17,1728.7310135770028
2017-05-18,1726.4092013173095
2017-05-19,1704.5386303896776
2017-05-22,1707.9500171105392
2017-05-23,1712.9000588258045
2017-05-24,1711.1989775791485
2017-05-25,1713.8333775930305
2017-05-26,1718.1744193992533
2017-05-29,1724.2612645150607
2017-05-30,1729.394741928153
2017-05-31,1721.6566349761326
2017-06-01,1735.2292082617944
2017-06-02,1753.2901279403886
2017-06-05,1766.8486553237676
2017-06-06,1769.2495700328216
2017-06-07,1766.8318266600947
2017-06-08,1751.4300941829697
2017-06-09,1739.6928295983803
2017-06-12,1755.8563117600875
2017-06-13,1757.7300765787854
2017-06-14,1766.4267336929565
2017-06-15,1767.2415875304894
2017-06-16,1761.7732172115518
2017-06-19,1769.377613639409
2017-06-20,1777.0657147937955
2017-06-21,1774.584685644726
2017-06-22,1775.2576343694398
2017-06-23,1767.3802039281907
2017-06-26,1765.2147689922554
2017-06-27,1739.6801214519344
2017-06-28,1722.9188477337077
2017-06-29,1711.9886885566402
2017-06-30,1705.281087102815
2017-07-03,1698.3727314792773
2017-07-04,1696.1270217328574
2017-07-05,1701.590088349056
2017-07-06,1691.3770625239354
2017-07-07,1670.184699958301
2017-07-10,1674.2785037161852
2017-07-11,1677.2030340687315
2017-07-12,1688.353812489337
2017-07-13,1689.0527856996614
2017-07-14,1699.1083062108758
2017-07-17,1692.921768949437
2017-07-18,1685.59420247667
2017-07-19,1702.6791391413856
2017-07-20,1695.8199345938722
2017-07-21,1695.9515268250038
2017-07-24,1691.1369625815942
2017-07-25,1675.7884289386163
2017-07-26,1672.7186615270525
2017-07-27,1678.5194811432928
2017-07-28,1676.5075843679033
2017-07-31,1672.7895717705424
2017-08-01,1691.3030416726767
2017-08-02,1682.3075785695848
2017-08-03,1688.1172871501767
2017-08-04,1693.5974380199234
2017-08-07,1694.8948097254563
2017-08-08,1699.324675337992
2017-08-09,1696.0207545799026
2017-08-10,1707.705950717274
2017-08-11,1705.0532000383118
2017-08-14,1685.0132454678644
2017-08-15,1694.7236401605776
2017-08-16,1693.7035714159888
2017-08-17,1698.0223256277611
2017-08-18,1701.9689826329247
2017-08-21,1693.4151798442597
2017-08-22,1685.588216940728
2017-08-23,1690.9853550737664
2017-08-24,1679.8263789018315
2017-08-25,1672.7203797676402
2017-08-28,1668.7796380532898
2017-08-29,1666.76786383633
2017-08-30,1669.6130215088967
2017-08-31,1682.6825940625017
2017-09-01,1684.0743836407885
2017-09-04,1672.3571050663868
2017-09-05,1668.3179445289427
2017-09-06,1672.329736546601
2017-09-07,1675.148664370639
2017-09-08,1678.83499414598
2017-09-11,1684.3083978026243
2017-09-12,1682.552239067726
2017-09-13,1683.9920076024375
2017-09-14,1685.0436018579076
2017-09-15,1668.5324227562976
2017-09-18,1661.9312846084347
2017-09-19,1679.3821949145038
2017-09-20,1673.0040110189468
2017-09-21,1667.6192545359982
2017-09-22,1667.5005122238927
2017-09-25,1695.2329522516097
2017-09-26,1707.8489019347608
2017-09-27,1703.3930395872837
2017-09-28,1703.6411140372416
2017-09-29,1699.8658382569297
2017-10-02,1705.4772547362668
2017-10-03,1711.9647831919358
2017-10-04,1710.9355422052042
2017-10-05,1720.197091728086
2017-10-06,1712.9674029012162
2017-10-09,1714.1371515496148
2017-10-10,1724.6798165792661
2017-10-11,1722.6542918764435
2017-10-12,1725.7243964118445
2017-10-13,1741.412425112713
2017-10-16,1759.3993711329726
2017-10-17,1759.256075404771
2017-10-18,1749.9483372508748
2017-10-19,1747.2180541996672
2017-10-20,1744.7412462134541
2017-10-23,1755.5670498364173
2017-10-24,1760.6827439411034
2017-10-25,1745.5244448415747
2017-10-26,1758.7565432639656
2017-10-27,1795.0035530468176
2017-10-30,1795.5977268565848
2017-10-31,1782.3287076825402
2017-11-01,1800.9541990386724
2017-11-02,1800.1489852082477
2017-11-03,1802.335360218557
2017-11-06,1810.4528162548304
2017-11-07,1829.103260598748
2017-11-08,1834.5685542391752
2017-11-09,1825.8617169767597
2017-11-10,1812.5127994512322
2017-11-13,1792.874340575899
2017-11-14,1772.8374576593849
2017-11-15,1741.9278047369078
2017-11-16,1767.734013525439
2017-11-17,1776.154152026445
2017-11-20,1777.5396133231602
2017-11-21,1786.8238582159609
2017-11-22,1790.163833908396
2017-11-23,1787.7046258706196
2017-11-24,1773.7471775677
2017-11-27,1780.3786474752674
2017-11-28,1787.6926935271006
2017-11-29,1794.0619840158906
2017-11-30,1796.0788926684636
2017-12-01,1791.4700135159485
2017-12-04,1789.93551096464
2017-12-05,1799.1925395220492
2017-12-06,1795.7210017124514
2017-12-07,1810.171733976815
2017-12-08,1821.1007729741216
2017-12-11,1825.836442302426
2017-12-12,1829.2546153568287
2017-12-13,1835.5354749381206
2017-12-14,1841.1434039194398
2017-12-15,1830.9150351373346
2017-12-18,1841.9364113386098
2017-12-19,1825.846267458842
2017-12-20,1809.908372509188
2017-12-21,1808.9596288930375
2017-12-22,1817.903495245391
2017-12-25,1821.3865778462407
2017-12-26,1817.6718688284561
2017-12-27,1812.8384138629006
2017-12-28,1803.7706816894533
2017-12-29,1792.4323382837856
2018-01-01,1792.432338283786
2018-01-02,1794.9730250050297
2018-01-03,1794.1830379874916
2018-01-04,1812.6932106820414
2018-01-05,1821.464311825782
2018-01-08,1834.6401972667531
2018-01-09,1856.7281013227148
2018-01-10,1865.2340428480095
2018-01-11,1850.1965372842774
2018-01-12,1819.7715209902242
2018-01-15,1819.514210451014
2018-01-16,1829.4759756499652
2018-01-17,1823.5275676336582
2018-01-18,1807.5578293681124
2018-01-19,1824.0691004080502
2018-01-22,1819.8626057747813
2018-01-23,1834.9688840184335
2018-01-24,1839.3420990500333
2018-01-25,1821.0082947059886
2018-01-26,1831.4119060620847
2018-01-29,1833.7758240061894
2018-01-30,1811.615451064972
2018-01-31,1778.562852116803
2018-02-01,1802.9086007886876
2018-02-02,1789.3162763472242
2018-02-05,1761.816853050919
2018-02-06,1717.4670958235035
2018-02-07,1730.2329432404183
2018-02-08,1749.947064467659
2018-02-09,1738.0582878044693
2018-02-12,1736.4014923750053
2018-02-13,1728.1174493662863
2018-02-14,1723.347615672414
2018-02-15,1730.1225485091868
2018-02-16,1757.3100881834
2018-02-19,1789.8106041734993
2018-02-20,1779.7816855442961
2018-02-21,1772.0387193253073
2018-02-22,1769.9507273900622
2018-02-23,1787.505880091353
2018-02-26,1799.3997991779645
2018-02-27,1804.0707318329953
2018-02-28,1808.135166109625
2018-03-01,1784.2973394308262
2018-03-02,1764.9995685517633
2018-03-05,1756.899464309975
2018-03-06,1759.623891381634
2018-03-07,1754.7526631504104
2018-03-08,1766.3794739710947
2018-03-09,1756.1328737704669
2018-03-12,1781.158379520721
2018-03-13,1779.275206525554
2018-03-14,1787.4928209279603
2018-03-15,1795.9069347229652
2018-03-16,1798.791930219784
2018-03-19,1781.9737592856957
2018-03-20,1778.2072735976662
2018-03-21,1780.2091102908043
2018-03-22,1800.7007380758928
2018-03-23,1752.5310400160342
2018-03-26,1745.5422734229667
2018-03-27,1780.463219378979
2018-03-28,1777.2240214227886
2018-03-29,1789.1734434937957
2018-03-30,1798.0016303595899
2018-04-02,1789.2976811422327
2018-04-03,1791.7257739487106
2018-04-04,1802.292681760252
2018-04-05,1817.919594296752
2018-04-06,1816.340847160891
2018-04-09,1821.861257607787
2018-04-10,1809.6755298454575
2018-04-11,1792.3459845168666
2018-04-12,1789.2747286922981
2018-04-13,1783.1902848060952
2018-04-16,1796.0878962174493
2018-04-17,1799.885073604446
2018-04-18,1811.8842589379747
2018-04-19,1807.9427035906535
2018-04-20,1814.3182313361142
2018-04-23,1805.003125231301
2018-04-24,1806.3440823597057
2018-04-25,1813.9094520690383
2018-04-26,1828.8805922864844
2018-04-27,1846.6848282938995
2018-04-30,1843.9181349231005
2018-05-01,1851.1965928834807
2018-05-02,1845.784000857843
2018-05-03,1862.1474648124579
2018-05-04,1864.3845820423628
2018-05-07,1868.216823565202
2018-05-08,1882.0298583949188
2018-05-09,1862.1507939388803
2018-05-10,1860.2994526470204
2018-05-11,1866.401031689211
2018-05-14,1868.3617576185445
2018-05-15,1872.6220920992926
2018-05-16,1879.2202222112796
2018-05-17,1875.2030086755283
2018-05-18,1885.5253144085739
2018-05-21,1877.1953786555446
2018-05-22,1873.2089298965182
2018-05-23,1896.8938793302573
2018-05-24,1901.365481052903
2018-05-25,1909.2719373503357
2018-05-28,1912.3124298676094
2018-05-29,1927.784696047592
2018-05-30,1898.7096093615296
2018-05-31,1899.8708181094526
2018-06-01,1883.4668145481216
2018-06-04,1896.8140484691087
2018-06-05,1901.0445763863202
2018-06-06,1882.4562248608502
2018-06-07,1880.0214517751556
2018-06-08,1896.6418314101882
2018-06-11,1886.1948339949577
2018-06-12,1897.7248549045403
2018-06-13,1905.7209129547155
2018-06-14,1917.5998902941506
2018-06-15,1926.2081716221608
2018-06-18,1912.8148865765918
2018-06-19,1905.650958117303
2018-06-20,1909.9549466428384
2018-06-21,1900.9343133567627
2018-06-22,1894.5004555136895
2018-06-25,1871.7043987123607
2018-06-26,1873.871163135054
2018-06-27,1882.9572231284733
2018-06-28,1877.3376078757703
2018-06-29,1856.8615378774848
2018-07-02,1825.4448365803
2018-07-03,1815.5921340488326
2018-07-04,1832.166394285194
2018-07-05,1806.626516190219
2018-07-06,1807.7533819692062
2018-07-09,1809.798707429951
2018-07-10,1804.2256129346183
2018-07-11,1790.453842236116
2018-07-12,1782.2182686192668
2018-07-13,1801.343319650507
2018-07-16,1795.3485546580914
2018-07-17,1814.7455168642482
2018-07-18,1827.825517388767
2018-07-19,1821.7185469517203
2018-07-20,1827.2623938918366
2018-07-23,1831.6465979390769
2018-07-24,1839.1341045808288
2018-07-25,1847.099379029457
2018-07-26,1864.4391218342157
2018-07-27,1875.725900414921
2018-07-30,1857.8491369690405
2018-07-31,1832.8825320589476
2018-08-01,1843.9906446315804
2018-08-02,1846.4109414068846
2018-08-03,1844.261957744816
2018-08-06,1835.748958906285
2018-08-07,1843.5123319619545
2018-08-08,1841.0929518498572
2018-08-09,1841.3668986675207
2018-08-10,1855.3362070523237
2018-08-13,1828.6187476065002
2018-08-14,1861.0437803182397
2018-08-15,1867.393486844507
2018-08-16,1837.6815102279143
2018-08-17,1846.4741033980958
2018-08-20,1835.7256064461158
2018-08-21,1812.4606716125752
2018-08-22,1804.3408699073325
2018-08-23,1800.784345289476
2018-08-24,1805.7286992271831
2018-08-27,1815.3176388724182
2018-08-28,1804.3837272349795
2018-08-29,1803.493558952158
2018-08-30,1814.2465232415468
2018-08-31,1823.8727050477194
2018-09-03,1815.295533163429
2018-09-04,1819.784160358033
2018-09-05,1794.9938931086142
2018-09-06,1792.0647378961698
2018-09-07,1796.4996771551973
2018-09-10,1795.1745998237222
2018-09-11,1804.1963541561959
2018-09-12,1801.493248621464
2018-09-13,1801.5310411393766
2018-09-14,1806.646502719395
2018-09-17,1805.507826793841
2018-09-18,1831.372166174055
2018-09-19,1854.8955248674963
2018-09-20,1838.419247348702
2018-09-21,1845.717844960724
2018-09-24,1841.1777187888033
2018-09-25,1856.1524945954413
2018-09-26,1867.739490116386
2018-09-27,1855.2855682725772
2018-09-28,1872.549348760284
2018-10-01,1865.830728936404
2018-10-02,1883.5239305958098
2018-10-03,1864.219947283137
2018-10-04,1864.4422854991205
2018-10-05,1865.0906734667585
2018-10-08,1881.6904829773828
2018-10-09,1857.3834854570066
2018-10-10,1864.443066604748
2018-10-11,1819.906020302225
2018-10-12,1808.3966249168466
2018-10-15,1785.6185180904672
2018-10-16,1788.3577997731898
2018-10-17,1826.3619115347635
2018-10-18,1828.5166109497113
2018-10-19,1819.5713665037295
2018-10-22,1821.5358737877923
2018-10-23,1790.5910038368424
2018-10-24,1802.132539800779
2018-10-25,1761.9927182114002
2018-10-26,1778.0725571533003
2018-10-29,1754.6245769802542
2018-10-30,1770.781462745248
2018-10-31,1804.4001391556671
2018-11-01,1773.5449374694133
2018-11-02,1788.6347703528984
2018-11-05,1770.6182080249328
2018-11-06,1783.833999589524
2018-11-07,1773.8244975239406
2018-11-08,1804.1254061548289
2018-11-09,1818.5679565973026
2018-11-12,1839.980542172451
2018-11-13,1802.6027093780965
2018-11-14,1796.3538323816836
2018-11-15,1807.7736413866744
2018-11-16,1801.5014637148706
2018-11-19,1800.3781909566858
2018-11-20,1801.8177615084735
2018-11-21,1787.9186631487296
2018-11-22,1807.316738168307
2018-11-23,1820.5768191916202
2018-11-26,1812.8930171626077
2018-11-27,1824.557297544091
2018-11-28,1826.7995139969055
2018-11-29,1822.5927707034657
2018-11-30,1843.3097579979117
2018-12-03,1849.4709475466602
2018-12-04,1824.5741646833292
2018-12-05,1824.8813176962813
2018-12-06,1808.1115022900665
2018-12-07,1819.1540536730622
2018-12-10,1786.3971826397576
2018-12-11,1781.7763568221098
2018-12-12,1799.0571400523907
2018-12-13,1803.3801776032967
2018-12-14,1798.3057689341626
2018-12-17,1805.6937847921486
2018-12-18,1772.7105460302987
2018-12-19,1757.9283603261636
2018-12-20,1735.7955235098254
2018-12-21,1713.8689427431561
2018-12-24,1723.5614558790637
2018-12-25,1654.6056044228808
2018-12-26,1678.4407312723777
2018-12-27,1746.6424606962414
2018-12-28,1735.9623441869921
2018-12-31,1747.5756866167706
2019-01-01,1747.5756866167706
2019-01-02,1766.1879319135903
2019-01-03,1788.6866440903398
2019-01-04,1770.409392488061
2019-01-07,1793.1266208459056
2019-01-08,1789.5868539348328
2019-01-09,1804.097375493946
2019-01-10,1795.6228607124146
2019-01-11,1797.6310215951012
2019-01-14,1800.6935119764726
2019-01-15,1804.0044383445968
2019-01-16,1806.499642953477
2019-01-17,1809.5331948540027
