Date,UK IMI MINIMUM VOLATILITY (GBP)
2018-09-12,2314.7770307799633
2018-09-13,2303.989053767991
2018-09-14,2307.1706597491693
2018-09-17,2318.2466276787923
2018-09-18,2313.8426852479697
2018-09-19,2315.016806224616
2018-09-20,2326.0244181191356
2018-09-21,2324.8708865048898
2018-09-24,2323.1434722678773
2018-09-25,2337.520699354952
2018-09-26,2353.2141154642172
2018-09-27,2364.296051931761
2018-09-28,2356.759040042152
2018-10-01,2363.2863227068524
2018-10-02,2348.8100163831214
2018-10-03,2364.081782795359
2018-10-04,2339.4283068583563
2018-10-05,2328.5432928863283
2018-10-08,2310.1920271106683
2018-10-09,2312.062137403412
2018-10-10,2293.1684493546895
2018-10-11,2258.061706097173
2018-10-12,2245.6122750165882
2018-10-15,2243.337887451811
2018-10-16,2278.055288294973
2018-10-17,2270.206288314125
2018-10-18,2268.221654240639
2018-10-19,2271.3840473589876
2018-10-22,2258.987664230067
2018-10-23,2235.4925214410564
2018-10-24,2246.1458652399438
2018-10-25,2239.8340398310047
2018-10-26,2222.720737535419
2018-10-29,2236.1074047958555
2018-10-30,2230.882075959498
2018-10-31,2263.6105714715286
2018-11-01,2288.5586337875343
2018-11-02,2286.269863156711
2018-11-05,2286.74272436618
2018-11-06,2282.0479244102344
2018-11-07,2301.4653261005255
2018-11-08,2316.6951841916775
2018-11-09,2315.9019040306066
2018-11-12,2295.9978067731713
2018-11-13,2317.0687183582363
2018-11-14,2312.508392051478
2018-11-15,2269.534727158447
2018-11-16,2257.5020410223133
2018-11-19,2245.22991674713
2018-11-20,2240.8385082374125
2018-11-21,2264.4814260995354
2018-11-22,2259.0033280265097
2018-11-23,2265.279759666394
2018-11-26,2288.9670091523553
2018-11-27,2283.9085017721204
2018-11-28,2285.430692418266
2018-11-29,2272.2287909904344
2018-11-30,2266.615621584246
2018-12-03,2267.5740191396626
2018-12-04,2257.5894228687184
2018-12-05,2237.6354301147744
2018-12-06,2181.934596060384
2018-12-07,2194.1647509426234
2018-12-10,2139.135695088782
2018-12-11,2167.464164546078
2018-12-12,2205.5335296065186
2018-12-13,2197.746385697343
2018-12-14,2187.641356613557
2018-12-17,2162.0921168804125
2018-12-18,2142.1718287988974
2018-12-19,2148.1493274759864
2018-12-20,2139.4875846042128
2018-12-21,2143.7528702320437
2018-12-24,2139.089427760991
2018-12-25,2139.089427760991
2018-12-26,2132.641819783568
2018-12-27,2099.5028455271145
2018-12-28,2143.2752198471044
2018-12-31,2152.402970046549
2019-01-01,2152.402970046549
2019-01-02,2147.711378254493
2019-01-03,2132.2230200498793
2019-01-04,2181.716095447886
2019-01-07,2175.997901550567
2019-01-08,2190.6179657820253
2019-01-09,2192.3378455900147
2019-01-10,2207.8723293504577
2019-01-11,2223.8343718593337
2019-01-14,2224.5426725126804
2019-01-15,2226.0600970386604
2019-01-16,2236.5020220136435
2019-01-17,2246.120202746242
2019-01-18,2284.7657526898365
2019-01-21,2283.2250968925787
2019-01-22,2283.006146821322
2019-01-23,2287.03217481805
2019-01-24,2284.3388200483623
2019-01-25,2285.444836940521
2019-01-28,2259.1354514420027
2019-01-29,2290.4418465412073
2019-01-30,2303.3378101506996
2019-01-31,2310.850437042047
2019-02-01,2315.1348611948993
2019-02-04,2328.1010382870186
2019-02-05,2344.451017594817
2019-02-06,2352.4967038632917
2019-02-07,2345.7858085017815
2019-02-08,2339.215371632129
2019-02-11,2350.2250603027883
2019-02-12,2347.2799489204294
2019-02-13,2363.453928714863
2019-02-14,2352.1419314175178
2019-02-15,2373.8819216025317
2019-02-18,2379.9101327903554
2019-02-19,2388.579222600565
2019-02-20,2400.1814335985214
2019-02-21,2396.5783823438774
2019-02-22,2397.4748863515374
2019-02-25,2394.456118781836
2019-02-26,2412.9521043266222
2019-02-27,2406.4884574019925
2019-02-28,2400.0551957089183
2019-03-01,2398.587798091784
2019-03-04,2405.9193733493057
2019-03-05,2412.000847416397
2019-03-06,2414.4714801906084
2019-03-07,2423.2970753710933
2019-03-08,2391.8334165992337
2019-03-11,2411.4820505334683
2019-03-12,2407.802454479686
2019-03-13,2427.401451943101
2019-03-14,2452.208267467141
2019-03-15,2461.299093873745
2019-03-18,2465.919937579409
2019-03-19,2477.023474914429
2019-03-20,2448.468237578435
2019-03-21,2444.0490612828717
2019-03-22,2450.141797354074
2019-03-25,2424.366670054059
2019-03-26,2443.7876195886483
2019-03-27,2445.573983041205
2019-03-28,2437.7008109570947
2019-03-29,2439.7930104704014
2019-04-01,2464.888743587057
2019-04-02,2471.097717090159
2019-04-03,2495.1951511012203
2019-04-04,2482.071401800545
2019-04-05,2472.8549379604174
2019-04-08,2470.0100017085338
2019-04-09,2458.202289466565
2019-04-10,2473.4477332064444
2019-04-11,2473.7060536311874
2019-04-12,2469.051828335534
2019-04-15,2475.1811188405636
2019-04-16,2474.471488618523
2019-04-17,2467.510075962613
2019-04-18,2471.971543698209
2019-04-19,2471.971543698209
2019-04-22,2463.3715651374578
2019-04-23,2484.753114201765
2019-04-24,2487.9395308061216
2019-04-25,2486.582018876314
2019-04-26,2491.2080470587907
2019-04-29,2486.2027696521995
2019-04-30,2495.57321354387
2019-05-01,2489.9671011727455
2019-05-02,2482.166753966735
2019-05-03,2505.3354038578495
2019-05-06,2498.5042390028234
2019-05-07,2466.098701268497
2019-05-08,2453.157292208217
2019-05-09,2437.3123543163088
2019-05-10,2438.5142133921267
2019-05-13,2420.28360912222
2019-05-14,2436.2919720360064
2019-05-15,2440.809881129199
2019-05-16,2449.757154280313
2019-05-17,2443.631653340558
2019-05-20,2430.4747751212867
2019-05-21,2442.617090419283
2019-05-22,2423.301471875378
2019-05-23,2397.255963463351
2019-05-24,2404.9244650101764
2019-05-27,2405.13192843906
2019-05-28,2410.254076587282
2019-05-29,2384.1007706545456
2019-05-30,2394.5035675187305
2019-05-31,2384.7462915726846
2019-06-03,2383.139761121083
2019-06-04,2385.903852891667
2019-06-05,2401.2656592096614
2019-06-06,2408.7026848849528
2019-06-07,2426.2991720260025
2019-06-10,2423.7699855655783
2019-06-11,2431.3825462233212
2019-06-12,2429.9524042698167
2019-06-13,2430.669268561018
2019-06-14,2424.2811272584527
2019-06-17,2416.0059575753335
2019-06-18,2439.33069405502
2019-06-19,2436.2009087116894
2019-06-20,2439.2823192660067
2019-06-21,2428.6058756599973
2019-06-24,2427.0154960665864
2019-06-25,2427.033722926175
2019-06-26,2412.753569110198
2019-06-27,2411.430066007588
2019-06-28,2424.6259015728306
2019-07-01,2440.0830799104497
2019-07-02,2456.841681975761
2019-07-03,2473.4102303419413
2019-07-04,2473.4648389904346
2019-07-05,2454.84623243671
2019-07-08,2457.7420214878166
2019-07-09,2449.5404448141626
2019-07-10,2441.5125154310913
2019-07-11,2444.3093959957905
2019-07-12,2446.8853586304317
2019-07-15,2443.3818876480277
2019-07-16,2435.5379238350597
2019-07-17,2430.5918453052636
2019-07-18,2430.80534745919
2019-07-19,2437.935813822294
2019-07-22,2435.8574928556013
2019-07-23,2447.362288373948
2019-07-24,2452.9913657644393
2019-07-25,2443.0349924571715
2019-07-26,2448.7681664944002
2019-07-29,2454.7875241606407
2019-07-30,2422.414347812442
2019-07-31,2425.015645591333
2019-08-01,2429.998760880031
2019-08-02,2369.706517949984
2019-08-05,2308.997043351204
2019-08-06,2300.29188618278
2019-08-07,2304.8979869882965
2019-08-08,2330.8728342235836
2019-08-09,2315.511247159976
2019-08-12,2306.9148411914643
2019-08-13,2309.5117519722517
2019-08-14,2298.261012354239
2019-08-15,2303.7736326347663
2019-08-16,2327.0723460184045
2019-08-19,2349.0375311244097
2019-08-20,2332.2663808414145
2019-08-21,2352.7036823556064
2019-08-22,2358.0736802364568
2019-08-23,2354.123785318377
2019-08-26,2343.0960751301827
2019-08-27,2361.932759097182
2019-08-28,2361.1808609204186
2019-08-29,2375.2865992561688
2019-08-30,2389.621497574414
2019-09-02,2399.9377617987216
2019-09-03,2407.1934759105707
2019-09-04,2419.3886443979063
2019-09-05,2426.303546706568
2019-09-06,2424.836298088581
2019-09-09,2405.7780135731896
2019-09-10,2409.2512886634263
2019-09-11,2443.332082175698
2019-09-12,2437.288326103918
2019-09-13,2454.383707034447
2019-09-16,2454.0706967061437
2019-09-17,2463.862802614468
2019-09-18,2462.21706871132
2019-09-19,2475.348421463687
2019-09-20,2485.965915469249
2019-09-23,2472.961498118136
2019-09-24,2474.7418289478687
2019-09-25,2457.243384771608
2019-09-26,2472.3969018260245
2019-09-27,2485.0080660130225
2019-09-30,2494.066478636987
2019-10-01,2458.581744920194
2019-10-02,2398.0714187114345
2019-10-03,2399.560021169383
2019-10-04,2402.9452647083685
2019-10-07,2415.235457559213
2019-10-08,2387.113354277354
2019-10-09,2384.187514876744
2019-10-10,2392.7663270862186
2019-10-11,2502.0642756339403
2019-10-14,2470.435063862413
2019-10-15,2515.97932780454
2019-10-16,2506.879896183738
2019-10-17,2507.226415463756
2019-10-18,2506.108807746017
2019-10-21,2517.292159708536
2019-10-22,2514.014171551648
2019-10-23,2519.6210501147043
2019-10-24,2531.536517092652
2019-10-25,2523.4948315621664
2019-10-28,2527.560733278157
2019-10-29,2521.639531065317
2019-10-30,2525.9336180296577
2019-10-31,2513.650231883852
2019-11-01,2521.181028973285
2019-11-04,2529.3628783400072
2019-11-05,2537.3999163696676
2019-11-06,2542.446611076333
2019-11-07,2540.400379989545
2019-11-08,2528.6284782460134
2019-11-11,2540.9068375739917
2019-11-12,2550.4295653359754
2019-11-13,2553.125055126263
2019-11-14,2548.1091729724444
2019-11-15,2547.630027195289
2019-11-18,2562.276766542918
2019-11-19,2559.625412317113
2019-11-20,2540.3260954801267
2019-11-21,2533.595385223763
2019-11-22,2552.4858728725585
2019-11-25,2596.832985595844
2019-11-26,2587.267750373054
2019-11-27,2607.622011320587
2019-11-28,2611.2785188537355
2019-11-29,2592.0906337355786
2019-12-02,2557.3180681454905
2019-12-03,2538.938034868192
2019-12-04,2565.6981863283095
2019-12-05,2565.9904568113943
2019-12-06,2599.2503461777724
2019-12-09,2603.808413035857
2019-12-10,2592.99318197321
2019-12-11,2587.6518051826383
2019-12-12,2574.274209997173
2019-12-13,2660.549202725547
2019-12-16,2711.0591475890387
2019-12-17,2661.8215493993016
2019-12-18,2656.8601692264215
2019-12-19,2656.6636464093394
2019-12-20,2677.030540287533
2019-12-23,2670.7328624078846
2019-12-24,2684.1777442160437
2019-12-25,2684.1777442160437
2019-12-26,2689.674082685342
2019-12-27,2699.3416065703695
2019-12-30,2676.6992667289787
2019-12-31,2685.857389978461
2020-01-01,2685.8573899784615
2020-01-02,2694.7772991804345
2020-01-03,2681.7433177024277
2020-01-06,2677.125175663532
2020-01-07,2677.400823320946
2020-01-08,2674.2696056606496
2020-01-09,2679.1552146801896
2020-01-10,2675.213340067333
2020-01-13,2667.874178074273
2020-01-14,2681.478096670306
2020-01-15,2690.3405437816796
2020-01-16,2696.4521776790343
2020-01-17,2724.111361485351
2020-01-20,2714.1608352861003
2020-01-21,2711.34682632532
2020-01-22,2729.064160745192
2020-01-23,2712.0974899447942
2020-01-24,2739.639710199666
2020-01-27,2688.877491319971
2020-01-28,2698.4462392863434
2020-01-29,2702.1578969968764
2020-01-30,2689.9361253740512
2020-01-31,2671.5633513213693
2020-02-03,2655.918170275447
2020-02-04,2689.6486468163484
2020-02-05,2702.805526651785
2020-02-06,2709.8970405508676
2020-02-07,2704.8761681171677
2020-02-10,2707.291995698111
2020-02-11,2726.7586675720354
2020-02-12,2743.735634425485
2020-02-13,2755.329711384942
2020-02-14,2747.64633092202
2020-02-17,2755.7488979876453
2020-02-18,2757.237426655225
2020-02-19,2772.1159460490903
2020-02-20,2749.9913821997434
2020-02-21,2747.4255003905605
2020-02-24,2667.8751101821035
2020-02-25,2634.585624005039
2020-02-26,2611.759704933695
2020-02-27,2503.698960310308
2020-02-28,2407.500910076459
2020-03-02,2403.835975201615
2020-03-03,2437.1084175711603
2020-03-04,2475.142196589049
2020-03-05,2461.5863453172688
2020-03-06,2377.5378456322264
2020-03-09,2218.9542106080658
2020-03-10,2191.2486590876165
2020-03-11,2165.485502991492
2020-03-12,1943.0087143764442
2020-03-13,1956.4103575391157
2020-03-16,1840.5801060104495
2020-03-17,1856.1593847721467
2020-03-18,1773.805863338751
2020-03-19,1798.7345483423708
2020-03-20,1835.345316506017
2020-03-23,1710.5750806221347
2020-03-24,1887.2349722231909
2020-03-25,1958.5176999827322
2020-03-26,2048.8552732498665
2020-03-27,1997.2530988652845
2020-03-30,2032.4105988562908
2020-03-31,2074.161687113092
2020-04-01,2011.8748461171963
2020-04-02,2003.9402875547908
2020-04-03,1972.2694498795345
2020-04-06,2027.5460769889394
2020-04-07,2056.126391981788
2020-04-08,2076.529532282415
2020-04-09,2132.761666227722
2020-04-10,2132.761666227722
2020-04-13,2146.204331048183
2020-04-14,2130.4517604111356
2020-04-15,2062.331241793251
2020-04-16,2077.3734863096547
2020-04-17,2127.513549188223
2020-04-20,2132.1983527221123
2020-04-21,2048.6173675734676
2020-04-22,2104.6355424232224
2020-04-23,2126.4616161786225
2020-04-24,2096.8931668130476
2020-04-27,2132.7151970305754
2020-04-28,2172.287649603199
2020-04-29,2211.349142829516
2020-04-30,2165.3084639957615
2020-05-01,2105.4416315254834
2020-05-04,2093.977519841418
2020-05-05,2142.0325092288817
2020-05-06,2138.143841159778
2020-05-07,2157.0875246085516
2020-05-08,2167.3923399645946
2020-05-11,2162.2092651381454
2020-05-12,2161.389946169702
2020-05-13,2119.4364062970467
2020-05-14,2055.484457854848
2020-05-15,2064.7613860096963
2020-05-18,2142.9831705875686
2020-05-19,2119.7873786893697
2020-05-20,2132.976236057199
2020-05-21,2122.177202007045
2020-05-22,2122.7510793910474
2020-05-25,2123.2981237869317
2020-05-26,2157.6909805321193
2020-05-27,2162.0681774972095
2020-05-28,2194.609488814044
2020-05-29,2149.9614561759427
2020-06-01,2187.1934381425535
2020-06-02,2198.4147493313426
2020-06-03,2245.226016401167
2020-06-04,2212.011320692168
2020-06-05,2252.836057272973
2020-06-08,2243.9590165365566
2020-06-09,2201.236710963754
2020-06-10,2217.2331879041694
2020-06-11,2130.5291039545828
2020-06-12,2144.2148932608766
2020-06-15,2138.8438741160735
2020-06-16,2198.3787426523895
2020-06-17,2209.010627944839
2020-06-18,2178.914935281507
2020-06-19,2202.8205798962595
2020-06-22,2192.737643226289
2020-06-23,2202.7528533256586
2020-06-24,2145.2257217015485
2020-06-25,2155.625127035787
2020-06-26,2149.936364926154
2020-06-29,2145.977373748965
2020-06-30,2149.0461190466826
2020-07-01,2160.4769603184704
2020-07-02,2188.979299338646
2020-07-03,2160.989799138829
2020-07-06,2184.643938147672
2020-07-07,2170.6470795526707
2020-07-08,2154.406833789927
2020-07-09,2130.319134309252
2020-07-10,2149.0078951694254
2020-07-13,2154.315677260511
2020-07-14,2135.9299818566974
2020-07-15,2177.4767543260505
2020-07-16,2160.598362922339
2020-07-17,2166.6822388066275
2020-07-20,2179.6349478349307
2020-07-21,2190.0852200537565
2020-07-22,2154.632649559372
2020-07-23,2168.329610553616
2020-07-24,2146.1065852317315
2020-07-27,2129.6040772105757
2020-07-28,2159.3039835495606
2020-07-29,2162.43692903996
2020-07-30,2135.7462235657895
2020-07-31,2126.4550076522028
2020-08-03,2166.636870885439
2020-08-04,2164.11871964948
2020-08-05,2177.5771609692356
2020-08-06,2167.8898584938
2020-08-07,2175.125635722821
2020-08-10,2185.9396040579077
2020-08-11,2201.607361387611
2020-08-12,2236.95261012781
2020-08-13,2219.9405104500543
2020-08-14,2198.032250763759
2020-08-17,2201.2014934373365
2020-08-18,2191.1718434732147
2020-08-19,2194.174393998918
2020-08-20,2180.160648793163
2020-08-21,2177.2459080749177
2020-08-24,2196.3287157691307
2020-08-25,2182.019236471555
2020-08-26,2199.5559619060655
2020-08-27,2191.7629555424305
2020-08-28,2181.526358529754
2020-08-31,2179.8320683687766
2020-09-01,2160.4158155875366
2020-09-02,2192.281661099779
2020-09-03,2158.9513194748815
2020-09-04,2134.140369997022
2020-09-07,2168.4473275415403
2020-09-08,2156.58285000176
2020-09-09,2177.752452910726
2020-09-10,2135.4723925252288
2020-09-11,2133.661817242501
2020-09-14,2143.015836284761
2020-09-15,2166.240833480886
2020-09-16,2186.827292354936
2020-09-17,2178.207900996785
2020-09-18,2167.079497984742
2020-09-21,2102.653310119604
2020-09-22,2097.1750421323322
2020-09-23,2131.2642926821477
2020-09-24,2107.0188162493814
2020-09-25,2118.2249199464277
2020-09-28,2160.161924679771
2020-09-29,2134.411544119192
2020-09-30,2143.9919490263014
2020-10-01,2142.905455005553
2020-10-02,2161.859121444561
2020-10-05,2163.3167852383426
2020-10-06,2153.820205461255
2020-10-07,2142.552835272131
2020-10-08,2158.139499511478
2020-10-09,2169.7567405783443
2020-10-12,2185.006548423199
2020-10-13,2178.6455604351095
2020-10-14,2175.0853592547473
2020-10-15,2134.540735836729
2020-10-16,2156.615644818487
2020-10-19,2144.3907454817336
2020-10-20,2134.57879027321
2020-10-21,2126.042578990279
2020-10-22,2125.0606547159878
2020-10-23,2135.5646156520093
2020-10-26,2116.1069148052266
2020-10-27,2110.4522831459026
2020-10-28,2065.334473896943
2020-10-29,2058.8623485323424
2020-10-30,2060.850848617745
2020-11-02,2081.7283657854
2020-11-03,2129.795911979803
2020-11-04,2158.993704519471
2020-11-05,2174.7715420474165
2020-11-06,2170.039998960502
2020-11-09,2232.7648684915694
2020-11-10,2272.8449724449265
2020-11-11,2309.6757080605425
2020-11-12,2284.653845214469
2020-11-13,2273.6018642715226
2020-11-16,2287.5816693529514
2020-11-17,2278.0082236420217
2020-11-18,2293.5454952130544
2020-11-19,2282.061132595153
2020-11-20,2289.8757824497497
2020-11-23,2279.7612172195663
2020-11-24,2285.1206935833416
2020-11-25,2278.4671870518537
2020-11-26,2264.537913661485
2020-11-27,2258.180128650061
2020-11-30,2236.904957609184
2020-12-01,2255.9151262363043
2020-12-02,2255.8199502862053
2020-12-03,2275.278353581333
2020-12-04,2283.5802879305998
2020-12-07,2253.0875807016478
2020-12-08,2274.8851469492233
2020-12-09,2293.6540130731505
2020-12-10,2274.8534121952903
2020-12-11,2252.9280467996027
2020-12-14,2271.5705133550246
2020-12-15,2268.4463664507466
2020-12-16,2301.2453439949386
2020-12-17,2307.7969865235987
2020-12-18,2283.549701324507
2020-12-21,2229.3320632435903
2020-12-22,2248.090003874728
2020-12-23,2292.047081046719
2020-12-24,2300.672505365433
2020-12-25,2300.672505365433
2020-12-28,2279.3215424202795
2020-12-29,2327.7108314162815
2020-12-30,2318.2740460545942
2020-12-31,2311.42859019905
2021-01-01,2311.42859019905
2021-01-04,2329.1769845465697
2021-01-05,2335.822744237119
2021-01-06,2376.774983617907
2021-01-07,2380.0284363027836
2021-01-08,2394.705075586224
2021-01-11,2376.5469763202727
2021-01-12,2375.5457483578243
2021-01-13,2383.625531825879
2021-01-14,2407.454369155119
2021-01-15,2381.3092666960106
2021-01-18,2380.1117525904924
2021-01-19,2377.363595991021
2021-01-20,2394.7444776422108
2021-01-21,2397.9717559257133
2021-01-22,2385.6415376440214
2021-01-25,2393.9760931227224
2021-01-26,2401.2614666052527
2021-01-27,2389.943800850279
2021-01-28,2370.113191605589
2021-01-29,2332.3036882503616
2021-02-01,2354.609497061384
2021-02-02,2372.5941498720335
2021-02-03,2370.8627726764294
2021-02-04,2372.024367328857
2021-02-05,2365.0474107502023
2021-02-08,2365.0352328467957
2021-02-09,2372.015659788226
2021-02-10,2364.6321995433705
2021-02-11,2363.652019867858
2021-02-12,2389.409396186789
2021-02-15,2436.670084972755
2021-02-16,2436.4010425478837
2021-02-17,2431.941197548372
2021-02-18,2413.7968373551184
2021-02-19,2409.3651122303195
2021-02-22,2391.063466932678
2021-02-23,2402.482724838589
2021-02-24,2411.8701513374767
2021-02-25,2400.243541488369
2021-02-26,2344.9453444421583
2021-03-01,2379.163625228754
2021-03-02,2387.512343208916
2021-03-03,2392.489519104831
2021-03-04,2404.711916105547
2021-03-05,2397.7756819930228
2021-03-08,2411.1477363267127
2021-03-09,2430.937330129559
2021-03-10,2432.785650030818
2021-03-11,2434.597671095445
2021-03-12,2428.05183437909
2021-03-15,2424.920400093988
2021-03-16,2463.1295100714106
2021-03-17,2445.51944175532
2021-03-18,2453.744161950314
2021-03-19,2431.0523144796475
2021-03-22,2433.848995401132
2021-03-23,2439.355810457476
2021-03-24,2433.416490433173
2021-03-25,2440.289029604738
2021-03-26,2464.0758240034343
2021-03-29,2473.463983736614
2021-03-30,2473.4537696407997
2021-03-31,2477.466189969657
2021-04-01,2485.5878430981807
2021-04-02,2485.5878430981816
2021-04-05,2490.578897031093
2021-04-06,2505.03227842209
2021-04-07,2498.3353676222573
2021-04-08,2515.8098327158023
2021-04-09,2508.96871520227
2021-04-12,2500.8480943226036
2021-04-13,2494.2979666895094
2021-04-14,2501.2875779522174
2021-04-15,2525.6810277806326
2021-04-16,2537.942983049247
2021-04-19,2564.989409358193
2021-04-20,2523.2386998266493
2021-04-21,2530.5763030487674
2021-04-22,2533.7704146596993
2021-04-23,2520.6099470749773
2021-04-26,2526.525760065617
2021-04-27,2523.5035931106404
2021-04-28,2519.447206440988
2021-04-29,2530.6201618287905
2021-04-30,2538.8570722876225
2021-05-03,2546.173294856842
2021-05-04,2533.2188570280855
2021-05-05,2564.517730822391
2021-05-06,2568.4579881541886
2021-05-07,2582.314655338315
2021-05-10,2606.202581492041
2021-05-11,2553.3423119946083
2021-05-12,2577.817193880842
2021-05-13,2563.448497918695
2021-05-14,2581.250004251051
2021-05-17,2585.0513087138866
2021-05-18,2588.2743861286754
2021-05-19,2564.2532807348107
2021-05-20,2595.7150748261574
2021-05-21,2600.7870501984858
2021-05-24,2599.9295264797697
2021-05-25,2581.6084697250117
2021-05-26,2594.966233340568
2021-05-27,2597.587803574504
2021-05-28,2600.0481003532714
2021-05-31,2597.1472667657526
2021-06-01,2600.5009128643055
2021-06-02,2611.8338742022115
2021-06-03,2609.653921702034
2021-06-04,2621.6894958701946
2021-06-07,2617.2432022826956
2021-06-08,2618.8274479828888
2021-06-09,2611.670862259252
2021-06-10,2624.53588674777
2021-06-11,2646.077660211245
2021-06-14,2650.6898053030886
2021-06-15,2652.704409971459
2021-06-16,2666.061522226251
2021-06-17,2669.9205292349607
2021-06-18,2625.8585417226836
2021-06-21,2667.725408790961
2021-06-22,2682.696424754709
2021-06-23,2674.113530495053
2021-06-24,2671.793235071432
2021-06-25,2678.3400355690846
2021-06-28,2675.397006640893
2021-06-29,2670.771637775156
2021-06-30,2663.738815836301
2021-07-01,2676.99441226896
2021-07-02,2684.4965359092744
2021-07-05,2714.0374602230377
2021-07-06,2708.429814248567
2021-07-07,2735.784560682163
2021-07-08,2686.132395909162
2021-07-09,2721.513918254718
2021-07-12,2745.5844181237103
2021-07-13,2751.5993906092367
2021-07-14,2740.2124083110784
2021-07-15,2719.1268792150768
2021-07-16,2714.850997475328
2021-07-19,2652.4284635164095
2021-07-20,2652.5124472244947
2021-07-21,2684.816484613568
2021-07-22,2702.3674114653436
2021-07-23,2732.9791900243285
2021-07-26,2725.569798981051
2021-07-27,2731.8338781266984
2021-07-28,2740.892809168286
2021-07-29,2754.878530431143
2021-07-30,2744.8811259004906
2021-08-02,2755.639784518643
2021-08-03,2772.1155169753893
2021-08-04,2778.8446575128237
2021-08-05,2786.0922081785384
2021-08-06,2787.8285808792975
2021-08-09,2794.785291026821
2021-08-10,2808.7579660777915
2021-08-11,2828.088615071674
2021-08-12,2826.487576267696
2021-08-13,2824.1464057972203
2021-08-16,2817.043535158832
2021-08-17,2821.644809487101
2021-08-18,2823.0203729902423
2021-08-19,2791.7055732063327
2021-08-20,2799.8107951557936
2021-08-23,2814.4306079910666
2021-08-24,2804.905020106099
2021-08-25,2806.537457543619
2021-08-26,2797.378523893303
2021-08-27,2798.8123161854337
2021-08-30,2798.5765238875097
2021-08-31,2792.0125372702005
2021-09-01,2799.031064584201
2021-09-02,2809.4045968378905
2021-09-03,2806.5693231240493
2021-09-06,2815.554015446908
2021-09-07,2795.8996022279484
2021-09-08,2783.69974303558
2021-09-09,2786.1972234342124
2021-09-10,2783.63444698286
2021-09-13,2791.8743081388156
2021-09-14,2782.894004850883
2021-09-15,2762.8036172948155
2021-09-16,2771.137104947893
2021-09-17,2754.2429415628603
2021-09-20,2725.098624235536
2021-09-21,2744.480715771505
2021-09-22,2764.3247841125026
2021-09-23,2774.5022857062218
2021-09-24,2747.4810936423755
2021-09-27,2736.329435303054
2021-09-28,2686.545472524002
2021-09-29,2696.5270742027624
2021-09-30,2710.457839662196
2021-10-01,2697.6274841510885
2021-10-04,2691.4607228102686
2021-10-05,2719.2896184950405
2021-10-06,2695.7088457673167
2021-10-07,2720.347733303005
2021-10-08,2720.2809788153145
2021-10-11,2725.5780530533457
2021-10-12,2732.41702790507
2021-10-13,2745.3392828462206
2021-10-14,2769.73873138392
2021-10-15,2784.9307935062043
2021-10-18,2774.22933616773
2021-10-19,2787.7585628276465
2021-10-20,2796.5563313943003
2021-10-21,2796.610433281494
2021-10-22,2791.5892842582125
2021-10-25,2801.8143734164455
2021-10-26,2831.994044939206
2021-10-27,2807.4652188299656
2021-10-28,2812.128282110873
2021-10-29,2813.812580990865
2021-11-01,2819.2860077552195
2021-11-02,2809.6843557071165
2021-11-03,2814.376255364
2021-11-04,2810.5498390718217
2021-11-05,2803.557841507485
2021-11-08,2807.9945316384487
2021-11-09,2801.2762268769825
2021-11-10,2825.1532077945017
2021-11-11,2839.9062449421144
2021-11-12,2847.127701909979
2021-11-15,2863.349282477874
2021-11-16,2863.8285889172616
2021-11-17,2872.6085778522847
2021-11-18,2861.844793742185
2021-11-19,2873.1616078604334
2021-11-22,2879.577721108257
2021-11-23,2859.6895410895595
2021-11-24,2874.6831866193124
2021-11-25,2875.4700660734716
2021-11-26,2798.4088078370064
2021-11-29,2820.791521827577
2021-11-30,2792.0105721742484
2021-12-01,2815.8355126835772
2021-12-02,2804.7759449242585
2021-12-03,2795.0747012375023
2021-12-06,2832.1190445097573
2021-12-07,2869.8953684340154
2021-12-08,2847.958993898085
2021-12-09,2860.0585459291565
2021-12-10,2854.532041599255
2021-12-13,2848.545454698359
2021-12-14,2830.087004873664
2021-12-15,2824.78528508602
2021-12-16,2857.7891114988743
2021-12-17,2858.35919920229
2021-12-20,2835.443054802261
2021-12-21,2864.5564818730795
2021-12-22,2888.65598676294
2021-12-23,2912.7399215214386
2021-12-24,2911.171205962095
2021-12-27,2915.1553101052928
2021-12-28,2922.4854498458303
2021-12-29,2950.9504845452175
2021-12-30,2952.3098222394883
2021-12-31,2946.1822903133175
2022-01-03,2945.806197905337
2022-01-04,2977.9069337952246
2022-01-05,2969.0189092592527
2022-01-06,2936.2578757554425
2022-01-07,2931.7548599577453
2022-01-10,2919.170191428795
2022-01-11,2929.7120261270165
2022-01-12,2936.777099429868
2022-01-13,2932.2989662585296
2022-01-14,2916.0238214990554
2022-01-17,2943.476384461525
2022-01-18,2927.8391688382567
2022-01-19,2944.437360795168
2022-01-20,2947.6219818891523
2022-01-21,2894.493518070719
2022-01-24,2829.2269101260854
2022-01-25,2863.1008960926774
2022-01-26,2883.526490902797
2022-01-27,2925.5115103912885
2022-01-28,2902.079376769031
2022-01-31,2893.7515142979323
2022-02-01,2917.990818465343
2022-02-02,2944.4054905120292
2022-02-03,2883.61035043724
2022-02-04,2840.765809245793
2022-02-07,2847.731049616852
2022-02-08,2854.4006488712134
2022-02-09,2872.4155803381304
2022-02-10,2882.8697662426835
2022-02-11,2892.6558256163735
2022-02-14,2851.9646481297955
2022-02-15,2874.557877615003
2022-02-16,2873.217508930308
2022-02-17,2871.362184579927
2022-02-18,2864.629277762201
