Date,CANADA IMI MINIMUM VOLATILITY (CAD)
2011-09-26,2381.6901571445883
2011-09-27,2417.6054827254156
2011-09-28,2384.524604504415
2011-09-29,2372.888447643903
2011-09-30,2386.856240194231
2011-10-03,2339.0356152976656
2011-10-04,2281.187786807359
2011-10-05,2339.758469004545
2011-10-06,2380.344091780265
2011-10-07,2366.423420121749
2011-10-10,2348.7677257358546
2011-10-11,2388.629221457026
2011-10-12,2419.995386567976
2011-10-13,2395.359812555601
2011-10-14,2420.9490399374545
2011-10-17,2414.0873105012024
2011-10-18,2440.2695593542644
2011-10-19,2409.51668138269
2011-10-20,2404.4471428530073
2011-10-21,2413.6106988177867
2011-10-24,2451.882041392785
2011-10-25,2417.0008095124454
2011-10-26,2450.0027531417836
2011-10-27,2476.8552753874706
2011-10-28,2478.3598646404776
2011-10-31,2479.6032961010324
2011-11-01,2457.337369472091
2011-11-02,2471.741569536493
2011-11-03,2511.8908584592623
2011-11-04,2489.855025554602
2011-11-07,2503.8164915249877
2011-11-08,2504.749937291476
2011-11-09,2488.078056983171
2011-11-10,2472.724403879413
2011-11-11,2495.299852678449
2011-11-14,2494.3972555653713
2011-11-15,2498.8614440140227
2011-11-16,2491.8482662349775
2011-11-17,2455.964724887969
2011-11-18,2442.6585112290463
2011-11-21,2402.0071519702847
2011-11-22,2410.9422540794544
2011-11-23,2382.9110414110023
2011-11-24,2366.3983394818215
2011-11-25,2378.658655061627
2011-11-28,2424.60297339635
2011-11-29,2448.1118879971323
2011-11-30,2526.6603422814437
2011-12-01,2518.719419257855
2011-12-02,2515.9269340346546
2011-12-05,2516.2171732951406
2011-12-06,2525.247760362961
2011-12-07,2546.353038839955
2011-12-08,2521.5002267362393
2011-12-09,2508.431363909002
2011-12-12,2513.884386941618
2011-12-13,2509.2216065034845
2011-12-14,2467.9090802797077
2011-12-15,2470.7260173104955
2011-12-16,2481.467682965954
2011-12-19,2472.2972305192934
2011-12-20,2501.7840486291198
2011-12-21,2524.2102916359677
2011-12-22,2554.258518163885
2011-12-23,2571.3645654713823
2011-12-26,2571.3645654713823
2011-12-27,2562.784881198582
2011-12-28,2557.203924505805
2011-12-29,2584.425387267948
2011-12-30,2595.77355561573
2012-01-02,2595.7735556157295
2012-01-03,2640.715514902469
2012-01-04,2655.2259476082313
2012-01-05,2663.344132039168
2012-01-06,2663.0305225486254
2012-01-09,2651.050261198279
2012-01-10,2664.555143492255
2012-01-11,2678.9131106397795
2012-01-12,2648.0414744562318
2012-01-13,2658.847318293957
2012-01-16,2683.831023124337
2012-01-17,2674.0008231219017
2012-01-18,2671.16964205094
2012-01-19,2674.2631111506116
2012-01-20,2660.720056455502
2012-01-23,2677.8542554372616
2012-01-24,2659.090320289493
2012-01-25,2678.276625760046
2012-01-26,2662.0669389689974
2012-01-27,2660.412037511538
2012-01-30,2658.0205818540103
2012-01-31,2675.6457709767346
2012-02-01,2679.4155903435803
2012-02-02,2690.742940989179
2012-02-03,2705.032813262332
2012-02-06,2710.699665603133
2012-02-07,2678.1709333179924
2012-02-08,2673.792669874962
2012-02-09,2665.4444937433195
2012-02-10,2653.6041175317823
2012-02-13,2656.5362715463257
2012-02-14,2664.1370322237626
2012-02-15,2687.9433899221026
2012-02-16,2704.4178115260843
2012-02-17,2682.577340492349
2012-02-20,2674.1556019751147
2012-02-21,2690.082259535341
2012-02-22,2695.0578787660115
2012-02-23,2691.3401429218393
2012-02-24,2649.85417507722
2012-02-27,2659.4840346022397
2012-02-28,2676.0579500284234
2012-02-29,2704.3862246964777
2012-03-01,2716.053635615657
2012-03-02,2726.1907258779015
2012-03-05,2687.945893326396
2012-03-06,2659.0957934010166
2012-03-07,2673.140628817505
2012-03-08,2682.0777472839045
2012-03-09,2730.0159777627828
2012-03-12,2707.5958922397986
2012-03-13,2740.7064719161967
2012-03-14,2725.5105138865506
2012-03-15,2723.8885846397666
2012-03-16,2710.0382489294075
2012-03-19,2699.5010297154945
2012-03-20,2683.3466206191797
2012-03-21,2691.9105339396638
2012-03-22,2665.2732642064375
2012-03-23,2678.0311808923475
2012-03-26,2703.6762849219854
2012-03-27,2690.903009943229
2012-03-28,2676.090165838725
2012-03-29,2658.3667584819664
2012-03-30,2659.0072477737162
2012-04-02,2698.0952599040124
2012-04-03,2676.196010527976
2012-04-04,2680.1016312150587
2012-04-05,2696.2643577612334
2012-04-06,2696.2643577612334
2012-04-09,2666.5890851994327
2012-04-10,2632.0787266956463
2012-04-11,2647.513263993753
2012-04-12,2675.3404532082686
2012-04-13,2664.590392572436
2012-04-16,2655.6418885967887
2012-04-17,2692.202484307313
2012-04-18,2693.0031942168675
2012-04-19,2678.178800737382
2012-04-20,2674.4059708568493
2012-04-23,2654.5484221452784
2012-04-24,2656.3729197139487
2012-04-25,2690.5895280278087
2012-04-26,2693.974292562751
2012-04-27,2721.5983328698226
2012-04-30,2720.4202715952783
2012-05-01,2738.374877767955
2012-05-02,2724.4230533186505
2012-05-03,2701.0136304889875
2012-05-04,2664.051915467734
2012-05-07,2676.7183084557455
2012-05-08,2642.934199251961
2012-05-09,2645.418778761868
2012-05-10,2660.6399028378255
2012-05-11,2671.5911984320123
2012-05-14,2642.116645725552
2012-05-15,2627.096561189762
2012-05-16,2621.0679123026916
2012-05-17,2609.234977426899
2012-05-18,2591.3937793169375
2012-05-21,2572.3278320355453
2012-05-22,2615.335193240933
2012-05-23,2636.0700104930856
2012-05-24,2643.6893927018114
2012-05-25,2651.811850713842
2012-05-28,2650.403281734325
2012-05-29,2663.702158709562
2012-05-30,2646.325009296428
2012-05-31,2657.274605777004
2012-06-01,2618.165028401438
2012-06-04,2583.721508978365
2012-06-05,2620.8867000928376
2012-06-06,2658.6475264986684
2012-06-07,2661.736052591173
2012-06-08,2647.1081370579955
2012-06-11,2633.952632323789
2012-06-12,2656.5875460783423
2012-06-13,2649.1170121256273
2012-06-14,2631.8522257827503
2012-06-15,2632.3407430492093
2012-06-18,2654.251967770682
2012-06-19,2684.1000212667964
2012-06-20,2674.489384157793
2012-06-21,2634.80141236383
2012-06-22,2648.5535303715365
2012-06-25,2636.365643080305
2012-06-26,2645.099815404869
2012-06-27,2669.239663803804
2012-06-28,2658.510599240621
2012-06-29,2670.4975689340936
2012-07-02,2694.155432647609
2012-07-03,2751.5484938904847
2012-07-04,2786.602074741716
2012-07-05,2796.190156771388
2012-07-06,2775.7429731475972
2012-07-09,2774.5790325979356
2012-07-10,2764.2722310025497
2012-07-11,2774.046759663384
2012-07-12,2759.79639139855
2012-07-13,2790.413864980315
2012-07-16,2791.619224894902
2012-07-17,2806.0115874912003
2012-07-18,2809.56163536827
2012-07-19,2829.700327730261
2012-07-20,2842.0023719588876
2012-07-23,2809.8852751485983
2012-07-24,2793.7485191256874
2012-07-25,2790.689778294042
2012-07-26,2809.107228448816
2012-07-27,2820.3222545238555
2012-07-30,2857.793610435907
2012-07-31,2825.8790155409374
2012-08-01,2823.1085560221113
2012-08-02,2825.599682776405
2012-08-03,2822.0971503437268
2012-08-06,2805.921647602022
2012-08-07,2848.4585013141195
2012-08-08,2854.3740856241357
2012-08-09,2891.918584920231
2012-08-10,2900.8008048816914
2012-08-13,2879.3897955566536
2012-08-14,2893.801527221324
2012-08-15,2922.7255739703633
2012-08-16,2925.8962674486565
2012-08-17,2950.286750778914
2012-08-20,2942.187163863462
2012-08-21,2922.2102718550927
2012-08-22,2904.1564148406455
2012-08-23,2877.2577488001707
2012-08-24,2893.767388940532
2012-08-27,2895.0057778767705
2012-08-28,2886.8219117302647
2012-08-29,2889.11147820816
2012-08-30,2859.9659309334024
2012-08-31,2857.7299066502383
2012-09-03,2861.5664560105506
2012-09-04,2863.665815175826
2012-09-05,2849.787283837635
2012-09-06,2898.5305783744475
2012-09-07,2889.502867953836
2012-09-10,2882.7813983122046
2012-09-11,2879.0820400858565
2012-09-12,2869.161116258679
2012-09-13,2886.0840953135225
2012-09-14,2873.3005709419535
2012-09-17,2860.3843570779586
2012-09-18,2871.5636251898723
2012-09-19,2874.293160021379
2012-09-20,2889.3610307770746
2012-09-21,2882.7571377406557
2012-09-24,2880.157717332618
2012-09-25,2870.941091230993
2012-09-26,2877.5609402874143
2012-09-27,2893.8283811518095
2012-09-28,2895.204695991888
2012-10-01,2906.602426930194
2012-10-02,2896.5485103653355
2012-10-03,2886.1717446149055
2012-10-04,2893.3072266572844
2012-10-05,2892.884635432646
2012-10-08,2911.690899235622
2012-10-09,2891.5465320567882
2012-10-10,2876.39661356453
2012-10-11,2874.9529627994957
2012-10-12,2858.748635071655
2012-10-15,2869.284576445703
2012-10-16,2865.6683957271543
2012-10-17,2862.9265646653002
2012-10-18,2863.7082609225727
2012-10-19,2847.3441066457076
2012-10-22,2834.491567727221
2012-10-23,2830.339450739542
2012-10-24,2827.904635814652
2012-10-25,2845.058290518428
2012-10-26,2844.0557919264234
2012-10-29,2849.6761243083583
2012-10-30,2851.5706714165667
2012-10-31,2869.482110611275
2012-11-01,2893.5207128667566
2012-11-02,2890.9794744693686
2012-11-05,2900.2006633179426
2012-11-06,2900.638220478897
2012-11-07,2889.8588485585706
2012-11-08,2884.2697833795655
2012-11-09,2875.2774824389035
2012-11-12,2873.8697908764934
2012-11-13,2865.802588054657
2012-11-14,2820.8969757559503
2012-11-15,2776.339797026183
2012-11-16,2807.981466062347
2012-11-19,2841.722055154249
2012-11-20,2832.423872280217
2012-11-21,2841.7985951825417
2012-11-22,2836.109418935827
2012-11-23,2849.4519167204894
2012-11-26,2834.8157107269176
2012-11-27,2833.5188807105733
2012-11-28,2843.9264748893734
2012-11-29,2841.85907180033
2012-11-30,2840.5406958664034
2012-12-03,2811.3287132305154
2012-12-04,2802.476781988455
2012-12-05,2812.2672411795593
2012-12-06,2849.2776582431106
2012-12-07,2869.71773318512
2012-12-10,2885.846543450252
2012-12-11,2879.3317796190395
2012-12-12,2895.2527303337397
2012-12-13,2875.6261668352136
2012-12-14,2862.9153567589346
2012-12-17,2858.092845530894
2012-12-18,2854.49373785937
2012-12-19,2848.3048094456562
2012-12-20,2849.7150257942862
2012-12-21,2844.496975294572
2012-12-24,2849.573515729076
2012-12-25,2849.573515729076
2012-12-26,2837.8914243467166
2012-12-27,2840.551879688641
2012-12-28,2827.2634250813426
2012-12-31,2856.6412182546296
2013-01-01,2856.6412182546296
2013-01-02,2896.031994591818
2013-01-03,2905.6264471457616
2013-01-04,2928.3185148504704
2013-01-07,2906.240695088117
2013-01-08,2911.4683799662466
2013-01-09,2920.2220263993145
2013-01-10,2902.4649972895268
2013-01-11,2884.5701564950577
2013-01-14,2874.2418092118996
2013-01-15,2894.660896280419
2013-01-16,2897.4619786136254
2013-01-17,2899.7259281681618
2013-01-18,2895.6886456761313
2013-01-21,2903.3882301587105
2013-01-22,2919.3133613050263
2013-01-23,2905.041404378443
2013-01-24,2876.98355395066
2013-01-25,2838.39682333462
2013-01-28,2841.656439594208
2013-01-29,2860.556220268366
2013-01-30,2839.1473907673903
2013-01-31,2828.5425312211178
2013-02-01,2815.3057183171168
2013-02-04,2832.5218897328205
2013-02-05,2847.9503458650825
2013-02-06,2855.1330340348563
2013-02-07,2883.7783237179374
2013-02-08,2881.6250341962455
2013-02-11,2856.1748108816428
2013-02-12,2856.5088240940904
2013-02-13,2858.552585764342
2013-02-14,2876.4260888469153
2013-02-15,2858.8638602536307
2013-02-18,2847.4333039261455
2013-02-19,2870.0836222472276
2013-02-20,2842.4281316459615
2013-02-21,2852.420197848292
2013-02-22,2863.3577648622563
2013-02-25,2834.4644499329697
2013-02-26,2862.1754616249646
2013-02-27,2875.5451821502443
2013-02-28,2900.2106456984347
2013-03-01,2914.027264061389
2013-03-04,2898.215462636502
2013-03-05,2898.0016640918116
2013-03-06,2914.0036683898966
2013-03-07,2897.1360746455043
2013-03-08,2928.9204517199346
2013-03-11,2926.158175032198
2013-03-12,2929.9762954850953
2013-03-13,2913.4802432141937
2013-03-14,2919.0549898246827
2013-03-15,2925.1926013011885
2013-03-18,2934.624992266331
2013-03-19,2942.112213463841
2013-03-20,2937.9569982994144
2013-03-21,2941.644197347641
2013-03-22,2933.6162658779544
2013-03-25,2948.9395686998428
2013-03-26,2979.501073873585
2013-03-27,2999.072904206751
2013-03-28,3002.969046641166
2013-03-29,3002.969046641166
2013-04-01,2985.113056496486
2013-04-02,2992.621757557863
2013-04-03,2951.486819567572
2013-04-04,2931.6377132753796
2013-04-05,2874.191652432707
2013-04-08,2883.6267995334556
2013-04-09,2904.1802522559633
2013-04-10,2910.846131454203
2013-04-11,2905.9215442659547
2013-04-12,2879.3738709440613
2013-04-15,2803.056073631344
2013-04-16,2814.479922755263
2013-04-17,2793.905070500148
2013-04-18,2809.7667785345166
2013-04-19,2821.5739984391257
2013-04-22,2835.728438700437
2013-04-23,2847.0642814576404
2013-04-24,2876.717872486477
2013-04-25,2906.580729852098
2013-04-26,2895.092115090751
2013-04-29,2902.144191509621
2013-04-30,2945.8230955613653
2013-05-01,2918.2882345777957
2013-05-02,2959.915558015198
2013-05-03,2960.6136177583994
2013-05-06,2972.7049715990565
2013-05-07,2983.199821292932
2013-05-08,2989.109565099934
2013-05-09,2997.7645888444436
2013-05-10,3001.3539572423215
2013-05-13,2996.146120256519
2013-05-14,2988.4599157975817
2013-05-15,2993.6902923006264
2013-05-16,2994.7829705416475
2013-05-17,3003.898142744556
2013-05-20,2994.5556751305653
2013-05-21,3008.671211899489
2013-05-22,2996.201750037075
2013-05-23,2966.3770363623375
2013-05-24,2965.977642109067
2013-05-27,2969.293253289458
2013-05-28,2979.300147629184
2013-05-29,2932.9680605446993
2013-05-30,2935.7390953919303
2013-05-31,2930.0666745415456
2013-06-03,2910.2830371304744
2013-06-04,2895.0006864968605
2013-06-05,2852.0397637290685
2013-06-06,2834.1087526210977
2013-06-07,2854.195156074854
2013-06-10,2866.4749884960715
2013-06-11,2816.1692957988016
2013-06-12,2773.7058195563673
2013-06-13,2823.205209718676
2013-06-14,2802.167107613247
2013-06-17,2825.4074724517254
2013-06-18,2820.6864004058975
2013-06-19,2799.6944750295197
2013-06-20,2736.418601366762
2013-06-21,2713.789728877167
2013-06-24,2676.3060008635725
2013-06-25,2727.264945556784
2013-06-26,2746.6995938083687
2013-06-27,2758.8835805628523
2013-06-28,2775.7862500103893
2013-07-01,2780.294182229128
2013-07-02,2784.978968590409
2013-07-03,2785.628694765238
2013-07-04,2805.835677730435
2013-07-05,2798.47273465496
2013-07-08,2815.2538558258802
2013-07-09,2852.6739109787773
2013-07-10,2844.396112372768
2013-07-11,2875.324598256592
2013-07-12,2865.6407464387025
2013-07-15,2890.7137436483804
2013-07-16,2868.7404767342045
2013-07-17,2875.6302670545474
2013-07-18,2893.6408604385465
2013-07-19,2893.3247282145885
2013-07-22,2897.508958999905
2013-07-23,2903.037087863527
2013-07-24,2886.4761903574245
2013-07-25,2885.2122666393166
2013-07-26,2871.5660963319083
2013-07-29,2896.8004642081073
2013-07-30,2877.5542124115314
2013-07-31,2852.413356716737
2013-08-01,2859.1530084444234
2013-08-02,2839.09124172284
2013-08-05,2839.6839272559823
2013-08-06,2803.85940362783
2013-08-07,2779.679155528538
2013-08-08,2805.3968632245073
2013-08-09,2826.5648402746788
2013-08-12,2849.3093821514626
2013-08-13,2852.336934644362
2013-08-14,2842.666114909608
2013-08-15,2845.0456436621234
2013-08-16,2833.5590316324337
2013-08-19,2804.05581234739
2013-08-20,2788.065294181939
2013-08-21,2761.6037352729195
2013-08-22,2766.3587120093334
2013-08-23,2764.6233047623223
2013-08-26,2769.498664686588
2013-08-27,2743.080308628347
2013-08-28,2760.6063312299616
2013-08-29,2794.9457834196455
2013-08-30,2789.0210772027094
2013-09-02,2790.0793183049122
2013-09-03,2803.5853462989976
2013-09-04,2817.0921958587496
2013-09-05,2839.8316470702757
2013-09-06,2859.448184851308
2013-09-09,2845.688829417595
2013-09-10,2846.902234766851
2013-09-11,2849.5352094517375
2013-09-12,2827.2876737867314
2013-09-13,2838.705272061652
2013-09-16,2851.754026855232
2013-09-17,2858.678265746793
2013-09-18,2873.292877318849
2013-09-19,2859.147533583425
2013-09-20,2826.246558137706
2013-09-23,2830.9232129540246
2013-09-24,2842.6609059403618
2013-09-25,2838.027090068176
2013-09-26,2834.7143255893184
2013-09-27,2832.1060956994643
2013-09-30,2830.6955792079434
2013-10-01,2828.0117968631666
2013-10-02,2808.5758533837607
2013-10-03,2788.822276554568
2013-10-04,2796.546313181776
2013-10-07,2807.780552578426
2013-10-08,2781.330782040366
2013-10-09,2785.44314661718
2013-10-10,2815.8711829761355
2013-10-11,2807.1208448418956
2013-10-14,2812.8281393474804
2013-10-15,2829.246735770672
2013-10-16,2845.451072220143
2013-10-17,2845.3305956416225
2013-10-18,2860.9938362492708
2013-10-21,2871.9030113389877
2013-10-22,2869.3449203582927
2013-10-23,2843.9284961598114
2013-10-24,2837.0763892885607
2013-10-25,2853.2887403946884
2013-10-28,2852.647528407272
2013-10-29,2871.0026135300004
2013-10-30,2869.999492789861
2013-10-31,2902.548418809792
2013-11-01,2916.363151498086
2013-11-04,2930.037783100141
2013-11-05,2931.2217640802937
2013-11-06,2935.865754125637
2013-11-07,2946.943230869626
2013-11-08,2952.952789950297
2013-11-11,2941.9856752833484
2013-11-12,2927.5822360627176
2013-11-13,2939.299121589978
2013-11-14,2932.3789111118062
2013-11-15,2950.062332771008
2013-11-18,2947.020360867448
2013-11-19,2936.275704711689
2013-11-20,2947.6365421676464
2013-11-21,2937.3745217243436
2013-11-22,2919.777424202333
2013-11-25,2916.0928699343467
2013-11-26,2888.4571013681757
2013-11-27,2872.132807827127
2013-11-28,2866.9605316508505
2013-11-29,2869.0014779666017
2013-12-02,2879.4685739620018
2013-12-03,2857.926158562685
2013-12-04,2850.089083479
2013-12-05,2826.6589123982544
2013-12-06,2837.217158636734
2013-12-09,2826.565904297
2013-12-10,2825.7097736092783
2013-12-11,2793.8893131762106
2013-12-12,2788.51072478977
2013-12-13,2802.047226146516
2013-12-16,2816.584943330728
2013-12-17,2822.277507169563
2013-12-18,2830.591486261369
2013-12-19,2855.09492212574
2013-12-20,2856.666344522791
2013-12-23,2877.5581892061505
2013-12-24,2887.311765297066
2013-12-25,2887.311765297066
2013-12-26,2877.8715594781365
2013-12-27,2856.2761297826314
2013-12-30,2861.5909113123153
2013-12-31,2886.572914271792
2014-01-01,2886.572914271792
2014-01-02,2898.950862305653
2014-01-03,2908.4975625666866
2014-01-06,2882.8696164303688
2014-01-07,2886.1686005411693
2014-01-08,2877.2190848420028
2014-01-09,2873.0272477848
2014-01-10,2857.2159312280505
2014-01-13,2859.864672274093
2014-01-14,2833.7846025574963
2014-01-15,2862.8010934163194
2014-01-16,2873.7957817513734
2014-01-17,2885.164543156887
2014-01-20,2893.124139067121
2014-01-21,2888.1813289582633
2014-01-22,2872.0314150762097
2014-01-23,2820.5241935847976
2014-01-24,2795.881290069961
2014-01-27,2783.3514100816697
2014-01-28,2776.698589962711
2014-01-29,2776.864742299788
2014-01-30,2806.366583036736
2014-01-31,2829.7610727199853
2014-02-03,2806.342581426983
2014-02-04,2803.3838724574666
2014-02-05,2801.280785145975
2014-02-06,2823.029126712113
2014-02-07,2848.6668792277223
2014-02-10,2832.6584814699468
2014-02-11,2841.7621526557255
2014-02-12,2876.8241292630983
2014-02-13,2878.9114879282006
2014-02-14,2885.2573590800293
2014-02-17,2883.227682524423
2014-02-18,2878.9723101539257
2014-02-19,2863.503611411533
2014-02-20,2877.266544515397
2014-02-21,2855.665366525311
2014-02-24,2878.6490278085575
2014-02-25,2866.0757694447148
2014-02-26,2876.9028383358827
2014-02-27,2870.9633286609705
2014-02-28,2864.5209789189494
2014-03-03,2869.1404084955343
2014-03-04,2882.932418395529
2014-03-05,2899.9245240249206
2014-03-06,2900.7813356768934
2014-03-07,2877.085781562164
2014-03-10,2863.317563379165
2014-03-11,2866.4697467108795
2014-03-12,2856.5103698376515
2014-03-13,2859.8934371309374
2014-03-14,2849.8986876789972
2014-03-17,2860.194014009573
2014-03-18,2876.299293391509
2014-03-19,2849.853603127573
2014-03-20,2858.5149946112724
2014-03-21,2866.1730216449632
2014-03-24,2858.3377950422137
2014-03-25,2870.7236941287583
2014-03-26,2865.386828121045
2014-03-27,2901.1214001177714
2014-03-28,2911.7926638542813
2014-03-31,2928.912594378267
2014-04-01,2934.928870549
2014-04-02,2945.0501127276616
2014-04-03,2949.4679443494038
2014-04-04,2968.3891210515976
2014-04-07,2937.658582770198
2014-04-08,2952.325300439232
2014-04-09,2960.927380490371
2014-04-10,2927.9468629404205
2014-04-11,2906.075257651882
2014-04-14,2923.28831786458
2014-04-15,2922.7789224614585
2014-04-16,2942.347058943047
2014-04-17,2951.569754171012
2014-04-18,2951.569754171012
2014-04-21,2948.258559881867
2014-04-22,2953.3898969287784
2014-04-23,2939.9317604870444
2014-04-24,2953.622654891058
2014-04-25,2942.400105967733
2014-04-28,2948.1305117455236
2014-04-29,2973.5117151949607
2014-04-30,2978.199013608222
2014-05-01,2985.935367529901
2014-05-02,3008.404344329043
2014-05-05,2997.0773054210767
2014-05-06,2991.134221228873
2014-05-07,3004.0229778237886
2014-05-08,3008.5714933780278
2014-05-09,3025.9608685445746
2014-05-12,3045.8663774926513
2014-05-13,3060.2950958801434
2014-05-14,3062.025903446916
2014-05-15,3059.6258275857854
2014-05-16,3046.5381308090987
2014-05-19,3050.355860665286
2014-05-20,3040.912988394336
2014-05-21,3056.8757017165876
2014-05-22,3073.0236419480366
2014-05-23,3083.9765860334687
2014-05-26,3087.4668293866157
2014-05-27,3080.5036998070455
2014-05-28,3080.3056009034067
2014-05-29,3072.603516071655
2014-05-30,3058.417180731204
2014-06-02,3074.1929532315394
2014-06-03,3076.5783647486064
2014-06-04,3077.317862429183
2014-06-05,3079.986060013757
2014-06-06,3088.184944649669
2014-06-09,3108.3193768796555
2014-06-10,3122.167769589369
2014-06-11,3134.844454240957
2014-06-12,3134.346251199275
2014-06-13,3147.0113183732033
2014-06-16,3152.481326867238
2014-06-17,3163.726198059668
2014-06-18,3160.7982989026673
2014-06-19,3154.7076167850078
2014-06-20,3177.6148581254297
2014-06-23,3182.799621399835
2014-06-24,3159.6680835732086
2014-06-25,3159.515804528916
2014-06-26,3183.7314625218028
2014-06-27,3197.679541967277
2014-06-30,3203.0398214882807
2014-07-01,3203.8944550721317
2014-07-02,3215.0848787227505
2014-07-03,3227.27253335891
2014-07-04,3239.604926137866
2014-07-07,3216.037212163324
2014-07-08,3204.2607895116766
2014-07-09,3217.9196205715025
2014-07-10,3209.0446648940606
2014-07-11,3196.07729053497
2014-07-14,3193.6695910372323
2014-07-15,3189.135939809909
2014-07-16,3227.0738587144647
2014-07-17,3226.8261754629298
2014-07-18,3244.274780316006
2014-07-21,3233.9176136267374
2014-07-22,3261.897455657264
2014-07-23,3288.7972819371535
2014-07-24,3288.530573991297
2014-07-25,3293.721712616237
2014-07-28,3287.6363949913152
2014-07-29,3287.4002643608947
2014-07-30,3288.1022104299113
2014-07-31,3261.4440587649747
2014-08-01,3226.655082156951
2014-08-04,3222.7295290594143
2014-08-05,3229.321683410093
2014-08-06,3245.286749585563
2014-08-07,3239.837096146942
2014-08-08,3218.3855991055675
2014-08-11,3248.4124955296056
2014-08-12,3263.288465643945
2014-08-13,3262.200653928294
2014-08-14,3276.921633139713
2014-08-15,3278.367851199
2014-08-18,3299.284764670193
2014-08-19,3320.05703831212
2014-08-20,3331.427655149344
2014-08-21,3334.5483920794236
2014-08-22,3339.768805693488
2014-08-25,3362.4044022442195
2014-08-26,3372.880492664924
2014-08-27,3392.1676863510925
2014-08-28,3406.3105280990685
2014-08-29,3420.483158812824
2014-09-01,3423.757027581117
2014-09-02,3411.6758781083763
2014-09-03,3430.0100866498547
2014-09-04,3483.760047049142
2014-09-05,3468.53793544042
2014-09-08,3450.412325230825
2014-09-09,3434.6472555790906
2014-09-10,3434.0437876929263
2014-09-11,3423.5876233402464
2014-09-12,3404.380400390167
2014-09-15,3399.402434090521
2014-09-16,3414.2927164966645
2014-09-17,3427.045075267359
2014-09-18,3443.1085486629236
2014-09-19,3436.845098849058
2014-09-22,3397.519947449605
2014-09-23,3368.6142483689546
2014-09-24,3364.5070722344076
2014-09-25,3332.3380036048716
2014-09-26,3351.491486057838
2014-09-29,3342.133859571712
2014-09-30,3357.90924020671
2014-10-01,3338.0536015294406
2014-10-02,3328.749253959203
2014-10-03,3346.2291944557473
2014-10-06,3350.048965435043
2014-10-07,3315.5083316138384
2014-10-08,3305.0868135436162
2014-10-09,3289.392354857364
2014-10-10,3252.2481084515284
2014-10-13,3232.2051608722413
2014-10-14,3195.0924723922194
2014-10-15,3115.619531840009
2014-10-16,3155.9749260959366
2014-10-17,3200.99479362952
2014-10-20,3211.4885944101857
2014-10-21,3272.2468855418097
2014-10-22,3253.2987810169398
2014-10-23,3282.7445557809665
2014-10-24,3307.8311028790567
2014-10-27,3284.3654762957976
2014-10-28,3324.82494105108
2014-10-29,3316.3577907854883
2014-10-30,3325.1090351616417
2014-10-31,3353.892507508782
2014-11-03,3340.9302295357265
2014-11-04,3274.3517424080983
2014-11-05,3332.582335288009
2014-11-06,3337.1817828633493
2014-11-07,3383.8955240204355
2014-11-10,3398.233918347062
2014-11-11,3399.914451612042
2014-11-12,3419.64140747774
2014-11-13,3402.9916285384616
2014-11-14,3416.24096699026
2014-11-17,3432.177949707317
2014-11-18,3438.520129859395
2014-11-19,3437.0202957727847
2014-11-20,3459.6936923100525
2014-11-21,3518.538323606765
2014-11-24,3473.1215208019994
2014-11-25,3477.7576872419936
2014-11-26,3473.566365842335
2014-11-27,3442.3428270645213
2014-11-28,3398.156176151012
2014-12-01,3382.5523673165917
2014-12-02,3406.5919970284913
2014-12-03,3467.1188287213504
2014-12-04,3380.7889755958918
2014-12-05,3399.947230485427
2014-12-08,3333.166129528536
2014-12-09,3309.043868683303
2014-12-10,3232.5294716023986
2014-12-11,3246.2068147843293
2014-12-12,3186.55872958473
2014-12-15,3173.8525089499167
2014-12-16,3173.607021812588
2014-12-17,3258.836169160548
2014-12-18,3336.1255667929095
2014-12-19,3373.1456537224017
2014-12-22,3361.568000171738
2014-12-23,3432.661649396102
2014-12-24,3433.839714190879
2014-12-25,3433.839714190879
2014-12-26,3438.6079794354705
2014-12-29,3444.290948195878
2014-12-30,3450.1845075402284
2014-12-31,3472.7890129330517
2015-01-01,3472.7890129330526
2015-01-02,3477.976755553863
2015-01-05,3420.9274345273784
2015-01-06,3389.421383010139
2015-01-07,3422.3408956977373
2015-01-08,3472.1490275711194
2015-01-09,3437.4389651798333
2015-01-12,3400.4642995315517
2015-01-13,3408.830568362955
2015-01-14,3379.763186704532
2015-01-15,3455.6387557466664
2015-01-16,3511.131042073043
2015-01-19,3476.5747646445625
2015-01-20,3457.196078092473
2015-01-21,3445.1329287714293
2015-01-22,3543.690537559793
2015-01-23,3583.8245266597996
2015-01-26,3568.835297285038
2015-01-27,3550.1450108848962
2015-01-28,3514.391663817154
2015-01-29,3489.794713255479
2015-01-30,3486.3539417689826
2015-02-02,3532.9136821272045
2015-02-03,3542.433199126396
2015-02-04,3515.4759640587595
2015-02-05,3571.4794327358063
2015-02-06,3555.2685489132323
2015-02-09,3563.0416530646794
2015-02-10,3564.3351613668015
2015-02-11,3540.5625771630544
2015-02-12,3575.9799070544173
2015-02-13,3587.116658906128
2015-02-16,3578.153269021991
2015-02-17,3602.2833390341243
2015-02-18,3603.3974321151636
2015-02-19,3560.4472812205686
2015-02-20,3574.8736170626466
2015-02-23,3568.527331710526
2015-02-24,3563.8088082204295
2015-02-25,3601.4468620163293
2015-02-26,3636.6079552481324
2015-02-27,3634.605237253098
2015-03-02,3643.7837731913855
2015-03-03,3644.9683172039568
