Date,AUSTRALIA IMI SELECT MIN VOL (AUD)
2011-09-13,2311.2790764449987
2011-09-14,2254.2495285265363
2011-09-15,2277.435845071735
2011-09-16,2341.7257610163715
2011-09-19,2297.9102617819876
2011-09-20,2291.9841450300346
2011-09-21,2294.9908996034796
2011-09-22,2199.5206654200615
2011-09-23,2175.032631776132
2011-09-26,2157.617618511843
2011-09-27,2234.731597373581
2011-09-28,2240.7596515505747
2011-09-29,2208.2673781963044
2011-09-30,2227.0591274069825
2011-10-03,2178.144426564219
2011-10-04,2125.4097127227333
2011-10-05,2171.1028202629063
2011-10-06,2239.0232431992918
2011-10-07,2287.235286290282
2011-10-10,2309.9420637630433
2011-10-11,2315.3974131508608
2011-10-12,2331.7340888186523
2011-10-13,2347.1815846052145
2011-10-14,2353.0511516287947
2011-10-17,2385.4512667063123
2011-10-18,2351.8327449197927
2011-10-19,2376.4948236673545
2011-10-20,2342.4165360854804
2011-10-21,2342.7869544512005
2011-10-24,2417.075987604208
2011-10-25,2397.014469804356
2011-10-26,2395.8960778433025
2011-10-27,2455.498062445316
2011-10-28,2450.730445104825
2011-10-31,2443.091407696424
2011-11-01,2393.1791231062766
2011-11-02,2362.310440472071
2011-11-03,2363.700862634357
2011-11-04,2415.832740467463
2011-11-07,2424.850093417483
2011-11-08,2421.2240511020786
2011-11-09,2448.483647769316
2011-11-10,2388.601640948341
2011-11-11,2429.806953605337
2011-11-14,2445.585122283149
2011-11-15,2451.081201554449
2011-11-16,2429.8305033580696
2011-11-17,2413.323938659628
2011-11-18,2374.916611218814
2011-11-21,2328.485656665803
2011-11-22,2312.8502966332962
2011-11-23,2269.3855419230954
2011-11-24,2280.501802577409
2011-11-25,2271.5477700748447
2011-11-28,2328.1767986989857
2011-11-29,2376.0996102066165
2011-11-30,2430.1253320522683
2011-12-01,2454.8022172489805
2011-12-02,2506.9489635436425
2011-12-05,2519.45709392427
2011-12-06,2486.667190243111
2011-12-07,2512.1479011332153
2011-12-08,2511.096439079179
2011-12-09,2455.69995774193
2011-12-12,2489.7087001397226
2011-12-13,2494.3552060633438
2011-12-14,2473.664869905259
2011-12-15,2453.4761662613128
2011-12-16,2478.945207427048
2011-12-19,2416.198664422484
2011-12-20,2433.2818545924047
2011-12-21,2484.0102201892446
2011-12-22,2470.427547044901
2011-12-23,2507.1276779753302
2011-12-26,2507.1276779753302
2011-12-27,2503.1791732402908
2011-12-28,2484.3463128552207
2011-12-29,2484.4390620622153
2011-12-30,2495.6208765978877
2012-01-02,2495.6208765978877
2012-01-03,2536.2924451426725
2012-01-04,2595.6874795197728
2012-01-05,2572.3676402791198
2012-01-06,2564.2273763076405
2012-01-09,2568.7433610324533
2012-01-10,2611.700088928304
2012-01-11,2628.6592263706602
2012-01-12,2610.3062968558484
2012-01-13,2637.1765282195493
2012-01-16,2616.7566090685955
2012-01-17,2652.396810133266
2012-01-18,2624.8784505968665
2012-01-19,2601.3695027956887
2012-01-20,2612.0862979389276
2012-01-23,2594.1708476707036
2012-01-24,2587.2740782111355
2012-01-25,2616.3275484253204
2012-01-26,2622.1968004316936
2012-01-27,2629.0834285957894
2012-01-30,2611.488279528766
2012-01-31,2627.408852965963
2012-02-01,2615.995228374918
2012-02-02,2642.8605731436064
2012-02-03,2645.444961002129
2012-02-06,2656.401997712036
2012-02-07,2637.9977474279535
2012-02-08,2641.8033510898595
2012-02-09,2633.461742161452
2012-02-10,2612.3770368737655
2012-02-13,2640.797110245866
2012-02-14,2623.825585176515
2012-02-15,2668.8282940550584
2012-02-16,2635.656565353258
2012-02-17,2626.3254706959747
2012-02-20,2662.6235562873712
2012-02-21,2660.3832095904545
2012-02-22,2644.323154277174
2012-02-23,2646.4024463663545
2012-02-24,2630.437218124501
2012-02-27,2631.3253605692626
2012-02-28,2635.762680026776
2012-02-29,2681.2991048077874
2012-03-01,2660.91327092263
2012-03-02,2686.8798235141967
2012-03-05,2659.9275410630407
2012-03-06,2627.280293179515
2012-03-07,2596.70249462954
2012-03-08,2588.189980951143
2012-03-09,2644.774416266285
2012-03-12,2596.493802382931
2012-03-13,2647.684215568503
2012-03-14,2659.2478773519756
2012-03-15,2667.8703441223097
2012-03-16,2656.301351810558
2012-03-19,2654.182947467877
2012-03-20,2614.6609260054875
2012-03-21,2604.6755721168947
2012-03-22,2598.9660448024556
2012-03-23,2612.7569528730182
2012-03-26,2612.717297350905
2012-03-27,2625.0760402237083
2012-03-28,2629.852471000219
2012-03-29,2630.0474690089677
2012-03-30,2631.634831800751
2012-04-02,2639.1444898859895
2012-04-03,2630.272080469302
2012-04-04,2646.565445793372
2012-04-05,2670.494323457756
2012-04-06,2670.494323457756
2012-04-09,2669.738614993726
2012-04-10,2641.7296646411623
2012-04-11,2628.839615618958
2012-04-12,2667.5343940414373
2012-04-13,2689.345995227347
2012-04-16,2679.6904859389406
2012-04-17,2668.2556968212048
2012-04-18,2696.439615150248
2012-04-19,2687.8927742198302
2012-04-20,2682.900843757895
2012-04-23,2671.902334916394
2012-04-24,2671.379570664727
2012-04-25,2681.7185848344834
2012-04-26,2696.5888670379195
2012-04-27,2698.7361643256913
2012-04-30,2713.861829839071
2012-05-01,2717.0772714962236
2012-05-02,2722.9593964201986
2012-05-03,2713.213631546713
2012-05-04,2686.8031943096107
2012-05-07,2664.749521241451
2012-05-08,2668.760382040854
2012-05-09,2649.566652631899
2012-05-10,2679.4821580824423
2012-05-11,2666.269271925967
2012-05-14,2679.243256322703
2012-05-15,2686.6813785856134
2012-05-16,2640.672506086155
2012-05-17,2641.565402953808
2012-05-18,2574.958775785009
2012-05-21,2576.3068080783537
2012-05-22,2616.8931253262344
2012-05-23,2582.153440059973
2012-05-24,2589.7991110109356
2012-05-25,2594.11310640642
2012-05-28,2619.0378079997126
2012-05-29,2643.1336627897626
2012-05-30,2627.952080806282
2012-05-31,2629.7703429176768
2012-06-01,2619.9347885801963
2012-06-04,2583.7969067012095
2012-06-05,2618.9884301686975
2012-06-06,2667.1123549853214
2012-06-07,2695.2279240025014
2012-06-08,2668.1940752702326
2012-06-11,2673.6181037334227
2012-06-12,2687.8756182718284
2012-06-13,2682.7905265399177
2012-06-14,2661.719246387966
2012-06-15,2682.6625101777163
2012-06-18,2734.445405723234
2012-06-19,2731.137359374006
2012-06-20,2721.762334818722
2012-06-21,2705.0591274527824
2012-06-22,2687.3134152675702
2012-06-25,2679.193653879132
2012-06-26,2692.4014593022257
2012-06-27,2734.1704500065775
2012-06-28,2725.226590388651
2012-06-29,2740.403253903397
2012-07-02,2779.623281010706
2012-07-03,2774.918869723961
2012-07-04,2822.0182625902726
2012-07-05,2849.811350547342
2012-07-06,2845.1272227848735
2012-07-09,2828.5796485178776
2012-07-10,2847.547890180155
2012-07-11,2855.9641569612877
2012-07-12,2825.3783165222094
2012-07-13,2853.315199744758
2012-07-16,2868.6802086173316
2012-07-17,2904.6388884474813
2012-07-18,2915.260552689669
2012-07-19,2990.6342366706976
2012-07-20,3000.970596102677
2012-07-23,2947.528303507738
2012-07-24,2955.6281212336894
2012-07-25,2942.283210567972
2012-07-26,2951.4358074474753
2012-07-27,2986.2783833139165
2012-07-30,3047.647602452623
2012-07-31,3055.949389768753
2012-08-01,3047.768266389462
2012-08-02,3066.5986114864304
2012-08-03,3025.7942936994486
2012-08-06,3046.6264426367297
2012-08-07,3041.4814930550842
2012-08-08,3052.264113212365
2012-08-09,3056.6130495379257
2012-08-10,3021.8633639686846
2012-08-13,3008.382908782108
2012-08-14,3022.20188291008
2012-08-15,3033.73744073698
2012-08-16,3039.7135897183816
2012-08-17,3061.003011686133
2012-08-20,3068.0967594657272
2012-08-21,3065.139853620499
2012-08-22,3049.9840027696423
2012-08-23,3034.3354968108406
2012-08-24,3011.771079898237
2012-08-27,3005.7805032747374
2012-08-28,3009.313428109417
2012-08-29,3018.9035339977963
2012-08-30,3002.871992086166
2012-08-31,2986.101686957169
2012-09-03,2983.2066330995017
2012-09-04,2974.5961468120336
2012-09-05,2955.4389704270084
2012-09-06,2996.8462738001776
2012-09-07,2980.0844327197874
2012-09-10,2966.236399915255
2012-09-11,2969.004690748088
2012-09-12,2982.2022936201347
2012-09-13,2963.6256533012
2012-09-14,2960.9860729641396
2012-09-17,2933.646938232721
2012-09-18,2930.1529354804193
2012-09-19,2947.829240870992
2012-09-20,2952.256562966968
2012-09-21,2971.19715050637
2012-09-24,2965.567168203087
2012-09-25,2956.8647721400876
2012-09-26,2964.602533077203
2012-09-27,2990.4037976207815
2012-09-28,2983.685161390482
2012-10-01,2975.539311581929
2012-10-02,2975.0242000123826
2012-10-03,2960.38425632269
2012-10-04,2951.9868524024105
2012-10-05,2968.8876466685274
2012-10-08,2965.571658288059
2012-10-09,2996.386176932334
2012-10-10,2996.9902044415544
2012-10-11,2994.5165096310884
2012-10-12,2975.370046730344
2012-10-15,2981.3174175044473
2012-10-16,2972.778750748186
2012-10-17,2995.7724397940074
2012-10-18,3007.2285648979255
2012-10-19,3019.8384920344515
2012-10-22,2988.342264528928
2012-10-23,2996.3097224191365
2012-10-24,2994.474287702038
2012-10-25,3013.2509126939954
2012-10-26,2998.6705617536913
2012-10-29,2998.8292779185203
2012-10-30,3000.768627949727
2012-10-31,3025.2707182658305
2012-11-01,3007.6444056552205
2012-11-02,3011.986721200673
2012-11-05,3032.667199585265
2012-11-06,3051.8930388429053
2012-11-07,3079.0400672549085
2012-11-08,3073.496828591908
2012-11-09,3061.8213734030423
2012-11-12,3066.8602410077615
2012-11-13,3031.2827829102725
2012-11-14,3019.2992033570017
2012-11-15,2968.021135063562
2012-11-16,2979.749612106932
2012-11-19,3001.2278681424364
2012-11-20,3004.745315860507
2012-11-21,2987.626402417879
2012-11-22,3014.663450021164
2012-11-23,3015.8993049620285
2012-11-26,3021.898512544152
2012-11-27,3050.035468470044
2012-11-28,3055.4830672112817
2012-11-29,3055.54764949321
2012-11-30,3055.8622472224683
2012-12-03,3059.465806387022
2012-12-04,3054.016134095185
2012-12-05,3059.84962199407
2012-12-06,3089.845930268083
2012-12-07,3127.6197397585984
2012-12-10,3133.960389118257
2012-12-11,3127.103674475081
2012-12-12,3119.5478473867424
2012-12-13,3107.305456007677
2012-12-14,3100.3975160945542
2012-12-17,3080.7436899468753
2012-12-18,3073.8061500495164
2012-12-19,3062.136004793182
2012-12-20,3081.0387665152493
2012-12-21,3080.5423725980354
2012-12-24,3071.248234798282
2012-12-25,3071.248234798282
2012-12-26,3059.65929538994
2012-12-27,3063.0666783299744
2012-12-28,3080.403137125273
2012-12-31,3072.8543121862376
2013-01-01,3072.8543121862376
2013-01-02,3122.990387397098
2013-01-03,3177.766357007396
2013-01-04,3161.4303942877013
2013-01-07,3152.660050585657
2013-01-08,3151.3726913287187
2013-01-09,3180.5495253417125
2013-01-10,3168.525126703972
2013-01-11,3128.802387343197
2013-01-14,3138.9148533187463
2013-01-15,3143.0151577770325
2013-01-16,3174.034682471867
2013-01-17,3161.0182413249845
2013-01-18,3169.499429415215
2013-01-21,3166.2355663606695
2013-01-22,3196.3487799880995
2013-01-23,3193.544098320247
2013-01-24,3162.7655011847883
2013-01-25,3148.4571973634042
2013-01-28,3142.3717886437516
2013-01-29,3187.0794641189627
2013-01-30,3152.5717759896256
2013-01-31,3145.844222050212
2013-02-01,3132.4732588977045
2013-02-04,3161.469582111042
2013-02-05,3150.168344527045
2013-02-06,3153.2350570256044
2013-02-07,3195.448703281925
2013-02-08,3218.791094352198
2013-02-11,3190.945259181265
2013-02-12,3183.3611439899614
2013-02-13,3211.9933426072594
2013-02-14,3241.336114816686
2013-02-15,3223.5129728744087
2013-02-18,3244.6508099310445
2013-02-19,3275.742997667732
2013-02-20,3279.9665890289803
2013-02-21,3249.289537717148
2013-02-22,3307.889229540085
2013-02-25,3313.1353995913464
2013-02-26,3295.2006322729476
2013-02-27,3312.977532914026
2013-02-28,3372.496918553905
2013-03-01,3363.0956285432626
2013-03-04,3311.084850676069
2013-03-05,3375.0420586596824
2013-03-06,3414.663827258802
2013-03-07,3393.130149628563
2013-03-08,3406.005107266613
2013-03-11,3433.750775239165
2013-03-12,3434.0014966918848
2013-03-13,3437.546751205441
2013-03-14,3429.69921692931
2013-03-15,3469.642050917533
2013-03-18,3429.951195572297
2013-03-19,3418.3212868976307
2013-03-20,3413.0156419943078
2013-03-21,3422.3664585879637
2013-03-22,3415.5799667119613
2013-03-25,3453.141780511794
2013-03-26,3454.882731107903
2013-03-27,3484.9753104134293
2013-03-28,3455.374523961053
2013-03-29,3455.374523961053
2013-04-01,3450.1166615922843
2013-04-02,3489.036054220427
2013-04-03,3484.348573022807
2013-04-04,3439.1077868041343
2013-04-05,3369.2206230684865
2013-04-08,3382.438905180191
2013-04-09,3438.1960538210647
2013-04-10,3440.536671357672
2013-04-11,3461.701831857304
2013-04-12,3465.5802401335327
2013-04-15,3416.30967095238
2013-04-16,3387.7008511191702
2013-04-17,3433.887200202586
2013-04-18,3390.9785014945146
2013-04-19,3387.1736763202
2013-04-22,3404.693053483356
2013-04-23,3446.0906438555216
2013-04-24,3510.0392101697184
2013-04-25,3526.0108777203277
2013-04-26,3494.315241561505
2013-04-29,3511.319066065159
2013-04-30,3534.301890019787
2013-05-01,3487.211277485322
2013-05-02,3488.7091636279015
2013-05-03,3491.003548322495
2013-05-06,3492.2626373921603
2013-05-07,3441.236458326547
2013-05-08,3453.0142637677527
2013-05-09,3480.037584245325
2013-05-10,3459.3488688828975
2013-05-13,3467.1073220125636
2013-05-14,3459.5727688310226
2013-05-15,3463.423677454165
2013-05-16,3432.085746402582
2013-05-17,3420.4721144256105
2013-05-20,3446.3699726241252
2013-05-21,3421.041704947169
2013-05-22,3376.895242687044
2013-05-23,3316.2427753688225
2013-05-24,3246.4573392124485
2013-05-27,3220.214768870808
2013-05-28,3242.0462363982724
2013-05-29,3213.5548198940082
2013-05-30,3183.8157851899223
2013-05-31,3169.865376748159
2013-06-03,3166.4515261680435
2013-06-04,3136.7804542392464
2013-06-05,3058.9194073409117
2013-06-06,3006.6496961884823
2013-06-07,2971.7938412798103
2013-06-10,2964.9335371114303
2013-06-11,2943.5217451590856
2013-06-12,2947.0703502522106
2013-06-13,2959.9786428019106
2013-06-14,2998.6925761872812
2013-06-17,3000.556837679735
2013-06-18,2955.6648463910715
2013-06-19,3006.8315986442144
2013-06-20,2889.3118704549843
2013-06-21,2890.853585494385
2013-06-24,2891.69071612008
2013-06-25,2883.6343341608313
2013-06-26,2961.590862229823
2013-06-27,3003.161199535395
2013-06-28,2958.7677055205313
2013-07-01,2917.4247684199363
2013-07-02,2974.1552933831276
2013-07-03,2906.8785632479808
2013-07-04,2981.627291011735
2013-07-05,2992.860491567521
2013-07-08,2986.250993737974
2013-07-09,3052.534810693692
2013-07-10,3051.4012819753907
2013-07-11,3021.4980792419246
2013-07-12,2995.4777000580634
2013-07-15,3008.532238074564
2013-07-16,3030.9173079125017
2013-07-17,3030.0929586495818
2013-07-18,3016.7411024107564
2013-07-19,3016.4117149565163
2013-07-22,3024.625015446628
2013-07-23,3024.7204582495756
2013-07-24,3016.0390185829515
2013-07-25,3013.646973349834
2013-07-26,3026.4346514370764
2013-07-29,3020.6521206971333
2013-07-30,2962.014538800212
2013-07-31,2926.5465177046854
2013-08-01,2931.9344094312646
2013-08-02,2928.839390813596
2013-08-05,2930.9207128158837
2013-08-06,2948.5053929221262
2013-08-07,2900.0097128232665
2013-08-08,2958.4167702042723
2013-08-09,2985.566945386762
2013-08-12,3009.141198488667
2013-08-13,3011.5284864710743
2013-08-14,3027.4951142449772
2013-08-15,3002.347329723451
2013-08-16,3003.4448933766735
2013-08-19,2990.789676752529
2013-08-20,2941.560063733003
2013-08-21,2947.399412275629
2013-08-22,2940.6848178940977
2013-08-23,2944.0974807166785
2013-08-26,2965.2217986752175
2013-08-27,2938.411697207655
2013-08-28,2926.976890259414
2013-08-29,2949.062329372334
2013-08-30,2976.162494592258
2013-09-02,3036.1767438010347
2013-09-03,3071.7480072527715
2013-09-04,3074.6185537055508
2013-09-05,3067.0918461872334
2013-09-06,3079.0487732288652
2013-09-09,3085.3068282726977
2013-09-10,3112.93188132579
2013-09-11,3120.321220991677
2013-09-12,3114.1273374638017
2013-09-13,3113.707157469334
2013-09-16,3140.882066295358
2013-09-17,3149.1793513732696
2013-09-18,3140.657881123008
2013-09-19,3161.691245718201
2013-09-20,3135.754029221944
2013-09-23,3145.807912341161
2013-09-24,3119.7100633646096
2013-09-25,3127.2191635384966
2013-09-26,3137.407485183756
2013-09-27,3120.8519294794137
2013-09-30,3092.717182154189
2013-10-01,3103.854375021528
2013-10-02,3092.311174559924
2013-10-03,3101.2915683968254
2013-10-04,3114.5977422303026
2013-10-07,3093.0544132942014
2013-10-08,3089.10239766446
2013-10-09,3103.1686270668956
2013-10-10,3101.300113271936
2013-10-11,3140.038267513828
2013-10-14,3127.8822467127447
2013-10-15,3183.682299353498
2013-10-16,3187.857091671153
2013-10-17,3186.09653053885
2013-10-18,3212.9690072829767
2013-10-21,3237.0938802489823
2013-10-22,3238.0067110513423
2013-10-23,3198.1729974069594
2013-10-24,3191.1850473439604
2013-10-25,3198.545798666133
2013-10-28,3222.3672813464505
2013-10-29,3185.965105303405
2013-10-30,3194.2030851761883
2013-10-31,3235.502322005726
2013-11-01,3237.331044171991
2013-11-04,3235.2378152311403
2013-11-05,3261.8934120269464
2013-11-06,3254.3562194348337
2013-11-07,3273.6603721611677
2013-11-08,3251.496343488726
2013-11-11,3231.562997952071
2013-11-12,3216.885411930718
2013-11-13,3178.1000710842864
2013-11-14,3193.8641476253397
2013-11-15,3227.934287500355
2013-11-18,3217.4559025922886
2013-11-19,3209.770648554422
2013-11-20,3196.889066071727
2013-11-21,3134.2731576637602
2013-11-22,3118.8379759010872
2013-11-25,3133.98874276467
2013-11-26,3111.0513448262286
2013-11-27,3083.0883691079193
2013-11-28,3077.896041799629
2013-11-29,3076.000773455771
2013-12-02,3053.1297019253952
2013-12-03,3044.992948382788
2013-12-04,3018.1431603667934
2013-12-05,2961.633805256463
2013-12-06,2970.172456980198
2013-12-09,2943.4052558783987
2013-12-10,2954.391927347981
2013-12-11,2903.024045551805
2013-12-12,2857.483592202421
2013-12-13,2885.814210566135
2013-12-16,2880.4849049371664
2013-12-17,2867.600203740943
2013-12-18,2855.034205552653
2013-12-19,2918.6231405580556
2013-12-20,2967.41437687717
2013-12-23,2987.3770341084723
2013-12-24,3007.628136277569
2013-12-25,3007.6281362775685
2013-12-26,2987.564193085878
2013-12-27,2966.0303532202342
2013-12-30,2980.3511293392307
2013-12-31,2994.3925484525143
2014-01-01,2994.3925484525143
2014-01-02,3023.1205438411553
2014-01-03,3045.879953216131
2014-01-06,3018.845869476783
2014-01-07,3017.413173905951
2014-01-08,3027.3005974183047
2014-01-09,3022.7032501830777
2014-01-10,3030.262499163943
2014-01-13,3055.7502728703653
2014-01-14,2987.005332113976
2014-01-15,3003.998549882127
2014-01-16,2996.3222121889767
2014-01-17,2994.6362741132098
2014-01-20,2988.510733714544
2014-01-21,3016.8798547691813
2014-01-22,3022.295077683336
2014-01-23,2940.687675962988
2014-01-24,2911.2614408602517
2014-01-27,2922.838013561207
2014-01-28,2898.14252661606
2014-01-29,2920.543946111532
2014-01-30,2922.9620520876024
2014-01-31,2931.0268246614833
2014-02-03,2955.8467370383137
2014-02-04,2942.3588826459427
2014-02-05,2930.7124439840914
2014-02-06,2960.951143158958
2014-02-07,2969.223242728432
2014-02-10,2980.670316412573
2014-02-11,3020.592145277337
2014-02-12,3073.9567409779406
2014-02-13,3038.49908490288
2014-02-14,3072.9773872874975
2014-02-17,3087.400424452929
2014-02-18,3075.6371127002913
2014-02-19,3086.3903216019517
2014-02-20,3085.490273338394
2014-02-21,3084.9124859633607
2014-02-24,3116.4736226374166
2014-02-25,3121.1744231756124
2014-02-26,3114.6821386908327
2014-02-27,3094.147900614141
2014-02-28,3060.2006459345357
2014-03-03,3062.755510124248
2014-03-04,3082.9459648695324
2014-03-05,3116.899756401364
2014-03-06,3123.5099818966182
2014-03-07,3128.6258265983947
2014-03-10,3087.6450421726786
2014-03-11,3095.5449351786565
2014-03-12,3055.040887492903
2014-03-13,3091.1826072663303
2014-03-14,3040.646340838104
2014-03-17,3055.324951686529
2014-03-18,3085.8838767279003
2014-03-19,3084.3940745194927
2014-03-20,3060.7840473459473
2014-03-21,3098.2108944419315
2014-03-24,3111.8873590496964
2014-03-25,3115.3849904185317
2014-03-26,3157.55986721565
2014-03-27,3163.390516253766
2014-03-28,3158.777483459021
2014-03-31,3177.1685752762737
2014-04-01,3160.00785463387
2014-04-02,3169.972234712939
2014-04-03,3184.3781474030566
2014-04-04,3218.624847238768
2014-04-07,3196.898470664979
2014-04-08,3205.6662252537576
2014-04-09,3234.647932535671
2014-04-10,3260.7633963105645
2014-04-11,3220.1845805248827
2014-04-14,3198.9844389049586
2014-04-15,3194.2589801594117
2014-04-16,3220.1173603869374
2014-04-17,3226.1931777596824
2014-04-18,3226.1931777596824
2014-04-21,3234.2474793672363
2014-04-22,3260.2264154309614
2014-04-23,3245.077022972578
2014-04-24,3250.4782215792966
2014-04-25,3251.153922632138
2014-04-28,3251.8426282770824
2014-04-29,3233.9114862159668
2014-04-30,3224.904317527208
2014-05-01,3206.46301019681
2014-05-02,3207.861213530413
2014-05-05,3208.190768272206
2014-05-06,3234.131927131629
2014-05-07,3211.797534709277
2014-05-08,3259.826542579947
2014-05-09,3277.821524490494
2014-05-12,3274.7083033146173
2014-05-13,3311.0200782788957
2014-05-14,3322.4413525742902
2014-05-15,3322.2991556133793
2014-05-16,3316.091639510307
2014-05-19,3274.599005749909
2014-05-20,3260.562638458097
2014-05-21,3255.8596174375443
2014-05-22,3289.8870594077844
2014-05-23,3305.145182103292
2014-05-26,3314.902082599924
2014-05-27,3321.233172000778
2014-05-28,3315.5881280450994
2014-05-29,3336.3574874963033
2014-05-30,3323.5956457557318
2014-06-02,3332.4999944546466
2014-06-03,3306.3450099597176
2014-06-04,3297.0486188556115
2014-06-05,3306.4100664730163
2014-06-06,3319.071858259293
2014-06-09,3333.515907339317
2014-06-10,3351.4787567754875
2014-06-11,3358.1938943923724
2014-06-12,3356.0960934067393
2014-06-13,3340.278604148664
2014-06-16,3329.6817083381984
2014-06-17,3318.948539751329
2014-06-18,3298.664159754351
2014-06-19,3349.853994467586
2014-06-20,3331.423331897347
2014-06-23,3358.247973548984
2014-06-24,3333.7158868571464
2014-06-25,3314.128475688796
2014-06-26,3375.0374047527016
2014-06-27,3360.4942640251793
2014-06-30,3327.3705937900586
2014-07-01,3335.8242795944293
2014-07-02,3373.2701910055225
2014-07-03,3369.1072098939003
2014-07-04,3386.7021952465057
2014-07-07,3390.0967201124063
2014-07-08,3393.817557684744
2014-07-09,3354.663355407776
2014-07-10,3368.246949239256
2014-07-11,3381.051178988105
2014-07-14,3394.8024604492666
2014-07-15,3400.1244800678965
2014-07-16,3411.605755982814
2014-07-17,3416.4921394900216
2014-07-18,3427.922458932056
2014-07-21,3427.2609398742666
2014-07-22,3448.843891923435
2014-07-23,3484.514734369799
2014-07-24,3485.2260103200747
2014-07-25,3488.482036593099
2014-07-28,3476.9421824636147
2014-07-29,3486.537870851297
2014-07-30,3496.787922706499
2014-07-31,3489.7562790995057
2014-08-01,3440.904268474604
2014-08-04,3439.314217123594
2014-08-05,3434.798528544646
2014-08-06,3440.136826978402
2014-08-07,3420.3036886518084
2014-08-08,3362.6090050828275
2014-08-11,3383.368997199812
2014-08-12,3434.9413585530183
2014-08-13,3437.6393278771566
2014-08-14,3465.4282354163406
2014-08-15,3468.016397476689
2014-08-18,3497.9187161133464
2014-08-19,3538.105322097298
2014-08-20,3564.928729030619
2014-08-21,3566.9249145610465
2014-08-22,3580.7166314801398
2014-08-25,3591.2490879104485
2014-08-26,3597.2697072857036
2014-08-27,3618.820422766786
2014-08-28,3619.2132948146073
2014-08-29,3621.8892969942367
2014-09-01,3636.6157383428163
2014-09-02,3634.8167236980876
2014-09-03,3664.8951807409617
2014-09-04,3708.238118974484
2014-09-05,3694.557412414453
2014-09-08,3659.431434401539
2014-09-09,3654.5602769930438
2014-09-10,3604.9643150263705
2014-09-11,3562.245465215631
2014-09-12,3529.350896387621
2014-09-15,3484.659251643225
2014-09-16,3464.1062457155117
2014-09-17,3447.1057215076357
2014-09-18,3441.4726254685534
2014-09-19,3455.5640011714086
2014-09-22,3403.401711018438
2014-09-23,3414.2678928635755
2014-09-24,3417.453405855228
2014-09-25,3419.7034921873883
2014-09-26,3381.03756930876
2014-09-29,3339.977800401653
2014-09-30,3381.6926070724635
2014-10-01,3402.859290595731
2014-10-02,3389.7103344165434
2014-10-03,3397.424102072963
2014-10-06,3399.7413933056355
2014-10-07,3407.76943680384
2014-10-08,3348.623438550914
2014-10-09,3400.0270687754128
2014-10-10,3321.4473247241767
2014-10-13,3295.6046535910104
2014-10-14,3313.8800837495046
2014-10-15,3335.8764431888567
2014-10-16,3335.888543023028
2014-10-17,3336.097724480666
2014-10-20,3368.2114340684925
2014-10-21,3400.0167292412584
2014-10-22,3448.099246532822
2014-10-23,3443.955918787646
2014-10-24,3467.3874445308375
2014-10-27,3489.3011634935588
2014-10-28,3497.394788571722
2014-10-29,3511.823694618073
2014-10-30,3540.799398724068
2014-10-31,3587.777997947721
2014-11-03,3561.4309821548068
2014-11-04,3553.669858766083
2014-11-05,3525.2689054761263
2014-11-06,3537.031124842664
2014-11-07,3584.595477707878
2014-11-10,3578.4766658971294
2014-11-11,3594.6588401288122
2014-11-12,3589.716616755302
2014-11-13,3581.782047116947
2014-11-14,3582.745314079206
2014-11-17,3552.1497270791315
2014-11-18,3529.4533012980396
2014-11-19,3473.0557520129396
2014-11-20,3437.194877229311
2014-11-21,3486.1175629078357
2014-11-24,3478.706122385359
2014-11-25,3424.3232459352757
2014-11-26,3450.124299941766
2014-11-27,3476.2472247253463
2014-11-28,3433.022170337734
2014-12-01,3369.186449475028
2014-12-02,3422.091409838256
2014-12-03,3457.9193185263225
2014-12-04,3436.7105327451227
2014-12-05,3431.9907708307187
2014-12-08,3444.550508555758
2014-12-09,3376.255340665415
2014-12-10,3345.560394107803
2014-12-11,3328.865501912895
2014-12-12,3306.9358791703603
2014-12-15,3278.682240864975
2014-12-16,3250.8098124714966
2014-12-17,3268.1269661924175
2014-12-18,3311.176162873426
2014-12-19,3386.294035318403
2014-12-22,3440.8175960929975
2014-12-23,3413.7410153981104
2014-12-24,3420.840682952095
2014-12-25,3420.840682952095
2014-12-26,3429.140023264705
2014-12-29,3494.6367991616394
2014-12-30,3482.0458344889726
2014-12-31,3485.4991119072556
2015-01-01,3485.499111907256
2015-01-02,3497.154508315505
2015-01-05,3526.7646008141055
2015-01-06,3495.7341563353866
2015-01-07,3496.677974987014
2015-01-08,3549.654984987541
2015-01-09,3619.4816717698395
2015-01-12,3590.4156592682875
2015-01-13,3592.742021002703
2015-01-14,3571.3392312112305
2015-01-15,3657.415839521248
2015-01-16,3653.3800195136423
2015-01-19,3617.220021731852
2015-01-20,3611.483116791687
2015-01-21,3659.4098709791842
2015-01-22,3699.4701014973753
2015-01-23,3733.7881541767647
2015-01-26,3720.8313327979113
2015-01-27,3724.4723278775496
2015-01-28,3745.6430988396787
2015-01-29,3675.692433941629
2015-01-30,3699.0273615731285
2015-02-02,3727.0652826535706
2015-02-03,3675.36930835622
2015-02-04,3740.333131501457
2015-02-05,3789.1139671555998
2015-02-06,3821.0469493170012
2015-02-09,3823.4547943492
2015-02-10,3796.727564059346
2015-02-11,3767.4325108803437
2015-02-12,3722.750335547291
2015-02-13,3812.4321294996225
2015-02-16,3806.621428561115
2015-02-17,3821.185794880226
2015-02-18,3857.703433462051
2015-02-19,3841.509124178041
2015-02-20,3859.6878730915455
