Date,AUSTRALIA IMI MINIMUM VOLATILITY (AUD)
2011-09-13,2283.2429609224782
2011-09-14,2223.9741206183553
2011-09-15,2247.002999721287
2011-09-16,2313.963348002789
2011-09-19,2269.241407136657
2011-09-20,2262.432602014666
2011-09-21,2265.6481347903728
2011-09-22,2166.4234792690527
2011-09-23,2137.0377307107074
2011-09-26,2116.4204993696826
2011-09-27,2198.051983438173
2011-09-28,2202.06281091506
2011-09-29,2169.1007978624034
2011-09-30,2188.0573144474497
2011-10-03,2137.001255044765
2011-10-04,2084.9502672867475
2011-10-05,2132.813614910879
2011-10-06,2204.14706534684
2011-10-07,2258.3866462813303
2011-10-10,2281.2671396853107
2011-10-11,2285.1040442411218
2011-10-12,2299.9691236688996
2011-10-13,2319.250320574564
2011-10-14,2322.6386089210523
2011-10-17,2356.5203142239498
2011-10-18,2318.279123614915
2011-10-19,2341.9790934026364
2011-10-20,2305.008057431215
2011-10-21,2303.885670514799
2011-10-24,2383.1912739868867
2011-10-25,2363.925749545423
2011-10-26,2362.446720525026
2011-10-27,2428.9534560402926
2011-10-28,2427.9204964296086
2011-10-31,2418.4693326904835
2011-11-01,2366.501436395843
2011-11-02,2336.0294314356115
2011-11-03,2336.437778182211
2011-11-04,2389.20459475945
2011-11-07,2393.8442465781854
2011-11-08,2390.717863780387
2011-11-09,2418.4844049838002
2011-11-10,2357.391957884433
2011-11-11,2398.749403195101
2011-11-14,2414.6229516549547
2011-11-15,2419.5378640539325
2011-11-16,2396.2952947991403
2011-11-17,2379.734663592966
2011-11-18,2340.4583157538223
2011-11-21,2294.302079711
2011-11-22,2277.011221383783
2011-11-23,2235.021796264079
2011-11-24,2244.938630652549
2011-11-25,2232.9566320632007
2011-11-28,2288.372409063884
2011-11-29,2333.545734707235
2011-11-30,2386.496897297314
2011-12-01,2414.8771035718682
2011-12-02,2465.314815637463
2011-12-05,2479.473164296125
2011-12-06,2445.0080478523328
2011-12-07,2468.04596710507
2011-12-08,2466.362189174756
2011-12-09,2409.95821170222
2011-12-12,2443.6024033790864
2011-12-13,2444.8836477672444
2011-12-14,2424.659560474503
2011-12-15,2403.1401686257173
2011-12-16,2425.9300381991507
2011-12-19,2362.0498867491815
2011-12-20,2379.3886272213867
2011-12-21,2430.0146269797037
2011-12-22,2416.3568031037457
2011-12-23,2453.7359969752124
2011-12-26,2453.735996975213
2011-12-27,2449.871579423726
2011-12-28,2429.793259635636
2011-12-29,2429.6962906181275
2011-12-30,2441.3365313496024
2012-01-02,2441.3365313496024
2012-01-03,2482.4129564458435
2012-01-04,2543.0339138198
2012-01-05,2518.5780217925876
2012-01-06,2510.321570659808
2012-01-09,2511.536623174446
2012-01-10,2554.956084136785
2012-01-11,2575.062816010652
2012-01-12,2553.3786040899067
2012-01-13,2580.9347134498175
2012-01-16,2561.9207794248896
2012-01-17,2600.0125081300544
2012-01-18,2574.1916308588025
2012-01-19,2551.7534312044686
2012-01-20,2564.9753515845023
2012-01-23,2548.8687002375564
2012-01-24,2541.2613775948794
2012-01-25,2569.141266089529
2012-01-26,2574.904664307663
2012-01-27,2584.909484111558
2012-01-30,2564.61497051743
2012-01-31,2580.159263333306
2012-02-01,2567.8337561182498
2012-02-02,2594.009665759595
2012-02-03,2599.1521926662613
2012-02-06,2611.6202840613223
2012-02-07,2591.4396531540337
2012-02-08,2600.0556286985393
2012-02-09,2593.8816608348898
2012-02-10,2569.9103845883774
2012-02-13,2598.0077110219813
2012-02-14,2578.5510732911534
2012-02-15,2621.819018251844
2012-02-16,2586.9270555481794
2012-02-17,2576.1085151558914
2012-02-20,2611.381209302384
2012-02-21,2611.9710455479003
2012-02-22,2596.5152369328894
2012-02-23,2599.234602748776
2012-02-24,2585.3388952208993
2012-02-27,2586.5764725168256
2012-02-28,2588.5712919844946
2012-02-29,2632.7624105973105
2012-03-01,2612.6250364862244
2012-03-02,2637.5483148710396
2012-03-05,2610.3830753377893
2012-03-06,2577.537930410294
2012-03-07,2544.3697901695164
2012-03-08,2537.7687299094314
2012-03-09,2596.862190263318
2012-03-12,2550.4628917829955
2012-03-13,2601.759690413828
2012-03-14,2615.5640126996764
2012-03-15,2623.011732567845
2012-03-16,2611.6597522883794
2012-03-19,2611.8120155037664
2012-03-20,2572.195962839952
2012-03-21,2562.523599711192
2012-03-22,2554.491583853474
2012-03-23,2568.356898496477
2012-03-26,2567.5080570545524
2012-03-27,2577.4503964760147
2012-03-28,2582.124169664197
2012-03-29,2580.3318335365175
2012-03-30,2580.6236981125926
2012-04-02,2587.407112072265
2012-04-03,2577.2639677069055
2012-04-04,2593.663115124139
2012-04-05,2615.349774904582
2012-04-06,2615.349774904583
2012-04-09,2614.609671492295
2012-04-10,2585.4824606553248
2012-04-11,2568.8673015284394
2012-04-12,2608.6528271386014
2012-04-13,2633.106303856793
2012-04-16,2621.2094788979107
2012-04-17,2611.265372138796
2012-04-18,2640.628214940243
2012-04-19,2632.35812443453
2012-04-20,2626.928953120559
2012-04-23,2615.1051495880115
2012-04-24,2613.1918508069343
2012-04-25,2623.3056616148306
2012-04-26,2635.5055716828174
2012-04-27,2637.381455142393
2012-04-30,2652.6242469196677
2012-05-01,2656.1438725116377
2012-05-02,2663.9149595725817
2012-05-03,2654.1520223638126
2012-05-04,2625.5522240604814
2012-05-07,2598.439036195928
2012-05-08,2601.2943761024358
2012-05-09,2578.855765459261
2012-05-10,2609.63265208874
2012-05-11,2594.923986575457
2012-05-14,2607.457804967623
2012-05-15,2609.743184301565
2012-05-16,2561.56501177656
2012-05-17,2563.522725784483
2012-05-18,2495.3558333490346
2012-05-21,2495.3074248856733
2012-05-22,2536.4217419600855
2012-05-23,2499.608200477126
2012-05-24,2508.061338929695
2012-05-25,2511.727998607793
2012-05-28,2538.3497910343217
2012-05-29,2564.3817601318165
2012-05-30,2547.280938718656
2012-05-31,2549.36857446724
2012-06-01,2535.1895946391637
2012-06-04,2496.040972199553
2012-06-05,2533.183178766083
2012-06-06,2580.186171458196
2012-06-07,2607.7121899300305
2012-06-08,2579.5741410978712
2012-06-11,2584.8180188554556
2012-06-12,2598.655145800869
2012-06-13,2593.9263725076985
2012-06-14,2573.2213469777694
2012-06-15,2594.865643521172
2012-06-18,2649.99346166076
2012-06-19,2646.0101504858153
2012-06-20,2640.569957311442
2012-06-21,2621.2119960230916
2012-06-22,2600.362526070846
2012-06-25,2593.4208646002435
2012-06-26,2604.80237717775
2012-06-27,2644.0212575571118
2012-06-28,2633.9008627399016
2012-06-29,2652.6458158526248
2012-07-02,2690.7421251621327
2012-07-03,2688.9369655408923
2012-07-04,2735.9779214122073
2012-07-05,2761.668332937203
2012-07-06,2752.874258748512
2012-07-09,2734.502291817773
2012-07-10,2748.3494135531455
2012-07-11,2755.9819737846215
2012-07-12,2724.995792275538
2012-07-13,2751.1545729603667
2012-07-16,2766.9802675966466
2012-07-17,2799.5908793123585
2012-07-18,2808.0465578240096
2012-07-19,2882.670661022467
2012-07-20,2891.7784499772724
2012-07-23,2834.5419507139804
2012-07-24,2843.178012210777
2012-07-25,2827.9410762330776
2012-07-26,2833.696250334701
2012-07-27,2869.551124535905
2012-07-30,2928.009939575833
2012-07-31,2937.8988982924498
2012-08-01,2931.466283741369
2012-08-02,2953.1941255482807
2012-08-03,2910.599225326792
2012-08-06,2930.934049321955
2012-08-07,2926.655241243119
2012-08-08,2938.8081739251647
2012-08-09,2948.5561872678263
2012-08-10,2920.0710877104043
2012-08-13,2908.5081687511483
2012-08-14,2919.5441504928776
2012-08-15,2927.3638768461706
2012-08-16,2932.9722713889473
2012-08-17,2951.036466220767
2012-08-20,2957.967822261005
2012-08-21,2956.752269748771
2012-08-22,2944.4585476991265
2012-08-23,2932.182625626736
2012-08-24,2910.207027686374
2012-08-27,2904.129075750127
2012-08-28,2907.3786336361045
2012-08-29,2913.330724066947
2012-08-30,2896.2682195979355
2012-08-31,2878.099575325528
2012-09-03,2873.884595315681
2012-09-04,2865.9120891265607
2012-09-05,2846.461973603242
2012-09-06,2884.5522788602225
2012-09-07,2872.0479429933835
2012-09-10,2865.4729522481184
2012-09-11,2868.0670699923767
2012-09-12,2881.7360719259304
2012-09-13,2863.000992233815
2012-09-14,2867.2120933616957
2012-09-17,2842.632439209017
2012-09-18,2839.6755049315707
2012-09-19,2856.638749811226
2012-09-20,2856.056765192763
2012-09-21,2873.4622289113527
2012-09-24,2865.472079613056
2012-09-25,2856.634068512191
2012-09-26,2859.502482660023
2012-09-27,2886.7561403072787
2012-09-28,2881.1519668260134
2012-10-01,2873.6626304871816
2012-10-02,2872.6994172522163
2012-10-03,2858.328389354182
2012-10-04,2850.0623342855824
2012-10-05,2866.8827451045568
2012-10-08,2865.51312396109
2012-10-09,2897.691166408026
2012-10-10,2899.587974742675
2012-10-11,2895.9907540095437
2012-10-12,2877.8779237310196
2012-10-15,2882.2457672003343
2012-10-16,2875.505536743056
2012-10-17,2899.4499721597094
2012-10-18,2915.760185656934
2012-10-19,2927.7288126806916
2012-10-22,2894.233512783179
2012-10-23,2902.813944932243
2012-10-24,2902.2370786316737
2012-10-25,2918.2581238106973
2012-10-26,2900.6077059951936
2012-10-29,2902.1357975594233
2012-10-30,2901.0877925581026
2012-10-31,2925.0972337825547
2012-11-01,2909.856412188285
2012-11-02,2915.2080723007557
2012-11-05,2935.9643407911076
2012-11-06,2957.4576565755315
2012-11-07,2983.8178490284968
2012-11-08,2976.7082057837283
2012-11-09,2963.873887291132
2012-11-12,2965.125835134068
2012-11-13,2928.3410792502855
2012-11-14,2917.366867007059
2012-11-15,2864.8170359416717
2012-11-16,2876.474559655315
2012-11-19,2897.108469836968
2012-11-20,2902.141127124861
2012-11-21,2883.1525894316956
2012-11-22,2907.4340433177863
2012-11-23,2908.7868843259944
2012-11-26,2914.031150063671
2012-11-27,2942.584596677859
2012-11-28,2945.2048382384914
2012-11-29,2944.765680478175
2012-11-30,2949.738327960672
2012-12-03,2952.3290605169746
2012-12-04,2947.9247346188845
2012-12-05,2951.7200615281367
2012-12-06,2983.2935602935495
2012-12-07,3020.2079685885137
2012-12-10,3026.1653361445115
2012-12-11,3017.43497872025
2012-12-12,3011.666074961659
2012-12-13,2999.252039507471
2012-12-14,2991.3361351741355
2012-12-17,2971.960381037652
2012-12-18,2966.357403791132
2012-12-19,2957.212366812394
2012-12-20,2974.864529309198
2012-12-21,2975.2812066018146
2012-12-24,2964.315256055679
2012-12-25,2964.315256055679
2012-12-26,2953.129813765338
2012-12-27,2958.7595228063938
2012-12-28,2977.9602321302987
2012-12-31,2969.0588546177987
2013-01-01,2969.0588546177987
2013-01-02,3019.58824889722
2013-01-03,3077.986987151104
2013-01-04,3060.124753326204
2013-01-07,3052.0435817079056
2013-01-08,3051.0229419502125
2013-01-09,3078.874712583573
2013-01-10,3068.6173272671563
2013-01-11,3026.6493580577066
2013-01-14,3035.490596332183
2013-01-15,3041.6780688381705
2013-01-16,3069.330511325549
2013-01-17,3058.464038901747
2013-01-18,3071.6000455962653
2013-01-21,3068.5850704435247
2013-01-22,3097.5352159705567
2013-01-23,3093.6201936494363
2013-01-24,3060.7045502739966
2013-01-25,3042.0312270276904
2013-01-28,3036.1515208116084
2013-01-29,3073.8019361261
2013-01-30,3045.991379359833
2013-01-31,3037.083968908088
2013-02-01,3023.1897443103335
2013-02-04,3053.3968031791082
2013-02-05,3044.0708848500044
2013-02-06,3045.7462333434464
2013-02-07,3082.3293509165346
2013-02-08,3106.4312631907364
2013-02-11,3080.9618114631
2013-02-12,3070.4618698101344
2013-02-13,3102.2209537472145
2013-02-14,3133.8427083357615
2013-02-15,3118.2756177634656
2013-02-18,3139.1308518338615
2013-02-19,3169.7309148968016
2013-02-20,3166.6611681956415
2013-02-21,3141.245438409965
2013-02-22,3193.1354791276704
2013-02-25,3195.5324762577197
2013-02-26,3175.8173760828813
2013-02-27,3196.3368959661957
2013-02-28,3256.7235486492477
2013-03-01,3247.0507754874816
2013-03-04,3196.041537406491
2013-03-05,3253.7476119416624
2013-03-06,3290.664444742437
2013-03-07,3271.377227802824
2013-03-08,3285.5538283058872
2013-03-11,3309.8756201133915
2013-03-12,3305.242718404078
2013-03-13,3314.449307730803
2013-03-14,3303.4309990067945
2013-03-15,3340.2654811691436
2013-03-18,3303.580323426606
2013-03-19,3290.6040538242496
2013-03-20,3278.63393185167
2013-03-21,3293.341126146315
2013-03-22,3281.1753822284095
2013-03-25,3320.5314799980683
2013-03-26,3317.279735221843
2013-03-27,3352.617084104747
2013-03-28,3323.1917650914984
2013-03-29,3323.1917650914984
2013-04-01,3318.1350383011863
2013-04-02,3349.3086672311333
2013-04-03,3339.239055063081
2013-04-04,3292.280520404802
2013-04-05,3230.1730302359715
2013-04-08,3241.0248121942464
2013-04-09,3291.874869787209
2013-04-10,3297.126059306474
2013-04-11,3319.5291478568533
2013-04-12,3319.5681687194865
2013-04-15,3268.2552559461838
2013-04-16,3235.7539819421813
2013-04-17,3280.60272113031
2013-04-18,3229.342325519495
2013-04-19,3230.116632576402
2013-04-22,3250.151427148022
2013-04-23,3291.459877734217
2013-04-24,3353.6035214131916
2013-04-25,3368.863362495702
2013-04-26,3338.498566588539
2013-04-29,3354.6734497171933
2013-04-30,3373.004072942756
2013-05-01,3326.4308333127938
2013-05-02,3326.6450627241757
2013-05-03,3329.4291189256674
2013-05-06,3331.4080339039047
2013-05-07,3289.5594900641686
2013-05-08,3303.5340901979052
2013-05-09,3325.170978374518
2013-05-10,3308.717575543779
2013-05-13,3314.7978948806904
2013-05-14,3307.138793984577
2013-05-15,3310.951059319493
2013-05-16,3274.44213202558
2013-05-17,3264.6939436380544
2013-05-20,3290.906777734069
2013-05-21,3266.7755421493016
2013-05-22,3223.7817359555324
2013-05-23,3172.8049684297043
2013-05-24,3109.026664916593
2013-05-27,3084.822451134146
2013-05-28,3104.410635927095
2013-05-29,3085.089316166712
2013-05-30,3058.2175966418436
2013-05-31,3047.15672632016
2013-06-03,3045.603641395667
2013-06-04,3017.505544981497
2013-06-05,2940.0372339044848
2013-06-06,2886.771001128529
2013-06-07,2851.4071382963184
2013-06-10,2844.8247435134494
2013-06-11,2826.771654638541
2013-06-12,2831.0667488318313
2013-06-13,2838.3423180789864
2013-06-14,2879.0792001035925
2013-06-17,2879.903369698776
2013-06-18,2834.554463103769
2013-06-19,2884.220298846657
2013-06-20,2773.6350328901035
2013-06-21,2775.0312294484734
2013-06-24,2767.4704251053017
2013-06-25,2755.9891067830695
2013-06-26,2831.0001672809117
2013-06-27,2865.0834964643823
2013-06-28,2826.036333409687
2013-07-01,2788.235785241246
2013-07-02,2844.252458799265
2013-07-03,2777.3332245367756
2013-07-04,2852.9443832685192
2013-07-05,2861.6079195888424
2013-07-08,2856.1113238580506
2013-07-09,2917.9455673439174
2013-07-10,2922.1812388087424
2013-07-11,2893.609340990609
2013-07-12,2871.7744570324685
2013-07-15,2885.308508793785
2013-07-16,2905.49455397
2013-07-17,2906.4042806385655
2013-07-18,2893.905647379657
2013-07-19,2885.1683654187873
2013-07-22,2894.4698205240707
2013-07-23,2895.158813672312
2013-07-24,2887.035583454457
2013-07-25,2883.125971555479
2013-07-26,2893.836393635906
2013-07-29,2885.598136457637
2013-07-30,2829.7233872155207
2013-07-31,2795.787466448117
2013-08-01,2804.088118404679
2013-08-02,2802.9999611584335
2013-08-05,2806.1550303440013
2013-08-06,2823.9314117554704
2013-08-07,2777.56772769548
2013-08-08,2830.60658761517
2013-08-09,2854.8024059779473
2013-08-12,2876.815167901892
2013-08-13,2881.428009225642
2013-08-14,2897.4068970924736
2013-08-15,2871.9364873403383
2013-08-16,2875.023501738182
2013-08-19,2864.870694353635
2013-08-20,2815.96519083478
2013-08-21,2822.705001196802
2013-08-22,2815.4976819208605
2013-08-23,2824.073402240951
2013-08-26,2844.306816473231
2013-08-27,2817.9429042831543
2013-08-28,2805.8728714032877
2013-08-29,2829.242239077246
2013-08-30,2852.9102771887865
2013-09-02,2911.05225128635
2013-09-03,2950.332335229809
2013-09-04,2956.96634152591
2013-09-05,2952.369615110463
2013-09-06,2965.19972919516
2013-09-09,2970.7686965867697
2013-09-10,2996.255323686608
2013-09-11,3004.5910125172586
2013-09-12,2997.097845474393
2013-09-13,2995.5750470702487
2013-09-16,3022.1957313112985
2013-09-17,3032.421687306851
2013-09-18,3021.477215092071
2013-09-19,3042.2689167636686
2013-09-20,3016.069263389915
2013-09-23,3024.400685801467
2013-09-24,2999.736427187624
2013-09-25,3006.9509643351025
2013-09-26,3014.985334948542
2013-09-27,2999.4926445539636
2013-09-30,2970.0612637925906
2013-10-01,2979.5232108980267
2013-10-02,2968.9243977011542
2013-10-03,2976.757622143512
2013-10-04,2990.774728396634
2013-10-07,2972.2893115903057
2013-10-08,2969.663952020497
2013-10-09,2983.754576856897
2013-10-10,2981.3995753618196
2013-10-11,3015.8555141874167
2013-10-14,3003.8949889316154
2013-10-15,3063.539285673273
2013-10-16,3070.5153753707295
2013-10-17,3070.45317204302
2013-10-18,3095.0404791390047
2013-10-21,3116.441721962956
2013-10-22,3117.932264839935
2013-10-23,3078.260237065936
2013-10-24,3070.07806336947
2013-10-25,3075.3900244404326
2013-10-28,3099.2367590074136
2013-10-29,3059.079641227981
2013-10-30,3067.5864322798716
2013-10-31,3108.625937020542
2013-11-01,3108.948127488682
2013-11-04,3106.814613057111
2013-11-05,3133.382050327684
2013-11-06,3124.756085798109
2013-11-07,3140.5078527121564
2013-11-08,3116.7185453334355
2013-11-11,3100.3199025902986
2013-11-12,3089.5623324770218
2013-11-13,3053.745869740139
2013-11-14,3064.691588541556
2013-11-15,3099.9982365500678
2013-11-18,3092.2598471113943
2013-11-19,3083.812063677971
2013-11-20,3069.5655859048425
2013-11-21,3012.1960175722725
2013-11-22,2998.4871541881926
2013-11-25,3013.90351625554
2013-11-26,2990.189824653374
2013-11-27,2960.843131961466
2013-11-28,2954.1314490379605
2013-11-29,2955.549366802128
2013-12-02,2935.9099861903383
2013-12-03,2932.8314631544954
2013-12-04,2907.657422167745
2013-12-05,2852.7266573057223
2013-12-06,2861.670632122712
2013-12-09,2824.2592213960697
2013-12-10,2832.6621080320715
2013-12-11,2782.5339424150334
2013-12-12,2732.7584952123766
2013-12-13,2761.784011951705
2013-12-16,2752.0106460643983
2013-12-17,2738.3077968501175
2013-12-18,2728.9364298162122
2013-12-19,2792.396094742163
2013-12-20,2840.5142200727137
2013-12-23,2858.562871162093
2013-12-24,2879.972394262549
2013-12-25,2879.972394262549
2013-12-26,2860.7600448982294
2013-12-27,2839.6347909547485
2013-12-30,2852.754349896324
2013-12-31,2864.947513859215
2014-01-01,2864.9475138592156
2014-01-02,2895.7709688554432
2014-01-03,2918.676769861799
2014-01-06,2891.1846987810545
2014-01-07,2882.843807925267
2014-01-08,2893.775907663987
2014-01-09,2891.401853065535
2014-01-10,2895.861852580952
2014-01-13,2918.6944170811453
2014-01-14,2855.189908434507
2014-01-15,2871.734320464631
2014-01-16,2869.6932827145365
2014-01-17,2874.3655700062013
2014-01-20,2869.7125336920517
2014-01-21,2894.2969754224305
2014-01-22,2901.941349704611
2014-01-23,2826.0050827745404
2014-01-24,2798.7440177876742
2014-01-27,2809.873167213603
2014-01-28,2784.1368425714713
2014-01-29,2806.454430054788
2014-01-30,2811.1628404474977
2014-01-31,2815.097766442497
2014-02-03,2836.385717807002
2014-02-04,2820.0859587286377
2014-02-05,2809.0030654033144
2014-02-06,2837.2323773030284
2014-02-07,2846.022687740177
2014-02-10,2857.039680075727
2014-02-11,2893.1969394408784
2014-02-12,2946.4061589472262
2014-02-13,2911.212784162575
2014-02-14,2945.44335008677
2014-02-17,2965.3446851741855
2014-02-18,2953.0494453865304
2014-02-19,2957.726568116791
2014-02-20,2959.3847823314295
2014-02-21,2956.9040902149204
2014-02-24,2986.387809624678
2014-02-25,2993.1626930605903
2014-02-26,2990.2166515254808
2014-02-27,2972.0188532022917
2014-02-28,2938.495040994788
2014-03-03,2943.4763061463086
2014-03-04,2962.1663442865442
2014-03-05,2993.4789444821317
2014-03-06,3003.8402319271154
2014-03-07,3007.8191048864755
2014-03-10,2965.2384418324127
2014-03-11,2972.2612894068557
2014-03-12,2931.7295652683406
2014-03-13,2965.170274472874
2014-03-14,2918.39578519088
2014-03-17,2935.5744907801427
2014-03-18,2962.404626098952
2014-03-19,2958.8760950176875
2014-03-20,2931.3272662199456
2014-03-21,2973.983340890114
2014-03-24,2988.1382039529285
2014-03-25,2990.2615251894504
2014-03-26,3028.627475138481
2014-03-27,3033.280287413593
2014-03-28,3026.994143507089
2014-03-31,3043.085066938535
2014-04-01,3027.045334763446
2014-04-02,3037.6517554405136
2014-04-03,3051.7656474819937
2014-04-04,3085.215587485578
2014-04-07,3064.6454327708702
2014-04-08,3070.0932035172627
2014-04-09,3097.2873967059722
2014-04-10,3117.806147858602
2014-04-11,3074.5256136905796
2014-04-14,3049.138040056212
2014-04-15,3042.107775040858
2014-04-16,3067.8773201923764
2014-04-17,3068.3844632411387
2014-04-18,3068.3844632411387
2014-04-21,3076.0447899956694
2014-04-22,3095.04773425163
2014-04-23,3082.5933232353364
2014-04-24,3085.40204395191
2014-04-25,3086.043429393501
2014-04-28,3085.0762066074562
2014-04-29,3069.1277627694067
2014-04-30,3061.0909874093604
2014-05-01,3048.4780750037944
2014-05-02,3050.6457743450133
2014-05-05,3056.4214273858183
2014-05-06,3079.468128841525
2014-05-07,3060.163260477326
2014-05-08,3106.2773338941865
2014-05-09,3120.068817862176
2014-05-12,3115.5027655517433
2014-05-13,3150.8136238188217
2014-05-14,3160.9812739395475
2014-05-15,3157.0984508012266
2014-05-16,3152.6816612427174
2014-05-19,3109.4810841423905
2014-05-20,3091.6307456498726
2014-05-21,3087.761745546
2014-05-22,3122.9115554886416
2014-05-23,3135.8166248906355
2014-05-26,3147.597778019154
2014-05-27,3152.4113618206516
2014-05-28,3149.664164495091
2014-05-29,3168.185362208123
2014-05-30,3153.9178629401163
2014-06-02,3157.6774971880777
2014-06-03,3133.234140720382
2014-06-04,3125.21198006274
2014-06-05,3136.7536701630693
2014-06-06,3148.366551209009
2014-06-09,3162.0677191648647
2014-06-10,3175.794116720759
2014-06-11,3182.0473029550176
2014-06-12,3180.581419455689
2014-06-13,3167.853186451246
2014-06-16,3158.153823804311
2014-06-17,3144.06239363522
2014-06-18,3122.7146125491636
2014-06-19,3172.9279110026678
2014-06-20,3155.053772359733
2014-06-23,3182.197089967691
2014-06-24,3159.7904684726614
2014-06-25,3138.893432854638
2014-06-26,3195.8769062792394
2014-06-27,3188.2487765921555
2014-06-30,3153.6267431198075
2014-07-01,3163.7776761502128
2014-07-02,3199.0365429318917
2014-07-03,3194.973371886085
2014-07-04,3210.054062160172
2014-07-07,3214.2151637468864
2014-07-08,3217.0992498283385
2014-07-09,3182.205126297421
2014-07-10,3195.3045185408046
2014-07-11,3209.9804980608983
2014-07-14,3220.264244384542
2014-07-15,3225.074997465309
2014-07-16,3241.0286098159745
2014-07-17,3239.94582936383
2014-07-18,3248.2870135782173
2014-07-21,3248.6263809761817
2014-07-22,3269.3188086605896
2014-07-23,3305.4366787728554
2014-07-24,3305.1641992903756
2014-07-25,3307.073936285917
2014-07-28,3298.690649032762
2014-07-29,3306.7030499002226
2014-07-30,3314.4763168415943
2014-07-31,3309.0397092503044
2014-08-01,3256.9929814618868
2014-08-04,3255.560231655124
2014-08-05,3249.375271362479
2014-08-06,3251.933963699192
2014-08-07,3235.2183471165245
2014-08-08,3181.6295092410337
2014-08-11,3202.7791328493868
2014-08-12,3251.835874964946
2014-08-13,3260.9531415793604
2014-08-14,3288.684878774061
2014-08-15,3289.931775445457
2014-08-18,3318.345372019205
2014-08-19,3358.9223873611077
2014-08-20,3377.865166199912
2014-08-21,3386.291297295378
2014-08-22,3402.1878399420866
2014-08-25,3412.502544378047
2014-08-26,3415.6298247232207
2014-08-27,3438.0127807960794
2014-08-28,3434.951451546469
2014-08-29,3439.086270697768
2014-09-01,3453.6928577696062
2014-09-02,3452.827283382069
2014-09-03,3476.1701931286593
2014-09-04,3517.8985511480923
2014-09-05,3504.7377091499325
2014-09-08,3469.1204466146305
2014-09-09,3465.5177354983216
2014-09-10,3417.13183172321
2014-09-11,3381.5309012807716
2014-09-12,3351.0387335948194
2014-09-15,3310.5448190324687
2014-09-16,3294.5882362120474
2014-09-17,3281.5947165641346
2014-09-18,3279.468591231074
2014-09-19,3287.8131930348536
2014-09-22,3242.844299821652
2014-09-23,3250.9842296785687
2014-09-24,3257.5310865635224
2014-09-25,3259.3794907430743
2014-09-26,3221.2720197102194
2014-09-29,3182.8764025662445
2014-09-30,3216.72474448238
2014-10-01,3234.8814652758974
2014-10-02,3221.4738707649576
2014-10-03,3225.510012129639
2014-10-06,3228.9463263598805
2014-10-07,3238.394072359286
2014-10-08,3176.563519215815
2014-10-09,3226.5334226379737
2014-10-10,3148.095943195597
2014-10-13,3124.687737910799
2014-10-14,3144.517379392832
2014-10-15,3158.0375062388025
2014-10-16,3155.622263474113
2014-10-17,3156.370844325836
2014-10-20,3185.8813241395615
2014-10-21,3213.0984449392613
2014-10-22,3264.0971984099333
2014-10-23,3254.517240269542
2014-10-24,3276.9528129862806
2014-10-27,3299.0563482222924
2014-10-28,3301.5633851126813
2014-10-29,3316.6911015315645
2014-10-30,3345.527082152255
2014-10-31,3391.8952527905285
2014-11-03,3364.677568860362
2014-11-04,3363.1467205036174
2014-11-05,3334.2454779662
2014-11-06,3343.652459391441
2014-11-07,3383.4776829586544
2014-11-10,3379.1450000240457
2014-11-11,3388.3120104145037
2014-11-12,3382.133347764049
2014-11-13,3371.91222321308
2014-11-14,3370.3904258956927
2014-11-17,3340.8523335323844
2014-11-18,3315.245355607343
2014-11-19,3263.12206831345
2014-11-20,3230.630298207422
2014-11-21,3281.346941996683
2014-11-24,3280.8336653204415
2014-11-25,3224.433183779146
2014-11-26,3249.627155367968
2014-11-27,3268.1886450503985
2014-11-28,3221.7805578125904
2014-12-01,3157.542141798984
2014-12-02,3214.3223855179417
2014-12-03,3246.000412205561
2014-12-04,3224.0811691344466
2014-12-05,3219.1389682735044
2014-12-08,3231.537239133293
2014-12-09,3161.090641328801
2014-12-10,3133.2965370483385
2014-12-11,3111.989675370397
2014-12-12,3094.7216577487393
2014-12-15,3070.360524391011
2014-12-16,3040.632981527408
2014-12-17,3061.727728482607
2014-12-18,3099.243089599469
2014-12-19,3173.7843788964155
2014-12-22,3227.3670068876795
2014-12-23,3195.9573856572097
2014-12-24,3204.47775445845
2014-12-25,3204.47775445845
2014-12-26,3212.2521742205236
2014-12-29,3272.895781301242
2014-12-30,3257.4210369166944
2014-12-31,3259.5822291124437
2015-01-01,3259.5822291124437
2015-01-02,3273.089369664366
2015-01-05,3304.075991463541
2015-01-06,3269.4250894378533
2015-01-07,3267.7144806991514
2015-01-08,3318.124936037756
2015-01-09,3383.584244910774
2015-01-12,3352.983248017916
2015-01-13,3351.844530321922
2015-01-14,3331.4447864227877
2015-01-15,3407.3935065234496
2015-01-16,3398.762368653091
2015-01-19,3371.219970151123
2015-01-20,3363.7216586068944
2015-01-21,3407.529201656675
2015-01-22,3442.945500484175
2015-01-23,3479.9932533016517
2015-01-26,3467.9171394138843
2015-01-27,3465.741654571869
2015-01-28,3490.495885892671
2015-01-29,3422.0149103102735
2015-01-30,3445.280204415924
2015-02-02,3470.6547990485747
2015-02-03,3422.3049499759413
2015-02-04,3488.0276425280517
2015-02-05,3529.31955378428
2015-02-06,3561.538232908575
2015-02-09,3563.373721815372
2015-02-10,3537.2732298785913
2015-02-11,3504.201580802426
2015-02-12,3460.9555630029795
2015-02-13,3552.902888899067
2015-02-16,3549.363966254368
2015-02-17,3566.793590970977
2015-02-18,3606.650627933326
2015-02-19,3597.931228779301
