Date,INDONESIA
2011-09-23,922.0058186341469
2011-09-26,870.5917455997171
2011-09-27,921.4178980195479
2011-09-28,942.4128467043397
2011-09-29,954.5885611482619
2011-09-30,979.9271146933456
2011-10-03,917.3725933241818
2011-10-04,894.7125184992851
2011-10-05,898.9278556152071
2011-10-06,940.2134157040662
2011-10-07,929.2097487675794
2011-10-10,928.9142786106206
2011-10-11,955.8260980631228
2011-10-12,974.6024699833686
2011-10-13,997.9592465249367
2011-10-14,984.6241948192937
2011-10-17,1012.3592607252294
2011-10-18,988.4734916735654
2011-10-19,1003.5264675608167
2011-10-20,988.3089940119721
2011-10-21,967.9715270235769
2011-10-24,1001.6716913427005
2011-10-25,999.9748923273784
2011-10-26,1013.4640388049262
2011-10-27,1009.8022424467729
2011-10-28,1024.1766418492841
2011-10-31,1022.2358080013693
2011-11-01,1004.2679480534422
2011-11-02,1017.2422947757582
2011-11-03,999.6229657019617
2011-11-04,1025.477823916953
2011-11-07,1025.0271411172748
2011-11-08,1031.9487432016906
2011-11-09,1070.1469654588107
2011-11-10,1036.7869890193945
2011-11-11,1022.8779747557192
2011-11-14,1048.731074411292
2011-11-15,1044.2021253772257
2011-11-16,1043.2512997983895
2011-11-17,1035.858788641129
2011-11-18,1017.3336336061586
2011-11-21,997.386326266353
2011-11-22,1010.8522277354484
2011-11-23,1006.3970933942608
2011-11-24,1019.0889425265401
2011-11-25,994.9571285223238
2011-11-28,986.1417552380402
2011-11-29,997.4004656753283
2011-11-30,999.1914754137006
2011-12-01,1032.149355425887
2011-12-02,1034.0394660674629
2011-12-05,1029.5879560170965
2011-12-06,1028.9640688235006
2011-12-07,1041.4290604427156
2011-12-08,1046.782170628878
2011-12-09,1028.8186417660866
2011-12-12,1051.6838355179816
2011-12-13,1046.9142500475618
2011-12-14,1052.0421321094336
2011-12-15,1023.6833275394546
2011-12-16,1055.4785486532191
2011-12-19,1056.1610392023229
2011-12-20,1042.633145099175
2011-12-21,1062.0306061819438
2011-12-22,1062.012690011314
2011-12-23,1065.7311398763618
2011-12-26,1065.7311398763618
2011-12-27,1060.8897091418169
2011-12-28,1058.9720945703093
2011-12-29,1073.3648601078417
2011-12-30,1070.8457214415007
2012-01-02,1067.0549013081836
2012-01-03,1069.8053280396048
2012-01-04,1096.9198496226459
2012-01-05,1108.9791812917322
2012-01-06,1106.6186574494197
2012-01-09,1105.2552579580663
2012-01-10,1116.2980875258083
2012-01-11,1114.360529190886
2012-01-12,1100.6568304584046
2012-01-13,1127.3081228426831
2012-01-16,1109.6077497704894
2012-01-17,1122.9986164295974
2012-01-18,1132.103994858745
2012-01-19,1139.655808339019
2012-01-20,1139.5733550545735
2012-01-23,1128.4370323160545
2012-01-24,1129.2390364153077
2012-01-25,1132.9147066693758
2012-01-26,1114.1369464415022
2012-01-27,1116.7119215095101
2012-01-30,1092.0108509000167
2012-01-31,1103.0999053723726
2012-02-01,1097.0503162939478
2012-02-02,1117.8463730625629
2012-02-03,1117.9260855675852
2012-02-06,1103.6429573044431
2012-02-07,1086.4848201563361
2012-02-08,1104.834653833567
2012-02-09,1084.894795171213
2012-02-10,1064.9441866682478
2012-02-13,1079.1079058875061
2012-02-14,1081.3828922890964
2012-02-15,1086.9525924288282
2012-02-16,1076.8862117256176
2012-02-17,1086.3103364136766
2012-02-20,1079.6845801584134
2012-02-21,1078.476344425618
2012-02-22,1075.2698728304845
2012-02-23,1055.0939236377635
2012-02-24,1022.0879506949384
2012-02-27,1008.2200122103944
2012-02-28,1031.2154797550045
2012-02-29,1065.0284626394946
2012-03-01,1052.0624540575702
2012-03-02,1075.5376661057414
2012-03-05,1061.846762718687
2012-03-06,1063.961224320846
2012-03-07,1054.4956251269891
2012-03-08,1046.8661416829734
2012-03-09,1065.21828106583
2012-03-12,1060.9586024451066
2012-03-13,1066.7275442562288
2012-03-14,1091.8460169378386
2012-03-15,1082.7354468253702
2012-03-16,1073.3491260847027
2012-03-19,1069.7101489844574
2012-03-20,1066.2317186166679
2012-03-21,1075.679724038854
2012-03-22,1074.7493415014878
2012-03-23,1069.1985362618852
2012-03-26,1059.3911876670625
2012-03-27,1073.1774903202668
2012-03-28,1079.627505556752
2012-03-29,1082.3490964427695
2012-03-30,1086.2695720949243
2012-04-02,1100.5480343178745
2012-04-03,1115.943393815896
2012-04-04,1104.0601334704513
2012-04-05,1122.8772095749557
2012-04-06,1122.8772095749557
2012-04-09,1110.8612588379658
2012-04-10,1103.753131611855
2012-04-11,1094.8164772843288
2012-04-12,1092.733428128124
2012-04-13,1105.9338636567286
2012-04-16,1095.534785303367
2012-04-17,1090.2335003389246
2012-04-18,1094.216481268261
2012-04-19,1090.0714128832285
2012-04-20,1090.070961322831
2012-04-23,1089.3452507240013
2012-04-24,1084.5671690692166
2012-04-25,1080.8666247658648
2012-04-26,1085.3484494570112
2012-04-27,1079.846686243576
2012-04-30,1086.2720070520422
2012-05-01,1091.3687034316074
2012-05-02,1102.8976392743944
2012-05-03,1103.0169860883539
2012-05-04,1103.3160213213296
2012-05-07,1093.8704264977378
2012-05-08,1100.449771645903
2012-05-09,1084.7063082859809
2012-05-10,1089.7215447335004
2012-05-11,1086.1699684278828
2012-05-14,1075.4110280308564
2012-05-15,1080.2324779493733
2012-05-16,1065.9770422995948
2012-05-17,1068.7451602092492
2012-05-18,1067.5690532887234
2012-05-21,1047.7122824612095
2012-05-22,1072.4503416785954
2012-05-23,1077.0730134514233
2012-05-24,1076.0069519810445
2012-05-25,1049.8934641584221
2012-05-28,1047.0307721875142
2012-05-29,1040.4997569205277
2012-05-30,1051.3774460312
2012-05-31,1030.3239903584533
2012-06-01,1023.002721495232
2012-06-04,970.0507522127638
2012-06-05,995.2695735104968
2012-06-06,1045.0687276980643
2012-06-07,1031.1837620910776
2012-06-08,1032.5494033674545
2012-06-11,1038.1052986350353
2012-06-12,1039.0400649019134
2012-06-13,1032.8615789511618
2012-06-14,1011.8710872395412
2012-06-15,1020.0699977845071
2012-06-18,1031.1464369420842
2012-06-19,1032.581327090858
2012-06-20,1049.1581680547981
2012-06-21,1042.9538145588776
2012-06-22,1045.0376584640615
2012-06-25,1038.6730208744787
2012-06-26,1048.2034783527633
2012-06-27,1063.9737451887715
2012-06-28,1050.9519654042351
2012-06-29,1056.1052323602062
2012-07-02,1077.4438520621857
2012-07-03,1095.2276162312437
2012-07-04,1112.307790404268
2012-07-05,1118.433984910406
2012-07-06,1118.2440643559985
2012-07-09,1093.4100853676773
2012-07-10,1105.3316861153785
2012-07-11,1112.0998966317318
2012-07-12,1101.8240184667427
2012-07-13,1105.2172934749294
2012-07-16,1112.9256547461869
2012-07-17,1126.4059392121947
2012-07-18,1124.788253222012
2012-07-19,1129.1739188453034
2012-07-20,1130.8552964898743
2012-07-23,1113.1872737744789
2012-07-24,1107.5888621784877
2012-07-25,1103.7454975512735
2012-07-26,1092.2122394363726
2012-07-27,1121.0989048285644
2012-07-30,1138.8424025045945
2012-07-31,1151.902304780326
2012-08-01,1153.922907263993
2012-08-02,1148.780829471115
2012-08-03,1133.8426773411315
2012-08-06,1127.210004338784
2012-08-07,1121.4452395600197
2012-08-08,1129.5419434480211
2012-08-09,1149.9147433622534
2012-08-10,1155.0791024505306
2012-08-13,1136.3761187114237
2012-08-14,1144.2477909630056
2012-08-15,1158.8859022566066
2012-08-16,1159.3044242861479
2012-08-17,1165.5265997763393
2012-08-20,1161.3710880357867
2012-08-21,1148.435945308465
2012-08-22,1149.587374970896
2012-08-23,1135.215176917102
2012-08-24,1130.03790114939
2012-08-27,1127.5063492336358
2012-08-28,1118.777019477117
2012-08-29,1102.0653349659406
2012-08-30,1084.5110916182268
2012-08-31,1085.3154650508172
2012-09-03,1104.7094854269033
2012-09-04,1099.3980474611499
2012-09-05,1090.1518172047013
2012-09-06,1097.1814030316139
2012-09-07,1094.6060676189393
2012-09-10,1102.581657511275
2012-09-11,1094.4809869214
2012-09-12,1096.5748855792906
2012-09-13,1091.2165163408288
2012-09-14,1106.3965989067685
2012-09-17,1112.238332598328
2012-09-18,1107.2620749016155
2012-09-19,1105.4334501175979
2012-09-20,1106.7196647066944
2012-09-21,1108.5698677461469
2012-09-24,1098.8313788338703
2012-09-25,1100.8349899046164
2012-09-26,1096.923307122608
2012-09-27,1109.0829598976488
2012-09-28,1119.186761792411
2012-10-01,1103.1000531983034
2012-10-02,1108.338585174618
2012-10-03,1111.5870046288292
2012-10-04,1112.887820408994
2012-10-05,1123.3943112330132
2012-10-08,1122.8612176896343
2012-10-09,1135.7296753748456
2012-10-10,1135.4736922620655
2012-10-11,1131.116597997972
2012-10-12,1134.040675852555
2012-10-15,1133.6738998062406
2012-10-16,1133.9065480735624
2012-10-17,1128.9135712422233
2012-10-18,1137.5782286758754
2012-10-19,1133.7699761733325
2012-10-22,1132.2075627279412
2012-10-23,1136.4527502328538
2012-10-24,1137.2384722037364
2012-10-25,1137.3955605222072
2012-10-26,1139.8583123835244
2012-10-29,1139.8496113759943
2012-10-30,1142.6859533536015
2012-10-31,1142.3563218863155
2012-11-01,1138.526947886432
2012-11-02,1146.9323703793827
2012-11-05,1140.1377818472372
2012-11-06,1140.8955095984513
2012-11-07,1160.4865929887733
2012-11-08,1154.507118856795
2012-11-09,1158.9914048506544
2012-11-12,1152.8563490469548
2012-11-13,1156.0253745912364
2012-11-14,1160.8944895008362
2012-11-15,1155.131762790134
2012-11-16,1162.9959867467942
2012-11-19,1136.6194593028606
2012-11-20,1137.3250195426835
2012-11-21,1135.2225717524764
2012-11-22,1136.0252032112392
2012-11-23,1135.5338121101797
2012-11-26,1145.3868355513364
2012-11-27,1134.979217192148
2012-11-28,1125.0869650933696
2012-11-29,1121.4322059600886
2012-11-30,1099.8786157970903
2012-12-03,1106.2386719957901
2012-12-04,1087.8335990093296
2012-12-05,1093.7436972843327
2012-12-06,1099.2107463985258
2012-12-07,1102.4815960124495
2012-12-10,1109.642579257486
2012-12-11,1109.8534131023996
2012-12-12,1122.8921390643343
2012-12-13,1117.8460513125508
2012-12-14,1105.6801882584289
2012-12-17,1105.9081016745763
2012-12-18,1099.259451233501
2012-12-19,1089.9849143279455
2012-12-20,1086.656266920074
2012-12-21,1088.5527498679037
2012-12-24,1086.861553856362
2012-12-25,1086.861553856362
2012-12-26,1089.071111658819
2012-12-27,1088.9279393353677
2012-12-28,1100.3301619449546
2012-12-31,1103.4181637647334
2013-01-01,1103.4181637647334
2013-01-02,1103.6983562604858
2013-01-03,1125.4434038902011
2013-01-04,1138.1616111397996
2013-01-07,1127.916928401372
2013-01-08,1132.464537933285
2013-01-09,1125.2322493433387
2013-01-10,1093.2480127383599
2013-01-11,1080.1904658891167
2013-01-14,1104.1943862154792
2013-01-15,1113.3212397747038
2013-01-16,1120.7944537350788
2013-01-17,1109.96454989493
2013-01-18,1140.5874261607926
2013-01-21,1127.3233029393423
2013-01-22,1123.5971809656705
2013-01-23,1125.277328255427
2013-01-24,1117.4523849678726
2013-01-25,1113.5115586969957
2013-01-28,1105.325393728296
2013-01-29,1102.6335712897803
2013-01-30,1092.8580491796447
2013-01-31,1095.7634072451135
2013-02-01,1093.6231437000026
2013-02-04,1117.316125133072
2013-02-05,1117.793564009727
2013-02-06,1115.910358076008
2013-02-07,1132.380830275635
2013-02-08,1134.8585290392305
2013-02-11,1145.6618628097815
2013-02-12,1147.6021898227523
2013-02-13,1155.1661136820776
2013-02-14,1166.2296260271726
2013-02-15,1169.395327014723
2013-02-18,1167.6369729911012
2013-02-19,1161.7787215324292
2013-02-20,1167.4406497317766
2013-02-21,1178.6422396930411
2013-02-22,1189.7184430460647
2013-02-25,1203.47276849889
2013-02-26,1205.3020945302721
2013-02-27,1218.7252388600623
2013-02-28,1252.5139055271009
2013-03-01,1264.6357302495662
2013-03-04,1241.365621086637
2013-03-05,1234.5743330604814
2013-03-06,1260.2835605347739
2013-03-07,1255.5869943886094
2013-03-08,1274.9447918124474
2013-03-11,1261.950991256935
2013-03-12,1261.3210333855602
2013-03-13,1262.8609040239794
2013-03-14,1239.3085911455007
2013-03-15,1236.662210721105
2013-03-18,1243.6790684314599
2013-03-19,1251.6053441497438
2013-03-20,1247.7106917395524
2013-03-21,1235.7903519808713
2013-03-22,1203.1327946452564
2013-03-25,1230.6691606768263
2013-03-26,1247.7357798051073
2013-03-27,1284.1262505715256
2013-03-28,1284.5868713744032
2013-03-29,1284.5868713744032
2013-04-01,1272.638465330638
2013-04-02,1281.030731920617
2013-04-03,1288.2188174148496
2013-04-04,1265.6365613085136
2013-04-05,1246.7325489023906
2013-04-08,1239.2424320169
2013-04-09,1244.0829302303912
2013-04-10,1236.5929302886495
2013-04-11,1247.6473630682428
2013-04-12,1250.2340960438814
2013-04-15,1238.3002489035573
2013-04-16,1255.849784248792
2013-04-17,1281.3327287654745
2013-04-18,1279.736244122027
2013-04-19,1276.2982823216107
2013-04-22,1282.516391928321
2013-04-23,1275.6725368151533
2013-04-24,1289.2608401568746
2013-04-25,1281.6654935412005
2013-04-26,1267.70227826888
2013-04-29,1276.4616124516574
2013-04-30,1276.007264878744
2013-05-01,1279.7569777818414
2013-05-02,1269.731290913304
2013-05-03,1242.0953842088172
2013-05-06,1267.1835040993162
2013-05-07,1275.2016073533312
2013-05-08,1274.944220995781
2013-05-09,1282.5870710414604
2013-05-10,1298.9995095110214
2013-05-13,1281.8961221091663
2013-05-14,1289.8169299791637
2013-05-15,1301.0323105616767
2013-05-16,1291.8364456088495
2013-05-17,1315.9364448177232
2013-05-20,1335.0971569778567
2013-05-21,1329.9147800094288
2013-05-22,1329.3275629625243
2013-05-23,1302.1479038889233
2013-05-24,1305.2841847160855
2013-05-27,1272.8613156412423
2013-05-28,1309.4776711687869
2013-05-29,1301.18983143175
2013-05-30,1268.5603350037886
2013-05-31,1244.3831210867866
2013-06-03,1216.3076356000781
2013-06-04,1229.5508604063891
2013-06-05,1219.5808123160436
2013-06-06,1209.5520489573494
2013-06-07,1161.8919582379785
2013-06-10,1142.592014739515
2013-06-11,1093.4189678523414
2013-06-12,1113.1579399587667
2013-06-13,1091.01797145422
2013-06-14,1136.3006563063927
2013-06-17,1137.0109475276574
2013-06-18,1146.2985773000244
2013-06-19,1133.1482863886363
2013-06-20,1098.9225661367466
2013-06-21,1066.3248096374057
2013-06-24,1053.5893915974702
2013-06-25,1048.278076004623
2013-06-26,1107.5201473510815
2013-06-27,1132.6587486566243
2013-06-28,1182.3845271327334
2013-07-01,1164.129776148774
2013-07-02,1147.0369444516862
2013-07-03,1110.2026775953166
2013-07-04,1121.3062124323044
2013-07-05,1134.8244873724598
2013-07-08,1080.6840275641614
2013-07-09,1082.6506707841606
2013-07-10,1099.3463111699448
2013-07-11,1120.7935163053874
2013-07-12,1127.9216784491543
2013-07-15,1125.7520784377068
2013-07-16,1118.5864641747066
2013-07-17,1128.8481791380498
2013-07-18,1137.4110217816553
2013-07-19,1131.4607432480586
2013-07-22,1108.5648286782
2013-07-23,1120.633559003574
2013-07-24,1100.0166945902272
2013-07-25,1086.88402490092
2013-07-26,1082.6626706389416
2013-07-29,1063.0250961385154
2013-07-30,1079.5332027297568
2013-07-31,1080.157119487822
2013-08-01,1087.6832237947265
2013-08-02,1084.751468305887
2013-08-05,1088.2744526818049
2013-08-06,1082.5916641126337
2013-08-07,1081.8194874620542
2013-08-08,1076.4449406826116
2013-08-09,1079.1861403967418
2013-08-12,1066.2655794971722
2013-08-13,1086.6453890417033
2013-08-14,1099.0162230905873
2013-08-15,1085.6500593939159
2013-08-16,1041.1320535202185
2013-08-19,958.2487287848663
2013-08-20,908.9436159018564
2013-08-21,914.7336826292506
2013-08-22,903.1107956041467
2013-08-23,903.597056146208
2013-08-26,883.3273558307036
2013-08-27,843.6695607404682
2013-08-28,864.2690905668534
2013-08-29,891.5179753009909
2013-08-30,921.1392441163531
2013-09-02,884.835105300442
2013-09-03,893.1731220678363
2013-09-04,866.9288302226624
2013-09-05,866.0493493501372
2013-09-06,862.4682435355595
2013-09-09,891.6053836275847
2013-09-10,939.0990456674087
2013-09-11,923.4867237483376
2013-09-12,921.0539513098732
2013-09-13,922.5771425657343
2013-09-16,957.2307208124607
2013-09-17,951.3120039920877
2013-09-18,933.181666104058
2013-09-19,989.5135183697944
2013-09-20,958.6732554714166
2013-09-23,949.0241536151019
2013-09-24,919.8694281325841
2013-09-25,901.4974499571651
2013-09-26,903.6330415429877
2013-09-27,897.6530421602247
2013-09-30,863.3119123719429
2013-10-01,879.719070909927
2013-10-02,889.2774470876288
2013-10-03,894.737886449541
2013-10-04,890.1295893636391
2013-10-07,889.3283826754065
2013-10-08,902.7181723538208
2013-10-09,913.519368952672
2013-10-10,926.8563859787478
2013-10-11,945.2683570128053
2013-10-14,943.6333057549074
2013-10-15,949.3984590651438
2013-10-16,942.9062614383799
2013-10-17,938.0252530513703
2013-10-18,943.4171744810455
2013-10-21,949.9340488212055
2013-10-22,926.8663790596764
2013-10-23,934.1059890200852
2013-10-24,955.5404106642924
2013-10-25,965.2229538675239
2013-10-28,964.8886727529339
2013-10-29,954.4593967195891
2013-10-30,953.5426144503314
2013-10-31,940.0935023590702
2013-11-01,921.6625540994803
2013-11-04,916.3042665902043
2013-11-05,918.7523688275598
2013-11-06,917.2752392102738
2013-11-07,939.7339998156239
2013-11-08,936.7538218059444
2013-11-11,911.9988830929765
2013-11-12,892.5247880993334
2013-11-13,872.7846761831751
2013-11-14,890.483397925034
2013-11-15,876.4940294917037
2013-11-18,890.5584079639034
2013-11-19,894.2373748572164
2013-11-20,878.4028779196702
2013-11-21,871.8937479996973
2013-11-22,866.490037845998
2013-11-25,867.0875474401306
2013-11-26,835.059973753457
2013-11-27,830.3542895997152
2013-11-28,820.0883988315541
2013-11-29,824.2165200680533
2013-12-02,857.2695599356963
2013-12-03,841.0389209750489
2013-12-04,823.2029740515544
2013-12-05,811.9146530603876
2013-12-06,800.3462648434944
2013-12-09,806.3569964853087
2013-12-10,818.8859686228757
2013-12-11,818.9845124805599
2013-12-12,801.2412801587748
2013-12-13,788.1597689415906
2013-12-16,776.4447246069744
2013-12-17,790.2818838058663
2013-12-18,788.9872626603712
2013-12-19,803.6041230769719
2013-12-20,793.7947979124715
2013-12-23,794.4564134483076
2013-12-24,799.6166574556222
2013-12-25,799.6166574556222
2013-12-26,798.1275046518889
2013-12-27,789.3661614901569
2013-12-30,803.1723866184324
2013-12-31,807.8589972822123
2014-01-01,807.8589972822123
2014-01-02,830.8930533460723
2014-01-03,816.2443974429095
2014-01-06,803.7271452269227
2014-01-07,796.7624425458753
2014-01-08,802.4478112481864
2014-01-09,806.8710703461877
2014-01-10,818.524901259088
2014-01-13,861.4473138138846
2014-01-14,859.3074629521733
2014-01-15,875.0080975784206
2014-01-16,864.6487853511483
2014-01-17,866.8580395498425
2014-01-20,867.8688694199956
2014-01-21,870.1594294255802
2014-01-22,876.2228566554719
2014-01-23,871.6753766368726
2014-01-24,854.451726592651
2014-01-27,824.2070834265253
2014-01-28,832.9525148695382
2014-01-29,852.9357298769443
2014-01-30,855.656057037613
2014-01-31,860.6051632961079
2014-02-03,846.8876134778727
2014-02-04,841.6757615210997
2014-02-05,849.4827737310478
2014-02-06,855.5410157834999
2014-02-07,866.8203971265109
2014-02-10,859.5626711882935
2014-02-11,863.3359344417678
2014-02-12,879.3553262056816
2014-02-13,880.1604713862175
2014-02-14,893.8204266435871
2014-02-17,906.8421475564454
2014-02-18,897.825616245627
2014-02-19,912.3961495904658
2014-02-20,917.1367379815794
2014-02-21,930.0792563834925
2014-02-24,931.7938332615877
2014-02-25,915.6889112099531
2014-02-26,911.5569546957569
2014-02-27,915.8186266186763
2014-02-28,926.1937240263477
2014-03-03,921.0431107102185
2014-03-04,925.4670214167732
2014-03-05,939.1635153625456
2014-03-06,947.3848905625853
2014-03-07,947.7651016927522
2014-03-10,951.1675044047329
2014-03-11,952.4084556780997
2014-03-12,942.3660979457268
2014-03-13,954.5279859134974
2014-03-14,1004.0481242322915
2014-03-17,1008.5009099469286
2014-03-18,987.8096624259318
2014-03-19,992.9895158878643
2014-03-20,958.2856938366679
2014-03-21,958.2094564628346
2014-03-24,966.4544806834425
2014-03-25,962.2581544973812
2014-03-26,965.2161403235185
2014-03-27,963.3594840933026
2014-03-28,980.9478752370362
2014-03-31,978.8126721710386
2014-04-01,1013.7200497529119
2014-04-02,1017.3239563103224
2014-04-03,1025.2275571219384
2014-04-04,1016.2572686787139
2014-04-07,1033.3183885535227
2014-04-08,1032.3801338592095
2014-04-09,1030.13980661296
2014-04-10,980.5135383772479
2014-04-11,988.9476959233382
2014-04-14,1002.0109330412251
2014-04-15,1000.9412982258127
2014-04-16,1002.5211851841058
2014-04-17,1009.1337177260754
2014-04-18,1009.1337177260754
2014-04-21,1010.211732889504
2014-04-22,1004.6690426253112
2014-04-23,992.0921306073844
2014-04-24,995.3319725880145
2014-04-25,996.4413969231
2014-04-28,973.6437010599267
2014-04-29,985.1457757781766
2014-04-30,983.8993402656937
2014-05-01,983.8993402656937
2014-05-02,989.1905227255147
2014-05-05,989.3422505930322
2014-05-06,984.7545186794031
2014-05-07,985.2830814858912
2014-05-08,991.3307391826577
2014-05-09,1007.5601379865013
2014-05-12,1014.0417238871943
2014-05-13,1017.4295723514404
2014-05-14,1046.6432719092295
2014-05-15,1046.1854393986432
2014-05-16,1063.8816092206616
2014-05-19,1062.0467568088127
2014-05-20,1026.3352325508356
2014-05-21,1030.5094740871943
2014-05-22,1045.6296858505225
2014-05-23,1040.9026084606626
2014-05-26,1040.5604469226928
2014-05-27,1043.3883683693955
2014-05-28,1043.2310737321252
2014-05-29,1041.8518985768112
2014-05-30,1003.1394987524509
2014-06-02,1004.285108866305
2014-06-03,1009.5921563907174
2014-06-04,996.2449949142547
2014-06-05,999.7609006419465
2014-06-06,1001.8245454535323
2014-06-09,998.9540611158209
2014-06-10,1018.1020881031991
2014-06-11,1023.3568821658995
2014-06-12,1014.2640986339765
2014-06-13,1014.0315761608754
2014-06-16,997.47633370605
2014-06-17,1002.2033442543989
2014-06-18,986.0827308110973
2014-06-19,981.4119643871371
2014-06-20,979.7165408484021
2014-06-23,977.9444306167429
2014-06-24,979.9138864928195
2014-06-25,962.948168658949
2014-06-26,974.883240508246
2014-06-27,972.9784980422532
2014-06-30,989.2118131511409
2014-07-01,992.8728532937552
2014-07-02,998.4839131901305
2014-07-03,992.0301210906994
2014-07-04,1001.3279616834852
2014-07-07,1039.3178556532996
2014-07-08,1059.42035975118
2014-07-09,1057.3621771674473
2014-07-10,1085.658029491094
2014-07-11,1067.7574819349743
2014-07-14,1056.3195243182688
2014-07-15,1066.4205196026835
2014-07-16,1082.6038976740424
2014-07-17,1075.7586058666143
2014-07-18,1087.8641416161033
2014-07-21,1099.0379946066269
2014-07-22,1092.6364240615867
2014-07-23,1099.7578586143945
2014-07-24,1093.196520593431
2014-07-25,1090.5414237752216
2014-07-28,1090.0139845658357
2014-07-29,1092.3303963591493
2014-07-30,1094.9839627441452
2014-07-31,1094.8612066945104
2014-08-01,1090.866255534481
2014-08-04,1087.4179948384924
2014-08-05,1094.047414844339
2014-08-06,1074.5101113963663
2014-08-07,1072.3736708853532
2014-08-08,1065.4030369017069
2014-08-11,1093.8316931777813
2014-08-12,1098.2444381873886
2014-08-13,1105.07591467009
2014-08-14,1101.6125080938737
2014-08-15,1097.340382608342
2014-08-18,1100.5242607254963
2014-08-19,1103.3829305274949
2014-08-20,1112.0606230710698
2014-08-21,1117.0327601907613
2014-08-22,1119.198830804683
2014-08-25,1114.0727914254908
2014-08-26,1105.8025071907482
2014-08-27,1113.4141259517778
2014-08-28,1116.0454574068258
2014-08-29,1097.1387205119308
2014-09-01,1112.6669047468004
2014-09-02,1117.1164070962498
2014-09-03,1119.854727993078
2014-09-04,1128.6857843247296
2014-09-05,1132.945757293656
2014-09-08,1144.9422209985148
2014-09-09,1134.5035505676863
2014-09-10,1117.7321972709647
2014-09-11,1108.754995697627
2014-09-12,1109.5644841256474
2014-09-15,1099.7172311364402
2014-09-16,1091.4912457265546
2014-09-17,1105.3308020405489
2014-09-18,1118.334774108928
2014-09-19,1132.4640192572244
2014-09-22,1133.8069594850033
2014-09-23,1121.6689160312476
2014-09-24,1122.3580263198337
2014-09-25,1131.6129674387034
2014-09-26,1112.8300837865952
2014-09-29,1107.9427551456881
2014-09-30,1108.7598503335994
2014-10-01,1113.8083267918648
2014-10-02,1069.1007247757655
2014-10-03,1068.3782819828652
2014-10-06,1077.4707276494812
2014-10-07,1081.898608592461
2014-10-08,1053.1335956948724
2014-10-09,1065.1493827902862
2014-10-10,1062.3298228006024
2014-10-13,1044.0421132355432
2014-10-14,1049.1052673208428
2014-10-15,1050.9660945014684
2014-10-16,1044.0849143868925
2014-10-17,1077.785886112681
2014-10-20,1086.8099622840048
2014-10-21,1091.1837544891637
2014-10-22,1107.691084573874
2014-10-23,1113.974291782603
2014-10-24,1105.840888091342
2014-10-27,1083.4142120741215
2014-10-28,1069.7454659618404
2014-10-29,1097.5304864505397
2014-10-30,1100.8425925947713
2014-10-31,1121.616263074654
2014-11-03,1124.3956894238615
2014-11-04,1110.1830730716993
2014-11-05,1115.0261342303968
2014-11-06,1110.0511349741078
2014-11-07,1094.665062127736
2014-11-10,1088.4544736605358
2014-11-11,1106.6220589832533
2014-11-12,1109.2905269859384
2014-11-13,1110.7215983643084
2014-11-14,1112.3082241616619
2014-11-17,1115.1146535560044
2014-11-18,1124.797639954202
2014-11-19,1130.0511330359257
2014-11-20,1117.5630629663356
2014-11-21,1136.0201397058672
2014-11-24,1144.6919110144531
2014-11-25,1131.0829347949984
2014-11-26,1131.1778645866298
2014-11-27,1137.2755426413123
2014-11-28,1135.388188725355
2014-12-01,1135.0632293274628
2014-12-02,1144.3370697676075
2014-12-03,1145.0335506130336
2014-12-04,1134.8877411918743
2014-12-05,1151.6900212452697
2014-12-08,1137.2799223434497
2014-12-09,1121.0602647075923
2014-12-10,1133.1210874358944
2014-12-11,1129.7383084170008
2014-12-12,1114.4005089763104
2014-12-15,1084.007324588012
2014-12-16,1057.9649570009124
2014-12-17,1071.8272441240058
2014-12-18,1110.6916330598522
2014-12-19,1123.8144995204202
2014-12-22,1126.270920094944
2014-12-23,1136.9007740054121
2014-12-24,1139.840292366616
2014-12-25,1139.840292366616
2014-12-26,1141.619756279764
2014-12-29,1144.3437220911792
2014-12-30,1152.707905195998
2014-12-31,1164.5588786046224
2015-01-01,1164.5588786046224
2015-01-02,1160.658317963215
2015-01-05,1154.3984225587244
2015-01-06,1139.9867291515575
2015-01-07,1154.1670232722367
2015-01-08,1159.6380697768434
2015-01-09,1160.3360768032799
2015-01-12,1158.79113072
2015-01-13,1171.7460234712921
2015-01-14,1156.781031554735
2015-01-15,1191.3632954005643
2015-01-16,1186.3745319335592
2015-01-19,1169.6834496051283
2015-01-20,1184.2845094566774
2015-01-21,1208.0738851233111
2015-01-22,1234.6534445341806
2015-01-23,1278.7958571625652
2015-01-26,1257.218472228373
2015-01-27,1245.5999576577376
2015-01-28,1245.5632491599695
2015-01-29,1234.5716287082853
2015-01-30,1234.2026786826932
2015-02-02,1221.3242547271009
2015-02-03,1219.771981224336
2015-02-04,1237.022610092431
2015-02-05,1221.482460406461
2015-02-06,1247.0764430968445
2015-02-09,1249.1189836457445
2015-02-10,1242.4421048182176
2015-02-11,1247.628800095104
2015-02-12,1237.2500469348668
2015-02-13,1246.484953701014
2015-02-16,1235.9433664050855
2015-02-17,1238.4350763783361
2015-02-18,1250.8712567108194
2015-02-19,1247.6865618822676
2015-02-20,1253.6969453112904
2015-02-23,1254.533339535413
2015-02-24,1254.838362304344
2015-02-25,1264.160922446767
2015-02-26,1282.0960510391992
2015-02-27,1268.4964051821312
2015-03-02,1276.406862072496
