Date,BRAZIL ADR
2010-07-14,1029.2856356635655
2010-07-15,1008.7115285538014
2010-07-16,978.8087749918433
2010-07-19,991.1068056422056
2010-07-20,1034.2316648459396
2010-07-21,1033.6692747719505
2010-07-22,1059.6050533016087
2010-07-23,1071.759466671341
2010-07-26,1061.1790990933177
2010-07-27,1053.003871809026
2010-07-28,1056.6857227538694
2010-07-29,1049.3075995440738
2010-07-30,1063.9740593036088
2010-08-02,1080.4447026619723
2010-08-03,1072.2040024629437
2010-08-04,1080.0875066643637
2010-08-05,1080.8237776930157
2010-08-06,1062.7963871834693
2010-08-09,1068.5611194225435
2010-08-10,1068.8653237842927
2010-08-11,1046.3620938584468
2010-08-12,1054.2658137236408
2010-08-13,1065.7301541052234
2010-08-16,1075.6556992255432
2010-08-17,1083.8874743549638
2010-08-18,1085.2603672524895
2010-08-19,1065.3250425662993
2010-08-20,1075.2926632467
2010-08-23,1058.4176618369647
2010-08-24,1039.6572434844834
2010-08-25,1038.368454670668
2010-08-26,1017.3952272517178
2010-08-27,1052.4409344970504
2010-08-30,1028.6537087407978
2010-08-31,1046.832350925671
2010-09-01,1078.4158561948836
2010-09-02,1084.970250243822
2010-09-03,1088.299011333862
2010-09-06,1086.9047312121902
2010-09-07,1080.2710129388101
2010-09-08,1085.2076836277229
2010-09-09,1087.5157902955589
2010-09-10,1087.9963945693619
2010-09-13,1105.6290402776367
2010-09-14,1087.6820811932644
2010-09-15,1079.7571043688265
2010-09-16,1077.4588616129363
2010-09-17,1075.6765086714422
2010-09-20,1081.9409220290745
2010-09-21,1074.5722661813447
2010-09-22,1053.6530900442299
2010-09-23,1069.0972749604273
2010-09-24,1058.5437588709854
2010-09-27,1071.4249226348772
2010-09-28,1077.4064532057268
2010-09-29,1077.5326955885248
2010-09-30,1094.6265336172373
2010-10-01,1099.876218477035
2010-10-04,1101.898097144453
2010-10-05,1110.0611763632162
2010-10-06,1088.9538756918212
2010-10-07,1070.9692225477847
2010-10-08,1091.6579718658736
2010-10-11,1098.1897143924168
2010-10-12,1100.9532776103727
2010-10-13,1109.965024078364
2010-10-14,1098.5115692061904
2010-10-15,1101.2158736193226
2010-10-18,1111.3749863080043
2010-10-19,1088.0655713302615
2010-10-20,1087.9700638636114
2010-10-21,1059.7545195331797
2010-10-22,1063.2680421721311
2010-10-25,1071.4571679788348
2010-10-26,1096.4623089316933
2010-10-27,1081.137761569264
2010-10-28,1077.657729920661
2010-10-29,1084.19038250024
2010-11-01,1097.3795661757679
2010-11-02,1104.091589671006
2010-11-03,1104.6870925554795
2010-11-04,1123.4106627335855
2010-11-05,1132.9518155248923
2010-11-08,1141.9468298239783
2010-11-09,1115.9354782692394
2010-11-10,1133.51845530602
2010-11-11,1125.5887586829767
2010-11-12,1097.5067598790433
2010-11-15,1107.11146442912
2010-11-16,1077.4911654782927
2010-11-17,1085.4403845605198
2010-11-18,1109.3778064243754
2010-11-19,1104.8285179344002
2010-11-22,1094.6458594016876
2010-11-23,1076.9194588253338
2010-11-24,1111.5188412494144
2010-11-25,1113.2227961004603
2010-11-26,1102.3610069623046
2010-11-29,1116.0123091510063
2010-11-30,1114.1694350789526
2010-12-01,1140.0816072835157
2010-12-02,1149.7171902203386
2010-12-03,1141.087539677444
2010-12-06,1147.0324697435026
2010-12-07,1128.8252057991924
2010-12-08,1128.3068864023476
2010-12-09,1122.945029868068
2010-12-10,1129.8888499504628
2010-12-13,1133.0228630679192
2010-12-14,1132.5430394372434
2010-12-15,1119.0057729578377
2010-12-16,1132.0059684233433
2010-12-17,1140.4578353691375
2010-12-20,1137.5806565907342
2010-12-21,1151.5553457192564
2010-12-22,1166.812517323536
2010-12-23,1168.154320736853
2010-12-24,1163.5687841296694
2010-12-27,1156.6016278552288
2010-12-28,1157.4206470618533
2010-12-29,1184.232622094142
2010-12-30,1188.9450483489538
2010-12-31,1183.9847090959909
2011-01-03,1198.381634213022
2011-01-04,1204.9774791535021
2011-01-05,1220.944588421338
2011-01-06,1210.8808620427508
2011-01-07,1203.189334050688
2011-01-10,1205.308169211822
2011-01-11,1227.4075857988887
2011-01-12,1244.6642706387124
2011-01-13,1200.7583136528717
2011-01-14,1198.8129272798326
2011-01-17,1205.4890378020111
2011-01-18,1204.9350889406069
2011-01-19,1178.7874111810706
2011-01-20,1167.2154121697113
2011-01-21,1146.3400118423995
2011-01-24,1155.4709304898208
2011-01-25,1141.412436981107
2011-01-26,1146.6335265419964
2011-01-27,1128.6974565983035
2011-01-28,1114.3877816264383
2011-01-31,1122.055538432744
2011-02-01,1137.1753886116678
2011-02-02,1122.923966348541
2011-02-03,1137.7143357622876
2011-02-04,1128.211436566037
2011-02-07,1117.9515457224256
2011-02-08,1120.0057911533504
2011-02-09,1089.5251377683082
2011-02-10,1100.2524275342296
2011-02-11,1122.4441257741073
2011-02-14,1139.0923758670297
2011-02-15,1145.9698036502334
2011-02-16,1159.7490798183985
2011-02-17,1159.9143783769798
2011-02-18,1157.526131137246
2011-02-21,1154.7318105573245
2011-02-22,1121.8006659858388
2011-02-23,1134.5594701943332
2011-02-24,1132.9538410199361
2011-02-25,1143.5617305785568
2011-02-28,1141.4205897159197
2011-03-01,1125.146845141201
2011-03-02,1140.6772704814487
2011-03-03,1153.947644122905
2011-03-04,1149.8778549104325
2011-03-07,1129.8519686441846
2011-03-08,1129.9902034851332
2011-03-09,1129.098302402213
2011-03-10,1109.2490991133573
2011-03-11,1112.0611613890526
2011-03-14,1113.398261128857
2011-03-15,1101.37295408285
2011-03-16,1079.0010329267552
2011-03-17,1077.507960182259
2011-03-18,1083.212478025704
2011-03-21,1091.2221543281116
2011-03-22,1102.9931539827046
2011-03-23,1115.9444000270876
2011-03-24,1110.209996865249
2011-03-25,1116.2604163595722
2011-03-28,1109.0337603515836
2011-03-29,1125.2861127630772
2011-03-30,1139.4105961419716
2011-03-31,1146.652702785128
2011-04-01,1166.8315979945016
2011-04-04,1165.0162352423938
2011-04-05,1167.89974076902
2011-04-06,1145.5695514162512
2011-04-07,1158.2647452019576
2011-04-08,1148.9361648448314
2011-04-11,1133.9020001003073
2011-04-12,1103.8825771396002
2011-04-13,1091.503664526773
2011-04-14,1099.1444789269738
2011-04-15,1110.961810333305
2011-04-18,1103.0982793588369
2011-04-19,1116.4519550604336
2011-04-20,1118.8407110734058
2011-04-21,1122.4360274574387
2011-04-22,1122.4360274574387
2011-04-25,1118.5698094351853
2011-04-26,1122.0682832822627
2011-04-27,1108.9348805146471
2011-04-28,1077.5091020705981
2011-04-29,1088.8457755630984
2011-05-02,1073.6479236999555
2011-05-03,1055.0908371336325
2011-05-04,1027.2059664918359
2011-05-05,1033.7784161732386
2011-05-06,1053.6633368328949
2011-05-09,1077.2946450124348
2011-05-10,1081.5058604039084
2011-05-11,1057.927754067803
2011-05-12,1063.3931686224407
2011-05-13,1039.6817354684579
2011-05-16,1037.1056328315808
2011-05-17,1058.1894082953559
2011-05-18,1053.4229698290821
2011-05-19,1048.5437935437487
2011-05-20,1055.5522099431137
2011-05-23,1050.8134633681577
2011-05-24,1060.510044774844
2011-05-25,1060.3082029290179
2011-05-26,1077.281855362797
2011-05-27,1079.8267796752602
2011-05-30,1079.032260829628
2011-05-31,1083.8086495041973
2011-06-01,1054.257723491922
2011-06-02,1063.6503645187663
2011-06-03,1059.5482561460656
2011-06-06,1031.826702307653
2011-06-07,1027.5551169363885
2011-06-08,1029.1877938447838
2011-06-09,1040.557913736664
2011-06-10,1037.4831162590274
2011-06-13,1031.5256374042137
2011-06-14,1034.1557830527656
2011-06-15,1036.6148378675764
2011-06-16,1032.5252794261553
2011-06-17,1025.3693687368464
2011-06-20,1028.747273553416
2011-06-21,1032.6994848626816
2011-06-22,1031.7337262812744
2011-06-23,1041.306567084275
2011-06-24,1036.5763457896892
2011-06-27,1036.7679644602463
2011-06-28,1057.0301903369457
2011-06-29,1066.0248991289398
2011-06-30,1069.3529272563792
2011-07-01,1090.0414627331902
2011-07-04,1087.825625967022
2011-07-05,1083.7544083534701
2011-07-06,1087.264953188708
2011-07-07,1087.1057457676138
2011-07-08,1080.4201367415608
2011-07-11,1065.2901639692304
2011-07-12,1060.4410681233994
2011-07-13,1057.840580321012
2011-07-14,1042.257685911196
2011-07-15,1049.5091550635552
2011-07-18,1043.5092433940465
2011-07-19,1044.2230881791152
2011-07-20,1046.1464008805456
2011-07-21,1052.9520106795442
2011-07-22,1054.11140882047
2011-07-25,1062.5329494723092
2011-07-26,1053.4656018706376
2011-07-27,1037.6096201022094
2011-07-28,1041.6433583701673
2011-07-29,1038.9842254076507
2011-08-01,1052.1223741973479
2011-08-02,1018.4721900583854
2011-08-03,1000.0668409223979
2011-08-04,942.3194769949957
2011-08-05,932.7405725310238
2011-08-08,842.0051787208142
2011-08-09,884.209701119019
2011-08-10,862.571443692605
2011-08-11,898.549744840826
2011-08-12,914.0005739186552
2011-08-15,928.6806826823107
2011-08-16,925.075859414471
2011-08-17,938.9550001544496
2011-08-18,898.9073342529042
2011-08-19,879.1857425710832
2011-08-22,879.4774170089983
2011-08-23,901.6361218160235
2011-08-24,898.6083697718698
2011-08-25,891.5802380199274
2011-08-26,906.0137650107418
2011-08-29,922.7646190591146
2011-08-30,939.1398472431346
2011-08-31,957.1005186759844
2011-09-01,975.6424100557522
2011-09-02,942.5610207162154
2011-09-05,949.0063961767536
2011-09-06,938.4575205325721
2011-09-07,965.960879380482
2011-09-08,954.8652672816713
2011-09-09,935.429841221858
2011-09-12,931.4577801984434
2011-09-13,927.1089440738665
2011-09-14,935.0836900267495
2011-09-15,936.847758387257
2011-09-16,938.340789054563
2011-09-19,928.9480061571276
2011-09-20,914.5845078426029
2011-09-21,876.3275830899232
2011-09-22,835.9335612149254
2011-09-23,845.462465714545
2011-09-26,864.1717320577117
2011-09-27,868.3637934126499
2011-09-28,850.6520768837536
2011-09-29,848.0803807535403
2011-09-30,832.8275282188815
2011-10-03,815.4599998190681
2011-10-04,823.6615425224275
2011-10-05,839.8471102776883
2011-10-06,875.9639396180977
2011-10-07,850.9807352444499
2011-10-10,875.3943280649216
2011-10-11,886.4932886756421
2011-10-12,900.377997397497
2011-10-13,899.8887401133557
2011-10-14,905.0172657147218
2011-10-17,870.6030301634
2011-10-18,894.8464499695418
2011-10-19,871.7149710455806
2011-10-20,863.5585292218317
2011-10-21,873.9514472496547
2011-10-24,914.7957614562008
2011-10-25,893.6898218213206
2011-10-26,918.5480820079206
2011-10-27,949.951641428603
2011-10-28,964.8599475157137
2011-10-31,947.9396994127632
2011-11-01,939.1850505983869
2011-11-02,951.3558439376811
2011-11-03,961.7044183107146
2011-11-04,962.995145430097
2011-11-07,973.8778539237151
2011-11-08,976.9699076127887
2011-11-09,939.0612472664116
2011-11-10,945.9398279755508
2011-11-11,959.0111009511442
2011-11-14,954.4856852824148
2011-11-15,966.0890518044976
2011-11-16,952.8233794759336
2011-11-17,932.7338805148078
2011-11-18,926.1508679638055
2011-11-21,913.5478435058732
2011-11-22,899.2859474150611
2011-11-23,874.4688264309458
2011-11-24,876.3723427354304
2011-11-25,865.913140845449
2011-11-28,896.039349238459
2011-11-29,887.9536637750788
2011-11-30,933.2192762582858
2011-12-01,941.3099369972844
2011-12-02,950.1770025739673
2011-12-05,972.4670601509057
2011-12-06,975.2925646095267
2011-12-07,968.2835420692002
2011-12-08,939.0601277205153
2011-12-09,961.7718975341398
2011-12-12,942.1273046024476
2011-12-13,936.6793076793782
2011-12-14,928.410666828575
2011-12-15,923.3958375123084
2011-12-16,921.6523676542286
2011-12-19,905.4176418606191
2011-12-20,937.2169435612641
2011-12-21,942.7776425360478
2011-12-22,954.7565775490813
2011-12-23,960.6056791548372
2011-12-26,960.6056791548372
2011-12-27,955.9262429810706
2011-12-28,936.2242700505689
2011-12-29,948.4328835173321
2011-12-30,951.3757786650792
2012-01-02,951.3757786650792
2012-01-03,984.1215037700034
2012-01-04,999.9312267536877
2012-01-05,993.3936121828269
2012-01-06,990.1281734585787
2012-01-09,1008.8366360231761
2012-01-10,1023.9156501515004
2012-01-11,1038.1792916978236
2012-01-12,1040.4362164221122
2012-01-13,1041.3088370246728
2012-01-16,1040.8158125210507
2012-01-17,1063.0041207916179
2012-01-18,1084.9484664746528
2012-01-19,1080.8693795778931
2012-01-20,1078.6341751143473
2012-01-23,1080.3065554721993
2012-01-24,1088.2377140950093
2012-01-25,1106.8087149016417
2012-01-26,1076.9996390726265
2012-01-27,1080.1296725604564
2012-01-30,1069.1133972437233
2012-01-31,1067.7121267003179
2012-02-01,1087.3303724292675
2012-02-02,1092.341889317832
2012-02-03,1105.4894794704162
2012-02-06,1109.2084308303486
2012-02-07,1105.9357444545421
2012-02-08,1105.6143261737775
2012-02-09,1099.3960096088242
2012-02-10,1077.928927562074
2012-02-13,1097.0169043455292
2012-02-14,1083.608246679177
2012-02-15,1075.0790798209405
2012-02-16,1098.4636445552699
2012-02-17,1093.2647389856434
2012-02-20,1084.6946377679976
2012-02-21,1084.1745182162697
2012-02-22,1086.2522381373415
2012-02-23,1081.4541379451575
2012-02-24,1078.532062345113
2012-02-27,1079.0317299482797
2012-02-28,1095.0930807611776
2012-02-29,1082.6288893273631
2012-03-01,1108.9527357674358
2012-03-02,1118.763739769334
2012-03-05,1091.4116599506692
2012-03-06,1056.6836102972532
2012-03-07,1060.394906090228
2012-03-08,1066.7730340050332
2012-03-09,1069.6382554454344
2012-03-12,1048.5017750697468
2012-03-13,1088.1632412727536
2012-03-14,1091.139838944133
2012-03-15,1088.3260677743092
2012-03-16,1081.605643563906
2012-03-19,1075.164005608774
2012-03-20,1061.886094976777
2012-03-21,1060.9947875212433
2012-03-22,1044.9933414468637
2012-03-23,1045.3475871338283
2012-03-26,1059.4349588098667
2012-03-27,1052.083637324056
2012-03-28,1031.0406841661352
2012-03-29,1031.5790693108474
2012-03-30,1026.059814380334
2012-04-02,1038.919917818526
2012-04-03,1021.4261479950799
2012-04-04,1011.9927259406021
2012-04-05,1016.9883761185282
2012-04-06,1016.9883761185282
2012-04-09,1008.7013905014413
2012-04-10,988.2253402441557
2012-04-11,993.2109476909266
2012-04-12,1019.9561974832308
2012-04-13,1014.9464949692642
2012-04-16,1000.531135250959
2012-04-17,999.2856004185409
2012-04-18,996.0510426913761
2012-04-19,988.74437259529
2012-04-20,992.6241386935774
2012-04-23,984.3710276650805
2012-04-24,981.5473173465175
2012-04-25,972.243966369481
2012-04-26,971.378749274905
2012-04-27,968.0445003494772
2012-04-30,960.9226180406829
2012-05-01,967.6571117493207
2012-05-02,966.4696870793333
2012-05-03,958.552740613775
2012-05-04,932.7310471795078
2012-05-07,943.2089770764359
2012-05-08,927.5667482703955
2012-05-09,915.9604647791086
2012-05-10,917.7353635414185
2012-05-11,904.4816454888232
2012-05-14,881.1857548175266
2012-05-15,870.1916059145134
2012-05-16,871.2689190599908
2012-05-17,846.0310639048313
2012-05-18,849.125354059862
2012-05-21,870.9145982971996
2012-05-22,851.452189371231
2012-05-23,863.2372710556057
2012-05-24,857.1099478712526
2012-05-25,872.8772879673078
2012-05-28,871.0672058579482
2012-05-29,883.2703289723023
2012-05-30,873.7971811809564
2012-05-31,888.1091039161225
2012-06-01,865.3623156630981
2012-06-04,855.3892459808158
2012-06-05,862.1848351754599
2012-06-06,882.0226793695333
2012-06-07,888.0064069772973
2012-06-08,879.764722284714
2012-06-11,856.355640069266
2012-06-12,871.9993101794415
2012-06-13,862.5184908312448
2012-06-14,863.7035198953888
2012-06-15,874.8397884198197
2012-06-18,881.0965603144184
2012-06-19,907.6971963881984
2012-06-20,903.4825907503557
2012-06-21,874.6738010680799
2012-06-22,872.3818905261546
2012-06-25,844.9134093141388
2012-06-26,850.7742784352893
2012-06-27,849.7814951582839
2012-06-28,848.2304451504514
2012-06-29,876.862971216212
2012-07-02,897.7753018805053
2012-07-03,912.6696891473273
2012-07-04,919.673389399777
2012-07-05,928.6169088397932
2012-07-06,915.3714477491174
2012-07-09,906.0799960725681
2012-07-10,893.770453671054
2012-07-11,890.5880965316617
2012-07-12,888.4675307508444
2012-07-13,905.1907682412273
2012-07-16,900.5785486524853
2012-07-17,907.0850141472287
2012-07-18,909.4507004404899
2012-07-19,921.9555688517605
2012-07-20,912.9482112203415
2012-07-23,889.0582433760152
2012-07-24,883.3011416968759
2012-07-25,878.8258477234845
2012-07-26,891.0833342672237
2012-07-27,923.902716548321
2012-07-30,933.451511310284
2012-07-31,908.2182018353728
2012-08-01,914.0605065118443
2012-08-02,908.8389312292893
2012-08-03,923.0979141257703
2012-08-06,931.3496251232431
2012-08-07,935.8157800363016
2012-08-08,958.6568899081899
2012-08-09,961.7517920755777
2012-08-10,970.242323126225
2012-08-13,960.0590927462338
2012-08-14,948.3481813843428
2012-08-15,951.798577523821
2012-08-16,962.1269477255375
2012-08-17,965.2639869092668
2012-08-20,963.231511447126
2012-08-21,940.6767201001292
2012-08-22,945.7685352208155
2012-08-23,921.4510274313435
2012-08-24,924.4080920742038
2012-08-27,915.0033688031373
2012-08-28,908.0626484905764
2012-08-29,894.4040347581322
2012-08-30,890.9746609186833
2012-08-31,886.8378113231349
2012-09-03,888.3883502923085
2012-09-04,873.0043677695085
2012-09-05,878.99374887298
2012-09-06,902.6892158956504
2012-09-07,918.3216118035759
2012-09-10,902.7229727501149
2012-09-11,912.0410903922674
2012-09-12,909.4783189990745
2012-09-13,941.028578606596
2012-09-14,938.0056396033632
2012-09-17,929.8030020721809
2012-09-18,934.8770938682442
2012-09-19,925.6014661509007
2012-09-20,930.3201859303732
2012-09-21,920.0592100347652
2012-09-24,926.5943750567557
2012-09-25,897.7532870816458
2012-09-26,905.7019702328104
2012-09-27,908.5851681385917
2012-09-28,895.0066559146488
2012-10-01,901.3663166144038
2012-10-02,898.1214373488434
2012-10-03,889.801957924688
2012-10-04,890.2323173036226
2012-10-05,883.1385032323896
2012-10-08,898.8615035751596
2012-10-09,891.6979471764155
2012-10-10,883.9938495841576
2012-10-11,889.6704808392996
2012-10-12,884.0458546061072
2012-10-15,897.4167436863988
2012-10-16,899.2977758560306
2012-10-17,896.8185647025044
2012-10-18,898.106810444476
2012-10-19,891.4839083152149
2012-10-22,893.7223447058828
2012-10-23,871.0135536225837
2012-10-24,872.1866007442361
2012-10-25,887.9631322195538
2012-10-26,887.8725409703554
2012-10-29,889.6957585089615
2012-10-30,884.6913055600361
2012-10-31,874.8389315616772
2012-11-01,892.9039591933902
2012-11-02,895.0312902003328
2012-11-05,904.4229429531712
2012-11-06,911.5184679869427
2012-11-07,898.826595330574
2012-11-08,881.4943489641628
2012-11-09,880.3086555477988
2012-11-12,873.428730307547
2012-11-13,868.4009203500634
2012-11-14,851.0734722786132
2012-11-15,844.7475102725122
2012-11-16,845.8238515938428
2012-11-19,852.6559594598948
2012-11-20,852.8428198826259
2012-11-21,844.1441401401217
2012-11-22,839.8202353477857
2012-11-23,850.0108254464664
2012-11-26,848.2157752139791
2012-11-27,835.6442084897668
2012-11-28,840.3570658743275
2012-11-29,843.0890048609568
2012-11-30,836.1913090594304
2012-12-03,834.6162127878675
2012-12-04,828.1415886399787
2012-12-05,846.7939863551429
2012-12-06,856.9088838942245
2012-12-07,866.8230922660649
2012-12-10,875.5118472758429
2012-12-11,880.2085912002316
2012-12-12,877.7367814534668
2012-12-13,869.5468635856415
2012-12-14,880.5021440241148
2012-12-17,877.7536227981853
2012-12-18,885.9400201193012
2012-12-19,895.5299951609204
2012-12-20,904.1919969497815
2012-12-21,897.2167735013257
2012-12-24,892.104229207497
2012-12-25,892.104229207497
2012-12-26,893.576352249857
2012-12-27,894.5823402515507
2012-12-28,890.7416591689797
2012-12-31,905.6074904659496
2013-01-01,905.6074904659496
2013-01-02,918.2075159464787
2013-01-03,939.1527706844246
2013-01-04,942.1444729024408
2013-01-07,929.9093592656186
2013-01-08,920.3904773778681
2013-01-09,929.5113155407068
2013-01-10,924.4966495449388
2013-01-11,907.0259634000312
2013-01-14,910.1295995298896
2013-01-15,910.5134600613081
2013-01-16,910.3749005769307
2013-01-17,913.7842488936026
2013-01-18,919.5675391358171
2013-01-21,917.9445697652054
2013-01-22,920.7018318988015
2013-01-23,916.8868199250844
2013-01-24,912.8764598408904
2013-01-25,907.9449578180188
2013-01-28,899.4017107600388
2013-01-29,905.9799159390693
2013-01-30,884.2634367718013
2013-01-31,889.8773058196191
2013-02-01,888.3903108735361
2013-02-04,882.0129433235935
2013-02-05,879.5032673258945
2013-02-06,875.8339020873092
2013-02-07,881.2002175229701
2013-02-08,884.1082346754453
2013-02-11,879.213723502661
2013-02-12,877.429952089523
2013-02-13,884.2828950253787
2013-02-14,887.407588647384
2013-02-15,887.5635040723325
2013-02-18,887.5302644833852
2013-02-19,892.722917645573
2013-02-20,869.2048289947616
2013-02-21,862.5281758881002
2013-02-22,874.4614455690111
2013-02-25,858.8417759596156
2013-02-26,875.1828617880578
2013-02-27,877.3692431310295
2013-02-28,884.5439591662793
2013-03-01,889.7322477192932
2013-03-04,880.2601304538161
2013-03-05,884.1330968821837
2013-03-06,919.729176349135
2013-03-07,929.9966676093014
2013-03-08,940.0696574030676
2013-03-11,930.9182326966975
2013-03-12,928.8658228920724
2013-03-13,919.3622916419099
2013-03-14,913.9878964288887
2013-03-15,905.5024820305166
2013-03-18,909.4697730744491
2013-03-19,905.336862299433
2013-03-20,897.5363289188149
2013-03-21,885.4435018757325
2013-03-22,880.1390255724991
2013-03-25,879.9119838221671
2013-03-26,889.5954468460367
2013-03-27,901.8679792057463
2013-03-28,901.9712286296673
2013-03-29,901.9712286296673
2013-04-01,890.5543148600069
2013-04-02,881.7750477244825
2013-04-03,878.1540645838564
2013-04-04,875.4999650703757
2013-04-05,877.3314920676149
2013-04-08,872.7281232757538
2013-04-09,894.2136017489464
2013-04-10,900.0011812721553
2013-04-11,886.420903380346
2013-04-12,885.7602772459778
2013-04-15,849.5506454606207
2013-04-16,860.5868016895932
2013-04-17,845.0623911095715
2013-04-18,842.7327548037754
2013-04-19,858.403129527216
2013-04-22,862.1298970016397
2013-04-23,878.367549790081
2013-04-24,889.6380641666601
2013-04-25,892.660939094334
2013-04-26,875.8369641370651
2013-04-29,887.3411100338931
2013-04-30,902.4611785124664
2013-05-01,887.5829871114131
2013-05-02,895.5501960807858
2013-05-03,898.3089217246246
2013-05-06,899.7129610042163
2013-05-07,914.0624975256159
2013-05-08,910.6832801512278
2013-05-09,908.7635688573125
2013-05-10,907.8998108853501
2013-05-13,904.982466527947
2013-05-14,898.0018518446825
2013-05-15,905.1626573664043
2013-05-16,897.7218475020031
2013-05-17,907.9460580696459
2013-05-20,915.9753926865964
2013-05-21,920.6961424039628
2013-05-22,908.0840224831943
2013-05-23,900.5724729424476
2013-05-24,898.5856138775127
2013-05-27,897.9953072295523
2013-05-28,899.3513347718429
2013-05-29,862.4940214094223
2013-05-30,861.2598102816379
2013-05-31,844.1261269421917
2013-06-03,849.7200156131186
2013-06-04,839.6967494601315
2013-06-05,817.7108032198449
2013-06-06,819.8619299532957
2013-06-07,804.2010314714302
2013-06-10,799.0263667104737
2013-06-11,775.4897721085545
2013-06-12,757.5312740475513
2013-06-13,777.8234484855966
2013-06-14,761.9846499751105
2013-06-17,759.3042366335301
2013-06-18,750.9939777161892
2013-06-19,724.8767804362279
2013-06-20,713.7748004757856
2013-06-21,714.9114427910484
2013-06-24,698.4527660062454
2013-06-25,711.5892942575563
2013-06-26,726.9062298973327
2013-06-27,735.5050139865159
2013-06-28,728.9012400588394
2013-07-01,724.0742038466357
2013-07-02,696.8056389599121
2013-07-03,698.2236227825881
2013-07-04,701.3866755516116
2013-07-05,689.6200401672934
2013-07-08,690.3638202292049
2013-07-09,702.6435628945222
2013-07-10,693.4760878272017
2013-07-11,708.6591461562474
2013-07-12,698.6674580289979
2013-07-15,718.5304692286959
2013-07-16,711.4896893478347
2013-07-17,729.343949906925
2013-07-18,730.7174683706551
2013-07-19,717.676778056466
2013-07-22,734.3874731398836
2013-07-23,744.9592254227304
2013-07-24,728.0864683789532
2013-07-25,735.4759696493315
2013-07-26,729.3931898705422
2013-07-29,721.3997957696802
2013-07-30,713.1782748783089
2013-07-31,709.0898927971107
2013-08-01,723.6347468048855
2013-08-02,722.0416159376015
2013-08-05,711.3234697687875
2013-08-06,696.8893939502834
2013-08-07,696.693572163022
2013-08-08,718.4762336040984
2013-08-09,735.6622366593476
2013-08-12,737.9952422532492
2013-08-13,738.1490923958094
2013-08-14,735.931294378311
2013-08-15,740.0434939387667
2013-08-16,721.1331468409742
2013-08-19,712.6174047823552
2013-08-20,698.0895991743835
2013-08-21,685.0707260351261
2013-08-22,702.3961105324379
2013-08-23,726.9503432188138
2013-08-26,712.3237684589895
2013-08-27,699.0759046351741
2013-08-28,702.6856128661083
2013-08-29,703.8029694877977
2013-08-30,705.9606454621835
2013-09-02,705.8268242077835
2013-09-03,718.3693677048001
2013-09-04,719.9235872760543
2013-09-05,748.3963393106402
2013-09-06,758.4669026632479
2013-09-09,779.9997380990204
2013-09-10,785.9739845164152
2013-09-11,781.050207457722
2013-09-12,770.1031942451178
2013-09-13,777.4067958649977
2013-09-16,774.7659678716903
2013-09-17,783.684692646106
2013-09-18,820.9844455283828
2013-09-19,805.1847640030398
2013-09-20,791.1575886888203
2013-09-23,800.7764180367352
2013-09-24,798.0914210819593
2013-09-25,786.8011442742594
2013-09-26,786.9210980568645
2013-09-27,778.8188691973905
2013-09-30,777.693770702874
2013-10-01,784.464422636227
2013-10-02,789.707258541474
2013-10-03,780.366460542695
2013-10-04,785.4415767549982
2013-10-07,783.600907477606
2013-10-08,775.0071014000367
2013-10-09,781.1699062390901
2013-10-10,798.8924671248855
2013-10-11,799.5141064717325
2013-10-14,810.6601511552335
2013-10-15,812.291055014267
2013-10-16,819.0121426274478
2013-10-17,816.6857428257402
2013-10-18,809.5193896556495
2013-10-21,821.2117140354701
2013-10-22,822.6675565624233
2013-10-23,801.1583198510289
2013-10-24,794.1408059870763
2013-10-25,800.1430838210118
2013-10-28,813.5887714925508
2013-10-29,815.3026170837944
2013-10-30,815.4966478934084
2013-10-31,811.9314257891377
2013-11-01,813.2700139348115
2013-11-04,824.8396622849191
2013-11-05,806.5290614267634
2013-11-06,807.6567239991517
2013-11-07,791.6532367557684
2013-11-08,785.4938421789055
2013-11-11,784.1774295140667
2013-11-12,768.2714690281532
2013-11-13,782.1092872986884
2013-11-14,796.178106282189
2013-11-15,802.5905978339816
2013-11-18,815.6757834907368
2013-11-19,800.9798876211407
2013-11-20,791.6929737862014
2013-11-21,788.587477485905
2013-11-22,792.6885636097925
2013-11-25,777.1196105038571
2013-11-26,755.7162660716668
2013-11-27,755.4469782184943
2013-11-28,754.058237863668
2013-11-29,760.9619263278084
2013-12-02,727.5323052682643
2013-12-03,718.1149669163518
2013-12-04,715.8532989297814
2013-12-05,714.327244291335
2013-12-06,721.7818457930895
2013-12-09,724.8982064100949
2013-12-10,723.254795042228
2013-12-11,698.8407727620418
2013-12-12,701.7593720097235
2013-12-13,706.6777728138402
2013-12-16,708.1383929968891
2013-12-17,708.250519480531
2013-12-18,716.2428777078178
2013-12-19,716.5750667271113
2013-12-20,699.8596081229025
2013-12-23,710.3118267653219
2013-12-24,715.5900682957947
2013-12-25,715.5900682957947
2013-12-26,710.2423667782267
2013-12-27,718.0692664991806
2013-12-30,713.4504370977423
2013-12-31,720.2280095807665
2014-01-01,720.2280095807665
2014-01-02,699.0379410347614
2014-01-03,702.5612031147053
2014-01-06,697.7862075999631
2014-01-07,694.656436617926
2014-01-08,687.3438045662239
2014-01-09,677.234839893378
2014-01-10,685.662779089639
2014-01-13,676.9570556902833
2014-01-14,681.7577179594824
2014-01-15,688.6991752032651
2014-01-16,681.401388223897
2014-01-17,680.2962061517617
2014-01-20,679.9952678071669
