Date,QATAR
2019-06-03,1531.2200673637253
2019-06-04,1526.9261626079208
2019-06-05,1522.9942802854528
2019-06-06,1520.2270405118347
2019-06-07,1512.8521794553271
2019-06-10,1550.7390496536973
2019-06-11,1568.1964896892391
2019-06-12,1574.0672385376843
2019-06-13,1546.934365522174
2019-06-14,1553.48041294866
2019-06-17,1551.2822144574225
2019-06-18,1557.832712582895
2019-06-19,1558.7426305790264
2019-06-20,1585.8409014405358
2019-06-21,1581.8169753567297
2019-06-24,1534.0556724229048
2019-06-25,1526.1447575549714
2019-06-26,1519.6707048968753
2019-06-27,1524.7937506100884
2019-06-28,1522.182802406989
2019-07-01,1550.1704870434512
2019-07-02,1553.7873174949932
2019-07-03,1561.2260797739327
2019-07-04,1558.629371624649
2019-07-05,1566.8929891440669
2019-07-08,1543.8703829650683
2019-07-09,1550.0919661316602
2019-07-10,1557.914757969503
2019-07-11,1563.308646984029
2019-07-12,1563.3781119316845
2019-07-15,1559.7078278167367
2019-07-16,1563.2531141979168
2019-07-17,1566.3486561638326
2019-07-18,1552.2546656129841
2019-07-19,1551.7705369969046
2019-07-22,1554.961575747091
2019-07-23,1561.0722217135806
2019-07-24,1571.3537412722299
2019-07-25,1583.374487778092
2019-07-26,1587.492264867635
2019-07-29,1583.7505108549835
2019-07-30,1584.777212645938
2019-07-31,1572.6931408349021
2019-08-01,1568.4874175448367
2019-08-02,1562.341749857645
2019-08-05,1466.3630350717385
2019-08-06,1455.418421833071
2019-08-07,1464.9714962531862
2019-08-08,1459.2673889959008
2019-08-09,1459.1371147121886
2019-08-12,1456.861074110757
2019-08-13,1460.8977824855724
2019-08-14,1432.9605758723496
2019-08-15,1436.8786700739881
2019-08-16,1437.3962543578632
2019-08-19,1465.6892987370757
2019-08-20,1483.8157247608933
2019-08-21,1489.26972232379
2019-08-22,1497.341113203513
2019-08-23,1493.5669266644034
2019-08-26,1463.1630340160445
2019-08-27,1507.802074295983
2019-08-28,1510.0997043777597
2019-08-29,1551.4055827901977
2019-08-30,1559.0129291212465
2019-09-02,1567.2789025315803
2019-09-03,1573.088700753423
2019-09-04,1566.9129502272654
2019-09-05,1552.6606807509518
2019-09-06,1552.0985044465388
2019-09-09,1553.7447825020797
2019-09-10,1567.6830614705377
2019-09-11,1588.6330752650758
2019-09-12,1582.4845989696364
2019-09-13,1574.8462981716507
2019-09-16,1595.1660961307398
2019-09-17,1587.2031225265814
2019-09-18,1595.36483080607
2019-09-19,1602.9502578416834
2019-09-20,1609.8324700484204
2019-09-23,1580.4108331397651
2019-09-24,1569.376643558087
2019-09-25,1593.6690557241109
2019-09-26,1588.969223873209
2019-09-27,1588.2073997098332
2019-09-30,1586.5562327295524
2019-10-01,1594.8776224883375
2019-10-02,1580.8539146708779
2019-10-03,1567.1862155706851
2019-10-04,1568.007558852349
2019-10-07,1564.3047306308902
2019-10-08,1568.0660746313715
2019-10-09,1553.3085397535958
2019-10-10,1556.523441881135
2019-10-11,1553.350029644607
2019-10-14,1571.5082047309074
2019-10-15,1572.640345714238
2019-10-16,1574.2441144810446
2019-10-17,1565.0558173183358
2019-10-18,1561.754159999158
2019-10-21,1555.819465107959
2019-10-22,1562.6896653949182
2019-10-23,1561.9390289005462
2019-10-24,1570.221932642899
2019-10-25,1572.1332117061647
2019-10-28,1540.601879858484
2019-10-29,1535.273892503947
2019-10-30,1545.4922103072547
2019-10-31,1521.2796944017966
2019-11-01,1519.5091016243916
2019-11-04,1525.141152119663
2019-11-05,1563.735636596478
2019-11-06,1557.6933665014892
2019-11-07,1556.3578824521426
2019-11-08,1559.6764933075663
2019-11-11,1561.070148677555
2019-11-12,1547.858601061215
2019-11-13,1551.495373239561
2019-11-14,1573.7891582285752
2019-11-15,1566.5980297006583
2019-11-18,1550.8909068003402
2019-11-19,1557.3662175430316
2019-11-20,1560.6764391300421
2019-11-21,1549.110715389436
2019-11-22,1555.0777435676262
2019-11-25,1563.0608425965793
2019-11-26,1542.5824105085908
2019-11-27,1545.4379696052254
2019-11-28,1539.4482781226095
2019-11-29,1537.0422374576538
2019-12-02,1538.2273034910938
2019-12-03,1538.1541879227075
2019-12-04,1550.0924741523638
2019-12-05,1564.1550714270618
2019-12-06,1570.3131622594515
2019-12-09,1546.158944989259
2019-12-10,1551.2574359041037
2019-12-11,1553.5444842715401
2019-12-12,1537.6788395715682
2019-12-13,1535.0554033077633
2019-12-16,1530.6988200514782
2019-12-17,1562.911629119356
2019-12-18,1566.7746589414646
2019-12-19,1568.0059387497427
2019-12-20,1572.4617066406422
2019-12-23,1611.074711282531
2019-12-24,1592.333715379567
2019-12-25,1597.359756128594
2019-12-26,1591.1576984343872
2019-12-27,1581.963962740665
2019-12-30,1581.2678219922461
2019-12-31,1575.0020644467813
2020-01-01,1575.0020644467813
2020-01-02,1584.3750292122922
2020-01-03,1589.8110411506593
2020-01-06,1572.7696609919744
2020-01-07,1577.9176339456294
2020-01-08,1575.9119499210028
2020-01-09,1593.321450283292
2020-01-10,1591.7444011130838
2020-01-13,1605.6604194093288
2020-01-14,1616.6427864341322
2020-01-15,1613.783714281375
2020-01-16,1618.8481452257608
2020-01-17,1625.6328625536557
2020-01-20,1624.6001861084637
2020-01-21,1622.6129721129123
2020-01-22,1625.8345026367965
2020-01-23,1619.981342833713
2020-01-24,1622.9935530403425
2020-01-27,1604.5290870136866
2020-01-28,1592.516024502543
2020-01-29,1598.4519107390552
2020-01-30,1593.7955196188
2020-01-31,1587.036054772916
2020-02-03,1567.4212458359873
2020-02-04,1582.0910519868894
2020-02-05,1591.0854929234483
2020-02-06,1580.3279630309828
2020-02-07,1582.1651893680566
2020-02-10,1582.1555626627467
2020-02-11,1583.3876017157113
2020-02-12,1565.757244665946
2020-02-13,1558.0786298736398
2020-02-14,1558.5096137738392
2020-02-17,1538.4141378958143
2020-02-18,1557.3518975276704
2020-02-19,1574.4057890268036
2020-02-20,1576.1048841718523
2020-02-21,1569.0609211344092
2020-02-24,1546.5080790102343
2020-02-25,1542.6249776894806
2020-02-26,1512.9011099470017
2020-02-27,1492.856706197026
2020-02-28,1493.060564821387
2020-03-02,1430.4442300157268
2020-03-03,1431.3075265393104
2020-03-04,1449.6917372377125
2020-03-05,1463.3710107694512
2020-03-06,1447.6511418150733
2020-03-09,1247.973687511101
2020-03-10,1312.9479820643228
2020-03-11,1338.0458062900623
2020-03-12,1302.3468945253405
2020-03-13,1303.8176087887402
2020-03-16,1327.0586232397036
2020-03-17,1370.7320578567326
2020-03-18,1429.9494204851126
2020-03-19,1459.9213001850335
2020-03-20,1461.6285708607109
2020-03-23,1378.7058387499528
2020-03-24,1378.8280859503584
2020-03-25,1425.3940638670558
2020-03-26,1378.8675542206636
2020-03-27,1374.6279542167297
2020-03-30,1347.7122107266223
2020-03-31,1332.8983124194538
2020-04-01,1343.5385660695968
2020-04-02,1410.394602422827
2020-04-03,1418.9816983436197
2020-04-06,1450.2586486564596
2020-04-07,1493.040146421635
2020-04-08,1507.2409112042037
2020-04-09,1488.5453851230147
2020-04-10,1488.5453851230147
2020-04-13,1456.97051054546
2020-04-14,1464.1481232057429
2020-04-15,1458.4747723480339
2020-04-16,1419.36171232816
2020-04-17,1414.2129578385868
2020-04-20,1376.9174880399717
2020-04-21,1354.5791852849356
2020-04-22,1389.2720809619182
2020-04-23,1386.6462719611918
2020-04-24,1388.634065460882
2020-04-27,1390.1122719951838
2020-04-28,1396.8671955918414
2020-04-29,1404.8278445821256
2020-04-30,1401.2967516379206
2020-05-01,1394.2320316746282
2020-05-04,1386.4528063812693
2020-05-05,1416.4941277382313
2020-05-06,1415.541904739094
2020-05-07,1422.5123054792632
2020-05-08,1410.0829038678098
2020-05-11,1420.6383023621736
2020-05-12,1426.6320277648208
2020-05-13,1416.4508377905738
2020-05-14,1415.9660575863502
2020-05-15,1415.3116387401203
2020-05-18,1409.9990042282072
2020-05-19,1407.1216508907123
2020-05-20,1411.7467771343593
2020-05-21,1433.4143871732517
2020-05-22,1440.1270389106226
2020-05-25,1439.7304371649263
2020-05-26,1427.803133256509
2020-05-27,1429.2995094555843
2020-05-28,1418.6335776089838
2020-05-29,1409.9612098041189
2020-06-01,1415.9738261348182
2020-06-02,1420.8942946296092
2020-06-03,1439.2547328182648
2020-06-04,1432.033502729075
2020-06-05,1435.894113665853
2020-06-08,1440.7434765204198
2020-06-09,1423.7938344365266
2020-06-10,1409.8753321589845
2020-06-11,1413.9620073439014
2020-06-12,1430.8719695532786
2020-06-15,1408.6164494016555
2020-06-16,1419.2432118923566
2020-06-17,1436.2024804979103
2020-06-18,1451.7211851186034
2020-06-19,1456.3943163086842
2020-06-22,1443.004141210254
2020-06-23,1441.2959465452643
2020-06-24,1443.9213213239855
2020-06-25,1439.3927345399356
2020-06-26,1440.8704185648603
2020-06-29,1408.0101839785223
2020-06-30,1396.0034270277497
2020-07-01,1404.602382072372
2020-07-02,1434.5564941755813
2020-07-03,1432.7700773716267
2020-07-06,1407.8352604488066
2020-07-07,1415.71480231273
2020-07-08,1409.7350112282757
2020-07-09,1436.890890038629
2020-07-10,1434.0124514954603
2020-07-13,1424.5545755030957
2020-07-14,1419.126926206301
2020-07-15,1430.8902253188082
2020-07-16,1413.278741250429
2020-07-17,1414.454205095804
2020-07-20,1416.6063567178533
2020-07-21,1417.0377155045423
2020-07-22,1402.5459764857692
2020-07-23,1398.6469586840572
2020-07-24,1395.0975513735336
2020-07-27,1374.757566068754
2020-07-28,1383.1698065143003
2020-07-29,1375.3684631804697
2020-07-30,1373.31907125961
2020-07-31,1369.7768952195743
2020-08-03,1379.9294416400974
2020-08-04,1377.875189143079
2020-08-05,1357.0023084014585
2020-08-06,1376.1108480166579
2020-08-07,1382.871495150266
2020-08-10,1382.526453354553
2020-08-11,1392.3498762578768
2020-08-12,1395.7094515738531
2020-08-13,1397.6930277412691
2020-08-14,1398.6973722112834
2020-08-17,1412.3888995913035
2020-08-18,1415.19939917553
2020-08-19,1421.5611140697129
2020-08-20,1421.2904600163124
2020-08-21,1429.1832860008462
2020-08-24,1433.772003542773
2020-08-25,1434.2098005041762
2020-08-26,1435.5420330376792
2020-08-27,1438.3252223520058
2020-08-28,1425.2693201823963
2020-08-31,1403.6685985839285
2020-09-01,1399.9485376832454
2020-09-02,1411.378234581968
2020-09-03,1418.209266776297
2020-09-04,1423.0177745678675
2020-09-07,1402.055802131276
2020-09-08,1410.0918539992774
2020-09-09,1398.7746865169245
2020-09-10,1397.013844558251
2020-09-11,1401.6780358235756
2020-09-14,1399.603272815447
2020-09-15,1409.5023975992474
2020-09-16,1419.7042033505015
2020-09-17,1424.3946440708282
2020-09-18,1418.0893558066027
2020-09-21,1405.6310299041286
2020-09-22,1414.081113764646
2020-09-23,1407.961042800394
2020-09-24,1407.1823853579479
2020-09-25,1409.4959218040983
2020-09-28,1421.154107311654
2020-09-29,1420.3631761109636
2020-09-30,1436.829920255782
2020-10-01,1432.231361699689
2020-10-02,1434.7988514428014
2020-10-05,1417.7139747159156
2020-10-06,1427.5636016833816
2020-10-07,1421.0277070655736
2020-10-08,1438.6061382397359
2020-10-09,1430.5695725684152
2020-10-12,1429.9761416821455
2020-10-13,1434.8571302518146
2020-10-14,1430.0664719911417
2020-10-15,1431.0047259934515
2020-10-16,1428.5016887167565
2020-10-19,1414.4586156739638
2020-10-20,1409.260323701572
2020-10-21,1399.0873122847909
2020-10-22,1410.943201607477
2020-10-23,1409.9894991350122
2020-10-26,1399.8141223447228
2020-10-27,1409.605017533157
2020-10-28,1415.9499209819396
2020-10-29,1406.331567538415
2020-10-30,1407.6693994873192
2020-11-02,1411.6840087375342
2020-11-03,1403.8167115273975
2020-11-04,1410.0612378670407
2020-11-05,1423.5568056895174
2020-11-06,1417.8023969419414
2020-11-09,1441.065531297794
2020-11-10,1447.4816213582662
2020-11-11,1456.4006018797506
2020-11-12,1475.2669846807698
2020-11-13,1474.0812794054345
2020-11-16,1466.4155232005126
2020-11-17,1451.4462474215393
2020-11-18,1457.414830242729
2020-11-19,1428.1855512127063
2020-11-20,1426.2050325335001
2020-11-23,1468.7277724555508
2020-11-24,1440.6515093444623
2020-11-25,1444.6185867581912
2020-11-26,1441.6833367049312
2020-11-27,1436.0727349426356
2020-11-30,1424.2266262896862
2020-12-01,1440.1762833015675
2020-12-02,1425.8798800175298
2020-12-03,1430.8550706513597
2020-12-04,1433.0352641041495
2020-12-07,1450.0999669722698
2020-12-08,1442.8493404693547
2020-12-09,1440.425636340124
2020-12-10,1423.993479078529
2020-12-11,1426.287157189605
2020-12-14,1436.1010925513199
2020-12-15,1431.1791256246577
2020-12-16,1420.9098677336076
2020-12-17,1414.121527410013
2020-12-18,1415.3351672022238
2020-12-21,1427.4391833048364
2020-12-22,1432.208811419137
2020-12-23,1427.0209649421715
2020-12-24,1431.806443774718
2020-12-25,1431.8064437747178
2020-12-28,1430.4752872955303
2020-12-29,1419.0047714368122
2020-12-30,1418.3052347595267
2020-12-31,1409.840384678773
2021-01-01,1409.8403846787728
2021-01-04,1413.3947399258168
2021-01-05,1437.4399916265616
2021-01-06,1435.3591676304861
2021-01-07,1452.5099799520715
2021-01-08,1452.9247796362943
2021-01-11,1485.1981188688267
2021-01-12,1482.1636339076647
2021-01-13,1485.6786912094503
2021-01-14,1487.2460255838566
2021-01-15,1492.4730635071408
2021-01-18,1489.291161290343
2021-01-19,1470.4639428996584
2021-01-20,1474.1308679093506
2021-01-21,1458.1601658694337
2021-01-22,1455.5247562453526
2021-01-25,1447.4196074106633
2021-01-26,1436.2859315537116
2021-01-27,1449.65111834575
2021-01-28,1438.1937450295468
2021-01-29,1435.0566856630733
2021-02-01,1439.208043187008
2021-02-02,1449.59939591316
2021-02-03,1443.981718221373
2021-02-04,1442.574565979423
2021-02-05,1436.9364632310105
2021-02-08,1431.688854389524
2021-02-09,1425.771562162247
2021-02-10,1429.079110499434
2021-02-11,1427.0366468308223
2021-02-12,1428.62636459558
2021-02-15,1421.145722461508
2021-02-16,1421.8112917422845
2021-02-17,1408.87335219672
2021-02-18,1392.9237490771661
2021-02-19,1386.7212354752728
2021-02-22,1368.861417293812
2021-02-23,1372.9861973163977
2021-02-24,1372.5377635952273
2021-02-25,1385.370910748416
2021-02-26,1394.8991911272042
2021-03-01,1406.9609609166982
2021-03-02,1394.1527210306683
2021-03-03,1389.9140409829427
2021-03-04,1388.3658116976032
2021-03-05,1403.9665809453713
2021-03-08,1416.429827178495
2021-03-09,1429.8855836263651
2021-03-10,1450.8154732794962
2021-03-11,1438.722817099013
2021-03-12,1441.4344323934276
2021-03-15,1447.1548466561453
2021-03-16,1455.626982798854
2021-03-17,1442.6015627502484
2021-03-18,1455.0853791728248
2021-03-19,1457.2792659139516
2021-03-22,1439.0750316341362
2021-03-23,1443.297559697383
2021-03-24,1455.0018306406826
2021-03-25,1455.381384200162
2021-03-26,1452.7289556369424
2021-03-29,1481.6634134716012
2021-03-30,1496.362785446716
2021-03-31,1502.6154326819988
2021-04-01,1505.8307688772607
2021-04-02,1505.8307688772609
2021-04-05,1490.740530102318
2021-04-06,1486.8483049447216
2021-04-07,1485.6864841205165
2021-04-08,1491.1838328698045
2021-04-09,1492.1871947153786
2021-04-12,1489.681974194495
2021-04-13,1484.004251460943
2021-04-14,1494.083323602976
2021-04-15,1521.3037379468328
2021-04-16,1520.0973115091272
2021-04-19,1520.2671284948888
2021-04-20,1515.685959347876
2021-04-21,1507.8941781956476
2021-04-22,1509.7486065750957
2021-04-23,1506.3656270010442
2021-04-26,1510.3302958821803
2021-04-27,1517.4624027498057
2021-04-28,1514.3414411337005
2021-04-29,1505.9103297216511
2021-04-30,1515.167462501133
2021-05-03,1516.0962409109613
2021-05-04,1515.407563818275
2021-05-05,1517.6624046279824
2021-05-06,1512.30493155661
2021-05-07,1501.9671528282956
2021-05-10,1506.4733883843544
2021-05-11,1501.8224305950012
2021-05-12,1512.4555721829333
2021-05-13,1512.7061031705402
2021-05-14,1505.288127059884
2021-05-17,1485.2211231178749
2021-05-18,1477.8660976042527
2021-05-19,1466.6068011436118
2021-05-20,1462.3547104846157
2021-05-21,1465.5941228145243
2021-05-24,1440.5794665525327
2021-05-25,1446.0388321115665
2021-05-26,1448.7246459223477
2021-05-27,1472.1999172924707
2021-05-28,1474.6170250662133
2021-05-31,1467.0813652628929
2021-06-01,1469.859617847879
2021-06-02,1483.7161761944822
2021-06-03,1483.7004891522815
2021-06-04,1480.4680262129525
2021-06-07,1469.9748622974416
2021-06-08,1462.3642809238204
2021-06-09,1465.794754709013
2021-06-10,1477.609216820595
2021-06-11,1485.1128679361118
2021-06-14,1499.2607904760703
2021-06-15,1496.3653080321528
2021-06-16,1493.5780774279986
2021-06-17,1507.9181909140877
2021-06-18,1518.856193985833
2021-06-21,1511.608515895175
2021-06-22,1517.5672776150993
2021-06-23,1519.0502354191733
2021-06-24,1520.7597411388483
2021-06-25,1517.642126407202
2021-06-28,1509.3567874435314
2021-06-29,1523.0243944499307
2021-06-30,1522.146888497141
2021-07-01,1530.1859936120663
2021-07-02,1533.4161422095758
2021-07-05,1527.1938051682446
2021-07-06,1529.2273023530356
2021-07-07,1544.7911665041515
2021-07-08,1532.7550257232842
2021-07-09,1531.4631423521153
2021-07-12,1522.6628206506878
2021-07-13,1528.4343315398817
2021-07-14,1535.2987337783602
2021-07-15,1519.795579078342
2021-07-16,1521.0182108000151
2021-07-19,1521.7407663855504
2021-07-20,1527.3037719502327
2021-07-21,1523.9352434630878
2021-07-22,1523.4183266961722
2021-07-23,1527.433628156665
2021-07-26,1527.3209365505238
2021-07-27,1525.1135787125395
2021-07-28,1534.4043860569732
2021-07-29,1529.3012278448084
2021-07-30,1532.7188769034935
2021-08-02,1531.9593420232554
2021-08-03,1537.3396379944518
2021-08-04,1542.717286856658
2021-08-05,1552.0416707098116
2021-08-06,1562.4018128144648
2021-08-09,1572.0088048835873
2021-08-10,1573.469909259274
2021-08-11,1577.9021266674642
2021-08-12,1587.167652005547
2021-08-13,1578.6214681759575
2021-08-16,1581.0437105120043
2021-08-17,1599.7101846887124
2021-08-18,1606.7099441845428
2021-08-19,1609.5193880196316
2021-08-20,1609.9328096698794
2021-08-23,1612.1488243703263
2021-08-24,1610.8345671091358
2021-08-25,1611.5750810824827
2021-08-26,1607.2252094921128
2021-08-27,1602.9296389763315
2021-08-30,1600.7883044951652
2021-08-31,1598.9006271592004
2021-09-01,1592.083629901496
2021-09-02,1582.499034702778
2021-09-03,1580.700891704
2021-09-06,1584.0709459594116
2021-09-07,1586.0290749303435
2021-09-08,1593.0166891209944
2021-09-09,1593.7395227534998
2021-09-10,1591.4501508419864
2021-09-13,1592.6242803956955
2021-09-14,1596.5982797611134
2021-09-15,1594.95937904759
2021-09-16,1618.785225091209
2021-09-17,1622.4401461498198
2021-09-20,1618.492822835676
2021-09-21,1612.5167441366584
2021-09-22,1615.0397560065426
2021-09-23,1620.9121660383526
2021-09-24,1625.8938400023585
2021-09-27,1632.8038543991602
2021-09-28,1643.98374491217
2021-09-29,1657.1372383611692
2021-09-30,1671.1461103781485
2021-10-01,1670.1373557735133
2021-10-04,1668.6716319783789
2021-10-05,1674.8253605334198
2021-10-06,1698.7130611694806
2021-10-07,1686.0300418726433
2021-10-08,1684.0634438455754
2021-10-11,1689.2804137874534
2021-10-12,1696.1860090174712
2021-10-13,1695.6409282057857
2021-10-14,1705.70339010709
2021-10-15,1703.0010140555132
2021-10-18,1716.7249062683209
2021-10-19,1717.7464702774087
2021-10-20,1726.1650140329652
2021-10-21,1727.99459787395
2021-10-22,1728.4187144128175
2021-10-25,1724.5465385557702
2021-10-26,1711.1653372566113
2021-10-27,1705.139530655818
2021-10-28,1727.5852081573616
2021-10-29,1743.1107092719328
2021-11-01,1731.5567418255564
2021-11-02,1745.5310910990136
2021-11-03,1750.4380065520072
2021-11-04,1768.0260466858713
2021-11-05,1766.6489006025115
2021-11-08,1768.118458478883
2021-11-09,1770.6544374782377
2021-11-10,1782.7183623004212
2021-11-11,1795.0627989077573
2021-11-12,1799.2193076386816
2021-11-15,1794.9680683833626
2021-11-16,1807.0480392098852
2021-11-17,1810.015317317218
2021-11-18,1803.3979323325566
2021-11-19,1808.33765717482
2021-11-22,1796.1754364542144
2021-11-23,1791.4110485028427
2021-11-24,1800.1068741330246
2021-11-25,1798.4001184538693
2021-11-26,1781.6327451608747
2021-11-29,1724.9982975344844
2021-11-30,1716.2065018015505
2021-12-01,1728.3037467566294
2021-12-02,1751.9245507396397
2021-12-03,1757.748767996088
2021-12-06,1751.5254653591946
2021-12-07,1755.9115278253344
2021-12-08,1744.901191390045
2021-12-09,1754.341523844406
2021-12-10,1751.392920283608
2021-12-13,1759.5791723661723
2021-12-14,1768.5416138467565
2021-12-15,1756.8977871802688
2021-12-16,1756.0480734463354
2021-12-17,1761.1100772945776
2021-12-20,1757.7680587778798
2021-12-21,1759.9671625134492
2021-12-22,1757.7703887203006
2021-12-23,1765.6629769643453
2021-12-24,1762.467982611113
2021-12-27,1748.9911578943797
2021-12-28,1763.1480656131603
2021-12-29,1757.0287323491305
2021-12-30,1752.7157208529081
2021-12-31,1746.7563090549177
2022-01-03,1765.939053119937
2022-01-04,1768.2596421940748
2022-01-05,1786.350927253447
2022-01-06,1795.7951789742992
2022-01-07,1787.566297294121
2022-01-10,1802.6995534448622
2022-01-11,1799.186496336075
2022-01-12,1811.1678261394857
2022-01-13,1829.825657779569
2022-01-14,1834.1467574218532
2022-01-17,1875.1761997052915
2022-01-18,1897.1297440806832
2022-01-19,1899.1360385943076
2022-01-20,1887.4362166360404
2022-01-21,1887.6025545417988
2022-01-24,1895.7495360060198
2022-01-25,1905.1773613817109
2022-01-26,1897.6601352109278
2022-01-27,1925.2294106889815
2022-01-28,1922.3843714810316
2022-01-31,1911.7011880225389
2022-02-01,1910.9017912252154
2022-02-02,1908.9022871724276
2022-02-03,1893.4803910083554
2022-02-04,1889.260890005933
2022-02-07,1893.231463852897
2022-02-08,1897.4589071390833
2022-02-09,1904.7857039413059
2022-02-10,1897.439857797821
2022-02-11,1908.0888822989884
2022-02-14,1918.9439892121557
2022-02-15,1912.0824670302623
2022-02-16,1913.1954756259083
2022-02-17,1906.9422946493046
2022-02-18,1911.4820329516049
2022-02-21,1899.179355230718
2022-02-22,1905.1307385050102
2022-02-23,1920.730711966732
2022-02-24,1943.8295360169034
2022-02-25,1921.099236431627
2022-02-28,1984.1290601706867
2022-03-01,2078.875460339341
2022-03-02,2123.68553693411
2022-03-03,2119.7232279939717
2022-03-04,2146.9232246523807
2022-03-07,2175.4418196867086
2022-03-08,2180.373352331622
2022-03-09,2142.669367149463
2022-03-10,2141.6210117322107
2022-03-11,2151.7759647810485
2022-03-14,2132.909466952445
2022-03-15,2109.871263862193
2022-03-16,2115.8165093734783
2022-03-17,2109.4335219832988
2022-03-18,2121.0799395821573
2022-03-21,2117.36169416389
2022-03-22,2129.1103224479652
2022-03-23,2152.536463196141
2022-03-24,2172.0304242162797
2022-03-25,2176.5783508180343
2022-03-28,2190.704307160551
2022-03-29,2150.58837200909
2022-03-30,2127.7615625207372
2022-03-31,2133.348329760722
2022-04-01,2150.7452716968855
2022-04-04,2166.598298637829
2022-04-05,2183.8311824122943
2022-04-06,2225.0490034055015
2022-04-07,2272.0023555757152
2022-04-08,2279.9424015141776
2022-04-11,2368.7223746755526
2022-04-12,2274.7365231799668
2022-04-13,2299.2191337560203
2022-04-14,2307.121693521911
2022-04-15,2307.1216935219113
2022-04-18,2259.477536265773
2022-04-19,2259.5431970904183
2022-04-20,2241.496928781051
2022-04-21,2254.0599229541012
2022-04-22,2268.4936044244587
2022-04-25,2246.392786695371
2022-04-26,2262.8862439468335
2022-04-27,2279.9852181055517
2022-04-28,2279.833268940428
2022-04-29,2272.7016989252584
2022-05-02,2278.316774154227
2022-05-03,2275.073926347394
2022-05-04,2272.917151520312
2022-05-05,2276.8022955046786
2022-05-06,2265.5075661732976
2022-05-09,2256.9181706237755
2022-05-10,2251.0115887567135
2022-05-11,2253.7917061881453
2022-05-12,2235.828870868667
2022-05-13,2239.700622244455
2022-05-16,2135.0135638360293
2022-05-17,2147.635076139045
2022-05-18,2166.7583044121657
2022-05-19,2079.8208228214417
2022-05-20,2086.026009023267
2022-05-23,2093.6737813631776
2022-05-24,2071.0424821372976
2022-05-25,2089.266598136285
2022-05-26,2062.615030889141
2022-05-27,2064.0594391740774
2022-05-30,2072.731127934711
2022-05-31,2105.873183651443
2022-06-01,2096.5043138699098
2022-06-02,2078.3134444565267
2022-06-03,2077.2473444803554
2022-06-06,2090.5678553255466
2022-06-07,2071.5950876573647
2022-06-08,2064.2354854555765
2022-06-09,2094.0367268408404
2022-06-10,2117.899260169828
2022-06-13,2077.8348839110263
2022-06-14,2095.128398892191
2022-06-15,2087.930957940958
2022-06-16,2058.267835393844
2022-06-17,2065.8454889116697
2022-06-20,1984.8285726627794
2022-06-21,1980.066154431382
2022-06-22,1968.6505390723248
2022-06-23,1960.870758796274
2022-06-24,1957.8953752180353
2022-06-27,1997.7870554889298
2022-06-28,2041.8838130260915
2022-06-29,2032.482952481542
2022-06-30,2026.4575504082543
2022-07-01,2038.7432479183083
2022-07-04,2036.0997279637822
2022-07-05,2076.1561604343156
2022-07-06,2057.314498981877
2022-07-07,2058.717523806971
2022-07-08,2058.0092610327706
2022-07-11,2076.377965698109
2022-07-12,2083.4028774682206
2022-07-13,2029.6637060263024
2022-07-14,2063.821177941318
2022-07-15,2046.8265693030792
2022-07-18,2053.5096270413815
2022-07-19,2033.7104042186922
2022-07-20,2115.6054773826645
2022-07-21,2162.59315501257
2022-07-22,2154.4547613399272
2022-07-25,2171.4614235352187
2022-07-26,2190.4362400918394
2022-07-27,2230.98386723396
2022-07-28,2214.5865952148256
2022-07-29,2205.6817699901103
2022-08-01,2255.350360783806
2022-08-02,2248.4875423157664
2022-08-03,2276.9831771872505
2022-08-04,2263.992368816446
2022-08-05,2274.2371820539215
2022-08-08,2290.395662003743
2022-08-09,2279.698329015623
2022-08-10,2269.3694117050877
2022-08-11,2300.815764731965
2022-08-12,2323.499389334233
2022-08-15,2328.224795188563
2022-08-16,2333.134229649313
2022-08-17,2389.203562754614
2022-08-18,2393.3914683665157
2022-08-19,2414.3662678702003
2022-08-22,2383.9973902523384
2022-08-23,2332.9388231676435
2022-08-24,2334.0218536103666
2022-08-25,2348.9457152918376
2022-08-26,2340.737948104175
2022-08-29,2329.1009314483845
2022-08-30,2320.878854953056
2022-08-31,2278.0565110152056
2022-09-01,2256.4394826886037
2022-09-02,2235.8496833701292
2022-09-05,2221.3717970084463
2022-09-06,2230.06892087742
2022-09-07,2213.3100086755794
2022-09-08,2200.6446083206724
2022-09-09,2181.7991578536003
2022-09-12,2215.362970110092
2022-09-13,2278.5004958776253
2022-09-14,2236.596418799692
2022-09-15,2276.602993268527
2022-09-16,2268.6591116310815
2022-09-19,2204.5540823741844
2022-09-20,2214.2940814548692
2022-09-21,2203.936855920694
2022-09-22,2203.2854962562824
2022-09-23,2228.2570489416867
2022-09-26,2177.691185007994
2022-09-27,2190.3427437410046
2022-09-28,2227.8034588496585
2022-09-29,2235.577141204989
2022-09-30,2228.7310926941786
2022-10-03,2206.0245771051145
2022-10-04,2250.7797282181177
2022-10-05,2268.821554244636
2022-10-06,2275.0385123037227
2022-10-07,2288.057995895671
2022-10-10,2279.2003748924003
2022-10-11,2247.468202826864
2022-10-12,2272.698224987725
2022-10-13,2239.560179169011
2022-10-14,2231.0643851843643
2022-10-17,2197.5550601688424
2022-10-18,2208.7778739488617
2022-10-19,2211.676899212917
2022-10-20,2198.0938838973925
2022-10-21,2208.6395290301625
2022-10-24,2162.231688287816
2022-10-25,2127.617224820314
2022-10-26,2081.4138919219577
2022-10-27,2104.950438955775
