Date,CHINA A
2022-08-04,3312.171315805125
2022-08-05,3370.893450090585
2022-08-08,3355.1725150695274
2022-08-09,3363.5060579080396
2022-08-10,3303.805231787962
2022-08-11,3364.594267462873
2022-08-12,3394.8536116127125
2022-08-15,3386.4577023883053
2022-08-16,3383.6148094692057
2022-08-17,3419.4176284136593
2022-08-18,3402.155143334509
2022-08-19,3387.4869088047762
2022-08-22,3426.1859828479614
2022-08-23,3418.9499830389605
2022-08-24,3338.701050622113
2022-08-25,3381.7936384824525
2022-08-26,3349.885802788468
2022-08-29,3328.673056449739
2022-08-30,3309.5342153198458
2022-08-31,3292.7644629576944
2022-09-01,3293.0942770287893
2022-09-02,3254.034660420452
2022-09-05,3270.3352153165424
2022-09-06,3300.702843060836
2022-09-07,3286.630987318322
2022-09-08,3273.8160443185266
2022-09-09,3301.649275675276
2022-09-12,3284.0542679499704
2022-09-13,3300.0754938692667
2022-09-14,3275.94294680112
2022-09-15,3215.8410021594937
2022-09-16,3127.893361421889
2022-09-19,3130.406650958477
2022-09-20,3137.4573772448102
2022-09-21,3138.472529588121
2022-09-22,3128.6922231414155
2022-09-23,3120.6055386690837
2022-09-26,3119.5654876681783
2022-09-27,3164.18258693797
2022-09-28,3094.957368142675
2022-09-29,3090.3397704582117
2022-09-30,3059.1013845861635
2022-10-03,3065.1984664392817
2022-10-04,3044.4037242375753
2022-10-05,3058.635803602715
2022-10-06,3067.8564369777228
2022-10-07,3067.7253608830624
2022-10-10,3007.854730024513
2022-10-11,3009.0103502919997
2022-10-12,3051.2381018294377
2022-10-13,3014.507713070113
2022-10-14,3078.57562287033
2022-10-17,3063.669730888124
2022-10-18,3040.6257343614375
2022-10-19,2998.1878598264457
2022-10-20,2984.5887008139885
2022-10-21,2983.4795954911424
2022-10-24,2849.46739776116
2022-10-25,2822.62072619261
2022-10-26,2863.986222765471
2022-10-27,2839.9445007669856
2022-10-28,2767.547275838827
2022-10-31,2744.1682230038627
2022-11-01,2855.289288350468
2022-11-02,2882.6213062450083
2022-11-03,2889.229306894188
2022-11-04,3001.625084335247
2022-11-07,2956.3909724094306
2022-11-08,2924.685043425522
2022-11-09,2893.748518815756
2022-11-10,2866.353688086137
2022-11-11,2931.284424841383
2022-11-14,2935.5939764621085
2022-11-15,2984.2020821529695
2022-11-16,2932.5856268503744
2022-11-17,2914.542234351229
2022-11-18,2911.2010091730585
2022-11-21,2901.3298743996424
2022-11-22,2898.5327753643473
2022-11-23,2866.5573170816992
2022-11-24,2850.31245423793
2022-11-25,2843.9966108862973
2022-11-28,2805.8518602010954
2022-11-29,2925.7211181966895
2022-11-30,2976.285717439823
2022-12-01,2962.674837875134
2022-12-02,2953.9253662443066
2022-12-05,3021.250622502544
2022-12-06,3030.451464319238
2022-12-07,3030.080580633855
2022-12-08,3022.969975717324
2022-12-09,3046.1826128231305
2022-12-12,3007.7085331342782
2022-12-13,2979.999988212751
2022-12-14,2989.6773466139034
2022-12-15,2965.7946243490182
2022-12-16,2979.7303606130185
2022-12-19,2938.376844444037
2022-12-20,2888.664542771369
2022-12-21,2884.3581156277
2022-12-22,2880.2697186378323
2022-12-23,2867.527058103477
2022-12-26,2885.888730103363
2022-12-27,2925.778252508843
2022-12-28,2910.3814571986845
2022-12-29,2894.3741189452794
2022-12-30,2928.5770269647296
2023-01-02,2928.5770269647287
2023-01-03,2976.2084083159625
2023-01-04,2969.179903790305
2023-01-05,3054.936607895823
2023-01-06,3063.9857035197565
2023-01-09,3080.3656747339282
2023-01-10,3080.188685093214
2023-01-11,3070.7869621529176
2023-01-12,3075.1823309832334
2023-01-13,3121.2811592152066
2023-01-16,3150.344796898635
2023-01-17,3140.171881995641
2023-01-18,3140.704533253071
2023-01-19,3153.783958090256
2023-01-20,3166.5618047362486
2023-01-23,3154.696395563294
2023-01-24,3148.4915613607013
2023-01-25,3144.054331843887
2023-01-26,3171.8403105171656
2023-01-27,3166.404812636993
2023-01-30,3181.3404307980854
2023-01-31,3151.7817013588615
2023-02-01,3168.7927894938407
2023-02-02,3163.4208430118556
2023-02-03,3134.493807668655
2023-02-06,3122.485701477543
2023-02-07,3144.018425035844
2023-02-08,3116.871878970051
2023-02-09,3153.2319905547456
2023-02-10,3144.1428626633474
2023-02-13,3156.979225408398
2023-02-14,3158.674242477217
2023-02-15,3140.1665173231095
2023-02-16,3110.575200329309
2023-02-17,3071.676054814274
2023-02-20,3143.0722649406866
2023-02-21,3141.140568739738
2023-02-22,3126.5419303418025
2023-02-23,3128.0413496941633
2023-02-24,3084.143179371751
2023-02-27,3065.254308748504
2023-02-28,3085.134998951403
2023-03-01,3132.4602305075723
2023-03-02,3122.803561315741
2023-03-03,3134.0010196060143
2023-03-06,3087.4757168818837
2023-03-07,3055.1055130203886
2023-03-08,3062.3835952956024
2023-03-09,3037.301834811407
2023-03-10,2993.2110940166303
2023-03-13,3035.3626859136943
2023-03-14,2999.914878545328
2023-03-15,3044.3237109138126
2023-03-16,2984.20882445398
2023-03-17,2989.7329542068032
2023-03-20,2960.4981209761777
2023-03-21,2978.7769832461017
2023-03-22,2985.230742901263
2023-03-23,3010.430097353291
2023-03-24,3016.293727526978
2023-03-27,2994.502583140096
2023-03-28,2979.1067800534247
2023-03-29,2977.895393621521
2023-03-30,2984.8814884603594
2023-03-31,3011.1482235259596
2023-04-03,3020.5489477766746
2023-04-04,3001.553384174251
2023-04-05,3018.845531530011
2023-04-06,3013.063161031328
2023-04-07,3030.0070023560033
2023-04-10,3032.839422203301
2023-04-11,3007.843799982223
2023-04-12,2989.3417344157574
2023-04-13,2960.9079810519893
2023-04-14,2988.800244003146
2023-04-17,3044.1443133106322
2023-04-18,3040.886565823553
2023-04-19,3008.950124377171
2023-04-20,2997.594999571204
2023-04-21,2929.177473376153
2023-04-24,2878.0563889671653
2023-04-25,2859.5081164358803
2023-04-26,2851.365067132123
2023-04-27,2877.5767813647944
2023-04-28,2902.3378499751734
2023-05-01,2904.451270537296
2023-05-02,2911.5454352629827
2023-05-03,2903.264533594552
2023-05-04,2914.800003208228
2023-05-05,2900.1178934802674
2023-05-08,2926.166243389925
2023-05-09,2918.3370938346834
2023-05-10,2888.8200865778003
2023-05-11,2891.5358788812414
2023-05-12,2864.245525926646
2023-05-15,2908.8233597626477
2023-05-16,2883.794525552905
2023-05-17,2877.9361403637527
2023-05-18,2867.5209907571198
2023-05-19,2866.5189664699774
2023-05-22,2873.2763410028433
2023-05-23,2835.4000598793104
2023-05-24,2804.0558601926914
2023-05-25,2797.9939306728575
2023-05-26,2812.5075784374285
2023-05-29,2795.4844160608486
2023-05-30,2787.9023570414274
2023-05-31,2764.90913462768
2023-06-01,2752.6438191139014
2023-06-02,2798.444674415278
2023-06-05,2781.0950033182207
2023-06-06,2751.199111188019
2023-06-07,2732.621175743201
2023-06-08,2739.0157057997467
2023-06-09,2751.1343007832497
2023-06-12,2756.2349714979864
2023-06-13,2751.3587856132986
2023-06-14,2746.403286204357
2023-06-15,2779.3496506637466
2023-06-16,2803.8437086713825
2023-06-19,2773.350670209163
2023-06-20,2764.537862289364
2023-06-21,2709.8083023679446
2023-06-22,2701.848476969827
2023-06-23,2714.913459475503
2023-06-26,2659.6504214800934
2023-06-27,2684.823168128937
2023-06-28,2679.8556163156136
2023-06-29,2669.755820062672
2023-06-30,2678.944334355203
2023-07-03,2724.797838447894
2023-07-04,2740.161036299272
2023-07-05,2711.6926104889985
2023-07-06,2696.381127728091
2023-07-07,2680.7717735785072
2023-07-10,2684.3796509820736
2023-07-11,2702.7111352328347
2023-07-12,2675.385259509325
2023-07-13,2706.75986716963
2023-07-14,2694.5935848278405
2023-07-17,2666.58197969337
2023-07-18,2657.3181912547843
2023-07-19,2646.1645584326016
2023-07-20,2658.0841326711725
2023-07-21,2665.530683835697
2023-07-24,2663.0136436042203
2023-07-25,2762.963494848525
2023-07-26,2747.490453753001
2023-07-27,2753.4865284240045
2023-07-28,2807.579995383517
2023-07-31,2829.5077126784913
2023-08-01,2818.228811809112
2023-08-02,2802.2033451668276
2023-08-03,2834.373334926197
2023-08-04,2818.179924201083
2023-08-07,2796.2050717070797
2023-08-08,2787.8849174100283
2023-08-09,2773.7730814221104
2023-08-10,2770.67960683044
2023-08-11,2715.0976715277216
2023-08-14,2702.212595978466
2023-08-15,2674.4625902366497
2023-08-16,2658.599292106485
2023-08-17,2677.0109879673028
2023-08-18,2650.2515485317313
2023-08-21,2611.3883497806905
2023-08-22,2632.375336938511
2023-08-23,2598.3117148112024
2023-08-24,2620.1307812625187
2023-08-25,2616.545720733004
2023-08-28,2637.1649671655964
2023-08-29,2666.9473804442573
2023-08-30,2637.039355333831
2023-08-31,2645.73733057121
2023-09-01,2677.116365276233
2023-09-04,2718.6416960718443
2023-09-05,2706.075407416511
2023-09-06,2696.8608497214864
2023-09-07,2653.009593167237
2023-09-08,2632.0515543594597
2023-09-11,2669.7208536769795
2023-09-12,2668.931433526835
2023-09-13,2659.206595606517
2023-09-14,2669.0361544885313
2023-09-15,2656.0854488190735
2023-09-18,2664.5180609123986
2023-09-19,2653.083748719441
2023-09-20,2635.3818573504354
2023-09-21,2618.2180652449892
2023-09-22,2669.3176182155194
2023-09-25,2666.925503719745
2023-09-26,2653.658389931221
2023-09-27,2677.8211170110853
2023-09-28,2665.0984077679127
2023-09-29,2663.5478497999343
2023-10-02,2675.4218252406818
2023-10-03,2680.143563104029
2023-10-04,2674.5220390716972
2023-10-05,2667.1841068048943
2023-10-06,2666.9093309987566
2023-10-09,2661.9906472577127
2023-10-10,2632.625956536805
2023-10-11,2629.1880670757214
2023-10-12,2665.9462167248635
2023-10-13,2651.960420844353
2023-10-16,2613.7388572857362
2023-10-17,2611.713572647879
2023-10-18,2597.6682792425236
2023-10-19,2533.387496188045
2023-10-20,2519.301391697796
2023-10-23,2477.259832708158
2023-10-24,2496.7840706161987
2023-10-25,2511.6744373320416
2023-10-26,2529.856237497625
2023-10-27,2557.5865038256215
2023-10-30,2565.2014170255206
2023-10-31,2565.213174699451
2023-11-01,2574.9643945728467
2023-11-02,2544.4941509145224
2023-11-03,2551.241184672321
2023-11-06,2589.47249940286
2023-11-07,2593.6477398821758
2023-11-08,2583.2196074184953
2023-11-09,2578.9935292685213
2023-11-10,2569.0556733595054
2023-11-13,2566.5927660003217
2023-11-14,2546.561097627512
2023-11-15,2560.9530777067057
2023-11-16,2535.8606813513647
2023-11-17,2544.4873048384293
2023-11-20,2556.1521746413323
2023-11-21,2569.8935184878637
2023-11-22,2548.6782966739365
2023-11-23,2558.6959049086513
2023-11-24,2532.026443247687
2023-11-27,2515.344685088578
2023-11-28,2517.3028090502553
2023-11-29,2500.4146776181174
2023-11-30,2519.8906748820095
2023-12-01,2528.174937776244
2023-12-04,2517.927159041488
2023-12-05,2470.8844529913913
2023-12-06,2477.1046031892106
2023-12-07,2477.148956087674
2023-12-08,2484.8780653617355
2023-12-11,2500.507266283685
2023-12-12,2496.510950713674
2023-12-13,2456.664136556323
2023-12-14,2423.232021015819
2023-12-15,2426.347143870866
2023-12-18,2409.393838281761
2023-12-19,2402.897157451543
2023-12-20,2373.118027114025
2023-12-21,2390.7321080330635
2023-12-22,2382.2752417802194
2023-12-25,2389.132613586179
2023-12-26,2370.869354582151
2023-12-27,2362.195503779843
2023-12-28,2425.0839368122615
2023-12-29,2448.195311369574
2024-01-01,2448.1953113695736
2024-01-02,2433.0122440138643
2024-01-03,2432.2335490210244
2024-01-04,2396.6341965378474
2024-01-05,2382.7166997862773
2024-01-08,2346.07216584277
2024-01-09,2354.8497324958876
2024-01-10,2335.987567290527
2024-01-11,2358.7347394333406
2024-01-12,2345.073079246841
2024-01-15,2346.8245945356207
2024-01-16,2362.427242375371
2024-01-17,2311.263285529708
2024-01-18,2338.588923031797
2024-01-19,2329.5993108973967
2024-01-22,2279.793730469965
2024-01-23,2315.5049860600275
2024-01-24,2338.201232286642
2024-01-25,2394.927014674862
2024-01-26,2376.7973761406606
2024-01-29,2364.0739441591218
2024-01-30,2308.6158119860715
2024-01-31,2282.2166052401835
2024-02-01,2283.4861424064743
2024-02-02,2251.837159690537
2024-02-05,2268.9947617338858
2024-02-06,2370.135703674123
2024-02-07,2406.950593611339
2024-02-08,2420.507525907175
2024-02-09,2413.972455891667
2024-02-12,2418.9693843403124
2024-02-13,2426.102080564739
2024-02-14,2426.3003152273054
2024-02-15,2418.9652247672925
2024-02-16,2418.1046114556066
2024-02-19,2444.9223197422953
2024-02-20,2439.250393815078
2024-02-21,2471.211644271719
2024-02-22,2490.251786964566
2024-02-23,2491.9430321380273
2024-02-26,2460.7320799950576
2024-02-27,2494.526063623822
2024-02-28,2459.392802343508
2024-02-29,2519.5455438392078
2024-03-01,2527.5096185099687
2024-03-04,2525.764725853984
2024-03-05,2536.035923814182
2024-03-06,2519.254829986855
2024-03-07,2499.847676076735
2024-03-08,2510.3542167491983
2024-03-11,2557.223643926794
