Date,SOUTH AFRICA
2015-04-28,515.3197082498797
2015-04-29,505.46417952524246
2015-04-30,491.90467743712077
2015-05-01,488.0328316190369
2015-05-04,487.42330780709284
2015-05-05,490.12842074898657
2015-05-06,476.0759103884552
2015-05-07,469.82928459034935
2015-05-08,477.45478119987905
2015-05-11,476.3420406866672
2015-05-12,469.3977293561765
2015-05-13,475.60019583709135
2015-05-14,475.00183565561935
2015-05-15,475.38135312573837
2015-05-18,479.05873547844794
2015-05-19,486.6379878130976
2015-05-20,487.82405896200396
2015-05-21,487.69397983723167
2015-05-22,488.99796430995497
2015-05-25,488.06487963106366
2015-05-26,476.5148763180421
2015-05-27,474.11791678216355
2015-05-28,467.1267854678904
2015-05-29,460.9224749823505
2015-06-01,459.9179885594725
2015-06-02,451.20980736611307
2015-06-03,438.5784653637549
2015-06-04,431.50335186389935
2015-06-05,435.1485773817053
2015-06-08,431.5875882234114
2015-06-09,431.0051362999498
2015-06-10,440.0122013256376
2015-06-11,441.4254178311033
2015-06-12,439.1485978152932
2015-06-15,434.57454769143663
2015-06-16,435.9364771966857
2015-06-17,435.9520393917735
2015-06-18,442.01562663108086
2015-06-19,446.87539407384406
2015-06-22,450.5278031412783
2015-06-23,458.8091264519263
2015-06-24,464.1556180044497
2015-06-25,470.82227482549393
2015-06-26,463.63929433118363
2015-06-29,453.37892364434276
2015-06-30,466.3282175884685
2015-07-01,462.7839822362003
2015-07-02,466.7016222981596
2015-07-03,462.14500594261267
2015-07-06,450.8028865643858
2015-07-07,439.1134219673489
2015-07-08,433.40902531103666
2015-07-09,448.95404252777314
2015-07-10,447.07119826466885
2015-07-13,459.47493527184383
2015-07-14,460.30714333066413
2015-07-15,463.56102976933767
2015-07-16,468.3086934051832
2015-07-17,473.40687339708217
2015-07-20,471.6843184709228
2015-07-21,472.6893904114547
2015-07-22,464.49578705692454
2015-07-23,461.5349890921891
2015-07-24,445.5731450363741
2015-07-27,438.63624671669476
2015-07-28,434.00385350994867
2015-07-29,444.1279841808747
2015-07-30,439.7520944649043
2015-07-31,442.91941877383806
2015-08-03,439.3947961822591
2015-08-04,449.78585601050185
2015-08-05,449.2211525918631
2015-08-06,446.7016803500045
2015-08-07,446.35233105682596
2015-08-10,442.20558356681795
2015-08-11,437.5239746786934
2015-08-12,418.7888465912742
2015-08-13,428.25221636869594
2015-08-14,421.43041570724597
2015-08-17,418.38267859222657
2015-08-18,420.4743491913784
2015-08-19,413.5853018341974
2015-08-20,404.5657267368784
2015-08-21,394.9654000123184
2015-08-24,371.35254560446594
2015-08-25,398.3717407828929
2015-08-26,388.2894170307483
2015-08-27,400.3067582370506
2015-08-28,403.7078203006228
2015-08-31,404.1996817580481
2015-09-01,385.4024179454509
2015-09-02,388.6078122442339
2015-09-03,400.8407450063592
2015-09-04,381.42263412685224
2015-09-07,369.9176172604123
2015-09-08,380.84438848779797
2015-09-09,381.92260207655653
2015-09-10,379.09413595738636
2015-09-11,375.5467980039815
2015-09-14,384.7662124961093
2015-09-15,387.27272507846664
2015-09-16,397.1798709038044
2015-09-17,398.1278129062558
2015-09-18,395.9863028552788
2015-09-21,391.888588591605
2015-09-22,382.80949081808774
2015-09-23,383.10856502789136
2015-09-24,371.42163731786843
2015-09-25,378.8513771833719
2015-09-28,364.79516818363834
2015-09-29,367.6408027579415
2015-09-30,378.7434240599134
2015-10-01,382.5276722328686
2015-10-02,385.511092897986
2015-10-05,404.7792950239115
2015-10-06,404.0664944213083
2015-10-07,415.2467458181755
2015-10-08,411.9426161339405
2015-10-09,416.18210327700035
2015-10-12,413.24489091457775
2015-10-13,406.95204460802535
2015-10-14,405.96693839164453
2015-10-15,417.3114701333371
2015-10-16,417.6974889682876
2015-10-19,418.04802810528236
2015-10-20,413.90817042795965
2015-10-21,405.3971452906639
2015-10-22,417.17874972148564
2015-10-23,425.249998887605
2015-10-26,423.1925366306115
2015-10-27,418.6504771537672
2015-10-28,422.18441210655664
2015-10-29,409.82017045402887
2015-10-30,410.2382218244582
2015-11-02,413.0770156602167
2015-11-03,415.22877202986956
2015-11-04,420.06531562609416
2015-11-05,418.98282865248194
2015-11-06,409.2878314406435
2015-11-09,407.8354099046604
2015-11-10,404.5078146486247
2015-11-11,404.5684344371876
2015-11-12,397.1582487497559
2015-11-13,385.6549704273635
2015-11-16,391.6973525688616
2015-11-17,404.1556381424782
2015-11-18,401.87302697086324
2015-11-19,409.99292061947796
2015-11-20,418.1157135748668
2015-11-23,418.4535986206735
2015-11-24,417.03074172161166
2015-11-25,411.82249197843953
2015-11-26,409.63808902842294
2015-11-27,402.09054043061855
2015-11-30,399.90024033149405
2015-12-01,394.81046464826966
2015-12-02,393.9564658091966
2015-12-03,377.57382851928577
2015-12-04,366.38457094115495
2015-12-07,365.65619792953015
2015-12-08,358.83762259256173
2015-12-09,361.4728376287475
2015-12-10,335.3530544097061
2015-12-11,303.5451298920823
2015-12-14,326.24501388213287
2015-12-15,343.0157683660111
2015-12-16,341.14158265077384
2015-12-17,352.6136292093319
2015-12-18,348.0502327351023
2015-12-21,349.5591126440435
2015-12-22,349.66089310626376
2015-12-23,360.2252065723274
2015-12-24,357.35125808296795
2015-12-25,357.35125808296783
2015-12-28,356.09542344750645
2015-12-29,356.4338976995872
2015-12-30,345.63760265381006
2015-12-31,347.959553793062
2016-01-01,347.959553793062
2016-01-04,336.44970819999975
2016-01-05,343.19620568771205
2016-01-06,333.96588110379196
2016-01-07,318.5800356341023
2016-01-08,311.5958608839986
2016-01-11,301.33190723669975
2016-01-12,307.62070681465525
2016-01-13,310.8144115346048
2016-01-14,303.72635956541194
2016-01-15,287.7861599934149
2016-01-18,288.9582862050891
2016-01-19,295.8364045697392
2016-01-20,283.17435833640263
2016-01-21,289.9368546297062
2016-01-22,303.2608983562035
2016-01-25,300.5587494030358
2016-01-26,304.6150187760076
2016-01-27,307.74101022034614
2016-01-28,316.8425800922714
2016-01-29,336.253015619516
2016-02-01,328.45584485065865
2016-02-02,314.6202215055448
2016-02-03,311.163775837483
2016-02-04,327.16985112669573
2016-02-05,323.98683026772045
2016-02-08,317.0636176248274
2016-02-09,306.5409542790181
2016-02-10,315.380382447608
2016-02-11,308.4169600498121
2016-02-12,315.0815104601054
2016-02-15,329.64810170290053
2016-02-16,327.9818150714989
2016-02-17,337.8978983951412
2016-02-18,345.2570214786056
2016-02-19,332.71882543195505
2016-02-22,342.2248509142124
2016-02-23,337.29122832715507
2016-02-24,325.5544770889668
2016-02-25,328.92182193374487
2016-02-26,327.09858652358497
2016-02-29,335.91396649688164
2016-03-01,346.0838798528546
2016-03-02,353.758814778425
2016-03-03,356.84326677920416
2016-03-04,360.2599951835362
2016-03-07,367.03852000848553
2016-03-08,359.02771966774264
2016-03-09,358.23355779799954
2016-03-10,350.3117392694471
2016-03-11,355.8668987020458
2016-03-14,352.5532272030651
2016-03-15,341.87118271867234
2016-03-16,343.0797491841218
2016-03-17,365.0004160776752
2016-03-18,371.65607872191305
2016-03-21,375.29336712034285
2016-03-22,376.57676828699095
2016-03-23,367.70805153388295
2016-03-24,360.791442775431
2016-03-25,360.79144277543105
2016-03-28,358.0335557487127
2016-03-29,359.49914503489816
2016-03-30,375.0275451694756
2016-03-31,377.50393047051926
2016-04-01,370.68176735466653
2016-04-04,375.7073252452357
2016-04-05,362.3510292609459
2016-04-06,356.01669298124284
2016-04-07,355.72226815080177
2016-04-08,365.8663224474647
2016-04-11,369.85839469123573
2016-04-12,377.9928527427853
2016-04-13,389.45028300339544
2016-04-14,391.21724672481434
2016-04-15,387.807861254937
2016-04-18,390.88629665771566
2016-04-19,394.93907987300827
2016-04-20,399.1794238914534
2016-04-21,398.45195597614975
2016-04-22,391.24597551646235
2016-04-25,388.048427206265
2016-04-26,390.16413255618255
2016-04-27,387.2797320842558
2016-04-28,396.9395909324564
2016-04-29,391.2456013240901
2016-05-02,386.22439083218455
2016-05-03,366.69964420066145
2016-05-04,360.18773399956615
2016-05-05,359.9173998670266
2016-05-06,356.72743056355006
2016-05-09,351.6524970874065
2016-05-10,356.60563672871365
2016-05-11,359.1982138341843
2016-05-12,355.79324916257684
2016-05-13,352.9863036284298
2016-05-16,346.1749527429221
2016-05-17,347.8652226429131
2016-05-18,345.95431956400915
2016-05-19,342.2789699292134
2016-05-20,350.5579027438222
2016-05-23,351.7557942250906
2016-05-24,357.5106527212127
2016-05-25,361.21814077073265
2016-05-26,363.9585237537745
2016-05-27,368.1793736923461
2016-05-30,365.1728125478207
2016-05-31,364.65606763587675
2016-06-01,368.42739777540686
2016-06-02,369.91555209072845
2016-06-03,377.02484705274287
2016-06-06,383.26538581446096
2016-06-07,386.7671436793979
2016-06-08,386.468640383178
2016-06-09,381.3397986382956
2016-06-10,375.99176169949567
2016-06-13,372.4143197300406
2016-06-14,359.1518006323719
2016-06-15,364.46841118520564
2016-06-16,361.2126248937333
2016-06-17,365.340654569619
2016-06-20,378.4575037643484
2016-06-21,382.56287021954876
2016-06-22,389.81460532437904
2016-06-23,393.36516004844094
2016-06-24,379.382058877111
2016-06-27,355.2313051187192
2016-06-28,367.6340639910867
2016-06-29,384.3260029814856
2016-06-30,393.4570663586252
2016-07-01,395.6614155564381
2016-07-04,396.29887305541826
2016-07-05,383.41187985621474
2016-07-06,375.8306935229441
2016-07-07,381.0452599970983
2016-07-08,390.10944439884446
2016-07-11,401.7298960712104
2016-07-12,406.7361058009955
2016-07-13,403.274099098623
2016-07-14,410.75368473682437
2016-07-15,412.7872308603535
2016-07-18,414.9240165009654
2016-07-19,415.291773164685
2016-07-20,420.73533703367747
2016-07-21,423.8406576297199
2016-07-22,422.36729764320245
2016-07-25,422.93886058838604
2016-07-26,424.864309901108
2016-07-27,430.50155626562764
2016-07-28,423.20603779729123
2016-07-29,425.45268038459295
2016-08-01,428.2658569734172
2016-08-02,418.32451721120293
2016-08-03,419.2879069828519
2016-08-04,430.28766273455204
2016-08-05,429.0588297494034
2016-08-08,437.09554010635406
2016-08-09,441.9059273124211
2016-08-10,443.92897422361426
2016-08-11,446.79728904767484
2016-08-12,443.7320028175678
2016-08-15,446.2497367691119
2016-08-16,438.0864570951285
2016-08-17,434.30753043830714
2016-08-18,442.9307973738463
2016-08-19,436.1972617298243
2016-08-22,433.31098141890647
2016-08-23,435.6645109716582
2016-08-24,417.52643463189304
2016-08-25,411.24280851102475
2016-08-26,417.8503130860601
2016-08-29,411.5536119088186
2016-08-30,408.05969695118773
2016-08-31,394.3168084415264
2016-09-01,391.3213537240267
2016-09-02,407.1461008435963
2016-09-05,412.3517273942245
2016-09-06,422.13619271355424
2016-09-07,419.6846615823575
2016-09-08,420.04268827873165
2016-09-09,407.0317138946762
2016-09-12,399.60185469598963
2016-09-13,400.02601557660086
2016-09-14,403.8832799719627
2016-09-15,405.3311161068733
2016-09-16,401.85819615008637
2016-09-19,412.60359115737424
2016-09-20,412.3257908245063
2016-09-21,412.29035166779323
2016-09-22,422.39065332755774
2016-09-23,420.0487353335184
2016-09-26,414.0617699983276
2016-09-27,415.71584949836745
2016-09-28,419.11145700632557
2016-09-29,417.1220608112344
2016-09-30,413.3334531168774
2016-10-03,413.60366297072
2016-10-04,417.94195331456143
2016-10-05,413.0677738209854
2016-10-06,405.96667369998636
2016-10-07,409.74078396924983
2016-10-10,411.01492468304093
2016-10-11,396.0211256339514
2016-10-12,397.9310592948046
2016-10-13,385.49989062991153
2016-10-14,396.0884905337464
2016-10-17,394.89494491845664
2016-10-18,404.8324762020038
2016-10-19,412.54416086209164
2016-10-20,411.6654666745179
2016-10-21,413.5869554109294
2016-10-24,418.6657592306094
2016-10-25,421.73917973791873
2016-10-26,415.0047968957452
2016-10-27,411.5508119311309
2016-10-28,409.808244956169
2016-10-31,419.4509395700811
2016-11-01,416.2551912211273
2016-11-02,411.9813234383111
2016-11-03,410.78265124477906
2016-11-04,396.64581656970967
2016-11-07,412.8722498265042
2016-11-08,419.86579156920055
2016-11-09,412.61834406971985
2016-11-10,399.92059257164124
2016-11-11,379.88529650990006
2016-11-14,376.0918814132992
2016-11-15,384.9088362744689
2016-11-16,390.9594029925661
2016-11-17,395.2879085407289
2016-11-18,396.3505657581901
2016-11-21,399.1209013115238
2016-11-22,408.6465187616276
2016-11-23,400.42429374399535
2016-11-24,398.62183689780994
2016-11-25,399.04741174020893
2016-11-28,410.56366302496053
2016-11-29,402.6564452739017
2016-11-30,398.66234510562913
2016-12-01,395.36024445622064
2016-12-02,389.6164659118315
2016-12-05,394.381090399041
2016-12-06,394.6264774232635
2016-12-07,402.0811161650604
2016-12-08,413.17127349515727
2016-12-09,417.9199954154869
2016-12-12,414.3059977923781
2016-12-13,419.9369782306251
2016-12-14,415.3897517160076
2016-12-15,405.58463584897555
2016-12-16,402.458142005842
2016-12-19,404.23764037369995
2016-12-20,412.12558316125575
2016-12-21,411.7998217288249
2016-12-22,403.1418241329632
2016-12-23,401.0937514030622
2016-12-26,401.0937514030622
2016-12-27,404.1443059731035
2016-12-28,418.54978995959726
2016-12-29,427.6489941369598
2016-12-30,422.5604934098635
2017-01-02,422.5604934098635
2017-01-03,429.2161158808938
2017-01-04,431.0121792162994
2017-01-05,421.42710503358825
2017-01-06,426.46398920316494
2017-01-09,426.48047023487106
2017-01-10,429.39137701710797
2017-01-11,428.7044522922324
2017-01-12,433.3049125122094
2017-01-13,438.75357798768414
2017-01-16,435.99854710651607
2017-01-17,434.0965955342206
2017-01-18,437.31259977840597
2017-01-19,434.6700866347422
2017-01-20,428.9303081827204
2017-01-23,432.3257531033965
2017-01-24,439.8988185688835
2017-01-25,441.0415368532326
2017-01-26,442.885514487494
2017-01-27,430.00107980791915
2017-01-30,427.7131172839496
2017-01-31,424.0150475465774
2017-02-01,430.37308315278204
2017-02-02,429.7291878874058
2017-02-03,433.0239510703269
2017-02-06,428.2084128205755
2017-02-07,429.0574178045225
2017-02-08,425.12120422403666
2017-02-09,428.4547384847044
2017-02-10,437.27128583489736
2017-02-13,442.4063213243207
2017-02-14,442.978215729154
2017-02-15,449.7285012464144
2017-02-16,451.3947335808702
2017-02-17,445.12955802517246
2017-02-20,450.66363846848424
2017-02-21,450.40460776447776
2017-02-22,449.0575325402698
2017-02-23,458.41117429943336
2017-02-24,451.4498089312605
2017-02-27,449.93579908406184
2017-02-28,438.9503602081202
2017-03-01,446.72526358419464
2017-03-02,449.1149327552266
2017-03-03,446.4883001534113
2017-03-06,448.0681970658267
2017-03-07,448.61041323255614
2017-03-08,445.2984662041168
2017-03-09,433.81925573444954
2017-03-10,439.10211515547616
2017-03-13,446.39059033297445
2017-03-14,445.40378374470816
2017-03-15,450.59790372736467
2017-03-16,466.5086915440463
2017-03-17,463.69889345043117
2017-03-20,471.5556342608425
2017-03-21,469.55561230705325
2017-03-22,468.4163599950791
2017-03-23,470.07018026547735
2017-03-24,470.1037693147028
2017-03-27,452.95331362712693
2017-03-28,452.6003544689172
2017-03-29,458.0214481130318
2017-03-30,459.87653694532526
2017-03-31,434.8797928300648
2017-04-03,438.4543252368283
2017-04-04,438.9298399533981
2017-04-05,431.64419975659877
2017-04-06,429.2675956068489
2017-04-07,431.35195316192335
2017-04-10,429.4708297447034
2017-04-11,433.5597852899969
2017-04-12,445.49227938282615
2017-04-13,456.6868071160517
2017-04-14,456.6868071160517
2017-04-17,459.01198574589637
2017-04-18,451.994799183843
2017-04-19,450.5718984848216
2017-04-20,452.72975425326524
2017-04-21,454.1583596923388
2017-04-24,459.00526434393777
2017-04-25,456.6489361343374
2017-04-26,454.1596066962236
2017-04-27,452.21192316560024
2017-04-28,450.4048463755106
2017-05-01,450.17468537584676
2017-05-02,456.1517829173401
2017-05-03,451.86993346835357
2017-05-04,439.2471710547032
2017-05-05,441.19876082876806
2017-05-08,442.90606971045725
2017-05-09,448.24757859857414
2017-05-10,455.1286607119361
2017-05-11,455.91723598229277
2017-05-12,457.30822051528816
2017-05-15,460.8983552634147
2017-05-16,458.6156626365401
2017-05-17,452.02379103326297
2017-05-18,447.5847755803629
2017-05-19,451.35757586198616
2017-05-22,451.4656563169892
2017-05-23,462.44499713550556
2017-05-24,466.8742029804146
2017-05-25,466.6559476705219
2017-05-26,468.45202596421933
2017-05-29,463.0221320628453
2017-05-30,458.4361851796261
2017-05-31,444.9717314076654
2017-06-01,448.61211598843977
2017-06-02,454.04449708720375
2017-06-05,458.725491558623
2017-06-06,448.3826145758824
2017-06-07,444.65834966914997
2017-06-08,439.8997479165492
2017-06-09,446.59080684752223
2017-06-12,441.87983887563655
2017-06-13,441.72913875882034
2017-06-14,445.69794604617664
2017-06-15,433.6979087426572
2017-06-16,432.8080474512665
2017-06-19,437.97657233876896
2017-06-20,430.2669069934028
2017-06-21,434.3682492510448
2017-06-22,432.93397036558866
2017-06-23,438.8285854185323
2017-06-26,440.79881497656885
2017-06-27,434.0497205352067
2017-06-28,428.80517781794117
2017-06-29,423.4407287503423
2017-06-30,422.1933798085994
2017-07-03,423.82943065109777
2017-07-04,421.0516645321406
2017-07-05,418.78523836070383
2017-07-06,415.70740876103787
2017-07-07,411.53902785159005
2017-07-10,413.8966984771668
2017-07-11,409.847083524174
2017-07-12,425.73074592333626
2017-07-13,431.12513321500586
2017-07-14,440.9644093048259
2017-07-17,445.5514652599632
2017-07-18,436.4473868634981
2017-07-19,447.13356202245734
2017-07-20,442.4541083928894
2017-07-21,443.68245950389434
2017-07-24,446.9522213310594
2017-07-25,442.2805987875231
2017-07-26,446.39057916265375
2017-07-27,445.5436562677213
2017-07-28,443.0691644823299
2017-07-31,436.227150826289
2017-08-01,433.63771819463955
2017-08-02,430.2120482155785
2017-08-03,427.3546422774843
2017-08-04,430.7182175499224
2017-08-07,440.14261962130274
2017-08-08,443.89495046081385
2017-08-09,435.3726053033587
2017-08-10,435.3746812752675
2017-08-11,425.39762737090655
2017-08-14,434.95620200601724
2017-08-15,433.24147403042787
2017-08-16,442.7991877401917
2017-08-17,442.234193923707
2017-08-18,440.98342901032254
2017-08-21,440.4740558902935
2017-08-22,445.6166755866725
2017-08-23,445.69771039788685
2017-08-24,449.2088614623341
2017-08-25,450.5369335179557
2017-08-28,446.3354891771157
2017-08-29,444.74224130586805
2017-08-30,445.2676046939832
2017-08-31,449.48958811991093
2017-09-01,452.77736483882995
2017-09-04,445.8791362334251
2017-09-05,446.6031508239497
2017-09-06,442.70497711638575
2017-09-07,442.5883238527143
2017-09-08,437.7401834293392
2017-09-11,441.4727134166008
2017-09-12,441.6204375107226
2017-09-13,437.66232707977724
2017-09-14,438.85431913558193
2017-09-15,431.22557499937733
2017-09-18,430.86964469319844
2017-09-19,428.9996976996415
2017-09-20,430.6236883292465
2017-09-21,431.34320895031954
2017-09-22,431.99023996716994
2017-09-25,431.7278997011523
2017-09-26,425.3902745218043
2017-09-27,420.66939377378094
2017-09-28,418.7415474572318
2017-09-29,422.8073422831359
2017-10-02,422.1549163738191
2017-10-03,424.82646592667083
2017-10-04,432.3351187695815
2017-10-05,435.0161323224051
2017-10-06,433.4038119499879
2017-10-09,431.8840990480821
2017-10-10,438.1065398804917
2017-10-11,441.66013741087795
2017-10-12,445.93859073241094
2017-10-13,453.53835810121564
2017-10-16,458.51125044458695
2017-10-17,452.37815402970824
2017-10-18,449.8170608112917
2017-10-19,446.2044772300702
2017-10-20,442.95679283260955
2017-10-23,443.0530180323482
2017-10-24,440.4891029774663
2017-10-25,432.5062795742241
2017-10-26,431.603621473014
2017-10-27,438.4897995278743
2017-10-30,444.1036449681161
2017-10-31,439.3870089513443
2017-11-01,445.6298011971602
2017-11-02,444.5371894080288
2017-11-03,441.9089869773939
2017-11-06,445.8971270145429
2017-11-07,450.2495608791001
2017-11-08,451.1233851799625
2017-11-09,445.96483806263626
2017-11-10,439.4165577848672
2017-11-13,434.55270223554777
2017-11-14,433.45583136774445
2017-11-15,431.89388002644284
2017-11-16,444.4135836875925
2017-11-17,458.18952230068373
2017-11-20,464.5390151890469
2017-11-21,473.29504801096493
2017-11-22,470.23798728640384
2017-11-23,460.21134550616335
2017-11-24,457.2482309364254
2017-11-27,463.16364574142824
2017-11-28,472.54347258540275
2017-11-29,475.699832322516
2017-11-30,467.58891962274157
2017-12-01,460.3143033785971
2017-12-04,469.19962105212073
2017-12-05,468.6459214498418
2017-12-06,455.18076810711585
2017-12-07,449.35476460102524
2017-12-08,451.25645999371886
2017-12-11,450.58618457938735
2017-12-12,442.574105828338
2017-12-13,447.98034205661554
2017-12-14,453.46066685626573
2017-12-15,457.32440891213105
2017-12-18,481.89879426638464
2017-12-19,483.2791957382884
2017-12-20,484.4424074324883
2017-12-21,488.2727227224156
2017-12-22,492.7853910347267
2017-12-25,492.7853910347267
2017-12-26,493.4338883581777
2017-12-27,505.04924470470485
2017-12-28,503.2900738806597
2017-12-29,505.2186840895945
2018-01-01,505.2186840895945
2018-01-02,502.2320038350254
2018-01-03,504.43418035478004
2018-01-04,503.2344024479376
2018-01-05,505.9301841928826
2018-01-08,505.5239818514099
2018-01-09,509.75460630190764
2018-01-10,501.87130120327697
2018-01-11,493.3647156139013
2018-01-12,492.6241854294761
2018-01-15,492.38225492986464
2018-01-16,504.3860423322304
2018-01-17,508.7200424316709
2018-01-18,514.3988073680024
2018-01-19,509.53591572897886
2018-01-22,516.4631122644784
2018-01-23,522.8356633671069
2018-01-24,525.8472218427229
2018-01-25,526.5101777019528
2018-01-26,526.0575669495726
2018-01-29,514.7783104982935
2018-01-30,498.8940515762314
2018-01-31,500.53340717676053
2018-02-01,497.9447627895198
2018-02-02,484.0178381172733
2018-02-05,470.6929010566389
2018-02-06,467.17020161696587
2018-02-07,480.65084686281534
2018-02-08,472.5199596059385
2018-02-09,468.4934129692465
2018-02-12,477.95554662316954
2018-02-13,482.2871095342576
2018-02-14,491.9998068220712
2018-02-15,517.0188568467622
2018-02-16,515.6169183617216
2018-02-19,509.2365764896153
2018-02-20,501.62418916155553
2018-02-21,516.0435938256956
2018-02-22,511.1291686272758
2018-02-23,521.504150255381
2018-02-26,518.2904954211546
2018-02-27,517.7658905528624
2018-02-28,509.91912333671337
2018-03-01,504.5704413415524
2018-03-02,493.5625757910075
2018-03-05,502.45107534980076
2018-03-06,515.9581101834938
2018-03-07,510.97928908051733
2018-03-08,511.33217017275194
2018-03-09,518.7906719559776
2018-03-12,517.8168639347799
2018-03-13,515.9225812432308
2018-03-14,511.4451085410353
2018-03-15,504.16595699720716
2018-03-16,498.281784881382
2018-03-19,494.4954509026125
2018-03-20,504.9357393116614
2018-03-21,506.9827822536426
2018-03-22,494.35097518967154
2018-03-23,488.79357716817674
2018-03-26,489.18677416032455
2018-03-27,489.9201504968746
2018-03-28,469.8374642508082
2018-03-29,472.72092796115254
2018-03-30,472.72092796115254
2018-04-02,472.1988651532346
2018-04-03,470.7709479588449
2018-04-04,465.4665891438327
2018-04-05,476.05208600028743
2018-04-06,470.9765231934973
2018-04-09,469.71117034421434
2018-04-10,473.0189468164836
2018-04-11,467.03911779344793
2018-04-12,475.0655094942289
2018-04-13,468.4410179526143
2018-04-16,469.82144216213413
2018-04-17,475.2893123876294
2018-04-18,484.6491713417603
2018-04-19,483.9465923072873
2018-04-20,481.0384122893219
2018-04-23,474.04561060062593
2018-04-24,467.6646777550047
2018-04-25,457.84920731413166
2018-04-26,467.5018923978575
2018-04-27,471.31063094139927
2018-04-30,475.23829298052374
2018-05-01,472.8912597496312
2018-05-02,470.98788832565987
2018-05-03,457.4862197251115
2018-05-04,468.9718224243446
2018-05-07,472.57984702578005
2018-05-08,470.5629038016274
2018-05-09,473.81941120096866
2018-05-10,484.09455584296404
2018-05-11,490.662602797502
2018-05-14,490.11826768884833
2018-05-15,469.64579965307126
2018-05-16,486.9191312668304
2018-05-17,475.0485364103149
2018-05-18,465.8416657943435
2018-05-21,462.2269912093199
2018-05-22,474.88397292534034
2018-05-23,470.8754458073618
2018-05-24,473.5997242382692
2018-05-25,477.51173938333375
2018-05-28,480.8669541050349
2018-05-29,466.9129200750683
2018-05-30,461.4956537532108
2018-05-31,458.7793743435095
2018-06-01,473.5423237617829
2018-06-04,483.0518605118165
2018-06-05,472.579334760065
2018-06-06,472.95561091623904
2018-06-07,465.1629526144746
2018-06-08,456.41471502237613
2018-06-11,452.97110187138185
2018-06-12,451.5416563399523
2018-06-13,453.9131346177957
2018-06-14,455.5662809503756
2018-06-15,443.8651629417395
2018-06-18,433.36688625954895
2018-06-19,423.00033188974106
2018-06-20,432.3707337368285
2018-06-21,428.91327916598397
2018-06-22,439.7880243729093
2018-06-25,426.6164868405997
2018-06-26,422.4613554496546
2018-06-27,417.8240972385312
2018-06-28,419.3287857355936
2018-06-29,438.8083132454139
2018-07-02,432.8953619371269
2018-07-03,440.41643342781725
2018-07-04,442.47790336709636
2018-07-05,442.86638694945367
2018-07-06,442.56762441689136
2018-07-09,456.1608733671579
2018-07-10,455.31810860104633
2018-07-11,447.214370948289
2018-07-12,450.37601582236306
2018-07-13,447.8289178046296
2018-07-16,439.4530390744865
2018-07-17,447.5196148501827
2018-07-18,447.5867042060119
2018-07-19,441.238762889713
2018-07-20,445.9371653253379
2018-07-23,440.0867760288284
2018-07-24,450.36777106000176
2018-07-25,448.6015096006719
2018-07-26,452.25343704976046
2018-07-27,459.0139114519683
2018-07-30,457.76017589542755
2018-07-31,460.06809776270313
2018-08-01,458.67592962212007
2018-08-02,444.3694744137749
2018-08-03,454.8736475862481
2018-08-06,449.35430479825135
2018-08-07,458.36595412913454
2018-08-08,455.88179247897665
2018-08-09,450.7292641144797
2018-08-10,437.40178078757236
2018-08-13,429.1433446709289
2018-08-14,432.5406633499367
2018-08-15,403.21255083301367
2018-08-16,409.3609923547473
2018-08-17,403.6669255544981
2018-08-20,410.64940082410806
2018-08-21,420.95989368288616
2018-08-22,428.85177434697715
2018-08-23,432.08614036226123
2018-08-24,436.77778268927756
2018-08-27,445.9692082949481
2018-08-28,446.5551235526079
2018-08-29,437.1207273692233
2018-08-30,414.4831364811685
2018-08-31,416.49521751580494
2018-09-03,409.3467533460607
2018-09-04,392.1858583127047
2018-09-05,376.9942003564031
2018-09-06,380.6229122944855
2018-09-07,392.0896668109759
2018-09-10,386.26764903648535
2018-09-11,385.80665292821436
2018-09-12,385.2613433364993
2018-09-13,394.4305188462966
2018-09-14,392.7968217790213
2018-09-17,388.4229412897163
2018-09-18,389.80461015550173
2018-09-19,397.6064912681997
2018-09-20,401.94788813578117
2018-09-21,410.4451074540389
2018-09-24,411.7718331097235
2018-09-25,403.81295152452594
2018-09-26,409.75088392892184
2018-09-27,412.9556964363258
2018-09-28,408.4560217689984
2018-10-01,409.17058475291276
2018-10-02,401.19634967303716
2018-10-03,397.9744959107529
2018-10-04,384.1178396474299
2018-10-05,379.9878937937852
2018-10-08,377.4272506273309
2018-10-09,379.5113357787891
2018-10-10,370.9097131441838
2018-10-11,366.1971830561176
2018-10-12,386.0379029100742
2018-10-15,377.3159573459749
2018-10-16,391.01561452485544
2018-10-17,386.28757047925086
2018-10-18,381.09805975176175
2018-10-19,378.63250190821475
2018-10-22,386.29635628459806
2018-10-23,372.1368302346387
2018-10-24,369.5272385432082
2018-10-25,374.94775022896454
2018-10-26,365.7354459388833
2018-10-29,369.5679349408707
2018-10-30,363.8748522256156
2018-10-31,372.9434838050341
2018-11-01,389.97204836715036
2018-11-02,402.4177515288596
2018-11-05,413.9992347075948
2018-11-06,410.65228310114475
2018-11-07,418.44486449473504
2018-11-08,410.3581060690012
2018-11-09,402.6638906330057
2018-11-12,391.3523383772026
2018-11-13,388.4451820441629
2018-11-14,392.22194745211806
2018-11-15,398.07344788965287
2018-11-16,400.60655714257433
2018-11-19,405.08352828179795
2018-11-20,391.0973932442172
2018-11-21,399.4119429496387
2018-11-22,405.4075127110628
2018-11-23,401.3503251287663
