Date,THAILAND
2011-09-30,490.526830604272
2011-10-03,465.8703512781855
2011-10-04,457.7241660124455
2011-10-05,462.1564433092919
2011-10-06,492.5290508116793
2011-10-07,492.7462471706847
2011-10-10,496.39953288001715
2011-10-11,511.02143513931674
2011-10-12,507.9206730942514
2011-10-13,502.03720539163294
2011-10-14,508.8618872340802
2011-10-17,527.8869082425397
2011-10-18,517.6582945979961
2011-10-19,504.4516719993296
2011-10-20,488.26804499098296
2011-10-21,487.2185978480407
2011-10-24,487.6923410827675
2011-10-25,510.0584030180448
2011-10-26,511.33437707428277
2011-10-27,514.024700107387
2011-10-28,525.8606991841283
2011-10-31,530.5403610509493
2011-11-01,525.0791380196615
2011-11-02,527.3540153447996
2011-11-03,522.7248965834508
2011-11-04,524.0742853833253
2011-11-07,521.3320308872991
2011-11-08,533.7546863462024
2011-11-09,531.3857622234418
2011-11-10,528.100386176233
2011-11-11,521.6429662206958
2011-11-14,534.7955088034986
2011-11-15,536.4806194582251
2011-11-16,540.8210717019069
2011-11-17,535.8966912018569
2011-11-18,526.2351913006507
2011-11-21,516.5246826265815
2011-11-22,521.2153343368454
2011-11-23,522.4798997724878
2011-11-24,526.67677332308
2011-11-25,517.6162017768089
2011-11-28,526.9092422399773
2011-11-29,530.122883400001
2011-11-30,532.2884841900014
2011-12-01,551.6502613009606
2011-12-02,562.5112011055837
2011-12-05,560.9449574137616
2011-12-06,562.9652008868431
2011-12-07,575.8330753749315
2011-12-08,577.8670879187764
2011-12-09,563.1968335624842
2011-12-12,569.546434667267
2011-12-13,568.4102743196532
2011-12-14,571.0707472181793
2011-12-15,562.625970543097
2011-12-16,567.2347783196734
2011-12-19,569.0257730716271
2011-12-20,564.964328701287
2011-12-21,577.8269045503589
2011-12-22,572.287203379609
2011-12-23,568.7551494875847
2011-12-26,566.8005092360369
2011-12-27,561.6705737791887
2011-12-28,565.1290030760309
2011-12-29,563.4488193782831
2011-12-30,565.1283243656487
2012-01-02,565.1283243656487
2012-01-03,562.0327390448685
2012-01-04,574.9857345282118
2012-01-05,572.5176587962087
2012-01-06,574.659905715851
2012-01-09,578.5204864206685
2012-01-10,581.798756879722
2012-01-11,582.952774304406
2012-01-12,577.6957195205313
2012-01-13,579.4112234984777
2012-01-16,573.249922036421
2012-01-17,587.9750643201342
2012-01-18,582.177239077958
2012-01-19,583.7876242449391
2012-01-20,586.0029769615641
2012-01-23,585.3114576607784
2012-01-24,589.7385998339915
2012-01-25,579.783686807814
2012-01-26,584.9269829531745
2012-01-27,594.8045652508495
2012-01-30,594.4460462548019
2012-01-31,606.7530639631703
2012-02-01,601.3804119657198
2012-02-02,611.1307609591568
2012-02-03,615.7363804793893
2012-02-06,615.7330670597529
2012-02-07,612.3533415180124
2012-02-08,624.5889276398887
2012-02-09,623.5962176814049
2012-02-10,626.413497285235
2012-02-13,627.9395977006834
2012-02-14,629.0502620110126
2012-02-15,645.5365740217737
2012-02-16,640.9371606621302
2012-02-17,644.6653699931569
2012-02-20,643.0081031277077
2012-02-21,647.1744420237861
2012-02-22,650.032942400074
2012-02-23,652.2022900296565
2012-02-24,651.0566111242971
2012-02-27,642.4938029474736
2012-02-28,651.6206728992424
2012-02-29,666.3597524687574
2012-03-01,662.5722663362577
2012-03-02,668.7029110184071
2012-03-05,660.1304797426736
2012-03-06,659.3822153686103
2012-03-07,659.1309359907784
2012-03-08,664.2871453058932
2012-03-09,663.8817847645978
2012-03-12,653.2020416735047
2012-03-13,659.783072780372
2012-03-14,668.0312007749764
2012-03-15,669.4223811665424
2012-03-16,674.9593646703925
2012-03-19,674.8271799171174
2012-03-20,679.8034763812481
2012-03-21,685.0262625985738
2012-03-22,672.2107476242645
2012-03-23,672.0839544657421
2012-03-26,663.7940266032537
2012-03-27,679.2896274934142
2012-03-28,676.2144761058986
2012-03-29,676.1079702681321
2012-03-30,666.9793795377972
2012-04-02,670.5541140471557
2012-04-03,681.4191348918549
2012-04-04,677.9799109101023
2012-04-05,669.9886958349208
2012-04-06,669.9886958349208
2012-04-09,669.6042487809625
2012-04-10,661.852938464347
2012-04-11,652.7250567515305
2012-04-12,659.3029154766939
2012-04-13,663.9139539820915
2012-04-16,664.9813397601977
2012-04-17,655.5159509203256
2012-04-18,660.6347561778676
2012-04-19,674.0148671528007
2012-04-20,675.373286491404
2012-04-23,672.142653129276
2012-04-24,673.20190499512
2012-04-25,671.6536036793177
2012-04-26,675.7490746961281
2012-04-27,677.3293889033592
2012-04-30,694.5629805367731
2012-05-01,695.1144294060084
2012-05-02,702.6560724390752
2012-05-03,702.9192043355876
2012-05-04,695.6903629568901
2012-05-07,699.1557529172087
2012-05-08,704.6382679361461
2012-05-09,687.0605521425979
2012-05-10,672.4900863025462
2012-05-11,674.0088362726945
2012-05-14,663.3442319869459
2012-05-15,679.2530721420359
2012-05-16,669.3986838501299
2012-05-17,674.2285598834552
2012-05-18,665.1571173625406
2012-05-21,647.5521333671844
2012-05-22,640.3067167892477
2012-05-23,633.5677211755359
2012-05-24,644.0835973262068
2012-05-25,646.8159017520886
2012-05-28,649.1975917584764
2012-05-29,655.7707933086231
2012-05-30,650.3616386662075
2012-05-31,657.6202864906179
2012-06-01,634.860531788922
2012-06-04,628.1034534656244
2012-06-05,624.2467326083664
2012-06-06,637.0598100474922
2012-06-07,638.78515125671
2012-06-08,645.2467142462914
2012-06-11,664.620019321324
2012-06-12,667.4868218028494
2012-06-13,661.6072346516063
2012-06-14,656.2341907554464
2012-06-15,668.2584979126191
2012-06-18,667.6436858573833
2012-06-19,671.2059891325714
2012-06-20,668.6237332837316
2012-06-21,655.3683568157243
2012-06-22,654.2993926763323
2012-06-25,651.1328902652485
2012-06-26,653.620869650079
2012-06-27,662.8363388921922
2012-06-28,670.6412339354475
2012-06-29,661.0867231974643
2012-07-02,679.2140300218227
2012-07-03,686.0270423737845
2012-07-04,688.7551845708223
2012-07-05,698.8358199225909
2012-07-06,697.7694763240294
2012-07-09,686.3750839208948
2012-07-10,705.1540415630698
2012-07-11,705.798148323329
2012-07-12,696.5933579781243
2012-07-13,706.4327663428128
2012-07-16,710.9237927911125
2012-07-17,718.7188961357097
2012-07-18,708.006929643266
2012-07-19,700.9748346117825
2012-07-20,702.975962564872
2012-07-23,687.761121131188
2012-07-24,691.2122121185112
2012-07-25,690.7150742816727
2012-07-26,672.5580978416752
2012-07-27,675.0165250664795
2012-07-30,694.489975665986
2012-07-31,698.7049905190459
2012-08-01,699.8339338920143
2012-08-02,707.7476775418481
2012-08-03,690.5957965438866
2012-08-06,693.7195767331344
2012-08-07,692.8384054542018
2012-08-08,698.6041535212596
2012-08-09,705.8722362365228
2012-08-10,710.7651474693382
2012-08-13,708.6072157986829
2012-08-14,722.807288965862
2012-08-15,720.0129318034581
2012-08-16,711.12801309453
2012-08-17,709.4034588127264
2012-08-20,709.7287711562786
2012-08-21,704.6655225599437
2012-08-22,703.5818989670678
2012-08-23,701.7901485535846
2012-08-24,700.920035964827
2012-08-27,699.6100420604654
2012-08-28,696.1774593831459
2012-08-29,686.8391882536201
2012-08-30,682.2536088730972
2012-08-31,686.006004150528
2012-09-03,694.9816148267954
2012-09-04,697.4228375861854
2012-09-05,693.359616871809
2012-09-06,697.4114212858435
2012-09-07,689.7882079647306
2012-09-10,696.8215542327509
2012-09-11,691.7414069718603
2012-09-12,700.5820321884659
2012-09-13,696.3090289620345
2012-09-14,705.3565054481793
2012-09-17,711.8898282616193
2012-09-18,703.7723114401732
2012-09-19,712.0837508949041
2012-09-20,710.9900579261588
2012-09-21,710.9620778777917
2012-09-24,711.2264389407693
2012-09-25,708.9503036635541
2012-09-26,704.8645880243137
2012-09-27,708.3848179226048
2012-09-28,724.6515943882749
2012-10-01,717.6928934421582
2012-10-02,718.7828811490675
2012-10-03,720.497673499567
2012-10-04,719.790257105122
2012-10-05,717.0777077939923
2012-10-08,710.9343648140941
2012-10-09,709.6707620737495
2012-10-10,705.6237228261068
2012-10-11,709.6851140535096
2012-10-12,711.1991106890127
2012-10-15,706.7459568118704
2012-10-16,697.6673442395517
2012-10-17,698.7153339336985
2012-10-18,705.6515945441416
2012-10-19,702.4958453574078
2012-10-22,700.1850827821208
2012-10-23,705.9371432045441
2012-10-24,694.9836799925359
2012-10-25,698.8801831914824
2012-10-26,692.621275355355
2012-10-29,697.503663030065
2012-10-30,703.3912289122387
2012-10-31,707.0679417246226
2012-11-01,707.3327087675877
2012-11-02,717.0419760964242
2012-11-05,715.7335341374194
2012-11-06,712.3403646226204
2012-11-07,717.6148965458577
2012-11-08,714.6318370871277
2012-11-09,719.4531514750897
2012-11-12,721.4857087527055
2012-11-13,715.8100290076462
2012-11-14,703.940184041339
2012-11-15,699.5280875342568
2012-11-16,708.7964399039641
2012-11-19,702.5309707085722
2012-11-20,701.8470309845342
2012-11-21,701.306203349411
2012-11-22,700.6715907694067
2012-11-23,698.6369752542038
2012-11-26,701.4739403403506
2012-11-27,705.46205393327
2012-11-28,706.2690205307064
2012-11-29,709.0592530420643
2012-11-30,715.2309575487462
2012-12-03,716.0552037088825
2012-12-04,712.8141335924582
2012-12-05,713.8232445100786
2012-12-06,726.0817738406057
2012-12-07,729.8167762831797
2012-12-10,729.9296985756574
2012-12-11,732.7072039382408
2012-12-12,738.9454638429403
2012-12-13,735.9404342559343
2012-12-14,737.9568654047034
2012-12-17,737.8519222766098
2012-12-18,736.870786932591
2012-12-19,742.160963057349
2012-12-20,744.0266613470919
2012-12-21,742.5787562118493
2012-12-24,740.4846683531445
2012-12-25,742.359510229203
2012-12-26,741.3932988020367
2012-12-27,748.8263594115643
2012-12-28,746.4766270389747
2012-12-31,748.5715629613384
2013-01-01,748.5715629613384
2013-01-02,759.394612475229
2013-01-03,765.6645535785605
2013-01-04,769.1802766773418
2013-01-07,762.1786982799197
2013-01-08,765.5664027939118
2013-01-09,768.9238859102645
2013-01-10,753.2421724657491
2013-01-11,745.9044828486951
2013-01-14,749.31659880144
2013-01-15,751.919518825888
2013-01-16,753.5228432470893
2013-01-17,755.0471037405431
2013-01-18,767.2649286529519
2013-01-21,767.6892916468668
2013-01-22,767.696163706145
2013-01-23,769.2536870659069
2013-01-24,766.6679769777373
2013-01-25,766.8300516244807
2013-01-28,770.8195617148456
2013-01-29,775.2570046248463
2013-01-30,780.2866796867759
2013-01-31,769.5527200247243
2013-02-01,776.4929500739203
2013-02-04,791.7348680026656
2013-02-05,790.4265339875994
2013-02-06,783.2501982309886
2013-02-07,787.2190817384568
2013-02-08,782.4588182546674
2013-02-11,770.5477655508923
2013-02-12,763.1208859640154
2013-02-13,786.3909376262907
2013-02-14,795.5056133615069
2013-02-15,789.8522633525038
2013-02-18,789.5435049786208
2013-02-19,796.0344924661084
2013-02-20,808.1937109302111
2013-02-21,804.965939276623
2013-02-22,812.1030250764688
2013-02-25,808.8766140267495
2013-02-26,806.2532771644072
2013-02-27,796.0530238570075
2013-02-28,817.7861240479652
2013-03-01,825.2894729664866
2013-03-04,821.5977720993169
2013-03-05,820.9206084068474
2013-03-06,828.9818493475802
2013-03-07,817.8954641319183
2013-03-08,829.7956906837433
2013-03-11,832.1735764689306
2013-03-12,834.107758782231
2013-03-13,839.3212067812408
2013-03-14,837.727653748441
2013-03-15,842.9210596236935
2013-03-18,846.6916728771454
2013-03-19,846.7895039219862
2013-03-20,832.9260101111506
2013-03-21,826.5649009071162
2013-03-22,795.5571532343824
2013-03-25,822.0401867394573
2013-03-26,834.9653586308146
2013-03-27,851.135457542373
2013-03-28,836.1988133059571
2013-03-29,845.906175506922
2013-04-01,836.6264595924437
2013-04-02,845.4897837070152
2013-04-03,834.0427428338695
2013-04-04,840.0527257344013
2013-04-05,807.0000689312607
2013-04-08,807.3100482156316
2013-04-09,803.7190423084943
2013-04-10,807.8121505464024
2013-04-11,823.406404831546
2013-04-12,827.721425011083
2013-04-15,828.5754634731476
2013-04-16,825.6726096026399
2013-04-17,832.9769458747461
2013-04-18,836.1553216429132
2013-04-19,850.0020986535682
2013-04-22,857.41809991074
2013-04-23,849.0513628030682
2013-04-24,853.4917059462961
2013-04-25,855.1377340442931
2013-04-26,848.5855974043212
2013-04-29,844.8537433369389
2013-04-30,849.9806307707331
2013-05-01,849.4007910317098
2013-05-02,849.9791148547463
2013-05-03,837.8665448440966
2013-05-06,841.7168870254352
2013-05-07,855.6793374369116
2013-05-08,863.4189635893966
2013-05-09,866.1919968916936
2013-05-10,874.1218010585953
2013-05-13,868.6282648616966
2013-05-14,873.1071034338945
2013-05-15,884.9808090757081
2013-05-16,872.5072603222487
2013-05-17,878.316914902338
2013-05-20,888.5728350775341
2013-05-21,888.6921317751809
2013-05-22,880.1162055372243
2013-05-23,858.5151979615031
2013-05-24,856.6229522523734
2013-05-27,846.8152649972911
2013-05-28,858.9534929766188
2013-05-29,835.2308979279571
2013-05-30,816.5432993140467
2013-05-31,806.9506552470566
2013-06-03,787.4150949117251
2013-06-04,797.0142228374716
2013-06-05,775.5967596058093
2013-06-06,759.5649698480302
2013-06-07,770.4540399741666
2013-06-10,771.6497066452296
2013-06-11,724.4877554232814
2013-06-12,713.1210136347198
2013-06-13,710.6841689971386
2013-06-14,746.5233281976948
2013-06-17,745.8393521626617
2013-06-18,714.3971301379456
2013-06-19,726.6839952238295
2013-06-20,708.9650422327727
2013-06-21,715.4846802248735
2013-06-24,697.8479331078961
2013-06-25,716.0975377369209
2013-06-26,737.126829984723
2013-06-27,751.995160547593
2013-06-28,763.9595827343006
2013-07-01,761.7911576979639
2013-07-02,767.6789521388912
2013-07-03,755.0926784264562
2013-07-04,749.6361941061319
2013-07-05,760.6289208134065
2013-07-08,731.9120522377757
2013-07-09,738.1849387082684
2013-07-10,736.359393598662
2013-07-11,764.6597975341574
2013-07-12,763.5863664920446
2013-07-15,760.8373523783335
2013-07-16,754.5412140067713
2013-07-17,764.163595381168
2013-07-18,776.3142824101989
2013-07-19,765.2767556899091
2013-07-22,762.1445356719265
2013-07-23,777.8410833599889
2013-07-24,770.3142057643769
2013-07-25,745.4189473966748
2013-07-26,754.497457803966
2013-07-29,740.9852214979265
2013-07-30,731.8621187988927
2013-07-31,725.6910683599282
2013-08-01,732.3980528892004
2013-08-02,720.7222961448667
2013-08-05,724.6691701066043
2013-08-06,721.5385955904585
2013-08-07,717.1384231180895
2013-08-08,725.6271508433655
2013-08-09,717.024523112574
2013-08-12,720.1529258914155
2013-08-13,742.8350838053984
2013-08-14,742.2772534340207
2013-08-15,739.596867949024
2013-08-16,731.8552530249907
2013-08-19,701.6900632644762
2013-08-20,678.5297445467626
2013-08-21,667.4544730772171
2013-08-22,663.2241812269167
2013-08-23,658.6551761742805
2013-08-26,655.1729252244405
2013-08-27,640.3502222370013
2013-08-28,631.9476092738425
2013-08-29,649.4056495510458
2013-08-30,648.6309851536108
2013-09-02,665.4116014568373
2013-09-03,665.7304003608091
2013-09-04,653.3521200273187
2013-09-05,662.3349754602154
2013-09-06,669.2809440864085
2013-09-09,705.2140664757517
2013-09-10,708.7612414954323
2013-09-11,719.3714290293966
2013-09-12,715.6759708293441
2013-09-13,713.4914921703603
2013-09-16,737.4976010728578
2013-09-17,735.2718397816158
2013-09-18,731.9528685796272
2013-09-19,767.0388729774794
2013-09-20,765.186753373284
2013-09-23,737.1407857583546
2013-09-24,722.156100158205
2013-09-25,730.2098116453097
2013-09-26,726.0639033864126
2013-09-27,714.2675617206394
2013-09-30,695.3008765482642
2013-10-01,715.3098885500818
2013-10-02,705.1265693959884
2013-10-03,715.4416487392948
2013-10-04,711.0638006420422
2013-10-07,704.9877002871089
2013-10-08,714.5876986021915
2013-10-09,717.4161360017581
2013-10-10,729.9175310997423
2013-10-11,734.6700592250487
2013-10-14,731.718602274612
2013-10-15,746.9858701853149
2013-10-16,741.8076545076678
2013-10-17,739.690007018042
2013-10-18,748.5145146029118
2013-10-21,729.5203823423952
2013-10-22,725.8702624354554
2013-10-23,725.3962677057677
2013-10-24,729.0547716726329
2013-10-25,724.0702099123862
2013-10-28,724.4014023631478
2013-10-29,729.129034089869
2013-10-30,718.6285059073497
2013-10-31,736.7915226904242
2013-11-01,732.2756426924802
2013-11-04,709.0436337799399
2013-11-05,723.4695563221882
2013-11-06,733.1433053359127
2013-11-07,736.0926381430219
2013-11-08,725.5422999448696
2013-11-11,717.5157497616914
2013-11-12,717.7255983420997
2013-11-13,712.6665155994631
2013-11-14,717.5891326880611
2013-11-15,719.9626573167733
2013-11-18,721.5574318325879
2013-11-19,715.2204596644677
2013-11-20,712.6355959838766
2013-11-21,693.1436224640167
2013-11-22,678.3280196705537
2013-11-25,674.1605943994151
2013-11-26,673.5955194548782
2013-11-27,675.4228575952174
2013-11-28,666.9656412336955
2013-11-29,670.8698346959469
2013-12-02,675.6132131553862
2013-12-03,679.3055382928118
2013-12-04,673.4433415882469
2013-12-05,668.5120389734609
2013-12-06,658.3136431567409
2013-12-09,664.132730410839
2013-12-10,661.625022319392
2013-12-11,665.4835733733948
2013-12-12,659.2864212988576
2013-12-13,654.535922495201
2013-12-16,647.953298699886
2013-12-17,655.3685082685969
2013-12-18,657.5036456340403
2013-12-19,657.4389305058888
2013-12-20,650.4447192555082
2013-12-23,639.7201015170983
2013-12-24,638.4117359719488
2013-12-25,641.4548737689313
2013-12-26,622.6468068244601
2013-12-27,611.8150313475203
2013-12-30,610.1763794846328
2013-12-31,611.7262305882259
2014-01-01,611.7262305882259
2014-01-02,577.2529802688591
2014-01-03,579.1407970905235
2014-01-06,584.0519917550764
2014-01-07,603.5780689264168
2014-01-08,605.1165018123346
2014-01-09,604.9450169428495
2014-01-10,597.9710828015249
2014-01-13,617.0720190497742
2014-01-14,624.2648779730981
2014-01-15,611.393957371494
2014-01-16,624.3958998466558
2014-01-17,623.973770829202
2014-01-20,619.8143080896826
2014-01-21,623.8480701523542
2014-01-22,622.5125785572775
2014-01-23,629.7094486417125
2014-01-24,631.3160359326929
2014-01-27,615.8215540907141
2014-01-28,606.9115835071441
2014-01-29,606.4704431403853
2014-01-30,603.9801483400423
2014-01-31,612.2124132688425
2014-02-03,621.6710605890062
2014-02-04,613.3598798671206
2014-02-05,615.0679478373532
2014-02-06,617.9796897742202
2014-02-07,619.0534903330523
2014-02-10,613.3868968803143
2014-02-11,616.4189673397881
2014-02-12,632.6474965965215
2014-02-13,625.7092235941578
2014-02-14,624.7948450707117
2014-02-17,642.0055465861263
2014-02-18,630.8356798437861
2014-02-19,625.181604702143
2014-02-20,617.2055891552003
2014-02-21,616.3873096961407
2014-02-24,616.0103190048715
2014-02-25,617.0854383361959
2014-02-26,620.2776822187379
2014-02-27,626.5084250598973
2014-02-28,624.4120513171827
2014-03-03,635.3894587347621
2014-03-04,640.8705386773776
2014-03-05,648.2742607391465
2014-03-06,643.4982655552169
2014-03-07,643.6766533742682
2014-03-10,634.0043653280142
2014-03-11,646.0534866585288
2014-03-12,637.4043346910009
2014-03-13,646.4506062988484
2014-03-14,644.7730309529229
2014-03-17,648.9554753969716
2014-03-18,650.6967816752361
2014-03-19,647.4841007979734
2014-03-20,644.745506811142
2014-03-21,644.9468183106994
2014-03-24,639.1225312165755
2014-03-25,641.2398805846506
2014-03-26,642.5757497114977
2014-03-27,642.1646524052649
2014-03-28,650.6132499678607
2014-03-31,656.7978171389482
2014-04-01,664.1938901273566
2014-04-02,670.5444156178861
2014-04-03,666.7843032382553
2014-04-04,666.3087271963784
2014-04-07,663.9571063792465
2014-04-08,660.8082342290495
2014-04-09,662.8759772224868
2014-04-10,664.9793866668598
2014-04-11,664.9373474501849
2014-04-14,668.4026935481485
2014-04-15,667.9917109891813
2014-04-16,675.7416420821256
2014-04-17,681.1930621574185
2014-04-18,682.2927426145997
2014-04-21,687.1536414573619
2014-04-22,687.7023338076066
2014-04-23,689.0236804329963
2014-04-24,685.4168691191215
2014-04-25,676.3888289157022
2014-04-28,679.992609466322
2014-04-29,682.6684547092938
2014-04-30,679.7509133639251
2014-05-01,679.7509133639251
2014-05-02,684.050819505382
2014-05-05,683.4100686566904
2014-05-06,673.68385017766
2014-05-07,671.8591562810898
2014-05-08,661.3254838035207
2014-05-09,664.187309448194
2014-05-12,659.9824808835765
2014-05-13,662.3418827413298
2014-05-14,676.7966008534128
2014-05-15,675.961932438032
2014-05-16,683.5788982874597
2014-05-19,686.7033589706158
2014-05-20,674.2270640535497
2014-05-21,678.6422709679345
2014-05-22,680.9412638504735
2014-05-23,672.1223811741182
2014-05-26,664.2389408258621
2014-05-27,666.986238170015
2014-05-28,671.494889967954
2014-05-29,670.5695450659919
2014-05-30,668.5620948803182
2014-06-02,684.6992494714066
2014-06-03,697.0047372285459
2014-06-04,693.7166087907101
2014-06-05,694.1320990557401
2014-06-06,696.2378161602061
2014-06-09,700.5808985549766
2014-06-10,710.4882583825869
2014-06-11,708.4521357457571
2014-06-12,703.8471286378795
2014-06-13,706.6640782969971
2014-06-16,712.7413777257003
2014-06-17,710.6466278370486
2014-06-18,699.3524169019155
2014-06-19,704.0759421222718
2014-06-20,710.0295095138185
2014-06-23,707.8263988968475
2014-06-24,704.1710821356303
2014-06-25,705.4027068076929
2014-06-26,712.7239602264091
2014-06-27,711.3562488116808
2014-06-30,711.662999208578
2014-07-01,712.2872878149234
2014-07-02,720.8548633880434
2014-07-03,723.347542936298
2014-07-04,724.6656220364274
2014-07-07,728.4000025920141
2014-07-08,731.3592482575822
2014-07-09,731.8997350436891
2014-07-10,741.1047710170463
2014-07-11,741.2137650270496
2014-07-14,748.9716730304787
2014-07-15,747.710186148511
2014-07-16,751.6441541698762
2014-07-17,754.2320120082945
2014-07-18,752.8808698640449
2014-07-21,757.505242305383
2014-07-22,755.951834476586
2014-07-23,766.57190381419
2014-07-24,766.2029197738852
2014-07-25,765.1382407947711
2014-07-28,760.6011022059447
2014-07-29,753.1573618206448
2014-07-30,754.0296912645047
2014-07-31,740.542040227905
2014-08-01,734.6393331753095
2014-08-04,750.3563131997724
2014-08-05,759.9915901670818
2014-08-06,756.352459951442
2014-08-07,756.9729394098692
2014-08-08,753.2684873359254
2014-08-11,754.7876842851742
2014-08-12,756.482884025287
2014-08-13,778.3065644875937
2014-08-14,778.7075983924796
2014-08-15,778.8694312434955
2014-08-18,776.9966339901727
2014-08-19,778.9199017717169
2014-08-20,783.3519535946044
2014-08-21,780.2803324211162
2014-08-22,786.5487887471184
2014-08-25,791.62069543896
2014-08-26,791.2426807028719
2014-08-27,795.9655467006329
2014-08-28,792.3984923646566
2014-08-29,793.1496656321693
2014-09-01,797.0399176280432
2014-09-02,796.3035127424619
2014-09-03,807.1039996040968
2014-09-04,817.8795939874221
2014-09-05,819.7041806529708
2014-09-08,822.7906990659716
2014-09-09,820.709867843623
2014-09-10,816.6565107433547
2014-09-11,813.2599027924647
2014-09-12,812.1807976524248
2014-09-15,810.2852808347261
2014-09-16,804.9742174004281
2014-09-17,808.521509425016
2014-09-18,819.9427416000855
2014-09-19,826.9288448403412
2014-09-22,829.5725067242334
2014-09-23,827.3694202268439
2014-09-24,831.5165194909857
2014-09-25,832.4589124964975
2014-09-26,839.2170935896642
2014-09-29,828.0695698193127
2014-09-30,830.10308424865
2014-10-01,832.5104855797892
2014-10-02,822.2719885058102
2014-10-03,827.1690020669614
2014-10-06,803.9155332601939
2014-10-07,802.7463446564841
2014-10-08,800.4520561633974
2014-10-09,815.7136171029817
2014-10-10,813.2808756403646
2014-10-13,801.1274857585323
2014-10-14,804.1645548112527
2014-10-15,795.0500932469165
2014-10-16,783.1887293361902
2014-10-17,788.8534915553304
2014-10-20,793.5648342119912
2014-10-21,797.1174664911364
2014-10-22,800.7147075515657
2014-10-23,801.8541995653167
2014-10-24,805.2044734323661
2014-10-27,803.3630006146042
2014-10-28,806.4086013896573
2014-10-29,807.3985024993653
2014-10-30,815.2784503152471
2014-10-31,832.6992771374771
2014-11-03,831.5973474781401
2014-11-04,826.665752618153
2014-11-05,825.1960740201922
2014-11-06,830.6408402650344
2014-11-07,830.4201097622632
2014-11-10,824.5070079174675
2014-11-11,828.7369892575507
2014-11-12,823.4615067911536
2014-11-13,834.2072803608696
2014-11-14,830.6171541791865
2014-11-17,829.0406740027704
2014-11-18,831.0785927540135
2014-11-19,828.9216308163047
2014-11-20,823.7104544671263
2014-11-21,844.0075218899367
2014-11-24,846.7394629476177
2014-11-25,850.0782005197686
2014-11-26,844.9200698661912
2014-11-27,852.5586186620408
2014-11-28,847.920962561134
2014-12-01,844.7758054289257
2014-12-02,851.4942968334943
2014-12-03,853.1305869028489
2014-12-04,846.2608909681654
2014-12-05,855.8954786509778
2014-12-08,840.6753442912925
2014-12-09,823.2686683140489
2014-12-10,823.7327991623716
2014-12-11,808.4217951495754
2014-12-12,796.4424901511546
2014-12-15,781.3116066374994
2014-12-16,759.8728347092923
2014-12-17,778.2770198585066
2014-12-18,812.4078994375975
2014-12-19,810.3312343803716
2014-12-22,824.72001978321
2014-12-23,825.84199305191
2014-12-24,821.9153681639665
2014-12-25,808.4079591805613
2014-12-26,813.0479594032028
2014-12-29,804.4485726816024
2014-12-30,807.094518662761
2014-12-31,811.3632719534861
2015-01-01,811.3632719534863
2015-01-02,816.0842252835013
2015-01-05,808.0844174961086
2015-01-06,804.3182614364466
2015-01-07,827.377095759732
2015-01-08,842.6097192593822
2015-01-09,840.2491039484942
2015-01-12,838.0736996536065
2015-01-13,839.5887093003764
2015-01-14,831.8646885879376
2015-01-15,849.9016922272691
2015-01-16,856.153138618307
2015-01-19,856.2441160404292
2015-01-20,855.6434246931327
2015-01-21,856.0991777385577
2015-01-22,884.7589697772552
2015-01-23,916.0816380802289
2015-01-26,915.18326114218
2015-01-27,906.114989186558
2015-01-28,908.487012571813
2015-01-29,901.6716628866288
2015-01-30,899.6259320664011
2015-02-02,901.7900032786516
2015-02-03,907.5179941249415
2015-02-04,911.4524892069078
2015-02-05,911.7737217370691
2015-02-06,924.9353435910068
2015-02-09,912.3742793720731
2015-02-10,908.1447430906921
2015-02-11,915.7885022031803
2015-02-12,913.8542483368443
2015-02-13,916.1120314528564
2015-02-16,909.9261214656258
2015-02-17,898.8484257622284
2015-02-18,908.4379044138311
2015-02-19,903.1422325059964
2015-02-20,905.9570729891626
2015-02-23,899.5818984557538
2015-02-24,906.0758876578891
2015-02-25,899.2670506413031
2015-02-26,918.3327188480624
2015-02-27,911.5628450104339
2015-03-02,914.5414903159891
2015-03-03,912.9623730529898
2015-03-04,922.5720691553277
2015-03-05,923.9160433649225
2015-03-06,946.9449036674595
2015-03-09,936.6226005232772
2015-03-10,925.9720351195411
2015-03-11,940.5486273757724
2015-03-12,936.382035393943
2015-03-13,940.0076967011811
2015-03-16,918.5967803419236
2015-03-17,920.129528656552
2015-03-18,931.1786074064039
2015-03-19,943.500685143384
2015-03-20,926.4656297166858
2015-03-23,918.7553798359854
2015-03-24,921.2638176143217
2015-03-25,909.6740619418508
2015-03-26,911.685487576975
2015-03-27,913.0240471230946
2015-03-30,920.2643955326266
2015-03-31,935.7992713963915
2015-04-01,944.8241807216835
2015-04-02,940.0300744134904
2015-04-03,941.4530449338667
2015-04-06,928.5687009102104
2015-04-07,953.4161353899265
2015-04-08,958.8534671515835
2015-04-09,970.4745289493931
2015-04-10,978.0815802243354
2015-04-13,983.0772203597922
2015-04-14,971.862537963804
2015-04-15,979.694967692893
2015-04-16,994.6552385533979
2015-04-17,985.1527107367913
2015-04-20,981.268752571116
2015-04-21,991.1352449828443
2015-04-22,975.4295332987133
2015-04-23,960.7788645503152
2015-04-24,962.8909696954473
2015-04-27,948.887468881151
2015-04-28,932.3792992003629
2015-04-29,904.0285184623533
2015-04-30,897.9393249360438
2015-05-01,896.5791138846816
2015-05-04,901.4791117296814
2015-05-05,899.3840541292373
2015-05-06,875.4915334527246
2015-05-07,868.0117078950411
