Date,COLOMBIA
2011-07-01,2611.798394632136
2011-07-04,2609.3013553405053
2011-07-05,2624.4094309559914
2011-07-06,2588.7008669885686
2011-07-07,2574.842793143871
2011-07-08,2575.125024567565
2011-07-11,2549.325695384566
2011-07-12,2520.1589128105643
2011-07-13,2545.1921932919413
2011-07-14,2514.6924809121115
2011-07-15,2524.460343631641
2011-07-18,2533.147185275884
2011-07-19,2566.668421045204
2011-07-20,2553.9285242707538
2011-07-21,2532.85078971727
2011-07-22,2544.920863826774
2011-07-25,2552.0508494317623
2011-07-26,2538.967268665407
2011-07-27,2528.4719781279537
2011-07-28,2575.095062228694
2011-07-29,2528.084025242465
2011-08-01,2579.5422244011065
2011-08-02,2569.6357337932395
2011-08-03,2535.2873010178064
2011-08-04,2479.4617033271006
2011-08-05,2427.171635342048
2011-08-08,2342.390941063321
2011-08-09,2402.23983987315
2011-08-10,2430.922466094364
2011-08-11,2442.8734601609594
2011-08-12,2477.495244935292
2011-08-15,2438.732856737553
2011-08-16,2469.9420219854965
2011-08-17,2489.28559402339
2011-08-18,2443.8860156466644
2011-08-19,2409.045044547055
2011-08-22,2420.1141755645344
2011-08-23,2462.2183702611896
2011-08-24,2440.829004809434
2011-08-25,2437.0876207633164
2011-08-26,2447.765273304033
2011-08-29,2472.0093099855444
2011-08-30,2512.0037289164043
2011-08-31,2528.20695696902
2011-09-01,2560.1818714058236
2011-09-02,2558.65965678672
2011-09-05,2518.1906394811053
2011-09-06,2562.7102952784658
2011-09-07,2586.047680830158
2011-09-08,2594.7465046400557
2011-09-09,2619.4375752431556
2011-09-12,2614.9804597471616
2011-09-13,2596.845298828652
2011-09-14,2593.8124185871425
2011-09-15,2594.753622060901
2011-09-16,2657.5726056338744
2011-09-19,2669.323165194613
2011-09-20,2610.6957829043936
2011-09-21,2537.22833936428
2011-09-22,2508.1204883034516
2011-09-23,2456.8841190485336
2011-09-26,2446.994025373523
2011-09-27,2452.794016448757
2011-09-28,2433.042779642491
2011-09-29,2440.8961960032602
2011-09-30,2440.0244068424413
2011-10-03,2390.254333267146
2011-10-04,2414.7715911428822
2011-10-05,2420.393281605254
2011-10-06,2419.552380922601
2011-10-07,2438.067656429106
2011-10-10,2423.934893550743
2011-10-11,2449.738886546019
2011-10-12,2446.1181687832723
2011-10-13,2445.008946890385
2011-10-14,2440.763399909763
2011-10-17,2472.8069836095024
2011-10-18,2489.016104452826
2011-10-19,2459.315172663807
2011-10-20,2472.874012882641
2011-10-21,2452.9241557464497
2011-10-24,2493.591718352497
2011-10-25,2491.886576135598
2011-10-26,2497.2809132994435
2011-10-27,2497.0475048497
2011-10-28,2493.113779392531
2011-10-31,2504.2212481753227
2011-11-01,2499.2063804434815
2011-11-02,2491.198520776915
2011-11-03,2481.7901571360494
2011-11-04,2467.6152142793076
2011-11-07,2481.3443052642983
2011-11-08,2487.500377486544
2011-11-09,2485.9275506052013
2011-11-10,2480.0955090405946
2011-11-11,2458.650687905183
2011-11-14,2481.5826467065604
2011-11-15,2496.320796667234
2011-11-16,2483.695396585281
2011-11-17,2485.1751863343757
2011-11-18,2453.1891611333012
2011-11-21,2429.1827276632353
2011-11-22,2404.651609461917
2011-11-23,2358.487318059237
2011-11-24,2360.2917983834195
2011-11-25,2326.875994692155
2011-11-28,2365.4091303414143
2011-11-29,2360.0180480878726
2011-11-30,2403.5454072372036
2011-12-01,2429.757728728144
2011-12-02,2470.652507399046
2011-12-05,2437.144053626593
2011-12-06,2417.0959981428714
2011-12-07,2483.0539275054816
2011-12-08,2503.2172863125897
2011-12-09,2495.1426917020976
2011-12-12,2520.0176357536857
2011-12-13,2557.755420527853
2011-12-14,2538.6694738967635
2011-12-15,2528.714754967997
2011-12-16,2572.5689811431694
2011-12-19,2559.001512153642
2011-12-20,2583.9356932098913
2011-12-21,2605.1257241422686
2011-12-22,2634.3013122687234
2011-12-23,2653.5934368663225
2011-12-26,2644.2391402381354
2011-12-27,2621.499624957338
2011-12-28,2617.0168422974057
2011-12-29,2586.707095672665
2011-12-30,2578.002852613267
2012-01-02,2587.1645724692426
2012-01-03,2649.9863257395464
2012-01-04,2711.3399755687296
2012-01-05,2748.784444839703
2012-01-06,2742.7361357953173
2012-01-09,2742.3296211839897
2012-01-10,2773.6716087089508
2012-01-11,2799.4115846580175
2012-01-12,2737.3163602899276
2012-01-13,2789.4800686770504
2012-01-16,2752.3379367554817
2012-01-17,2776.4614085018297
2012-01-18,2804.4086928314296
2012-01-19,2769.8720434361317
2012-01-20,2755.1267246915104
2012-01-23,2755.752044780346
2012-01-24,2756.500189139168
2012-01-25,2740.414645394586
2012-01-26,2720.8770253057332
2012-01-27,2692.189694380583
2012-01-30,2736.5798512457
2012-01-31,2796.0760245289543
2012-02-01,2774.9166561703923
2012-02-02,2807.2815181305423
2012-02-03,2824.948406239816
2012-02-06,2828.9560259052114
2012-02-07,2814.3028321187876
2012-02-08,2826.896856457991
2012-02-09,2826.323725385462
2012-02-10,2835.9069524724287
2012-02-13,2857.6484939391207
2012-02-14,2872.6309757028016
2012-02-15,2876.664596251989
2012-02-16,2929.123214694222
2012-02-17,2944.270549933645
2012-02-20,2926.6682949064407
2012-02-21,2897.3518587044196
2012-02-22,2898.548351688849
2012-02-23,2898.1732884655203
2012-02-24,2865.8411733015064
2012-02-27,2860.4170556681656
2012-02-28,2860.6265490299324
2012-02-29,2940.068940532261
2012-03-01,2955.9786948506467
2012-03-02,2967.098411553021
2012-03-05,2963.789709352473
2012-03-06,2943.4690543258575
2012-03-07,2957.414323309404
2012-03-08,2954.940184829915
2012-03-09,2985.9074179193462
2012-03-12,2962.4503506525916
2012-03-13,3034.873636028782
2012-03-14,3047.986976992177
2012-03-15,3026.3862254582978
2012-03-16,2936.6615279892476
2012-03-19,2922.8577375232244
2012-03-20,2969.629653715464
2012-03-21,2984.735669606844
2012-03-22,2973.976752835705
2012-03-23,3001.628992918942
2012-03-26,3020.416766058716
2012-03-27,3011.3462800570064
2012-03-28,2992.825798072543
2012-03-29,3008.4704899442672
2012-03-30,2967.400250918506
2012-04-02,3000.0303871884016
2012-04-03,3042.849402670846
2012-04-04,3093.416068289506
2012-04-05,3108.56526188781
2012-04-06,3108.56526188781
2012-04-09,3116.722937254921
2012-04-10,3079.3284427550984
2012-04-11,3080.585603414638
2012-04-12,3072.5101528841296
2012-04-13,3090.952834670683
2012-04-16,3129.2275741691187
2012-04-17,3130.7084647493944
2012-04-18,3116.347760710531
2012-04-19,3123.789706415905
2012-04-20,3107.99524115522
2012-04-23,3116.3970278187694
2012-04-24,3094.0634202341985
2012-04-25,3144.848468201502
2012-04-26,3155.9142622762624
2012-04-27,3187.46259198718
2012-04-30,3232.7458995862767
2012-05-01,3236.2295796453077
2012-05-02,3321.0763020375502
2012-05-03,3331.742787968714
2012-05-04,3298.8984893548864
2012-05-07,3316.184238020449
2012-05-08,3325.7878883046774
2012-05-09,3303.104711376396
2012-05-10,3282.8399103210045
2012-05-11,3275.164351494013
2012-05-14,3233.363017636171
2012-05-15,3230.6599444696335
2012-05-16,3211.8272370399213
2012-05-17,3149.4065072457506
2012-05-18,3132.193976156742
2012-05-21,3097.2312198883133
2012-05-22,3134.2130461411793
2012-05-23,3125.8114284711173
2012-05-24,3120.371015676525
2012-05-25,3115.3872936118446
2012-05-28,3102.738657258621
2012-05-29,3147.5601028134706
2012-05-30,3130.89503002826
2012-05-31,3200.20497727581
2012-06-01,3127.7701882492083
2012-06-04,3098.4586423195888
2012-06-05,3111.6378127748317
2012-06-06,3163.486581984603
2012-06-07,3185.007926814748
2012-06-08,3184.0612534506067
2012-06-11,3179.3934698269522
2012-06-12,3162.7574952284795
2012-06-13,3130.156264582926
2012-06-14,3141.512982104855
2012-06-15,3116.6026533481
2012-06-18,3129.628685767387
2012-06-19,3193.475665886176
2012-06-20,3224.464489436932
2012-06-21,3140.611600150509
2012-06-22,3121.306920209546
2012-06-25,3021.4509074043235
2012-06-26,3033.785115702212
2012-06-27,3106.2208734406236
2012-06-28,3073.057661479
2012-06-29,3111.0736665646436
2012-07-02,3148.0742196211327
2012-07-03,3205.5256380859355
2012-07-04,3228.1156447490052
2012-07-05,3264.5836526594685
2012-07-06,3264.2216999442685
2012-07-09,3230.9721119820456
2012-07-10,3246.622716224216
2012-07-11,3268.135426699506
2012-07-12,3229.468820405433
2012-07-13,3262.4844825655946
2012-07-16,3262.5710833592484
2012-07-17,3274.992919305849
2012-07-18,3273.925156962113
2012-07-19,3291.826093565729
2012-07-20,3305.635604701358
2012-07-23,3270.1506778631647
2012-07-24,3279.4163586648065
2012-07-25,3218.0714515747145
2012-07-26,3213.9438850987144
2012-07-27,3266.243061879639
2012-07-30,3304.3824568920422
2012-07-31,3266.302491448629
2012-08-01,3273.9084825685545
2012-08-02,3288.173952903648
2012-08-03,3226.8918347238277
2012-08-06,3196.222939480515
2012-08-07,3187.125348939117
2012-08-08,3147.280231393676
2012-08-09,3238.218249278731
2012-08-10,3242.213612764557
2012-08-13,3211.5536197487477
2012-08-14,3226.710498679835
2012-08-15,3232.6624873097326
2012-08-16,3194.447703777662
2012-08-17,3223.5044925776915
2012-08-20,3216.791949607222
2012-08-21,3162.746579031809
2012-08-22,3179.5250166847636
2012-08-23,3163.916072367463
2012-08-24,3152.774491859258
2012-08-27,3141.3298885086365
2012-08-28,3132.134452803602
2012-08-29,3114.5743742165587
2012-08-30,3119.6255969612807
2012-08-31,3108.4319996087193
2012-09-03,3103.596570343649
2012-09-04,3084.419332538069
2012-09-05,3085.548855484326
2012-09-06,3155.751959226623
2012-09-07,3141.0270098436745
2012-09-10,3116.392029037157
2012-09-11,3121.6992338332643
2012-09-12,3088.9160727892604
2012-09-13,3115.2966383932276
2012-09-14,3102.8000694377097
2012-09-17,3051.995406025626
2012-09-18,3064.2925418192895
2012-09-19,3113.431669362687
2012-09-20,3132.675952087709
2012-09-21,3141.2120024435
2012-09-24,3133.8969157449137
2012-09-25,3117.394751957234
2012-09-26,3142.2914354396553
2012-09-27,3159.2828322025607
2012-09-28,3139.3603846796755
2012-10-01,3127.0824957026166
2012-10-02,3152.280986654817
2012-10-03,3155.194186947152
2012-10-04,3151.500296510954
2012-10-05,3132.954530419924
2012-10-08,3152.3443158703417
2012-10-09,3165.8431211367565
2012-10-10,3171.1734455482097
2012-10-11,3174.1085341878347
2012-10-12,3179.079193176824
2012-10-15,3185.9884403008973
2012-10-16,3199.7929611982418
2012-10-17,3236.6173887752348
2012-10-18,3284.1154534008783
2012-10-19,3303.663518778077
2012-10-22,3322.8921470007394
2012-10-23,3305.290157037436
2012-10-24,3319.9753765631194
2012-10-25,3382.469567212879
2012-10-26,3385.999065432126
2012-10-29,3376.144597253275
2012-10-30,3297.7504803183883
2012-10-31,3303.8444260699703
2012-11-01,3246.457149176623
2012-11-02,3240.614213493732
2012-11-05,3264.2073024113306
2012-11-06,3243.4217061099584
2012-11-07,3200.2657660763043
2012-11-08,3282.5244089088114
2012-11-09,3291.939174129574
2012-11-12,3293.1441794536504
2012-11-13,3267.6745489376035
2012-11-14,3252.5326543757074
2012-11-15,3253.6063620561417
2012-11-16,3273.5645990482203
2012-11-19,3273.297260255058
2012-11-20,3276.03680374672
2012-11-21,3275.0373979360884
2012-11-22,3264.9277515890267
2012-11-23,3230.900348192514
2012-11-26,3207.6887571193
2012-11-27,3216.201734865984
2012-11-28,3228.300008141134
2012-11-29,3236.5612342253935
2012-11-30,3243.5460770571303
2012-12-03,3241.763054524627
2012-12-04,3249.0276776352803
2012-12-05,3291.338257264499
2012-12-06,3330.8144439208513
2012-12-07,3373.2516297509974
2012-12-10,3371.608449313243
2012-12-11,3369.4156023509336
2012-12-12,3377.292121675413
2012-12-13,3349.998499532776
2012-12-14,3336.511769930572
2012-12-17,3321.156601169416
2012-12-18,3315.0014501780397
2012-12-19,3339.5810498987344
2012-12-20,3339.004230419172
2012-12-21,3379.746017396154
2012-12-24,3398.64960228879
2012-12-25,3398.64960228879
2012-12-26,3408.422476356952
2012-12-27,3436.6722945641222
2012-12-28,3439.2324950954135
2012-12-31,3449.518812266343
2013-01-01,3449.518812266343
2013-01-02,3433.443265115933
2013-01-03,3505.5488216185013
2013-01-04,3525.348143472966
2013-01-07,3502.1411229620894
2013-01-08,3471.001498853504
2013-01-09,3509.1749050146914
2013-01-10,3467.9718277025263
2013-01-11,3430.9356839458487
2013-01-14,3439.0551749142587
2013-01-15,3409.7640536548665
2013-01-16,3435.548297187239
2013-01-17,3424.600071172927
2013-01-18,3456.4608438893215
2013-01-21,3447.2792733180736
2013-01-22,3445.6203915330284
2013-01-23,3459.8065976844
2013-01-24,3450.0721419807614
2013-01-25,3420.171484798329
2013-01-28,3410.387891853339
2013-01-29,3434.863514497015
2013-01-30,3419.4320999388106
2013-01-31,3417.087397941505
2013-02-01,3404.6963662282346
2013-02-04,3415.26528452678
2013-02-05,3433.3981952005615
2013-02-06,3403.9740857406055
2013-02-07,3404.9517511904655
2013-02-08,3412.7172005329335
2013-02-11,3390.192977039951
2013-02-12,3377.5959229131263
2013-02-13,3416.889828078281
2013-02-14,3430.629395357717
2013-02-15,3395.283905557921
2013-02-18,3380.6681343226996
2013-02-19,3330.9252010079913
2013-02-20,3326.3848479371813
2013-02-21,3357.6604853993517
2013-02-22,3378.0002200427107
2013-02-25,3363.441569961531
2013-02-26,3360.547816414081
2013-02-27,3361.5612048829057
2013-02-28,3357.776826276976
2013-03-01,3369.64996194097
2013-03-04,3334.5391741387352
2013-03-05,3318.1868438518377
2013-03-06,3318.024921013659
2013-03-07,3287.4466872420085
2013-03-08,3329.788321727024
2013-03-11,3313.686513910644
2013-03-12,3319.750072126908
2013-03-13,3333.634577267812
2013-03-14,3328.4505192939605
2013-03-15,3332.410948549594
2013-03-18,3290.2030749648848
2013-03-19,3270.020259499708
2013-03-20,3255.947197232775
2013-03-21,3245.1058314701486
2013-03-22,3236.7413884528896
2013-03-25,3257.3953995994643
2013-03-26,3293.74375307491
2013-03-27,3316.6423005139677
2013-03-28,3309.49736519106
2013-03-29,3309.49736519106
2013-04-01,3293.438747837348
2013-04-02,3301.6302454159686
2013-04-03,3270.9649210924376
2013-04-04,3267.852684530764
2013-04-05,3233.1486320074437
2013-04-08,3237.3132222382537
2013-04-09,3251.1938376670864
2013-04-10,3219.465757603908
2013-04-11,3230.0896112478226
2013-04-12,3193.5261457294655
2013-04-15,3067.7042294930607
2013-04-16,3126.958663651281
2013-04-17,3122.103674579838
2013-04-18,3109.8305750362397
2013-04-19,3148.996346046915
2013-04-22,3154.163290971538
2013-04-23,3166.1581783076217
2013-04-24,3176.6577758700723
2013-04-25,3187.8311842868075
2013-04-26,3146.97650197248
2013-04-29,3127.3552172787986
2013-04-30,3102.965402593155
2013-05-01,3102.012189586533
2013-05-02,3117.88221460093
2013-05-03,3105.4766625182056
2013-05-06,3100.2792586443584
2013-05-07,3110.6116037802703
2013-05-08,3055.8601259370034
2013-05-09,3047.8695341813823
2013-05-10,3037.3471795076744
2013-05-13,3036.3055945302553
2013-05-14,3049.220693997024
2013-05-15,3090.4366507373343
2013-05-16,3091.575042048036
2013-05-17,3123.5202309394676
2013-05-20,3095.752531512317
2013-05-21,3098.4313381931574
2013-05-22,3105.7074634531964
2013-05-23,3078.0833156111385
2013-05-24,3084.1184078393903
2013-05-27,3053.8414390229054
2013-05-28,3067.63834732652
2013-05-29,3039.0862517108753
2013-05-30,3008.5155255077084
2013-05-31,2933.3004139414256
2013-06-03,2928.5425294009956
2013-06-04,2957.7051059278
2013-06-05,2932.400703747699
2013-06-06,2882.4574580599124
2013-06-07,2895.3165767832675
2013-06-10,2908.9490611380743
2013-06-11,2830.384881918646
2013-06-12,2790.011755076608
2013-06-13,2795.187926814232
2013-06-14,2821.2357177587933
2013-06-17,2826.366034838373
2013-06-18,2836.3711806431734
2013-06-19,2825.6206406024653
2013-06-20,2761.9288971895394
2013-06-21,2717.3890891059727
2013-06-24,2685.2769772388506
2013-06-25,2705.337560463783
2013-06-26,2753.6669344597076
2013-06-27,2763.481836626408
2013-06-28,2836.306025482052
2013-07-01,2840.7584610380604
2013-07-02,2840.4683447509665
2013-07-03,2840.241681092986
2013-07-04,2862.6127089038605
2013-07-05,2831.921046189574
2013-07-08,2809.9124823429042
2013-07-09,2819.5047327655066
2013-07-10,2759.518209097408
2013-07-11,2786.615281524335
2013-07-12,2827.02405403811
2013-07-15,2901.5201932249365
2013-07-16,2923.6707262103255
2013-07-17,2979.0690856086985
2013-07-18,2990.667877293212
2013-07-19,2965.733336822343
2013-07-22,2933.9636557204944
2013-07-23,2980.5045948023067
2013-07-24,2983.1105099964716
2013-07-25,2996.0151886401973
2013-07-26,2971.7981153563
2013-07-29,2961.9556403447787
2013-07-30,2969.1122241356393
2013-07-31,2935.663796681433
2013-08-01,2985.1895741751146
2013-08-02,3010.0985758817505
2013-08-05,3032.6099582981738
2013-08-06,3012.7091088214443
2013-08-07,3014.275600626109
2013-08-08,2982.738760056672
2013-08-09,3010.1289296106297
2013-08-12,3044.2267281310983
2013-08-13,3061.5609070329883
2013-08-14,3081.3313714638457
2013-08-15,3016.366757439273
2013-08-16,2978.7943168635675
2013-08-19,2964.8151939866093
2013-08-20,2924.51217891783
2013-08-21,2929.97641816068
2013-08-22,2949.269808009777
2013-08-23,2950.238808432424
2013-08-26,2932.57905238086
2013-08-27,2900.2476495300007
2013-08-28,2932.040192334726
2013-08-29,2922.6177394958904
2013-08-30,2960.475696821717
2013-09-02,2967.995473416255
2013-09-03,2955.031727976931
2013-09-04,2988.88655740634
2013-09-05,2983.4761118196116
2013-09-06,2959.341215008558
2013-09-09,2975.3392959681696
2013-09-10,3020.290202561805
2013-09-11,3031.257821063582
2013-09-12,3025.167592321843
2013-09-13,3027.389597887437
2013-09-16,3002.307965599962
2013-09-17,3032.36383864774
2013-09-18,3030.3278576494527
2013-09-19,3011.791921529887
2013-09-20,3021.126010061236
2013-09-23,3034.470638003622
2013-09-24,3045.2009268463635
2013-09-25,3036.4328873367067
2013-09-26,3017.597981485761
2013-09-27,2984.2347438157863
2013-09-30,2979.9721292837835
2013-10-01,3007.6535428406546
2013-10-02,2997.924321586394
2013-10-03,2983.26158649664
2013-10-04,2990.4502147858075
2013-10-07,3002.645024848236
2013-10-08,2989.2374836074646
2013-10-09,2983.9367919482606
2013-10-10,3007.928176091616
2013-10-11,3009.5564528806044
2013-10-14,3009.0925030071835
2013-10-15,3032.7375816596914
2013-10-16,3049.65986522452
2013-10-17,3014.461625904774
2013-10-18,3020.434238460962
2013-10-21,3013.631423988869
2013-10-22,2986.863623527779
2013-10-23,2981.548192930941
2013-10-24,2984.050485113688
2013-10-25,2989.2506834318924
2013-10-28,2965.8375160898186
2013-10-29,2977.64075500192
2013-10-30,2963.266540103424
2013-10-31,2975.159904237303
2013-11-01,2990.179335739976
2013-11-04,2984.4849956240405
2013-11-05,2936.647556752276
2013-11-06,2935.419953517389
2013-11-07,2914.9299589756383
2013-11-08,2833.724464035219
2013-11-11,2841.165953399262
2013-11-12,2733.3285617867873
2013-11-13,2800.3759893272795
2013-11-14,2816.142474125255
2013-11-15,2817.9679492394243
2013-11-18,2817.8652285985704
2013-11-19,2802.0416245820475
2013-11-20,2805.130719981764
2013-11-21,2777.5297093889467
2013-11-22,2762.7637657067016
2013-11-25,2732.1796917803563
2013-11-26,2699.6578234398075
2013-11-27,2682.25837719526
2013-11-28,2690.973285583931
2013-11-29,2693.9603379746854
2013-12-02,2684.9348013696035
2013-12-03,2676.629325499922
2013-12-04,2605.0116309917653
2013-12-05,2634.530675205236
2013-12-06,2630.13729892144
2013-12-09,2657.729258462454
2013-12-10,2662.547873322781
2013-12-11,2662.9448342495343
2013-12-12,2692.4282232838955
2013-12-13,2687.568482780489
2013-12-16,2621.4687629560817
2013-12-17,2639.4142696132717
2013-12-18,2586.5473481364443
2013-12-19,2617.3193087814457
2013-12-20,2663.971964534679
2013-12-23,2619.585426602826
2013-12-24,2649.4257746338953
2013-12-25,2649.4257746338953
2013-12-26,2630.0071119277773
2013-12-27,2617.306680935204
2013-12-30,2606.893249324218
2013-12-31,2602.767165385899
2014-01-01,2602.767165385899
2014-01-02,2630.7631918123247
2014-01-03,2617.1756296301755
2014-01-06,2611.234921038904
2014-01-07,2587.8963565483696
2014-01-08,2571.051165601869
2014-01-09,2568.3467134368766
2014-01-10,2529.213542743686
2014-01-13,2531.566278415701
2014-01-14,2524.591085700115
2014-01-15,2536.8774181439076
2014-01-16,2500.647484718571
2014-01-17,2496.3076812873674
2014-01-20,2486.1449815359183
2014-01-21,2462.6522996903977
2014-01-22,2475.6981100305175
2014-01-23,2396.0138787721544
2014-01-24,2352.308234233724
2014-01-27,2329.2970450858916
2014-01-28,2304.350566946196
2014-01-29,2285.718384247174
2014-01-30,2316.30775483437
2014-01-31,2326.7457888302088
2014-02-03,2273.5065984499306
2014-02-04,2272.4829762311942
2014-02-05,2283.4066689060614
2014-02-06,2312.8796208668687
2014-02-07,2324.503064354885
2014-02-10,2295.8853950058337
2014-02-11,2317.974593585384
2014-02-12,2381.4942466169578
2014-02-13,2374.571168590359
2014-02-14,2394.271848455265
2014-02-17,2390.3261124848923
2014-02-18,2381.3275429914415
2014-02-19,2396.735128781939
2014-02-20,2350.1404492386964
2014-02-21,2345.545856084843
2014-02-24,2384.620680429686
2014-02-25,2329.462421150801
2014-02-26,2322.1731832455034
2014-02-27,2325.1428056513164
2014-02-28,2359.109746698478
2014-03-03,2326.524673052412
2014-03-04,2391.902671013221
2014-03-05,2428.6466951545854
2014-03-06,2478.681194052644
2014-03-07,2439.342002220221
2014-03-10,2418.9067117598083
2014-03-11,2447.2687908962134
2014-03-12,2438.0897329542345
2014-03-13,2438.358543287387
2014-03-14,2441.7951650793307
2014-03-17,2458.270323575563
2014-03-18,2457.0477206485816
2014-03-19,2484.861279466459
2014-03-20,2554.1944908079345
2014-03-21,2546.6009015045397
2014-03-24,2543.5251583734535
2014-03-25,2630.182264877351
2014-03-26,2645.8677064669896
2014-03-27,2697.935878232138
2014-03-28,2714.44453175769
2014-03-31,2735.54872463175
2014-04-01,2740.046697511637
2014-04-02,2770.3212933391087
2014-04-03,2787.1228083224687
2014-04-04,2792.8411526726186
2014-04-07,2781.6173212012186
2014-04-08,2776.6588300836447
2014-04-09,2745.5092633485715
2014-04-10,2773.8113507172575
2014-04-11,2760.7344394821976
2014-04-14,2785.4752521838327
2014-04-15,2746.274247876597
2014-04-16,2764.2043194915714
2014-04-17,2764.9933658075256
2014-04-18,2764.9933658075256
2014-04-21,2754.869151681214
2014-04-22,2764.2669593743426
2014-04-23,2743.152595872511
2014-04-24,2737.4352786896275
2014-04-25,2729.953369886754
2014-04-28,2732.564844538656
2014-04-29,2771.340202499074
2014-04-30,2797.646212962174
2014-05-01,2791.361802414079
2014-05-02,2789.0702021116354
2014-05-05,2772.0633068114853
2014-05-06,2769.5656815729494
2014-05-07,2793.660558485764
2014-05-08,2841.9804404578235
2014-05-09,2865.8977168630436
2014-05-12,2884.8960044935534
2014-05-13,2872.5581200239635
2014-05-14,2860.812681610417
2014-05-15,2833.181645937394
2014-05-16,2861.0410318172158
2014-05-19,2857.3888820477914
2014-05-20,2819.054944249801
2014-05-21,2868.595829498726
2014-05-22,2860.934808121007
2014-05-23,2869.6396078635294
2014-05-26,2845.796350503221
2014-05-27,2838.584664483864
2014-05-28,2849.7922052615036
2014-05-29,2862.7660855403406
2014-05-30,2843.0350468395654
2014-06-02,2854.9518486688676
2014-06-03,2890.587382533166
2014-06-04,2890.7200249022594
2014-06-05,2918.4766672796877
2014-06-06,2911.466319016032
2014-06-09,2931.455713432336
2014-06-10,3006.176595674968
2014-06-11,3024.4419130339365
2014-06-12,3016.4997425856836
2014-06-13,3031.5230586298785
2014-06-16,3031.1608145805612
2014-06-17,2989.3652626344474
2014-06-18,2988.4031023062907
2014-06-19,2998.504055258781
2014-06-20,3013.0414556993696
2014-06-23,3012.1576949014598
2014-06-24,3010.3819522018543
2014-06-25,3004.735561598415
2014-06-26,2994.262431536718
2014-06-27,2979.949607054454
2014-06-30,2970.239336094704
2014-07-01,2997.5403663113616
2014-07-02,3010.2291745733596
2014-07-03,3034.714707497176
2014-07-04,3050.3738007119036
2014-07-07,3035.246839043197
2014-07-08,3009.815747587813
2014-07-09,2982.9819901601395
2014-07-10,2974.5130145309163
2014-07-11,3007.744405078086
2014-07-14,2980.534910091988
2014-07-15,2983.5665444915257
2014-07-16,2999.3671798089745
2014-07-17,3006.9712803692328
2014-07-18,3000.563781723985
2014-07-21,3012.6088413266584
2014-07-22,3067.829055123314
2014-07-23,3071.732646522766
2014-07-24,3060.923008337352
2014-07-25,3079.457239205796
2014-07-28,3104.65563850294
2014-07-29,3089.013024079837
2014-07-30,3063.084684679728
2014-07-31,3042.8688339569644
2014-08-01,3046.966338033242
2014-08-04,3069.8655909241056
2014-08-05,3082.7539743476436
2014-08-06,3083.17761831235
2014-08-07,3091.565999081236
2014-08-08,3061.517384476315
2014-08-11,3116.9573595266943
2014-08-12,3091.276458418893
2014-08-13,3100.632126637522
2014-08-14,3101.140324812272
2014-08-15,3085.535165770506
2014-08-18,3090.7342116377026
2014-08-19,3104.7582015642747
2014-08-20,3107.8309123231816
2014-08-21,3112.158387238137
2014-08-22,3089.7665092387547
2014-08-25,3092.2322540686832
2014-08-26,3106.9127665778433
2014-08-27,3128.7402472527233
2014-08-28,3111.389414069895
2014-08-29,3155.3990493063266
2014-09-01,3167.5552072670125
2014-09-02,3160.225783557757
2014-09-03,3181.9155636609244
2014-09-04,3192.564729344843
2014-09-05,3169.546131971456
2014-09-08,3141.680483710034
2014-09-09,3099.8040166519154
2014-09-10,3083.022287841303
2014-09-11,3050.9881123033683
2014-09-12,3020.396123006681
2014-09-15,3035.782975309534
2014-09-16,3038.760226885712
2014-09-17,3053.4422835315904
2014-09-18,3081.317622106834
2014-09-19,3116.0395803613715
2014-09-22,3051.9386823615464
2014-09-23,2970.40640773552
2014-09-24,2954.580625911378
2014-09-25,2937.7273338164387
2014-09-26,2940.787609372656
2014-09-29,2941.468334526967
2014-09-30,2952.4924989175292
2014-10-01,2887.6542720617176
2014-10-02,2874.0748777749372
2014-10-03,2953.805312965036
2014-10-06,2961.909233121265
2014-10-07,2937.286258797969
2014-10-08,2879.7438528272223
2014-10-09,2869.4949443785013
2014-10-10,2795.672850762947
2014-10-13,2792.825159495168
2014-10-14,2768.2634982908294
2014-10-15,2734.1123659007458
2014-10-16,2736.736670461053
2014-10-17,2775.427921402778
2014-10-20,2762.4686283531996
2014-10-21,2820.830271246488
2014-10-22,2804.79802600864
2014-10-23,2828.3013011802573
2014-10-24,2798.1026066943787
2014-10-27,2762.1392990043155
2014-10-28,2781.232263264296
2014-10-29,2800.0512823979943
2014-10-30,2845.2971532367856
2014-10-31,2864.689238442953
2014-11-03,2877.3436494419457
2014-11-04,2819.1040225238075
2014-11-05,2842.9079192891068
2014-11-06,2859.410737717191
2014-11-07,2840.396993297083
2014-11-10,2831.0145481498344
2014-11-11,2810.6999007654535
2014-11-12,2792.010432316018
2014-11-13,2743.865614530778
2014-11-14,2695.870913658986
2014-11-17,2692.741727447261
2014-11-18,2664.5422643671996
2014-11-19,2657.864307980364
2014-11-20,2665.0623825022844
2014-11-21,2721.2254903566572
2014-11-24,2677.343075099765
2014-11-25,2648.6386801401663
2014-11-26,2588.408918007045
2014-11-27,2564.2638041151686
2014-11-28,2498.2770410639473
2014-12-01,2409.5683570515725
2014-12-02,2378.06584260169
2014-12-03,2438.2742026822148
2014-12-04,2378.0773191774615
2014-12-05,2398.1359364249024
2014-12-08,2382.547266355959
2014-12-09,2308.6543055299385
2014-12-10,2199.235451909553
2014-12-11,2111.188854459932
2014-12-12,2085.2950737081946
