Date,PHILIPPINES
2015-04-24,493.08238400366685
2015-04-27,492.38353305846056
2015-04-28,483.4656462835772
2015-04-29,471.95944120552747
2015-04-30,460.5120284346498
2015-05-01,459.81443837152756
2015-05-04,469.037598215535
2015-05-05,474.81223368995757
2015-05-06,465.1985130696957
2015-05-07,463.9840022840083
2015-05-08,463.0326445195147
2015-05-11,467.0618060032032
2015-05-12,462.8011828793009
2015-05-13,460.0961448787
2015-05-14,462.96873211359156
2015-05-15,464.1298445967813
2015-05-18,469.0925986138919
2015-05-19,476.36797086079963
2015-05-20,478.255558472219
2015-05-21,476.24018322077876
2015-05-22,478.36296796907294
2015-05-25,475.1066844905656
2015-05-26,476.81308395856746
2015-05-27,469.8348868500215
2015-05-28,461.50801473758156
2015-05-29,464.6802205421385
2015-06-01,473.65716061888014
2015-06-02,454.2489430261141
2015-06-03,449.15571585941194
2015-06-04,447.5112795644989
2015-06-05,452.2980061737724
2015-06-08,444.93202719744374
2015-06-09,434.34496871045656
2015-06-10,436.19788879968434
2015-06-11,444.9530194671198
2015-06-12,443.61048029492457
2015-06-15,440.0414159491572
2015-06-16,444.1350881839846
2015-06-17,447.12545776150716
2015-06-18,447.0044922352225
2015-06-19,448.03186559168887
2015-06-22,446.16211625326895
2015-06-23,450.38642258296414
2015-06-24,455.8681508045728
2015-06-25,451.7926077534015
2015-06-26,456.85374706760393
2015-06-29,452.18580174545355
2015-06-30,452.5255362071295
2015-07-01,453.86533124046156
2015-07-02,453.55556139021155
2015-07-03,452.4329897507161
2015-07-06,447.7170353696073
2015-07-07,452.2095103003721
2015-07-08,442.62944666446003
2015-07-09,444.6057071969844
2015-07-10,441.2850436942037
2015-07-13,454.3247507128871
2015-07-14,456.5863398121281
2015-07-15,459.53725990874494
2015-07-16,464.55434269614625
2015-07-17,466.69445575965625
2015-07-20,463.0152810543537
2015-07-21,464.6918719327212
2015-07-22,467.191567357716
2015-07-23,462.83795032103643
2015-07-24,463.4103008429598
2015-07-27,448.8009900163831
2015-07-28,448.2574316583373
2015-07-29,448.47710491873727
2015-07-30,453.75438446343
2015-07-31,449.87355753672506
2015-08-03,455.7108071939777
2015-08-04,457.9736793935338
2015-08-05,464.8510474317126
2015-08-06,458.35434715769276
2015-08-07,454.12918036958797
2015-08-10,452.59412205873923
2015-08-11,449.8543738802482
2015-08-12,436.44339738817166
2015-08-13,436.0879495327216
2015-08-14,433.66187003944924
2015-08-17,430.89605045458575
2015-08-18,432.77854512036987
2015-08-19,432.9287486430451
2015-08-20,422.30288168093983
2015-08-21,417.99176423051125
2015-08-24,378.43623045880156
2015-08-25,386.3620888977634
2015-08-26,389.03425098254365
2015-08-27,406.12652155219826
2015-08-28,410.7908844144399
2015-08-31,411.3957973633768
2015-09-01,409.6440796118368
2015-09-02,409.4804644755434
2015-09-03,415.29426994922676
2015-09-04,411.5145033322098
2015-09-07,400.4080659440232
2015-09-08,398.284290267559
2015-09-09,402.74375711313866
2015-09-10,397.59063423658534
2015-09-11,396.7556067274718
2015-09-14,407.04906340175427
2015-09-15,408.4829656376335
2015-09-16,409.3150550665342
2015-09-17,412.4099089808641
2015-09-18,412.0914118746749
2015-09-21,415.2207339487012
2015-09-22,414.15283869007015
2015-09-23,404.609247201847
2015-09-24,398.2960049547411
2015-09-25,402.3953507792181
2015-09-28,397.1621564540849
2015-09-29,397.7504774736283
2015-09-30,404.9727859032244
2015-10-01,402.86624363013254
2015-10-02,398.53837558649
2015-10-05,409.1697600416599
2015-10-06,413.2775770541235
2015-10-07,420.6036880900835
2015-10-08,418.8039283509779
2015-10-09,420.0750467286204
2015-10-12,420.2867930251876
2015-10-13,409.07789830238744
2015-10-14,402.80440772754145
2015-10-15,412.2810675784699
2015-10-16,411.5574570340159
2015-10-19,414.08412025354096
2015-10-20,410.97584423835417
2015-10-21,410.5698545495804
2015-10-22,417.9355162296203
2015-10-23,432.04902421825415
2015-10-26,435.31912686617585
2015-10-27,432.89536460113743
2015-10-28,429.22079030322885
2015-10-29,425.7454828793004
2015-10-30,419.53219710725284
2015-11-02,424.71906801686634
2015-11-03,428.66775963546854
2015-11-04,432.26151279980616
2015-11-05,425.6164741389455
2015-11-06,429.987305815857
2015-11-09,424.3603173162631
2015-11-10,421.03467669616293
2015-11-11,419.9917033742037
2015-11-12,414.43852331988427
2015-11-13,415.0919018588127
2015-11-16,407.2519924891809
2015-11-17,412.581054945467
2015-11-18,412.7166831686574
2015-11-19,409.27625629364275
2015-11-20,418.5352181775788
2015-11-23,423.90395052766024
2015-11-24,424.1784736001309
2015-11-25,431.63781761516503
2015-11-26,429.72036367293936
2015-11-27,421.6821291579894
2015-11-30,422.99969865684966
2015-12-01,429.61134048539355
2015-12-02,429.90443012615987
2015-12-03,415.3598252212254
2015-12-04,409.4837075808944
2015-12-07,410.3435923630946
2015-12-08,405.5434499002805
2015-12-09,402.3401219776661
2015-12-10,401.32227721327735
2015-12-11,394.7057830973355
2015-12-14,394.0004696774194
2015-12-15,394.68732132995217
2015-12-16,399.83427864921657
2015-12-17,409.6762680482702
2015-12-18,407.6168494559006
2015-12-21,407.92034690044414
2015-12-22,409.99752601506634
2015-12-23,416.0658247872829
2015-12-24,413.06639966904646
2015-12-25,413.06639966904646
2015-12-28,410.83262691112725
2015-12-29,412.50898516617104
2015-12-30,412.22549981419905
2015-12-31,414.1418569660555
2016-01-01,414.1418569660555
2016-01-04,408.4596142622461
2016-01-05,413.6233990624055
2016-01-06,410.4241130019651
2016-01-07,395.2707187128514
2016-01-08,388.9093140757907
2016-01-11,372.90416898555645
2016-01-12,374.60294223043365
2016-01-13,382.599700230157
2016-01-14,376.8716986974242
2016-01-15,374.62962834375236
2016-01-18,370.74128890713513
2016-01-19,371.9054209253612
2016-01-20,363.7594218390764
2016-01-21,355.89226448944294
2016-01-22,364.8474113339582
2016-01-25,377.24910515630904
2016-01-26,368.8858876248627
2016-01-27,380.6986089664003
2016-01-28,381.57365836017186
2016-01-29,395.1685699767636
2016-02-01,392.4330031425629
2016-02-02,387.7471226198275
2016-02-03,374.3114073464866
2016-02-04,378.53635938360503
2016-02-05,386.8187779986334
2016-02-08,386.67997780917443
2016-02-09,373.56263887112476
2016-02-10,379.6619423717678
2016-02-11,375.87263377360335
2016-02-12,378.16668804901514
2016-02-15,383.7746692150945
2016-02-16,386.0558991763023
2016-02-17,386.4711114102484
2016-02-18,392.9057175764148
2016-02-19,388.7389606190951
2016-02-22,392.01927453192263
2016-02-23,395.32549346797987
2016-02-24,392.2187977888558
2016-02-25,391.8277521280494
2016-02-26,396.2068843858222
2016-02-29,391.94604055870093
2016-03-01,395.81756963243896
2016-03-02,407.36500225311215
2016-03-03,409.63373562771466
2016-03-04,404.0915731721906
2016-03-07,404.7781618033526
2016-03-08,403.27806154823975
2016-03-09,408.42838228067245
2016-03-10,410.0638726043943
2016-03-11,413.3972726816979
2016-03-14,417.7561030332373
2016-03-15,417.1878231734586
2016-03-16,413.1550739049461
2016-03-17,416.97108086792474
2016-03-18,424.10830182513473
2016-03-21,430.41133391924626
2016-03-22,430.2661269798499
2016-03-23,431.9606150542226
2016-03-24,432.4055962046791
2016-03-25,432.405596204679
2016-03-28,429.4763634540708
2016-03-29,426.68026099269997
2016-03-30,425.42490005301863
2016-03-31,422.27780016178997
2016-04-01,422.4045096999316
2016-04-04,420.3719658332264
2016-04-05,417.32686592782863
2016-04-06,415.2148851985127
2016-04-07,418.5499170718854
2016-04-08,418.57175827419474
2016-04-11,420.42167027555405
2016-04-12,424.69786241242025
2016-04-13,430.3486517137294
2016-04-14,430.4394988594215
2016-04-15,428.65989495527157
2016-04-18,421.8825489508496
2016-04-19,418.5761514470474
2016-04-20,418.2639669304083
2016-04-21,421.15008076661564
2016-04-22,421.076679218437
2016-04-25,418.04458982690403
2016-04-26,415.27416691140724
2016-04-27,413.38729265534414
2016-04-28,412.5778993220983
2016-04-29,406.6240982033916
2016-05-02,397.7206616323725
2016-05-03,397.95847656106645
2016-05-04,400.03776448520784
2016-05-05,396.61747822578803
2016-05-06,396.9313155845623
2016-05-09,397.80193173560747
2016-05-10,411.60638744040665
2016-05-11,425.98167427449846
2016-05-12,422.37925149310024
2016-05-13,433.23467973903314
2016-05-16,437.93926529848
2016-05-17,438.51669456068333
2016-05-18,438.9470702527002
2016-05-19,435.00152136325755
2016-05-20,426.6586738730477
2016-05-23,427.7541047431901
2016-05-24,430.9837856928273
2016-05-25,439.95522455314614
2016-05-26,433.532948046897
2016-05-27,438.73358710918893
2016-05-30,440.75068002316283
2016-05-31,437.0674557588505
2016-06-01,441.36576628672725
2016-06-02,441.524967266856
2016-06-03,437.62766032207736
2016-06-06,443.5299489719464
2016-06-07,452.08499346983575
2016-06-08,452.608771644108
2016-06-09,442.7710880281151
2016-06-10,441.3722356283402
2016-06-13,443.8672129845802
2016-06-14,440.1835159957517
2016-06-15,440.9381395678917
2016-06-16,448.2234369450688
2016-06-17,447.25403249493615
2016-06-20,447.233828003975
2016-06-21,456.1341811030827
2016-06-22,453.39244759217956
2016-06-23,448.98811857073434
2016-06-24,449.5225985266486
2016-06-27,459.18878368293446
2016-06-28,454.7443967457265
2016-06-29,457.8260466818962
2016-06-30,458.20976822531014
2016-07-01,459.77725966163064
2016-07-04,461.93956690877354
2016-07-05,458.264378650039
2016-07-06,459.81655443465513
2016-07-07,455.89217756621537
2016-07-08,458.0846179021535
2016-07-11,462.45038484690485
2016-07-12,465.9469195891839
2016-07-13,465.9731071947965
2016-07-14,468.19108534470246
2016-07-15,476.84436563922435
2016-07-18,475.5782893967188
2016-07-19,478.7204266201154
2016-07-20,478.09078011722016
2016-07-21,481.8446015058449
2016-07-22,477.754588703832
2016-07-25,477.9862112364148
2016-07-26,476.5244585569786
2016-07-27,481.18913444087406
2016-07-28,473.0734410576302
2016-07-29,464.77465112894447
2016-08-01,472.9828239862468
2016-08-02,468.26164956535774
2016-08-03,461.13652395988396
2016-08-04,468.95970098535156
2016-08-05,472.6122153137827
2016-08-08,474.3763624572881
2016-08-09,475.53225022744346
2016-08-10,474.4085831022561
2016-08-11,469.02449153339796
2016-08-12,468.7052411148448
2016-08-15,469.43459772295404
2016-08-16,469.1626261769337
2016-08-17,464.5916126238893
2016-08-18,463.3397296989633
2016-08-19,460.7917890031014
2016-08-22,462.52543362245603
2016-08-23,461.2198691689139
2016-08-24,459.4591253700622
2016-08-25,459.14631292586336
2016-08-26,457.712790758805
2016-08-29,462.36492667275905
2016-08-30,458.666535815694
2016-08-31,458.5167826542312
2016-09-01,453.7305364663818
2016-09-02,457.68259925620674
2016-09-05,457.05415839034885
2016-09-06,450.1557377591178
2016-09-07,442.5559571453348
2016-09-08,442.779109678041
2016-09-09,438.3104511495978
2016-09-12,437.9783977775149
2016-09-13,431.82487031544986
2016-09-14,431.19830872432715
2016-09-15,438.9200577786833
2016-09-16,431.47361103131306
2016-09-19,433.10487558666193
2016-09-20,438.92262447804535
2016-09-21,440.2541929978296
2016-09-22,441.9292283544139
2016-09-23,439.06428137841493
2016-09-26,430.04733012636825
2016-09-27,428.10319129045996
2016-09-28,429.5410000279571
2016-09-29,435.95672756033724
2016-09-30,428.8407480347388
2016-10-03,435.78028114708405
2016-10-04,439.9568917144385
2016-10-05,433.29380381783784
2016-10-06,433.4871984892936
2016-10-07,430.151191514991
2016-10-10,428.0062053866436
2016-10-11,429.24308364596004
2016-10-12,426.0757318479126
2016-10-13,419.62937537031394
2016-10-14,423.77997191403875
2016-10-17,421.20124682144893
2016-10-18,437.950802523602
2016-10-19,448.7036048509766
2016-10-20,450.5962752579122
2016-10-21,446.2276084756888
2016-10-24,444.90992185285745
2016-10-25,442.36876599747995
2016-10-26,435.2671745769797
2016-10-27,430.2818054269882
2016-10-28,428.8029768501891
2016-10-31,427.5121085564419
2016-11-01,424.35710906829496
2016-11-02,413.01610020942684
2016-11-03,408.513923717535
2016-11-04,410.05021515573793
2016-11-07,410.72543145804804
2016-11-08,416.88115437985766
2016-11-09,408.42637112321864
2016-11-10,413.42862663759007
2016-11-11,399.19314428645356
2016-11-14,395.62473010604435
2016-11-15,394.4341107305583
2016-11-16,402.10317100240877
2016-11-17,405.7926397698639
2016-11-18,408.7168497554385
2016-11-21,401.0346119642371
2016-11-22,392.14613379643276
2016-11-23,397.3959177562793
2016-11-24,397.01958348383
2016-11-25,398.9288865492234
2016-11-28,397.2325930812226
2016-11-29,392.5096408960086
2016-11-30,392.93515568393326
2016-12-01,397.37204696626225
2016-12-02,397.4495359635395
2016-12-05,388.2108424532959
2016-12-06,390.50234329708394
2016-12-07,391.55822431134544
2016-12-08,407.90753859344136
2016-12-09,410.86597104955644
2016-12-12,396.4216839097044
2016-12-13,396.4573750599601
2016-12-14,398.84282434404554
2016-12-15,400.9228759380232
2016-12-16,401.360972455582
2016-12-19,391.7278082198713
2016-12-20,389.9018831296899
2016-12-21,390.2230804210294
2016-12-22,383.18406907788597
2016-12-23,382.6628952069277
2016-12-26,382.6628952069277
2016-12-27,388.96533664652685
2016-12-28,403.13452512157824
2016-12-29,400.6507653944991
2016-12-30,398.44761352032225
2017-01-02,398.44761352032225
2017-01-03,405.6849400358935
2017-01-04,413.9104231892934
2017-01-05,420.4825977817111
2017-01-06,423.57763204156953
2017-01-09,425.90604790348266
2017-01-10,430.95405713166616
2017-01-11,432.50886712107547
2017-01-12,422.4656172949661
2017-01-13,420.6925007030595
2017-01-16,419.72081094567005
2017-01-17,409.81470525100167
2017-01-18,412.14492055363075
2017-01-19,419.3546573087826
2017-01-20,417.00570741014116
2017-01-23,422.9838239774521
2017-01-24,422.1421884010029
2017-01-25,419.2095821766246
2017-01-26,422.7442815044907
2017-01-27,420.67322860840414
2017-01-30,421.8620973502195
2017-01-31,411.2289907490049
2017-02-01,411.78868748166764
2017-02-02,410.6887437688188
2017-02-03,411.30801082538227
2017-02-06,417.8415778593405
2017-02-07,417.9595198557882
2017-02-08,414.3924647127281
2017-02-09,417.2281383571483
2017-02-10,417.97610910694107
2017-02-13,421.57786770804853
2017-02-14,417.69937167209883
2017-02-15,415.24282782958505
2017-02-16,417.6765215691587
2017-02-17,416.76254750754384
2017-02-20,417.3368518266296
2017-02-21,420.49752035048306
2017-02-22,422.43046258092795
2017-02-23,422.4203878599509
2017-02-24,419.1830813137315
2017-02-27,414.8202162299642
2017-02-28,413.7670004228819
2017-03-01,413.3597190733369
2017-03-02,418.32591409881366
2017-03-03,417.30141486354
2017-03-06,419.65847726883266
2017-03-07,420.15842754729914
2017-03-08,421.16180110097076
2017-03-09,419.8235257566709
2017-03-10,410.2895419807803
2017-03-13,414.17664382184233
2017-03-14,416.15795346972385
2017-03-15,416.24437584662365
2017-03-16,416.36448493102455
2017-03-17,418.97906794725947
2017-03-20,417.4249774313371
2017-03-21,415.0350958965799
2017-03-22,410.28521236597857
2017-03-23,413.8594050280616
2017-03-24,410.33439809217697
2017-03-27,407.8456065151922
2017-03-28,412.5834225374236
2017-03-29,416.6360075045372
2017-03-30,417.0657225998365
2017-03-31,417.0294364014923
2017-04-03,420.34444016629203
2017-04-04,426.3144015023353
2017-04-05,434.5351660355315
2017-04-06,432.8126725512538
2017-04-07,436.79183891048467
2017-04-10,443.5165111352194
2017-04-11,441.79685050557106
2017-04-12,446.2945756497324
2017-04-13,446.063563446441
2017-04-14,446.063563446441
2017-04-17,440.510065464536
2017-04-18,438.4695601043245
2017-04-19,432.5690947654305
2017-04-20,432.2553638336146
2017-04-21,437.542066411939
2017-04-24,431.10879436190044
2017-04-25,436.5897674907171
2017-04-26,439.63059541043975
2017-04-27,433.78318062130495
2017-04-28,432.86697573087923
2017-05-01,431.7568062488124
2017-05-02,434.3588513494383
2017-05-03,432.90461477654907
2017-05-04,436.599061053523
2017-05-05,439.712273039023
2017-05-08,450.1944525892223
2017-05-09,448.93582081814003
2017-05-10,441.3401902573946
2017-05-11,442.89330530983847
2017-05-12,441.3725139427768
2017-05-15,436.60436791575194
2017-05-16,433.38674791697576
2017-05-17,432.19809342015344
2017-05-18,428.15286001573537
2017-05-19,425.63083662087257
2017-05-22,427.1766390531879
2017-05-23,427.3762427983954
2017-05-24,429.90641014806755
2017-05-25,432.36835196998766
2017-05-26,434.02031435794277
2017-05-29,435.0026571334998
2017-05-30,433.42072707995146
2017-05-31,429.87616972131497
2017-06-01,435.29212592301974
2017-06-02,435.8543866508264
2017-06-05,442.4330091113319
2017-06-06,438.2533718706687
2017-06-07,440.9439690329365
2017-06-08,440.6947444974085
2017-06-09,443.9602337123203
2017-06-12,443.24685358316293
2017-06-13,438.1109679985737
2017-06-14,439.02924100442493
2017-06-15,442.79806062248326
2017-06-16,434.26639224971
2017-06-19,438.4542115855138
2017-06-20,437.0081773746882
2017-06-21,432.7345893336667
2017-06-22,430.5635922228208
2017-06-23,426.9846254888522
2017-06-26,426.90839184745096
2017-06-27,426.56107804530603
2017-06-28,420.76170127796297
2017-06-29,413.70196654250884
2017-06-30,418.7456125219749
2017-07-03,421.0882030918846
2017-07-04,419.8926314608457
2017-07-05,421.20981164799167
2017-07-06,419.9483246999908
2017-07-07,420.9879309433351
2017-07-10,416.3537644650044
2017-07-11,417.9406899590239
2017-07-12,423.00125445484696
2017-07-13,422.97976660835604
2017-07-14,417.53940111031335
2017-07-17,418.6603108836542
2017-07-18,415.2399912129765
2017-07-19,417.6023191447882
2017-07-20,409.2659859309619
2017-07-21,414.7204571229277
2017-07-24,414.06368215820044
2017-07-25,415.20801333528067
2017-07-26,419.6072158666011
2017-07-27,418.9407543824769
2017-07-28,417.6136082775208
2017-07-31,414.14471956657786
2017-08-01,406.91696941603703
2017-08-02,404.2842266065045
2017-08-03,403.8052998436373
2017-08-04,412.74222708710295
2017-08-07,412.6449028346886
2017-08-08,413.9521688736272
2017-08-09,411.98795964113197
2017-08-10,408.31635265224054
2017-08-11,402.87205501255033
2017-08-14,404.4027902904296
2017-08-15,407.15630456118237
2017-08-16,409.93250980001466
2017-08-17,410.0792752634381
2017-08-18,405.67899425042884
2017-08-21,403.37897372030176
2017-08-22,407.1468149491009
2017-08-23,404.9104399260015
2017-08-24,407.49081038887397
2017-08-25,405.06668859667263
2017-08-28,402.2376083827276
2017-08-29,396.048421877459
2017-08-30,399.96285792473645
2017-08-31,400.7902514335472
2017-09-01,401.12764536521956
2017-09-04,404.3413121750565
2017-09-05,404.9274410904216
2017-09-06,401.69163884194194
2017-09-07,402.5957692697327
2017-09-08,402.84583529640247
2017-09-11,405.2654680730848
2017-09-12,406.2825730249561
2017-09-13,407.60082927801284
2017-09-14,412.4964548857031
2017-09-15,410.88107680417454
2017-09-18,417.37538305237604
2017-09-19,411.48960901857123
2017-09-20,413.78860101669875
2017-09-21,418.8615907733084
2017-09-22,419.7376006633158
2017-09-25,421.44375357148976
2017-09-26,419.3760320457811
2017-09-27,421.5849145646116
2017-09-28,415.6548089014238
2017-09-29,416.21471345629
2017-10-02,421.15317994868127
2017-10-03,423.45386652708254
2017-10-04,425.8090199935522
2017-10-05,424.7113460538118
2017-10-06,422.92513375697513
2017-10-09,425.36658845768113
2017-10-10,422.22561588141895
2017-10-11,421.1156054135369
2017-10-12,422.81452623412963
2017-10-13,425.96344439801675
2017-10-16,427.3354817692499
2017-10-17,432.1093489573718
2017-10-18,427.7578427065643
2017-10-19,426.75282766681966
2017-10-20,425.4731535433985
2017-10-23,423.2034622364971
2017-10-24,418.1287848255829
2017-10-25,416.16409597874804
2017-10-26,417.5338722554663
2017-10-27,423.7869566891873
2017-10-30,427.17421073602964
2017-10-31,426.3674952000672
2017-11-01,427.57871435743834
2017-11-02,435.68648426644177
2017-11-03,432.79011033328965
2017-11-06,440.18574313394424
2017-11-07,440.0960883200794
2017-11-08,438.42704119304466
2017-11-09,438.42742122139913
2017-11-10,432.08580074829257
2017-11-13,426.37692937188183
2017-11-14,424.97297622755343
2017-11-15,418.95391225880957
2017-11-16,418.02698415623775
2017-11-17,422.5879308843667
2017-11-20,425.7390091514102
2017-11-21,424.8978616298043
2017-11-22,422.24668625618
2017-11-23,423.94357456004775
2017-11-24,420.56714034665634
2017-11-27,422.96027077447724
2017-11-28,422.4558315115171
2017-11-29,420.9100422214288
2017-11-30,418.3330779842364
2017-12-01,413.83851822222584
2017-12-04,408.72455620103443
2017-12-05,413.53480615260884
2017-12-06,413.10045849713623
2017-12-07,414.9414434206437
2017-12-08,425.31127472896605
2017-12-11,427.6835080930971
2017-12-12,427.7782932502023
2017-12-13,429.02905425015183
2017-12-14,434.0772619006948
2017-12-15,428.4029343558838
2017-12-18,431.2400638969045
2017-12-19,428.266266120145
2017-12-20,426.71638391584474
2017-12-21,428.34706753445874
2017-12-22,433.1949796132167
2017-12-25,433.1949796132167
2017-12-26,432.0631596074847
2017-12-27,434.98161104561007
2017-12-28,436.359615775719
2017-12-29,436.1799017933331
2018-01-01,436.1799017933331
2018-01-02,434.84003825108715
2018-01-03,444.18510638093574
2018-01-04,442.09265037402344
2018-01-05,446.5329091065939
2018-01-08,443.138536084209
2018-01-09,453.0303585936255
2018-01-10,448.83637982245733
2018-01-11,440.54379099432214
2018-01-12,437.32584805786826
2018-01-15,435.0840744314995
2018-01-16,435.13334779811504
2018-01-17,432.513214468704
2018-01-18,430.1991823759661
2018-01-19,435.22095205294846
2018-01-22,434.28938495636226
2018-01-23,433.05551964500165
2018-01-24,427.47896808126006
2018-01-25,427.7113551064063
2018-01-26,431.5551575208581
2018-01-29,432.71677184318327
2018-01-30,421.73995466384986
2018-01-31,414.8478479273651
2018-02-01,411.1579157921995
2018-02-02,416.4292150208637
2018-02-05,406.3232017207461
2018-02-06,406.2050677688308
2018-02-07,417.76663888097426
2018-02-08,416.72741976767537
2018-02-09,407.7590710862699
2018-02-12,403.0588107639849
2018-02-13,403.2521032788295
2018-02-14,402.0541844047835
2018-02-15,401.32435816481234
2018-02-16,402.3237601090713
2018-02-19,406.3952056033862
2018-02-20,409.753592584394
2018-02-21,406.0055288428966
2018-02-22,401.5582765410734
2018-02-23,401.04585659675877
2018-02-26,403.14838187899994
2018-02-27,409.1707964897039
2018-02-28,403.95161463548413
2018-03-01,404.9801326248387
2018-03-02,400.30157677552455
2018-03-05,396.0179298116694
2018-03-06,392.18632853296816
2018-03-07,395.18731853284817
2018-03-08,395.4690093298009
2018-03-09,395.16306468704767
2018-03-12,399.2345265106176
2018-03-13,394.92363490440465
2018-03-14,393.0645880045238
2018-03-15,386.8116916081717
2018-03-16,391.87835721396317
2018-03-19,389.64818092808883
2018-03-20,381.8496349786363
2018-03-21,374.264147469388
2018-03-22,382.36201376802353
2018-03-23,372.77270121689634
2018-03-26,369.6434327015473
2018-03-27,375.1376656012059
2018-03-28,375.0013151875233
2018-03-29,376.60212577803003
2018-03-30,376.6021257780301
2018-04-02,379.35208416637323
2018-04-03,380.7681314923306
2018-04-04,377.02403354398086
2018-04-05,379.97166724623315
2018-04-06,374.68014521082756
2018-04-09,373.1736333768631
2018-04-10,373.11545471475716
2018-04-11,373.557074146075
2018-04-12,379.82052692123904
2018-04-13,373.60055995852315
2018-04-16,370.11213957834156
2018-04-17,363.9892537535525
2018-04-18,367.35339395042655
2018-04-19,360.5188502951871
2018-04-20,365.8106082561927
2018-04-23,365.09313956701993
2018-04-24,359.1638267595959
2018-04-25,358.6499718937333
2018-04-26,365.26965473940504
2018-04-27,372.4003190116135
2018-04-30,378.8847097836592
2018-05-01,381.80783715802744
2018-05-02,377.2983465627802
2018-05-03,368.7664239531938
2018-05-04,370.22752368010936
2018-05-07,369.8409339347861
2018-05-08,374.8098497785651
2018-05-09,372.60723375435134
2018-05-10,374.3534491204205
2018-05-11,379.1816560178753
2018-05-14,378.4054559449807
2018-05-15,387.444018347318
2018-05-16,391.1463382839792
2018-05-17,380.501468370879
2018-05-18,380.13754336795904
2018-05-21,379.10967812029656
2018-05-22,379.1576255117402
2018-05-23,376.322751415735
2018-05-24,379.6376175883352
2018-05-25,380.75958548364355
2018-05-28,382.20953860447895
2018-05-29,380.9241968144245
2018-05-30,373.06942454062767
2018-05-31,373.6008824348059
2018-06-01,379.6918683188207
2018-06-04,376.7067559922327
2018-06-05,383.36177197866783
2018-06-06,380.65569550729106
2018-06-07,384.0660100958134
2018-06-08,381.43522739880854
2018-06-11,379.4679071539754
2018-06-12,380.1279353311903
2018-06-13,369.9345443214798
2018-06-14,369.84947535511725
2018-06-15,370.90009364613206
2018-06-18,363.84559708508255
2018-06-19,360.8068452790776
2018-06-20,357.58166300653653
2018-06-21,347.3366041159364
2018-06-22,345.78552720578426
2018-06-25,339.5234009164607
2018-06-26,341.47321332936673
2018-06-27,352.3934553107708
2018-06-28,346.9170243865731
2018-06-29,352.1622261152857
2018-07-02,355.11083713098975
2018-07-03,355.9696484151862
2018-07-04,360.8336523258083
2018-07-05,353.7451572741894
2018-07-06,349.84053736019507
2018-07-09,349.5493472985475
2018-07-10,352.6970224868461
2018-07-11,356.56090437621367
2018-07-12,358.4080378135734
2018-07-13,361.7159249343352
2018-07-16,359.1033762865109
2018-07-17,361.5626867645797
2018-07-18,365.92684725303104
2018-07-19,363.253918275644
2018-07-20,361.9345157343937
2018-07-23,360.8288064351702
2018-07-24,364.2212533085226
2018-07-25,368.67690660902207
2018-07-26,376.2806641907795
2018-07-27,379.6921248798293
2018-07-30,381.41377756917325
2018-07-31,377.6944926434988
2018-08-01,387.5288248004698
2018-08-02,385.3195173130436
2018-08-03,388.4862352468599
2018-08-06,391.1318558300837
2018-08-07,384.8743163797964
2018-08-08,391.35463517431316
2018-08-09,390.3758010399228
2018-08-10,394.27080409537984
2018-08-13,383.4812632262291
2018-08-14,379.09924212170495
2018-08-15,380.755282663541
2018-08-16,377.51899589320374
2018-08-17,381.82218728115566
2018-08-20,376.42926206568296
2018-08-21,373.60252960898697
2018-08-22,378.35339586095677
2018-08-23,387.9968975884993
2018-08-24,384.1173891432749
2018-08-27,382.70210721592287
2018-08-28,386.494644119469
2018-08-29,385.6768798867582
2018-08-30,388.418638291007
2018-08-31,389.4126216204711
2018-09-03,388.2658297445765
2018-09-04,392.8817352719711
2018-09-05,383.2543392030824
2018-09-06,374.8985170039199
2018-09-07,375.17770685923824
2018-09-10,373.3221450014254
2018-09-11,369.1582517329188
2018-09-12,362.8186606122513
2018-09-13,365.9681450653574
2018-09-14,361.3062754949083
2018-09-17,360.491594429371
2018-09-18,354.9934405773017
2018-09-19,353.1479175074332
2018-09-20,346.43882115422184
2018-09-21,359.1387664663602
2018-09-24,358.7316414382062
2018-09-25,353.7103634052806
2018-09-26,351.8747511683901
2018-09-27,357.1203975465514
2018-09-28,357.38043808580704
2018-10-01,355.30559701421606
2018-10-02,349.8140579830751
2018-10-03,355.7079177895122
2018-10-04,348.7955963132945
2018-10-05,348.70812531826255
2018-10-08,349.0329105343777
2018-10-09,349.4565791290678
2018-10-10,344.58633516528704
2018-10-11,338.31922439931833
2018-10-12,343.9931418077932
2018-10-15,339.88806565551187
2018-10-16,344.8268634352545
2018-10-17,353.0665874043271
2018-10-18,355.5716437053467
2018-10-19,357.78415379100744
2018-10-22,362.67987780578267
2018-10-23,359.92561008878005
2018-10-24,358.658518592764
2018-10-25,350.1041996169463
2018-10-26,356.3682455620061
2018-10-29,358.25756978999715
2018-10-30,354.27343404372414
2018-10-31,362.5593757169371
2018-11-01,360.443889318308
2018-11-02,361.0299254348778
2018-11-05,365.7416994112482
2018-11-06,363.705024331845
2018-11-07,355.22905448311104
2018-11-08,358.80383601016433
2018-11-09,354.6318922531474
2018-11-12,352.6966222818493
2018-11-13,348.24436367120114
2018-11-14,351.1875561792978
2018-11-15,354.4320014930768
2018-11-16,360.17944811152915
2018-11-19,369.3626325370025
2018-11-20,373.38525409224445
2018-11-21,372.45668879576607
2018-11-22,372.2124752583429
2018-11-23,378.17202126105326
