Date,CZECH REPUBLIC
2008-03-04,761.099131598444
2008-03-05,764.2478421903103
2008-03-06,755.9470093843817
2008-03-07,737.8394174599929
2008-03-10,741.296765086125
2008-03-11,770.8211898593852
2008-03-12,773.6247789764207
2008-03-13,760.9127760214694
2008-03-14,765.8744748172874
2008-03-17,752.7724592063412
2008-03-18,761.0573319328475
2008-03-19,769.6232870186585
2008-03-20,753.6834113210831
2008-03-21,764.7646259026322
2008-03-24,765.6954753701027
2008-03-25,760.1047363181781
2008-03-26,753.8864970254773
2008-03-27,765.0253187365296
2008-03-28,766.5479278526457
2008-03-31,766.0931012981115
2008-04-01,781.7025519657326
2008-04-02,771.7400174571565
2008-04-03,779.978452229298
2008-04-04,774.7651501639925
2008-04-07,784.3214853172082
2008-04-08,780.3203646816945
2008-04-09,774.803430289021
2008-04-10,766.6248100277713
2008-04-11,768.8969266067264
2008-04-14,767.9226307667986
2008-04-15,768.9702086476303
2008-04-16,760.0108126928691
2008-04-17,757.9864923718444
2008-04-18,769.6292555781177
2008-04-21,773.8324314457777
2008-04-22,768.9036048448346
2008-04-23,773.7920019205187
2008-04-24,778.2087186363623
2008-04-25,773.4795302234394
2008-04-28,777.7380079373437
2008-04-29,772.3663385344146
2008-04-30,771.995826814818
2008-05-01,769.1608883176835
2008-05-02,787.0326525660613
2008-05-05,793.5124970384484
2008-05-06,793.0085888258266
2008-05-07,808.1221854046714
2008-05-08,806.278053832175
2008-05-09,800.5828702560955
2008-05-12,803.9334819050325
2008-05-13,814.6211072925411
2008-05-14,820.7548732571129
2008-05-15,835.6363611142087
2008-05-16,853.4461674413275
2008-05-19,860.7794469907043
2008-05-20,856.6274824218473
2008-05-21,842.4517020125087
2008-05-22,847.8637500062149
2008-05-23,847.6729653103006
2008-05-26,843.3540552358282
2008-05-27,834.0098907067219
2008-05-28,836.4488136068251
2008-05-29,850.4677349138071
2008-05-30,856.1712520844584
2008-06-02,858.9270244659343
2008-06-03,855.37653496437
2008-06-04,853.6662305490158
2008-06-05,862.2044399644589
2008-06-06,859.2684977385591
2008-06-09,856.1113993946605
2008-06-10,849.9906273148608
2008-06-11,855.3138333747207
2008-06-12,858.580169776535
2008-06-13,860.2809087486083
2008-06-16,856.9308791609005
2008-06-17,871.4051503226603
2008-06-18,882.6593141756358
2008-06-19,891.9307743458468
2008-06-20,864.1374007413326
2008-06-23,868.6871601191482
2008-06-24,849.246819892583
2008-06-25,852.4435656277318
2008-06-26,841.4711267306142
2008-06-27,851.0793247535773
2008-06-30,862.2605228346898
2008-07-01,864.8001505702704
2008-07-02,872.8438599466101
2008-07-03,860.5742126268809
2008-07-04,845.670926615472
2008-07-07,866.8243701986385
2008-07-08,863.631623978411
2008-07-09,878.8074834977137
2008-07-10,872.2586129852926
2008-07-11,873.9450895188623
2008-07-14,879.0883306676063
2008-07-15,870.3511113598864
2008-07-16,864.1919345765629
2008-07-17,874.8519981916259
2008-07-18,865.3173968348434
2008-07-21,871.4997974604788
2008-07-22,861.1435836364647
2008-07-23,845.9994054951093
2008-07-24,825.3503546184503
2008-07-25,823.3959586084642
2008-07-28,834.4140758042364
2008-07-29,829.6276108519887
2008-07-30,834.4908905859229
2008-07-31,842.9231102254087
2008-08-01,829.3250781192214
2008-08-04,827.809141106345
2008-08-05,815.6155636939077
2008-08-06,818.0512027201128
2008-08-07,805.4616595842798
2008-08-08,799.3475001079697
2008-08-11,805.6024027463167
2008-08-12,809.7513942353671
2008-08-13,821.5530535033595
2008-08-14,809.806095708797
2008-08-15,806.3361982981381
2008-08-18,813.0668446865615
2008-08-19,801.1552194449996
2008-08-20,811.2049605371747
2008-08-21,813.3423828414931
2008-08-22,811.2246183395894
2008-08-25,813.0632525803911
2008-08-26,800.107951613169
2008-08-27,799.7644867516998
2008-08-28,800.6154746802896
2008-08-29,813.0701161506965
2008-09-01,802.1559421256045
2008-09-02,801.7501173127315
2008-09-03,792.1359321084991
2008-09-04,784.028676873418
2008-09-05,747.1657004839782
2008-09-08,763.2356229461233
2008-09-09,745.513186283602
2008-09-10,714.8072714679532
2008-09-11,715.2644546974818
2008-09-12,729.8443368954833
2008-09-15,717.995772345375
2008-09-16,689.8420811916997
2008-09-17,706.0412942149352
2008-09-18,693.0533369586958
2008-09-19,751.295222749893
2008-09-22,757.8510984536867
2008-09-23,733.9649145761072
2008-09-24,732.3044448132812
2008-09-25,739.4873100849635
2008-09-26,740.11781100956
2008-09-29,706.157345102599
2008-09-30,717.9833073039493
2008-10-01,742.7048903988784
2008-10-02,728.712958985079
2008-10-03,694.84720561475
2008-10-06,617.4697504629149
2008-10-07,627.8391063710022
2008-10-08,609.420082162935
2008-10-09,616.802234096216
2008-10-10,527.2363579407114
2008-10-13,581.7611937590087
2008-10-14,637.8823291831993
2008-10-15,581.8740065740885
2008-10-16,545.0224152727983
2008-10-17,507.4684789298627
2008-10-20,519.9190520986133
2008-10-21,529.4746544469501
2008-10-22,502.3081926799366
2008-10-23,517.3493853933477
2008-10-24,450.00856772508314
2008-10-27,420.1557419372976
2008-10-28,430.1538309631148
2008-10-29,508.5958473114799
2008-10-30,536.2243814381177
2008-10-31,561.1458890911597
2008-11-03,568.0932314053046
2008-11-04,603.5587871299539
2008-11-05,566.9400567442752
2008-11-06,529.203324489506
2008-11-07,544.0282627808551
2008-11-10,552.4133449650905
2008-11-11,526.7202640542387
2008-11-12,504.7014165002909
2008-11-13,486.704987078827
2008-11-14,511.9831484610125
2008-11-17,508.7373517489633
2008-11-18,470.96106243454966
2008-11-19,470.1259472219566
2008-11-20,444.121645758799
2008-11-21,443.16112721488156
2008-11-24,479.90357460930244
2008-11-25,495.5766550306728
2008-11-26,500.6154898671077
2008-11-27,510.393605370957
2008-11-28,522.6853684275227
2008-12-01,502.66400781284335
2008-12-02,493.7755819483061
2008-12-03,494.0479481101029
2008-12-04,507.1803808144094
2008-12-05,494.3576448886027
2008-12-08,518.5732918533236
2008-12-09,511.87734622825906
2008-12-10,522.5630127615443
2008-12-11,509.9497001899686
2008-12-12,492.5080236088305
2008-12-15,506.786280738137
2008-12-16,508.96047890618024
2008-12-17,513.6636828397238
2008-12-18,510.7010206856746
2008-12-19,497.89626811780715
2008-12-22,494.38330081694863
2008-12-23,506.63887497057897
2008-12-24,503.0104878895608
2008-12-25,503.0104878895608
2008-12-26,504.9139939389273
2008-12-29,511.4901734255831
2008-12-30,504.2083615815798
2008-12-31,498.85511565719383
2009-01-01,498.85511565719383
2009-01-02,508.3533698147738
2009-01-05,526.0918817486385
2009-01-06,547.2320358616697
2009-01-07,530.5437811145542
2009-01-08,523.860899510531
2009-01-09,526.0160710961701
2009-01-12,523.3385676387743
2009-01-13,514.1461271709004
2009-01-14,496.182957833477
2009-01-15,485.99525517238436
2009-01-16,487.1015557228454
2009-01-19,480.81888273390007
2009-01-20,474.76506389541385
2009-01-21,466.50030483740983
2009-01-22,453.36412073835413
2009-01-23,437.27324130575823
2009-01-26,452.50909586579945
2009-01-27,449.4203626934887
2009-01-28,462.0522984787311
2009-01-29,456.1481977485699
2009-01-30,443.6302519351495
2009-02-02,430.47222968427315
2009-02-03,418.69006156564274
2009-02-04,417.4389597283074
2009-02-05,410.8542029510958
2009-02-06,410.41560011914663
2009-02-09,436.5181660607274
2009-02-10,417.1368338828179
2009-02-11,413.2700803430575
2009-02-12,405.24194540766507
2009-02-13,406.01215067423726
2009-02-16,388.87024709187153
2009-02-17,365.27179091164203
2009-02-18,365.62316788187985
2009-02-19,385.51409694880243
2009-02-20,380.7876001998605
2009-02-23,389.0197569109175
2009-02-24,385.21155157601277
2009-02-25,384.49498472156733
2009-02-26,385.58029015854396
2009-02-27,384.02686137042775
2009-03-02,380.38876267415674
2009-03-03,377.7702663033087
2009-03-04,392.3361310030078
2009-03-05,378.6549604529472
2009-03-06,385.8401383793938
2009-03-09,387.9184911172409
2009-03-10,409.1299983052533
2009-03-11,418.6476627014386
2009-03-12,419.5815523733174
2009-03-13,433.9790419444808
2009-03-16,432.51894529192697
2009-03-17,428.3661358354724
2009-03-18,430.1958489657473
2009-03-19,445.23719453369335
2009-03-20,450.2302944348215
2009-03-23,459.33366609626887
2009-03-24,463.9090307935
2009-03-25,466.3212262095408
2009-03-26,469.4799591896552
2009-03-27,455.8090227442005
2009-03-30,432.74731652565487
2009-03-31,440.38813445815134
2009-04-01,445.00271757186766
2009-04-02,478.77427556587924
2009-04-03,487.298041384359
2009-04-06,489.3067018937662
2009-04-07,470.98368088714665
2009-04-08,484.92431222677726
2009-04-09,504.21129802275874
2009-04-10,499.21686835273874
2009-04-13,498.9334213080452
2009-04-14,494.7803703327297
2009-04-15,492.36044393633733
2009-04-16,504.4501434796431
2009-04-17,506.0455972447302
2009-04-20,492.5230564841442
2009-04-21,484.2343063289201
2009-04-22,485.66389816205356
2009-04-23,485.5197807032736
2009-04-24,498.90199761629873
2009-04-27,493.8346262491136
2009-04-28,489.68980499284
2009-04-29,510.10029814633214
2009-04-30,521.2298015665758
2009-05-01,523.0840716922872
2009-05-04,537.4554668321608
2009-05-05,548.7220753208035
2009-05-06,549.5414998856533
2009-05-07,569.7926443580147
2009-05-08,566.1740906566247
2009-05-11,547.349187437982
2009-05-12,559.2370684431787
2009-05-13,536.636744490896
2009-05-14,532.6345372779308
2009-05-15,539.7329060769409
2009-05-18,544.4338932358172
2009-05-19,554.0327072481309
2009-05-20,575.3487005505423
2009-05-21,563.4927044982618
2009-05-22,561.2989150607439
2009-05-25,559.7013420906361
2009-05-26,558.8527135690246
2009-05-27,561.3418596473122
2009-05-28,554.7270005672771
2009-05-29,530.1162023494967
2009-06-01,558.8638953511194
2009-06-02,560.9925931490088
2009-06-03,555.4072759628086
2009-06-04,555.7691486998846
2009-06-05,563.9116499450608
2009-06-08,555.0009067938247
2009-06-09,570.4909296337937
2009-06-10,573.4624436944677
2009-06-11,574.6290852948986
2009-06-12,573.7502134760625
2009-06-15,564.1271669814673
2009-06-16,568.17551521844
2009-06-17,564.4822900920886
2009-06-18,563.8573588888603
2009-06-19,577.3289105739419
2009-06-22,566.7611325874091
2009-06-23,549.8662625385231
2009-06-24,566.5111052014128
2009-06-25,555.2335029517566
2009-06-26,559.1028038437448
2009-06-29,551.864199553186
2009-06-30,547.8636812690695
2009-07-01,556.8165716254174
2009-07-02,549.7540638322852
2009-07-03,542.4220740829662
2009-07-06,541.1672585939106
2009-07-07,546.0360095117034
2009-07-08,555.7948301259607
2009-07-09,564.1520325905414
2009-07-10,565.2577018220029
2009-07-13,572.3803649882233
2009-07-14,584.4019475111841
2009-07-15,596.1501757808032
2009-07-16,584.6285024425268
2009-07-17,583.2334686239141
2009-07-20,596.3395965931714
2009-07-21,597.5204271707704
2009-07-22,591.5347434635926
2009-07-23,597.8303765904169
2009-07-24,605.6348352478108
2009-07-27,612.2838143141695
2009-07-28,617.218051526463
2009-07-29,622.2156987475621
2009-07-30,629.6038373422881
2009-07-31,647.1005641364948
2009-08-03,657.1616969924249
2009-08-04,656.8484056452512
2009-08-05,660.0750146946665
2009-08-06,659.2958390776371
2009-08-07,659.9876678039593
2009-08-10,669.554853205169
2009-08-11,660.4396511176656
2009-08-12,659.6715402213794
2009-08-13,668.2770278041593
2009-08-14,673.6022613720797
2009-08-17,659.2991103012376
2009-08-18,663.9868390292999
2009-08-19,658.1554507001797
2009-08-20,657.9319816765072
2009-08-21,660.2680059337265
2009-08-24,672.9739215768612
2009-08-25,669.6587016146427
2009-08-26,657.4811886508319
2009-08-27,656.4614977891363
2009-08-28,656.9881695208023
2009-08-31,649.5500875387623
2009-09-01,650.0768202085892
2009-09-02,634.5620237589494
2009-09-03,638.2773622517722
2009-09-04,646.6911552037429
2009-09-07,651.8999147091843
2009-09-08,652.0294051825028
2009-09-09,649.1020771865711
2009-09-10,643.147696633173
2009-09-11,643.4483956294006
2009-09-14,637.670803799872
2009-09-15,637.1760607912586
2009-09-16,649.1381550561883
2009-09-17,650.93157529737
2009-09-18,651.1223823980908
2009-09-21,637.9429868507484
2009-09-22,646.0518740333468
2009-09-23,647.7089209136067
2009-09-24,648.6314302204179
2009-09-25,644.7688818792118
2009-09-28,644.0140962540227
2009-09-29,642.2242520092728
2009-09-30,644.6648475860565
2009-10-01,653.2683685539146
2009-10-02,638.8455095352438
2009-10-05,638.172754981679
2009-10-06,639.3741965431409
2009-10-07,624.6733470659855
2009-10-08,624.0896604621681
2009-10-09,624.5777620115294
2009-10-12,648.2219978718058
2009-10-13,632.942954021519
2009-10-14,638.2050625886151
2009-10-15,626.8492679545435
2009-10-16,624.7488158495104
2009-10-19,618.9808892410615
2009-10-20,633.3732652864726
2009-10-21,632.0250275292778
2009-10-22,618.791904517442
2009-10-23,637.339201875314
2009-10-26,632.095123707046
2009-10-27,626.8064353711302
2009-10-28,619.770385466173
2009-10-29,618.4302425991021
2009-10-30,611.645438624372
2009-11-02,609.473136574576
2009-11-03,603.7820062536628
2009-11-04,614.292070131158
2009-11-05,634.169622139017
2009-11-06,627.2481269719373
2009-11-09,638.1705918316492
2009-11-10,637.4509882636136
2009-11-11,638.0028004596891
2009-11-12,641.1283228589994
2009-11-13,630.4361363044741
2009-11-16,632.5656704820469
2009-11-17,631.8600644783975
2009-11-18,634.9436915532506
2009-11-19,630.3857488670818
2009-11-20,627.2672924886896
2009-11-23,633.428486547905
2009-11-24,617.6068156686919
2009-11-25,614.8533656510926
2009-11-26,599.4790564313258
2009-11-27,606.9880922603935
2009-11-30,616.0419506727784
2009-12-01,617.1789886726808
2009-12-02,613.9868555445428
2009-12-03,620.6920776658491
2009-12-04,638.8385108318661
2009-12-07,633.2097485501025
2009-12-08,614.5249296123776
2009-12-09,615.2555869476735
2009-12-10,611.0317332820478
2009-12-11,616.1559818373856
2009-12-14,612.3336378821026
2009-12-15,604.9103363467918
2009-12-16,612.3387866655823
2009-12-17,615.3567514711974
2009-12-18,613.2449682279913
2009-12-21,616.1871727345467
2009-12-22,613.5702445877569
2009-12-23,609.9406703098343
2009-12-24,609.4783713347583
2009-12-25,609.4783713347583
2009-12-28,614.7887093614063
2009-12-29,616.90629719607
2009-12-30,611.3871490349669
2009-12-31,611.4901023281961
2010-01-01,611.4901023281961
2010-01-04,626.4952232255758
2010-01-05,633.7157202824272
2010-01-06,630.0436247643479
2010-01-07,629.7721107775117
2010-01-08,633.747164746291
2010-01-11,644.6778546591778
2010-01-12,639.3267212548787
2010-01-13,643.8301371674639
2010-01-14,648.0549720288199
2010-01-15,640.6861209352206
2010-01-18,657.3381018571285
2010-01-19,661.8330413724926
2010-01-20,661.5677476690355
2010-01-21,657.0871163546534
2010-01-22,643.2403020205875
2010-01-25,648.43063628604
2010-01-26,638.9022015876463
2010-01-27,638.1039193548183
2010-01-28,643.35410998982
2010-01-29,644.005639215258
2010-02-01,654.0580348877393
2010-02-02,646.8883080628277
2010-02-03,641.821964972501
2010-02-04,626.7015278557348
2010-02-05,601.8944232375707
2010-02-08,607.0298844932521
2010-02-09,613.0338685550175
2010-02-10,625.5914977791989
2010-02-11,621.3767928398373
2010-02-12,613.2733904845801
2010-02-15,620.7783919295172
2010-02-16,625.0770288843871
2010-02-17,631.4699477530393
2010-02-18,628.3747979175889
2010-02-19,632.6837256543272
2010-02-22,632.7813421658177
2010-02-23,629.0684021685214
2010-02-24,621.0705030590904
2010-02-25,615.0094521720375
2010-02-26,626.8223630829983
2010-03-01,633.7481492842795
2010-03-02,633.098693137576
2010-03-03,634.6325160948138
2010-03-04,633.6923162384289
2010-03-05,638.9077109594909
2010-03-08,641.2461000147284
2010-03-09,643.6473847985721
2010-03-10,648.6762524490711
2010-03-11,651.4377368281052
2010-03-12,654.2882830199716
2010-03-15,650.6924743012952
2010-03-16,661.7984111342175
2010-03-17,669.8636115542456
2010-03-18,665.6711637833872
2010-03-19,659.2605922356336
2010-03-22,653.5393938329007
2010-03-23,648.625795333106
2010-03-24,647.9829173392308
2010-03-25,656.2439695999118
2010-03-26,656.9959161641184
2010-03-29,651.615496690692
2010-03-30,654.6638834852325
2010-03-31,647.0654769118245
2010-04-01,660.0778468761587
2010-04-02,661.0357110145942
2010-04-05,660.9301354330873
2010-04-06,665.9352645255871
2010-04-07,672.4748658022521
2010-04-08,660.6903799628096
2010-04-09,666.4874086414807
2010-04-12,672.0345895266958
2010-04-13,675.239571192624
2010-04-14,680.0988386091398
2010-04-15,683.7633892022798
2010-04-16,682.6604426670015
2010-04-19,673.0449796916429
2010-04-20,672.7357682295346
2010-04-21,675.4545596247387
2010-04-22,670.0068813129552
2010-04-23,676.2658759192111
2010-04-26,684.0805333075554
2010-04-27,677.8544164568509
2010-04-28,668.1954345352048
2010-04-29,669.2542241912716
2010-04-30,665.9395954938609
2010-05-03,668.7601920161399
2010-05-04,653.3761712063662
2010-05-05,624.6725553551306
2010-05-06,616.2909636724618
2010-05-07,619.0718937878806
2010-05-10,653.9115585505681
2010-05-11,648.748785582429
2010-05-12,653.0644464893453
2010-05-13,648.0212864669775
2010-05-14,633.5697306094186
2010-05-17,636.3919240459568
2010-05-18,642.74399549996
2010-05-19,627.1484758047823
2010-05-20,616.1553316482848
2010-05-21,614.173926802708
2010-05-24,624.655382515325
2010-05-25,596.3837717748518
2010-05-26,612.2061873682984
2010-05-27,610.480764861621
2010-05-28,620.4004641436647
2010-05-31,634.1884453648029
2010-06-01,621.5597843815224
2010-06-02,625.4858019907635
2010-06-03,638.9743814416615
2010-06-04,624.6359040701383
2010-06-07,609.2198275599411
2010-06-08,609.8579918628628
2010-06-09,607.7975587531902
2010-06-10,623.1133299037713
2010-06-11,624.9888882746969
2010-06-14,631.4101462984682
2010-06-15,631.2496505438173
2010-06-16,629.4349886541587
2010-06-17,631.2939932489461
2010-06-18,638.1471986178495
2010-06-21,643.9270431451274
2010-06-22,638.6944888444679
2010-06-23,636.4119035275887
2010-06-24,627.2677407297786
2010-06-25,625.7857576156758
2010-06-28,627.8686125187323
2010-06-29,619.1874375116386
2010-06-30,617.7669480207442
2010-07-01,614.0903132051295
2010-07-02,628.4586358204803
2010-07-05,632.0761404747271
2010-07-06,632.8559114086355
2010-07-07,636.1042462913335
2010-07-08,639.9653540398717
2010-07-09,645.1478652565064
2010-07-12,646.6920062647704
2010-07-13,648.6915052319245
2010-07-14,646.2009176728644
2010-07-15,650.2010800113699
2010-07-16,638.585236297469
2010-07-19,642.1847763771988
2010-07-20,640.027650114941
2010-07-21,647.7908719500443
2010-07-22,654.8411634745643
2010-07-23,651.5602621615957
2010-07-26,651.1895078919413
2010-07-27,656.8818865451476
2010-07-28,657.285220088668
2010-07-29,660.9505326367243
2010-07-30,660.5213398323947
2010-08-02,671.1925613640593
2010-08-03,669.7982145789982
2010-08-04,683.8038129777435
2010-08-05,679.1444506742464
2010-08-06,680.6112593205067
2010-08-09,682.8516242223345
2010-08-10,680.8568683572877
2010-08-11,668.4602571763896
2010-08-12,666.6270357480627
2010-08-13,669.098658551122
2010-08-16,675.1522248948814
2010-08-17,677.9415002043232
2010-08-18,671.0418511911764
2010-08-19,670.3334994754706
2010-08-20,662.2085794442105
2010-08-23,665.5267183909377
2010-08-24,647.0900411849118
2010-08-25,642.7007208003091
2010-08-26,647.7932939207852
2010-08-27,650.193931367001
2010-08-30,650.687541653827
2010-08-31,644.9500917829224
2010-09-01,651.3788969838064
2010-09-02,663.858857301767
2010-09-03,659.9289522185414
2010-09-06,664.0181668189243
2010-09-07,656.7546334512263
2010-09-08,650.5878960329002
2010-09-09,651.4113696400426
2010-09-10,650.0292319819863
2010-09-13,656.8223796595294
2010-09-14,661.3960534011228
2010-09-15,659.0823622921359
2010-09-16,659.6937891510069
2010-09-17,651.7929419602668
2010-09-20,658.0579819238746
2010-09-21,655.4729124273598
2010-09-22,652.2816275359744
2010-09-23,651.3709419320473
2010-09-24,653.047366963002
2010-09-27,650.0147104623318
2010-09-28,649.7503147498637
2010-09-29,642.5561426492636
2010-09-30,648.8078948528054
2010-10-01,652.7812411127567
2010-10-04,650.0984949288998
2010-10-05,654.1029035243366
2010-10-06,657.8895554184273
2010-10-07,654.5265100707256
2010-10-08,647.9990323787932
2010-10-11,650.6633600352012
2010-10-12,646.7062460079995
2010-10-13,646.5249469897731
2010-10-14,636.5635316820773
2010-10-15,634.0834416631136
2010-10-18,626.8789147005211
2010-10-19,632.0916049523125
2010-10-20,627.7034890320565
2010-10-21,631.98515673018
2010-10-22,626.7977361554006
2010-10-25,641.189703409116
2010-10-26,634.5281361483352
2010-10-27,639.6080636252875
2010-10-28,640.6577111237826
2010-10-29,638.4480129978076
2010-11-01,642.5890845526105
2010-11-02,644.4418073150009
2010-11-03,647.6410472568222
2010-11-04,648.1077863764134
2010-11-05,639.0888024660084
2010-11-08,640.5577355121192
2010-11-09,649.4088951217801
2010-11-10,640.7372069100074
2010-11-11,634.548187976738
2010-11-12,636.2628699176593
2010-11-15,630.9604440387903
2010-11-16,628.5588166667618
2010-11-17,628.5718037921883
2010-11-18,623.5839757548935
2010-11-19,622.0633478428546
2010-11-22,617.094751988584
2010-11-23,617.424059482887
2010-11-24,618.2649151718043
2010-11-25,624.0751343150573
2010-11-26,621.7906770053883
2010-11-29,617.9478073948496
2010-11-30,607.4089283642895
2010-12-01,622.8169789583708
2010-12-02,630.4232432949468
2010-12-03,631.1303148618452
2010-12-06,632.2017218214326
2010-12-07,627.9661087570131
2010-12-08,624.2961930193732
2010-12-09,615.2350371762685
2010-12-10,621.247279950888
2010-12-13,626.7131538566522
2010-12-14,621.8053070971584
2010-12-15,624.4415135642284
2010-12-16,627.3853310277535
2010-12-17,627.7227010268127
2010-12-20,628.4539114998223
2010-12-21,634.0479191663824
2010-12-22,635.7859458276324
2010-12-23,631.9995730126277
2010-12-24,631.0250601435413
2010-12-27,626.9978132839166
2010-12-28,625.7658087176304
2010-12-29,634.9080360904611
2010-12-30,635.2107716151854
2010-12-31,637.4005239224753
2011-01-03,648.0932082535314
2011-01-04,658.3554476096963
2011-01-05,659.9458477733971
2011-01-06,673.3268821278241
2011-01-07,675.8088869582712
2011-01-10,660.7317856789717
2011-01-11,671.5614750490604
2011-01-12,683.8279925521705
2011-01-13,684.6158801132898
2011-01-14,685.6846726401745
2011-01-17,695.7675717453404
2011-01-18,707.1039250776606
2011-01-19,706.2397823781484
2011-01-20,692.6259556600518
2011-01-21,705.6192751745407
2011-01-24,704.2563578482396
2011-01-25,692.7433719172044
2011-01-26,693.0998603527804
2011-01-27,693.7570662535272
2011-01-28,673.147892166583
2011-01-31,680.0948069671949
2011-02-01,690.8468372456932
2011-02-02,680.9582988673004
2011-02-03,679.310898859503
2011-02-04,690.0204287897946
2011-02-07,685.7362844966466
2011-02-08,681.3651405553188
2011-02-09,677.5811581120062
2011-02-10,671.5698348060046
2011-02-11,673.8756345548652
2011-02-14,676.215655208492
2011-02-15,670.6702419586198
2011-02-16,668.7485499792228
2011-02-17,661.2172912120791
2011-02-18,661.5034094822944
2011-02-21,667.3157930919326
2011-02-22,662.4713723401669
2011-02-23,664.6349463023248
2011-02-24,665.3235056078705
2011-02-25,671.0734771090962
2011-02-28,665.9505293855484
2011-03-01,664.858121592224
2011-03-02,665.2797080484231
2011-03-03,672.69696385768
2011-03-04,673.402166225259
2011-03-07,671.5640340258024
2011-03-08,668.0065474225704
2011-03-09,669.8236733391351
2011-03-10,664.905242453002
2011-03-11,672.4201929444996
2011-03-14,665.7265373845086
2011-03-15,671.4483926194061
2011-03-16,667.1916608203481
2011-03-17,668.9186803632649
2011-03-18,673.0421577698829
2011-03-21,679.2206155958498
2011-03-22,679.1105056912004
2011-03-23,681.3936138608157
2011-03-24,684.8111961906098
2011-03-25,691.0313937187138
2011-03-28,698.961144823168
2011-03-29,704.5287941671256
2011-03-30,704.1072182549042
2011-03-31,700.9315078709865
2011-04-01,698.8171648047355
2011-04-04,707.5268436735099
2011-04-05,709.013438433165
2011-04-06,710.6731692760673
2011-04-07,705.6257125308401
2011-04-08,704.4313792800169
2011-04-11,704.2337119858569
2011-04-12,701.9133613104187
2011-04-13,713.2468098341286
2011-04-14,708.4882065617809
2011-04-15,709.364634074549
2011-04-18,704.946304515567
2011-04-19,712.930458910145
2011-04-20,719.7269736741337
2011-04-21,734.6375018247332
2011-04-22,730.9648705625103
2011-04-25,733.3642472342364
2011-04-26,737.4498982119377
2011-04-27,744.8631168225928
2011-04-28,754.4471615911988
2011-04-29,746.2636544920308
2011-05-02,754.7450112658483
2011-05-03,745.1908720628916
2011-05-04,750.981708711554
2011-05-05,742.603989348939
2011-05-06,748.9612262043149
2011-05-09,744.4003408249206
2011-05-10,747.313919691091
2011-05-11,749.1624590957016
2011-05-12,744.9991739977155
2011-05-13,743.6772787930671
2011-05-16,742.4155360575261
2011-05-17,733.5797323064052
2011-05-18,732.3611523106786
2011-05-19,735.6070829933274
2011-05-20,734.6599486660243
2011-05-23,726.3394161756949
2011-05-24,725.738187125744
2011-05-25,715.878864447336
2011-05-26,716.8762569303723
2011-05-27,719.6250207767363
2011-05-30,723.2664276402724
2011-05-31,725.190274719253
2011-06-01,727.4629079054488
2011-06-02,728.3908565079306
2011-06-03,735.1895691600104
2011-06-06,731.8384959569016
2011-06-07,733.8291471219349
2011-06-08,730.0773581353117
2011-06-09,725.0884254350684
2011-06-10,732.5004463960529
2011-06-13,743.7968568292099
2011-06-14,738.4962202499746
2011-06-15,739.1857619791857
2011-06-16,733.4286870132922
2011-06-17,737.8244653363158
2011-06-20,739.1032037916848
2011-06-21,745.5918114314344
2011-06-22,736.5807058458637
2011-06-23,724.3456811827089
2011-06-24,724.7354595802343
2011-06-27,709.9532464489449
2011-06-28,710.9200273643578
2011-06-29,722.4604346358725
2011-06-30,724.4353241251288
2011-07-01,730.0627793694148
2011-07-04,721.4341445375982
2011-07-05,721.9248247861075
2011-07-06,721.3297303241658
2011-07-07,731.5863784912425
2011-07-08,729.2588618701228
2011-07-11,724.9597598889692
2011-07-12,716.6031129399165
2011-07-13,721.8785044795858
2011-07-14,715.3361162532229
2011-07-15,710.4762073746026
2011-07-18,703.2975866165019
2011-07-19,704.4346595764729
2011-07-20,706.8144114481736
2011-07-21,721.7155717625225
2011-07-22,719.5355184595412
2011-07-25,723.6341328032984
2011-07-26,712.5423040997441
2011-07-27,708.2824714010891
2011-07-28,710.8459895986184
2011-07-29,714.3055233021452
2011-08-01,714.3253964951863
2011-08-02,708.5319301541704
2011-08-03,701.1904060913394
2011-08-04,699.5927146322946
2011-08-05,688.8669413079597
2011-08-08,646.3151602509013
2011-08-09,636.2120845223986
2011-08-10,620.3348697984882
2011-08-11,618.0701715039387
2011-08-12,616.296778356107
2011-08-15,622.0914649744002
2011-08-16,619.0409436905484
2011-08-17,628.5142239914763
2011-08-18,630.4307209214828
2011-08-19,622.5316458551501
2011-08-22,633.2784681069556
2011-08-23,631.5957673328855
2011-08-24,644.9311417931716
2011-08-25,648.8827829861915
2011-08-26,648.9792890761369
2011-08-29,655.5876640249132
2011-08-30,657.5210283853845
2011-08-31,669.0443861567286
2011-09-01,660.7205647747779
2011-09-02,650.0406553624288
2011-09-05,627.0016655758376
2011-09-06,627.8834487625701
2011-09-07,637.4905054452308
2011-09-08,653.8385796023397
2011-09-09,635.9903990919572
2011-09-12,619.4026741372106
2011-09-13,620.9763902365326
2011-09-14,627.8373126916673
2011-09-15,636.8945666048367
2011-09-16,618.9256958872351
2011-09-19,585.0999354760456
2011-09-20,583.144774110694
2011-09-21,599.0659083113945
2011-09-22,587.9887400167756
2011-09-23,574.1788948168402
2011-09-26,595.2488871347223
2011-09-27,606.8220553540327
2011-09-28,604.955207159616
2011-09-29,615.6199204523217
2011-09-30,611.1291790673204
2011-10-03,604.4327830914198
2011-10-04,593.7192846257087
2011-10-05,593.1992356214645
2011-10-06,606.6687721668287
2011-10-07,608.7427056554468
