Date,MALAYSIA
2008-02-22,193.98860917661796
2008-02-25,194.444091559786
2008-02-26,194.65736348015892
2008-02-27,192.8173318967196
2008-02-28,190.88500824582195
2008-02-29,189.6910844493311
2008-03-03,185.30646063549435
2008-03-04,183.0716358877573
2008-03-05,177.8068228466408
2008-03-06,180.76246065354073
2008-03-07,179.98899544120707
2008-03-10,160.66657816130757
2008-03-11,166.23784172385902
2008-03-12,169.07759179511922
2008-03-13,165.03187079874874
2008-03-14,163.6162518244412
2008-03-17,158.2695586227765
2008-03-18,159.67313761537744
2008-03-19,161.9193202919121
2008-03-20,164.29299566478997
2008-03-21,164.40518112435845
2008-03-24,164.60744854842835
2008-03-25,167.10232625719252
2008-03-26,167.91733334758996
2008-03-27,167.9464122176628
2008-03-28,169.34035062593293
2008-03-31,166.74449283267177
2008-04-01,170.10669654571436
2008-04-02,168.59913423645187
2008-04-03,166.33837714575645
2008-04-04,164.12292665746045
2008-04-07,164.60176353452218
2008-04-08,165.35770354888916
2008-04-09,165.6019006680452
2008-04-10,169.950828624452
2008-04-11,168.98234271572818
2008-04-14,166.16065188040383
2008-04-15,167.43147663744682
2008-04-16,168.1345796845753
2008-04-17,169.34014221059064
2008-04-18,173.1091552907982
2008-04-21,172.73490230329634
2008-04-22,171.73092135132362
2008-04-23,173.75881976345724
2008-04-24,176.22220944530224
2008-04-25,175.04841344290574
2008-04-28,176.29062295650633
2008-04-29,175.23820640888079
2008-04-30,174.24573696921505
2008-05-01,175.5821416053661
2008-05-02,173.94302910193116
2008-05-05,174.3130352691748
2008-05-06,173.72825216060036
2008-05-07,176.0645381461471
2008-05-08,172.26308769031232
2008-05-09,174.19158697278283
2008-05-12,173.59842317600734
2008-05-13,172.6558870941802
2008-05-14,170.28319951315692
2008-05-15,170.90177475789585
2008-05-16,172.8032453033934
2008-05-19,173.2209269366318
2008-05-20,169.3440126550676
2008-05-21,168.36474658855914
2008-05-22,169.12821155954794
2008-05-23,167.74011228126298
2008-05-26,167.1529891692127
2008-05-27,167.23140227852886
2008-05-28,166.01329118238763
2008-05-29,166.69825853484323
2008-05-30,169.2632651881408
2008-06-02,168.1164113983314
2008-06-03,168.16833988114163
2008-06-04,166.70260994237742
2008-06-05,160.3699750529295
2008-06-06,161.2243773083112
2008-06-09,158.81328465102874
2008-06-10,161.10272543547669
2008-06-11,159.58390350905285
2008-06-12,160.1012158442051
2008-06-13,161.75956310287575
2008-06-16,162.07988428600305
2008-06-17,161.46839972674442
2008-06-18,158.56213512549192
2008-06-19,156.5352114157597
2008-06-20,156.71606182285106
2008-06-23,156.65049268191245
2008-06-24,156.4559451716007
2008-06-25,157.3562588430762
2008-06-26,155.3166829971941
2008-06-27,152.99135549043663
2008-06-30,152.4356687923124
2008-07-01,150.77933213552464
2008-07-02,146.69587741168098
2008-07-03,148.35469359706119
2008-07-04,145.89559896290444
2008-07-07,145.34593923889
2008-07-08,144.49471584989183
2008-07-09,147.76991396350513
2008-07-10,146.13719641106968
2008-07-11,147.07777118069393
2008-07-14,147.3254006575678
2008-07-15,144.48571286544572
2008-07-16,144.42032845182578
2008-07-17,143.63912425705973
2008-07-18,141.0022766172551
2008-07-21,140.63334399479876
2008-07-22,141.97981966167066
2008-07-23,147.61882871792992
2008-07-24,147.71127743630882
2008-07-25,148.0788004445816
2008-07-28,148.3342368165468
2008-07-29,149.48353807847693
2008-07-30,151.41439296451404
2008-07-31,151.9181947112247
2008-08-01,151.89661751012054
2008-08-04,149.71895992233732
2008-08-05,148.06335034144465
2008-08-06,149.26464531715177
2008-08-07,148.92578727703386
2008-08-08,150.22361527245974
2008-08-11,151.26045246439463
2008-08-12,150.4387553419402
2008-08-13,150.2533761993454
2008-08-14,148.3316017383774
2008-08-15,147.24626754043598
2008-08-18,146.44620647917623
2008-08-19,144.12933266880478
2008-08-20,144.46844128860334
2008-08-21,142.4369382625111
2008-08-22,145.45405606380632
2008-08-25,143.33694440527333
2008-08-26,142.90470610209283
2008-08-27,142.17311364786872
2008-08-28,141.97391106709196
2008-08-29,146.9173128822102
2008-09-01,147.77761262085053
2008-09-02,145.63852059687693
2008-09-03,145.5613266906637
2008-09-04,146.7120316426778
2008-09-05,144.53497616621274
2008-09-08,147.37641230525978
2008-09-09,146.4057839275928
2008-09-10,145.76926662327884
2008-09-11,143.03658947912055
2008-09-12,142.39343005686084
2008-09-15,141.09274059269683
2008-09-16,138.60213317347618
2008-09-17,136.2324854570196
2008-09-18,131.97506953200966
2008-09-19,136.96099049694266
2008-09-22,137.6764522260206
2008-09-23,137.07524807068899
2008-09-24,137.29166167360736
2008-09-25,136.4452881557251
2008-09-26,136.20518832471848
2008-09-29,137.2417523363822
2008-09-30,140.43255779765445
2008-10-01,140.87886895477456
2008-10-02,142.74925154167147
2008-10-03,142.02253507577493
2008-10-06,141.7442927362126
2008-10-07,140.10977861725715
2008-10-08,135.91617458166576
2008-10-09,135.0844233625511
2008-10-10,131.47229958645798
2008-10-13,133.7247403561656
2008-10-14,136.1361120647369
2008-10-15,133.72382599837982
2008-10-16,130.45738024180082
2008-10-17,127.47451373873328
2008-10-20,129.73001537364604
2008-10-21,131.9747207710506
2008-10-22,131.82630118084128
2008-10-23,129.25370694636254
2008-10-24,125.09820131105913
2008-10-27,127.98222282092132
2008-10-28,123.18597605646306
2008-10-29,119.6085783907842
2008-10-30,125.45335227228773
2008-10-31,128.38489078211444
2008-11-03,134.90879451571422
2008-11-04,133.44083345949005
2008-11-05,134.3229983581098
2008-11-06,132.8851108258611
2008-11-07,131.75296732587174
2008-11-10,133.19606284844693
2008-11-11,133.11723394190815
2008-11-12,132.45683899532582
2008-11-13,130.31871291887254
2008-11-14,129.74434847294106
2008-11-17,130.64476473733706
2008-11-18,130.4477533433281
2008-11-19,129.27373934049317
2008-11-20,128.2450491861769
2008-11-21,128.31795536662287
2008-11-24,123.96263435397306
2008-11-25,123.80076369105028
2008-11-26,124.17472721723985
2008-11-27,126.31201263742155
2008-11-28,126.75081454727501
2008-12-01,125.12094757136593
2008-12-02,123.4730653441712
2008-12-03,123.91865690492274
2008-12-04,123.52958739347206
2008-12-05,122.56637116024724
2008-12-08,120.17277444591475
2008-12-09,119.8294895920156
2008-12-10,123.02079565107009
2008-12-11,123.42077296039274
2008-12-12,120.2689127838004
2008-12-15,117.10321851469472
2008-12-16,117.75295701810555
2008-12-17,114.99218508011043
2008-12-18,118.93578448828328
2008-12-19,122.56038658022688
2008-12-22,121.86320484680444
2008-12-23,122.07018794219287
2008-12-24,120.74102930520628
2008-12-25,120.74102930520628
2008-12-26,119.90084271112558
2008-12-29,118.36797158346157
2008-12-30,121.41115478227624
2008-12-31,123.2388395735498
2009-01-01,123.2388395735498
2009-01-02,125.81796811607828
2009-01-05,131.74923177908704
2009-01-06,134.19493280380678
2009-01-07,133.09234181353565
2009-01-08,128.3503131909859
2009-01-09,131.41843196998025
2009-01-12,132.49625703368903
2009-01-13,132.17629738134602
2009-01-14,132.56279623991486
2009-01-15,130.66491354129403
2009-01-16,129.08508069964824
2009-01-19,128.99325321811398
2009-01-20,129.048918095284
2009-01-21,127.73289294917845
2009-01-22,128.59434822688314
2009-01-23,128.78613310040333
2009-01-26,125.43225093628088
2009-01-27,125.06085376917656
2009-01-28,126.83145042037452
2009-01-29,128.3455502384761
2009-01-30,130.76395974338487
2009-02-02,130.57141397871007
2009-02-03,128.5135227824275
2009-02-04,128.57428836918473
2009-02-05,129.9450988115508
2009-02-06,132.9938937569983
2009-02-09,130.84025589761947
2009-02-10,132.32942456791767
2009-02-11,132.24875621213664
2009-02-12,132.56365756129102
2009-02-13,134.10777698569524
2009-02-16,134.3233294319145
2009-02-17,134.75198512862679
2009-02-18,133.79707329777295
2009-02-19,132.99028712676915
2009-02-20,131.69743295110936
2009-02-23,131.00110008793237
2009-02-24,131.90332608609887
2009-02-25,132.69104792563135
2009-02-26,131.61351156229543
2009-02-27,130.3170605301558
2009-03-02,128.64263964954927
2009-03-03,127.96869795919248
2009-03-04,127.65622718921024
2009-03-05,127.90470327362381
2009-03-06,125.18335325098396
2009-03-09,125.4260718450524
2009-03-10,124.9333257339309
2009-03-11,124.10959151309045
2009-03-12,122.25767962830152
2009-03-13,121.65313730081148
2009-03-16,121.60242569624515
2009-03-17,121.75254477529573
2009-03-18,121.11258342543525
2009-03-19,117.61417623813354
2009-03-20,119.88240211091872
2009-03-23,122.84375199198458
2009-03-24,124.13073406860632
2009-03-25,124.4206692358092
2009-03-26,125.4577407512344
2009-03-27,128.14553657699733
2009-03-30,125.72029038620344
2009-03-31,125.09137465951657
2009-04-01,127.47371327361328
2009-04-02,130.33329493559026
2009-04-03,131.89752733744018
2009-04-06,135.5439792368739
2009-04-07,134.55037496503158
2009-04-08,131.53296277575225
2009-04-09,134.16529261226992
2009-04-10,137.7957387761521
2009-04-13,135.24346905963588
2009-04-14,138.49116699174098
2009-04-15,139.077041248806
2009-04-16,140.13293154853397
2009-04-17,141.56866362010365
2009-04-20,142.55331469270953
2009-04-21,141.29910826450353
2009-04-22,141.3514740415402
2009-04-23,143.078265017523
2009-04-24,144.639428392235
2009-04-27,143.54462505753574
2009-04-28,140.64728506639838
2009-04-29,139.8775402661094
2009-04-30,145.502465216226
2009-05-01,145.48050755151368
2009-05-04,148.26090507684452
2009-05-05,148.81122692361598
2009-05-06,150.50108722787772
2009-05-07,149.86364961282925
2009-05-08,149.1750395335572
2009-05-11,147.66370118674212
2009-05-12,147.5423548541489
2009-05-13,147.14582623058638
2009-05-14,144.93852338136787
2009-05-15,145.46156501498808
2009-05-18,145.9984552551471
2009-05-19,147.11363336967776
2009-05-20,147.96088360540838
2009-05-21,147.58404078642673
2009-05-22,148.4528282005867
2009-05-25,149.7631862390205
2009-05-26,148.58362626912253
2009-05-27,148.6452638215172
2009-05-28,147.46921325605862
2009-05-29,145.73523211022382
2009-06-01,149.24029154351052
2009-06-02,147.30149195178802
2009-06-03,147.03930193349242
2009-06-04,148.20356579509712
2009-06-05,151.7898642383143
2009-06-08,152.03600919049447
2009-06-09,149.97508974178444
2009-06-10,152.8263515247967
2009-06-11,152.5534185681025
2009-06-12,153.27164525996375
2009-06-15,155.08333379331253
2009-06-16,152.11476280321443
2009-06-17,151.5530886035571
2009-06-18,147.9043448651101
2009-06-19,149.39667962170972
2009-06-22,147.87764676174612
2009-06-23,145.66022822537508
2009-06-24,147.9750545873965
2009-06-25,151.7481465484157
2009-06-26,150.58500206394777
2009-06-29,150.48320165970392
2009-06-30,151.62118362561094
2009-07-01,151.0415722248438
2009-07-02,153.04889486531718
2009-07-03,152.27214416036256
2009-07-06,151.71534267778526
2009-07-07,150.75403593853608
2009-07-08,151.0526045701001
2009-07-09,150.17568966439936
2009-07-10,150.1355478527084
2009-07-13,148.4364524836442
2009-07-14,151.16541205544448
2009-07-15,152.78486683640213
2009-07-16,153.7480784788249
2009-07-17,155.60813160038614
2009-07-20,158.20580332160802
2009-07-21,157.66106953261345
2009-07-22,158.99082030587869
2009-07-23,159.90803567307765
2009-07-24,161.36192430506216
2009-07-27,161.79261761602032
2009-07-28,165.01628291428446
2009-07-29,164.227125170707
2009-07-30,163.93666336926344
2009-07-31,165.47097737299083
2009-08-03,163.36883030498996
2009-08-04,165.4330960383833
2009-08-05,165.36960915781097
2009-08-06,166.55044216081492
2009-08-07,167.9169834979665
2009-08-10,168.6372787422105
2009-08-11,168.4104224620918
2009-08-12,165.502692097155
2009-08-13,166.29285278254926
2009-08-14,167.11308157700967
2009-08-17,164.9858190499362
2009-08-18,164.06682579651132
2009-08-19,161.11293718607902
2009-08-20,163.08123931292138
2009-08-21,162.67932620793832
2009-08-24,164.70610304408982
2009-08-25,163.37866231519442
2009-08-26,164.56078206300248
2009-08-27,164.8407710108778
2009-08-28,163.19539341991725
2009-08-31,163.45695183590678
2009-09-01,163.08656943411594
2009-09-02,162.97823340874282
2009-09-03,164.1907970761137
2009-09-04,165.12807538215213
2009-09-07,166.16018650935308
2009-09-08,166.35477768922638
2009-09-09,164.85044933051162
2009-09-10,165.65072329466054
2009-09-11,166.26086695243765
2009-09-14,164.43268135687916
2009-09-15,165.77200309581167
2009-09-16,166.40690611906754
2009-09-17,167.47685168416743
2009-09-18,167.98481197885116
2009-09-21,168.74126799431215
2009-09-22,167.18988638557622
2009-09-23,167.5300100432461
2009-09-24,168.35566700802866
2009-09-25,167.85031444576384
2009-09-28,166.51447674258898
2009-09-29,167.66646268499406
2009-09-30,167.0575519056801
2009-10-01,168.24747893248548
2009-10-02,166.55272872420838
2009-10-05,168.92462876606422
2009-10-06,168.129891917861
2009-10-07,170.59203504032897
2009-10-08,172.1378493936619
2009-10-09,172.25950183098436
2009-10-12,171.85194932988028
2009-10-13,172.21566163632804
2009-10-14,174.14731356703072
2009-10-15,174.4754852366314
2009-10-16,176.34849383564094
2009-10-19,175.8688795669443
2009-10-20,176.84739494618182
2009-10-21,174.44443721818809
2009-10-22,173.35337659234875
2009-10-23,175.1746652475884
2009-10-26,175.08932590614017
2009-10-27,175.5352381384033
2009-10-28,173.26483845443005
2009-10-29,171.58041916311143
2009-10-30,173.21985942480984
2009-11-02,171.522871460603
2009-11-03,172.8740650597649
2009-11-04,173.2526254070306
2009-11-05,172.3883186919232
2009-11-06,174.2358263860548
2009-11-09,174.82519543075165
2009-11-10,175.90953181990295
2009-11-11,175.33297135879803
2009-11-12,176.69990099270538
2009-11-13,176.85586543871867
2009-11-16,177.1462958157681
2009-11-17,179.15378032444048
2009-11-18,177.05121232228475
2009-11-19,177.2894397268022
2009-11-20,177.4240381813176
2009-11-23,175.95152258186488
2009-11-24,176.05502650085432
2009-11-25,175.31596442191577
2009-11-26,174.90872454967658
2009-11-27,175.0196664881324
2009-11-30,172.41278597903096
2009-12-01,173.15694557999004
2009-12-02,174.58450194989572
2009-12-03,174.89108482115162
2009-12-04,176.39602551745296
2009-12-07,175.66152919181636
2009-12-08,176.47778456456484
2009-12-09,175.2808256337242
2009-12-10,176.1815028690242
2009-12-11,177.4517875040629
2009-12-14,177.5596551672211
2009-12-15,179.41431005504137
2009-12-16,178.2224989556688
2009-12-17,180.19223725352848
2009-12-18,181.08833929492377
2009-12-21,178.8872761224149
2009-12-22,180.81824741770055
2009-12-23,179.213716908164
2009-12-24,179.96146892030606
2009-12-25,179.96146892030606
2009-12-28,180.8105091381592
2009-12-29,181.06579293958333
2009-12-30,181.89728979630354
2009-12-31,181.5621377880319
2010-01-01,181.5621377880319
2010-01-04,182.6609392865922
2010-01-05,185.3514628426879
2010-01-06,186.7286203482966
2010-01-07,187.74735814202404
2010-01-08,187.6166126730849
2010-01-11,187.15674486542756
2010-01-12,186.80157022501757
2010-01-13,186.35311444017853
2010-01-14,188.17538905134631
2010-01-15,189.87279467319632
2010-01-18,189.08502778476029
2010-01-19,190.6953568096939
2010-01-20,192.25787012585297
2010-01-21,192.30667225847904
2010-01-22,189.2620599389782
2010-01-25,188.3931326837062
2010-01-26,186.05833518657403
2010-01-27,183.71063738373942
2010-01-28,185.81560045234053
2010-01-29,185.7698551703285
2010-02-01,185.82333143391608
2010-02-02,185.07041923885023
2010-02-03,187.27951543921455
2010-02-04,187.68394289330277
2010-02-05,185.03482859318103
2010-02-08,183.4266087702671
2010-02-09,182.96935823010116
2010-02-10,185.38548502428782
2010-02-11,187.30570799273048
2010-02-12,188.35166455466276
2010-02-15,188.55254713610827
2010-02-16,187.0870058815472
2010-02-17,190.33040987754183
2010-02-18,189.75151367606526
2010-02-19,190.38281250714996
2010-02-22,191.28471202207817
2010-02-23,192.45470008351492
2010-02-24,191.95418928494476
2010-02-25,192.6090754436976
2010-02-26,190.85898199055634
2010-03-01,196.32318398123755
2010-03-02,195.98165942406473
2010-03-03,194.60841024704726
2010-03-04,195.45679809301197
2010-03-05,198.0759295410082
2010-03-08,202.2079327328137
2010-03-09,202.200097787307
2010-03-10,203.73907667991548
2010-03-11,203.31052454547637
2010-03-12,201.18786929524367
2010-03-15,200.19555784749107
2010-03-16,198.82201589486255
2010-03-17,201.26414360435356
2010-03-18,202.80288316277807
2010-03-19,202.7663834978486
2010-03-22,201.3539563225056
2010-03-23,203.36777542512277
2010-03-24,206.968650445436
2010-03-25,207.5187584330051
2010-03-26,207.99232095643634
2010-03-29,209.88906340534814
2010-03-30,210.98732054756007
2010-03-31,209.97387935828277
2010-04-01,211.42314818986412
2010-04-02,212.22851088717343
2010-04-05,215.47018576488964
2010-04-06,218.95270857932522
2010-04-07,219.92769856297053
2010-04-08,218.0626354537244
2010-04-09,217.54330625751695
2010-04-12,214.65827883573704
2010-04-13,213.64353927038917
2010-04-14,214.71676240741138
2010-04-15,216.65700195003504
2010-04-16,217.07419683371543
2010-04-19,214.70697198110875
2010-04-20,217.2390938573356
2010-04-21,218.7102904795398
2010-04-22,220.56240212724447
2010-04-23,219.8099742066873
2010-04-26,221.6242941574545
2010-04-27,221.42604037525393
2010-04-28,219.82332651423516
2010-04-29,221.333156440138
2010-04-30,222.89549571308933
2010-05-03,223.26647100006488
2010-05-04,224.81373626767498
2010-05-05,225.17679491056853
2010-05-06,225.15113756723653
2010-05-07,225.11321789635872
2010-05-10,226.94653336951853
2010-05-11,229.9964968286815
2010-05-12,231.1931274553615
2010-05-13,234.29211345623386
2010-05-14,236.27484870052444
2010-05-17,234.58586831966628
2010-05-18,234.05792947592374
2010-05-19,228.05196247243546
2010-05-20,226.0123818957135
2010-05-21,215.76963336424083
2010-05-24,216.8606458514387
2010-05-25,212.26483480833753
2010-05-26,214.91558143351747
2010-05-27,219.25970094692255
2010-05-28,218.07730058095157
2010-05-31,224.7950790044965
2010-06-01,220.60243755291086
2010-06-02,221.77958947970777
2010-06-03,227.2037489782635
2010-06-04,229.76506115977426
2010-06-07,226.3560735459795
2010-06-08,226.4158821486543
2010-06-09,225.63002753288342
2010-06-10,226.15114806162634
2010-06-11,228.0961283335412
2010-06-14,227.3903014637895
2010-06-15,225.81249823304518
2010-06-16,227.15339449203535
2010-06-17,226.2611097305387
2010-06-18,229.44553488718097
2010-06-21,236.96695272183334
2010-06-22,235.20625742882453
2010-06-23,235.65385697567956
2010-06-24,233.25063905213784
2010-06-25,232.739751654818
2010-06-28,234.21613889477518
2010-06-29,234.28091867970318
2010-06-30,232.4643227202701
2010-07-01,228.01129808823484
2010-07-02,225.78906806474765
2010-07-05,226.44270650058164
2010-07-06,226.13081056268425
2010-07-07,226.30365406917124
2010-07-08,227.54475844469636
2010-07-09,230.35151973691598
2010-07-12,230.7237970259821
2010-07-13,230.27650339666158
2010-07-14,231.12772771321113
2010-07-15,226.68339960104768
2010-07-16,225.94237661717372
2010-07-19,223.63035897706985
2010-07-20,226.82262471497123
2010-07-21,228.68269415085814
2010-07-22,226.49545009018314
2010-07-23,230.48167372394525
2010-07-26,229.47878554427723
2010-07-27,229.51520362561297
2010-07-28,228.8681445946357
2010-07-29,228.2809786852441
2010-07-30,230.73539855037478
2010-08-02,230.03232696207706
2010-08-03,229.92061029964734
2010-08-04,230.34223945343513
2010-08-05,231.469864349249
2010-08-06,229.50564154421676
2010-08-09,230.71256989327398
2010-08-10,232.70808748713665
2010-08-11,233.37784355186685
2010-08-12,232.27306007491453
2010-08-13,237.26367389956462
2010-08-16,236.71125232457013
2010-08-17,239.45763713830775
2010-08-18,241.4176867082239
2010-08-19,244.22538773995666
2010-08-20,247.21147922693677
2010-08-23,250.14598992091473
2010-08-24,248.56190349230698
2010-08-25,248.31175207440717
2010-08-26,248.12492875535057
2010-08-27,248.47844285575601
2010-08-30,252.26331401606814
2010-08-31,251.81672488468124
2010-09-01,251.87707600421493
2010-09-02,254.11064666552082
2010-09-03,253.0669539090087
2010-09-06,253.40159711043475
2010-09-07,255.8931711918568
2010-09-08,256.1960818341232
2010-09-09,257.2987327980242
2010-09-10,257.5413530081119
2010-09-13,259.31556761084477
2010-09-14,259.5178973380463
2010-09-15,257.2140393733292
2010-09-16,255.80050574474618
2010-09-17,257.36392584127117
2010-09-20,257.15002770794035
2010-09-21,258.1877584616636
2010-09-22,253.42186785512035
2010-09-23,251.80754027845606
2010-09-24,248.26588472042945
2010-09-27,251.00421384856588
2010-09-28,248.54371544268463
2010-09-29,248.5821109326546
2010-09-30,247.8956112122614
2010-10-01,246.76598536575338
2010-10-04,246.886223074869
2010-10-05,245.38123811515996
2010-10-06,246.25462894690781
2010-10-07,245.86448964651515
2010-10-08,244.24402363843956
2010-10-11,246.93891180399103
2010-10-12,247.2572467773554
2010-10-13,247.95121057085254
2010-10-14,246.78349401265393
2010-10-15,246.93443772006535
2010-10-18,245.08643127793297
2010-10-19,248.78530339922403
2010-10-20,244.366513241399
2010-10-21,245.92416540755912
2010-10-22,246.6909011590479
2010-10-25,247.55948379590617
2010-10-26,250.27393612234357
2010-10-27,251.19251339995714
2010-10-28,248.93956019315175
2010-10-29,249.94200517628653
2010-11-01,252.2325097086279
2010-11-02,249.45807000485988
2010-11-03,250.342267164354
2010-11-04,247.47337672462416
2010-11-05,250.86837565702797
2010-11-08,253.7128771205947
2010-11-09,254.24594655202097
2010-11-10,259.0002335254521
2010-11-11,256.86873734063994
2010-11-12,251.98513161500557
2010-11-15,252.36051469365293
2010-11-16,254.26729698494862
2010-11-17,254.5020081478413
2010-11-18,253.98171487008813
2010-11-19,254.7783692763763
2010-11-22,256.4626232211095
2010-11-23,254.65919768674527
2010-11-24,255.15026895740002
2010-11-25,257.5439319941502
2010-11-26,258.0467582831338
2010-11-29,261.05228782705296
2010-11-30,259.28958234042665
2010-12-01,259.6481909806383
2010-12-02,261.0330032381541
2010-12-03,257.0393546479868
2010-12-06,259.6421998778464
2010-12-07,258.5137014258314
2010-12-08,262.9906703787987
2010-12-09,265.90890426625685
2010-12-10,262.709353726942
2010-12-13,259.6426513828926
2010-12-14,261.4865274885853
2010-12-15,262.1053761020608
2010-12-16,262.28395991137404
2010-12-17,263.7199335591999
2010-12-20,262.9352673122653
2010-12-21,264.56827077335464
2010-12-22,267.7249170862855
2010-12-23,269.9280054897049
2010-12-24,269.7956487326748
2010-12-27,269.45147820104825
2010-12-28,270.8561217836094
2010-12-29,272.5004757952373
2010-12-30,268.7051592019951
2010-12-31,266.03122690327604
2011-01-03,271.7029560698597
2011-01-04,275.8134716158031
2011-01-05,281.9176428474573
2011-01-06,284.1881812675037
2011-01-07,286.04274719776845
2011-01-10,284.6280309872177
2011-01-11,285.52183388845833
2011-01-12,284.6100720037844
2011-01-13,281.03061918734204
2011-01-14,279.5884882355855
2011-01-17,282.02246570678494
2011-01-18,278.8562549430549
2011-01-19,276.6789385570357
2011-01-20,278.34990441023575
2011-01-21,270.2244043448963
2011-01-24,268.04639738824665
2011-01-25,265.200972081661
2011-01-26,263.7100090898316
2011-01-27,264.4037691733411
2011-01-28,265.1963499489915
2011-01-31,262.6002172263003
2011-02-01,261.0389340322344
2011-02-02,264.4068717994725
2011-02-03,267.8596209140134
2011-02-04,269.3813260055272
2011-02-07,270.598360509333
2011-02-08,268.939450702232
2011-02-09,266.91608345083284
2011-02-10,263.0560762359796
2011-02-11,261.40495407970604
2011-02-14,265.21844877608504
2011-02-15,264.1880740722153
2011-02-16,265.1603508712346
2011-02-17,264.0901711083133
2011-02-18,265.78463481401906
2011-02-21,266.4733319034771
2011-02-22,262.230570384244
2011-02-23,260.08841529759354
2011-02-24,254.5171039145793
2011-02-25,256.44487535255274
2011-02-28,255.80817140960713
2011-03-01,258.67485206154896
2011-03-02,256.70187002574005
2011-03-03,257.3107437726279
2011-03-04,259.35524447398603
2011-03-07,257.6190713522726
2011-03-08,260.1257013797059
2011-03-09,261.01053134126295
2011-03-10,262.11134430029256
2011-03-11,257.6275499124797
2011-03-14,255.6978670467483
2011-03-15,251.3369737245838
2011-03-16,255.2157656940469
2011-03-17,252.7914598657449
2011-03-18,252.96538042948376
2011-03-21,254.19349168116483
2011-03-22,254.80615314914712
2011-03-23,257.2798408458348
2011-03-24,256.31868972408404
2011-03-25,258.03391728945155
2011-03-28,258.55646599681296
2011-03-29,260.0490311831228
2011-03-30,261.54889295439773
2011-03-31,262.1893122568823
2011-04-01,265.09286222921526
2011-04-04,263.4324678496026
2011-04-05,263.54538110379644
2011-04-06,261.1216301094541
2011-04-07,263.5513001360242
2011-04-08,260.4237440567179
2011-04-11,258.0876816010054
2011-04-12,254.09660513532535
2011-04-13,256.1110936043395
2011-04-14,255.21624399983443
2011-04-15,255.30004561858584
2011-04-18,260.3633665742105
2011-04-19,257.29833817317774
2011-04-20,256.2882072502383
2011-04-21,255.18408330513077
2011-04-22,254.56064710970654
2011-04-25,256.159752144226
2011-04-26,255.5988059028288
2011-04-27,256.7783200676321
2011-04-28,255.62990313135563
2011-04-29,255.60658792263754
2011-05-02,254.65395282008197
2011-05-03,253.8719251428822
2011-05-04,252.62021452326374
2011-05-05,254.47896590473175
2011-05-06,254.40176757542375
2011-05-09,260.63322099067534
2011-05-10,259.44695515219297
2011-05-11,263.5521015985883
2011-05-12,261.37780742888486
2011-05-13,263.98209630505386
2011-05-16,258.88959564847664
2011-05-17,260.1413293560412
2011-05-18,260.67419844753084
2011-05-19,261.55629841850316
2011-05-20,264.57016633695923
2011-05-23,260.6618550370597
2011-05-24,260.58272983471943
2011-05-25,259.99140237522676
2011-05-26,262.5389707381376
2011-05-27,262.3006027958649
2011-05-30,261.9997269067052
2011-05-31,262.9037673565204
2011-06-01,262.0675048091002
2011-06-02,261.6632316334863
2011-06-03,260.6140333040509
2011-06-06,259.044156187625
2011-06-07,257.64590828167366
2011-06-08,258.5367209522279
2011-06-09,259.7765421948196
2011-06-10,263.5853484024304
2011-06-13,259.8708529746534
2011-06-14,259.4482529683399
2011-06-15,264.2531930303955
2011-06-16,265.193659697797
2011-06-17,264.37238005753824
2011-06-20,263.0504917030283
2011-06-21,263.34997169751125
2011-06-22,264.12614675376915
2011-06-23,267.6889030152781
2011-06-24,267.0674645798664
2011-06-27,263.08085146275556
2011-06-28,264.2373200653186
2011-06-29,265.39171704669525
2011-06-30,265.7317259586554
2011-07-01,267.663116836019
2011-07-04,267.31585890459473
2011-07-05,267.97131115281127
2011-07-06,272.51834613164823
2011-07-07,271.28366345374775
2011-07-08,275.52173563368507
2011-07-11,278.0046442879612
2011-07-12,274.1580576400439
2011-07-13,272.4544964689183
2011-07-14,273.9259261088488
2011-07-15,273.5031135122314
2011-07-18,271.7802754645434
2011-07-19,267.8513261884735
2011-07-20,269.6871785239718
2011-07-21,267.52226259734135
2011-07-22,269.8175636048518
2011-07-25,269.5563592893309
2011-07-26,268.59558493864654
2011-07-27,271.25214145620356
2011-07-28,271.0926548763098
2011-07-29,267.58268756782803
2011-08-01,275.24174844332674
2011-08-02,272.5379630182419
2011-08-03,268.3588848483572
2011-08-04,270.5398254239567
2011-08-05,262.63837898031454
2011-08-08,256.74400199147715
2011-08-09,251.47790597572194
2011-08-10,254.84288761100743
2011-08-11,253.73904049467376
2011-08-12,255.38527781759046
2011-08-15,256.02257455891106
2011-08-16,256.9526087472262
2011-08-17,257.2637268635224
2011-08-18,258.7725378856845
2011-08-19,253.9307693268013
2011-08-22,253.24510264122986
2011-08-23,255.51530182042617
2011-08-24,251.49492919289864
2011-08-25,250.68023524431257
2011-08-26,246.6147173519772
2011-08-29,244.2352112002316
2011-08-30,245.95273459627717
2011-08-31,246.5591606330995
2011-09-01,249.11117468126497
2011-09-02,256.9530021305175
2011-09-05,255.45993140858062
2011-09-06,254.79854170964896
2011-09-07,256.5037939946841
2011-09-08,257.7087081886008
2011-09-09,262.14513139240603
2011-09-12,257.36768971299387
2011-09-13,254.06695167456394
2011-09-14,250.33537062334014
2011-09-15,245.36456596208504
2011-09-16,246.52156815930192
2011-09-19,244.59578834580486
2011-09-20,241.66273004711712
2011-09-21,242.82972081286434
