Date,QATAR DOMESTIC
2016-01-07,1368.2882169210877
2016-01-08,1359.1918072446142
2016-01-11,1352.1747291403753
2016-01-12,1330.294166033951
2016-01-13,1312.749838669059
2016-01-14,1283.0670698367583
2016-01-15,1269.9570312549154
2016-01-18,1189.7073232336106
2016-01-19,1250.581544338625
2016-01-20,1212.1712674083826
2016-01-21,1203.390227485991
2016-01-22,1203.3120986163087
2016-01-25,1246.0105401722342
2016-01-26,1228.5337144039777
2016-01-27,1258.7968715622292
2016-01-28,1287.1671101407055
2016-01-29,1301.4837684936074
2016-02-01,1328.0221154865628
2016-02-02,1343.9381138053343
2016-02-03,1304.3674823046888
2016-02-04,1318.7910338761017
2016-02-05,1321.818288421193
2016-02-08,1320.9777248663422
2016-02-09,1301.984198160266
2016-02-10,1300.7908321676998
2016-02-11,1265.278220281563
2016-02-12,1276.702772872022
2016-02-15,1334.8535902666144
2016-02-16,1340.8952735525136
2016-02-17,1337.3905232832915
2016-02-18,1363.4328403202926
2016-02-19,1362.4799877742473
2016-02-22,1366.8693622880191
2016-02-23,1382.9039778766512
2016-02-24,1379.250909537288
2016-02-25,1372.0398074814436
2016-02-26,1385.1086437568813
2016-02-29,1397.0080146423966
2016-03-01,1404.428365904744
2016-03-02,1413.976359925733
2016-03-03,1418.4691094148395
2016-03-04,1408.8038797240872
2016-03-07,1443.191164538357
2016-03-08,1439.7616433162364
2016-03-09,1440.7210686344984
2016-03-10,1423.9564191837794
2016-03-11,1422.224633813041
2016-03-14,1417.44507761118
2016-03-15,1407.1295525637356
2016-03-16,1426.4449537859973
2016-03-17,1414.4288390960771
2016-03-18,1417.5409983885638
2016-03-21,1423.9536793134562
2016-03-22,1432.883352877091
2016-03-23,1434.20968076527
2016-03-24,1418.3528449628918
2016-03-25,1418.3528449628918
2016-03-28,1403.5946898533384
2016-03-29,1430.557290105731
2016-03-30,1405.5596325381332
2016-03-31,1407.9334569613368
2016-04-01,1414.1811732473939
2016-04-04,1388.015428383357
2016-04-05,1357.2930583668622
2016-04-06,1360.0883576416336
2016-04-07,1378.0394801027355
2016-04-08,1374.9590499696983
2016-04-11,1364.8270714622156
2016-04-12,1388.6815243213773
2016-04-13,1400.080113815933
2016-04-14,1401.9234018313023
2016-04-15,1397.642246056735
2016-04-18,1394.4749837982858
2016-04-19,1389.6926975987974
2016-04-20,1403.0069637800673
2016-04-21,1414.117473215603
2016-04-22,1420.301447853732
2016-04-25,1393.7202892249156
2016-04-26,1387.4666694997486
2016-04-27,1387.3503000826167
2016-04-28,1390.0309575284566
2016-04-29,1373.0712763166503
2016-05-02,1349.4812718203357
2016-05-03,1328.983461664259
2016-05-04,1324.232548099201
2016-05-05,1321.052992258257
2016-05-06,1318.3352521446204
2016-05-09,1334.939201551586
2016-05-10,1338.2672403686277
2016-05-11,1335.8328376854997
2016-05-12,1343.9197537481748
2016-05-13,1356.5245325938345
2016-05-16,1357.2795704352739
2016-05-17,1360.8337721895507
2016-05-18,1366.2346918850922
2016-05-19,1348.7575863277777
2016-05-20,1347.8138163688068
2016-05-23,1333.1798838207055
2016-05-24,1336.9865092882133
2016-05-25,1347.2817094017869
2016-05-26,1344.6781502131519
2016-05-27,1351.210413960971
2016-05-30,1324.8698423457292
2016-05-31,1327.496522480534
2016-06-01,1327.5758821320446
2016-06-02,1319.930916150522
2016-06-03,1299.982159224586
2016-06-06,1314.0228285142753
2016-06-07,1345.595188218538
2016-06-08,1349.6427081433487
2016-06-09,1345.155544066591
2016-06-10,1348.5079331267245
2016-06-13,1330.583990400848
2016-06-14,1346.6454171220173
2016-06-15,1347.8997259166533
2016-06-16,1361.2052292443864
2016-06-17,1348.9175728456644
2016-06-20,1344.4714253944621
2016-06-21,1363.6564601080668
2016-06-22,1361.769538260388
2016-06-23,1361.299237574798
2016-06-24,1389.9838954905285
2016-06-27,1386.4175568448416
2016-06-28,1383.481089503054
2016-06-29,1375.908262980021
2016-06-30,1377.2857811457015
2016-07-01,1374.5208849675503
2016-07-04,1388.7128443129736
2016-07-05,1389.7031287705279
2016-07-06,1394.4293045345585
2016-07-07,1394.2842228504664
2016-07-08,1399.0089415157101
2016-07-11,1418.498041765922
2016-07-12,1422.3787278399216
2016-07-13,1439.6173483285438
2016-07-14,1454.7537985221534
2016-07-15,1459.2617433782746
2016-07-18,1481.5259623920358
2016-07-19,1501.6463076486846
2016-07-20,1489.0049274378346
2016-07-21,1482.6590127095953
2016-07-22,1485.0811034620176
2016-07-25,1486.4212866267162
2016-07-26,1483.436484638412
2016-07-27,1493.8606478405661
2016-07-28,1488.5751818878227
2016-07-29,1475.3966490904254
2016-08-01,1486.2898470161122
2016-08-02,1475.8478790476051
2016-08-03,1467.1295017444866
2016-08-04,1495.0841116356467
2016-08-05,1504.2056302065
2016-08-08,1541.7484667784993
2016-08-09,1537.6063876980118
2016-08-10,1542.4274759616767
2016-08-11,1531.2672728369714
2016-08-12,1531.3669970439466
2016-08-15,1558.0413502231022
2016-08-16,1581.5031095098702
2016-08-17,1582.7775840538702
2016-08-18,1561.3963170215793
2016-08-19,1561.857437631622
2016-08-22,1541.586437665822
2016-08-23,1530.913189509256
2016-08-24,1550.264240932798
2016-08-25,1537.3740254329784
2016-08-26,1537.5784544067076
2016-08-29,1573.4604220477154
2016-08-30,1583.2305145819819
2016-08-31,1536.721898657559
2016-09-01,1509.0151208343507
2016-09-02,1513.1382976482769
2016-09-05,1513.5191606256585
2016-09-06,1478.2300948077216
2016-09-07,1462.7191130376325
2016-09-08,1442.2879099388363
2016-09-09,1450.392457798279
2016-09-12,1449.373284189913
2016-09-13,1446.4574844872266
2016-09-14,1445.9241606537391
2016-09-15,1446.2796379056224
2016-09-16,1456.9340642330249
2016-09-19,1397.445336055648
2016-09-20,1414.7919163249267
2016-09-21,1418.6977769855405
2016-09-22,1433.0976394455267
2016-09-23,1435.7847494617245
2016-09-26,1446.8644281785107
2016-09-27,1450.0577096103164
2016-09-28,1450.1990291871998
2016-09-29,1440.5984544827581
2016-09-30,1439.5088400617663
2016-10-03,1424.895001499248
2016-10-04,1442.3749831706493
2016-10-05,1435.569250807763
2016-10-06,1438.7774053682658
2016-10-07,1437.7475463566839
2016-10-10,1447.3772717398501
2016-10-11,1465.191388045762
2016-10-12,1467.465839513534
2016-10-13,1461.5828623716536
2016-10-14,1464.927820946558
2016-10-17,1474.8810240853225
2016-10-18,1484.0375555346723
2016-10-19,1479.7545990047438
2016-10-20,1485.2703686111868
2016-10-21,1492.6003732070435
2016-10-24,1486.4685652267294
2016-10-25,1489.7194314526926
2016-10-26,1469.8522132749638
2016-10-27,1474.5260230205213
2016-10-28,1473.1498315805832
2016-10-31,1437.9638849442188
2016-11-01,1434.164159057101
2016-11-02,1409.7426759803639
2016-11-03,1396.7969369882746
2016-11-04,1393.3136493489053
2016-11-07,1400.6665870450508
2016-11-08,1405.8025632552244
2016-11-09,1418.81309183212
2016-11-10,1417.821258332979
2016-11-11,1420.9950363755083
2016-11-14,1410.5339353057057
2016-11-15,1399.960170391188
2016-11-16,1414.9972694752857
2016-11-17,1425.159444880281
2016-11-18,1438.5693805524722
2016-11-21,1438.7736162233407
2016-11-22,1434.1026491852222
2016-11-23,1440.2754229283732
2016-11-24,1434.3161239385286
2016-11-25,1428.6725595066428
2016-11-28,1426.945907938114
2016-11-29,1409.5648488161603
2016-11-30,1432.8679519741133
2016-12-01,1452.0364088287743
2016-12-02,1445.3027218027892
2016-12-05,1439.2459671670488
2016-12-06,1442.8832212474495
2016-12-07,1440.3759426093416
2016-12-08,1472.051342641128
2016-12-09,1482.4592220210998
2016-12-12,1515.5861480704978
2016-12-13,1524.2143641387368
2016-12-14,1514.8600520556192
2016-12-15,1527.814261380734
2016-12-16,1528.957394254162
2016-12-19,1530.4077466518784
2016-12-20,1562.9400763845815
2016-12-21,1556.3830014330638
2016-12-22,1558.5329733703004
2016-12-23,1557.7453053889271
2016-12-26,1544.7720877415693
2016-12-27,1541.3052568984428
2016-12-28,1552.2856334386702
2016-12-29,1558.4520111048885
2016-12-30,1549.8396244834623
2017-01-02,1547.5844829357386
2017-01-03,1600.0685639751482
2017-01-04,1596.7631318248682
2017-01-05,1578.0559049348908
2017-01-06,1581.4872720645058
2017-01-09,1583.8441802808197
2017-01-10,1578.0314798817894
2017-01-11,1596.8632623239957
2017-01-12,1570.5388464069542
2017-01-13,1574.729959450809
2017-01-16,1583.8168927876
2017-01-17,1593.6311251990091
2017-01-18,1587.616173990959
2017-01-19,1612.817740234247
2017-01-20,1602.9185604208296
2017-01-23,1599.366322528462
2017-01-24,1616.4856563899993
2017-01-25,1619.2718520653611
2017-01-26,1621.0494084746458
2017-01-27,1615.5577063442227
2017-01-30,1579.4010572254326
2017-01-31,1533.2383021421406
2017-02-01,1538.6914934151603
2017-02-02,1532.2662770169998
2017-02-03,1534.7516472874418
2017-02-06,1544.50677600291
2017-02-07,1555.7806136077636
2017-02-08,1570.1551715275166
2017-02-09,1571.001595894319
2017-02-10,1576.8264621162723
2017-02-13,1584.4849739429685
2017-02-14,1590.7095220704423
2017-02-15,1600.5127231595666
2017-02-16,1599.0964130524585
2017-02-17,1605.383738310141
2017-02-20,1622.1094189846867
2017-02-21,1639.589493504145
2017-02-22,1643.0915236837782
2017-02-23,1631.4961280345926
2017-02-24,1635.1910915427018
2017-02-27,1626.9575950209653
2017-02-28,1593.0525519630837
2017-03-01,1619.5936617718392
2017-03-02,1619.535999890401
2017-03-03,1613.8831853975914
2017-03-06,1600.751806544242
2017-03-07,1575.9098329799003
2017-03-08,1566.2205400630014
2017-03-09,1581.299511547346
2017-03-10,1570.117757339367
2017-03-13,1551.7943955245455
2017-03-14,1552.2680960241962
2017-03-15,1549.7940947290267
2017-03-16,1550.87096562914
2017-03-17,1550.1490594867812
2017-03-20,1558.2049466414446
2017-03-21,1564.3756855724002
2017-03-22,1552.221908041753
2017-03-23,1565.6886993862922
2017-03-24,1563.0510239749658
2017-03-27,1545.2584774948382
2017-03-28,1556.1098030723424
2017-03-29,1564.9978667489713
2017-03-30,1562.5648321946026
2017-03-31,1568.3356059659727
2017-04-03,1574.3997511698942
2017-04-04,1583.1457707488516
2017-04-05,1595.4847066757281
2017-04-06,1592.9520384229309
2017-04-07,1599.467805283051
2017-04-10,1607.7708511140465
2017-04-11,1592.2424005471632
2017-04-12,1609.2912229505448
2017-04-13,1601.816494955367
2017-04-14,1601.816494955367
2017-04-17,1582.6558999865256
2017-04-18,1578.795469155062
2017-04-19,1570.4177088805727
2017-04-20,1554.1158334568447
2017-04-21,1565.573317633204
2017-04-24,1525.6010656218536
2017-04-25,1518.2635230191163
2017-04-26,1533.4731125695844
2017-04-27,1516.4031582996845
2017-04-28,1513.2834364078842
2017-05-01,1509.9561447084839
2017-05-02,1494.3411700740355
2017-05-03,1485.497168558402
2017-05-04,1480.2057774125487
2017-05-05,1474.615011563846
2017-05-08,1467.0209991976596
2017-05-09,1475.004287546791
2017-05-10,1498.2947348971763
2017-05-11,1518.6388327382685
2017-05-12,1511.012859217353
2017-05-15,1504.9708936745944
2017-05-16,1489.9820988687009
2017-05-17,1487.5886873303807
2017-05-18,1484.1076677582632
2017-05-19,1475.026705253445
2017-05-22,1475.9297655022624
2017-05-23,1478.9802230177431
2017-05-24,1478.5452590323375
2017-05-25,1484.0835402380178
2017-05-26,1487.9726132816509
2017-05-29,1505.4257929879786
2017-05-30,1488.9397243051037
2017-05-31,1447.2647124413381
2017-06-01,1460.21622915088
2017-06-02,1453.6059375979441
2017-06-05,1356.0180279380224
2017-06-06,1339.072354662691
2017-06-07,1320.347105855214
2017-06-08,1365.61865236586
2017-06-09,1367.2549118499803
2017-06-12,1344.2611388390246
2017-06-13,1338.2640249573865
2017-06-14,1348.7016595395157
2017-06-15,1371.75687271472
2017-06-16,1363.9550952965274
2017-06-19,1341.974514329511
2017-06-20,1328.1977438197143
2017-06-21,1294.3147923657657
2017-06-22,1325.6369952603116
2017-06-23,1315.3989003137315
2017-06-26,1315.1640495905904
2017-06-27,1305.3176523735253
2017-06-28,1309.7506635339164
2017-06-29,1308.5566973668665
2017-06-30,1310.9660341469023
2017-07-03,1304.68494728614
2017-07-04,1305.2006707928813
2017-07-05,1309.957319850058
2017-07-06,1297.2601068165345
2017-07-07,1298.929271605891
2017-07-10,1309.095233517435
2017-07-11,1314.3943669377986
2017-07-12,1347.6553686886002
2017-07-13,1382.7744812196954
2017-07-14,1377.047208911895
2017-07-17,1370.478852796066
2017-07-18,1348.6305865018983
2017-07-19,1375.2489074748944
2017-07-20,1366.804459046583
2017-07-21,1363.8267554067083
2017-07-24,1371.7857299524846
2017-07-25,1372.1659442481612
2017-07-26,1378.3560169266943
2017-07-27,1373.7906959466056
2017-07-28,1364.5239949001284
2017-07-31,1335.2356350128978
2017-08-01,1321.000967307212
2017-08-02,1323.6493039754973
2017-08-03,1328.3905606161682
2017-08-04,1342.93226056407
2017-08-07,1329.4854930610368
2017-08-08,1339.7728743994962
2017-08-09,1328.2370176541515
2017-08-10,1317.7298743698907
2017-08-11,1313.036268405973
2017-08-14,1303.606488720094
2017-08-15,1301.3521106716246
2017-08-16,1286.421477392478
2017-08-17,1296.3233850852887
2017-08-18,1294.9962008626358
2017-08-21,1281.5100285558801
2017-08-22,1287.8632864771405
2017-08-23,1277.455703567719
2017-08-24,1262.4766884663397
2017-08-25,1255.69666798165
2017-08-28,1253.408842930322
2017-08-29,1235.1433723389584
2017-08-30,1234.7306020468216
2017-08-31,1237.6526817606352
2017-09-01,1238.4394792762498
2017-09-04,1235.0086110076033
2017-09-05,1234.3446033225794
2017-09-06,1215.8533509181718
2017-09-07,1208.8447967694422
2017-09-08,1207.4214026845511
2017-09-11,1193.5742541380828
2017-09-12,1191.606110609319
2017-09-13,1189.92492337796
2017-09-14,1205.2626388821482
2017-09-15,1195.6679088792055
2017-09-18,1177.49480640157
2017-09-19,1178.2077173950656
2017-09-20,1186.0148477051976
2017-09-21,1196.792814997066
2017-09-22,1192.0450331556337
2017-09-25,1215.756337131734
2017-09-26,1242.5654459060352
2017-09-27,1229.4301620196022
2017-09-28,1204.182143405117
2017-09-29,1200.46427432761
2017-10-02,1209.0603211396349
2017-10-03,1201.6681985182224
2017-10-04,1181.401874037877
2017-10-05,1179.7028301971993
2017-10-06,1177.892930265936
2017-10-09,1190.1080575263757
2017-10-10,1187.3239741647408
2017-10-11,1197.2945394665053
2017-10-12,1199.1730406926704
2017-10-13,1199.9073238911144
2017-10-16,1196.6932071234535
2017-10-17,1190.7136439525889
2017-10-18,1175.6672606818142
2017-10-19,1173.984644084877
2017-10-20,1180.60804094851
2017-10-23,1179.70942432127
2017-10-24,1178.0824436351925
2017-10-25,1179.1590327881968
2017-10-26,1187.7602709950013
2017-10-27,1200.1685587386144
2017-10-30,1209.9243743519526
2017-10-31,1200.3323980841815
2017-11-01,1203.0360314750105
2017-11-02,1195.0828029114816
2017-11-03,1200.8434774940545
2017-11-06,1190.0270621398324
2017-11-07,1182.3659644917707
2017-11-08,1170.6792602539815
2017-11-09,1169.5231809310992
2017-11-10,1165.7626562335718
2017-11-13,1162.3678614506252
2017-11-14,1154.5580023005602
2017-11-15,1131.9278430530671
2017-11-16,1143.9041681790884
2017-11-17,1142.9818214130298
2017-11-20,1138.4642261554238
2017-11-21,1136.0783770725022
2017-11-22,1134.3648926431765
2017-11-23,1116.4222996556566
2017-11-24,1107.5840733578045
2017-11-27,1110.9908270436517
2017-11-28,1109.6182750065625
2017-11-29,1117.6172673056496
2017-11-30,1100.421290908983
2017-12-01,1105.7070966294407
2017-12-04,1144.0507333887356
2017-12-05,1154.3915742327354
2017-12-06,1139.9796251277412
2017-12-07,1130.3823584509303
2017-12-08,1134.0856917105452
2017-12-11,1153.200194565122
2017-12-12,1180.151331222516
2017-12-13,1206.9299687167843
2017-12-14,1208.8216188792208
2017-12-15,1209.849047903809
2017-12-18,1205.0352569830488
2017-12-19,1253.6875606990816
2017-12-20,1245.8401303946544
2017-12-21,1259.6991548565338
2017-12-22,1262.466788625865
2017-12-25,1252.8190699048062
2017-12-26,1240.5848579354622
2017-12-27,1237.6411870377801
2017-12-28,1237.4461420714765
2017-12-29,1229.8947249605756
2018-01-01,1224.1913155618877
2018-01-02,1234.4630995304287
2018-01-03,1235.1419990673535
2018-01-04,1226.208800454075
2018-01-05,1230.1818942286527
2018-01-08,1290.1312543714766
2018-01-09,1298.4714199200798
2018-01-10,1297.8487827113777
2018-01-11,1304.9156126107287
2018-01-12,1294.1187559798166
2018-01-15,1259.886292607179
2018-01-16,1294.994350078977
2018-01-17,1288.3222169137125
2018-01-18,1294.663636552849
2018-01-19,1296.2522458659737
2018-01-22,1297.474731454665
2018-01-23,1297.291935291663
2018-01-24,1297.7931855424638
2018-01-25,1294.2937860725262
2018-01-26,1301.5285484589854
2018-01-29,1310.0654150270077
2018-01-30,1286.2936077124436
2018-01-31,1263.853425401874
2018-02-01,1260.825366742792
2018-02-02,1264.2214952131533
2018-02-05,1212.9914026210295
2018-02-06,1185.3054411461626
2018-02-07,1227.7372177606683
2018-02-08,1227.9271943258188
2018-02-09,1229.1669531890684
2018-02-12,1247.0877386117609
2018-02-13,1239.0133602458704
2018-02-14,1247.0459317124387
2018-02-15,1232.4885361886652
2018-02-16,1235.557752931393
2018-02-19,1255.5115279679276
2018-02-20,1263.40754772613
2018-02-21,1266.809647039512
2018-02-22,1271.3726704591877
2018-02-23,1273.6988249690742
2018-02-26,1254.1091405723355
2018-02-27,1250.298859239301
2018-02-28,1222.8861013844803
2018-03-01,1235.540228079916
2018-03-02,1222.2920813672274
2018-03-05,1191.0177077906624
2018-03-06,1180.7168364586591
2018-03-07,1168.3998833567837
2018-03-08,1171.085023352468
2018-03-09,1171.940558496765
2018-03-12,1240.7602870898131
2018-03-13,1260.4501256948515
2018-03-14,1254.486737183179
2018-03-15,1271.0795984380345
2018-03-16,1275.2716769182252
2018-03-19,1286.7320170895523
2018-03-20,1307.0033423558991
2018-03-21,1294.70491211734
2018-03-22,1289.927124364394
2018-03-23,1284.552428012876
2018-03-26,1265.3245952748352
2018-03-27,1268.8895069888313
2018-03-28,1251.7975044171867
2018-03-29,1258.1423882072802
2018-03-30,1258.1423882072802
2018-04-02,1283.646627683555
2018-04-03,1286.06559159103
2018-04-04,1281.2084582750724
2018-04-05,1307.9181533926087
2018-04-06,1304.3980865931178
2018-04-09,1322.7204062304918
2018-04-10,1329.0924121047583
2018-04-11,1328.6109040082563
2018-04-12,1321.9475365619394
2018-04-13,1320.9287565183492
2018-04-16,1319.5325775708714
2018-04-17,1325.2628796949693
2018-04-18,1343.0032333716094
2018-04-19,1376.8304169800415
2018-04-20,1386.4738926375146
2018-04-23,1380.9926812215513
2018-04-24,1367.1729165863364
2018-04-25,1373.6523436639175
2018-04-26,1371.5002774199884
2018-04-27,1372.8036078493012
2018-04-30,1383.474638193791
2018-05-01,1375.2372565993162
2018-05-02,1370.314283124083
2018-05-03,1344.6744828112112
2018-05-04,1347.1540803655341
2018-05-07,1377.4622105181934
2018-05-08,1363.280604386422
2018-05-09,1357.6409587613452
2018-05-10,1342.694834647658
2018-05-11,1335.4440127425362
2018-05-14,1370.0147072725742
2018-05-15,1382.5633844924457
2018-05-16,1394.6699091382015
2018-05-17,1380.86936469745
2018-05-18,1383.4504289305291
2018-05-21,1396.366566343785
2018-05-22,1402.4374356259705
2018-05-23,1408.0866225598104
2018-05-24,1410.8317178639772
2018-05-25,1419.2450178246404
2018-05-28,1434.9312938123958
2018-05-29,1443.475189750659
2018-05-30,1404.510345679707
2018-05-31,1387.0724340828644
2018-06-01,1388.2617270898807
2018-06-04,1423.4990639657758
2018-06-05,1452.6453558302399
2018-06-06,1440.232074396173
2018-06-07,1424.1727220597472
2018-06-08,1431.3141627024063
2018-06-11,1416.6066966363917
2018-06-12,1411.606567299009
2018-06-13,1401.8951563546696
2018-06-14,1415.9372344779927
2018-06-15,1419.9594371755718
2018-06-18,1420.3873751813505
2018-06-19,1426.4673799436712
2018-06-20,1385.9755398386794
2018-06-21,1388.6064037057197
2018-06-22,1384.9075896040806
2018-06-25,1379.8104333075753
2018-06-26,1376.3132170609836
2018-06-27,1389.5586486968443
2018-06-28,1406.7441089190759
2018-06-29,1394.9966419481018
2018-07-02,1419.2472516383116
2018-07-03,1422.1652640685452
2018-07-04,1428.870711349773
2018-07-05,1426.3174098075865
2018-07-06,1419.7059448843877
2018-07-09,1422.6858063537043
2018-07-10,1448.3384675346922
2018-07-11,1441.800299855819
2018-07-12,1438.089519344305
2018-07-13,1440.1848715473352
2018-07-16,1456.901743164907
2018-07-17,1460.2968088905868
2018-07-18,1461.3917488521236
2018-07-19,1462.3186253361696
2018-07-20,1450.4527043960081
2018-07-23,1456.1883160594844
2018-07-24,1484.2053895742868
2018-07-25,1488.0795169205373
2018-07-26,1490.2611764655362
2018-07-27,1491.1564202531583
2018-07-30,1495.8042161685053
2018-07-31,1532.4864661897002
2018-08-01,1571.4570853704113
2018-08-02,1580.1265145084299
2018-08-03,1583.125891843993
2018-08-06,1578.0713819323635
2018-08-07,1580.2603157687615
2018-08-08,1577.2133358448984
2018-08-09,1571.4706489755322
2018-08-10,1590.4961345950198
2018-08-13,1527.9115757335242
2018-08-14,1550.1916575702824
2018-08-15,1545.0688697491623
2018-08-16,1509.8137184665993
2018-08-17,1507.4978502859376
2018-08-20,1504.399123018785
2018-08-21,1493.102089930746
2018-08-22,1482.8678685961343
2018-08-23,1485.8784426706056
2018-08-24,1479.1694666877888
2018-08-27,1532.0574976477535
2018-08-28,1535.1499743441498
2018-08-29,1536.6337537000782
2018-08-30,1553.8223375993007
2018-08-31,1557.1478376107466
2018-09-03,1540.659189867672
2018-09-04,1555.3013493717528
2018-09-05,1551.5762663041232
2018-09-06,1549.0164601613417
2018-09-07,1555.4353137105923
2018-09-10,1561.4598004404845
2018-09-11,1570.4215026353934
2018-09-12,1572.3084751797142
2018-09-13,1570.7597656800656
2018-09-14,1571.8368734780713
2018-09-17,1533.0976891988494
2018-09-18,1533.4400908465147
2018-09-19,1533.8551820562852
2018-09-20,1519.90092953776
2018-09-21,1518.7377895041016
2018-09-24,1511.6682821388067
2018-09-25,1511.2151385887144
2018-09-26,1516.2132479485508
2018-09-27,1537.3416096177336
2018-09-28,1545.5478239781555
2018-10-01,1546.3821315568405
2018-10-02,1555.0569091004866
2018-10-03,1568.9347607287934
2018-10-04,1574.2671150430172
2018-10-05,1575.5517244274233
2018-10-08,1561.6624203498404
2018-10-09,1563.1182859871546
2018-10-10,1577.3684673330533
2018-10-11,1561.3378788166071
2018-10-12,1561.1353093560506
2018-10-15,1550.831706903857
2018-10-16,1584.6642336596638
2018-10-17,1610.427518436851
2018-10-18,1622.8802335389669
2018-10-19,1622.0332188032994
2018-10-22,1644.1989289379792
2018-10-23,1643.1416837844724
2018-10-24,1637.3122292706767
2018-10-25,1643.777045357223
2018-10-26,1645.0781309214651
2018-10-29,1651.6753324007666
2018-10-30,1645.5619336349966
2018-10-31,1686.6481693961773
2018-11-01,1669.696312735832
2018-11-02,1672.4110274860725
2018-11-05,1702.5890753738256
2018-11-06,1682.503535036286
2018-11-07,1650.7253241054939
2018-11-08,1678.3091772116463
2018-11-09,1689.1002610128048
2018-11-12,1709.339177003819
2018-11-13,1685.8851255688917
2018-11-14,1668.1456145949678
2018-11-15,1682.76926430539
2018-11-16,1671.6192288097507
2018-11-19,1699.0521803859003
2018-11-20,1677.5407021335416
2018-11-21,1690.7912552271373
2018-11-22,1696.19407496444
2018-11-23,1705.4969490293163
2018-11-26,1710.5722246095613
2018-11-27,1721.6223136363005
2018-11-28,1724.1564864083712
2018-11-29,1714.7730125242579
2018-11-30,1724.465701665486
2018-12-03,1728.2928448172136
2018-12-04,1750.7768321807691
2018-12-05,1746.8904496536466
2018-12-06,1743.9083562498022
2018-12-07,1742.6070463535575
2018-12-10,1739.689087843305
2018-12-11,1737.7900406524618
2018-12-12,1720.8386066828866
2018-12-13,1730.0399434421656
2018-12-14,1737.6966814082737
2018-12-17,1737.7644606510662
2018-12-18,1733.6354827448247
2018-12-19,1731.7380439176522
2018-12-20,1714.98210213425
2018-12-21,1715.3577498545228
2018-12-24,1714.0567752262948
2018-12-25,1685.8989927649855
2018-12-26,1685.9969977138828
2018-12-27,1700.6849133379012
2018-12-28,1695.8090261330456
2018-12-31,1700.795554768869
2019-01-01,1700.795554768869
2019-01-02,1700.9967693632507
2019-01-03,1711.8547807197074
2019-01-04,1709.1117697073282
2019-01-07,1730.2613653129392
2019-01-08,1734.9551777627426
2019-01-09,1727.8272471156968
2019-01-10,1747.5705396103351
2019-01-11,1754.390456591328
2019-01-14,1755.4342289288427
2019-01-15,1774.2193125142576
2019-01-16,1774.6933269633269
2019-01-17,1780.5335407018422
2019-01-18,1782.5699578952724
2019-01-21,1780.872213495988
2019-01-22,1779.946366509907
2019-01-23,1768.432117265922
2019-01-24,1780.5796412961113
2019-01-25,1773.5061401596192
2019-01-28,1765.2522450711194
2019-01-29,1768.5089694851604
2019-01-30,1763.844884006614
2019-01-31,1759.2296681807895
2019-02-01,1760.3476514777522
2019-02-04,1770.7426322324127
2019-02-05,1767.3817064043187
2019-02-06,1766.4197581475692
2019-02-07,1745.1933240834835
2019-02-08,1749.5070081472481
2019-02-11,1728.072026487814
2019-02-12,1724.4780893558643
2019-02-13,1698.107090472533
2019-02-14,1652.9403539984278
2019-02-15,1654.5143981626488
2019-02-18,1657.1120640182273
2019-02-19,1639.1292627693288
2019-02-20,1658.2729469308103
2019-02-21,1681.4188540650432
2019-02-22,1682.374044778926
2019-02-25,1685.7081889392664
2019-02-26,1709.2448838866635
2019-02-27,1690.8201599141935
2019-02-28,1680.461924232571
2019-03-01,1680.2727672033063
2019-03-04,1688.1012823576643
2019-03-05,1666.0273373231141
2019-03-06,1660.3378194150462
2019-03-07,1653.3609151369883
2019-03-08,1653.032904103068
2019-03-11,1641.780949706725
2019-03-12,1633.5006839506261
2019-03-13,1628.1519046820667
2019-03-14,1658.0378104012216
2019-03-15,1654.8903785697166
2019-03-18,1669.5638674506529
2019-03-19,1651.8208985151741
2019-03-20,1661.9114593046663
2019-03-21,1666.242932939864
2019-03-22,1677.6879233947823
2019-03-25,1675.569908840664
2019-03-26,1675.6241647480722
2019-03-27,1694.2601462851424
2019-03-28,1691.5117156564072
2019-03-29,1692.4909048759612
2019-04-01,1688.1041235021537
2019-04-02,1690.7888507748341
2019-04-03,1675.3397780422233
2019-04-04,1678.0989271555004
2019-04-05,1677.1270263244824
2019-04-08,1699.5852027411445
2019-04-09,1699.692015146998
2019-04-10,1704.4891518854656
2019-04-11,1701.6390581466374
2019-04-12,1695.472609376617
2019-04-15,1690.8736255553856
2019-04-16,1694.8771396610923
2019-04-17,1704.3368355215734
2019-04-18,1721.378976842662
2019-04-19,1721.378976842662
2019-04-22,1728.5034427412904
2019-04-23,1737.1768511417679
2019-04-24,1759.1288592186966
2019-04-25,1770.7133441109559
2019-04-26,1767.657299193476
2019-04-29,1755.7721636622903
2019-04-30,1755.3050683351473
2019-05-01,1749.1315284202321
2019-05-02,1761.723003491626
2019-05-03,1760.851288352349
2019-05-06,1719.979793895562
2019-05-07,1711.9913975401316
2019-05-08,1687.3454428570535
2019-05-09,1661.6149619227465
2019-05-10,1659.7000845623963
2019-05-13,1603.6374258774717
2019-05-14,1597.4466860885025
2019-05-15,1609.7975805186056
2019-05-16,1614.1227573750032
2019-05-17,1617.0542828217158
2019-05-20,1596.1028190191473
2019-05-21,1565.7723714803367
2019-05-22,1580.3557360985767
2019-05-23,1574.832843739712
2019-05-24,1567.350221195072
2019-05-27,1585.3881207850368
2019-05-28,1603.1957559333503
2019-05-29,1625.6754190411773
2019-05-30,1691.3555432327637
