Date,TAIWAN
2011-09-22,115.71252685139076
2011-09-23,111.17633247033473
2011-09-26,108.4833496144581
2011-09-27,111.212551709952
2011-09-28,112.8230185347592
2011-09-29,112.75403931513586
2011-09-30,115.19677240948408
2011-10-03,112.48060566608707
2011-10-04,112.69464884467189
2011-10-05,111.73538554996772
2011-10-06,113.15364472833426
2011-10-07,113.94279420602469
2011-10-10,112.58265686032112
2011-10-11,116.2952492541859
2011-10-12,114.53704810964199
2011-10-13,116.45652896328258
2011-10-14,113.9314819980553
2011-10-17,117.33742257207685
2011-10-18,115.96565440250293
2011-10-19,115.07702059994944
2011-10-20,113.53962232804449
2011-10-21,112.06457008001115
2011-10-24,116.15288899713553
2011-10-25,116.40015419911266
2011-10-26,117.71221078550911
2011-10-27,115.44688133224136
2011-10-28,116.95711585095358
2011-10-31,118.39864143996027
2011-11-01,120.48451501954796
2011-11-02,118.93518532857348
2011-11-03,116.66093104948668
2011-11-04,119.6085774501617
2011-11-07,119.6241090531252
2011-11-08,118.76561438723309
2011-11-09,120.18126590891332
2011-11-10,115.62539648001558
2011-11-11,115.69523741197077
2011-11-14,119.35982856740947
2011-11-15,119.64675736900949
2011-11-16,117.84701176502061
2011-11-17,118.11398247843887
2011-11-18,115.3449178432791
2011-11-21,113.02384129814227
2011-11-22,112.08378094004505
2011-11-23,109.92660018562113
2011-11-24,110.62800950047034
2011-11-25,109.73649841157653
2011-11-28,111.09138987892226
2011-11-29,112.76899491933357
2011-11-30,111.0747517751717
2011-12-01,116.22339100507592
2011-12-02,115.69813344738671
2011-12-05,114.6454841658501
2011-12-06,112.95135856529892
2011-12-07,114.52815245371927
2011-12-08,114.41204563691187
2011-12-09,112.08608338277678
2011-12-12,114.4928035355861
2011-12-13,114.7090282534554
2011-12-14,115.9938663011712
2011-12-15,112.36519081939393
2011-12-16,112.4022198751286
2011-12-19,110.38446071497626
2011-12-20,110.24876744068614
2011-12-21,116.46446160260281
2011-12-22,116.25629754926551
2011-12-23,118.74895033054071
2011-12-26,118.32718870323757
2011-12-27,117.93784769133086
2011-12-28,118.67488285687533
2011-12-29,119.29611642790653
2011-12-30,118.6082389216894
2012-01-02,116.61738753433514
2012-01-03,117.85397412433228
2012-01-04,119.79006090665413
2012-01-05,121.80952101749797
2012-01-06,122.37472132359746
2012-01-09,121.78742645320887
2012-01-10,123.57199721033311
2012-01-11,124.89587450140283
2012-01-12,124.21664909618555
2012-01-13,125.54833033716623
2012-01-16,123.33783246515432
2012-01-17,125.00357519068424
2012-01-18,124.46367140637852
2012-01-19,123.88503094451923
2012-01-20,123.49406208965037
2012-01-23,122.28723347644959
2012-01-24,122.91371943817556
2012-01-25,122.98003893839272
2012-01-26,121.26484268201246
2012-01-27,121.49570021072479
2012-01-30,125.75972250326281
2012-01-31,128.20039329240467
2012-02-01,126.9324755152618
2012-02-02,129.53609040593867
2012-02-03,130.21053512481933
2012-02-06,130.32572213231012
2012-02-07,129.17198091179617
2012-02-08,131.92070820055764
2012-02-09,132.2624741262329
2012-02-10,131.61760875233614
2012-02-13,131.88507753083778
2012-02-14,132.16961881709713
2012-02-15,135.1456159376079
2012-02-16,132.91589425209662
2012-02-17,132.34837497516105
2012-02-20,132.13512236168768
2012-02-21,131.4739689307229
2012-02-22,132.94274764881803
2012-02-23,130.8769128114272
2012-02-24,130.15909444132157
2012-02-27,130.8198498293029
2012-02-28,130.5421006789222
2012-02-29,134.77966009796702
2012-03-01,134.44782456609965
2012-03-02,135.96012339796172
2012-03-05,132.785803495385
2012-03-06,133.25874608986695
2012-03-07,132.3222348165876
2012-03-08,132.30790824002617
2012-03-09,134.38363521683516
2012-03-12,132.61645707942947
2012-03-13,135.09219654097566
2012-03-14,137.48480349250607
2012-03-15,136.82897248190807
2012-03-16,134.44403575598037
2012-03-19,134.1628574398005
2012-03-20,133.0070848054548
2012-03-21,133.58022210019658
2012-03-22,134.9015172475775
2012-03-23,134.43046176169074
2012-03-26,131.4350275346935
2012-03-27,133.17747005351023
2012-03-28,133.90157316547234
2012-03-29,131.6638521139507
2012-03-30,132.36373663028266
2012-04-02,131.38545112023976
2012-04-03,130.0428942087345
2012-04-04,132.23877765201524
2012-04-05,130.64610151991974
2012-04-06,131.5496358557416
2012-04-09,129.5172208387313
2012-04-10,129.75991855369836
2012-04-11,129.67525099183715
2012-04-12,129.35626818495354
2012-04-13,132.58758134146726
2012-04-16,131.84670568024416
2012-04-17,128.4928537779516
2012-04-18,129.14052271977033
2012-04-19,129.38828670626668
2012-04-20,126.64962557457311
2012-04-23,127.22778411550262
2012-04-24,126.86568274651322
2012-04-25,128.10999138080774
2012-04-26,127.24814591518019
2012-04-27,126.64541035020285
2012-04-30,127.61622211966595
2012-05-01,127.71754312777608
2012-05-02,131.2346258910702
2012-05-03,130.75928656568567
2012-05-04,131.52358626639491
2012-05-07,128.77498765972035
2012-05-08,129.4529118575039
2012-05-09,128.6130043686344
2012-05-10,128.62987440437004
2012-05-11,127.4271061477539
2012-05-14,127.91394271518395
2012-05-15,128.589504443728
2012-05-16,125.23740362486312
2012-05-17,128.44708766287894
2012-05-18,124.37791328930055
2012-05-21,124.95858167314883
2012-05-22,126.53082398471125
2012-05-23,125.53801252014101
2012-05-24,125.10926092702243
2012-05-25,124.72874817717883
2012-05-28,125.77370059160374
2012-05-29,129.45289988996524
2012-05-30,129.0210151800257
2012-05-31,129.74208051874288
2012-06-01,125.32894144953242
2012-06-04,119.81315975827611
2012-06-05,122.28872764155778
2012-06-06,123.00119163062088
2012-06-07,123.2399692238344
2012-06-08,122.23188725436019
2012-06-11,124.4408388533017
2012-06-12,123.62801682964012
2012-06-13,122.79213601287134
2012-06-14,122.32602974185545
2012-06-15,123.62570710082913
2012-06-18,126.67076701377059
2012-06-19,125.59441639999669
2012-06-20,126.54476762175894
2012-06-21,126.06781532970993
2012-06-22,125.39216517106183
2012-06-25,124.87754066139837
2012-06-26,124.334055562834
2012-06-27,125.52878245188835
2012-06-28,125.69670456106294
2012-06-29,125.74273098366974
2012-07-02,127.71496314069124
2012-07-03,129.06228988855543
2012-07-04,130.64141571276284
2012-07-05,131.42499305348755
2012-07-06,131.76116016681695
2012-07-09,130.573984683419
2012-07-10,129.80004186119217
2012-07-11,129.99176026252727
2012-07-12,127.95003959744857
2012-07-13,126.91292550905865
2012-07-16,126.83138663921348
2012-07-17,128.30228060925052
2012-07-18,126.11650112962573
2012-07-19,128.51658688931633
2012-07-20,129.8866771018011
2012-07-23,127.15889932847242
2012-07-24,127.06368218593744
2012-07-25,125.5285345541958
2012-07-26,124.01282373933944
2012-07-27,126.75744739230612
2012-07-30,128.6729671027542
2012-07-31,130.54455413537985
2012-08-01,130.75091099761596
2012-08-02,132.2294463207931
2012-08-03,129.14766365861692
2012-08-06,130.14707684994303
2012-08-07,130.49786225417503
2012-08-08,131.41708078408058
2012-08-09,134.625639940491
2012-08-10,134.59062873538596
2012-08-13,134.00277790757002
2012-08-14,135.2648357112324
2012-08-15,135.26624949596737
2012-08-16,134.66163424857137
2012-08-17,134.6946937676142
2012-08-20,133.71355262582154
2012-08-21,134.1394754432663
2012-08-22,133.79083132696792
2012-08-23,132.96840795609384
2012-08-24,132.78552665460361
2012-08-27,132.71711470042936
2012-08-28,130.1959148105349
2012-08-29,131.24350298135508
2012-08-30,131.35677078032424
2012-08-31,130.94958437038792
2012-09-03,132.49833280764457
2012-09-04,132.70414290848916
2012-09-05,130.37385146841308
2012-09-06,129.4010560831096
2012-09-07,130.16392838402834
2012-09-10,131.6748610747222
2012-09-11,131.48671596049857
2012-09-12,132.85177382992046
2012-09-13,132.65239271068774
2012-09-14,134.4127290495115
2012-09-17,135.20463323487743
2012-09-18,135.22598223673575
2012-09-19,136.4219802926826
2012-09-20,135.6383356645449
2012-09-21,136.61307732737185
2012-09-24,137.28417854175424
2012-09-25,136.21434045383947
2012-09-26,136.10699606462416
2012-09-27,136.4085796613107
2012-09-28,137.52914285386754
2012-10-01,136.161610276433
2012-10-02,136.86328322373518
2012-10-03,136.56752449159782
2012-10-04,135.55149320636752
2012-10-05,135.19880379330957
2012-10-08,134.6646694074386
2012-10-09,134.79966046684115
2012-10-10,134.74219442548412
2012-10-11,131.66933511616614
2012-10-12,131.6143001122989
2012-10-15,131.76626115627843
2012-10-16,131.85967646055974
2012-10-17,131.06426941522156
2012-10-18,131.2921251426807
2012-10-19,130.65320304052992
2012-10-22,129.58437500126868
2012-10-23,129.88494534300864
2012-10-24,129.4588545917012
2012-10-25,128.87568010378016
2012-10-26,127.47753326476258
2012-10-29,127.41445715343828
2012-10-30,128.09087892818025
2012-10-31,128.19632998456433
2012-11-01,128.49546581332226
2012-11-02,130.0589422659082
2012-11-05,130.25474367832496
2012-11-06,130.99470288295416
2012-11-07,132.77323502914544
2012-11-08,132.53433303652693
2012-11-09,133.87624668609462
2012-11-12,133.57315109921066
2012-11-13,131.0201316968155
2012-11-14,131.2377625678035
2012-11-15,130.00921000195316
2012-11-16,130.10752515444912
2012-11-19,129.33621273367456
2012-11-20,130.07972716696915
2012-11-21,129.01398023796077
2012-11-22,128.7710007813172
2012-11-23,132.34236495360798
2012-11-26,133.70341812097453
2012-11-27,134.56727112037112
2012-11-28,134.65252180416394
2012-11-29,135.15666371131013
2012-11-30,136.90122339180664
2012-12-03,136.25368228142923
2012-12-04,136.0075330419265
2012-12-05,137.07197094777987
2012-12-06,137.42927229864344
2012-12-07,138.79097695018123
2012-12-10,138.0216414406548
2012-12-11,137.56212069700877
2012-12-12,138.59745154454671
2012-12-13,139.373065262116
2012-12-14,137.82197829186748
2012-12-17,135.68776384415497
2012-12-18,135.35594341023292
2012-12-19,135.33932888671063
2012-12-20,134.03236414769114
2012-12-21,133.21506335157335
2012-12-24,133.20089856569206
2012-12-25,135.03573274862407
2012-12-26,134.63584872858038
2012-12-27,134.9213540262099
2012-12-28,135.88915095950927
2012-12-31,136.27051462649212
2013-01-01,136.27051462649212
2013-01-02,137.4429922135985
2013-01-03,140.1188087966276
2013-01-04,139.81998030987762
2013-01-07,138.01281823312786
2013-01-08,137.70692996498317
2013-01-09,138.22210678772163
2013-01-10,138.09805276761293
2013-01-11,136.8669777287283
2013-01-14,136.80122992204824
2013-01-15,135.67107829342697
2013-01-16,134.95681024793996
2013-01-17,133.3295564504915
2013-01-18,136.2009623823498
2013-01-21,135.63724572272537
2013-01-22,136.42138991822054
2013-01-23,136.03946461065775
2013-01-24,134.00038636318484
2013-01-25,132.303511819283
2013-01-28,131.45605640583767
2013-01-29,132.84266662700088
2013-01-30,132.5577293868823
2013-01-31,132.67222898024215
2013-02-01,131.20527518501248
2013-02-04,134.09889629139062
2013-02-05,133.78405872520176
2013-02-06,134.5232381938816
2013-02-07,135.73202789196276
2013-02-08,135.2943207146701
2013-02-11,135.30948937309543
2013-02-12,134.450269844602
2013-02-13,134.73044753638547
2013-02-14,135.68981436290096
2013-02-15,135.59834150950476
2013-02-18,136.56687550003602
2013-02-19,137.0110229640134
2013-02-20,138.50058730985486
2013-02-21,138.22955930444903
2013-02-22,138.59632340487562
2013-02-25,137.70822319018873
2013-02-26,137.82228109251182
2013-02-27,137.92054059497573
2013-02-28,138.29505233178082
2013-03-01,140.72487371849397
2013-03-04,138.15774042211302
2013-03-05,139.4500698701554
2013-03-06,140.2524968272339
2013-03-07,139.32598527964868
2013-03-08,141.33861561342894
2013-03-11,140.84692517335696
2013-03-12,140.22583245224342
2013-03-13,141.20160374968256
2013-03-14,140.09893971855814
2013-03-15,138.46781553026045
2013-03-18,137.37814442205413
2013-03-19,138.6700269641339
2013-03-20,136.91072195905545
2013-03-21,137.1104944009124
2013-03-22,135.78856884929408
2013-03-25,138.33296725481742
2013-03-26,138.4772997627722
2013-03-27,140.12014980502056
2013-03-28,138.66010544358923
2013-03-29,139.62001827410185
2013-04-01,139.33455214802223
2013-04-02,139.66608356840683
2013-04-03,140.15763993381088
2013-04-04,140.0922170429129
2013-04-05,138.2848531615422
2013-04-08,134.40291631001026
2013-04-09,133.48025489229278
2013-04-10,133.8468605385502
2013-04-11,135.76694076640888
2013-04-12,135.20006971516835
2013-04-15,134.2252660366242
2013-04-16,134.67930849525533
2013-04-17,135.5432169337579
2013-04-18,134.637452399955
2013-04-19,138.1045401106633
2013-04-22,139.48954473812017
2013-04-23,138.70429194920862
2013-04-24,140.54928631818885
2013-04-25,141.01076904391476
2013-04-26,140.98928246265842
2013-04-29,140.9846435582744
2013-04-30,141.47595997326323
2013-05-01,141.37944791082413
2013-05-02,143.1348129692015
2013-05-03,142.9798636849501
2013-05-06,144.26704614923082
2013-05-07,144.02785003322296
2013-05-08,145.83995678552893
2013-05-09,147.07424480746147
2013-05-10,147.1655288517755
2013-05-13,145.51052453755352
2013-05-14,145.5326862908578
2013-05-15,147.38742454933143
2013-05-16,147.63968335268066
2013-05-17,147.96948923222058
2013-05-20,148.01784674976506
2013-05-21,148.3112846547381
2013-05-22,148.54601354138552
2013-05-23,144.1748575911826
2013-05-24,143.80620984902134
2013-05-27,145.4599813229779
2013-05-28,145.319450545901
2013-05-29,145.18705806470058
2013-05-30,142.4347017889789
2013-05-31,143.8067158109125
2013-06-03,141.50072332953647
2013-06-04,141.34585299807924
2013-06-05,141.3171030786831
2013-06-06,138.4789096619187
2013-06-07,138.90441558412263
2013-06-10,139.87508935757614
2013-06-11,137.77311080163383
2013-06-12,137.13261795345767
2013-06-13,134.39998001533417
2013-06-14,134.47822896663635
2013-06-17,135.18801635072742
2013-06-18,134.7340995129076
2013-06-19,134.55755907991383
2013-06-20,134.28858552357772
2013-06-21,132.7097373747942
2013-06-24,131.44229456347958
2013-06-25,130.3879345945254
2013-06-26,133.5346009479241
2013-06-27,135.89712805632988
2013-06-28,140.1244715387805
2013-07-01,138.73796476449465
2013-07-02,138.36854773967352
2013-07-03,137.3511217086445
2013-07-04,137.82437602071164
2013-07-05,140.96243789565125
2013-07-08,137.7795189896347
2013-07-09,140.480879655717
2013-07-10,140.8808233829541
2013-07-11,142.67485901151102
2013-07-12,143.2008037252975
2013-07-15,143.84205608551667
2013-07-16,142.9561557017323
2013-07-17,143.49023667988385
2013-07-18,141.69925872450992
2013-07-19,138.033616188352
2013-07-22,138.177838073801
2013-07-23,140.3401380451956
2013-07-24,140.00921374150906
2013-07-25,139.67018771769438
2013-07-26,139.3575651650703
2013-07-29,137.98660521313286
2013-07-30,139.71120346806555
2013-07-31,138.33479096155185
2013-08-01,137.66837261304855
2013-08-02,137.8230945713447
2013-08-05,139.12401292353218
2013-08-06,136.3084701815855
2013-08-07,134.1810564081749
2013-08-08,133.33891568308917
2013-08-09,132.77291901831785
2013-08-12,134.17650179742228
2013-08-13,136.51594737039127
2013-08-14,135.45189866129815
2013-08-15,134.46830276754918
2013-08-16,134.49055004635582
2013-08-19,133.60475742340938
2013-08-20,131.90665681284895
2013-08-21,132.3947617326543
2013-08-22,132.17760653668827
2013-08-23,132.9444938142029
2013-08-26,133.6977383291343
2013-08-27,132.23590122452242
2013-08-28,133.11563872905518
2013-08-29,135.96016053892944
2013-08-30,138.64681120128893
2013-09-02,139.4971169572548
2013-09-03,140.60599324741023
2013-09-04,140.08444535372453
2013-09-05,142.39941262299646
2013-09-06,141.79062429070422
2013-09-09,141.95912626357472
2013-09-10,142.8673844174126
2013-09-11,142.18342574788863
2013-09-12,142.19956480167428
2013-09-13,141.43722965350466
2013-09-16,142.6522657939041
2013-09-17,142.4537301220941
2013-09-18,141.211697061433
2013-09-19,139.18358740084972
2013-09-20,139.5235746975097
2013-09-23,142.12756764992875
2013-09-24,142.15287559618704
2013-09-25,141.17356618164965
2013-09-26,139.67528036562473
2013-09-27,140.1419960087529
2013-09-30,138.7454728993703
2013-10-01,139.35078165699505
2013-10-02,139.19157935938262
2013-10-03,142.32374786805704
2013-10-04,142.43053679606786
2013-10-07,141.69711253984377
2013-10-08,142.47778351709223
2013-10-09,142.958048476168
2013-10-10,142.89461728438707
2013-10-11,142.82493262747693
2013-10-14,141.29309638938142
2013-10-15,143.90453501811294
2013-10-16,142.81257824473667
2013-10-17,141.8566835780263
2013-10-18,142.99488369391665
2013-10-21,142.76783785574085
2013-10-22,142.08242012908715
2013-10-23,141.57835527250606
2013-10-24,141.51651614814506
2013-10-25,140.12710772011914
2013-10-28,141.45724920233394
2013-10-29,141.72396902893087
2013-10-30,142.57463656704493
2013-10-31,144.2825270731484
2013-11-01,144.23572878980212
2013-11-04,143.46638113222878
2013-11-05,142.06713180028916
2013-11-06,141.8803241930097
2013-11-07,143.38350011259783
2013-11-08,142.78159313125627
2013-11-11,140.7723433287401
2013-11-12,140.59441166109005
2013-11-13,139.0666890889448
2013-11-14,139.09626104811903
2013-11-15,139.61768756315354
2013-11-18,139.66189997308445
2013-11-19,141.1330812359358
2013-11-20,140.19270327531214
2013-11-21,137.9395847074015
2013-11-22,137.647802744442
2013-11-25,139.0267748892987
2013-11-26,139.84608017286098
2013-11-27,140.60752203817353
2013-11-28,141.35642643982618
2013-11-29,141.87157705623304
2013-12-02,142.70149879676322
2013-12-03,141.7271736160747
2013-12-04,142.57136689325162
2013-12-05,140.65575871592233
2013-12-06,140.12616288465594
2013-12-09,141.4554889453955
2013-12-10,140.9735079542563
2013-12-11,140.69826534741833
2013-12-12,139.4099723616808
2013-12-13,139.6570100258202
2013-12-16,138.23992827166055
2013-12-17,139.31877346095953
2013-12-18,138.27504643460125
2013-12-19,139.91527906807713
2013-12-20,139.27811899757958
2013-12-23,139.5907681901818
2013-12-24,139.57421972977295
2013-12-25,139.84474830317757
2013-12-26,140.00519027611512
2013-12-27,140.10064389888825
2013-12-30,141.62085816851774
2013-12-31,142.19020542448163
2014-01-01,142.19020542448163
2014-01-02,142.72381281778604
2014-01-03,141.33024561286214
2014-01-06,140.03275991338663
2014-01-07,139.95168319045447
2014-01-08,140.80459515991726
2014-01-09,140.0053968216582
2014-01-10,139.81223779493618
2014-01-13,140.86923343729003
2014-01-14,140.24360756771267
2014-01-15,142.24670167649052
2014-01-16,142.7584252813639
2014-01-17,143.06576407698876
2014-01-20,143.47572230803615
2014-01-21,142.82179790527297
2014-01-22,143.1225256493898
2014-01-23,141.16328686808404
2014-01-24,141.44386997838419
2014-01-27,138.1066940613524
2014-01-28,138.46689840339425
2014-01-29,138.8661660176453
2014-01-30,139.69546224999164
2014-01-31,140.50345943626573
2014-02-03,140.16047654900774
2014-02-04,140.24347005867742
2014-02-05,135.55135416177743
2014-02-06,135.77944290232512
2014-02-07,137.12050298659332
2014-02-10,136.71071116656844
2014-02-11,137.04726062615794
2014-02-12,139.6316939427818
2014-02-13,138.09765457489667
2014-02-14,139.31710700460556
2014-02-17,139.63350039399745
2014-02-18,139.43138729091146
2014-02-19,139.58819358169953
2014-02-20,138.73723338578597
2014-02-21,139.7624923489485
2014-02-24,138.82857854086032
2014-02-25,139.11414559408735
2014-02-26,140.40338664150534
2014-02-27,140.85381992251132
2014-02-28,139.5280409274763
2014-03-03,139.25368154379066
2014-03-04,138.4871898167424
2014-03-05,140.06226220728976
2014-03-06,140.90666812716847
2014-03-07,141.48734273352397
2014-03-10,140.06647081467437
2014-03-11,140.75149027718908
2014-03-12,139.80418950144627
2014-03-13,141.09583802465576
2014-03-14,139.96836362014363
2014-03-17,139.97152881712387
2014-03-18,140.53436504139373
2014-03-19,139.4824424140893
2014-03-20,138.4207029217559
2014-03-21,138.02692969131988
2014-03-24,138.89929121665824
2014-03-25,140.31442781025373
2014-03-26,141.15521603476716
2014-03-27,142.28743388951887
2014-03-28,142.73149797077525
2014-03-31,143.72685871731738
2014-04-01,144.5319113674174
2014-04-02,145.88003342910957
2014-04-03,145.7763771034513
2014-04-04,146.02122733702046
2014-04-07,145.63853285184254
2014-04-08,145.63015634162292
2014-04-09,146.4143316528995
2014-04-10,146.78657666787927
2014-04-11,146.09622985586546
2014-04-14,145.7508494015694
2014-04-15,146.88303221374906
2014-04-16,146.76246457673292
2014-04-17,146.60988505136004
2014-04-18,147.40719193816517
2014-04-21,147.0724782102881
2014-04-22,147.29723306321947
2014-04-23,146.69634427607926
2014-04-24,147.03474425239818
2014-04-25,144.35514638889
2014-04-28,145.13999072640402
2014-04-29,146.62922805385253
2014-04-30,144.5643715110172
2014-05-01,144.5643715110172
2014-05-02,146.16030333492105
2014-05-05,146.0331080536847
2014-05-06,146.1445323602535
2014-05-07,146.0803965930768
2014-05-08,147.29557509125448
2014-05-09,147.83917639308123
2014-05-12,146.17445810387525
2014-05-13,147.1895841853379
2014-05-14,148.68080257575733
2014-05-15,148.70283666485278
2014-05-16,149.05787349430457
2014-05-19,148.9856011471592
2014-05-20,149.05701043333383
2014-05-21,148.81927355747888
2014-05-22,150.97770764890953
2014-05-23,151.9381583570622
2014-05-26,152.0665904386672
2014-05-27,152.86701041058998
2014-05-28,154.48065750513126
2014-05-29,153.86553047250345
2014-05-30,152.68136128596825
2014-06-02,153.10773583888883
2014-06-03,154.06611518894863
2014-06-04,153.75286210980107
2014-06-05,154.18734480441674
2014-06-06,153.92431325234367
2014-06-09,155.07527279607862
2014-06-10,157.06136149645386
2014-06-11,157.20443898534845
2014-06-12,156.22247717351783
2014-06-13,156.21755849430735
2014-06-16,155.72379913579175
2014-06-17,156.97923799619323
2014-06-18,157.2828667124022
2014-06-19,157.45808711444027
2014-06-20,157.1429435428172
2014-06-23,156.7478822246721
2014-06-24,156.87373053482537
2014-06-25,156.26739534131795
2014-06-26,158.57584356838265
2014-06-27,158.14373509508508
2014-06-30,159.58246849293076
2014-07-01,160.71500606983565
2014-07-02,162.82609125417503
2014-07-03,164.3516294842538
2014-07-04,164.72883141833015
2014-07-07,164.99352672711385
2014-07-08,164.87777664518873
2014-07-09,163.9880441615966
2014-07-10,166.01335254528942
2014-07-11,165.1324456581952
2014-07-14,165.39132287034965
2014-07-15,166.9075113444739
2014-07-16,165.62266153722163
2014-07-17,163.94011396723417
2014-07-18,163.93889378115927
2014-07-21,164.73461722878665
2014-07-22,166.45954252539178
2014-07-23,166.50899758314804
2014-07-24,166.9623193646389
2014-07-25,165.51036856895345
2014-07-28,164.9712649479713
2014-07-29,165.46862869396776
2014-07-30,166.78576654355015
2014-07-31,163.42814755971602
2014-08-01,161.9348066022751
2014-08-04,164.0059227921929
2014-08-05,160.68728570632263
2014-08-06,161.76579934645218
2014-08-07,162.06471193151762
2014-08-08,160.56081395583482
2014-08-11,162.3814465887507
2014-08-12,162.88044796227214
2014-08-13,164.0585589242157
2014-08-14,164.72162742512268
2014-08-15,164.4348292731362
2014-08-18,163.84513915208396
2014-08-19,166.3304722830433
2014-08-20,167.94708899749602
2014-08-21,167.4024816697728
2014-08-22,170.3321984327643
2014-08-25,170.45677349436045
2014-08-26,170.3531115965549
2014-08-27,172.3265094271356
2014-08-28,172.92162662863532
2014-08-29,172.0036380876873
2014-09-01,174.7317287714489
2014-09-02,172.23830146350278
2014-09-03,173.4358424227712
2014-09-04,175.26144550904874
2014-09-05,174.66665568561908
2014-09-08,174.8015490367298
2014-09-09,175.9085451842875
2014-09-10,174.02475558269114
2014-09-11,172.88775464394428
2014-09-12,170.81572458091276
2014-09-15,170.82120718235416
2014-09-16,168.278919669165
2014-09-17,169.85183150096822
2014-09-18,170.4801619624332
2014-09-19,171.29162384598808
2014-09-22,169.26657755482964
2014-09-23,167.67797758264112
2014-09-24,168.4293013328159
2014-09-25,167.3206222683025
2014-09-26,167.47071043539387
2014-09-29,165.83822926790802
2014-09-30,166.79527697144138
2014-10-01,167.80401712257148
2014-10-02,166.70256496519067
2014-10-03,171.90361526841494
2014-10-06,170.7482269403652
2014-10-07,169.1939107527111
2014-10-08,166.60648864609377
2014-10-09,167.3242958921087
2014-10-10,168.47062502205227
2014-10-13,162.7238505639534
2014-10-14,164.4865398276335
2014-10-15,161.7250094224067
2014-10-16,161.12462958029795
2014-10-17,159.3520101676713
2014-10-20,162.37002515876742
2014-10-21,163.00433532743057
2014-10-22,165.93411103647026
2014-10-23,165.9324437538382
2014-10-24,164.06419056584207
2014-10-27,164.35109359345012
2014-10-28,166.27165951049918
2014-10-29,168.31787226749307
2014-10-30,169.63547560123385
2014-10-31,172.38011509347317
2014-11-03,173.3901710687945
2014-11-04,171.89208773952234
2014-11-05,172.2863110038822
2014-11-06,171.35790932744177
2014-11-07,171.74621584003174
2014-11-10,174.89552479973344
2014-11-11,174.46167802687262
2014-11-12,171.09101925426214
2014-11-13,172.59316663477895
2014-11-14,172.49813418085407
2014-11-17,170.70401056201007
2014-11-18,169.10592301266024
2014-11-19,171.03297494170133
2014-11-20,172.47434963797022
2014-11-21,174.2422868189848
2014-11-24,174.6522306479102
2014-11-25,174.0783204034697
2014-11-26,173.56120874536887
2014-11-27,175.2729224843843
2014-11-28,175.70315153426282
2014-12-01,173.21841763181428
2014-12-02,171.85503218924507
2014-12-03,175.37874873965035
2014-12-04,174.8012910430343
2014-12-05,175.97642118849768
2014-12-08,174.9166289175008
2014-12-09,172.01837808936853
2014-12-10,169.9849450522544
2014-12-11,169.95222704846202
2014-12-12,168.77380149519416
2014-12-15,168.3212804473294
2014-12-16,165.79536868532344
2014-12-17,164.62687156158958
2014-12-18,166.89069332071844
2014-12-19,170.20670081416873
2014-12-22,171.59004662832334
2014-12-23,171.44337560796177
2014-12-24,172.65259201971742
2014-12-25,171.95433465560586
2014-12-26,173.64565988802775
2014-12-29,174.99956995365724
2014-12-30,174.8802911401596
2014-12-31,177.08046383204714
2015-01-01,177.08046383204717
2015-01-02,178.1108143967156
2015-01-05,176.3987986350641
2015-01-06,171.82455550243074
2015-01-07,174.18875289224624
2015-01-08,178.0372977318326
2015-01-09,176.76601420856915
2015-01-12,176.51072856250718
2015-01-13,178.1785212421584
2015-01-14,176.99176093854422
2015-01-15,180.197000125804
2015-01-16,182.8040300303597
2015-01-19,182.75992096447476
2015-01-20,183.94888819298052
2015-01-21,186.25669681228834
2015-01-22,190.11852513937416
2015-01-23,196.8595087349637
2015-01-26,197.21888509552969
2015-01-27,195.83755558876277
2015-01-28,196.68952277046213
2015-01-29,193.48433212241852
2015-01-30,191.83934311971927
2015-02-02,191.19819501304207
2015-02-03,191.29007565635177
2015-02-04,194.2684805434592
2015-02-05,193.41222649047242
2015-02-06,193.7953116094774
2015-02-09,192.6143099551578
2015-02-10,192.18802506584717
2015-02-11,194.5382942647764
2015-02-12,194.0950023157765
2015-02-13,195.08828841247572
2015-02-16,194.67272941809318
2015-02-17,194.27566589763978
2015-02-18,194.91689614638878
2015-02-19,194.42064137370576
2015-02-20,194.79687870582717
2015-02-23,195.0370615674134
2015-02-24,197.0909222222734
2015-02-25,199.31972772270677
2015-02-26,200.12675290178623
2015-02-27,200.07322637758486
2015-03-02,200.18654708100087
2015-03-03,200.50055344695596
2015-03-04,202.86794910971972
2015-03-05,202.09621926926525
2015-03-06,206.52047320966736
2015-03-09,203.94856777265014
2015-03-10,205.75303534175666
2015-03-11,207.5531050043695
2015-03-12,208.96072684332475
2015-03-13,209.91311025278821
2015-03-16,206.67055276626704
2015-03-17,207.6763327433104
2015-03-18,210.40325390917815
2015-03-19,213.56422599606205
2015-03-20,210.14829579949267
2015-03-23,208.01671652616184
2015-03-24,208.10290595375685
2015-03-25,205.3815456959427
2015-03-26,204.8914718417429
2015-03-27,202.08072063000282
2015-03-30,203.98898611694747
2015-03-31,207.38910492768628
2015-04-01,205.10379981246425
2015-04-02,205.57236935310334
2015-04-03,205.57236935310334
2015-04-06,202.75898939458446
2015-04-07,207.9341198371377
2015-04-08,206.82739990720953
2015-04-09,209.18872643656272
2015-04-10,211.5286227380101
2015-04-13,212.5606913436236
2015-04-14,209.27411200859154
2015-04-15,208.50304192334931
2015-04-16,210.57686026532264
2015-04-17,207.03249015794785
2015-04-20,208.04532033511316
2015-04-21,207.495025637757
