Date,UNITED ARAB EMIRATES
2019-09-30,566.5395133133342
2019-10-01,564.1019403022958
2019-10-02,554.9684484655924
2019-10-03,555.3222273551196
2019-10-04,555.5751178452855
2019-10-07,559.7449005470144
2019-10-08,561.588020249429
2019-10-09,558.835281670771
2019-10-10,558.9469602106642
2019-10-11,557.8073891156353
2019-10-14,560.207403545728
2019-10-15,558.4335205042656
2019-10-16,559.3782231954863
2019-10-17,555.0981486265323
2019-10-18,553.927108050858
2019-10-21,554.0420325763791
2019-10-22,558.4309133605329
2019-10-23,560.3962367024241
2019-10-24,561.9791413780666
2019-10-25,562.6631841522624
2019-10-28,559.6174688602144
2019-10-29,551.0752972013393
2019-10-30,561.0833994745708
2019-10-31,553.6730417861833
2019-11-01,553.0144380950398
2019-11-04,552.612021143285
2019-11-05,560.5320036786414
2019-11-06,558.0610142811978
2019-11-07,559.3738395435506
2019-11-08,560.5665884074715
2019-11-11,555.3704070352286
2019-11-12,556.553038934487
2019-11-13,552.9919955596545
2019-11-14,558.7499022393374
2019-11-15,556.1968014373934
2019-11-18,546.8600307179505
2019-11-19,551.1930106130078
2019-11-20,552.2974607719057
2019-11-21,546.1320664359229
2019-11-22,548.270890328652
2019-11-25,556.7936209108096
2019-11-26,551.2163328601195
2019-11-27,551.1618876113987
2019-11-28,548.2981125107453
2019-11-29,547.3284214900706
2019-12-02,545.0298645608053
2019-12-03,544.4889407993429
2019-12-04,545.8315849607276
2019-12-05,545.0705789731232
2019-12-06,547.2165261344347
2019-12-09,542.0442295250001
2019-12-10,541.1062781605658
2019-12-11,543.643711842136
2019-12-12,541.9766743340854
2019-12-13,541.0520070856368
2019-12-16,541.7548742197313
2019-12-17,544.9187051862276
2019-12-18,551.0868028240163
2019-12-19,550.0704971282535
2019-12-20,551.6336203271294
2019-12-23,553.8843502604695
2019-12-24,551.5986323729904
2019-12-25,552.0723841700845
2019-12-26,546.3832954149042
2019-12-27,543.2262836300558
2019-12-30,545.6892145828804
2019-12-31,541.9228075362942
2020-01-01,541.9228075362942
2020-01-02,546.0202794006203
2020-01-03,547.7948961898379
2020-01-06,533.2203257508189
2020-01-07,543.2339319524214
2020-01-08,540.5896268673641
2020-01-09,548.8176070253231
2020-01-10,548.2743943850858
2020-01-13,551.4841554481372
2020-01-14,559.9976430488506
2020-01-15,560.556267623539
2020-01-16,561.0578108679019
2020-01-17,563.4092473893402
2020-01-20,566.5619540609526
2020-01-21,563.2656922146699
2020-01-22,567.3519814966276
2020-01-23,568.2884277795507
2020-01-24,569.3451092098892
2020-01-27,559.3583140000571
2020-01-28,560.2137529534311
2020-01-29,559.8214235891426
2020-01-30,556.0120100986783
2020-01-31,553.6751058283991
2020-02-03,545.3418346602805
2020-02-04,547.9250943916284
2020-02-05,551.4198667730154
2020-02-06,552.6571126517391
2020-02-07,553.337600705442
2020-02-10,556.4722689647938
2020-02-11,551.4607320896906
2020-02-12,549.4399268826587
2020-02-13,548.6910800822951
2020-02-14,548.8428548497327
2020-02-17,557.1574757770544
2020-02-18,559.6232566199532
2020-02-19,562.761378360678
2020-02-20,558.8946436993762
2020-02-21,556.3968193149844
2020-02-24,546.2975399068688
2020-02-25,544.6936632983809
2020-02-26,536.6986358183386
2020-02-27,528.1803585949582
2020-02-28,528.2856974458424
2020-03-02,503.9144256762504
2020-03-03,506.4088080536081
2020-03-04,502.67553600554163
2020-03-05,498.85865993355367
2020-03-06,493.4998051365131
2020-03-09,419.06865537006985
2020-03-10,448.39417205406085
2020-03-11,446.57978790054784
2020-03-12,417.7045155982097
2020-03-13,418.1762209415088
2020-03-16,372.3117995135369
2020-03-17,353.1821479839377
2020-03-18,367.68577386010713
2020-03-19,405.63366290635463
2020-03-20,406.1080216664192
2020-03-23,377.68170214342143
2020-03-24,398.198634183326
2020-03-25,433.1604941306532
2020-03-26,414.6986013604752
2020-03-27,413.42352879344173
2020-03-30,407.6424543965348
2020-03-31,403.9565955195304
2020-04-01,403.0831989196586
2020-04-02,409.11511131166486
2020-04-03,411.5726767915824
2020-04-06,405.2900185348685
2020-04-07,423.35040987103235
2020-04-08,417.89042217016066
2020-04-09,439.1785653254262
2020-04-10,439.17856532542635
2020-04-13,445.8876028908216
2020-04-14,449.16731571932877
2020-04-15,443.54147595595776
2020-04-16,429.9942369090776
2020-04-17,428.43442679263825
2020-04-20,428.17079132225814
2020-04-21,417.2402775135831
2020-04-22,432.83655497317176
2020-04-23,442.51832804837625
2020-04-24,443.1472224679235
2020-04-27,454.54218366928507
2020-04-28,459.4855390536919
2020-04-29,459.8270306326123
2020-04-30,458.85106427232677
2020-05-01,456.53209283256393
2020-05-04,437.54248509172464
2020-05-05,445.4608730422343
2020-05-06,438.07101560430044
2020-05-07,441.35365791160126
2020-05-08,437.497268166685
2020-05-11,442.5487757038653
2020-05-12,444.0755220995146
2020-05-13,440.13070061730997
2020-05-14,442.73643615024054
2020-05-15,442.53181608454275
2020-05-18,440.3907918745028
2020-05-19,440.5459721661808
2020-05-20,443.489728540085
2020-05-21,444.04485240677076
2020-05-22,446.12430582697607
2020-05-25,446.00144605578384
2020-05-26,442.3065913431364
2020-05-27,448.38341310632615
2020-05-28,443.06113908449345
2020-05-29,440.3526249066047
2020-06-01,446.6972239383781
2020-06-02,455.5091134153426
2020-06-03,456.5530693404459
2020-06-04,454.82950857223636
2020-06-05,456.055680845313
2020-06-08,469.18028258778804
2020-06-09,461.09101387254105
2020-06-10,459.515617326513
2020-06-11,454.74734608742824
2020-06-12,460.1857952092671
2020-06-15,452.92989497711
2020-06-16,459.9501065638518
2020-06-17,466.5374822190656
2020-06-18,465.7465099601118
2020-06-19,467.24576103165145
2020-06-22,465.0212005739758
2020-06-23,461.6790278537367
2020-06-24,462.3793941688574
2020-06-25,460.69377406885354
2020-06-26,461.16672339949014
2020-06-29,457.8461554601654
2020-06-30,456.69996043011133
2020-07-01,456.0903801767477
2020-07-02,460.24400007584626
2020-07-03,459.67086990007914
2020-07-06,457.6609109505244
2020-07-07,461.431852768962
2020-07-08,455.40840705369
2020-07-09,456.68364133655376
2020-07-10,455.67493072707254
2020-07-13,452.56624836171426
2020-07-14,447.6119379922928
2020-07-15,439.457156166008
2020-07-16,443.91417207719815
2020-07-17,444.2833880319113
2020-07-20,442.25573704940336
2020-07-21,443.69682246377045
2020-07-22,439.0471338695531
2020-07-23,437.46601904299723
2020-07-24,436.35584247094954
2020-07-27,434.68375169666444
2020-07-28,434.808888993466
2020-07-29,431.1429903293086
2020-07-30,430.41189873521085
2020-07-31,429.30174542346265
2020-08-03,433.839258671158
2020-08-04,434.6661324170609
2020-08-05,428.9717929376499
2020-08-06,437.53645049488904
2020-08-07,439.55924699588326
2020-08-10,436.70134923531293
2020-08-11,438.034779297258
2020-08-12,437.26791772460047
2020-08-13,441.71345306592144
2020-08-14,442.0308564263965
2020-08-17,448.8120726941281
2020-08-18,450.2847809449222
2020-08-19,458.9337030550317
2020-08-20,466.2861528041162
2020-08-21,468.74039462030987
2020-08-24,473.58739495710023
2020-08-25,473.2194576716046
2020-08-26,470.03221271863504
2020-08-27,468.8321879280684
2020-08-28,464.5765251027002
2020-08-31,456.36982011903837
2020-09-01,457.87355923908757
2020-09-02,465.23942009381756
2020-09-03,466.89856189448477
2020-09-04,468.48160427429235
2020-09-07,462.24882456783143
2020-09-08,467.2228109205577
2020-09-09,462.8300158021122
2020-09-10,460.4762563782418
2020-09-11,461.982196910609
2020-09-14,461.62956281514715
2020-09-15,462.2092862967225
2020-09-16,463.41268105082344
2020-09-17,467.759913712564
2020-09-18,465.68930701189726
2020-09-21,463.2742749847895
2020-09-22,463.56666524884
2020-09-23,465.62428712439265
2020-09-24,463.1337088559114
2020-09-25,463.99069953844884
2020-09-28,464.81119687455754
2020-09-29,459.4319889590749
2020-09-30,464.6117506275867
2020-10-01,461.7916203668618
2020-10-02,462.6194511771998
2020-10-05,455.4797510777895
2020-10-06,455.5600123080944
2020-10-07,457.84476206871756
2020-10-08,459.98741455256095
2020-10-09,457.41776121467393
2020-10-12,459.33120345484815
2020-10-13,463.5374441592831
2020-10-14,463.86901280069856
2020-10-15,461.3072676310642
2020-10-16,460.5003735195935
2020-10-19,458.88339213794956
2020-10-20,451.27043479337516
2020-10-21,446.48396698821574
2020-10-22,452.6460022016653
2020-10-23,452.34004402350524
2020-10-26,458.33030765424945
2020-10-27,466.0262684883389
2020-10-28,466.32235162537893
2020-10-29,470.08253185722833
2020-10-30,470.44573250853244
2020-11-02,466.0417672473093
2020-11-03,459.7685065113457
2020-11-04,463.78807353097153
2020-11-05,463.383923900232
2020-11-06,461.5107984341315
2020-11-09,472.85804301394086
2020-11-10,479.34748268445304
2020-11-11,488.4828058303801
2020-11-12,486.10260171837837
2020-11-13,485.7119101180123
2020-11-16,495.7495879012369
2020-11-17,496.7977620521423
2020-11-18,496.3575195446705
2020-11-19,494.1038193420683
2020-11-20,493.52026497469956
2020-11-23,502.27691751037315
2020-11-24,501.1825548305592
2020-11-25,503.7525448388729
2020-11-26,502.2675371905036
2020-11-27,500.3128616681068
2020-11-30,501.8028449442471
2020-12-01,498.86271607920906
2020-12-02,496.98341043410204
2020-12-03,493.632042041372
2020-12-04,494.38418903949946
2020-12-07,502.5499155128867
2020-12-08,505.30800658020036
2020-12-09,508.9303743483842
2020-12-10,509.1385744660151
2020-12-11,510.0637075354558
2020-12-14,512.4768903360917
2020-12-15,506.7070585238743
2020-12-16,507.59805633441385
2020-12-17,505.05420364535087
2020-12-18,505.48765569801145
2020-12-21,494.86831856671625
2020-12-22,500.73538352493915
2020-12-23,505.6166346795404
2020-12-24,505.499436476585
2020-12-25,505.4994364765852
2020-12-28,501.7984848983449
2020-12-29,501.26610294519577
2020-12-30,497.58558271261535
2020-12-31,492.566461545066
2021-01-01,492.5664615450661
2021-01-04,504.09473501552105
2021-01-05,508.3127613784754
2021-01-06,505.86610060757954
2021-01-07,510.4608555989763
2021-01-08,510.6066301579349
2021-01-11,524.8839687651354
2021-01-12,527.0000770953184
2021-01-13,531.684887723054
2021-01-14,530.0385438321581
2021-01-15,531.9014041267926
2021-01-18,551.7564857599609
2021-01-19,565.9806057602935
2021-01-20,572.8608263348125
2021-01-21,557.6138480843669
2021-01-22,556.5984665389574
2021-01-25,559.1225070040895
2021-01-26,552.4757928131162
2021-01-27,563.9816831789207
2021-01-28,558.838273700561
2021-01-29,557.6193080035436
2021-02-01,560.1518884235513
2021-02-02,571.007369956168
2021-02-03,569.6978960601178
2021-02-04,567.4438581485169
2021-02-05,565.2260824774029
2021-02-08,560.2010929990897
2021-02-09,560.7502473834674
2021-02-10,559.3756902473958
2021-02-11,558.8289510223749
2021-02-12,559.4514860587904
2021-02-15,558.854278276871
2021-02-16,557.5006019340206
2021-02-17,558.1206835899072
2021-02-18,553.8825422868659
2021-02-19,551.4161732521922
2021-02-22,550.3699422774743
2021-02-23,550.1995928217978
2021-02-24,543.6585279884029
2021-02-25,540.5807023402049
2021-02-26,544.388585672174
2021-03-01,551.5124929961769
2021-03-02,555.4820178995989
2021-03-03,556.3918502345423
2021-03-04,556.9245779738106
2021-03-05,563.0975601127428
2021-03-08,562.2006878522542
2021-03-09,562.5077189716092
2021-03-10,564.7776952858001
2021-03-11,566.1668274611644
2021-03-12,567.2339034887967
2021-03-15,575.7758726119275
2021-03-16,580.6628940977054
2021-03-17,578.8042243337467
2021-03-18,577.2973883767278
2021-03-19,578.0487305422124
2021-03-22,570.1172896930364
2021-03-23,569.474846540528
2021-03-24,570.3809924651235
2021-03-25,575.9507731009796
2021-03-26,574.8776272340723
2021-03-29,582.3602466297181
2021-03-30,592.999471700093
2021-03-31,590.199698914727
2021-04-01,595.76945637379
2021-04-02,595.76945637379
2021-04-05,595.0083290137034
2021-04-06,591.2564939785177
2021-04-07,582.2171340756697
2021-04-08,586.9652108194259
2021-04-09,587.3441671240419
2021-04-12,590.4849501977736
2021-04-13,582.8924185505039
2021-04-14,584.6565863541257
2021-04-15,594.8467910041517
2021-04-16,594.3750647622769
2021-04-19,589.9619069453943
2021-04-20,591.541421264243
2021-04-21,583.1733161909211
2021-04-22,589.0928860687144
2021-04-23,587.7728721325464
2021-04-26,593.9221368752678
2021-04-27,589.8721657906336
2021-04-28,587.0966607324024
2021-04-29,581.6023138213257
2021-04-30,585.177539874057
2021-05-03,590.110644902892
2021-05-04,591.634863164633
2021-05-05,591.8945978783596
2021-05-06,593.1855297217575
2021-05-07,589.1306459326861
2021-05-10,592.8384211023894
2021-05-11,592.7653003827699
2021-05-12,596.9621729550393
2021-05-13,597.0610568664116
2021-05-14,594.1332015168791
2021-05-17,610.9729805418359
2021-05-18,613.1261299084744
2021-05-19,613.7783123048415
2021-05-20,618.2262099086681
2021-05-21,619.5957063739868
2021-05-24,625.9188172498317
2021-05-25,628.3615360295942
2021-05-26,630.164193917603
2021-05-27,629.0267822196655
2021-05-28,630.0595397326475
2021-05-31,628.058582932902
2021-06-01,635.3695252539304
2021-06-02,638.6273199860642
2021-06-03,638.795920448041
2021-06-04,637.4042082030562
2021-06-07,639.37923846991
2021-06-08,641.3563471929303
2021-06-09,644.402693576576
2021-06-10,645.727198134557
2021-06-11,649.0063544604951
2021-06-14,649.7663719672493
2021-06-15,650.0609494191073
2021-06-16,645.0711258504103
2021-06-17,651.5820948795417
2021-06-18,656.3084832195923
2021-06-21,649.7951627672261
2021-06-22,653.6266008305363
2021-06-23,650.3087647487031
2021-06-24,644.908817087885
2021-06-25,643.5867297296174
2021-06-28,645.173646825822
2021-06-29,646.0222844445416
2021-06-30,650.33822241903
2021-07-01,653.0476121620475
2021-07-02,654.4261640749116
2021-07-05,652.3098480825585
2021-07-06,649.4941832967328
2021-07-07,650.738047819179
2021-07-08,646.4485120400269
2021-07-09,645.9036525752031
2021-07-12,643.4901542474073
2021-07-13,648.1614358885656
2021-07-14,648.7844767359156
2021-07-15,646.6893723650289
2021-07-16,647.2096153184938
2021-07-19,644.7501776375033
2021-07-20,647.1071814749878
2021-07-21,645.6799611570211
2021-07-22,645.4609473902517
2021-07-23,647.1622005781189
2021-07-26,649.3492700844745
2021-07-27,648.7969001061555
2021-07-28,651.2858707137391
2021-07-29,654.1663231396108
2021-07-30,655.6282397834968
2021-08-02,665.6414155842244
2021-08-03,670.0907120824234
2021-08-04,668.0051274446545
2021-08-05,672.3710821435878
2021-08-06,676.8224190343208
2021-08-09,684.1869596790013
2021-08-10,683.9144708325958
2021-08-11,679.7900886593536
2021-08-12,680.3314057633138
2021-08-13,676.6681271856855
2021-08-16,684.2749101646706
2021-08-17,696.6045904990511
2021-08-18,696.2335037817102
2021-08-19,687.1910306899383
2021-08-20,687.3675427916612
2021-08-23,690.2286794915069
2021-08-24,690.467559733138
2021-08-25,689.5437210771246
2021-08-26,686.2387966919548
2021-08-27,684.4047120070919
2021-08-30,685.4408856797336
2021-08-31,685.0951344545114
2021-09-01,682.254736200189
2021-09-02,682.53891979605
2021-09-03,681.7633726689355
2021-09-06,682.4468439689383
2021-09-07,691.4894370522418
2021-09-08,698.6376400295879
2021-09-09,709.8040789700577
2021-09-10,708.7844609597918
2021-09-13,703.5967532238235
2021-09-14,702.0454788986913
2021-09-15,707.8147588220702
2021-09-16,720.9839633543728
2021-09-17,722.611813318494
2021-09-20,707.1699536842763
2021-09-21,703.6147317809798
2021-09-22,706.8454211225809
2021-09-23,708.1823962045567
2021-09-24,710.3589076028035
2021-09-27,703.2660021000356
2021-09-28,707.7937011972643
2021-09-29,708.1341644761151
2021-09-30,707.8547707640756
2021-10-01,707.4274881016042
2021-10-04,703.8973280594491
2021-10-05,700.1159768134762
2021-10-06,695.0120476508413
2021-10-07,700.5075946088398
2021-10-08,699.6905173211935
2021-10-11,704.5125674660479
2021-10-12,710.4870831479027
2021-10-13,711.3721433753706
2021-10-14,713.8398076901944
2021-10-15,712.8556676770072
2021-10-18,721.1880887784644
2021-10-19,717.6177070902808
2021-10-20,718.3132363333477
2021-10-21,718.4057547821284
2021-10-22,718.3749126512399
2021-10-25,725.9226334173093
2021-10-26,726.0230715969228
2021-10-27,721.4648315047322
2021-10-28,717.817599859914
2021-10-29,724.2684990074996
2021-11-01,730.222848709097
2021-11-02,742.1839410371884
2021-11-03,744.9725968178986
2021-11-04,751.5827705118838
2021-11-05,750.9973496858327
2021-11-08,757.7941068637986
2021-11-09,760.1796045400554
2021-11-10,763.2203579937675
2021-11-11,774.9487928574592
2021-11-12,776.7432044097965
2021-11-15,783.5432364955068
2021-11-16,798.7409391497512
2021-11-17,798.7675385214129
2021-11-18,796.1550321880028
2021-11-19,798.335797021034
2021-11-22,791.7698960994144
2021-11-23,790.8997286154959
2021-11-24,795.3171516101322
2021-11-25,800.7103869807859
2021-11-26,793.2449682342461
2021-11-29,791.1733714429889
2021-11-30,801.9666460792093
2021-12-01,796.4475532263616
2021-12-02,797.6087093675795
2021-12-03,800.2603340662749
2021-12-06,861.7972611763353
2021-12-07,864.0927120074531
2021-12-08,851.4110882181789
2021-12-09,849.3195034400924
2021-12-10,847.8920125678414
2021-12-13,858.5735782941875
2021-12-14,860.973904963932
2021-12-15,858.830064450926
2021-12-16,859.3439326385331
2021-12-17,861.7976240408726
2021-12-20,819.3736921201735
2021-12-21,803.6706744141346
2021-12-22,787.3820836206135
2021-12-23,796.321714548407
2021-12-24,794.8807581402297
2021-12-27,794.4105748556651
2021-12-28,792.6044527584928
2021-12-29,790.3949840923633
2021-12-30,798.8108726739969
2021-12-31,795.9308827179965
2022-01-03,801.755793991224
2022-01-04,795.3007173381408
2022-01-05,793.8402461740123
2022-01-06,793.1980682093641
2022-01-07,788.610960097328
2022-01-10,785.7313155610292
2022-01-11,782.0701660530201
2022-01-12,782.032267264999
2022-01-13,784.440408001022
2022-01-14,785.2892232471214
2022-01-17,784.0142622723916
2022-01-18,792.4763683461744
2022-01-19,801.619250242653
2022-01-20,808.603502896073
2022-01-21,819.501420431741
2022-01-24,820.0122197166143
2022-01-25,826.6245923308521
2022-01-26,827.2911475687063
2022-01-27,842.448972008574
2022-01-28,848.2330085252165
2022-01-31,835.405931472146
2022-02-01,827.8686882911918
2022-02-02,825.9616604973654
2022-02-03,816.1897600532675
2022-02-04,813.2573600881198
2022-02-07,815.2489995713769
2022-02-08,822.4585795572793
2022-02-09,826.4917198222811
2022-02-10,830.0959555949584
2022-02-11,840.333517480673
2022-02-14,849.5729387758914
2022-02-15,849.558490711926
2022-02-16,858.862913414071
2022-02-17,859.5261829548165
2022-02-18,855.2533070365168
2022-02-21,843.9697247935903
2022-02-22,849.5967862104317
2022-02-23,853.2415056984139
2022-02-24,866.6857492954467
2022-02-25,861.7562459584959
2022-02-28,890.1975459263324
2022-03-01,917.8038310378148
2022-03-02,947.1506372510529
2022-03-03,954.279152483958
2022-03-04,960.0830294101303
2022-03-07,962.5258248888132
2022-03-08,966.9101859496303
2022-03-09,934.4490679956309
2022-03-10,944.6108148718994
2022-03-11,951.1048770230813
2022-03-14,935.7523349498996
2022-03-15,925.9233949663617
2022-03-16,940.8806192110701
2022-03-17,935.7461588138225
2022-03-18,937.159321983549
2022-03-21,933.760083718812
2022-03-22,944.803227956115
2022-03-23,960.657491274498
2022-03-24,963.1993695708397
2022-03-25,972.3591982649103
2022-03-28,986.1727890986377
2022-03-29,982.5881576671084
2022-03-30,972.3699069031081
2022-03-31,985.9047688800167
2022-04-01,994.4051571136126
2022-04-04,1011.595481759339
2022-04-05,1018.7675029129206
2022-04-06,1017.8245562095454
2022-04-07,1007.6853835482794
2022-04-08,1018.2341641086773
2022-04-11,1021.8205429619934
2022-04-12,1010.3060527747299
2022-04-13,1012.3255874822368
2022-04-14,1008.6980355382087
2022-04-15,1008.8511157212155
2022-04-18,1002.7181026315043
2022-04-19,998.7897952029246
2022-04-20,996.811120448369
2022-04-21,997.3545684296172
2022-04-22,1010.4572984673142
2022-04-25,1008.6110930209074
2022-04-26,1014.401164860309
2022-04-27,1025.8420845697976
2022-04-28,1034.6132926627536
2022-04-29,1028.0541003460492
2022-05-02,1030.5940734166998
2022-05-03,1029.1271747972328
2022-05-04,1028.1515600891728
2022-05-05,1024.8254302645873
2022-05-06,1014.8794707178423
2022-05-09,1005.2581078134086
2022-05-10,976.1791126314823
2022-05-11,953.2326306906608
2022-05-12,895.6601856957936
2022-05-13,933.7950339675451
2022-05-16,932.942376064557
2022-05-17,945.64109171783
2022-05-18,943.0095599781027
2022-05-19,926.1822330212646
2022-05-20,928.5339284682441
2022-05-23,888.4767187854802
2022-05-24,857.4739920911786
2022-05-25,867.7038361530067
2022-05-26,869.973120302389
2022-05-27,881.8495081369633
2022-05-30,904.1160714518401
2022-05-31,925.7130025169799
2022-06-01,915.6692482263713
2022-06-02,908.345751091316
2022-06-03,904.4425814030362
2022-06-06,896.5736986817567
2022-06-07,892.4351122294402
2022-06-08,885.8427626170861
2022-06-09,882.9780406688053
2022-06-10,888.9866251375028
2022-06-13,874.8650981945809
2022-06-14,889.6038652530661
2022-06-15,896.313428771171
2022-06-16,874.6597374666396
2022-06-17,868.3485959749199
2022-06-20,849.4771143578283
2022-06-21,867.0579270042477
2022-06-22,844.8102669743513
2022-06-23,840.271381752227
2022-06-24,838.8776182241504
2022-06-27,836.026312021482
2022-06-28,858.6226107086017
2022-06-29,853.0037637322965
2022-06-30,845.7989794608795
2022-07-01,845.7037756094691
2022-07-04,832.1829396334624
2022-07-05,842.5318617620558
2022-07-06,843.4112743023999
2022-07-07,845.429937148816
2022-07-08,845.1390829904614
2022-07-11,852.682348470616
2022-07-12,859.6147740790052
2022-07-13,848.2243878030455
2022-07-14,871.670624057096
2022-07-15,868.6615814999278
2022-07-18,856.5265121901622
2022-07-19,861.5669722056831
2022-07-20,884.8828595596843
2022-07-21,915.2514877881831
2022-07-22,911.2889143582398
2022-07-25,897.8633617937104
2022-07-26,901.0017046636885
2022-07-27,910.6054719646357
2022-07-28,906.2551487409726
2022-07-29,915.2246254334407
2022-08-01,916.1157887124132
2022-08-02,920.4898025813861
2022-08-03,925.1720348380013
2022-08-04,908.4933365964407
2022-08-05,917.6043018732092
2022-08-08,923.2593704843599
2022-08-09,929.3429939060311
2022-08-10,918.8149003670179
2022-08-11,930.898461502445
2022-08-12,938.662053323376
2022-08-15,940.1003163089931
2022-08-16,944.6264160603253
2022-08-17,952.2776875747112
2022-08-18,933.2872855968131
2022-08-19,936.4113323624679
2022-08-22,937.3143088775201
2022-08-23,930.6499564850698
2022-08-24,928.6492740725837
2022-08-25,936.0356173971726
2022-08-26,940.8115854794237
2022-08-29,928.4986314400143
2022-08-30,930.2743221584848
2022-08-31,911.0429021057316
2022-09-01,902.8781947107597
2022-09-02,897.2135898201313
2022-09-05,890.0497041517069
2022-09-06,890.2638977827737
2022-09-07,883.9810386387738
2022-09-08,875.5619111079875
2022-09-09,869.5684519178873
2022-09-12,880.2576364383651
2022-09-13,900.6744881659822
2022-09-14,896.3764816677742
2022-09-15,901.8360897463791
2022-09-16,921.616557505363
2022-09-19,910.3762819377818
2022-09-20,916.0619713345452
2022-09-21,916.1049311605058
2022-09-22,918.1295020012973
2022-09-23,916.9058239792168
2022-09-26,893.4783713638336
2022-09-27,892.4682475668596
2022-09-28,895.7528255000137
2022-09-29,889.4407754758367
2022-09-30,880.1079014714053
2022-10-03,879.6636857791939
2022-10-04,888.7133752086613
2022-10-05,892.9487869840721
2022-10-06,892.6154286955157
2022-10-07,902.67644750242
2022-10-10,900.7997924028712
2022-10-11,888.597303588937
2022-10-12,886.1236264465123
2022-10-13,877.9871154905488
2022-10-14,886.5110000060146
2022-10-17,877.7191563522862
2022-10-18,886.2224922131857
2022-10-19,891.7314574962525
2022-10-20,897.3152774703399
2022-10-21,903.1423701080028
2022-10-24,889.6382752256461
2022-10-25,885.249818217885
2022-10-26,873.8293763438144
2022-10-27,889.7786882284153
2022-10-28,890.2253031895481
2022-10-31,910.6073323965863
2022-11-01,904.7034301646861
2022-11-02,907.0817762819977
2022-11-03,896.4282086071404
2022-11-04,900.5675656750873
2022-11-07,908.8809635183798
2022-11-08,905.8899375242055
2022-11-09,909.0589327490126
2022-11-10,890.4500092230654
2022-11-11,889.1827448895848
2022-11-14,887.5414248924469
2022-11-15,871.7144961717972
2022-11-16,863.9924533730232
2022-11-17,858.3235812557369
2022-11-18,864.118584019491
2022-11-21,866.2675594212473
2022-11-22,860.8526465372887
2022-11-23,861.6046118902987
2022-11-24,861.8698809712781
2022-11-25,855.6661739730259
2022-11-28,841.2231736184756
2022-11-29,844.1510993905719
2022-11-30,877.675015680518
2022-12-01,861.7611006112817
2022-12-02,862.842488084638
2022-12-05,847.2891985786105
2022-12-06,842.212333137885
2022-12-07,831.8975211001009
2022-12-08,815.8017411126867
2022-12-09,815.6778977404585
2022-12-12,806.2244034248756
2022-12-13,784.8434378379195
2022-12-14,786.0278656519715
2022-12-15,795.4577587003403
2022-12-16,817.3218324042009
2022-12-19,823.0890359480035
2022-12-20,817.0014550015778
2022-12-21,817.8547612558241
2022-12-22,815.0784711878607
2022-12-23,814.7194858060418
2022-12-26,809.7183569870136
2022-12-27,807.8729976091636
2022-12-28,812.0517500019641
2022-12-29,804.4449701099486
2022-12-30,795.6499536967341
2023-01-02,801.5184923966962
2023-01-03,813.7680015642013
2023-01-04,807.0972877350572
2023-01-05,808.6446416881047
2023-01-06,795.8817343978565
2023-01-09,787.474652587842
2023-01-10,794.565332377895
2023-01-11,781.4141819114031
2023-01-12,780.8044852161887
2023-01-13,788.0921690845527
2023-01-16,796.4722476091689
2023-01-17,797.9157358618049
2023-01-18,792.5990630388837
2023-01-19,792.3283213628176
2023-01-20,789.9864802033296
2023-01-23,785.4195301663074
2023-01-24,790.3511987457827
2023-01-25,785.3293044818056
2023-01-26,771.7329329646499
2023-01-27,745.4303724477122
2023-01-30,753.2437512739921
2023-01-31,751.8394725485696
2023-02-01,752.8905366552276
2023-02-02,753.5577714711869
2023-02-03,773.1600762742763
2023-02-06,789.8705349425489
2023-02-07,794.7457460009637
2023-02-08,792.7263557735128
2023-02-09,791.2979345016277
2023-02-10,801.4573136659543
2023-02-13,795.5308099785353
2023-02-14,796.7770155680572
2023-02-15,797.3798471034768
2023-02-16,793.8375727964947
2023-02-17,795.6986742606681
2023-02-20,792.2609842230682
2023-02-21,786.7558634822868
2023-02-22,782.8189533259871
2023-02-23,776.1413195292693
2023-02-24,781.8615011772997
2023-02-27,774.4598902841386
2023-02-28,781.0413533492749
2023-03-01,775.614288778219
2023-03-02,780.6006947232761
2023-03-03,781.3810879937682
2023-03-06,782.6641663582053
2023-03-07,781.2697661699541
2023-03-08,787.0305532945556
2023-03-09,784.3769049019656
2023-03-10,773.4510453019484
2023-03-13,757.6305090076547
2023-03-14,733.8340701618195
2023-03-15,742.0050429919406
2023-03-16,733.168429143269
2023-03-17,736.8604080271208
2023-03-20,739.2077843681897
2023-03-21,742.482403536747
2023-03-22,748.1440150479959
2023-03-23,734.6682095049589
2023-03-24,735.9689281667503
2023-03-27,725.4763400405635
2023-03-28,734.7517935277677
2023-03-29,733.7139440862687
2023-03-30,729.6259301700102
2023-03-31,722.6550415975578
2023-04-03,739.1590293533246
2023-04-04,735.5940007720503
2023-04-05,737.307909949453
2023-04-06,730.8308049077086
2023-04-07,732.39617937969
2023-04-10,742.8492208398545
2023-04-11,740.6263733556074
2023-04-12,746.3344097361593
2023-04-13,740.4818169782714
2023-04-14,748.1871641401023
2023-04-17,763.4207804888696
2023-04-18,758.8222119406308
2023-04-19,756.3354796690409
2023-04-20,754.9987486411418
2023-04-21,755.3221899857712
2023-04-24,760.9629020324013
2023-04-25,760.852407048185
2023-04-26,760.1800048981538
2023-04-27,774.9553497378496
2023-04-28,778.5550556248287
2023-05-01,769.1184592026368
2023-05-02,766.1481883278713
2023-05-03,757.5228500218813
