Date,SAUDI ARABIA DOMESTIC
2012-07-24,520.970452222971
2012-07-25,518.0041359662225
2012-07-26,510.57098718589407
2012-07-27,507.70204823069366
2012-07-30,526.2786400745786
2012-07-31,527.2637646691186
2012-08-01,528.2470002669153
2012-08-02,534.1919452558146
2012-08-03,526.3781975962786
2012-08-06,528.1525010012647
2012-08-07,528.7046240243043
2012-08-08,530.5012078922687
2012-08-09,532.577043353839
2012-08-10,532.3607947573822
2012-08-13,531.4047116691028
2012-08-14,533.5657735993157
2012-08-15,538.3775166110586
2012-08-16,534.8287780103879
2012-08-17,537.6992910907069
2012-08-20,535.7822042413438
2012-08-21,529.8147582165404
2012-08-22,530.3459540840123
2012-08-23,525.4778814704302
2012-08-24,528.2486364578112
2012-08-27,538.839769876469
2012-08-28,535.9804489237255
2012-08-29,537.3038687821329
2012-08-30,538.5721088308665
2012-08-31,534.0003344837897
2012-09-03,529.2215202775025
2012-09-04,527.1117184378817
2012-09-05,524.9382734321581
2012-09-06,523.6087898745934
2012-09-07,516.8187688512998
2012-09-10,518.7129515314682
2012-09-11,516.9663415543005
2012-09-12,517.6948270859406
2012-09-13,516.9527991707713
2012-09-14,507.49646540385197
2012-09-17,512.5335352168908
2012-09-18,512.8201291626987
2012-09-19,509.2983828996109
2012-09-20,513.4536983628548
2012-09-21,511.98426628005774
2012-09-24,507.3755011738746
2012-09-25,506.5176586947111
2012-09-26,504.4048081696765
2012-09-27,503.56161698858193
2012-09-28,503.424620046533
2012-10-01,503.40344978284145
2012-10-02,503.2723779896734
2012-10-03,504.10847835904946
2012-10-04,500.1165457003819
2012-10-05,498.01038873150577
2012-10-08,496.4064634057938
2012-10-09,497.8412741303179
2012-10-10,498.67335896223364
2012-10-11,497.0744294716262
2012-10-12,496.14118810969455
2012-10-15,492.3409342770576
2012-10-16,491.58924319723565
2012-10-17,492.0764130285694
2012-10-18,493.16640813839444
2012-10-19,495.4551739068009
2012-10-22,489.7243268863792
2012-10-23,494.0284787695641
2012-10-24,498.77003031540113
2012-10-25,499.13565516882875
2012-10-26,500.2164113335991
2012-10-29,501.22354114434876
2012-10-30,498.4241426383445
2012-10-31,499.1801233008469
2012-11-01,499.9837519106301
2012-11-02,503.5379419543786
2012-11-05,508.42270239057024
2012-11-06,513.207140148268
2012-11-07,515.5865801686824
2012-11-08,516.7208949517989
2012-11-09,517.4458379214385
2012-11-12,508.86036039323886
2012-11-13,508.5512688811021
2012-11-14,508.3042745109336
2012-11-15,505.7742885397416
2012-11-16,509.2176379520974
2012-11-19,495.24894633345366
2012-11-20,495.0819855558457
2012-11-21,490.2319329153464
2012-11-22,487.7208496734051
2012-11-23,484.95452004798585
2012-11-26,481.7394798425911
2012-11-27,475.83860268054457
2012-11-28,481.6408557427102
2012-11-29,479.0802193790128
2012-11-30,478.067247978665
2012-12-03,489.3719561146109
2012-12-04,486.8539787767022
2012-12-05,488.26668663457366
2012-12-06,491.33092526397485
2012-12-07,493.55422810493565
2012-12-10,494.78491810186597
2012-12-11,493.5397827144367
2012-12-12,492.2893670257619
2012-12-13,490.50918321326805
2012-12-14,489.6655300792586
2012-12-17,496.3070097792923
2012-12-18,493.5467689164038
2012-12-19,493.7125448824436
2012-12-20,494.55834171642545
2012-12-21,496.89790799413737
2012-12-24,495.57099975662743
2012-12-25,494.413667019135
2012-12-26,494.0345001127753
2012-12-27,494.0553371592574
2012-12-28,494.11139063522273
2012-12-31,491.7510876287227
2013-01-01,496.97088367941393
2013-01-02,501.2967074752877
2013-01-03,506.82255248089336
2013-01-04,508.7710048768932
2013-01-07,513.0099370058415
2013-01-08,517.0975767499675
2013-01-09,523.5785585178186
2013-01-10,516.8225783288234
2013-01-11,511.690233420838
2013-01-14,506.4362573681352
2013-01-15,502.25826430231615
2013-01-16,505.82749704819184
2013-01-17,503.505388994584
2013-01-18,506.0245259142801
2013-01-21,501.03162839472077
2013-01-22,504.3434923900171
2013-01-23,503.9943605836223
2013-01-24,500.48968916637426
2013-01-25,496.73171514205137
2013-01-28,498.8443419341974
2013-01-29,498.4944975648979
2013-01-30,496.6716921265395
2013-01-31,496.5070374474051
2013-02-01,492.08429660565696
2013-02-04,495.0438126912652
2013-02-05,494.45033783397497
2013-02-06,493.0672281025048
2013-02-07,498.5290817757193
2013-02-08,498.87770487204745
2013-02-11,502.60405462535635
2013-02-12,500.6958334648095
2013-02-13,502.1615983453847
2013-02-14,505.7373096104456
2013-02-15,505.3963758786383
2013-02-18,504.3079686462725
2013-02-19,501.65095277318034
2013-02-20,502.73738871510847
2013-02-21,508.35909362221406
2013-02-22,510.7094175107722
2013-02-25,509.9437439342183
2013-02-26,511.28196159918855
2013-02-27,510.041272782056
2013-02-28,511.43988466892404
2013-03-01,514.9652905282793
2013-03-04,512.553383166542
2013-03-05,513.2653908563248
2013-03-06,518.465551726114
2013-03-07,515.1960384054639
2013-03-08,519.2044195539407
2013-03-11,519.8248768700469
2013-03-12,517.0419905986624
2013-03-13,522.4852886719108
2013-03-14,521.2444400723009
2013-03-15,517.8266681200755
2013-03-18,524.3463198754066
2013-03-19,529.0605958057133
2013-03-20,528.3371409632416
2013-03-21,529.3385923541821
2013-03-22,526.4265580883264
2013-03-25,538.5273123796221
2013-03-26,540.9590218328143
2013-03-27,544.2690043397979
2013-03-28,541.7331120202739
2013-03-29,541.7331120202739
2013-04-01,539.8239309703179
2013-04-02,542.0732662925287
2013-04-03,542.524745164509
2013-04-04,542.2715050469591
2013-04-05,535.2755280197828
2013-04-08,532.6915887631623
2013-04-09,531.9473899110421
2013-04-10,533.2297207878868
2013-04-11,531.5438918607015
2013-04-12,532.7208166832982
2013-04-15,527.2298782202246
2013-04-16,521.4025323569227
2013-04-17,523.9942082574105
2013-04-18,522.3920244682118
2013-04-19,522.4189565071322
2013-04-22,528.9177671862549
2013-04-23,529.0176346183881
2013-04-24,529.7351121163417
2013-04-25,529.2933326009774
2013-04-26,528.4471379008527
2013-04-29,529.1258123005065
2013-04-30,526.3621888356018
2013-05-01,525.5537260444659
2013-05-02,530.377901606719
2013-05-03,528.6189385662819
2013-05-06,533.158229666058
2013-05-07,531.7850375326361
2013-05-08,530.196882250353
2013-05-09,533.3752293489902
2013-05-10,538.4326725504953
2013-05-13,536.1148473406805
2013-05-14,536.998516645062
2013-05-15,542.9587422738016
2013-05-16,540.6612650617927
2013-05-17,544.58215539638
2013-05-20,555.3754055686543
2013-05-21,558.3668254984088
2013-05-22,558.3523964933619
2013-05-23,557.2488477326597
2013-05-24,556.0206205055315
2013-05-27,551.4320118963686
2013-05-28,557.9918695939172
2013-05-29,554.9504571206905
2013-05-30,551.2308075747056
2013-05-31,555.2501988799378
2013-06-03,562.6677763019151
2013-06-04,561.7010992175857
2013-06-05,564.2203016060367
2013-06-06,559.5806485138957
2013-06-07,558.4875992142694
2013-06-10,562.2856973168533
2013-06-11,554.883109910077
2013-06-12,554.6470945447128
2013-06-13,556.1753248033793
2013-06-14,554.4867865234291
2013-06-17,542.9063042149579
2013-06-18,546.3838172208067
2013-06-19,545.3563821010209
2013-06-20,554.8354417975017
2013-06-21,556.4615343266536
2013-06-24,555.7300654003521
2013-06-25,557.7662825338515
2013-06-26,560.0790928337374
2013-06-27,560.050089363848
2013-06-28,560.2514447490612
2013-07-01,563.467507366659
2013-07-02,567.6220025559107
2013-07-03,568.1608713005544
2013-07-04,576.464813534195
2013-07-05,580.0131185144592
2013-07-08,581.839409168509
2013-07-09,587.3620592062248
2013-07-10,584.6573208615641
2013-07-11,575.4917754397082
2013-07-12,574.9790132436375
2013-07-15,577.5013811545288
2013-07-16,574.1770370961489
2013-07-17,575.3500677089359
2013-07-18,573.6974155571279
2013-07-19,571.6016374874339
2013-07-22,580.641578565646
2013-07-23,579.0088203985443
2013-07-24,576.3899631397259
2013-07-25,576.4282452454742
2013-07-26,575.1680078364411
2013-07-29,576.8931727540859
2013-07-30,582.5481927256653
2013-07-31,585.5030690863714
2013-08-01,587.5058906377874
2013-08-02,585.316510107292
2013-08-05,601.4657465537866
2013-08-06,598.3409463083619
2013-08-07,597.8982269218512
2013-08-08,594.9278311883857
2013-08-09,596.4428329679913
2013-08-12,599.0451336647337
2013-08-13,604.7850879675144
2013-08-14,600.9780069527565
2013-08-15,606.0632304049157
2013-08-16,602.3585762927129
2013-08-19,607.1821308268001
2013-08-20,601.1212972578246
2013-08-21,605.5563562728753
2013-08-22,604.9329356612533
2013-08-23,602.2926867161134
2013-08-26,592.6317760406562
2013-08-27,569.1473589548527
2013-08-28,574.9326239264857
2013-08-29,580.9169117900449
2013-08-30,582.613051719054
2013-09-02,594.8083209879663
2013-09-03,589.3131548491954
2013-09-04,575.0022524505562
2013-09-05,577.2062737751413
2013-09-06,575.4954480662773
2013-09-09,573.0307485277149
2013-09-10,588.2490594025629
2013-09-11,585.1278400606916
2013-09-12,586.7006103633014
2013-09-13,588.8844424127861
2013-09-16,598.1376659844437
2013-09-17,594.9384093209302
2013-09-18,592.2633968106994
2013-09-19,586.4510359073096
2013-09-20,587.8600619660904
2013-09-23,588.6242841411702
2013-09-24,586.6851464311571
2013-09-25,585.2830491584533
2013-09-26,585.483477078115
2013-09-27,582.8676848569264
2013-09-30,580.4712453757645
2013-10-01,583.3758025182614
2013-10-02,581.3492753798783
2013-10-03,580.5483977741662
2013-10-04,581.7517964727741
2013-10-07,580.1773353375579
2013-10-08,577.5311348220013
2013-10-09,583.6028584982881
2013-10-10,584.4377722611066
2013-10-11,582.7140848221799
2013-10-14,581.7061515825714
2013-10-15,585.2601011145861
2013-10-16,585.7806600749224
2013-10-17,578.3855222043921
2013-10-18,577.0552207221946
2013-10-21,591.3059089608262
2013-10-22,587.1811787557581
2013-10-23,587.4155969710301
2013-10-24,588.9262115203657
2013-10-25,589.3318080847736
2013-10-28,580.37771231841
2013-10-29,574.5775845441065
2013-10-30,579.2835034772012
2013-10-31,590.251345684792
2013-11-01,594.9558513130489
2013-11-04,596.5370122942787
2013-11-05,606.754604904514
2013-11-06,606.4965527853144
2013-11-07,619.5989328249236
2013-11-08,621.1305830577579
2013-11-11,618.7231402032655
2013-11-12,622.638418072989
2013-11-13,621.1719834342181
2013-11-14,620.7971790358014
2013-11-15,620.0600270179475
2013-11-18,625.6626564884264
2013-11-19,621.55780001216
2013-11-20,622.1846659891668
2013-11-21,621.7671759889572
2013-11-22,618.8708521257976
2013-11-25,620.6412369439977
2013-11-26,614.7702456956798
2013-11-27,613.9186363746313
2013-11-28,614.961151880459
2013-11-29,614.2384917923179
2013-12-02,618.0126932147559
2013-12-03,608.8018993247464
2013-12-04,609.7770372109214
2013-12-05,606.0749096560538
2013-12-06,604.8569134549764
2013-12-09,611.7601427540319
2013-12-10,613.314628181326
2013-12-11,612.3604142969161
2013-12-12,613.0617484713599
2013-12-13,614.0886899676522
2013-12-16,613.4529245768873
2013-12-17,616.3817831663445
2013-12-18,616.4815494349917
2013-12-19,625.8170632910806
2013-12-20,625.725505986916
2013-12-23,626.1873635277678
2013-12-24,625.189358787528
2013-12-25,621.7799670677178
2013-12-26,620.6064898990562
2013-12-27,616.7776710537346
2013-12-30,619.2799849463173
2013-12-31,621.7751438964855
2014-01-01,628.147312648811
2014-01-02,635.680376379321
2014-01-03,637.7816447480044
2014-01-06,634.7554326442026
2014-01-07,636.1658288117962
2014-01-08,641.34854950825
2014-01-09,645.6583363711464
2014-01-10,641.5733856619521
2014-01-13,645.0665029875039
2014-01-14,642.0319190683097
2014-01-15,650.6272412142201
2014-01-16,651.303601591385
2014-01-17,653.4173658156166
2014-01-20,649.3420194854496
2014-01-21,650.4485109386733
2014-01-22,652.4954886294587
2014-01-23,647.2985215382461
2014-01-24,647.0620309016093
2014-01-27,639.3829738451714
2014-01-28,638.621765176746
2014-01-29,642.281199960631
2014-01-30,649.5544663374131
2014-01-31,653.3289030263596
2014-02-03,655.9653365204656
2014-02-04,653.3573624637058
2014-02-05,653.2424603376732
2014-02-06,651.7194276869449
2014-02-07,650.8101741622503
2014-02-10,652.4298058356444
2014-02-11,650.3970165821942
2014-02-12,659.1959089659815
2014-02-13,657.4206519288821
2014-02-14,656.4599319932854
2014-02-17,656.2275467936583
2014-02-18,655.6030238595185
2014-02-19,656.3635914511048
2014-02-20,660.566722095683
2014-02-21,658.9696728350494
2014-02-24,665.5371923005321
2014-02-25,664.7696680174696
2014-02-26,667.5735949588283
2014-02-27,668.9408913759091
2014-02-28,662.6445212583355
2014-03-03,659.0141666118018
2014-03-04,670.004894929122
2014-03-05,671.2413048078134
2014-03-06,672.5354634078766
2014-03-07,671.468100819868
2014-03-10,676.6024270514052
2014-03-11,678.223951896093
2014-03-12,675.6346875494477
2014-03-13,677.290189610763
2014-03-14,677.4117856950738
2014-03-17,676.2210174071166
2014-03-18,674.2978056304112
2014-03-19,673.8262731980441
2014-03-20,680.3068268634391
2014-03-21,680.3561870540333
2014-03-24,690.6776515398885
2014-03-25,691.3559902455953
2014-03-26,692.3804842628143
2014-03-27,692.7712352907092
2014-03-28,692.116370643643
2014-03-31,692.2112129809926
2014-04-01,694.656523289811
2014-04-02,699.0096166965267
2014-04-03,702.994169270293
2014-04-04,704.1655506808454
2014-04-07,695.6263852617113
2014-04-08,696.3982503900553
2014-04-09,693.5097542170597
2014-04-10,687.8400411344614
2014-04-11,687.5180998010773
2014-04-14,685.4441924693177
2014-04-15,689.6571598907577
2014-04-16,690.4260226013769
2014-04-17,690.9008972498942
2014-04-18,690.9008972498942
2014-04-21,699.2921857606585
2014-04-22,696.1737475847401
2014-04-23,690.9785727036572
2014-04-24,691.7281362924967
2014-04-25,690.8283273347179
2014-04-28,691.7148523847505
2014-04-29,692.6878073088097
2014-04-30,691.6845022733706
2014-05-01,700.5920083098799
2014-05-02,700.5920083098799
2014-05-05,706.4084669453994
2014-05-06,703.7835752870492
2014-05-07,703.893788003598
2014-05-08,709.6615083257682
2014-05-09,715.1555620921112
2014-05-12,713.1660342342549
2014-05-13,717.8803120332691
2014-05-14,717.7780630948316
2014-05-15,716.8403251261639
2014-05-16,717.5254019031613
2014-05-19,710.4276389514586
2014-05-20,711.2368612537517
2014-05-21,713.7289250304411
2014-05-22,713.7604755146763
2014-05-23,715.0695032730202
2014-05-26,719.6645258627025
2014-05-27,723.1157625346503
2014-05-28,721.361831177978
2014-05-29,721.7275322800924
2014-05-30,720.1407948231725
2014-06-02,725.665622136966
2014-06-03,722.1167496587925
2014-06-04,722.4995120562293
2014-06-05,723.9359112333025
2014-06-06,722.6620303131764
2014-06-09,727.647427329977
2014-06-10,730.8493644998655
2014-06-11,728.5317823638866
2014-06-12,724.2356844029634
2014-06-13,725.4766395186834
2014-06-16,703.298408575233
2014-06-17,707.1900095046225
2014-06-18,711.2062019780099
2014-06-19,710.2430357567091
2014-06-20,713.1990028680681
2014-06-23,707.053668944366
2014-06-24,702.614193403304
2014-06-25,705.517425198493
2014-06-26,707.7174573619527
2014-06-27,705.0807966591117
2014-06-30,697.614134022396
2014-07-01,704.1906302451798
2014-07-02,713.392564949865
2014-07-03,716.189073244174
2014-07-04,717.2958486167643
2014-07-07,726.0090701116771
2014-07-08,724.6787630804291
2014-07-09,724.5921869871135
2014-07-10,727.4700484045675
2014-07-11,727.5964379217991
2014-07-14,726.7810087647133
2014-07-15,729.5448153298731
2014-07-16,731.8980558151637
2014-07-17,730.8156869388606
2014-07-18,731.2755065723762
2014-07-21,729.7386475925896
2014-07-22,758.0674544571297
2014-07-23,770.8354590004599
2014-07-24,774.7198942028826
2014-07-25,776.7961181432761
2014-07-28,776.4204215200438
2014-07-29,778.0704089940069
2014-07-30,779.9605527539429
2014-07-31,779.8731132300917
2014-08-01,777.0482156360883
2014-08-04,790.7884961928044
2014-08-05,797.7830920108855
2014-08-06,799.2249535574742
2014-08-07,805.1327902540476
2014-08-08,801.3515560831127
2014-08-11,805.4440305717108
2014-08-12,807.1094927510784
2014-08-13,805.3937370136407
2014-08-14,804.9877756389164
2014-08-15,804.7944833557069
2014-08-18,809.8370940008556
2014-08-19,812.6065997972081
2014-08-20,818.5509412510348
2014-08-21,819.7830968814908
2014-08-22,823.0758459049933
2014-08-25,836.9501045453727
2014-08-26,843.9101889990233
2014-08-27,851.6634461860567
2014-08-28,854.262772250619
2014-08-29,854.4897628141539
2014-09-01,861.4463727834091
2014-09-02,857.4286593182222
2014-09-03,857.0685019476142
2014-09-04,868.7352149382406
2014-09-05,869.2715333176444
2014-09-08,875.3358880435364
2014-09-09,878.1478243935308
2014-09-10,875.435929106508
2014-09-11,867.8299133723618
2014-09-12,868.0311415173701
2014-09-15,857.4225612457711
2014-09-16,861.8801498991003
2014-09-17,867.0186111268193
2014-09-18,868.4906479132278
2014-09-19,874.0030491285177
2014-09-22,859.3296955377601
2014-09-23,856.6241447413765
2014-09-24,850.3333266214696
2014-09-25,856.530686911055
2014-09-26,859.9707232857359
2014-09-29,858.7669175692308
2014-09-30,870.0886352024232
2014-10-01,871.7531195982797
2014-10-02,868.9782729695821
2014-10-03,878.8290799087902
2014-10-06,874.7970000352542
2014-10-07,870.7104910168252
2014-10-08,866.8796436865612
2014-10-09,865.0836111427096
2014-10-10,871.0102492199981
2014-10-13,829.1715934997884
2014-10-14,813.7128404125185
2014-10-15,785.7189634126678
2014-10-16,755.5584556751143
2014-10-17,756.3176923353831
2014-10-20,783.3176542410446
2014-10-21,807.0301231226415
2014-10-22,817.1736501749292
2014-10-23,814.8253645841202
2014-10-24,813.6148813161626
2014-10-27,811.71870065988
2014-10-28,806.1751543988801
2014-10-29,799.5239409272713
2014-10-30,804.6332613353374
2014-10-31,810.55216028158
2014-11-03,821.5182106610649
2014-11-04,784.2565704933818
2014-11-05,774.0957959590739
2014-11-06,778.5753321665007
2014-11-07,779.9345043640307
2014-11-10,788.6007055197191
2014-11-11,787.6935736610716
2014-11-12,785.1761848556645
2014-11-13,778.3182525830103
2014-11-14,777.99604666795
2014-11-17,748.8421530128853
2014-11-18,752.0482945928668
2014-11-19,751.3747374781327
2014-11-20,753.0402996220473
2014-11-21,760.7345916168927
2014-11-24,759.3327338701904
2014-11-25,740.4802515525652
2014-11-26,725.5070400460089
2014-11-27,726.3795685864346
2014-11-28,727.1276115412641
2014-12-01,697.3025022221498
2014-12-02,703.6542157390603
2014-12-03,711.5447256410442
2014-12-04,718.7653621764174
2014-12-05,726.9581110745788
2014-12-08,712.8300448124777
2014-12-09,691.6955246606177
2014-12-10,673.750756329626
2014-12-11,675.7967695248999
2014-12-12,671.4945413729647
2014-12-15,636.6792451990628
2014-12-16,590.0883497877429
2014-12-17,625.6997919182518
2014-12-18,687.3959321369671
2014-12-19,688.2194303107615
2014-12-22,708.3107435446982
2014-12-23,709.5454567795531
2014-12-24,719.8763418886684
2014-12-25,721.899135173111
2014-12-26,723.0839291310141
2014-12-29,726.7878082708459
2014-12-30,698.8455207182128
2014-12-31,688.942105625956
2015-01-01,695.7744463332893
2015-01-02,699.4407296477897
2015-01-05,681.4301288184195
2015-01-06,674.7974593270045
2015-01-07,690.0273393443786
2015-01-08,703.2261889629198
2015-01-09,700.7304772778936
2015-01-12,715.4307846588281
2015-01-13,721.4123511843217
2015-01-14,726.3198357980693
2015-01-15,730.1819597554696
2015-01-16,735.6820709637066
2015-01-19,727.9616623194307
2015-01-20,730.5663409903559
2015-01-21,723.512654933906
2015-01-22,735.8862215126759
2015-01-23,746.8602303899684
2015-01-26,749.7007066025319
2015-01-27,758.6549731175085
2015-01-28,786.4930504177912
2015-01-29,780.7933563133005
2015-01-30,784.2343248943391
2015-02-02,810.1649949137333
2015-02-03,805.626401375704
2015-02-04,800.2341531847321
2015-02-05,801.4220207156264
2015-02-06,807.6050023877278
2015-02-09,829.5966850315533
2015-02-10,821.5605251395125
2015-02-11,808.0616413442433
2015-02-12,814.6134916670906
2015-02-13,812.4161061527114
2015-02-16,830.3515935849848
2015-02-17,832.272881878476
2015-02-18,833.0368585485554
2015-02-19,820.5959287301157
2015-02-20,822.2167978702279
2015-02-23,815.2749966974037
2015-02-24,823.1394100288547
2015-02-25,824.5837872931021
2015-02-26,834.9385900456666
2015-02-27,834.7486611569595
2015-03-02,844.5540345373337
2015-03-03,853.9298972008419
2015-03-04,861.0473904328868
2015-03-05,869.5251911240907
2015-03-06,882.9745519038032
2015-03-09,895.7020661180633
2015-03-10,905.6957919956325
2015-03-11,922.1339398851856
2015-03-12,921.9554583744595
2015-03-13,930.2551113292787
2015-03-16,898.6249447516432
2015-03-17,885.9627859922772
2015-03-18,867.1727845451355
2015-03-19,872.2559348772195
2015-03-20,858.4152913706806
2015-03-23,861.9723481275512
2015-03-24,863.2642881362232
2015-03-25,816.5650841272682
2015-03-26,824.7391913913932
2015-03-27,826.9478162979067
2015-03-30,837.4762765934797
2015-03-31,824.9437441152311
2015-04-01,826.5456646701012
2015-04-02,812.0153277649708
2015-04-03,812.0153277649708
2015-04-06,791.5565986392993
2015-04-07,821.3358058813884
2015-04-08,833.3784070294525
2015-04-09,853.3171474428935
2015-04-10,857.4526420171471
2015-04-13,873.0303410122503
2015-04-14,856.458774941112
2015-04-15,879.9607530304158
2015-04-16,883.5945730419453
2015-04-17,877.4556755394848
2015-04-20,917.6104104821306
2015-04-21,913.8724615612847
2015-04-22,915.7149178984647
2015-04-23,914.7905514617826
2015-04-24,909.4022494698308
2015-04-27,920.6209107082451
2015-04-28,911.3133823166057
2015-04-29,909.3967813979723
2015-04-30,909.2359685099042
2015-05-01,907.858645144819
2015-05-04,907.8652462019659
2015-05-05,902.328403098189
2015-05-06,892.0163533530392
2015-05-07,893.9393834573394
2015-05-08,897.3897415521373
2015-05-11,888.9507086518793
2015-05-12,886.2798212379984
2015-05-13,883.4805247459608
2015-05-14,889.9986444858621
2015-05-15,885.2298316345499
2015-05-18,896.4902073392258
2015-05-19,915.2077511632267
2015-05-20,908.5086320761087
2015-05-21,908.9669516543976
2015-05-22,916.9988533233704
2015-05-25,913.0021367255436
2015-05-26,928.8550940750725
2015-05-27,926.7566667377182
2015-05-28,920.4242871526728
2015-05-29,916.5608336058616
2015-06-01,917.4245890942053
2015-06-02,900.1740666702411
2015-06-03,886.3827689677724
2015-06-04,884.3483552422226
2015-06-05,898.0798545247543
2015-06-08,877.2290428353496
2015-06-09,872.2809595569197
2015-06-10,871.8999629903672
2015-06-11,874.8909771243975
2015-06-12,872.2512031329851
2015-06-15,877.8093729118391
2015-06-16,877.3281549145174
2015-06-17,878.2131243546016
2015-06-18,862.0271277658567
2015-06-19,867.6693792059017
2015-06-22,839.8011583477361
2015-06-23,856.1609650621022
2015-06-24,859.3198484710305
2015-06-25,863.3871983864617
2015-06-26,867.4171911440666
2015-06-29,836.2396801191734
2015-06-30,837.492059851918
2015-07-01,845.6678205835514
2015-07-02,849.1677998288421
2015-07-03,849.3945177520787
2015-07-06,852.7287167155088
2015-07-07,857.0840392142102
2015-07-08,845.4503981215971
2015-07-09,871.1225082869728
2015-07-10,861.1243423138554
2015-07-13,873.3807197246474
2015-07-14,876.1454732346185
2015-07-15,887.3801796021676
2015-07-16,891.741131477859
2015-07-17,895.8133832350278
2015-07-20,895.0007065427936
2015-07-21,889.294318111203
2015-07-22,897.1745868527729
2015-07-23,888.7764621446738
2015-07-24,889.8420026520565
2015-07-27,849.7570209999224
2015-07-28,857.0183810058102
2015-07-29,859.5218625346511
2015-07-30,867.9241082272333
2015-07-31,858.1717433977796
2015-08-03,839.304222051122
2015-08-04,834.777188870512
2015-08-05,843.8209510982869
2015-08-06,826.0892146343335
2015-08-07,824.1100586182789
2015-08-10,838.4621432898807
2015-08-11,827.3693533880579
2015-08-12,811.7725555834072
2015-08-13,814.8543031410353
2015-08-14,816.0752505345866
2015-08-17,798.5933823821355
2015-08-18,781.8197978515769
2015-08-19,766.0715793820547
2015-08-20,752.911032349568
2015-08-21,745.3043525812503
2015-08-24,644.3947635160994
2015-08-25,705.2092844503954
2015-08-26,690.6932511995595
2015-08-27,721.6228202726281
2015-08-28,721.2273634984517
2015-08-31,713.5696918613523
2015-09-01,704.8467488240066
2015-09-02,697.0426299665389
2015-09-03,708.6204844780844
2015-09-04,707.3149270713112
2015-09-07,714.0624911650142
2015-09-08,719.5232373591022
2015-09-09,735.9397221283897
2015-09-10,729.1050886106259
2015-09-11,724.9095971243192
2015-09-14,707.4070464460799
2015-09-15,709.0868493317626
2015-09-16,704.8959208464144
2015-09-17,697.6004392675281
2015-09-18,693.8907770915869
2015-09-21,700.8456549405975
2015-09-22,704.7452216125287
2015-09-23,703.9804851249232
2015-09-24,695.0685144016555
2015-09-25,702.2223049915505
2015-09-28,700.0108587404014
2015-09-29,689.6523422401845
2015-09-30,699.996787988388
2015-10-01,689.8323787955792
2015-10-02,685.4580259878203
2015-10-05,700.1540895401407
2015-10-06,697.1887713485767
2015-10-07,711.4359391137863
2015-10-08,717.8533043341346
2015-10-09,712.9852164012682
2015-10-12,722.8185752047467
2015-10-13,720.6650094601963
2015-10-14,717.2846144986419
2015-10-15,714.2941910449169
2015-10-16,714.9192344282242
2015-10-19,726.0033529999766
2015-10-20,716.9640676979224
2015-10-21,696.286084233606
2015-10-22,698.9293627021948
2015-10-23,707.0101203745037
2015-10-26,699.5353221706357
2015-10-27,676.7466825484388
2015-10-28,678.7801770585481
2015-10-29,687.7696437288049
2015-10-30,682.406072768159
2015-11-02,676.4481453618388
2015-11-03,671.7261688736244
2015-11-04,685.1090863813929
2015-11-05,677.4536857494683
2015-11-06,685.1389465877675
2015-11-09,688.043900481921
2015-11-10,688.883233955678
2015-11-11,703.4596641114429
2015-11-12,698.3501754196269
2015-11-13,699.8468957322254
2015-11-16,688.1654771557444
2015-11-17,689.2443967224527
2015-11-18,693.2530620431878
2015-11-19,696.6484982708084
2015-11-20,700.9809635218281
2015-11-23,714.1664181262322
2015-11-24,717.3444984629074
2015-11-25,720.7966791482856
2015-11-26,721.6524012302636
2015-11-27,723.4176030474811
2015-11-30,723.8124261411151
2015-12-01,725.3918675392871
2015-12-02,731.4629384492822
2015-12-03,705.1709217439355
2015-12-04,702.7746941547796
2015-12-07,697.9644667633391
2015-12-08,680.1213369826706
2015-12-09,676.5791215992272
2015-12-10,674.5269378400334
2015-12-11,670.855636268861
2015-12-14,645.6014676081471
2015-12-15,659.3378637577972
2015-12-16,668.6622682210644
2015-12-17,696.6366696627813
2015-12-18,695.999272798585
2015-12-21,675.5556894085028
2015-12-22,683.5134949859458
2015-12-23,676.4257854065313
2015-12-24,670.1299516029708
2015-12-25,670.1299516029708
2015-12-28,676.0060900145654
2015-12-29,670.7202368993412
2015-12-30,666.8811513187743
2015-12-31,670.3586461375018
2016-01-01,670.3586461375019
2016-01-04,663.5663137543605
2016-01-05,661.812740658702
2016-01-06,637.1288900773577
2016-01-07,604.9230476099917
2016-01-08,600.9015060986696
2016-01-11,603.4715283497226
2016-01-12,594.4561463449919
2016-01-13,591.9891266503907
2016-01-14,575.9551471399058
2016-01-15,570.4038268667186
2016-01-18,548.3345652238935
2016-01-19,565.4956877024907
2016-01-20,538.0141708634671
2016-01-21,537.6061844824987
2016-01-22,537.8501911639377
2016-01-25,554.2551523806828
2016-01-26,554.0331644674878
2016-01-27,560.1124058024685
2016-01-28,573.5753953219619
2016-01-29,579.8833729610092
2016-02-01,587.210660397792
2016-02-02,576.4886985141824
2016-02-03,572.9363020520024
2016-02-04,572.5781882078835
2016-02-05,573.939818035811
2016-02-08,567.9219217475076
2016-02-09,556.889946591401
2016-02-10,557.0353961211559
2016-02-11,536.0178220486185
2016-02-12,540.7611316620868
2016-02-15,551.1097602680641
2016-02-16,556.8796752730277
2016-02-17,562.3739843599762
2016-02-18,570.8663138680857
2016-02-19,570.5065187753855
2016-02-22,584.1672721252166
2016-02-23,586.4803618082024
2016-02-24,579.2552668851419
2016-02-25,581.9812031962182
