Date,PERU
2011-09-08,1178.5769488091569
2011-09-09,1180.1062600855603
2011-09-12,1179.2522885354317
2011-09-13,1190.8250022082793
2011-09-14,1179.6859980573872
2011-09-15,1172.8995888446545
2011-09-16,1170.1662004415423
2011-09-19,1181.4518359190727
2011-09-20,1180.942671992587
2011-09-21,1174.821481140417
2011-09-22,1086.1950063475442
2011-09-23,1041.3814048064387
2011-09-26,1068.2816753365835
2011-09-27,1075.7601416130738
2011-09-28,1019.2878772654215
2011-09-29,1015.5152888009561
2011-09-30,1023.8320346000094
2011-10-03,1012.7844077439999
2011-10-04,1005.0809015257457
2011-10-05,1063.1574643004653
2011-10-06,1067.784733852669
2011-10-07,1059.6105592580357
2011-10-10,1079.418430405182
2011-10-11,1091.1894782491038
2011-10-12,1108.201352011
2011-10-13,1094.3255784224957
2011-10-14,1114.7407299516872
2011-10-17,1095.2315812434729
2011-10-18,1112.6282070452967
2011-10-19,1067.1005515002457
2011-10-20,1074.8303814358142
2011-10-21,1085.6006750111076
2011-10-24,1121.9535924519785
2011-10-25,1118.298051172937
2011-10-26,1151.3857122625402
2011-10-27,1162.0316701225927
2011-10-28,1161.5942845795507
2011-10-31,1135.1571748450763
2011-11-01,1144.6056079184607
2011-11-02,1167.9263566011953
2011-11-03,1197.047783860951
2011-11-04,1184.1567992785178
2011-11-07,1198.5806034149196
2011-11-08,1216.12566150908
2011-11-09,1181.6580775405978
2011-11-10,1184.8109896008245
2011-11-11,1206.669001233463
2011-11-14,1206.693492485254
2011-11-15,1206.5724884177882
2011-11-16,1179.2217595174252
2011-11-17,1135.7822988022012
2011-11-18,1121.947360960937
2011-11-21,1128.8558741190939
2011-11-22,1126.9560640418808
2011-11-23,1121.3338491711509
2011-11-24,1123.7747335116244
2011-11-25,1121.1210910618786
2011-11-28,1138.5242416502194
2011-11-29,1143.9137410911012
2011-11-30,1169.366975687104
2011-12-01,1164.3568284038472
2011-12-02,1149.209715332515
2011-12-05,1157.6914111423023
2011-12-06,1151.8791750380715
2011-12-07,1161.1051571677756
2011-12-08,1144.1209712251944
2011-12-09,1165.3022676280925
2011-12-12,1162.996226925164
2011-12-13,1148.4828754969412
2011-12-14,1147.2647891807442
2011-12-15,1158.0937761963553
2011-12-16,1172.843218470254
2011-12-19,1160.9886794866636
2011-12-20,1177.1495285411065
2011-12-21,1179.4546689664796
2011-12-22,1188.346492037667
2011-12-23,1200.6295077509124
2011-12-26,1201.2771893067236
2011-12-27,1191.9347581892073
2011-12-28,1174.3168212842145
2011-12-29,1186.7740119615737
2011-12-30,1190.414117293195
2012-01-02,1190.739090913394
2012-01-03,1206.2069995117224
2012-01-04,1216.7260740067325
2012-01-05,1230.7265529590723
2012-01-06,1216.3081516541488
2012-01-09,1224.7691912587293
2012-01-10,1251.9583632050749
2012-01-11,1265.394223405057
2012-01-12,1262.544131796758
2012-01-13,1268.0109389958973
2012-01-16,1266.7634784998345
2012-01-17,1277.6368584046238
2012-01-18,1278.7357863243826
2012-01-19,1265.056896982229
2012-01-20,1255.403909069587
2012-01-23,1261.089324372244
2012-01-24,1257.6725860323493
2012-01-25,1303.8527899120447
2012-01-26,1294.0168552274527
2012-01-27,1305.2539321596316
2012-01-30,1292.4066767369516
2012-01-31,1301.924196194268
2012-02-01,1299.9310107251292
2012-02-02,1298.8121300007426
2012-02-03,1313.0122320900844
2012-02-06,1313.5536055892064
2012-02-07,1294.5954251130654
2012-02-08,1292.9877559276263
2012-02-09,1287.2392253923178
2012-02-10,1283.8354078385887
2012-02-13,1277.881018868578
2012-02-14,1268.5240004293348
2012-02-15,1270.4862801956672
2012-02-16,1288.0834869620562
2012-02-17,1288.3745383127516
2012-02-20,1278.6369754662885
2012-02-21,1293.8666441371947
2012-02-22,1304.9689231688042
2012-02-23,1297.0496587631255
2012-02-24,1280.352419886136
2012-02-27,1278.5462283107495
2012-02-28,1288.6722052245846
2012-02-29,1263.3383052563
2012-03-01,1288.3977972303057
2012-03-02,1291.2887417128295
2012-03-05,1290.1172303983049
2012-03-06,1279.815039070201
2012-03-07,1279.2287743682764
2012-03-08,1282.4303471846947
2012-03-09,1307.924680798241
2012-03-12,1298.4298937538567
2012-03-13,1314.433241375528
2012-03-14,1303.5510777641455
2012-03-15,1287.1343488170705
2012-03-16,1283.460805738329
2012-03-19,1279.4050218924942
2012-03-20,1276.8050546717893
2012-03-21,1288.7846908482857
2012-03-22,1270.2422600805176
2012-03-23,1272.3558836958432
2012-03-26,1286.9363429056714
2012-03-27,1292.1298813166277
2012-03-28,1287.4399306278294
2012-03-29,1290.6867100654745
2012-03-30,1304.6732335971024
2012-04-02,1326.5169233061013
2012-04-03,1317.8736781901023
2012-04-04,1319.2344200357647
2012-04-05,1320.3671898523119
2012-04-06,1320.3671898523119
2012-04-09,1321.7779398220966
2012-04-10,1332.5407581895477
2012-04-11,1327.2026918578595
2012-04-12,1346.1872916541417
2012-04-13,1332.4490608980457
2012-04-16,1339.742486785316
2012-04-17,1330.9786294294238
2012-04-18,1334.4459611068205
2012-04-19,1338.3843914576323
2012-04-20,1332.144764280872
2012-04-23,1313.5516344846642
2012-04-24,1306.2261753990801
2012-04-25,1322.1415347511893
2012-04-26,1327.2595360428727
2012-04-27,1347.1978659770423
2012-04-30,1338.204095930115
2012-05-01,1342.0711676535593
2012-05-02,1349.0754924839005
2012-05-03,1329.5813551957922
2012-05-04,1328.0019191603378
2012-05-07,1325.3185186351204
2012-05-08,1309.8005839046996
2012-05-09,1305.6194529111756
2012-05-10,1303.8749993327103
2012-05-11,1289.298220413812
2012-05-14,1272.4604773136173
2012-05-15,1258.2559672554944
2012-05-16,1263.7588348440315
2012-05-17,1253.2472132966204
2012-05-18,1243.152108038914
2012-05-21,1257.1464115587135
2012-05-22,1264.149942724504
2012-05-23,1282.6651328083537
2012-05-24,1292.4286484544634
2012-05-25,1299.938534064156
2012-05-28,1297.7383846702471
2012-05-29,1307.6115909800446
2012-05-30,1317.528701619408
2012-05-31,1338.289735375263
2012-06-01,1320.2957323059989
2012-06-04,1305.188858937958
2012-06-05,1309.2467460729983
2012-06-06,1334.5482474065707
2012-06-07,1330.9585624076296
2012-06-08,1346.2024376085253
2012-06-11,1319.8359612415218
2012-06-12,1333.905658328087
2012-06-13,1311.4817686554675
2012-06-14,1302.0762053867559
2012-06-15,1307.5663784681287
2012-06-18,1333.4820563644664
2012-06-19,1345.8371189600243
2012-06-20,1347.3906392407375
2012-06-21,1322.610305782842
2012-06-22,1331.9932892813172
2012-06-25,1330.9759972140425
2012-06-26,1325.5520958558027
2012-06-27,1323.188090479923
2012-06-28,1316.539526292827
2012-06-29,1323.8623064135081
2012-07-02,1349.7599241285263
2012-07-03,1360.6090323093463
2012-07-04,1370.166752370671
2012-07-05,1379.7796283330154
2012-07-06,1367.2680834622622
2012-07-09,1356.247656501272
2012-07-10,1338.0741286771322
2012-07-11,1346.9081735423742
2012-07-12,1343.5908985010662
2012-07-13,1356.7677908262137
2012-07-16,1353.1933423245323
2012-07-17,1348.783975085455
2012-07-18,1346.6269637696453
2012-07-19,1350.2550569794857
2012-07-20,1341.509699213688
2012-07-23,1326.314024506806
2012-07-24,1308.6345661124192
2012-07-25,1298.8442111243633
2012-07-26,1299.526677060983
2012-07-27,1313.337794083664
2012-07-30,1337.4402903907278
2012-07-31,1312.4629857854213
2012-08-01,1288.2728965994497
2012-08-02,1290.8153468766466
2012-08-03,1283.627151145172
2012-08-06,1279.9015717627092
2012-08-07,1281.969750972756
2012-08-08,1292.2161192458414
2012-08-09,1291.751562122141
2012-08-10,1292.1691011464202
2012-08-13,1276.9559778355842
2012-08-14,1267.4130317269767
2012-08-15,1264.4900029141565
2012-08-16,1277.5352917154094
2012-08-17,1292.7872910953686
2012-08-20,1281.5226815808196
2012-08-21,1273.8894451007452
2012-08-22,1272.7550646812326
2012-08-23,1269.5928646225334
2012-08-24,1278.8471877890868
2012-08-27,1272.3347663404434
2012-08-28,1277.043239645329
2012-08-29,1273.659644948751
2012-08-30,1274.6313200944016
2012-08-31,1281.412133667624
2012-09-03,1282.5032017704943
2012-09-04,1268.2341106167592
2012-09-05,1266.7600074714196
2012-09-06,1290.11476514551
2012-09-07,1304.533611699587
2012-09-10,1299.600814407183
2012-09-11,1297.5484825061337
2012-09-12,1321.2349006103912
2012-09-13,1350.8632209633422
2012-09-14,1356.3249398502944
2012-09-17,1347.553276376785
2012-09-18,1349.104671697661
2012-09-19,1355.9062078742606
2012-09-20,1350.163279335561
2012-09-21,1333.3335352974066
2012-09-24,1336.021742929239
2012-09-25,1314.1850355161876
2012-09-26,1329.7069970376535
2012-09-27,1344.3640979333054
2012-09-28,1343.3679619741072
2012-10-01,1344.8047076907578
2012-10-02,1338.5929056032521
2012-10-03,1341.9867914272954
2012-10-04,1344.6863662320864
2012-10-05,1329.703439622734
2012-10-08,1335.8913777931884
2012-10-09,1328.461744654734
2012-10-10,1330.1144660373232
2012-10-11,1330.5158589136688
2012-10-12,1308.6639729019037
2012-10-15,1315.8220839831629
2012-10-16,1316.2425090637776
2012-10-17,1318.0193011555523
2012-10-18,1308.496386404062
2012-10-19,1318.3688197239348
2012-10-22,1322.235626802898
2012-10-23,1303.440807298205
2012-10-24,1302.5895851825333
2012-10-25,1323.4283005391883
2012-10-26,1325.055294019933
2012-10-29,1327.59792938931
2012-10-30,1321.0436314092094
2012-10-31,1334.5867274226907
2012-11-01,1349.320156453175
2012-11-02,1353.4577159252897
2012-11-05,1350.9675609205208
2012-11-06,1354.0253315888378
2012-11-07,1353.2739803961172
2012-11-08,1372.5765995217125
2012-11-09,1379.5222097707272
2012-11-12,1383.2987596070209
2012-11-13,1374.9823613176827
2012-11-14,1337.734509461509
2012-11-15,1315.403308370238
2012-11-16,1335.2772002725537
2012-11-19,1347.4239770414329
2012-11-20,1341.95098676108
2012-11-21,1352.596721741334
2012-11-22,1347.3410173108862
2012-11-23,1358.468489970566
2012-11-26,1356.1273054804597
2012-11-27,1344.4181075019158
2012-11-28,1349.303881856894
2012-11-29,1362.700260545311
2012-11-30,1346.8736953839264
2012-12-03,1327.4530707723843
2012-12-04,1325.3754904432762
2012-12-05,1336.9594872769044
2012-12-06,1363.825949247698
2012-12-07,1372.3822730685179
2012-12-10,1380.2253667139657
2012-12-11,1389.8140390185754
2012-12-12,1393.9049886380578
2012-12-13,1381.0051097946114
2012-12-14,1386.1113512800682
2012-12-17,1388.9421919121146
2012-12-18,1394.7926879676736
2012-12-19,1390.5706017543794
2012-12-20,1397.8376530583646
2012-12-21,1393.8343771444304
2012-12-24,1402.2349840100264
2012-12-25,1402.2349840100264
2012-12-26,1391.277904373982
2012-12-27,1400.6074950866403
2012-12-28,1396.8421890643444
2012-12-31,1408.962417281656
2013-01-01,1408.962417281656
2013-01-02,1430.1330569557854
2013-01-03,1431.9242672251783
2013-01-04,1449.4084979713987
2013-01-07,1437.431326995316
2013-01-08,1433.4384284854466
2013-01-09,1442.5365985903045
2013-01-10,1447.0434215891032
2013-01-11,1423.6115474443773
2013-01-14,1440.1394192984658
2013-01-15,1439.1982318294745
2013-01-16,1457.237007442151
2013-01-17,1460.1552107832506
2013-01-18,1468.696938471308
2013-01-21,1466.1047959212453
2013-01-22,1471.041372206088
2013-01-23,1455.2476873564415
2013-01-24,1411.8672057407
2013-01-25,1399.320865862256
2013-01-28,1366.8853065630153
2013-01-29,1372.3322982897146
2013-01-30,1355.4278413091706
2013-01-31,1352.9214071265185
2013-02-01,1353.194419641013
2013-02-04,1325.4620210854255
2013-02-05,1292.8387845605223
2013-02-06,1311.2424515505304
2013-02-07,1332.2534546332859
2013-02-08,1331.2998891491259
2013-02-11,1312.573602871388
2013-02-12,1311.2681227455105
2013-02-13,1314.4091256670708
2013-02-14,1324.8974623896484
2013-02-15,1311.0426798349886
2013-02-18,1310.9935807907284
2013-02-19,1298.6387643930693
2013-02-20,1273.5612656887415
2013-02-21,1276.3372733084848
2013-02-22,1290.961419991816
2013-02-25,1281.361862266143
2013-02-26,1312.8483215447575
2013-02-27,1312.2817766447322
2013-02-28,1316.196185219718
2013-03-01,1326.9676190935515
2013-03-04,1319.5258038724414
2013-03-05,1335.2170820304216
2013-03-06,1359.247229802672
2013-03-07,1346.3324130839399
2013-03-08,1354.8309874705976
2013-03-11,1347.6507429719918
2013-03-12,1352.977446209113
2013-03-13,1347.5736617870564
2013-03-14,1347.823045949524
2013-03-15,1339.2567069500033
2013-03-18,1344.0978601719294
2013-03-19,1348.4288365548957
2013-03-20,1352.3129846453019
2013-03-21,1359.6105754156154
2013-03-22,1350.4061368739074
2013-03-25,1356.9964781558053
2013-03-26,1369.9108015207175
2013-03-27,1387.7947068939843
2013-03-28,1409.8433154076101
2013-03-29,1409.8433154076101
2013-04-01,1397.04435667876
2013-04-02,1379.3640073232891
2013-04-03,1346.5681275886739
2013-04-04,1346.8195236942404
2013-04-05,1326.4707367183216
2013-04-08,1322.646921767607
2013-04-09,1327.397938157901
2013-04-10,1320.166757477103
2013-04-11,1311.1696098687355
2013-04-12,1293.132264450924
2013-04-15,1231.9903353077198
2013-04-16,1232.5679270074475
2013-04-17,1189.8185134244
2013-04-18,1184.9582720350172
2013-04-19,1198.08946840254
2013-04-22,1211.8756769888641
2013-04-23,1199.3877597877354
2013-04-24,1232.992377274073
2013-04-25,1247.9909289958796
2013-04-26,1225.5460684618174
2013-04-29,1226.742909269207
2013-04-30,1209.9816707079328
2013-05-01,1210.2823090983247
2013-05-02,1207.6710470520177
2013-05-03,1209.574367904496
2013-05-06,1213.7309665667192
2013-05-07,1230.8150641973248
2013-05-08,1233.1724181235063
2013-05-09,1213.5162024391188
2013-05-10,1229.363515675046
2013-05-13,1213.1348389418938
2013-05-14,1204.044048924317
2013-05-15,1193.6145596421784
2013-05-16,1173.2311700807131
2013-05-17,1204.4523562421205
2013-05-20,1205.398936801289
2013-05-21,1194.2111776274237
2013-05-22,1199.644077261877
2013-05-23,1183.830093600717
2013-05-24,1168.9334619535168
2013-05-27,1168.1655560545598
2013-05-28,1176.485388220915
2013-05-29,1160.9144106089118
2013-05-30,1166.9649030474202
2013-05-31,1130.016326605593
2013-06-03,1134.9393060846323
2013-06-04,1139.7755686328023
2013-06-05,1118.9430621684592
2013-06-06,1112.5622771567078
2013-06-07,1105.438250525659
2013-06-10,1104.6093713402
2013-06-11,1070.1752866730617
2013-06-12,1050.4512080339598
2013-06-13,1059.9992196106261
2013-06-14,1047.2839829214176
2013-06-17,1061.9553025720534
2013-06-18,1050.949264186969
2013-06-19,1030.3631045764514
2013-06-20,1008.654967966378
2013-06-21,1005.4530234068245
2013-06-24,981.2485833664559
2013-06-25,981.3689624537387
2013-06-26,980.4912386253064
2013-06-27,997.059025068888
2013-06-28,1010.3584894598399
2013-07-01,1013.217851688086
2013-07-02,998.5643119481567
2013-07-03,992.0743028616772
2013-07-04,996.5685411950035
2013-07-05,1003.4865853574069
2013-07-08,968.8802702417819
2013-07-09,964.0571520741313
2013-07-10,937.8378656681039
2013-07-11,960.7738048255292
2013-07-12,953.4917911511697
2013-07-15,960.4707546208144
2013-07-16,963.2090892042769
2013-07-17,948.682618167311
2013-07-18,946.0978972754534
2013-07-19,929.0700402316957
2013-07-22,956.8723284024418
2013-07-23,977.6438809730103
2013-07-24,949.4646573097048
2013-07-25,943.6966165751968
2013-07-26,955.42036108459
2013-07-29,954.4011003438759
2013-07-30,943.821432343799
2013-07-31,929.5980274305613
2013-08-01,931.5549965481536
2013-08-02,926.7829843865323
2013-08-05,929.048679900135
2013-08-06,911.237138370486
2013-08-07,904.8502458412312
2013-08-08,937.1043032968258
2013-08-09,960.560752712906
2013-08-12,1005.9697217995371
2013-08-13,994.8126186818696
2013-08-14,1009.703477912951
2013-08-15,1013.0893251191724
2013-08-16,988.459894369918
2013-08-19,969.2317903084268
2013-08-20,975.3008579127011
2013-08-21,953.8060370304021
2013-08-22,972.2601166080161
2013-08-23,980.3240491222425
2013-08-26,970.7988225044818
2013-08-27,939.6106378666112
2013-08-28,932.7959389371727
2013-08-29,939.7549921597805
2013-08-30,942.8822996017132
2013-09-02,942.7035676952036
2013-09-03,947.7970164798205
2013-09-04,952.7148150601004
2013-09-05,962.771465495308
2013-09-06,964.8519251748695
2013-09-09,968.3356828357615
2013-09-10,974.6916244457341
2013-09-11,969.4912322845513
2013-09-12,947.4012545825101
2013-09-13,941.7825502132489
2013-09-16,946.2497539147981
2013-09-17,947.9403580598162
2013-09-18,999.9983863346417
2013-09-19,980.8395082935072
2013-09-20,963.8399299699859
2013-09-23,960.4319223495124
2013-09-24,955.795766866486
2013-09-25,958.6599964576833
2013-09-26,947.227417362082
2013-09-27,939.0791818801403
2013-09-30,934.7298115934965
2013-10-01,936.1152443787796
2013-10-02,931.068094584589
2013-10-03,933.0300027215329
2013-10-04,940.1302296983064
2013-10-07,941.952664005657
2013-10-08,944.2526793165179
2013-10-09,960.29631434756
2013-10-10,973.9718490662424
2013-10-11,975.6998431544664
2013-10-14,978.3437146123316
2013-10-15,985.0185164117561
2013-10-16,985.3663064811813
2013-10-17,1003.5349951779198
2013-10-18,1001.0590383231914
2013-10-21,1005.4285082295562
2013-10-22,1016.7926768241151
2013-10-23,1003.3274799222675
2013-10-24,1013.629562370043
2013-10-25,1006.3556801932175
2013-10-28,1022.6290930201137
2013-10-29,1011.8330582391626
2013-10-30,1004.1345896781929
2013-10-31,1002.7319650889593
2013-11-01,1007.6294395483208
2013-11-04,1003.0863978808474
2013-11-05,1004.7174300645908
2013-11-06,1007.6891299265127
2013-11-07,1007.3824251959865
2013-11-08,988.2762127600982
2013-11-11,988.4714212714489
2013-11-12,974.546441902532
2013-11-13,971.9807581201377
2013-11-14,972.1967967341498
2013-11-15,970.5015159500183
2013-11-18,952.3115027517053
2013-11-19,930.7406868914711
2013-11-20,926.5204907991533
2013-11-21,916.2735795062252
2013-11-22,911.2318265391509
2013-11-25,910.3692953770677
2013-11-26,900.3535232487184
2013-11-27,909.5268880359125
2013-11-28,907.8549021393063
2013-11-29,910.0787514724906
2013-12-02,904.8524784803559
2013-12-03,888.5395325657304
2013-12-04,896.8915205823698
2013-12-05,891.3170606615762
2013-12-06,893.4749232303114
2013-12-09,911.0794272446733
2013-12-10,915.5284495418123
2013-12-11,899.3789951935285
2013-12-12,892.171224083845
2013-12-13,896.2676817562642
2013-12-16,908.7769639042053
2013-12-17,913.3363600657491
2013-12-18,928.914865645272
2013-12-19,929.5100213543999
2013-12-20,929.8149122204055
2013-12-23,923.3899816230287
2013-12-24,930.8431018764544
2013-12-25,930.8431018764544
2013-12-26,929.6166832548365
2013-12-27,927.1645545774408
2013-12-30,931.2312781665069
2013-12-31,945.6993121706106
2014-01-01,945.6993121706106
2014-01-02,955.3764998407536
2014-01-03,948.6015652003072
2014-01-06,937.5794224276693
2014-01-07,944.0561417222721
2014-01-08,939.8825310690827
2014-01-09,926.1970704340715
2014-01-10,938.8185714346574
2014-01-13,946.7053594865013
2014-01-14,949.4410523173273
2014-01-15,959.8615764251163
2014-01-16,963.5170674007724
2014-01-17,978.775323503288
2014-01-20,978.3423488329581
2014-01-21,985.6707158369102
2014-01-22,1011.4557639153295
2014-01-23,1007.0751266224869
2014-01-24,978.6910334973734
2014-01-27,964.657411948247
2014-01-28,963.3892634668412
2014-01-29,956.5775627690259
2014-01-30,965.9453911282845
2014-01-31,969.1432360181785
2014-02-03,936.4675166895306
2014-02-04,939.2790236848437
2014-02-05,930.478278926482
2014-02-06,926.9212836899935
2014-02-07,938.8281619328287
2014-02-10,960.0866209489179
2014-02-11,1000.0066787545296
2014-02-12,995.1792608658841
2014-02-13,995.3259921542823
2014-02-14,1014.0587526530373
2014-02-17,1012.8376638430556
2014-02-18,990.9277350721475
2014-02-19,972.881322104744
2014-02-20,977.9856576026044
2014-02-21,984.4045831201748
2014-02-24,993.8946195179711
2014-02-25,980.6327923652012
2014-02-26,975.8065778355608
2014-02-27,972.5815853078242
2014-02-28,966.7738442680276
2014-03-03,970.2094874722399
2014-03-04,972.6512000049277
2014-03-05,980.1069376615244
2014-03-06,987.2168967998634
2014-03-07,950.3518565090432
2014-03-10,936.6054834072261
2014-03-11,925.5793305619206
2014-03-12,927.2429199982911
2014-03-13,923.9388268002533
2014-03-14,935.140603436131
2014-03-17,932.6168853399024
2014-03-18,932.9767390228811
2014-03-19,915.3763129188676
2014-03-20,929.1688833674912
2014-03-21,927.1794962260809
2014-03-24,921.5303561201424
2014-03-25,938.2612338894436
2014-03-26,930.2003725937122
2014-03-27,955.107514394999
2014-03-28,978.8393258906235
2014-03-31,986.7729640628042
2014-04-01,991.2454278422946
2014-04-02,999.5288038051319
2014-04-03,1004.5480618750113
2014-04-04,1018.8467328505106
2014-04-07,1016.770664517087
2014-04-08,1020.4800748905724
2014-04-09,1024.044129515127
2014-04-10,1013.0449900138093
2014-04-11,999.2362293554526
2014-04-14,1016.0671680966594
2014-04-15,995.7235272615418
2014-04-16,1008.0693891220983
2014-04-17,1012.9546439063693
2014-04-18,1012.9546439063693
2014-04-21,1008.0124222361421
2014-04-22,1013.4573030854099
2014-04-23,1025.3553418620893
2014-04-24,1026.7530902890094
2014-04-25,1021.0199774485351
2014-04-28,1025.4452618217326
2014-04-29,1033.7434654606154
2014-04-30,1049.2024989885197
2014-05-01,1031.5594817436627
2014-05-02,1029.8998713154817
2014-05-05,1022.9605338045067
2014-05-06,1015.0336387882134
2014-05-07,1014.7724287359172
2014-05-08,1013.2690352193075
2014-05-09,1051.2307104700706
2014-05-12,1074.0683264208965
2014-05-13,1063.2783887677563
2014-05-14,1074.6746316987576
2014-05-15,1061.969478599646
2014-05-16,1064.4693183745499
2014-05-19,1062.5962235649215
2014-05-20,1054.6990600053687
2014-05-21,1066.5192774812622
2014-05-22,1073.080041117666
2014-05-23,1076.0518453712045
2014-05-26,1074.4753858680422
2014-05-27,1063.5572950059159
2014-05-28,1065.012015257129
2014-05-29,1060.1535518411465
2014-05-30,1064.9745664980892
2014-06-02,1072.4417590219668
2014-06-03,1066.3219679136455
2014-06-04,1057.2344979727588
2014-06-05,1060.105359867659
2014-06-06,1051.654827301774
2014-06-09,1059.6048245976654
2014-06-10,1065.8427034117628
2014-06-11,1060.3488927557933
2014-06-12,1058.0216090276417
2014-06-13,1057.5890083847653
2014-06-16,1054.7412894362033
2014-06-17,1048.2146900997066
2014-06-18,1063.9032542353068
2014-06-19,1064.3484360451666
2014-06-20,1071.0486660031431
2014-06-23,1085.6068615603526
2014-06-24,1064.7794876744144
2014-06-25,1064.5480393297394
2014-06-26,1078.3189692008177
2014-06-27,1074.3829149872236
2014-06-30,1077.6129290618242
2014-07-01,1087.3122346241719
2014-07-02,1099.3168343977597
2014-07-03,1112.9218522617205
2014-07-04,1114.641725607625
2014-07-07,1120.2272007484798
2014-07-08,1119.2688597445908
2014-07-09,1110.2955102467135
2014-07-10,1090.2912961486293
2014-07-11,1086.6101157964315
2014-07-14,1085.765321912185
2014-07-15,1073.1962864430861
2014-07-16,1079.5168013594525
2014-07-17,1082.6439442802587
2014-07-18,1087.540652857481
2014-07-21,1087.3465451807053
2014-07-22,1091.6622374214696
2014-07-23,1104.4845214752722
2014-07-24,1102.501973274824
2014-07-25,1112.3109299676266
2014-07-28,1105.714975469629
2014-07-29,1104.7751667953978
2014-07-30,1101.076828309958
2014-07-31,1095.5485711054137
2014-08-01,1095.3675524777539
2014-08-04,1109.4537582585199
2014-08-05,1109.1332348536478
2014-08-06,1102.6139177155526
2014-08-07,1098.5009467377338
2014-08-08,1111.096362251602
2014-08-11,1128.573189998731
2014-08-12,1141.2684334069486
2014-08-13,1135.5329772826112
2014-08-14,1127.5190899503116
2014-08-15,1124.0546405281696
2014-08-18,1141.7370566563777
2014-08-19,1128.946574102724
2014-08-20,1141.807390570636
2014-08-21,1140.1777824558635
2014-08-22,1151.7591729911712
2014-08-25,1152.888018380201
2014-08-26,1149.80246407602
2014-08-27,1158.0605058344595
2014-08-28,1164.7113815530615
2014-08-29,1178.0580319091114
2014-09-01,1181.1966504001532
2014-09-02,1179.6508822704393
2014-09-03,1188.4854041205147
2014-09-04,1185.3959181548912
2014-09-05,1196.202299602592
2014-09-08,1179.0558561258551
2014-09-09,1173.2469209433416
2014-09-10,1162.2402737943517
2014-09-11,1163.8662175281825
2014-09-12,1160.203478816263
2014-09-15,1170.0091950966118
2014-09-16,1179.5132045335843
2014-09-17,1166.6900409327916
2014-09-18,1174.4936207146682
2014-09-19,1176.0142497976349
2014-09-22,1138.576317143296
2014-09-23,1131.3561885908343
2014-09-24,1156.3668427015996
2014-09-25,1144.2846080006946
2014-09-26,1156.1260342219855
2014-09-29,1143.4491240763039
2014-09-30,1149.2595204899592
2014-10-01,1143.6274481609873
2014-10-02,1126.5049390438019
2014-10-03,1138.6680023703598
2014-10-06,1140.2825330097949
2014-10-07,1116.2324631466909
2014-10-08,1145.6776329101524
2014-10-09,1125.5570463184042
2014-10-10,1119.4664502542148
2014-10-13,1115.7689520843335
2014-10-14,1121.2596385043478
2014-10-15,1107.3369599691805
2014-10-16,1109.7856937767874
2014-10-17,1112.897430975463
2014-10-20,1116.1543704053086
2014-10-21,1138.4433146891663
2014-10-22,1132.3013196668667
2014-10-23,1119.7953057790983
2014-10-24,1123.7254972523194
2014-10-27,1110.4955921888861
2014-10-28,1119.6549271549768
2014-10-29,1117.1882243422535
2014-10-30,1136.4258072261696
2014-10-31,1153.3365069261886
2014-11-03,1169.9749842480107
2014-11-04,1158.9001732653687
2014-11-05,1158.2669309354378
2014-11-06,1171.651686284832
2014-11-07,1193.970496800814
2014-11-10,1167.9405264752265
2014-11-11,1182.6586008268969
2014-11-12,1177.0408425309402
2014-11-13,1161.1725568353897
2014-11-14,1171.660794743146
2014-11-17,1179.8125977201507
2014-11-18,1179.1517842603573
2014-11-19,1160.403325436569
2014-11-20,1170.892776858518
2014-11-21,1233.5487186553141
2014-11-24,1229.5633611885999
2014-11-25,1223.5438484102963
2014-11-26,1228.2976258053657
2014-11-27,1232.9228702401574
2014-11-28,1195.3091183194854
2014-12-01,1205.0953221335803
2014-12-02,1218.0025638572688
2014-12-03,1242.3792707449488
2014-12-04,1223.6534608514144
2014-12-05,1237.1060886556613
2014-12-08,1229.0430465096779
2014-12-09,1226.9304046651716
2014-12-10,1189.1846986769253
2014-12-11,1169.129283263788
2014-12-12,1122.522871881499
2014-12-15,1107.164171445482
2014-12-16,1082.4504407337758
2014-12-17,1133.8659178661392
2014-12-18,1179.0496445224114
2014-12-19,1165.8458498963935
2014-12-22,1156.7759770442517
2014-12-23,1177.3768352661198
2014-12-24,1175.3032684086684
2014-12-25,1175.3032684086684
2014-12-26,1190.8974211668674
2014-12-29,1190.0707457609983
2014-12-30,1189.6996168947785
2014-12-31,1190.0985703194185
2015-01-01,1190.0985703194185
2015-01-02,1197.3408696022666
2015-01-05,1177.7214573169442
2015-01-06,1184.053898329338
2015-01-07,1203.104135059629
2015-01-08,1216.9884074325025
2015-01-09,1215.2907732541864
2015-01-12,1200.7166740228206
2015-01-13,1186.485471095063
2015-01-14,1141.0602902836997
2015-01-15,1166.9918241915025
2015-01-16,1189.6931198905343
2015-01-19,1175.9873314655392
2015-01-20,1184.8350975287533
2015-01-21,1194.5425330315245
2015-01-22,1232.633758032617
2015-01-23,1234.5155952220694
2015-01-26,1257.046761806551
2015-01-27,1237.0125896052853
2015-01-28,1208.8078723705728
2015-01-29,1203.2854095350312
2015-01-30,1210.9255947634636
2015-02-02,1220.8994107022243
2015-02-03,1245.5419620459252
2015-02-04,1250.0048709331013
2015-02-05,1267.7571660856602
2015-02-06,1248.4498440021002
2015-02-09,1272.6981748406538
2015-02-10,1245.5162317708814
2015-02-11,1242.8885929802962
2015-02-12,1255.2742513100056
2015-02-13,1261.576863620148
