Date,KOREA
2015-05-04,549.9936420485475
2015-05-05,548.715444534066
2015-05-06,533.3721396944628
2015-05-07,530.187537897446
2015-05-08,528.8092465693322
2015-05-11,531.280594009552
2015-05-12,524.4517397820283
2015-05-13,520.4374719139726
2015-05-14,525.2556909554111
2015-05-15,519.6066867713206
2015-05-18,523.8611156948373
2015-05-19,535.9700034522576
2015-05-20,538.7876076721482
2015-05-21,532.4569530294791
2015-05-22,545.9571694135916
2015-05-25,545.9571694135916
2015-05-26,545.3858905379842
2015-05-27,532.9091169505671
2015-05-28,531.088729451278
2015-05-29,529.0097806488003
2015-06-01,526.9210234548191
2015-06-02,508.86016888218865
2015-06-03,502.4275286798419
2015-06-04,501.47113336557675
2015-06-05,509.1634391327982
2015-06-08,497.3578020311473
2015-06-09,495.0404123730931
2015-06-10,494.3083342482999
2015-06-11,496.86617153499077
2015-06-12,491.8680736075811
2015-06-15,489.33223558201706
2015-06-16,485.4094095019842
2015-06-17,487.8327563443596
2015-06-18,485.1794913358504
2015-06-19,488.55593286512243
2015-06-22,492.37159637971274
2015-06-23,506.0619380348541
2015-06-24,505.3852007859541
2015-06-25,500.4446385269557
2015-06-26,501.4699558628322
2015-06-29,491.78165081983275
2015-06-30,498.4067898330556
2015-07-01,504.4482735156072
2015-07-02,501.47164826767073
2015-07-03,499.66115254214066
2015-07-06,486.07386654013754
2015-07-07,490.8651675663004
2015-07-08,476.00576913584223
2015-07-09,481.18251207417
2015-07-10,476.9345728757213
2015-07-13,489.11268965706364
2015-07-14,481.02859295933087
2015-07-15,484.42825478858697
2015-07-16,489.04445559326905
2015-07-17,489.80429601678713
2015-07-20,483.9410192784772
2015-07-21,481.5907145665637
2015-07-22,481.29113105508213
2015-07-23,471.62483367737855
2015-07-24,466.37874227169436
2015-07-27,463.0086967403536
2015-07-28,466.62182001911754
2015-07-29,471.6073560548584
2015-07-30,467.4535991385646
2015-07-31,462.19860284532723
2015-08-03,460.97578739831187
2015-08-04,465.82599169324135
2015-08-05,465.0269194605542
2015-08-06,458.98202200405944
2015-08-07,457.1713238842569
2015-08-10,456.1209641043312
2015-08-11,445.1689034289323
2015-08-12,435.0428819943141
2015-08-13,442.87110621637703
2015-08-14,443.52877638581015
2015-08-17,437.0875356680174
2015-08-18,438.34944438004084
2015-08-19,436.64397555376746
2015-08-20,426.2681911027179
2015-08-21,410.61110145312335
2015-08-24,389.0378002873767
2015-08-25,399.344016317354
2015-08-26,409.87721492354234
2015-08-27,419.545684849732
2015-08-28,430.42158536046827
2015-08-31,429.5025852389847
2015-09-01,425.5192596645824
2015-09-02,424.2894114693566
2015-09-03,427.3396837049637
2015-09-04,421.8608199131271
2015-09-07,415.17759773842266
2015-09-08,416.4068986566646
2015-09-09,432.4864698272493
2015-09-10,432.49382031285705
2015-09-11,427.901066199418
2015-09-14,427.35786436251
2015-09-15,427.3787228180369
2015-09-16,440.71177230142473
2015-09-17,444.7169745345154
2015-09-18,446.3401266965366
2015-09-21,440.5394089061255
2015-09-22,444.9594517417838
2015-09-23,431.93102449990675
2015-09-24,425.6975180052906
2015-09-25,428.09890174223847
2015-09-28,426.76210720586187
2015-09-29,426.3436943372612
2015-09-30,438.70844198139866
2015-10-01,443.75308874540684
2015-10-02,436.75990272913003
2015-10-05,443.4678512464065
2015-10-06,448.1946255624011
2015-10-07,459.4857906672686
2015-10-08,463.2439125936703
2015-10-09,460.10244610287685
2015-10-12,466.23413145547903
2015-10-13,463.24024899126056
2015-10-14,460.1003319740519
2015-10-15,474.46908422593754
2015-10-16,474.33272903950683
2015-10-19,480.97436754106576
2015-10-20,477.51457045607526
2015-10-21,477.7648165183317
2015-10-22,480.11371893737964
2015-10-23,496.4553628583801
2015-10-26,493.24520657943987
2015-10-27,493.60775148615494
2015-10-28,492.7283987271105
2015-10-29,492.1580504304214
2015-10-30,493.3221026349171
2015-11-02,498.5083661367637
2015-11-03,506.80213903431775
2015-11-04,511.5997503048488
2015-11-05,507.4365082343368
2015-11-06,508.936975233402
2015-11-09,500.74261727797864
2015-11-10,496.8119226670851
2015-11-11,496.3997088893713
2015-11-12,492.1754006335925
2015-11-13,486.09899218577397
2015-11-16,474.5947360276169
2015-11-17,483.7178069199607
2015-11-18,484.30927776232164
2015-11-19,491.3118934959142
2015-11-20,496.86406741680935
2015-11-23,499.44526094336834
2015-11-24,503.94742629796195
2015-11-25,507.96360708675115
2015-11-26,511.37446146857746
2015-11-27,509.1356833271407
2015-11-30,497.8732405175437
2015-12-01,505.73219163865093
2015-12-02,499.79010955227596
2015-12-03,482.8339529597947
2015-12-04,479.59090532045514
2015-12-07,473.43063403027304
2015-12-08,465.44037591310314
2015-12-09,461.684165156602
2015-12-10,464.4240598774703
2015-12-11,462.02755301568794
2015-12-14,454.7269617041162
2015-12-15,460.9860445837885
2015-12-16,472.17686857825055
2015-12-17,476.55110170831773
2015-12-18,472.16676283735745
2015-12-21,472.67788014763653
2015-12-22,476.02789596403704
2015-12-23,481.49097362588645
2015-12-24,477.5362111155566
2015-12-25,477.5362111155566
2015-12-28,470.8277961870404
2015-12-29,476.0270456291259
2015-12-30,473.0219682713144
2015-12-31,475.22095652480795
2016-01-01,475.22095652480795
2016-01-04,460.1563227288732
2016-01-05,466.58698097917693
2016-01-06,458.02903257859657
2016-01-07,447.8662030755614
2016-01-08,448.96314996811424
2016-01-11,441.705294017651
2016-01-12,441.7549381781889
2016-01-13,449.16573816329145
2016-01-14,442.06036647618714
2016-01-15,432.54643724192175
2016-01-18,436.4659523646243
2016-01-19,441.05636268595276
2016-01-20,427.66852209357023
2016-01-21,429.20133856914896
2016-01-22,443.67226594778435
2016-01-25,448.5246708318498
2016-01-26,437.6930809019389
2016-01-27,444.86477013678376
2016-01-28,440.80333557205455
2016-01-29,450.33132847232724
2016-02-01,449.7610939336305
2016-02-02,441.22511568152095
2016-02-03,427.4258933503475
2016-02-04,436.2756624703206
2016-02-05,439.96177023489753
2016-02-08,439.80390101929396
2016-02-09,433.50404408794185
2016-02-10,437.9573885937359
2016-02-11,418.0224958599675
2016-02-12,415.43507270802314
2016-02-15,426.4581861670589
2016-02-16,429.4432221549745
2016-02-17,427.644901208172
2016-02-18,433.8214165098465
2016-02-19,431.624454885482
2016-02-22,433.6435611421936
2016-02-23,435.2071442713023
2016-02-24,433.4307793293908
2016-02-25,432.19415871341005
2016-02-26,435.82560116892085
2016-02-29,437.886326260242
2016-03-01,438.1282635462645
2016-03-02,451.95059104804704
2016-03-03,456.0530838463145
2016-03-04,456.20727828293366
2016-03-07,458.7546787405916
2016-03-08,450.17386770020073
2016-03-09,448.67335690894976
2016-03-10,453.0984156255854
2016-03-11,457.91959539232556
2016-03-14,463.9964581394712
2016-03-15,462.19014294503586
2016-03-16,462.61484687218774
2016-03-17,463.7610201367674
2016-03-18,470.6277625189567
2016-03-21,471.40587407788144
2016-03-22,479.042620897957
2016-03-23,477.4903318011163
2016-03-24,473.72868197699967
2016-03-25,472.47616237601295
2016-03-28,470.6526523880148
2016-03-29,476.35238325787867
2016-03-30,476.7301040629182
2016-03-31,476.2277815067512
2016-04-01,467.1504932106948
2016-04-04,470.9409891274742
2016-04-05,461.5973326995401
2016-04-06,463.79565379604105
2016-04-07,465.62594769937755
2016-04-08,462.5796137135452
2016-04-11,464.5924586543435
2016-04-12,470.9985983076216
2016-04-13,474.8388846588691
2016-04-14,480.59214423791843
2016-04-15,483.34252530765167
2016-04-18,479.71374787605987
2016-04-19,482.95748593063354
2016-04-20,483.875811242962
2016-04-21,490.8924443059094
2016-04-22,486.6073858518157
2016-04-25,483.23981512663494
2016-04-26,481.78418652747763
2016-04-27,482.2159625081686
2016-04-28,480.40940928938954
2016-04-29,471.7096303175794
2016-05-02,466.8249458158285
2016-05-03,467.1274482659206
2016-05-04,461.57311108448346
2016-05-05,465.33874109727856
2016-05-06,464.38142161765086
2016-05-09,459.31848536223356
2016-05-10,459.3723803678018
2016-05-11,458.77744675611694
2016-05-12,460.0043246642561
2016-05-13,456.72480690490664
2016-05-16,452.34874769621194
2016-05-17,454.9070198997721
2016-05-18,451.0819501978818
2016-05-19,449.78862736196896
2016-05-20,449.2195316576152
2016-05-23,454.88714241971974
2016-05-24,448.42619384422545
2016-05-25,460.51394975059503
2016-05-26,458.8525584764886
2016-05-27,463.76412718284007
2016-05-30,458.19631445592546
2016-05-31,462.54313336525144
2016-06-01,460.9514471187335
2016-06-02,465.29809224616866
2016-06-03,458.99747891070024
2016-06-06,457.624504443365
2016-06-07,472.7134153132159
2016-06-08,477.56267673495546
2016-06-09,481.01835894381753
2016-06-10,475.77243234641986
2016-06-13,462.7307643798826
2016-06-14,465.727162623194
2016-06-15,464.7801238027302
2016-06-16,466.75797302466196
2016-06-17,462.12684979885177
2016-06-20,469.93976236329496
2016-06-21,474.91131174256196
2016-06-22,478.41465831080916
2016-06-23,476.36195623831713
2016-06-24,461.60411340035887
2016-06-27,465.78660904269947
2016-06-28,467.87677198732086
2016-06-29,474.5236704409353
2016-06-30,482.4613144888528
2016-07-01,489.7093199990931
2016-07-04,491.10275775389044
2016-07-05,487.45821738212146
2016-07-06,473.76442085598694
2016-07-07,483.87145585397207
2016-07-08,480.1920978067682
2016-07-11,493.02890627279123
2016-07-12,491.4440416033452
2016-07-13,495.0898161444967
2016-07-14,500.90603304497296
2016-07-15,506.913474309188
2016-07-18,506.8262888832988
2016-07-19,508.9327000648311
2016-07-20,505.94560401609345
2016-07-21,508.11756371087847
2016-07-22,508.42113371452564
2016-07-25,509.0341346952877
2016-07-26,513.4707104012899
2016-07-27,513.23521173073
2016-07-28,511.43749784197354
2016-07-29,508.59568190314315
2016-08-01,519.9325993715079
2016-08-02,512.2510667442605
2016-08-03,504.26998374371703
2016-08-04,509.39844624356067
2016-08-05,520.9553083004644
2016-08-08,525.6949200228329
2016-08-09,528.3352789068149
2016-08-10,530.1425706323877
2016-08-11,528.6866485914574
2016-08-12,526.8101522523374
2016-08-15,525.939780489295
2016-08-16,528.7309962759846
2016-08-17,520.3267286687666
2016-08-18,523.5983764244168
2016-08-19,520.8464618036558
2016-08-22,514.0012741127736
2016-08-23,521.7976218525561
2016-08-24,519.4441823450215
2016-08-25,520.296400539229
2016-08-26,518.5953666599999
2016-08-29,520.0989626654768
2016-08-30,525.1936682304464
2016-08-31,526.8843121672946
2016-09-01,518.7039665432031
2016-09-02,523.4251428500284
2016-09-05,536.0604992812982
2016-09-06,535.41867139715
2016-09-07,541.0166104388994
2016-09-08,539.7331921949724
2016-09-09,531.7207590918146
2016-09-12,508.82413446805833
2016-09-13,509.4103474035908
2016-09-14,509.1386135767396
2016-09-15,509.3197372386308
2016-09-16,513.0154192879302
2016-09-19,517.1731569146498
2016-09-20,519.5913253839326
2016-09-21,524.2920073297469
2016-09-22,531.4769492534252
2016-09-23,531.4488475040946
2016-09-26,524.4222152646241
2016-09-27,536.9006831886243
2016-09-28,534.1394491616198
2016-09-29,536.2329256290877
2016-09-30,529.3016437062684
2016-10-03,530.2453086085793
2016-10-04,534.068646212827
2016-10-05,529.0666578248025
2016-10-06,536.7615348249037
2016-10-07,532.7971196155673
2016-10-10,536.8898292378907
2016-10-11,525.6288026978359
2016-10-12,526.2636182225688
2016-10-13,515.9750849394893
2016-10-14,521.1855058674823
2016-10-17,521.8684916336246
2016-10-18,530.7625378075071
2016-10-19,534.7537541820369
2016-10-20,535.5535743227495
2016-10-21,532.3292064828646
2016-10-24,538.5806629172533
2016-10-25,536.7088729588436
2016-10-26,527.4600173546243
2016-10-27,525.7951971979562
2016-10-28,524.7524784063052
2016-10-31,522.8194402086351
2016-11-01,521.3730621437894
2016-11-02,507.4463671765178
2016-11-03,512.5863784604101
2016-11-04,508.5801938181275
2016-11-07,517.1339643333694
2016-11-08,521.8735651042472
2016-11-09,508.3635154230077
2016-11-10,521.9114323204725
2016-11-11,508.45131623733147
2016-11-14,506.4206125232715
2016-11-15,504.892243771537
2016-11-16,510.54221866995215
2016-11-17,508.1888961816441
2016-11-18,510.09649635639045
2016-11-21,505.24703754177386
2016-11-22,517.9883183821914
2016-11-23,524.5572557113654
2016-11-24,518.1920209510375
2016-11-25,517.5254048491231
2016-11-28,523.6009412633283
2016-11-29,522.0454859694863
2016-11-30,526.2437242325492
2016-12-01,526.874211974088
2016-12-02,519.0633061756494
2016-12-05,513.8290013082
2016-12-06,522.0699654116868
2016-12-07,523.9479996981973
2016-12-08,547.0788832347125
2016-12-09,545.4035430208062
2016-12-12,539.4633466260159
2016-12-13,539.8628934241173
2016-12-14,539.2000132063035
2016-12-15,545.6887667134145
2016-12-16,546.9634968482832
2016-12-19,543.4677598654711
2016-12-20,544.8232253977309
2016-12-21,540.5703192760716
2016-12-22,536.4739663069502
2016-12-23,533.3574144425528
2016-12-26,534.281346119175
2016-12-27,533.9396682094338
2016-12-28,537.6758971063917
2016-12-29,535.1934860873182
2016-12-30,532.2504927530623
2017-01-02,532.9741246543532
2017-01-03,548.9220640794938
2017-01-04,543.4160554891989
2017-01-05,543.0917833002619
2017-01-06,543.8973914626382
2017-01-09,539.991623907278
2017-01-10,544.5022728631512
2017-01-11,559.8534003822874
2017-01-12,558.8481076424562
2017-01-13,559.8364518849919
2017-01-16,553.8136723429876
2017-01-17,555.3732273316947
2017-01-18,558.4693676776252
2017-01-19,559.7365856761099
2017-01-20,557.2630695340382
2017-01-23,557.6090629778563
2017-01-24,557.5085259067529
2017-01-25,561.2426755107
2017-01-26,574.3446036948492
2017-01-27,572.3595726045958
2017-01-30,573.1358530089327
2017-01-31,559.502878611091
2017-02-01,566.8815969722282
2017-02-02,567.9835017001938
2017-02-03,569.5936559081026
2017-02-06,578.2823477637927
2017-02-07,576.0422263603436
2017-02-08,570.5282446418316
2017-02-09,573.4081753150069
2017-02-10,574.8019222375993
2017-02-13,574.784486429708
2017-02-14,581.7126045665428
2017-02-15,580.8151584483583
2017-02-16,576.9670454016076
2017-02-17,576.3431619266612
2017-02-20,578.6988992909281
2017-02-21,589.3231263631715
2017-02-22,592.3279470576373
2017-02-23,592.3880231830451
2017-02-24,590.1246567969899
2017-02-27,582.9113395159127
2017-02-28,586.5382237985216
2017-03-01,590.4277345664162
2017-03-02,593.6202671956419
2017-03-03,577.4650323707646
2017-03-06,576.4513511267877
2017-03-07,585.8658614444772
2017-03-08,588.0377977174069
2017-03-09,578.531493986554
2017-03-10,576.5698859313437
2017-03-13,589.9423952559285
2017-03-14,595.2304427934469
2017-03-15,598.2303125790504
2017-03-16,603.1284376464955
2017-03-17,607.5168961791738
2017-03-20,609.7138738712289
2017-03-21,614.3044392109725
2017-03-22,610.1058940930176
2017-03-23,610.9447279956884
2017-03-24,607.9612890658376
2017-03-27,604.0942781064788
2017-03-28,606.8131387793914
2017-03-29,615.316719761742
2017-03-30,614.3373844425792
2017-03-31,613.3106971992366
2017-04-03,619.3703830359483
2017-04-04,613.6196796437506
2017-04-05,612.6048324913202
2017-04-06,604.8129532207781
2017-04-07,605.0769580519719
2017-04-10,598.4691864844792
2017-04-11,591.08224648465
2017-04-12,595.542573914895
2017-04-13,607.466942588542
2017-04-14,603.6384337658692
2017-04-17,598.8536792331896
2017-04-18,594.6454350674777
2017-04-19,590.8961739104915
2017-04-20,591.0441545417572
2017-04-21,603.8095992943666
2017-04-24,600.5488223916448
2017-04-25,607.710817190271
2017-04-26,613.8062535557394
2017-04-27,613.8487972058277
2017-04-28,608.4173131244022
2017-05-01,606.8569114969707
2017-05-02,618.1823715182142
2017-05-03,617.8140010181345
2017-05-04,620.5099437297139
2017-05-05,618.1662656714857
2017-05-08,637.9467771604304
2017-05-09,640.3483764500804
2017-05-10,632.3068200468575
2017-05-11,643.9308870609692
2017-05-12,638.4345863881482
2017-05-15,638.8423506548875
2017-05-16,639.261290767661
2017-05-17,634.3870257048999
2017-05-18,630.0566695867931
2017-05-19,623.3353872984186
2017-05-22,630.6605296967844
2017-05-23,630.0772487971519
2017-05-24,631.5578128010728
2017-05-25,642.5784395218752
2017-05-26,645.5724059041656
2017-05-29,644.5921769822111
2017-05-30,637.5940359763823
2017-05-31,636.7474582490967
2017-06-01,635.4414898873873
2017-06-02,641.7085442006166
2017-06-05,644.7536056889649
2017-06-06,644.0095821770074
2017-06-07,637.6622529791492
2017-06-08,642.305724665235
2017-06-09,651.0104744720428
2017-06-12,640.7453050945082
2017-06-13,643.1594556854211
2017-06-14,642.2009009880336
2017-06-15,647.1230209476721
2017-06-16,638.9149149378164
2017-06-19,645.7545708569862
2017-06-20,649.8497182916054
2017-06-21,639.4950557976981
2017-06-22,644.5404048356701
2017-06-23,644.9150357280694
2017-06-26,649.9184259593305
2017-06-27,645.6230286135634
2017-06-28,634.287562773803
2017-06-29,636.6281389183733
2017-06-30,633.8481411790327
2017-07-03,635.5542898076967
2017-07-04,630.2499449151657
2017-07-05,634.3965367057087
2017-07-06,627.4440885707236
2017-07-07,626.3909380472466
2017-07-10,631.5251344548019
2017-07-11,633.5460362479259
2017-07-12,637.5718462222172
2017-07-13,649.5573926136095
2017-07-14,651.2911338295839
2017-07-17,655.5385627325833
2017-07-18,652.2403209220287
2017-07-19,657.6201153751373
2017-07-20,652.0041144315969
2017-07-21,657.8567112478454
2017-07-24,660.771044233815
2017-07-25,654.290320700661
2017-07-26,650.6161887070517
2017-07-27,655.5731215912732
2017-07-28,631.7112251039873
2017-07-31,632.7078756620039
2017-08-01,634.239368555188
2017-08-02,632.0338640876016
2017-08-03,616.6940281752749
2017-08-04,627.9004471501016
2017-08-07,626.0798633407534
2017-08-08,629.7967427929769
2017-08-09,615.2844750125532
2017-08-10,608.9629136177019
2017-08-11,594.0079422174672
2017-08-14,601.737056230758
2017-08-15,605.0747623070475
2017-08-16,610.7617807513791
2017-08-17,615.401815321593
2017-08-18,611.7797735147552
2017-08-21,609.3077343196122
2017-08-22,617.5473798507613
2017-08-23,617.1200129005414
2017-08-24,621.3942555445433
2017-08-25,617.8528143425317
2017-08-28,614.0665931959901
2017-08-29,605.8399185126377
2017-08-30,615.0384477898789
2017-08-31,611.8352823136655
2017-09-01,614.2297059079948
2017-09-04,600.0079841061488
2017-09-05,600.4267837892169
2017-09-06,596.5957009774008
2017-09-07,603.64882892893
2017-09-08,605.8955212224312
2017-09-11,611.1640277884716
2017-09-12,615.6211132697206
2017-09-13,616.8035850667769
2017-09-14,622.1770746996194
2017-09-15,620.4570587123268
2017-09-18,636.0639320086482
2017-09-19,631.580964954832
2017-09-20,633.0329203931293
2017-09-21,634.2970407769751
2017-09-22,627.1352816472372
2017-09-25,635.9307318738377
2017-09-26,632.2494886456382
2017-09-27,630.9535239882399
2017-09-28,623.2964750764162
2017-09-29,627.9758402779353
2017-10-02,632.5775718955138
2017-10-03,631.5819799877279
2017-10-04,631.2060862785995
2017-10-05,633.7385619331382
2017-10-06,632.7662803124438
2017-10-09,632.4967313112455
2017-10-10,647.3333903620685
2017-10-11,654.4966866210827
2017-10-12,659.0247048286435
2017-10-13,660.9409447535236
2017-10-16,663.992595929365
2017-10-17,666.6397221624669
2017-10-18,666.507098071673
2017-10-19,654.5786307005153
2017-10-20,664.4514830255536
2017-10-23,669.1611200687671
2017-10-24,669.5163719986832
2017-10-25,665.9416958130755
2017-10-26,668.2177835453163
2017-10-27,677.2500772697069
2017-10-30,681.2207590078318
2017-10-31,690.8283583793437
2017-11-01,708.4323537702458
2017-11-02,702.5877696593011
2017-11-03,708.3875683169052
2017-11-06,706.3732831609195
2017-11-07,706.8601724324733
2017-11-08,706.4444860412119
2017-11-09,702.0555436095069
2017-11-10,696.5628934394314
2017-11-13,692.216345069242
2017-11-14,686.4743872131176
2017-11-15,684.5733436291816
2017-11-16,698.2298027947588
2017-11-17,699.8994920884625
2017-11-20,696.90951500965
2017-11-21,702.5040023513712
2017-11-22,707.925378114055
2017-11-23,704.4301569780712
2017-11-24,700.240979538137
2017-11-27,685.1891781672418
2017-11-28,693.840294615761
2017-11-29,698.896609948893
2017-11-30,674.9810839244589
2017-12-01,679.0267142578301
2017-12-04,686.1257355943656
2017-12-05,688.543944927496
2017-12-06,675.5470889939772
2017-12-07,673.8834075149975
2017-12-08,680.717991238677
2017-12-11,679.5113194598341
2017-12-12,681.6837509608823
2017-12-13,684.5701762366675
2017-12-14,682.355816899216
2017-12-15,684.4061721080143
2017-12-18,683.4780707147427
2017-12-19,687.4453383934616
2017-12-20,682.2978434473608
2017-12-21,668.8049945287512
2017-12-22,676.5452660612585
2017-12-25,676.5452660612588
2017-12-26,670.5536401024513
2017-12-27,681.86287779314
2017-12-28,692.6631785900396
2017-12-29,688.6253352771395
2018-01-01,688.6253352771394
2018-01-02,695.6907307502913
2018-01-03,698.922937413524
2018-01-04,692.297462081217
2018-01-05,705.185215091311
2018-01-08,713.6780169627517
2018-01-09,711.4248106646287
2018-01-10,697.7719842850468
2018-01-11,691.5917990469005
2018-01-12,695.212767512809
2018-01-15,691.6757572518637
2018-01-16,700.5393820562173
2018-01-17,691.4867081188333
2018-01-18,691.1383287037738
2018-01-19,692.4993928566597
2018-01-22,680.8031335271535
2018-01-23,689.4299171106968
2018-01-24,683.2307019565627
2018-01-25,690.6358583445634
2018-01-26,693.9711959973647
2018-01-29,705.0032059844027
2018-01-30,686.4951035678098
2018-01-31,688.1265420338909
2018-02-01,683.3714438141969
2018-02-02,666.9530185782487
2018-02-05,655.7712402155549
2018-02-06,647.5184330153793
2018-02-07,636.737363565556
2018-02-08,641.8816528950703
2018-02-09,625.8663601863842
2018-02-12,637.2412853614984
2018-02-13,639.8218959409361
2018-02-14,650.8124450098123
2018-02-15,647.0054568704064
2018-02-16,648.6166685957534
2018-02-19,661.7784194759008
2018-02-20,652.5023250671455
2018-02-21,655.4133159689746
2018-02-22,645.3399893215384
2018-02-23,659.3706910980397
2018-02-26,665.2788402862083
2018-02-27,670.1355827020344
2018-02-28,657.9626317790334
2018-03-01,658.9351101115066
2018-03-02,645.4334835147786
2018-03-05,636.3275906207457
2018-03-06,648.2626772627316
2018-03-07,652.2474303622506
2018-03-08,664.557844423864
2018-03-09,671.4720374999458
2018-03-12,681.1843935872987
2018-03-13,682.0824525393474
2018-03-14,683.8643860418043
2018-03-15,686.0771633271065
2018-03-16,687.9116914755208
2018-03-19,675.7451848509097
2018-03-20,684.9489861656347
2018-03-21,682.5129784170919
2018-03-22,683.4707512158083
2018-03-23,651.4752056841087
2018-03-26,653.2064633956596
2018-03-27,664.4793052472725
2018-03-28,656.5347791030246
2018-03-29,667.9392345256683
2018-03-30,668.9783181892568
2018-04-02,672.3597756489282
2018-04-03,673.5723205532775
2018-04-04,658.8751655709573
2018-04-05,673.6533136990708
2018-04-06,662.219720753994
2018-04-09,665.2113634543294
2018-04-10,664.4424577325649
2018-04-11,660.1629033896257
2018-04-12,663.1654875221486
2018-04-13,666.4660311167089
2018-04-16,662.4863205318104
2018-04-17,666.3597302482742
2018-04-18,673.439632115584
2018-04-19,682.4228150024189
2018-04-20,677.4640612254854
2018-04-23,679.5985433953273
2018-04-24,669.7020986296733
2018-04-25,666.2438823072366
2018-04-26,678.9538070919482
2018-04-27,687.9124418950142
2018-04-30,699.6819832868742
2018-05-01,705.0800885835117
2018-05-02,698.4932169123158
2018-05-03,694.5463891064372
2018-05-04,685.2948823148333
2018-05-07,686.2151658447369
2018-05-08,689.0482621907447
2018-05-09,682.0754323558601
2018-05-10,691.7070928758382
2018-05-11,692.3936605743583
2018-05-14,688.5911651522191
2018-05-15,684.0299484361674
2018-05-16,689.8548947379651
2018-05-17,682.9689546576448
2018-05-18,688.871974227778
2018-05-21,687.4659097210231
2018-05-22,686.1229177540138
2018-05-23,698.9548278556351
2018-05-24,696.7481738436887
2018-05-25,705.5400498592917
2018-05-28,710.209409097627
2018-05-29,705.3058543087728
2018-05-30,683.162479091355
2018-05-31,686.2551080587486
2018-06-01,694.1022908998831
2018-06-04,697.219122598665
2018-06-05,701.6324878339512
2018-06-06,694.962184919309
2018-06-07,696.9683265073326
2018-06-08,689.7497804093148
2018-06-11,690.9706708215813
2018-06-12,690.2370343443184
2018-06-13,690.9992089341828
2018-06-14,682.4770016347258
2018-06-15,669.379329477741
2018-06-18,657.5286132400203
2018-06-19,649.6168586724933
2018-06-20,657.386427480535
2018-06-21,644.8248724049237
2018-06-22,652.082376841964
2018-06-25,643.3642735718579
2018-06-26,644.7927408496686
2018-06-27,646.669705123112
2018-06-28,636.0612138096578
2018-06-29,640.1755751459172
2018-07-02,626.2910141198329
2018-07-03,625.5176613763394
2018-07-04,625.4240490367052
2018-07-05,619.7251536960439
2018-07-06,620.1097833752233
2018-07-09,627.2129049273868
2018-07-10,629.4633033115116
2018-07-11,622.8038512906572
2018-07-12,620.9387370266278
2018-07-13,632.7831720041744
2018-07-16,624.974513889062
2018-07-17,627.6525670723797
2018-07-18,625.6095436375626
2018-07-19,625.3395275787537
2018-07-20,621.9660877041781
2018-07-23,616.7030864260024
2018-07-24,615.9596295110679
2018-07-25,620.4509540182679
2018-07-26,629.7705246382764
2018-07-27,632.659771657935
2018-07-30,627.4389754967535
2018-07-31,628.9898206302835
2018-08-01,632.5231081740604
2018-08-02,621.2669474203536
2018-08-03,625.7709151302736
2018-08-06,628.3743962285006
2018-08-07,631.9041740066376
2018-08-08,633.8973330894077
2018-08-09,637.8251949811814
2018-08-10,629.725920679376
2018-08-13,619.6723157114553
2018-08-14,627.6302127341917
2018-08-15,630.959080160848
2018-08-16,618.3829944657549
2018-08-17,621.3937354325399
2018-08-20,620.7121867297901
2018-08-21,626.7773507675015
2018-08-22,625.9682943325054
2018-08-23,628.6726793448083
2018-08-24,629.5770415293514
2018-08-27,633.5682001993471
2018-08-28,634.0411397486619
2018-08-29,636.9852918931301
2018-08-30,640.2661683938423
2018-08-31,644.3515734855343
2018-09-03,640.3618135505459
2018-09-04,644.5512208513063
2018-09-05,627.8527668798436
2018-09-06,624.0006530680749
2018-09-07,623.1661452190073
2018-09-10,620.7686924029331
2018-09-11,619.8506932612057
2018-09-12,615.5028039966711
2018-09-13,615.9569685187951
2018-09-14,631.2993013005164
2018-09-17,619.7941840642402
2018-09-18,623.3561906477837
2018-09-19,628.6454115775182
2018-09-20,630.2025991088892
2018-09-21,636.41348059169
2018-09-24,634.8480205690294
2018-09-25,635.0904317775622
2018-09-26,637.0906314690645
2018-09-27,647.6877253450529
2018-09-28,647.918474871054
2018-10-01,648.2564265525723
2018-10-02,636.1939824795143
2018-10-03,637.158915283587
2018-10-04,621.0556560017416
2018-10-05,619.6214106196685
2018-10-08,617.3272113804651
2018-10-09,617.4886815085563
2018-10-10,610.0971620753147
2018-10-11,576.5979693164611
2018-10-12,593.9318348859766
2018-10-15,585.8655318122347
2018-10-16,589.0684541165219
2018-10-17,599.0172386262568
2018-10-18,590.2846604689548
2018-10-19,594.2030431986457
2018-10-22,599.0256905371784
2018-10-23,580.4278776494192
2018-10-24,583.1356317641803
2018-10-25,570.014216323496
2018-10-26,561.2550671534749
2018-10-29,556.6270520123065
2018-10-30,564.1622941167201
2018-10-31,568.9490679866119
2018-11-01,563.6955736548188
2018-11-02,594.4509809258303
2018-11-05,586.6401005051189
2018-11-06,588.0947566228881
2018-11-07,584.4185996020734
2018-11-08,592.887865847403
2018-11-09,588.9210434059049
2018-11-12,591.009076012501
2018-11-13,585.5306594841632
2018-11-14,581.1775553413844
2018-11-15,588.7257010693694
2018-11-16,584.9397449937793
2018-11-19,582.856551991859
2018-11-20,578.4025929414878
2018-11-21,572.9111997677221
2018-11-22,572.9786925865376
2018-11-23,572.6074042929841
2018-11-26,580.7606070755967
2018-11-27,588.8281954132029
2018-11-28,593.395654066199
2018-11-29,592.9402158778104
2018-11-30,588.4656476624662
2018-12-03,604.6294060318878
2018-12-04,600.9762086140414
2018-12-05,592.4346404135962
