Date,UNITED ARAB EMIRATES DOMESTIC
2016-03-01,691.438128423234
2016-03-02,685.660927070254
2016-03-03,684.6568409321561
2016-03-04,679.991694836952
2016-03-07,702.4949184104685
2016-03-08,702.3478706097919
2016-03-09,704.8279519248194
2016-03-10,704.1666748356105
2016-03-11,703.3778870019836
2016-03-14,697.7904864422617
2016-03-15,692.3007191834538
2016-03-16,680.0395420780577
2016-03-17,701.0871474113219
2016-03-18,702.674296491448
2016-03-21,700.8655286645084
2016-03-22,696.0119259945327
2016-03-23,697.5772945326305
2016-03-24,691.8422478415596
2016-03-25,691.8422478415596
2016-03-28,674.4735796880101
2016-03-29,678.2639495517949
2016-03-30,681.3732593959089
2016-03-31,686.795137798183
2016-04-01,689.8608284825556
2016-04-04,692.4462228976302
2016-04-05,686.0102831631451
2016-04-06,680.1513988045881
2016-04-07,690.614334219881
2016-04-08,689.079098918869
2016-04-11,694.2391714612187
2016-04-12,703.8229507776914
2016-04-13,717.6041431733894
2016-04-14,736.4396368921875
2016-04-15,734.1998674669985
2016-04-18,724.0092716905405
2016-04-19,727.5784489512632
2016-04-20,728.7835834940644
2016-04-21,744.0568431856701
2016-04-22,747.2910415101053
2016-04-25,738.8166156724815
2016-04-26,736.3225018318989
2016-04-27,732.4201015812179
2016-04-28,727.615934676434
2016-04-29,718.8083827348489
2016-05-02,687.5154211350828
2016-05-03,669.1909038079273
2016-05-04,671.5296837614123
2016-05-05,677.016609848984
2016-05-06,675.6406161692917
2016-05-09,685.9324557122146
2016-05-10,680.419718641657
2016-05-11,678.2869537947153
2016-05-12,682.5047360344436
2016-05-13,688.8776394863739
2016-05-16,677.9688673326215
2016-05-17,681.6192801735522
2016-05-18,682.7306466298868
2016-05-19,671.8559281832787
2016-05-20,671.3849078413297
2016-05-23,667.9747976688495
2016-05-24,675.1208724198054
2016-05-25,694.5552332571216
2016-05-26,692.8649825217178
2016-05-27,696.1552286673689
2016-05-30,682.9588303462579
2016-05-31,682.8265011490479
2016-06-01,681.7198371057244
2016-06-02,672.4599369668564
2016-06-03,662.2239485153425
2016-06-06,664.3157210115648
2016-06-07,675.1204636329551
2016-06-08,685.4697613920227
2016-06-09,691.2694988147249
2016-06-10,692.9827580284283
2016-06-13,681.6150991991008
2016-06-14,690.892404054194
2016-06-15,684.5025928000902
2016-06-16,684.3139433661826
2016-06-17,678.1086695764908
2016-06-20,686.6342390704554
2016-06-21,694.5420054696522
2016-06-22,700.3201091301773
2016-06-23,696.0046954552452
2016-06-24,710.7282795649485
2016-06-27,698.9848435053683
2016-06-28,689.9681757018116
2016-06-29,688.1920957765857
2016-06-30,697.2684031728513
2016-07-01,695.9114397101332
2016-07-04,713.6840735079586
2016-07-05,715.5060481888761
2016-07-06,717.9205177870502
2016-07-07,717.8916898230714
2016-07-08,720.3639254670314
2016-07-11,719.4114151813056
2016-07-12,726.6489619775986
2016-07-13,730.097606789642
2016-07-14,728.1179085807863
2016-07-15,730.390858248359
2016-07-18,740.9037530994908
2016-07-19,744.5330123858029
2016-07-20,752.9663647531988
2016-07-21,752.0391999244538
2016-07-22,753.4815398436368
2016-07-25,755.0804934806615
2016-07-26,750.0977487371331
2016-07-27,749.8064179908076
2016-07-28,744.3698082317229
2016-07-29,737.779813953615
2016-08-01,739.6968356263698
2016-08-02,723.1562969275853
2016-08-03,717.4952861093267
2016-08-04,729.0534090519045
2016-08-05,733.4947133561202
2016-08-08,741.9184866439286
2016-08-09,741.4485011877136
2016-08-10,741.9445839865551
2016-08-11,741.0346876041597
2016-08-12,741.0108371995868
2016-08-15,763.6589116130638
2016-08-16,757.4693615628591
2016-08-17,746.5193653086677
2016-08-18,746.2108066541707
2016-08-19,746.4321104260139
2016-08-22,739.0401093377262
2016-08-23,737.8151117020211
2016-08-24,729.8866751552046
2016-08-25,729.9080029443628
2016-08-26,730.0415582959454
2016-08-29,736.1502349864896
2016-08-30,740.2947560529919
2016-08-31,737.922880227231
2016-09-01,736.0764409188685
2016-09-02,738.115335110201
2016-09-05,746.6969182800289
2016-09-06,739.587167303621
2016-09-07,732.7644625387469
2016-09-08,732.0620072814048
2016-09-09,736.1664372901399
2016-09-12,735.6363002090967
2016-09-13,734.1783580407575
2016-09-14,733.7958920089541
2016-09-15,727.0076301151404
2016-09-16,732.282880320222
2016-09-19,731.0661983716615
2016-09-20,728.8379983211928
2016-09-21,725.6302949438641
2016-09-22,737.3579070674934
2016-09-23,738.7617001603393
2016-09-26,730.984495307333
2016-09-27,728.3444114792021
2016-09-28,722.4170760167107
2016-09-29,728.3599753943719
2016-09-30,727.8090713375244
2016-10-03,710.9274999154944
2016-10-04,718.9299696420286
2016-10-05,708.676461046853
2016-10-06,709.1959082666297
2016-10-07,708.6706692634549
2016-10-10,710.6695483189143
2016-10-11,719.5818821036988
2016-10-12,715.9127517670966
2016-10-13,710.812168444649
2016-10-14,712.5740461020591
2016-10-17,695.888269811948
2016-10-18,707.5011209481877
2016-10-19,712.061145887196
2016-10-20,717.5663371406469
2016-10-21,721.187766921723
2016-10-24,728.3995466179784
2016-10-25,723.6762874070711
2016-10-26,711.7414107382317
2016-10-27,719.5314168593978
2016-10-28,718.8401294701561
2016-10-31,721.8892855640221
2016-11-01,715.0226891711357
2016-11-02,700.2066008085089
2016-11-03,702.5885574459794
2016-11-04,700.7708363705224
2016-11-07,699.7291910329473
2016-11-08,708.8786319333103
2016-11-09,712.4139778003721
2016-11-10,710.3021673200652
2016-11-11,711.8904357900201
2016-11-14,694.6781697119407
2016-11-15,694.9489293262652
2016-11-16,716.0995495308458
2016-11-17,725.0391694440129
2016-11-18,731.8613735538696
2016-11-21,721.5506963324552
2016-11-22,721.9685444468334
2016-11-23,739.3256373310966
2016-11-24,733.1060330978768
2016-11-25,730.2441463958342
2016-11-28,728.2090452796728
2016-11-29,730.2235272582603
2016-11-30,734.6295132311818
2016-12-01,734.3872097588819
2016-12-02,730.9932155574525
2016-12-05,741.1590778463452
2016-12-06,755.2527658459562
2016-12-07,769.4462823552977
2016-12-08,796.8365017225686
2016-12-09,802.4502398702442
2016-12-12,815.2624976767167
2016-12-13,805.2209920201095
2016-12-14,793.0749885687724
2016-12-15,800.5892838835953
2016-12-16,800.9718669748123
2016-12-19,801.5462014816424
2016-12-20,799.9640473610089
2016-12-21,792.9659031805191
2016-12-22,788.8648105805578
2016-12-23,788.5076288590589
2016-12-26,793.7902852084643
2016-12-27,795.9359060201801
2016-12-28,791.9408197231671
2016-12-29,787.9555982429232
2016-12-30,783.622682888755
2017-01-02,785.9346318630403
2017-01-03,819.2117835898139
2017-01-04,813.7464196680244
2017-01-05,808.9372629198128
2017-01-06,810.716531653446
2017-01-09,830.098833435738
2017-01-10,828.1845744557564
2017-01-11,836.6546419709806
2017-01-12,824.3676909884533
2017-01-13,826.5582183948247
2017-01-16,821.4252868543157
2017-01-17,815.6549851712477
2017-01-18,823.5844525865073
2017-01-19,826.4931646660365
2017-01-20,821.3075073141028
2017-01-23,816.1393805204032
2017-01-24,814.2979267536002
2017-01-25,804.9532411477992
2017-01-26,817.0200951955436
2017-01-27,814.2166989819835
2017-01-30,804.7076178875819
2017-01-31,788.5998084825161
2017-02-01,791.783465184357
2017-02-02,775.1536760877883
2017-02-03,776.3916547352504
2017-02-06,803.8487742549571
2017-02-07,810.9161214990346
2017-02-08,816.6691119472338
2017-02-09,816.5252945616431
2017-02-10,819.6765664661029
2017-02-13,822.997037873665
2017-02-14,826.5193260349314
2017-02-15,826.4385533447296
2017-02-16,820.8310676992002
2017-02-17,824.0357799913604
2017-02-20,810.464805090954
2017-02-21,814.0252442149949
2017-02-22,829.1572594667736
2017-02-23,823.233342023196
2017-02-24,825.0637880008237
2017-02-27,817.8055189766598
2017-02-28,810.1626755855514
2017-03-01,818.5066775559294
2017-03-02,823.3989748522506
2017-03-03,820.5621431401778
2017-03-06,814.3233779698398
2017-03-07,803.848567980195
2017-03-08,810.2578282162743
2017-03-09,804.5743108901623
2017-03-10,798.8838306257663
2017-03-13,788.1404774623715
2017-03-14,788.1931280593319
2017-03-15,787.2234643293378
2017-03-16,797.0820163230914
2017-03-17,796.7207987943108
2017-03-20,788.9814417968739
2017-03-21,792.7081609541762
2017-03-22,788.807525375451
2017-03-23,788.3634947201372
2017-03-24,787.0040662780964
2017-03-27,780.9220858683225
2017-03-28,781.7519953546914
2017-03-29,787.7025075828087
2017-03-30,793.1791473624406
2017-03-31,796.0791783731502
2017-04-03,806.8746788897218
2017-04-04,817.584986947046
2017-04-05,826.2812106320004
2017-04-06,823.3199416657592
2017-04-07,826.460608298279
2017-04-10,820.6289544965275
2017-04-11,817.7271524501159
2017-04-12,821.7105803962734
2017-04-13,810.9313929676266
2017-04-14,810.9313929676265
2017-04-17,802.8665132601884
2017-04-18,808.2310537376214
2017-04-19,813.7160274203225
2017-04-20,800.2631256543483
2017-04-21,806.1209986617953
2017-04-24,785.0040271694531
2017-04-25,784.7173683070756
2017-04-26,791.1661259472647
2017-04-27,786.6347516696006
2017-04-28,784.953933506703
2017-05-01,792.5019237385816
2017-05-02,799.3843309682732
2017-05-03,798.4116087785453
2017-05-04,794.6248175541981
2017-05-05,791.6235042501253
2017-05-08,792.3630534078274
2017-05-09,801.2191462364289
2017-05-10,804.7191095853392
2017-05-11,812.6567741781364
2017-05-12,808.5846383248767
2017-05-15,796.6671759286767
2017-05-16,790.124752293367
2017-05-17,788.9464637703977
2017-05-18,787.1412993831859
2017-05-19,782.3153706881615
2017-05-22,779.7663989086052
2017-05-23,774.7092894348682
2017-05-24,774.7233987329075
2017-05-25,769.8062762346364
2017-05-26,771.8212123697484
2017-05-29,769.6215600333396
2017-05-30,772.1150412316963
2017-05-31,760.2934463717374
2017-06-01,766.1891936831719
2017-06-02,762.8627950875373
2017-06-05,759.9115833626594
2017-06-06,757.8044627563057
2017-06-07,777.5707073785436
2017-06-08,779.7409448739996
2017-06-09,782.4094570435473
2017-06-12,791.4595011097412
2017-06-13,791.7948974245677
2017-06-14,785.089899219509
2017-06-15,790.2240351301346
2017-06-16,786.7625717858102
2017-06-19,793.3788943160665
2017-06-20,793.4787158590595
2017-06-21,787.4824668026151
2017-06-22,783.8316539692198
2017-06-23,780.837963915075
2017-06-26,780.6888911455856
2017-06-27,774.8344238092955
2017-06-28,766.4957283801386
2017-06-29,759.7518924135276
2017-06-30,761.1413342701986
2017-07-03,769.6160444635452
2017-07-04,766.2528693418947
2017-07-05,770.5885240878105
2017-07-06,761.5142369310585
2017-07-07,762.4835948834333
2017-07-10,761.2281214302476
2017-07-11,763.4872616702548
2017-07-12,771.8235653635355
2017-07-13,787.3571623870769
2017-07-14,784.3652395599235
2017-07-17,796.0055362846385
2017-07-18,788.0226489068632
2017-07-19,795.143471475259
2017-07-20,781.1389572189834
2017-07-21,779.5977205357856
2017-07-24,783.001729855769
2017-07-25,782.9185141011354
2017-07-26,786.4154681650829
2017-07-27,785.188461382812
2017-07-28,779.7646802088539
2017-07-31,780.8790380843486
2017-08-01,782.5685392633193
2017-08-02,788.3582768371333
2017-08-03,788.2748392585455
2017-08-04,796.8273680425702
2017-08-07,792.3211210769044
2017-08-08,793.7688525122117
2017-08-09,790.9381125913143
2017-08-10,792.1554431599287
2017-08-11,789.3338743508106
2017-08-14,775.4148800947386
2017-08-15,777.4258153049765
2017-08-16,782.5406538039193
2017-08-17,780.6827883386632
2017-08-18,780.1512822489894
2017-08-21,771.8926798220486
2017-08-22,778.0399715437994
2017-08-23,780.1636434368036
2017-08-24,780.8558293629053
2017-08-25,776.4201268741105
2017-08-28,770.4080464097552
2017-08-29,763.3879253333264
2017-08-30,776.4626472313398
2017-08-31,778.1933445272967
2017-09-01,778.8484445731993
2017-09-04,777.2055591185865
2017-09-05,773.6941025230676
2017-09-06,775.7187159070581
2017-09-07,770.4280606793699
2017-09-08,769.6044006918529
2017-09-11,771.8349944256423
2017-09-12,777.6931833887883
2017-09-13,778.9904528999303
2017-09-14,782.9241182161369
2017-09-15,776.9688296502769
2017-09-18,781.9674220151938
2017-09-19,780.886795595752
2017-09-20,777.0015577133711
2017-09-21,781.7723281822541
2017-09-22,778.744726625038
2017-09-25,771.3478918395963
2017-09-26,775.4991728592901
2017-09-27,780.3548929804298
2017-09-28,774.5228961529003
2017-09-29,772.2079285258457
2017-10-02,779.7465620663415
2017-10-03,781.9166065165521
2017-10-04,783.568807599856
2017-10-05,783.4681999177711
2017-10-06,782.2371899539975
2017-10-09,785.1227139716178
2017-10-10,779.9571992668133
2017-10-11,786.8912206424817
2017-10-12,791.529795612887
2017-10-13,792.2221829241453
2017-10-16,795.9430996104968
2017-10-17,792.8989721517447
2017-10-18,793.582398676694
2017-10-19,791.4112815621918
2017-10-20,795.8960157299683
2017-10-23,786.720228921041
2017-10-24,791.7506649318768
2017-10-25,793.7757340055052
2017-10-26,792.7274536483648
2017-10-27,801.0187829520777
2017-10-30,794.5257495658218
2017-10-31,796.31779181393
2017-11-01,799.5256723320005
2017-11-02,793.410411167618
2017-11-03,797.2055332580329
2017-11-06,780.4113198423039
2017-11-07,771.7684795474013
2017-11-08,758.8556500696519
2017-11-09,763.3336597999873
2017-11-10,760.8978483671186
2017-11-13,767.4564576369166
2017-11-14,762.9774792358467
2017-11-15,753.9938577739987
2017-11-16,754.4863507772478
2017-11-17,753.8687650119915
2017-11-20,748.6752270291772
2017-11-21,750.8713853213852
2017-11-22,750.9755655442285
2017-11-23,751.2616712899844
2017-11-24,745.3416188970886
2017-11-27,744.5086612453537
2017-11-28,743.8771490702003
2017-11-29,739.2642726330849
2017-11-30,734.7202815027199
2017-12-01,738.2314331781498
2017-12-04,745.4527366730695
2017-12-05,735.4025696260891
2017-12-06,740.7849751464506
2017-12-07,739.6775716866389
2017-12-08,742.1008867110986
2017-12-11,744.4286407982454
2017-12-12,755.7701406273377
2017-12-13,737.4026152571361
2017-12-14,723.9874004466944
2017-12-15,724.6027482011008
2017-12-18,726.6431726596377
2017-12-19,726.0195275244464
2017-12-20,722.8385142923305
2017-12-21,720.9749555890696
2017-12-22,722.4886322984569
2017-12-25,714.6716332524936
2017-12-26,706.8457043916943
2017-12-27,711.1920120836755
2017-12-28,715.0293303633517
2017-12-29,710.8611047533055
2018-01-01,710.8611047533055
2018-01-02,721.3088974633217
2018-01-03,734.5848130205902
2018-01-04,736.2805340202162
2018-01-05,738.6841833315243
2018-01-08,749.6997897747127
2018-01-09,754.2455630046676
2018-01-10,749.5898639157531
2018-01-11,742.1097893056011
2018-01-12,735.9517693441768
2018-01-15,730.4725307681902
2018-01-16,739.283639923271
2018-01-17,742.2794092045618
2018-01-18,741.7056846463091
2018-01-19,742.6247947145059
2018-01-22,736.4782761565159
2018-01-23,736.0093453731141
2018-01-24,728.5102012008213
2018-01-25,724.4410772211974
2018-01-26,728.508099332003
2018-01-29,729.6728556635977
2018-01-30,718.7979239155457
2018-01-31,704.7186866705816
2018-02-01,710.631038317015
2018-02-02,712.5451767574444
2018-02-05,705.6645549958635
2018-02-06,697.3224207835533
2018-02-07,711.2503881359853
2018-02-08,710.81546729868
2018-02-09,711.354897250797
2018-02-12,706.3303411281632
2018-02-13,706.9336547546311
2018-02-14,698.8831111816706
2018-02-15,691.5527823845097
2018-02-16,693.27492852693
2018-02-19,690.4808433117914
2018-02-20,688.9953706610692
2018-02-21,695.6337702956512
2018-02-22,696.3144689314391
2018-02-23,697.5715960349896
2018-02-26,698.6490054518467
2018-02-27,698.7483968205001
2018-02-28,692.9887861532312
2018-03-01,694.5046725869001
2018-03-02,687.0578087892093
2018-03-05,686.3861384001964
2018-03-06,680.8999542868091
2018-03-07,674.6452939892366
2018-03-08,674.5891115162914
2018-03-09,675.0900938684629
2018-03-12,672.1170100919916
2018-03-13,664.8832003408094
2018-03-14,663.3797868669766
2018-03-15,675.36779899158
2018-03-16,677.5787077600827
2018-03-19,672.3332064745194
2018-03-20,678.1432027758656
2018-03-21,681.9914152116786
2018-03-22,676.9830959882638
2018-03-23,674.1297518910402
2018-03-26,664.3023121227168
2018-03-27,660.6156987175684
2018-03-28,657.4640184286018
2018-03-29,668.3687443923056
2018-03-30,668.3687443923056
2018-04-02,664.7336578208071
2018-04-03,662.5505299210671
2018-04-04,658.367146689007
2018-04-05,669.7323260891442
2018-04-06,667.9460282651501
2018-04-09,666.7131345122353
2018-04-10,672.4783660213133
2018-04-11,681.5154236891032
2018-04-12,678.2220819560755
2018-04-13,677.6746854309062
2018-04-16,681.8297105991047
2018-04-17,682.9520082387631
2018-04-18,671.2865282932803
2018-04-19,669.6864468104988
2018-04-20,674.3605798908635
2018-04-23,672.6747116983306
2018-04-24,666.321635426239
2018-04-25,666.7985535234951
2018-04-26,678.2116076711411
2018-04-27,678.8561090542935
2018-04-30,686.500689761752
2018-05-01,694.1535540207119
2018-05-02,691.5359300333574
2018-05-03,676.3012134284805
2018-05-04,677.5483218225484
2018-05-07,671.2770388282192
2018-05-08,673.2297859365993
2018-05-09,662.564056749597
2018-05-10,657.9796461572774
2018-05-11,654.4264238551052
2018-05-14,659.2770362817046
2018-05-15,670.401667424954
2018-05-16,675.4857304413673
2018-05-17,667.7815578377647
2018-05-18,669.0297476654987
2018-05-21,679.1649090033121
2018-05-22,683.346302216836
2018-05-23,690.1366013956209
2018-05-24,694.7203110446407
2018-05-25,698.8631796033608
2018-05-28,695.5659301753409
2018-05-29,699.4299535048533
2018-05-30,689.3220360291299
2018-05-31,697.9286336171206
2018-06-01,698.5270462327574
2018-06-04,715.4508481170191
2018-06-05,720.3034065381963
2018-06-06,714.6151297583308
2018-06-07,711.6884655154217
2018-06-08,715.257190610221
2018-06-11,726.9433510727323
2018-06-12,726.625503089792
2018-06-13,718.1663596856315
2018-06-14,724.2603767098445
2018-06-15,726.3177574821116
2018-06-18,710.1013209011656
2018-06-19,703.2246055570464
2018-06-20,697.7077755804792
2018-06-21,698.4988374347508
2018-06-22,696.6382545201197
2018-06-25,685.7312496047472
2018-06-26,682.6966184663213
2018-06-27,683.1086000616224
2018-06-28,685.0627489196546
2018-06-29,679.3419131507652
2018-07-02,685.6190403329643
2018-07-03,682.4687041787158
2018-07-04,689.6171401607537
2018-07-05,688.467678926663
2018-07-06,685.293136535089
2018-07-09,683.0482544011725
2018-07-10,692.115225971317
2018-07-11,691.8976938122365
2018-07-12,690.492622977642
2018-07-13,691.4986975086572
2018-07-16,700.0872436024889
2018-07-17,700.246972013425
2018-07-18,704.2551622796657
2018-07-19,706.6178553911511
2018-07-20,700.8840355096938
2018-07-23,703.0965935482936
2018-07-24,700.0398418483439
2018-07-25,706.290615646493
2018-07-26,711.1762658573734
2018-07-27,711.6034903895344
2018-07-30,710.2891210164724
2018-07-31,709.7857118966147
2018-08-01,716.3608221760747
2018-08-02,718.3730303075569
2018-08-03,719.745479179167
2018-08-06,725.6908923776506
2018-08-07,720.0400603777214
2018-08-08,722.3689624107913
2018-08-09,717.966992215059
2018-08-10,726.7590655944692
2018-08-13,716.3111041212287
2018-08-14,721.4109499005043
2018-08-15,723.2773129554723
2018-08-16,717.3940372680574
2018-08-17,716.2936432236896
2018-08-20,712.2893178737004
2018-08-21,706.9405006155986
2018-08-22,702.0948938734387
2018-08-23,703.520313312404
2018-08-24,700.3438079201097
2018-08-27,699.847411819172
2018-08-28,698.7155786985335
2018-08-29,702.6967297866275
2018-08-30,707.0145838966484
2018-08-31,708.381823100574
2018-09-03,709.0113544121226
2018-09-04,723.7108671544001
2018-09-05,705.9064769395185
2018-09-06,706.3467784012114
2018-09-07,709.273756030016
2018-09-10,717.6563543510028
2018-09-11,716.706470038002
2018-09-12,708.084569683502
2018-09-13,705.0822838297752
2018-09-14,705.6095264362438
2018-09-17,690.223896411866
2018-09-18,689.231583744142
2018-09-19,690.9092136235118
2018-09-20,686.1313223405883
2018-09-21,685.5977301673931
2018-09-24,683.2503109059767
2018-09-25,687.4803396145132
2018-09-26,692.2580886619842
2018-09-27,701.273383130473
2018-09-28,705.0167279220434
2018-10-01,710.3505891240515
2018-10-02,711.5661995141986
2018-10-03,710.4107111357754
2018-10-04,707.001753215193
2018-10-05,707.6466877018579
2018-10-08,704.744567188858
2018-10-09,707.3030670250415
2018-10-10,708.2336495395616
2018-10-11,694.6069232412401
2018-10-12,694.5168042787473
2018-10-15,679.9374929872922
2018-10-16,682.7440523296945
2018-10-17,692.1903046657089
2018-10-18,699.882303756268
2018-10-19,699.5082912175505
2018-10-22,696.6332151310544
2018-10-23,702.3729088190589
2018-10-24,696.4643908603587
2018-10-25,696.9564228944549
2018-10-26,697.5080791809904
2018-10-29,692.4085317766659
2018-10-30,697.4568423440849
2018-10-31,709.781176087887
2018-11-01,711.9859009562622
2018-11-02,713.1434998636485
2018-11-05,713.9849914811629
2018-11-06,716.3970647892924
2018-11-07,716.6339389477805
2018-11-08,720.345756438621
2018-11-09,724.9773889942225
2018-11-12,714.9869593668074
2018-11-13,710.4188924589876
2018-11-14,709.9694682827763
2018-11-15,713.1662987738491
2018-11-16,708.4408561868618
2018-11-19,707.2537713403998
2018-11-20,700.7632098068188
2018-11-21,698.6380941546674
2018-11-22,700.913221678392
2018-11-23,704.8058109736793
2018-11-26,696.0557308900953
2018-11-27,693.4284392292004
2018-11-28,685.7055951637743
2018-11-29,664.61474689225
2018-11-30,668.354685705866
2018-12-03,666.882214488184
2018-12-04,681.6486645366604
2018-12-05,669.3302083527242
2018-12-06,662.4020397475423
2018-12-07,661.8910482289917
2018-12-10,640.37378321037
2018-12-11,651.5504907115392
2018-12-12,662.1311134570863
2018-12-13,669.2105829840956
2018-12-14,672.1723470158906
2018-12-17,665.2960014299077
2018-12-18,656.2653679615386
2018-12-19,657.6748190073697
2018-12-20,650.7306796662101
2018-12-21,650.9060045465648
2018-12-24,642.2385419105393
2018-12-25,636.7936744337396
2018-12-26,638.8114699007159
2018-12-27,644.4729790473616
2018-12-28,642.6693903176825
2018-12-31,653.3865928753095
2019-01-01,653.3865928753095
2019-01-02,650.6871751851894
2019-01-03,652.8164259048247
2019-01-04,651.8151298398493
2019-01-07,651.5812704972453
2019-01-08,649.66911558773
2019-01-09,650.0218006308045
2019-01-10,651.5002801404817
2019-01-11,653.9978634405192
2019-01-14,654.153355104709
2019-01-15,648.8338589086416
2019-01-16,653.8995028994343
2019-01-17,656.1286970875548
2019-01-18,656.8791192106479
2019-01-21,653.0381134770557
2019-01-22,654.7583876503044
2019-01-23,658.6034194165013
2019-01-24,665.2489367398892
2019-01-25,662.693623584161
2019-01-28,670.3444072004627
2019-01-29,670.7412163813008
2019-01-30,664.7111712941763
2019-01-31,673.2308287882072
2019-02-01,673.5869864109542
2019-02-04,675.9535298413211
2019-02-05,678.2225871664593
2019-02-06,680.003282141136
2019-02-07,672.5585652915191
2019-02-08,674.2124712737418
2019-02-11,661.0508743339219
2019-02-12,653.6578926514916
2019-02-13,653.8203913870269
2019-02-14,669.506429769776
2019-02-15,670.189993843319
2019-02-18,669.7284110488105
2019-02-19,674.2123047463012
2019-02-20,691.1878897092889
2019-02-21,698.3314093634509
2019-02-22,698.859483338203
2019-02-25,705.1482125615142
2019-02-26,712.9912894542173
2019-02-27,712.1848996209213
2019-02-28,704.439622852082
2019-03-01,704.3907723982752
2019-03-04,707.5204742471424
2019-03-05,704.2283164491029
2019-03-06,701.6645107180443
2019-03-07,695.7718792202693
2019-03-08,695.5860840680451
2019-03-11,692.6932593932104
2019-03-12,689.5604812367324
2019-03-13,687.9193373376677
2019-03-14,701.2490169668962
2019-03-15,699.9178449851913
2019-03-18,717.133272742311
2019-03-19,717.2588645309197
2019-03-20,716.3469446289776
2019-03-21,716.9254437107904
2019-03-22,721.8498186011198
2019-03-25,718.005102038126
2019-03-26,720.0543615183577
2019-03-27,718.9309904484921
2019-03-28,731.4301733756632
2019-03-29,731.8628870617671
2019-04-01,736.3589054007549
2019-04-02,744.6062945092839
2019-04-03,740.2325463836731
2019-04-04,738.0085711256525
2019-04-05,737.5811403395597
2019-04-08,744.4696641281089
2019-04-09,742.18027365852
2019-04-10,743.8169401812526
2019-04-11,741.6772067256999
2019-04-12,739.008161166136
2019-04-15,754.2439464208034
2019-04-16,751.7552665209411
2019-04-17,757.8348593638045
2019-04-18,768.553296769373
2019-04-19,768.553296769373
2019-04-22,781.6789740293759
2019-04-23,786.276276563256
2019-04-24,786.0739191810517
2019-04-25,789.504147580664
2019-04-26,788.1956748612696
2019-04-29,781.9173373564032
2019-04-30,771.1681960872085
2019-05-01,767.6431267573167
2019-05-02,774.4251956910106
2019-05-03,774.1385781948699
2019-05-06,757.9028240040958
2019-05-07,754.4546130182891
2019-05-08,749.3223019044278
2019-05-09,731.6704562586301
2019-05-10,730.7176760881076
2019-05-13,699.8286132579108
2019-05-14,707.9343325861853
2019-05-15,698.9619041504058
2019-05-16,696.146443153389
2019-05-17,697.371684875175
2019-05-20,686.7809668008634
2019-05-21,699.9107766097121
2019-05-22,704.5455808941035
2019-05-23,710.5081463917223
2019-05-24,707.1460620016755
2019-05-27,703.8240810859176
2019-05-28,714.3089613342473
2019-05-29,721.0976977786171
2019-05-30,734.3264737312874
2019-05-31,733.215514313201
2019-06-03,729.4375074556732
2019-06-04,727.3643292060154
2019-06-05,725.4913434533094
2019-06-06,724.1915054595141
2019-06-07,720.6600670316358
2019-06-10,728.2611084703201
2019-06-11,724.5853904756957
2019-06-12,722.2945159761633
2019-06-13,712.6440505103236
2019-06-14,715.6687659835608
2019-06-17,707.0373447890498
2019-06-18,712.0488593062648
2019-06-19,720.0766431469507
2019-06-20,724.8253064224432
2019-06-21,722.9364899797541
2019-06-24,711.9396496246859
2019-06-25,708.2108195478085
2019-06-26,705.3942604831562
2019-06-27,708.638628409342
2019-06-28,707.425206100422
2019-07-01,715.4156531863948
2019-07-02,717.5353120202242
2019-07-03,715.7330804325015
2019-07-04,715.9343340649699
2019-07-05,719.7392818570405
2019-07-08,724.6694586940941
2019-07-09,727.1684213741597
2019-07-10,732.1852579548902
2019-07-11,732.4252747084413
2019-07-12,732.45781971065
2019-07-15,734.8836066830991
2019-07-16,740.9295300537217
2019-07-17,739.2658794385295
2019-07-18,757.9197991534692
2019-07-19,757.6834135451072
2019-07-22,767.4855101797184
2019-07-23,784.7846490503874
2019-07-24,790.6780781139961
2019-07-25,793.7597671751797
2019-07-26,796.0426335347362
2019-07-29,796.1458455851982
2019-07-30,797.6232961118251
2019-07-31,798.2016215408047
2019-08-01,794.4109262517474
2019-08-02,791.3490762112195
2019-08-05,752.6988687951938
2019-08-06,754.1465683629493
2019-08-07,758.0476671015839
2019-08-08,758.4897785536755
2019-08-09,758.4513324918491
2019-08-12,757.2390377654372
2019-08-13,759.3372152923167
2019-08-14,755.2677982781067
2019-08-15,752.8694611652857
2019-08-16,753.1697347742883
2019-08-19,748.3531140711103
2019-08-20,753.6655141965103
2019-08-21,749.3025966177706
2019-08-22,744.9691192492114
2019-08-23,743.1295897640331
2019-08-26,730.3528807561239
2019-08-27,749.8387689315726
2019-08-28,750.5789958931125
2019-08-29,757.0898269554497
2019-08-30,760.8022311012472
2019-09-02,775.613489133938
2019-09-03,762.1034897083896
2019-09-04,761.3412868334453
2019-09-05,756.7160421547316
2019-09-06,756.4517816974637
2019-09-09,753.9776524196197
2019-09-10,758.8733719306264
2019-09-11,763.7259303792412
2019-09-12,760.1093009575974
2019-09-13,756.4404226103193
2019-09-16,765.8600994449934
2019-09-17,755.84573840443
2019-09-18,748.871698162896
2019-09-19,746.7671380159817
2019-09-20,749.8189040070563
2019-09-23,745.6140762294352
2019-09-24,743.9758025040425
2019-09-25,748.1468295431079
2019-09-26,744.5048299170454
2019-09-27,744.0967889049878
2019-09-30,741.7898013204605
2019-10-01,738.8968159981587
2019-10-02,726.4740599637202
2019-10-03,726.4967619476918
2019-10-04,726.82760431845
