Date,KUWAIT
2016-02-19,617.6874229781973
2016-02-22,625.5317383235677
2016-02-23,635.0827267944194
2016-02-24,637.2917006991601
2016-02-25,635.8088525059683
2016-02-26,641.5790390595205
2016-02-29,644.2425543458173
2016-03-01,644.3537567008965
2016-03-02,658.5586299726752
2016-03-03,654.4917669891166
2016-03-04,650.5730431986599
2016-03-07,652.4083346813943
2016-03-08,646.6798534682405
2016-03-09,654.4122877950199
2016-03-10,648.4871881132078
2016-03-11,648.4071312083523
2016-03-14,638.8193964554878
2016-03-15,634.3649032244992
2016-03-16,639.750879653339
2016-03-17,629.6041149682595
2016-03-18,631.1030494296555
2016-03-21,625.4285860529596
2016-03-22,626.2369713323186
2016-03-23,633.7012368327039
2016-03-24,637.0299166808804
2016-03-25,637.0299166808804
2016-03-28,632.349161642516
2016-03-29,632.3082406282314
2016-03-30,634.7667766904943
2016-03-31,637.7158245362093
2016-04-01,641.1910122459087
2016-04-04,622.8823606052541
2016-04-05,627.2845146550966
2016-04-06,628.4668200618604
2016-04-07,635.8218119445969
2016-04-08,634.2953589424883
2016-04-11,632.7271291872016
2016-04-12,635.9749947807417
2016-04-13,647.6040402989407
2016-04-14,650.3899527119371
2016-04-15,648.2963688968398
2016-04-18,642.1696596147294
2016-04-19,641.9157843055496
2016-04-20,645.6016343501068
2016-04-21,641.0179114471282
2016-04-22,643.9189576694951
2016-04-25,645.3688739733124
2016-04-26,644.9731835534153
2016-04-27,642.5746052168118
2016-04-28,649.9601636000382
2016-04-29,643.3805372908669
2016-05-02,632.4023268592447
2016-05-03,630.5226292617641
2016-05-04,632.9539161769163
2016-05-05,639.6051679596997
2016-05-06,638.5019597313675
2016-05-09,639.2802721758733
2016-05-10,636.5679530273326
2016-05-11,634.8195882296351
2016-05-12,630.6279678963975
2016-05-13,636.3054242740585
2016-05-16,637.040754998139
2016-05-17,633.9427817479716
2016-05-18,641.6873915128768
2016-05-19,633.0258714536311
2016-05-20,632.5742343385301
2016-05-23,627.5068192722775
2016-05-24,634.2570016663706
2016-05-25,641.510992591778
2016-05-26,633.8087662147701
2016-05-27,636.6158012103513
2016-05-30,633.543799728698
2016-05-31,633.6218302416122
2016-06-01,629.6931698604006
2016-06-02,629.4034859436968
2016-06-03,619.7203044796921
2016-06-06,620.6773772844929
2016-06-07,620.6349119913574
2016-06-08,621.7968564483903
2016-06-09,620.5454852240371
2016-06-10,622.0834603146566
2016-06-13,619.0786369438958
2016-06-14,621.4834262484846
2016-06-15,621.3047802241053
2016-06-16,623.246406747291
2016-06-17,617.3898069635593
2016-06-20,614.141449734975
2016-06-21,619.9328918768663
2016-06-22,610.6144074084511
2016-06-23,607.0472094201572
2016-06-24,617.2132674545871
2016-06-27,619.3975420548024
2016-06-28,627.3935491047037
2016-06-29,617.2743065098255
2016-06-30,611.6715197409139
2016-07-01,610.1319626749745
2016-07-04,609.5968040789504
2016-07-05,611.2620199781336
2016-07-06,612.9260279872136
2016-07-07,612.972208180292
2016-07-08,615.2870003560931
2016-07-11,610.809655243515
2016-07-12,605.9157770460381
2016-07-13,603.134395509663
2016-07-14,603.0314129845237
2016-07-15,605.0836183136031
2016-07-18,613.5482673364025
2016-07-19,610.4604004946368
2016-07-20,621.7383054921831
2016-07-21,619.4858072945153
2016-07-22,621.2585904934404
2016-07-25,624.5341423720378
2016-07-26,624.7918427727932
2016-07-27,626.0611473411228
2016-07-28,622.1321794585353
2016-07-29,616.9303358610509
2016-08-01,618.1639408794434
2016-08-02,611.1115363035415
2016-08-03,622.4739216410297
2016-08-04,615.020683285394
2016-08-05,618.9009354474124
2016-08-08,625.5374282130828
2016-08-09,625.2350130838194
2016-08-10,616.8274830177949
2016-08-11,618.7007655727971
2016-08-12,619.5954151044708
2016-08-15,621.4281784821939
2016-08-16,622.5504767548302
2016-08-17,617.8922854453006
2016-08-18,612.5037028224748
2016-08-19,612.6930059228217
2016-08-22,607.1771446225906
2016-08-23,614.5718205559675
2016-08-24,611.6075043886597
2016-08-25,608.5393080241166
2016-08-26,608.7212095018524
2016-08-29,607.5301092848947
2016-08-30,611.9559921633885
2016-08-31,607.5455231296886
2016-09-01,608.7202986299568
2016-09-02,611.5974317287314
2016-09-05,610.9899858206672
2016-09-06,606.1060324551323
2016-09-07,616.4006804323267
2016-09-08,614.8303165497912
2016-09-09,617.5675646738724
2016-09-12,616.9974061295537
2016-09-13,615.7899748064037
2016-09-14,615.8698968784939
2016-09-15,615.8846484012154
2016-09-16,620.559401602553
2016-09-19,620.1989184178999
2016-09-20,619.3489997083113
2016-09-21,622.592863973732
2016-09-22,613.958828458913
2016-09-23,615.1353617101157
2016-09-26,614.2978803600079
2016-09-27,623.9162248951936
2016-09-28,621.7965126788368
2016-09-29,616.5351839538353
2016-09-30,615.8644914525987
2016-10-03,610.7048710704463
2016-10-04,612.7527747621092
2016-10-05,619.0672062041159
2016-10-06,616.3999295805015
2016-10-07,614.9395938749037
2016-10-10,612.08209397709
2016-10-11,621.472168171131
2016-10-12,620.0585078096099
2016-10-13,616.9943492819664
2016-10-14,618.0997822800892
2016-10-17,613.1678209272617
2016-10-18,613.6437966125523
2016-10-19,618.8212070699594
2016-10-20,627.77319777864
2016-10-21,629.6999063364021
2016-10-24,635.8832823876586
2016-10-25,656.67133526923
2016-10-26,666.5929390555356
2016-10-27,661.6171052528346
2016-10-28,661.0903699425626
2016-10-31,642.9061305774544
2016-11-01,640.7063273607585
2016-11-02,643.2126166474709
2016-11-03,639.6820717101359
2016-11-04,640.0481381768043
2016-11-07,656.1411702580718
2016-11-08,660.8166625163846
2016-11-09,665.5270385094705
2016-11-10,677.9747821788706
2016-11-11,679.473759127032
2016-11-14,691.6208419286207
2016-11-15,709.0157465481885
2016-11-16,706.1487648748213
2016-11-17,706.505064915968
2016-11-18,712.918746030384
2016-11-21,707.5510927341322
2016-11-22,714.8180809119128
2016-11-23,710.8210572962429
2016-11-24,703.6056320081981
2016-11-25,700.885293386638
2016-11-28,702.6134063122771
2016-11-29,699.9533641196178
2016-11-30,694.9661583392345
2016-12-01,701.6539680580662
2016-12-02,698.4288806386352
2016-12-05,703.4848956542685
2016-12-06,707.5321874730904
2016-12-07,703.3053521073633
2016-12-08,714.0976291092318
2016-12-09,717.8505586496906
2016-12-12,731.3678892371616
2016-12-13,733.9208609977097
2016-12-14,722.7771288105716
2016-12-15,739.1751005757038
2016-12-16,740.0490299736449
2016-12-19,741.2954987603894
2016-12-20,734.8163755570049
2016-12-21,733.9796133248461
2016-12-22,728.8339955035821
2016-12-23,728.1289033905874
2016-12-26,738.4225840013398
2016-12-27,740.8996283132709
2016-12-28,737.7714603454323
2016-12-29,730.4794539844794
2016-12-30,727.6513747091027
2017-01-02,728.8376741810533
2017-01-03,746.9543929616974
2017-01-04,746.6575280262241
2017-01-05,740.0195906165005
2017-01-06,741.0224069995053
2017-01-09,750.0682755842147
2017-01-10,746.6101862364121
2017-01-11,758.1084244043576
2017-01-12,746.280912567134
2017-01-13,747.9154760932248
2017-01-16,769.1120436933909
2017-01-17,789.1269295587585
2017-01-18,779.6295905782033
2017-01-19,781.5161459219323
2017-01-20,776.4855405992495
2017-01-23,799.5382477723792
2017-01-24,808.5306975270216
2017-01-25,815.104964308652
2017-01-26,817.1382899233391
2017-01-27,814.1807165733047
2017-01-30,824.1903603071745
2017-01-31,810.316568241507
2017-02-01,818.4191947514454
2017-02-02,798.3827847349439
2017-02-03,798.8914690187092
2017-02-06,813.5764418754197
2017-02-07,812.2039647729306
2017-02-08,813.1879663649968
2017-02-09,799.1562991704953
2017-02-10,801.5836096708169
2017-02-13,791.9678446913975
2017-02-14,809.6069627468926
2017-02-15,816.5000207492459
2017-02-16,810.8792974609956
2017-02-17,814.5786934717563
2017-02-20,801.0275908338887
2017-02-21,805.3498578189188
2017-02-22,802.3973816082328
2017-02-23,809.2013328296006
2017-02-24,811.6648978163314
2017-02-27,804.725526045915
2017-02-28,799.6045437634423
2017-03-01,801.2717785500433
2017-03-02,813.2154298783939
2017-03-03,810.3112486606507
2017-03-06,814.3272169382747
2017-03-07,807.289547457764
2017-03-08,806.9263773376198
2017-03-09,807.8066776719072
2017-03-10,801.8212187630937
2017-03-13,801.3708714400469
2017-03-14,797.6000125248667
2017-03-15,805.187101687023
2017-03-16,806.8675218915017
2017-03-17,807.1534304295214
2017-03-20,814.6384567584773
2017-03-21,817.0342130155377
2017-03-22,806.8838474334386
2017-03-23,815.5004409814876
2017-03-24,813.8370915776453
2017-03-27,793.8567881458542
2017-03-28,785.0270407542787
2017-03-29,780.1614348932613
2017-03-30,786.4638948535493
2017-03-31,789.1096083586538
2017-04-03,802.8404618363244
2017-04-04,807.7908994350604
2017-04-05,815.7272116739247
2017-04-06,816.085106652779
2017-04-07,819.1981750166705
2017-04-10,820.0633610726175
2017-04-11,822.2400325063513
2017-04-12,817.5440594589285
2017-04-13,807.6676025726412
2017-04-14,807.6676025726412
2017-04-17,805.0947683855716
2017-04-18,798.4668023495528
2017-04-19,788.0406150190371
2017-04-20,780.5950974189956
2017-04-21,786.1992474509891
2017-04-24,767.85472069922
2017-04-25,758.7941702715754
2017-04-26,761.177269853577
2017-04-27,761.8777504773782
2017-04-28,760.5184512464061
2017-05-01,761.6783266601185
2017-05-02,762.2998558085518
2017-05-03,760.4389057807618
2017-05-04,749.2198507403037
2017-05-05,746.6353138575539
2017-05-08,741.4242305338503
2017-05-09,744.4232604633917
2017-05-10,752.5307002539838
2017-05-11,760.8989273656117
2017-05-12,757.0676135319478
2017-05-15,762.1813324741984
2017-05-16,752.5104256666012
2017-05-17,758.2299018871693
2017-05-18,755.6085524605642
2017-05-19,750.9851325549325
2017-05-22,739.685226678822
2017-05-23,744.388748170853
2017-05-24,744.2501251211751
2017-05-25,741.3534716796905
2017-05-26,742.7862329356855
2017-05-29,744.0323922442295
2017-05-30,744.3830872930222
2017-05-31,740.4705192552219
2017-06-01,744.5291965669524
2017-06-02,741.7490066165623
2017-06-05,733.1849388362431
2017-06-06,735.2044199883723
2017-06-07,728.9696285044997
2017-06-08,735.2191007359402
2017-06-09,737.2311830878691
2017-06-12,728.9143616342653
2017-06-13,728.1568691478201
2017-06-14,725.8303063542184
2017-06-15,738.2042643200934
2017-06-16,734.2809759712953
2017-06-19,768.319287174859
2017-06-20,774.7002506694809
2017-06-21,759.4345654458335
2017-06-22,758.0060112209417
2017-06-23,755.5026754622471
2017-06-26,755.3677883571834
2017-06-27,749.5890555054526
2017-06-28,744.8400463430661
2017-06-29,730.6701174474515
2017-06-30,730.5687688281099
2017-07-03,731.2770856758901
2017-07-04,733.4389834282262
2017-07-05,738.6319688898811
2017-07-06,730.9334492136817
2017-07-07,731.8638798179833
2017-07-10,740.3226386279555
2017-07-11,749.7280661812018
2017-07-12,750.9382896010185
2017-07-13,750.8432055054506
2017-07-14,747.990034119603
2017-07-17,746.8460239301245
2017-07-18,744.2006021412444
2017-07-19,749.2384555126072
2017-07-20,746.6288848740029
2017-07-21,745.278864286475
2017-07-24,770.397401925674
2017-07-25,776.7035297456318
2017-07-26,778.5619150800753
2017-07-27,778.9246324246203
2017-07-28,773.2977212766564
2017-07-31,756.7697650327933
2017-08-01,757.419810366581
2017-08-02,753.8238413501333
2017-08-03,752.0429042342892
2017-08-04,759.9504387228695
2017-08-07,764.6913526293863
2017-08-08,779.7596218537027
2017-08-09,779.4022942194251
2017-08-10,784.8798956215006
2017-08-11,782.2137899876218
2017-08-14,800.2658351874654
2017-08-15,804.9026220728053
2017-08-16,806.6976473648417
2017-08-17,805.6206551314093
2017-08-18,805.072170791079
2017-08-21,809.9458875924104
2017-08-22,815.9498152865982
2017-08-23,811.2780925494
2017-08-24,812.3362116200216
2017-08-25,807.8855450631363
2017-08-28,805.8737775609768
2017-08-29,805.6270721562558
2017-08-30,807.1735340134799
2017-08-31,808.1685365776831
2017-09-01,809.3852423207474
2017-09-04,807.1429897186163
2017-09-05,811.0614803558149
2017-09-06,813.0696139368786
2017-09-07,813.9063753303484
2017-09-08,812.7563972639589
2017-09-11,841.6065844016555
2017-09-12,840.2788621561537
2017-09-13,838.4300375057962
2017-09-14,852.4991123464379
2017-09-15,847.700451462924
2017-09-18,857.4706400294676
2017-09-19,847.6584519707751
2017-09-20,837.9277002666147
2017-09-21,841.417794277012
2017-09-22,839.2608275135343
2017-09-25,817.644105083507
2017-09-26,827.9694620923747
2017-09-27,838.1528020571606
2017-09-28,828.5448082529027
2017-09-29,826.2602567651853
2017-10-02,849.6720111538338
2017-10-03,852.6952483374969
2017-10-04,855.1124629847659
2017-10-05,862.7934013956121
2017-10-06,861.7548643143418
2017-10-09,853.2719201593187
2017-10-10,832.9831058255093
2017-10-11,826.4201166792731
2017-10-12,828.3782802663402
2017-10-13,829.5252696769655
2017-10-16,834.3824987610868
2017-10-17,837.9035833433259
2017-10-18,836.3543514558862
2017-10-19,828.0216684610125
2017-10-20,832.279824355134
2017-10-23,832.417641096773
2017-10-24,827.9750025293682
2017-10-25,827.4259948120688
2017-10-26,837.9484081819609
2017-10-27,845.1643497259992
2017-10-30,824.0864648326901
2017-10-31,809.42907199535
2017-11-01,811.151309145125
2017-11-02,806.1949525992189
2017-11-03,809.8134471062863
2017-11-06,774.5188745268238
2017-11-07,736.1006104229564
2017-11-08,746.7942119731425
2017-11-09,765.6240170920933
2017-11-10,763.0361651832559
2017-11-13,759.9689177757726
2017-11-14,760.2355198774794
2017-11-15,764.6485308089864
2017-11-16,767.6081576343432
2017-11-17,767.1161458098201
2017-11-20,763.0972051917516
2017-11-21,749.9661628835468
2017-11-22,744.7410528949648
2017-11-23,744.7509642137394
2017-11-24,738.3657080320628
2017-11-27,746.9193815211768
2017-11-28,752.4723560565153
2017-11-29,754.1048017684619
2017-11-30,749.4878981303443
2017-12-01,753.088016968538
2017-12-04,763.2461880940818
2017-12-05,757.3559034024029
2017-12-06,754.4467126298227
2017-12-07,752.3960516229704
2017-12-08,754.9860116378408
2017-12-11,740.8798231216718
2017-12-12,755.660358213279
2017-12-13,758.7772699953416
2017-12-14,765.66493981547
2017-12-15,766.4425845493533
2017-12-18,760.6987217355445
2017-12-19,759.138910588085
2017-12-20,756.7230551761394
2017-12-21,763.1682970866053
2017-12-22,764.7184140979506
2017-12-25,762.2649628349247
2017-12-26,758.5491460173989
2017-12-27,758.0538291684251
2017-12-28,759.0290711666573
2017-12-29,754.7293686862016
2018-01-01,754.7293686862016
2018-01-02,753.1849299287232
2018-01-03,773.9819228501831
2018-01-04,775.6388884979516
2018-01-05,778.0230024410489
2018-01-08,785.8990269702225
2018-01-09,794.8967834602751
2018-01-10,797.9555596001678
2018-01-11,794.1433860652363
2018-01-12,788.6185661252459
2018-01-15,797.5433112861663
2018-01-16,801.0492875371357
2018-01-17,797.1047501720705
2018-01-18,795.325334056065
2018-01-19,796.5661812821472
2018-01-22,800.0309635131149
2018-01-23,794.3786386445104
2018-01-24,786.7861851728463
2018-01-25,778.4644871489038
2018-01-26,782.5546993767119
2018-01-29,778.4857655995407
2018-01-30,770.1494403835502
2018-01-31,757.798712643707
2018-02-01,758.1794853536967
2018-02-02,759.714546564087
2018-02-05,754.1488547258282
2018-02-06,754.2166980296086
2018-02-07,769.2171884452905
2018-02-08,773.4981658305247
2018-02-09,773.6797443819971
2018-02-12,763.191976918981
2018-02-13,761.0747567358056
2018-02-14,758.9312910288374
2018-02-15,759.544060482495
2018-02-16,761.435522576318
2018-02-19,762.4389311463456
2018-02-20,765.1724855012927
2018-02-21,766.8805421518553
2018-02-22,766.9192750456845
2018-02-23,768.450557801417
2018-02-26,768.8195912635933
2018-02-27,779.7449942924445
2018-02-28,782.8963064613826
2018-03-01,784.136341327802
2018-03-02,777.1508029250343
2018-03-05,774.821471421046
2018-03-06,768.3768899885902
2018-03-07,766.5410966147965
2018-03-08,768.2491514179302
2018-03-09,768.0423528138691
2018-03-12,765.7923390891016
2018-03-13,762.2841607588745
2018-03-14,766.3369217639932
2018-03-15,771.6619001914671
2018-03-16,774.2068763280924
2018-03-19,774.0179375063755
2018-03-20,772.7146755225394
2018-03-21,771.4623011783794
2018-03-22,774.0108140955123
2018-03-23,771.042997726598
2018-03-26,771.7664146672475
2018-03-27,770.8253599998128
2018-03-28,783.566511116107
2018-03-29,796.4922890089614
2018-03-30,796.4922890089614
2018-04-02,778.2585851664572
2018-04-03,775.7446760156265
2018-04-04,769.1231285584677
2018-04-05,775.992034896375
2018-04-06,773.7746485071343
2018-04-09,775.4713639102886
2018-04-10,773.7710160484635
2018-04-11,774.2581576008721
2018-04-12,770.406387646619
2018-04-13,769.8126616238525
2018-04-16,769.2655878661718
2018-04-17,770.2896702336061
2018-04-18,768.0370397618699
2018-04-19,767.4165717625258
2018-04-20,772.5340897683449
2018-04-23,777.3111918671427
2018-04-24,779.499605994293
2018-04-25,787.1499759990234
2018-04-26,789.5334328532026
2018-04-27,789.496064661202
2018-04-30,786.6773399118883
2018-05-01,793.7587718195872
2018-05-02,794.865771037623
2018-05-03,796.1893079135132
2018-05-04,797.3928407480558
2018-05-07,799.43391244372
2018-05-08,802.7101367099776
2018-05-09,801.471228635059
2018-05-10,800.2464728928953
2018-05-11,796.4529579098225
2018-05-14,791.3806169836502
2018-05-15,799.5840787406524
2018-05-16,802.8924116651708
2018-05-17,800.5408826785796
2018-05-18,802.4355836350462
2018-05-21,802.3045545561147
2018-05-22,799.0725667864676
2018-05-23,799.0139479010473
2018-05-24,791.2480685619386
2018-05-25,795.8349370687654
2018-05-28,798.7431870671635
2018-05-29,806.0437450568306
2018-05-30,800.0114212291816
2018-05-31,794.1911030149597
2018-06-01,794.7406032671261
2018-06-04,798.0735685916501
2018-06-05,801.8059287601844
2018-06-06,801.9550819612655
2018-06-07,803.1343447642461
2018-06-08,806.8944811282579
2018-06-11,796.8465884717979
2018-06-12,802.5822034306393
2018-06-13,808.575892336378
2018-06-14,820.0854299631116
2018-06-15,821.3282451614095
2018-06-18,821.5757716485205
2018-06-19,821.8561518751807
2018-06-20,822.2750232365225
2018-06-21,820.1040480864489
2018-06-22,818.3251267819138
2018-06-25,825.1641654072791
2018-06-26,834.7582182314466
2018-06-27,841.4378576653496
2018-06-28,839.32300568073
2018-06-29,832.7263471239517
2018-07-02,841.8576508876612
2018-07-03,852.6810791703153
2018-07-04,877.4694804508499
2018-07-05,881.1358108704528
2018-07-06,877.4864209947425
2018-07-09,889.0240924137369
2018-07-10,900.8739468947622
2018-07-11,913.31796102467
2018-07-12,909.6665873622242
2018-07-13,910.3907912140489
2018-07-16,911.7366574407373
2018-07-17,905.2520513724962
2018-07-18,909.2256704785156
2018-07-19,912.4571741143914
2018-07-20,905.8003167168188
2018-07-23,905.6225923270215
2018-07-24,906.6617847720834
2018-07-25,907.0424345439409
2018-07-26,911.5535023124338
2018-07-27,912.1010993530853
2018-07-30,906.904867850583
2018-07-31,896.4356870709995
2018-08-01,900.0161788931772
2018-08-02,912.4120135835069
2018-08-03,914.1439432037687
2018-08-06,931.8471061254368
2018-08-07,934.0362169230879
2018-08-08,934.72264861867
2018-08-09,936.2059881247282
2018-08-10,946.7332109142876
2018-08-13,934.1724467275151
2018-08-14,937.9222483710647
2018-08-15,940.5459577015463
2018-08-16,935.7986553224025
2018-08-17,934.36325550926
2018-08-20,932.4426312796978
2018-08-21,925.7456328834346
2018-08-22,920.3102595104605
2018-08-23,922.6353074448017
2018-08-24,918.014925386547
2018-08-27,900.7924333200806
2018-08-28,888.1051164471539
2018-08-29,892.1558675487576
2018-08-30,893.1857372558311
2018-08-31,895.2086415691588
2018-09-03,887.9440363580884
2018-09-04,904.0697037236552
2018-09-05,900.8231794895972
2018-09-06,902.0591157178158
2018-09-07,905.3486026658787
2018-09-10,911.6923030000318
2018-09-11,912.846745784953
2018-09-12,909.869255857233
2018-09-13,908.2867714359679
2018-09-14,909.3598579949027
2018-09-17,908.8295153314801
2018-09-18,906.5889475066778
2018-09-19,903.1558098155317
2018-09-20,906.6215602361189
2018-09-21,905.62866194134
2018-09-24,885.1151334194994
2018-09-25,897.1764061059666
2018-09-26,899.1957501386963
2018-09-27,905.4392115502317
2018-09-28,909.2216020790265
2018-10-01,911.8814197668854
2018-10-02,911.1864058820815
2018-10-03,913.7714414357704
2018-10-04,912.5966090340207
2018-10-05,913.1282728956027
2018-10-08,913.8828394068023
2018-10-09,913.5726851174511
2018-10-10,907.3391387130979
2018-10-11,901.376176613201
2018-10-12,900.8135780558569
2018-10-15,889.1367086410286
2018-10-16,884.8276852695077
2018-10-17,889.2632807100005
2018-10-18,889.9365682851575
2018-10-19,888.8856591028937
2018-10-22,884.822352022713
2018-10-23,890.1974461549504
2018-10-24,901.2967878748328
2018-10-25,905.4607032848111
2018-10-26,905.8791634564877
2018-10-29,902.9030644105926
2018-10-30,907.7640785327344
2018-10-31,911.8423215149602
2018-11-01,913.4613208130555
2018-11-02,915.3984674646665
2018-11-05,913.2352419782981
2018-11-06,912.3658991889978
2018-11-07,913.4149255417134
2018-11-08,918.3254581486065
2018-11-09,923.6220017016399
2018-11-12,930.985936734183
2018-11-13,929.1586498563946
2018-11-14,926.8990227896232
2018-11-15,925.9982462854551
2018-11-16,919.8625784110814
2018-11-19,912.8608226407008
2018-11-20,912.7580326930826
2018-11-21,911.5334397865051
2018-11-22,910.94386691571
2018-11-23,915.7016640387789
2018-11-26,920.3958195098409
2018-11-27,931.5801418633417
2018-11-28,934.7245562462637
2018-11-29,921.3348342058006
2018-11-30,926.0859193330122
2018-12-03,925.4635982992407
2018-12-04,934.1210169763511
2018-12-05,938.6166300485722
2018-12-06,943.1186426297086
2018-12-07,942.8798918788575
2018-12-10,937.4737727997729
2018-12-11,942.9723101164784
2018-12-12,936.9864405104155
2018-12-13,938.1655697751657
2018-12-14,941.3894241010554
2018-12-17,942.865550761112
2018-12-18,931.858996043323
2018-12-19,929.9200850581007
2018-12-20,919.9775173474775
2018-12-21,920.1790281717966
2018-12-24,922.536673222456
2018-12-25,917.7994247923951
2018-12-26,916.0283580619642
2018-12-27,918.8419933950124
2018-12-28,916.723198046661
2018-12-31,915.0599504313449
2019-01-01,915.0599504313449
2019-01-02,927.2455428013693
2019-01-03,931.2271871972823
2019-01-04,930.1053217928846
2019-01-07,937.4442263369965
2019-01-08,937.0232068056481
2019-01-09,928.9950160592952
2019-01-10,940.8704055250139
2019-01-11,944.0095971180465
2019-01-14,947.6134283581695
2019-01-15,950.6651331997575
2019-01-16,952.4472273982632
2019-01-17,956.0205361729596
2019-01-18,956.6405980038161
2019-01-21,957.439690920901
2019-01-22,960.3957833136708
2019-01-23,951.5233299535225
2019-01-24,953.9463401245193
2019-01-25,950.0653532409556
2019-01-28,927.0047268626413
2019-01-29,931.9051337175663
2019-01-30,933.8772251680616
2019-01-31,931.4934533497908
2019-02-01,931.4064260826109
2019-02-04,931.591139566105
2019-02-05,935.505758955191
2019-02-06,935.1072393563704
2019-02-07,936.2879726588328
2019-02-08,938.447715914048
2019-02-11,944.9370764090659
2019-02-12,953.9225170526606
2019-02-13,948.370321157294
2019-02-14,939.0386023252859
2019-02-15,939.6881482881444
2019-02-18,939.1680226954353
2019-02-19,943.9697897773387
2019-02-20,944.4367554076213
2019-02-21,949.4295956863501
2019-02-22,950.0994168218049
2019-02-25,949.4295956863501
2019-02-26,948.5101322402479
2019-02-27,954.2285492028376
2019-02-28,945.081686294706
2019-03-01,944.4178387137569
2019-03-04,963.4748466434644
2019-03-05,969.5524058278022
2019-03-06,972.0960891563532
2019-03-07,978.7607161433679
2019-03-08,978.4993531856544
2019-03-11,975.4087942305847
2019-03-12,975.1022104589196
2019-03-13,970.8838975184098
2019-03-14,983.9093742885015
2019-03-15,981.8800320472468
2019-03-18,984.1121587175779
2019-03-19,993.6648966810496
2019-03-20,1005.5521389614466
2019-03-21,1019.7961273532864
2019-03-22,1026.800842399806
2019-03-25,1029.9758567634951
2019-03-26,1039.5836011438955
2019-03-27,1050.9227465747726
2019-03-28,1051.0934885883296
2019-03-29,1051.529029472874
2019-04-01,1069.0813070446363
2019-04-02,1089.443844124578
2019-04-03,1100.0309512033784
2019-04-04,1100.763468427704
2019-04-05,1099.9453563446173
2019-04-08,1107.386440000986
2019-04-09,1090.4117872158624
2019-04-10,1095.5164231882288
2019-04-11,1095.2911538980122
2019-04-12,1091.680875630375
2019-04-15,1091.5957072845601
2019-04-16,1102.4626173334889
2019-04-17,1101.888264789536
2019-04-18,1122.0939697076628
2019-04-19,1122.093969707663
2019-04-22,1108.1387265338576
2019-04-23,1107.0656988323638
2019-04-24,1112.379636903406
2019-04-25,1113.6650124377252
2019-04-26,1112.0019213478465
2019-04-29,1093.4039745010239
2019-04-30,1090.7151615883324
2019-05-01,1088.8661139342046
2019-05-02,1110.7382571416733
2019-05-03,1110.3411216754328
2019-05-06,1123.2104600467226
2019-05-07,1148.9992139719393
2019-05-08,1158.08057825056
2019-05-09,1142.3646804350785
2019-05-10,1141.2665601223505
2019-05-13,1098.25325288392
2019-05-14,1087.2368767464231
2019-05-15,1091.549248470101
2019-05-16,1114.8435735357423
2019-05-17,1116.7916401770751
2019-05-20,1095.9933954213625
2019-05-21,1105.713973331805
2019-05-22,1109.2895495525922
2019-05-23,1102.6936772054148
2019-05-24,1098.4612443246335
2019-05-27,1110.9011617240262
2019-05-28,1122.144209520253
2019-05-29,1136.4957142186054
2019-05-30,1145.8665537161323
2019-05-31,1144.4943337507807
2019-06-03,1146.5615768703958
2019-06-04,1143.5343035274686
2019-06-05,1141.7158047255336
2019-06-06,1139.6413377193849
2019-06-07,1134.2994124138825
2019-06-10,1165.3891034588294
2019-06-11,1176.3245682379747
2019-06-12,1169.9327401444623
2019-06-13,1164.6837928807463
2019-06-14,1168.842943671619
2019-06-17,1158.802689185413
2019-06-18,1152.1787218392733
2019-06-19,1149.2884470841022
2019-06-20,1155.25939198508
2019-06-21,1152.2489108169723
2019-06-24,1146.8848436403614
2019-06-25,1150.8435326472106
2019-06-26,1144.1439454489773
2019-06-27,1146.9488927759508
2019-06-28,1145.3623238131265
2019-07-01,1157.566042722973
2019-07-02,1171.7268562629945
2019-07-03,1181.778196805681
2019-07-04,1186.8347841404375
2019-07-05,1193.519808111368
2019-07-08,1207.966343480975
2019-07-09,1227.8452228355575
2019-07-10,1234.0216926604296
2019-07-11,1236.6252221409902
2019-07-12,1237.0865726847076
2019-07-15,1222.9167607995525
2019-07-16,1233.5757271959567
2019-07-17,1233.7394600575258
2019-07-18,1232.1997637037223
2019-07-19,1232.220259143434
2019-07-22,1217.8000912593611
2019-07-23,1221.3141394690624
2019-07-24,1227.3879109459158
2019-07-25,1233.955697940211
2019-07-26,1236.692031113868
2019-07-29,1245.6311503521997
2019-07-30,1235.3700275947508
2019-07-31,1237.2932729760205
2019-08-01,1244.6121991924626
2019-08-02,1240.5498197941147
2019-08-05,1230.3622947226488
2019-08-06,1226.1794732623655
2019-08-07,1230.2756388861392
2019-08-08,1231.0283010796607
2019-08-09,1231.1207563960315
2019-08-12,1229.402492616665
2019-08-13,1234.229473470265
2019-08-14,1239.624958180909
2019-08-15,1232.95981799286
2019-08-16,1233.4039477845636
2019-08-19,1222.550609798295
2019-08-20,1228.037976775372
2019-08-21,1221.7192543374783
2019-08-22,1222.4685433465133
2019-08-23,1219.3871985012415
2019-08-26,1203.546232973808
2019-08-27,1204.033624130004
2019-08-28,1208.964729473507
2019-08-29,1207.651176291499
2019-08-30,1212.9741140263213
2019-09-02,1218.7812168262287
2019-09-03,1220.2568738867826
2019-09-04,1212.2439844997673
2019-09-05,1209.2055562396113
2019-09-06,1208.7677357168723
2019-09-09,1183.0473847441638
2019-09-10,1184.5582965469744
2019-09-11,1155.9182001074378
2019-09-12,1147.5919997343105
2019-09-13,1142.4285657496648
2019-09-16,1123.8530344254996
