Date,MEXICO
2011-09-27,314.9297422356029
2011-09-28,310.6716874279134
2011-09-29,310.7082765928693
2011-09-30,306.554454984686
2011-10-03,303.7335739787805
2011-10-04,301.57362146675376
2011-10-05,307.1847887346081
2011-10-06,309.89985032867287
2011-10-07,311.74393324845425
2011-10-10,313.2650536699435
2011-10-11,314.74068411012286
2011-10-12,320.4157572231463
2011-10-13,320.36978753287394
2011-10-14,321.97807214808813
2011-10-17,316.8368167900349
2011-10-18,323.6693526264477
2011-10-19,319.2654050830785
2011-10-20,314.4855970241665
2011-10-21,315.9408550923213
2011-10-24,319.2453254747803
2011-10-25,321.74644402694184
2011-10-26,327.2740991057772
2011-10-27,335.41783069153337
2011-10-28,337.06811804296757
2011-10-31,335.84712829781887
2011-11-01,326.4819420285287
2011-11-02,327.7591095383414
2011-11-03,337.8334073235018
2011-11-04,337.44334268769745
2011-11-07,341.05024185986673
2011-11-08,343.94554739314344
2011-11-09,339.9555017826757
2011-11-10,339.31343693719475
2011-11-11,348.0325152572079
2011-11-14,342.8539188435348
2011-11-15,347.3419039051323
2011-11-16,340.6752378900702
2011-11-17,333.9457216241421
2011-11-18,334.7441707241043
2011-11-21,328.34324422148444
2011-11-22,324.3123714433993
2011-11-23,319.26247621580245
2011-11-24,318.3638761049992
2011-11-25,311.5218940180595
2011-11-28,323.016951030039
2011-11-29,326.3468262899434
2011-11-30,341.407859664255
2011-12-01,338.4957259608476
2011-12-02,343.17674480284086
2011-12-05,346.9779851729862
2011-12-06,348.0842669139179
2011-12-07,346.30958224770524
2011-12-08,340.8209422277255
2011-12-09,344.41560315038066
2011-12-12,344.5518025471316
2011-12-13,341.1813212496586
2011-12-14,337.1362825292668
2011-12-15,339.583174831659
2011-12-16,338.2781849838169
2011-12-19,333.66056767342315
2011-12-20,339.44399059421403
2011-12-21,342.38646254668333
2011-12-22,347.64100150280825
2011-12-23,348.1950804903226
2011-12-26,349.57785763993314
2011-12-27,344.1177714810951
2011-12-28,343.0488332891873
2011-12-29,349.60535922659807
2011-12-30,346.74078255893244
2012-01-02,348.98990533855897
2012-01-03,353.50048273018405
2012-01-04,356.4754456123531
2012-01-05,355.94691354915227
2012-01-06,356.18630027926423
2012-01-09,355.4399305944312
2012-01-10,360.6274593421788
2012-01-11,362.6718945830521
2012-01-12,361.8475884385579
2012-01-13,357.1956445219783
2012-01-16,362.8834923145178
2012-01-17,359.92710383564247
2012-01-18,369.8637247097987
2012-01-19,371.81200000458824
2012-01-20,368.17994373980116
2012-01-23,365.3920204331969
2012-01-24,362.5866670600587
2012-01-25,367.2614213148482
2012-01-26,368.7927387588301
2012-01-27,368.178346348015
2012-01-30,367.02282331096455
2012-01-31,369.37378307703824
2012-02-01,373.1881722382176
2012-02-02,376.54524487269833
2012-02-03,384.86547835330896
2012-02-06,387.9920734012881
2012-02-07,382.92219413419747
2012-02-08,381.6852553532435
2012-02-09,379.8454806978591
2012-02-10,380.3517356277018
2012-02-13,380.352924841447
2012-02-14,378.68658354954306
2012-02-15,380.91263706355414
2012-02-16,381.46797354878714
2012-02-17,378.6557744106368
2012-02-20,382.74356484308413
2012-02-21,376.9663619262118
2012-02-22,375.3454917415241
2012-02-23,375.03604476357197
2012-02-24,369.3407936914285
2012-02-27,368.51273970644945
2012-02-28,371.44606783933347
2012-02-29,372.3799168280414
2012-03-01,376.1037711925612
2012-03-02,382.2883651583424
2012-03-05,378.399134658825
2012-03-06,370.6389775804915
2012-03-07,370.96635490575534
2012-03-08,375.0996450738043
2012-03-09,383.07436666150625
2012-03-12,378.35152535896356
2012-03-13,386.2972372573356
2012-03-14,386.8492503996719
2012-03-15,387.28250218638937
2012-03-16,385.3193885563699
2012-03-19,384.5248281304375
2012-03-20,380.9636510192716
2012-03-21,386.0850029069202
2012-03-22,381.0618971634716
2012-03-23,379.75761719670766
2012-03-26,388.0547663119644
2012-03-27,389.29869267400295
2012-03-28,386.35508040240603
2012-03-29,386.67125987852893
2012-03-30,390.68139360551567
2012-04-02,396.1273126474419
2012-04-03,397.2035660678622
2012-04-04,395.28529153294016
2012-04-05,396.94995165193205
2012-04-06,396.94995165193205
2012-04-09,391.7281387327157
2012-04-10,382.35448470082224
2012-04-11,383.3729744899287
2012-04-12,384.7123211163716
2012-04-13,383.5485308646411
2012-04-16,381.73875935643326
2012-04-17,385.9707756238758
2012-04-18,385.17761883741287
2012-04-19,382.26356961452757
2012-04-20,383.6770686862709
2012-04-23,380.63195268963636
2012-04-24,380.49528250702
2012-04-25,382.7133794212527
2012-04-26,380.9583238899317
2012-04-27,388.26712266699326
2012-04-30,391.02364008831535
2012-05-01,394.53274958206987
2012-05-02,396.0071080447987
2012-05-03,395.8143202219478
2012-05-04,392.0004110914768
2012-05-07,399.35041910785077
2012-05-08,386.9693793664041
2012-05-09,383.86656408403564
2012-05-10,384.5466054285952
2012-05-11,380.61466132935294
2012-05-14,373.8854845587535
2012-05-15,370.3101853278981
2012-05-16,366.36002884854423
2012-05-17,365.32157112266924
2012-05-18,362.0239906881489
2012-05-21,365.4891079354705
2012-05-22,368.4538673139315
2012-05-23,364.3849820140118
2012-05-24,367.5316406197544
2012-05-25,368.1626886407651
2012-05-28,371.2950167648175
2012-05-29,377.6503855250101
2012-05-30,376.31015802090224
2012-05-31,369.0680166431856
2012-06-01,358.8313436401379
2012-06-04,360.25514761735303
2012-06-05,360.9704893221737
2012-06-06,363.4291361149059
2012-06-07,366.78903243624507
2012-06-08,367.97721296825057
2012-06-11,366.1455268198464
2012-06-12,368.4421276237554
2012-06-13,366.968560644229
2012-06-14,368.28961185592465
2012-06-15,371.72860965854477
2012-06-18,377.4431063696297
2012-06-19,384.6845548708687
2012-06-20,385.4672791684053
2012-06-21,384.38954273428436
2012-06-22,387.09674626447975
2012-06-25,387.343210867885
2012-06-26,391.0938120241421
2012-06-27,398.7421812125262
2012-06-28,400.5791569135287
2012-06-29,405.451851912222
2012-07-02,409.3505120600759
2012-07-03,415.1702796072805
2012-07-04,415.5848002968126
2012-07-05,417.50472190841435
2012-07-06,413.49949061004537
2012-07-09,417.43180018144216
2012-07-10,423.409947675694
2012-07-11,423.2592833342611
2012-07-12,421.4171026891518
2012-07-13,425.51479583732055
2012-07-16,430.71148291011656
2012-07-17,437.6572533704119
2012-07-18,435.2054044945934
2012-07-19,432.09082703987593
2012-07-20,433.59531035178384
2012-07-23,429.6563142944617
2012-07-24,423.0529874668141
2012-07-25,417.82186553219316
2012-07-26,425.6865408269631
2012-07-27,432.5591792285429
2012-07-30,436.1805236684264
2012-07-31,427.30834605174755
2012-08-01,427.66718269497284
2012-08-02,430.11062383854505
2012-08-03,432.33124301186774
2012-08-06,433.3890248883124
2012-08-07,428.5733137758728
2012-08-08,428.01249917274134
2012-08-09,430.64369770297145
2012-08-10,432.605781061471
2012-08-13,424.4280219831809
2012-08-14,428.6695664681295
2012-08-15,431.0419776872213
2012-08-16,430.534810321829
2012-08-17,429.06687650140583
2012-08-20,428.0927907357046
2012-08-21,422.3360412283204
2012-08-22,417.9894349300511
2012-08-23,414.2216182684013
2012-08-24,418.88953448951025
2012-08-27,417.67065704067795
2012-08-28,416.3228039720628
2012-08-29,413.91956481461517
2012-08-30,410.4667528844002
2012-08-31,408.0693211365381
2012-09-03,414.9517087941655
2012-09-04,412.67665849660705
2012-09-05,413.70678585816296
2012-09-06,420.0101744373664
2012-09-07,416.35963563479623
2012-09-10,415.9669161771686
2012-09-11,413.84125147399686
2012-09-12,413.4352596928096
2012-09-13,418.4859988760859
2012-09-14,419.47840084866397
2012-09-17,418.5835540170806
2012-09-18,418.6834189790729
2012-09-19,422.0155188914384
2012-09-20,418.73372090207965
2012-09-21,418.38244484156615
2012-09-24,420.7847365536598
2012-09-25,419.0567390786835
2012-09-26,419.8817839625859
2012-09-27,425.5178502694401
2012-09-28,426.99731612308346
2012-10-01,429.06921379840213
2012-10-02,428.5682995187536
2012-10-03,426.4974509032683
2012-10-04,430.614197747993
2012-10-05,436.84176986537256
2012-10-08,432.35763191666416
2012-10-09,433.64521758367187
2012-10-10,429.87533831586535
2012-10-11,432.3861079988591
2012-10-12,429.8980089732738
2012-10-15,435.6474070199639
2012-10-16,439.7250293653903
2012-10-17,436.1795638881787
2012-10-18,437.04348585801307
2012-10-19,436.3065815934371
2012-10-22,432.4717230393643
2012-10-23,430.6583319152976
2012-10-24,431.5823029896435
2012-10-25,429.46789169819016
2012-10-26,428.94719650539383
2012-10-29,427.2998269283139
2012-10-30,423.89176754512215
2012-10-31,423.0681862459375
2012-11-01,427.27489317764304
2012-11-02,432.156583221126
2012-11-05,431.72660706415866
2012-11-06,432.3264408639702
2012-11-07,424.4406800686021
2012-11-08,421.550936844682
2012-11-09,418.03096687770227
2012-11-12,420.0339464187753
2012-11-13,421.7265294812001
2012-11-14,417.5532435326606
2012-11-15,412.9585940870789
2012-11-16,418.3696451815372
2012-11-19,420.27075680629855
2012-11-20,425.2998486652693
2012-11-21,429.4529366681517
2012-11-22,431.3923083803933
2012-11-23,429.05204059983254
2012-11-26,428.04646148968334
2012-11-27,428.0168679437596
2012-11-28,428.9538218920697
2012-11-29,431.34630356900175
2012-11-30,429.03058112399333
2012-12-03,430.76946856802664
2012-12-04,429.56738814486346
2012-12-05,431.34056719693825
2012-12-06,437.40330132516834
2012-12-07,442.9522109349347
2012-12-10,448.7484576287144
2012-12-11,448.5602072800754
2012-12-12,447.41295332649463
2012-12-13,443.3425807557636
2012-12-14,442.60654301805886
2012-12-17,444.528891213948
2012-12-18,449.3856021630149
2012-12-19,446.6812305832624
2012-12-20,444.92260888585776
2012-12-21,443.4070780633331
2012-12-24,438.66041320770387
2012-12-25,438.66041320770387
2012-12-26,436.5969596755905
2012-12-27,435.4123889528046
2012-12-28,439.46526523877344
2012-12-31,440.6157177644564
2013-01-01,440.6157177644564
2013-01-02,453.3245067905777
2013-01-03,458.5849525818964
2013-01-04,461.56882347231294
2013-01-07,460.07382505164156
2013-01-08,458.9857930757859
2013-01-09,464.3254025202464
2013-01-10,461.74053290977565
2013-01-11,458.1074486773993
2013-01-14,457.56125242732213
2013-01-15,456.83815126681446
2013-01-16,460.4734600983861
2013-01-17,459.935225769506
2013-01-18,461.6415392570158
2013-01-21,459.47374715443215
2013-01-22,463.14888568921936
2013-01-23,465.81216820520615
2013-01-24,463.9030901868767
2013-01-25,458.95622653371726
2013-01-28,459.469033185506
2013-01-29,461.7026701798756
2013-01-30,455.01978900262156
2013-01-31,451.524931180555
2013-02-01,455.28582424972427
2013-02-04,457.6631820517962
2013-02-05,459.62021516975466
2013-02-06,456.8772424978136
2013-02-07,454.7607723315243
2013-02-08,456.0532017016835
2013-02-11,454.58281015215545
2013-02-12,451.3479921396674
2013-02-13,444.64804426183883
2013-02-14,445.9258506781863
2013-02-15,448.19918058088916
2013-02-18,447.9426304131143
2013-02-19,452.4507308151172
2013-02-20,449.0151382348934
2013-02-21,449.13736289632294
2013-02-22,450.086598103767
2013-02-25,446.3276383118354
2013-02-26,444.8745302163758
2013-02-27,447.3808056497242
2013-02-28,454.58799377003913
2013-03-01,456.53405945671363
2013-03-04,454.6261699350109
2013-03-05,456.9986160409422
2013-03-06,459.78836473018987
2013-03-07,453.20499627428825
2013-03-08,464.8130676305591
2013-03-11,464.06449156196
2013-03-12,466.68577323030337
2013-03-13,462.9971247855029
2013-03-14,460.7175943911483
2013-03-15,451.3815647173148
2013-03-18,455.3303839300433
2013-03-19,451.75012462727364
2013-03-20,455.6559930046899
2013-03-21,458.24705008420756
2013-03-22,456.77414677883473
2013-03-25,463.84529156268985
2013-03-26,474.6075060385775
2013-03-27,480.6438701329571
2013-03-28,479.9042891150671
2013-03-29,479.9042891150671
2013-04-01,478.85201989273077
2013-04-02,483.39560389041617
2013-04-03,476.95074608854173
2013-04-04,474.33038550628606
2013-04-05,466.21729384642066
2013-04-08,473.1995261139898
2013-04-09,479.3284960515102
2013-04-10,484.4443061187503
2013-04-11,484.113293411667
2013-04-12,479.7103447622675
2013-04-15,466.35898314366113
2013-04-16,466.1638241908491
2013-04-17,460.6820082665919
2013-04-18,459.8029755142328
2013-04-19,463.54527324442836
2013-04-22,462.32478970021714
2013-04-23,469.0811351154228
2013-04-24,459.9042756957278
2013-04-25,468.8065733735775
2013-04-26,458.4959678805601
2013-04-29,458.30777879168454
2013-04-30,457.91161794298455
2013-05-01,455.40027005555976
2013-05-02,459.2903677955911
2013-05-03,466.57700213015613
2013-05-06,463.50741675237117
2013-05-07,467.8144118956066
2013-05-08,462.8741507411767
2013-05-09,462.4552365505253
2013-05-10,463.14640061230233
2013-05-13,461.0962890257883
2013-05-14,464.22431768944637
2013-05-15,464.9887978611201
2013-05-16,461.39488571932355
2013-05-17,462.152196563791
2013-05-20,452.90383076732854
2013-05-21,445.44403577726706
2013-05-22,441.79759036987326
2013-05-23,439.20182805092804
2013-05-24,438.04887115582164
2013-05-27,434.1875620407769
2013-05-28,443.3951602020503
2013-05-29,434.00008085756275
2013-05-30,431.76853094158025
2013-05-31,438.2080304905944
2013-06-03,429.5537959352869
2013-06-04,429.71324765106107
2013-06-05,419.96029411051245
2013-06-06,417.3664073835966
2013-06-07,418.5940561965759
2013-06-10,419.282854811733
2013-06-11,408.1363213595385
2013-06-12,402.611688797821
2013-06-13,405.2154421433949
2013-06-14,405.90120255145655
2013-06-17,407.6695565276336
2013-06-18,398.8604150856136
2013-06-19,395.72943464681197
2013-06-20,371.3764487294388
2013-06-21,378.9994230477079
2013-06-24,374.4585777766689
2013-06-25,383.1771283463836
2013-06-26,396.8679973010442
2013-06-27,409.67348748959137
2013-06-28,421.0791857761866
2013-07-01,430.1215449063067
2013-07-02,423.6899766710284
2013-07-03,422.02082292884825
2013-07-04,434.10463548048347
2013-07-05,424.1708029863745
2013-07-08,422.59692748949533
2013-07-09,428.2037439127847
2013-07-10,421.2492178496641
2013-07-11,423.1340033826499
2013-07-12,422.96412139528485
2013-07-15,425.4153603085427
2013-07-16,420.2245786329659
2013-07-17,429.4875919825164
2013-07-18,433.45685461420953
2013-07-19,425.3042765343661
2013-07-22,425.87763523367425
2013-07-23,432.65615491822246
2013-07-24,428.3650080099871
2013-07-25,427.74237860082894
2013-07-26,426.6455875781177
2013-07-29,419.45656793377236
2013-07-30,416.82417895839154
2013-07-31,420.0593249339626
2013-08-01,433.73283321500054
2013-08-02,436.6147966868279
2013-08-05,437.4062049251382
2013-08-06,435.15487485635407
2013-08-07,436.87739606075036
2013-08-08,441.6927547222783
2013-08-09,444.1613353493806
2013-08-12,440.5388110464903
2013-08-13,438.58594118757134
2013-08-14,439.6017193369461
2013-08-15,432.4071843220801
2013-08-16,429.6461015869117
2013-08-19,418.563303565786
2013-08-20,419.4891886609256
2013-08-21,413.91552710411565
2013-08-22,410.14967693475796
2013-08-23,412.83147934686195
2013-08-26,406.1871185214022
2013-08-27,390.1169667916803
2013-08-28,390.5483068988539
2013-08-29,391.8502042293327
2013-08-30,395.21921400482273
2013-09-02,401.84928020316175
2013-09-03,393.79307112862733
2013-09-04,398.7052804561933
2013-09-05,397.82053341544014
2013-09-06,403.28743850895654
2013-09-09,413.8102665994884
2013-09-10,422.99020326552306
2013-09-11,421.05424170131323
2013-09-12,412.17493423576354
2013-09-13,418.3018435237694
2013-09-16,419.2308331615249
2013-09-17,420.2350119124991
2013-09-18,426.2901450608631
2013-09-19,427.3043908029309
2013-09-20,419.85841046300305
2013-09-23,422.0437688191059
2013-09-24,417.2988583356594
2013-09-25,418.6734578530869
2013-09-26,413.84448075050125
2013-09-27,404.3307884070924
2013-09-30,397.4513922508885
2013-10-01,410.33091896054043
2013-10-02,407.0688799839853
2013-10-03,398.20389054025344
2013-10-04,403.08791972276464
2013-10-07,401.2583506843398
2013-10-08,394.1950557419522
2013-10-09,393.5909082362161
2013-10-10,402.9566112279361
2013-10-11,408.0034616476278
2013-10-14,407.2157775153559
2013-10-15,405.6792378279654
2013-10-16,411.2908000505544
2013-10-17,407.22918217736986
2013-10-18,408.67763574520654
2013-10-21,404.18019431184376
2013-10-22,407.5377308552592
2013-10-23,401.9658402050955
2013-10-24,397.82893474316586
2013-10-25,406.14687120465106
2013-10-28,410.58260443552524
2013-10-29,412.22994994689515
2013-10-30,409.8134951544843
2013-10-31,411.74906723674
2013-11-01,412.9176055938722
2013-11-04,415.0620040410761
2013-11-05,404.47747450882423
2013-11-06,402.08181997257236
2013-11-07,402.4229006400447
2013-11-08,398.4073922481252
2013-11-11,396.65598934162443
2013-11-12,397.02468007919157
2013-11-13,400.93809509171
2013-11-14,407.1826895478015
2013-11-15,416.4885167120889
2013-11-18,417.3328574233559
2013-11-19,413.77076912138835
2013-11-20,415.31038640402943
2013-11-21,412.69561238437865
2013-11-22,414.19195861285823
2013-11-25,412.1683059779567
2013-11-26,409.61036807975046
2013-11-27,418.4657069594709
2013-11-28,419.8311247831135
2013-11-29,422.5153852945402
2013-12-02,417.5644055163954
2013-12-03,412.94119780331556
2013-12-04,420.36277383468945
2013-12-05,417.31315748371685
2013-12-06,418.62217961235393
2013-12-09,424.8958769786973
2013-12-10,425.3616898314433
2013-12-11,419.8686889459753
2013-12-12,416.8739830165862
2013-12-13,417.7933029962437
2013-12-16,419.38642463282014
2013-12-17,416.0945479409594
2013-12-18,417.7058682172589
2013-12-19,422.9383325570122
2013-12-20,422.385303013513
2013-12-23,425.39274971795925
2013-12-24,426.005460998668
2013-12-25,426.005460998668
2013-12-26,423.7915191298232
2013-12-27,423.6158180777411
2013-12-30,424.4417703383386
2013-12-31,422.4723023531419
2014-01-01,422.4723023531419
2014-01-02,420.90860331166033
2014-01-03,421.2101863270284
2014-01-06,415.00319644514593
2014-01-07,420.27466216998664
2014-01-08,416.31980295095303
2014-01-09,414.88623425283924
2014-01-10,424.97253612023496
2014-01-13,423.6422966595003
2014-01-14,422.73594755385074
2014-01-15,423.1282547576174
2014-01-16,415.1308247659107
2014-01-17,415.32621498136433
2014-01-20,416.35582373739425
2014-01-21,412.8413228601474
2014-01-22,414.46615813996345
2014-01-23,404.70646541538616
2014-01-24,395.23365889914544
2014-01-27,396.4347385261791
2014-01-28,397.8948694819535
2014-01-29,397.22822833340575
2014-01-30,403.9105284369909
2014-01-31,403.5748432240488
2014-02-03,401.30315575977414
2014-02-04,393.892728073593
2014-02-05,392.56279511867837
2014-02-06,399.848676720437
2014-02-07,397.42676510026524
2014-02-10,393.272398390916
2014-02-11,398.98098809361227
2014-02-12,401.4148066359024
2014-02-13,395.2738113487374
2014-02-14,401.1516236261642
2014-02-17,402.450111829027
2014-02-18,396.5502503614895
2014-02-19,391.5674501136879
2014-02-20,388.28349492875697
2014-02-21,389.02745288908375
2014-02-24,391.6768527640479
2014-02-25,383.6736247523465
2014-02-26,379.82729917883836
2014-02-27,382.30001555467123
2014-02-28,379.52151080697917
2014-03-03,376.96334877402035
2014-03-04,383.2650280312528
2014-03-05,383.1106977019326
2014-03-06,385.0727786409934
2014-03-07,380.63737958019703
2014-03-10,377.26302861129244
2014-03-11,377.5440558796287
2014-03-12,375.07305266541954
2014-03-13,369.7882430998035
2014-03-14,369.28801251586793
2014-03-17,370.1162764047252
2014-03-18,379.6492126984488
2014-03-19,378.99627459170773
2014-03-20,387.11047799557093
2014-03-21,392.2105067398322
2014-03-24,391.3736631625488
2014-03-25,392.32999680000086
2014-03-26,392.0616810707098
2014-03-27,395.9766923881576
2014-03-28,396.5661859232236
2014-03-31,401.38773719295693
2014-04-01,401.48069075057384
2014-04-02,404.5851161711655
2014-04-03,402.2146357756254
2014-04-04,406.52614016959785
2014-04-07,405.3622248821662
2014-04-08,408.7399855945401
2014-04-09,404.66365298239174
2014-04-10,398.5936331462518
2014-04-11,397.504723245167
2014-04-14,401.3371712091243
2014-04-15,398.90536791133763
2014-04-16,403.90150511297554
2014-04-17,403.582533889663
2014-04-18,403.582533889663
2014-04-21,402.72707026265704
2014-04-22,401.0401758028003
2014-04-23,397.39640706548033
2014-04-24,398.32240911759936
2014-04-25,394.9729323416853
2014-04-28,394.2656794473009
2014-04-29,401.5342977426655
2014-04-30,400.1783722878548
2014-05-01,401.2052173318319
2014-05-02,405.27462367474834
2014-05-05,405.3616493343047
2014-05-06,407.28958217496387
2014-05-07,411.25493357849086
2014-05-08,413.16552466296247
2014-05-09,414.15115943724675
2014-05-12,420.08740853286514
2014-05-13,424.18933504140637
2014-05-14,424.02150097794635
2014-05-15,416.17713420585244
2014-05-16,421.63174601833776
2014-05-19,420.8665017154928
2014-05-20,420.41260875428725
2014-05-21,422.4676326501168
2014-05-22,424.7666426477326
2014-05-23,425.75472238714616
2014-05-26,426.1164876409236
2014-05-27,426.1894170592921
2014-05-28,427.37478613147306
2014-05-29,428.18131367932153
2014-05-30,419.06027211016556
2014-06-02,424.7118954692833
2014-06-03,425.40701428625107
2014-06-04,423.2186413952606
2014-06-05,427.7788754170288
2014-06-06,433.0787642513651
2014-06-09,433.81747321441594
2014-06-10,434.51973137935806
2014-06-11,434.72320410852376
2014-06-12,432.2700419052388
2014-06-13,430.42933163993735
2014-06-16,430.3083796750652
2014-06-17,428.8092208313778
2014-06-18,430.71501337409177
2014-06-19,433.11354217501406
2014-06-20,433.36797460357906
2014-06-23,433.58645120493054
2014-06-24,433.12670095298165
2014-06-25,431.4126897899554
2014-06-26,429.9043122723109
2014-06-27,428.65724315222906
2014-06-30,430.52985204422765
2014-07-01,432.67992804380094
2014-07-02,437.50051772832984
2014-07-03,441.4577709637907
2014-07-04,441.15461083949384
2014-07-07,439.9219432625842
2014-07-08,438.90993652855065
2014-07-09,442.6921479544492
2014-07-10,440.9146750522149
2014-07-11,442.3624838369757
2014-07-14,446.20137280112937
2014-07-15,448.96644665380757
2014-07-16,452.1878739510368
2014-07-17,452.23557527468546
2014-07-18,455.08178805269483
2014-07-21,451.933786758218
2014-07-22,456.53107151008516
2014-07-23,456.3473006121466
2014-07-24,458.0024115346401
2014-07-25,460.01758555044927
2014-07-28,460.2124586891449
2014-07-29,458.45829538317815
2014-07-30,454.8599335617412
2014-07-31,446.6217266473916
2014-08-01,448.9523244904965
2014-08-04,454.48908844327457
2014-08-05,452.76257287434225
2014-08-06,452.6440668929505
2014-08-07,450.1670529568087
2014-08-08,448.39451324098206
2014-08-11,456.2279031994326
2014-08-12,459.75284718869653
2014-08-13,460.9450307617617
2014-08-14,462.32586894757736
2014-08-15,459.7825932593354
2014-08-18,464.5725252295467
2014-08-19,467.150610647971
2014-08-20,469.96317346088813
2014-08-21,470.86412541918196
2014-08-22,469.71894251782896
2014-08-25,472.98724752815133
2014-08-26,473.4297030174565
2014-08-27,475.28014567327057
2014-08-28,474.3047133782273
2014-08-29,476.5208281434866
2014-09-01,475.9676403541862
2014-09-02,478.74443445976414
2014-09-03,482.2337437898526
2014-09-04,490.92343428584786
2014-09-05,491.0895074884116
2014-09-08,493.61662316859315
2014-09-09,485.3285536334003
2014-09-10,484.34464119889736
2014-09-11,480.73019112377335
2014-09-12,479.86354242692096
2014-09-15,481.6230554517728
2014-09-16,481.87847194087317
2014-09-17,484.82118639142004
2014-09-18,485.15672536018695
2014-09-19,483.97416928830745
2014-09-22,478.7445908369073
2014-09-23,473.3978220474392
2014-09-24,475.88651428466727
2014-09-25,471.73047331515716
2014-09-26,471.8396940460589
2014-09-29,470.8543658382688
2014-09-30,476.2249469839599
2014-10-01,470.20029209258996
2014-10-02,468.9427613362032
2014-10-03,475.5880300816659
2014-10-06,478.03699642706334
2014-10-07,472.02968357554306
2014-10-08,467.79064743658535
2014-10-09,467.0347088431339
2014-10-10,460.2565922813731
2014-10-13,454.88117545390924
2014-10-14,457.0053436968413
2014-10-15,448.779533486481
2014-10-16,445.6168147143744
2014-10-17,451.0555236777708
2014-10-20,449.04550940133976
2014-10-21,456.67266097379894
2014-10-22,455.175988023978
2014-10-23,459.0508210228752
2014-10-24,457.94299812076855
2014-10-27,456.3535813044389
2014-10-28,460.19277930497356
2014-10-29,464.15608803173416
2014-10-30,472.2797432666584
2014-10-31,477.9455265164718
2014-11-03,479.3594646737344
2014-11-04,471.2880652044566
2014-11-05,475.12102623068466
2014-11-06,474.73579584272056
2014-11-07,474.3808903748404
2014-11-10,473.17286405399386
2014-11-11,469.7671389960874
2014-11-12,463.6592378641997
2014-11-13,463.4654708655645
2014-11-14,461.3470897582221
2014-11-17,460.35408183643784
2014-11-18,460.4513528683925
2014-11-19,463.9748716660415
2014-11-20,465.1869765942454
2014-11-21,474.28229129797086
2014-11-24,472.45192899415343
2014-11-25,469.31333858963103
2014-11-26,466.89700698525917
2014-11-27,467.72412755936256
2014-11-28,458.58808332572903
2014-12-01,448.91933981516524
2014-12-02,443.6634220057584
2014-12-03,446.59227466389757
2014-12-04,438.36320090083467
2014-12-05,442.0451122319672
2014-12-08,436.4754258690039
2014-12-09,426.12299754074525
2014-12-10,413.4963793406672
2014-12-11,412.6261862882182
2014-12-12,407.649196293263
2014-12-15,394.4386392524969
2014-12-16,390.51035990828905
2014-12-17,406.30456354463007
2014-12-18,427.9390582387544
2014-12-19,427.1957744492999
2014-12-22,429.4388765619023
2014-12-23,432.895264832282
2014-12-24,430.12027537084924
2014-12-25,430.12027537084924
2014-12-26,432.1757716813131
2014-12-29,434.1739683480842
2014-12-30,432.07226509991546
2014-12-31,436.18660209975116
2015-01-01,436.18660209975116
2015-01-02,426.01526697880337
2015-01-05,416.99840693002136
2015-01-06,423.2227429486286
2015-01-07,433.2336554743286
2015-01-08,443.98421651619304
2015-01-09,443.91688528220004
2015-01-12,436.0775487211952
2015-01-13,437.1439721798431
2015-01-14,432.4860239531757
2015-01-15,440.71454812546006
2015-01-16,446.6667994267326
2015-01-19,438.7730763956969
2015-01-20,446.5765354746828
2015-01-21,454.20549295986274
2015-01-22,468.8475070736242
2015-01-23,469.97914277104667
2015-01-26,470.56915332591086
2015-01-27,464.7977278019913
2015-01-28,458.1137063029845
2015-01-29,450.978936571912
2015-01-30,439.6438916168658
2015-02-02,440.4162676243936
2015-02-03,445.7191796494234
2015-02-04,447.9412245262334
2015-02-05,456.3031943973811
2015-02-06,457.436755297883
2015-02-09,461.32548682243913
2015-02-10,456.14747277164383
2015-02-11,444.1123484480612
2015-02-12,457.91171583661895
2015-02-13,460.0853078592803
2015-02-16,458.34445983466475
2015-02-17,460.9507429994032
2015-02-18,459.6370223208181
2015-02-19,459.7957957208091
2015-02-20,460.2649868817523
2015-02-23,461.21355630329873
2015-02-24,467.41774621059045
2015-02-25,466.7558956583792
2015-02-26,477.10010104391074
2015-02-27,475.1947879701136
2015-03-02,471.40288196242943
2015-03-03,469.58598376422077
2015-03-04,467.63210336781844
2015-03-05,469.99703087447176
2015-03-06,465.6976556689081
2015-03-09,465.1175277818218
2015-03-10,464.2687163417662
2015-03-11,476.318521252783
2015-03-12,485.8751009403813
2015-03-13,485.4647603013231
2015-03-16,485.11840482984445
2015-03-17,480.88858778204843
2015-03-18,486.45243613358264
2015-03-19,488.6929059122004
2015-03-20,487.32047065408017
2015-03-23,484.8361687914765
2015-03-24,487.39888534701777
2015-03-25,479.2234511745584
2015-03-26,472.6464955462431
2015-03-27,475.7188012001591
2015-03-30,479.5096977025055
2015-03-31,481.8595006308403
2015-04-01,490.0738777621302
2015-04-02,486.82371117801864
2015-04-03,486.82371117801864
2015-04-06,495.86223032875205
2015-04-07,500.7844632936408
2015-04-08,502.73855975893787
2015-04-09,502.08631885304436
2015-04-10,502.1783710108859
2015-04-13,501.2900130455816
2015-04-14,498.1860135831424
2015-04-15,498.88812131069636
2015-04-16,502.11937803775567
2015-04-17,492.1488878408125
2015-04-20,490.5214419768938
2015-04-21,494.6703115165715
2015-04-22,491.7785928874503
2015-04-23,493.6641897723016
2015-04-24,493.92947895571274
2015-04-27,492.1623196517605
2015-04-28,489.3330249471094
