Date,CHILE
2011-09-28,310.5407820433383
2011-09-29,305.297359029031
2011-09-30,305.6667045205854
2011-10-03,296.67552815447124
2011-10-04,279.20521849295875
2011-10-05,286.8692618528026
2011-10-06,304.6564171538304
2011-10-07,307.58224394934615
2011-10-10,301.67707223246003
2011-10-11,311.5590175527773
2011-10-12,318.0354513898328
2011-10-13,317.7677896022243
2011-10-14,316.3777892071455
2011-10-17,318.59220489224344
2011-10-18,318.9456196117394
2011-10-19,320.71065902307913
2011-10-20,317.0985775239036
2011-10-21,318.95041070104065
2011-10-24,327.432060132522
2011-10-25,324.4009148014553
2011-10-26,330.48421832976436
2011-10-27,339.69290493319596
2011-10-28,342.1864017731595
2011-10-31,347.4959967439893
2011-11-01,354.4072947195936
2011-11-02,339.3986345331913
2011-11-03,345.0061612047673
2011-11-04,343.15576883272547
2011-11-07,346.84306806737715
2011-11-08,349.29577806591493
2011-11-09,346.4396320199496
2011-11-10,344.50986417151466
2011-11-11,347.77123534441336
2011-11-14,346.7946149530067
2011-11-15,346.40448188632166
2011-11-16,346.9581693500674
2011-11-17,340.580650678864
2011-11-18,337.23526868594763
2011-11-21,327.0927234952131
2011-11-22,322.1480397054583
2011-11-23,312.89207784568003
2011-11-24,315.43094897934594
2011-11-25,309.03744194391305
2011-11-28,317.3783197658406
2011-11-29,317.70617942017486
2011-11-30,327.7173092991994
2011-12-01,326.07824579815866
2011-12-02,328.3658246603833
2011-12-05,323.6530871510522
2011-12-06,326.37926971664047
2011-12-07,333.4562549496061
2011-12-08,336.24716423488513
2011-12-09,336.6260893916565
2011-12-12,335.77304647456066
2011-12-13,339.35541668024433
2011-12-14,334.8435721394495
2011-12-15,335.1702973094396
2011-12-16,336.1942436186359
2011-12-19,334.9637391560275
2011-12-20,337.8846391986096
2011-12-21,338.07977165074806
2011-12-22,340.176928953717
2011-12-23,340.0965921583306
2011-12-26,338.7805508503754
2011-12-27,338.0408469966582
2011-12-28,338.21346408035254
2011-12-29,342.040707822522
2011-12-30,341.39110910011965
2012-01-02,339.5248790659489
2012-01-03,341.17076431462914
2012-01-04,349.20878920848384
2012-01-05,352.1484159382685
2012-01-06,355.5462518122467
2012-01-09,353.07662032116906
2012-01-10,356.4023376025152
2012-01-11,359.9092679708576
2012-01-12,360.1596997801304
2012-01-13,362.0251248991518
2012-01-16,365.90124725662207
2012-01-17,366.0026745127232
2012-01-18,367.6054354098852
2012-01-19,370.1311578050625
2012-01-20,369.6674258416523
2012-01-23,365.4835124065443
2012-01-24,363.6506241837531
2012-01-25,362.32490626162183
2012-01-26,361.0461697999437
2012-01-27,363.22268709346463
2012-01-30,360.4961656865482
2012-01-31,363.64702699245873
2012-02-01,368.560734421788
2012-02-02,376.45169329869424
2012-02-03,382.5558458844489
2012-02-06,381.83045928156236
2012-02-07,377.58983865350467
2012-02-08,378.0710313462143
2012-02-09,381.93863828066037
2012-02-10,384.35192955815813
2012-02-13,383.88753951922723
2012-02-14,382.64903314713905
2012-02-15,387.46455106054617
2012-02-16,387.9524226848005
2012-02-17,390.0592177956069
2012-02-20,388.68225067750296
2012-02-21,387.58568931324766
2012-02-22,385.57877199232
2012-02-23,383.1719432764521
2012-02-24,381.23817935940843
2012-02-27,382.0324547409027
2012-02-28,385.40850196641685
2012-02-29,388.03474722380935
2012-03-01,389.11608973791385
2012-03-02,390.4797126446503
2012-03-05,384.8509463381432
2012-03-06,380.53789329873916
2012-03-07,381.0284645445944
2012-03-08,384.2763909221185
2012-03-09,391.37394654250573
2012-03-12,388.8971920002363
2012-03-13,390.6385224812215
2012-03-14,391.5001098458861
2012-03-15,394.5874783152807
2012-03-16,393.7326958750961
2012-03-19,395.76637298423947
2012-03-20,391.7803570143483
2012-03-21,393.12583193275094
2012-03-22,388.3171489709146
2012-03-23,388.55234533476977
2012-03-26,392.02474437456175
2012-03-27,394.4447987236553
2012-03-28,391.03115549282563
2012-03-29,389.35221565390395
2012-03-30,391.8010621931925
2012-04-02,395.9020999287512
2012-04-03,393.9893084640682
2012-04-04,397.21828788501557
2012-04-05,400.20275674458946
2012-04-06,400.20275674458946
2012-04-09,394.34289709467845
2012-04-10,390.0071740868502
2012-04-11,387.1512386069721
2012-04-12,388.5761961111299
2012-04-13,387.31199238683195
2012-04-16,386.12727451851873
2012-04-17,384.5852617731257
2012-04-18,384.1839058906597
2012-04-19,384.8821034756464
2012-04-20,388.5584903061329
2012-04-23,384.5864283029162
2012-04-24,386.3836932122338
2012-04-25,387.29353700282593
2012-04-26,386.102374760086
2012-04-27,388.06634352932736
2012-04-30,388.4251561017296
2012-05-01,388.29280560231246
2012-05-02,388.05149809686935
2012-05-03,386.85780072228306
2012-05-04,389.04847047863143
2012-05-07,389.8521759038358
2012-05-08,387.61895381339536
2012-05-09,383.14424671069446
2012-05-10,385.10189341438746
2012-05-11,383.2094701956793
2012-05-14,378.62136029177475
2012-05-15,370.736712929804
2012-05-16,365.13960849432516
2012-05-17,362.1408898243652
2012-05-18,357.7031313186614
2012-05-21,354.7945084489256
2012-05-22,355.7146732536093
2012-05-23,353.9594631734162
2012-05-24,357.8484738861468
2012-05-25,360.6675751125943
2012-05-28,361.63455399158175
2012-05-29,359.8135587013339
2012-05-30,360.63509708387284
2012-05-31,363.46321658068626
2012-06-01,360.51450361112484
2012-06-04,353.8280747085508
2012-06-05,357.41883060127304
2012-06-06,364.3284121805026
2012-06-07,367.5174252585198
2012-06-08,375.16919479563
2012-06-11,370.6352480440903
2012-06-12,368.5024653277943
2012-06-13,364.43546301246903
2012-06-14,366.4711767566527
2012-06-15,370.97771142109707
2012-06-18,373.3066780242465
2012-06-19,375.391843593761
2012-06-20,378.05565463547225
2012-06-21,375.72357975493253
2012-06-22,372.92422583569885
2012-06-25,369.28294462004084
2012-06-26,368.6945867967282
2012-06-27,373.6804457627379
2012-06-28,370.6026839913593
2012-06-29,374.26290938335967
2012-07-02,378.7877360565818
2012-07-03,382.3821580487205
2012-07-04,385.7961102715053
2012-07-05,390.42629167615837
2012-07-06,389.3671664778703
2012-07-09,387.3180430512448
2012-07-10,389.35361901488574
2012-07-11,391.95720150305976
2012-07-12,392.0844443120326
2012-07-13,394.923183178769
2012-07-16,395.4150461228981
2012-07-17,399.2721449907582
2012-07-18,398.915924398718
2012-07-19,399.50838224222315
2012-07-20,401.1449197814373
2012-07-23,393.8774067864264
2012-07-24,393.1459398138296
2012-07-25,389.44651706277523
2012-07-26,382.9116728971218
2012-07-27,384.785913384983
2012-07-30,388.27802935361706
2012-07-31,384.52989246101265
2012-08-01,378.4637039410738
2012-08-02,376.19137242470674
2012-08-03,381.8122897410192
2012-08-06,380.5038105056429
2012-08-07,377.838583313344
2012-08-08,382.3832374203808
2012-08-09,384.49734622448256
2012-08-10,384.41887751939345
2012-08-13,378.699612857113
2012-08-14,380.4757980536565
2012-08-15,380.9879060966699
2012-08-16,380.9756351250446
2012-08-17,386.1246237765961
2012-08-20,385.0608712196864
2012-08-21,382.36961413887144
2012-08-22,378.7431173177685
2012-08-23,376.4086825325657
2012-08-24,375.08265046013975
2012-08-27,372.55209808568077
2012-08-28,371.7014130872543
2012-08-29,372.5262591297798
2012-08-30,369.65185129458996
2012-08-31,370.45553528021077
2012-09-03,368.08292440133334
2012-09-04,367.6524264898309
2012-09-05,365.1174791038691
2012-09-06,369.70063884419494
2012-09-07,369.4054502008528
2012-09-10,370.5428140825099
2012-09-11,370.44481450524887
2012-09-12,368.0242812845284
2012-09-13,369.27022218842694
2012-09-14,366.23540247891265
2012-09-17,367.268505303256
2012-09-18,369.56120823935305
2012-09-19,370.1342168451079
2012-09-20,371.1791210234034
2012-09-21,371.0933314020868
2012-09-24,369.47738228569375
2012-09-25,371.3410509725936
2012-09-26,373.60601180635746
2012-09-27,375.1458861279796
2012-09-28,373.68520582779814
2012-10-01,373.3990971447513
2012-10-02,373.34253190002573
2012-10-03,373.5424521659716
2012-10-04,373.4154021730846
2012-10-05,373.6715819601113
2012-10-08,375.6414160828948
2012-10-09,373.9055443236788
2012-10-10,370.87486621595394
2012-10-11,371.7953180208866
2012-10-12,370.2234030434665
2012-10-15,371.6605793516157
2012-10-16,373.15717653987906
2012-10-17,371.7435421735958
2012-10-18,373.00673967763936
2012-10-19,367.78987410943057
2012-10-22,364.19883525457874
2012-10-23,361.7409558342241
2012-10-24,361.9001625256887
2012-10-25,363.84681013200725
2012-10-26,364.8473413823451
2012-10-29,366.06476779450236
2012-10-30,365.8281191073543
2012-10-31,365.07198233021904
2012-11-01,366.0445760587935
2012-11-02,368.7046193703781
2012-11-05,370.0990980734331
2012-11-06,371.0649348567425
2012-11-07,370.96672091434823
2012-11-08,372.63408154620237
2012-11-09,370.4011189131928
2012-11-12,367.7651170711113
2012-11-13,364.00569772691375
2012-11-14,361.0827866512801
2012-11-15,359.5014625148355
2012-11-16,361.25822262435287
2012-11-19,362.52893444703824
2012-11-20,362.99425668188604
2012-11-21,359.8855579095717
2012-11-22,358.1115887940649
2012-11-23,355.137607159314
2012-11-26,352.68493610622374
2012-11-27,352.6979096292426
2012-11-28,351.7122898023207
2012-11-29,353.7050324534023
2012-11-30,352.11946389178746
2012-12-03,351.69984885305485
2012-12-04,350.27668094874565
2012-12-05,351.9907274403766
2012-12-06,354.99773153071993
2012-12-07,356.88505847561936
2012-12-10,358.0282901960486
2012-12-11,362.1727242257863
2012-12-12,364.2163115516118
2012-12-13,362.40558343979023
2012-12-14,364.5507080825425
2012-12-17,363.84582229973483
2012-12-18,363.50167356856605
2012-12-19,362.49881177823073
2012-12-20,362.9400575705824
2012-12-21,363.2711371051793
2012-12-24,361.09188098909294
2012-12-25,361.09188098909294
2012-12-26,361.2868845862562
2012-12-27,359.8539712343298
2012-12-28,361.2302605152709
2012-12-31,362.28185701557595
2013-01-01,362.28185701557595
2013-01-02,367.85479126637114
2013-01-03,373.80876112552113
2013-01-04,378.3798317789579
2013-01-07,378.80257213590346
2013-01-08,379.5404241788305
2013-01-09,383.6869756148912
2013-01-10,381.699998040592
2013-01-11,374.3810632982261
2013-01-14,374.7390623804729
2013-01-15,373.5774344043374
2013-01-16,377.5054547051402
2013-01-17,379.159871764005
2013-01-18,384.17021185837217
2013-01-21,383.40336820009094
2013-01-22,385.81951872285305
2013-01-23,382.9238025093539
2013-01-24,378.98995573994296
2013-01-25,376.6127687968653
2013-01-28,377.29288393432097
2013-01-29,378.0020831800961
2013-01-30,377.31013052068784
2013-01-31,378.3257144463927
2013-02-01,375.68395778069527
2013-02-04,377.86226303379163
2013-02-05,379.82525924882634
2013-02-06,381.0388833770133
2013-02-07,385.1437603645919
2013-02-08,385.5075438536922
2013-02-11,385.4869559096645
2013-02-12,383.39558466245865
2013-02-13,386.39216093371505
2013-02-14,388.30435510165836
2013-02-15,386.7291471509994
2013-02-18,386.30764200242317
2013-02-19,386.2595181365204
2013-02-20,380.07144401786013
2013-02-21,382.45368797635086
2013-02-22,385.57242205041484
2013-02-25,381.3482040821156
2013-02-26,383.77507824752144
2013-02-27,385.0230325749245
2013-02-28,389.23950912926983
2013-03-01,392.58473441406255
2013-03-04,392.43718528437904
2013-03-05,392.29766121317533
2013-03-06,388.39925422279265
2013-03-07,384.98321412960433
2013-03-08,391.5350668974921
2013-03-11,389.962218689093
2013-03-12,388.3981560867411
2013-03-13,388.3928124815968
2013-03-14,384.58758524078917
2013-03-15,378.2926778347344
2013-03-18,380.7784572850588
2013-03-19,384.74829772845106
2013-03-20,385.17948562715577
2013-03-21,385.8419403943091
2013-03-22,384.7392505983422
2013-03-25,384.0395885927813
2013-03-26,387.8700096042256
2013-03-27,389.30544837215746
2013-03-28,388.2339487060482
2013-03-29,388.2339487060482
2013-04-01,385.9632856969846
2013-04-02,384.4815545814578
2013-04-03,379.9526686414354
2013-04-04,379.7485204488418
2013-04-05,370.84365463231154
2013-04-08,375.00911102812825
2013-04-09,377.8463342301291
2013-04-10,376.1101506611558
2013-04-11,373.8590027023847
2013-04-12,372.2289146634628
2013-04-15,361.8906221287067
2013-04-16,363.29106920036554
2013-04-17,363.60901163040484
2013-04-18,364.0536081526309
2013-04-19,365.6508722906147
2013-04-22,365.30893345686144
2013-04-23,368.12317083250116
2013-04-24,370.3801790277144
2013-04-25,371.56077458572094
2013-04-26,368.8836243617762
2013-04-29,365.301477541093
2013-04-30,365.86795702202994
2013-05-01,365.657145182916
2013-05-02,370.0012407046533
2013-05-03,373.1813873524275
2013-05-06,372.8559173663193
2013-05-07,372.1303456289484
2013-05-08,370.42523542164247
2013-05-09,371.45131723479267
2013-05-10,369.94312574273505
2013-05-13,365.39635709872937
2013-05-14,364.6991403333879
2013-05-15,366.24724080230396
2013-05-16,362.5108843863644
2013-05-17,364.71678304267556
2013-05-20,358.8520435826598
2013-05-21,357.5633054334196
2013-05-22,361.6840419560327
2013-05-23,354.6648716523378
2013-05-24,351.14669116667176
2013-05-27,347.1961294321239
2013-05-28,346.9187884693353
2013-05-29,343.77180236392064
2013-05-30,340.84049836262034
2013-05-31,343.15954679208653
2013-06-03,336.1482871425559
2013-06-04,339.6633103944685
2013-06-05,335.83927266984267
2013-06-06,330.0493808472995
2013-06-07,328.4729148841966
2013-06-10,318.65383371899367
2013-06-11,313.83150874512387
2013-06-12,311.06792735538625
2013-06-13,318.32035587382364
2013-06-14,320.4631216029824
2013-06-17,318.4078643199926
2013-06-18,313.20008665513313
2013-06-19,309.70632251923195
2013-06-20,299.10880638603794
2013-06-21,299.10152377825267
2013-06-24,300.18252179949224
2013-06-25,304.3843048593133
2013-06-26,315.55015976377797
2013-06-27,321.62104705177546
2013-06-28,326.5153179560228
2013-07-01,319.92522088764514
2013-07-02,314.417805674401
2013-07-03,313.88254719305723
2013-07-04,318.4356858815514
2013-07-05,314.13496777219444
2013-07-08,313.43567304665
2013-07-09,311.56315618186505
2013-07-10,306.7149362728316
2013-07-11,302.85242210927106
2013-07-12,304.8321418063284
2013-07-15,312.03098699531967
2013-07-16,309.5998928590635
2013-07-17,317.0539208030248
2013-07-18,319.4690152097259
2013-07-19,311.4074135409758
2013-07-22,310.32193582926345
2013-07-23,308.529422731434
2013-07-24,309.45725247949326
2013-07-25,306.4331294344765
2013-07-26,301.8123165692769
2013-07-29,300.561860158031
2013-07-30,292.2864542572554
2013-07-31,290.4025734415306
2013-08-01,299.03470952526794
2013-08-02,297.79425380817514
2013-08-05,296.30078667172415
2013-08-06,288.1508993695642
2013-08-07,284.0426247284277
2013-08-08,290.764670792674
2013-08-09,297.38792922429843
2013-08-12,298.60260340467096
2013-08-13,296.02898274117916
2013-08-14,295.5911234319388
2013-08-15,295.7804417478247
2013-08-16,290.1463614721376
2013-08-19,284.6478192956911
2013-08-20,281.63111048736135
2013-08-21,278.04209789233573
2013-08-22,280.3512360323919
2013-08-23,284.8696932583884
2013-08-26,281.53352202374396
2013-08-27,273.1872568509216
2013-08-28,273.31269051170125
2013-08-29,278.7581184386274
2013-08-30,287.1565485140249
2013-09-02,287.49683691139825
2013-09-03,285.5324126718039
2013-09-04,286.16020814679234
2013-09-05,294.69152339012294
2013-09-06,301.9201223431585
2013-09-09,306.63646934772663
2013-09-10,307.50957627517
2013-09-11,309.3589491040761
2013-09-12,303.9448476329635
2013-09-13,300.0905378629524
2013-09-16,302.5715868262056
2013-09-17,302.2207230034852
2013-09-18,301.1483886906273
2013-09-19,296.82323738176063
2013-09-20,297.54829506958015
2013-09-23,313.39753054627084
2013-09-24,308.94483853694925
2013-09-25,305.1780648646939
2013-09-26,305.162367972905
2013-09-27,300.53361022435723
2013-09-30,296.08603584995905
2013-10-01,299.56094236296934
2013-10-02,296.186057683862
2013-10-03,296.61926354920627
2013-10-04,298.98037656504
2013-10-07,297.344415746233
2013-10-08,296.93409115488873
2013-10-09,295.2423724948032
2013-10-10,300.7204799317683
2013-10-11,301.3746793060673
2013-10-14,300.7960739017845
2013-10-15,303.21037431045073
2013-10-16,304.52717561482757
2013-10-17,299.65573611225244
2013-10-18,298.96896444968246
2013-10-21,299.5019144752012
2013-10-22,299.4136789012636
2013-10-23,298.744747608348
2013-10-24,296.24975048993264
2013-10-25,293.71894218316424
2013-10-28,293.6848188937059
2013-10-29,291.67256716694055
2013-10-30,296.2768239949249
2013-10-31,297.1816195952806
2013-11-01,299.2580148549028
2013-11-04,299.6399569811948
2013-11-05,299.03512601773605
2013-11-06,297.11907131829196
2013-11-07,298.929959572936
2013-11-08,292.1008214142538
2013-11-11,285.2130242603844
2013-11-12,285.9154601533305
2013-11-13,281.56456893058277
2013-11-14,283.3735129863661
2013-11-15,286.59031032307496
2013-11-18,290.95496663782933
2013-11-19,286.6013634259497
2013-11-20,282.85507013476854
2013-11-21,279.54759811300437
2013-11-22,280.94963153614174
2013-11-25,279.3979322435701
2013-11-26,273.9110315596749
2013-11-27,275.2188283787729
2013-11-28,276.3906506158417
2013-11-29,278.07124432237083
2013-12-02,276.15939980820326
2013-12-03,270.65604096859516
2013-12-04,271.41835839944565
2013-12-05,272.1947150115288
2013-12-06,271.32327081051733
2013-12-09,269.1250609195408
2013-12-10,267.6235196147697
2013-12-11,264.5344712417522
2013-12-12,263.6583971130943
2013-12-13,264.68159318855334
2013-12-16,268.7847360509402
2013-12-17,267.5121975878463
2013-12-18,265.8676333415121
2013-12-19,268.066825219816
2013-12-20,270.5327901512415
2013-12-23,268.9761534033923
2013-12-24,269.24109365110866
2013-12-25,269.24109365110866
2013-12-26,268.4271585361633
2013-12-27,270.71975048738705
2013-12-30,269.24019136564
2013-12-31,270.43776357655395
2014-01-01,270.43776357655395
2014-01-02,270.46007246364024
2014-01-03,270.945134909494
2014-01-06,268.40988392454994
2014-01-07,267.63622472733704
2014-01-08,267.7177965555396
2014-01-09,264.1232394024729
2014-01-10,263.3661430016322
2014-01-13,264.6056621848732
2014-01-14,263.9370105070146
2014-01-15,267.38669274887684
2014-01-16,267.44577603350274
2014-01-17,266.80572994567893
2014-01-20,264.963433777327
2014-01-21,262.90691296666586
2014-01-22,265.223240553487
2014-01-23,257.63116522226215
2014-01-24,250.86778512958395
2014-01-27,246.49821185893583
2014-01-28,245.3946516833505
2014-01-29,238.89840407868317
2014-01-30,240.57637941626444
2014-01-31,241.9102578090939
2014-02-03,236.2325156823094
2014-02-04,237.52994548795323
2014-02-05,237.6864429668759
2014-02-06,242.23508927128916
2014-02-07,243.67764863586237
2014-02-10,243.95789795072676
2014-02-11,247.16212579858714
2014-02-12,254.0610044639286
2014-02-13,254.67915964892185
2014-02-14,259.5111385551004
2014-02-17,259.572876422554
2014-02-18,256.4130296245772
2014-02-19,253.36705203869198
2014-02-20,253.2709485199812
2014-02-21,251.9707406544528
2014-02-24,253.73200977189902
2014-02-25,252.2043445666488
2014-02-26,254.6292990081041
2014-02-27,253.81462477871025
2014-02-28,256.0415468459174
2014-03-03,251.61115156971593
2014-03-04,256.05265597525363
2014-03-05,255.22158991140324
2014-03-06,256.35589552128397
2014-03-07,250.76159812860118
2014-03-10,244.932939398931
2014-03-11,244.3922997959309
2014-03-12,241.62203858482403
2014-03-13,242.5076408970938
2014-03-14,241.0596776992877
2014-03-17,242.3489361312639
2014-03-18,246.0804077772338
2014-03-19,243.58683522074298
2014-03-20,248.55406642007114
2014-03-21,248.6995474588366
2014-03-24,249.93532324639332
2014-03-25,255.84086985785362
2014-03-26,256.2978360015834
2014-03-27,261.46553568815074
2014-03-28,263.6662451663137
2014-03-31,263.79163179533066
2014-04-01,265.2896651540317
2014-04-02,265.5037129175133
2014-04-03,263.9794425488194
2014-04-04,263.101487991804
2014-04-07,263.89314147666363
2014-04-08,269.8298884655823
2014-04-09,271.0934733346739
2014-04-10,271.11680530480623
2014-04-11,270.1572530417727
2014-04-14,273.3364753212446
2014-04-15,269.6814550900344
2014-04-16,270.8417496198092
2014-04-17,269.2507830335044
2014-04-18,269.2507830335044
2014-04-21,268.61064372159393
2014-04-22,266.04681556182624
2014-04-23,264.1959015354394
2014-04-24,266.1699490539192
2014-04-25,261.9424421220992
2014-04-28,261.2136310221394
2014-04-29,263.67546074321643
2014-04-30,265.93630716835753
2014-05-01,265.8491612701623
2014-05-02,269.16268058042783
2014-05-05,265.1549374824588
2014-05-06,261.3555750341794
2014-05-07,263.6888487538239
2014-05-08,269.6000848538579
2014-05-09,270.8909208058512
2014-05-12,273.92950353058507
2014-05-13,278.98812082443925
2014-05-14,278.1706955353283
2014-05-15,275.7159238484837
2014-05-16,278.70861602645107
2014-05-19,276.6678780548382
2014-05-20,271.54157605426224
2014-05-21,271.71375364231096
2014-05-22,276.29799574873465
2014-05-23,277.2229335174334
2014-05-26,276.78262685744295
2014-05-27,274.47413972188093
2014-05-28,276.3860179165283
2014-05-29,280.26225703569196
2014-05-30,274.97361246458803
2014-06-02,275.00107455467037
2014-06-03,275.96826339328777
2014-06-04,275.5811253203429
2014-06-05,277.9564059671964
2014-06-06,278.3582431689473
2014-06-09,276.9386347798908
2014-06-10,278.3958494890679
2014-06-11,276.3732379152148
2014-06-12,275.53270173307834
2014-06-13,272.7267173862056
2014-06-16,269.76657349692016
2014-06-17,267.80262843644886
2014-06-18,270.524770419507
2014-06-19,272.26926553980496
2014-06-20,271.8285817234324
2014-06-23,273.706677897777
2014-06-24,277.00378487611096
2014-06-25,275.5383515437615
2014-06-26,275.807031666554
2014-06-27,273.8614307990141
2014-06-30,271.3801329653094
2014-07-01,271.8696460356719
2014-07-02,273.4904272841946
2014-07-03,274.9899767761188
2014-07-04,276.0913410978172
2014-07-07,274.32925265932283
2014-07-08,275.059427187352
2014-07-09,278.1997727071677
2014-07-10,278.6705727788652
2014-07-11,278.2581317173821
2014-07-14,276.5649975547317
2014-07-15,276.419863827619
2014-07-16,276.0184426941395
2014-07-17,272.1615415589428
2014-07-18,270.9175739464606
2014-07-21,270.2567636854141
2014-07-22,272.90630799944637
2014-07-23,271.4088734887229
2014-07-24,272.107695604944
2014-07-25,271.31025163539766
2014-07-28,271.12470831575445
2014-07-29,270.3999881939733
2014-07-30,267.71196613657594
2014-07-31,264.0911540671793
2014-08-01,266.83592584349645
2014-08-04,268.88909101739995
2014-08-05,267.9394574715148
2014-08-06,267.142953821159
2014-08-07,266.77142324654227
2014-08-08,264.0953378029079
2014-08-11,267.6450312026128
2014-08-12,267.11902806828846
2014-08-13,269.1256876353135
2014-08-14,269.28832357054864
2014-08-15,268.7390591408485
2014-08-18,269.1550761468457
2014-08-19,268.56990794217853
2014-08-20,268.12351392408664
2014-08-21,267.7779130749179
2014-08-22,266.18854349120306
2014-08-25,266.32762631593266
2014-08-26,266.3509048133301
2014-08-27,266.0515125237124
2014-08-28,263.6959489584787
2014-08-29,267.01343858976657
2014-09-01,270.34182915178013
2014-09-02,270.9802611939721
2014-09-03,276.38924065035746
2014-09-04,277.37825432741266
2014-09-05,278.5304038267215
2014-09-08,278.97590470891237
2014-09-09,276.7470101073273
2014-09-10,277.6742756683821
2014-09-11,274.1453211693578
2014-09-12,270.2627004877976
2014-09-15,266.6684717868555
2014-09-16,269.4276942127207
2014-09-17,270.86836066112556
2014-09-18,271.3927624789577
2014-09-19,273.1839657381399
2014-09-22,269.8189237205943
2014-09-23,266.1963196052693
2014-09-24,269.4454187853653
2014-09-25,270.5675586666593
2014-09-26,270.36991871903547
2014-09-29,268.3683396825891
2014-09-30,271.1790297937756
2014-10-01,266.7985225490669
2014-10-02,265.1685861597048
2014-10-03,270.88806567660976
2014-10-06,271.64830900273296
2014-10-07,269.51577012285907
2014-10-08,267.83266115963625
2014-10-09,265.72564423051114
2014-10-10,262.18772558684714
2014-10-13,263.7721749254942
2014-10-14,263.64721760353785
2014-10-15,257.1819057256201
2014-10-16,255.34286637642768
2014-10-17,255.262597377854
2014-10-20,255.3176957147544
2014-10-21,261.5033149361972
2014-10-22,262.7085278696619
2014-10-23,263.50440628751136
2014-10-24,263.7339890712112
2014-10-27,260.8704711257026
2014-10-28,262.0416948841707
2014-10-29,264.8593807596534
2014-10-30,270.25610226593113
2014-10-31,271.587294728732
2014-11-03,275.3874266432308
2014-11-04,271.5970051427546
2014-11-05,272.6323677403135
2014-11-06,271.46472208469555
2014-11-07,272.97741419451194
2014-11-10,273.505691301201
2014-11-11,272.01540460621476
2014-11-12,272.1817224645409
2014-11-13,272.9761797111
2014-11-14,271.559699978073
2014-11-17,271.4268640360629
2014-11-18,270.0616637579548
2014-11-19,271.25293322565227
2014-11-20,272.2360065228115
2014-11-21,279.19434825684766
2014-11-24,276.497219848269
2014-11-25,274.2590043197218
2014-11-26,271.399792113328
2014-11-27,273.223172313802
2014-11-28,270.9112064207299
2014-12-01,266.136665397405
2014-12-02,265.84340727506844
2014-12-03,269.2331008005591
2014-12-04,266.38284146841755
2014-12-05,269.74998061712614
2014-12-08,270.54259784598383
2014-12-09,261.3901220266567
2014-12-10,257.201038683615
2014-12-11,255.5447771101185
2014-12-12,251.57032702504296
2014-12-15,248.07784863330042
2014-12-16,245.06182483241358
2014-12-17,251.20886640736634
2014-12-18,257.4636608051819
2014-12-19,258.69064345802803
2014-12-22,258.62134382958584
2014-12-23,262.80452818697876
2014-12-24,261.98734778071844
2014-12-25,261.98734778071844
2014-12-26,263.16258414578766
2014-12-29,266.5692386832476
2014-12-30,267.24936130934117
2014-12-31,267.8880983708778
2015-01-01,267.8880983708778
2015-01-02,266.34212934769664
2015-01-05,262.72237890343
2015-01-06,262.3828721206615
2015-01-07,264.9080172104997
2015-01-08,267.2479927463645
2015-01-09,265.1867631258288
2015-01-12,264.9171713499101
2015-01-13,264.69555446327814
2015-01-14,259.47990554058447
2015-01-15,262.5527652725783
2015-01-16,262.83284654358215
2015-01-19,259.9819274155443
2015-01-20,262.5222911847474
2015-01-21,268.1163278022956
2015-01-22,278.7689339184333
2015-01-23,281.84000044601976
2015-01-26,280.2021979641069
2015-01-27,278.4159893951749
2015-01-28,278.8371000485515
2015-01-29,277.0298501980413
2015-01-30,275.8523622800834
2015-02-02,277.75031483020183
2015-02-03,280.2927519291609
2015-02-04,280.8329120251198
2015-02-05,283.14944439649776
2015-02-06,286.6127471652823
2015-02-09,284.0788170564604
2015-02-10,281.7058863755691
2015-02-11,281.5977285495159
2015-02-12,285.9090836333498
2015-02-13,288.92953952003717
2015-02-16,288.37786753831307
2015-02-17,287.55234267304263
2015-02-18,288.7178814552265
2015-02-19,290.168537130258
2015-02-20,291.70725537693875
2015-02-23,292.58764976066647
2015-02-24,290.41550186359495
2015-02-25,290.4800306464026
2015-02-26,294.3149248000335
2015-02-27,294.30630545711676
2015-03-02,290.92118192639424
2015-03-03,293.06820622746
2015-03-04,295.3557208805654
2015-03-05,295.8459936689538
2015-03-06,295.7696407330642
2015-03-09,292.5815138340192
2015-03-10,290.6247557383415
2015-03-11,292.7579213244027
2015-03-12,294.3774300107011
2015-03-13,289.67475691858544
2015-03-16,288.3789144383077
2015-03-17,289.57962377385815
2015-03-18,289.4514928413528
2015-03-19,290.6785987959405
2015-03-20,291.4137391530828
2015-03-23,290.43357370860224
2015-03-24,294.6028659087774
2015-03-25,293.8388999537576
2015-03-26,292.96470902283767
2015-03-27,293.6653351006364
2015-03-30,296.5877095828742
2015-03-31,301.517682662719
2015-04-01,306.4100322314254
2015-04-02,305.84748899276013
2015-04-03,305.84748899276013
2015-04-06,304.21836010673786
2015-04-07,309.5151100796853
2015-04-08,311.84760768460137
2015-04-09,315.36159194068574
2015-04-10,316.2978575417603
2015-04-13,316.9261960718744
2015-04-14,315.84857203765074
2015-04-15,317.8820975767874
2015-04-16,320.52638178849026
2015-04-17,313.79408051667184
2015-04-20,312.84691189942185
2015-04-21,314.66968886775567
2015-04-22,313.32135942597307
2015-04-23,313.0998473217213
2015-04-24,315.04136854805495
2015-04-27,321.80836797695304
2015-04-28,317.1731007275208
2015-04-29,308.3276477527617
2015-04-30,303.2385329771816
