Date,KUWAIT DOMESTIC
2016-02-22,687.3559265950537
2016-02-23,697.9644841724887
2016-02-24,700.8647202588705
2016-02-25,699.2339505768434
2016-02-26,705.5797419628918
2016-02-29,707.9648275692674
2016-03-01,708.1271044449369
2016-03-02,723.897188460763
2016-03-03,719.3542297125739
2016-03-04,715.0471464520641
2016-03-07,717.0125040742199
2016-03-08,710.4330695255294
2016-03-09,719.1606885511953
2016-03-10,712.623313122866
2016-03-11,712.5353384985059
2016-03-14,701.7656623704513
2016-03-15,696.9421727557383
2016-03-16,702.7884327753195
2016-03-17,691.5596939991245
2016-03-18,693.2061296446412
2016-03-21,688.3134976580725
2016-03-22,690.48545040671
2016-03-23,698.5714800934404
2016-03-24,703.7074662577772
2016-03-25,703.7074662577772
2016-03-28,699.2894941474157
2016-03-29,699.300482747267
2016-03-30,702.035979315782
2016-03-31,705.6385368785565
2016-04-01,709.483864650741
2016-04-04,689.5249641631939
2016-04-05,694.3071666995301
2016-04-06,695.5768067862537
2016-04-07,703.9114176981087
2016-04-08,702.221498169432
2016-04-11,700.5062337143327
2016-04-12,704.1012026436754
2016-04-13,716.9839246416672
2016-04-14,720.0065960513101
2016-04-15,717.6889185564919
2016-04-18,710.7985920897876
2016-04-19,710.7158398294266
2016-04-20,714.7506033226075
2016-04-21,709.6637216128486
2016-04-22,712.8754372638012
2016-04-25,714.555069189979
2016-04-26,714.2613514565587
2016-04-27,711.4693914745337
2016-04-28,719.6618202994813
2016-04-29,712.3765955861367
2016-05-02,700.261440208917
2016-05-03,698.0604860843645
2016-05-04,700.74025177934
2016-05-05,708.1038208003945
2016-05-06,706.8824642498955
2016-05-09,707.6707793397734
2016-05-10,704.5717824616759
2016-05-11,702.8319899876562
2016-05-12,698.1271360922744
2016-05-13,704.4122781459112
2016-05-16,705.3227156018963
2016-05-17,701.9921919062252
2016-05-18,710.4323571566034
2016-05-19,700.7634093330546
2016-05-20,700.2634443571638
2016-05-23,694.7966197125688
2016-05-24,701.9651219556123
2016-05-25,710.0316160328425
2016-05-26,701.4308303217199
2016-05-27,704.5373523401065
2016-05-30,701.6164282964883
2016-05-31,701.723594292604
2016-06-01,697.5692854888528
2016-06-02,697.098247108656
2016-06-03,686.3736023048988
2016-06-06,687.3772219919184
2016-06-07,687.3646120602931
2016-06-08,688.7465937503478
2016-06-09,687.2636299256914
2016-06-10,688.9669608960761
2016-06-13,685.7394029873208
2016-06-14,688.282686245953
2016-06-15,688.2463182807153
2016-06-16,690.3383925566765
2016-06-17,683.8513344095633
2016-06-20,680.0068115161091
2016-06-21,686.5316493982638
2016-06-22,676.2316042327183
2016-06-23,672.4623284202221
2016-06-24,683.7238760405755
2016-06-27,686.1408740304097
2016-06-28,694.9048123608624
2016-06-29,683.697050232655
2016-06-30,677.6203878842454
2016-07-01,675.9148396896298
2016-07-04,675.4844640020236
2016-07-05,677.3296630935888
2016-07-06,679.1735237414586
2016-07-07,679.2246952744462
2016-07-08,681.7896794437933
2016-07-11,676.8933934310977
2016-07-12,671.5068961672764
2016-07-13,668.460389533158
2016-07-14,667.9930731624637
2016-07-15,670.2663526550648
2016-07-18,679.6818063088858
2016-07-19,676.0577459330353
2016-07-20,688.6200427200326
2016-07-21,686.0171237883069
2016-07-22,687.9802997269747
2016-07-25,691.323913349608
2016-07-26,691.3812274647835
2016-07-27,693.0904581989472
2016-07-28,688.7523436479784
2016-07-29,682.9934678216614
2016-08-01,684.5155347217624
2016-08-02,676.6106519551521
2016-08-03,689.6016429306837
2016-08-04,681.1369945044744
2016-08-05,685.4343837913485
2016-08-08,692.7729523493413
2016-08-09,692.5862030252894
2016-08-10,683.1911178415378
2016-08-11,685.2362669608151
2016-08-12,686.2271277119809
2016-08-15,688.3637461124024
2016-08-16,689.5295531824137
2016-08-17,684.4412957099221
2016-08-18,678.7088292137329
2016-08-19,678.9185939629269
2016-08-22,672.7338575124684
2016-08-23,680.8137736016203
2016-08-24,677.7096108447261
2016-08-25,674.1488260045895
2016-08-26,674.3503391460532
2016-08-29,673.1964630009538
2016-08-30,678.0057559061058
2016-08-31,673.2440072437809
2016-09-01,674.4580640464178
2016-09-02,677.645908486912
2016-09-05,677.0244551635412
2016-09-06,671.5933225151371
2016-09-07,682.9234686982518
2016-09-08,681.1885177275194
2016-09-09,684.2211951054969
2016-09-12,683.5894997527798
2016-09-13,682.2517512209738
2016-09-14,682.3402992257736
2016-09-15,682.3566428699081
2016-09-16,687.5359388776764
2016-09-19,687.0839651805122
2016-09-20,685.989417740148
2016-09-21,689.7360846152305
2016-09-22,680.029773103594
2016-09-23,681.3329185309061
2016-09-26,680.5518302806711
2016-09-27,691.2612981724667
2016-09-28,688.9327117428329
2016-09-29,683.2279376389057
2016-09-30,682.4846939987439
2016-10-03,676.7156208389492
2016-10-04,678.8006099794507
2016-10-05,685.9708657270095
2016-10-06,682.9775161428955
2016-10-07,681.3594490324356
2016-10-10,678.2782724303113
2016-10-11,688.5828698121035
2016-10-12,687.0797701953089
2016-10-13,683.7637820138143
2016-10-14,684.9888419328215
2016-10-17,679.6560987539825
2016-10-18,680.0087775479346
2016-10-19,685.7950075170991
2016-10-20,695.4596281759757
2016-10-21,697.594074217836
2016-10-24,704.3695270234982
2016-10-25,727.2154220039674
2016-10-26,738.0736070771982
2016-10-27,732.5215283708512
2016-10-28,731.938343698835
2016-10-31,712.0744775529981
2016-11-01,709.5649910244681
2016-11-02,712.6063526718087
2016-11-03,708.7470089103687
2016-11-04,709.1525986944
2016-11-07,726.8216763589868
2016-11-08,732.1935319384023
2016-11-09,737.331028513883
2016-11-10,751.390234373584
2016-11-11,753.0515301474178
2016-11-14,766.4597625194237
2016-11-15,785.963750850191
2016-11-16,782.5921954267016
2016-11-17,782.9745127120119
2016-11-18,790.0823865187589
2016-11-21,784.1989979064057
2016-11-22,792.2245494505511
2016-11-23,787.5374806869753
2016-11-24,779.6614967481484
2016-11-25,776.647104615877
2016-11-28,778.4951330778085
2016-11-29,775.5478083012496
2016-11-30,769.8183716097568
2016-12-01,777.0263009335168
2016-12-02,773.4547715731918
2016-12-05,779.6419902938131
2016-12-06,784.0614061381312
2016-12-07,778.9326730109824
2016-12-08,790.8854573140612
2016-12-09,795.0419441512681
2016-12-12,810.2401098416401
2016-12-13,813.3259820871708
2016-12-14,800.86740277976
2016-12-15,819.3981219931803
2016-12-16,820.3668993598285
2016-12-19,821.6976991175763
2016-12-20,814.3792679246595
2016-12-21,813.7180195421244
2016-12-22,807.7117650197788
2016-12-23,806.9303645930671
2016-12-26,818.8937848493629
2016-12-27,821.6550597803471
2016-12-28,817.9696640015949
2016-12-29,809.9075864601476
2016-12-30,806.7719981177997
2017-01-02,808.398367457471
2017-01-03,828.3005511845237
2017-01-04,827.7636524720064
2017-01-05,820.3670560165215
2017-01-06,821.4787529692543
2017-01-09,831.364192312445
2017-01-10,827.9501538817203
2017-01-11,840.9744528345952
2017-01-12,828.218226455414
2017-01-13,830.0322555720783
2017-01-16,853.2681019936444
2017-01-17,875.5703240617294
2017-01-18,864.5424813763658
2017-01-19,866.2664773529848
2017-01-20,860.6903356768676
2017-01-23,886.6301262004432
2017-01-24,896.7425125826219
2017-01-25,903.5315489909984
2017-01-26,905.8991496392754
2017-01-27,902.6203127326811
2017-01-30,913.7932300634493
2017-01-31,898.5691019707441
2017-02-01,907.3875026376533
2017-02-02,885.239665721215
2017-02-03,885.8036902892891
2017-02-06,902.1885930556318
2017-02-07,900.4109967362898
2017-02-08,901.4928124113977
2017-02-09,886.1049813847594
2017-02-10,888.7963847159162
2017-02-13,878.5563706916582
2017-02-14,898.0627511637686
2017-02-15,905.8701203758944
2017-02-16,900.0393233354304
2017-02-17,904.1454854889104
2017-02-20,889.1478178298595
2017-02-21,894.0201613409027
2017-02-22,890.3995670402256
2017-02-23,898.043546952966
2017-02-24,900.777586738957
2017-02-27,893.1338186849359
2017-02-28,887.2606412516725
2017-03-01,889.2144656183397
2017-03-02,902.2288723705711
2017-03-03,899.0068034710224
2017-03-06,903.6530542191175
2017-03-07,895.6529287975758
2017-03-08,895.3342767087133
2017-03-09,896.1991420091072
2017-03-10,889.5587374582695
2017-03-13,892.648395690653
2017-03-14,888.6386324735976
2017-03-15,896.9037588257925
2017-03-16,898.9864768361183
2017-03-17,899.3050271585915
2017-03-20,907.2829345563042
2017-03-21,911.0043160742841
2017-03-22,899.8894598109138
2017-03-23,909.6757216222727
2017-03-24,907.820285998683
2017-03-27,885.5511286478958
2017-03-28,875.1402731947916
2017-03-29,869.6181083877984
2017-03-30,876.6912836201498
2017-03-31,879.640527678344
2017-04-03,894.6885807730699
2017-04-04,900.4802179574964
2017-04-05,909.5860530108941
2017-04-06,909.804807821525
2017-04-07,913.2753828160404
2017-04-10,914.2287636892809
2017-04-11,916.9880044033915
2017-04-12,911.3980553046755
2017-04-13,900.3071072999775
2017-04-14,900.3071072999775
2017-04-17,897.5099508661054
2017-04-18,890.2812430369339
2017-04-19,878.0680702557805
2017-04-20,869.8358582503562
2017-04-21,876.0806971802454
2017-04-24,855.4044598034293
2017-04-25,845.4011272538387
2017-04-26,847.943568641348
2017-04-27,848.7238967770322
2017-04-28,847.209651559248
2017-05-01,848.3468254709655
2017-05-02,849.3192916827868
2017-05-03,847.0593985333019
2017-05-04,834.8131427441504
2017-05-05,831.9333400327102
2017-05-08,825.7469469507555
2017-05-09,829.2333823225331
2017-05-10,838.0719161083523
2017-05-11,847.2988946833152
2017-05-12,843.0325356969943
2017-05-15,848.7286271536328
2017-05-16,838.224478249114
2017-05-17,844.8865227972949
2017-05-18,841.6765801125895
2017-05-19,836.5265268979658
2017-05-22,823.8426228995054
2017-05-23,829.140716526638
2017-05-24,828.9172579935383
2017-05-25,825.7267316726382
2017-05-26,827.3225551419735
2017-05-29,828.4461987133095
2017-05-30,828.8266329143106
2017-05-31,824.4441894702946
2017-06-01,828.897133488655
2017-06-02,825.8019002982596
2017-06-05,816.2139910498094
2017-06-06,818.4685870558761
2017-06-07,811.7271007911751
2017-06-08,818.6089720179054
2017-06-09,820.8492683650478
2017-06-12,811.708361046849
2017-06-13,810.8827230111517
2017-06-14,808.2149961271804
2017-06-15,821.9806309987101
2017-06-16,817.6121015978338
2017-06-19,855.3054433790735
2017-06-20,862.4496555295093
2017-06-21,845.0367518276488
2017-06-22,843.5443128717998
2017-06-23,840.7584845126635
2017-06-26,840.6083758741146
2017-06-27,834.1775334262674
2017-06-28,828.883214202633
2017-06-29,813.250532263986
2017-06-30,813.1377292128476
2017-07-03,813.8548794519269
2017-07-04,816.4398280964226
2017-07-05,822.0327636919999
2017-07-06,813.5848544522232
2017-07-07,814.6204949042958
2017-07-10,823.9579705017721
2017-07-11,834.2708436278708
2017-07-12,835.6370947224339
2017-07-13,835.6757620911242
2017-07-14,832.5002306955383
2017-07-17,831.4416116934224
2017-07-18,828.336041832627
2017-07-19,833.9925356636705
2017-07-20,831.5798526527617
2017-07-21,830.076227566727
2017-07-24,858.3480389800692
2017-07-25,865.446790900625
2017-07-26,867.5041619491604
2017-07-27,867.9031109753023
2017-07-28,861.6334239128995
2017-07-31,843.061856064011
2017-08-01,843.6181316537514
2017-08-02,839.8008859176852
2017-08-03,837.8961304436795
2017-08-04,846.706389156349
2017-08-07,852.0893416970471
2017-08-08,868.8779132559965
2017-08-09,868.4861010921237
2017-08-10,874.3729895318307
2017-08-11,871.4028908371046
2017-08-14,891.6191899271399
2017-08-15,896.86176053186
2017-08-16,898.7151133356726
2017-08-17,897.4230854235799
2017-08-18,896.8120999605451
2017-08-21,902.5851459617636
2017-08-22,909.4128396933926
2017-08-23,904.2125475576537
2017-08-24,905.343993311242
2017-08-25,900.3837512638368
2017-08-28,898.2572133115514
2017-08-29,898.0046408488049
2017-08-30,899.8199588385265
2017-08-31,900.929166621782
2017-09-01,902.2855244128992
2017-09-04,899.7859087055768
2017-09-05,904.1770584586478
2017-09-06,906.4343456307726
2017-09-07,907.6866350098794
2017-09-08,906.4041536913215
2017-09-11,938.6504784268127
2017-09-12,936.895796373759
2017-09-13,934.3047074020114
2017-09-14,950.15190210761
2017-09-15,944.8035601562727
2017-09-18,955.5860633685543
2017-09-19,944.8661321305366
2017-09-20,934.0425837815678
2017-09-21,937.9330106359073
2017-09-22,935.5286280045075
2017-09-25,911.3939083198455
2017-09-26,922.9004074873525
2017-09-27,934.3426805877091
2017-09-28,923.6950155683255
2017-09-29,921.1481058526476
2017-10-02,947.3611221729471
2017-10-03,950.761883779385
2017-10-04,953.2631056572079
2017-10-05,961.5943823463681
2017-10-06,960.4369193643929
2017-10-09,951.1149753149944
2017-10-10,928.627047082566
2017-10-11,921.2433495889675
2017-10-12,923.3707857716846
2017-10-13,924.6493037369559
2017-10-16,930.3607548567646
2017-10-17,934.2453272251178
2017-10-18,932.4628844139089
2017-10-19,923.1394942574738
2017-10-20,927.8867998272362
2017-10-23,928.0854818365272
2017-10-24,923.133950565611
2017-10-25,922.447055235112
2017-10-26,934.1154282689923
2017-10-27,942.1595062336459
2017-10-30,919.1944223407871
2017-10-31,903.0607565177778
2017-11-01,904.8638284984422
2017-11-02,899.1137070235179
2017-11-03,903.1492545044397
2017-11-06,863.3583277343785
2017-11-07,820.2210666314749
2017-11-08,832.2824097944393
2017-11-09,853.5245377171397
2017-11-10,850.6395771426792
2017-11-13,847.3454691160262
2017-11-14,847.6435426322115
2017-11-15,852.4137757710929
2017-11-16,855.6969254695352
2017-11-17,855.1484516142849
2017-11-20,850.8562086596173
2017-11-21,836.290605773649
2017-11-22,830.4651138961043
2017-11-23,830.5137579156925
2017-11-24,823.393199015447
2017-11-27,832.8829271326041
2017-11-28,839.207954576476
2017-11-29,841.1282737596489
2017-11-30,835.9785808016704
2017-12-01,839.9941522933225
2017-12-04,851.6800129245495
2017-12-05,845.1681012814311
2017-12-06,842.0415526603646
2017-12-07,839.7133910263979
2017-12-08,842.6039220200388
2017-12-11,827.1129506637948
2017-12-12,843.427234740423
2017-12-13,846.910568104162
2017-12-14,854.7561165618016
2017-12-15,855.6242464163029
2017-12-18,849.6450895757176
2017-12-19,847.8434520725964
2017-12-20,845.0950332789856
2017-12-21,852.0991098869007
2017-12-22,853.8298596188146
2017-12-25,851.0729112791395
2017-12-26,846.8139626813141
2017-12-27,846.1616314432238
2017-12-28,847.1982135847444
2017-12-29,842.3990558202215
2018-01-01,842.3990558202215
2018-01-02,840.7845003344465
2018-01-03,863.9078204338194
2018-01-04,865.6662227534134
2018-01-05,868.3270575082714
2018-01-08,877.1699537983317
2018-01-09,887.0952854846372
2018-01-10,890.2729361821143
2018-01-11,886.0107699992235
2018-01-12,879.8468327870892
2018-01-15,889.6020772203293
2018-01-16,893.4426577762226
2018-01-17,889.068311350254
2018-01-18,886.9534739531452
2018-01-19,888.337277172648
2018-01-22,892.3427093793762
2018-01-23,886.1594454908517
2018-01-24,877.8708699544118
2018-01-25,868.7280823934101
2018-01-26,873.2925580810032
2018-01-29,868.5846228712863
2018-01-30,859.21797184533
2018-01-31,845.2686948878452
2018-02-01,845.8243114222612
2018-02-02,847.5368242458753
2018-02-05,841.4408346225912
2018-02-06,841.5925520372975
2018-02-07,858.1223235845329
2018-02-08,863.0792717083218
2018-02-09,863.2818794078429
2018-02-12,851.7644400147351
2018-02-13,849.3330238124175
2018-02-14,846.8857537095275
2018-02-15,847.5645037362941
2018-02-16,849.6751596077504
2018-02-19,850.7992050192242
2018-02-20,853.8136785230422
2018-02-21,855.6716493125109
2018-02-22,855.7502733451163
2018-02-23,857.4589220639906
2018-02-26,857.8707000651527
2018-02-27,869.8287218769289
2018-02-28,873.2318906171342
2018-03-01,874.6472611921776
2018-03-02,866.8553993565338
2018-03-05,864.2521267825089
2018-03-06,857.0755723388606
2018-03-07,854.9566491664951
2018-03-08,857.032567419342
2018-03-09,856.8018699454169
2018-03-12,854.2987430464092
2018-03-13,850.330930230002
2018-03-14,854.7636445791956
2018-03-15,860.8337791858269
2018-03-16,863.6728482458453
2018-03-19,863.5099318273388
2018-03-20,862.1313348525766
2018-03-21,860.8117864738698
2018-03-22,863.5368264015898
2018-03-23,860.225737354921
2018-03-26,860.927169577976
2018-03-27,859.9127875813476
2018-03-28,873.994722474214
2018-03-29,888.1940923317331
2018-03-30,888.1940923317331
2018-04-02,868.0497854799203
2018-04-03,865.671930109144
2018-04-04,858.1831612665209
2018-04-05,865.9131744400989
2018-04-06,863.4388396519538
2018-04-09,865.0944712654953
2018-04-10,863.1979615913826
2018-04-11,863.7176871850271
2018-04-12,859.379048326164
2018-04-13,858.7167540973088
2018-04-16,858.2084885609307
2018-04-17,859.4092503484156
2018-04-18,856.8973395374983
2018-04-19,856.1995025224804
2018-04-20,861.9090695711418
2018-04-23,867.198223179844
2018-04-24,869.4284323154689
2018-04-25,877.8656190280792
2018-04-26,880.5469544937264
2018-04-27,880.5052786807819
2018-04-30,877.6115172431796
2018-05-01,885.6351214396632
2018-05-02,886.9423455899598
2018-05-03,888.5075108853944
2018-05-04,889.8505934317938
2018-05-07,892.3861688234425
2018-05-08,896.062797499037
2018-05-09,894.6646653601383
2018-05-10,893.2135421200484
2018-05-11,888.9793229514627
2018-05-14,883.2031592201313
2018-05-15,892.3428863771004
2018-05-16,895.9332028209699
2018-05-17,893.2626998554805
2018-05-18,895.3768525844818
2018-05-21,895.2256412503425
2018-05-22,891.6301478578806
2018-05-23,891.5043393623481
2018-05-24,882.4848943129508
2018-05-25,887.600663096856
2018-05-28,891.0080479929428
2018-05-29,899.3829528042329
2018-05-30,892.6454053375676
2018-05-31,886.3176752935767
2018-06-01,886.930917854749
2018-06-04,890.7342769400027
2018-06-05,894.7674970549516
2018-06-06,894.9176745561548
2018-06-07,896.0469441416035
2018-06-08,900.2420812571974
2018-06-11,889.0077083096716
2018-06-12,895.5183911032459
2018-06-13,902.1591787945374
2018-06-14,915.0650777733459
2018-06-15,916.4518318169335
2018-06-18,916.7280260229317
2018-06-19,917.0542224600002
2018-06-20,917.556772678412
2018-06-21,915.1427361209968
2018-06-22,913.157662502869
2018-06-25,920.8619402709284
2018-06-26,931.7563315311868
2018-06-27,939.1612873264189
2018-06-28,936.6704759627215
2018-06-29,929.3087150335905
2018-07-02,939.5704849760014
2018-07-03,951.8754456062367
2018-07-04,979.9227245482558
2018-07-05,983.9678144456152
2018-07-06,979.8925264641686
2018-07-09,992.9704269035799
2018-07-10,1006.3211184804621
2018-07-11,1020.7183069134744
2018-07-12,1016.7675573409567
2018-07-13,1017.5770264273965
2018-07-16,1019.0751490289163
2018-07-17,1011.5199028638958
2018-07-18,1015.9842484543298
2018-07-19,1019.5446883859045
2018-07-20,1012.1065709667228
2018-07-23,1011.8568976642599
2018-07-24,1012.8659926890166
2018-07-25,1013.2711600998646
2018-07-26,1018.3209560792693
2018-07-27,1018.9326914744688
2018-07-30,1012.457212827571
2018-07-31,1000.4900335201512
2018-08-01,1004.5371738309491
2018-08-02,1018.5296773910421
2018-08-03,1020.4630382972199
2018-08-06,1040.4584765191037
2018-08-07,1042.8822391778558
2018-08-08,1043.602366222622
2018-08-09,1045.2573671364896
2018-08-10,1057.0108245121626
2018-08-13,1042.6093845800822
2018-08-14,1046.8551148274712
2018-08-15,1049.8032037745647
2018-08-16,1044.4782141191547
2018-08-17,1042.8761132560567
2018-08-20,1040.7324361371836
2018-08-21,1033.2576776673957
2018-08-22,1027.1910638275635
2018-08-23,1029.7861326496763
2018-08-24,1024.6291596477313
2018-08-27,1005.7297111497895
2018-08-28,991.5361307408534
2018-08-29,996.0988131676148
2018-08-30,997.2592874001657
2018-08-31,999.5178995004728
2018-09-03,991.3726502147489
2018-09-04,1009.4231110372546
2018-09-05,1005.7742503789447
2018-09-06,1007.0887781868058
2018-09-07,1010.7612707470633
2018-09-10,1017.6636767119522
2018-09-11,1018.9523071908875
2018-09-12,1015.718354278964
2018-09-13,1014.0621791972808
2018-09-14,1015.2602330814086
2018-09-17,1014.8784216587162
2018-09-18,1012.3359405237994
2018-09-19,1008.4768570961608
2018-09-20,1012.6428746564835
2018-09-21,1011.5338657518153
2018-09-24,988.4480418149396
2018-09-25,1001.9737141077843
2018-09-26,1004.228157556616
2018-09-27,1011.1260931565603
2018-09-28,1015.3499810878382
2018-10-01,1018.234250223004
2018-10-02,1017.4894988981349
2018-10-03,1020.4342445226358
2018-10-04,1019.1047206277076
2018-10-05,1019.6984343734762
2018-10-08,1020.412296533019
2018-10-09,1020.0946509286597
2018-10-10,1013.1513791219827
2018-10-11,1006.5360769201861
2018-10-12,1005.9078422724524
2018-10-15,992.9881578986174
2018-10-16,988.3218622772363
2018-10-17,993.2294243708697
2018-10-18,993.9365409809427
2018-10-19,992.7628202072059
2018-10-22,988.0755007404349
2018-10-23,994.2511425208489
2018-10-24,1006.66841384027
2018-10-25,1011.3062104108544
2018-10-26,1011.7735872598892
2018-10-29,1008.266566567813
2018-10-30,1013.8112201992399
2018-10-31,1018.4064430046844
2018-11-01,1020.2440433632305
2018-11-02,1022.407640537403
2018-11-05,1019.8369039276005
2018-11-06,1018.8660830285177
2018-11-07,1020.0369578684217
2018-11-08,1025.4507764840291
2018-11-09,1031.3651771476996
2018-11-12,1039.7024055906593
2018-11-13,1037.6165591359174
2018-11-14,1035.093172562143
2018-11-15,1034.0872511116459
2018-11-16,1027.2353850833924
2018-11-19,1019.5065233133698
2018-11-20,1019.5977260169935
2018-11-21,1018.1701878260731
2018-11-22,1017.5116431206421
2018-11-23,1022.8260364045217
2018-11-26,1027.923171686968
2018-11-27,1040.5006045639007
2018-11-28,1044.0860379840399
2018-11-29,1029.032376515729
2018-11-30,1034.3388299764815
2018-12-03,1033.7324414692907
2018-12-04,1043.4762062170614
2018-12-05,1048.483396761964
2018-12-06,1053.682445187834
2018-12-07,1053.4157051791267
2018-12-10,1047.4071526925402
2018-12-11,1053.5366857322563
2018-12-12,1046.9167427403747
2018-12-13,1048.2578283811965
2018-12-14,1051.8599969573513
2018-12-17,1053.5713873886407
2018-12-18,1041.169755016442
2018-12-19,1039.1740645158359
2018-12-20,1028.3767901339672
2018-12-21,1028.6020446111506
2018-12-24,1031.0621661178557
2018-12-25,1025.711645517603
2018-12-26,1023.7299251770544
2018-12-27,1027.0508058939013
2018-12-28,1024.6824874172844
2018-12-31,1022.8503091868843
2019-01-01,1022.8503091868841
2019-01-02,1036.3536676149408
2019-01-03,1040.87033922145
2019-01-04,1039.6163848265503
2019-01-07,1047.8575543196007
2019-01-08,1047.591117392344
2019-01-09,1038.5632295706948
2019-01-10,1051.9062284943934
2019-01-11,1055.4158884536796
2019-01-14,1059.4954473522105
2019-01-15,1062.860603714664
2019-01-16,1064.8628075055378
2019-01-17,1068.9317440362854
2019-01-18,1069.6250385306907
2019-01-21,1070.3615000746215
2019-01-22,1073.7417538967006
2019-01-23,1063.6051425344838
2019-01-24,1066.079132381577
2019-01-25,1061.7419501360082
2019-01-28,1035.1531416683474
2019-01-29,1040.8607487515685
2019-01-30,1043.3356882948462
2019-01-31,1040.643829696404
2019-02-01,1040.5466047633888
2019-02-04,1040.8567693650166
2019-02-05,1045.4674835119388
2019-02-06,1045.4271772954773
2019-02-07,1046.8730508263034
2019-02-08,1049.2878816012499
2019-02-11,1056.0670146181242
2019-02-12,1066.090291821673
2019-02-13,1060.0247574371776
2019-02-14,1049.8040212760302
2019-02-15,1050.5301852080815
2019-02-18,1050.0000812309584
2019-02-19,1055.2947327098486
2019-02-20,1055.691993829927
2019-02-21,1061.2175860167733
2019-02-22,1061.9662734093508
2019-02-25,1061.2175860167733
2019-02-26,1060.1898628626432
2019-02-27,1066.3480038990583
2019-02-28,1056.379227455213
2019-03-01,1055.6372018664404
2019-03-04,1076.938458261874
2019-03-05,1083.7317411802376
2019-03-06,1086.574981366216
2019-03-07,1094.0244681247866
2019-03-08,1093.7323257593607
2019-03-11,1090.2778071408047
2019-03-12,1089.9351185324458
2019-03-13,1085.220035984681
2019-03-14,1099.779457976628
2019-03-15,1097.511130254118
2019-03-18,1100.0061233132167
2019-03-19,1110.683839426306
2019-03-20,1123.9709827482461
2019-03-21,1139.8924143784009
2019-03-22,1147.7220396654989
2019-03-25,1151.2709595835465
2019-03-26,1162.0101599440427
2019-03-27,1174.6846597930823
2019-03-28,1174.8755092392107
2019-03-29,1175.3623415943525
2019-04-01,1194.9816630670107
2019-04-02,1217.7421942480466
2019-04-03,1229.5760919513627
2019-04-04,1230.3948740638004
2019-04-05,1229.480417014388
2019-04-08,1237.797799859
2019-04-09,1218.8241271537624
2019-04-10,1224.52991056183
2019-04-11,1224.2781124345154
2019-04-12,1220.2426697605415
2019-04-15,1220.1474715648085
2019-04-16,1232.294123233956
2019-04-17,1231.652132064868
2019-04-18,1254.2373617451549
2019-04-19,1254.237361745155
2019-04-22,1238.6386794125283
2019-04-23,1237.4392866078852
2019-04-24,1243.3790205754756
2019-04-25,1244.8157683546622
2019-04-26,1242.956823348965
2019-04-29,1222.1686893630808
2019-04-30,1219.1632284080424
2019-05-01,1217.0964276640204
2019-05-02,1241.5443437324002
2019-05-03,1241.1004396095013
2019-05-06,1255.4853355647106
2019-05-07,1284.3111019969867
2019-05-08,1294.4619331050367
2019-05-09,1276.8952526436124
2019-05-10,1275.6678121964692
2019-05-13,1227.5890429961335
2019-05-14,1215.275323365071
2019-05-15,1220.0955415282426
2019-05-16,1246.1331226958657
2019-05-17,1248.3106033977408
2019-05-20,1225.0630534281684
2019-05-21,1235.9283751589392
2019-05-22,1239.925029099649
2019-05-23,1232.5523938708127
2019-05-24,1227.8215285480644
2019-05-27,1241.726432772269
2019-05-28,1254.293518049082
2019-05-29,1270.3351276431736
2019-05-30,1280.809524018174
2019-05-31,1279.2757045738674
2019-06-03,1281.5863965715328
2019-06-04,1278.2026163949904
2019-06-05,1276.1699620886225
2019-06-06,1273.8511954834537
2019-06-07,1267.8801783648444
2019-06-10,1302.6311467564178
2019-06-11,1314.854426503323
2019-06-12,1307.7098647989014
2019-06-13,1301.8427752808127
2019-06-14,1306.4917284486153
2019-06-17,1295.2690834313628
2019-06-18,1287.865044596119
2019-06-19,1284.6343966454945
2019-06-20,1291.308509849827
2019-06-21,1287.9434993785076
2019-06-24,1281.9477328514233
2019-06-25,1286.372616853976
2019-06-26,1278.8840527950472
2019-06-27,1282.01932473322
2019-06-28,1280.2459134825758
2019-07-01,1293.8868033030185
2019-07-02,1309.71526499525
2019-07-03,1320.9503016183821
2019-07-04,1326.6023779412155
2019-07-05,1334.0746637344346
2019-07-08,1350.2224952864165
2019-07-09,1372.4424107919224
2019-07-10,1379.3462525620232
2019-07-11,1382.2563866818732
2019-07-12,1382.7720681706014
2019-07-15,1366.9335484431565
2019-07-16,1378.847767976338
2019-07-17,1379.0307828377217
2019-07-18,1377.30976414872
2019-07-19,1377.3326732338107
2019-07-22,1361.2143143341957
2019-07-23,1365.14219441783
2019-07-24,1371.931243569352
2019-07-25,1379.2724859738319
2019-07-26,1382.3310634131865
2019-07-29,1392.3228979943235
2019-07-30,1380.8533741547124
2019-07-31,1383.0031105209287
2019-08-01,1391.1839500551698
2019-08-02,1386.6431645625617
2019-08-05,1375.2559056401406
2019-08-06,1370.5804942266352
2019-08-07,1375.159044779377
2019-08-08,1376.0003442332306
2019-08-09,1376.1036875495793
2019-08-12,1374.183072442828
2019-08-13,1379.5785026781325
2019-08-14,1385.6093866250249
2019-08-15,1378.1593262283022
2019-08-16,1378.6557589632216
2019-08-19,1366.524277670641
2019-08-20,1372.6578643987204
2019-08-21,1365.5950176371712
2019-08-22,1366.4325466634805
2019-08-23,1362.9883272543275
2019-08-26,1345.2818504823326
2019-08-27,1345.826639256168
2019-08-28,1351.3384562015294
2019-08-29,1349.8702124340819
2019-08-30,1355.820005910823
2019-09-02,1362.3109821496812
2019-09-03,1363.9604199583098
