Date,BRAZIL
2011-09-28,372.43649804957
2011-09-29,369.3099779917933
2011-09-30,365.9839964101759
2011-10-03,354.73129561647914
2011-10-04,354.54104394116365
2011-10-05,362.79101172507745
2011-10-06,374.02607185966576
2011-10-07,373.954739207598
2011-10-10,385.2810934807776
2011-10-11,386.3792934125985
2011-10-12,379.6285350099034
2011-10-13,390.19870900172725
2011-10-14,392.58303790502845
2011-10-17,387.26846274769525
2011-10-18,392.31965214931023
2011-10-19,388.08867050676093
2011-10-20,378.22016978158223
2011-10-21,383.8507703346501
2011-10-24,395.18201745969367
2011-10-25,392.8075126144861
2011-10-26,399.2321279177962
2011-10-27,409.09492545291585
2011-10-28,418.7017743183893
2011-10-31,420.17985083816546
2011-11-01,408.70944184524654
2011-11-02,406.88734063453416
2011-11-03,415.90321704530317
2011-11-04,415.99852323560077
2011-11-07,420.7705252768584
2011-11-08,419.9479556899639
2011-11-09,414.4440950152399
2011-11-10,409.4542291207251
2011-11-11,417.6647479622305
2011-11-14,415.045052103806
2011-11-15,418.0066359235757
2011-11-16,420.1487829633343
2011-11-17,410.1441177309773
2011-11-18,404.97139897113635
2011-11-21,396.5187140488578
2011-11-22,393.09992765494354
2011-11-23,382.9092203094285
2011-11-24,380.97559007955317
2011-11-25,378.89637506753587
2011-11-28,389.0545029964525
2011-11-29,387.3969192753215
2011-11-30,404.9592516553808
2011-12-01,415.25223198309453
2011-12-02,416.3697960275417
2011-12-05,423.601881946103
2011-12-06,426.96212184152085
2011-12-07,421.90500114787517
2011-12-08,413.46201231708824
2011-12-09,417.4323435066793
2011-12-12,410.9538875091337
2011-12-13,412.70526923254727
2011-12-14,405.07708253726395
2011-12-15,405.219418707918
2011-12-16,405.0845257369874
2011-12-19,399.6792169557401
2011-12-20,413.1925436231302
2011-12-21,410.0827378912345
2011-12-22,413.85870632226636
2011-12-23,416.4506008428625
2011-12-26,415.46624842531696
2011-12-27,417.0762875564542
2011-12-28,407.35319099284897
2011-12-29,413.3513679378225
2011-12-30,411.5596997365811
2012-01-02,415.53560723116084
2012-01-03,429.4850354156026
2012-01-04,437.6548276427674
2012-01-05,433.2547679747367
2012-01-06,432.85179581627375
2012-01-09,436.5901667705536
2012-01-10,447.32036065969004
2012-01-11,451.3132487903364
2012-01-12,451.92760526861036
2012-01-13,451.37027360994546
2012-01-16,460.13960425821483
2012-01-17,463.893691803583
2012-01-18,469.7400417179245
2012-01-19,469.42295081856855
2012-01-20,469.6803515414602
2012-01-23,469.84831020735373
2012-01-24,470.19862332816257
2012-01-25,471.13324922704305
2012-01-26,471.5782999190713
2012-01-27,468.9477404718994
2012-01-30,466.4595906277677
2012-01-31,470.0667329506824
2012-02-01,479.29055597965345
2012-02-02,481.19328486483937
2012-02-03,486.3999660720126
2012-02-06,491.2130220988078
2012-02-07,488.5061716306569
2012-02-08,488.7016553370083
2012-02-09,485.47059920848807
2012-02-10,475.2598226886125
2012-02-13,486.4206288789518
2012-02-14,482.7531284855314
2012-02-15,484.54771038949707
2012-02-16,489.0499884890263
2012-02-17,490.27863606439865
2012-02-20,486.09482055099164
2012-02-21,486.1864362961292
2012-02-22,488.6036084142068
2012-02-23,484.5600287810382
2012-02-24,482.73094919273103
2012-02-27,481.58084999009304
2012-02-28,487.0889495634106
2012-02-29,485.08133506518953
2012-03-01,495.2048887005507
2012-03-02,501.22428424352074
2012-03-05,491.1224453262902
2012-03-06,476.0540324579971
2012-03-07,477.80434330013105
2012-03-08,476.8526637570029
2012-03-09,482.3764075279966
2012-03-12,468.62451694676594
2012-03-13,487.9360950696095
2012-03-14,485.70935363292244
2012-03-15,484.12845897643757
2012-03-16,481.7287254286735
2012-03-19,478.99164513609435
2012-03-20,472.19386360249024
2012-03-21,470.5693912620813
2012-03-22,465.08149336007517
2012-03-23,464.5239166997853
2012-03-26,470.7418988287224
2012-03-27,469.02454266385047
2012-03-28,460.5609169132264
2012-03-29,456.31755521771964
2012-03-30,456.3405691910659
2012-04-02,461.07327569103035
2012-04-03,455.64087087609795
2012-04-04,452.1475000556806
2012-04-05,455.1404633241585
2012-04-06,455.1404633241585
2012-04-09,450.52660324869413
2012-04-10,442.5130204375544
2012-04-11,442.78283826677193
2012-04-12,453.4660857699788
2012-04-13,447.2406607326161
2012-04-16,446.1789191657956
2012-04-17,445.60119392801846
2012-04-18,443.849240094202
2012-04-19,436.82251173273886
2012-04-20,437.6066138300576
2012-04-23,433.6800279632292
2012-04-24,435.18440078879775
2012-04-25,431.61307132140564
2012-04-26,431.14305954089764
2012-04-27,430.2620455075869
2012-04-30,430.6335593241053
2012-05-01,427.69039796754856
2012-05-02,432.1466682721475
2012-05-03,425.2995168691799
2012-05-04,419.0078466478212
2012-05-07,422.59690863949777
2012-05-08,415.7637216295301
2012-05-09,410.71699054655875
2012-05-10,411.1686211288941
2012-05-11,410.4710401292804
2012-05-14,396.3059118127653
2012-05-15,390.9809429863334
2012-05-16,389.9954459292194
2012-05-17,380.14961716959647
2012-05-18,380.67260371894133
2012-05-21,388.0906048860503
2012-05-22,381.1255531569581
2012-05-23,372.4141788676841
2012-05-24,378.69340462084
2012-05-25,388.8354669315748
2012-05-28,395.56667197671874
2012-05-29,391.5948501150125
2012-05-30,389.102045031657
2012-05-31,394.4216272591552
2012-06-01,385.9006956508735
2012-06-04,380.74726076184595
2012-06-05,380.5821851401703
2012-06-06,391.37466565353577
2012-06-07,386.4670698827225
2012-06-08,387.98917119274984
2012-06-11,384.26864269571513
2012-06-12,389.21740936502334
2012-06-13,387.32872883045985
2012-06-14,382.1007278130357
2012-06-15,389.791231681324
2012-06-18,389.68097593860716
2012-06-19,399.11145919135936
2012-06-20,399.907868876534
2012-06-21,390.43275515515234
2012-06-22,387.5385061735042
2012-06-25,377.0502387385008
2012-06-26,378.33136000457347
2012-06-27,376.43161571213557
2012-06-28,373.6391069133498
2012-06-29,388.6161628535901
2012-07-02,399.00378160156083
2012-07-03,403.17525345684135
2012-07-04,404.414529329527
2012-07-05,408.70514973987895
2012-07-06,405.2612276705529
2012-07-09,407.36815719055187
2012-07-10,396.22379914235114
2012-07-11,396.41655355755654
2012-07-12,393.78091880271404
2012-07-13,401.5378687828127
2012-07-16,397.13567206820403
2012-07-17,400.4065751344258
2012-07-18,403.8900673427241
2012-07-19,408.06769634562477
2012-07-20,405.39117106923493
2012-07-23,397.03437002387847
2012-07-24,395.62108139180117
2012-07-25,394.9481994850123
2012-07-26,400.3725895300557
2012-07-27,415.2821182203832
2012-07-30,420.01821290014107
2012-07-31,406.23663127988874
2012-08-01,409.17227588633597
2012-08-02,408.18041885579953
2012-08-03,414.3348865512532
2012-08-06,417.7979671310721
2012-08-07,417.0897092840129
2012-08-08,426.2804325341936
2012-08-09,428.1163381202538
2012-08-10,430.6515543169119
2012-08-13,425.3337887964712
2012-08-14,422.09361432349993
2012-08-15,424.8667380702649
2012-08-16,428.52865053799195
2012-08-17,428.2542279127479
2012-08-20,426.64248111728546
2012-08-21,418.8701375876349
2012-08-22,421.1532489165453
2012-08-23,412.1105300220863
2012-08-24,413.2277326636727
2012-08-27,410.5387955659182
2012-08-28,406.96996086328
2012-08-29,400.37828543442475
2012-08-30,400.1632012540055
2012-08-31,398.6628075277921
2012-09-03,400.62312392762755
2012-09-04,394.0397817571949
2012-09-05,397.528794238336
2012-09-06,405.81164204203225
2012-09-07,402.0993269460734
2012-09-10,403.62061643961505
2012-09-11,407.84380573787627
2012-09-12,406.73402461285843
2012-09-13,415.27401809592254
2012-09-14,414.7585550168519
2012-09-17,410.6459966341484
2012-09-18,412.950929238654
2012-09-19,410.97880920002643
2012-09-20,413.99476700433394
2012-09-21,411.34198752928876
2012-09-24,415.74116134159686
2012-09-25,404.99598844911105
2012-09-26,407.1973714604141
2012-09-27,406.336766203716
2012-09-28,401.5480339254063
2012-10-01,403.5708755861033
2012-10-02,403.3494697130484
2012-10-03,399.8912154732228
2012-10-04,398.7985269811292
2012-10-05,398.42524442494084
2012-10-08,404.1094461945661
2012-10-09,401.4666270221853
2012-10-10,397.9960878001864
2012-10-11,401.7148029605702
2012-10-12,399.89142922766024
2012-10-15,403.277029469242
2012-10-16,403.6313095189706
2012-10-17,401.92510778895706
2012-10-18,402.3618195116649
2012-10-19,400.17963583170507
2012-10-22,397.41095930330687
2012-10-23,393.90665469914813
2012-10-24,393.53563379517203
2012-10-25,399.28770576978377
2012-10-26,398.9311482059157
2012-10-29,398.1497176725789
2012-10-30,398.1948071391388
2012-10-31,394.92646389313353
2012-11-01,403.1948306710646
2012-11-02,406.0126647278712
2012-11-05,407.21256228262905
2012-11-06,411.90800400566246
2012-11-07,407.6043107960912
2012-11-08,401.46057820664123
2012-11-09,398.7859563495953
2012-11-12,396.36026998836826
2012-11-13,397.6913777156554
2012-11-14,389.32690256981545
2012-11-15,387.92859223455736
2012-11-16,384.70794474464884
2012-11-19,387.52318809546205
2012-11-20,385.97206732031015
2012-11-21,382.97431027930907
2012-11-22,382.6662023668045
2012-11-23,387.7159309905335
2012-11-26,384.646812965983
2012-11-27,382.5682861413209
2012-11-28,382.197663293669
2012-11-29,384.4266636765135
2012-11-30,381.7049519782564
2012-12-03,381.7107308517274
2012-12-04,378.649864073982
2012-12-05,381.37052933773685
2012-12-06,387.8218432743983
2012-12-07,392.67433221438466
2012-12-10,396.8617338216467
2012-12-11,399.69391887454725
2012-12-12,396.7433856824089
2012-12-13,395.1554935887115
2012-12-14,396.9625321872932
2012-12-17,393.38114444492396
2012-12-18,396.0114521102175
2012-12-19,402.22030547152116
2012-12-20,405.1120334220439
2012-12-21,404.17928627341905
2012-12-24,402.82338674764117
2012-12-25,402.82338674764117
2012-12-26,404.2619979994093
2012-12-27,400.5330490913921
2012-12-28,404.9322066425415
2012-12-31,405.4339841992296
2013-01-01,405.4339841992296
2013-01-02,413.7893327027978
2013-01-03,425.38122443324977
2013-01-04,423.9708037147122
2013-01-07,420.405283764098
2013-01-08,415.1598453493963
2013-01-09,418.99735877296564
2013-01-10,414.84496099422245
2013-01-11,408.5566644459656
2013-01-14,411.2419317597861
2013-01-15,407.996059065461
2013-01-16,410.98623092911316
2013-01-17,411.706810910292
2013-01-18,412.7110976318848
2013-01-21,411.4048669090144
2013-01-22,412.54052963384106
2013-01-23,413.9978841059194
2013-01-24,410.27331406058835
2013-01-25,406.86739693911977
2013-01-28,405.0193576493678
2013-01-29,409.5925013568519
2013-01-30,400.1106480335418
2013-01-31,405.1962822495096
2013-02-01,405.5098945273612
2013-02-04,404.2235848026565
2013-02-05,404.7572894370044
2013-02-06,400.74001671006187
2013-02-07,405.6259347572433
2013-02-08,406.4597644269073
2013-02-11,406.1242202249436
2013-02-12,403.54531860741355
2013-02-13,405.0237196870132
2013-02-14,407.20176421848583
2013-02-15,408.3226466052039
2013-02-18,407.85538131952904
2013-02-19,407.97811454032427
2013-02-20,400.3348711230237
2013-02-21,399.09706847895035
2013-02-22,404.6838009361203
2013-02-25,402.5371110466599
2013-02-26,404.1662732111448
2013-02-27,406.03147407491934
2013-02-28,410.24441672456135
2013-03-01,411.32700915322215
2013-03-04,407.52399017282374
2013-03-05,408.8238717639255
2013-03-06,423.0532322294727
2013-03-07,424.6803718117822
2013-03-08,430.1618025667121
2013-03-11,427.878485982373
2013-03-12,423.58871599777143
2013-03-13,422.2670986600075
2013-03-14,421.5536655258345
2013-03-15,415.1068984958854
2013-03-18,415.9719590173036
2013-03-19,414.3129286369262
2013-03-20,411.9435615020457
2013-03-21,408.32588576082225
2013-03-22,400.12897358723654
2013-03-25,401.47377187732417
2013-03-26,408.27077870202345
2013-03-27,411.96672678382606
2013-03-28,412.9159637109194
2013-03-29,412.9159637109194
2013-04-01,408.7633150744452
2013-04-02,404.09294290132925
2013-04-03,407.28222336571514
2013-04-04,401.9290236719543
2013-04-05,402.3796322672634
2013-04-08,402.2779105504139
2013-04-09,410.4571848153922
2013-04-10,413.18626435679045
2013-04-11,408.5551269373195
2013-04-12,405.6059083717273
2013-04-15,393.10590351924054
2013-04-16,395.97000255072055
2013-04-17,392.0182839969462
2013-04-18,388.77607974508805
2013-04-19,396.35256079809125
2013-04-22,396.7667054402817
2013-04-23,403.4808729825973
2013-04-24,402.77790229811893
2013-04-25,404.3240844953495
2013-04-26,400.1522195849264
2013-04-29,401.98165237446176
2013-04-30,409.25960298125284
2013-05-01,408.5309179044558
2013-05-02,407.2370711920743
2013-05-03,407.1198370416558
2013-05-06,408.49981560577396
2013-05-07,414.46986784432625
2013-05-08,412.66597169190277
2013-05-09,415.006499308942
2013-05-10,413.05576403544114
2013-05-13,408.4084522549624
2013-05-14,413.45968493660877
2013-05-15,414.3616414774474
2013-05-16,411.05457521499056
2013-05-17,415.539647323216
2013-05-20,419.37335461917553
2013-05-21,420.2375279682155
2013-05-22,418.87102352977996
2013-05-23,412.3825567977103
2013-05-24,412.1701636824177
2013-05-27,410.45178743525554
2013-05-28,411.43180295847066
2013-05-29,395.60533214036536
2013-05-30,389.86311491591357
2013-05-31,386.7487544047509
2013-06-03,383.4315723389209
2013-06-04,382.7079404513605
2013-06-05,372.638385159612
2013-06-06,371.90040567088926
2013-06-07,365.44473601150463
2013-06-10,360.3739452486158
2013-06-11,350.8895516662313
2013-06-12,346.15185619301667
2013-06-13,352.1977616624648
2013-06-14,345.6854654850846
2013-06-17,345.7440960540743
2013-06-18,341.63401937172824
2013-06-19,334.16615769806515
2013-06-20,326.1149512272046
2013-06-21,321.4038362857663
2013-06-24,316.02927533273777
2013-06-25,324.09027629828444
2013-06-26,331.37815629590443
2013-06-27,337.70745802229777
2013-06-28,337.27538190303335
2013-07-01,334.34642505023453
2013-07-02,320.6793870142726
2013-07-03,318.7628148518724
2013-07-04,322.7868815376725
2013-07-05,319.9331653690876
2013-07-08,319.10659907004515
2013-07-09,320.6116587826667
2013-07-10,320.5141377057216
2013-07-11,324.4831662782383
2013-07-12,321.08371299610997
2013-07-15,328.3186034923508
2013-07-16,328.919763937265
2013-07-17,332.78478629204744
2013-07-18,335.0616631681393
2013-07-19,329.9344082000929
2013-07-22,334.2386756696248
2013-07-23,338.652823782776
2013-07-24,333.7777273045776
2013-07-25,334.97655002411017
2013-07-26,334.0183445520348
2013-07-29,330.9661557186348
2013-07-30,327.4241089716484
2013-07-31,325.12815586414933
2013-08-01,331.1331486813373
2013-08-02,328.1734868036104
2013-08-05,325.5926839442257
2013-08-06,318.7309316756592
2013-08-07,318.4462030606668
2013-08-08,326.7849184529721
2013-08-09,333.55270591303963
2013-08-12,335.5052787162559
2013-08-13,334.69613052504104
2013-08-14,332.7529651556215
2013-08-15,329.45118139792817
2013-08-16,327.05176441542693
2013-08-19,319.6630169638699
2013-08-20,312.1815383188383
2013-08-21,309.81117695533595
2013-08-22,310.8192067855866
2013-08-23,322.0516749485137
2013-08-26,319.07896898470307
2013-08-27,309.57106392030585
2013-08-28,315.9098935723875
2013-08-29,319.41131285229886
2013-08-30,320.53139431793204
2013-09-02,325.91935077170234
2013-09-03,321.10006469375634
2013-09-04,326.47995819654096
2013-09-05,337.45324882766346
2013-09-06,342.3207841443757
2013-09-09,350.2350128343134
2013-09-10,354.895226098092
2013-09-11,348.0726129020821
2013-09-12,348.0246228398418
2013-09-13,351.3072994228748
2013-09-16,352.02031017951293
2013-09-17,354.82901687712695
2013-09-18,362.37322504744895
2013-09-19,363.7843311280682
2013-09-20,358.9596613445463
2013-09-23,363.0887347482486
2013-09-24,362.0728801370149
2013-09-25,356.53584481352715
2013-09-26,356.9891395291253
2013-09-27,353.4589960223295
2013-09-30,351.0549270082908
2013-10-01,358.44327620155644
2013-10-02,356.79741035555367
2013-10-03,352.71720806928107
2013-10-04,356.40134826375044
2013-10-07,356.2220442230368
2013-10-08,354.3709036655786
2013-10-09,356.777052807377
2013-10-10,363.34743347542417
2013-10-11,364.4268864299439
2013-10-14,367.5322257225861
2013-10-15,370.69031601306375
2013-10-16,374.4543874776731
2013-10-17,371.12621174410543
2013-10-18,370.900961605614
2013-10-21,372.70373679817277
2013-10-22,372.70523726501415
2013-10-23,365.24203506320174
2013-10-24,360.74595926204046
2013-10-25,363.1032396214692
2013-10-28,368.8005041983491
2013-10-29,369.6998052863356
2013-10-30,369.3664219766591
2013-10-31,370.6864969725099
2013-11-01,366.43163030904805
2013-11-04,372.17964020187526
2013-11-05,362.8478165032043
2013-11-06,360.61215729876227
2013-11-07,358.58865867981535
2013-11-08,349.3219438369367
2013-11-11,351.5424158866678
2013-11-12,345.58583171978916
2013-11-13,349.6000888761056
2013-11-14,355.10917016195253
2013-11-15,356.5651707606402
2013-11-18,366.45184237942743
2013-11-19,361.8186990712821
2013-11-20,361.9428495120349
2013-11-21,353.29647004497576
2013-11-22,354.94535288889415
2013-11-25,351.5971349853925
2013-11-26,344.93060922635027
2013-11-27,345.6019257051585
2013-11-28,343.07246001756613
2013-11-29,345.5076973675564
2013-12-02,335.3572228316612
2013-12-03,329.39552860365706
2013-12-04,324.6775889041374
2013-12-05,327.13277443452796
2013-12-06,329.16536174555546
2013-12-09,331.86752927205
2013-12-10,330.64055978256505
2013-12-11,320.2533276963004
2013-12-12,319.72109469753593
2013-12-13,321.4965585242044
2013-12-16,324.8074244472918
2013-12-17,323.41237655818327
2013-12-18,322.22064575128724
2013-12-19,327.68392544475705
2013-12-20,321.47269486386625
2013-12-23,322.8982207422072
2013-12-24,325.9604768200591
2013-12-25,325.9604768200591
2013-12-26,325.54921638793127
2013-12-27,324.70715072224573
2013-12-30,324.69425707839997
2013-12-31,325.6776541041488
2014-01-01,325.6776541041488
2014-01-02,319.47744831951013
2014-01-03,320.70837190511884
2014-01-06,320.1767223462232
2014-01-07,319.694455320478
2014-01-08,318.66534559968113
2014-01-09,308.57103862183055
2014-01-10,312.94047425052497
2014-01-13,314.4199098646009
2014-01-14,314.29919349103164
2014-01-15,318.8123347839626
2014-01-16,313.5527319020667
2014-01-17,312.6797329383133
2014-01-20,312.88233964764385
2014-01-21,309.6097167689055
2014-01-22,313.41829850440206
2014-01-23,301.05713478973036
2014-01-24,294.935718926612
2014-01-27,293.55719289437275
2014-01-28,294.44368714503474
2014-01-29,291.1812518684536
2014-01-30,293.4386808705181
2014-01-31,297.5225999769621
2014-02-03,287.33868145659
2014-02-04,292.9495918300005
2014-02-05,291.91990162034307
2014-02-06,300.8918418054721
2014-02-07,301.50521400012644
2014-02-10,297.28614736543534
2014-02-11,300.17537873812654
2014-02-12,300.7721813894274
2014-02-13,297.09735550523493
2014-02-14,301.8903262336472
2014-02-17,298.55963999969106
2014-02-18,290.5375452305412
2014-02-19,295.4105169685619
2014-02-20,298.96680770088346
2014-02-21,300.7188645663488
2014-02-24,304.60019910141057
2014-02-25,299.68950732043254
2014-02-26,299.6741316138298
2014-02-27,306.008103267794
2014-02-28,300.92413509325576
2014-03-03,300.62829188567997
2014-03-04,301.3064419346853
2014-03-05,298.7673250182577
2014-03-06,304.76046081461305
2014-03-07,295.0269127087907
2014-03-10,289.9869441501234
2014-03-11,290.72862884690585
2014-03-12,288.9691883336871
2014-03-13,286.53112384762323
2014-03-14,283.12765460556
2014-03-17,285.7995228930143
2014-03-18,293.56624518037705
2014-03-19,297.1594341518183
2014-03-20,304.1201453862226
2014-03-21,306.2206481271927
2014-03-24,309.86140894254277
2014-03-25,313.35931375994784
2014-03-26,312.84483188708197
2014-03-27,329.9065494054983
2014-03-28,330.5211162429671
2014-03-31,334.7259890271564
2014-04-01,333.41636695764345
2014-04-02,341.9783062184067
2014-04-03,339.79269362109744
2014-04-04,343.3052863787926
2014-04-07,351.09229447261714
2014-04-08,350.46448331206614
2014-04-09,345.6143337817717
2014-04-10,346.545181522841
2014-04-11,350.7582618058762
2014-04-14,350.2089652431277
2014-04-15,339.3865220602272
2014-04-16,343.5719625217463
2014-04-17,347.3688023508303
2014-04-18,347.3688023508303
2014-04-21,349.8741065391435
2014-04-22,348.0788617504912
2014-04-23,344.8253373814469
2014-04-24,349.49459368570274
2014-04-25,345.2478987802681
2014-04-28,343.95060590678736
2014-04-29,349.84468538543325
2014-04-30,345.2252858692765
2014-05-01,345.7202879594666
2014-05-02,354.5910325662121
2014-05-05,355.97325371143825
2014-05-06,355.6596375356346
2014-05-07,359.0636552463001
2014-05-08,358.43659114786453
2014-05-09,357.90552979148623
2014-05-12,364.6994727918608
2014-05-13,366.3113018156371
2014-05-14,368.95088036036435
2014-05-15,364.4584529896087
2014-05-16,366.7952206400432
2014-05-19,362.47861067654185
2014-05-20,355.7499763387712
2014-05-21,356.09914764102575
2014-05-22,359.9888455320609
2014-05-23,358.328542451931
2014-05-26,359.4646816910292
2014-05-27,352.6097175918298
2014-05-28,355.1946388319799
2014-05-29,355.7419352056072
2014-05-30,344.64063608753366
2014-06-02,344.08809645607226
2014-06-03,347.222991580081
2014-06-04,343.21511433232587
2014-06-05,343.02606898844914
2014-06-06,357.6949897290386
2014-06-09,368.1950732740934
2014-06-10,371.95072296041826
2014-06-11,374.4428961471638
2014-06-12,374.56010700249976
2014-06-13,372.7184956821331
2014-06-16,370.9501389510625
2014-06-17,365.64846393163515
2014-06-18,370.984477349031
2014-06-19,373.6538313721501
2014-06-20,370.41914706347166
2014-06-23,369.28145487967345
2014-06-24,369.3927491038388
2014-06-25,364.64573697886783
2014-06-26,366.40098138826585
2014-06-27,364.6484813370031
2014-06-30,362.1728019318082
2014-07-01,362.7287832053548
2014-07-02,360.39956635721205
2014-07-03,365.4390923656502
2014-07-04,369.2002681870663
2014-07-07,365.92810438184546
2014-07-08,365.61519780144556
2014-07-09,364.78960724946296
2014-07-10,370.8840365459724
2014-07-11,372.3102427507553
2014-07-14,379.0271370178496
2014-07-15,380.11161273130665
2014-07-16,380.5938626118098
2014-07-17,377.4933321352155
2014-07-18,387.0878615164159
2014-07-21,393.47983636770067
2014-07-22,398.95090677480783
2014-07-23,394.14395636649704
2014-07-24,397.56993837622946
2014-07-25,396.2805344271503
2014-07-28,394.30703510530645
2014-07-29,392.32505939818776
2014-07-30,387.97443999985444
2014-07-31,377.5234591417605
2014-08-01,378.61610332873795
2014-08-04,382.33254685937675
2014-08-05,379.08242084222707
2014-08-06,380.6002679481226
2014-08-07,378.80367728587686
2014-08-08,369.43035805417634
2014-08-11,380.5462129919784
2014-08-12,380.8296899510715
2014-08-13,375.71058845573543
2014-08-14,377.0999630380736
2014-08-15,384.30870746106797
2014-08-18,390.8095751232055
2014-08-19,398.3145675573599
2014-08-20,402.2073346268984
2014-08-21,403.32143391936546
2014-08-22,396.45217500703785
2014-08-25,406.9524441894646
2014-08-26,408.02213532100245
2014-08-27,417.9165712053005
2014-08-28,416.2342004531424
2014-08-29,425.8256970957221
2014-09-01,426.2023769545671
2014-09-02,428.5178227831983
2014-09-03,431.23953129268835
2014-09-04,428.96740226517835
2014-09-05,426.5536805166955
2014-09-08,416.61929987550536
2014-09-09,409.16340610907656
2014-09-10,402.4974880190993
2014-09-11,403.5093739418532
2014-09-12,387.0220056198348
2014-09-15,391.4347099355282
2014-09-16,400.0992479807405
2014-09-17,398.90630708071427
2014-09-18,391.16377645318664
2014-09-19,389.3291491239584
2014-09-22,380.484830216855
2014-09-23,374.8967931903123
2014-09-24,378.2232393370226
2014-09-25,373.48888990461626
2014-09-26,380.01130819061194
2014-09-29,360.7467123419731
2014-09-30,358.6852478165388
2014-10-01,350.27498254651215
2014-10-02,349.929214001645
2014-10-03,357.09550350578564
2014-10-06,385.1668944754929
2014-10-07,387.7908411748862
2014-10-08,380.29584964331707
2014-10-09,385.92562807081373
2014-10-10,372.0085545179238
2014-10-13,390.8917085467938
2014-10-14,390.95749365711276
2014-10-15,369.8967756458938
2014-10-16,352.7850209414051
2014-10-17,365.40870607092074
2014-10-20,353.80467657110154
2014-10-21,342.7637974203249
2014-10-22,342.8607797016198
2014-10-23,328.60731758825506
2014-10-24,342.5469208806673
2014-10-27,320.63849433157236
2014-10-28,339.85457064242945
2014-10-29,336.5293658513853
2014-10-30,353.0468963772792
2014-10-31,363.41091571855316
2014-11-03,353.28018805548857
2014-11-04,351.2639486993125
2014-11-05,350.1479438783349
2014-11-06,339.8724901623223
2014-11-07,343.32724276004404
2014-11-10,341.7228354004707
2014-11-11,337.2213571122129
2014-11-12,341.44623634089254
2014-11-13,330.1687438121073
2014-11-14,325.44134544058426
2014-11-17,323.8478651646776
2014-11-18,327.1259883377565
2014-11-19,337.0545718409735
2014-11-20,338.4702442993642
2014-11-21,365.89727835619584
2014-11-24,357.96149689568784
2014-11-25,358.75723831304146
2014-11-26,358.7548519575256
2014-11-27,357.8728239211506
2014-11-28,348.08968824210507
2014-12-01,333.8661578369711
2014-12-02,331.44490573347076
2014-12-03,339.94565187626836
2014-12-04,327.3469138417384
2014-12-05,332.5393874608987
2014-12-08,322.20248743569834
2014-12-09,319.32600414645725
2014-12-10,313.3917433187366
2014-12-11,310.9435139115166
2014-12-12,295.3016510195924
2014-12-15,287.93810804982655
2014-12-16,279.18554798343706
2014-12-17,298.5086753392898
2014-12-18,303.95006900384317
2014-12-19,312.796023452855
2014-12-22,316.07537949582087
2014-12-23,317.1971400126185
2014-12-24,317.34664352157813
2014-12-25,317.34664352157813
2014-12-26,314.71526001932074
2014-12-29,316.7708811977373
2014-12-30,316.4421123454191
2014-12-31,318.78595753405426
2015-01-01,318.78595753405426
2015-01-02,307.63191979636383
2015-01-05,300.8585815659636
2015-01-06,306.8235919790043
2015-01-07,319.1286374616754
2015-01-08,323.9176851227175
2015-01-09,320.6828535811087
2015-01-12,314.5401040206902
2015-01-13,317.7754072327997
2015-01-14,319.32329171350403
2015-01-15,325.3659709362339
2015-01-16,333.6358951413143
2015-01-19,321.3351279302585
2015-01-20,324.59690803361724
2015-01-21,337.2854663418579
2015-01-22,348.4935243766013
2015-01-23,345.528741189138
2015-01-26,342.50887871734216
2015-01-27,342.0938352857899
2015-01-28,335.41334149449114
2015-01-29,334.15372219883596
2015-01-30,319.8031937906736
2015-02-02,321.21311491758803
2015-02-03,326.6597124286982
2015-02-04,326.3428240767229
2015-02-05,324.5799186886297
2015-02-06,320.22667138578214
2015-02-09,322.7419814155586
2015-02-10,312.2948362678287
2015-02-11,307.4304381868691
2015-02-12,316.2023855903231
2015-02-13,324.70164381668053
2015-02-16,322.7887702040455
2015-02-17,322.9445152901164
2015-02-18,327.59821884264215
2015-02-19,324.47256298560256
2015-02-20,322.8968384377723
2015-02-23,324.91428180217804
2015-02-24,330.75187283726603
2015-02-25,326.8252084012833
2015-02-26,328.8023860692011
2015-02-27,330.846052003749
2015-03-02,325.9179840709456
2015-03-03,325.0469401098099
2015-03-04,314.2689146632532
2015-03-05,314.370099983959
2015-03-06,310.2829434758753
2015-03-09,301.19744034351606
2015-03-10,296.66323669269315
2015-03-11,308.32645509867024
2015-03-12,303.68520497732356
2015-03-13,291.9130827645457
2015-03-16,295.2561579681026
2015-03-17,298.8056651799102
2015-03-18,304.02342925951774
2015-03-19,299.5558026638698
2015-03-20,307.07077157152844
2015-03-23,308.4886497641555
2015-03-24,307.6569587245655
2015-03-25,306.56733380374527
2015-03-26,298.8741673979821
2015-03-27,291.6712255584435
2015-03-30,298.81113949001724
2015-03-31,306.5799923449689
2015-04-01,317.0168408858374
2015-04-02,318.3394415455426
2015-04-03,318.3394415455426
2015-04-06,323.9263754602194
2015-04-07,325.6098583435124
2015-04-08,330.3972363290273
2015-04-09,338.12440864282433
2015-04-10,339.5424357697344
2015-04-13,338.706131782936
2015-04-14,335.97085379002795
2015-04-15,346.3469550786938
2015-04-16,345.78520777213566
2015-04-17,336.2458232776125
2015-04-20,336.80698613041096
2015-04-21,339.2805756314303
2015-04-22,347.14104698590876
2015-04-23,350.8422017148326
2015-04-24,359.0646477374366
2015-04-27,358.4561875289038
2015-04-28,358.04554786144075
