Date,SAUDI ARABIA IMI QUALITY
2022-07-11,1529.0976140783773
2022-07-12,1534.5161989928952
2022-07-13,1505.3297051723314
2022-07-14,1508.6311432580012
2022-07-15,1495.8098090437772
2022-07-18,1510.8236555355772
2022-07-19,1531.9625700440658
2022-07-20,1546.4801634517883
2022-07-21,1565.7883395235017
2022-07-22,1560.3110729060506
2022-07-25,1548.1965302440094
2022-07-26,1570.8062787413994
2022-07-27,1592.5024196590875
2022-07-28,1602.5102510342674
2022-07-29,1596.06657719595
2022-08-01,1617.4147029601897
2022-08-02,1620.7571971007671
2022-08-03,1627.1105324923112
2022-08-04,1619.4126230820202
2022-08-05,1626.783935592158
2022-08-08,1629.8252212908571
2022-08-09,1631.0694001953357
2022-08-10,1623.3141820455612
2022-08-11,1633.7637139765093
2022-08-12,1650.8155730585831
2022-08-15,1673.2214694570905
2022-08-16,1676.2667067712061
2022-08-17,1695.1195443291238
2022-08-18,1696.4088946371244
2022-08-19,1711.2983784775972
2022-08-22,1732.0893716686069
2022-08-23,1704.322349672176
2022-08-24,1714.3130314872217
2022-08-25,1743.427944139206
2022-08-26,1737.3359980457726
2022-08-29,1756.8851030003286
2022-08-30,1741.3362374497895
2022-08-31,1704.9837609359477
2022-09-01,1713.297383390556
2022-09-02,1696.8734112769962
2022-09-05,1716.9029547879384
2022-09-06,1700.5416027640053
2022-09-07,1664.0499316588891
2022-09-08,1660.4564632809825
2022-09-09,1646.6750908258198
2022-09-12,1651.6415169031247
2022-09-13,1677.5650465205606
2022-09-14,1657.3720148156244
2022-09-15,1644.9056250822186
2022-09-16,1638.729780963922
2022-09-19,1599.1579724689182
2022-09-20,1606.1664289477483
2022-09-21,1623.4634644009054
2022-09-22,1633.8835345203347
2022-09-23,1652.401610744871
2022-09-26,1590.054939641713
2022-09-27,1616.1410768429896
2022-09-28,1631.6347345536312
2022-09-29,1637.5270187837466
2022-09-30,1633.0555469360932
2022-10-03,1652.2356137264615
2022-10-04,1659.5481138480707
2022-10-05,1677.3029123046995
2022-10-06,1682.7066287864052
2022-10-07,1692.1112386888296
2022-10-10,1678.7930611321788
2022-10-11,1677.4724927375728
2022-10-12,1686.8985082742277
2022-10-13,1670.9577366834144
2022-10-14,1664.2867267000097
2022-10-17,1674.0244131032068
2022-10-18,1690.9776099200367
2022-10-19,1694.195817024017
2022-10-20,1711.7412883535526
2022-10-21,1720.2967827464179
2022-10-24,1710.6909750833915
2022-10-25,1694.6677753701806
2022-10-26,1658.7547967956627
2022-10-27,1655.0093238350605
2022-10-28,1662.175156585677
2022-10-31,1662.915390631385
2022-11-01,1663.830869150108
2022-11-02,1657.4760868416179
2022-11-03,1660.6463195516721
2022-11-04,1638.003830572483
2022-11-07,1625.2940227212673
2022-11-08,1591.6875935241258
2022-11-09,1584.967687910432
2022-11-10,1534.650582889457
2022-11-11,1512.5384657001136
2022-11-14,1500.0157961751208
2022-11-15,1484.3195060373139
2022-11-16,1493.979554971701
2022-11-17,1501.5202778146293
2022-11-18,1496.8830487560886
2022-11-21,1501.995283236975
2022-11-22,1503.6420476252815
2022-11-23,1490.6176070803547
2022-11-24,1472.885867219927
2022-11-25,1473.330076390176
2022-11-28,1466.8102753755954
2022-11-29,1476.2326237042266
2022-11-30,1508.121792479243
2022-12-01,1471.003435922395
2022-12-02,1473.0251934316175
2022-12-05,1411.1264780180788
2022-12-06,1423.7703226432561
2022-12-07,1390.2485154998578
2022-12-08,1392.982635022982
2022-12-09,1393.0875105362857
2022-12-12,1361.2944052451314
2022-12-13,1367.8662651014772
2022-12-14,1381.998401742516
2022-12-15,1394.484202454381
2022-12-16,1398.858715908551
2022-12-19,1383.3177235914354
2022-12-20,1393.0419990037424
2022-12-21,1390.8867835400588
2022-12-22,1387.116663385902
2022-12-23,1385.6018529891317
2022-12-26,1387.835438601784
2022-12-27,1399.0425248657996
2022-12-28,1420.5613862954588
2022-12-29,1413.7707456317598
2022-12-30,1413.6527188910225
2023-01-02,1427.8305252358941
2023-01-03,1450.204248336569
2023-01-04,1421.9911017023142
2023-01-05,1435.3556395319301
2023-01-06,1424.2139107253709
2023-01-09,1421.5472104941637
2023-01-10,1424.6867551671737
2023-01-11,1417.8520940150904
2023-01-12,1414.5579259005976
2023-01-13,1411.6288101604673
2023-01-16,1408.1876096782241
2023-01-17,1408.2355434407805
2023-01-18,1400.8500239910802
2023-01-19,1413.9412945386769
2023-01-20,1408.6361467436175
2023-01-23,1413.8259406648165
2023-01-24,1418.0523782514638
2023-01-25,1419.771169561708
2023-01-26,1431.3855949446881
2023-01-27,1433.2445006433584
2023-01-30,1425.8471359557425
2023-01-31,1426.1188982937888
2023-02-01,1420.4138621514032
2023-02-02,1411.7400177546128
2023-02-03,1422.5699525941848
2023-02-06,1419.5674750933672
2023-02-07,1414.327048324807
2023-02-08,1414.8259462769615
2023-02-09,1395.292700127833
2023-02-10,1406.5227619742623
2023-02-13,1411.1910662550515
2023-02-14,1418.4928591073822
2023-02-15,1433.0548915613815
2023-02-16,1427.2843659679772
2023-02-17,1428.670187836194
2023-02-20,1396.4546611437895
2023-02-21,1391.6055766163586
2023-02-22,1398.6861681777837
2023-02-23,1393.274258396326
2023-02-24,1400.5622945371183
2023-02-27,1381.427925576382
2023-02-28,1402.3269638772697
2023-03-01,1396.3384627385976
2023-03-02,1411.0820027099342
2023-03-03,1412.8506271214635
2023-03-06,1423.50387376337
2023-03-07,1440.4907773654877
2023-03-08,1444.3505590222164
2023-03-09,1449.6953295659505
2023-03-10,1433.6215146837458
2023-03-13,1415.021715209908
2023-03-14,1415.3461759639893
2023-03-15,1435.7454104955382
2023-03-16,1413.7830998341205
2023-03-17,1410.4066326421298
2023-03-20,1426.8081520932471
2023-03-21,1436.3918852915283
2023-03-22,1443.8010839288756
2023-03-23,1443.2240966162185
2023-03-24,1460.3409619422011
2023-03-27,1465.4302548933456
2023-03-28,1465.6978628930774
2023-03-29,1474.0549036788723
2023-03-30,1473.496141639847
2023-03-31,1480.0936615482792
2023-04-03,1496.1916841980567
2023-04-04,1498.471425381226
2023-04-05,1490.5628158567868
2023-04-06,1489.4371853964465
2023-04-07,1489.4371853964471
2023-04-10,1496.6201223793262
2023-04-11,1485.7234565675508
2023-04-12,1483.7677853798498
2023-04-13,1482.9266301491384
2023-04-14,1488.2757396773454
2023-04-17,1526.9719198272262
2023-04-18,1520.6368025240438
2023-04-19,1521.3135410381267
2023-04-20,1518.4611213947232
2023-04-21,1519.1124935225625
2023-04-24,1511.3995147259482
2023-04-25,1538.3279085700951
2023-04-26,1542.4219814347455
2023-04-27,1549.449993887463
2023-04-28,1545.55690972159
2023-05-01,1553.5617413911482
2023-05-02,1543.4163273279523
2023-05-03,1509.8132235735222
2023-05-04,1526.280872647831
2023-05-05,1525.509861345759
2023-05-08,1537.5024676299272
2023-05-09,1552.5736950002065
2023-05-10,1555.2363030881556
2023-05-11,1576.5692388918756
2023-05-12,1584.6244373046254
2023-05-15,1567.977278004068
2023-05-16,1562.1565781383765
2023-05-17,1573.8238195254542
2023-05-18,1580.2031912641446
2023-05-19,1577.4923583986283
2023-05-22,1570.942770507453
2023-05-23,1567.656638230687
2023-05-24,1560.6950503165556
2023-05-25,1553.350546224019
2023-05-26,1556.521779628583
2023-05-29,1539.5249514587956
2023-05-30,1543.035394427051
2023-05-31,1546.0455698688604
2023-06-01,1527.3211343650457
2023-06-02,1527.9718212113103
2023-06-05,1587.4357223870634
2023-06-06,1603.2767443439398
2023-06-07,1613.4802714797818
2023-06-08,1600.8117592776496
2023-06-09,1602.7780366378731
2023-06-12,1613.7499456756946
2023-06-13,1605.1051986316254
2023-06-14,1614.6091285376892
2023-06-15,1602.7423722635328
2023-06-16,1600.8166570145308
2023-06-19,1585.2029840616913
2023-06-20,1589.6211053932543
2023-06-21,1589.8397520492117
2023-06-22,1587.0778010079116
2023-06-23,1598.2646880206898
2023-06-26,1594.6372715057537
2023-06-27,1588.6664835485171
2023-06-28,1595.880738943742
2023-06-29,1597.6395274699235
2023-06-30,1594.4060849480634
2023-07-03,1607.3291891238778
2023-07-04,1613.6106890258577
2023-07-05,1611.7059196755106
2023-07-06,1614.787453204933
2023-07-07,1602.7157897591885
2023-07-10,1605.5197920537787
2023-07-11,1620.7418956264867
2023-07-12,1622.215722991864
2023-07-13,1613.3811531901015
2023-07-14,1606.664096650517
2023-07-17,1611.6724868397182
2023-07-18,1607.1138100839419
2023-07-19,1615.4763307566732
2023-07-20,1631.9949546549149
2023-07-21,1637.0314259639651
2023-07-24,1637.142048565735
2023-07-25,1655.6699235240728
2023-07-26,1664.357936400548
2023-07-27,1660.4397144553634
2023-07-28,1654.0838901718798
2023-07-31,1635.7106258252365
2023-08-01,1636.0741362132032
2023-08-02,1611.8874705964581
2023-08-03,1605.9610311681597
2023-08-04,1592.7334647328005
2023-08-07,1578.523556740497
2023-08-08,1583.3257060283654
2023-08-09,1571.5327272027293
2023-08-10,1579.5418642151965
2023-08-11,1586.236058225952
2023-08-14,1620.4616496831936
2023-08-15,1619.3686212391156
2023-08-16,1619.416401316117
2023-08-17,1619.907126498816
2023-08-18,1622.2691383862975
2023-08-21,1620.478965571027
2023-08-22,1623.5678660120825
2023-08-23,1631.2033154114174
2023-08-24,1637.9553698312
2023-08-25,1648.6245301298882
2023-08-28,1660.105625142803
2023-08-29,1645.6071036789042
2023-08-30,1651.5230465573698
2023-08-31,1649.742548819051
2023-09-01,1656.7643537920492
2023-09-04,1644.5373665727986
2023-09-05,1669.0071144722663
2023-09-06,1657.852407695512
2023-09-07,1642.7918488488795
2023-09-08,1641.2149222714036
2023-09-11,1633.04437219008
2023-09-12,1620.8226160862316
2023-09-13,1609.735074432734
2023-09-14,1624.9207700878069
2023-09-15,1624.7684313853185
2023-09-18,1604.1574667395837
2023-09-19,1604.9472161608371
2023-09-20,1594.5312094114204
2023-09-21,1591.802468265016
2023-09-22,1592.0162822375614
2023-09-25,1587.0035576077066
2023-09-26,1585.7998985878096
2023-09-27,1643.2353998722956
2023-09-28,1637.1895750765652
2023-09-29,1633.379261149516
2023-10-02,1656.6829503830475
2023-10-03,1656.393869113142
2023-10-04,1624.731086136533
2023-10-05,1617.4626367270891
2023-10-06,1616.234786359976
2023-10-09,1581.4299055223119
2023-10-10,1590.9041486631806
2023-10-11,1574.6361964352545
2023-10-12,1590.2320626581413
2023-10-13,1598.0835709805365
2023-10-16,1601.5355256526611
2023-10-17,1605.5544697141702
2023-10-18,1607.128932764385
2023-10-19,1592.8493055722352
2023-10-20,1589.6287657870785
2023-10-23,1529.1103542249489
2023-10-24,1542.086462360084
2023-10-25,1564.8510643703655
2023-10-26,1554.9275971831973
2023-10-27,1549.5949231952188
2023-10-30,1589.0892582162608
2023-10-31,1599.354641033618
2023-11-01,1593.1033728895115
2023-11-02,1587.9648313204568
2023-11-03,1571.076822491925
2023-11-06,1581.7363175923094
2023-11-07,1602.5963504399742
2023-11-08,1604.5759069492815
2023-11-09,1583.1440417867766
2023-11-10,1589.820531349628
2023-11-13,1585.2194923998431
2023-11-14,1574.7369759973146
2023-11-15,1595.3733799643724
2023-11-16,1595.7647582460543
2023-11-17,1594.299073049043
2023-11-20,1589.0256595678482
2023-11-21,1586.5603047379645
2023-11-22,1597.343190743421
2023-11-23,1586.9572972802125
2023-11-24,1582.6476920065675
2023-11-27,1593.3857112402093
2023-11-28,1596.0716012807366
2023-11-29,1590.6290403527294
2023-11-30,1605.072079553004
2023-12-01,1616.3421309459416
2023-12-04,1624.5580808488721
2023-12-05,1634.9712253609812
2023-12-06,1636.235540826504
2023-12-07,1639.2450582855233
2023-12-08,1641.680673360285
2023-12-11,1650.8309599523523
2023-12-12,1649.3387168948127
2023-12-13,1644.1507229548392
2023-12-14,1616.6688890701214
2023-12-15,1628.2174779285492
2023-12-18,1634.4733150537527
2023-12-19,1625.995252353539
2023-12-20,1623.3488434693732
2023-12-21,1619.0996487764758
2023-12-22,1615.8562267444372
2023-12-25,1640.0308904397766
2023-12-26,1640.9770832783222
2023-12-27,1633.5948669914883
2023-12-28,1640.8904015830087
2023-12-29,1649.6105020194007
2024-01-01,1664.091546748571
2024-01-02,1689.4775219363626
2024-01-03,1675.1935867282505
2024-01-04,1694.658886428602
2024-01-05,1691.0634780823964
2024-01-08,1703.5730675572613
2024-01-09,1722.4717491869048
2024-01-10,1708.5189600506956
2024-01-11,1719.7074888934474
2024-01-12,1716.590419561426
2024-01-15,1713.503410006596
2024-01-16,1721.1669974684803
2024-01-17,1730.2873603636249
2024-01-18,1710.814478963351
2024-01-19,1705.8626590527244
2024-01-22,1719.9741878668747
2024-01-23,1733.9294025897286
2024-01-24,1733.5832160453144
2024-01-25,1744.5451768139105
2024-01-26,1739.4058952803732
2024-01-29,1735.6655845553237
2024-01-30,1704.782162173192
2024-01-31,1694.8699788352403
2024-02-01,1712.6565881084423
2024-02-02,1716.9374368289502
2024-02-05,1755.441964575649
2024-02-06,1782.4828531375604
2024-02-07,1786.935567013863
2024-02-08,1784.261407304615
2024-02-09,1780.208711390374
2024-02-12,1780.8700343469457
2024-02-13,1797.4700203886682
2024-02-14,1821.4220627113068
2024-02-15,1832.7461312497196
2024-02-16,1831.12972794035
2024-02-19,1851.7562350318397
2024-02-20,1844.8889450275065
2024-02-21,1841.4176835998403
2024-02-22,1840.418773859584
2024-02-23,1838.4989760769083
2024-02-26,1806.2439096110857
2024-02-27,1818.3838119632105
2024-02-28,1824.0893439545994
2024-02-29,1836.6519673104767
2024-03-01,1834.2789224540008
2024-03-04,1815.9441161044451
2024-03-05,1818.0172068858797
2024-03-06,1820.5107441737746
2024-03-07,1824.5958312620032
2024-03-08,1819.5182607461738
2024-03-11,1782.734495643665
