Date,KOREA IMI QUALITY
2018-01-05,7125.727998459214
2018-01-08,7175.887067570264
2018-01-09,7117.031448847534
2018-01-10,7022.969808971673
2018-01-11,6988.943683540966
2018-01-12,6944.600272056258
2018-01-15,6949.385693230869
2018-01-16,7051.893310146641
2018-01-17,6997.479965848487
2018-01-18,7007.281557958709
2018-01-19,7019.401418793032
2018-01-22,6953.069640416892
2018-01-23,7000.122660892426
2018-01-24,6942.012129183188
2018-01-25,7033.047360742409
2018-01-26,7075.07588999757
2018-01-29,7127.944351958534
2018-01-30,6945.2271370162525
2018-01-31,6937.327387383506
2018-02-01,6944.502249853959
2018-02-02,6779.871640676163
2018-02-05,6636.637782289372
2018-02-06,6564.133924744203
2018-02-07,6499.621783299997
2018-02-08,6532.887216735285
2018-02-09,6375.823633530672
2018-02-12,6429.141662434302
2018-02-13,6421.691604805087
2018-02-14,6523.713611836032
2018-02-15,6485.552540185402
2018-02-16,6501.703251415328
2018-02-19,6635.801146333742
2018-02-20,6540.559510902325
2018-02-21,6636.780543783531
2018-02-22,6535.260031990052
2018-02-23,6644.533150059083
2018-02-26,6660.0682811871775
2018-02-27,6673.175928657811
2018-02-28,6564.985340052261
2018-03-01,6574.688483799105
2018-03-02,6420.253661483971
2018-03-05,6326.324655894073
2018-03-06,6415.28331992158
2018-03-07,6502.0300017263335
2018-03-08,6606.413582263437
2018-03-09,6723.035268342326
2018-03-12,6798.399210515296
2018-03-13,6805.024159637963
2018-03-14,6805.688777911572
2018-03-15,6833.473428279305
2018-03-16,6822.198922284124
2018-03-19,6692.191092442202
2018-03-20,6786.648023468673
2018-03-21,6759.167704373023
2018-03-22,6772.507327813257
2018-03-23,6473.931939406773
2018-03-26,6523.925514390945
2018-03-27,6626.506558771765
2018-03-28,6595.013938462755
2018-03-29,6708.452489479159
2018-03-30,6758.614378611178
2018-04-02,6813.802975276546
2018-04-03,6855.71886005769
2018-04-04,6672.575240000277
2018-04-05,6814.916517180861
2018-04-06,6685.007074958366
2018-04-09,6732.614399313014
2018-04-10,6725.0655515977105
2018-04-11,6661.36250807968
2018-04-12,6633.261619311772
2018-04-13,6694.981853279136
2018-04-16,6661.803528787069
2018-04-17,6709.627164519137
2018-04-18,6762.427037187835
2018-04-19,6803.740352402113
2018-04-20,6755.161431742829
2018-04-23,6777.759628662722
2018-04-24,6666.1401314465875
2018-04-25,6654.670715779827
2018-04-26,6719.930633527053
2018-04-27,6787.297080972593
2018-04-30,6908.71275011975
2018-05-01,6962.014049538914
2018-05-02,6977.939955475596
2018-05-03,6891.023225209981
2018-05-04,6818.340443572214
2018-05-07,6827.496803226178
2018-05-08,6864.377631423625
2018-05-09,6812.913950167048
2018-05-10,6858.256064407512
2018-05-11,6870.061333107162
2018-05-14,6765.162827281184
2018-05-15,6714.936161430717
2018-05-16,6771.6353602467825
2018-05-17,6709.3714150374235
2018-05-18,6756.61278116428
2018-05-21,6725.571887657538
2018-05-22,6712.433215774401
2018-05-23,6812.573870423173
2018-05-24,6841.73454083532
2018-05-25,6949.679604524042
2018-05-28,6959.515323180899
2018-05-29,6925.949018945529
2018-05-30,6743.817488342844
2018-05-31,6815.6630995343
2018-06-01,6874.7221030369055
2018-06-04,6832.105262728208
2018-06-05,6902.759164163004
2018-06-06,6837.135785299899
2018-06-07,6834.885042489515
2018-06-08,6757.442275086309
2018-06-11,6773.001815711012
2018-06-12,6780.768567483132
2018-06-13,6788.256038083426
2018-06-14,6737.834753114368
2018-06-15,6651.583886156018
2018-06-18,6544.215581420059
2018-06-19,6494.735537547707
2018-06-20,6618.238464586245
2018-06-21,6523.405733360536
2018-06-22,6623.182683563854
2018-06-25,6458.742517529797
2018-06-26,6479.68028036882
2018-06-27,6543.493981912208
2018-06-28,6435.325780861077
2018-06-29,6504.164226226464
2018-07-02,6398.434550405673
2018-07-03,6425.2898983283
2018-07-04,6427.74374466185
2018-07-05,6374.173772743791
2018-07-06,6339.113074882436
2018-07-09,6434.38619076902
2018-07-10,6438.719039310032
2018-07-11,6372.2728124337855
2018-07-12,6381.588588764904
2018-07-13,6518.56628915763
2018-07-16,6466.873252064889
2018-07-17,6473.032496260847
2018-07-18,6460.591693981405
2018-07-19,6464.556541520079
2018-07-20,6392.564044236393
2018-07-23,6235.383405869782
2018-07-24,6233.179499241633
2018-07-25,6197.177589716469
2018-07-26,6327.631390090324
2018-07-27,6393.282962720105
2018-07-30,6327.948222835143
2018-07-31,6350.4282338279445
2018-08-01,6392.692726255744
2018-08-02,6279.5869876489005
2018-08-03,6316.162106032804
2018-08-06,6279.56612914384
2018-08-07,6318.306252050623
2018-08-08,6305.316838013223
2018-08-09,6342.634019082738
2018-08-10,6236.188020091243
2018-08-13,6151.007056009385
2018-08-14,6235.0320386141175
2018-08-15,6268.101821802346
2018-08-16,6132.056230691994
2018-08-17,6154.599210871255
2018-08-20,6127.17158192741
2018-08-21,6238.0565357286905
2018-08-22,6242.162609325234
2018-08-23,6330.817172959684
2018-08-24,6329.340739036113
2018-08-27,6381.006324451272
2018-08-28,6342.5127392236245
2018-08-29,6358.316109497446
2018-08-30,6401.065339394595
2018-08-31,6446.827611557136
2018-09-03,6385.973547288493
2018-09-04,6463.372032399187
2018-09-05,6284.973971072992
2018-09-06,6226.735023291036
2018-09-07,6184.954367108248
2018-09-10,6155.9830466818685
2018-09-11,6169.235528781168
2018-09-12,6109.547468777996
2018-09-13,6107.646152560013
2018-09-14,6284.230219662086
2018-09-17,6175.686276055826
2018-09-18,6217.452577326278
2018-09-19,6291.273930454442
2018-09-20,6270.4820430281015
2018-09-21,6296.2939936867815
2018-09-24,6280.806269371338
2018-09-25,6283.204540751242
2018-09-26,6302.993319097156
2018-09-27,6348.677626335245
2018-09-28,6335.51493933029
2018-10-01,6342.496744482609
2018-10-02,6186.310560785851
2018-10-03,6195.693507120895
2018-10-04,6056.776323388381
2018-10-05,6051.065856904084
2018-10-08,6068.222138052702
2018-10-09,6069.809362117759
2018-10-10,5991.842741229772
2018-10-11,5701.992170795374
2018-10-12,5892.089879382594
2018-10-15,5766.036462385164
2018-10-16,5786.919060932713
2018-10-17,5861.611775803438
2018-10-18,5758.715070663174
2018-10-19,5850.565278153227
2018-10-22,5877.8259362131685
2018-10-23,5700.183070699909
2018-10-24,5662.9904203936
2018-10-25,5556.053688340897
2018-10-26,5493.57219607253
2018-10-29,5407.552332475
2018-10-30,5526.625914903025
2018-10-31,5577.596754715131
2018-11-01,5550.246851340086
2018-11-02,5861.30359489433
2018-11-05,5771.544817327901
2018-11-06,5794.986528527393
2018-11-07,5754.454425052057
2018-11-08,5880.856480169874
2018-11-09,5843.724316100686
2018-11-12,5873.053568803449
2018-11-13,5780.155612553491
2018-11-14,5753.912026098018
2018-11-15,5852.597292605567
2018-11-16,5790.2063852820465
2018-11-19,5767.527267218405
2018-11-20,5704.634480545434
2018-11-21,5664.885269983944
2018-11-22,5720.46874077563
2018-11-23,5728.850388332335
2018-11-26,5881.483310573187
2018-11-27,5934.840365964834
2018-11-28,5998.202057258727
2018-11-29,5987.6443169222
2018-11-30,5916.079929134986
2018-12-03,6031.868501062499
2018-12-04,5988.5678917976375
2018-12-05,5920.060590615758
2018-12-06,5735.495170718895
2018-12-07,5783.022208577288
2018-12-10,5697.618251171725
2018-12-11,5654.988943192544
2018-12-12,5719.211026391538
2018-12-13,5739.995037343372
2018-12-14,5575.028601259172
2018-12-17,5549.900238593484
2018-12-18,5509.341048654373
2018-12-19,5556.433488987646
2018-12-20,5474.2990820224295
2018-12-21,5509.056817532762
2018-12-24,5479.124216204451
2018-12-25,5479.124216204453
2018-12-26,5456.702329203238
2018-12-27,5561.5472802340955
2018-12-28,5561.913473094975
2018-12-31,5563.373101351924
2019-01-01,5563.373101351924
2019-01-02,5516.798040112783
2019-01-03,5361.44891447199
2019-01-04,5435.7092759474235
2019-01-07,5507.519187700645
2019-01-08,5451.8023049234425
2019-01-09,5600.537030876907
2019-01-10,5639.201203494996
2019-01-11,5708.716843769746
2019-01-14,5579.500550265893
2019-01-15,5717.088747074415
2019-01-16,5759.107054383023
2019-01-17,5774.156295968633
2019-01-18,5834.295613060291
2019-01-21,5822.073276744046
2019-01-22,5784.171879699743
2019-01-23,5796.270958141659
2019-01-24,5912.440542123368
2019-01-25,6086.216030636933
2019-01-28,6057.423584787282
2019-01-29,6131.570198547396
2019-01-30,6237.892361866744
2019-01-31,6198.8242868970965
2019-02-01,6188.070867495393
2019-02-04,6209.458521104009
2019-02-05,6219.526442457246
2019-02-06,6236.744448603699
2019-02-07,6214.727074904112
2019-02-08,6102.947705660819
2019-02-11,6135.191694307923
2019-02-12,6173.086974849138
2019-02-13,6231.156643401258
2019-02-14,6323.230819282878
2019-02-15,6173.0130379451575
2019-02-18,6219.405613329269
2019-02-19,6144.1827431792
2019-02-20,6267.150023524538
2019-02-21,6278.969572038423
2019-02-22,6279.6067592352165
2019-02-25,6279.584407909998
2019-02-26,6266.592851372751
2019-02-27,6230.1609248818395
2019-02-28,6090.0366502189645
2019-03-01,6089.769250146508
2019-03-04,6141.353420128106
2019-03-05,6102.659562881914
2019-03-06,6055.129406483037
2019-03-07,6106.938776187218
2019-03-08,5974.7274213910705
2019-03-11,6009.750867467984
2019-03-12,6059.8973408862985
2019-03-13,5998.459851743159
2019-03-14,5998.583894337562
2019-03-15,6028.386701686344
2019-03-18,6053.170157009823
2019-03-19,6053.652257433085
2019-03-20,6094.625469302496
2019-03-21,6245.5685550470225
2019-03-22,6308.155117586499
2019-03-25,6125.900748575545
2019-03-26,6172.854876036781
2019-03-27,6156.102559729666
2019-03-28,6113.76911385198
2019-03-29,6167.620060202165
2019-04-01,6249.029478298806
2019-04-02,6287.070917752302
2019-04-03,6373.258909637574
2019-04-04,6355.531975104429
2019-04-05,6357.555679769874
2019-04-08,6264.3953021732605
2019-04-09,6291.231516483455
2019-04-10,6349.554229697693
2019-04-11,6334.8732542103835
2019-04-12,6315.758477510305
2019-04-15,6376.647043996195
2019-04-16,6405.957801910635
2019-04-17,6394.003235862175
2019-04-18,6301.081613262227
2019-04-19,6365.692672461474
2019-04-22,6318.376594373552
2019-04-23,6365.758356749599
2019-04-24,6252.995247732562
2019-04-25,6234.560329232988
2019-04-26,6176.50710893631
2019-04-29,6295.729816427808
2019-04-30,6190.282546883386
2019-05-01,6171.833682035684
2019-05-02,6232.548441546063
2019-05-03,6173.568029548126
2019-05-06,6169.432097415781
2019-05-07,6141.358941442477
2019-05-08,6098.155209296447
2019-05-09,5822.105318126772
2019-05-10,5838.564168654218
2019-05-13,5722.3214246715825
2019-05-14,5728.454197148078
2019-05-15,5739.829970519071
2019-05-16,5652.589582755699
2019-05-17,5605.269014608171
2019-05-20,5603.77380815998
2019-05-21,5601.6593323285515
2019-05-22,5599.931307353197
2019-05-23,5607.569819912316
2019-05-24,5519.370473666769
2019-05-27,5512.854932482424
2019-05-28,5511.6666729471035
2019-05-29,5459.801862621457
2019-05-30,5534.318353645383
2019-05-31,5511.686058489044
2019-06-03,5617.484448916522
2019-06-04,5546.949084687231
2019-06-05,5559.334787017925
2019-06-06,5549.2336247636495
2019-06-07,5533.396824318788
2019-06-10,5617.031503708564
2019-06-11,5643.702429607163
2019-06-12,5605.2385535184685
2019-06-13,5559.349734262351
2019-06-14,5550.521041503394
2019-06-17,5544.110470605789
2019-06-18,5572.18861086715
2019-06-19,5729.06203143323
2019-06-20,5789.283842763819
2019-06-21,5726.064829657787
2019-06-24,5722.677892024471
2019-06-25,5722.623798672237
2019-06-26,5772.536672608281
2019-06-27,5847.443901463144
2019-06-28,5840.691435515793
2019-07-01,5841.276899237796
2019-07-02,5813.102150554077
2019-07-03,5728.628819961576
2019-07-04,5787.5024561804275
2019-07-05,5785.440031906251
2019-07-08,5617.810389741717
2019-07-09,5676.228303106015
2019-07-10,5729.784848438243
2019-07-11,5866.445106636591
2019-07-12,5835.586023101396
2019-07-15,5867.470019622014
2019-07-16,5934.330951489165
2019-07-17,5833.874886815585
2019-07-18,5869.944543163938
2019-07-19,5989.250450962801
2019-07-22,5989.641997237635
2019-07-23,6042.503068681441
2019-07-24,5985.721728958395
2019-07-25,6042.825024092135
2019-07-26,6046.290441974586
2019-07-29,5921.828361676503
2019-07-30,5988.9736987995575
2019-07-31,5909.112877921818
2019-08-01,5954.579133665323
2019-08-02,5829.787594232885
2019-08-05,5600.174063903315
2019-08-06,5484.761078714484
2019-08-07,5477.333852540349
2019-08-08,5524.67792430847
2019-08-09,5576.4046713055295
2019-08-12,5575.364569923778
2019-08-13,5552.269666713891
2019-08-14,5654.66484817943
2019-08-15,5675.789985794718
2019-08-16,5675.359223243669
2019-08-19,5645.491250260511
2019-08-20,5755.647310476672
2019-08-21,5787.987126118933
2019-08-22,5701.976575904008
2019-08-23,5675.575181924476
2019-08-26,5519.38357140654
2019-08-27,5619.503526401913
2019-08-28,5647.065254352976
2019-08-29,5620.747939062275
2019-08-30,5797.108331693462
2019-09-02,5849.859560794214
2019-09-03,5811.382938664311
2019-09-04,5920.832504033543
2019-09-05,6051.689760503404
2019-09-06,6073.350157287838
2019-09-09,6170.223984628136
2019-09-10,6152.644692391189
2019-09-11,6204.848087332395
2019-09-12,6186.003754715954
2019-09-13,6156.14529198794
2019-09-16,6193.897747756781
2019-09-17,6125.769717422161
2019-09-18,6166.50988005201
2019-09-19,6240.990298740415
2019-09-20,6295.887851919251
2019-09-23,6284.350089280535
2019-09-24,6307.27432195858
2019-09-25,6256.762577756358
2019-09-26,6312.89317617724
2019-09-27,6241.306823145762
2019-09-30,6332.92615619157
2019-10-01,6330.722169354788
2019-10-02,6136.100238852331
2019-10-03,6114.314275966877
2019-10-04,6143.283609745984
2019-10-07,6141.400364238961
2019-10-08,6252.668034237506
2019-10-09,6239.285730156943
2019-10-10,6134.803006530979
2019-10-11,6213.167407178199
2019-10-14,6291.680311984186
2019-10-15,6304.585446047584
2019-10-16,6337.454935255213
2019-10-17,6264.616148990164
2019-10-18,6164.369832060408
2019-10-21,6245.552416115585
2019-10-22,6352.536485115016
2019-10-23,6309.938613485817
2019-10-24,6358.098681128849
2019-10-25,6415.607457952653
2019-10-28,6447.876694435673
2019-10-29,6442.222656305617
2019-10-30,6369.343761318962
2019-10-31,6428.628178964747
2019-11-01,6487.739065825752
2019-11-04,6616.3357751912035
2019-11-05,6693.1703940267535
2019-11-06,6669.929921615175
2019-11-07,6674.623039726992
2019-11-08,6628.901119700339
2019-11-11,6511.260112587076
2019-11-12,6642.043720325331
2019-11-13,6560.194743474315
2019-11-14,6666.15637064801
2019-11-15,6719.618111531693
2019-11-18,6730.586314289357
2019-11-19,6671.248693025194
2019-11-20,6537.030663435804
2019-11-21,6394.142014151948
2019-11-22,6450.683767754482
2019-11-25,6541.478936245176
2019-11-26,6534.782302000815
2019-11-27,6547.773761284743
2019-11-28,6500.222012808829
2019-11-29,6363.319575125939
2019-12-02,6320.386433890556
2019-12-03,6227.742597898731
2019-12-04,6149.69385971861
2019-12-05,6183.1895838554165
2019-12-06,6329.610114563939
2019-12-09,6337.508904057645
2019-12-10,6330.016594253737
2019-12-11,6326.531031559593
2019-12-12,6484.9164703715705
2019-12-13,6706.506901504104
2019-12-16,6732.74711940342
2019-12-17,6944.614835573145
2019-12-18,6944.617310025227
2019-12-19,6972.363324404935
2019-12-20,7050.845390266966
2019-12-23,7006.214954878845
2019-12-24,6958.877937374395
2019-12-25,6958.877937374395
2019-12-26,7031.558682604892
2019-12-27,7119.098161604269
2019-12-30,7059.309108508051
2019-12-31,7045.787937387077
2020-01-01,7045.787937387077
2020-01-02,7029.1499279906175
2020-01-03,7018.258427272514
2020-01-06,6948.136844484836
2020-01-07,7090.896285833693
2020-01-08,7168.188091364469
2020-01-09,7391.361435833634
2020-01-10,7427.800656528396
2020-01-13,7554.261367948382
2020-01-14,7576.810312213525
2020-01-15,7467.856304045234
2020-01-16,7541.732762375171
2020-01-17,7606.935216185313
2020-01-20,7667.059370669441
2020-01-21,7518.087822195862
2020-01-22,7665.326618948608
2020-01-23,7539.348192820249
2020-01-24,7553.366935491707
2020-01-27,7561.94056424936
2020-01-28,7296.135286545642
2020-01-29,7384.688674032248
2020-01-30,7121.866920005946
2020-01-31,6982.87544568345
2020-02-03,7026.272491648483
2020-02-04,7230.033613882974
2020-02-05,7284.920106006918
2020-02-06,7548.22779468485
2020-02-07,7467.303448845463
2020-02-10,7433.028127689441
2020-02-11,7535.771221308982
2020-02-12,7604.208767215039
2020-02-13,7655.548735284562
2020-02-14,7761.540031335713
2020-02-17,7744.638919602702
2020-02-18,7559.25703340733
2020-02-19,7655.393039163267
2020-02-20,7550.90967524326
2020-02-21,7359.818507565833
2020-02-24,7033.095120653116
2020-02-25,7123.6544567047895
2020-02-26,6933.649763311254
2020-02-27,6757.5455634070095
2020-02-28,6535.587562508726
2020-03-02,6709.866569105067
2020-03-03,6721.300383841537
2020-03-04,6947.026788383492
2020-03-05,7005.213149760021
2020-03-06,6740.899914887118
2020-03-09,6342.973860151062
2020-03-10,6512.072071221596
2020-03-11,6332.773665608339
2020-03-12,6159.620196880549
2020-03-13,5996.2367436853
2020-03-16,5769.837899031033
2020-03-17,5696.772741414587
2020-03-18,5473.083000839795
2020-03-19,5024.87550278302
2020-03-20,5512.179323263742
2020-03-23,5067.603885565687
2020-03-24,5656.32764573669
2020-03-25,5997.793445471368
2020-03-26,5749.109262139962
2020-03-27,5933.616620378893
2020-03-30,5899.919864960372
2020-03-31,5993.356755812783
2020-04-01,5679.912015272403
2020-04-02,5877.708171822041
2020-04-03,5930.831696152667
2020-04-06,6194.056018193458
2020-04-07,6297.000709850328
2020-04-08,6229.163978341263
2020-04-09,6246.083626511058
2020-04-10,6207.939948511334
2020-04-13,6096.813326325647
2020-04-14,6134.679080632559
2020-04-15,6170.682699262588
2020-04-16,6137.050788852257
2020-04-17,6374.087481974491
2020-04-20,6261.869686542329
2020-04-21,6179.77763646597
2020-04-22,6319.353823526563
2020-04-23,6364.417395171904
2020-04-24,6262.43398339061
2020-04-27,6336.129937961751
2020-04-28,6375.029810640615
2020-04-29,6408.637700632123
2020-04-30,6350.419910874714
2020-05-01,6318.403895518076
2020-05-04,6147.124797919596
2020-05-05,6190.220733037154
2020-05-06,6349.447996049157
2020-05-07,6360.7361682582705
2020-05-08,6448.455148768075
2020-05-11,6466.852944061715
2020-05-12,6429.554952388595
2020-05-13,6445.37682094492
2020-05-14,6394.506441140993
2020-05-15,6410.6769055213845
2020-05-18,6361.656118018836
2020-05-19,6439.794196896864
2020-05-20,6436.329215769666
2020-05-21,6488.267601590341
2020-05-22,6391.061480026715
2020-05-25,6413.544926200783
2020-05-26,6455.200996925408
2020-05-27,6449.618412675065
2020-05-28,6413.96479504644
2020-05-29,6338.025168633467
2020-06-01,6494.139233170454
2020-06-02,6497.666513266604
2020-06-03,6519.250993617983
2020-06-04,6451.731347786243
2020-06-05,6548.825549977629
2020-06-08,6528.992615202955
2020-06-09,6529.43736258399
2020-06-10,6628.514216500928
2020-06-11,6545.629144589609
2020-06-12,6472.117028608103
2020-06-15,6084.714643840114
2020-06-16,6449.1268996254
2020-06-17,6401.355749965588
2020-06-18,6381.524358983334
2020-06-19,6392.738110213066
2020-06-22,6321.877065433139
2020-06-23,6424.094089113566
2020-06-24,6586.63618126078
2020-06-25,6403.605180217894
2020-06-26,6507.424191804958
2020-06-29,6375.395323231528
2020-06-30,6427.6294246114685
2020-07-01,6416.98678992587
2020-07-02,6657.333722205584
2020-07-03,6716.1491432957155
2020-07-06,6772.858640724931
2020-07-07,6723.879050505744
2020-07-08,6679.792738958879
2020-07-09,6717.086818163662
2020-07-10,6653.618766704792
2020-07-13,6718.608346569752
2020-07-14,6702.162304194076
2020-07-15,6692.831703293543
2020-07-16,6607.532697935814
2020-07-17,6643.7869863365795
2020-07-20,6629.287981910206
2020-07-21,6701.997952412924
2020-07-22,6636.867264040461
2020-07-23,6546.896528068761
2020-07-24,6450.995780397642
2020-07-27,6448.706381439734
2020-07-28,6527.013984980198
2020-07-29,6614.382910118289
2020-07-30,6618.164559254596
2020-07-31,6574.17268221315
2020-08-03,6676.3211176382165
2020-08-04,6680.214133127613
2020-08-05,6684.951151510789
2020-08-06,6938.521730779097
2020-08-07,7020.716747166638
2020-08-10,6987.686064613269
2020-08-11,7117.717110014657
2020-08-12,7093.379961837612
2020-08-13,7122.422199387194
2020-08-14,7003.527785171987
2020-08-17,6980.807261074315
2020-08-18,6769.784208689108
2020-08-19,6879.459066659918
2020-08-20,6632.517356346735
2020-08-21,6776.228022210626
2020-08-24,6820.798700201804
2020-08-25,6867.938730889374
2020-08-26,6797.986948388393
2020-08-27,6850.286228309176
2020-08-28,6780.18650081805
2020-08-31,6670.399929696807
2020-09-01,6753.887684450476
2020-09-02,6878.713861286773
2020-09-03,6827.910664630115
2020-09-04,6773.281111090127
2020-09-07,6820.609254050825
2020-09-08,6896.994724756427
2020-09-09,6838.478740362982
2020-09-10,6918.8420106167005
2020-09-11,6929.2428227341425
2020-09-14,6970.381308070818
2020-09-15,7022.521505931358
2020-09-16,7033.911087581778
2020-09-17,7011.092236936345
2020-09-18,7095.880096528974
2020-09-21,7057.183051051444
2020-09-22,6886.870192914719
2020-09-23,6939.495659572879
2020-09-24,6724.793851177932
2020-09-25,6727.898502161605
2020-09-28,6890.79528283467
2020-09-29,6890.476945577172
2020-09-30,6893.121140030343
2020-10-01,6887.8347789668815
2020-10-02,6900.182256909459
2020-10-05,6988.887579473509
2020-10-06,6996.995247983755
2020-10-07,7047.557141255787
2020-10-08,7119.599714662122
2020-10-09,7079.827097863468
2020-10-12,7165.208822902239
2020-10-13,7123.830838618027
2020-10-14,7079.688339593533
2020-10-15,7089.948573223082
2020-10-16,7056.25833980232
2020-10-19,7049.306126650805
2020-10-20,7069.82740659076
2020-10-21,7120.347854778626
2020-10-22,7108.729618297783
2020-10-23,7060.496514904005
2020-10-26,6971.09688502423
2020-10-27,6975.501233509548
2020-10-28,7046.345123634345
2020-10-29,7086.154733504095
2020-10-30,6906.985188350424
2020-11-02,7018.031342601836
2020-11-03,7027.7864489758285
2020-11-04,7117.766575409465
2020-11-05,7229.085698134581
2020-11-06,7188.492412903945
2020-11-09,7308.717426195474
2020-11-10,7184.83126068159
2020-11-11,7328.749179632173
2020-11-12,7251.274042222104
2020-11-13,7220.117579486704
2020-11-16,7280.450328623674
2020-11-17,7187.632639905122
2020-11-18,7247.237412169779
2020-11-19,7218.94302650318
2020-11-20,7286.151387712033
2020-11-23,7346.910232352035
2020-11-24,7230.325184667668
2020-11-25,7169.650674331883
2020-11-26,7193.109064564635
2020-11-27,7211.552931992068
2020-11-30,7082.289105164246
2020-12-01,7146.314189095249
2020-12-02,7198.802923284993
2020-12-03,7228.608757367173
2020-12-04,7480.837760362269
2020-12-07,7633.166479493761
2020-12-08,7334.902478729064
2020-12-09,7400.927741862939
2020-12-10,7391.860943017611
2020-12-11,7473.3335696418235
2020-12-14,7469.109707868668
2020-12-15,7443.626674116556
2020-12-16,7434.732874601845
2020-12-17,7396.085743040644
2020-12-18,7390.573492705538
2020-12-21,7475.881644880217
2020-12-22,7337.71685483782
2020-12-23,7341.134996671784
2020-12-24,7400.247163368415
2020-12-25,7400.2471633682635
2020-12-28,7383.77022118854
2020-12-29,7625.219262103984
2020-12-30,7669.142124644196
2020-12-31,7709.883756625059
2021-01-01,7709.88375662536
2021-01-04,7709.38408461215
2021-01-05,7793.051311711537
2021-01-06,7722.833740580763
2021-01-07,7778.681083026279
2021-01-08,7924.951831025983
2021-01-11,7861.404829213225
2021-01-12,7836.9595829941045
2021-01-13,7893.347146268568
2021-01-14,7762.225302309832
2021-01-15,7591.923388863724
2021-01-18,7412.936703866775
2021-01-19,7451.03796776837
2021-01-20,7551.569459717844
2021-01-21,7561.869522412963
2021-01-22,7520.6249223984405
2021-01-25,7770.6590720798695
2021-01-26,7591.785948105246
2021-01-27,7692.505368128418
2021-01-28,7516.262138421812
2021-01-29,7317.571948910546
2021-02-01,7693.703454809549
2021-02-02,7700.158899040402
2021-02-03,7736.368383717806
2021-02-04,7607.558764200841
2021-02-05,7607.605655033167
2021-02-08,7686.15551797189
2021-02-09,7611.138649266192
2021-02-10,7718.433007826123
2021-02-11,7717.478701074413
2021-02-12,7726.075966615901
2021-02-15,7762.498737179387
2021-02-16,7771.649910666425
2021-02-17,7726.668899207353
2021-02-18,7608.85717604979
2021-02-19,7602.5356027044545
2021-02-22,7375.936577361862
2021-02-23,7265.860391288281
2021-02-24,7093.275751140097
2021-02-25,7315.756073076217
2021-02-26,7064.814306406119
2021-03-01,7115.522221396295
2021-03-02,7107.082265020093
2021-03-03,7235.244767967159
2021-03-04,7204.5477720556155
2021-03-05,7190.418727753153
2021-03-08,7080.169093889194
2021-03-09,6983.930293107213
2021-03-10,6942.667817756225
2021-03-11,7066.358901446472
2021-03-12,7164.357968400517
2021-03-15,7120.17503674072
2021-03-16,7298.137671105585
2021-03-17,7249.444563435931
2021-03-18,7286.088275671051
2021-03-19,7176.66976258918
2021-03-22,7179.1514749538255
2021-03-23,7209.486406929168
2021-03-24,7288.46333848031
2021-03-25,7330.204269718565
2021-03-26,7373.573923645463
2021-03-29,7384.410638542969
2021-03-30,7447.3527366624185
2021-03-31,7451.431340510493
2021-04-01,7486.301176755439
2021-04-02,7479.532513583491
2021-04-05,7414.841189411328
2021-04-06,7395.097769594287
2021-04-07,7392.694294077156
2021-04-08,7500.383578369699
2021-04-09,7516.084432598962
2021-04-12,7482.095615450413
2021-04-13,7534.903252991993
2021-04-14,7571.061192334284
2021-04-15,7539.977821056164
2021-04-16,7554.285095036062
2021-04-19,7542.2711932495495
2021-04-20,7526.722362573168
2021-04-21,7362.686979893028
2021-04-22,7357.149335565684
2021-04-23,7397.709672925231
2021-04-26,7426.029713607112
2021-04-27,7327.522113620715
2021-04-28,7178.782545370118
2021-04-29,7166.125480689872
2021-04-30,7140.790115825242
2021-05-03,6929.578853691064
2021-05-04,6998.133751607502
2021-05-05,7013.872994530735
2021-05-06,6941.857621497822
2021-05-07,7047.8934741208295
2021-05-10,7246.703905451838
2021-05-11,7086.997299480036
2021-05-12,7006.641308071027
2021-05-13,6966.6029762268445
2021-05-14,6994.4281313473775
2021-05-17,6902.057048846941
2021-05-18,6952.368412051827
2021-05-19,6954.07584156647
2021-05-20,6931.646527255094
2021-05-21,6997.332252186378
2021-05-24,6912.833504294972
2021-05-25,7033.105577773661
2021-05-26,7112.875734498266
2021-05-27,7100.198429250072
2021-05-28,7149.993660752977
2021-05-31,7211.504854519333
2021-06-01,7261.815501509327
2021-06-02,7172.177902715116
2021-06-03,7214.592805308328
2021-06-04,7136.407332944938
2021-06-07,7176.35171652521
2021-06-08,7172.601870510534
2021-06-09,7093.268231361865
2021-06-10,7206.835916100694
2021-06-11,7275.516043728071
2021-06-14,7368.22088685967
2021-06-15,7356.992615893082
2021-06-16,7416.334294022139
2021-06-17,7398.73357750729
2021-06-18,7525.748967509179
2021-06-21,7488.763879351005
2021-06-22,7462.303853604119
2021-06-23,7602.022834785676
2021-06-24,7630.016963356049
2021-06-25,7593.19708424665
2021-06-28,7583.588691948596
2021-06-29,7621.768922416877
2021-06-30,7721.453489280943
2021-07-01,7666.20614107736
2021-07-02,7639.8836074882065
2021-07-05,7674.032027132147
2021-07-06,7697.777325772567
2021-07-07,7675.080700381915
2021-07-08,7588.075864648503
2021-07-09,7436.7050230469085
2021-07-12,7483.245441441546
2021-07-13,7668.681530049146
2021-07-14,7653.329674612466
2021-07-15,7801.527706162394
2021-07-16,7834.546476966999
2021-07-19,7723.929432146987
2021-07-20,7736.6272489001985
2021-07-21,7632.624176997353
2021-07-22,7724.020615449352
2021-07-23,7783.915938076392
2021-07-26,7681.624008524236
