Date,BRAZIL IMI QUALITY
2018-01-29,16240.737505731466
2018-01-30,16119.879688943125
2018-01-31,16281.000634158521
2018-02-01,16374.362548298668
2018-02-02,15913.020754409637
2018-02-05,15493.915912688915
2018-02-06,15640.70617519215
2018-02-07,15608.841356692797
2018-02-08,15280.178825765619
2018-02-09,15061.510103130153
2018-02-12,15012.50937934319
2018-02-13,14915.309577599302
2018-02-14,15389.48142897374
2018-02-15,15553.804296437273
2018-02-16,15615.783889310083
2018-02-19,15609.483998216472
2018-02-20,15782.263857767748
2018-02-21,15823.390495036841
2018-02-22,15856.052320056473
2018-02-23,16020.429731218775
2018-02-26,15982.332109431623
2018-02-27,15817.869249000565
2018-02-28,15737.609987184236
2018-03-01,15805.931557097834
2018-03-02,15639.79592055745
2018-03-05,15703.83637862764
2018-03-06,15637.719592960571
2018-03-07,15596.196945953123
2018-03-08,15541.018568834432
2018-03-09,15765.015693514739
2018-03-12,15761.287237695034
2018-03-13,15687.56602307278
2018-03-14,15625.003952815445
2018-03-15,15390.108136151055
2018-03-16,15402.35800499267
2018-03-19,15312.674723958322
2018-03-20,15316.65242251714
2018-03-21,15351.638228274178
2018-03-22,15251.018508963794
2018-03-23,15004.618227940142
2018-03-26,14961.8346622857
2018-03-27,14763.214225007192
2018-03-28,14799.736521866558
2018-03-29,15126.217706559197
2018-03-30,15126.217706559202
2018-04-02,14998.011416979163
2018-04-03,14974.54789856427
2018-04-04,14742.13875301212
2018-04-05,14966.27204244339
2018-04-06,14604.324357312853
2018-04-09,14351.22754601882
2018-04-10,14205.676884691291
2018-04-11,14235.858938515317
2018-04-12,14386.879359343557
2018-04-13,14126.65827133754
2018-04-16,13874.946300398613
2018-04-17,14135.847548695907
2018-04-18,14304.787418080436
2018-04-19,14189.795669404384
2018-04-20,14175.511771753725
2018-04-23,14126.717294804112
2018-04-24,13949.586040146829
2018-04-25,13853.75703969448
2018-04-26,14086.31757531256
2018-04-27,14200.725291962544
2018-04-30,14054.152532188467
2018-05-01,14084.640860407331
2018-05-02,13688.228557800543
2018-05-03,13344.52036196754
2018-05-04,13411.91136707837
2018-05-07,13249.001206392191
2018-05-08,13232.500135550152
2018-05-09,13118.538218998205
2018-05-10,13457.921215776068
2018-05-11,13123.78448368295
2018-05-14,12804.812655425809
2018-05-15,12609.353963807504
2018-05-16,12835.756480336775
2018-05-17,12416.872584765726
2018-05-18,12115.239047761941
2018-05-21,12183.468982727029
2018-05-22,12664.36911228718
2018-05-23,12546.271801019218
2018-05-24,12688.939143246409
2018-05-25,12550.981897409823
2018-05-28,12017.994043706085
2018-05-29,11953.079352156432
2018-05-30,12002.007494364847
2018-05-31,12003.444035536875
2018-06-01,12115.944952723865
2018-06-04,12209.324281082865
2018-06-05,11756.885097021941
2018-06-06,11367.194081875388
2018-06-07,10841.056174539388
2018-06-08,11319.888906057999
2018-06-11,11481.200513116974
2018-06-12,11391.322767520232
2018-06-13,11289.605816486126
2018-06-14,11367.416792273129
2018-06-15,11112.237557161134
2018-06-18,11111.014027649233
2018-06-19,11399.883860203292
2018-06-20,11427.145885749202
2018-06-21,11033.763040454656
2018-06-22,11101.832733538773
2018-06-25,11068.640572255008
2018-06-26,11192.736193046343
2018-06-27,10868.18531744275
2018-06-28,10997.640885864223
2018-06-29,11012.021780646277
2018-07-02,10893.900684904544
2018-07-03,11088.223527605136
2018-07-04,11045.786648659645
2018-07-05,10962.919875190759
2018-07-06,10930.244968025634
2018-07-09,11113.821457841423
2018-07-10,11318.988327721898
2018-07-11,11237.597462093165
2018-07-12,11316.427016104199
2018-07-13,11491.354705430784
2018-07-16,11574.371367229263
2018-07-17,11813.590395979867
2018-07-18,11717.716983233124
2018-07-19,11765.878464645002
2018-07-20,12114.14458886066
2018-07-23,11909.477095691036
2018-07-24,12186.607318642993
2018-07-25,12399.422915454916
2018-07-26,12202.568442006597
2018-07-27,12201.937965021943
2018-07-30,12086.317821412484
2018-07-31,11758.691095848197
2018-08-01,11918.416530417053
2018-08-02,11959.749262842719
2018-08-03,12322.767495253313
2018-08-06,12234.20231339529
2018-08-07,12152.949493356246
2018-08-08,11953.496978968718
2018-08-09,11735.133075604783
2018-08-10,11468.536827860531
2018-08-13,11507.328352869921
2018-08-14,11833.469118997908
2018-08-15,11666.699430558027
2018-08-16,11713.108472829876
2018-08-17,11443.585499310282
2018-08-20,11389.090984176752
2018-08-21,11004.674740918583
2018-08-22,10850.608489318449
2018-08-23,10762.804756285874
2018-08-24,10752.47707120293
2018-08-27,10970.646818876783
2018-08-28,10648.847612959704
2018-08-29,10768.71461127554
2018-08-30,10419.627678146513
2018-08-31,10610.682757337327
2018-09-03,10538.968995888745
2018-09-04,10369.20473280065
2018-09-05,10297.640070772371
2018-09-06,10426.192026378558
2018-09-07,10722.976322091592
2018-09-10,10604.951580955412
2018-09-11,10197.030697666076
2018-09-12,10271.432503196982
2018-09-13,10061.191697402175
2018-09-14,10150.09125641679
2018-09-17,10371.68798698347
2018-09-18,10483.590124255055
2018-09-19,10456.499478842194
2018-09-20,10397.531530770058
2018-09-21,10610.03209390109
2018-09-24,10464.550137086042
2018-09-25,10311.61922181809
2018-09-26,10636.785356353379
2018-09-27,11059.375210044429
2018-09-28,10982.918549751092
2018-10-01,10830.802987290965
2018-10-02,11388.786597510762
2018-10-03,11902.163860304921
2018-10-04,11668.601456368666
2018-10-05,11718.703592012751
2018-10-08,12549.44902261007
2018-10-09,12484.902025874186
2018-10-10,12150.424194036888
2018-10-11,11974.379113131972
2018-10-12,11887.214937552242
2018-10-15,11877.45807863009
2018-10-16,12217.480092772066
2018-10-17,12265.742603426745
2018-10-18,12173.876306436974
2018-10-19,12216.903519037376
2018-10-22,12486.853043907215
2018-10-23,12384.25871944321
2018-10-24,12157.158626717142
2018-10-25,12321.395228943258
2018-10-26,12455.753856752412
2018-10-29,12297.26602565575
2018-10-30,12721.603121192158
2018-10-31,12743.333795491306
2018-11-01,12859.295050751954
2018-11-02,12889.431886435583
2018-11-05,13054.07942974398
2018-11-06,12736.866667505874
2018-11-07,12525.14226695566
2018-11-08,12257.322081524437
2018-11-09,12352.870377407895
2018-11-12,12431.302669315939
2018-11-13,12237.797542392622
2018-11-14,12406.419565455608
2018-11-15,12417.780207181799
2018-11-16,12747.218309677366
2018-11-19,12577.87355272585
2018-11-20,12580.695549764489
2018-11-21,12484.923461514834
2018-11-22,12410.482511517339
2018-11-23,12465.288407515663
2018-11-26,12142.526795180742
2018-11-27,12475.49594231127
2018-11-28,12710.093689742213
2018-11-29,12686.551103220545
2018-11-30,12598.701654435334
2018-12-03,12741.068465740635
2018-12-04,12607.844032620349
2018-12-05,12534.330978198152
2018-12-06,12432.8803227227
2018-12-07,12486.557886098164
2018-12-10,12063.218360652168
2018-12-11,12284.708699715398
2018-12-12,12505.882861246682
2018-12-13,12466.642316618116
2018-12-14,12460.51439402267
2018-12-17,12196.14493149947
2018-12-18,12229.858944997424
2018-12-19,12171.040506358166
2018-12-20,12241.774097449164
2018-12-21,12275.54170525597
2018-12-24,12195.114982541585
2018-12-25,12195.114982541589
2018-12-26,12002.085247922894
2018-12-27,12128.612346524635
2018-12-28,12446.402035336772
2018-12-31,12420.919225289696
2019-01-01,12420.9192252897
2019-01-02,13090.565823276936
2019-01-03,13296.476072603646
2019-01-04,13404.55116127286
2019-01-07,13246.199115053172
2019-01-08,13265.713231726024
2019-01-09,13483.542355815252
2019-01-10,13649.287115903473
2019-01-11,13628.755854210192
2019-01-14,13750.569649396246
2019-01-15,13761.528463414756
2019-01-16,13783.444778903537
2019-01-17,13827.762875446746
2019-01-18,13995.821815793046
2019-01-21,13833.512382687706
2019-01-22,13710.370163104264
2019-01-23,13748.341031145776
2019-01-24,14157.11976368609
2019-01-25,14051.009277160854
2019-01-28,14227.891097605625
2019-01-29,14359.574976553915
2019-01-30,14544.051537761396
2019-01-31,14740.399755974126
2019-02-01,14872.216734239575
2019-02-04,14983.453031784069
2019-02-05,14861.910566635072
2019-02-06,14289.719586964058
2019-02-07,14279.073405981426
2019-02-08,14361.512179891704
2019-02-11,14304.11744745186
2019-02-12,14491.57047210079
2019-02-13,14280.47653014303
2019-02-14,14456.834540859834
2019-02-15,14470.925669626102
2019-02-18,14220.553326957
2019-02-19,14454.610101073991
2019-02-20,14190.861606933266
2019-02-21,14091.447354386088
2019-02-22,14313.46356342169
2019-02-25,14242.2542216547
2019-02-26,14135.347146041448
2019-02-27,14204.751599550931
2019-02-28,13853.489353814632
2019-03-01,13601.405485481746
2019-03-04,13719.80485591616
2019-03-05,13739.221677613094
2019-03-06,13507.831301885539
2019-03-07,13334.084042966646
2019-03-08,13628.597355832939
2019-03-11,13982.209533037827
2019-03-12,14015.932419958339
2019-03-13,13946.867334942814
2019-03-14,13811.475755950403
2019-03-15,13870.310027881464
2019-03-18,13984.149886483754
2019-03-19,14119.854472119794
2019-03-20,13859.773542900793
2019-03-21,13564.83952400767
2019-03-22,13162.584016319519
2019-03-25,13169.933470913424
2019-03-26,13302.60650808824
2019-03-27,12676.62425199302
2019-03-28,12988.221249604361
2019-03-29,13326.534329413267
2019-04-01,13433.334936254829
2019-04-02,13423.882985684715
2019-04-03,13500.774204891268
2019-04-04,13671.550288415821
2019-04-05,13827.45354644757
2019-04-08,13657.518833230477
2019-04-09,13552.865678816106
2019-04-10,13629.334061152096
2019-04-11,13461.872526728164
2019-04-12,13210.63521514094
2019-04-15,13191.464616934374
2019-04-16,13241.560033421863
2019-04-17,12950.996838376397
2019-04-18,13011.876353990667
2019-04-19,13011.876353990672
2019-04-22,13180.923141156414
2019-04-23,13299.528425505345
2019-04-24,13197.280056983342
2019-04-25,13590.478917222
2019-04-26,13622.41181925619
2019-04-29,13627.737310718894
2019-04-30,13529.10776992728
2019-05-01,13594.437050527955
2019-05-02,13410.850760218425
2019-05-03,13389.732619711314
2019-05-06,13264.490718862467
2019-05-07,13103.612554244855
2019-05-08,13459.350794701502
2019-05-09,13230.589224468073
2019-05-10,13206.254876390498
2019-05-13,12885.173608546886
2019-05-14,12981.206340598337
2019-05-15,12804.47084027742
2019-05-16,12594.053859575584
2019-05-17,12334.256582410968
2019-05-20,12526.683993389384
2019-05-21,12938.667490261201
2019-05-22,13102.710846460148
2019-05-23,13056.41020499163
2019-05-24,12874.385439952308
2019-05-27,13075.468944781687
2019-05-28,13301.555861714318
2019-05-29,13480.630922185794
2019-05-30,13768.700787302463
2019-05-31,14003.86493049675
2019-06-03,13988.36415946769
2019-06-04,14041.6777002988
2019-06-05,13868.902444433044
2019-06-06,13891.765857918557
2019-06-07,14050.148514632672
2019-06-10,13981.99017032107
2019-06-11,14098.530614052412
2019-06-12,14156.858751289556
2019-06-13,14276.787786007591
2019-06-14,14146.544591859305
2019-06-17,14130.862291721067
2019-06-18,14513.12355849119
2019-06-19,14540.831206835366
2019-06-20,14578.481857626339
2019-06-21,14745.276249194532
2019-06-24,14679.890442678487
2019-06-25,14405.530294432854
2019-06-26,14494.822833633209
2019-06-27,14486.32406972299
2019-06-28,14604.249221019856
2019-07-01,14722.412902378852
2019-07-02,14618.737442546602
2019-07-03,14872.93643365755
2019-07-04,15258.034496944223
2019-07-05,15344.9961495244
2019-07-08,15460.92752264563
2019-07-09,15484.723826966227
2019-07-10,15850.330440326434
2019-07-11,15795.359848686192
2019-07-12,15623.95471284656
2019-07-15,15552.807920755216
2019-07-16,15518.703994108493
2019-07-17,15568.265041272518
2019-07-18,15754.357698072163
2019-07-19,15554.873673635642
2019-07-22,15656.311432981856
2019-07-23,15580.999831632069
2019-07-24,15714.763385121938
2019-07-25,15616.168682291127
2019-07-26,15888.117257455422
2019-07-29,16021.149426733878
2019-07-30,15991.366639691667
2019-07-31,15978.16691342733
2019-08-01,16039.140778324363
2019-08-02,15788.641198184228
2019-08-05,15155.26938501825
2019-08-06,15449.317863249395
2019-08-07,15569.318398976398
2019-08-08,15819.154262241187
2019-08-09,15948.156427597563
2019-08-12,15392.80549773638
2019-08-13,15700.312838883425
2019-08-14,15185.596420063339
2019-08-15,15054.908192507413
2019-08-16,15342.240883888406
2019-08-19,15171.914784882976
2019-08-20,15159.374160750212
2019-08-21,15327.86681959973
2019-08-22,15040.951889031116
2019-08-23,14747.36996350168
2019-08-26,14255.022665853105
2019-08-27,14305.175958002119
2019-08-28,14565.938869919933
2019-08-29,14836.89645071812
2019-08-30,15135.480799438226
2019-09-02,15028.521490882858
2019-09-03,14900.934126499795
2019-09-04,15147.987605169323
2019-09-05,15263.003818467188
2019-09-06,15308.503362427444
2019-09-09,15050.053024365012
2019-09-10,14953.98215045852
2019-09-11,15523.718753478961
2019-09-12,15551.891074813591
2019-09-13,15284.030683494973
2019-09-16,15374.931688601991
2019-09-17,15416.326546441502
2019-09-18,15442.89502717658
2019-09-19,15399.946575216936
2019-09-20,15377.51021728403
2019-09-23,15350.290377220064
2019-09-24,15343.409912128896
2019-09-25,15409.550327319257
2019-09-26,15656.770531836655
2019-09-27,15661.387255580268
2019-09-30,15675.25924460909
2019-10-01,15516.662635856104
2019-10-02,15165.506128176168
2019-10-03,15348.99409393822
2019-10-04,15706.737435680254
2019-10-07,15363.681323210523
2019-10-08,15270.99680382908
2019-10-09,15341.154510464556
2019-10-10,15272.82755164699
2019-10-11,15558.300573919954
2019-10-14,15640.514717978673
2019-10-15,15560.116383538354
2019-10-16,15636.266396626575
2019-10-17,15682.618786599684
2019-10-18,15635.999345010352
2019-10-21,15776.864411802959
2019-10-22,16120.650599504244
2019-10-23,16166.36170047721
2019-10-24,16399.701658231545
2019-10-25,16243.130565464418
2019-10-28,16412.835908865043
2019-10-29,16243.94304597298
2019-10-30,16232.02934208527
2019-10-31,16143.965772640144
2019-11-01,16523.826190976222
2019-11-04,16429.180049196766
2019-11-05,16445.41480644807
2019-11-06,16355.696848878542
2019-11-07,16208.514190177093
2019-11-08,15846.46848326925
2019-11-11,15998.260153129675
2019-11-12,15711.310524037819
2019-11-13,15639.708519250074
2019-11-14,15871.549282634576
2019-11-15,15795.255723027154
2019-11-18,15681.14405310318
2019-11-19,15567.312399082719
2019-11-20,15642.1673464036
2019-11-21,15752.55261869177
2019-11-22,16061.344387731162
2019-11-25,15904.400616440878
2019-11-26,15500.787052387868
2019-11-27,15636.249467552721
2019-11-28,15820.603580424942
2019-11-29,15899.733133153775
2019-12-02,15859.227289858147
2019-12-03,16002.379562487236
2019-12-04,16075.669706687433
2019-12-05,16056.156764760077
2019-12-06,16389.331344683982
2019-12-09,16364.646121778072
2019-12-10,16342.421826402175
2019-12-11,16622.626022523622
2019-12-12,16812.1184454704
2019-12-13,16949.786421085006
2019-12-16,17104.431570703222
2019-12-17,17161.335338752
2019-12-18,17509.095208760795
2019-12-19,17568.97917811344
2019-12-20,17548.695126421844
2019-12-23,17787.802627570465
2019-12-24,17699.43395988235
2019-12-25,17699.43395988235
2019-12-26,18015.08177064237
2019-12-27,17886.56083121211
2019-12-30,17819.7441124901
2019-12-31,17784.06529477185
2020-01-01,17784.065294771855
2020-01-02,18211.265219844547
2020-01-03,18107.792475127604
2020-01-06,17962.32584660174
2020-01-07,17835.77185509432
2020-01-08,17854.279420447794
2020-01-09,17875.687844611988
2020-01-10,17850.59176443929
2020-01-13,17786.75154919505
2020-01-14,17901.494413712728
2020-01-15,17597.639027350022
2020-01-16,17626.282220967285
2020-01-17,17904.00708829074
2020-01-20,18110.54317958707
2020-01-21,17876.496507531327
2020-01-22,18244.539793372158
2020-01-23,18445.100825432797
2020-01-24,18368.8592750278
2020-01-27,17776.06918013943
2020-01-28,18217.08489448498
2020-01-29,18180.584565557514
2020-01-30,17788.935959551723
2020-01-31,17458.623432879172
2020-02-03,17676.270495616325
2020-02-04,17731.110371523966
2020-02-05,17771.403525297454
2020-02-06,17566.065571131712
2020-02-07,17150.318256043283
2020-02-10,16864.813970420495
2020-02-11,17299.153697358586
2020-02-12,17404.34358872553
2020-02-13,17474.200703688955
2020-02-14,17497.806003608694
2020-02-17,17634.43805981425
2020-02-18,17405.680318945753
2020-02-19,17543.218052279426
2020-02-20,17145.82048861811
2020-02-21,17098.56555686984
2020-02-24,17062.076636683785
2020-02-25,17049.513093668138
2020-02-26,16187.511836921134
2020-02-27,15206.12955730135
2020-02-28,15254.071646340424
2020-03-02,15351.25715650259
2020-03-03,15338.091317289978
2020-03-04,15025.819308036835
2020-03-05,13928.933998818937
2020-03-06,13534.242132696409
2020-03-09,11915.838345912574
2020-03-10,12802.119692922137
2020-03-11,12086.02978508644
2020-03-12,10220.272399265477
2020-03-13,11345.805349234588
2020-03-16,9148.964160136396
2020-03-17,9662.28443512916
2020-03-18,8659.241108716895
2020-03-19,9014.298871532652
2020-03-20,9308.292636762473
2020-03-23,8537.95821156266
2020-03-24,9142.262923750828
2020-03-25,9951.230527354095
2020-03-26,10362.656003710505
2020-03-27,9530.15160369086
2020-03-30,9470.809929496607
2020-03-31,9065.474518941093
2020-04-01,8679.01162469101
2020-04-02,8794.730905606262
2020-04-03,8437.689641159115
2020-04-06,9145.613099882274
2020-04-07,9554.119631214551
2020-04-08,9995.355382072545
2020-04-09,10029.30966324217
2020-04-10,10029.309663242171
2020-04-13,9820.038245617297
2020-04-14,9952.430384442529
2020-04-15,9834.295803862182
2020-04-16,9822.383730348229
2020-04-17,9832.332275865416
2020-04-20,10034.270300944132
2020-04-21,10007.56193383995
2020-04-22,10185.349527781545
2020-04-23,9742.611228587359
2020-04-24,8945.052861200098
2020-04-27,9298.035250666748
2020-04-28,9700.820835189324
2020-04-29,10114.608596687674
2020-04-30,9697.049236498406
2020-05-01,9524.036926867766
2020-05-04,9288.707897586764
2020-05-05,9373.994120511472
2020-05-06,9198.47205509516
2020-05-07,8669.193116583137
2020-05-08,8853.26583481645
2020-05-11,8634.031833477726
2020-05-12,8519.408397771474
2020-05-13,8207.377574475458
2020-05-14,8411.29124739525
2020-05-15,8419.837572692002
2020-05-18,8916.167374377603
2020-05-19,8862.759537159896
2020-05-20,9001.53646055403
2020-05-21,9442.68264090216
2020-05-22,9342.347687998988
2020-05-25,9958.914681604698
2020-05-26,10147.228593672537
2020-05-27,10571.540622912536
2020-05-28,10282.330984256289
2020-05-29,10024.1364481784
2020-06-01,10284.043778392892
2020-06-02,10817.726091389779
2020-06-03,11578.267585475563
2020-06-04,11383.961299067803
2020-06-05,11900.526061602131
2020-06-08,12250.836878129225
2020-06-09,12243.077758856318
2020-06-10,11899.489751560059
2020-06-11,11703.684353029883
2020-06-12,11370.9443207312
2020-06-15,10962.77249611791
2020-06-16,11052.000819435592
2020-06-17,11240.502447151663
2020-06-18,11113.812563210555
2020-06-19,11234.387938023237
2020-06-22,11410.671050981518
2020-06-23,11438.932649076576
2020-06-24,11096.21917614728
2020-06-25,11230.371622347748
2020-06-26,10766.105899358447
2020-06-29,10948.34149463839
2020-06-30,10779.145983784887
2020-07-01,11151.541414256166
2020-07-02,11200.941103764497
2020-07-03,11283.888627471102
2020-07-06,11442.913954113945
2020-07-07,11390.315153883643
2020-07-08,11403.869910084173
2020-07-09,11508.425187765104
2020-07-10,11458.412294117348
2020-07-13,11235.78994577084
2020-07-14,11091.109352501397
2020-07-15,11423.502449207412
2020-07-16,11259.303555703396
2020-07-17,11561.559404965608
2020-07-20,11700.346781998122
2020-07-21,11953.383046893072
2020-07-22,12249.768653041012
2020-07-23,11847.545668107192
2020-07-24,11787.342327099577
2020-07-27,11959.681942641686
2020-07-28,11836.99105572413
2020-07-29,12005.57135791134
2020-07-30,11909.29165553394
2020-07-31,11724.620153218793
2020-08-03,11441.44153218514
2020-08-04,11290.156241267594
2020-08-05,11388.13488202403
2020-08-06,11442.897552173696
2020-08-07,11204.226966623084
2020-08-10,11323.517122863688
2020-08-11,11224.335833345136
2020-08-12,11014.82644115415
2020-08-13,11024.684925653168
2020-08-14,11089.024071906557
2020-08-17,10653.215211201468
2020-08-18,10787.440506134164
2020-08-19,10589.482767346708
2020-08-20,10437.83972137527
2020-08-21,10651.582368987169
2020-08-24,10598.804807354118
2020-08-25,10658.457599087376
2020-08-26,10597.898243516434
2020-08-27,10486.971025233463
2020-08-28,10845.215790563103
2020-08-31,10421.70264637387
2020-09-01,10983.93920022761
2020-09-02,11124.160515534228
2020-09-03,11097.222790616375
2020-09-04,11227.82933700318
2020-09-07,11184.557841345155
2020-09-08,11050.47216299379
2020-09-09,11255.547617590299
2020-09-10,10890.593645395964
2020-09-11,10815.7731569605
2020-09-14,11013.655408371764
2020-09-15,11090.935749092801
2020-09-16,11089.620483495515
2020-09-17,11145.483569800968
2020-09-18,10772.066151193389
2020-09-21,10451.50394326783
2020-09-22,10622.515068389825
2020-09-23,10348.614970468114
2020-09-24,10471.211107821946
2020-09-25,10514.079252286496
2020-09-28,10183.138177114715
2020-09-29,10027.478694575966
2020-09-30,10141.498096815485
2020-10-01,10284.553006381302
2020-10-02,10195.323868314234
2020-10-05,10342.564116860285
2020-10-06,10592.232495862525
2020-10-07,10391.755577744932
2020-10-08,10671.166509026634
2020-10-09,10748.729716243344
2020-10-12,10741.513572125961
2020-10-13,10787.10824562669
2020-10-14,10938.309386749728
2020-10-15,10854.298661945242
2020-10-16,10749.07752323822
2020-10-19,10839.565594889547
2020-10-20,10984.402236249914
2020-10-21,10794.299132701946
2020-10-22,11040.574324100426
2020-10-23,10934.176983201829
2020-10-26,11008.415264434667
2020-10-27,10852.87005338683
2020-10-28,10320.403361354547
2020-10-29,10367.58523418329
2020-10-30,10047.38045604291
2020-11-02,10093.715656303104
2020-11-03,10314.602895546186
2020-11-04,10692.654403882347
2020-11-05,11173.874241600877
2020-11-06,11295.920471311967
2020-11-09,11927.457140700393
2020-11-10,12033.475755333162
2020-11-11,11900.808171750368
2020-11-12,11625.823712009393
2020-11-13,11672.183614963835
2020-11-16,12005.521906368915
2020-11-17,12241.558188743693
2020-11-18,12202.080856470571
2020-11-19,12238.873010594058
2020-11-20,12021.341414320294
2020-11-23,12037.340353608235
2020-11-24,12188.29718878193
2020-11-25,12272.825149726037
2020-11-26,12346.411478595892
2020-11-27,12335.5560435033
2020-11-30,11927.357476856321
2020-12-01,12358.026541358204
2020-12-02,12479.222895398834
2020-12-03,12692.445479529415
2020-12-04,12613.438941544711
2020-12-07,12832.738164064203
2020-12-08,12887.98818045605
2020-12-09,12651.712675546836
2020-12-10,12968.562288684117
2020-12-11,13039.385777133279
2020-12-14,12788.66061679401
2020-12-15,12997.04059209701
2020-12-16,13083.23725207314
2020-12-17,13295.196955933025
2020-12-18,13121.739569060877
2020-12-21,12778.210403877654
2020-12-22,12898.560736848114
2020-12-23,12824.702206926993
2020-12-24,12818.988224092605
2020-12-25,12818.988224092613
2020-12-28,12748.378134808212
2020-12-29,13040.166679539378
2020-12-30,12970.368045590314
2020-12-31,12999.984952746696
2021-01-01,12999.984952746694
2021-01-04,12868.917795117319
2021-01-05,12709.8722981172
2021-01-06,12575.935269396085
2021-01-07,12825.353195116373
2021-01-08,13195.8951864242
2021-01-11,12775.81840657042
2021-01-12,13077.079274407768
2021-01-13,13318.085324241347
2021-01-14,13675.78679462124
2021-01-15,13263.481935480317
2021-01-18,13523.120231126375
2021-01-19,13150.75718109585
2021-01-20,13091.290169880785
2021-01-21,12698.066504669607
2021-01-22,12390.67167793652
2021-01-25,12396.13150902897
2021-01-26,12631.188418302525
2021-01-27,12483.823635668004
2021-01-28,12667.986357811946
2021-01-29,12177.5419935464
2021-02-01,12414.77696467936
2021-02-02,12808.765638987237
2021-02-03,13000.816423667784
2021-02-04,12797.681385038164
2021-02-05,12959.83995405674
2021-02-08,12969.131002422211
2021-02-09,12646.613450627841
2021-02-10,12634.06101727122
2021-02-11,12682.170842342817
2021-02-12,12689.718300447532
2021-02-15,12645.54760792265
2021-02-16,12659.112433312781
2021-02-17,12651.466143370972
2021-02-18,12415.235379616379
2021-02-19,12538.675040788139
2021-02-22,11879.724955699676
2021-02-23,12133.945860577258
2021-02-24,12187.401072035693
2021-02-25,11557.687660805313
2021-02-26,11311.772202615455
2021-03-01,11443.624629140399
2021-03-02,11306.78994532697
2021-03-03,11189.170199023998
2021-03-04,11670.327269554162
2021-03-05,11804.176975071452
2021-03-08,11310.626914238886
2021-03-09,11168.125123652308
2021-03-10,11405.04659052395
2021-03-11,11928.192206367152
2021-03-12,11843.650512388893
2021-03-15,11751.160209374924
2021-03-16,11800.687255502371
2021-03-17,11865.442830047745
2021-03-18,11963.591076916937
2021-03-19,12287.964492443358
2021-03-22,12023.476481856369
2021-03-23,12042.729270115118
2021-03-24,11761.21159788497
2021-03-25,11847.007614499953
2021-03-26,11760.152124923945
2021-03-29,11638.24523671374
2021-03-30,11961.3118871301
2021-03-31,12157.38387043003
2021-04-01,11971.061272315515
2021-04-02,11971.061272315515
2021-04-05,12262.09677418857
2021-04-06,12337.023420124766
2021-04-07,12401.894465045492
2021-04-08,12403.812312761576
2021-04-09,12166.604622724464
2021-04-12,12177.768975313105
2021-04-13,12060.860564946652
2021-04-14,12189.490784740923
2021-04-15,12391.504692851127
2021-04-16,12520.29597984418
2021-04-19,12483.864627553974
2021-04-20,12429.954315533842
2021-04-21,12323.272320893677
2021-04-22,12398.084108515988
2021-04-23,12527.022671599065
2021-04-26,12531.229219572637
2021-04-27,12451.744660970862
2021-04-28,12630.898859275123
2021-04-29,12689.0927609864
2021-04-30,12432.334058360097
2021-05-03,12435.060962968868
2021-05-04,12271.026095114943
2021-05-05,12619.343783316508
2021-05-06,13002.81194296878
2021-05-07,13251.89793491641
2021-05-10,13134.089842880154
2021-05-11,13217.584843478311
2021-05-12,12954.593653048483
2021-05-13,12947.74215382839
2021-05-14,13061.479699528125
2021-05-17,13186.042728474415
2021-05-18,13082.019643012121
2021-05-19,12942.175696561302
2021-05-20,12984.05860756772
2021-05-21,12951.78649913304
2021-05-24,13014.571373923443
2021-05-25,12894.555324171386
2021-05-26,13032.93389836236
2021-05-27,13220.761224916143
2021-05-28,13531.78627485771
2021-05-31,13490.35921848515
2021-06-01,13901.080424181218
2021-06-02,14129.897881523548
2021-06-03,14259.103983754596
2021-06-04,14324.979884652688
2021-06-07,14365.795045041545
2021-06-08,14231.570523429365
2021-06-09,14169.706466980451
2021-06-10,14100.377931954961
2021-06-11,13950.685423325318
2021-06-14,14289.794338427942
2021-06-15,14227.716033084997
2021-06-16,14316.497165281606
2021-06-17,14459.706137040163
2021-06-18,14638.945210779799
2021-06-21,14565.254430265506
2021-06-22,14582.21800107391
2021-06-23,14589.640330468657
2021-06-24,14810.99084360004
2021-06-25,14528.137083158847
2021-06-28,14626.362534794336
2021-06-29,14603.21710897592
2021-06-30,14366.0563692201
2021-07-01,14240.902818532544
2021-07-02,14373.769195850447
2021-07-05,14231.321962176284
2021-07-06,13824.376305626936
2021-07-07,13938.975403905008
2021-07-08,13641.907192430946
2021-07-09,13689.876793706682
2021-07-12,14055.962852571502
2021-07-13,14306.10607595799
2021-07-14,14625.990425686161
2021-07-15,14470.218843646382
2021-07-16,14383.202331590155
2021-07-19,13877.961440889954
2021-07-20,13859.081992533878
2021-07-21,13827.571832110943
2021-07-22,14034.222634516182
2021-07-23,14079.889424637084
2021-07-26,14059.92370954465
2021-07-27,13905.434899788117
2021-07-28,14149.055085248881
2021-07-29,14246.726436937102
2021-07-30,13583.119646216406
2021-08-02,13794.449735148055
2021-08-03,13642.651747283873
2021-08-04,13619.942151713172
2021-08-05,13685.163738592377
2021-08-06,13635.518803581814
2021-08-09,13521.041989566762
2021-08-10,13615.49868982282
2021-08-11,13525.540845825124
2021-08-12,13265.268454277464
2021-08-13,13296.147727401021
2021-08-16,13087.853820851944
2021-08-17,12971.635604636373
2021-08-18,12694.976018605259
2021-08-19,12659.328229072704
2021-08-20,12804.232005253813
2021-08-23,12620.436990545099
2021-08-24,13058.874649254865
