Date,EAFE EQUAL SECTOR WEIGHTED
2017-09-05,2636.721192
2017-09-06,2640.386469
2017-09-07,2663.637236
2017-09-08,2669.034532
2017-09-11,2682.564522
2017-09-12,2684.186336
2017-09-13,2676.15819
2017-09-14,2666.957831
2017-09-15,2675.60148
2017-09-18,2677.523037
2017-09-19,2694.05263
2017-09-20,2700.939517336438
2017-09-21,2679.928067
2017-09-22,2690.496275
2017-09-25,2682.746247
2017-09-26,2664.638415
2017-09-27,2661.299779
2017-09-28,2672.862394
2017-09-29,2686.827267
2017-10-02,2683.180674
2017-10-03,2692.386359
2017-10-04,2689.385679
2017-10-05,2686.67088
2017-10-06,2682.36847
2017-10-09,2689.302453
2017-10-10,2709.882342
2017-10-11,2714.374988726627
2017-10-12,2720.52574
2017-10-13,2733.4899
2017-10-16,2734.271059
2017-10-17,2722.3010402688155
2017-10-18,2726.6901291656777
2017-10-19,2735.211279
2017-10-20,2723.814193
2017-10-23,2724.2065237299457
2017-10-24,2722.029693
2017-10-25,2714.380662
2017-10-26,2714.790305
2017-10-27,2714.857453
2017-10-30,2729.806098
2017-10-31,2735.805181
2017-11-01,2746.849301
2017-11-02,2754.536238
2017-11-03,2748.805688
2017-11-06,2749.041966
2017-11-07,2753.247493
2017-11-08,2761.177867
2017-11-09,2748.69142
2017-11-10,2743.371879029534
2017-11-13,2723.76048
2017-11-14,2722.961955
2017-11-15,2706.833103
2017-11-16,2722.652697
2017-11-17,2721.616668
2017-11-20,2724.494611
2017-11-21,2735.150191
2017-11-22,2748.698397
2017-11-23,2761.745024
2017-11-24,2773.570026
2017-11-27,2764.889627
2017-11-28,2764.250952
2017-11-29,2763.297882
2017-11-30,2769.187428
2017-12-01,2748.663109
2017-12-04,2756.002702
2017-12-05,2751.802003
2017-12-06,2737.150913
2017-12-07,2742.998742
2017-12-08,2749.561148
2017-12-11,2760.917482
2017-12-12,2763.319357
2017-12-13,2764.265894
2017-12-14,2760.032604
2017-12-15,2747.601248
2017-12-18,2785.775483
2017-12-19,2772.634391
2017-12-20,2771.06637
2017-12-21,2777.348218
2017-12-22,2776.536879
2017-12-25,2778.389471
2017-12-26,2779.847393
2017-12-27,2789.920056
2017-12-28,2793.711612
2017-12-29,2803.608979
2018-01-01,2803.669519
2018-01-02,2810.083672
2018-01-03,2815.252006
2018-01-04,2855.90049
2018-01-05,2872.680254
2018-01-08,2870.286953
2018-01-09,2876.79281
2018-01-10,2878.715987
2018-01-11,2878.169643
2018-01-12,2894.721775
2018-01-15,2922.573977
2018-01-16,2921.358143
2018-01-17,2919.76711
2018-01-18,2915.095814
2018-01-19,2926.342632
2018-01-22,2938.338831550468
2018-01-23,2960.0148753109634
2018-01-24,2970.124856
2018-01-25,2975.112106
2018-01-26,2971.511167
2018-01-29,2952.411114
2018-01-30,2933.309235
2018-01-31,2928.696898
2018-02-01,2927.31533
2018-02-02,2884.170423
2018-02-05,2833.820802
2018-02-06,2743.36159
2018-02-07,2772.681126
2018-02-08,2744.107525
2018-02-09,2702.592553
2018-02-12,2728.270601
2018-02-13,2733.39166
2018-02-14,2758.353176
2018-02-15,2789.106058
2018-02-16,2813.649712
2018-02-19,2808.154027
2018-02-20,2802.260863
2018-02-21,2796.406728
2018-02-22,2793.175965
2018-02-23,2809.686323
2018-02-26,2826.991043
2018-02-27,2816.594147
2018-02-28,2790.795114
2018-03-01,2754.27446
2018-03-02,2732.882248
2018-03-05,2744.952861
2018-03-06,2771.588196
2018-03-07,2769.708643
2018-03-08,2784.271596
2018-03-09,2789.78385
2018-03-12,2810.87064
2018-03-13,2808.728973
2018-03-14,2799.13803
2018-03-15,2801.582774
2018-03-16,2798.730398
2018-03-19,2781.2473759108298
2018-03-20,2773.307759
2018-03-21,2774.699922
2018-03-22,2765.254592
2018-03-23,2734.213566
2018-03-26,2733.95174
2018-03-27,2763.6448
2018-03-28,2757.744235
2018-03-29,2758.156569
2018-03-30,2763.440799422951
2018-04-02,2763.419243
2018-04-03,2747.401229
2018-04-04,2745.624156
2018-04-05,2779.509443
2018-04-06,2782.165033
2018-04-09,2797.185618
2018-04-10,2822.995467
2018-04-11,2821.978490428889
2018-04-12,2816.5155814977384
2018-04-13,2823.3861921424636
2018-04-16,2825.887859228305
2018-04-17,2835.830744458582
2018-04-18,2858.5546416770185
2018-04-19,2857.5259882423434
2018-04-20,2839.1100882199003
2018-04-23,2829.5932331390195
2018-04-24,2835.422689613835
2018-04-25,2813.958980875622
2018-04-26,2826.924071194842
2018-04-27,2839.5350735812085
2018-04-30,2842.3026330801654
2018-05-01,2823.8240390187652
2018-05-02,2827.75131377753
2018-05-03,2821.906865240659
2018-05-04,2830.981613557677
2018-05-07,2841.2447589075387
2018-05-08,2834.208751417531
2018-05-09,2843.523816258178
2018-05-10,2849.543417178722
2018-05-11,2873.7749933108244
2018-05-14,2886.905402420153
2018-05-15,2859.047707935585
2018-05-16,2846.9320886081114
2018-05-17,2861.5149708105673
2018-05-18,2858.7360808720655
2018-05-21,2860.9042027660917
2018-05-22,2867.56627723242
2018-05-23,2834.6065983172225
2018-05-24,2825.9981321117784
2018-05-25,2811.2924214311693
2018-05-28,2801.0717954280562
2018-05-29,2773.028826288462
2018-05-30,2779.8394272920063
2018-05-31,2787.395434893529
2018-06-01,2792.5843362821006
2018-06-04,2817.6693729107587
2018-06-05,2807.171408379682
2018-06-06,2827.3106488951994
2018-06-07,2838.1807850507003
2018-06-08,2823.1110742837827
2018-06-11,2840.411354008848
2018-06-12,2834.376212374318
2018-06-13,2834.3096206216733
2018-06-14,2831.268432785435
2018-06-15,2811.585113713794
2018-06-18,2790.053713224689
2018-06-19,2759.5109251873496
2018-06-20,2771.886754818998
2018-06-21,2763.79253402056
2018-06-22,2786.5623066015182
2018-06-25,2751.269423979268
2018-06-26,2751.2556042857777
2018-06-27,2751.857165107902
2018-06-28,2735.767545185884
2018-06-29,2760.28883414816
2018-07-02,2723.466709315089
2018-07-03,2748.4391199680726
2018-07-04,2751.3051548892777
2018-07-05,2764.795863404588
2018-07-06,2788.1060887968088
2018-07-09,2807.4503779956185
2018-07-10,2807.2166340751837
2018-07-11,2774.942161088954
2018-07-12,2780.6454378805097
2018-07-13,2788.119319991351
2018-07-16,2784.929168416304
2018-07-17,2783.2684194063327
2018-07-18,2790.793288222272
2018-07-19,2779.9268145654537
2018-07-20,2801.7096388027167
2018-07-23,2793.319645372578
2018-07-24,2810.8643099883275
2018-07-25,2806.6737937316975
2018-07-26,2818.192929795713
2018-07-27,2833.525114505597
2018-07-30,2832.222151650845
2018-07-31,2825.881973625646
2018-08-01,2814.605179856686
2018-08-02,2783.2594213917278
2018-08-03,2791.7171770844625
2018-08-06,2784.0348356734844
2018-08-07,2809.764946472286
2018-08-08,2809.243740941009
2018-08-09,2803.858756807096
2018-08-10,2751.7487324200556
2018-08-13,2729.56506189242
2018-08-14,2735.4460634323696
2018-08-15,2700.004891113305
2018-08-16,2717.1288790704207
2018-08-17,2723.837876673212
2018-08-20,2738.562255971434
2018-08-21,2749.111787048524
2018-08-22,2764.1892134977084
2018-08-23,2751.5031993738626
2018-08-24,2766.591955553081
2018-08-27,2792.3922137340164
2018-08-28,2799.4680983540366
2018-08-29,2800.904666144101
2018-08-30,2789.521602374281
2018-08-31,2770.1050884609626
2018-09-03,2763.0556071481096
2018-09-04,2736.6737931214975
2018-09-05,2712.505549074235
2018-09-06,2701.6944696727687
2018-09-07,2691.863389032445
2018-09-10,2701.2768474605195
2018-09-11,2704.1068865360135
2018-09-12,2717.8435189795478
2018-09-13,2729.4747904343326
2018-09-14,2740.4434163848073
2018-09-17,2746.9537314371246
2018-09-18,2762.940525229729
2018-09-19,2772.7019616887674
2018-09-20,2794.3512409082487
2018-09-21,2812.34022547079
2018-09-24,2806.222765530275
2018-09-25,2818.3468842105744
2018-09-26,2823.2651791773756
2018-09-27,2809.234105084098
2018-09-28,2793.8507609848134
2018-10-01,2790.4809479964756
2018-10-02,2778.664022197095
2018-10-03,2774.936911870716
2018-10-04,2750.829025737288
2018-10-05,2729.5610469217677
2018-10-08,2707.545018667285
2018-10-09,2700.507216141323
2018-10-10,2687.755138626927
2018-10-11,2631.5854586782484
2018-10-12,2628.9009174536154
2018-10-15,2626.7289712432785
2018-10-16,2656.296312163905
2018-10-17,2656.297680753905
2018-10-18,2638.9006616884576
2018-10-19,2637.6594628046378
2018-10-22,2624.071608958239
2018-10-23,2578.2926532381807
2018-10-24,2563.6600644187574
2018-10-25,2545.0682145430133
2018-10-26,2535.731468550643
2018-10-29,2545.492317458534
2018-10-30,2549.5605511385647
2018-10-31,2583.63722037656
2018-11-01,2592.359935011059
2018-11-02,2605.0527636998627
2018-11-05,2599.566223975127
2018-11-06,2606.5442413610003
2018-11-07,2633.39940057402
2018-11-08,2640.1591359766203
2018-11-09,2616.644303150854
2018-11-12,2589.8948916514696
2018-11-13,2588.730974970232
2018-11-14,2586.1831052212106
2018-11-15,2581.4279138063366
2018-11-16,2589.718114211773
2018-11-19,2593.11809292448
2018-11-20,2560.4078560952844
2018-11-21,2570.728285685959
2018-11-22,2566.6956787000354
2018-11-23,2561.39764585751
2018-11-26,2580.2679432434134
2018-11-27,2575.0756088257444
2018-11-28,2577.7635380289207
2018-11-29,2602.2227408722765
2018-11-30,2589.303751823896
2018-12-03,2626.4168921011337
2018-12-04,2603.6005289717045
2018-12-05,2577.741103542057
2018-12-06,2526.8210451695672
2018-12-07,2544.275764794867
2018-12-10,2493.5588629235544
2018-12-11,2505.8207284220084
2018-12-12,2555.6852624982644
2018-12-13,2553.132954679169
2018-12-14,2526.023091069391
2018-12-17,2522.6145586885073
2018-12-18,2496.546200547215
2018-12-19,2510.314220398717
2018-12-20,2472.9105324617276
2018-12-21,2461.805302627139
2018-12-24,2458.996637785727
2018-12-25,2430.5862644328995
2018-12-26,2436.5314989115254
2018-12-27,2435.3610096029097
2018-12-28,2468.8911508126816
2018-12-31,2479.3130330982253
2019-01-01,2479.3801472437913
2019-01-02,2465.164257035661
2019-01-03,2468.6475020523476
2019-01-04,2503.97314425127
2019-01-07,2529.281026728958
2019-01-08,2542.171388475787
2019-01-09,2574.7641695538264
2019-01-10,2577.780640017044
2019-01-11,2577.2370506252255
2019-01-14,2567.007668212269
2019-01-15,2575.3933118385057
2019-01-16,2570.695081621072
2019-01-17,2570.3715764724684
2019-01-18,2602.342137963862
2019-01-21,2600.4183440548045
2019-01-22,2587.7950844909315
2019-01-23,2585.6291898148393
2019-01-24,2591.409560273043
2019-01-25,2617.234213960116
2019-01-28,2605.8230312132728
2019-01-29,2617.417577901157
2019-01-30,2623.8822129232026
2019-01-31,2651.1297974473305
2019-02-01,2647.5936927444704
2019-02-04,2646.472238570567
2019-02-05,2671.572648512311
2019-02-06,2667.6911277748095
2019-02-07,2638.8691796566627
2019-02-08,2613.836692947669
2019-02-11,2615.9831346895776
2019-02-12,2639.0934647243744
2019-02-13,2653.310924632322
2019-02-14,2650.066390456434
2019-02-15,2662.0076764683495
2019-02-18,2683.2438024527896
2019-02-19,2688.7939511708164
2019-02-20,2704.828030658298
2019-02-21,2701.6219890501366
2019-02-22,2705.8986537853093
2019-02-25,2713.673479365813
2019-02-26,2717.7749661215535
2019-02-27,2716.4345421964827
2019-02-28,2704.9019677511105
2019-03-01,2710.834047364326
2019-03-04,2711.5761885581564
2019-03-05,2707.3247066344825
2019-03-06,2708.723325797816
2019-03-07,2693.710741886521
2019-03-08,2668.9323551726916
2019-03-11,2684.3489299074513
2019-03-12,2703.059680672122
2019-03-13,2713.3602036665025
2019-03-14,2720.3434893560843
2019-03-15,2742.123505694942
2019-03-18,2756.8721609416516
2019-03-19,2768.3411805734813
2019-03-20,2754.5406562912663
2019-03-21,2763.2329783134674
2019-03-22,2743.6325794849945
2019-03-25,2720.327716685352
2019-03-26,2742.053859265487
2019-03-27,2738.953843792143
2019-03-28,2724.76690284164
2019-03-29,2738.032855840834
2019-04-01,2765.277323629684
2019-04-02,2762.2105806334744
2019-04-03,2791.0147556625056
2019-04-04,2780.965932082009
2019-04-05,2784.0151410985723
2019-04-08,2790.1152387431516
2019-04-09,2784.912103637998
2019-04-10,2785.684923789342
2019-04-11,2780.9179063216366
2019-04-12,2787.042248607244
2019-04-15,2795.370838622479
2019-04-16,2796.7843950004317
2019-04-17,2798.094938741056
2019-04-18,2786.583830261221
2019-04-19,2787.633860217159
2019-04-22,2787.598149574706
2019-04-23,2791.932818569997
2019-04-24,2786.3453638078686
2019-04-25,2778.9035211838914
2019-04-26,2784.1831621118367
2019-04-29,2782.9370572483695
2019-04-30,2791.6770296619443
2019-05-01,2796.1679343138603
2019-05-02,2777.3078394543095
2019-05-03,2787.6203419650024
2019-05-06,2771.5979422689675
2019-05-07,2746.6701200321354
2019-05-08,2739.0977282523504
2019-05-09,2714.34633211931
2019-05-10,2723.1856197795346
2019-05-13,2704.214675804533
2019-05-14,2709.4723487363003
2019-05-15,2723.4319824211066
2019-05-16,2736.6441441200545
2019-05-17,2735.1045955367244
2019-05-20,2727.2083343704107
2019-05-21,2733.096548805448
2019-05-22,2728.5649589190875
2019-05-23,2701.0457207364384
2019-05-24,2721.916443330322
2019-05-27,2726.085625404221
2019-05-28,2722.4029433227984
2019-05-29,2686.9904691901584
2019-05-30,2681.2372705854696
2019-05-31,2671.879035894931
2019-06-03,2683.778400060202
2019-06-04,2696.5406007522683
2019-06-05,2723.183587151922
2019-06-06,2727.367402342133
2019-06-07,2759.019351405766
2019-06-10,2765.7517534135113
2019-06-11,2783.630533312555
2019-06-12,2772.5296630621337
2019-06-13,2762.6584075383353
2019-06-14,2750.8604702253697
2019-06-17,2742.261994747887
2019-06-18,2767.1874817059206
2019-06-19,2787.0142862174644
2019-06-20,2818.853035047164
2019-06-21,2809.9450622860695
2019-06-24,2820.7673114636486
2019-06-25,2818.9124801301245
2019-06-26,2804.1743693899966
2019-06-27,2811.5252452720833
2019-06-28,2822.5295601806015
2019-07-01,2836.352195830691
2019-07-02,2845.0047962529543
2019-07-03,2857.328845107672
2019-07-04,2863.6764255299263
2019-07-05,2837.688978959289
2019-07-08,2823.7111481689344
2019-07-09,2811.451123786874
2019-07-10,2816.9650395942986
2019-07-11,2822.8475342667866
2019-07-12,2824.055963754719
2019-07-15,2827.3823953822584
2019-07-16,2819.214559073124
2019-07-17,2813.531751203549
2019-07-18,2796.8538560268144
2019-07-19,2814.6170319659295
2019-07-22,2811.8711114599505
2019-07-23,2819.834205907372
2019-07-24,2825.5955551304187
2019-07-25,2816.1393307110434
2019-07-26,2810.6313575174568
2019-07-29,2810.502384019903
2019-07-30,2792.308216041014
2019-07-31,2788.0923016390598
2019-08-01,2779.805307687529
2019-08-02,2741.0259892803697
2019-08-05,2696.252335675101
2019-08-06,2677.4506021172265
2019-08-07,2690.1776281427965
2019-08-08,2716.0315953583636
2019-08-09,2708.0338218314414
2019-08-12,2705.6599510329315
2019-08-13,2692.815994568623
2019-08-14,2670.521487283742
2019-08-15,2651.7049632721482
2019-08-16,2673.901152385193
2019-08-19,2700.186002052494
2019-08-20,2693.9252017596805
2019-08-21,2707.9116976590954
2019-08-22,2696.640440077018
2019-08-23,2694.094385698241
2019-08-26,2678.3128965866244
2019-08-27,2693.9417845103635
2019-08-28,2692.38306845761
2019-08-29,2704.6325283399847
2019-08-30,2720.0637242443295
2019-09-02,2712.273547718313
2019-09-03,2713.2313978465954
2019-09-04,2744.053934868658
2019-09-05,2764.033764814327
2019-09-06,2772.238710323197
2019-09-09,2770.2070707670573
2019-09-10,2770.992177797701
2019-09-11,2785.914125062634
2019-09-12,2799.7434691807953
2019-09-13,2818.96026370082
2019-09-16,2798.7527166357063
2019-09-17,2807.935387263701
2019-09-18,2807.435245498951
2019-09-19,2818.607467699238
2019-09-20,2817.701698440752
2019-09-23,2807.169291159319
2019-09-24,2809.666396197613
2019-09-25,2786.56348296443
2019-09-26,2796.236803684894
2019-09-27,2801.4476831794036
2019-09-30,2791.9050349744184
2019-10-01,2781.3199899842148
2019-10-02,2738.3298012177333
2019-10-03,2735.1928331459058
2019-10-04,2748.7940668741057
2019-10-07,2764.4444076229165
2019-10-08,2743.9427919506
2019-10-09,2747.0389463934434
2019-10-10,2757.9099046909932
2019-10-11,2806.137593366897
2019-10-14,2798.1101088814617
2019-10-15,2825.088646738235
2019-10-16,2831.620178727114
2019-10-17,2839.655035860388
2019-10-18,2836.5833964919048
2019-10-21,2851.337023455755
2019-10-22,2853.917151049481
2019-10-23,2855.131821972811
2019-10-24,2866.5790622345967
2019-10-25,2868.5154047294445
2019-10-28,2871.2276300631315
2019-10-29,2878.5002920438865
2019-10-30,2881.004605386951
2019-10-31,2885.098332607446
2019-11-01,2902.8386585361786
2019-11-04,2916.8129947708926
2019-11-05,2915.038403088983
2019-11-06,2917.870506112966
2019-11-07,2917.326360561416
2019-11-08,2909.9093284036217
2019-11-11,2908.5729175531114
2019-11-12,2913.8131685520893
2019-11-13,2903.526757536594
2019-11-14,2888.988842070716
2019-11-15,2910.371392600613
2019-11-18,2921.2293217311376
2019-11-19,2917.852571142632
2019-11-20,2901.2282549839997
2019-11-21,2892.8962397982127
2019-11-22,2894.76184809999
2019-11-25,2914.7863058426437
2019-11-26,2917.3995005213637
2019-11-27,2923.1386427168263
2019-11-28,2920.3635905144456
2019-11-29,2909.789277194558
2019-12-02,2898.266784189211
2019-12-03,2885.9297230339066
2019-12-04,2897.6679955430614
2019-12-05,2901.5748208020395
2019-12-06,2919.333848486934
2019-12-09,2922.848951192
2019-12-10,2917.7931935883603
2019-12-11,2922.8047661302803
2019-12-12,2929.3116660647006
2019-12-13,2965.4689862579435
2019-12-16,2988.2818561589806
2019-12-17,2986.195507678995
2019-12-18,2976.181575014719
2019-12-19,2980.7522499679517
2019-12-20,2987.89188691098
2019-12-23,2987.175207440444
2019-12-24,2991.4232143281433
2019-12-25,2989.4163673309004
2019-12-26,2993.8979689844086
2019-12-27,3012.725686334588
2019-12-30,3003.632671036497
2019-12-31,3004.471842459341
2020-01-01,3004.5106155738476
2020-01-02,3020.9355715412726
2020-01-03,3014.0325629246972
2020-01-06,3001.495604513269
2020-01-07,3005.340908887981
2020-01-08,2992.461019666004
2020-01-09,3001.7781495855947
2020-01-10,3010.3104759805747
2020-01-13,3009.532550213942
2020-01-14,3017.7776905591854
2020-01-15,3021.857288095103
2020-01-16,3027.2841346445225
2020-01-17,3039.6551267969867
2020-01-20,3039.3111218076333
2020-01-21,3030.6689860587053
2020-01-22,3031.3149099312664
2020-01-23,3011.0454824436943
2020-01-24,3025.0145930980616
2020-01-27,2972.570567844905
2020-01-28,2974.675334379168
2020-01-29,2980.699952468612
2020-01-30,2955.2395753357227
2020-01-31,2947.16820358536
2020-02-03,2934.260617711955
2020-02-04,2961.2652158261294
2020-02-05,2983.8770647954575
2020-02-06,3005.2207704706116
2020-02-07,2994.402039356447
2020-02-10,2981.0704969371786
2020-02-11,2999.3349612648153
2020-02-12,3012.0610550349634
2020-02-13,3001.965591430521
2020-02-14,2997.9658352921833
2020-02-17,2996.3073546832684
2020-02-18,2980.496886987621
2020-02-19,2987.7557770868657
2020-02-20,2966.7500191480294
2020-02-21,2965.836796501104
2020-02-24,2897.921590725916
2020-02-25,2846.277708369102
2020-02-26,2831.8196433749945
2020-02-27,2776.1892510330003
2020-02-28,2686.47331713677
2020-03-02,2721.5174201914683
2020-03-03,2752.069466131138
2020-03-04,2777.793840508528
2020-03-05,2778.2540918564555
2020-03-06,2712.8526865143704
2020-03-09,2552.673910082335
2020-03-10,2524.0810697844436
2020-03-11,2480.0963018317975
2020-03-12,2223.315485063435
2020-03-13,2201.5773512360743
2020-03-16,2120.678275428614
2020-03-17,2141.5593879402536
2020-03-18,2047.5677175719106
2020-03-19,2048.0774375457995
2020-03-20,2065.4359606790595
2020-03-23,2014.2980890684528
2020-03-24,2161.5815340166946
2020-03-25,2261.9498910275834
2020-03-26,2319.3374386345045
2020-03-27,2300.6505827746287
2020-03-30,2325.545597123357
2020-03-31,2333.5898320439455
2020-04-01,2276.522718876212
2020-04-02,2263.7545284447924
2020-04-03,2232.5771835196115
2020-04-06,2306.053482267454
2020-04-07,2362.81156316351
2020-04-08,2369.1324458623913
2020-04-09,2408.7036939322156
2020-04-10,2413.9369304040083
2020-04-13,2407.1761170704854
2020-04-14,2441.7709901772214
2020-04-15,2380.1714237540295
2020-04-16,2369.7159130736904
2020-04-17,2428.2737011278673
2020-04-20,2423.608412322004
2020-04-21,2351.664728818885
2020-04-22,2373.6011099238126
2020-04-23,2398.461484384948
2020-04-24,2378.1936059138566
2020-04-27,2428.014174952971
2020-04-28,2451.453914750214
2020-04-29,2488.329856610847
2020-04-30,2477.8807103855415
2020-05-01,2445.495884047207
2020-05-04,2392.788898043863
2020-05-05,2424.987827503601
2020-05-06,2415.3554751333895
2020-05-07,2424.806687342886
2020-05-08,2470.428066492745
2020-05-11,2461.105784472417
2020-05-12,2469.3018101097705
2020-05-13,2432.084756336104
2020-05-14,2381.7975555929033
2020-05-15,2389.471612058991
2020-05-18,2462.3660091277366
2020-05-19,2478.79243938392
2020-05-20,2508.7635437696636
2020-05-21,2482.5629219533926
2020-05-22,2460.9063372963133
2020-05-25,2493.6350296124824
2020-05-26,2545.1659847363007
2020-05-27,2548.717088759959
2020-05-28,2600.4672609518507
2020-05-29,2579.9041745299437
2020-06-01,2617.34748316287
2020-06-02,2662.1934335107476
2020-06-03,2721.4700888955585
2020-06-04,2731.3774781094003
2020-06-05,2774.7412277565377
2020-06-08,2788.581292702495
2020-06-09,2783.614174221245
2020-06-10,2775.041102004954
2020-06-11,2683.1995543457215
2020-06-12,2655.7758842872913
2020-06-15,2627.0602165444116
2020-06-16,2703.501820904726
2020-06-17,2715.759520312023
2020-06-18,2701.7436286260436
2020-06-19,2705.1703208162403
2020-06-22,2702.1502939361494
2020-06-23,2747.0786572706756
2020-06-24,2680.922067696941
2020-06-25,2665.8620328095994
2020-06-26,2664.608007482364
2020-06-29,2660.5084350293155
2020-06-30,2667.958992510288
2020-07-01,2674.734134902602
2020-07-02,2711.915837205924
2020-07-03,2707.543276324179
2020-07-06,2756.9845134164825
2020-07-07,2736.2807317314287
2020-07-08,2724.9407548640397
2020-07-09,2705.8928872729916
2020-07-10,2716.4004816357283
2020-07-13,2755.92940180378
2020-07-14,2745.4663645053606
2020-07-15,2791.7783161294815
2020-07-16,2776.913727479489
2020-07-17,2775.7811626910875
2020-07-20,2788.342623406449
2020-07-21,2818.3733212636666
2020-07-22,2806.2891649692356
2020-07-23,2808.8816753346637
2020-07-24,2788.2104506929213
2020-07-27,2810.6220499903993
2020-07-28,2808.1796271122075
2020-07-29,2806.7814209586427
2020-07-30,2765.5113976748385
2020-07-31,2730.624925990307
2020-08-03,2758.2089801408174
2020-08-04,2786.409273913575
2020-08-05,2818.7346750175966
2020-08-06,2797.8503806758627
2020-08-07,2785.389185070628
2020-08-10,2793.14225830839
2020-08-11,2836.130976398184
2020-08-12,2870.028667854321
2020-08-13,2870.860626897683
2020-08-14,2849.5942634404078
2020-08-17,2855.966419314785
2020-08-18,2859.1472268517855
2020-08-19,2866.8280203749914
2020-08-20,2823.879060595462
2020-08-21,2816.5031408781956
2020-08-24,2858.105963403069
2020-08-25,2855.117490571965
2020-08-26,2871.092845339649
2020-08-27,2847.7061568766985
2020-08-28,2860.601051181491
2020-08-31,2862.023075055547
2020-09-01,2850.672711393327
2020-09-02,2865.1035343592625
2020-09-03,2846.9220199471197
2020-09-04,2800.4870557065865
2020-09-07,2830.699291042755
2020-09-08,2807.7092450779446
2020-09-09,2827.7372110253627
2020-09-10,2835.7246578611166
2020-09-11,2833.3862393354198
2020-09-14,2851.6996309180627
2020-09-15,2859.438012235116
2020-09-16,2876.144305412271
2020-09-17,2853.5949673407795
2020-09-18,2851.4570633749786
2020-09-21,2771.1301170271927
2020-09-22,2764.627185443302
2020-09-23,2768.0446106828063
2020-09-24,2730.86406907902
2020-09-25,2730.5878669016824
2020-09-28,2779.7104770469514
2020-09-29,2787.7710648282814
2020-09-30,2772.6576465759003
2020-10-01,2779.4286881548287
2020-10-02,2773.515279590848
2020-10-05,2817.1984229156515
2020-10-06,2825.580520510739
2020-10-07,2821.436318651432
2020-10-08,2840.6375864669167
2020-10-09,2860.148064667835
2020-10-12,2874.3368978306635
2020-10-13,2857.91255779528
2020-10-14,2861.149999568473
2020-10-15,2805.264100252764
2020-10-16,2818.8680488715413
2020-10-19,2834.149915
2020-10-20,2825.879342189869
2020-10-21,2823.944047633595
2020-10-22,2803.639035559074
2020-10-23,2819.153632218209
2020-10-26,2781.385184118871
2020-10-27,2763.658071399363
2020-10-28,2697.0086239365096
2020-10-29,2675.8056064926323
2020-10-30,2664.8019641941155
2020-11-02,2703.079890021606
2020-11-03,2765.9640144341765
2020-11-04,2801.6513969698262
2020-11-05,2860.7199959626746
2020-11-06,2871.800032367777
2020-11-09,2942.2733454586737
2020-11-10,2979.128663867791
2020-11-11,3005.811076666204
2020-11-12,2997.4442173777475
2020-11-13,2992.231455955992
2020-11-16,3039.8775382966005
2020-11-17,3051.3637571172585
2020-11-18,3060.7688995062313
2020-11-19,3039.0667937549015
2020-11-20,3053.733456856097
2020-11-23,3043.624487093789
2020-11-24,3099.7055480251206
2020-11-25,3111.6347064668203
2020-11-26,3112.6282147044276
2020-11-27,3134.513802923368
2020-11-30,3090.4714366240114
2020-12-01,3120.124893551168
2020-12-02,3133.0944839642807
2020-12-03,3158.365265605276
2020-12-04,3169.09152573064
2020-12-07,3158.6525541616406
2020-12-08,3157.9779586359173
2020-12-09,3169.586437401105
2020-12-10,3176.2349585098896
2020-12-11,3157.8041534073554
2020-12-14,3169.266486318806
2020-12-15,3173.72221512873
2020-12-16,3206.247650564202
2020-12-17,3235.895303290936
2020-12-18,3219.51966016056
2020-12-21,3157.50344073527
2020-12-22,3154.4468645575394
2020-12-23,3190.7536135384325
2020-12-24,3196.7571583457902
2020-12-25,3197.148495895738
2020-12-28,3218.585739387103
2020-12-29,3255.6920332254876
2020-12-30,3259.7591242173244
2020-12-31,3238.32395280634
2021-01-01,3238.323952806336
2021-01-04,3261.186173462603
2021-01-05,3273.149788522699
2021-01-06,3303.858806637877
2021-01-07,3322.5600599787413
2021-01-08,3353.720355109545
2021-01-11,3311.7439244197217
2021-01-12,3319.2328028041234
2021-01-13,3328.5148982958626
2021-01-14,3347.9281909005904
2021-01-15,3308.5189514579356
2021-01-18,3300.506031316807
2021-01-19,3318.34111976295
2021-01-20,3330.533614413674
2021-01-21,3339.993088531867
2021-01-22,3323.729351772347
2021-01-25,3301.6400048222013
2021-01-26,3316.034247308623
2021-01-27,3282.012043317963
2021-01-28,3264.010945477365
2021-01-29,3213.0877917112807
2021-02-01,3231.129094995938
2021-02-02,3248.3377212309347
2021-02-03,3270.0655922950837
2021-02-04,3260.9633967857358
2021-02-05,3284.9251757776196
2021-02-08,3315.139135208801
2021-02-09,3325.329190177625
2021-02-10,3333.8359047077543
2021-02-11,3340.811931022221
2021-02-12,3349.392637783878
2021-02-15,3396.426808077724
2021-02-16,3399.415339703785
2021-02-17,3367.507532195451
2021-02-18,3348.7465899396284
2021-02-19,3365.682639108716
2021-02-22,3371.941585134022
2021-02-23,3378.1758384424284
2021-02-24,3358.063052104127
2021-02-25,3387.7497322245463
2021-02-26,3286.793599047555
2021-03-01,3330.0369737315086
2021-03-02,3328.1665816774444
2021-03-03,3333.8648153176723
2021-03-04,3314.240634755828
2021-03-05,3273.3528642947576
2021-03-08,3293.941870206548
2021-03-09,3326.9185429284057
2021-03-10,3339.889628431178
2021-03-11,3372.148693349402
2021-03-12,3372.4086982270533
2021-03-15,3369.166578821703
2021-03-16,3388.730945306515
2021-03-17,3376.43072477115
2021-03-18,3396.326620119568
