Date,FM CENTRAL & EASTERN EUROPE + CIS
2013-02-22,521.7620185023621
2013-02-25,522.5861431495044
2013-02-26,515.1782356046369
2013-02-27,518.5611830784119
2013-02-28,523.183190019829
2013-03-01,520.2940219290053
2013-03-04,517.7578521774055
2013-03-05,523.7582004224253
2013-03-06,525.3158173852298
2013-03-07,527.1971261272133
2013-03-08,525.3164992830025
2013-03-11,520.4127033049526
2013-03-12,523.3173010566496
2013-03-13,517.4098122942798
2013-03-14,521.0108829496467
2013-03-15,525.0061931597322
2013-03-18,518.2161152173826
2013-03-19,515.9002506229784
2013-03-20,517.8738060438826
2013-03-21,518.2564040544426
2013-03-22,516.0831113837434
2013-03-25,513.25538947849
2013-03-26,512.1374972181816
2013-03-27,504.7319676231219
2013-03-28,507.92229571200335
2013-03-29,506.9790866108766
2013-04-01,506.5828596639686
2013-04-02,510.5898413704689
2013-04-03,505.037198694351
2013-04-04,503.77542241871123
2013-04-05,501.64286226416834
2013-04-08,498.0149334968729
2013-04-09,502.8397902577256
2013-04-10,503.470482478942
2013-04-11,508.3178647765553
2013-04-12,508.8074198400635
2013-04-15,504.2153933444036
2013-04-16,506.8350483194017
2013-04-17,499.3889246295855
2013-04-18,497.02582160545876
2013-04-19,498.3974168520446
2013-04-22,499.0943391979157
2013-04-23,498.37045913282884
2013-04-24,503.64021736933176
2013-04-25,497.87500507666675
2013-04-26,497.67970508212494
2013-04-29,501.6694955857233
2013-04-30,510.2076001651662
2013-05-01,511.20279067877044
2013-05-02,508.2479223884763
2013-05-03,508.16354115758855
2013-05-06,506.8853479026234
2013-05-07,506.41729201277155
2013-05-08,508.3901420679089
2013-05-09,506.6848595035928
2013-05-10,505.4093000949758
2013-05-13,509.3430894575126
2013-05-14,510.44647358106414
2013-05-15,504.8392229240908
2013-05-16,504.23278553273474
2013-05-17,503.40829055355664
2013-05-20,503.2120377378373
2013-05-21,504.06796646993536
2013-05-22,503.549626717734
2013-05-23,500.6898794566676
2013-05-24,502.2545613162366
2013-05-27,502.8258739592388
2013-05-28,501.68104546264016
2013-05-29,494.36848007753906
2013-05-30,499.33651158449493
2013-05-31,501.9839845480025
2013-06-03,505.4687932741552
2013-06-04,506.6792803086401
2013-06-05,502.0206438066914
2013-06-06,502.92324734533526
2013-06-07,503.67152334029953
2013-06-10,505.1236021040949
2013-06-11,501.10938294572105
2013-06-12,503.3683426071623
2013-06-13,498.21963227706055
2013-06-14,503.0734482213874
2013-06-17,502.17068878590914
2013-06-18,502.8094478918822
2013-06-19,501.1440979273594
2013-06-20,495.17450181222137
2013-06-21,491.4500923604676
2013-06-24,490.4428934995995
2013-06-25,490.15569520219276
2013-06-26,491.2064192842224
2013-06-27,492.4773104374323
2013-06-28,493.52604747161814
2013-07-01,495.01550514130844
2013-07-02,494.101752781762
2013-07-03,489.85297888701075
2013-07-04,489.72285813186676
2013-07-05,488.6718028671842
2013-07-08,486.9441314659627
2013-07-09,485.8897999942687
2013-07-10,474.74737392646455
2013-07-11,485.32932198565646
2013-07-12,487.38921471284027
2013-07-15,487.1621544273425
2013-07-16,490.8729724482345
2013-07-17,495.154871441119
2013-07-18,498.32340738212116
2013-07-19,498.9853213327402
2013-07-22,501.58454910103853
2013-07-23,503.490941439595
2013-07-24,507.4309286661808
2013-07-25,505.0527630737092
2013-07-26,509.01321520494724
2013-07-29,505.1520915058738
2013-07-30,507.7744302523059
2013-07-31,509.3128580029861
2013-08-01,511.28274901101696
2013-08-02,513.1719684685401
2013-08-05,512.7160675479395
2013-08-06,512.5694250075775
2013-08-07,506.8739591395093
2013-08-08,511.54618993173807
2013-08-09,511.13671236103335
2013-08-12,508.54359312694515
2013-08-13,510.9591406703234
2013-08-14,509.18326290233966
2013-08-15,504.13250626967783
2013-08-16,506.19905455034564
2013-08-19,509.68904874601026
2013-08-20,511.0600687320913
2013-08-21,510.85354943710996
2013-08-22,509.77653130923443
2013-08-23,511.29394285724555
2013-08-26,511.52235069236406
2013-08-27,509.30811472420686
2013-08-28,504.8764471922335
2013-08-29,503.8391278344731
2013-08-30,501.6883951765394
2013-09-02,501.72184465191185
2013-09-03,496.95556685458314
2013-09-04,493.8893469865755
2013-09-05,491.25881040060875
2013-09-06,490.4906621280383
2013-09-09,492.63980097052814
2013-09-10,497.65033821758146
2013-09-11,499.7606835867103
2013-09-12,497.4045683077837
2013-09-13,497.4550432036185
2013-09-16,499.30021701769107
2013-09-17,496.86077684046137
2013-09-18,499.4104047301866
2013-09-19,510.2176007531831
2013-09-20,508.43572141518865
2013-09-23,507.9252322303192
2013-09-24,504.83638646890046
2013-09-25,510.01650981455356
2013-09-26,512.1103177767417
2013-09-27,514.6298961578798
2013-09-30,516.050622834273
2013-10-01,511.943022718682
2013-10-02,511.57570487803235
2013-10-03,513.4072607952496
2013-10-04,509.1405719059306
2013-10-07,508.2632864786044
2013-10-08,508.8000596656589
2013-10-09,505.59271194868165
2013-10-10,505.6853104543809
2013-10-11,506.7892035783832
2013-10-14,508.8209592668956
2013-10-15,508.8513192628921
2013-10-16,512.1711821451037
2013-10-17,517.3591129538383
2013-10-18,516.3374433354361
2013-10-21,509.94718015517117
2013-10-22,507.9938315694616
2013-10-23,509.95770381384
2013-10-24,513.0292209290468
2013-10-25,516.168946814417
2013-10-28,519.8402531158656
2013-10-29,519.9174002129279
2013-10-30,521.2477153800277
2013-10-31,515.1882312173859
2013-11-01,515.4618573297818
2013-11-04,511.87522151618117
2013-11-05,512.2017699104515
2013-11-06,518.4827246117082
2013-11-07,517.1661536260013
2013-11-08,517.2588967945154
2013-11-11,517.0899514466947
2013-11-12,521.4716216715718
2013-11-13,521.0583571328877
2013-11-14,524.4796074724248
2013-11-15,525.1304910670815
2013-11-18,531.8871990700871
2013-11-19,537.0194967054647
2013-11-20,539.325748927841
2013-11-21,539.5292487345051
2013-11-22,543.1131611373011
2013-11-25,542.9972922762067
2013-11-26,527.0753542856231
2013-11-27,538.2852182785801
2013-11-28,537.5983032167243
2013-11-29,540.5200791924372
2013-12-02,538.3987790264164
2013-12-03,537.5886572720623
2013-12-04,537.1904174126215
2013-12-05,537.795543313326
2013-12-06,534.9591753622396
2013-12-09,541.1639478160134
2013-12-10,542.8776595748682
2013-12-11,540.9871797671921
2013-12-12,540.827406810499
2013-12-13,540.1086436205879
2013-12-16,540.6562397947155
2013-12-17,542.9054642198178
2013-12-18,543.9891882615229
2013-12-19,540.8802917475535
2013-12-20,541.2901877308448
2013-12-23,544.5927012231335
2013-12-24,544.519660152705
2013-12-25,544.4710507541757
2013-12-26,544.8135021630384
2013-12-27,547.0181805470396
2013-12-30,555.1768495250557
2013-12-31,554.2463778814675
2014-01-01,554.2463778814675
2014-01-02,554.3177794389948
2014-01-03,552.177813706632
2014-01-06,555.276365028493
2014-01-07,556.6759311394131
2014-01-08,557.6874194827844
2014-01-09,555.2512937462697
2014-01-10,556.3781702394857
2014-01-13,555.130921710738
2014-01-14,555.7470954982356
2014-01-15,553.9572955647153
2014-01-16,555.0194075122979
2014-01-17,551.1381534061009
2014-01-20,552.1507170294396
2014-01-21,554.6427857601489
2014-01-22,554.8365024184553
2014-01-23,560.1641021388582
2014-01-24,555.487882303103
2014-01-27,552.5586281935284
2014-01-28,546.6569561841088
2014-01-29,542.9045409789944
2014-01-30,539.0213337875705
2014-01-31,529.1526341600029
2014-02-03,533.4871903713165
2014-02-04,529.4856992184225
2014-02-05,534.1564783558066
2014-02-06,535.6935329099447
2014-02-07,535.0311769703158
2014-02-10,537.1873798429563
2014-02-11,537.5624857397924
2014-02-12,535.8259649438361
2014-02-13,538.140012140238
2014-02-14,538.1456936443434
2014-02-17,539.0371213001378
2014-02-18,540.8920501334302
2014-02-19,545.0365984781548
2014-02-20,541.5268175549833
2014-02-21,543.3803182623712
2014-02-24,542.9415159916822
2014-02-25,541.372978465297
2014-02-26,536.3602473434397
2014-02-27,533.6529070288516
2014-02-28,541.3021192622734
2014-03-03,519.4350132856184
2014-03-04,522.9872108825092
2014-03-05,522.5996985725852
2014-03-06,531.1952144387716
2014-03-07,529.5162727644671
2014-03-10,526.593654844428
2014-03-11,517.9219524735192
2014-03-12,516.580397767505
2014-03-13,508.2137437026362
2014-03-14,500.1127675249609
2014-03-17,508.29883306905606
2014-03-18,512.2235804228216
2014-03-19,521.0707870303612
2014-03-20,527.8205794027422
2014-03-21,520.6418091651298
2014-03-24,523.3696945860194
2014-03-25,521.4287169209135
2014-03-26,523.0559439753014
2014-03-27,519.6183250152068
2014-03-28,519.6543025025718
2014-03-31,518.7068249267509
2014-04-01,523.5639894550627
2014-04-02,527.6661776080135
2014-04-03,530.7247164128765
2014-04-04,530.2145845766147
2014-04-07,533.8558676646212
2014-04-08,536.4530438159345
2014-04-09,539.4110062399852
2014-04-10,541.9879719737577
2014-04-11,541.839694485459
2014-04-14,535.0217466264374
2014-04-15,542.5164228631766
2014-04-16,543.3194865117192
2014-04-17,543.3955157627115
2014-04-18,543.3016131244929
2014-04-21,542.4397915466128
2014-04-22,544.4853913843363
2014-04-23,545.130856057294
2014-04-24,547.6100242232116
2014-04-25,540.9370588046343
2014-04-28,538.3038263788676
2014-04-29,536.2633722053895
2014-04-30,543.2201987473896
2014-05-01,544.3573964701251
2014-05-02,542.9923797097742
2014-05-05,541.6264042843882
2014-05-06,547.872604955926
2014-05-07,547.3096410993762
2014-05-08,545.7893855959273
2014-05-09,544.7277454586612
2014-05-12,543.415089986941
2014-05-13,545.0840202629813
2014-05-14,543.8037529708392
2014-05-15,542.0050790188998
2014-05-16,542.2858634403624
2014-05-19,547.3890708863829
2014-05-20,542.3534269739379
2014-05-21,540.5645902176681
2014-05-22,545.324006411998
2014-05-23,547.6132510919215
2014-05-26,551.6318611978518
2014-05-27,555.4185884918393
2014-05-28,557.9834887555484
2014-05-29,565.2360658809249
2014-05-30,575.5646101529097
2014-06-02,575.3898017612798
2014-06-03,577.8591801791941
2014-06-04,576.3603214168451
2014-06-05,579.5259152302156
2014-06-06,586.120769471353
2014-06-09,590.8005185741922
2014-06-10,591.4800751487601
2014-06-11,587.5615502953805
2014-06-12,593.1569114000263
2014-06-13,588.2918438352689
2014-06-16,589.5199450022583
2014-06-17,582.0936500583296
2014-06-18,584.6831034477943
2014-06-19,587.5526912960198
2014-06-20,580.5942436077324
2014-06-23,586.4437498590886
2014-06-24,584.9102821807891
2014-06-25,589.400162308409
2014-06-26,589.9888850623482
2014-06-27,592.4449092402646
2014-06-30,601.7641186364973
2014-07-01,601.6078729515547
2014-07-02,600.8616914585714
2014-07-03,596.2614110655824
2014-07-04,590.6968222875427
2014-07-07,587.8576172003031
2014-07-08,582.70668187059
2014-07-09,586.886128185661
2014-07-10,582.3656771589029
2014-07-11,581.5122238085186
2014-07-14,584.9269282839597
2014-07-15,584.8619676694263
2014-07-16,586.0148927775857
2014-07-17,586.6202233741259
2014-07-18,585.3245808281853
2014-07-21,584.7856887975585
2014-07-22,588.7372733284186
2014-07-23,590.1780448723629
2014-07-24,600.6877516289027
2014-07-25,602.5041691353781
2014-07-28,600.0174119090577
2014-07-29,600.9508967297138
2014-07-30,602.141818274313
2014-07-31,599.5412044819283
2014-08-01,595.9946298987329
2014-08-04,598.5351568722361
2014-08-05,597.6700019197306
2014-08-06,597.905147593017
2014-08-07,594.661746143067
2014-08-08,591.607446352578
2014-08-11,590.7990488890226
2014-08-12,591.2309470704893
2014-08-13,593.2993838187205
2014-08-14,592.2081716147638
2014-08-15,590.516408042211
2014-08-18,593.388302120208
2014-08-19,596.0267864861788
2014-08-20,595.0994677876604
2014-08-21,597.9056853833858
2014-08-22,597.4577775903749
2014-08-25,596.262235812537
2014-08-26,597.2873748887541
2014-08-27,600.2753718973711
2014-08-28,597.4795261430988
2014-08-29,599.2094801000757
2014-09-01,596.2672160435069
2014-09-02,594.6190232748384
2014-09-03,594.8917003555275
2014-09-04,587.6635793072746
2014-09-05,586.3716597112327
2014-09-08,587.3006243583062
2014-09-09,586.9416619050538
2014-09-10,585.7807965157392
2014-09-11,588.5144545315694
2014-09-12,590.773618906981
2014-09-15,591.9323478087542
2014-09-16,590.6207003812394
2014-09-17,592.9184892187304
2014-09-18,592.437739419292
2014-09-19,585.8097670365312
2014-09-22,588.5070892926993
2014-09-23,589.7498854979916
2014-09-24,587.3038329397606
2014-09-25,585.3918449033879
2014-09-26,581.3846009979551
2014-09-29,577.3096090261312
2014-09-30,581.164237061303
2014-10-01,578.7431171658241
2014-10-02,574.4986457887604
2014-10-03,573.0795477486007
2014-10-06,572.6767868840271
2014-10-07,572.7678077920497
2014-10-08,565.0797505008347
2014-10-09,564.4997612803697
2014-10-10,553.1585743057506
2014-10-13,552.6019279286323
2014-10-14,548.9789521052086
2014-10-15,543.4643072172553
2014-10-16,539.4916246897152
2014-10-17,542.0998748554509
2014-10-20,544.6313695137995
2014-10-21,545.9948738599044
2014-10-22,543.9657113953034
2014-10-23,543.7532651454919
2014-10-24,544.225737904516
2014-10-27,545.4061352736302
2014-10-28,548.5938725441058
2014-10-29,548.307042100169
2014-10-30,547.9753425254074
2014-10-31,548.1403900125658
2014-11-03,541.6115547121075
2014-11-04,541.7736738984307
2014-11-05,532.8755492428809
2014-11-06,522.5863530741458
2014-11-07,513.7508043140626
2014-11-10,525.0089771257532
2014-11-11,517.375242777425
2014-11-12,518.6842561423258
2014-11-13,514.4067552382545
2014-11-14,510.49490808445523
2014-11-17,511.0003540652407
2014-11-18,510.8313082010583
2014-11-19,513.2221289130831
2014-11-20,513.7956949877428
2014-11-21,514.3752910647827
2014-11-24,519.3928633413249
2014-11-25,518.8145213935001
2014-11-26,521.456313488769
2014-11-27,519.3214294866083
2014-11-28,518.8342833653858
2014-12-01,514.2727552082782
2014-12-02,515.099627828913
2014-12-03,512.4221822856567
2014-12-04,515.5861736576007
2014-12-05,508.448785080477
2014-12-08,504.26101274709646
2014-12-09,504.21454121404753
2014-12-10,503.28338344170913
2014-12-11,497.07885707422344
2014-12-12,501.11265405798014
2014-12-15,492.3177400468358
2014-12-16,480.2873905599767
2014-12-17,462.8325931506003
2014-12-18,471.5644618899525
2014-12-19,474.5773229544256
2014-12-22,481.08781147232634
2014-12-23,480.74620035676423
2014-12-24,493.05902036154737
2014-12-25,492.97349094762467
2014-12-26,492.78285162649246
2014-12-29,489.9079392263733
2014-12-30,493.65762540046296
2014-12-31,501.3600721636802
2015-01-01,501.3600721636802
2015-01-02,496.13628338586454
2015-01-05,489.42791910881294
2015-01-06,472.84180359590647
2015-01-07,467.90412581836006
2015-01-08,467.49595100442815
2015-01-09,463.6930951632688
2015-01-12,464.6054346004098
2015-01-13,460.37440305805575
2015-01-14,456.2202419831389
2015-01-15,452.26872212921387
2015-01-16,450.95159734615544
2015-01-19,456.9097971483272
2015-01-20,461.15500995301363
2015-01-21,459.5282699318071
2015-01-22,458.8678731144517
2015-01-23,462.40305805058233
2015-01-26,458.2938451057963
2015-01-27,458.63439197974265
2015-01-28,456.5503602097762
2015-01-29,450.293449530655
2015-01-30,450.66699407285563
2015-02-02,454.99607762718273
2015-02-03,461.09880497910405
2015-02-04,461.0377429817147
2015-02-05,461.53228753067725
2015-02-06,458.5176543563134
2015-02-09,456.62421212734677
2015-02-10,458.9805620245756
2015-02-11,455.1968313139845
2015-02-12,458.2462331713977
2015-02-13,462.8605764647825
2015-02-16,462.37500238729393
2015-02-17,461.89382664975284
2015-02-18,460.52616418145027
2015-02-19,460.4902133886565
2015-02-20,461.1095926283449
2015-02-23,458.779699376549
2015-02-24,457.19214571730123
2015-02-25,460.4189864798696
2015-02-26,453.9376746673441
2015-02-27,457.123256286385
2015-03-02,458.9305196944481
2015-03-03,459.2368704074168
2015-03-04,454.38787767693003
2015-03-05,453.8223988341006
2015-03-06,449.94766754751373
2015-03-09,444.23658847488804
2015-03-10,440.3169140372053
2015-03-11,434.0066634271532
2015-03-12,438.07033162342145
2015-03-13,429.0921799465519
2015-03-16,435.7866111715552
2015-03-17,436.228012525124
2015-03-18,441.40989240691493
2015-03-19,450.07466863468613
2015-03-20,457.55093366396557
2015-03-23,461.13091460439375
2015-03-24,460.386811528818
2015-03-25,462.4987232288169
2015-03-26,456.228808053515
2015-03-27,454.7848227745476
2015-03-30,452.1331641992271
2015-03-31,453.12705550173615
2015-04-01,454.3754090131539
2015-04-02,462.6008866945986
2015-04-03,460.16152976823196
2015-04-06,465.28059417695147
2015-04-07,460.8860116606012
2015-04-08,456.36701643591357
2015-04-09,455.87636681791486
2015-04-10,454.57386954632034
2015-04-13,454.3155615661529
2015-04-14,457.55564021427193
2015-04-15,458.3910684650921
2015-04-16,462.1666043134429
2015-04-17,465.2453896460284
2015-04-20,462.9488972689086
2015-04-21,460.75540044841955
2015-04-22,459.70529841829426
2015-04-23,469.69370995928836
2015-04-24,477.2052095175234
2015-04-27,473.90270189933824
2015-04-28,476.39849214669863
2015-04-29,481.9152579605048
2015-04-30,481.3384286137502
2015-05-01,483.1035203560467
2015-05-04,480.7750114137054
2015-05-05,483.9219152812146
2015-05-06,489.2053012933363
2015-05-07,485.4722252094758
2015-05-08,483.271737611776
2015-05-11,479.6042795837605
2015-05-12,482.50946469016276
2015-05-13,483.4574640536337
2015-05-14,486.74965236607653
2015-05-15,488.179679713346
2015-05-18,489.5805423259158
2015-05-19,480.2788428792741
2015-05-20,477.4244897262966
2015-05-21,475.7893482803983
2015-05-22,472.8312046101512
2015-05-25,472.3993624108609
2015-05-26,465.49941749050043
2015-05-27,465.1485131860057
2015-05-28,467.2915301927405
2015-05-29,467.26177507327503
2015-06-01,470.2948602163273
2015-06-02,479.1317661340464
2015-06-03,483.0111629189996
2015-06-04,479.9523886773588
2015-06-05,473.93586015935205
2015-06-08,475.20605948025343
2015-06-09,479.84078865911613
2015-06-10,481.6770690027592
2015-06-11,476.3521805966234
2015-06-12,485.08302416180294
2015-06-15,473.4654999987541
2015-06-16,465.152447564727
2015-06-17,463.18017658562286
2015-06-18,470.3090394615393
2015-06-19,460.5169386742034
2015-06-22,471.8267721239149
2015-06-23,467.71176712369936
2015-06-24,468.72806764285826
2015-06-25,471.7675513953433
2015-06-26,472.56092001397593
2015-06-29,467.53286374811626
2015-06-30,467.02030697990085
2015-07-01,466.8224576590247
2015-07-02,461.8828175484088
2015-07-03,460.3881503863895
2015-07-06,456.9673526338473
2015-07-07,452.542449271947
2015-07-08,451.9839547835038
2015-07-09,452.1551560695897
2015-07-10,460.73081778063266
2015-07-13,461.18318186564034
2015-07-14,460.90415366587666
2015-07-15,463.8380005030536
2015-07-16,462.9155080685935
2015-07-17,465.6180463949732
2015-07-20,465.0405279375822
2015-07-21,465.09427970812885
2015-07-22,462.0173685278682
2015-07-23,464.0223923671829
2015-07-24,461.7984155068859
2015-07-27,462.2614564313341
2015-07-28,461.03598546543014
2015-07-29,460.9855449231626
2015-07-30,463.3738046312981
2015-07-31,467.5934635531198
2015-08-03,460.1069695047134
2015-08-04,460.17210474666877
2015-08-05,453.6086652558194
2015-08-06,454.66188077504665
2015-08-07,452.3070131864953
2015-08-10,454.3325978755386
2015-08-11,458.0340780122478
2015-08-12,457.03655176618963
2015-08-13,457.6819323720887
2015-08-14,456.03414853430803
2015-08-17,453.0860784996171
2015-08-18,449.2901252961872
2015-08-19,455.7554417427507
2015-08-20,459.93888446065444
2015-08-21,458.6573656758482
2015-08-24,443.7377184156571
2015-08-25,441.32162313827496
2015-08-26,440.87955175509234
2015-08-27,441.41567460426035
2015-08-28,442.3593238560974
2015-08-31,438.80555646389905
2015-09-01,438.97682956317624
2015-09-02,441.751838668975
2015-09-03,439.60315746060706
2015-09-04,442.36767123695546
2015-09-07,441.3497831707382
2015-09-08,443.5606982639626
2015-09-09,441.84147935673076
2015-09-10,443.2739529248084
2015-09-11,445.23479446931754
2015-09-14,449.3195576017612
2015-09-15,441.9977204329014
2015-09-16,441.58184657390274
2015-09-17,440.5054321532717
2015-09-18,442.7341008535225
2015-09-21,438.3597033906181
2015-09-22,430.46229839680547
2015-09-23,430.841234703822
2015-09-24,428.9185414024912
2015-09-25,423.33252823730373
2015-09-28,420.366642940064
2015-09-29,419.46303511111427
2015-09-30,410.6288188746224
2015-10-01,417.67842418607023
2015-10-02,423.79251147467403
2015-10-05,422.32232500324704
2015-10-06,420.74270117865245
2015-10-07,420.93552686637975
2015-10-08,425.7977249057682
2015-10-09,431.229890015214
2015-10-12,433.09796960078387
2015-10-13,430.55255666292607
2015-10-14,433.2872451782655
2015-10-15,429.31766781492445
2015-10-16,430.71224939631315
2015-10-19,430.6562934153328
2015-10-20,430.5609464973311
2015-10-21,430.826715040744
2015-10-22,425.3394692252921
2015-10-23,424.30495229182486
2015-10-26,425.5642319609802
2015-10-27,427.4900777375441
2015-10-28,426.2324481490738
2015-10-29,424.02946739039794
2015-10-30,430.3775151509562
2015-11-02,433.2625086246255
2015-11-03,434.7967203891955
2015-11-04,432.4390238829044
2015-11-05,429.2316274805429
2015-11-06,425.60487634019296
2015-11-09,428.3086406743757
2015-11-10,425.5871298559138
2015-11-11,426.9339715392025
2015-11-12,428.3996470243814
2015-11-13,421.5861678546191
2015-11-16,418.4517669952453
2015-11-17,420.5493986864869
2015-11-18,422.0820326584928
2015-11-19,426.69420585811923
2015-11-20,427.3022070370403
2015-11-23,426.6721094930541
2015-11-24,426.90109180571756
2015-11-25,421.1878755346835
2015-11-26,422.2242837333751
2015-11-27,416.61839259432156
2015-11-30,409.8720152689768
2015-12-01,409.5181607568424
2015-12-02,408.5669060358415
2015-12-03,418.57951444699097
2015-12-04,418.95670235625244
2015-12-07,417.2999850523037
2015-12-08,415.1944744488251
2015-12-09,419.12383388880846
2015-12-10,415.8898009709281
2015-12-11,414.90382505692554
2015-12-14,415.34519446713387
2015-12-15,408.1852029507509
2015-12-16,407.8725669278154
2015-12-17,405.24490548967583
2015-12-18,404.28736353527665
2015-12-21,409.25233332249877
2015-12-22,412.05968087567976
2015-12-23,412.9473137261968
2015-12-24,415.1943086109955
2015-12-25,415.24856678917314
2015-12-28,417.9530967532484
2015-12-29,415.0747576539298
2015-12-30,418.3634377160757
2015-12-31,417.49551782390256
2016-01-01,417.49551782390256
2016-01-04,413.5366920439354
2016-01-05,408.38251143469347
2016-01-06,404.87332603047173
2016-01-07,402.497156156649
2016-01-08,402.799946002485
2016-01-11,395.5227670808869
2016-01-12,393.23530548770316
2016-01-13,394.6745408957138
2016-01-14,389.446417926727
2016-01-15,389.8013819814513
2016-01-18,378.70089999606785
2016-01-19,383.7787288353037
2016-01-20,375.18385426437294
2016-01-21,378.12105800793023
2016-01-22,381.59710296649627
2016-01-25,380.80894592195216
2016-01-26,382.66500247443645
2016-01-27,381.2031059225855
2016-01-28,385.00643152105937
2016-01-29,384.08727082912407
2016-02-01,389.27359148124043
2016-02-02,387.7286277637073
2016-02-03,390.5660428137333
2016-02-04,397.07621218156225
2016-02-05,395.19909773932045
2016-02-08,390.44462717734933
2016-02-09,392.66095334897676
2016-02-10,389.4312343549921
2016-02-11,392.4309933442533
2016-02-12,390.28906553034886
2016-02-15,391.8168692278877
2016-02-16,393.9756574381912
2016-02-17,397.7819795481297
2016-02-18,400.23365853101797
2016-02-19,400.5574891212698
2016-02-22,400.11772936903543
2016-02-23,397.7986186380641
2016-02-24,392.5284237875368
2016-02-25,396.74776110459254
2016-02-26,400.1989099471693
2016-02-29,394.6879450495977
2016-03-01,394.9512343990909
2016-03-02,396.8579110391156
2016-03-03,399.8469503453354
2016-03-04,402.27180488066824
2016-03-07,408.73896167661326
2016-03-08,413.7486999845548
2016-03-09,411.8245752871893
2016-03-10,415.219678945101
2016-03-11,414.8104716429708
2016-03-14,410.22036136627247
2016-03-15,408.0434104824792
2016-03-16,408.4266621188004
2016-03-17,423.2348592392072
2016-03-18,424.1273294245376
2016-03-21,424.369239315013
2016-03-22,426.0486909093877
2016-03-23,427.0139460774503
2016-03-24,424.27751011852234
2016-03-25,424.53099232981845
2016-03-28,425.8982330264355
2016-03-29,422.03168867726095
2016-03-30,431.365010287348
2016-03-31,434.7835472668317
2016-04-01,430.28460415641285
2016-04-04,431.4588503156342
2016-04-05,427.86347789132446
2016-04-06,429.9133481382978
2016-04-07,429.634415914421
2016-04-08,426.0909110727632
2016-04-11,425.03953438278785
2016-04-12,422.53552736092144
2016-04-13,422.58398154794185
2016-04-14,422.2424119655509
2016-04-15,419.7725830358902
2016-04-18,418.9977177492614
2016-04-19,418.9780906353734
2016-04-20,415.4925587753565
2016-04-21,415.87383833433677
2016-04-22,415.94373427148207
2016-04-25,417.4829445521226
2016-04-26,420.74374479164624
2016-04-27,422.35174549945117
2016-04-28,422.4489346550376
2016-04-29,421.64374806694906
2016-05-02,422.92230480338907
2016-05-03,419.6083087409664
2016-05-04,420.78519478573025
2016-05-05,422.1758349506862
2016-05-06,422.45411932648324
2016-05-09,422.77754977840885
2016-05-10,423.16975618422674
2016-05-11,423.91422280051586
2016-05-12,422.97020401811915
2016-05-13,423.08935597019894
2016-05-16,425.2314085087854
2016-05-17,422.003969151158
2016-05-18,420.8151435905812
2016-05-19,417.23632866071125
2016-05-20,418.61786193074
2016-05-23,418.57195769500987
2016-05-24,418.73639567842355
2016-05-25,418.5919756436953
2016-05-26,421.03038576218523
2016-05-27,422.8001494500444
2016-05-30,424.80584087925206
2016-05-31,425.4603716783711
2016-06-01,430.0212699967645
2016-06-02,433.7594672161773
2016-06-03,441.2927492231575
2016-06-06,442.2234669233462
2016-06-07,444.2566387261621
2016-06-08,446.74017233568765
2016-06-09,437.44815929002726
2016-06-10,432.7617725784533
2016-06-13,431.22159580112685
2016-06-14,424.33611055230153
2016-06-15,428.5245976773847
2016-06-16,423.02179099537693
2016-06-17,429.46687085952243
2016-06-20,433.5875835612304
2016-06-21,432.4382495192987
2016-06-22,433.6450010977667
2016-06-23,435.0989285074667
2016-06-24,415.92311970433184
2016-06-27,408.1466541496061
2016-06-28,417.7950703374339
2016-06-29,422.34690033708915
2016-06-30,422.6027383042843
2016-07-01,426.2033953827982
2016-07-04,426.59853391060267
2016-07-05,426.1500212057654
2016-07-06,423.29920042487834
2016-07-07,424.6786884076353
2016-07-08,423.4250556942833
2016-07-11,424.84201560639616
2016-07-12,426.7804359091461
2016-07-13,439.35169693806574
2016-07-14,440.1908484704485
2016-07-15,438.5471514144169
2016-07-18,437.4370284477621
2016-07-19,440.0632099129756
2016-07-20,438.3620019695272
2016-07-21,436.5552734348999
2016-07-22,439.56806585856884
2016-07-25,443.2583372981627
2016-07-26,438.7213693721209
2016-07-27,444.37443977004796
2016-07-28,447.4871975715301
2016-07-29,451.44551491438
2016-08-01,450.609714153094
2016-08-02,451.91329424686717
2016-08-03,444.08417478653786
2016-08-04,442.29088068989637
2016-08-05,442.3861105763576
2016-08-08,450.3496812018207
2016-08-09,452.5628536063741
2016-08-10,456.3069342353628
2016-08-11,454.47570181062565
2016-08-12,451.32670842188503
2016-08-15,453.1512476498867
2016-08-16,460.18157515038644
2016-08-17,459.8565322759123
2016-08-18,462.87150320900827
2016-08-19,463.16157038378947
2016-08-22,461.7196722033979
2016-08-23,461.6639850252846
2016-08-24,460.7793329696383
2016-08-25,463.1170359014939
2016-08-26,463.05043910303425
2016-08-29,459.0817731433001
2016-08-30,460.5817328095851
2016-08-31,455.6142222372068
2016-09-01,460.0977643710542
2016-09-02,462.5781011602649
2016-09-05,462.43894712412975
2016-09-06,465.852032037849
2016-09-07,469.435572838395
2016-09-08,469.07485819586765
2016-09-09,468.2590383394384
2016-09-12,463.5410149857621
2016-09-13,466.57417395036595
2016-09-14,466.5259895078965
2016-09-15,467.82926107474333
2016-09-16,465.45792409563
2016-09-19,466.2297810224243
2016-09-20,469.92055748126796
2016-09-21,468.91653512704386
2016-09-22,479.567909783683
2016-09-23,475.5302469831821
