Date,FM ASIA INDEX
2016-03-11,1302.2642106576977
2016-03-14,1302.8222310089711
2016-03-15,1295.0558113341012
2016-03-16,1299.8356840602837
2016-03-17,1303.3904726980375
2016-03-18,1302.328383554338
2016-03-21,1299.8033379483393
2016-03-22,1297.3097005072425
2016-03-23,1296.4513663529526
2016-03-24,1290.224154362963
2016-03-25,1293.4516213614536
2016-03-28,1294.2173006427556
2016-03-29,1283.6526528631166
2016-03-30,1282.8121670310113
2016-03-31,1285.6952971277074
2016-04-01,1291.6909026238104
2016-04-04,1304.1076856808102
2016-04-05,1304.3160600472672
2016-04-06,1312.4550370303311
2016-04-07,1312.4751048787834
2016-04-08,1313.2591410763255
2016-04-11,1314.6769394280695
2016-04-12,1320.1758901633648
2016-04-13,1320.6557259823542
2016-04-14,1325.087196993085
2016-04-15,1320.394198453884
2016-04-18,1319.3668291675
2016-04-19,1310.2109062281259
2016-04-20,1311.0702152106062
2016-04-21,1318.3925582165684
2016-04-22,1332.0613097224912
2016-04-25,1323.402698159909
2016-04-26,1331.3295147033714
2016-04-27,1337.4541835655436
2016-04-28,1337.7511772498847
2016-04-29,1353.1066182540399
2016-05-02,1346.587741916019
2016-05-03,1363.9052777475933
2016-05-04,1373.6540876724214
2016-05-05,1396.5019707675667
2016-05-06,1402.4378490030128
2016-05-09,1408.8004514876584
2016-05-10,1411.1913616250872
2016-05-11,1415.0732546399834
2016-05-12,1409.69173231451
2016-05-13,1408.480509732536
2016-05-16,1414.8914277521278
2016-05-17,1417.6580909108736
2016-05-18,1420.6822244808288
2016-05-19,1428.8173912773123
2016-05-20,1417.8778252859724
2016-05-23,1410.0968450282157
2016-05-24,1404.2257738162832
2016-05-25,1400.0386103567678
2016-05-26,1393.755723036292
2016-05-27,1399.2618595918768
2016-05-30,1394.311202379947
2016-05-31,1391.058405490672
2016-06-01,1401.8531654018348
2016-06-02,1413.6098608014263
2016-06-03,1424.6350439956364
2016-06-06,1424.8058627446476
2016-06-07,1428.4849259171044
2016-06-08,1429.920528825192
2016-06-09,1430.3744904590747
2016-06-10,1418.4213694148389
2016-06-13,1414.3160088385862
2016-06-14,1434.3125870788967
2016-06-15,1463.863889493771
2016-06-16,1467.0957978261192
2016-06-17,1469.4821205194967
2016-06-20,1457.5467503009957
2016-06-21,1453.891930084614
2016-06-22,1438.199019464462
2016-06-23,1443.874958957317
2016-06-24,1414.4548903463512
2016-06-27,1404.963583325956
2016-06-28,1410.0240663729835
2016-06-29,1431.6772449987673
2016-06-30,1439.2170182930852
2016-07-01,1444.3797607012723
2016-07-04,1450.1693839909956
2016-07-05,1454.6693288991048
2016-07-06,1453.733179645083
2016-07-07,1458.395282763007
2016-07-08,1459.9975009156071
2016-07-11,1463.5669587710042
2016-07-12,1487.044471075729
2016-07-13,1501.5827089583968
2016-07-14,1502.7738105732083
2016-07-15,1503.7826559925054
2016-07-18,1505.9581060132302
2016-07-19,1500.1248646237623
2016-07-20,1490.138687277107
2016-07-21,1495.9456240331356
2016-07-22,1485.325831468413
2016-07-25,1483.8106420076217
2016-07-26,1484.6209997297924
2016-07-27,1497.7514568787492
2016-07-28,1502.9445690577045
2016-07-29,1496.0250419061033
2016-08-01,1501.9805310797085
2016-08-02,1494.7260045200721
2016-08-03,1487.497049901107
2016-08-04,1481.3859004365625
2016-08-05,1476.255218671653
2016-08-08,1476.5485450562392
2016-08-09,1484.7885008079797
2016-08-10,1502.0950306276777
2016-08-11,1509.699704153753
2016-08-12,1508.2318256570884
2016-08-15,1507.4862228380146
2016-08-16,1504.6330550559428
2016-08-17,1504.2662052825995
2016-08-18,1501.6958261327072
2016-08-19,1501.2346131968416
2016-08-22,1496.4667179282424
2016-08-23,1495.1317461744206
2016-08-24,1492.5839738500308
2016-08-25,1498.169574552035
2016-08-26,1502.402911517903
2016-08-29,1507.94262141046
2016-08-30,1507.9906678241882
2016-08-31,1500.2047616680006
2016-09-01,1490.5980799336062
2016-09-02,1486.991850997907
2016-09-05,1484.844924987303
2016-09-06,1486.6384908026478
2016-09-07,1487.116589580892
2016-09-08,1494.2731108308133
2016-09-09,1489.1438176899132
2016-09-12,1485.0750390952244
2016-09-13,1490.5296837346782
2016-09-14,1486.0777313584524
2016-09-15,1478.9249355953468
2016-09-16,1471.364058089731
2016-09-19,1471.4999315298326
2016-09-20,1473.170502739371
2016-09-21,1472.9938696029517
2016-09-22,1481.7292023742623
2016-09-23,1482.1189655604335
2016-09-26,1491.1751256816076
2016-09-27,1495.85061610359
2016-09-28,1492.9387054576212
2016-09-29,1496.5814620758417
2016-09-30,1499.9477996141238
2016-10-03,1506.4344194474938
2016-10-04,1512.1109337530024
2016-10-05,1512.6929017905647
2016-10-06,1510.9752370313638
2016-10-07,1504.8436705037318
2016-10-10,1493.4075187497954
2016-10-11,1497.1980351219197
2016-10-12,1496.9307144293698
2016-10-13,1501.3140061957536
2016-10-14,1504.9484735238038
2016-10-17,1492.2646258734342
2016-10-18,1491.2112257523133
2016-10-19,1497.7614665494953
2016-10-20,1502.4659986295437
2016-10-21,1495.212600532809
2016-10-24,1483.9789476500828
2016-10-25,1482.015764354101
2016-10-26,1475.3002076436965
2016-10-27,1473.453105631966
2016-10-28,1475.7071620786642
2016-10-31,1468.9436925371
2016-11-01,1492.8049253654456
2016-11-02,1492.7065797888001
2016-11-03,1499.6821229377117
2016-11-04,1494.6164068826322
2016-11-07,1500.938323538196
2016-11-08,1497.955299720704
2016-11-09,1493.0269761032177
2016-11-10,1507.7322318307608
2016-11-11,1509.676861589631
2016-11-14,1488.6210437896036
2016-11-15,1484.4404234355773
2016-11-16,1486.7498179316879
2016-11-17,1484.943853657213
2016-11-18,1475.5679171202248
2016-11-21,1478.1290195101494
2016-11-22,1486.2777725008966
2016-11-23,1487.4999064987162
2016-11-24,1480.7074762617867
2016-11-25,1475.2022206089418
2016-11-28,1457.1353163352042
2016-11-29,1457.177993995333
2016-11-30,1469.6792450556304
2016-12-01,1471.7042672934347
2016-12-02,1476.5799936275807
2016-12-05,1485.199258132411
2016-12-06,1485.8086940995493
2016-12-07,1490.8591384617214
2016-12-08,1506.8386000662829
2016-12-09,1523.4728373942412
2016-12-12,1517.719920503021
2016-12-13,1516.9408033564152
2016-12-14,1525.8963543122056
2016-12-15,1517.4607595266675
2016-12-16,1526.577863088872
2016-12-19,1526.2604933069865
2016-12-20,1524.4009322871764
2016-12-21,1524.805158241677
2016-12-22,1515.2853370300427
2016-12-23,1514.5007154489504
2016-12-26,1512.1278081344112
2016-12-27,1520.0725486177585
2016-12-28,1530.564464126451
2016-12-29,1536.6102972890135
2016-12-30,1540.6345898090983
2017-01-02,1548.250356562737
2017-01-03,1563.3090957568522
2017-01-04,1563.1889799272583
2017-01-05,1563.7353154278169
2017-01-06,1571.2270266725607
2017-01-09,1571.0493922801982
2017-01-10,1570.5489717664886
2017-01-11,1586.235409505276
2017-01-12,1585.336387722227
2017-01-13,1577.227383457591
2017-01-16,1563.154481435553
2017-01-17,1557.2920195036832
2017-01-18,1549.1707368093541
2017-01-19,1549.1382736065161
2017-01-20,1555.6951368830375
2017-01-23,1563.471397815116
2017-01-24,1565.7529014292813
2017-01-25,1566.798846951826
2017-01-26,1576.429118852492
2017-01-27,1576.4405522672091
2017-01-30,1563.3875151971831
2017-01-31,1560.5962477921933
2017-02-01,1566.1691155837314
2017-02-02,1579.4037782168648
2017-02-03,1579.9563957423607
2017-02-06,1583.9953801527668
2017-02-07,1590.152587974809
2017-02-08,1589.3364279947139
2017-02-09,1587.2460945505734
2017-02-10,1586.6207379870661
2017-02-13,1594.7038569678944
2017-02-14,1589.3861044175464
2017-02-15,1586.0911089307765
2017-02-16,1590.0321944326643
2017-02-17,1580.7746267952107
2017-02-20,1579.15698035155
2017-02-21,1587.7717066093494
2017-02-22,1586.4401030249883
2017-02-23,1587.901452143239
2017-02-24,1586.1828022361672
2017-02-27,1581.0348682056347
2017-02-28,1576.36982982097
2017-03-01,1576.4929694992181
2017-03-02,1584.518705721041
2017-03-03,1586.8822212491139
2017-03-06,1593.304938974121
2017-03-07,1592.6886566263236
2017-03-08,1595.1199007366997
2017-03-09,1592.925227265996
2017-03-10,1587.2118913425147
2017-03-13,1580.0359568556228
2017-03-14,1584.4670202465993
2017-03-15,1580.1582633885803
2017-03-16,1581.158769621902
2017-03-17,1574.654624416879
2017-03-20,1579.4323128124784
2017-03-21,1583.182101689823
2017-03-22,1581.8801054132039
2017-03-23,1592.7566358732995
2017-03-24,1595.636154716747
2017-03-27,1592.1059192157295
2017-03-28,1582.7775967914627
2017-03-29,1585.0942585116927
2017-03-30,1585.8526239861249
2017-03-31,1587.822060951795
2017-04-03,1602.6517161904233
2017-04-04,1604.6584741669947
2017-04-05,1593.1030693622592
2017-04-06,1590.4912622320069
2017-04-07,1605.3909027171617
2017-04-10,1608.1137582161375
2017-04-11,1614.9162591288666
2017-04-12,1615.0777057643215
2017-04-13,1603.1081331835228
2017-04-14,1591.9147974916275
2017-04-17,1575.6597068590931
2017-04-18,1574.7206820813553
2017-04-19,1587.5565441888218
2017-04-20,1596.4517036997365
2017-04-21,1610.7775633928163
2017-04-24,1611.7131407908614
2017-04-25,1601.9893373221578
2017-04-26,1603.0084657628606
2017-04-27,1610.3809303130859
2017-04-28,1608.420309498099
2017-05-01,1606.9205587909182
2017-05-02,1604.9235746121371
2017-05-03,1605.650703705428
2017-05-04,1624.0964244265865
2017-05-05,1634.8808238315055
2017-05-08,1653.4914159722703
2017-05-09,1656.6063455101612
2017-05-10,1661.271886548872
2017-05-11,1667.1718134399828
2017-05-12,1674.1229115565527
2017-05-15,1681.7648574637894
2017-05-16,1666.4370016220487
2017-05-17,1667.1168795231304
2017-05-18,1650.9836369936572
2017-05-19,1650.3355760749698
2017-05-22,1670.757845071832
2017-05-23,1682.0524753081845
2017-05-24,1691.0285615002877
2017-05-25,1681.2760862871544
2017-05-26,1675.3438637793495
2017-05-29,1665.6982191227419
2017-05-30,1646.2750287784806
2017-05-31,1626.51985266715
2017-06-01,1642.5039554905684
2017-06-02,1633.9908908323603
2017-06-05,1649.1177719611112
2017-06-06,1657.7027800331268
2017-06-07,1658.779926955538
2017-06-08,1651.396037503951
2017-06-09,1647.7523267132356
2017-06-12,1648.9392886149028
2017-06-13,1656.3673508406753
2017-06-14,1659.594285264214
2017-06-15,1662.8343170634878
2017-06-16,1659.5504343411858
2017-06-19,1659.0668892543624
2017-06-20,1651.7167118425161
2017-06-21,1654.928750804687
2017-06-22,1648.9104759025586
2017-06-23,1651.480983174698
2017-06-26,1659.523600341207
2017-06-27,1655.7859052625495
2017-06-28,1662.266147857412
2017-06-29,1663.914083563877
2017-06-30,1677.2938963781169
2017-07-03,1676.6136817764134
2017-07-04,1667.0155203007214
2017-07-05,1666.7366748710026
2017-07-06,1670.7175777623813
2017-07-07,1656.1238752191273
2017-07-10,1646.4354099368823
2017-07-11,1656.561406564623
2017-07-12,1661.6059421505347
2017-07-13,1670.614354884114
2017-07-14,1668.130251550716
2017-07-17,1649.97681730381
2017-07-18,1650.1370671868863
2017-07-19,1649.8149007384893
2017-07-20,1647.2570132458038
2017-07-21,1642.7744363425768
2017-07-24,1643.5630869896027
2017-07-25,1646.3937126851074
2017-07-26,1657.5140473782753
2017-07-27,1657.3328273093757
2017-07-28,1661.1809367025603
2017-07-31,1667.0491869876532
2017-08-01,1664.1550439221082
2017-08-02,1667.599107353588
2017-08-03,1670.909308976354
2017-08-04,1670.6782435243497
2017-08-07,1670.8251091203035
2017-08-08,1667.1362859410422
2017-08-09,1648.30570010059
2017-08-10,1653.033640258894
2017-08-11,1654.313884556103
2017-08-14,1663.183317312398
2017-08-15,1650.4451484365773
2017-08-16,1650.833152922435
2017-08-17,1653.0558959766634
2017-08-18,1655.2076976941546
2017-08-21,1652.186243192523
2017-08-22,1646.5467872347117
2017-08-23,1654.3015269124928
2017-08-24,1656.3929353821684
2017-08-25,1665.8352631391838
2017-08-28,1675.8760855159471
2017-08-29,1669.53220837915
2017-08-30,1689.3516187654955
2017-08-31,1698.7965327762934
2017-09-01,1716.0780924361025
2017-09-04,1716.5992785334963
2017-09-05,1726.636420633505
2017-09-06,1722.7015906482955
2017-09-07,1725.5775073332254
2017-09-08,1737.788316363347
2017-09-11,1742.5551769119559
2017-09-12,1741.1085597690012
2017-09-13,1746.5829594701204
2017-09-14,1758.306127063048
2017-09-15,1761.460093970103
2017-09-18,1765.2705011678536
2017-09-19,1760.9339478169543
2017-09-20,1756.270539464276
2017-09-21,1744.1710147449464
2017-09-22,1749.7320544685904
2017-09-25,1752.9457509426486
2017-09-26,1753.3835487234953
2017-09-27,1752.4582179543027
2017-09-28,1760.7270377060279
2017-09-29,1763.4887826657755
2017-10-02,1759.3085386789642
2017-10-03,1756.8736284404017
2017-10-04,1769.1876849475666
2017-10-05,1778.5785904515155
2017-10-06,1778.5900465236089
2017-10-09,1778.000584543094
2017-10-10,1780.0551247994135
2017-10-11,1781.5013550959184
2017-10-12,1783.9499530979479
2017-10-13,1794.2500381895863
2017-10-16,1779.7972159674298
2017-10-17,1789.8163634103398
2017-10-18,1792.4205953347607
2017-10-19,1794.52052829072
2017-10-20,1798.3096106565772
2017-10-23,1795.1299884834837
2017-10-24,1805.4995791954645
2017-10-25,1815.9320092505725
2017-10-26,1826.5277062202238
2017-10-27,1850.222833084247
2017-10-30,1865.1816232668034
2017-10-31,1855.6709469039452
2017-11-01,1877.6654969548529
2017-11-02,1874.3351240687257
2017-11-03,1886.7177001238906
2017-11-06,1891.6980145168918
2017-11-07,1894.2991778194926
2017-11-08,1912.0787262151675
2017-11-09,1923.7304479207712
2017-11-10,1954.104325896087
2017-11-13,2000.480732867055
2017-11-14,1990.9554130177817
2017-11-15,1999.2203604232707
2017-11-16,2021.2977901699967
2017-11-17,2025.289041677572
2017-11-20,2070.2372932121593
2017-11-21,2097.5547119117473
2017-11-22,2099.9384340279066
2017-11-23,2102.660055390646
2017-11-24,2095.377235501984
2017-11-27,2108.583812613335
2017-11-28,2112.5896128169547
2017-11-29,2118.140176040894
2017-11-30,2113.349860616819
2017-12-01,2150.171392713689
2017-12-04,2183.495017436281
2017-12-05,2141.140866761313
2017-12-06,2123.20043479535
2017-12-07,2087.091518141974
2017-12-08,2104.9434950275595
2017-12-11,2081.597223795989
2017-12-12,2100.397116587191
2017-12-13,2097.5599381952366
2017-12-14,2120.301583126883
2017-12-15,2102.631331817269
2017-12-18,2161.844483948264
2017-12-19,2156.4679789459015
2017-12-20,2156.997726664778
2017-12-21,2156.0390306742656
2017-12-22,2166.1317453583206
2017-12-25,2170.9878125939344
2017-12-26,2192.6428160992496
2017-12-27,2203.943552563001
2017-12-28,2217.6067706890262
2017-12-29,2241.9291639260587
2018-01-01,2241.1272168127193
2018-01-02,2266.2920122610303
2018-01-03,2292.9315860733477
2018-01-04,2302.2215778469226
2018-01-05,2300.375660521223
2018-01-08,2307.1140567206003
2018-01-09,2320.089497454772
2018-01-10,2329.6944368015415
2018-01-11,2351.733181199346
2018-01-12,2377.952772455368
2018-01-15,2391.7751334950635
2018-01-16,2388.1933045800974
2018-01-17,2345.921494622228
2018-01-18,2389.7416980192
2018-01-19,2412.7772332145832
2018-01-22,2472.726017428811
2018-01-23,2474.211982255012
2018-01-24,2473.581967755563
2018-01-25,2466.205845783027
2018-01-26,2488.351731590473
2018-01-29,2454.2218553658727
2018-01-30,2436.3241429108707
2018-01-31,2441.7881407481304
2018-02-01,2427.061401554929
2018-02-02,2439.4884926790037
2018-02-05,2345.185555397012
2018-02-06,2308.4530720233674
2018-02-07,2337.2390522270384
2018-02-08,2313.3271627119634
2018-02-09,2266.5296732222564
2018-02-12,2315.5850158091544
2018-02-13,2337.654571391167
2018-02-14,2338.722186475213
2018-02-15,2336.9864830274687
2018-02-16,2336.4312318173074
2018-02-19,2333.4342720657596
2018-02-20,2329.9657241549567
2018-02-21,2390.8890595194384
2018-02-22,2375.2639714236466
2018-02-23,2409.477299857379
2018-02-26,2428.6279594653465
2018-02-27,2435.2275458243803
2018-02-28,2422.224450295721
2018-03-01,2434.9339050808057
2018-03-02,2445.34927431345
2018-03-05,2408.1318723408285
2018-03-06,2445.9418638852508
2018-03-07,2445.2703472254643
2018-03-08,2485.1233211496005
2018-03-09,2485.343591707762
2018-03-12,2471.291095728958
2018-03-13,2483.3558401223077
2018-03-14,2487.762830669613
2018-03-15,2465.4431327079838
2018-03-16,2474.947622766617
2018-03-19,2504.5262737626826
2018-03-20,2503.3327985859055
2018-03-21,2523.138067216505
2018-03-22,2522.1596306865176
2018-03-23,2492.666817731922
2018-03-26,2527.2614830289303
2018-03-27,2545.8917254946514
2018-03-28,2549.8065499816817
2018-03-29,2541.384285937447
2018-03-30,2549.118617764625
2018-04-02,2578.2037618114846
2018-04-03,2548.3058332182
2018-04-04,2576.1896745422805
2018-04-05,2576.4763040497105
2018-04-06,2597.8652025723836
2018-04-09,2604.0420021468835
2018-04-10,2582.235727788273
2018-04-11,2527.0527872122525
2018-04-12,2546.2107489061555
2018-04-13,2539.4700041052774
2018-04-16,2515.708121705063
2018-04-17,2500.4846175446673
2018-04-18,2484.76229006802
2018-04-19,2415.3248169067333
2018-04-20,2443.301472394219
2018-04-23,2392.74541683782
2018-04-24,2406.3666961742233
2018-04-25,2406.9794336027317
2018-04-26,2367.8215207745716
2018-04-27,2383.0868859227658
2018-04-30,2378.4594306023005
2018-05-01,2377.8951926779564
2018-05-02,2362.1084196665065
2018-05-03,2346.504344205762
2018-05-04,2346.6078837649457
2018-05-07,2396.1913313389196
2018-05-08,2383.461861086026
2018-05-09,2373.510070578202
2018-05-10,2330.4760627038236
2018-05-11,2340.9836392614125
2018-05-14,2390.8160696603295
2018-05-15,2381.0484580981083
2018-05-16,2319.103273892042
2018-05-17,2255.462391361967
2018-05-18,2295.185065613496
2018-05-21,2220.1600659438436
2018-05-22,2141.4714032929596
2018-05-23,2156.037438501269
2018-05-24,2160.040626167189
2018-05-25,2136.051876976707
2018-05-28,2108.4917551219
2018-05-29,2135.166983910543
2018-05-30,2122.566002263737
2018-05-31,2153.8419762858543
2018-06-01,2202.579370848371
2018-06-04,2240.9113323594634
2018-06-05,2260.815129560094
2018-06-06,2278.705976363343
2018-06-07,2288.9631619977777
2018-06-08,2282.0352996027796
2018-06-11,2281.228441778949
2018-06-12,2265.104770012611
2018-06-13,2282.502730674429
2018-06-14,2261.3439725835724
2018-06-15,2256.9128708850476
2018-06-18,2199.7503217534304
2018-06-19,2145.5125706295266
2018-06-20,2172.1049563656934
2018-06-21,2161.574245183884
2018-06-22,2189.8355160568235
2018-06-25,2209.88473577234
2018-06-26,2191.5910501573626
2018-06-27,2164.3577104327865
2018-06-28,2152.7379218778856
2018-06-29,2159.8092847589032
2018-07-02,2138.3981814500785
2018-07-03,2058.6119381265157
2018-07-04,2086.139843213361
2018-07-05,2079.2656203358856
2018-07-06,2090.6972243363653
2018-07-09,2081.829961541628
2018-07-10,2067.209138252909
2018-07-11,2055.582525138571
2018-07-12,2056.601711332357
2018-07-13,2065.9167290642235
2018-07-16,2065.8659056139268
2018-07-17,2083.162321825606
2018-07-18,2118.7428489185972
2018-07-19,2127.139010965955
2018-07-20,2104.6622379467394
2018-07-23,2108.2316416920257
2018-07-24,2097.938607924263
2018-07-25,2091.317208140109
2018-07-26,2103.7875099421353
2018-07-27,2097.8244571018354
2018-07-30,2106.0791447700954
2018-07-31,2117.498346520495
2018-08-01,2113.377339652006
2018-08-02,2109.6556517012878
2018-08-03,2118.749546037042
2018-08-06,2121.184713441368
2018-08-07,2109.4279143255485
2018-08-08,2122.4194806357527
2018-08-09,2109.705962840247
2018-08-10,2112.0891668910117
2018-08-13,2110.3519067577727
2018-08-14,2127.1603327509742
2018-08-15,2105.788671834162
2018-08-16,2106.4174124588512
2018-08-17,2113.5415601869936
2018-08-20,2119.5513077448245
2018-08-21,2134.824259160812
2018-08-22,2143.7207761966392
2018-08-23,2152.7746188293368
2018-08-24,2146.502651321748
2018-08-27,2152.53889050158
2018-08-28,2156.4475298115435
2018-08-29,2138.9620563724498
2018-08-30,2150.579673033732
2018-08-31,2137.1898213682407
2018-09-03,2136.7502719621693
2018-09-04,2113.9562571178535
2018-09-05,2096.216677434703
2018-09-06,2075.354658303214
2018-09-07,2098.09198369499
2018-09-10,2095.6200822581136
2018-09-11,2124.759026122818
2018-09-12,2125.849565837756
2018-09-13,2119.8703333633975
2018-09-14,2124.861494297362
2018-09-17,2117.2958305701077
2018-09-18,2121.8048530176607
2018-09-19,2116.680595893379
2018-09-20,2116.4360925228316
2018-09-21,2108.120352802224
2018-09-24,2130.178977784698
2018-09-25,2130.0831752097597
2018-09-26,2126.569037788462
2018-09-27,2136.3667513792443
2018-09-28,2144.924024446415
2018-10-01,2136.925135315164
2018-10-02,2146.0113630917554
2018-10-03,2143.051920432538
2018-10-04,2140.674743363038
2018-10-05,2120.163093574233
2018-10-08,2088.6259079167394
2018-10-09,2083.9798251396987
2018-10-10,2076.9407079830858
2018-10-11,2006.7156335931998
2018-10-12,2043.276428656432
2018-10-15,2007.3387762774503
2018-10-16,2031.5876688404833
2018-10-17,2046.2208331506595
2018-10-18,2034.7314315557962
2018-10-19,2027.475939597036
2018-10-22,2014.5274001126731
2018-10-23,1996.9899153486535
2018-10-24,1981.6202836719528
2018-10-25,1960.9427532848724
2018-10-26,1948.8755098621898
2018-10-29,1935.8447076800317
2018-10-30,1933.8196550757239
2018-10-31,1975.2015277743224
2018-11-01,1965.7573577426183
2018-11-02,1998.449028783817
2018-11-05,1996.6492021538536
2018-11-06,1990.1058220013042
2018-11-07,1992.596949568273
2018-11-08,2000.6713106389507
2018-11-09,1986.8457922049556
2018-11-12,1990.745362935585
2018-11-13,1965.8815851710706
2018-11-14,1963.7612669063033
2018-11-15,1953.1814216248874
2018-11-16,1931.4121896448173
2018-11-19,1965.014681044074
2018-11-20,1984.5284928015162
2018-11-21,1993.3419076240916
2018-11-22,2001.3878342302323
2018-11-23,1990.0789272480372
2018-11-26,2012.3918382403544
2018-11-27,2028.4590482515587
2018-11-28,2042.4032487822953
2018-11-29,2037.9811532423603
2018-11-30,2033.3444925026624
2018-12-03,2070.322391070813
2018-12-04,2099.6364978722477
2018-12-05,2087.2929823927248
2018-12-06,2078.1720995793175
2018-12-07,2087.5540054415164
2018-12-10,2081.2932341797473
2018-12-11,2080.139657402642
2018-12-12,2081.91542675369
2018-12-13,2087.0949446625455
2018-12-14,2075.261784240384
2018-12-17,2047.9909161011624
2018-12-18,2028.8161227210082
2018-12-19,2008.4206695388723
2018-12-20,1999.1302163978555
2018-12-21,1971.44311445351
2018-12-24,1986.9606619418548
2018-12-25,1981.1406931907459
2018-12-26,1970.4781206323707
2018-12-27,1983.6987189209904
2018-12-28,1950.1561792324921
2018-12-31,1951.987574140861
2019-01-01,1953.7796736967623
2019-01-02,1977.3109375139622
2019-01-03,1958.3611112961964
2019-01-04,1964.5055236678559
2019-01-07,1989.7932949907727
2019-01-08,1984.2274118050602
2019-01-09,2004.0566311173434
2019-01-10,2010.8278586715023
2019-01-11,2023.459414319966
2019-01-14,2027.3695933518595
2019-01-15,2041.7454136213548
2019-01-16,2038.9264630789614
2019-01-17,2022.9376826602427
2019-01-18,2029.313904747114
2019-01-21,2036.285275124316
2019-01-22,2031.73526704329
2019-01-23,2035.5255107335468
2019-01-24,2037.4230947794263
2019-01-25,2039.2559903102353
2019-01-28,2057.3394104608415
2019-01-29,2064.2664600546577
2019-01-30,2054.0173254959104
2019-01-31,2033.5259395541254
2019-02-01,2016.485700024963
2019-02-04,2020.1681675758598
2019-02-05,2019.3517389281228
2019-02-06,2020.3942914812842
2019-02-07,2021.6762848157932
2019-02-08,2021.5356641924573
2019-02-11,2059.2092953136244
2019-02-12,2087.381717033044
2019-02-13,2105.2267876620017
2019-02-14,2128.5791829586065
2019-02-15,2123.0188003969743
2019-02-18,2145.1121569065617
2019-02-19,2169.028714659353
2019-02-20,2187.4619238482696
2019-02-21,2243.563468307733
2019-02-22,2241.6354927079133
2019-02-25,2258.688385993624
2019-02-26,2238.424903486572
2019-02-27,2248.142415023028
2019-02-28,2184.536230917363
2019-03-01,2209.4638671506846
2019-03-04,2235.458615710715
2019-03-05,2225.5820258406698
2019-03-06,2227.3337769041727
2019-03-07,2225.848008520818
2019-03-08,2207.9589214386074
2019-03-11,2210.8940513445855
2019-03-12,2234.591545435349
2019-03-13,2238.9999501331113
2019-03-14,2246.934115948859
2019-03-15,2226.708910560801
2019-03-18,2241.510130675283
2019-03-19,2235.1058462404885
2019-03-20,2222.2954342326684
2019-03-21,2179.3605011628815
2019-03-22,2195.9307328593654
2019-03-25,2159.642073932885
2019-03-26,2158.6379077152096
2019-03-27,2171.199266564111
2019-03-28,2185.0736184016937
2019-03-29,2180.075291526836
2019-04-01,2210.3413620699157
2019-04-02,2208.635292208338
2019-04-03,2194.277000069274
2019-04-04,2195.7661604326863
2019-04-05,2195.078729181152
2019-04-08,2198.128292181981
2019-04-09,2172.8195808007367
2019-04-10,2159.6110337719874
2019-04-11,2176.9303738932995
2019-04-12,2170.2233770123435
2019-04-15,2170.5454105154035
2019-04-16,2154.7538220068004
2019-04-17,2137.67045158227
2019-04-18,2126.521689729824
2019-04-19,2132.2322128440583
2019-04-22,2131.2239750598765
2019-04-23,2121.806690005627
2019-04-24,2142.5284502855366
2019-04-25,2135.5767686313156
2019-04-26,2147.070928768913
2019-04-29,2144.5851218229773
2019-04-30,2147.7897049815965
2019-05-01,2147.9599221280982
2019-05-02,2154.3114278978464
2019-05-03,2149.4239203712837
2019-05-06,2119.948346895475
2019-05-07,2114.4433903318168
2019-05-08,2098.0225539392954
2019-05-09,2088.4275336176056
2019-05-10,2099.104582236197
2019-05-13,2110.0053929177047
2019-05-14,2114.976683957115
2019-05-15,2131.534862044934
2019-05-16,2141.2072840725896
2019-05-17,2137.910673312325
2019-05-20,2150.9934910347524
2019-05-21,2146.3448832605677
2019-05-22,2139.4376161054315
2019-05-23,2134.017784059418
2019-05-24,2104.763205027176
2019-05-27,2120.160963154989
2019-05-28,2110.323204091924
2019-05-29,2121.4637001945966
2019-05-30,2112.2816744122297
2019-05-31,2102.5851139735846
2019-06-03,2083.8732629972983
2019-06-04,2090.95474426315
2019-06-05,2093.026711355097
2019-06-06,2083.4751448527795
2019-06-07,2101.79633732251
2019-06-10,2113.760515500544
2019-06-11,2113.3822689109134
2019-06-12,2097.522122418409
2019-06-13,2086.696364819447
2019-06-14,2088.799052749287
2019-06-17,2065.077948242872
2019-06-18,2062.262306648265
2019-06-19,2083.722212617725
2019-06-20,2092.1049891011285
2019-06-21,2093.837114545485
2019-06-24,2099.695508273136
2019-06-25,2097.667637189454
2019-06-26,2101.915308131414
2019-06-27,2073.874891934782
2019-06-28,2094.2891621077965
2019-07-01,2121.5039578734945
2019-07-02,2110.6792492757627
2019-07-03,2108.001197912385
2019-07-04,2132.1395888241445
2019-07-05,2140.3131269650894
2019-07-08,2111.719782977167
2019-07-09,2115.000606582496
2019-07-10,2122.4161367188276
2019-07-11,2127.0389687516094
2019-07-12,2119.8307289990053
2019-07-15,2096.9556931144098
2019-07-16,2121.7642851016158
2019-07-17,2121.7912298084507
2019-07-18,2103.386862245616
2019-07-19,2117.8280800574494
2019-07-22,2112.845809125432
2019-07-23,2140.3512045419966
2019-07-24,2147.4134865935707
2019-07-25,2164.6258183736113
2019-07-26,2159.3331255153844
2019-07-29,2164.502826354315
2019-07-30,2137.5650379257427
2019-07-31,2154.831405029816
2019-08-01,2176.349513193535
2019-08-02,2157.726802629633
2019-08-05,2104.1765970395395
2019-08-06,2089.3449935927615
2019-08-07,2094.090469997073
2019-08-08,2122.0751829336937
2019-08-09,2117.0756706213156
