Date,FM ex GCC
2016-10-07,607.4359446843256
2016-10-10,607.3557124726476
2016-10-11,606.381351219742
2016-10-12,605.06473631621
2016-10-13,603.0447641223361
2016-10-14,604.5260909807147
2016-10-17,602.8440182269308
2016-10-18,603.3814630916476
2016-10-19,606.3281613750685
2016-10-20,606.9784079860656
2016-10-21,605.4785902022268
2016-10-24,604.2540754127739
2016-10-25,602.606286214995
2016-10-26,600.9952905987559
2016-10-27,601.1878803856014
2016-10-28,601.5799699218651
2016-10-31,600.7865842055938
2016-11-01,602.9889998956836
2016-11-02,600.5405043520753
2016-11-03,601.618279877976
2016-11-04,600.2471104968714
2016-11-07,601.8302513807007
2016-11-08,600.9507668866391
2016-11-09,596.3047773317668
2016-11-10,594.8299799023677
2016-11-11,592.6340288085854
2016-11-14,586.5541795803471
2016-11-15,589.6774505774455
2016-11-16,587.8513328836593
2016-11-17,588.5251656466218
2016-11-18,584.8398972850914
2016-11-21,587.6046527123564
2016-11-22,588.1966513656433
2016-11-23,586.6574099879092
2016-11-24,586.1325935533526
2016-11-25,584.519825529533
2016-11-28,581.7207775935981
2016-11-29,580.1827617727491
2016-11-30,580.4332053561251
2016-12-01,579.910533901324
2016-12-02,581.2008893175599
2016-12-05,583.5720340267794
2016-12-06,583.2624064404912
2016-12-07,584.4234857633552
2016-12-08,584.6890814437974
2016-12-09,585.5120460639018
2016-12-12,584.4739728152031
2016-12-13,587.5644586647725
2016-12-14,588.4598506444974
2016-12-15,583.9246745828927
2016-12-16,583.9665709537751
2016-12-19,583.8847909714675
2016-12-20,581.2155401077412
2016-12-21,583.4528044744425
2016-12-22,582.7268896071089
2016-12-23,584.6213381812499
2016-12-26,583.3312336028409
2016-12-27,584.0339802032785
2016-12-28,586.1966789286515
2016-12-29,588.898220938874
2016-12-30,593.4245663726421
2017-01-02,593.2139386651493
2017-01-03,597.7362662822221
2017-01-04,598.7829007546121
2017-01-05,602.4918493390428
2017-01-06,607.3268017829365
2017-01-09,610.7005980607667
2017-01-10,618.3702126677375
2017-01-11,618.6990841503605
2017-01-12,619.4734290399691
2017-01-13,619.0703622166673
2017-01-16,616.9817181825321
2017-01-17,616.807021866425
2017-01-18,616.0753616435516
2017-01-19,616.2068303993439
2017-01-20,621.8295403680507
2017-01-23,625.7086467884482
2017-01-24,626.7420385629199
2017-01-25,628.754839328704
2017-01-26,627.0559915233636
2017-01-27,627.5459296693862
2017-01-30,622.1201812273841
2017-01-31,624.2601369161299
2017-02-01,625.6823095634866
2017-02-02,629.9646468639573
2017-02-03,633.2885833195521
2017-02-06,631.7948473716078
2017-02-07,631.4166416120495
2017-02-08,632.280463586184
2017-02-09,633.9365328144946
2017-02-10,633.8310636860415
2017-02-13,633.6401276896737
2017-02-14,632.5043239284545
2017-02-15,634.4073272006824
2017-02-16,632.73117775621
2017-02-17,630.8079998454617
2017-02-20,631.3246785236441
2017-02-21,634.5148583921125
2017-02-22,632.4554166997492
2017-02-23,631.1783633602264
2017-02-24,626.8741507675447
2017-02-27,626.8461916949049
2017-02-28,624.4634598116832
2017-03-01,626.5685773142533
2017-03-02,625.7623485366936
2017-03-03,629.5376115482442
2017-03-06,631.2295448860383
2017-03-07,630.6905608120514
2017-03-08,630.3357620824493
2017-03-09,629.1883574488265
2017-03-10,630.7705268808664
2017-03-13,634.2772706936553
2017-03-14,636.748447017588
2017-03-15,638.1767132114497
2017-03-16,643.4009672617747
2017-03-17,641.6741748287109
2017-03-20,645.6280172203486
2017-03-21,643.7504576928349
2017-03-22,644.8187386070032
2017-03-23,645.7806772965944
2017-03-24,648.219786644976
2017-03-27,647.1582384910187
2017-03-28,646.584966842695
2017-03-29,646.4202959626807
2017-03-30,647.0085567768866
2017-03-31,646.0314677174857
2017-04-03,649.221426653564
2017-04-04,651.6004606489903
2017-04-05,649.7572314583807
2017-04-06,650.2004210140866
2017-04-07,652.3820931599986
2017-04-10,653.7738966669046
2017-04-11,653.8800756021124
2017-04-12,653.1309329808604
2017-04-13,651.7930930200872
2017-04-14,650.2060111483455
2017-04-17,650.6462990589094
2017-04-18,648.3022032681838
2017-04-19,648.5720239417109
2017-04-20,651.2621222570106
2017-04-21,651.0053610911164
2017-04-24,657.2216461007623
2017-04-25,656.4754514802066
2017-04-26,655.1245025329675
2017-04-27,656.9349188772372
2017-04-28,658.5320927238981
2017-05-01,659.3391089454647
2017-05-02,664.5591016099214
2017-05-03,664.2487714508422
2017-05-04,665.77804167009
2017-05-05,668.0576926826982
2017-05-08,671.6425661016636
2017-05-09,671.613482209356
2017-05-10,675.6852720398538
2017-05-11,680.693733133294
2017-05-12,682.3986988301609
2017-05-15,682.3543794169738
2017-05-16,682.521230326218
2017-05-17,682.5918542302751
2017-05-18,674.9423979363559
2017-05-19,681.8489593646509
2017-05-22,683.493038054457
2017-05-23,685.2418230670661
2017-05-24,690.6419473332656
2017-05-25,694.3708994692915
2017-05-26,696.9095755693496
2017-05-29,694.851937672932
2017-05-30,694.0252323907289
2017-05-31,695.7194528171062
2017-06-01,702.246467204716
2017-06-02,706.8641632338761
2017-06-05,709.3625230085914
2017-06-06,708.7032029749055
2017-06-07,709.1601938975105
2017-06-08,706.7131125835906
2017-06-09,704.4532759613734
2017-06-12,702.7159938271874
2017-06-13,703.4856780485787
2017-06-14,704.9214397491115
2017-06-15,699.4336097081142
2017-06-16,702.7548791851121
2017-06-19,705.9646358635217
2017-06-20,705.202014092617
2017-06-21,695.745432054393
2017-06-22,698.9801295420892
2017-06-23,697.2822425194079
2017-06-26,698.5921907225373
2017-06-27,698.1095556846624
2017-06-28,703.7730466369525
2017-06-29,703.8368510329155
2017-06-30,706.4219262787146
2017-07-03,710.5317873355292
2017-07-04,708.709962082119
2017-07-05,707.4851686766824
2017-07-06,706.2548030174169
2017-07-07,705.3145253246449
2017-07-10,704.4496794168655
2017-07-11,708.4797984655271
2017-07-12,710.9172607416152
2017-07-13,709.6607244232761
2017-07-14,710.5172341719308
2017-07-17,704.2750087303144
2017-07-18,701.9054749131311
2017-07-19,704.5258202699094
2017-07-20,707.8628795000972
2017-07-21,708.4441507101834
2017-07-24,708.1793334577109
2017-07-25,711.7492963532289
2017-07-26,716.2358923202095
2017-07-27,717.4793077609862
2017-07-28,719.0218143657298
2017-07-31,712.521104747134
2017-08-01,701.1296132315086
2017-08-02,703.6184329790224
2017-08-03,705.677705679652
2017-08-04,705.6203002699191
2017-08-07,706.2354273657484
2017-08-08,706.3916654298524
2017-08-09,702.1828660830779
2017-08-10,703.0526589662031
2017-08-11,710.083143432214
2017-08-14,728.4578978383855
2017-08-15,723.5914575398056
2017-08-16,719.56517190243
2017-08-17,718.3957362910131
2017-08-18,721.6845601038156
2017-08-21,721.6428376838966
2017-08-22,723.1251547301039
2017-08-23,729.5055793288184
2017-08-24,733.2467940482018
2017-08-25,738.3180480012826
2017-08-28,740.3783912365653
2017-08-29,738.5618539957461
2017-08-30,736.5045225750498
2017-08-31,733.9876667746106
2017-09-01,736.3338580938057
2017-09-04,734.345788125385
2017-09-05,738.2394801455872
2017-09-06,738.3352602822006
2017-09-07,741.0165432256889
2017-09-08,739.848809826906
2017-09-11,741.4999757105002
2017-09-12,737.5888477248425
2017-09-13,738.6551595802788
2017-09-14,738.7742330901272
2017-09-15,738.2756975613364
2017-09-18,739.0624162024379
2017-09-19,741.4038044471299
2017-09-20,739.6045777149062
2017-09-21,740.9740507122582
2017-09-22,747.8777226993963
2017-09-25,744.0816508865953
2017-09-26,744.6980150747569
2017-09-27,742.6491304058031
2017-09-28,747.1673595330524
2017-09-29,751.9007753157381
2017-10-02,753.7914094402131
2017-10-03,755.8731656002309
2017-10-04,759.6033535965053
2017-10-05,761.8965635856681
2017-10-06,762.8830148346752
2017-10-09,762.169985938501
2017-10-10,765.1472039738212
2017-10-11,764.4806182842365
2017-10-12,766.6030273490277
2017-10-13,770.9202631066847
2017-10-16,766.5652390280933
2017-10-17,763.9471255523245
2017-10-18,762.71981904777
2017-10-19,763.665551977836
2017-10-20,763.0614846672734
2017-10-23,774.1164485310786
2017-10-24,777.6296257144976
2017-10-25,777.2856050648547
2017-10-26,774.4116864426073
2017-10-27,772.9735005813875
2017-10-30,770.8744121606591
2017-10-31,771.8856582237647
2017-11-01,773.0627796127254
2017-11-02,771.3198878559019
2017-11-03,769.9718368625139
2017-11-06,773.4563772546263
2017-11-07,767.2089166854918
2017-11-08,773.224236030757
2017-11-09,772.2886898156125
2017-11-10,770.4276171193392
2017-11-13,770.282149276039
2017-11-14,757.6411352266483
2017-11-15,764.0156861093125
2017-11-16,775.593309157368
2017-11-17,776.8514791800145
2017-11-20,780.6052358479427
2017-11-21,784.7686457905853
2017-11-22,790.3636974049836
2017-11-23,789.3394639134467
2017-11-24,793.1194236054968
2017-11-27,790.3808124068148
2017-11-28,790.7906466130921
2017-11-29,791.6915649074637
2017-11-30,792.3981310730251
2017-12-01,796.9738470494759
2017-12-04,800.2799558098932
2017-12-05,797.8667058480572
2017-12-06,799.4559537366554
2017-12-07,802.3689921794013
2017-12-08,807.9688408238645
2017-12-11,807.101938122629
2017-12-12,810.6562002319016
2017-12-13,807.1285674017048
2017-12-14,806.2455855017611
2017-12-15,804.1252157650846
2017-12-18,810.0141575012378
2017-12-19,813.7972023253451
2017-12-20,818.8317594249986
2017-12-21,817.9724984765903
2017-12-22,819.6711527225046
2017-12-25,820.9125059175102
2017-12-26,822.1940936297185
2017-12-27,821.9652938419114
2017-12-28,823.6449612571621
2017-12-29,823.5943601561005
2018-01-01,823.4921654970104
2018-01-02,831.2958814176768
2018-01-03,834.6562006052261
2018-01-04,839.6720499634347
2018-01-05,840.1894546206903
2018-01-08,840.1713357041106
2018-01-09,842.6327885684709
2018-01-10,847.0282966274124
2018-01-11,856.4828980441376
2018-01-12,864.9771175091093
2018-01-15,871.1857886129233
2018-01-16,874.8657242523961
2018-01-17,872.9677102695555
2018-01-18,877.2339087337359
2018-01-19,876.8238147145456
2018-01-22,882.6200504222471
2018-01-23,879.8067488087638
2018-01-24,881.1444336523466
2018-01-25,879.7021286682667
2018-01-26,880.2426699229727
2018-01-29,869.4979520567355
2018-01-30,868.6055474466879
2018-01-31,876.1616282341205
2018-02-01,874.2137274771238
2018-02-02,860.4540556104264
2018-02-05,842.4784400111597
2018-02-06,843.7503263590073
2018-02-07,839.2146002210832
2018-02-08,827.4867513836864
2018-02-09,817.4692949731009
2018-02-12,828.9099995052195
2018-02-13,831.6199722763911
2018-02-14,841.0142747322127
2018-02-15,848.6382800931806
2018-02-16,852.1262567439358
2018-02-19,851.234780711495
2018-02-20,850.9855489792154
2018-02-21,857.1537080653571
2018-02-22,856.4990771804551
2018-02-23,858.2055070722138
2018-02-26,859.5536703086449
2018-02-27,855.3200196526766
2018-02-28,856.7780436390151
2018-03-01,850.8191180431219
2018-03-02,848.8261374670874
2018-03-05,846.8646059302336
2018-03-06,853.8815588979637
2018-03-07,853.6478910118581
2018-03-08,858.917056576962
2018-03-09,865.3036813975647
2018-03-12,866.4650014253651
2018-03-13,866.5391683822078
2018-03-14,866.8728292151209
2018-03-15,863.4293287348984
2018-03-16,863.9923600669775
2018-03-19,861.6318778825922
2018-03-20,859.7818974909777
2018-03-21,865.1898342610937
2018-03-22,861.6913121000828
2018-03-23,856.9905151741217
2018-03-26,864.7294000183202
2018-03-27,863.7933468316302
2018-03-28,859.9137383464943
2018-03-29,862.3318894046358
2018-03-30,863.6266551269508
2018-04-02,863.9042637296542
2018-04-03,861.3837361395961
2018-04-04,865.1458058623587
2018-04-05,866.8768174366928
2018-04-06,868.4070468688923
2018-04-09,866.6305356249261
2018-04-10,868.0068080260429
2018-04-11,862.6857501390238
2018-04-12,864.5205178772203
2018-04-13,861.1969078661812
2018-04-16,854.5720430394656
2018-04-17,859.7414403383773
2018-04-18,857.247281356453
2018-04-19,849.8127987172289
2018-04-20,848.0302503606256
2018-04-23,842.9652539767525
2018-04-24,844.3682390936493
2018-04-25,838.229677086708
2018-04-26,826.0076970862829
2018-04-27,832.2491149419246
2018-04-30,836.6190320104052
2018-05-01,830.3026020782097
2018-05-02,818.377775753749
2018-05-03,804.8767767922751
2018-05-04,805.4155973303865
2018-05-07,804.5932107026438
2018-05-08,790.3286671034705
2018-05-09,797.1439005801873
2018-05-10,800.2669695595532
2018-05-11,793.7557403488229
2018-05-14,790.7954184874004
2018-05-15,790.9105791253783
2018-05-16,788.7843505555035
2018-05-17,784.5807078978271
2018-05-18,785.1521535761063
2018-05-21,776.6147971400225
2018-05-22,767.7760733081464
2018-05-23,762.6086254143315
2018-05-24,759.5800275006713
2018-05-25,755.7771940450066
2018-05-28,751.5303461188853
2018-05-29,742.4864388270338
2018-05-30,738.8786335588991
2018-05-31,742.1766714996943
2018-06-01,744.097757607447
2018-06-04,754.6502068582319
2018-06-05,767.7850387668558
2018-06-06,770.879345128465
2018-06-07,773.2738908711804
2018-06-08,775.6421251459813
2018-06-11,776.4623293985933
2018-06-12,770.4916584997807
2018-06-13,764.7536361448431
2018-06-14,744.9205679348873
2018-06-15,742.67082995994
2018-06-18,727.4461546333339
2018-06-19,723.3665405637431
2018-06-20,726.1000044449196
2018-06-21,734.0942228628671
2018-06-22,735.9394354905579
2018-06-25,727.3317152607352
2018-06-26,721.5532198848981
2018-06-27,704.16788861683
2018-06-28,705.3283640791877
2018-06-29,699.2990398977147
2018-07-02,691.1230291884352
2018-07-03,695.828534782123
2018-07-04,699.2867867072124
2018-07-05,700.9898838488774
2018-07-06,702.8795056107554
2018-07-09,708.2221687658197
2018-07-10,705.5817646924972
2018-07-11,701.1180843684489
2018-07-12,699.2955088220928
2018-07-13,698.16153207892
2018-07-16,697.8504996298252
2018-07-17,699.8793795349056
2018-07-18,704.1812745985605
2018-07-19,701.0854019799108
2018-07-20,705.1420418133446
2018-07-23,705.8905258681759
2018-07-24,709.5862518263399
2018-07-25,714.7369338851637
2018-07-26,716.5107158466657
2018-07-27,717.6621420850138
2018-07-30,717.9422593425885
2018-07-31,716.1509892775246
2018-08-01,712.5457636544811
2018-08-02,711.1598085169137
2018-08-03,715.9212638412422
2018-08-06,715.180209948263
2018-08-07,707.3746214532864
2018-08-08,703.6733331847923
2018-08-09,699.34135294565
2018-08-10,688.3922041458696
2018-08-13,679.4012232322771
2018-08-14,683.4232110122134
2018-08-15,679.382106828137
2018-08-16,679.3516979430884
2018-08-17,678.3409982951173
2018-08-20,677.7760839283189
2018-08-21,679.686976537979
2018-08-22,683.9882580430246
2018-08-23,682.479505581629
2018-08-24,676.839149614071
2018-08-27,677.5160848705075
2018-08-28,676.9600335579669
2018-08-29,667.8989064122537
2018-08-30,656.3803029133094
2018-08-31,665.7464767999339
2018-09-03,665.3764993927306
2018-09-04,653.2555137922076
2018-09-05,655.007729784622
2018-09-06,659.4844243639449
2018-09-07,659.0850459147664
2018-09-10,654.4568396746762
2018-09-11,651.4703985027794
2018-09-12,650.4077354160321
2018-09-13,647.5929559916569
2018-09-14,648.2690428755881
2018-09-17,652.0278224124005
2018-09-18,657.340229359483
2018-09-19,662.0614669130409
2018-09-20,672.3251503097196
2018-09-21,674.4611378290077
2018-09-24,671.1292860973507
2018-09-25,674.2470616790068
2018-09-26,672.189442169132
2018-09-27,666.7836357879851
2018-09-28,660.4590837638427
2018-10-01,660.7726440876744
2018-10-02,666.258626122214
2018-10-03,663.7903101598081
2018-10-04,654.3189474470585
2018-10-05,651.0658579676314
2018-10-08,649.7825778807645
2018-10-09,646.7866390578978
2018-10-10,639.9582222284755
2018-10-11,628.498717254342
2018-10-12,638.6307361296901
2018-10-15,635.4447370145664
2018-10-16,641.5770120075723
2018-10-17,639.1562875803171
2018-10-18,634.5908970615903
2018-10-19,636.8827457485813
2018-10-22,635.8564796365131
2018-10-23,632.2090313750782
2018-10-24,626.3706106589996
2018-10-25,631.001376633045
2018-10-26,629.9658671253407
2018-10-29,627.7813106736245
2018-10-30,628.0890971564695
2018-10-31,634.1577946013425
2018-11-01,644.1491715424313
2018-11-02,650.6536977033596
2018-11-05,648.8616064812987
2018-11-06,646.1474405776734
2018-11-07,648.6957221943657
2018-11-08,647.791626464619
2018-11-09,644.5326315090517
2018-11-12,638.1203959221657
2018-11-13,631.8357760943799
2018-11-14,638.1398954253622
2018-11-15,642.6445007777152
2018-11-16,644.4721130710865
2018-11-19,646.1151440910567
2018-11-20,640.70437528064
2018-11-21,645.4416324295493
2018-11-22,645.3427166037594
2018-11-23,642.1189103515349
2018-11-26,643.0154800270243
2018-11-27,640.3247650201828
2018-11-28,644.8710316864542
2018-11-29,649.718659957223
2018-11-30,650.451316504355
2018-12-03,659.1313828045448
2018-12-04,660.2883010737268
2018-12-05,658.6029124670597
2018-12-06,656.2779301074294
2018-12-07,652.3849190372862
2018-12-10,644.8232531669566
2018-12-11,646.4083218152613
2018-12-12,645.7817026758107
2018-12-13,645.5656183259263
2018-12-14,643.4311293793038
2018-12-17,634.8849732058918
2018-12-18,634.6559412825908
2018-12-19,623.3406296842347
2018-12-20,619.7009057269165
2018-12-21,613.1729565622493
2018-12-24,616.6597996370612
2018-12-25,616.3806919028834
2018-12-26,621.3267927582647
2018-12-27,625.0890091284107
2018-12-28,622.5984890332965
2018-12-31,626.5186157887844
2019-01-01,626.6716922523275
2019-01-02,626.7363463252742
2019-01-03,623.8092917770758
2019-01-04,631.3536621076986
2019-01-07,636.3082337037397
2019-01-08,634.1680241385353
2019-01-09,640.372262792185
2019-01-10,644.2697982874762
2019-01-11,644.541479853284
2019-01-14,641.7247900269084
2019-01-15,645.5158892343007
2019-01-16,645.0002153826183
2019-01-17,645.1095734207505
2019-01-18,649.7606529434888
2019-01-21,650.3368325723361
2019-01-22,647.1170637187948
2019-01-23,649.6244080033296
2019-01-24,651.4867480560492
2019-01-25,655.5858341873425
2019-01-28,657.4058951217135
2019-01-29,659.4747927906906
2019-01-30,661.4985528462719
2019-01-31,660.4351071136493
2019-02-01,662.0627323039258
2019-02-04,667.2237512809218
2019-02-05,669.2080303474676
2019-02-06,666.0345073379079
2019-02-07,665.1751151179568
2019-02-08,667.7435329339789
2019-02-11,671.7975751222567
2019-02-12,681.2927075304902
2019-02-13,678.4472704168364
2019-02-14,680.2400190522719
2019-02-15,676.8531150268577
2019-02-18,678.3492744140189
2019-02-19,673.5882071314713
2019-02-20,673.8345475342467
2019-02-21,678.2435606672818
2019-02-22,681.0503543301304
2019-02-25,681.5560220726976
2019-02-26,679.7625397594733
2019-02-27,675.7827008223809
2019-02-28,664.6799389881188
2019-03-01,663.2921655665906
2019-03-04,666.1140212057605
2019-03-05,666.8457390953627
2019-03-06,662.1184403450769
2019-03-07,659.6815267016456
2019-03-08,659.7110605626463
2019-03-11,664.6765541397339
2019-03-12,665.2936803099727
2019-03-13,666.4396759181262
2019-03-14,665.2753378606055
2019-03-15,668.1438301432019
2019-03-18,675.6443567745619
2019-03-19,673.5509053341985
2019-03-20,673.9640832942912
2019-03-21,668.697133641301
2019-03-22,659.0274687809462
2019-03-25,656.6164002809115
2019-03-26,652.8326709712911
2019-03-27,645.7048407661963
2019-03-28,650.3859431563699
2019-03-29,651.8436422715596
2019-04-01,655.2566922067948
2019-04-02,652.4851215496896
2019-04-03,649.02969675756
2019-04-04,648.2707078914049
2019-04-05,649.6993609397887
2019-04-08,653.0444286943012
2019-04-09,647.6910445498942
2019-04-10,649.503035027015
2019-04-11,649.8795697540355
2019-04-12,652.8535004211252
2019-04-15,655.9723380381561
2019-04-16,654.3730050472807
2019-04-17,654.6553688509639
2019-04-18,647.5843443868836
2019-04-19,648.8666871401232
2019-04-22,650.2784306932776
2019-04-23,651.5397878362169
2019-04-24,642.7968628437915
2019-04-25,639.107841972707
2019-04-26,639.0328015110672
2019-04-29,637.2520465122672
2019-04-30,642.3839029973564
2019-05-01,643.4394956737301
2019-05-02,646.9352759354739
2019-05-03,652.9788975335654
2019-05-06,649.5966291676076
2019-05-07,646.8159848504649
2019-05-08,648.4358232103966
2019-05-09,647.7602819594895
2019-05-10,646.6476568437419
2019-05-13,638.3460188405849
2019-05-14,638.9452678604172
2019-05-15,643.7904784496261
2019-05-16,646.0398464731002
2019-05-17,641.1794245162514
2019-05-20,644.2783699554842
2019-05-21,649.5963505521038
2019-05-22,649.5054406391298
2019-05-23,647.2591828869195
2019-05-24,649.8773669764092
2019-05-27,652.1015783766577
2019-05-28,657.5023803646154
2019-05-29,656.8937224014094
2019-05-30,653.35773122245
2019-05-31,651.3707220196412
2019-06-03,650.5839074943939
2019-06-04,652.5604213741043
2019-06-05,653.8545539991161
2019-06-06,653.6400078646947
2019-06-07,656.8651960908874
2019-06-10,657.396099515484
2019-06-11,658.2260053587293
2019-06-12,654.9705811414915
2019-06-13,652.4482418210152
2019-06-14,653.2839229016464
2019-06-17,653.7099925577655
2019-06-18,655.6854118697316
2019-06-19,658.2720023097714
2019-06-20,662.4108478412653
2019-06-21,663.2493024850314
2019-06-24,663.9652785051992
2019-06-25,663.4794090607775
2019-06-26,664.0222721646569
2019-06-27,660.848269127622
2019-06-28,666.5529801519235
2019-07-01,665.9798005548988
2019-07-02,663.2020582510391
2019-07-03,664.0902967595417
2019-07-04,667.7311402713894
2019-07-05,667.0199635785237
2019-07-08,662.0857752045395
2019-07-09,661.3290290184167
2019-07-10,664.9891994900513
2019-07-11,666.1769106057303
2019-07-12,665.4609928834608
2019-07-15,662.6216300343686
2019-07-16,665.8045129826802
2019-07-17,667.0948365756917
2019-07-18,662.2664980689814
2019-07-19,666.4992277264035
2019-07-22,664.2735500756813
2019-07-23,666.7869879193067
2019-07-24,667.3314990329949
2019-07-25,669.5349170297352
2019-07-26,668.4466854555042
2019-07-29,668.9296693834729
2019-07-30,665.2309999341985
2019-07-31,668.6792621011168
2019-08-01,668.3290933011846
2019-08-02,667.8492799405748
2019-08-05,661.4963543199603
2019-08-06,659.5465711679827
2019-08-07,659.6188243946325
2019-08-08,662.3147831732293
2019-08-09,662.3373597387636
2019-08-12,663.2878302221635
2019-08-13,660.6167134443227
2019-08-14,659.2095008933895
2019-08-15,661.0260463867654
2019-08-16,660.3340198260737
2019-08-19,661.1202516388471
2019-08-20,661.9207966155249
2019-08-21,665.062500254425
2019-08-22,667.5088079735543
2019-08-23,667.6333675545159
2019-08-26,663.6458397460402
2019-08-27,663.8860879394304
2019-08-28,662.120229177447
2019-08-29,662.8377495119853
2019-08-30,662.0594776546017
2019-09-02,660.8542423802256
2019-09-03,658.6958235704399
2019-09-04,657.9218395749089
2019-09-05,657.5187613743115
2019-09-06,654.8462570754101
2019-09-09,656.4084195964933
2019-09-10,655.8307379682814
2019-09-11,654.4092944092744
2019-09-12,657.1160282367326
2019-09-13,660.3459673128045
2019-09-16,660.9935462365236
2019-09-17,662.9181553122634
2019-09-18,664.1770445071611
2019-09-19,663.7836139342486
2019-09-20,661.0900670735667
2019-09-23,662.6007033870148
2019-09-24,663.0844887277518
2019-09-25,661.5829758167858
2019-09-26,662.3063159873954
2019-09-27,663.7973133513913
2019-09-30,664.2070602910787
2019-10-01,663.4417888233335
2019-10-02,659.2057083394857
2019-10-03,659.2610554522415
2019-10-04,658.8423359654441
2019-10-07,657.4261320079288
2019-10-08,657.1329734504526
2019-10-09,656.2821775712849
2019-10-10,656.373923190193
2019-10-11,659.09044019457
2019-10-14,657.2860927841919
2019-10-15,657.3357974637917
2019-10-16,657.8330898938823
2019-10-17,659.7879661304873
2019-10-18,660.9307111656367
2019-10-21,660.3505005641147
2019-10-22,661.9404808821957
2019-10-23,662.292378085502
2019-10-24,664.3372977813309
2019-10-25,664.9064239260292
2019-10-28,664.1292826201526
2019-10-29,664.2959728512157
2019-10-30,667.8925012397883
2019-10-31,668.7892351411525
2019-11-01,676.8041677728254
2019-11-04,677.3533190783036
2019-11-05,676.4752534056562
2019-11-06,679.0244338460128
2019-11-07,679.9329916057497
2019-11-08,676.9221170249458
2019-11-11,675.8962191070738
2019-11-12,675.0898088367531
2019-11-13,674.2488473935447
2019-11-14,676.8632163128179
2019-11-15,676.2181434477994
2019-11-18,676.0167792958317
2019-11-19,677.7648051507066
2019-11-20,676.0948250528604
2019-11-21,676.5351419913592
2019-11-22,676.251709553626
2019-11-25,675.2177716280761
2019-11-26,665.2610118128185
2019-11-27,665.1543409160271
2019-11-28,664.2437308055793
2019-11-29,666.4026881725616
2019-12-02,664.9740539593099
2019-12-03,662.5368088742468
2019-12-04,664.6680260806394
2019-12-05,664.6760441242367
2019-12-06,665.8128496844404
2019-12-09,665.281500509684
2019-12-10,662.9484080428764
2019-12-11,663.0268016615004
2019-12-12,665.040415299342
2019-12-13,665.7088976641843
2019-12-16,665.7970910414588
2019-12-17,663.6850186578777
2019-12-18,663.7390151190917
2019-12-19,666.1507989396924
2019-12-20,668.0272668574166
2019-12-23,667.7134457807954
2019-12-24,670.7627628110426
2019-12-25,670.6461732808269
2019-12-26,670.9975540799436
2019-12-27,674.5547697668313
2019-12-30,677.2593939559042
2019-12-31,679.6930479325666
2020-01-01,679.2649390866671
2020-01-02,677.6797659568464
2020-01-03,678.52222639994
2020-01-06,675.5341756642543
2020-01-07,676.2097687459815
2020-01-08,677.5473277256572
2020-01-09,685.2206549147602
2020-01-10,687.6117805193251
2020-01-13,689.2312333104313
2020-01-14,688.6517203916976
2020-01-15,687.8577952652236
2020-01-16,689.6354455403666
2020-01-17,689.1392526599674
2020-01-20,690.9973879538574
2020-01-21,692.4629767660714
2020-01-22,694.8233044346858
2020-01-23,693.9534516077941
2020-01-24,693.6224171604658
2020-01-27,691.0668489662859
2020-01-28,687.4626206607297
2020-01-29,686.0258102183266
2020-01-30,681.0321228068143
2020-01-31,677.0108720701863
2020-02-03,670.6976476102444
2020-02-04,670.370115856238
2020-02-05,671.00880242725
2020-02-06,675.0574687361246
2020-02-07,673.8197007127252
2020-02-10,668.9728358072366
2020-02-11,666.7688735960993
2020-02-12,665.7789199710984
2020-02-13,665.8997089980658
2020-02-14,665.495936888134
2020-02-17,664.300471501063
2020-02-18,659.8999366492724
2020-02-19,660.3164823763568
2020-02-20,662.3864037818406
2020-02-21,664.482644233377
2020-02-24,653.4813305017602
2020-02-25,650.6904329345936
2020-02-26,644.1751173184892
2020-02-27,642.8739924848556
2020-02-28,629.6884587575289
2020-03-02,632.8134352825175
2020-03-03,637.2621696240644
2020-03-04,636.2135056763459
2020-03-05,636.6099157752709
2020-03-06,630.1583733868717
2020-03-09,592.6122946298257
2020-03-10,599.3945714993769
2020-03-11,587.7364162919943
2020-03-12,553.7491470527154
2020-03-13,548.8310341560673
2020-03-16,525.5372368426564
2020-03-17,518.1820886163891
2020-03-18,508.9116075127101
2020-03-19,501.60965532494436
2020-03-20,499.84624266113343
2020-03-23,484.7056637859275
2020-03-24,486.20712805028626
2020-03-25,494.01587380354874
2020-03-26,499.0526019171172
2020-03-27,500.8174152620882
2020-03-30,492.46890521542593
2020-03-31,494.1927549747836
2020-04-01,494.2664502944612
2020-04-02,493.86053649018027
2020-04-03,497.85140491696853
2020-04-06,502.2180572764778
2020-04-07,509.00704563612334
2020-04-08,511.59769765449516
2020-04-09,519.6612737699729
2020-04-10,521.880176841687
2020-04-13,522.7402500117288
2020-04-14,527.2390255990535
2020-04-15,525.8636833982706
2020-04-16,524.8247394865139
2020-04-17,528.5794021146272
2020-04-20,531.1667617117268
2020-04-21,520.3583840868237
2020-04-22,520.085777420569
2020-04-23,522.8306580906207
2020-04-24,523.9232252792779
2020-04-27,524.0733659768906
2020-04-28,526.6977538523697
2020-04-29,531.6796851538567
2020-04-30,533.1959490419878
2020-05-01,533.9301787246804
2020-05-04,532.7007281156368
2020-05-05,538.002593054218
2020-05-06,545.907369086687
2020-05-07,548.5182580767346
2020-05-08,552.4747683873038
2020-05-11,552.6210806172471
2020-05-12,550.9048717928026
