Date,FM (FRONTIER MARKETS)
2016-09-30,696.1408675130124
2016-10-03,696.2021223272073
2016-10-04,697.379230893994
2016-10-05,700.4986578234593
2016-10-06,698.270399257766
2016-10-07,696.8325624681588
2016-10-10,696.4827361686632
2016-10-11,696.681091504901
2016-10-12,694.6350282488934
2016-10-13,692.4482868639196
2016-10-14,693.6562059342002
2016-10-17,690.3023465017545
2016-10-18,690.6582228989964
2016-10-19,694.5056171403323
2016-10-20,696.0249435450905
2016-10-21,694.4468996606827
2016-10-24,694.6642349452507
2016-10-25,696.7237290981258
2016-10-26,697.8503567826411
2016-10-27,696.9840639669565
2016-10-28,697.3502376878381
2016-10-31,693.3736320586764
2016-11-01,695.8373021984103
2016-11-02,694.8975011721983
2016-11-03,694.9857308113604
2016-11-04,694.2293046570866
2016-11-07,697.5549883474688
2016-11-08,697.2838272611949
2016-11-09,692.9617194634742
2016-11-10,693.2328630977463
2016-11-11,691.3091433885958
2016-11-14,686.8178962436508
2016-11-15,693.266902515141
2016-11-16,690.366045694252
2016-11-17,691.3876258680783
2016-11-18,688.1172644983196
2016-11-21,689.6996035808969
2016-11-22,691.280213825832
2016-11-23,688.4238638539698
2016-11-24,687.2343979143027
2016-11-25,685.8241374055877
2016-11-28,683.356849788458
2016-11-29,681.7703597371793
2016-11-30,681.031117463709
2016-12-01,682.44693203802
2016-12-02,683.5830021971256
2016-12-05,687.4182005261234
2016-12-06,688.3737340513646
2016-12-07,689.101517656967
2016-12-08,689.5453189121822
2016-12-09,690.0149189584346
2016-12-12,692.198834717293
2016-12-13,696.1728708345591
2016-12-14,695.2082272482431
2016-12-15,691.1473198564868
2016-12-16,691.2777161785457
2016-12-19,691.7716269775467
2016-12-20,687.3063817286027
2016-12-21,689.9726425882839
2016-12-22,688.6262038345194
2016-12-23,690.2277673308291
2016-12-26,690.9758963580225
2016-12-27,692.416912022321
2016-12-28,692.9531786044068
2016-12-29,695.3456923678689
2016-12-30,699.5594629633014
2017-01-02,698.6509249772025
2017-01-03,703.7754542153006
2017-01-04,706.0649641175162
2017-01-05,710.0675277163162
2017-01-06,714.204337225871
2017-01-09,718.6538629407349
2017-01-10,725.0602531946657
2017-01-11,726.1897674386958
2017-01-12,727.1426110798236
2017-01-13,726.7319058661883
2017-01-16,728.3212287554986
2017-01-17,732.7201496265956
2017-01-18,730.5358072407269
2017-01-19,730.0568375418163
2017-01-20,734.9893503070706
2017-01-23,744.7159658327596
2017-01-24,747.2834448197267
2017-01-25,750.5046982181477
2017-01-26,748.4377868284673
2017-01-27,748.8463105818297
2017-01-30,745.3608515289475
2017-01-31,746.156673173466
2017-02-01,747.6917373304409
2017-02-02,748.4115345835329
2017-02-03,751.192863961519
2017-02-06,752.2544277574673
2017-02-07,750.8420183012514
2017-02-08,752.2472671445914
2017-02-09,750.4687299725132
2017-02-10,750.2494587655306
2017-02-13,748.6181456675421
2017-02-14,750.2882427971966
2017-02-15,753.9263525946144
2017-02-16,752.3334327399726
2017-02-17,750.7428193500828
2017-02-20,748.7572378742935
2017-02-21,751.0951211753378
2017-02-22,749.7742945231646
2017-02-23,751.2076567281292
2017-02-24,747.5489407148671
2017-02-27,746.1773053936606
2017-02-28,743.4329449130037
2017-03-01,744.5047644773949
2017-03-02,745.3179882014282
2017-03-03,748.6270801554521
2017-03-06,751.0710681435145
2017-03-07,749.0843056401935
2017-03-08,748.8828561037809
2017-03-09,748.3418595861453
2017-03-10,749.6885283766145
2017-03-13,752.57859221234
2017-03-14,753.5949480159816
2017-03-15,756.037263822845
2017-03-16,762.4887966750555
2017-03-17,761.0853439897677
2017-03-20,766.2691607446378
2017-03-21,765.6367701868271
2017-03-22,764.6215173975024
2017-03-23,767.140996318679
2017-03-24,769.2622084288719
2017-03-27,767.010875518128
2017-03-28,764.399028477266
2017-03-29,761.1914252797828
2017-03-30,762.6943625557884
2017-03-31,761.776013349603
2017-04-03,767.1902213893002
2017-04-04,770.6010459726148
2017-04-05,770.4746979151457
2017-04-06,771.2776005003466
2017-04-07,773.2241033722108
2017-04-10,774.4892708671401
2017-04-11,774.943029786375
2017-04-12,773.3912880297223
2017-04-13,770.5588972180498
2017-04-14,769.1433713717786
2017-04-17,769.3209235804194
2017-04-18,766.1995737718352
2017-04-19,764.3679613922675
2017-04-20,766.2030639822283
2017-04-21,765.9521953075982
2017-04-24,770.4116560916466
2017-04-25,768.7729900163412
2017-04-26,767.4263458468986
2017-04-27,769.1584859844172
2017-04-28,770.6359932141312
2017-05-01,771.918746460322
2017-05-02,776.5792085660447
2017-05-03,775.7526065959275
2017-05-04,774.9210047372889
2017-05-05,777.00205668122
2017-05-08,778.2971636623062
2017-05-09,778.3959706208296
2017-05-10,783.0242291590288
2017-05-11,789.0129159295499
2017-05-12,790.5323814787525
2017-05-15,791.9054940753028
2017-05-16,791.5325020395109
2017-05-17,793.3468003168703
2017-05-18,785.9937787356886
2017-05-19,792.1507822931655
2017-05-22,792.0701231265779
2017-05-23,794.3789170606425
2017-05-24,798.3570068120134
2017-05-25,801.5079018569754
2017-05-26,803.6709585912492
2017-05-29,801.9684264310441
2017-05-30,801.4003991285275
2017-05-31,803.5520404744052
2017-06-01,810.3452888219584
2017-06-02,814.4315049832095
2017-06-05,814.1869343455788
2017-06-06,814.0165374076311
2017-06-07,812.5989372605145
2017-06-08,811.0369995150107
2017-06-09,808.9758130734374
2017-06-12,805.7874388874433
2017-06-13,806.5181674822873
2017-06-14,807.8757608944518
2017-06-15,803.6139822807668
2017-06-16,806.3066856735685
2017-06-19,815.0571442545136
2017-06-20,814.5982488404509
2017-06-21,802.7111603703486
2017-06-22,804.8252802750278
2017-06-23,803.4427972631814
2017-06-26,804.522702436417
2017-06-27,804.0772422153659
2017-06-28,809.2964253406072
2017-06-29,806.5786370574584
2017-06-30,808.4910680848375
2017-07-03,813.1343643075166
2017-07-04,812.0512618384364
2017-07-05,811.1697733724071
2017-07-06,809.945556782032
2017-07-07,809.1368723496781
2017-07-10,810.377215136672
2017-07-11,816.1668741687591
2017-07-12,818.610867852712
2017-07-13,817.147319672775
2017-07-14,817.8826444970645
2017-07-17,811.6402025375904
2017-07-18,810.6096104848407
2017-07-19,813.0376457390619
2017-07-20,816.7652152509492
2017-07-21,817.2921377460649
2017-07-24,822.4477276980552
2017-07-25,827.4384315407053
2017-07-26,831.6945387281582
2017-07-27,833.3590481332509
2017-07-28,834.6263147227804
2017-07-31,825.5300016378479
2017-08-01,816.5753730981725
2017-08-02,818.6231213557655
2017-08-03,820.2988659108928
2017-08-04,820.1857479166237
2017-08-07,822.160847689072
2017-08-08,824.4851060628702
2017-08-09,820.3255004973846
2017-08-10,822.4124719015512
2017-08-11,828.4730184950745
2017-08-14,846.8938631354688
2017-08-15,842.1292033710766
2017-08-16,838.720652846041
2017-08-17,837.9664953893285
2017-08-18,840.788669090774
2017-08-21,843.8981274018778
2017-08-22,845.6928891101774
2017-08-23,850.7256970285388
2017-08-24,853.967653438612
2017-08-25,858.3608633915231
2017-08-28,861.342502080101
2017-08-29,861.3401649923626
2017-08-30,858.2967214010464
2017-08-31,855.9446037243255
2017-09-01,858.084713974697
2017-09-04,856.538777802895
2017-09-05,861.1944950604153
2017-09-06,862.04584898499
2017-09-07,865.7063865737279
2017-09-08,864.6457761889399
2017-09-11,871.1576619576227
2017-09-12,866.5179741572495
2017-09-13,866.5612712119329
2017-09-14,868.4044345100504
2017-09-15,868.3655463677322
2017-09-18,871.0478149579319
2017-09-19,871.629977349607
2017-09-20,868.8059323128482
2017-09-21,869.9680136654824
2017-09-22,876.1466699508052
2017-09-25,865.9500194441991
2017-09-26,867.1623095718927
2017-09-27,867.0817378042985
2017-09-28,869.314146052895
2017-09-29,873.4360335737551
2017-10-02,879.2316656954596
2017-10-03,882.3907912561687
2017-10-04,885.630979492406
2017-10-05,888.3736298089153
2017-10-06,889.2769948398783
2017-10-09,886.6716728774232
2017-10-10,885.7424580919649
2017-10-11,884.2457068433573
2017-10-12,887.0565882589697
2017-10-13,890.841611329628
2017-10-16,887.0743313366243
2017-10-17,885.0323634058606
2017-10-18,884.1383242536803
2017-10-19,884.1675807835994
2017-10-20,883.555416126823
2017-10-23,892.2449579996099
2017-10-24,894.3737365580179
2017-10-25,894.3778103169989
2017-10-26,892.1749832293632
2017-10-27,890.6014600192141
2017-10-30,885.6267074810825
2017-10-31,884.1418033322507
2017-11-01,885.0935894714913
2017-11-02,883.1306267783956
2017-11-03,881.9125191656293
2017-11-06,876.2651157526747
2017-11-07,862.2850781694317
2017-11-08,869.0731412993595
2017-11-09,873.0308937668697
2017-11-10,871.3781945411736
2017-11-13,871.6767569285215
2017-11-14,863.1900942184906
2017-11-15,870.5704056720285
2017-11-16,880.8488118884682
2017-11-17,881.9593568552249
2017-11-20,883.5726001266117
2017-11-21,883.9140692067341
2017-11-22,888.9097386087801
2017-11-23,888.5726521934461
2017-11-24,891.7186274273013
2017-11-27,891.0918123294821
2017-11-28,892.0864929037384
2017-11-29,893.9596213543814
2017-11-30,894.4409768859009
2017-12-01,898.4373094706635
2017-12-04,902.6379279167875
2017-12-05,898.9728417919206
2017-12-06,898.6147970133994
2017-12-07,900.5571660863676
2017-12-08,905.4901394663783
2017-12-11,902.1798097011311
2017-12-12,907.8604755175511
2017-12-13,905.7297024343817
2017-12-14,906.4923307562183
2017-12-15,904.6521777554619
2017-12-18,909.841445888928
2017-12-19,912.7079756750766
2017-12-20,917.6389647865079
2017-12-21,917.7663772379054
2017-12-22,919.2251800320952
2017-12-25,919.4922053556352
2017-12-26,920.1005325895552
2017-12-27,920.3364305163187
2017-12-28,922.4265490816412
2017-12-29,922.4102850548351
2018-01-01,922.532770341763
2018-01-02,929.6553012452102
2018-01-03,936.6003849725091
2018-01-04,942.2184476328616
2018-01-05,942.637501340508
2018-01-08,943.1746270781674
2018-01-09,946.4541712391784
2018-01-10,951.5677245180732
2018-01-11,959.8873940462896
2018-01-12,967.5583871086404
2018-01-15,976.225415759562
2018-01-16,979.2743881108009
2018-01-17,977.3250332495135
2018-01-18,980.8254521580025
2018-01-19,980.526781242837
2018-01-22,986.5216272022893
2018-01-23,983.6060482421057
2018-01-24,984.1076491344918
2018-01-25,983.0811758863242
2018-01-26,983.4912836961759
2018-01-29,971.898306518231
2018-01-30,970.5740285947555
2018-01-31,975.2845242389984
2018-02-01,973.9032706664152
2018-02-02,961.7956904871141
2018-02-05,944.7805950052743
2018-02-06,944.3340703950432
2018-02-07,942.527055821263
2018-02-08,933.2363456522557
2018-02-09,924.4164201745497
2018-02-12,932.5551169585744
2018-02-13,935.3733280580234
2018-02-14,943.7838750619047
2018-02-15,951.3799132440954
2018-02-16,954.4176165310537
2018-02-19,953.0705045095888
2018-02-20,952.6865871441805
2018-02-21,958.2247260294725
2018-02-22,957.7100296904649
2018-02-23,959.2230924348002
2018-02-26,961.0500536673957
2018-02-27,959.4932708530306
2018-02-28,960.7599928225209
2018-03-01,955.7377680583604
2018-03-02,954.3226182690299
2018-03-05,952.1975537934743
2018-03-06,957.8746262180804
2018-03-07,956.8976292674851
2018-03-08,961.0041670906489
2018-03-09,966.3847934728046
2018-03-12,966.412581769907
2018-03-13,966.5009748415799
2018-03-14,967.2011144883364
2018-03-15,964.8622585940578
2018-03-16,965.3468930874126
2018-03-19,963.3190487953843
2018-03-20,960.113685539885
2018-03-21,964.9108395345702
2018-03-22,962.6385009952029
2018-03-23,958.600462502114
2018-03-26,966.7890085447751
2018-03-27,964.8457664019895
2018-03-28,963.802829944244
2018-03-29,968.3264935543906
2018-03-30,969.4577015490249
2018-04-02,966.2430036842239
2018-04-03,963.0752269853156
2018-04-04,964.9442271399861
2018-04-05,966.5473323596751
2018-04-06,967.8584229725129
2018-04-09,967.7499322955937
2018-04-10,968.8144386146923
2018-04-11,965.0688498692917
2018-04-12,964.4895734672327
2018-04-13,961.5783746389942
2018-04-16,956.7020468797407
2018-04-17,961.2116885841485
2018-04-18,958.9628698579295
2018-04-19,951.8526371699763
2018-04-20,950.2300332176898
2018-04-23,945.6365068260374
2018-04-24,947.139197102871
2018-04-25,942.7645546179424
2018-04-26,931.3625797650935
2018-04-27,936.6664573607522
2018-04-30,938.9406695091109
2018-05-01,933.6099489462804
2018-05-02,922.9538004015293
2018-05-03,911.9253251615568
2018-05-04,912.3443753299547
2018-05-07,912.3767442626057
2018-05-08,898.9736405550356
2018-05-09,904.8575483286754
2018-05-10,907.8221041857694
2018-05-11,902.2342808393947
2018-05-14,898.8676280320514
2018-05-15,899.2077605437742
2018-05-16,896.7575930882894
2018-05-17,892.1713881230523
2018-05-18,892.754608958936
2018-05-21,885.2370476029644
2018-05-22,877.2499101660363
2018-05-23,871.4665760609927
2018-05-24,867.2136451051099
2018-05-25,863.8464890792667
2018-05-28,860.8818059220682
2018-05-29,853.6345647708534
2018-05-30,849.886791996876
2018-05-31,852.3739366236223
2018-06-01,854.0465322327982
2018-06-04,864.7846794546315
2018-06-05,876.5052664641048
2018-06-06,880.8005336474955
2018-06-07,884.0976736803586
2018-06-08,886.1398555633641
2018-06-11,885.7217956597848
2018-06-12,881.5227307341664
2018-06-13,877.5394626706077
2018-06-14,860.5067686135067
2018-06-15,858.2803325190546
2018-06-18,844.6178516646993
2018-06-19,840.0374294884093
2018-06-20,843.1814550046836
2018-06-21,850.3230228864275
2018-06-22,852.0384324283341
2018-06-25,846.5699492627758
2018-06-26,842.8416999890594
2018-06-27,827.2614737031145
2018-06-28,827.4549327720025
2018-06-29,822.192503331521
2018-07-02,815.623852564572
2018-07-03,822.6203634134393
2018-07-04,831.1818312903058
2018-07-05,834.9457359464375
2018-07-06,836.714779201059
2018-07-09,844.200538404182
2018-07-10,843.8316846024607
2018-07-11,842.4322853252638
2018-07-12,839.2564963368773
2018-07-13,838.1267006465889
2018-07-16,840.0571895346021
2018-07-17,840.0349656365275
2018-07-18,843.9905609507447
2018-07-19,841.3141579495939
2018-07-20,845.0735624866251
2018-07-23,846.2136164896449
2018-07-24,849.7943289639758
2018-07-25,853.9067570700958
2018-07-26,856.2150497928671
2018-07-27,857.2365723842194
2018-07-30,856.7287414786499
2018-07-31,852.3280619203598
2018-08-01,849.8009251229344
2018-08-02,849.9625666422755
2018-08-03,854.1840459999017
2018-08-06,856.819539556186
2018-08-07,851.0063397033043
2018-08-08,847.8406723576596
2018-08-09,843.4119407189465
2018-08-10,833.5015256927383
2018-08-13,822.4960382201327
2018-08-14,825.9971068070807
2018-08-15,822.1668232242317
2018-08-16,822.6489744774474
2018-08-17,821.7508978558308
2018-08-20,821.2824686957262
2018-08-21,823.0418866943648
2018-08-22,827.0521920588208
2018-08-23,825.8154365537289
2018-08-24,820.7122609722777
2018-08-27,818.2100102016166
2018-08-28,815.8675910423166
2018-08-29,808.2169768564434
2018-08-30,798.0040303295712
2018-08-31,806.3758315667986
2018-09-03,804.5561670524025
2018-09-04,796.1314073244632
2018-09-05,798.1925502014108
2018-09-06,802.6200342405211
2018-09-07,802.1706225794277
2018-09-10,800.0858878116637
2018-09-11,797.3213668908
2018-09-12,796.1950067152432
2018-09-13,794.3931005149925
2018-09-14,795.0906006586638
2018-09-17,798.0942637331522
2018-09-18,802.7335382723293
2018-09-19,806.1490850077176
2018-09-20,816.9821168788595
2018-09-21,818.8098399410756
2018-09-24,812.793353025874
2018-09-25,818.0874825356983
2018-09-26,816.0239621055628
2018-09-27,811.7583831495527
2018-09-28,805.9326168522389
2018-10-01,805.5369327643078
2018-10-02,810.1459497237131
2018-10-03,808.2185714260545
2018-10-04,798.9404320193224
2018-10-05,795.9986016005276
2018-10-08,794.6427003171618
2018-10-09,791.6809713884686
2018-10-10,785.0751249768983
2018-10-11,773.9503965893712
2018-10-12,782.8238826487567
2018-10-15,777.8504945244619
2018-10-16,782.2335776952402
2018-10-17,780.0568977628623
2018-10-18,775.5766270267924
2018-10-19,777.4807911538772
2018-10-22,775.5389192181627
2018-10-23,773.5297181070545
2018-10-24,769.7077017805703
2018-10-25,774.2641961538596
2018-10-26,773.2865918035592
2018-10-29,770.8872305243337
2018-10-30,771.6040308067431
2018-10-31,777.4527277977672
2018-11-01,787.6915047942291
2018-11-02,793.5415041527721
2018-11-05,791.7652613921662
2018-11-06,789.4963803655004
2018-11-07,792.79940210165
2018-11-08,792.4625919011341
2018-11-09,789.4489896147169
2018-11-12,783.2165643275291
2018-11-13,777.7321662366436
2018-11-14,783.3295110248305
2018-11-15,787.2952327761695
2018-11-16,788.9123733082088
2018-11-19,789.9363690186672
2018-11-20,784.6045150929501
2018-11-21,788.7099047933391
2018-11-22,788.6779808298709
2018-11-23,785.7646914993223
2018-11-26,786.7436573779162
2018-11-27,785.5073240543044
2018-11-28,789.9666166839471
2018-11-29,793.738336752865
2018-11-30,794.2922757881374
2018-12-03,802.4589408026093
2018-12-04,805.4698745011657
2018-12-05,804.3227653981081
2018-12-06,803.9395336028125
2018-12-07,800.6195154386613
2018-12-10,792.2722570902478
2018-12-11,794.1990864391212
2018-12-12,792.9983701875196
2018-12-13,792.6430201267945
2018-12-14,790.5723582946495
2018-12-17,783.2590308652206
2018-12-18,781.1725493392199
2018-12-19,771.5677852245157
2018-12-20,766.0580503802893
2018-12-21,760.329545262413
2018-12-24,763.5025787910587
2018-12-25,761.7262467289607
2018-12-26,765.8992338071056
2018-12-27,769.678958190709
2018-12-28,767.5901093535236
2018-12-31,771.045756190177
2019-01-01,771.1801475883831
2019-01-02,772.5194115066638
2019-01-03,771.2811522492052
2019-01-04,777.9691724238412
2019-01-07,785.234028842466
2019-01-08,783.0497440251248
2019-01-09,788.0338344427217
2019-01-10,794.1370311979302
2019-01-11,794.2738555132305
2019-01-14,792.3994178779068
2019-01-15,795.5642286382067
2019-01-16,794.6484732895623
2019-01-17,795.3638927307505
2019-01-18,799.3467900280517
2019-01-21,800.0637987219801
2019-01-22,797.7523173172319
2019-01-23,799.2894440256811
2019-01-24,801.6354158595148
2019-01-25,805.2003637383358
2019-01-28,802.9548235187166
2019-01-29,805.77678392717
2019-01-30,808.5499303916006
2019-01-31,807.7143533902525
2019-02-01,809.0081577582456
2019-02-04,813.5800179574613
2019-02-05,816.1576811839602
2019-02-06,813.093041991892
2019-02-07,812.6005434717961
2019-02-08,814.8216654771023
2019-02-11,818.2992776230255
2019-02-12,828.1551605019787
2019-02-13,824.504505018617
2019-02-14,824.1715907874133
2019-02-15,821.1230928132221
2019-02-18,822.5721182069016
2019-02-19,820.6349857259113
2019-02-20,821.8770358101468
2019-02-21,826.395752900341
2019-02-22,828.8600110378017
2019-02-25,829.3842171007002
2019-02-26,827.9727608026154
2019-02-27,826.1632419180088
2019-02-28,814.1779077540469
2019-03-01,812.8274042117321
2019-03-04,818.2709051103969
2019-03-05,820.07316656538
2019-03-06,816.4097385024251
2019-03-07,814.1318915645436
2019-03-08,814.1576741878932
2019-03-11,817.6012007680415
2019-03-12,818.995279890916
2019-03-13,819.7636704503917
2019-03-14,821.6019724112565
2019-03-15,824.0685613740894
2019-03-18,831.7208988872214
2019-03-19,832.3217553608516
2019-03-20,835.3152929676228
2019-03-21,834.0440283285425
2019-03-22,825.6063371838588
2019-03-25,825.7897037781717
2019-03-26,823.0383299705618
2019-03-27,818.7162214395997
2019-03-28,822.7912233334625
2019-03-29,824.0313744818711
2019-04-01,831.4252218244848
2019-04-02,832.8131835115802
2019-04-03,833.3288080003978
2019-04-04,832.6725978297915
2019-04-05,833.8936496904447
2019-04-08,839.8631970488512
2019-04-09,831.3180276993952
2019-04-10,833.8470249846785
2019-04-11,834.4151692174188
2019-04-12,837.1165206079086
2019-04-15,839.9340404222476
2019-04-16,840.5868255449562
2019-04-17,840.886420374002
2019-04-18,837.7167823067498
2019-04-19,838.8450180286296
2019-04-22,837.1875122129402
2019-04-23,837.0112164962866
2019-04-24,830.2461157454328
2019-04-25,826.1560187421037
2019-04-26,826.1302847497232
2019-04-29,820.4923072912393
2019-04-30,825.4480840916206
2019-05-01,826.9495432427964
2019-05-02,833.3336274749113
2019-05-03,838.6500443960654
2019-05-06,837.8885722538922
2019-05-07,840.435035991231
2019-05-08,844.0076946205737
2019-05-09,840.6613565972829
2019-05-10,839.7646558560823
2019-05-13,822.1705036764298
2019-05-14,819.3546755831858
2019-05-15,824.3937181573198
2019-05-16,830.9011500214576
2019-05-17,826.6317651478802
2019-05-20,825.2351232318808
2019-05-21,832.1317393666392
2019-05-22,832.4635300794148
2019-05-23,829.0671889242876
2019-05-24,831.6011039329206
2019-05-27,836.132611747642
2019-05-28,843.5984841173671
2019-05-29,845.7063768206685
2019-05-30,844.7751794764321
2019-05-31,843.2875784453369
2019-06-03,844.7970774138785
2019-06-04,846.4190393069803
2019-06-05,847.7500767802544
2019-06-06,847.5823308858708
2019-06-07,850.2009473286569
2019-06-10,858.8328973115878
2019-06-11,861.9689390145147
2019-06-12,857.6675636537008
2019-06-13,852.5747739711394
2019-06-14,853.038110374337
2019-06-17,851.7899175199368
2019-06-18,850.4517107601284
2019-06-19,852.9060902992991
2019-06-20,859.6413396878594
2019-06-21,860.3094582462962
2019-06-24,861.1108709476721
2019-06-25,861.3889021325549
2019-06-26,859.823210005559
2019-06-27,858.007578876375
2019-06-28,862.6677883645228
2019-07-01,863.8364003264495
2019-07-02,865.0938249020369
2019-07-03,868.6537105573179
2019-07-04,873.5455552843885
2019-07-05,873.0829335428107
2019-07-08,873.8573468586732
2019-07-09,877.7371881845099
2019-07-10,883.2056172448027
2019-07-11,884.377893123996
2019-07-12,883.9153446037379
2019-07-15,878.7098199555355
2019-07-16,882.643845302544
2019-07-17,883.8389519672623
2019-07-18,878.906330987711
2019-07-19,882.385037028355
2019-07-22,876.5996323561617
2019-07-23,877.1945538302117
2019-07-24,879.1196846412857
2019-07-25,882.9462321292538
2019-07-26,881.8664138122724
2019-07-29,885.6140465314396
2019-07-30,880.7379491310952
2019-07-31,884.3164401344982
2019-08-01,883.9224902002925
2019-08-02,883.7557322906952
2019-08-05,878.6202747602624
2019-08-06,875.8976130367168
2019-08-07,878.0587153797848
2019-08-08,878.6743673929491
2019-08-09,878.7487359433164
2019-08-12,879.5568325691495
2019-08-13,877.8028421049544
2019-08-14,877.5380389368511
2019-08-15,876.122877750935
2019-08-16,875.5719363323698
2019-08-19,872.7045259666676
2019-08-20,875.5274026866673
2019-08-21,876.5721988939285
2019-08-22,878.5486145461863
2019-08-23,878.6470095918096
2019-08-26,871.1689772103683
2019-08-27,871.9495198701823
2019-08-28,871.0003919914433
2019-08-29,871.0152811259899
2019-08-30,870.2341284917885
2019-09-02,870.0933881105062
2019-09-03,868.7373431920478
2019-09-04,868.0101697270412
2019-09-05,867.7860910795472
2019-09-06,865.6405071287159
2019-09-09,860.2150768378016
2019-09-10,860.1128949535711
2019-09-11,850.3194739010216
2019-09-12,852.2126883951391
2019-09-13,854.9057113833817
2019-09-16,847.3709322015872
2019-09-17,847.4031617788451
2019-09-18,841.6611443286562
2019-09-19,845.3040031234262
2019-09-20,843.1885892149236
2019-09-23,856.5204345983504
2019-09-24,857.5960363517173
2019-09-25,856.2515023946008
2019-09-26,854.3777257071293
2019-09-27,855.5259152418434
2019-09-30,853.2225495986227
2019-10-01,852.0216925305587
2019-10-02,846.5587693732425
2019-10-03,847.0043010061516
2019-10-04,846.6665564914365
2019-10-07,851.2093973020683
2019-10-08,851.2435242852023
2019-10-09,848.4537022351678
2019-10-10,849.6051502043883
2019-10-11,851.8884199470824
2019-10-14,851.122414200502
2019-10-15,852.3558666737707
2019-10-16,855.2950591948709
2019-10-17,857.3978944954104
2019-10-18,858.36699296395
2019-10-21,856.7124007277478
2019-10-22,858.9735671762184
2019-10-23,858.3623097650604
2019-10-24,859.9739604981135
2019-10-25,860.4319851269429
2019-10-28,859.7774449371973
2019-10-29,859.4595487327744
2019-10-30,860.0592793801515
2019-10-31,860.1454631628258
2019-11-01,866.4982887641513
2019-11-04,865.0896658480715
2019-11-05,863.0364337395083
2019-11-06,865.3430277898507
2019-11-07,866.8738034297124
2019-11-08,864.3516716807097
2019-11-11,867.5228107741415
2019-11-12,867.1638476574394
2019-11-13,866.98452769374
2019-11-14,868.3792475871862
2019-11-15,867.9078160064948
2019-11-18,868.5967816130533
2019-11-19,871.7451816275014
2019-11-20,870.6184553337418
2019-11-21,870.923699380003
2019-11-22,870.5489470965706
2019-11-25,875.6842876195884
2019-11-26,865.357223239278
2019-11-27,867.441305855124
2019-11-28,869.9544617596247
2019-11-29,871.8986740437028
2019-12-02,879.5630745885792
2019-12-03,875.0100919007002
2019-12-04,877.6237909400335
2019-12-05,878.2460757258264
2019-12-06,879.2018963326225
2019-12-09,883.548297772735
2019-12-10,882.2030349260536
2019-12-11,882.6460519806221
2019-12-12,886.6702931732648
2019-12-13,887.5310121301123
2019-12-16,890.0743085360384
2019-12-17,887.1164248173034
2019-12-18,889.4588349368337
2019-12-19,893.8131563443617
2019-12-20,895.0733370959298
2019-12-23,899.9049951327462
2019-12-24,902.9659463409755
2019-12-25,901.1908571306062
2019-12-26,899.3323301564735
2019-12-27,902.1422354962447
2019-12-30,906.9002001136867
2019-12-31,909.7698619220156
2020-01-01,909.4689709897312
2020-01-02,908.2565752252106
2020-01-03,909.1331881530253
2020-01-06,893.0839841857672
2020-01-07,898.9955512541537
2020-01-08,899.1185191881987
2020-01-09,910.7498484690861
2020-01-10,912.011360424814
2020-01-13,913.8310462877013
2020-01-14,921.2368495970268
2020-01-15,922.8903648657505
2020-01-16,924.5614200925795
2020-01-17,924.0675269151186
2020-01-20,926.8575315868785
2020-01-21,926.6719157117213
2020-01-22,927.367615105236
2020-01-23,927.4964939536995
2020-01-24,927.3795297992664
2020-01-27,918.1409424073659
2020-01-28,916.5154753967712
2020-01-29,917.1224985612182
2020-01-30,912.0740147086867
2020-01-31,909.2339105913074
2020-02-03,900.5231429120964
2020-02-04,900.9175070744933
2020-02-05,900.3439784364025
2020-02-06,904.6345522022608
2020-02-07,903.7839914751157
2020-02-10,894.5946914505786
2020-02-11,894.9336144209171
2020-02-12,893.1478877796014
2020-02-13,891.7077571885094
2020-02-14,891.3483456793591
2020-02-17,889.1889360544833
2020-02-18,881.7863366088411
2020-02-19,880.9671634000152
2020-02-20,886.5051587033392
2020-02-21,888.0515100744856
2020-02-24,873.0265551549185
2020-02-25,870.937752818079
2020-02-26,866.1172089013043
2020-02-27,865.2522204498565
2020-02-28,855.764801217164
2020-03-02,836.4278687368083
2020-03-03,849.1261651392049
2020-03-04,845.3944361631085
2020-03-05,842.6225893848878
2020-03-06,838.4057842601496
2020-03-09,738.4938357927577
2020-03-10,745.6394887361324
2020-03-11,740.9040981427466
2020-03-12,713.9188214766165
2020-03-13,709.8648597510602
2020-03-16,660.8141423450757
2020-03-17,656.8135642066019
2020-03-18,646.5621856998274
2020-03-19,653.8349165006398
2020-03-20,652.3456906889974
2020-03-23,646.193852881792
2020-03-24,662.1291749084002
2020-03-25,676.3700386065045
2020-03-26,677.5219996210146
2020-03-27,678.840335744054
2020-03-30,663.1668629122767
2020-03-31,667.8229391858938
2020-04-01,665.4182222869467
2020-04-02,661.1734551863525
2020-04-03,665.2177491198312
2020-04-06,672.0319473968841
2020-04-07,677.8822858233564
2020-04-08,678.3357547840569
2020-04-09,674.7064994947748
2020-04-10,676.3745521840126
2020-04-13,684.9319961520372
2020-04-14,701.2653617395134
2020-04-15,694.2001585872861
2020-04-16,691.5669270697963
2020-04-17,694.3019869782966
2020-04-20,698.8726111541941
2020-04-21,682.3597910317085
2020-04-22,683.793961686134
2020-04-23,683.9964014281763
2020-04-24,684.819721437784
2020-04-27,694.4838203722771
2020-04-28,700.2958694057371
2020-04-29,707.0584940346704
2020-04-30,712.8286089123769
2020-05-01,713.1021455698732
2020-05-04,702.806859447199
2020-05-05,712.8152383287503
