Date,FRONTIER EMERGING MARKETS
2016-09-30,3786.793900202097
2016-10-03,3798.4774130482856
2016-10-04,3796.8611078376857
2016-10-05,3797.643957175511
2016-10-06,3791.0749036119373
2016-10-07,3785.015943623654
2016-10-10,3782.0489099717897
2016-10-11,3774.176984233119
2016-10-12,3755.309913673602
2016-10-13,3739.35961695761
2016-10-14,3751.188560793218
2016-10-17,3729.844385009172
2016-10-18,3782.5575272794317
2016-10-19,3824.57082591691
2016-10-20,3827.191893110213
2016-10-21,3803.275078849613
2016-10-24,3801.2653204408616
2016-10-25,3795.279605228671
2016-10-26,3784.716520896703
2016-10-27,3766.86022821888
2016-10-28,3766.763457508494
2016-10-31,3754.1775694601106
2016-11-01,3761.2996969294145
2016-11-02,3725.958266936044
2016-11-03,3659.2812976951677
2016-11-04,3657.869508132747
2016-11-07,3677.0670882102695
2016-11-08,3699.215408081522
2016-11-09,3663.189921201466
2016-11-10,3656.3347670543403
2016-11-11,3600.857431282019
2016-11-14,3570.554450795608
2016-11-15,3581.8356314953844
2016-11-16,3584.5790205047665
2016-11-17,3591.1693251356264
2016-11-18,3581.6700559950095
2016-11-21,3566.7082860737637
2016-11-22,3551.005432952645
2016-11-23,3541.5684364578833
2016-11-24,3540.3631120442133
2016-11-25,3544.9709063011305
2016-11-28,3531.3894988299858
2016-11-29,3508.8374692500724
2016-11-30,3532.714129168364
2016-12-01,3553.5438169396257
2016-12-02,3560.4319608072856
2016-12-05,3564.461080802684
2016-12-06,3577.842575179438
2016-12-07,3585.1956259769445
2016-12-08,3608.120204962294
2016-12-09,3614.2371150390813
2016-12-12,3588.567688154389
2016-12-13,3605.814327458288
2016-12-14,3603.619343285461
2016-12-15,3575.1998001439138
2016-12-16,3576.2836078450114
2016-12-19,3553.0394456358904
2016-12-20,3543.0573993199564
2016-12-21,3554.661678639705
2016-12-22,3537.72712323792
2016-12-23,3536.993311818177
2016-12-26,3540.9491526178467
2016-12-27,3562.405225427967
2016-12-28,3598.140345387865
2016-12-29,3613.208067528259
2016-12-30,3624.6452283863073
2017-01-02,3618.719982743578
2017-01-03,3649.878854348137
2017-01-04,3697.5143243218463
2017-01-05,3742.950255449173
2017-01-06,3760.301609376755
2017-01-09,3771.471552062072
2017-01-10,3807.308418102678
2017-01-11,3795.832599266703
2017-01-12,3798.5596860246606
2017-01-13,3789.0814918722003
2017-01-16,3785.972596586249
2017-01-17,3787.111108570007
2017-01-18,3786.347455530215
2017-01-19,3786.027455721179
2017-01-20,3803.8653165212495
2017-01-23,3863.7212489577155
2017-01-24,3872.1842359206003
2017-01-25,3876.20859298671
2017-01-26,3868.037077277233
2017-01-27,3872.523320592718
2017-01-30,3855.850010213597
2017-01-31,3844.7758927720397
2017-02-01,3847.4651504819094
2017-02-02,3860.0770741510482
2017-02-03,3873.077889705199
2017-02-06,3888.5850209430746
2017-02-07,3885.2138284563334
2017-02-08,3882.5587545994317
2017-02-09,3880.808358177266
2017-02-10,3884.763451538805
2017-02-13,3884.0579508824876
2017-02-14,3864.4338113111494
2017-02-15,3873.5414218077567
2017-02-16,3888.2617933476613
2017-02-17,3871.686046678646
2017-02-20,3867.4684809833207
2017-02-21,3879.0424146898445
2017-02-22,3874.3217227835576
2017-02-23,3884.081074060094
2017-02-24,3855.667788851165
2017-02-27,3840.207315185309
2017-02-28,3821.873308099135
2017-03-01,3822.221060786201
2017-03-02,3824.887889632883
2017-03-03,3838.5374413581994
2017-03-06,3850.523001821463
2017-03-07,3833.4143861955754
2017-03-08,3824.553116602521
2017-03-09,3821.2078801971898
2017-03-10,3813.9619641675376
2017-03-13,3836.3071903734226
2017-03-14,3829.300846280269
2017-03-15,3848.416865230444
2017-03-16,3892.428769279471
2017-03-17,3895.7566287033064
2017-03-20,3906.2970632441948
2017-03-21,3900.2696066871513
2017-03-22,3886.5578809912236
2017-03-23,3908.3390786907
2017-03-24,3909.7209195087553
2017-03-27,3900.3375362264665
2017-03-28,3909.0365377137546
2017-03-29,3900.1167679979594
2017-03-30,3905.1097531052883
2017-03-31,3893.1461505375714
2017-04-03,3917.1981813152656
2017-04-04,3948.606545433612
2017-04-05,3970.394209428438
2017-04-06,3961.718787595707
2017-04-07,3969.9521030412093
2017-04-10,3985.190706869547
2017-04-11,3985.26048200555
2017-04-12,3988.1922715211213
2017-04-13,3977.393110620818
2017-04-14,3973.4290309600037
2017-04-17,3969.590984797264
2017-04-18,3960.4769983819333
2017-04-19,3935.6156534929596
2017-04-20,3948.088678477611
2017-04-21,3948.4543830560597
2017-04-24,3960.7479670295515
2017-04-25,3974.160379715405
2017-04-26,3971.9183390750836
2017-04-27,3948.9410147465537
2017-04-28,3958.9061817153693
2017-05-01,3964.122329695434
2017-05-02,3985.7710382095916
2017-05-03,3980.83396231068
2017-05-04,3986.5400077395893
2017-05-05,4011.3308363365654
2017-05-08,4041.0231150612863
2017-05-09,4039.207596729778
2017-05-10,4040.2946337623566
2017-05-11,4067.0853340890053
2017-05-12,4085.853671942642
2017-05-15,4096.7473692457825
2017-05-16,4093.9017579867777
2017-05-17,4097.5080432953655
2017-05-18,4052.4557630108675
2017-05-19,4080.689603613128
2017-05-22,4091.681080608846
2017-05-23,4095.904354449038
2017-05-24,4108.203440925264
2017-05-25,4125.651959590785
2017-05-26,4133.41386672617
2017-05-29,4132.108718391986
2017-05-30,4122.441297181726
2017-05-31,4124.817049186633
2017-06-01,4157.5074492423055
2017-06-02,4169.784523727115
2017-06-05,4193.1577821471055
2017-06-06,4194.245357951967
2017-06-07,4193.499910278747
2017-06-08,4180.807767850163
2017-06-09,4181.624518792867
2017-06-12,4158.197141069771
2017-06-13,4158.470167667352
2017-06-14,4174.8123268262825
2017-06-15,4149.119991266805
2017-06-16,4141.0814201320445
2017-06-19,4173.609755234885
2017-06-20,4148.4843305932845
2017-06-21,4102.4248225993615
2017-06-22,4106.053626822095
2017-06-23,4102.491113414369
2017-06-26,4102.078558937388
2017-06-27,4107.24670494546
2017-06-28,4118.361157312707
2017-06-29,4106.0933928600325
2017-06-30,4118.45435829778
2017-07-03,4135.49095304154
2017-07-04,4132.266421495843
2017-07-05,4127.680862437269
2017-07-06,4124.670156151509
2017-07-07,4120.518059781953
2017-07-10,4122.741292521
2017-07-11,4148.601855359801
2017-07-12,4176.768787417616
2017-07-13,4174.286258631014
2017-07-14,4171.573515896189
2017-07-17,4161.454843450605
2017-07-18,4162.764410485413
2017-07-19,4162.968005072983
2017-07-20,4163.478890464836
2017-07-21,4180.934205481492
2017-07-24,4190.080986963
2017-07-25,4211.894094110635
2017-07-26,4232.796867825611
2017-07-27,4243.663785524956
2017-07-28,4254.236508942676
2017-07-31,4212.2361515543935
2017-08-01,4182.079960395162
2017-08-02,4185.620674300418
2017-08-03,4193.222494665186
2017-08-04,4198.755082925475
2017-08-07,4206.895372590009
2017-08-08,4216.439533166404
2017-08-09,4203.788168047065
2017-08-10,4189.611346983541
2017-08-11,4196.358260537982
2017-08-14,4250.689485475072
2017-08-15,4230.46932388362
2017-08-16,4242.168952568038
2017-08-17,4234.652205542835
2017-08-18,4235.508691922581
2017-08-21,4250.4496318617985
2017-08-22,4262.552251389348
2017-08-23,4273.8630577806025
2017-08-24,4289.663926185758
2017-08-25,4310.762509476504
2017-08-28,4317.4746451458095
2017-08-29,4306.7350126351585
2017-08-30,4295.332958955071
2017-08-31,4292.925271391198
2017-09-01,4307.517173638101
2017-09-04,4318.473630763514
2017-09-05,4330.360486044338
2017-09-06,4331.010705736514
2017-09-07,4344.402428669689
2017-09-08,4341.391577858521
2017-09-11,4367.592494607439
2017-09-12,4351.815577993201
2017-09-13,4356.997318005513
2017-09-14,4373.896888850929
2017-09-15,4382.464156565295
2017-09-18,4404.4612848652805
2017-09-19,4381.9881876395
2017-09-20,4379.055911468268
2017-09-21,4384.6742548457
2017-09-22,4408.312993687188
2017-09-25,4372.923786167376
2017-09-26,4359.723198259757
2017-09-27,4361.923496954167
2017-09-28,4358.942362333104
2017-09-29,4375.058831000642
2017-10-02,4400.322610663003
2017-10-03,4416.3400835352
2017-10-04,4425.177444244121
2017-10-05,4433.3830661581815
2017-10-06,4429.000283815679
2017-10-09,4419.461795715976
2017-10-10,4413.538060896685
2017-10-11,4409.545241041788
2017-10-12,4426.092494536251
2017-10-13,4453.8358078510055
2017-10-16,4445.41888632042
2017-10-17,4442.131945200753
2017-10-18,4432.033856149
2017-10-19,4435.24457983318
2017-10-20,4422.571096215479
2017-10-23,4430.195356880686
2017-10-24,4423.40406539287
2017-10-25,4421.421843024821
2017-10-26,4405.362362042749
2017-10-27,4397.18391251958
2017-10-30,4391.939133941017
2017-10-31,4380.837557513596
2017-11-01,4391.131847561745
2017-11-02,4403.769272771946
2017-11-03,4385.168367144309
2017-11-06,4396.486013955965
2017-11-07,4360.506592146565
2017-11-08,4377.1117892133625
2017-11-09,4398.445215211216
2017-11-10,4374.569361765741
2017-11-13,4356.710677448172
2017-11-14,4334.053242888768
2017-11-15,4337.670485919705
2017-11-16,4361.3530251297625
2017-11-17,4390.832166424755
2017-11-20,4401.21864784628
2017-11-21,4406.467996211625
2017-11-22,4421.962967022627
2017-11-23,4431.629272402885
2017-11-24,4441.399010172697
2017-11-27,4437.845977605788
2017-11-28,4434.448960157692
2017-11-29,4433.76931122557
2017-11-30,4430.948724500226
2017-12-01,4426.186918432731
2017-12-04,4419.5471818568785
2017-12-05,4414.978611304677
2017-12-06,4402.116783279782
2017-12-07,4410.928331534909
2017-12-08,4451.358463603822
2017-12-11,4458.017331753335
2017-12-12,4467.956694828134
2017-12-13,4470.663616890369
2017-12-14,4473.547604594027
2017-12-15,4444.436530095018
2017-12-18,4491.5209559403365
2017-12-19,4493.908228381984
2017-12-20,4522.240814781241
2017-12-21,4522.582564303563
2017-12-22,4548.02330291734
2017-12-25,4550.112129454919
2017-12-26,4553.614919861189
2017-12-27,4569.082040518289
2017-12-28,4588.834605013529
2017-12-29,4595.6096816751
2018-01-01,4596.444631629587
2018-01-02,4637.825959706928
2018-01-03,4687.917020550906
2018-01-04,4717.3323737340315
2018-01-05,4736.303399147181
2018-01-08,4719.4370867085745
2018-01-09,4751.158898097734
2018-01-10,4758.686976259039
2018-01-11,4765.414836941157
2018-01-12,4791.192323197925
2018-01-15,4816.646372893763
2018-01-16,4829.2340423793485
2018-01-17,4826.732860068311
2018-01-18,4837.553686653953
2018-01-19,4850.968378479307
2018-01-22,4868.120910694068
2018-01-23,4869.0224089102685
2018-01-24,4886.612410173093
2018-01-25,4897.582806443559
2018-01-26,4903.268543494518
2018-01-29,4866.504134868602
2018-01-30,4825.184612004666
2018-01-31,4810.294803544294
2018-02-01,4812.892306353693
2018-02-02,4766.500002253262
2018-02-05,4666.631943353986
2018-02-06,4660.091579381515
2018-02-07,4682.8048443110165
2018-02-08,4619.7981362840355
2018-02-09,4569.873879980358
2018-02-12,4587.554766038332
2018-02-13,4605.293785502194
2018-02-14,4653.0148656311685
2018-02-15,4685.472846278306
2018-02-16,4690.206769375407
2018-02-19,4695.0415963104915
2018-02-20,4691.222904542191
2018-02-21,4695.0503479852305
2018-02-22,4691.262081891063
2018-02-23,4698.002874378286
2018-02-26,4704.945461257493
2018-02-27,4706.904656019798
2018-02-28,4672.695159631928
2018-03-01,4656.723345830251
2018-03-02,4651.00103163177
2018-03-05,4655.032752899774
2018-03-06,4675.714063916904
2018-03-07,4681.415147777863
2018-03-08,4681.26978070376
2018-03-09,4699.830884855839
2018-03-12,4711.407862082963
2018-03-13,4703.791120220856
2018-03-14,4688.032750644918
2018-03-15,4662.001742699534
2018-03-16,4677.633955399395
2018-03-19,4672.799366254169
2018-03-20,4645.663338640069
2018-03-21,4646.1563933985035
2018-03-22,4647.60646637592
2018-03-23,4614.759562065669
2018-03-26,4651.626988726123
2018-03-27,4649.779316394949
2018-03-28,4648.149383948148
2018-03-29,4665.546552638433
2018-03-30,4669.018912815812
2018-04-02,4679.522757292031
2018-04-03,4687.418194903271
2018-04-04,4685.884200807973
2018-04-05,4705.043015026736
2018-04-06,4692.514802035597
2018-04-09,4693.907378079723
2018-04-10,4720.4734746628865
2018-04-11,4725.13135642319
2018-04-12,4731.377986282529
2018-04-13,4697.460817354394
2018-04-16,4668.649090033812
2018-04-17,4678.567593782561
2018-04-18,4695.213938333297
2018-04-19,4661.084346721989
2018-04-20,4652.193796427187
2018-04-23,4634.667410385248
2018-04-24,4622.843007968015
2018-04-25,4590.886136131003
2018-04-26,4579.393852718051
2018-04-27,4618.696400727368
2018-04-30,4633.635281722626
2018-05-01,4614.476858062135
2018-05-02,4564.1872851319
2018-05-03,4489.894716627937
2018-05-04,4502.166248314604
2018-05-07,4495.065933559503
2018-05-08,4465.835700862204
2018-05-09,4477.917191416076
2018-05-10,4493.528285820574
2018-05-11,4494.600948182798
2018-05-14,4479.093951773219
2018-05-15,4494.084218717677
2018-05-16,4480.54125216009
2018-05-17,4430.294728552591
2018-05-18,4418.8325727730025
2018-05-21,4394.684583473185
2018-05-22,4389.289264420036
2018-05-23,4349.7187171102105
2018-05-24,4350.604203945971
2018-05-25,4338.27440162834
2018-05-28,4332.832401760556
2018-05-29,4302.307193244484
2018-05-30,4281.564919150719
2018-05-31,4291.652116876867
2018-06-01,4328.153356390378
2018-06-04,4359.187012527457
2018-06-05,4400.593711314837
2018-06-06,4427.605884070359
2018-06-07,4444.800670817414
2018-06-08,4434.259431220979
2018-06-11,4426.171284621593
2018-06-12,4417.586666568607
2018-06-13,4377.457640159428
2018-06-14,4315.361420756628
2018-06-15,4293.778076926875
2018-06-18,4239.088074973134
2018-06-19,4200.052912804257
2018-06-20,4196.567896447114
2018-06-21,4185.956451408744
2018-06-22,4191.41427329666
2018-06-25,4159.340817131463
2018-06-26,4162.9935835703955
2018-06-27,4143.446416186848
2018-06-28,4133.252645702744
2018-06-29,4154.08783830445
2018-07-02,4135.167345284362
2018-07-03,4162.636102010156
2018-07-04,4199.35270683301
2018-07-05,4193.93823794221
2018-07-06,4197.879347844001
2018-07-09,4214.426781118449
2018-07-10,4219.591829711948
2018-07-11,4218.167220323244
2018-07-12,4205.484040619637
2018-07-13,4214.967049298989
2018-07-16,4211.98166707975
2018-07-17,4212.541019940901
2018-07-18,4234.252791833344
2018-07-19,4210.891294858363
2018-07-20,4227.592625508967
2018-07-23,4224.3414318872
2018-07-24,4252.683507989301
2018-07-25,4270.6830071205195
2018-07-26,4295.782338492128
2018-07-27,4312.173590919771
2018-07-30,4331.4728703260525
2018-07-31,4299.667535338153
2018-08-01,4318.232722155448
2018-08-02,4296.380929660742
2018-08-03,4324.863335752757
2018-08-06,4329.237717020176
2018-08-07,4302.953337450416
2018-08-08,4315.117097113302
2018-08-09,4291.724254643072
2018-08-10,4253.179695605969
2018-08-13,4182.334042748106
2018-08-14,4172.398460613253
2018-08-15,4141.468990825638
2018-08-16,4147.702206877176
2018-08-17,4160.042508888615
2018-08-20,4145.931961483049
2018-08-21,4157.404460462394
2018-08-22,4193.448349453147
2018-08-23,4210.533157005855
2018-08-24,4199.865367928127
2018-08-27,4202.226627823842
2018-08-28,4208.705082847628
2018-08-29,4174.626934834976
2018-08-30,4139.091340941478
2018-08-31,4160.6895428052985
2018-09-03,4149.461023129597
2018-09-04,4115.0180068417
2018-09-05,4087.4686027795838
2018-09-06,4071.54979444879
2018-09-07,4066.4995538383364
2018-09-10,4054.8194839287494
2018-09-11,4032.479993444822
2018-09-12,4041.79613790932
2018-09-13,4051.1012441829394
2018-09-14,4040.875582424916
2018-09-17,4043.6826837157832
2018-09-18,4054.8587702851623
2018-09-19,4057.5653842792526
2018-09-20,4077.0818030872374
2018-09-21,4118.379714553797
2018-09-24,4105.898990842382
2018-09-25,4111.72232783886
2018-09-26,4098.28296426387
2018-09-27,4104.714267083542
2018-09-28,4087.7590021970022
2018-10-01,4081.616934401543
2018-10-02,4074.9940355935455
2018-10-03,4085.680129571762
2018-10-04,4027.115990290665
2018-10-05,4005.385282174269
2018-10-08,3987.719715448557
2018-10-09,3981.622022804264
2018-10-10,3939.6692317266466
2018-10-11,3888.356773741765
2018-10-12,3930.2954109974785
2018-10-15,3910.324821992773
2018-10-16,3957.603200497507
2018-10-17,3966.5420331973532
2018-10-18,3937.786110841592
2018-10-19,3944.696645729174
2018-10-22,3945.384899820542
2018-10-23,3925.5147272023037
2018-10-24,3886.4324695345126
2018-10-25,3870.9005758424423
2018-10-26,3883.8133340651943
2018-10-29,3882.4869125828322
2018-10-30,3880.8147749280643
2018-10-31,3923.8667648149094
2018-11-01,3956.7793665572453
2018-11-02,3977.9999888520997
2018-11-05,3985.0699393887785
2018-11-06,3980.1025820744626
2018-11-07,3981.3368313191186
2018-11-08,3980.53911909415
2018-11-09,3946.2143239300535
2018-11-12,3907.998671665783
2018-11-13,3873.048672288425
2018-11-14,3901.002999130805
2018-11-15,3942.5864353708625
2018-11-16,3978.1231528362764
2018-11-19,4003.1855472916454
2018-11-20,3970.931333048431
2018-11-21,3984.4168394869957
2018-11-22,3983.397929305994
2018-11-23,3962.485749971376
2018-11-26,3974.502365379936
2018-11-27,3966.101418437601
2018-11-28,3977.3610381853846
2018-11-29,3995.881551127609
2018-11-30,3985.645170373175
2018-12-03,4051.9948864820135
2018-12-04,4076.0041253593713
2018-12-05,4064.957460105782
2018-12-06,4034.233790344392
2018-12-07,4020.0032418039295
2018-12-10,3971.5105531830013
2018-12-11,3996.982240640274
2018-12-12,4000.552734489605
2018-12-13,4001.445763424934
2018-12-14,3984.4392622083074
2018-12-17,3958.380890857385
2018-12-18,3936.924498445199
2018-12-19,3927.684565353061
2018-12-20,3900.3412527965356
2018-12-21,3877.5407945554
2018-12-24,3878.7989934194215
2018-12-25,3872.5586576219157
2018-12-26,3890.127538624551
2018-12-27,3917.3713239031918
2018-12-28,3913.001019226969
2018-12-31,3924.708325398859
2019-01-01,3925.947519477582
2019-01-02,3945.731732840383
2019-01-03,3967.4496443090343
2019-01-04,4020.235031128912
2019-01-07,4045.860107857635
2019-01-08,4032.1440090772576
2019-01-09,4081.5713303326133
2019-01-10,4118.0377684968225
2019-01-11,4106.108647459491
2019-01-14,4121.18806225247
2019-01-15,4129.649706301183
2019-01-16,4107.2574504040995
2019-01-17,4119.396599976883
2019-01-18,4145.999007493375
2019-01-21,4140.379463214647
2019-01-22,4128.498548965379
2019-01-23,4135.2875811329695
2019-01-24,4149.467958591655
2019-01-25,4172.29012257346
2019-01-28,4168.515316746886
2019-01-29,4187.5705771269495
2019-01-30,4183.743478375765
2019-01-31,4202.491948507043
2019-02-01,4228.488146909958
2019-02-04,4241.80976178799
2019-02-05,4260.515020773635
2019-02-06,4249.00990719631
2019-02-07,4233.216005534356
2019-02-08,4237.792742247355
2019-02-11,4236.938545264517
2019-02-12,4263.9405696280755
2019-02-13,4243.118480684159
2019-02-14,4243.626386043131
2019-02-15,4236.181833545146
2019-02-18,4240.341062481773
2019-02-19,4227.479783786871
2019-02-20,4257.199911018519
2019-02-21,4263.481649950964
2019-02-22,4290.941127332569
2019-02-25,4294.573871661323
2019-02-26,4298.346426798935
2019-02-27,4283.952636826015
2019-02-28,4225.2939957204235
2019-03-01,4206.0716441677205
2019-03-04,4231.984414559077
2019-03-05,4220.489895915173
2019-03-06,4235.588430720918
2019-03-07,4230.9412581950355
2019-03-08,4206.5372960207515
2019-03-11,4224.25309226324
2019-03-12,4225.320916401972
2019-03-13,4245.059027865423
2019-03-14,4256.957081569826
2019-03-15,4278.835009500948
2019-03-18,4323.324822901646
2019-03-19,4321.290764442228
2019-03-20,4339.389173444369
2019-03-21,4347.118038234271
2019-03-22,4318.210016590268
2019-03-25,4295.958894848883
2019-03-26,4300.5801337746125
2019-03-27,4258.249222148594
2019-03-28,4269.93161849965
2019-03-29,4295.286619789262
2019-04-01,4315.005502420594
2019-04-02,4325.706991443675
2019-04-03,4342.358808131726
2019-04-04,4336.071870453029
2019-04-05,4349.502837797779
2019-04-08,4378.823570490762
2019-04-09,4351.342965468157
2019-04-10,4379.3697228229175
2019-04-11,4364.633372297867
2019-04-12,4363.091680442344
2019-04-15,4344.1446341034525
2019-04-16,4349.484714761539
2019-04-17,4351.106200192957
2019-04-18,4340.5331458620385
2019-04-19,4344.302296686592
2019-04-22,4337.653632001697
2019-04-23,4331.134144217338
2019-04-24,4311.46595726439
2019-04-25,4306.14513614518
2019-04-26,4308.9076927395345
2019-04-29,4294.6252941131515
2019-04-30,4312.649296938281
2019-05-01,4313.283166410823
2019-05-02,4332.8693607378555
2019-05-03,4343.859378242259
2019-05-06,4315.36617813435
2019-05-07,4324.307966298444
2019-05-08,4320.976832815442
2019-05-09,4275.318445632619
2019-05-10,4279.323489338609
2019-05-13,4207.468980362894
2019-05-14,4188.653353948547
2019-05-15,4183.437685996718
2019-05-16,4182.107411344541
2019-05-17,4178.521365986915
2019-05-20,4178.182881819056
2019-05-21,4222.469604608394
2019-05-22,4233.925699191079
2019-05-23,4213.851830863616
2019-05-24,4219.919698289884
2019-05-27,4226.061076284532
2019-05-28,4242.0973648541185
2019-05-29,4252.101537788271
2019-05-30,4270.853529597694
2019-05-31,4290.273114375697
2019-06-03,4314.8813891844675
2019-06-04,4324.13592550149
2019-06-05,4326.22396734582
2019-06-06,4338.095060199219
2019-06-07,4356.153646516177
2019-06-10,4389.026927428175
2019-06-11,4431.923919130251
2019-06-12,4437.106349519716
2019-06-13,4423.173501999204
2019-06-14,4405.672835601198
2019-06-17,4378.154531287912
2019-06-18,4404.252330805253
2019-06-19,4427.37133288016
2019-06-20,4473.529070129838
2019-06-21,4494.918212878406
2019-06-24,4500.3452507390275
2019-06-25,4498.578599874907
2019-06-26,4483.354462076056
2019-06-27,4492.093708100995
2019-06-28,4498.334400035761
2019-07-01,4513.6521850885165
2019-07-02,4526.4748485036935
2019-07-03,4542.737420230146
2019-07-04,4554.369748661363
2019-07-05,4563.07828251595
2019-07-08,4556.932795179114
2019-07-09,4569.569956588803
2019-07-10,4587.278534924478
2019-07-11,4609.738476923444
2019-07-12,4609.535330396748
2019-07-15,4613.080904723017
2019-07-16,4616.06575875322
2019-07-17,4602.84788527932
2019-07-18,4590.26576028829
2019-07-19,4594.140120653257
2019-07-22,4561.243585645158
2019-07-23,4563.658949810738
2019-07-24,4555.639099743468
2019-07-25,4578.495473716006
2019-07-26,4567.697530628933
2019-07-29,4570.878797921061
2019-07-30,4534.876911411617
2019-07-31,4514.073432422778
2019-08-01,4495.735619878784
2019-08-02,4480.767055370204
2019-08-05,4381.011824330226
2019-08-06,4370.533787015527
2019-08-07,4390.251013860412
2019-08-08,4417.482283887107
2019-08-09,4422.922338663642
2019-08-12,4256.716242963851
2019-08-13,4256.848175176101
2019-08-14,4233.647582392285
2019-08-15,4230.0367577866355
2019-08-16,4236.015242417973
2019-08-19,4236.413398201836
2019-08-20,4243.647533570498
2019-08-21,4250.898190146376
2019-08-22,4245.204296249994
2019-08-23,4230.825806091112
2019-08-26,4209.901579912446
2019-08-27,4181.056376005418
2019-08-28,4196.540274857025
2019-08-29,4210.479490632404
2019-08-30,4235.069870824398
2019-09-02,4225.113499761263
2019-09-03,4189.879667222349
2019-09-04,4215.599765908025
2019-09-05,4242.834997719255
2019-09-06,4245.3553924115695
2019-09-09,4235.2915954192595
2019-09-10,4228.392370932618
2019-09-11,4221.177355252546
2019-09-12,4229.896647379494
2019-09-13,4239.021454075872
2019-09-16,4232.9469579723445
2019-09-17,4219.401867740355
2019-09-18,4202.324775789654
2019-09-19,4210.713056188098
2019-09-20,4196.543311873428
2019-09-23,4205.630878625037
2019-09-24,4201.61436960813
2019-09-25,4210.816729497048
2019-09-26,4218.102091522661
2019-09-27,4210.8650112859395
2019-09-30,4195.069737489818
2019-10-01,4177.352806944925
2019-10-02,4136.550072770973
2019-10-03,4142.7269658590585
2019-10-04,4187.033273013101
2019-10-07,4190.519943056985
2019-10-08,4186.582617925044
2019-10-09,4167.621205421483
2019-10-10,4192.265945379106
2019-10-11,4225.921325562852
2019-10-14,4226.643432503766
2019-10-15,4219.341303288458
2019-10-16,4235.002303102316
2019-10-17,4242.229647623646
2019-10-18,4241.878725683559
2019-10-21,4248.610083125005
2019-10-22,4262.783175991962
2019-10-23,4270.253890258845
2019-10-24,4277.07139870363
2019-10-25,4275.1257691441415
2019-10-28,4274.613572925835
2019-10-29,4291.945245265231
2019-10-30,4299.982280997179
2019-10-31,4304.4933016124105
2019-11-01,4336.85843002406
2019-11-04,4362.568491503842
2019-11-05,4391.394426306363
2019-11-06,4350.113610317868
2019-11-07,4376.191873466554
2019-11-08,4342.930407348441
2019-11-11,4334.459726952807
2019-11-12,4328.169436658255
2019-11-13,4302.932079343223
2019-11-14,4298.596366301792
2019-11-15,4312.384497157396
2019-11-18,4293.758943788268
2019-11-19,4299.912274463881
2019-11-20,4295.253776381778
2019-11-21,4281.812189760954
2019-11-22,4298.551452474668
2019-11-25,4295.652284200146
2019-11-26,4248.872264159056
2019-11-27,4275.034614960463
2019-11-28,4279.641717548256
2019-11-29,4282.372054946897
2019-12-02,4308.243007980855
2019-12-03,4284.8458597749695
2019-12-04,4302.420524582517
2019-12-05,4307.314856252919
2019-12-06,4321.115280747668
2019-12-09,4327.533818325609
2019-12-10,4310.899567151931
2019-12-11,4325.21091916763
2019-12-12,4344.501565441426
2019-12-13,4378.8450007961
2019-12-16,4357.643022071451
2019-12-17,4369.865188774309
2019-12-18,4388.502976865023
2019-12-19,4396.857807361679
2019-12-20,4411.697983784987
2019-12-23,4458.078483288389
2019-12-24,4466.100819480035
2019-12-25,4460.0721115385695
2019-12-26,4461.934015169097
2019-12-27,4464.494818660211
2019-12-30,4473.044906489424
2019-12-31,4477.92273958023
2020-01-01,4477.823774857323
2020-01-02,4475.76032838443
2020-01-03,4482.586956288337
2020-01-06,4436.938989103533
2020-01-07,4445.22774335902
2020-01-08,4435.616246394758
2020-01-09,4480.239744650744
2020-01-10,4470.861323585013
2020-01-13,4473.605140576278
2020-01-14,4499.732766697775
2020-01-15,4481.067487096813
2020-01-16,4483.51188823561
2020-01-17,4499.21185003678
2020-01-20,4480.479033674519
2020-01-21,4454.524776140137
2020-01-22,4465.390548523412
2020-01-23,4477.457875607404
2020-01-24,4475.886962759363
2020-01-27,4422.352707989914
2020-01-28,4410.0491078770365
2020-01-29,4410.434210300547
2020-01-30,4387.999392895254
2020-01-31,4334.409001568947
2020-02-03,4317.200471118096
2020-02-04,4354.502653149002
2020-02-05,4374.565529137921
2020-02-06,4397.639658563924
2020-02-07,4386.493573116607
2020-02-10,4349.247598569889
2020-02-11,4353.194447218994
2020-02-12,4357.97735169471
2020-02-13,4356.0024981876195
2020-02-14,4333.318081757838
2020-02-17,4333.994905587175
2020-02-18,4306.945347941185
2020-02-19,4327.988142441659
2020-02-20,4338.236804012491
2020-02-21,4317.378941815673
2020-02-24,4222.849696750753
2020-02-25,4191.20670146615
2020-02-26,4133.682303436762
2020-02-27,4110.356342037812
2020-02-28,4046.9981744457555
2020-03-02,4012.3119804777143
2020-03-03,4042.1769737909694
2020-03-04,4075.7406711190692
2020-03-05,4054.772989641391
2020-03-06,3989.13854619734
2020-03-09,3548.7712219919445
2020-03-10,3609.099186920048
2020-03-11,3546.407762929221
2020-03-12,3295.7514539235844
2020-03-13,3333.6610030454913
2020-03-16,3030.9037589947948
2020-03-17,3025.508280157414
2020-03-18,2939.417466055923
2020-03-19,2866.991209760079
2020-03-20,2876.5131693205294
2020-03-23,2841.0104390547262
2020-03-24,2908.6382137744804
2020-03-25,3014.5243649177746
2020-03-26,3114.855118481848
2020-03-27,3064.1179285463295
2020-03-30,3009.928796732333
2020-03-31,3064.638553667634
2020-04-01,3035.559252612122
2020-04-02,3034.679425473698
2020-04-03,3038.0398295822947
2020-04-06,3115.8088247603873
