Date,FM AFRICA
2013-02-21,782.3459018520522
2013-02-22,778.1680982532898
2013-02-25,778.315196562211
2013-02-26,781.0483555717756
2013-02-27,783.6227248553646
2013-02-28,776.3664039694797
2013-03-01,776.0158077802348
2013-03-04,776.1542167132958
2013-03-05,778.4684608057423
2013-03-06,776.0240099108133
2013-03-07,778.5729220809486
2013-03-08,782.553581936977
2013-03-11,787.2055485311586
2013-03-12,805.3790617510042
2013-03-13,800.4040046017476
2013-03-14,793.6194423630194
2013-03-15,785.8039732556579
2013-03-18,788.7175531601677
2013-03-19,790.8548882744951
2013-03-20,788.8972904020766
2013-03-21,788.7973618733497
2013-03-22,786.1406275251777
2013-03-25,786.3456222142012
2013-03-26,790.066448562343
2013-03-27,799.2875981197234
2013-03-28,801.1556738854979
2013-03-29,801.1955596795642
2013-04-01,801.4610452452508
2013-04-02,818.9507796031031
2013-04-03,823.8714612495385
2013-04-04,818.0242274173789
2013-04-05,817.1355866902069
2013-04-08,819.0617874155057
2013-04-09,812.4302162972414
2013-04-10,803.9769871494642
2013-04-11,799.2943984517354
2013-04-12,798.9212739269489
2013-04-15,799.0088224055015
2013-04-16,791.3432028294869
2013-04-17,787.8105219959407
2013-04-18,784.1858805083232
2013-04-19,788.659533994168
2013-04-22,791.4530190459287
2013-04-23,791.906168118475
2013-04-24,798.0296660150068
2013-04-25,793.752510983207
2013-04-26,793.5310194935834
2013-04-29,801.5046513693983
2013-04-30,806.4646097462035
2013-05-01,806.7676630875478
2013-05-02,813.5544691050216
2013-05-03,821.0740857719329
2013-05-06,824.6610150053161
2013-05-07,829.8428701283177
2013-05-08,847.4564241105841
2013-05-09,855.6439444722265
2013-05-10,857.7286550521792
2013-05-13,860.3991620665371
2013-05-14,859.1410839642767
2013-05-15,868.6378094798815
2013-05-16,872.8355489369422
2013-05-17,875.5680928505805
2013-05-20,878.7339546929078
2013-05-21,886.1052333900121
2013-05-22,890.2609449214605
2013-05-23,883.6893826868582
2013-05-24,887.1797651133195
2013-05-27,884.9820728466989
2013-05-28,886.0495610670134
2013-05-29,884.9670913594136
2013-05-30,899.4379784192927
2013-05-31,887.2207726420163
2013-06-03,887.1253176293006
2013-06-04,896.097698716972
2013-06-05,901.1068077851322
2013-06-06,900.8287159236068
2013-06-07,896.0231763603833
2013-06-10,896.0714550045737
2013-06-11,901.02699041956
2013-06-12,880.1650658542488
2013-06-13,837.1591046251167
2013-06-14,824.2382001956374
2013-06-17,825.5582965885645
2013-06-18,822.0745691325942
2013-06-19,833.3530838102234
2013-06-20,826.22204917656
2013-06-21,820.734534435425
2013-06-24,801.6865791697883
2013-06-25,787.2804606963963
2013-06-26,790.4467134473447
2013-06-27,796.2752027715696
2013-06-28,792.7249479715862
2013-07-01,789.6191669421827
2013-07-02,799.9781886582231
2013-07-03,796.8876762191836
2013-07-04,805.8476014836655
2013-07-05,811.3976255479616
2013-07-08,810.7552724436774
2013-07-09,813.1471425205258
2013-07-10,818.010447932118
2013-07-11,822.1436431200225
2013-07-12,827.4795959658845
2013-07-15,836.6589861460204
2013-07-16,842.5957501796927
2013-07-17,844.9567170283258
2013-07-18,853.8147921003184
2013-07-19,853.9329929233727
2013-07-22,845.3166823173225
2013-07-23,837.0967737252196
2013-07-24,837.084804247183
2013-07-25,825.7578727030401
2013-07-26,822.0575894036699
2013-07-29,826.2577724091725
2013-07-30,832.9956655788113
2013-07-31,834.293216772888
2013-08-01,847.474352635247
2013-08-02,850.0005118098408
2013-08-05,853.0313764465272
2013-08-06,851.7283155718497
2013-08-07,846.8878597434611
2013-08-08,848.5832573541652
2013-08-09,848.4558114271049
2013-08-12,841.3630486924833
2013-08-13,835.8192008125475
2013-08-14,823.9746315397272
2013-08-15,827.4138264972316
2013-08-16,827.1186034486379
2013-08-19,824.5302057140972
2013-08-20,817.4539333598827
2013-08-21,810.9638290945019
2013-08-22,813.1085882321372
2013-08-23,817.7356290844992
2013-08-26,814.5149512374697
2013-08-27,810.2558550776155
2013-08-28,800.3205361525494
2013-08-29,797.7065111752047
2013-08-30,791.9661814933214
2013-09-02,796.50742058471
2013-09-03,796.2809498647381
2013-09-04,795.3099378676272
2013-09-05,798.4206539865025
2013-09-06,797.0472197716543
2013-09-09,796.8486630227279
2013-09-10,793.1098432534759
2013-09-11,801.127157345527
2013-09-12,796.4740284730656
2013-09-13,801.785112963517
2013-09-16,799.7374699150931
2013-09-17,796.0160076898972
2013-09-18,796.1298949633289
2013-09-19,806.7939437542811
2013-09-20,815.4682928717917
2013-09-23,818.4486651907355
2013-09-24,814.0968998445126
2013-09-25,819.1049615071734
2013-09-26,815.3087543904313
2013-09-27,831.1675644666308
2013-09-30,832.239844206743
2013-10-01,832.4039471599949
2013-10-02,838.4857212807675
2013-10-03,840.255812735795
2013-10-04,849.2540148844918
2013-10-07,850.0505740156868
2013-10-08,857.9618674320138
2013-10-09,856.2115132923329
2013-10-10,851.1338270723071
2013-10-11,854.7467178213508
2013-10-14,851.5676828506192
2013-10-15,849.962272783433
2013-10-16,849.9176121640119
2013-10-17,854.1321589220166
2013-10-18,860.7627296301642
2013-10-21,858.6393094271936
2013-10-22,863.4126114608046
2013-10-23,865.9771843399141
2013-10-24,868.1567875545005
2013-10-25,862.5329236199741
2013-10-28,858.3875170176468
2013-10-29,862.8720934308558
2013-10-30,862.7356313629189
2013-10-31,871.6939843962369
2013-11-01,875.3762802800093
2013-11-04,879.0293639318384
2013-11-05,880.7970914794444
2013-11-06,881.7881634316491
2013-11-07,883.2891258545773
2013-11-08,876.058912069949
2013-11-11,873.6802834627463
2013-11-12,876.1687345699223
2013-11-13,864.6329101831764
2013-11-14,863.9476071925515
2013-11-15,865.3903512061381
2013-11-18,867.9252237437661
2013-11-19,869.2974925415921
2013-11-20,876.0005824507201
2013-11-21,881.3850414335107
2013-11-22,886.697850262513
2013-11-25,890.2949174981712
2013-11-26,884.2058291989206
2013-11-27,888.5360137247663
2013-11-28,889.6506101745737
2013-11-29,889.6549155914952
2013-12-02,890.3477896843705
2013-12-03,889.8852899962742
2013-12-04,887.3557428982907
2013-12-05,880.7606507543265
2013-12-06,876.1404966319254
2013-12-09,874.7605055896265
2013-12-10,875.3564217672505
2013-12-11,871.8720679926618
2013-12-12,874.4087218232371
2013-12-13,869.7842522844376
2013-12-16,871.0971003129665
2013-12-17,865.6347582677066
2013-12-18,867.2151202826309
2013-12-19,884.3295655896983
2013-12-20,871.8963357667112
2013-12-23,877.5993532679311
2013-12-24,876.7018449984084
2013-12-25,875.689751779291
2013-12-26,872.9635982588782
2013-12-27,876.9515511781254
2013-12-30,878.7550907160818
2013-12-31,893.5115771186686
2014-01-01,893.5115771186686
2014-01-02,889.5230263586016
2014-01-03,897.0617807533107
2014-01-06,898.438015420376
2014-01-07,894.7307122511198
2014-01-08,890.726961239898
2014-01-09,892.6006846272788
2014-01-10,888.4128076447679
2014-01-13,886.9951090118524
2014-01-14,887.2052546610089
2014-01-15,891.4901850008717
2014-01-16,894.9933652959978
2014-01-17,894.4991729156553
2014-01-20,892.4839028498245
2014-01-21,899.8226528467067
2014-01-22,888.1933733437828
2014-01-23,895.5501785329049
2014-01-24,893.3104437767349
2014-01-27,880.653932157684
2014-01-28,870.581124150127
2014-01-29,864.1519787465959
2014-01-30,859.888307059451
2014-01-31,849.4145302535202
2014-02-03,854.9398301744452
2014-02-04,853.4199231926783
2014-02-05,849.4319889176832
2014-02-06,848.4287258441178
2014-02-07,847.5482687250967
2014-02-10,841.5971063393705
2014-02-11,840.2978120436875
2014-02-12,835.7377110407928
2014-02-13,824.0081047243901
2014-02-14,816.5169402024758
2014-02-17,818.0570276110184
2014-02-18,813.4513202991922
2014-02-19,818.0603371068469
2014-02-20,803.6743350385791
2014-02-21,799.1814888121454
2014-02-24,807.0940423951449
2014-02-25,816.1349231966949
2014-02-26,812.2836988061632
2014-02-27,810.9027581336605
2014-02-28,828.5286526579981
2014-03-03,834.4702929237137
2014-03-04,822.6201333525225
2014-03-05,825.2257137007351
2014-03-06,827.0103828236056
2014-03-07,825.485966172674
2014-03-10,833.3492638621617
2014-03-11,832.344174576342
2014-03-12,830.4820273122144
2014-03-13,825.0992152187806
2014-03-14,819.0447443682749
2014-03-17,816.7308355779872
2014-03-18,812.1063346861795
2014-03-19,810.2960950498983
2014-03-20,816.1071145869789
2014-03-21,825.3440737044216
2014-03-24,821.2885505283451
2014-03-25,825.4884360056672
2014-03-26,827.5550399400125
2014-03-27,829.7207143330373
2014-03-28,828.5385386225772
2014-03-31,834.0838562435713
2014-04-01,837.2110648393646
2014-04-02,838.8825660431121
2014-04-03,841.0243167917486
2014-04-04,843.3705767509781
2014-04-07,844.0349488512638
2014-04-08,850.2218651385376
2014-04-09,856.8168933525926
2014-04-10,862.4314362982825
2014-04-11,864.5846641027159
2014-04-14,860.8177994920056
2014-04-15,864.5346606652384
2014-04-16,865.3697858651819
2014-04-17,865.0147803205292
2014-04-18,865.6701957316856
2014-04-21,865.3438050006189
2014-04-22,868.3836279383954
2014-04-23,874.8425043869531
2014-04-24,879.0944054219405
2014-04-25,876.2258817341569
2014-04-28,872.3924592318431
2014-04-29,873.6024142957713
2014-04-30,874.2577020854716
2014-05-01,874.2459256797331
2014-05-02,883.1724764421598
2014-05-05,885.8703616868669
2014-05-06,876.3568187272652
2014-05-07,878.7680035540868
2014-05-08,879.9825209156561
2014-05-09,877.6095375566059
2014-05-12,878.6367545009259
2014-05-13,884.0574139733357
2014-05-14,885.7472414297976
2014-05-15,885.0626994400843
2014-05-16,883.9552687271757
2014-05-19,883.9445818036141
2014-05-20,885.0240082793146
2014-05-21,886.5324144070536
2014-05-22,893.343383375213
2014-05-23,895.8687311904886
2014-05-26,895.1089034010616
2014-05-27,895.5161000488466
2014-05-28,902.3345933844743
2014-05-29,905.5793032213825
2014-05-30,922.8660524429597
2014-06-02,929.1956822797961
2014-06-03,924.8372833649803
2014-06-04,928.7256489572179
2014-06-05,923.1471770908587
2014-06-06,921.3652964614143
2014-06-09,924.8577562721506
2014-06-10,925.6597109299913
2014-06-11,925.7628352576099
2014-06-12,919.6098712339325
2014-06-13,924.7404796945466
2014-06-16,921.2172113953288
2014-06-17,907.680305267134
2014-06-18,909.2716532578779
2014-06-19,906.7482309225301
2014-06-20,907.1911849681172
2014-06-23,911.0528877109012
2014-06-24,912.6534199097367
2014-06-25,915.8660558183695
2014-06-26,912.0340720835807
2014-06-27,917.2744359770536
2014-06-30,923.1305043501291
2014-07-01,929.4147860914301
2014-07-02,930.2687817847649
2014-07-03,927.3593292678939
2014-07-04,928.0566544218593
2014-07-07,931.5461982934169
2014-07-08,931.1397605726441
2014-07-09,933.3508074736372
2014-07-10,934.7001915943066
2014-07-11,934.0638534336539
2014-07-14,938.5686611868181
2014-07-15,940.4388058917588
2014-07-16,944.7504844893334
2014-07-17,940.1890132345833
2014-07-18,939.1473965647886
2014-07-21,934.8334446995004
2014-07-22,934.4924086151059
2014-07-23,934.4018852468312
2014-07-24,935.7776430965663
2014-07-25,935.5428121334174
2014-07-28,935.9504459323985
2014-07-29,935.6046076647433
2014-07-30,935.2154406953472
2014-07-31,934.380980658393
2014-08-01,936.7894944378911
2014-08-04,940.119572629404
2014-08-05,952.9300508565582
2014-08-06,955.3398748193139
2014-08-07,952.5570587457132
2014-08-08,948.3767335861651
2014-08-11,939.1942042053795
2014-08-12,940.4430220476135
2014-08-13,936.0548999574379
2014-08-14,928.701517521463
2014-08-15,926.9603211909871
2014-08-18,926.8098710993961
2014-08-19,932.2894670057772
2014-08-20,931.925963453171
2014-08-21,931.2801573601711
2014-08-22,925.3511825622152
2014-08-25,920.6482241314329
2014-08-26,919.9121313860172
2014-08-27,921.6207304063971
2014-08-28,926.031151727115
2014-08-29,929.0972464174996
2014-09-01,926.5032221244043
2014-09-02,926.3436630561762
2014-09-03,926.8866991866596
2014-09-04,922.1860272352288
2014-09-05,924.8350933269777
2014-09-08,927.6276250790646
2014-09-09,925.479610640001
2014-09-10,926.8587019386013
2014-09-11,925.4402716043963
2014-09-12,926.6499446463826
2014-09-15,925.3274300942828
2014-09-16,924.8335685769143
2014-09-17,923.3847137278544
2014-09-18,927.2728748585228
2014-09-19,934.7954090491806
2014-09-22,933.5977016882428
2014-09-23,926.204913722508
2014-09-24,924.6442143244151
2014-09-25,919.5544246359815
2014-09-26,923.7828358089713
2014-09-29,933.1357997488809
2014-09-30,933.6534218871378
2014-10-01,933.7528295979051
2014-10-02,930.9711485551754
2014-10-03,926.0475527920898
2014-10-06,926.1516335162388
2014-10-07,926.7273646917746
2014-10-08,925.4220785490448
2014-10-09,921.966559219916
2014-10-10,914.1800990172612
2014-10-13,909.5791202549059
2014-10-14,895.7477153497013
2014-10-15,889.3057400639581
2014-10-16,876.9823242044207
2014-10-17,873.0745511060644
2014-10-20,880.5829012056853
2014-10-21,880.4636969692714
2014-10-22,886.6245452846862
2014-10-23,885.3642692609681
2014-10-24,885.8324893287722
2014-10-27,879.6090498482342
2014-10-28,869.0163991435948
2014-10-29,869.8904817035717
2014-10-30,866.7328024949363
2014-10-31,858.1097763443288
2014-11-03,858.3518193257763
2014-11-04,849.5828330845685
2014-11-05,829.9910248151336
2014-11-06,804.1400555461076
2014-11-07,799.5124299409309
2014-11-10,803.8437405195094
2014-11-11,818.7575033647448
2014-11-12,820.412354059985
2014-11-13,806.4266439295839
2014-11-14,811.099105190372
2014-11-17,808.8949685193428
2014-11-18,806.0483310549998
2014-11-19,798.5238461456524
2014-11-20,785.6693916887334
2014-11-21,783.6751666804788
2014-11-24,792.8184353421761
2014-11-25,790.1817762966914
2014-11-26,803.9898312073904
2014-11-27,817.7124207244842
2014-11-28,803.4619154016873
2014-12-01,785.8285756071487
2014-12-02,786.2200213414184
2014-12-03,788.1654762718904
2014-12-04,786.1413579975924
2014-12-05,785.7760482710115
2014-12-08,783.6780554474899
2014-12-09,773.5516646800752
2014-12-10,772.4476679409356
2014-12-11,750.3229506415589
2014-12-12,747.041221008397
2014-12-15,741.548868400413
2014-12-16,732.7670778651938
2014-12-17,701.797361408165
2014-12-18,702.5076272686767
2014-12-19,711.93152674173
2014-12-22,736.278556948243
2014-12-23,749.0755159871441
2014-12-24,765.2915160965289
2014-12-25,764.9867883934384
2014-12-26,765.7525100107557
2014-12-29,778.9422231292101
2014-12-30,783.5621657586383
2014-12-31,775.0026196412102
2015-01-01,775.0026196412102
2015-01-02,772.5785345794058
2015-01-05,765.2444449196946
2015-01-06,741.6401711570747
2015-01-07,724.0767180993784
2015-01-08,723.7515787225068
2015-01-09,728.957766749707
2015-01-12,719.2148731943856
2015-01-13,717.9979359477273
2015-01-14,710.6874124293206
2015-01-15,704.2811365444779
2015-01-16,709.7447195979438
2015-01-19,720.2173156678369
2015-01-20,716.3869767123342
2015-01-21,716.0436880601846
2015-01-22,708.3622713330809
2015-01-23,706.9243563672185
2015-01-26,705.4911110019331
2015-01-27,705.5989421315389
2015-01-28,713.7417376725418
2015-01-29,707.2525914609739
2015-01-30,702.5103313982711
2015-02-02,705.4014254644204
2015-02-03,709.5171851110548
2015-02-04,714.323048623263
2015-02-05,708.9841596668632
2015-02-06,701.4816617534885
2015-02-09,687.7557154027804
2015-02-10,678.7316042082798
2015-02-11,671.3172882497934
2015-02-12,661.3698201082256
2015-02-13,661.30131153585
2015-02-16,664.5108077649917
2015-02-17,679.9706121592943
2015-02-18,690.5485459308109
2015-02-19,700.3921304316863
2015-02-20,701.172150303881
2015-02-23,707.5211649876505
2015-02-24,713.2859680208625
2015-02-25,715.2692838426123
2015-02-26,705.7880093073065
2015-02-27,704.6889350039772
2015-03-02,708.6525064499048
2015-03-03,715.115631149752
2015-03-04,712.6773681673359
2015-03-05,708.9064527016706
2015-03-06,721.2853244709352
2015-03-09,721.6763069291283
2015-03-10,723.3226786645872
2015-03-11,711.6352827643406
2015-03-12,714.307386345669
2015-03-13,710.207317005407
2015-03-16,699.5585917223978
2015-03-17,696.8522819643151
2015-03-18,691.7518957627602
2015-03-19,690.8155011948513
2015-03-20,695.1380491231988
2015-03-23,699.437969240895
2015-03-24,702.2403202108737
2015-03-25,709.565071934926
2015-03-26,711.6521028767951
2015-03-27,720.5176000429783
2015-03-30,724.8042508220484
2015-03-31,732.3910075901553
2015-04-01,764.0317895373402
2015-04-02,781.9552294932922
2015-04-03,778.9440120205272
2015-04-06,782.5714399321979
2015-04-07,762.3362916332857
2015-04-08,750.4952692764631
2015-04-09,755.6676535165783
2015-04-10,760.9020317961853
2015-04-13,767.0893983657177
2015-04-14,766.2811018773165
2015-04-15,762.1670021127018
2015-04-16,761.0821482470714
2015-04-17,764.269137228211
2015-04-20,765.5456320575421
2015-04-21,761.207430951249
2015-04-22,758.3281067089567
2015-04-23,756.8786252767661
2015-04-24,755.9069347333389
2015-04-27,756.3573601625075
2015-04-28,753.2333337541468
2015-04-29,756.4238226960956
2015-04-30,763.3121842724041
2015-05-01,763.8125873338631
2015-05-04,767.306722493466
2015-05-05,765.3961327181455
2015-05-06,761.745516090967
2015-05-07,756.8022769305147
2015-05-08,756.8090340849487
2015-05-11,753.1357945763577
2015-05-12,749.0727554832367
2015-05-13,751.3880058243008
2015-05-14,756.3888043517162
2015-05-15,759.1318050307879
2015-05-18,763.4167898596098
2015-05-19,761.3464677298754
2015-05-20,757.8407314463554
2015-05-21,752.9086728729013
2015-05-22,747.0680906935688
2015-05-25,745.6830216396149
2015-05-26,741.3652737350889
2015-05-27,738.0327448314746
2015-05-28,737.4363887520453
2015-05-29,740.5491868956644
2015-06-01,735.8655944778237
2015-06-02,742.5032794858008
2015-06-03,743.2866217372984
2015-06-04,739.5716138651906
2015-06-05,739.4376904202476
2015-06-08,736.6195168368862
2015-06-09,732.2566968843606
2015-06-10,731.8279172777873
2015-06-11,733.6167571953159
2015-06-12,736.5969828557746
2015-06-15,736.4494131903976
2015-06-16,733.3313388570409
2015-06-17,730.1301930180583
2015-06-18,731.8691276981612
2015-06-19,727.6741399274222
2015-06-22,731.5325498384699
2015-06-23,730.1642425698768
2015-06-24,729.3534585190436
2015-06-25,726.9234646470381
2015-06-26,724.9436367037878
2015-06-29,727.6259467388063
2015-06-30,728.2270150988003
2015-07-01,720.3578887906906
2015-07-02,716.4179043701931
2015-07-03,716.4981136495003
2015-07-06,711.8095703262717
2015-07-07,708.1062323175652
2015-07-08,706.4963638876557
2015-07-09,700.0276722314834
2015-07-10,700.8554817984653
2015-07-13,698.0534223329454
2015-07-14,695.2388424309374
2015-07-15,690.0030770138457
2015-07-16,688.8556443737168
2015-07-17,688.3729007066435
2015-07-20,690.1420706677177
2015-07-21,693.6015345579125
2015-07-22,692.1584237534188
2015-07-23,691.5796799047148
2015-07-24,688.0596690986787
2015-07-27,684.8119298192308
2015-07-28,681.3159963611433
2015-07-29,677.140181979636
2015-07-30,672.0951950679397
2015-07-31,666.8802920228406
2015-08-03,668.0740893093041
2015-08-04,674.2517402344632
2015-08-05,680.678436911594
2015-08-06,682.6052459019104
2015-08-07,685.7606830662806
2015-08-10,684.723990625612
2015-08-11,683.3390762557951
2015-08-12,681.7425319761409
2015-08-13,671.3280612696749
2015-08-14,671.4216807500093
2015-08-17,659.3533786169565
2015-08-18,656.3762316671261
2015-08-19,654.0113009116093
2015-08-20,654.6248615842063
2015-08-21,657.1034703548521
2015-08-24,648.6140699526946
2015-08-25,635.1960361720871
2015-08-26,622.0961908682398
2015-08-27,621.6219821975268
2015-08-28,632.7652266501624
2015-08-31,647.8701424862677
2015-09-01,656.6371387347688
2015-09-02,651.6706044739742
2015-09-03,651.8090229545732
2015-09-04,654.3742523277533
2015-09-07,660.6307441496574
2015-09-08,668.4546913719433
2015-09-09,658.8665714024211
2015-09-10,659.5655304307714
2015-09-11,663.9944698187026
2015-09-14,676.4940701017683
2015-09-15,675.248792157465
2015-09-16,677.2030746741916
2015-09-17,675.6082193560713
2015-09-18,674.6916250415189
2015-09-21,672.1097992790924
2015-09-22,673.8929263441092
2015-09-23,678.092105619184
2015-09-24,681.3933822650722
2015-09-25,680.2875078425877
2015-09-28,682.5984570347367
2015-09-29,678.6834609230734
2015-09-30,679.7106802683486
2015-10-01,678.6027215458198
2015-10-02,671.216308092317
2015-10-05,671.5469628990681
2015-10-06,670.2428390718175
2015-10-07,665.5420903593323
2015-10-08,665.3545755800776
2015-10-09,666.9261995048735
2015-10-12,668.7076718414562
2015-10-13,665.4378943147784
2015-10-14,658.782625633077
2015-10-15,657.9386819019743
2015-10-16,661.2138877680206
2015-10-19,664.7447024076588
2015-10-20,666.4567119250416
2015-10-21,669.0368530758321
2015-10-22,664.0584056146826
2015-10-23,664.1060943667532
2015-10-26,661.8683574094753
2015-10-27,654.9745762280015
2015-10-28,652.7925829360937
2015-10-29,656.4283231237912
2015-10-30,651.093104842105
2015-11-02,651.4530596502184
2015-11-03,648.9965077009923
2015-11-04,648.871857528445
2015-11-05,651.7331298577618
2015-11-06,653.446862996704
2015-11-09,653.8573449397119
2015-11-10,648.9549006592691
2015-11-11,653.7585612002804
2015-11-12,650.7639847557203
2015-11-13,650.2859268502414
2015-11-16,644.2560233179333
2015-11-17,638.6641507823499
2015-11-18,636.6253026839204
2015-11-19,638.9954902182986
2015-11-20,638.523693652017
2015-11-23,630.278350924948
2015-11-24,629.5614289179554
2015-11-25,630.8880888885941
2015-11-26,629.6759695016427
2015-11-27,627.5492622605149
2015-11-30,624.8346139331119
2015-12-01,623.85258173071
2015-12-02,622.5216123910806
2015-12-03,628.4756803926634
2015-12-04,628.7024105218402
2015-12-07,622.996507574441
2015-12-08,618.6396406702992
2015-12-09,614.8856237428732
2015-12-10,620.6807538889603
2015-12-11,620.2844686495941
2015-12-14,619.1168226635248
2015-12-15,613.3655655974343
2015-12-16,618.2024365808793
2015-12-17,615.952787796162
2015-12-18,612.6897121095155
2015-12-21,617.150316358101
2015-12-22,618.2087584294718
2015-12-23,613.6620698007308
2015-12-24,613.5054601281958
2015-12-25,613.4401300729227
2015-12-28,614.0391897168055
2015-12-29,612.3058714158153
2015-12-30,620.200985613674
2015-12-31,633.0118045774675
2016-01-01,633.0118045774675
2016-01-04,628.9577389734685
2016-01-05,622.6036231795639
2016-01-06,617.8481482055904
2016-01-07,616.6301637513801
2016-01-08,611.0466499113302
2016-01-11,603.4764527926228
2016-01-12,596.2323733691159
2016-01-13,586.1535608740188
2016-01-14,574.0775853718975
2016-01-15,568.0613652723828
2016-01-18,558.6135834323352
2016-01-19,557.3331419166273
2016-01-20,567.0332336968477
2016-01-21,571.0318805472397
2016-01-22,572.9084308446919
2016-01-25,575.9295345608559
2016-01-26,573.3967217303435
2016-01-27,565.4254352983639
2016-01-28,571.1552519458749
2016-01-29,576.5369067498451
2016-02-01,579.6325901740602
2016-02-02,583.1532147038328
2016-02-03,582.8996162693632
2016-02-04,584.6937128766893
2016-02-05,586.2481028139176
2016-02-08,588.1751932646735
2016-02-09,589.2648805850247
2016-02-10,590.6667441689227
2016-02-11,595.158470031413
2016-02-12,592.311535055036
2016-02-15,590.8745670058744
2016-02-16,592.1819419822494
2016-02-17,586.4574635659369
2016-02-18,591.7426220799831
2016-02-19,596.4808744904154
2016-02-22,594.3504244254274
2016-02-23,593.1113943310633
2016-02-24,588.331662428927
2016-02-25,588.8679918190742
2016-02-26,589.6528009576435
2016-02-29,589.1948362644307
2016-03-01,590.0049152741625
2016-03-02,598.6231052227068
2016-03-03,604.4129926817078
2016-03-04,606.9998223473208
2016-03-07,608.345755010259
2016-03-08,607.2135698817194
2016-03-09,608.2583515807759
2016-03-10,610.8224609184699
2016-03-11,612.0500245765816
2016-03-14,612.2865677931042
2016-03-15,608.3907158258439
2016-03-16,607.8326424357675
2016-03-17,611.3497043267872
2016-03-18,612.8861438437898
2016-03-21,616.6534868751468
2016-03-22,623.6416195964692
2016-03-23,624.7865665106084
2016-03-24,626.6237276995935
2016-03-25,624.3412321422678
2016-03-28,625.4946447269597
2016-03-29,616.2169142209524
2016-03-30,612.6804008943407
2016-03-31,612.7144707104947
2016-04-01,613.3219823399672
2016-04-04,613.5878857912566
2016-04-05,617.4958300531781
2016-04-06,620.2234284156974
2016-04-07,619.6345979525006
2016-04-08,616.8812246505464
2016-04-11,611.579671663055
2016-04-12,611.9272102527826
2016-04-13,613.2219280608086
2016-04-14,615.3245733446316
2016-04-15,616.4220598946968
2016-04-18,616.1402592833638
2016-04-19,617.9786778848749
2016-04-20,620.0307831683112
2016-04-21,621.5187046261092
2016-04-22,620.525095226222
2016-04-25,619.0159581321122
2016-04-26,621.9188856420897
2016-04-27,623.582124946058
2016-04-28,628.653554199633
2016-04-29,638.4246713463457
2016-05-02,638.0743963139464
2016-05-03,646.513045281175
2016-05-04,645.8210639217822
2016-05-05,644.700730876794
2016-05-06,647.1015093265729
2016-05-09,651.7332012351562
2016-05-10,651.3143695253751
2016-05-11,652.3744567905342
2016-05-12,656.5498753692195
2016-05-13,658.6999585786286
2016-05-16,663.504810265877
2016-05-17,657.700729965141
2016-05-18,661.2182935222265
2016-05-19,666.2156655863113
2016-05-20,667.3819526461166
2016-05-23,663.9890778025151
2016-05-24,665.3671373045007
2016-05-25,676.7331162662821
2016-05-26,688.817570818972
2016-05-27,689.1221585907111
2016-05-30,687.6015042379988
2016-05-31,669.5665817765646
2016-06-01,655.6571984702899
2016-06-02,659.9062397605636
2016-06-03,672.0256164916067
2016-06-06,671.8479715417739
2016-06-07,670.9859867154732
2016-06-08,667.1879414444792
2016-06-09,669.4325332202808
2016-06-10,669.5873137025213
2016-06-13,666.206414245959
2016-06-14,661.4221955924509
2016-06-15,671.8715133149866
2016-06-16,678.6285918212142
2016-06-17,689.1592465835961
2016-06-20,612.0252819428702
2016-06-21,598.5584051599523
2016-06-22,600.2156031579003
2016-06-23,607.8368004014492
2016-06-24,595.9040944252613
2016-06-27,584.027003437079
2016-06-28,583.3016165895586
2016-06-29,585.8729273231717
2016-06-30,584.666057751677
2016-07-01,582.1568518957093
2016-07-04,581.227873654053
2016-07-05,581.6998922063492
2016-07-06,579.9482600615181
2016-07-07,579.5671228529332
2016-07-08,578.4628715978316
2016-07-11,579.1229793697701
2016-07-12,581.1063246213653
2016-07-13,580.8625618869465
2016-07-14,584.1782515852426
2016-07-15,578.908238773196
2016-07-18,574.6254971041947
2016-07-19,573.6764925226701
2016-07-20,571.033169754472
2016-07-21,567.8658044204759
2016-07-22,562.3913214748744
2016-07-25,565.8711034647459
2016-07-26,572.9684195039816
2016-07-27,571.5475839059696
2016-07-28,570.6034068846637
2016-07-29,571.4415939027247
2016-08-01,568.7239027100001
2016-08-02,572.420308033887
2016-08-03,570.2555165394664
2016-08-04,568.4531262726318
2016-08-05,565.3958205091893
2016-08-08,568.3935737358258
2016-08-09,563.8916280084745
2016-08-10,566.6404184658536
2016-08-11,567.9593256437156
2016-08-12,567.4187831826133
2016-08-15,569.0930893862937
2016-08-16,571.0955793855467
2016-08-17,572.8248239321273
2016-08-18,559.2706888772066
2016-08-19,564.2730816360767
2016-08-22,569.8610867937502
2016-08-23,572.5960390636111
2016-08-24,566.7418009096751
2016-08-25,572.76801118688
2016-08-26,569.7261883245621
2016-08-29,563.9493269230479
2016-08-30,562.3378067473752
2016-08-31,562.9471209826534
2016-09-01,566.2031667444304
2016-09-02,566.1026163532722
2016-09-05,565.0209781823273
2016-09-06,567.362823121489
2016-09-07,569.2621920491678
2016-09-08,571.5824772065589
2016-09-09,570.0307321924438
2016-09-12,570.6451336059624
2016-09-13,570.6581335403872
2016-09-14,568.9633637776742
2016-09-15,568.4901201182399
2016-09-16,567.8645496471171
2016-09-19,570.2165518919479
2016-09-20,572.26866711008
2016-09-21,573.0503752607145
2016-09-22,577.9117291736977
2016-09-23,576.9707637427649
2016-09-26,578.6549450225157
2016-09-27,579.4442315218424
