Date,NEXT 11 ex IRAN
2012-10-08,3720.6186641853415
2012-10-09,3718.9392928937573
2012-10-10,3671.3865580195493
2012-10-11,3665.1349683562935
2012-10-12,3665.204979391588
2012-10-15,3663.174631701124
2012-10-16,3709.279582108648
2012-10-17,3736.2411218236657
2012-10-18,3750.3125632298065
2012-10-19,3724.757353645606
2012-10-22,3716.1254906130516
2012-10-23,3684.3163618353433
2012-10-24,3662.8212866068416
2012-10-25,3691.2057308804306
2012-10-26,3653.3122241494452
2012-10-29,3655.5826275359977
2012-10-30,3677.4548723455914
2012-10-31,3689.9076247196276
2012-11-01,3670.3695372405205
2012-11-02,3697.7888285977333
2012-11-05,3679.491023123028
2012-11-06,3706.5588154019865
2012-11-07,3718.4505563004795
2012-11-08,3679.3275926441197
2012-11-09,3659.398244883005
2012-11-12,3649.092026920298
2012-11-13,3641.0298094780856
2012-11-14,3653.3468297166514
2012-11-15,3619.749836599267
2012-11-16,3602.210016855233
2012-11-19,3628.80296578452
2012-11-20,3664.3614260203385
2012-11-21,3666.4261201052786
2012-11-22,3690.813516620199
2012-11-23,3715.2903456163162
2012-11-26,3711.069898619903
2012-11-27,3734.293426657298
2012-11-28,3711.2528333469972
2012-11-29,3754.9256682223636
2012-11-30,3744.962029105807
2012-12-03,3774.735642596208
2012-12-04,3767.021120412488
2012-12-05,3794.1156901316012
2012-12-06,3800.3796843920168
2012-12-07,3823.936655261613
2012-12-10,3845.8260370405105
2012-12-11,3871.507328191039
2012-12-12,3897.1251497935473
2012-12-13,3927.8014347296366
2012-12-14,3906.019948948869
2012-12-17,3903.3033613713733
2012-12-18,3924.335836799562
2012-12-19,3921.989625551103
2012-12-20,3919.599105492488
2012-12-21,3882.9554523518036
2012-12-24,3882.5235338277926
2012-12-25,3882.827725320797
2012-12-26,3883.2808709007168
2012-12-27,3895.2555126262446
2012-12-28,3923.9607717059625
2012-12-31,3922.4935855762296
2013-01-01,3922.3731545360724
2013-01-02,4019.4669891742387
2013-01-03,4014.148871680537
2013-01-04,3997.9806258005124
2013-01-07,4000.6805733131364
2013-01-08,3985.4226844822642
2013-01-09,3987.242913161776
2013-01-10,4004.2413565149236
2013-01-11,4004.3158457516215
2013-01-14,4025.588107607773
2013-01-15,3998.1888811263148
2013-01-16,3998.566429529543
2013-01-17,4001.9613921606415
2013-01-18,4026.6408534622287
2013-01-21,4002.1625959808603
2013-01-22,4021.086219947075
2013-01-23,4003.527497850815
2013-01-24,3980.9304115615814
2013-01-25,3938.92769818394
2013-01-28,3873.8463874625672
2013-01-29,3933.1393453969727
2013-01-30,3921.762345611754
2013-01-31,3910.400174656208
2013-02-01,3917.7787649681472
2013-02-04,3944.1281108249677
2013-02-05,3922.8205075538003
2013-02-06,3905.641504901274
2013-02-07,3883.2544035574147
2013-02-08,3904.9878148770026
2013-02-11,3900.101495659058
2013-02-12,3919.424928386851
2013-02-13,3951.801614617445
2013-02-14,3958.7219365506644
2013-02-15,3981.121274203684
2013-02-18,3969.210518121439
2013-02-19,3983.036145223513
2013-02-20,4041.3277616820183
2013-02-21,3998.60555021227
2013-02-22,3997.987125995229
2013-02-25,3989.1123197827524
2013-02-26,3960.812415517685
2013-02-27,3984.041723738694
2013-02-28,4039.5675420907323
2013-03-01,4037.8736403992616
2013-03-04,3994.832676276943
2013-03-05,4015.875472708722
2013-03-06,4048.3274114047817
2013-03-07,4006.7681021535745
2013-03-08,4022.883045611868
2013-03-11,4005.544104835346
2013-03-12,3997.547971496688
2013-03-13,3985.604605337616
2013-03-14,3946.6962267695294
2013-03-15,3919.5306834348876
2013-03-18,3886.248288872591
2013-03-19,3888.3228666976984
2013-03-20,3868.129583675757
2013-03-21,3861.3427426035073
2013-03-22,3845.7804163169912
2013-03-25,3909.6055745474964
2013-03-26,3954.73756438796
2013-03-27,3974.1693950104086
2013-03-28,3982.688174298575
2013-03-29,3997.6695466659503
2013-04-01,3979.1472316260847
2013-04-02,3971.1555988502996
2013-04-03,3956.334861530669
2013-04-04,3897.68205784051
2013-04-05,3840.8272604054605
2013-04-08,3841.525188094446
2013-04-09,3861.320614428325
2013-04-10,3889.915248216739
2013-04-11,3931.632400195839
2013-04-12,3890.149433771094
2013-04-15,3869.7338474915214
2013-04-16,3885.612264522172
2013-04-17,3866.7966549514285
2013-04-18,3821.5842465909254
2013-04-19,3849.312421330365
2013-04-22,3865.5080653722193
2013-04-23,3853.8669592492147
2013-04-24,3866.817298007893
2013-04-25,3913.9274958594465
2013-04-26,3883.123389694156
2013-04-29,3895.689136037524
2013-04-30,3947.8956520705296
2013-05-01,3946.08042603929
2013-05-02,3942.2130132909347
2013-05-03,3970.7422205790017
2013-05-06,3969.994851835525
2013-05-07,3973.0251748823925
2013-05-08,3994.595871206491
2013-05-09,4007.23503385117
2013-05-10,3932.224373065604
2013-05-13,3918.064252511108
2013-05-14,3970.4986410025895
2013-05-15,3957.7666503118294
2013-05-16,3968.4454041916206
2013-05-17,3965.97199983834
2013-05-20,3954.7088706741083
2013-05-21,3956.269956153574
2013-05-22,3969.243866081211
2013-05-23,3889.1381013483237
2013-05-24,3897.9492872674564
2013-05-27,3891.408422719901
2013-05-28,3900.9124863822494
2013-05-29,3895.1392315907906
2013-05-30,3901.060638921112
2013-05-31,3888.7772183897227
2013-06-03,3825.3145541378144
2013-06-04,3861.9143102123553
2013-06-05,3813.068318680155
2013-06-06,3801.7682603145595
2013-06-07,3746.196022244465
2013-06-10,3716.89121545914
2013-06-11,3645.6367762141217
2013-06-12,3641.6729763696376
2013-06-13,3587.8330177494345
2013-06-14,3648.6325413154086
2013-06-17,3643.927117192243
2013-06-18,3645.169976246234
2013-06-19,3626.422589147211
2013-06-20,3452.6537790708935
2013-06-21,3406.2877119934374
2013-06-24,3338.701610319704
2013-06-25,3336.9056208657667
2013-06-26,3402.161861102135
2013-06-27,3516.682130903564
2013-06-28,3600.1197460509284
2013-07-01,3623.0860851967655
2013-07-02,3597.651044980766
2013-07-03,3515.044459005914
2013-07-04,3562.364439408251
2013-07-05,3514.0211608207
2013-07-08,3449.547776144438
2013-07-09,3489.2127875320343
2013-07-10,3492.1425352912242
2013-07-11,3612.1571281328984
2013-07-12,3613.3148248922307
2013-07-15,3640.229010219264
2013-07-16,3632.722809585033
2013-07-17,3671.8103026558188
2013-07-18,3655.6498321560925
2013-07-19,3638.5395212323356
2013-07-22,3648.7143920756016
2013-07-23,3701.371303821092
2013-07-24,3701.3538196922113
2013-07-25,3684.2435275336215
2013-07-26,3686.1936724948764
2013-07-29,3655.5017356152525
2013-07-30,3677.381528590424
2013-07-31,3656.2952338737714
2013-08-01,3685.5105288700347
2013-08-02,3698.649819231781
2013-08-05,3707.945015826807
2013-08-06,3691.1064301533675
2013-08-07,3651.5299099269514
2013-08-08,3679.420366751387
2013-08-09,3683.4317615252016
2013-08-12,3676.9719029712332
2013-08-13,3715.2280379886047
2013-08-14,3733.1271042968137
2013-08-15,3705.303235663311
2013-08-16,3697.379747238597
2013-08-19,3631.7497609855423
2013-08-20,3582.0456178556333
2013-08-21,3543.283707280165
2013-08-22,3489.199147594364
2013-08-23,3535.0391986596733
2013-08-26,3543.4559602889212
2013-08-27,3473.053872988901
2013-08-28,3469.0304625116723
2013-08-29,3529.596282539327
2013-08-30,3568.0958389156
2013-09-02,3587.1240981361475
2013-09-03,3573.6191585679703
2013-09-04,3583.489962967841
2013-09-05,3587.7977889660965
2013-09-06,3619.2980918157746
2013-09-09,3705.1079939344027
2013-09-10,3784.849073083285
2013-09-11,3786.028618568437
2013-09-12,3770.693005345817
2013-09-13,3756.18365779711
2013-09-16,3833.268788833194
2013-09-17,3817.0509388368396
2013-09-18,3821.023131993991
2013-09-19,3889.085930102953
2013-09-20,3851.6052933047977
2013-09-23,3873.0497050022036
2013-09-24,3850.544951351986
2013-09-25,3822.5813133078523
2013-09-26,3821.3112957295857
2013-09-27,3807.8278433537707
2013-09-30,3754.8604227751116
2013-10-01,3799.9065746639844
2013-10-02,3809.253712101573
2013-10-03,3803.1107176675123
2013-10-04,3817.7141512967096
2013-10-07,3810.3239248002565
2013-10-08,3812.2555754131145
2013-10-09,3804.3413781833437
2013-10-10,3835.5939744620055
2013-10-11,3891.5871995688863
2013-10-14,3886.7240217211565
2013-10-15,3918.9456633731065
2013-10-16,3922.1989452624816
2013-10-17,3949.8442391143453
2013-10-18,3977.7676576463155
2013-10-21,3973.69677292619
2013-10-22,3984.4313873604247
2013-10-23,3957.458037073999
2013-10-24,3958.125797147525
2013-10-25,3959.870606627962
2013-10-28,3992.144575538668
2013-10-29,3995.284213074548
2013-10-30,4004.4528545976773
2013-10-31,3943.583203673716
2013-11-01,3937.8562599070024
2013-11-04,3918.2302011227544
2013-11-05,3882.6283831513842
2013-11-06,3883.9201926855453
2013-11-07,3869.96437694258
2013-11-08,3813.6039482528086
2013-11-11,3780.9841699262242
2013-11-12,3803.9592994422665
2013-11-13,3752.201314316925
2013-11-14,3796.3175738246955
2013-11-15,3871.126791406282
2013-11-18,3913.0161831300184
2013-11-19,3933.8875319116796
2013-11-20,3900.656407571689
2013-11-21,3846.954372972252
2013-11-22,3875.0045507138307
2013-11-25,3881.5189580776137
2013-11-26,3876.566417445429
2013-11-27,3892.0154884447697
2013-11-28,3916.528850923567
2013-11-29,3933.9474294603697
2013-12-02,3916.0431358934693
2013-12-03,3865.119284396499
2013-12-04,3838.312895303694
2013-12-05,3831.63597212976
2013-12-06,3834.945357112774
2013-12-09,3892.395021040787
2013-12-10,3892.2125222328577
2013-12-11,3865.120050130202
2013-12-12,3836.097352440345
2013-12-13,3821.3517597300247
2013-12-16,3828.817877958845
2013-12-17,3823.040835715006
2013-12-18,3838.8313958746508
2013-12-19,3821.4912008362953
2013-12-20,3820.783467011453
2013-12-23,3842.7546726663486
2013-12-24,3848.4726228241157
2013-12-25,3839.2270812070656
2013-12-26,3822.4920699471313
2013-12-27,3837.7837643381345
2013-12-30,3864.998083574221
2013-12-31,3859.8800084563736
2014-01-01,3860.145663587036
2014-01-02,3805.3235204930447
2014-01-03,3751.9593820132955
2014-01-06,3731.9180119263888
2014-01-07,3735.678512204952
2014-01-08,3732.2546946667835
2014-01-09,3711.139654938138
2014-01-10,3735.8261082369686
2014-01-13,3773.7553780846347
2014-01-14,3767.640403902239
2014-01-15,3763.418979717049
2014-01-16,3743.1818062697857
2014-01-17,3728.170154041692
2014-01-20,3735.4273304514954
2014-01-21,3740.027018999
2014-01-22,3754.212288519413
2014-01-23,3695.5135233662445
2014-01-24,3648.397191564681
2014-01-27,3595.564215126829
2014-01-28,3616.6731309497204
2014-01-29,3665.8243140794307
2014-01-30,3674.3445209780302
2014-01-31,3665.729036212346
2014-02-03,3605.582748359705
2014-02-04,3551.6701350727435
2014-02-05,3573.225196841901
2014-02-06,3624.485226235056
2014-02-07,3652.5702840391264
2014-02-10,3647.754299677679
2014-02-11,3679.385982389616
2014-02-12,3709.0482226363033
2014-02-13,3682.0904448463916
2014-02-14,3724.6734121346885
2014-02-17,3752.101092344801
2014-02-18,3726.798788521847
2014-02-19,3719.6061913924136
2014-02-20,3678.303347490253
2014-02-21,3730.656044306304
2014-02-24,3722.3500895253296
2014-02-25,3715.369182577762
2014-02-26,3723.4431841401733
2014-02-27,3738.271674919527
2014-02-28,3761.237485918834
2014-03-03,3720.6366993610154
2014-03-04,3715.0852124356697
2014-03-05,3751.69359910435
2014-03-06,3788.9815010775646
2014-03-07,3783.5070729682284
2014-03-10,3742.5751579744037
2014-03-11,3755.8062724543943
2014-03-12,3698.8114353465644
2014-03-13,3694.417546984759
2014-03-14,3682.6716629969087
2014-03-17,3709.0866110774514
2014-03-18,3733.0819655556847
2014-03-19,3723.24510732973
2014-03-20,3677.854770720585
2014-03-21,3694.7738335561276
2014-03-24,3712.7455672009173
2014-03-25,3704.512171326723
2014-03-26,3763.7302197183003
2014-03-27,3793.924458157914
2014-03-28,3820.155010216542
2014-03-31,3856.6080272230815
2014-04-01,3895.9474327866615
2014-04-02,3917.0869991487098
2014-04-03,3913.4616164949907
2014-04-04,3930.364613950235
2014-04-07,3941.247585396242
2014-04-08,3971.445334417804
2014-04-09,3984.4702434168285
2014-04-10,3980.668175683952
2014-04-11,3974.3164558497697
2014-04-14,3972.1505073124076
2014-04-15,3952.103889026647
2014-04-16,3970.0832298119203
2014-04-17,3974.7199588854546
2014-04-18,3989.5176857229526
2014-04-21,3979.593619365127
2014-04-22,3981.5881942491296
2014-04-23,3966.3759429697216
2014-04-24,3969.5267628968954
2014-04-25,3923.261001545115
2014-04-28,3921.8849766377093
2014-04-29,3936.2086143261467
2014-04-30,3930.3899192834765
2014-05-01,3933.7575865417703
2014-05-02,3955.4658747663784
2014-05-05,3955.8605204753653
2014-05-06,3963.3030356430195
2014-05-07,3964.4266218825805
2014-05-08,3983.4947805557317
2014-05-09,3983.256282178784
2014-05-12,4015.920778596335
2014-05-13,4054.1505440404253
2014-05-14,4093.9154122734994
2014-05-15,4080.320582196302
2014-05-16,4103.386702978691
2014-05-19,4117.745118132228
2014-05-20,4088.783200790075
2014-05-21,4082.924299826658
2014-05-22,4118.818412956976
2014-05-23,4114.09318556324
2014-05-26,4107.165920268267
2014-05-27,4082.626933805106
2014-05-28,4114.807795909296
2014-05-29,4124.951816004089
2014-05-30,4072.5394436144306
2014-06-02,4084.096524440868
2014-06-03,4103.633870755485
2014-06-04,4092.7216873833277
2014-06-05,4102.851110351097
2014-06-06,4120.861136794746
2014-06-09,4115.050307262663
2014-06-10,4149.633526579024
2014-06-11,4140.806504161231
2014-06-12,4123.195409897367
2014-06-13,4079.510234606083
2014-06-16,4068.8581512390824
2014-06-17,4068.4140970671187
2014-06-18,4049.9236208402517
2014-06-19,4065.6657560541535
2014-06-20,4019.9192070586373
2014-06-23,4049.3969413784826
2014-06-24,4078.9818117052328
2014-06-25,4051.4109558496907
2014-06-26,4075.6313774600853
2014-06-27,4072.8213987029176
2014-06-30,4108.778319543985
2014-07-01,4098.78112514523
2014-07-02,4134.463070199296
2014-07-03,4128.477269120983
2014-07-04,4123.2932498144055
2014-07-07,4134.381989207545
2014-07-08,4141.575849802362
2014-07-09,4139.874264137155
2014-07-10,4142.340243057493
2014-07-11,4101.832051500218
2014-07-14,4119.118765278749
2014-07-15,4137.357635224658
2014-07-16,4144.877863167571
2014-07-17,4157.518279147073
2014-07-18,4164.615992442336
2014-07-21,4167.101326470978
2014-07-22,4187.442782815518
2014-07-23,4191.847586661454
2014-07-24,4190.577746074525
2014-07-25,4203.291407987873
2014-07-28,4217.1617347055
2014-07-29,4244.780566439014
2014-07-30,4261.749354980509
2014-07-31,4210.298031907962
2014-08-01,4182.315321099761
2014-08-04,4210.81388573618
2014-08-05,4193.885152246897
2014-08-06,4155.461703322667
2014-08-07,4128.955318970922
2014-08-08,4092.986356588169
2014-08-11,4138.361298261169
2014-08-12,4155.653594944542
2014-08-13,4178.492413303821
2014-08-14,4198.793201841229
2014-08-15,4186.840248245706
2014-08-18,4187.552032204469
2014-08-19,4219.796265195452
2014-08-20,4211.837928812093
2014-08-21,4175.80273111624
2014-08-22,4199.579342286636
2014-08-25,4189.671708283612
2014-08-26,4207.914886837575
2014-08-27,4228.12678396566
2014-08-28,4228.257936103431
2014-08-29,4221.840801466476
2014-09-01,4223.245181865263
2014-09-02,4188.409171281649
2014-09-03,4192.792616280919
2014-09-04,4209.739138737189
2014-09-05,4186.723223208829
2014-09-08,4195.655091342623
2014-09-09,4160.742528318402
2014-09-10,4149.494275319489
2014-09-11,4096.22801520138
2014-09-12,4105.272572623547
2014-09-15,4085.51073638499
2014-09-16,4097.037025850326
2014-09-17,4139.638353429167
2014-09-18,4091.3221791837605
2014-09-19,4080.7834232559794
2014-09-22,4054.18524674573
2014-09-23,4028.633399590526
2014-09-24,4025.592683368222
2014-09-25,4000.6643661561206
2014-09-26,3985.229395597447
2014-09-29,3959.180015970793
2014-09-30,3950.4085426395504
2014-10-01,3883.914311661558
2014-10-02,3843.6063173747307
2014-10-03,3841.083735762287
2014-10-06,3838.875626240338
2014-10-07,3849.1743107166444
2014-10-08,3791.9949044898817
2014-10-09,3806.6585675126876
2014-10-10,3753.4394058113016
2014-10-13,3742.837255440794
2014-10-14,3754.1915888945937
2014-10-15,3749.832267375657
2014-10-16,3731.344286345064
2014-10-17,3722.2330612483206
2014-10-20,3778.633512102571
2014-10-21,3779.5134019522116
2014-10-22,3810.2746412050133
2014-10-23,3805.838734652968
2014-10-24,3798.9910861475955
2014-10-27,3809.407838108831
2014-10-28,3813.936913613595
2014-10-29,3892.9591635774423
2014-10-30,3886.7147476799637
2014-10-31,3888.7202617345074
2014-11-03,3860.5186287598044
2014-11-04,3819.679764598354
2014-11-05,3788.817756664516
2014-11-06,3786.9244381155104
2014-11-07,3760.431391957889
2014-11-10,3808.3463572795677
2014-11-11,3795.599831177427
2014-11-12,3797.296021133527
2014-11-13,3783.817258629633
2014-11-14,3758.232087669357
2014-11-17,3767.4392406180586
2014-11-18,3791.55136114389
2014-11-19,3780.7550712699253
2014-11-20,3754.239125491427
2014-11-21,3776.835321799558
2014-11-24,3805.516375889221
2014-11-25,3794.4138569945967
2014-11-26,3812.042230871312
2014-11-27,3844.2917550252223
2014-11-28,3814.156752043338
2014-12-01,3769.077389771231
2014-12-02,3763.801360981147
2014-12-03,3753.8386837677326
2014-12-04,3763.8722921130193
2014-12-05,3759.7216689571396
2014-12-08,3730.8837124863917
2014-12-09,3729.540826566196
2014-12-10,3690.2150349987614
2014-12-11,3650.069305482277
2014-12-12,3638.723264624504
2014-12-15,3601.268981172075
2014-12-16,3581.4115326047577
2014-12-17,3575.546577973325
2014-12-18,3614.9813217942133
2014-12-19,3659.792830359575
2014-12-22,3700.3251564788
2014-12-23,3683.8284212903873
2014-12-24,3695.0731318617363
2014-12-25,3694.707967225778
2014-12-26,3703.823841965345
2014-12-29,3701.2870714719143
2014-12-30,3680.345694483949
2014-12-31,3686.8165105044973
2015-01-01,3687.316696408328
2015-01-02,3660.841615347971
2015-01-05,3621.941818156961
2015-01-06,3606.550785853701
2015-01-07,3616.661770417917
2015-01-08,3680.740295191085
2015-01-09,3719.1794817680416
2015-01-12,3714.391309120731
2015-01-13,3719.8719733891367
2015-01-14,3709.0849896264554
2015-01-15,3708.863781432169
2015-01-16,3683.46117432304
2015-01-19,3698.828294277728
2015-01-20,3710.9729229830996
2015-01-21,3761.460227924187
2015-01-22,3769.4608572928873
2015-01-23,3788.691369075761
2015-01-26,3787.559744409858
2015-01-27,3808.804627976705
2015-01-28,3782.170258415419
2015-01-29,3724.56585769639
2015-01-30,3694.9168279020037
2015-02-02,3689.2013699272907
2015-02-03,3711.117589487858
2015-02-04,3749.040519495417
2015-02-05,3724.649093637173
2015-02-06,3728.313648530775
2015-02-09,3712.7411572972605
2015-02-10,3690.158841938743
2015-02-11,3658.4680360575176
2015-02-12,3658.35250887213
2015-02-13,3715.7426920153634
2015-02-16,3703.4342369915985
2015-02-17,3709.659136150885
2015-02-18,3712.879458939845
2015-02-19,3719.1046876770515
2015-02-20,3716.5787595495694
2015-02-23,3710.841588910819
2015-02-24,3723.7200614469443
2015-02-25,3763.4273424272988
2015-02-26,3766.8659729369074
2015-02-27,3739.005205484272
2015-03-02,3747.685483708479
2015-03-03,3763.094114371335
2015-03-04,3739.311412037816
2015-03-05,3720.910210908242
2015-03-06,3735.8392120917188
2015-03-09,3675.5239752524294
2015-03-10,3629.6942447026277
2015-03-11,3631.3297682631
2015-03-12,3638.7074726511846
2015-03-13,3628.9111646370575
2015-03-16,3629.698869948098
2015-03-17,3686.9515233934735
2015-03-18,3690.319493685465
2015-03-19,3733.8398909138405
2015-03-20,3728.0126970930305
2015-03-23,3761.0299722124196
2015-03-24,3780.4688699006806
2015-03-25,3777.0946332494677
2015-03-26,3714.013421418427
2015-03-27,3718.902539342007
2015-03-30,3729.3754485693767
2015-03-31,3739.110625145279
2015-04-01,3746.9328603097174
2015-04-02,3766.3534670804456
2015-04-03,3786.0350638460886
2015-04-06,3841.718703918336
2015-04-07,3828.4619496512178
2015-04-08,3832.786557937882
2015-04-09,3822.755504269021
2015-04-10,3849.558065421225
2015-04-13,3838.1988538825867
2015-04-14,3868.605370635743
2015-04-15,3845.7878522888363
2015-04-16,3902.4565513432904
2015-04-17,3901.9632552756525
2015-04-20,3903.4259824955284
2015-04-21,3903.883762389647
2015-04-22,3908.28268372542
2015-04-23,3941.2589879410075
2015-04-24,3940.4272024691945
2015-04-27,3927.6939279715293
2015-04-28,3917.76847623475
2015-04-29,3897.8583386137143
2015-04-30,3852.649187759677
2015-05-01,3842.9753328904594
2015-05-04,3858.4355845317727
2015-05-05,3869.439635005911
2015-05-06,3834.9461437140853
2015-05-07,3792.366443971683
2015-05-08,3799.529762400783
2015-05-11,3793.533663556753
2015-05-12,3781.0140018798556
2015-05-13,3801.411363018201
2015-05-14,3842.4304979658427
2015-05-15,3838.7689062727777
2015-05-18,3843.31781103512
2015-05-19,3842.12451913331
2015-05-20,3848.4962918554734
2015-05-21,3822.7204640070445
2015-05-22,3849.1150787814677
2015-05-25,3841.538264845529
2015-05-26,3799.8962568465827
2015-05-27,3739.084120391143
2015-05-28,3734.6956524180173
2015-05-29,3731.4547501421994
2015-06-01,3702.5522863606807
2015-06-02,3678.004199568925
2015-06-03,3667.9529655894203
2015-06-04,3655.1733949517507
2015-06-05,3646.709810050738
2015-06-08,3587.6531471711187
2015-06-09,3579.3360081746073
2015-06-10,3601.7104482405252
2015-06-11,3609.1175787484185
2015-06-12,3595.4332971726676
2015-06-15,3561.470885030963
2015-06-16,3555.2178021099844
2015-06-17,3574.5277963624603
2015-06-18,3617.0637785142853
2015-06-19,3616.1592493023077
2015-06-22,3652.2172901391464
2015-06-23,3663.8413864537756
2015-06-24,3663.0262833264665
2015-06-25,3635.662054271174
2015-06-26,3630.594761812501
2015-06-29,3566.9389721872813
2015-06-30,3602.43882958692
2015-07-01,3610.1389763097973
2015-07-02,3612.0693251400876
2015-07-03,3600.9433030085966
2015-07-06,3527.0427099551443
2015-07-07,3515.44853077552
2015-07-08,3462.588500272219
2015-07-09,3485.1205950502404
2015-07-10,3502.103622925671
2015-07-13,3534.2168001518457
2015-07-14,3505.829188905168
2015-07-15,3504.0939191656717
2015-07-16,3514.977185597713
2015-07-17,3505.43487611797
2015-07-20,3474.084968471645
2015-07-21,3478.307265463005
2015-07-22,3456.105693005137
2015-07-23,3422.4118519447134
2015-07-24,3379.737264943518
2015-07-27,3361.5708570019005
2015-07-28,3367.6813766961213
2015-07-29,3394.0668621725326
2015-07-30,3347.1916185124605
2015-07-31,3383.2116107483325
2015-08-03,3361.3326726563864
2015-08-04,3382.193423584906
2015-08-05,3357.7434104607305
2015-08-06,3337.6905655150804
2015-08-07,3336.2965935133952
2015-08-10,3340.5779542616933
2015-08-11,3281.2700785289
2015-08-12,3236.210399583349
2015-08-13,3254.603931184698
2015-08-14,3251.2397054627527
2015-08-17,3213.0724704671875
2015-08-18,3196.1091390801903
2015-08-19,3176.435129046162
2015-08-20,3136.939081624345
2015-08-21,3058.9258183395355
2015-08-24,2949.0742256035605
2015-08-25,2993.802865568479
2015-08-26,3037.4706254044745
2015-08-27,3102.5858530548853
2015-08-28,3156.8671482809973
2015-08-31,3161.8161869507826
2015-09-01,3127.7103654882535
2015-09-02,3110.84922302209
2015-09-03,3115.1851218055886
2015-09-04,3078.902825148403
2015-09-07,3031.971066927344
2015-09-08,3053.201818902728
2015-09-09,3117.231510202478
2015-09-10,3122.6832993697435
2015-09-11,3112.247799980867
2015-09-14,3121.696476609645
2015-09-15,3126.359817965997
2015-09-16,3196.6059223987413
2015-09-17,3231.290134367078
2015-09-18,3250.2855553369345
2015-09-21,3187.0761541213665
2015-09-22,3176.1883934315965
2015-09-23,3098.745625793548
2015-09-24,3081.5162600673207
2015-09-25,3076.15761167052
2015-09-28,3056.3530462909084
2015-09-29,3064.3630107960716
2015-09-30,3124.3497109908403
2015-10-01,3158.4017044575944
2015-10-02,3138.184140564729
2015-10-05,3196.688222089288
2015-10-06,3246.371983066826
2015-10-07,3320.457507334238
2015-10-08,3346.84648899195
2015-10-09,3377.999816695075
2015-10-12,3408.8990733985684
2015-10-13,3364.57385974971
2015-10-14,3356.919614556907
2015-10-15,3426.540251271531
2015-10-16,3427.6833559500737
2015-10-19,3451.1897017107676
2015-10-20,3440.2053107142133
2015-10-21,3435.504219792678
2015-10-22,3418.9885675130868
2015-10-23,3479.169798571408
2015-10-26,3473.87310025029
2015-10-27,3463.3805163296447
2015-10-28,3463.690747193131
2015-10-29,3413.5568577077397
2015-10-30,3435.566377717136
2015-11-02,3477.312575518753
2015-11-03,3515.5592926573395
2015-11-04,3521.0524020439643
2015-11-05,3490.1994584532954
2015-11-06,3455.4360795551174
2015-11-09,3400.5871628964637
2015-11-10,3367.7023895126345
2015-11-11,3379.7697122470795
2015-11-12,3364.3070890165454
2015-11-13,3328.6374698656273
2015-11-16,3264.058789577512
2015-11-17,3303.649542150355
2015-11-18,3309.8474418951746
2015-11-19,3367.930354183487
2015-11-20,3393.4128561972184
2015-11-23,3383.2640483929995
2015-11-24,3397.0670934681752
2015-11-25,3402.996005874494
2015-11-26,3418.0192192796003
2015-11-27,3395.36359586757
2015-11-30,3315.956592227862
2015-12-01,3389.00819368828
2015-12-02,3347.285443519643
2015-12-03,3317.863725055818
2015-12-04,3305.4827402529095
2015-12-07,3259.8012112593765
2015-12-08,3209.99482683519
2015-12-09,3215.88452537213
2015-12-10,3215.5892430651325
2015-12-11,3183.8039355065716
2015-12-14,3148.868613434922
2015-12-15,3184.976772524377
2015-12-16,3254.6227148343837
2015-12-17,3270.9195232357124
2015-12-18,3240.2708729576434
2015-12-21,3265.39834488808
2015-12-22,3288.8060416028793
2015-12-23,3303.6362287360575
2015-12-24,3297.802960615163
2015-12-25,3298.215373745995
2015-12-28,3274.6909489339355
2015-12-29,3283.8898889595343
2015-12-30,3262.71245053761
2015-12-31,3262.218565078333
2016-01-01,3262.5184808255412
2016-01-04,3161.9859248869648
2016-01-05,3178.0753653625634
2016-01-06,3140.5654594006137
2016-01-07,3084.4539763156026
2016-01-08,3084.359168952111
2016-01-11,3035.400866275951
2016-01-12,3039.0760963319744
2016-01-13,3083.6975603829005
2016-01-14,3044.2460616393446
2016-01-15,3003.7927949924624
2016-01-18,2995.6620198027827
2016-01-19,3027.0518190121184
2016-01-20,2945.2052710120247
2016-01-21,2941.2883532651817
2016-01-22,3024.291862200676
2016-01-25,3050.716054489034
2016-01-26,3014.1891406072555
2016-01-27,3060.5631779284035
2016-01-28,3067.605545926201
2016-01-29,3120.2120197006616
2016-02-01,3130.897624374727
2016-02-02,3075.03840846997
2016-02-03,3043.684495626031
2016-02-04,3134.8050799736593
2016-02-05,3150.089568378613
2016-02-08,3128.6644809408344
2016-02-09,3111.625768046575
2016-02-10,3116.098606328405
2016-02-11,3047.5056429696483
2016-02-12,3015.628112291896
2016-02-15,3066.7662897922646
2016-02-16,3078.017197028202
2016-02-17,3091.7655655243657
2016-02-18,3123.2126213235597
2016-02-19,3096.4536840633245
2016-02-22,3107.7671615963686
2016-02-23,3104.6928997059636
2016-02-24,3089.606541663462
2016-02-25,3096.913548953121
2016-02-26,3102.6094424167873
2016-02-29,3109.050831919091
2016-03-01,3122.692150320301
2016-03-02,3196.178791464032
2016-03-03,3240.0232320208443
2016-03-04,3261.867922765703
2016-03-07,3271.8602985172092
2016-03-08,3237.1330093115853
2016-03-09,3232.209619041142
2016-03-10,3275.6424738256865
2016-03-11,3313.7988430268047
2016-03-14,3334.6238209572307
2016-03-15,3305.439066659308
2016-03-16,3303.189679801124
2016-03-17,3400.10859429317
2016-03-18,3434.399054624366
2016-03-21,3432.4801321129603
