Date,EM IMI MINIMUM VOLATILITY (USD)
2015-05-21,6904.61192300271
2015-05-22,6931.397311133273
2015-05-25,6922.840800963945
2015-05-26,6894.149765877357
2015-05-27,6856.87935560287
2015-05-28,6783.89320560714
2015-05-29,6771.301149880711
2015-06-01,6788.456720527228
2015-06-02,6771.215094921212
2015-06-03,6754.2454231749225
2015-06-04,6698.779990703302
2015-06-05,6677.300204844709
2015-06-08,6635.0757886683605
2015-06-09,6585.964813298578
2015-06-10,6637.086950538384
2015-06-11,6640.021941196316
2015-06-12,6644.909645343737
2015-06-15,6604.571869099107
2015-06-16,6583.763866329885
2015-06-17,6603.168021195289
2015-06-18,6647.266581210355
2015-06-19,6628.122128820915
2015-06-22,6686.742011024202
2015-06-23,6695.213485034688
2015-06-24,6705.081798545091
2015-06-25,6682.6801763876465
2015-06-26,6624.8592324567
2015-06-29,6524.006393253305
2015-06-30,6602.768738016625
2015-07-01,6600.038759679552
2015-07-02,6591.203715540284
2015-07-03,6559.84402673401
2015-07-06,6429.673335937068
2015-07-07,6341.741834030356
2015-07-08,6212.802008819468
2015-07-09,6295.535392075712
2015-07-10,6371.9528818537565
2015-07-13,6442.457814470611
2015-07-14,6448.6300011265685
2015-07-15,6433.117516105835
2015-07-16,6451.366151216706
2015-07-17,6471.211145186423
2015-07-20,6450.067889110872
2015-07-21,6461.308293545856
2015-07-22,6427.724564469398
2015-07-23,6427.835278224864
2015-07-24,6372.9692533613525
2015-07-27,6255.344229168427
2015-07-28,6244.830615633876
2015-07-29,6276.935228409743
2015-07-30,6255.955484478273
2015-07-31,6309.264083070921
2015-08-03,6272.221814341114
2015-08-04,6289.079236616155
2015-08-05,6286.284918732936
2015-08-06,6255.070182330096
2015-08-07,6252.4262729104685
2015-08-10,6268.9023342081855
2015-08-11,6196.08826210957
2015-08-12,6098.53380844804
2015-08-13,6125.974618982161
2015-08-14,6105.459007599431
2015-08-17,6047.820029422293
2015-08-18,5979.064469075034
2015-08-19,5946.1197524928075
2015-08-20,5881.560855726188
2015-08-21,5776.389121661967
2015-08-24,5491.941634082157
2015-08-25,5558.919632966407
2015-08-26,5584.631575627984
2015-08-27,5742.220580486074
2015-08-28,5810.107669156784
2015-08-31,5775.788911457789
2015-09-01,5687.79150727463
2015-09-02,5653.586218457175
2015-09-03,5670.392084209165
2015-09-04,5615.972247461325
2015-09-07,5565.508861910977
2015-09-08,5600.055633505534
2015-09-09,5709.5532099162865
2015-09-10,5696.879726723592
2015-09-11,5706.758168997877
2015-09-14,5715.875480045061
2015-09-15,5702.18566973866
2015-09-16,5772.469606729977
2015-09-17,5809.05307037211
2015-09-18,5835.168558244093
2015-09-21,5774.229090393276
2015-09-22,5740.877880281687
2015-09-23,5638.456557744454
2015-09-24,5617.99150395111
2015-09-25,5610.385049446153
2015-09-28,5573.474471622237
2015-09-29,5545.563028693614
2015-09-30,5633.189015154724
2015-10-01,5652.212489444465
2015-10-02,5671.66799932701
2015-10-05,5769.442102727573
2015-10-06,5818.189360089113
2015-10-07,5906.767226967312
2015-10-08,5888.574775465753
2015-10-09,5954.893094160898
2015-10-12,6010.301697800074
2015-10-13,5954.224376931066
2015-10-14,5926.489930144828
2015-10-15,6014.204955460298
2015-10-16,6021.453664494813
2015-10-19,6039.686409146633
2015-10-20,6026.189996412298
2015-10-21,5979.753346252812
2015-10-22,5974.810398382468
2015-10-23,6043.725173979769
2015-10-26,6056.84684666876
2015-10-27,6025.586455701481
2015-10-28,6009.279394491835
2015-10-29,5921.8066972242095
2015-10-30,5929.089954103307
2015-11-02,5922.653458244619
2015-11-03,5966.9086863386765
2015-11-04,5996.328367044585
2015-11-05,5974.596185249562
2015-11-06,5920.311334166109
2015-11-09,5854.138147971124
2015-11-10,5790.3737281508875
2015-11-11,5787.04872552903
2015-11-12,5794.278289777483
2015-11-13,5735.211027314273
2015-11-16,5679.82786946704
2015-11-17,5725.339864702668
2015-11-18,5697.876222144257
2015-11-19,5787.6689069184495
2015-11-20,5830.171328569547
2015-11-23,5815.164793572677
2015-11-24,5821.719155902698
2015-11-25,5826.397895065089
2015-11-26,5827.736774239784
2015-11-27,5763.448845026218
2015-11-30,5693.148970708827
2015-12-01,5756.180247570996
2015-12-02,5728.928237892611
2015-12-03,5713.671755084246
2015-12-04,5694.210951131644
2015-12-07,5681.640069977549
2015-12-08,5611.071817497611
2015-12-09,5598.657954163171
2015-12-10,5559.847031061506
2015-12-11,5488.869310399336
2015-12-14,5470.913841348472
2015-12-15,5512.541264581255
2015-12-16,5565.412416581579
2015-12-17,5635.7056863536645
2015-12-18,5600.5720299669065
2015-12-21,5612.714054152822
2015-12-22,5645.320277141264
2015-12-23,5687.297601687155
2015-12-24,5688.811816719006
2015-12-25,5694.849887578431
2015-12-28,5679.8398665663635
2015-12-29,5690.343326022707
2015-12-30,5675.703405679436
2015-12-31,5690.686598956329
2016-01-01,5689.676095260806
2016-01-04,5534.596283596053
2016-01-05,5547.497557166491
2016-01-06,5522.065577570535
2016-01-07,5404.751334870264
2016-01-08,5414.615725982126
2016-01-11,5300.911312528178
2016-01-12,5309.817963493721
2016-01-13,5351.682765808433
2016-01-14,5303.887771815404
2016-01-15,5248.148588927001
2016-01-18,5208.702237602281
2016-01-19,5264.283648075751
2016-01-20,5173.829737916245
2016-01-21,5127.332252687696
2016-01-22,5232.649697517862
2016-01-25,5276.615953467933
2016-01-26,5231.505052448016
2016-01-27,5289.820369156252
2016-01-28,5329.928810513911
2016-01-29,5436.188355266887
2016-02-01,5461.132769442434
2016-02-02,5411.877657998633
2016-02-03,5362.801923059346
2016-02-04,5462.663577543981
2016-02-05,5475.37595885536
2016-02-08,5452.248297246222
2016-02-09,5433.089619552387
2016-02-10,5447.69938617602
2016-02-11,5380.3416591151
2016-02-12,5346.245596028458
2016-02-15,5429.161260922317
2016-02-16,5441.450282218616
2016-02-17,5438.554883005726
2016-02-18,5504.600005681906
2016-02-19,5490.293142246095
2016-02-22,5519.235151135377
2016-02-23,5496.364735928703
2016-02-24,5446.333493550156
2016-02-25,5449.565497035516
2016-02-26,5473.926274054536
2016-02-29,5451.509665198958
2016-03-01,5510.695620506682
2016-03-02,5596.790866239933
2016-03-03,5649.237931487886
2016-03-04,5670.7097173599
2016-03-07,5698.37518292235
2016-03-08,5659.166507280725
2016-03-09,5662.0180609463805
2016-03-10,5678.847069624465
2016-03-11,5711.961292440465
2016-03-14,5733.545502126088
2016-03-15,5678.764635190124
2016-03-16,5684.873403126878
2016-03-17,5816.723595438555
2016-03-18,5867.702392145812
2016-03-21,5868.607581105757
2016-03-22,5872.893590094531
2016-03-23,5845.707137899802
2016-03-24,5803.283335074674
2016-03-25,5796.109849153504
2016-03-28,5785.307276012321
2016-03-29,5796.313471861733
2016-03-30,5915.94494844882
2016-03-31,5946.964148120972
2016-04-01,5902.1124509530355
2016-04-04,5915.074780009606
2016-04-05,5862.661061077774
2016-04-06,5829.502805580237
2016-04-07,5834.293415035236
2016-04-08,5864.693530697801
2016-04-11,5891.61797454583
2016-04-12,5919.470536902385
2016-04-13,5970.050080693339
2016-04-14,5976.187108501009
2016-04-15,5994.587730739985
2016-04-18,5977.493812493609
2016-04-19,6028.96214379757
2016-04-20,5996.209597260551
2016-04-21,6014.7200055066505
2016-04-22,5975.893521980902
2016-04-25,5959.936347165889
2016-04-26,5951.591134760575
2016-04-27,5960.829234196367
2016-04-28,5970.4818583727965
2016-04-29,5961.513841402386
2016-05-02,5953.2031096833
2016-05-03,5906.001831445761
2016-05-04,5862.277771706512
2016-05-05,5828.1119547679245
2016-05-06,5799.495296819429
2016-05-09,5786.533153758077
2016-05-10,5800.150129745088
2016-05-11,5807.770341676926
2016-05-12,5804.040996868199
2016-05-13,5761.397316525965
2016-05-16,5748.393571642175
2016-05-17,5774.016197501521
2016-05-18,5745.588245116066
2016-05-19,5670.957752126834
2016-05-20,5678.058495649433
2016-05-23,5697.970966261076
2016-05-24,5683.164472277368
2016-05-25,5750.460892787961
2016-05-26,5775.761966515463
2016-05-27,5799.731719560995
2016-05-30,5788.661802287639
2016-05-31,5784.181777340005
2016-06-01,5790.18045780126
2016-06-02,5799.084256048863
2016-06-03,5840.018126950524
2016-06-06,5892.68044666503
2016-06-07,5974.6813209953125
2016-06-08,6007.955599520721
2016-06-09,5968.260666045045
2016-06-10,5914.858940606933
2016-06-13,5827.2097611266845
2016-06-14,5813.290436342164
2016-06-15,5838.912916710394
2016-06-16,5795.070170196352
2016-06-17,5831.485613437916
2016-06-20,5895.596460925827
2016-06-21,5923.837421264929
2016-06-22,5938.657058841096
2016-06-23,5960.730601979978
2016-06-24,5817.532820939422
2016-06-27,5799.0288891261025
2016-06-28,5834.575530222763
2016-06-29,5918.380106610414
2016-06-30,5985.830901080536
2016-07-01,6014.901033493328
2016-07-04,6033.356180822444
2016-07-05,5979.694879939027
2016-07-06,5926.145268057054
2016-07-07,5961.819346005541
2016-07-08,5955.518511685961
2016-07-11,6049.981054155219
2016-07-12,6070.505105489478
2016-07-13,6091.235385076763
2016-07-14,6116.3005385336755
2016-07-15,6137.724401693052
2016-07-18,6146.4885953973335
2016-07-19,6150.314928524487
2016-07-20,6146.67316860874
2016-07-21,6149.588410174484
2016-07-22,6137.378250998796
2016-07-25,6133.9576698665605
2016-07-26,6137.323724607396
2016-07-27,6148.196511711924
2016-07-28,6134.16404504647
2016-07-29,6102.893761573904
2016-08-01,6163.836648564918
2016-08-02,6142.757301891762
2016-08-03,6096.9674945765355
2016-08-04,6126.95101498479
2016-08-05,6170.415705870522
2016-08-08,6214.532078253328
2016-08-09,6232.219967849056
2016-08-10,6277.018054268084
2016-08-11,6286.518309869281
2016-08-12,6276.763690113875
2016-08-15,6296.209950506266
2016-08-16,6311.504665422469
2016-08-17,6274.013272589771
2016-08-18,6300.972063694626
2016-08-19,6246.767726909251
2016-08-22,6217.586519269152
2016-08-23,6229.302662180278
2016-08-24,6209.818461075323
2016-08-25,6229.886422085427
2016-08-26,6244.2302576282955
2016-08-29,6207.088409491283
2016-08-30,6214.565716943502
2016-08-31,6194.003572028453
2016-09-01,6176.823096186469
2016-09-02,6202.860217627491
2016-09-05,6249.551348514783
2016-09-06,6300.032186833202
2016-09-07,6310.859048728909
2016-09-08,6308.967552907702
2016-09-09,6229.140647558947
2016-09-12,6126.084928913847
2016-09-13,6117.62525524331
2016-09-14,6102.627722748306
2016-09-15,6125.740674790076
2016-09-16,6115.842114634904
2016-09-19,6168.209466797151
2016-09-20,6169.8572130388975
2016-09-21,6196.316744244926
2016-09-22,6266.42820802602
2016-09-23,6257.596907572849
2016-09-26,6206.978127953124
2016-09-27,6241.870399731463
2016-09-28,6235.455756055621
2016-09-29,6256.08751993957
2016-09-30,6202.175241243614
2016-10-03,6237.933734147563
2016-10-04,6258.1041998339
2016-10-05,6243.161603575157
2016-10-06,6237.018335879241
2016-10-07,6204.61493081629
2016-10-10,6206.733750407293
2016-10-11,6168.788959325781
2016-10-12,6138.074009551344
2016-10-13,6088.243383237524
2016-10-14,6118.228238407478
2016-10-17,6089.896390422227
2016-10-18,6158.808032820663
2016-10-19,6186.080223889738
2016-10-20,6182.11804023854
2016-10-21,6172.199062401339
2016-10-24,6206.413959979179
2016-10-25,6201.011582881228
2016-10-26,6167.080087162979
2016-10-27,6144.06585331635
2016-10-28,6126.712362830451
2016-10-31,6119.589041437889
2016-11-01,6122.8466532608445
2016-11-02,6058.303375553846
2016-11-03,6032.50721786041
2016-11-04,6015.050270323122
2016-11-07,6058.964042681298
2016-11-08,6103.880960244624
2016-11-09,5998.226944804051
2016-11-10,5979.897524179899
2016-11-11,5839.717033960287
2016-11-14,5776.921055872352
2016-11-15,5790.075313382962
2016-11-16,5805.733864108523
2016-11-17,5801.976124953198
2016-11-18,5783.020258051648
2016-11-21,5783.29766368133
2016-11-22,5811.854998896357
2016-11-23,5826.5865941803595
2016-11-24,5799.196839488486
2016-11-25,5819.975551032589
2016-11-28,5848.894283810844
2016-11-29,5833.94067127619
2016-11-30,5845.626409220667
2016-12-01,5825.036790223363
2016-12-02,5801.861016166827
2016-12-05,5803.854782565481
2016-12-06,5841.1137083252
2016-12-07,5866.232669257633
2016-12-08,5912.786930334208
2016-12-09,5892.375371196917
2016-12-12,5858.4392768698835
2016-12-13,5882.971454831462
2016-12-14,5868.840973995821
2016-12-15,5804.071118184889
2016-12-16,5795.9065720376775
2016-12-19,5765.223667570384
2016-12-20,5758.076711950674
2016-12-21,5741.91948079197
2016-12-22,5707.800614637589
2016-12-23,5685.012851327706
2016-12-26,5691.275163519526
2016-12-27,5700.005363615003
2016-12-28,5743.086288435089
2016-12-29,5779.031851823887
2016-12-30,5814.690443020375
2017-01-02,5813.278477920178
2017-01-03,5813.495051965305
2017-01-04,5846.279115617654
2017-01-05,5913.470693723329
2017-01-06,5897.227086672227
2017-01-09,5860.052297075352
2017-01-10,5890.032806087028
2017-01-11,5887.534502060051
2017-01-12,5925.557402206299
2017-01-13,5929.957447696811
2017-01-16,5889.709735788044
2017-01-17,5914.973873199757
2017-01-18,5922.909989057184
2017-01-19,5900.927961148585
2017-01-20,5900.129199732032
2017-01-23,5945.563795114532
2017-01-24,5963.444594839174
2017-01-25,5967.823888892962
2017-01-26,5988.844794566373
2017-01-27,5979.678953057135
2017-01-30,5970.782345370756
2017-01-31,5951.207006972555
2017-02-01,5956.154287162833
2017-02-02,5961.064323133526
2017-02-03,5993.785728157852
2017-02-06,6024.842112709019
2017-02-07,6020.106598351592
2017-02-08,6028.882737441642
2017-02-09,6044.821278532931
2017-02-10,6064.033014920029
2017-02-13,6093.298401652183
2017-02-14,6089.940583912782
2017-02-15,6112.089634110596
2017-02-16,6132.921807795745
2017-02-17,6104.273942996902
2017-02-20,6123.03760015806
2017-02-21,6127.225548020868
2017-02-22,6152.872486602486
2017-02-23,6163.4632585063955
2017-02-24,6140.103800466795
2017-02-27,6130.222666750376
2017-02-28,6110.693233563929
2017-03-01,6118.130709080562
2017-03-02,6109.867759326166
2017-03-03,6086.994022385948
2017-03-06,6102.247614476067
2017-03-07,6108.757377187636
2017-03-08,6110.3921640331055
2017-03-09,6067.439823574982
2017-03-10,6068.5003757240875
2017-03-13,6112.653228115587
2017-03-14,6125.797321886594
2017-03-15,6138.706263448563
2017-03-16,6232.000044056923
2017-03-17,6269.585987436519
2017-03-20,6289.311996015364
2017-03-21,6308.38973027806
2017-03-22,6279.114787007499
2017-03-23,6292.334018235967
2017-03-24,6273.372780135728
2017-03-27,6269.400993142437
2017-03-28,6295.389150406852
2017-03-29,6288.319144815948
2017-03-30,6284.47886103462
2017-03-31,6251.340851064385
2017-04-03,6276.406178
2017-04-04,6284.353939
2017-04-05,6317.673716
2017-04-06,6285.644231
2017-04-07,6282.90149
2017-04-10,6258.653301
2017-04-11,6238.351223
2017-04-12,6258.532867
2017-04-13,6290.380895
2017-04-14,6272.399684
2017-04-17,6267.209292
2017-04-18,6252.977687
2017-04-19,6231.733653
2017-04-20,6251.927138
2017-04-21,6278.021028
2017-04-24,6300.671793
2017-04-25,6345.130005
2017-04-26,6345.335479
2017-04-27,6316.638289
2017-04-28,6309.354914
2017-05-01,6316.400072
2017-05-02,6355.217346
2017-05-03,6352.175678
2017-05-04,6351.212369
2017-05-05,6333.544625
2017-05-08,6354.293992
2017-05-09,6350.693219
2017-05-10,6366.938583
2017-05-11,6389.328829
2017-05-12,6386.703242
2017-05-15,6412.226935
2017-05-16,6420.159948
2017-05-17,6406.034299
2017-05-18,6347.770233
2017-05-19,6383.765379
2017-05-22,6416.795328
2017-05-23,6406.772937
2017-05-24,6409.900519
2017-05-25,6458.71696
2017-05-26,6464.818031
2017-05-29,6445.720127
2017-05-30,6437.304929
2017-05-31,6425.255894
2017-06-01,6453.134786
2017-06-02,6492.868414
2017-06-05,6509.229739
2017-06-06,6506.543158
2017-06-07,6514.679941
2017-06-08,6514.903337
2017-06-09,6508.422655
2017-06-12,6471.205369
2017-06-13,6487.624212
2017-06-14,6506.318787
2017-06-15,6470.301667
2017-06-16,6466.43693
2017-06-19,6494.618047
2017-06-20,6469.048571
2017-06-21,6457.301146
2017-06-22,6475.322094
2017-06-23,6488.940907
2017-06-26,6531.667583
2017-06-27,6521.700509
2017-06-28,6497.149422
2017-06-29,6507.238073
2017-06-30,6494.912015
2017-07-03,6511.627588
2017-07-04,6476.756201
2017-07-05,6489.642438
2017-07-06,6460.478656
2017-07-07,6460.139337
2017-07-10,6474.915017
2017-07-11,6500.936247
2017-07-12,6539.757684
2017-07-13,6595.659375893157
2017-07-14,6602.792794
2017-07-17,6622.02017
2017-07-18,6637.069394
2017-07-19,6657.003909
2017-07-20,6650.588642
2017-07-21,6663.931797
2017-07-24,6694.17856
2017-07-25,6687.382864
2017-07-26,6673.143331
2017-07-27,6711.630161
2017-07-28,6680.177005
2017-07-31,6675.090642
2017-08-01,6690.228205
2017-08-02,6710.048978
2017-08-03,6694.713641
2017-08-04,6704.338871
2017-08-07,6716.776745
2017-08-08,6730.621031
2017-08-09,6689.831452
2017-08-10,6644.489051
2017-08-11,6596.534594
2017-08-14,6625.19332
2017-08-15,6632.895475
2017-08-16,6667.541426
2017-08-17,6681.071941595323
2017-08-18,6659.544089052145
2017-08-21,6664.30991
2017-08-22,6682.643379
2017-08-23,6690.11351802263
2017-08-24,6722.301796
2017-08-25,6738.98214
2017-08-28,6755.133963
2017-08-29,6738.116092
2017-08-30,6758.485117
2017-08-31,6763.915429
2017-09-01,6777.101062
2017-09-04,6751.060464
2017-09-05,6762.018971
2017-09-06,6744.823145
2017-09-07,6773.029468
2017-09-08,6801.644903
2017-09-11,6810.749129
2017-09-12,6835.076292
2017-09-13,6821.019463
2017-09-14,6820.861451
2017-09-15,6849.88257
2017-09-18,6878.572881
2017-09-19,6865.400943
2017-09-20,6874.945320882316
2017-09-21,6846.742025
2017-09-22,6834.912978
2017-09-25,6785.17087
2017-09-26,6762.324473
2017-09-27,6763.103699
2017-09-28,6737.500611
2017-09-29,6779.227736
2017-10-02,6780.550111
2017-10-03,6820.808082
2017-10-04,6829.388983
2017-10-05,6830.87479
2017-10-06,6839.402156
2017-10-09,6841.981334
2017-10-10,6882.563907
2017-10-11,6908.41964712173
2017-10-12,6942.910317
2017-10-13,6961.400928
2017-10-16,6984.58536
2017-10-17,6954.184769283695
2017-10-18,6939.171785216123
2017-10-19,6900.494293
2017-10-20,6917.616426
2017-10-23,6915.073527940385
2017-10-24,6900.534838
2017-10-25,6911.473023
2017-10-26,6894.742818
2017-10-27,6896.123403
2017-10-30,6912.663612
2017-10-31,6939.732605
2017-11-01,6960.947084
2017-11-02,6963.526257
2017-11-03,6970.832073
2017-11-06,6989.092296
2017-11-07,6999.848833
2017-11-08,7001.394516
2017-11-09,7007.621262
2017-11-10,6992.099679961179
2017-11-13,6967.849069
2017-11-14,6966.300608
2017-11-15,6946.864806
2017-11-16,6988.897416
2017-11-17,7033.239265
2017-11-20,7026.77572
2017-11-21,7082.016443
2017-11-22,7096.382073
2017-11-23,7082.231004
2017-11-24,7087.052117
2017-11-27,7067.097863
2017-11-28,7084.658007
2017-11-29,7070.718994
2017-11-30,7001.542593
2017-12-01,6988.282152
2017-12-04,7012.604893
2017-12-05,7000.98687
2017-12-06,6939.708777
2017-12-07,6938.524674
2017-12-08,6967.172332
2017-12-11,7014.064342
2017-12-12,7003.644029
2017-12-13,7044.656515
2017-12-14,7066.029477
2017-12-15,7059.130807
2017-12-18,7116.345537
2017-12-19,7122.35723
2017-12-20,7133.22
2017-12-21,7134.175591
2017-12-22,7179.898036
2017-12-25,7177.778279
2017-12-26,7173.964672
2017-12-27,7207.267652
2017-12-28,7252.991674
2017-12-29,7294.641105
2018-01-01,7290.942098
2018-01-02,7360.01656
2018-01-03,7377.311646
2018-01-04,7415.459581
2018-01-05,7449.781049
2018-01-08,7486.530497
2018-01-09,7485.991848
2018-01-10,7463.892382
2018-01-11,7475.820396
2018-01-12,7513.970503
2018-01-15,7529.555646
2018-01-16,7563.242579
2018-01-17,7579.928683
2018-01-18,7605.849485
2018-01-19,7646.250024
2018-01-22,7678.36375358985
2018-01-23,7732.911495267635
2018-01-24,7755.645324
2018-01-25,7776.563176
2018-01-26,7813.249621
2018-01-29,7799.600041
2018-01-30,7707.775921
2018-01-31,7725.743709
2018-02-01,7701.531061
2018-02-02,7659.235575
2018-02-05,7564.610805
2018-02-06,7355.395699
2018-02-07,7390.067032
2018-02-08,7345.575378
2018-02-09,7236.794843
2018-02-12,7277.719243
2018-02-13,7314.35193
2018-02-14,7374.100758
2018-02-15,7430.305108
2018-02-16,7431.898799
2018-02-19,7456.850069
2018-02-20,7421.92731
2018-02-21,7480.532017
2018-02-22,7444.674642
2018-02-23,7508.057463
2018-02-26,7525.396918
2018-02-27,7500.117533
2018-02-28,7442.991002
2018-03-01,7424.35073
2018-03-02,7390.088856
2018-03-05,7344.618768
2018-03-06,7409.145448
2018-03-07,7389.246079
2018-03-08,7423.200948
2018-03-09,7460.744349
2018-03-12,7547.686927
2018-03-13,7560.781812
2018-03-14,7537.353544
2018-03-15,7528.410925
2018-03-16,7519.988009
2018-03-19,7492.0543776814275
2018-03-20,7512.367823
2018-03-21,7510.986725
2018-03-22,7483.030955
2018-03-23,7373.847198
2018-03-26,7414.091486
2018-03-27,7455.535401
2018-03-28,7391.177176
2018-03-29,7423.49684
2018-03-30,7446.121036369177
2018-04-02,7460.968685
2018-04-03,7468.577527
2018-04-04,7400.76437
2018-04-05,7441.376687
2018-04-06,7432.142216
2018-04-09,7477.049953
2018-04-10,7527.857681
2018-04-11,7527.938390962321
2018-04-12,7522.009207605131
2018-04-13,7499.685142833487
2018-04-16,7470.239416424656
2018-04-17,7447.468321616535
2018-04-18,7478.930655354091
2018-04-19,7519.2473243665945
2018-04-20,7460.107437314681
2018-04-23,7411.73507846232
2018-04-24,7386.541750433515
2018-04-25,7336.757020365794
2018-04-26,7329.529318383007
2018-04-27,7357.120445577442
2018-04-30,7401.260708630222
2018-05-01,7393.430474176277
2018-05-02,7346.012209682024
2018-05-03,7283.2105398757585
2018-05-04,7253.340871119723
2018-05-07,7263.227648472579
2018-05-08,7263.336626384016
2018-05-09,7263.395881678511
2018-05-10,7298.004198504453
2018-05-11,7350.693128932122
2018-05-14,7373.705555091449
2018-05-15,7316.001569626339
2018-05-16,7323.6215745474365
2018-05-17,7285.363791698363
2018-05-18,7275.789375181431
2018-05-21,7264.3480237945
2018-05-22,7282.127626227632
2018-05-23,7242.554522054846
2018-05-24,7276.048439546144
2018-05-25,7300.306252728609
2018-05-28,7324.582980330938
2018-05-29,7271.951551412152
2018-05-30,7187.198907612198
2018-05-31,7246.306629570835
2018-06-01,7280.944732723354
2018-06-04,7326.452917697805
2018-06-05,7328.9832964056295
2018-06-06,7356.849219692883
2018-06-07,7379.914397993971
2018-06-08,7328.1369351574
2018-06-11,7338.233949805859
2018-06-12,7350.084994143962
2018-06-13,7315.082059752635
2018-06-14,7275.300993236956
2018-06-15,7233.586391186255
2018-06-18,7196.726871716232
2018-06-19,7082.698323383878
2018-06-20,7101.728836221786
2018-06-21,7031.977421454633
2018-06-22,7064.53980791943
2018-06-25,7008.285961178529
2018-06-26,6990.752623802572
2018-06-27,6929.046375872085
2018-06-28,6878.835755015212
2018-06-29,6982.081947195738
2018-07-02,6944.854623427205
2018-07-03,6939.76469500863
2018-07-04,6949.177293803319
2018-07-05,6921.219373594119
2018-07-06,6936.3349074943935
2018-07-09,7023.4606055688255
2018-07-10,7039.246754616516
2018-07-11,6997.364882053089
2018-07-12,7033.982693689405
2018-07-13,7070.241468670463
2018-07-16,7060.134881442365
2018-07-17,7055.289603683838
2018-07-18,7056.482809291731
2018-07-19,7007.314310805033
2018-07-20,7045.447089332972
2018-07-23,7047.433735119045
2018-07-24,7078.135057739847
2018-07-25,7097.996434993436
2018-07-26,7113.459797761157
2018-07-27,7124.882189132676
2018-07-30,7123.966107417638
2018-07-31,7137.846418178579
2018-08-01,7148.255544946553
2018-08-02,7063.7094465771315
2018-08-03,7072.960220490856
2018-08-06,7069.7968811048795
2018-08-07,7096.910559240244
2018-08-08,7119.648362354019
2018-08-09,7123.4885712313
2018-08-10,7068.668007027386
2018-08-13,6964.220428338158
2018-08-14,6976.222596867621
2018-08-15,6914.221604316584
2018-08-16,6904.3168006677215
2018-08-17,6919.074079838355
2018-08-20,6961.8468651270305
2018-08-21,7023.948658395297
2018-08-22,7037.057269203668
2018-08-23,7060.19752581108
2018-08-24,7058.760893088959
2018-08-27,7139.1943140745025
2018-08-28,7169.693806943462
2018-08-29,7155.494658418251
2018-08-30,7117.151122426901
2018-08-31,7118.666173116305
2018-09-03,7075.277351981708
2018-09-04,7053.259226022015
2018-09-05,6965.771327604453
2018-09-06,6956.303889465857
2018-09-07,6979.895842612224
2018-09-10,6930.781895065244
2018-09-11,6901.8547515389555
2018-09-12,6891.834170682812
2018-09-13,6958.846270212784
2018-09-14,6999.131293619954
2018-09-17,6936.312364871565
2018-09-18,6958.99124466306
2018-09-19,7003.030505151908
2018-09-20,7021.2021863333175
2018-09-21,7097.528749701865
2018-09-24,7053.5579917806435
2018-09-25,7050.362014254896
2018-09-26,7058.753734676777
2018-09-27,7081.624620588135
2018-09-28,7098.452952678503
2018-10-01,7098.914805583602
2018-10-02,7018.41825688926
2018-10-03,7003.811930386866
2018-10-04,6897.165017293722
2018-10-05,6844.373499165332
2018-10-08,6788.487537932637
2018-10-09,6781.991321524609
2018-10-10,6759.2453781351705
2018-10-11,6577.975966513082
2018-10-12,6677.382681738335
2018-10-15,6636.697293610928
2018-10-16,6697.976018887623
2018-10-17,6716.148405057923
2018-10-18,6673.555671514006
2018-10-19,6671.7478675023785
2018-10-22,6709.265328284441
2018-10-23,6606.188542072026
2018-10-24,6575.607758617122
2018-10-25,6548.479928775218
2018-10-26,6504.490331268096
2018-10-29,6489.205471221579
2018-10-30,6501.499058707464
2018-10-31,6615.058399775503
2018-11-01,6634.449154318871
2018-11-02,6743.388575307371
2018-11-05,6732.147149662359
2018-11-06,6746.079931577261
2018-11-07,6774.489692325006
2018-11-08,6783.349243139371
2018-11-09,6708.802527284613
2018-11-12,6657.113979652148
2018-11-13,6659.227634479241
2018-11-14,6665.2640352130375
2018-11-15,6723.186442222462
2018-11-16,6757.355441428488
2018-11-19,6780.335127463082
2018-11-20,6709.334413349756
2018-11-21,6710.179455463216
2018-11-22,6721.87688055521
2018-11-23,6709.094332454514
2018-11-26,6761.883076828371
2018-11-27,6762.8337777010665
2018-11-28,6807.505290885852
2018-11-29,6833.130103447654
2018-11-30,6827.674588741817
2018-12-03,6896.521402904989
2018-12-04,6916.178884857416
2018-12-05,6871.508097083328
2018-12-06,6789.180743705797
2018-12-07,6792.703722185178
2018-12-10,6714.224942747372
2018-12-11,6718.178775396466
2018-12-12,6768.168129018715
2018-12-13,6812.52044564248
2018-12-14,6758.498766815818
2018-12-17,6736.190620904946
2018-12-18,6703.449309846798
2018-12-19,6763.684062690117
2018-12-20,6727.783341323803
2018-12-21,6703.018395857819
2018-12-24,6702.058069189136
2018-12-25,6677.311824014171
2018-12-26,6672.347539716696
2018-12-27,6696.816799036157
2018-12-28,6745.0805734612495
2018-12-31,6767.281646
2019-01-01,6766.852243
2019-01-02,6706.801329
2019-01-03,6699.733046013235
2019-01-04,6769.269926946952
2019-01-07,6833.705940315834
2019-01-08,6812.068581128931
2019-01-09,6853.689707063216
2019-01-10,6886.379228739463
2019-01-11,6902.344418974914
2019-01-14,6875.348618323695
2019-01-15,6921.57502234414
2019-01-16,6920.810299522008
2019-01-17,6923.531562555273
2019-01-18,6967.921271645875
2019-01-21,6948.108444367546
2019-01-22,6940.147376678829
2019-01-23,6954.136679613189
2019-01-24,6984.524057228921
