Date,EM ASIA EQUAL WEIGHTED
2008-09-11,2851.5423168144116
2008-09-12,2868.913418083544
2008-09-15,2802.2386091844887
2008-09-16,2644.567875579202
2008-09-17,2665.327184411096
2008-09-18,2588.3491267025415
2008-09-19,2761.489504250174
2008-09-22,2806.1783451695446
2008-09-23,2779.7971878997523
2008-09-24,2785.1671522208203
2008-09-25,2772.388106474206
2008-09-26,2714.7372092668757
2008-09-29,2646.123137796567
2008-09-30,2615.428686637733
2008-10-01,2634.144800485069
2008-10-02,2627.766511650525
2008-10-03,2605.2447982714416
2008-10-06,2435.2745897291834
2008-10-07,2402.76458330171
2008-10-08,2210.6428308674317
2008-10-09,2214.697273407111
2008-10-10,2133.839614686653
2008-10-13,2236.842710512806
2008-10-14,2363.4471620892327
2008-10-15,2282.326431459665
2008-10-16,2118.2955888153983
2008-10-17,2070.7032087820266
2008-10-20,2109.2427723789074
2008-10-21,2105.997630733304
2008-10-22,2002.173814285672
2008-10-23,1906.0393102659962
2008-10-24,1767.951071755668
2008-10-27,1655.1418589738576
2008-10-28,1695.41394612415
2008-10-29,1697.0900478488472
2008-10-30,1880.0208319548203
2008-10-31,1933.6072752282748
2008-11-03,2028.186696192151
2008-11-04,2048.8049701301147
2008-11-05,2084.9937780118426
2008-11-06,1954.268705468576
2008-11-07,1991.2479803099147
2008-11-10,2050.293888389831
2008-11-11,1982.2216182719528
2008-11-12,1939.4612566822364
2008-11-13,1868.714598250881
2008-11-14,1875.3518518647043
2008-11-17,1859.6845511568856
2008-11-18,1782.2310607701095
2008-11-19,1761.0869204485498
2008-11-20,1666.571180458321
2008-11-21,1706.9995064246432
2008-11-24,1679.4496776755827
2008-11-25,1710.285416793135
2008-11-26,1765.1823546977298
2008-11-27,1820.008264303178
2008-11-28,1842.0223875463216
2008-12-01,1855.7152408373393
2008-12-02,1795.4145806374195
2008-12-03,1813.7476657685754
2008-12-04,1802.8618110070554
2008-12-05,1812.2665278994366
2008-12-08,1922.3691934242877
2008-12-09,1943.8624207682115
2008-12-10,2056.9090407174062
2008-12-11,2082.6438703665963
2008-12-12,1995.6346887224552
2008-12-15,2077.870292180381
2008-12-16,2104.348588113886
2008-12-17,2141.5875857796045
2008-12-18,2207.549836619508
2008-12-19,2202.5332426230902
2008-12-22,2139.4632929505806
2008-12-23,2057.021244697848
2008-12-24,2057.4665166984205
2008-12-25,2059.819613409099
2008-12-26,2045.9782300187978
2008-12-29,2073.5071029521328
2008-12-30,2113.7011156080016
2008-12-31,2117.1450886862717
2009-01-01,2125.683763657978
2009-01-02,2148.4654378656137
2009-01-05,2223.579818144388
2009-01-06,2239.82396319963
2009-01-07,2238.256325654685
2009-01-08,2142.3084025855724
2009-01-09,2120.824042504673
2009-01-12,2055.025387567313
2009-01-13,2044.0117347196815
2009-01-14,2081.831703121802
2009-01-15,1972.7829784668033
2009-01-16,2020.2970788308612
2009-01-19,2025.2808150442493
2009-01-20,1971.5958519419264
2009-01-21,1938.8522265733372
2009-01-22,1946.4352074775995
2009-01-23,1912.2273402001215
2009-01-26,1913.218917450146
2009-01-27,1928.9581398675607
2009-01-28,1970.2285678994976
2009-01-29,1985.0222840359884
2009-01-30,2001.3104492089915
2009-02-02,1959.7328921617195
2009-02-03,1984.5152254903246
2009-02-04,2025.2218200891264
2009-02-05,2018.5933028170223
2009-02-06,2072.0031063070574
2009-02-09,2086.881884985932
2009-02-10,2091.2017253240097
2009-02-11,2073.2116421442797
2009-02-12,2030.4710685401938
2009-02-13,2076.5301045677206
2009-02-16,2046.9155309242417
2009-02-17,1963.8408783008897
2009-02-18,1956.5525357747736
2009-02-19,1962.0588367213636
2009-02-20,1899.155326721043
2009-02-23,1935.5617752760722
2009-02-24,1886.4177425687717
2009-02-25,1897.395781428404
2009-02-26,1873.2138042232646
2009-02-27,1862.117601205382
2009-03-02,1779.512308051995
2009-03-03,1786.9950559340027
2009-03-04,1839.496892416101
2009-03-05,1837.0627961470004
2009-03-06,1841.0722708288795
2009-03-09,1834.4458067183919
2009-03-10,1875.562689424914
2009-03-11,1913.361273877002
2009-03-12,1903.392321930277
2009-03-13,1951.054177548824
2009-03-16,1998.675142089663
2009-03-17,2027.9820227177534
2009-03-18,2041.7242004505938
2009-03-19,2071.346597918493
2009-03-20,2060.5308726622425
2009-03-23,2152.5886714563076
2009-03-24,2187.9971304994688
2009-03-25,2210.584433630953
2009-03-26,2263.438344264706
2009-03-27,2270.893144410205
2009-03-30,2159.113022660099
2009-03-31,2185.7488657785693
2009-04-01,2236.869906936841
2009-04-02,2362.1928462494557
2009-04-03,2378.103405484677
2009-04-06,2433.849567168408
2009-04-07,2408.905638110639
2009-04-08,2347.716857276287
2009-04-09,2441.264326441599
2009-04-10,2468.846479740102
2009-04-13,2490.4295421842503
2009-04-14,2539.9543862267587
2009-04-15,2553.5850733222665
2009-04-16,2561.744225242949
2009-04-17,2523.2159739679782
2009-04-20,2539.5214994180137
2009-04-21,2528.224219138501
2009-04-22,2523.6597244199897
2009-04-23,2557.3424533374373
2009-04-24,2580.682082951197
2009-04-27,2510.185944274532
2009-04-28,2435.5443076053934
2009-04-29,2513.8799405161294
2009-04-30,2648.5057998224174
2009-05-01,2648.565487195359
2009-05-04,2785.393520398877
2009-05-05,2806.21334255117
2009-05-06,2841.6269876368124
2009-05-07,2881.475575615664
2009-05-08,2907.7905766535873
2009-05-11,2904.725591354408
2009-05-12,2877.9695848636
2009-05-13,2897.2440171725502
2009-05-14,2818.8970998828004
2009-05-15,2875.107745796269
2009-05-18,2973.6037222174687
2009-05-19,3058.717569717545
2009-05-20,3087.8480636274035
2009-05-21,3066.179157067334
2009-05-22,3064.926364448419
2009-05-25,3087.562190341036
2009-05-26,3019.484285526348
2009-05-27,3089.7849791087247
2009-05-28,3111.1936725002256
2009-05-29,3145.2497202951367
2009-06-01,3251.698776421635
2009-06-02,3229.8891436128292
2009-06-03,3247.2977143073717
2009-06-04,3205.3141517350828
2009-06-05,3237.1380131532023
2009-06-08,3161.344041144272
2009-06-09,3121.3015320896166
2009-06-10,3202.897618439363
2009-06-11,3220.158190616732
2009-06-12,3200.101727739451
2009-06-15,3122.814306151575
2009-06-16,3093.020589014284
2009-06-17,3059.208191706225
2009-06-18,3004.1754992554743
2009-06-19,3038.546163389924
2009-06-22,3045.081277911028
2009-06-23,2976.2344643189754
2009-06-24,3039.8604213711246
2009-06-25,3081.8127049888963
2009-06-26,3118.9787721569546
2009-06-29,3108.7565416714365
2009-06-30,3098.143950313054
2009-07-01,3141.108342965022
2009-07-02,3152.168315237638
2009-07-03,3165.1417987557
2009-07-06,3127.8834691583806
2009-07-07,3136.973967917622
2009-07-08,3098.787307604848
2009-07-09,3121.040639418225
2009-07-10,3099.383554934083
2009-07-13,2996.2758354873417
2009-07-14,3069.0122045423095
2009-07-15,3165.4407529614286
2009-07-16,3193.324980049836
2009-07-17,3239.8628822990604
2009-07-20,3327.229664610784
2009-07-21,3336.730037171074
2009-07-22,3328.783454475514
2009-07-23,3372.0068268432424
2009-07-24,3402.1294552917284
2009-07-27,3451.6095836741974
2009-07-28,3500.7696115383815
2009-07-29,3446.9578721733974
2009-07-30,3451.758832704676
2009-07-31,3510.5730246689873
2009-08-03,3567.714368506968
2009-08-04,3561.644442575357
2009-08-05,3518.825677077745
2009-08-06,3524.218209092126
2009-08-07,3479.694989715284
2009-08-10,3497.159393126012
2009-08-11,3506.8951901440337
2009-08-12,3456.271284931829
2009-08-13,3515.4104352252207
2009-08-14,3519.1234776245715
2009-08-17,3390.577601210611
2009-08-18,3382.575394828167
2009-08-19,3340.1558811067302
2009-08-20,3382.9319940604037
2009-08-21,3381.5321114547437
2009-08-24,3462.6540227351943
2009-08-25,3442.463686736373
2009-08-26,3436.6755679542944
2009-08-27,3407.513911509523
2009-08-28,3430.450367611036
2009-08-31,3398.4391596303544
2009-09-01,3436.925211052638
2009-09-02,3410.391324333105
2009-09-03,3458.5166520851126
2009-09-04,3498.1131967070132
2009-09-07,3548.5193595559313
2009-09-08,3590.3670166119587
2009-09-09,3571.573859711372
2009-09-10,3613.5466057337762
2009-09-11,3633.0370084578312
2009-09-14,3592.4636579189046
2009-09-15,3623.269673449485
2009-09-16,3688.133585371144
2009-09-17,3726.9089041094617
2009-09-18,3740.5833439129565
2009-09-21,3731.1321000214098
2009-09-22,3745.719970818518
2009-09-23,3725.6168670417906
2009-09-24,3700.393928235318
2009-09-25,3706.2557076576613
2009-09-28,3644.6821052742453
2009-09-29,3694.441597559636
2009-09-30,3707.52593215903
2009-10-01,3713.5362417796155
2009-10-02,3671.6648002121215
2009-10-05,3670.6185470022097
2009-10-06,3727.4133834740533
2009-10-07,3770.975947549772
2009-10-08,3785.4502453086034
2009-10-09,3802.139444683388
2009-10-12,3797.690351861615
2009-10-13,3794.721422780255
2009-10-14,3847.7174215171112
2009-10-15,3858.0620609248167
2009-10-16,3852.032056905974
2009-10-19,3872.748896148881
2009-10-20,3887.068816560697
2009-10-21,3845.7546912561743
2009-10-22,3790.958570333105
2009-10-23,3828.4375945094625
2009-10-26,3830.0990935239934
2009-10-27,3788.3259618776756
2009-10-28,3707.851375925412
2009-10-29,3630.792112335129
2009-10-30,3654.647152888199
2009-11-02,3636.4952865031387
2009-11-03,3597.103351547867
2009-11-04,3685.392396831271
2009-11-05,3674.7271578097548
2009-11-06,3723.562302826785
2009-11-09,3780.6406337561352
2009-11-10,3790.4490349959187
2009-11-11,3836.1053409766114
2009-11-12,3818.462711302714
2009-11-13,3836.0035618880524
2009-11-16,3894.5303003181166
2009-11-17,3892.684026394354
2009-11-18,3899.6392126353835
2009-11-19,3876.1082623311854
2009-11-20,3859.2081947907886
2009-11-23,3873.430339577228
2009-11-24,3861.2249703605316
2009-11-25,3890.8188040959117
2009-11-26,3853.6772022287832
2009-11-27,3718.820838413948
2009-11-30,3795.261465657034
2009-12-01,3852.9008514929706
2009-12-02,3888.978432857975
2009-12-03,3928.489921138883
2009-12-04,3924.07829249647
2009-12-07,3924.9055603817505
2009-12-08,3920.098238703453
2009-12-09,3898.596665628212
2009-12-10,3887.330755789439
2009-12-11,3924.1687443623955
2009-12-14,3941.611124709078
2009-12-15,3920.173187389413
2009-12-16,3898.041304095679
2009-12-17,3856.245783198211
2009-12-18,3838.4325710492226
2009-12-21,3819.967846575636
2009-12-22,3851.7671631119542
2009-12-23,3880.9574564295253
2009-12-24,3924.4103650466673
2009-12-25,3927.483124870333
2009-12-28,3959.032825426966
2009-12-29,3959.45241911458
2009-12-30,3972.866907397419
2009-12-31,4009.8259381102293
2010-01-01,4009.8259381102293
2010-01-04,4055.33403728604
2010-01-05,4101.908067811895
2010-01-06,4141.170547437029
2010-01-07,4121.345825587646
2010-01-08,4146.683963933674
2010-01-11,4196.734552050961
2010-01-12,4184.1874475509185
2010-01-13,4123.332596157441
2010-01-14,4156.335385288872
2010-01-15,4172.611103384738
2010-01-18,4166.80183612659
2010-01-19,4153.856918653698
2010-01-20,4124.4950033794
2010-01-21,4061.529138568763
2010-01-22,3975.7791737767416
2010-01-25,3937.7211904410788
2010-01-26,3824.301884179947
2010-01-27,3777.4203969820333
2010-01-28,3835.9291064775043
2010-01-29,3798.841131357091
2010-02-01,3782.339236995157
2010-02-02,3765.1143835863295
2010-02-03,3850.8680751307525
2010-02-04,3812.947761328298
2010-02-05,3656.766682082562
2010-02-08,3628.235662100029
2010-02-09,3671.318149995823
2010-02-10,3705.311344527473
2010-02-11,3754.1038126643393
2010-02-12,3763.5574228961573
2010-02-15,3758.2074928267366
2010-02-16,3775.9645467927126
2010-02-17,3820.3727422314364
2010-02-18,3799.4475824336823
2010-02-19,3748.858441666166
2010-02-22,3817.950983144638
2010-02-23,3841.5984158296355
2010-02-24,3821.040759918734
2010-02-25,3778.5941133190922
2010-02-26,3809.6648869337682
2010-03-01,3860.2159752766247
2010-03-02,3892.1329915222213
2010-03-03,3923.8679881728012
2010-03-04,3899.5811139344205
2010-03-05,3949.1645207725787
2010-03-08,4019.78705086335
2010-03-09,4015.2835035003695
2010-03-10,4034.136398243524
2010-03-11,4021.26551332556
2010-03-12,4029.7215061039415
2010-03-15,3981.6565665014687
2010-03-16,4001.5776977351547
2010-03-17,4080.363498518098
2010-03-18,4080.061246908167
2010-03-19,4095.7289414847096
2010-03-22,4046.6500671181857
2010-03-23,4048.5597751013834
2010-03-24,4056.4909379112173
2010-03-25,4059.569890323721
2010-03-26,4089.8760136765773
2010-03-29,4121.006889474463
2010-03-30,4143.509778266462
2010-03-31,4129.26496919841
2010-04-01,4189.627297936288
2010-04-02,4190.026332789505
2010-04-05,4214.786837756396
2010-04-06,4232.364792968359
2010-04-07,4272.128501766871
2010-04-08,4234.537316851925
2010-04-09,4253.818974507684
2010-04-12,4236.494365819119
2010-04-13,4202.650582601537
2010-04-14,4239.838557578683
2010-04-15,4266.536165972159
2010-04-16,4224.197763513151
2010-04-19,4107.980603174593
2010-04-20,4162.944192241952
2010-04-21,4209.485309585576
2010-04-22,4202.058314507238
2010-04-23,4198.778913359283
2010-04-26,4253.605176470102
2010-04-27,4221.6029859458085
2010-04-28,4153.217429655038
2010-04-29,4152.963558716267
2010-04-30,4196.7756923232555
2010-05-03,4144.879846226492
2010-05-04,4128.808663781757
2010-05-05,4040.546116904199
2010-05-06,3935.612649840621
2010-05-07,3874.914331864736
2010-05-10,3998.184776398225
2010-05-11,3957.3143945482784
2010-05-12,3951.586516067696
2010-05-13,4021.2035771117007
2010-05-14,4001.4240955530186
2010-05-17,3883.947765844301
2010-05-18,3894.00696259071
2010-05-19,3796.019822991107
2010-05-20,3714.1866199569254
2010-05-21,3665.6545802507558
2010-05-24,3682.3281019310257
2010-05-25,3517.1487367285868
2010-05-26,3594.8723318134676
2010-05-27,3683.927318985676
2010-05-28,3770.7889071059462
2010-05-31,3819.136429704349
2010-06-01,3727.984633965254
2010-06-02,3715.3941696329994
2010-06-03,3816.389029619725
2010-06-04,3810.4685927140126
2010-06-07,3688.865587460769
2010-06-08,3700.662367797198
2010-06-09,3683.7335756956154
2010-06-10,3708.879320987625
2010-06-11,3764.1591823803715
2010-06-14,3834.7654186552736
2010-06-15,3845.235580691278
2010-06-16,3870.60757969814
2010-06-17,3898.8423338048287
2010-06-18,3919.938727034163
2010-06-21,4063.5083039081183
2010-06-22,4027.8232260312448
2010-06-23,4014.177791173516
2010-06-24,4002.243172071212
2010-06-25,3952.4384610276916
2010-06-28,3978.666914497614
2010-06-29,3897.2915424598
2010-06-30,3884.811320775156
2010-07-01,3853.245991731603
2010-07-02,3830.6587774043924
2010-07-05,3839.3302902777123
2010-07-06,3898.808656465671
2010-07-07,3883.883919003284
2010-07-08,3942.462468074263
2010-07-09,4001.284977131147
2010-07-12,4008.512533545256
2010-07-13,4000.3935550148376
2010-07-14,4048.5467694106555
2010-07-15,4032.452540317313
2010-07-16,4021.5019799309102
2010-07-19,3996.893876600866
2010-07-20,4029.312607619416
2010-07-21,4062.951751801112
2010-07-22,4059.988924115027
2010-07-23,4109.153804862703
2010-07-26,4108.789887634818
2010-07-27,4130.464528664013
2010-07-28,4143.867913254111
2010-07-29,4150.853938106895
2010-07-30,4139.587642225342
2010-08-02,4228.890072979364
2010-08-03,4240.07313961009
2010-08-04,4250.867743628065
2010-08-05,4248.254756203918
2010-08-06,4259.012285277572
2010-08-09,4295.765273195499
2010-08-10,4248.7792663823075
2010-08-11,4190.244452045353
2010-08-12,4139.5031727651585
2010-08-13,4185.751506475671
2010-08-16,4185.683384246622
2010-08-17,4213.575304575477
2010-08-18,4237.125251761898
2010-08-19,4259.740275044192
2010-08-20,4246.2451881683255
2010-08-23,4249.736308055656
2010-08-24,4211.880789673956
2010-08-25,4144.318362656436
2010-08-26,4140.454878898921
2010-08-27,4131.468088506623
2010-08-30,4172.684419373565
2010-08-31,4142.390496750941
2010-09-01,4207.327982946067
2010-09-02,4252.3089838232645
2010-09-03,4296.393025300244
2010-09-06,4350.825346210677
2010-09-07,4336.349444967692
2010-09-08,4325.6756300845145
2010-09-09,4350.960008674321
2010-09-10,4375.0618150182
2010-09-13,4455.372119791026
2010-09-14,4460.618163875063
2010-09-15,4483.996904980076
2010-09-16,4463.1457686338
2010-09-17,4510.297533940352
2010-09-20,4526.009536538473
2010-09-21,4545.638861677756
2010-09-22,4550.039774867929
2010-09-23,4547.228492462636
2010-09-24,4575.864416576883
2010-09-27,4637.227007741659
2010-09-28,4620.019096615395
2010-09-29,4660.685383377124
2010-09-30,4667.230608939315
2010-10-01,4709.579131620722
2010-10-04,4739.803015806715
2010-10-05,4725.92354227496
2010-10-06,4796.543844780645
2010-10-07,4802.520876089752
2010-10-08,4759.55795492526
2010-10-11,4775.702047957314
2010-10-12,4719.820136086785
2010-10-13,4793.28394730001
2010-10-14,4857.344067107648
2010-10-15,4840.0399080798525
2010-10-18,4762.167936929858
2010-10-19,4747.552371486166
2010-10-20,4735.207582410287
2010-10-21,4765.940263000323
2010-10-22,4780.722277315185
2010-10-25,4851.393549795416
2010-10-26,4848.954984517112
2010-10-27,4784.0161610639925
2010-10-28,4792.1090740945465
2010-10-29,4772.0163339967885
2010-11-01,4856.084251984811
2010-11-02,4861.775508768831
2010-11-03,4896.140937367908
2010-11-04,4943.099510790158
2010-11-05,4975.61449008624
2010-11-08,4969.946659407848
2010-11-09,4975.858192994887
2010-11-10,4965.235140337419
2010-11-11,4932.144311230169
2010-11-12,4815.800033898215
2010-11-15,4772.295328464985
2010-11-16,4736.45136487206
2010-11-17,4669.1065186480655
2010-11-18,4736.498033467407
2010-11-19,4749.6547728366495
2010-11-22,4787.586159615055
2010-11-23,4705.145645083974
2010-11-24,4679.887955958942
2010-11-25,4694.902839008258
2010-11-26,4620.1311591912545
2010-11-29,4646.548627282423
2010-11-30,4627.32255826443
2010-12-01,4713.0292012923765
2010-12-02,4771.106511257077
2010-12-03,4778.303827823752
2010-12-06,4801.294710955977
2010-12-07,4817.603485258195
2010-12-08,4767.908694360492
2010-12-09,4776.641604994895
2010-12-10,4764.773565956693
2010-12-13,4779.647462953645
2010-12-14,4812.295186262288
2010-12-15,4774.7334196316215
2010-12-16,4738.425074380845
2010-12-17,4755.820883343336
2010-12-20,4725.63131694791
2010-12-21,4776.795359091586
2010-12-22,4787.051410377269
2010-12-23,4789.744749908088
2010-12-24,4787.7116404930775
2010-12-27,4793.515916206558
2010-12-28,4792.29208595674
2010-12-29,4834.012271321905
2010-12-30,4876.847964264943
2010-12-31,4899.411212344977
2011-01-03,4963.14925385551
2011-01-04,4996.835918076776
2011-01-05,4964.18873314602
2011-01-06,4963.8098740187925
2011-01-07,4923.283591695064
2011-01-10,4872.810292258588
2011-01-11,4897.39616189937
2011-01-12,4955.5685396264
2011-01-13,4964.037081108315
2011-01-14,4953.96557865493
2011-01-17,4902.9320544857965
2011-01-18,4918.712514352702
2011-01-19,4955.663265555488
2011-01-20,4895.776089219605
2011-01-21,4838.962547001003
2011-01-24,4824.960631897172
2011-01-25,4839.32198250683
2011-01-26,4867.115564478078
2011-01-27,4875.020427037238
2011-01-28,4845.13363413191
2011-01-31,4798.580228431231
2011-02-01,4796.1317791519505
2011-02-02,4835.831089642965
2011-02-03,4846.393159467087
2011-02-04,4837.540220204212
2011-02-07,4842.209162939311
2011-02-08,4822.693848042211
