Date,EM EMEA EQUAL WEIGHTED
2008-09-17,4991.75476427021
2008-09-18,4967.9669467172025
2008-09-19,5398.911616686379
2008-09-22,5528.69676033258
2008-09-23,5363.985275281485
2008-09-24,5361.945614610546
2008-09-25,5445.754831529618
2008-09-26,5429.050869442696
2008-09-29,5183.292375503251
2008-09-30,5198.82571486666
2008-10-01,5162.78624763974
2008-10-02,4956.522397388623
2008-10-03,4889.06983181341
2008-10-06,4357.923490517343
2008-10-07,4342.704760560094
2008-10-08,4118.804353084635
2008-10-09,4186.456383323281
2008-10-10,3953.6070422008693
2008-10-13,4082.0855493178315
2008-10-14,4318.246397042737
2008-10-15,4013.0771172403925
2008-10-16,3678.833293031603
2008-10-17,3590.8475355534465
2008-10-20,3614.6095269622924
2008-10-21,3565.4869871207493
2008-10-22,3313.2608374210954
2008-10-23,3233.853754013448
2008-10-24,3096.1361419228306
2008-10-27,3009.6084888352198
2008-10-28,3171.1640124862524
2008-10-29,3420.1623466641104
2008-10-30,3560.5712805177513
2008-10-31,3654.398193204974
2008-11-03,3697.3243554734217
2008-11-04,3873.738974225053
2008-11-05,3803.8095206137723
2008-11-06,3581.6091406966684
2008-11-07,3550.2776720811444
2008-11-10,3632.1059296605235
2008-11-11,3394.72267413808
2008-11-12,3267.792068076919
2008-11-13,3170.161007656677
2008-11-14,3249.8511453152687
2008-11-17,3113.4097213977116
2008-11-18,3037.447213945838
2008-11-19,2977.2716430747178
2008-11-20,2802.9387189011672
2008-11-21,2838.054976847642
2008-11-24,3055.414298020905
2008-11-25,3192.126074537548
2008-11-26,3211.3017116133974
2008-11-27,3308.104833300326
2008-11-28,3274.79776804286
2008-12-01,3109.397973891968
2008-12-02,3117.227265699182
2008-12-03,3100.859524053648
2008-12-04,3170.166449654595
2008-12-05,3103.249444975971
2008-12-08,3324.581344431689
2008-12-09,3340.746593411777
2008-12-10,3392.0400600105654
2008-12-11,3418.9812804873313
2008-12-12,3337.943861124123
2008-12-15,3379.9653030848654
2008-12-16,3414.394277047966
2008-12-17,3539.8246250050947
2008-12-18,3550.0109624754828
2008-12-19,3464.1517225678735
2008-12-22,3420.943539410766
2008-12-23,3428.7282337896104
2008-12-24,3369.862388752208
2008-12-25,3364.5507778742735
2008-12-26,3366.9118203112007
2008-12-29,3413.434753141947
2008-12-30,3453.1465330711267
2008-12-31,3475.8911729756323
2009-01-01,3490.687562794093
2009-01-02,3498.8803388323263
2009-01-05,3586.9662712995655
2009-01-06,3674.45987967007
2009-01-07,3597.3787619002237
2009-01-08,3494.317401212723
2009-01-09,3468.330745995752
2009-01-12,3383.738711571752
2009-01-13,3335.291412857201
2009-01-14,3181.543012212397
2009-01-15,3138.2274178613516
2009-01-16,3186.2721573428958
2009-01-19,3097.0138373223294
2009-01-20,3008.45368086282
2009-01-21,2984.968855756484
2009-01-22,2955.8483564928224
2009-01-23,2898.397114362699
2009-01-26,3039.7142578139765
2009-01-27,3066.722812306258
2009-01-28,3142.1344033120804
2009-01-29,3070.6687744956803
2009-01-30,3004.312637914239
2009-02-02,2915.000817322134
2009-02-03,2937.9191721739703
2009-02-04,2995.6661873116805
2009-02-05,2984.5794407924463
2009-02-06,3116.1982546819527
2009-02-09,3233.072621762567
2009-02-10,3219.878258764159
2009-02-11,3141.2149988978836
2009-02-12,3068.9161208901833
2009-02-13,3104.414459207751
2009-02-16,3038.323038404881
2009-02-17,2881.2382361406217
2009-02-18,2859.50950851985
2009-02-19,2936.1746116564373
2009-02-20,2833.9986089357844
2009-02-23,2853.453302471983
2009-02-24,2832.043669472459
2009-02-25,2841.0278789625186
2009-02-26,2916.9524331269604
2009-02-27,2850.917670271463
2009-03-02,2753.964838269947
2009-03-03,2745.9533552623866
2009-03-04,2812.6886521579086
2009-03-05,2740.2660553090054
2009-03-06,2756.813055811615
2009-03-09,2724.6054149278775
2009-03-10,2843.483528917842
2009-03-11,2891.7482753395507
2009-03-12,2919.41516337609
2009-03-13,2963.4548351957083
2009-03-16,3049.4102949462235
2009-03-17,3016.2922522306776
2009-03-18,3020.7688720034425
2009-03-19,3201.209022117772
2009-03-20,3235.734496836449
2009-03-23,3394.3762809646764
2009-03-24,3376.251020842572
2009-03-25,3461.6893958608052
2009-03-26,3497.2880987565954
2009-03-27,3381.2946588500054
2009-03-30,3227.9099781044583
2009-03-31,3319.6613019277834
2009-04-01,3403.594320251193
2009-04-02,3627.298248931263
2009-04-03,3650.629754869837
2009-04-06,3665.285175123503
2009-04-07,3620.33819189845
2009-04-08,3696.080031268446
2009-04-09,3839.4877355475505
2009-04-10,3844.088705197222
2009-04-13,3874.1567910739655
2009-04-14,3898.98214048348
2009-04-15,3877.2572665980797
2009-04-16,3945.7889753930335
2009-04-17,3907.758166188497
2009-04-20,3716.168982188584
2009-04-21,3682.2127550414884
2009-04-22,3773.93561908872
2009-04-23,3836.366649697225
2009-04-24,3924.3296805829464
2009-04-27,3889.4340553903726
2009-04-28,3855.7092047779224
2009-04-29,4019.7486290849706
2009-04-30,4087.912558263105
2009-05-01,4111.944864623182
2009-05-04,4273.5497067126535
2009-05-05,4311.489931027278
2009-05-06,4367.762919779998
2009-05-07,4407.012245276591
2009-05-08,4457.304615520403
2009-05-11,4463.515442014949
2009-05-12,4553.554454220543
2009-05-13,4390.108264361541
2009-05-14,4343.762125693917
2009-05-15,4392.377871621983
2009-05-18,4457.788103656551
2009-05-19,4610.740135940495
2009-05-20,4776.521990685085
2009-05-21,4591.213340002374
2009-05-22,4679.115245548859
2009-05-25,4697.4438647697025
2009-05-26,4644.668169078963
2009-05-27,4728.2634305269985
2009-05-28,4714.677081110242
2009-05-29,4769.375917665925
2009-06-01,5032.662972600969
2009-06-02,5046.3162023970735
2009-06-03,4888.012858393057
2009-06-04,4912.86819360785
2009-06-05,4923.2492670834445
2009-06-08,4786.602876617218
2009-06-09,4875.6694196811195
2009-06-10,4958.682150116818
2009-06-11,4981.9829642769555
2009-06-12,4971.4272501498945
2009-06-15,4865.488664137086
2009-06-16,4903.546397526416
2009-06-17,4763.30958157061
2009-06-18,4788.850469240784
2009-06-19,4814.55075792776
2009-06-22,4624.319174765241
2009-06-23,4582.306883938749
2009-06-24,4745.503738574798
2009-06-25,4700.0384701771345
2009-06-26,4784.9100781826055
2009-06-29,4851.96469543725
2009-06-30,4870.81269045462
2009-07-01,4972.082336835783
2009-07-02,4887.181817327819
2009-07-03,4864.400765157961
2009-07-06,4722.9013477218405
2009-07-07,4761.048680029718
2009-07-08,4674.174499274501
2009-07-09,4699.907611209481
2009-07-10,4635.594597634933
2009-07-13,4627.882385846783
2009-07-14,4743.99636637723
2009-07-15,4912.380919994287
2009-07-16,4955.192735630673
2009-07-17,4948.92010306498
2009-07-20,5114.914099774544
2009-07-21,5186.431556676201
2009-07-22,5173.981713631857
2009-07-23,5304.581887010348
2009-07-24,5305.396483237883
2009-07-27,5387.502849370227
2009-07-28,5335.703630056391
2009-07-29,5290.5893731330425
2009-07-30,5450.251726476847
2009-07-31,5507.1471562349425
2009-08-03,5732.272408164109
2009-08-04,5661.764037262184
2009-08-05,5589.419799061589
2009-08-06,5588.037279765948
2009-08-07,5634.462233619009
2009-08-10,5612.150104755432
2009-08-11,5467.835957410326
2009-08-12,5494.197510330042
2009-08-13,5640.999830414436
2009-08-14,5585.163693704701
2009-08-17,5401.734451042311
2009-08-18,5480.603292508298
2009-08-19,5502.759943736857
2009-08-20,5649.02405916365
2009-08-21,5800.371618254157
2009-08-24,5957.643432964266
2009-08-25,5985.3791851420765
2009-08-26,5864.2215352271905
2009-08-27,5814.255307645101
2009-08-28,5922.99982486016
2009-08-31,5859.971708557779
2009-09-01,5825.456111147988
2009-09-02,5666.025124126075
2009-09-03,5756.182731923004
2009-09-04,5798.004894323826
2009-09-07,5895.928891521455
2009-09-08,5954.056108239817
2009-09-09,5993.660969536834
2009-09-10,5947.0136018401445
2009-09-11,6085.080552479312
2009-09-14,5991.439501214103
2009-09-15,6043.588077799823
2009-09-16,6178.144290532216
2009-09-17,6242.503304645855
2009-09-18,6234.474314008042
2009-09-21,6127.170151349618
2009-09-22,6287.210797185681
2009-09-23,6278.89433130241
2009-09-24,6251.314146003243
2009-09-25,6233.182945787464
2009-09-28,6247.658924967367
2009-09-29,6227.428978874178
2009-09-30,6150.926781149606
2009-10-01,6167.169516081956
2009-10-02,6053.719963666852
2009-10-05,6120.4595904350135
2009-10-06,6319.360740626287
2009-10-07,6279.31488352811
2009-10-08,6403.460220960824
2009-10-09,6419.850784049226
2009-10-12,6557.369601363723
2009-10-13,6495.129497485095
2009-10-14,6663.307510219361
2009-10-15,6661.702105324603
2009-10-16,6554.404630550003
2009-10-19,6673.599750112048
2009-10-20,6697.970519417692
2009-10-21,6702.945228619977
2009-10-22,6669.701756367022
2009-10-23,6715.071800429784
2009-10-26,6664.212544784268
2009-10-27,6496.3083665396
2009-10-28,6262.892714781542
2009-10-29,6365.980156135486
2009-10-30,6240.313990827646
2009-11-02,6207.8902920972105
2009-11-03,6045.835723252268
2009-11-04,6189.665523281395
2009-11-05,6265.5478158063415
2009-11-06,6251.471379224147
2009-11-09,6476.848702940468
2009-11-10,6526.946194191197
2009-11-11,6594.702408008076
2009-11-12,6526.426979949442
2009-11-13,6502.6383935828235
2009-11-16,6654.734282669762
2009-11-17,6544.158409314449
2009-11-18,6554.056121275729
2009-11-19,6417.2344063104365
2009-11-20,6374.4341744250405
2009-11-23,6530.811924157361
2009-11-24,6498.778671371261
2009-11-25,6536.418292012098
2009-11-26,6340.621502597537
2009-11-27,6364.323150103121
2009-11-30,6331.395280254268
2009-12-01,6521.083708510595
2009-12-02,6587.1046642645815
2009-12-03,6645.691442349766
2009-12-04,6640.217953203681
2009-12-07,6584.375693262532
2009-12-08,6472.797970978319
2009-12-09,6397.3999320058365
2009-12-10,6470.807657105427
2009-12-11,6495.589558295315
2009-12-14,6618.664457480098
2009-12-15,6578.593969285871
2009-12-16,6641.96379459424
2009-12-17,6501.5510628319635
2009-12-18,6484.07139398205
2009-12-21,6514.233985851176
2009-12-22,6521.887028601314
2009-12-23,6587.256869703189
2009-12-24,6637.255993329479
2009-12-25,6641.031046602633
2009-12-28,6679.101419002426
2009-12-29,6689.616307012647
2009-12-30,6653.5928030664945
2009-12-31,6738.8974310520125
2010-01-01,6738.8974310520125
2010-01-04,6862.9971484168955
2010-01-05,6939.357587437549
2010-01-06,6950.820887553674
2010-01-07,6910.4633867127
2010-01-08,6931.644632905895
2010-01-11,7045.246656492735
2010-01-12,6965.919013756957
2010-01-13,7003.625176110039
2010-01-14,7035.725967205739
2010-01-15,6997.44426339901
2010-01-18,7067.629302377299
2010-01-19,7096.765942968809
2010-01-20,6991.640377296085
2010-01-21,6905.362063749453
2010-01-22,6781.195618079317
2010-01-25,6755.446480414674
2010-01-26,6675.691231114
2010-01-27,6661.589718834058
2010-01-28,6722.291179753017
2010-01-29,6752.213313739543
2010-02-01,6758.499090301321
2010-02-02,6824.199585174586
2010-02-03,6837.339512577111
2010-02-04,6614.384625052489
2010-02-05,6429.942234862457
2010-02-08,6388.637549660419
2010-02-09,6479.553561082528
2010-02-10,6475.173148745929
2010-02-11,6507.335992085944
2010-02-12,6490.1407952012305
2010-02-15,6553.073729158895
2010-02-16,6647.729746870206
2010-02-17,6734.745016378963
2010-02-18,6683.036397136134
2010-02-19,6649.819287768599
2010-02-22,6648.540018952479
2010-02-23,6561.4525468049505
2010-02-24,6520.375913814981
2010-02-25,6439.651683476635
2010-02-26,6601.957365125513
2010-03-01,6674.997805579343
2010-03-02,6772.465277505526
2010-03-03,6862.300304801232
2010-03-04,6867.290352661159
2010-03-05,6941.644149940888
2010-03-08,7011.913440984562
2010-03-09,6973.298926270813
2010-03-10,7042.710405445358
2010-03-11,6999.841250987576
2010-03-12,7058.0646428944665
2010-03-15,6971.410710160899
2010-03-16,7094.694431764047
2010-03-17,7210.145250289221
2010-03-18,7168.488772901822
2010-03-19,7103.827995363822
2010-03-22,7086.558272041494
2010-03-23,7116.067531367303
2010-03-24,7085.693127120168
2010-03-25,7159.116489873636
2010-03-26,7172.488433106172
2010-03-29,7245.133457480734
2010-03-30,7255.274104546468
2010-03-31,7280.74451777916
2010-04-01,7416.958795451684
2010-04-02,7425.490889263686
2010-04-05,7458.005478360205
2010-04-06,7505.867806681224
2010-04-07,7504.672057109897
2010-04-08,7419.706279728674
2010-04-09,7521.960879580827
2010-04-12,7593.034796325208
2010-04-13,7523.346717324551
2010-04-14,7631.174863219003
2010-04-15,7623.0925098233965
2010-04-16,7509.368332903007
2010-04-19,7352.326428508458
2010-04-20,7458.208823428
2010-04-21,7449.136927132225
2010-04-22,7316.5132206285325
2010-04-23,7401.599777104098
2010-04-26,7511.644098195901
2010-04-27,7421.131485206479
2010-04-28,7266.237559495381
2010-04-29,7369.64095129957
2010-04-30,7376.712563668696
2010-05-03,7325.120775733816
2010-05-04,7073.491192680062
2010-05-05,6857.107240338744
2010-05-06,6737.136085833516
2010-05-07,6470.642807633734
2010-05-10,6886.733403868888
2010-05-11,6831.550543336963
2010-05-12,7045.18903863306
2010-05-13,7000.109701320989
2010-05-14,6790.57324085162
2010-05-17,6762.4333176881955
2010-05-18,6818.072337793697
2010-05-19,6557.877356780597
2010-05-20,6267.07103448691
2010-05-21,6350.228112625147
2010-05-24,6403.695674789013
2010-05-25,6100.644369430182
2010-05-26,6419.700270161667
2010-05-27,6550.099925169193
2010-05-28,6612.196695061376
2010-05-31,6598.14057965584
2010-06-01,6533.544638119089
2010-06-02,6554.272198307182
2010-06-03,6574.733357963408
2010-06-04,6369.508306076372
2010-06-07,6251.598198810768
2010-06-08,6231.934925962301
2010-06-09,6345.695623761748
2010-06-10,6433.373369546639
2010-06-11,6412.933423538999
2010-06-14,6546.358696119091
2010-06-15,6641.314032071118
2010-06-16,6644.90708490232
2010-06-17,6672.572804038872
2010-06-18,6717.70875785948
2010-06-21,6823.788078885494
2010-06-22,6724.0723645230255
2010-06-23,6631.245028857636
2010-06-24,6559.861984460296
2010-06-25,6527.699613733356
2010-06-28,6579.97034710088
2010-06-29,6379.156913477262
2010-06-30,6347.799191109866
2010-07-01,6268.088396940431
2010-07-02,6404.347560692291
2010-07-05,6379.565012066392
2010-07-06,6553.453803724874
2010-07-07,6547.037802189558
2010-07-08,6617.650567790109
2010-07-09,6626.3967951579425
2010-07-12,6640.508375227475
2010-07-13,6745.454954824203
2010-07-14,6768.69005231273
2010-07-15,6786.162589011985
2010-07-16,6741.9723573871925
2010-07-19,6689.063333988877
2010-07-20,6682.753811422785
2010-07-21,6830.239181085982
2010-07-22,6971.524268023186
2010-07-23,6960.843989173602
2010-07-26,7071.57469384877
2010-07-27,7123.486566761546
2010-07-28,7092.885810473952
2010-07-29,7159.334750915162
2010-07-30,7114.042125728612
2010-08-02,7300.264120764174
2010-08-03,7245.898950256431
2010-08-04,7254.041262195072
2010-08-05,7253.8613329165455
2010-08-06,7267.592861475325
2010-08-09,7281.755831673357
2010-08-10,7148.475661657075
2010-08-11,6986.122581078533
2010-08-12,6983.846613453587
2010-08-13,6951.176036404023
2010-08-16,7022.138602962583
2010-08-17,7098.903783290409
2010-08-18,7058.423547398382
2010-08-19,7022.089176887185
2010-08-20,6912.845318869509
2010-08-23,6930.830590377137
2010-08-24,6835.9858904686325
2010-08-25,6757.094860761972
2010-08-26,6887.743335804649
2010-08-27,6906.885705792394
2010-08-30,6921.320883279201
2010-08-31,6958.349099857613
2010-09-01,7129.887534995619
2010-09-02,7165.684027921556
2010-09-03,7225.438861394843
2010-09-06,7237.272324476794
2010-09-07,7130.662036901203
2010-09-08,7198.129916016036
2010-09-09,7249.068280085865
2010-09-10,7267.259935322848
2010-09-13,7442.3255694255295
2010-09-14,7469.163420146252
2010-09-15,7482.022100405516
2010-09-16,7428.764709420509
2010-09-17,7394.494824571916
2010-09-20,7490.197192810894
2010-09-21,7531.5111175472375
2010-09-22,7610.300855986205
2010-09-23,7570.883153660209
2010-09-24,7662.307380617055
2010-09-27,7693.6235753104
2010-09-28,7721.687915947418
2010-09-29,7774.985038020309
2010-09-30,7865.682961430542
2010-10-01,7885.548015873618
2010-10-04,7864.719253615299
2010-10-05,8025.240770965472
2010-10-06,8092.013661449197
2010-10-07,8034.743692650148
2010-10-08,8038.842987398044
2010-10-11,8091.711296948177
2010-10-12,8084.185448377237
2010-10-13,8250.295380192949
2010-10-14,8263.315797121693
2010-10-15,8201.196911628345
2010-10-18,8183.846352110484
2010-10-19,8019.910077021127
2010-10-20,8068.040836602798
2010-10-21,8184.338791482357
2010-10-22,8111.408965663545
2010-10-25,8173.719813796615
2010-10-26,8123.871287175241
2010-10-27,7945.8702548277515
2010-10-28,8019.612988332359
2010-10-29,8065.359117018654
2010-11-01,8075.127424511782
2010-11-02,8155.768060546359
2010-11-03,8195.198961919265
2010-11-04,8399.26261763512
2010-11-05,8383.60517642341
2010-11-08,8328.840274023682
2010-11-09,8465.261054097311
2010-11-10,8330.493416926465
2010-11-11,8254.681272550843
2010-11-12,8264.995440523915
2010-11-15,8212.359079326272
2010-11-16,8087.346702971874
2010-11-17,8094.5828506124935
2010-11-18,8176.805743061346
2010-11-19,8164.767155537496
2010-11-22,8111.047920643675
2010-11-23,7920.840072686744
2010-11-24,7973.265124456284
2010-11-25,7983.341096916311
2010-11-26,7822.732758526465
2010-11-29,7686.998142519431
2010-11-30,7674.474149245131
2010-12-01,7824.630701912756
2010-12-02,8012.719682059511
2010-12-03,8152.404987860118
2010-12-06,8174.097067231188
2010-12-07,8209.659339765436
2010-12-08,8124.612868712328
2010-12-09,8125.611069574979
2010-12-10,8100.961514061294
2010-12-13,8172.763648065199
2010-12-14,8211.029418563709
2010-12-15,8205.102965861099
2010-12-16,8133.24201083801
2010-12-17,8103.705661240528
2010-12-20,8071.209559034254
2010-12-21,8164.865998862404
2010-12-22,8199.132817598662
2010-12-23,8233.633437981485
2010-12-24,8233.540701875467
2010-12-27,8221.951519370205
2010-12-28,8239.235965199267
2010-12-29,8297.330422181729
2010-12-30,8318.298401134707
2010-12-31,8369.997072138425
2011-01-03,8415.995915387764
2011-01-04,8432.423650841365
2011-01-05,8400.577283947947
2011-01-06,8367.344179406391
2011-01-07,8328.308989714957
2011-01-10,8209.280340814252
2011-01-11,8282.463511553682
2011-01-12,8440.055510780101
2011-01-13,8491.16291488158
2011-01-14,8417.158614580792
2011-01-17,8381.955890872492
2011-01-18,8405.627250925805
2011-01-19,8357.12695715241
2011-01-20,8158.544661681212
2011-01-21,8265.031982024262
2011-01-24,8251.344710735291
2011-01-25,8203.315338801805
2011-01-26,8209.357351525676
2011-01-27,8184.8349461505695
2011-01-28,7943.4881734792
2011-01-31,7918.111986720446
2011-02-01,8070.538206606032
2011-02-02,8118.666032854183
2011-02-03,8005.163166790664
2011-02-04,8064.658890157066
2011-02-07,8057.659107571731
2011-02-08,8085.277056779132
2011-02-09,8025.4994785302915
