Date,BRIC EQUAL WEIGHTED
2017-10-19,2873.570901
2017-10-20,2894.595945
2017-10-23,2888.359319258407
2017-10-24,2875.141039
2017-10-25,2892.457992
2017-10-26,2881.274839
2017-10-27,2875.668062
2017-10-30,2869.788317
2017-10-31,2874.277519
2017-11-01,2891.416121
2017-11-02,2888.407386
2017-11-03,2881.257463
2017-11-06,2889.222838
2017-11-07,2881.290304
2017-11-08,2894.47121
2017-11-09,2900.949808
2017-11-10,2884.7477442105082
2017-11-13,2873.465884
2017-11-14,2849.52014
2017-11-15,2819.17375
2017-11-16,2850.422585
2017-11-17,2861.064349
2017-11-20,2859.128033
2017-11-21,2894.89915
2017-11-22,2910.01167
2017-11-23,2896.222374
2017-11-24,2905.641958
2017-11-27,2886.256929
2017-11-28,2884.95448
2017-11-29,2870.766964
2017-11-30,2818.933508
2017-12-01,2812.881702
2017-12-04,2826.150812
2017-12-05,2814.966409
2017-12-06,2775.078957
2017-12-07,2771.337496
2017-12-08,2802.125888
2017-12-11,2827.699819
2017-12-12,2808.861543
2017-12-13,2818.023365
2017-12-14,2824.066461
2017-12-15,2816.151926
2017-12-18,2836.216477
2017-12-19,2851.092721
2017-12-20,2853.710429
2017-12-21,2877.239828
2017-12-22,2892.206111
2017-12-25,2892.072837
2017-12-26,2901.275669
2017-12-27,2909.730055
2017-12-28,2925.227977
2017-12-29,2937.462813
2018-01-01,2933.062083
2018-01-02,2989.943588
2018-01-03,3004.203916
2018-01-04,3032.413681
2018-01-05,3053.170144
2018-01-08,3085.07454
2018-01-09,3073.945228
2018-01-10,3073.795274
2018-01-11,3083.231713
2018-01-12,3101.347167
2018-01-15,3080.010811
2018-01-16,3086.594859
2018-01-17,3104.700427
2018-01-18,3106.126783
2018-01-19,3132.918963
2018-01-22,3159.122792874267
2018-01-23,3169.1589504172493
2018-01-24,3197.696362
2018-01-25,3198.890189
2018-01-26,3223.785209
2018-01-29,3201.432043
2018-01-30,3161.202134
2018-01-31,3160.777478
2018-02-01,3142.659183
2018-02-02,3110.718326
2018-02-05,3072.22116
2018-02-06,2978.882119
2018-02-07,2961.257498
2018-02-08,2944.04493
2018-02-09,2874.23246
2018-02-12,2897.660256
2018-02-13,2926.81257
2018-02-14,2979.099902
2018-02-15,3018.939717
2018-02-16,3010.456248
2018-02-19,3002.943195
2018-02-20,3004.019942
2018-02-21,3030.741115
2018-02-22,3015.339728
2018-02-23,3061.184865
2018-02-26,3078.019509
2018-02-27,3045.719871
2018-02-28,3016.381908
2018-03-01,3007.423102
2018-03-02,2989.180695
2018-03-05,2960.205717
2018-03-06,2982.280218
2018-03-07,2961.631663
2018-03-08,2974.850352
2018-03-09,3003.590037
2018-03-12,3034.965933
2018-03-13,3037.397209
2018-03-14,3024.808964
2018-03-15,3017.113319
2018-03-16,3009.555435
2018-03-19,2985.771263028458
2018-03-20,3001.924013
2018-03-21,2998.780051
2018-03-22,2973.287175
2018-03-23,2920.353012
2018-03-26,2945.040383
2018-03-27,2948.273808
2018-03-28,2897.930531
2018-03-29,2920.954922
2018-03-30,2921.0910784781554
2018-04-02,2923.32573
2018-04-03,2943.258641
2018-04-04,2908.400958
2018-04-05,2934.210938
2018-04-06,2938.06583
2018-04-09,2926.899691
2018-04-10,2954.452913
2018-04-11,2950.3787803284367
2018-04-12,2954.625523870065
2018-04-13,2932.0287199645268
2018-04-16,2902.14132999758
2018-04-17,2896.7732131794914
2018-04-18,2909.4863171266707
2018-04-19,2933.893804290575
2018-04-20,2904.087579431655
2018-04-23,2884.2756454672026
2018-04-24,2901.2266767402825
2018-04-25,2876.547446481246
2018-04-26,2875.6379222310466
2018-04-27,2902.1624321919758
2018-04-30,2923.0109677344385
2018-05-01,2919.8855625052565
2018-05-02,2886.853699672524
2018-05-03,2859.0491148886376
2018-05-04,2848.582525937302
2018-05-07,2862.71809499167
2018-05-08,2872.531216882942
2018-05-09,2875.0655402598068
2018-05-10,2891.009576460187
2018-05-11,2899.4844718905297
2018-05-14,2906.4259164395967
2018-05-15,2883.248055634356
2018-05-16,2892.6206572745928
2018-05-17,2870.2531235228134
2018-05-18,2855.84194743255
2018-05-21,2854.763074227687
2018-05-22,2875.9597440423586
2018-05-23,2839.5382083252657
2018-05-24,2854.9056672774523
2018-05-25,2859.414161246539
2018-05-28,2860.789155041867
2018-05-29,2840.1780565080835
2018-05-30,2826.6191140382352
2018-05-31,2869.6297725739373
2018-06-01,2857.9119028028963
2018-06-04,2881.7414024574605
2018-06-05,2882.3202785794983
2018-06-06,2893.0962090297694
2018-06-07,2883.08007985761
2018-06-08,2855.1455394887475
2018-06-11,2864.4554112652336
2018-06-12,2883.167944454048
2018-06-13,2858.5607807131696
2018-06-14,2840.4382880689504
2018-06-15,2804.6710852240863
2018-06-18,2798.7343821765207
2018-06-19,2709.783840496797
2018-06-20,2728.8525651064488
2018-06-21,2692.2707664990253
2018-06-22,2714.696301046098
2018-06-25,2673.1955133778315
2018-06-26,2652.284121997723
2018-06-27,2586.7906241532214
2018-06-28,2567.754480409145
2018-06-29,2635.4416339674
2018-07-02,2601.8375198119143
2018-07-03,2594.722135556936
2018-07-04,2564.5027914293037
2018-07-05,2542.267071463398
2018-07-06,2551.676711592405
2018-07-09,2611.244272627848
2018-07-10,2616.9264921317476
2018-07-11,2576.007595551234
2018-07-12,2615.6349976858305
2018-07-13,2622.7788910357585
2018-07-16,2609.6761864657583
2018-07-17,2606.2451614723855
2018-07-18,2594.2089469053885
2018-07-19,2566.0174816831113
2018-07-20,2594.63438377946
2018-07-23,2608.5125099570632
2018-07-24,2657.2594407542706
2018-07-25,2673.4527467428525
2018-07-26,2651.6531657135365
2018-07-27,2656.0515137917973
2018-07-30,2646.1582419285232
2018-07-31,2638.5795021255617
2018-08-01,2618.747344096211
2018-08-02,2569.1268441179013
2018-08-03,2555.550817088767
2018-08-06,2527.6954560072754
2018-08-07,2575.53481668012
2018-08-08,2556.9298327287233
2018-08-09,2581.5056512800384
2018-08-10,2561.172732506461
2018-08-13,2525.809295925576
2018-08-14,2519.129098584546
2018-08-15,2453.394216466376
2018-08-16,2457.8325285420365
2018-08-17,2443.8149215217554
2018-08-20,2472.0458650364285
2018-08-21,2504.846281433093
2018-08-22,2499.7100335714217
2018-08-23,2490.0477411973147
2018-08-24,2492.794751949899
2018-08-27,2547.0494819480864
2018-08-28,2541.81287627153
2018-08-29,2539.8394764028635
2018-08-30,2504.3181625541097
2018-08-31,2509.109710212452
2018-09-03,2489.1062218458774
2018-09-04,2489.5001013045703
2018-09-05,2451.537020504206
2018-09-06,2441.6614068935314
2018-09-07,2452.025143152597
2018-09-10,2403.8007432240634
2018-09-11,2376.6551825568627
2018-09-12,2374.251863493203
2018-09-13,2409.3644499818583
2018-09-14,2422.941490332657
2018-09-17,2399.521975583386
2018-09-18,2426.9546586947645
2018-09-19,2461.2838891423494
2018-09-20,2467.901067042805
2018-09-21,2521.5379873922993
2018-09-24,2483.0910704735206
2018-09-25,2477.9125725400263
2018-09-26,2494.224870464016
2018-09-27,2488.4298155051315
2018-09-28,2491.445939663411
2018-10-01,2484.280334475548
2018-10-02,2474.593502851789
2018-10-03,2486.941240137438
2018-10-04,2450.350502645152
2018-10-05,2430.9548968137606
2018-10-08,2390.7076831434756
2018-10-09,2386.251229989439
2018-10-10,2377.2242077072
2018-10-11,2283.7931713985768
2018-10-12,2315.166127485828
2018-10-15,2293.614584361243
2018-10-16,2296.7914048004236
2018-10-17,2292.5905147696953
2018-10-18,2262.577701950653
2018-10-19,2287.8860299517482
2018-10-22,2353.962975006023
2018-10-23,2301.7796813745813
2018-10-24,2294.299824524172
2018-10-25,2299.630962623062
2018-10-26,2287.525053783755
2018-10-29,2265.196484901461
2018-10-30,2280.513158617936
2018-10-31,2321.827593874724
2018-11-01,2361.310747734026
2018-11-02,2437.7131033197657
2018-11-05,2418.769717011672
2018-11-06,2416.4258751540942
2018-11-07,2413.455891799546
2018-11-08,2398.717199168313
2018-11-09,2373.192350449488
2018-11-12,2378.5552908881336
2018-11-13,2398.3544005654007
2018-11-14,2399.076450430009
2018-11-15,2430.216327368835
2018-11-16,2452.6421000602622
2018-11-19,2469.048828229624
2018-11-20,2423.156650792809
2018-11-21,2434.702672043777
2018-11-22,2431.917358234913
2018-11-23,2392.676990586081
2018-11-26,2392.58476933133
2018-11-27,2395.3216522768794
2018-11-28,2421.39662360869
2018-11-29,2419.9561458824132
2018-11-30,2430.3386168518837
2018-12-03,2486.9900414404046
2018-12-04,2495.2268919861986
2018-12-05,2470.304522954082
2018-12-06,2409.772360034724
2018-12-07,2406.8547113710365
2018-12-10,2361.3550004846825
2018-12-11,2374.1768557446567
2018-12-12,2405.5246239422368
2018-12-13,2436.5352829542253
2018-12-14,2403.2627763945734
2018-12-17,2394.0960898968333
2018-12-18,2379.38114309145
2018-12-19,2370.798769618627
2018-12-20,2363.2485721808757
2018-12-21,2334.55011484034
2018-12-24,2327.758445239498
2018-12-25,2317.949093247129
2018-12-26,2319.406188789227
2018-12-27,2310.5184576880933
2018-12-28,2337.1416157631297
2018-12-31,2351.26721
2019-01-01,2351.085522
2019-01-02,2325.549974
2019-01-03,2312.392620257628
2019-01-04,2356.494017086121
2019-01-07,2381.9401917882315
2019-01-08,2379.9335858438753
2019-01-09,2409.8170978642243
2019-01-10,2422.7763300488828
2019-01-11,2433.030873075778
2019-01-14,2412.975171586936
2019-01-15,2449.1499232332117
2019-01-16,2457.0201089718616
2019-01-17,2443.0428198873024
2019-01-18,2471.4396125965523
2019-01-21,2472.8828865980495
2019-01-22,2446.4034572495552
2019-01-23,2453.135068317392
2019-01-24,2474.6156008396206
2019-01-25,2490.5524517772246
2019-01-28,2480.050334212967
2019-01-29,2482.8987085878484
2019-01-30,2487.056312114855
2019-01-31,2519.298135756521
2019-02-01,2540.98001845718
2019-02-04,2536.669607477101
2019-02-05,2540.454513480264
2019-02-06,2531.922767469128
2019-02-07,2528.4444646360107
2019-02-08,2524.9757669514956
2019-02-11,2536.564387420127
2019-02-12,2561.9383500951244
2019-02-13,2589.3991565111946
2019-02-14,2591.119734347912
2019-02-15,2559.8415968195754
2019-02-18,2601.863838086497
2019-02-19,2602.862713264242
2019-02-20,2629.477704186015
2019-02-21,2632.973874271923
2019-02-22,2684.6283422735355
2019-02-25,2761.698072387798
2019-02-26,2746.7582252828856
2019-02-27,2729.3219018553145
2019-02-28,2709.8563006194354
2019-03-01,2738.4751465281047
2019-03-04,2765.086724347515
2019-03-05,2790.415560470286
2019-03-06,2807.652209672547
2019-03-07,2780.7939463000785
2019-03-08,2703.443543013887
2019-03-11,2760.9942014545145
2019-03-12,2798.0418293100392
2019-03-13,2778.1629778061747
2019-03-14,2746.9506147542274
2019-03-15,2774.347737092182
2019-03-18,2830.9192285698864
2019-03-19,2831.937720836278
2019-03-20,2819.0340804216175
2019-03-21,2823.5597800819914
2019-03-22,2803.8338888884464
2019-03-25,2769.3324151940087
2019-03-26,2756.1848907554795
2019-03-27,2753.730558973134
2019-03-28,2753.5145328021763
2019-03-29,2823.0462853018716
2019-04-01,2876.9725729988886
2019-04-02,2879.1108095957466
2019-04-03,2909.6466924535935
2019-04-04,2912.0916495131937
2019-04-05,2918.875894428984
2019-04-08,2914.2071613327075
2019-04-09,2927.961663335109
2019-04-10,2928.001459776584
2019-04-11,2885.675574197853
2019-04-12,2889.3071940354466
2019-04-15,2875.657845179647
2019-04-16,2902.102326583224
2019-04-17,2912.641430668865
2019-04-18,2899.5771546024444
2019-04-19,2905.509123233464
2019-04-22,2879.736317597989
2019-04-23,2859.3461807411654
2019-04-24,2866.914696537222
2019-04-25,2815.0262042044237
2019-04-26,2804.8958731393104
2019-04-29,2795.4391821890026
2019-04-30,2803.1612281298444
2019-05-01,2805.5704746097545
2019-05-02,2797.381807666369
2019-05-03,2808.1127534907823
2019-05-06,2687.8082293387297
2019-05-07,2688.7185163740846
2019-05-08,2658.3106896756794
2019-05-09,2606.24486305541
2019-05-10,2645.522378016189
2019-05-13,2602.6825134448777
2019-05-14,2587.2287903072825
2019-05-15,2611.374886348637
2019-05-16,2617.923567060599
2019-05-17,2562.5290462759913
2019-05-20,2556.4053477728253
2019-05-21,2583.7332596718647
2019-05-22,2580.736127924524
2019-05-23,2540.3506971672346
2019-05-24,2551.8935247488407
2019-05-27,2578.8646516646727
2019-05-28,2598.7004465924974
2019-05-29,2584.8671539677757
2019-05-30,2589.0587276528854
2019-05-31,2593.994279805991
2019-06-03,2600.0008686068036
2019-06-04,2580.0450507666023
2019-06-05,2575.984796581388
2019-06-06,2558.6619524300677
2019-06-07,2562.5690924933915
2019-06-10,2586.3500115890306
2019-06-11,2643.7424860171077
2019-06-12,2622.5831416249703
2019-06-13,2625.0648816299877
2019-06-14,2596.9836240363193
2019-06-17,2582.7890285809563
2019-06-18,2606.1715868991364
2019-06-19,2639.089170647742
2019-06-20,2695.611491733359
2019-06-21,2699.9496156573555
2019-06-24,2701.9530527258876
2019-06-25,2678.8567602608146
2019-06-26,2686.8781036172777
2019-06-27,2710.934405151939
2019-06-28,2706.728841831648
2019-07-01,2741.3731313939093
2019-07-02,2757.884433715606
2019-07-03,2750.0915175005275
2019-07-04,2757.1604121450837
2019-07-05,2746.2714888254573
2019-07-08,2695.1164407145775
2019-07-09,2688.5973089998306
2019-07-10,2697.809762319106
2019-07-11,2704.233547508191
2019-07-12,2697.4095587521083
2019-07-15,2714.537492077232
2019-07-16,2719.183023296678
2019-07-17,2720.2933093758115
2019-07-18,2697.4866133087603
2019-07-19,2707.859883467311
2019-07-22,2683.380418820893
2019-07-23,2689.78306829652
2019-07-24,2699.5602754716574
2019-07-25,2708.0586203670073
2019-07-26,2701.795507112927
2019-07-29,2690.4882299186356
2019-07-30,2690.2723520856925
2019-07-31,2680.958524905324
2019-08-01,2653.696047749336
2019-08-02,2593.8791083348074
2019-08-05,2508.408217623402
2019-08-06,2494.9304904342684
2019-08-07,2489.028311819297
2019-08-08,2529.2960597438546
2019-08-09,2509.574083896672
2019-08-12,2516.91408495401
2019-08-13,2501.7804656289713
2019-08-14,2492.44782474708
2019-08-15,2495.621310896615
2019-08-16,2515.753732697607
2019-08-19,2559.9814581813985
2019-08-20,2558.8381374395967
2019-08-21,2563.0653089056054
2019-08-22,2548.141520540224
2019-08-23,2550.823577911517
2019-08-26,2508.2682002084766
2019-08-27,2537.8765772673614
2019-08-28,2532.415918409716
2019-08-29,2542.5174698654796
2019-08-30,2556.1406346292374
2019-09-02,2573.009610499573
2019-09-03,2549.4753676899877
2019-09-04,2589.156199914791
2019-09-05,2625.8610679719377
2019-09-06,2645.2455525183605
2019-09-09,2658.8598201275763
2019-09-10,2657.3937431277323
2019-09-11,2673.4370624593575
2019-09-12,2694.7416738534084
2019-09-13,2715.951730426227
2019-09-16,2702.604009716335
2019-09-17,2658.3057620305285
2019-09-18,2668.449601382469
2019-09-19,2661.2237227343244
2019-09-20,2680.086973286389
2019-09-23,2655.294451149268
2019-09-24,2645.774824401241
2019-09-25,2616.083145702221
2019-09-26,2611.0572652755586
2019-09-27,2604.7935481375735
2019-09-30,2590.326670029842
2019-10-01,2579.188307683464
2019-10-02,2572.1321314646852
2019-10-03,2583.6211599081275
2019-10-04,2588.4464907600127
2019-10-07,2576.470896235101
2019-10-08,2568.456821110019
2019-10-09,2576.2058446565125
2019-10-10,2602.937798221631
2019-10-11,2635.462921482401
2019-10-14,2658.7074040997977
2019-10-15,2646.899854125477
2019-10-16,2648.3763286466906
2019-10-17,2661.4083410369567
2019-10-18,2645.60812519606
2019-10-21,2654.6763401448716
2019-10-22,2663.9662606006373
2019-10-23,2650.8518118393386
2019-10-24,2661.41716485296
2019-10-25,2674.403501619384
2019-10-28,2703.3001930580976
2019-10-29,2697.3448008012674
2019-10-30,2690.6647310930143
2019-10-31,2691.843945493076
2019-11-01,2724.0435114995594
2019-11-04,2754.760549484909
2019-11-05,2772.2101124777105
2019-11-06,2761.7407174178757
2019-11-07,2780.6068413142284
2019-11-08,2757.2510538044403
2019-11-11,2709.754609120644
2019-11-12,2709.755441909686
2019-11-13,2681.2942893497793
2019-11-14,2675.0993621236116
2019-11-15,2669.1197597350565
2019-11-18,2681.2634634390492
2019-11-19,2709.3346807439198
2019-11-20,2695.687359822186
2019-11-21,2683.158017989089
2019-11-22,2679.516595305315
2019-11-25,2700.079000725735
2019-11-26,2699.163627491514
2019-11-27,2700.1319485750655
2019-11-28,2694.960724521489
2019-11-29,2677.746436883393
2019-12-02,2680.2882130376743
2019-12-03,2678.302692398466
2019-12-04,2679.388959729333
2019-12-05,2701.7316324444896
2019-12-06,2720.604952188313
2019-12-09,2723.19627595976
2019-12-10,2726.1000191020426
2019-12-11,2735.695123163175
2019-12-12,2754.42463681812
2019-12-13,2787.4402716020313
2019-12-16,2812.3369084356536
2019-12-17,2846.728800692674
2019-12-18,2848.0837408486373
2019-12-19,2844.108527247762
2019-12-20,2836.5759215873495
2019-12-23,2817.4321549307124
2019-12-24,2832.3485862363705
2019-12-25,2837.3572325443365
2019-12-26,2858.107646728396
2019-12-27,2861.660280324042
2019-12-30,2894.2113647890033
2019-12-31,2903.4373315245093
2020-01-01,2903.726564456214
2020-01-02,2954.262175063269
2020-01-03,2951.2605416312736
2020-01-06,2938.884991808744
2020-01-07,2964.604287925584
2020-01-08,2938.748021794853
2020-01-09,2987.0993610089135
2020-01-10,2990.5990048688805
2020-01-13,3028.6309314973682
2020-01-14,3025.958078686139
2020-01-15,3016.6356047477034
2020-01-16,3023.8476173758954
2020-01-17,3036.968605445176
2020-01-20,3047.34486994586
2020-01-21,2986.9513881916446
2020-01-22,3008.276018680791
2020-01-23,2932.588651611582
2020-01-24,2933.003507456218
2020-01-27,2903.808041409709
2020-01-28,2913.6378350742325
2020-01-29,2891.4321095740092
2020-01-30,2851.085282063373
2020-01-31,2836.883582928621
2020-02-03,2707.6351264548207
2020-02-04,2772.2810613892034
2020-02-05,2814.865753191958
2020-02-06,2868.3698416235475
2020-02-07,2857.9541727221495
2020-02-10,2868.3776480619385
2020-02-11,2888.5043761642546
2020-02-12,2923.3964133671075
2020-02-13,2909.8885125491324
2020-02-14,2911.8057757819565
2020-02-17,2965.098019459793
2020-02-18,2952.444673936022
2020-02-19,2951.028083382027
2020-02-20,2971.3677104245025
2020-02-21,2976.623042274676
2020-02-24,2960.93042311668
2020-02-25,2962.2792389328242
2020-02-26,2905.539236499588
2020-02-27,2907.2503470485326
2020-02-28,2801.3043439855046
2020-03-02,2880.822768918684
2020-03-03,2903.204694046516
2020-03-04,2922.1602655326183
2020-03-05,2945.4176048099466
2020-03-06,2892.194453872586
2020-03-09,2750.847620686597
2020-03-10,2801.295591096243
2020-03-11,2763.730763982774
2020-03-12,2628.1800163453936
2020-03-13,2631.758988361144
2020-03-16,2489.211396611512
2020-03-17,2477.547081711386
2020-03-18,2383.427026108555
2020-03-19,2345.134724615993
2020-03-20,2409.5270800114995
2020-03-23,2293.7069689082596
2020-03-24,2380.949600175105
2020-03-25,2453.645217964571
2020-03-26,2477.241083710753
2020-03-27,2461.5529153279435
2020-03-30,2423.8084031510416
2020-03-31,2460.188418320883
2020-04-01,2421.2175005772774
2020-04-02,2458.213510546406
2020-04-03,2432.556333809573
2020-04-06,2454.04393382567
2020-04-07,2540.8800739147114
2020-04-08,2535.968018748411
2020-04-09,2578.6134380280578
2020-04-10,2556.5867601724563
2020-04-13,2542.565140591909
2020-04-14,2584.153981569956
2020-04-15,2559.6922701627054
2020-04-16,2564.856297761918
2020-04-17,2585.178447530234
2020-04-20,2596.7390405487395
2020-04-21,2552.118266439101
2020-04-22,2579.9036863878437
2020-04-23,2582.757533160891
2020-04-24,2540.500013350949
2020-04-27,2568.840396901831
2020-04-28,2580.458157240724
2020-04-29,2603.0306966930675
2020-04-30,2636.0933053484823
2020-05-01,2612.93584505661
2020-05-04,2569.3427161076847
2020-05-05,2577.4471803536258
2020-05-06,2604.0439742631443
2020-05-07,2599.043101704109
2020-05-08,2641.782893644535
2020-05-11,2636.636052310279
2020-05-12,2634.7089673941396
2020-05-13,2640.760332686842
2020-05-14,2612.010480041975
2020-05-15,2610.2210021739793
2020-05-18,2618.5277615455043
2020-05-19,2648.9966241599273
2020-05-20,2641.8986288570272
2020-05-21,2623.602290461135
2020-05-22,2553.1056540176164
2020-05-25,2569.7919231757273
2020-05-26,2611.1598833853986
2020-05-27,2591.664689121613
2020-05-28,2594.883784140947
2020-05-29,2615.5338955640846
2020-06-01,2688.524351360327
2020-06-02,2720.1091058356888
2020-06-03,2740.5608514270625
2020-06-04,2741.9406680940438
2020-06-05,2775.561893756116
2020-06-08,2788.841270871207
2020-06-09,2802.3735133113855
2020-06-10,2801.3003498546395
2020-06-11,2763.0877285538054
2020-06-12,2753.700001061882
2020-06-15,2722.1628052633555
2020-06-16,2765.531632884408
2020-06-17,2784.120803229982
2020-06-18,2798.7617503737183
2020-06-19,2832.1911147048077
2020-06-22,2842.1485560463493
2020-06-23,2869.919474383078
2020-06-24,2854.132571372368
2020-06-25,2851.874553690514
2020-06-26,2835.870841632238
2020-06-29,2820.426420933417
2020-06-30,2843.090086361666
2020-07-01,2866.4560384624147
2020-07-02,2930.6946723533542
2020-07-03,2978.041916420209
2020-07-06,3115.562124057375
2020-07-07,3115.523712276496
2020-07-08,3174.9025685933116
2020-07-09,3233.1139883319843
2020-07-10,3199.089539821672
2020-07-13,3257.0848922989453
2020-07-14,3209.242460983028
2020-07-15,3190.4463898195104
2020-07-16,3070.439499698649
2020-07-17,3094.7319468496516
2020-07-20,3173.6371823228587
2020-07-21,3199.2820726283057
2020-07-22,3199.35093698343
2020-07-23,3198.993710742511
2020-07-24,3079.9249509437327
2020-07-27,3094.0736337901685
2020-07-28,3120.487217954888
2020-07-29,3177.0805117197847
2020-07-30,3164.7188934177707
2020-07-31,3192.5045224248447
2020-08-03,3232.677524176565
2020-08-04,3233.8034092347602
2020-08-05,3279.890370428377
2020-08-06,3285.97176625806
2020-08-07,3242.262893888047
2020-08-10,3247.26700422497
2020-08-11,3226.68841226313
2020-08-12,3205.4936979153995
2020-08-13,3211.3131921926006
2020-08-14,3230.6922174709016
2020-08-17,3274.98878919375
2020-08-18,3301.5549334995917
2020-08-19,3262.6586976539725
2020-08-20,3222.6169757598122
2020-08-21,3243.748273744272
2020-08-24,3268.1024683192554
2020-08-25,3265.847984939505
2020-08-26,3240.8287958211386
2020-08-27,3253.8121040174774
2020-08-28,3313.6901568147814
2020-08-31,3273.952264206735
2020-09-01,3318.823635976526
2020-09-02,3318.2259933110768
2020-09-03,3296.5297511683534
2020-09-04,3273.149114120727
2020-09-07,3223.0745390732855
2020-09-08,3211.7201832979845
2020-09-09,3170.853034904495
2020-09-10,3149.30827719347
2020-09-11,3171.6270493977377
2020-09-14,3201.753532032067
2020-09-15,3234.2566980735583
2020-09-16,3239.3294540127645
2020-09-17,3229.572924964226
2020-09-18,3261.337909796416
2020-09-21,3204.999440952069
2020-09-22,3179.5433588782553
2020-09-23,3168.7714221472147
2020-09-24,3103.0651758953313
2020-09-25,3101.589030217242
2020-09-28,3109.3900980153403
2020-09-29,3110.960844925635
2020-09-30,3128.9163790218768
2020-10-01,3148.9346372441073
2020-10-02,3142.323626973165
2020-10-05,3161.908858252979
2020-10-06,3178.6428494618367
2020-10-07,3176.572243077885
2020-10-08,3190.180595539606
2020-10-09,3241.5676247055585
2020-10-12,3282.5365836858628
2020-10-13,3281.4535404916232
2020-10-14,3279.011399313847
2020-10-15,3244.8288814282937
2020-10-16,3252.6117540407417
2020-10-19,3240.801060243106
2020-10-20,3267.3507480534217
2020-10-21,3262.4260114676003
2020-10-22,3249.5363059441183
2020-10-23,3221.512279544014
2020-10-26,3201.773467278961
2020-10-27,3200.6325459535633
2020-10-28,3176.9017201360107
2020-10-29,3187.205232041081
2020-10-30,3140.2429106965305
2020-11-02,3158.2081108390553
2020-11-03,3208.224329158061
2020-11-04,3238.0827523448656
2020-11-05,3327.747347636875
2020-11-06,3337.6406955741927
2020-11-09,3388.72601382708
2020-11-10,3387.977528036917
2020-11-11,3363.5800158874476
2020-11-12,3372.9060339649554
2020-11-13,3362.7961592306074
2020-11-16,3409.248523509463
2020-11-17,3410.5952093636242
2020-11-18,3414.1892863949693
2020-11-19,3410.817682279864
2020-11-20,3433.9155364437283
2020-11-23,3453.0173812820926
2020-11-24,3456.912175227255
2020-11-25,3416.531961320839
2020-11-26,3430.8515805737425
2020-11-27,3448.0767303919815
2020-11-30,3417.6909451540423
2020-12-01,3477.0927186513486
2020-12-02,3481.743551906567
2020-12-03,3499.9949751921163
2020-12-04,3513.9931751347676
2020-12-07,3503.491721782739
2020-12-08,3503.153044601584
2020-12-09,3463.185616052401
2020-12-10,3465.374124387261
2020-12-11,3447.8304286111215
2020-12-14,3463.5292584915883
2020-12-15,3477.545307711164
2020-12-16,3493.9178840969166
2020-12-17,3524.6224244255527
2020-12-18,3520.236129927575
2020-12-21,3512.9917002178363
2020-12-22,3468.7456157431893
2020-12-23,3500.394549385178
2020-12-24,3489.8437861360912
2020-12-25,3508.525707719746
2020-12-28,3500.2951691116973
2020-12-29,3509.900760855721
2020-12-30,3556.779808051566
2020-12-31,3605.072675641946
2021-01-01,3607.7288787892553
2021-01-04,3665.1559729303112
2021-01-05,3708.48797705499
2021-01-06,3710.485266577014
2021-01-07,3719.7370554215377
2021-01-08,3764.2636167583114
2021-01-11,3712.852469782586
2021-01-12,3773.1729205209513
2021-01-13,3770.6036528353866
2021-01-14,3751.481666354829
2021-01-15,3717.3417715569813
2021-01-18,3751.0182507814593
2021-01-19,3768.9568382139687
2021-01-20,3816.5565099725627
2021-01-21,3828.3288029235773
2021-01-22,3804.9954154725924
2021-01-25,3816.2171269846176
2021-01-26,3775.5128703158716
2021-01-27,3753.3982371899624
2021-01-28,3681.087289757115
2021-01-29,3648.3153319305434
2021-02-01,3697.1949385214025
2021-02-02,3772.3649561388384
2021-02-03,3776.55981661984
2021-02-04,3744.3543894960667
2021-02-05,3738.056024611963
2021-02-08,3789.738372660306
2021-02-09,3847.46093530024
2021-02-10,3885.8911245764016
2021-02-11,3905.0504457858465
2021-02-12,3904.7751639568596
2021-02-15,3916.1404256420897
2021-02-16,3937.6190290114614
2021-02-17,3930.7647754492737
2021-02-18,3898.336742498307
2021-02-19,3923.1765337290703
2021-02-22,3830.8879951242116
2021-02-23,3836.552135920071
2021-02-24,3772.8137743766556
2021-02-25,3784.0207707304694
2021-02-26,3673.778184680909
2021-03-01,3745.2942501794487
2021-03-02,3722.722451638724
2021-03-03,3769.918547768841
2021-03-04,3694.103922401594
2021-03-05,3669.5939584635453
2021-03-08,3574.9195648624627
2021-03-09,3546.8541454070923
2021-03-10,3557.989802416895
2021-03-11,3649.010971258921
2021-03-12,3638.3720162366776
2021-03-15,3610.118763842865
2021-03-16,3639.0503554534316
2021-03-17,3646.487927016769
2021-03-18,3655.527456715694
2021-03-19,3628.9024887942205
2021-03-22,3654.488799264832
2021-03-23,3614.384149862448
2021-03-24,3539.310918187477
2021-03-25,3522.6303854753546
2021-03-26,3574.4875286422894
2021-03-29,3573.8950205959504
2021-03-30,3601.7483701240576
2021-03-31,3596.3814732708106
2021-04-01,3623.1413486593055
2021-04-02,3634.6115126033756
2021-04-05,3633.9476300776205
2021-04-06,3645.0462970098893
2021-04-07,3643.412846504572
2021-04-08,3650.8141252739565
2021-04-09,3617.371465306396
2021-04-12,3557.8405894258335
2021-04-13,3557.931884545763
2021-04-14,3594.822457149734
2021-04-15,3590.8864953982784
2021-04-16,3625.7395112612935
2021-04-19,3661.6064403819837
2021-04-20,3661.6731830574804
2021-04-21,3657.591982145838
2021-04-22,3671.46736364688
2021-04-23,3685.3745488153386
2021-04-26,3679.738622162489
