Date,EM FAR EAST EQUAL WEIGHTED
2021-04-16,6050.9676709951045
2021-04-19,6130.694759453036
2021-04-20,6147.928860230378
2021-04-21,6124.683562500105
2021-04-22,6134.497365441513
2021-04-23,6155.882017438653
2021-04-26,6170.524655081569
2021-04-27,6166.74355235081
2021-04-28,6186.027218806774
2021-04-29,6206.171172033046
2021-04-30,6163.416074546483
2021-05-03,6125.355395632506
2021-05-04,6117.41188225002
2021-05-05,6097.72264973431
2021-05-06,6109.738853178031
2021-05-07,6114.92013894757
2021-05-10,6151.868803920691
2021-05-11,6103.234772473346
2021-05-12,6056.753936593849
2021-05-13,5988.325630057861
2021-05-14,6067.561156404792
2021-05-17,6072.0857143353915
2021-05-18,6155.918325660165
2021-05-19,6139.54586597728
2021-05-20,6119.931149412356
2021-05-21,6106.768983487883
2021-05-24,6130.4201903562
2021-05-25,6225.135837124242
2021-05-26,6255.165511855213
2021-05-27,6306.885341261769
2021-05-28,6291.549146295491
2021-05-31,6347.749244899277
2021-06-01,6377.969022665725
2021-06-02,6345.983281410465
2021-06-03,6316.316678230022
2021-06-04,6312.768386959782
2021-06-07,6320.686192096803
2021-06-08,6301.349311794788
2021-06-09,6299.238945667773
2021-06-10,6327.439670412146
2021-06-11,6321.243892347907
2021-06-14,6316.272679011682
2021-06-15,6267.455238873472
2021-06-16,6203.573098113229
2021-06-17,6200.605295125497
2021-06-18,6207.579756492274
2021-06-21,6178.894450977311
2021-06-22,6193.771254749942
2021-06-23,6239.413946910419
2021-06-24,6250.923728859123
2021-06-25,6316.024727871515
2021-06-28,6332.187608011512
2021-06-29,6297.526987943999
2021-06-30,6321.878045445653
2021-07-01,6284.463753415514
2021-07-02,6203.017508616596
2021-07-05,6235.752860923063
2021-07-06,6206.793357004637
2021-07-07,6224.02033996937
2021-07-08,6143.881502817518
2021-07-09,6143.145021858938
2021-07-12,6210.743030271029
2021-07-13,6242.205166793648
2021-07-14,6199.387751689715
2021-07-15,6244.913112059563
2021-07-16,6214.744063854036
2021-07-19,6156.319394133485
2021-07-20,6124.382016642009
2021-07-21,6160.047453668901
2021-07-22,6200.697430603994
2021-07-23,6122.7026333376525
2021-07-26,5979.220197920723
2021-07-27,5825.951016271613
2021-07-28,5854.079892377586
2021-07-29,5989.775030830168
2021-07-30,5953.45439336007
2021-08-02,6055.928746885144
2021-08-03,6044.669550102947
2021-08-04,6113.243238614475
2021-08-05,6084.265300130995
2021-08-06,6049.305978878909
2021-08-09,6079.709805347742
2021-08-10,6107.74422028461
2021-08-11,6107.954099733223
2021-08-12,6088.797616611372
2021-08-13,6040.329680430147
2021-08-16,6015.015446040249
2021-08-17,5911.022687739149
2021-08-18,5978.382878535542
2021-08-19,5894.896187008913
2021-08-20,5840.669196121797
2021-08-23,5956.660557878088
2021-08-24,6054.860118704657
2021-08-25,6098.051795390194
2021-08-26,6034.8041414086765
2021-08-27,6056.658353366122
2021-08-30,6117.186752986235
2021-08-31,6177.260975297328
2021-09-01,6201.791425416818
2021-09-02,6221.791548149791
2021-09-03,6246.947117896048
2021-09-06,6287.402416819138
2021-09-07,6323.596499996547
2021-09-08,6295.978245505617
2021-09-09,6286.170146199588
2021-09-10,6314.349683358983
2021-09-13,6286.885465665842
2021-09-14,6223.406150298729
2021-09-15,6190.661738293021
2021-09-16,6100.609302854207
2021-09-17,6114.627029762211
2021-09-20,6043.567543404196
2021-09-21,6059.460964677856
2021-09-22,6075.059929899714
2021-09-23,6134.4799621924485
2021-09-24,6078.280160020933
2021-09-27,6035.408634835131
2021-09-28,6048.416260548695
2021-09-29,5971.570742358988
2021-09-30,6025.715576646937
2021-10-01,6002.088732360548
2021-10-04,5973.380102123855
2021-10-05,5968.390508642709
2021-10-06,5940.585250700496
2021-10-07,6011.325034307939
2021-10-08,6018.7251208647485
2021-10-11,6019.097036994364
2021-10-12,5965.077762431728
2021-10-13,6015.469362523004
2021-10-14,6022.945271781755
2021-10-15,6054.381341460175
2021-10-18,6054.164841011181
2021-10-19,6140.901757282763
2021-10-20,6127.960494054507
2021-10-21,6123.1606403979395
2021-10-22,6126.234176497447
2021-10-25,6144.878771646841
2021-10-26,6123.642135428194
2021-10-27,6054.357370051037
2021-10-28,6002.980755272452
2021-10-29,6015.214830269128
2021-11-01,6016.30397547829
2021-11-02,5974.312036253032
2021-11-03,5977.418978188179
2021-11-04,5998.898260390186
2021-11-05,5959.54241051675
2021-11-08,5979.193860668982
2021-11-09,6000.893252126327
2021-11-10,5998.181637067619
2021-11-11,6058.886350711918
2021-11-12,6096.601444604873
2021-11-15,6085.523846561036
2021-11-16,6095.801086744391
2021-11-17,6104.17199460911
2021-11-18,6049.377354575806
2021-11-19,6089.182854750843
2021-11-22,6101.482002013934
2021-11-23,6078.918633618898
2021-11-24,6080.341784579905
2021-11-25,6077.2086201669945
2021-11-26,5982.406135467723
2021-11-29,5955.038421
2021-11-30,5938.480261
2021-12-01,5948.808229
2021-12-02,5953.033096
2021-12-03,5968.827625
2021-12-06,5925.2994
2021-12-07,5985.275369140853
2021-12-08,6060.185764094982
2021-12-09,6105.411569867682
2021-12-10,6069.384355271284
2021-12-13,6058.1651550023425
2021-12-14,6001.444500754704
2021-12-15,5962.967439820011
2021-12-16,6010.60345225047
2021-12-17,5969.417380034042
2021-12-20,5849.881550636277
2021-12-21,5915.597378355485
2021-12-22,5931.636382301982
2021-12-23,5968.816780792498
2021-12-24,5957.972569537308
2021-12-27,5964.7517836664165
2021-12-28,5990.577867223126
2021-12-29,5950.922124165475
2021-12-30,5975.12359549186
2021-12-31,6024.245687413697
2022-01-03,6011.789123954814
2022-01-04,5987.022274079942
2022-01-05,5917.986177550544
2022-01-06,5874.838671077292
2022-01-07,5882.762233890129
2022-01-10,5922.2607081250635
2022-01-11,5910.190070287278
2022-01-12,5982.368536255576
2022-01-13,5923.49134829644
2022-01-14,5894.413542559908
2022-01-17,5891.2993564757435
2022-01-18,5901.760348992678
2022-01-19,5880.260232508701
2022-01-20,5912.52750286923
2022-01-21,5863.474073336557
2022-01-24,5837.275212754651
2022-01-25,5698.12579832169
2022-01-26,5706.47330396189
2022-01-27,5562.8104710782845
2022-01-28,5539.81554791868
2022-01-31,5564.770602544679
2022-02-01,5573.643705732555
2022-02-02,5573.670060773266
2022-02-03,5581.296998462335
2022-02-04,5623.188201155278
2022-02-07,5662.760128981474
2022-02-08,5679.602863515258
2022-02-09,5764.5135932047515
2022-02-10,5798.73470287899
2022-02-11,5742.26640982594
2022-02-14,5679.128793285295
2022-02-15,5720.182806822082
2022-02-16,5765.991946002763
2022-02-17,5779.199105661037
2022-02-18,5798.923103554029
2022-02-21,5796.25847499613
2022-02-22,5727.074346286474
2022-02-23,5774.889850903753
2022-02-24,5643.123346599159
2022-02-25,5683.425237130973
2022-02-28,5701.043759555487
2022-03-01,5723.203579984077
2022-03-02,5671.717301180173
2022-03-03,5666.789394547802
2022-03-04,5585.560580946217
2022-03-07,5424.049565816329
2022-03-08,5279.460265410277
2022-03-09,5252.344321760361
2022-03-10,5331.474136860579
2022-03-11,5293.134046682918
2022-03-14,5115.056706262112
2022-03-15,4915.482717517892
2022-03-16,5149.680430881205
2022-03-17,5314.693940625382
2022-03-18,5346.963227068747
2022-03-21,5326.3787645432785
2022-03-22,5354.126433483496
2022-03-23,5385.7006284835115
2022-03-24,5369.539926567297
2022-03-25,5282.948650233416
2022-03-28,5266.60283519808
2022-03-29,5273.7935784495385
2022-03-30,5382.48322370084
2022-03-31,5336.473111969177
2022-04-01,5356.976013505108
2022-04-04,5403.726807188987
2022-04-05,5396.947528928566
2022-04-06,5364.3645940623655
2022-04-07,5263.038727618323
2022-04-08,5276.134560131634
2022-04-11,5136.991311557008
2022-04-12,5164.204506109982
2022-04-13,5162.486309396408
2022-04-14,5205.230896077634
2022-04-15,5184.907068012103
2022-04-18,5174.032821909679
2022-04-19,5134.201052754093
2022-04-20,5068.41424551202
2022-04-21,4972.435134345616
2022-04-22,4947.451541351548
2022-04-25,4717.796629876136
2022-04-26,4682.995428829258
2022-04-27,4752.009269093255
2022-04-28,4763.404580269634
2022-04-29,4891.4539286127365
2022-05-02,4878.301916467518
2022-05-03,4879.306212271392
2022-05-04,4869.310960297143
2022-05-05,4862.010376022415
2022-05-06,4736.110967708776
2022-05-09,4675.949850566335
2022-05-10,4701.715977607654
2022-05-11,4735.063502531936
2022-05-12,4662.266833973219
2022-05-13,4729.961265428602
2022-05-16,4729.918185238009
2022-05-17,4810.632374504755
2022-05-18,4823.060493566008
2022-05-19,4821.165698705671
2022-05-20,4911.016532033993
2022-05-23,4923.816893005528
2022-05-24,4806.015426759606
2022-05-25,4836.045340938873
2022-05-26,4845.110394458444
2022-05-27,4893.1649641552385
2022-05-30,4970.3686271097
2022-05-31,5055.003793376749
2022-06-01,5031.242421004377
2022-06-02,5030.6168854098005
2022-06-03,5044.396996062072
2022-06-06,5118.96372823037
2022-06-07,5095.616000312468
2022-06-08,5136.6629245183485
2022-06-09,5079.523896066048
2022-06-10,5084.435221986519
2022-06-13,4970.494973523052
2022-06-14,5001.566194574797
2022-06-15,5015.137315133389
2022-06-16,4988.2570536668945
2022-06-17,5012.273778765571
2022-06-20,5033.327619334202
2022-06-21,5063.4834225444765
2022-06-22,4955.680574236427
2022-06-23,5009.883404439895
2022-06-24,5091.945449268401
2022-06-27,5163.313118311714
2022-06-28,5206.842366784862
2022-06-29,5120.765166037972
2022-06-30,5133.17279585847
2022-07-01,5107.314090528873
2022-07-04,5137.570626661237
2022-07-05,5131.587737207074
2022-07-06,5051.96679357945
2022-07-07,5093.799458716166
2022-07-08,5097.0640241575575
2022-07-11,5001.203236402186
2022-07-12,4932.482186036765
2022-07-13,4953.310141832463
2022-07-14,4945.054597902468
2022-07-15,4872.438318614435
2022-07-18,4957.265608448559
2022-07-19,4954.633677441144
2022-07-20,4990.150921796711
2022-07-21,4962.6640247398
2022-07-22,4943.091733339932
2022-07-25,4921.925631273582
2022-07-26,4949.617089590354
2022-07-27,4943.889378187528
2022-07-28,4969.889296778252
2022-07-29,4921.82425349984
2022-08-01,4927.831891874353
2022-08-02,4841.656291275824
2022-08-03,4827.707242549252
2022-08-04,4867.7516001267695
2022-08-05,4943.502874984689
2022-08-08,4947.817069788363
2022-08-09,4961.91910926265
2022-08-10,4926.53137142836
2022-08-11,5024.0372887732
2022-08-12,5024.541637336935
2022-08-15,5001.505504330644
2022-08-16,4997.392283875347
2022-08-17,5010.886568710281
2022-08-18,4972.155852559196
2022-08-19,4927.707982900943
2022-08-22,4917.008048526565
2022-08-23,4898.991114971397
2022-08-24,4820.1802660140465
2022-08-25,4891.918595946975
2022-08-26,4886.085584525243
2022-08-29,4820.049788104768
2022-08-30,4811.957711282319
2022-08-31,4806.366498727275
2022-09-01,4733.703005582676
2022-09-02,4709.097108002199
2022-09-05,4687.742329047578
2022-09-06,4714.812361954574
2022-09-07,4694.019988299393
2022-09-08,4690.413107416069
2022-09-09,4757.194509019752
2022-09-12,4778.736474832525
2022-09-13,4770.11938996675
2022-09-14,4702.123048756953
2022-09-15,4646.082454701353
2022-09-16,4551.51364214127
2022-09-19,4512.382759729883
2022-09-20,4533.121601014015
2022-09-21,4476.30471813713
2022-09-22,4432.019595930756
2022-09-23,4353.7192346537495
2022-09-26,4280.674210604519
2022-09-27,4323.087082244218
2022-09-28,4209.250943892468
2022-09-29,4217.729975662112
2022-09-30,4199.023038981369
2022-10-03,4192.2336182320005
2022-10-04,4245.00651361062
2022-10-05,4282.224200864796
2022-10-06,4283.634637158094
2022-10-07,4231.474271827302
2022-10-10,4146.326496336816
2022-10-11,4098.749866750508
2022-10-12,4138.889054569082
2022-10-13,4099.376216522782
2022-10-14,4185.159808064581
2022-10-17,4200.200190260915
2022-10-18,4237.393319808642
2022-10-19,4175.82041965004
2022-10-20,4175.286826371598
2022-10-21,4160.173612926671
2022-10-24,4050.9113089518964
2022-10-25,4052.572066053553
2022-10-26,4143.399798489853
2022-10-27,4153.308227152476
2022-10-28,4053.238493356298
2022-10-31,4016.548332169613
2022-11-01,4131.36508828521
2022-11-02,4186.74620603348
2022-11-03,4142.03044689084
2022-11-04,4297.282320773374
2022-11-07,4333.167809378157
2022-11-08,4336.592817745609
2022-11-09,4329.917541351334
2022-11-10,4321.456651193016
2022-11-11,4519.825499881281
2022-11-14,4568.170526038834
2022-11-15,4668.707590544465
2022-11-16,4609.3504144311355
2022-11-17,4569.350687368935
2022-11-18,4560.8750288951205
2022-11-21,4504.816674248789
2022-11-22,4482.509633611987
2022-11-23,4485.056031945397
2022-11-24,4539.533309540318
2022-11-25,4520.912211423921
2022-11-28,4477.381708083982
2022-11-29,4611.7452222611255
2022-11-30,4685.000379352885
2022-12-01,4726.6202230783965
2022-12-02,4709.200329439243
2022-12-05,4806.900171401417
2022-12-06,4775.628619846218
2022-12-07,4732.140898670337
2022-12-08,4772.296146540047
2022-12-09,4820.823472263692
2022-12-12,4763.158031724236
2022-12-13,4757.121791960338
2022-12-14,4792.48225248882
2022-12-15,4744.268430085737
2022-12-16,4744.960057582147
2022-12-19,4681.116458380896
2022-12-20,4635.6028903090755
2022-12-21,4640.366758852766
2022-12-22,4659.790704485786
2022-12-23,4625.370006088515
2022-12-26,4654.777681756928
2022-12-27,4709.939633983986
2022-12-28,4693.638595526287
2022-12-29,4687.036874190877
2022-12-30,4714.76354447728
2023-01-02,4707.989737861038
2023-01-03,4754.353809550354
2023-01-04,4793.54123713814
2023-01-05,4853.452814124276
2023-01-06,4882.142006390478
2023-01-09,4988.118060641784
2023-01-10,4982.344971067965
2023-01-11,4972.075234128929
2023-01-12,4984.654782545029
2023-01-13,5055.2363476738155
2023-01-16,5089.491507062411
2023-01-17,5060.858583118297
2023-01-18,5075.464921565047
2023-01-19,5091.621367318258
2023-01-20,5132.75357031198
2023-01-23,5132.828513326325
2023-01-24,5131.112892020621
2023-01-25,5138.459634379893
2023-01-26,5185.748427804483
2023-01-27,5187.804184672226
2023-01-30,5170.097936326616
2023-01-31,5114.858755853162
2023-02-01,5196.129797402166
2023-02-02,5209.634592962865
2023-02-03,5155.863732179477
2023-02-06,5054.462893472283
2023-02-07,5064.998489140157
2023-02-08,5055.418667099789
2023-02-09,5105.4327207517845
2023-02-10,5047.585171459117
2023-02-13,5058.8918588342585
2023-02-14,5070.11782494813
2023-02-15,5011.31117524186
2023-02-16,4992.266024823958
2023-02-17,4936.583302269112
2023-02-20,5023.831980221288
2023-02-21,5014.000954124131
2023-02-22,4968.87872379793
2023-02-23,4974.400475579519
2023-02-24,4903.879322015013
2023-02-27,4873.490206951019
2023-02-28,4876.652413478568
2023-03-01,4960.927393592753
2023-03-02,4943.7670415395
2023-03-03,4968.774883658141
2023-03-06,4969.450600403244
2023-03-07,4909.055850460791
2023-03-08,4867.801921458817
2023-03-09,4828.607564683831
2023-03-10,4780.414930889464
2023-03-13,4850.158659822466
2023-03-14,4758.1264894935475
2023-03-15,4784.431423081696
2023-03-16,4731.904781204695
2023-03-17,4787.837273236622
2023-03-20,4755.9838661115955
2023-03-21,4809.53417034446
2023-03-22,4839.711473163637
2023-03-23,4918.57846792083
2023-03-24,4888.233505629997
2023-03-27,4858.83614881005
2023-03-28,4864.880983292859
2023-03-29,4869.562510972007
2023-03-30,4892.903681086356
2023-03-31,4910.185145503217
2023-04-03,4926.23260640221
2023-04-04,4922.878871312479
2023-04-05,4923.73263095465
2023-04-06,4918.654636835056
2023-04-07,4939.2258874337285
2023-04-10,4924.028467005316
2023-04-11,4955.216144181196
2023-04-12,4960.388977591415
2023-04-13,4961.40708541802
2023-04-14,4998.103589096542
2023-04-17,5014.316941813143
2023-04-18,5001.582167051742
2023-04-19,4953.821559321822
2023-04-20,4940.670224724426
2023-04-21,4850.0989587733675
2023-04-24,4812.58155562296
2023-04-25,4735.4795671717875
2023-04-26,4755.302976225201
2023-04-27,4771.944103462097
2023-04-28,4812.430001916081
2023-05-01,4801.1569983923755
2023-05-02,4805.061884207357
2023-05-03,4801.581811146238
2023-05-04,4824.760756179335
2023-05-05,4811.303339151011
2023-05-08,4843.9829906627365
2023-05-09,4806.040284041064
2023-05-10,4786.560851649954
2023-05-11,4772.135241737246
2023-05-12,4706.84894922579
2023-05-15,4746.468636505805
2023-05-16,4728.350246361528
2023-05-17,4702.049177568071
2023-05-18,4690.488560577398
2023-05-19,4695.164282750963
2023-05-22,4712.520725925494
2023-05-23,4676.167283845796
2023-05-24,4632.801173080284
2023-05-25,4590.568208095366
2023-05-26,4604.060273402288
2023-05-29,4592.843647980393
2023-05-30,4587.5809590004965
2023-05-31,4543.928203282112
2023-06-01,4542.259953922071
2023-06-02,4639.720232784688
2023-06-05,4627.682828996292
2023-06-06,4586.748215221598
2023-06-07,4589.189089062536
2023-06-08,4600.413226497286
2023-06-09,4628.88825654653
2023-06-12,4633.136714126699
2023-06-13,4660.787421703213
2023-06-14,4660.173399540092
2023-06-15,4716.900327312739
2023-06-16,4753.93311520792
2023-06-19,4718.436488015735
2023-06-20,4677.85165943052
2023-06-21,4604.116291085771
2023-06-22,4592.957317723111
2023-06-23,4553.583286903579
2023-06-26,4515.240184215605
2023-06-27,4560.806338278892
2023-06-28,4536.536720455729
2023-06-29,4512.534751705955
2023-06-30,4542.993354061673
2023-07-03,4614.891548240391
2023-07-04,4642.433803708954
2023-07-05,4599.742158853313
2023-07-06,4549.960195829611
2023-07-07,4528.6929952808
2023-07-10,4544.434419739147
2023-07-11,4600.566155021558
2023-07-12,4617.9023732847545
2023-07-13,4696.330154660685
2023-07-14,4715.358926004844
2023-07-17,4689.252105768332
2023-07-18,4672.064203675998
2023-07-19,4649.081976788379
2023-07-20,4645.064835426697
2023-07-21,4640.070254955531
2023-07-24,4626.142620867125
2023-07-25,4733.625546372874
2023-07-26,4724.511221602098
2023-07-27,4725.027374008879
2023-07-28,4798.105516582519
2023-07-31,4830.559246273114
2023-08-01,4807.156238507672
2023-08-02,4729.1580176795005
2023-08-03,4753.079946409786
2023-08-04,4756.923992019188
2023-08-07,4723.302835658229
2023-08-08,4672.968901622945
2023-08-09,4678.026609147343
2023-08-10,4677.847976188268
2023-08-11,4600.278617662951
2023-08-14,4555.490856203295
2023-08-15,4521.6728753820935
2023-08-16,4476.277238600139
2023-08-17,4487.667588033883
2023-08-18,4425.635553333513
2023-08-21,4383.072755817794
2023-08-22,4406.826379292898
2023-08-23,4363.409430168222
2023-08-24,4408.92071768228
2023-08-25,4366.251645242663
2023-08-28,4404.644542223726
2023-08-29,4476.802292159334
2023-08-30,4470.73366961314
2023-08-31,4450.851273256431
2023-09-01,4464.566259160556
2023-09-04,4523.269913712134
2023-09-05,4475.762148410009
2023-09-06,4464.800562467155
2023-09-07,4400.075672749762
2023-09-08,4390.571021247068
2023-09-11,4438.490440299883
2023-09-12,4427.368784270435
2023-09-13,4412.005191807214
2023-09-14,4419.303061827773
2023-09-15,4429.284572646079
2023-09-18,4420.728708439536
2023-09-19,4402.5290174368265
2023-09-20,4375.625836042952
2023-09-21,4322.874152319921
2023-09-22,4382.488961543357
2023-09-25,4349.719094033086
2023-09-26,4313.575367881385
2023-09-27,4331.339528112031
2023-09-28,4329.002026866244
