Date,ASEAN EQUAL WEIGHTED
2020-10-19,2063.155830706783
2020-10-20,2059.4246897650187
2020-10-21,2065.780222215095
2020-10-22,2074.444780156717
2020-10-23,2080.50700880292
2020-10-26,2072.744740553461
2020-10-27,2068.001662896512
2020-10-28,2055.806315592549
2020-10-29,2041.2579714102505
2020-10-30,2030.0146272346392
2020-11-02,2032.211857000978
2020-11-03,2053.9012243982766
2020-11-04,2056.931429933294
2020-11-05,2132.2361038437475
2020-11-06,2160.072333253625
2020-11-09,2190.6271458926058
2020-11-10,2268.286555541214
2020-11-11,2275.35331313372
2020-11-12,2273.907167326418
2020-11-13,2276.5517025281383
2020-11-16,2283.5552070096187
2020-11-17,2302.278085533802
2020-11-18,2317.859776161964
2020-11-19,2305.943078227117
2020-11-20,2335.283952948639
2020-11-23,2371.8684354191
2020-11-24,2353.1012060907105
2020-11-25,2361.155851265256
2020-11-26,2380.8340354636957
2020-11-27,2377.587145344038
2020-11-30,2331.8210594989096
2020-12-01,2363.748169363492
2020-12-02,2370.8695822570176
2020-12-03,2398.904256251063
2020-12-04,2408.132075612736
2020-12-07,2415.0903823530216
2020-12-08,2439.814531146705
2020-12-09,2446.208610062631
2020-12-10,2444.4363638414497
2020-12-11,2454.0050629744474
2020-12-14,2460.2853177264496
2020-12-15,2456.0188799545135
2020-12-16,2479.524490778227
2020-12-17,2477.1603939979773
2020-12-18,2474.2283531697435
2020-12-21,2429.583064461019
2020-12-22,2407.9282912977324
2020-12-23,2409.392024610407
2020-12-24,2434.0919796361823
2020-12-25,2456.7488922801335
2020-12-28,2448.5222655363355
2020-12-29,2454.502491818574
2020-12-30,2452.4794525372467
2020-12-31,2447.426591388984
2021-01-01,2447.4265913890736
2021-01-04,2474.1800348633574
2021-01-05,2496.999260243082
2021-01-06,2473.8186258221754
2021-01-07,2496.4946777988007
2021-01-08,2543.6558743535006
2021-01-11,2539.3882942699584
2021-01-12,2534.0591093885037
2021-01-13,2545.158397931683
2021-01-14,2543.1208909234124
2021-01-15,2529.162437207978
2021-01-18,2514.3953269658
2021-01-19,2502.0252785250404
2021-01-20,2504.369047864882
2021-01-21,2513.4757778041494
2021-01-22,2484.56785809473
2021-01-25,2472.3427594165432
2021-01-26,2460.193064057644
2021-01-27,2434.5609612474163
2021-01-28,2381.8490646124465
2021-01-29,2372.9038117932773
2021-02-01,2390.832457218345
2021-02-02,2416.1262773084895
2021-02-03,2422.7569970295667
2021-02-04,2422.1775869721264
2021-02-05,2432.011242186208
2021-02-08,2439.7915184860926
2021-02-09,2455.806232402337
2021-02-10,2460.3958345185606
2021-02-11,2452.893232843568
2021-02-12,2452.7832294924337
2021-02-15,2466.7152596487563
2021-02-16,2467.042937356351
2021-02-17,2452.2755791027093
2021-02-18,2438.856859105055
2021-02-19,2440.200756062863
2021-02-22,2418.0294534809304
2021-02-23,2433.085850604498
2021-02-24,2418.913400831565
2021-02-25,2434.157948555078
2021-02-26,2424.5763366930046
2021-03-01,2435.6326981106836
2021-03-02,2438.253739875981
2021-03-03,2467.0777158054143
2021-03-04,2443.723771109535
2021-03-05,2438.85577033255
2021-03-08,2422.2626339499566
2021-03-09,2426.854183725342
2021-03-10,2449.6662099161613
2021-03-11,2457.7385177094566
2021-03-12,2448.363925372138
2021-03-15,2441.3989660100347
2021-03-16,2439.886553604594
2021-03-17,2443.9310086925375
2021-03-18,2458.981196202931
2021-03-19,2447.204596661845
2021-03-22,2437.639358308476
2021-03-23,2425.67045973013
2021-03-24,2417.519373736164
2021-03-25,2418.513460749937
2021-03-26,2425.3433648514056
2021-03-29,2434.4811885616905
2021-03-30,2428.4531148264878
2021-03-31,2410.130197471312
2021-04-01,2422.6782225838833
2021-04-02,2422.01288416214
2021-04-05,2419.2762329952266
2021-04-06,2426.9450436749926
2021-04-07,2432.167338331363
2021-04-08,2424.8832213162254
2021-04-09,2430.31352080118
2021-04-12,2408.967098606358
2021-04-13,2400.8270988397567
2021-04-14,2415.3514913808644
2021-04-15,2416.7166541953857
2021-04-16,2423.9913155831937
2021-04-19,2433.604080619384
2021-04-20,2444.000135074041
2021-04-21,2431.2799220099037
2021-04-22,2418.154142122358
2021-04-23,2418.0965356612887
2021-04-26,2420.866950182029
2021-04-27,2415.9055531852246
2021-04-28,2433.3081309815957
2021-04-29,2450.071647361228
2021-04-30,2437.910605399219
2021-05-03,2425.3845818231753
2021-05-04,2420.714838250887
2021-05-05,2398.384454477121
2021-05-06,2406.9192149922133
2021-05-07,2416.821943990818
2021-05-10,2431.2240366900983
2021-05-11,2417.6066569660834
2021-05-12,2404.987138144085
2021-05-13,2392.153947310655
2021-05-14,2386.2215201466734
2021-05-17,2371.757654323653
2021-05-18,2392.554700821009
2021-05-19,2376.389124058528
2021-05-20,2374.4604818433204
2021-05-21,2369.9742983235396
2021-05-24,2370.396584745364
2021-05-25,2391.015549843692
2021-05-26,2398.407197339138
2021-05-27,2429.6377040809443
2021-05-28,2435.9360921634257
2021-05-31,2445.127986672977
2021-06-01,2460.3809911658104
2021-06-02,2477.569369723566
2021-06-03,2483.0747873338646
2021-06-04,2469.2280406557234
2021-06-07,2470.8428513789945
2021-06-08,2465.8406306511656
2021-06-09,2482.2545494948154
2021-06-10,2477.078704048507
2021-06-11,2494.4452307867587
2021-06-14,2493.477304067451
2021-06-15,2492.9067414745737
2021-06-16,2483.080320435091
2021-06-17,2456.108056949557
2021-06-18,2452.981427022539
2021-06-21,2432.2627740564467
2021-06-22,2432.796791884073
2021-06-23,2418.609291090955
2021-06-24,2412.08719923852
2021-06-25,2423.0714941916644
2021-06-28,2409.1007419240364
2021-06-29,2414.0924303941074
2021-06-30,2406.7014046835993
2021-07-01,2414.156157340959
2021-07-02,2407.4897161772215
2021-07-05,2407.562244211243
2021-07-06,2403.0262688912917
2021-07-07,2389.691335958104
2021-07-08,2351.85629610476
2021-07-09,2344.276861745428
2021-07-12,2335.3598852625637
2021-07-13,2346.065516461233
2021-07-14,2334.5929384049946
2021-07-15,2337.7648083743297
2021-07-16,2344.485436284574
2021-07-19,2308.9355145092786
2021-07-20,2310.586860755694
2021-07-21,2303.837599388212
2021-07-22,2333.3791751015356
2021-07-23,2314.4606363052458
2021-07-26,2304.8615243189033
2021-07-27,2302.981568494183
2021-07-28,2299.3930463225224
2021-07-29,2310.2201659685097
2021-07-30,2288.0372714937635
2021-08-02,2299.2381500479364
2021-08-03,2320.7827389736035
2021-08-04,2326.7339565803636
2021-08-05,2317.609944359027
2021-08-06,2307.2776886006923
2021-08-09,2315.068903050055
2021-08-10,2316.354017246484
2021-08-11,2315.3824030407736
2021-08-12,2319.161899843301
2021-08-13,2314.5800267884715
2021-08-16,2323.934452547144
2021-08-17,2336.065522267658
2021-08-18,2353.4976227158313
2021-08-19,2335.4066760633114
2021-08-20,2328.1165317940076
2021-08-23,2341.734317378789
2021-08-24,2368.801146946733
2021-08-25,2400.6704860396835
2021-08-26,2402.8835945741253
2021-08-27,2410.782094044407
2021-08-30,2448.2899162059325
2021-08-31,2459.1151211619294
2021-09-01,2444.1655431164604
2021-09-02,2449.153100557393
2021-09-03,2459.3140650324485
2021-09-06,2462.2340287842358
2021-09-07,2448.8406541073027
2021-09-08,2438.9905276946984
2021-09-09,2437.1685440411266
2021-09-10,2447.6827258673543
2021-09-13,2434.0487014866503
2021-09-14,2426.7880082479346
2021-09-15,2427.0958689279914
2021-09-16,2426.2657492594894
2021-09-17,2412.6862773630896
2021-09-20,2376.660685153589
2021-09-21,2384.843987464799
2021-09-22,2395.293200465559
2021-09-23,2409.3928334837747
2021-09-24,2403.5394054155895
2021-09-27,2388.7096654530833
2021-09-28,2384.63441745518
2021-09-29,2389.4685156027535
2021-09-30,2389.523107909367
2021-10-01,2381.613428735579
2021-10-04,2404.2208029291596
2021-10-05,2409.0654620425457
2021-10-06,2424.2247149674513
2021-10-07,2435.028337285536
2021-10-08,2444.121050933236
2021-10-11,2456.928486747568
2021-10-12,2476.5262195756836
2021-10-13,2494.6415942188987
2021-10-14,2511.258069271378
2021-10-15,2513.454108537342
2021-10-18,2514.993090618565
2021-10-19,2516.702841085488
2021-10-20,2517.4214119282597
2021-10-21,2504.5975330150736
2021-10-22,2504.4096372915737
2021-10-25,2497.6319596485464
2021-10-26,2500.9865632795763
2021-10-27,2496.1539687026284
2021-10-28,2486.6402476312414
2021-10-29,2489.8779742130837
2021-11-01,2467.213772554168
2021-11-02,2473.681698220882
2021-11-03,2470.0858146682813
2021-11-04,2477.921816766945
2021-11-05,2489.214524586882
2021-11-08,2508.341619657413
2021-11-09,2509.948176611646
2021-11-10,2505.7883737407587
2021-11-11,2494.5086449057094
2021-11-12,2511.290351236013
2021-11-15,2505.5157677358484
2021-11-16,2511.317979285912
2021-11-17,2509.2528938365053
2021-11-18,2508.4235186498654
2021-11-19,2497.4162349235767
2021-11-22,2494.91403774599
2021-11-23,2491.2946239812995
2021-11-24,2493.168499201196
2021-11-25,2485.9027540715856
2021-11-26,2438.2380246841235
2021-11-29,2420.259032677242
2021-11-30,2398.2218613056634
2021-12-01,2394.9932500393925
2021-12-02,2396.5312116400346
2021-12-03,2381.0633920882574
2021-12-06,2370.106526604902
2021-12-07,2402.126948905512
2021-12-08,2412.852992580464
2021-12-09,2426.4893598258177
2021-12-10,2416.299097524684
2021-12-13,2417.9640137306983
2021-12-14,2411.5968120355483
2021-12-15,2406.9808093153633
2021-12-16,2427.227898452927
2021-12-17,2427.2267911243894
2021-12-20,2399.6047687179275
2021-12-21,2404.2789230787866
2021-12-22,2400.2785338540984
2021-12-23,2424.465538123574
2021-12-24,2434.056356227729
2021-12-27,2444.665336014808
2021-12-28,2457.14758069958
2021-12-29,2462.5169846245603
2021-12-30,2462.012768182536
2021-12-31,2470.4299480237273
2022-01-03,2464.6462593159654
2022-01-04,2471.7195114902506
2022-01-05,2474.101226536225
2022-01-06,2449.2182070394592
2022-01-07,2449.0383177580898
2022-01-10,2451.69125651564
2022-01-11,2462.978937166699
2022-01-12,2482.8802811134647
2022-01-13,2494.4549395909276
2022-01-14,2490.359532200376
2022-01-17,2470.110835403078
2022-01-18,2458.5307161871783
2022-01-19,2448.8686325783574
2022-01-20,2460.934336061622
2022-01-21,2467.016127085363
2022-01-24,2446.8668204431847
2022-01-25,2446.3100235943325
2022-01-26,2454.2489273701203
2022-01-27,2440.4515013602745
2022-01-28,2439.8227006153784
2022-01-31,2445.2935641929444
2022-02-01,2452.2010999222757
2022-02-02,2459.0926302467337
2022-02-03,2466.122865480501
2022-02-04,2475.7377502665126
2022-02-07,2486.0778604637594
2022-02-08,2493.932609889931
2022-02-09,2526.1041967719602
2022-02-10,2534.9890186158577
2022-02-11,2522.885356443424
2022-02-14,2512.538105744057
2022-02-15,2540.221988109328
2022-02-16,2550.146791269367
2022-02-17,2562.6970604674434
2022-02-18,2562.140673379375
2022-02-21,2543.4290906026145
2022-02-22,2527.456292699414
2022-02-23,2542.5049994731116
2022-02-24,2489.950377223439
2022-02-25,2509.6627306700184
2022-02-28,2509.6385580497317
2022-03-01,2515.932025632464
2022-03-02,2499.928135436223
2022-03-03,2514.491204829886
2022-03-04,2496.1631249179563
2022-03-07,2449.937517872439
2022-03-08,2413.4925180672954
2022-03-09,2434.6383558751286
2022-03-10,2458.919493872168
2022-03-11,2448.915494453577
2022-03-14,2426.2720984833004
2022-03-15,2415.130844826266
2022-03-16,2450.678708292012
2022-03-17,2476.9667083425334
2022-03-18,2467.8677587393317
2022-03-21,2467.2157633186293
2022-03-22,2473.245405937919
2022-03-23,2471.95613008302
2022-03-24,2485.2904515065975
2022-03-25,2487.343425091914
2022-03-28,2482.93758816437
2022-03-29,2483.590344921953
2022-03-30,2504.686314346681
2022-03-31,2503.2425673635303
2022-04-01,2509.8656943443098
2022-04-04,2520.9898379060855
2022-04-05,2524.5395017142982
2022-04-06,2517.57701944476
2022-04-07,2489.15808803931
2022-04-08,2494.1208523697182
2022-04-11,2475.755088789073
2022-04-12,2455.4117560681743
2022-04-13,2469.3220397780537
2022-04-14,2462.8969893341846
2022-04-15,2459.8985436703756
2022-04-18,2444.1076084285696
2022-04-19,2436.0541320007187
2022-04-20,2442.3228095478576
2022-04-21,2441.1472169582294
2022-04-22,2430.1468902589663
2022-04-25,2390.8349536919604
2022-04-26,2401.419520160067
2022-04-27,2395.3306237051693
2022-04-28,2402.0290854506134
2022-04-29,2404.5562836634967
2022-05-02,2404.7079765919166
2022-05-03,2398.343773940633
2022-05-04,2397.742057140624
2022-05-05,2403.191070643257
2022-05-06,2366.278621558929
2022-05-09,2310.883518757471
2022-05-10,2326.8908815147215
2022-05-11,2324.510129654927
2022-05-12,2266.4883600795542
2022-05-13,2259.3988102347485
2022-05-16,2260.231487575602
2022-05-17,2299.443718225567
2022-05-18,2315.130843139839
2022-05-19,2301.3894340268143
2022-05-20,2329.3890752998077
2022-05-23,2320.4989565528986
2022-05-24,2313.22012468787
2022-05-25,2314.564046977733
2022-05-26,2325.572619807283
2022-05-27,2349.401052496428
2022-05-30,2366.6584224650555
2022-05-31,2381.399968533621
2022-06-01,2371.8838567863204
2022-06-02,2356.232854442857
2022-06-03,2354.913034456956
2022-06-06,2354.1723968614374
2022-06-07,2345.238190449046
2022-06-08,2356.4615006469376
2022-06-09,2347.0669286226753
2022-06-10,2302.2544039085383
2022-06-13,2237.6464002565517
2022-06-14,2241.522247164319
2022-06-15,2213.6727437530935
2022-06-16,2219.194383130766
2022-06-17,2196.574792968752
2022-06-20,2185.2318522870655
2022-06-21,2200.683280643801
2022-06-22,2170.627799157083
2022-06-23,2176.5026637516316
2022-06-24,2192.135879040225
2022-06-27,2208.527562981162
2022-06-28,2228.005373807641
2022-06-29,2214.1112758262775
2022-06-30,2186.706215492716
2022-07-01,2177.8177272230846
2022-07-04,2163.1016671515117
2022-07-05,2153.753025372791
2022-07-06,2136.508440866815
2022-07-07,2149.5173278411253
2022-07-08,2162.9516631869665
2022-07-11,2153.9628048850104
2022-07-12,2147.137721661238
2022-07-13,2141.2244752336815
2022-07-14,2140.021332754783
2022-07-15,2131.3167555042833
2022-07-18,2147.492440119693
2022-07-19,2152.8647273278534
2022-07-20,2169.718908076666
2022-07-21,2171.5660912804074
2022-07-22,2181.126486078181
2022-07-25,2180.5616744393483
2022-07-26,2181.8898100150896
2022-07-27,2194.61289836376
2022-07-28,2219.3265013986447
2022-07-29,2217.6430662524785
2022-08-01,2253.673258524441
2022-08-02,2252.6341958572184
2022-08-03,2259.237531865106
2022-08-04,2279.4866888067013
2022-08-05,2286.5943724047243
2022-08-08,2287.0387305753325
2022-08-09,2299.155719549935
2022-08-10,2294.7268482204386
2022-08-11,2321.7878584145656
2022-08-12,2322.9272790808454
2022-08-15,2313.8816739320887
2022-08-16,2323.2458995498346
2022-08-17,2322.9549813368517
2022-08-18,2318.1226891275264
2022-08-19,2300.943269006875
2022-08-22,2265.08401416302
2022-08-23,2272.679979769922
2022-08-24,2265.4202073917145
2022-08-25,2291.3128763425275
2022-08-26,2285.787327269661
2022-08-29,2258.253759721076
2022-08-30,2272.367205155531
2022-08-31,2266.8940171059708
2022-09-01,2245.436273969203
2022-09-02,2248.8582105296696
2022-09-05,2247.694465920143
2022-09-06,2252.0160604535117
2022-09-07,2230.8928594349077
2022-09-08,2241.024651028961
2022-09-09,2260.9554440008837
2022-09-12,2274.6960821921703
2022-09-13,2274.482569728071
2022-09-14,2244.2394160119206
2022-09-15,2231.9098185219523
2022-09-16,2208.7960975945334
2022-09-19,2187.207688727489
2022-09-20,2196.0411479619775
2022-09-21,2173.6764537627528
2022-09-22,2169.5158822111157
2022-09-23,2144.903858216678
2022-09-26,2110.360493984662
2022-09-27,2095.9681012976994
2022-09-28,2061.772127496107
2022-09-29,2056.4420652011204
2022-09-30,2057.871183977282
2022-10-03,2018.006401009307
2022-10-04,2052.6165467493847
2022-10-05,2071.040152659154
2022-10-06,2063.169066746818
2022-10-07,2034.1658524199556
2022-10-10,2012.4570378235258
2022-10-11,1985.474518185589
2022-10-12,1989.1896509131798
2022-10-13,1985.5234026660007
2022-10-14,1988.1195210061069
2022-10-17,1986.318038769378
2022-10-18,2011.2923311909003
2022-10-19,2011.2933368482895
2022-10-20,2019.610174228166
2022-10-21,1992.7866132259844
2022-10-24,1985.2998332162344
2022-10-25,2000.1006698164965
2022-10-26,2021.6911715669257
2022-10-27,2044.269451986328
2022-10-28,2038.6499794416611
2022-10-31,2042.6419784057596
2022-11-01,2047.0319980043932
2022-11-02,2047.5503903011047
2022-11-03,2017.38841463663
2022-11-04,2032.8672208516816
2022-11-07,2044.28306541909
2022-11-08,2051.041172543132
2022-11-09,2057.8399478101446
2022-11-10,2041.152682031897
2022-11-11,2111.640824207601
2022-11-14,2112.2220791276336
2022-11-15,2122.5327746667117
2022-11-16,2118.8793706274855
2022-11-17,2115.9248291874324
2022-11-18,2119.975932940919
2022-11-21,2101.3110821854834
2022-11-22,2095.1844513013857
2022-11-23,2100.662247718015
2022-11-24,2141.754227808645
2022-11-25,2143.997106497653
2022-11-28,2155.9169750299893
2022-11-29,2170.378975205191
2022-11-30,2199.0878371429535
2022-12-01,2217.4334483991242
2022-12-02,2228.9801381095735
2022-12-05,2233.3235513152786
2022-12-06,2205.1690586469895
2022-12-07,2189.250956551881
2022-12-08,2200.6210503185416
2022-12-09,2208.5686668123167
2022-12-12,2197.984647932818
2022-12-13,2203.833034448188
2022-12-14,2229.6662802032624
2022-12-15,2204.677563664127
2022-12-16,2201.5355869922732
2022-12-19,2192.6933127844354
2022-12-20,2176.6255290021913
2022-12-21,2179.0869968416164
2022-12-22,2191.331085688553
2022-12-23,2189.502736052985
2022-12-26,2177.8418547016868
2022-12-27,2199.5629707165926
2022-12-28,2200.4517474659615
2022-12-29,2212.6188688491593
2022-12-30,2215.8149508112374
2023-01-02,2215.44661693269
2023-01-03,2230.4114281292086
2023-01-04,2240.1847259441815
2023-01-05,2253.5455546595485
2023-01-06,2248.8763346663654
2023-01-09,2291.894638726938
2023-01-10,2282.6743542862564
2023-01-11,2285.292111529636
2023-01-12,2295.094357411941
2023-01-13,2320.930118436739
2023-01-16,2330.740823047141
2023-01-17,2336.422891309379
2023-01-18,2354.689287877895
2023-01-19,2354.9704888122415
2023-01-20,2359.448028745731
2023-01-23,2362.771511586781
2023-01-24,2362.5705624575626
2023-01-25,2369.2141067131956
2023-01-26,2369.630414875794
2023-01-27,2375.9887520644534
2023-01-30,2368.890051761463
2023-01-31,2336.0172510286943
2023-02-01,2351.443316708889
2023-02-02,2361.1169885301974
2023-02-03,2363.072554377434
2023-02-06,2332.5462121083374
2023-02-07,2307.0854200137865
2023-02-08,2309.074022668015
2023-02-09,2294.875867922104
2023-02-10,2285.438570080338
2023-02-13,2267.6229875234576
2023-02-14,2270.9516431842644
2023-02-15,2252.693203513257
2023-02-16,2261.7091884271026
2023-02-17,2242.448038024615
2023-02-20,2257.665155401165
2023-02-21,2255.5916366009387
2023-02-22,2225.530146191797
2023-02-23,2216.241902860844
2023-02-24,2200.0945337019866
2023-02-27,2169.7923595248362
2023-02-28,2166.814038927415
2023-03-01,2179.010064661358
2023-03-02,2174.054915329544
2023-03-03,2167.6697045732817
2023-03-06,2169.8087731819996
2023-03-07,2181.881389090631
2023-03-08,2163.095567906227
2023-03-09,2159.2875437041885
2023-03-10,2140.914658199097
2023-03-13,2142.3964613657895
2023-03-14,2105.487046662105
2023-03-15,2133.458249546353
2023-03-16,2124.7253297832526
2023-03-17,2156.21824727174
2023-03-20,2138.5326336434937
2023-03-21,2161.2123128724497
2023-03-22,2172.2818903918474
2023-03-23,2197.431000040205
2023-03-24,2196.4358242570256
2023-03-27,2193.602884334143
2023-03-28,2215.327869153729
2023-03-29,2228.479326430988
2023-03-30,2223.603314061037
2023-03-31,2224.6713747818767
2023-04-03,2234.235115367638
2023-04-04,2237.309379950184
2023-04-05,2233.8888771746083
2023-04-06,2224.093464335534
2023-04-07,2228.9090109142703
2023-04-10,2228.4284674571086
2023-04-11,2235.1728944824035
2023-04-12,2234.091699499111
2023-04-13,2238.858466449391
2023-04-14,2236.5794167690237
2023-04-17,2230.5725776225286
2023-04-18,2225.5805333653757
2023-04-19,2208.082711555979
2023-04-20,2206.807452831293
2023-04-21,2203.463345444664
2023-04-24,2206.5764296393027
2023-04-25,2195.435601960594
2023-04-26,2202.561176951415
2023-04-27,2206.5132206220615
2023-04-28,2217.1886669537575
2023-05-01,2217.092160867862
2023-05-02,2218.2674235850172
2023-05-03,2222.95626401221
2023-05-04,2225.7043078503416
2023-05-05,2227.408393505108
2023-05-08,2246.652570735549
2023-05-09,2244.8858464706973
2023-05-10,2251.851822253282
2023-05-11,2243.4535140152643
2023-05-12,2225.592758156021
2023-05-15,2208.9588464963326
2023-05-16,2205.6323155767727
2023-05-17,2182.694985655377
2023-05-18,2181.0996635729025
2023-05-19,2178.7235165753796
2023-05-22,2182.832249587841
2023-05-23,2175.337269775137
2023-05-24,2170.7081833979773
2023-05-25,2149.4684251460885
2023-05-26,2149.830722159117
2023-05-29,2153.955648860708
2023-05-30,2139.672796399052
2023-05-31,2125.4859643879818
2023-06-01,2118.220468089071
2023-06-02,2140.6616242339774
2023-06-05,2145.7876939205003
2023-06-06,2137.146584342255
2023-06-07,2145.2840889529384
2023-06-08,2154.050289092
2023-06-09,2157.75638026395
2023-06-12,2165.086257097223
2023-06-13,2172.781455417978
2023-06-14,2174.4562163576497
2023-06-15,2169.698857685405
2023-06-16,2176.8814702263835
2023-06-19,2160.0443837570265
2023-06-20,2154.9189012613374
2023-06-21,2147.7615859975836
2023-06-22,2134.3045136470078
2023-06-23,2122.06931077683
2023-06-26,2119.3734820889135
2023-06-27,2119.0463208553665
2023-06-28,2113.395832286034
2023-06-29,2113.7191464695466
2023-06-30,2121.8367047101847
2023-07-03,2135.5262674683054
2023-07-04,2149.0849239806585
2023-07-05,2145.3114407827793
2023-07-06,2125.061520912244
2023-07-07,2112.3324072557143
2023-07-10,2122.652951567987
2023-07-11,2143.51121740788
2023-07-12,2156.4572811416006
2023-07-13,2187.5142875907964
2023-07-14,2213.8214036077356
2023-07-17,2210.719236665318
2023-07-18,2214.0182913621948
2023-07-19,2218.1867218456464
2023-07-20,2214.7971834583113
2023-07-21,2213.6132438783634
2023-07-24,2212.13694804241
2023-07-25,2220.9199051540645
2023-07-26,2233.171057598418
2023-07-27,2250.514629103387
2023-07-28,2247.752012253218
2023-07-31,2267.116554709731
2023-08-01,2259.3126033534318
2023-08-02,2234.5651534169488
2023-08-03,2216.397124691793
2023-08-04,2211.428978792467
2023-08-07,2220.0105805068824
2023-08-08,2205.8108350563957
2023-08-09,2220.7136210677845
2023-08-10,2214.0425771889213
2023-08-11,2210.474134301001
2023-08-14,2200.9165890033896
2023-08-15,2181.0204605349973
2023-08-16,2181.854807141023
2023-08-17,2172.681026471044
2023-08-18,2149.5822672176
2023-08-21,2154.426276999971
2023-08-22,2167.7763606705366
2023-08-23,2158.530889243566
2023-08-24,2174.074873104846
2023-08-25,2169.869532146534
2023-08-28,2174.4365402928825
2023-08-29,2184.651275612412
2023-08-30,2193.340042154378
2023-08-31,2188.549644675681
2023-09-01,2191.225111951462
2023-09-04,2181.5238507979
2023-09-05,2176.997946503403
2023-09-06,2183.8325437037424
2023-09-07,2179.15643781833
2023-09-08,2180.596835720627
2023-09-11,2171.6904294803244
2023-09-12,2184.250298857531
2023-09-13,2169.638031870843
2023-09-14,2165.21394402006
2023-09-15,2168.1225107089676
2023-09-18,2150.613352760567
2023-09-19,2148.109372275016
2023-09-20,2158.9955368593696
2023-09-21,2144.650942854355
2023-09-22,2130.231429012015
2023-09-25,2086.8608512414753
2023-09-26,2069.2860318217136
2023-09-27,2085.5977267304525
2023-09-28,2077.4574761844074
2023-09-29,2087.1939104702906
2023-10-02,2072.829107907607
2023-10-03,2028.754652119068
2023-10-04,2030.79364395805
2023-10-05,2023.8499028369513
2023-10-06,2038.696678782249
2023-10-09,2040.9930149439629
2023-10-10,2051.77341641481
2023-10-11,2072.9657500832213
2023-10-12,2076.2751910506254
2023-10-13,2075.7926186464574
2023-10-16,2053.1423366309828
2023-10-17,2037.351214727961
2023-10-18,2024.0783233824818
2023-10-19,1991.3034950086144
2023-10-20,1995.4336427598207
2023-10-23,1973.5514040231963
2023-10-24,1994.490351092976
2023-10-25,1993.6457405032186
2023-10-26,1945.0164067917672
2023-10-27,1955.9222037216998
2023-10-30,1942.8940489389302
2023-10-31,1925.7713586474424
2023-11-01,1924.7012484669012
2023-11-02,1972.0348840025838
2023-11-03,2001.755805421354
2023-11-06,2038.3416691771329
2023-11-07,2021.84574357024
2023-11-08,2041.8486231677314
2023-11-09,2043.6170356883176
2023-11-10,2028.1610037220337
2023-11-13,2029.3082531617213
2023-11-14,2031.5312701748255
2023-11-15,2077.564114424273
2023-11-16,2081.882795573347
2023-11-17,2075.4249320945773
2023-11-20,2084.07478880997
2023-11-21,2094.5236014662014
2023-11-22,2087.205401543025
2023-11-23,2062.795945409727
2023-11-24,2062.1845486976927
2023-11-27,2059.371468815293
2023-11-28,2072.4024616646598
2023-11-29,2083.1750005284566
2023-11-30,2069.340026922287
2023-12-01,2074.0618576439956
2023-12-04,2096.8212652575053
2023-12-05,2091.594771202425
2023-12-06,2098.149533968191
2023-12-07,2084.7119632140193
2023-12-08,2088.9661335006754
2023-12-11,2079.081364641239
2023-12-12,2077.908388
2023-12-13,2054.081708
2023-12-14,2084.440818
2023-12-15,2093.509171
2023-12-18,2075.684513984894
2023-12-19,2085.525712966223
2023-12-20,2096.8736384919916
2023-12-21,2097.9551051175035
2023-12-22,2108.6781880979725
2023-12-25,2118.177307261118
2023-12-26,2119.4890838851734
2023-12-27,2123.4032612244187
2023-12-28,2142.991178887801
2023-12-29,2144.8072835517096
2024-01-01,2144.8072835512457
2024-01-02,2144.585654465126
2024-01-03,2138.012612727049
2024-01-04,2145.5591784852572
2024-01-05,2140.9121919499244
2024-01-08,2136.527321121331
2024-01-09,2130.828055814377
2024-01-10,2119.8073345634416
2024-01-11,2120.64601059499
2024-01-12,2116.2514288087987
2024-01-15,2112.9354366232405
2024-01-16,2105.365020032987
2024-01-17,2081.169090613994
2024-01-18,2079.6595240173865
2024-01-19,2086.7151718496757
2024-01-22,2081.9973217176903
2024-01-23,2076.426125201194
2024-01-24,2084.8698179589624
2024-01-25,2077.2335612203947
2024-01-26,2078.5373451347323
2024-01-29,2084.8474114110177
2024-01-30,2094.40054850145
2024-01-31,2083.4649264965096
2024-02-01,2088.296078022391
2024-02-02,2110.95035926093
2024-02-05,2091.631853757323
2024-02-06,2101.1273953345726
2024-02-07,2112.4769878805573
2024-02-08,2102.2544857867993
2024-02-09,2101.9236744030313
2024-02-12,2101.267207425118
2024-02-13,2106.547546966415
2024-02-14,2098.6439366822774
2024-02-15,2109.072925126678
2024-02-16,2118.182774448203
2024-02-19,2120.952980343724
2024-02-20,2131.9302462220053
2024-02-21,2133.1900781208064
2024-02-22,2138.553663763928
2024-02-23,2113.9567138986486
2024-02-26,2115.3158853405766
2024-02-27,2128.3654953953564
2024-02-28,2123.173556627262
2024-02-29,2131.708477130323
2024-03-01,2132.7793792054067
2024-03-04,2134.8084773104133
2024-03-05,2129.959314637465
2024-03-06,2135.355345168985
2024-03-07,2147.7508681340214
2024-03-08,2154.3147308567504
2024-03-11,2148.108393196947
