Date,WORLD ex EMU SMALL GROWTH
2017-11-21,2350.2206534683683
2017-11-22,2343.608372810967
2017-11-23,2334.690356530837
2017-11-24,2321.6854372609755
2017-11-27,2314.4401726137894
2017-11-28,2338.1133204766625
2017-11-29,2338.5683833862845
2017-11-30,2336.76304324808
2017-12-01,2336.142986182946
2017-12-04,2330.4832621118762
2017-12-05,2321.621858048641
2017-12-06,2317.2091295086075
2017-12-07,2334.33335315267
2017-12-08,2350.277265548866
2017-12-11,2341.2225570335363
2017-12-12,2346.9204259088992
2017-12-13,2351.647232837922
2017-12-14,2338.7914114800915
2017-12-15,2355.3072109191176
2017-12-18,2373.4823401508784
2017-12-19,2365.005750635758
2017-12-20,2357.351289924078
2017-12-21,2368.413160866011
2017-12-22,2375.6775778894935
2017-12-25,2376.3084569705356
2017-12-26,2372.670193054087
2017-12-27,2376.2586667217784
2017-12-28,2374.1129803468907
2017-12-29,2354.492216112834
2018-01-01,2354.537549308761
2018-01-02,2364.788190565853
2018-01-03,2378.189677987045
2018-01-04,2378.65077020673
2018-01-05,2397.254663358454
2018-01-08,2412.5971861139774
2018-01-09,2424.7520610446168
2018-01-10,2410.4026915964614
2018-01-11,2416.3687496994276
2018-01-12,2405.390933650694
2018-01-15,2389.8033117020977
2018-01-16,2383.8492267721476
2018-01-17,2393.6375168061522
2018-01-18,2384.7094630242154
2018-01-19,2411.366165935202
2018-01-22,2418.726334877512
2018-01-23,2426.08245155188
2018-01-24,2410.201730882392
2018-01-25,2389.8879659976005
2018-01-26,2412.747016165117
2018-01-29,2414.755727663172
2018-01-30,2379.545442938622
2018-01-31,2364.6302782267876
2018-02-01,2370.5631582049846
2018-02-02,2333.1964534827516
2018-02-05,2266.2269792101074
2018-02-06,2265.283466483897
2018-02-07,2281.0558494145203
2018-02-08,2236.7240709156645
2018-02-09,2236.6309784051414
2018-02-12,2254.8987387135667
2018-02-13,2249.4317842382807
2018-02-14,2275.591373439515
2018-02-15,2289.7950810204347
2018-02-16,2305.6389234188136
2018-02-19,2318.7566540374087
2018-02-20,2320.367989500671
2018-02-21,2324.332907115797
2018-02-22,2321.221204675481
2018-02-23,2347.668232090311
2018-02-26,2362.6992056762406
2018-02-27,2349.859014308287
2018-02-28,2338.474656903337
2018-03-01,2320.610180499469
2018-03-02,2314.746308335495
2018-03-05,2322.464789982235
2018-03-06,2336.229801067213
2018-03-07,2342.942098295046
2018-03-08,2363.7149902286696
2018-03-09,2391.644264523123
2018-03-12,2401.6797484291355
2018-03-13,2380.108784416129
2018-03-14,2381.44873065148
2018-03-15,2382.0412246638843
2018-03-16,2389.7613458807227
2018-03-19,2359.6472002071114
2018-03-20,2370.9759685758113
2018-03-21,2380.665091222992
2018-03-22,2338.4720045219565
2018-03-23,2288.8584657608685
2018-03-26,2306.1308916232415
2018-03-27,2295.7691898341664
2018-03-28,2289.8281643434716
2018-03-29,2322.855871709785
2018-03-30,2326.0651940250978
2018-04-02,2288.0826197049214
2018-04-03,2306.6656804602762
2018-04-04,2315.7178285068057
2018-04-05,2344.277204491623
2018-04-06,2311.4157253152407
2018-04-09,2307.2235858403897
2018-04-10,2332.7052467171115
2018-04-11,2326.730297371342
2018-04-12,2348.046552810344
2018-04-13,2342.508614221568
2018-04-16,2352.0703273807735
2018-04-17,2377.007431501071
2018-04-18,2383.3831830230715
2018-04-19,2374.111294311927
2018-04-20,2372.5196146963044
2018-04-23,2374.503041979659
2018-04-24,2356.399527589616
2018-04-25,2356.035459994144
2018-04-26,2381.8107215295317
2018-04-27,2384.460362111398
2018-04-30,2374.6745237627288
2018-05-01,2396.0435006819653
2018-05-02,2406.6890995265144
2018-05-03,2408.948860616562
2018-05-04,2434.5433280847
2018-05-07,2455.9652007141176
2018-05-08,2475.7620279844787
2018-05-09,2488.067819975308
2018-05-10,2493.9176079665963
2018-05-11,2493.231089761266
2018-05-14,2487.94082837292
2018-05-15,2498.0866415192822
2018-05-16,2527.984628382947
2018-05-17,2536.9384860922487
2018-05-18,2545.148153231978
2018-05-21,2557.8567352381074
2018-05-22,2541.7188132876486
2018-05-23,2555.406750315864
2018-05-24,2555.027143473614
2018-05-25,2566.1408514405807
2018-05-28,2570.741346760205
2018-05-29,2573.151038504938
2018-05-30,2584.890248789663
2018-05-31,2565.422981670819
2018-06-01,2578.8671742199767
2018-06-04,2592.4306794838735
2018-06-05,2609.5293764378357
2018-06-06,2600.0749505491717
2018-06-07,2581.8277342308947
2018-06-08,2602.624611269352
2018-06-11,2601.241088745769
2018-06-12,2618.8479223490654
2018-06-13,2615.281389341276
2018-06-14,2649.5837339564564
2018-06-15,2644.4661561182047
2018-06-18,2647.935981540019
2018-06-19,2642.2567374377554
2018-06-20,2656.6106290725484
2018-06-21,2631.3100650046636
2018-06-22,2622.631815469409
2018-06-25,2568.2945501758586
2018-06-26,2582.4858859681403
2018-06-27,2569.8132297846914
2018-06-28,2578.009485283411
2018-06-29,2566.56354051665
2018-07-02,2573.852002554907
2018-07-03,2569.80271197964
2018-07-04,2571.071909866088
2018-07-05,2569.6355046225963
2018-07-06,2583.0189800830444
2018-07-09,2603.6665133573565
2018-07-10,2608.7894992945085
2018-07-11,2588.521038500399
2018-07-12,2612.377864444467
2018-07-13,2620.055707772723
2018-07-16,2602.683990956447
2018-07-17,2622.3307443853437
2018-07-18,2637.803831405266
2018-07-19,2643.636302611048
2018-07-20,2621.5847450891756
2018-07-23,2617.512666219819
2018-07-24,2603.238414695897
2018-07-25,2626.3980124226346
2018-07-26,2641.1592109306875
2018-07-27,2614.3436066126237
2018-07-30,2572.973238887522
2018-07-31,2583.8091207670445
2018-08-01,2594.6543563641044
2018-08-02,2623.842822092418
2018-08-03,2622.1623439447617
2018-08-06,2637.0978344498817
2018-08-07,2636.923364373919
2018-08-08,2629.238239477006
2018-08-09,2644.230262718395
2018-08-10,2662.4127952122094
2018-08-13,2641.5076799978915
2018-08-14,2673.4928291174856
2018-08-15,2655.328527256948
2018-08-16,2647.5579301011835
2018-08-17,2654.6504075099106
2018-08-20,2655.5997435104305
2018-08-21,2658.3862816707347
2018-08-22,2656.3060323127947
2018-08-23,2658.505404963285
2018-08-24,2663.948699881821
2018-08-27,2674.284483834217
2018-08-28,2667.434799107273
2018-08-29,2680.5799446513906
2018-08-30,2687.3956243959483
2018-08-31,2701.889671269133
2018-09-03,2697.776313638358
2018-09-04,2707.033360854348
2018-09-05,2669.790016355034
2018-09-06,2652.7115582111114
2018-09-07,2659.4410569669994
2018-09-10,2662.23923248446
2018-09-11,2672.6165745269927
2018-09-12,2666.1946423889704
2018-09-13,2656.1397493442846
2018-09-14,2671.1684803636253
2018-09-17,2643.481445927737
2018-09-18,2656.868796621801
2018-09-19,2655.090425037891
2018-09-20,2653.5652695335884
2018-09-21,2645.048133781628
2018-09-24,2634.6492911248274
2018-09-25,2646.4802091176716
2018-09-26,2644.808918870507
2018-09-27,2651.8187392830864
2018-09-28,2672.2564620535413
2018-10-01,2661.0153258310274
2018-10-02,2643.913963107548
2018-10-03,2654.1553257461433
2018-10-04,2619.3702960445967
2018-10-05,2598.0589216858116
2018-10-08,2582.985624545401
2018-10-09,2560.6409681196556
2018-10-10,2486.5990422028967
2018-10-11,2437.27791072369
2018-10-12,2461.864999870207
2018-10-15,2453.3003811876874
2018-10-16,2512.791069066383
2018-10-17,2522.3131082021896
2018-10-18,2496.0486984924255
2018-10-19,2465.0253228409647
2018-10-22,2467.494374756151
2018-10-23,2435.5851724787403
2018-10-24,2383.3144586883277
2018-10-25,2398.775370042417
2018-10-26,2375.2066095294567
2018-10-29,2349.065851389634
2018-10-30,2392.840212577039
2018-10-31,2437.108640968099
2018-11-01,2469.5990215280376
2018-11-02,2483.716416382215
2018-11-05,2464.9898161739948
2018-11-06,2470.516508628572
2018-11-07,2502.1090652698313
2018-11-08,2511.694020064882
2018-11-09,2489.8775427259775
2018-11-12,2458.021499974302
2018-11-13,2440.4895058250495
2018-11-14,2418.798905409184
2018-11-15,2437.9702336662417
2018-11-16,2427.1652521744263
2018-11-19,2368.1579431165787
2018-11-20,2338.280770677048
2018-11-21,2364.0065452118542
2018-11-22,2367.898324917557
2018-11-23,2382.5009834089005
2018-11-26,2407.844445934775
2018-11-27,2401.156166059444
2018-11-28,2456.494641328336
2018-11-29,2440.45132677508
2018-11-30,2463.2954546817505
2018-12-03,2489.9979545322954
2018-12-04,2410.8408801043283
2018-12-05,2404.593101302077
2018-12-06,2377.593704209982
2018-12-07,2343.168376760814
2018-12-10,2324.4760704724154
2018-12-11,2331.5551924649567
2018-12-12,2355.8187130461138
2018-12-13,2336.8623390278444
2018-12-14,2310.5185948799817
2018-12-17,2257.975793899583
2018-12-18,2244.109934422961
2018-12-19,2209.9306823258084
2018-12-20,2165.3020030564185
2018-12-21,2121.50562282008
2018-12-24,2098.5496778057327
2018-12-25,2083.4763544803964
2018-12-26,2156.1551997712468
2018-12-27,2178.51173396443
2018-12-28,2184.0281118805315
2018-12-31,2208.2951005861523
2019-01-01,2208.3530298489363
2019-01-02,2219.460404522927
2019-01-03,2179.4445039380166
2019-01-04,2234.3691553167564
2019-01-07,2268.0824509731087
2019-01-08,2301.8774151880993
2019-01-09,2315.231592745684
2019-01-10,2320.5742487401335
2019-01-11,2331.5040600992224
2019-01-14,2317.5541368361223
2019-01-15,2343.1349751536145
2019-01-16,2358.2897313767853
2019-01-17,2376.702891845041
2019-01-18,2408.184513088703
2019-01-21,2409.490592326305
2019-01-22,2381.5923068043003
2019-01-23,2370.8181654358377
2019-01-24,2393.010633935504
2019-01-25,2412.517972389068
2019-01-28,2393.5247322178725
2019-01-29,2397.062495749344
2019-01-30,2409.598799305426
2019-01-31,2429.885235579523
2019-02-01,2436.8439204664155
2019-02-04,2469.270533274517
2019-02-05,2483.3555125503985
2019-02-06,2488.121849696989
2019-02-07,2466.7023105450007
2019-02-08,2468.149861411304
2019-02-11,2489.537770872105
2019-02-12,2519.787858393283
2019-02-13,2534.7005154373956
2019-02-14,2540.9106740503917
2019-02-15,2566.3874694277906
2019-02-18,2566.29409491883
2019-02-19,2563.5245522394257
2019-02-20,2569.407903449885
2019-02-21,2564.5318995738357
2019-02-22,2585.7100243879227
2019-02-25,2592.790987770827
2019-02-26,2581.8127664122303
2019-02-27,2583.7931938342654
2019-02-28,2570.7681093091837
2019-03-01,2591.711716871091
2019-03-04,2590.097431460248
2019-03-05,2584.73815806422
2019-03-06,2551.292202896779
2019-03-07,2553.2679742519545
2019-03-08,2538.659386918884
2019-03-11,2576.1465013936513
2019-03-12,2575.831812196483
2019-03-13,2577.8322174583823
2019-03-14,2573.863886345011
2019-03-15,2581.9406338782233
2019-03-18,2592.1394018461147
2019-03-19,2591.1899311860834
2019-03-20,2576.2622946805523
2019-03-21,2602.4903138665104
2019-03-22,2561.40551331361
2019-03-25,2544.4959239281197
2019-03-26,2579.3939494778206
2019-03-27,2571.9287236198625
2019-03-28,2587.2906696959853
2019-03-29,2606.215589891894
2019-04-01,2634.0294904536663
2019-04-02,2637.4596113491634
2019-04-03,2650.112923110702
2019-04-04,2646.6888707394633
2019-04-05,2659.4731043453007
2019-04-08,2653.2908194069273
2019-04-09,2633.695095685622
2019-04-10,2660.7596593522026
2019-04-11,2652.625027696074
2019-04-12,2653.995104900058
2019-04-15,2661.683819609467
2019-04-16,2662.5665813126216
2019-04-17,2639.443839364305
2019-04-18,2647.5260357504885
2019-04-19,2649.6716306421417
2019-04-22,2645.8800966150043
2019-04-23,2685.363483856947
2019-04-24,2691.763007978564
2019-04-25,2696.800678562525
2019-04-26,2709.8006151985064
2019-04-29,2711.362476698745
2019-04-30,2697.116964472334
2019-05-01,2671.178532579285
2019-05-02,2685.559802447436
2019-05-03,2719.6707293078543
2019-05-06,2714.7745956640033
2019-05-07,2676.028209829504
2019-05-08,2661.1330536115174
2019-05-09,2638.5754118414347
2019-05-10,2640.597239360849
2019-05-13,2575.5653037931497
2019-05-14,2602.108280008238
2019-05-15,2617.9226287188303
2019-05-16,2642.4570050213047
2019-05-17,2626.1215342762916
2019-05-20,2603.5193295785807
2019-05-21,2624.0164638706383
2019-05-22,2620.5331630960686
2019-05-23,2585.998500253848
2019-05-24,2590.260694022204
2019-05-27,2593.425268225024
2019-05-28,2594.168240518998
2019-05-29,2572.27362058304
2019-05-30,2575.722863488102
2019-05-31,2551.261107281456
2019-06-03,2529.901740614351
2019-06-04,2570.95653619575
2019-06-05,2581.8687611213827
2019-06-06,2578.2238171980794
2019-06-07,2590.0191137580478
2019-06-10,2608.833250660612
2019-06-11,2606.4572265649754
2019-06-12,2608.403459752975
2019-06-13,2626.7918388353132
2019-06-14,2621.5641559019696
2019-06-17,2630.2187803988822
2019-06-18,2658.846806548473
2019-06-19,2668.627488992332
2019-06-20,2676.693290225577
2019-06-21,2651.262373366799
2019-06-24,2619.706953809753
2019-06-25,2605.2587814503636
2019-06-26,2596.7114068398296
2019-06-27,2633.986795775046
2019-06-28,2656.7659754068923
2019-07-01,2689.1045817194977
2019-07-02,2695.6171595869214
2019-07-03,2716.3320878228265
2019-07-04,2718.9869323167254
2019-07-05,2726.280879456203
2019-07-08,2704.0525956197193
2019-07-09,2703.8356905984815
2019-07-10,2701.0261015215096
2019-07-11,2703.307484203562
2019-07-12,2717.8706374987673
2019-07-15,2714.9683521045836
2019-07-16,2718.5533866421465
2019-07-17,2710.099882576862
2019-07-18,2710.378400409624
2019-07-19,2712.859814256391
2019-07-22,2712.008399547349
2019-07-23,2741.4422591391626
2019-07-24,2775.585859601172
2019-07-25,2757.791118679303
2019-07-26,2780.544307973882
2019-07-29,2767.278105313076
2019-07-30,2775.595048611228
2019-07-31,2756.477997128723
2019-08-01,2754.579133731344
2019-08-02,2713.2565393175387
2019-08-05,2625.733082344333
2019-08-06,2643.566850567447
2019-08-07,2643.8002883670038
2019-08-08,2692.4289988117257
2019-08-09,2674.3373652622386
2019-08-12,2643.5732700914973
2019-08-13,2664.4899882940326
2019-08-14,2619.533101578392
2019-08-15,2616.4934428007978
2019-08-16,2653.61939627871
2019-08-19,2676.9212274644415
2019-08-20,2674.6104600910885
2019-08-21,2692.5548969166393
2019-08-22,2689.6375610099635
2019-08-23,2640.5835783656526
2019-08-26,2644.169574654309
2019-08-27,2638.554748080352
2019-08-28,2655.0952913809947
2019-08-29,2681.4267136271988
2019-08-30,2703.8380218942893
2019-09-02,2709.873071073416
2019-09-03,2688.9591181089345
2019-09-04,2694.009088192846
2019-09-05,2726.9037935357924
2019-09-06,2721.8363096479356
2019-09-09,2715.751678766465
2019-09-10,2717.116022734257
2019-09-11,2761.5728985126834
2019-09-12,2755.5881221146556
2019-09-13,2749.2662703952155
2019-09-16,2771.6480132673705
2019-09-17,2762.673803163737
2019-09-18,2751.7109273185556
2019-09-19,2755.0322147849606
2019-09-20,2765.3305669115643
2019-09-23,2767.449422634999
2019-09-24,2744.442807786461
2019-09-25,2756.500860771789
2019-09-26,2743.969575218683
2019-09-27,2719.0004911090305
2019-09-30,2737.367871246405
2019-10-01,2703.5046705850887
2019-10-02,2669.9905730044247
2019-10-03,2671.828892572797
2019-10-04,2696.9176201130063
2019-10-07,2691.3873605750355
2019-10-08,2667.504790667959
2019-10-09,2674.7326241213864
2019-10-10,2670.267881665041
2019-10-11,2705.483903725002
2019-10-14,2700.173786768123
2019-10-15,2724.824541682868
2019-10-16,2718.005294976018
2019-10-17,2723.2806076000106
2019-10-18,2704.863805706927
2019-10-21,2716.570173510735
2019-10-22,2707.7326561771893
2019-10-23,2711.4189548663435
2019-10-24,2725.6933795533655
2019-10-25,2742.2097806369193
2019-10-28,2754.1960131988167
2019-10-29,2751.4454887272286
2019-10-30,2751.494417186794
2019-10-31,2737.0616651320006
2019-11-01,2767.2788796946143
2019-11-04,2774.806369743359
2019-11-05,2795.3759458394256
2019-11-06,2785.5528927945284
2019-11-07,2799.351739359047
2019-11-08,2813.9762217572884
2019-11-11,2813.838601349079
2019-11-12,2824.647354330931
2019-11-13,2821.9736550629736
2019-11-14,2825.835940835382
2019-11-15,2836.322455283008
2019-11-18,2831.966332368269
2019-11-19,2840.9609971091527
2019-11-20,2837.53223920996
2019-11-21,2821.5768503376644
2019-11-22,2837.5371363935087
2019-11-25,2882.9562090247828
2019-11-26,2895.8876871055577
2019-11-27,2915.901880971048
2019-11-28,2913.4063347178876
2019-11-29,2894.655132553393
2019-12-02,2861.345829271547
2019-12-03,2852.1662807507987
2019-12-04,2867.6122807604143
2019-12-05,2870.3307855398834
2019-12-06,2900.0961912684206
2019-12-09,2884.015921474627
2019-12-10,2875.751090332476
2019-12-11,2877.6512116536946
2019-12-12,2879.809917880864
2019-12-13,2885.833705951698
2019-12-16,2906.7432755643977
2019-12-17,2903.4843119561515
2019-12-18,2910.5993336426063
2019-12-19,2923.514059727805
2019-12-20,2946.9869157529733
2019-12-23,2953.6291065872483
2019-12-24,2962.3164642741594
2019-12-25,2961.139179242176
2019-12-26,2963.284388049305
2019-12-27,2947.6744575388093
2019-12-30,2927.1333992581485
2019-12-31,2926.065406026256
2020-01-01,2926.229753162219
2020-01-02,2946.1954411838337
2020-01-03,2945.073589481637
2020-01-06,2934.8491976737923
2020-01-07,2951.9242804161536
2020-01-08,2955.3623028747334
2020-01-09,2973.461675663199
2020-01-10,2969.2469718517596
2020-01-13,2979.076331390989
2020-01-14,2992.838572322225
2020-01-15,2994.335782407719
2020-01-16,3018.8490271490373
2020-01-17,3030.1878609793084
2020-01-20,3033.3999576201527
2020-01-21,3018.4117810209996
2020-01-22,3029.8096622550956
2020-01-23,3028.578256503448
2020-01-24,3014.1096198984965
2020-01-27,2974.8239244020983
2020-01-28,2992.9130116741594
2020-01-29,2988.8881889786626
2020-01-30,2964.1710346321343
2020-01-31,2917.0263848584154
2020-02-03,2933.9409353286956
2020-02-04,2985.4462336677643
2020-02-05,3020.607936747759
2020-02-06,3031.8859611956486
2020-02-07,3010.184526313265
2020-02-10,3037.062542773637
2020-02-11,3058.7542522330273
2020-02-12,3086.7970780634487
2020-02-13,3107.9515289973324
2020-02-14,3108.229608604784
2020-02-17,3106.698121861041
2020-02-18,3097.355917689958
2020-02-19,3127.9639128640038
2020-02-20,3115.4942031831074
2020-02-21,3075.3466751355413
2020-02-24,2991.9624471319407
2020-02-25,2903.563545450629
2020-02-26,2870.260246898199
2020-02-27,2750.4636929042886
2020-02-28,2700.9036691226866
2020-03-02,2724.9257755975395
2020-03-03,2689.2535646085216
2020-03-04,2754.9337070898864
2020-03-05,2687.401184889717
2020-03-06,2602.6278430913485
2020-03-09,2389.339581917474
2020-03-10,2456.5529754384415
2020-03-11,2346.5458187434715
2020-03-12,2151.3114602630617
2020-03-13,2226.32242234208
2020-03-16,1973.410189573078
2020-03-17,2063.5851043809553
2020-03-18,1940.198398794594
2020-03-19,2029.639217202886
2020-03-20,1995.164951127265
2020-03-23,1950.3846919353846
2020-03-24,2115.748534549127
2020-03-25,2173.574374459914
2020-03-26,2237.0218201178786
2020-03-27,2185.876301836695
2020-03-30,2229.633185340386
2020-03-31,2237.32311923796
2020-04-01,2143.970080328995
2020-04-02,2157.112571064645
2020-04-03,2118.946451024815
2020-04-06,2257.170479690858
2020-04-07,2267.0937041229554
2020-04-08,2347.6551665887114
2020-04-09,2393.2083579738874
2020-04-10,2395.828716947296
2020-04-13,2372.979874238867
2020-04-14,2423.6664123061555
2020-04-15,2367.3762734029597
2020-04-16,2390.903115359475
2020-04-17,2456.052441867192
2020-04-20,2446.1805124011667
2020-04-21,2380.4625454239604
2020-04-22,2425.819142946627
2020-04-23,2458.0645204289867
2020-04-24,2483.04909412152
2020-04-27,2547.7854190595235
2020-04-28,2566.453079850915
2020-04-29,2643.782284080508
2020-04-30,2575.9357289171735
2020-05-01,2494.108981442571
2020-05-04,2515.68718535894
2020-05-05,2570.344452640754
2020-05-06,2589.2236967120766
2020-05-07,2627.150908073528
2020-05-08,2666.9896262004736
2020-05-11,2683.952008558281
2020-05-12,2622.967121445288
2020-05-13,2573.49350192289
2020-05-14,2568.6879638104933
2020-05-15,2602.665351117847
2020-05-18,2687.900927135446
2020-05-19,2664.9654272164007
2020-05-20,2705.1210645176593
2020-05-21,2716.5668666528154
2020-05-22,2737.4027443737273
2020-05-25,2753.3221066902947
2020-05-26,2779.318873622183
2020-05-27,2805.666209020923
2020-05-28,2776.8265770415414
2020-05-29,2778.34004504841
2020-06-01,2809.6082896529892
2020-06-02,2819.675302089737
2020-06-03,2847.832673318667
2020-06-04,2801.641199479707
2020-06-05,2853.288294905131
2020-06-08,2877.7412737150376
2020-06-09,2837.5496645353287
2020-06-10,2823.2848452925027
2020-06-11,2675.4400344041137
2020-06-12,2721.73751497765
2020-06-15,2744.6569862603064
2020-06-16,2814.387747997925
2020-06-17,2815.260686073079
2020-06-18,2815.4506477544714
2020-06-19,2827.559202634305
2020-06-22,2831.049890194322
2020-06-23,2833.772418049177
2020-06-24,2778.174499974371
2020-06-25,2806.7780936076047
2020-06-26,2779.492922417404
2020-06-29,2789.673418394821
2020-06-30,2829.2088839113435
2020-07-01,2826.744851541276
2020-07-02,2847.1416538881153
2020-07-03,2850.643657025661
2020-07-06,2864.32100000568
2020-07-07,2851.1873083209084
2020-07-08,2857.027572329676
2020-07-09,2850.5251475741065
2020-07-10,2848.644680820293
2020-07-13,2808.074063652452
2020-07-14,2820.047499522194
2020-07-15,2885.0170012205117
2020-07-16,2859.689725681067
2020-07-17,2884.352237419294
2020-07-20,2903.7347880317043
2020-07-21,2910.104757082129
2020-07-22,2892.08345520245
2020-07-23,2885.637443437338
2020-07-24,2852.522155709795
2020-07-27,2859.9418188103436
2020-07-28,2847.458298506186
2020-07-29,2870.7059523509324
2020-07-30,2862.661793796021
2020-07-31,2838.5884069013046
2020-08-03,2906.4659602449074
2020-08-04,2925.2593507904535
2020-08-05,2937.441958358086
2020-08-06,2943.0071935996593
2020-08-07,2950.1745334492352
2020-08-10,2947.504412557402
2020-08-11,2932.711558819946
2020-08-12,2942.3037597824614
2020-08-13,2956.3631209122045
2020-08-14,2946.365098957503
2020-08-17,2958.050215086577
2020-08-18,2945.347237421825
2020-08-19,2948.7952161926514
2020-08-20,2951.849636098605
2020-08-21,2960.2122005896495
2020-08-24,2964.705202446777
2020-08-25,2967.1535765165563
2020-08-26,2980.967489980049
2020-08-27,2981.642936578798
2020-08-28,2973.673184438183
2020-08-31,2958.0635952718426
2020-09-01,2977.4421813818685
2020-09-02,3033.2494707701067
2020-09-03,2939.906788793331
2020-09-04,2903.905217328418
2020-09-07,2905.737836565935
2020-09-08,2876.9119358078424
2020-09-09,2907.168722541076
2020-09-10,2874.710961561132
2020-09-11,2874.5932427046414
2020-09-14,2923.0072334227893
2020-09-15,2941.706610434764
2020-09-16,2967.4214663594626
2020-09-17,2955.159204852597
2020-09-18,2942.027782637206
2020-09-21,2912.949530470559
2020-09-22,2944.2737159486364
2020-09-23,2908.288906098539
2020-09-24,2895.464389171192
2020-09-25,2942.348516126849
2020-09-28,2990.0161022686843
2020-09-29,2976.984412769592
2020-09-30,2982.120075310261
2020-10-01,3013.8338573529004
2020-10-02,3006.622093119865
2020-10-05,3051.723989045752
2020-10-06,3049.466258666061
2020-10-07,3096.115215903497
2020-10-08,3127.9640981871685
2020-10-09,3147.187968907607
2020-10-12,3166.115191786096
2020-10-13,3175.602383193166
2020-10-14,3163.72072002041
2020-10-15,3167.5267926496094
2020-10-16,3155.7534287461303
2020-10-19,3123.8478815919175
2020-10-20,3106.1301519020326
2020-10-21,3075.9551101188763
2020-10-22,3098.8639292195385
2020-10-23,3104.711296633551
2020-10-26,3058.16979760196
2020-10-27,3048.7995451229326
2020-10-28,2999.9537056794875
2020-10-29,3030.8047870655987
2020-10-30,2997.7043383011037
2020-11-02,3024.713319870186
2020-11-03,3068.2184153641306
2020-11-04,3134.7337037214484
2020-11-05,3183.197987297347
2020-11-06,3170.231748677289
2020-11-09,3190.5266127590085
2020-11-10,3182.508259406448
2020-11-11,3231.1571965774806
2020-11-12,3196.406098006515
2020-11-13,3218.3336158910975
2020-11-16,3253.5923647093337
2020-11-17,3248.530007057003
2020-11-18,3229.8281211361063
2020-11-19,3259.108800513939
2020-11-20,3273.2882536348948
2020-11-23,3302.03804791871
2020-11-24,3303.360341162047
2020-11-25,3293.634876835501
2020-11-26,3301.210067331608
2020-11-27,3326.853142532961
2020-11-30,3297.500354930104
2020-12-01,3304.05994938374
2020-12-02,3282.4256922213312
2020-12-03,3287.4929213655864
2020-12-04,3332.378045382368
2020-12-07,3326.447876616839
2020-12-08,3358.6985082267847
2020-12-09,3352.5338329803453
2020-12-10,3356.820441819413
2020-12-11,3356.656629552285
2020-12-14,3364.472509465174
2020-12-15,3404.4677727480293
2020-12-16,3400.6792275433595
2020-12-17,3435.2716286157
2020-12-18,3439.0320588266654
2020-12-21,3441.448973401978
2020-12-22,3471.4249133399903
2020-12-23,3496.379015146242
2020-12-24,3500.834120078663
2020-12-25,3502.2226174501507
2020-12-28,3473.9519720949115
2020-12-29,3453.7688945139985
2020-12-30,3464.2223092160607
2020-12-31,3470.450598373286
2021-01-01,3470.4505983732834
2021-01-04,3433.5314203546427
2021-01-05,3473.281140724229
2021-01-06,3524.790794855366
2021-01-07,3590.358594772886
2021-01-08,3610.0537195979814
2021-01-11,3622.93943178086
2021-01-12,3661.118507640206
2021-01-13,3651.677029937278
2021-01-14,3704.8427762737806
2021-01-15,3663.786077918837
2021-01-18,3672.811899331348
2021-01-19,3701.260433682072
2021-01-20,3737.8642021738183
2021-01-21,3722.24201729223
2021-01-22,3725.132022106176
2021-01-25,3725.4398073494103
2021-01-26,3698.0966523281913
2021-01-27,3644.54048721355
2021-01-28,3643.7702090820753
2021-01-29,3587.8917547453484
2021-02-01,3675.1171200837703
2021-02-02,3743.012681568769
2021-02-03,3768.7263020000228
2021-02-04,3814.484768670585
2021-02-05,3849.624023033394
2021-02-08,3909.5067662864753
2021-02-09,3908.7282559634505
2021-02-10,3886.293975107548
2021-02-11,3896.474256556282
2021-02-12,3911.5059026054532
2021-02-15,3919.8251115689163
2021-02-16,3900.3141498138098
2021-02-17,3885.1047847474747
2021-02-18,3816.2926388416954
2021-02-19,3856.640430270874
2021-02-22,3813.9449732022877
2021-02-23,3778.091695447586
2021-02-24,3830.0431536048795
2021-02-25,3703.95579228119
2021-02-26,3705.6636873556035
2021-03-01,3830.8288663027347
2021-03-02,3774.872837517922
2021-03-03,3719.0552948258483
2021-03-04,3629.0692283924964
2021-03-05,3691.2125897965493
2021-03-08,3683.30292153906
2021-03-09,3757.8863046034535
2021-03-10,3781.727571178847
2021-03-11,3849.4310155356116
2021-03-12,3863.9239667916218
2021-03-15,3908.2854162083745
2021-03-16,3890.8001066091124
2021-03-17,3898.750096357648
2021-03-18,3815.3224933821016
2021-03-19,3844.528177808873
2021-03-22,3835.034179243002
2021-03-23,3760.2980786099283
2021-03-24,3700.532731988844
2021-03-25,3758.8307713958407
2021-03-26,3809.7657840845745
2021-03-29,3754.9619380524096
2021-03-30,3794.579896507969
2021-03-31,3823.094499501195
2021-04-01,3882.847618598314
2021-04-02,3885.9740205368216
2021-04-05,3893.130339021373
2021-04-06,3893.7234945245673
2021-04-07,3845.0472323958293
2021-04-08,3878.093861210841
2021-04-09,3886.8332965761824
2021-04-12,3866.706771857319
2021-04-13,3878.1952058727957
2021-04-14,3883.46185258449
2021-04-15,3909.300362623268
2021-04-16,3921.628449054989
2021-04-19,3877.399275018359
2021-04-20,3806.1294203222906
2021-04-21,3857.2871056399595
2021-04-22,3870.861114793798
2021-04-23,3901.250969312351
2021-04-26,3935.0908923961097
2021-04-27,3931.385671032193
2021-04-28,3927.79850567027
2021-04-29,3903.20900696184
2021-04-30,3881.077469157796
2021-05-03,3871.7539247678374
