Date,EAFE SMALL GROWTH
2018-01-09,1918.1716583452358
2018-01-10,1908.9232764156052
2018-01-11,1897.9359703353625
2018-01-12,1894.3293330755175
2018-01-15,1890.63129014082
2018-01-16,1897.9405700230532
2018-01-17,1895.6721091419818
2018-01-18,1891.2971879874403
2018-01-19,1906.090623243086
2018-01-22,1909.4277622103857
2018-01-23,1921.3940408760589
2018-01-24,1918.1999606873317
2018-01-25,1903.7388264662045
2018-01-26,1915.5915089954065
2018-01-29,1919.3271342633232
2018-01-30,1894.9322131173585
2018-01-31,1890.057568129134
2018-02-01,1897.5913217730538
2018-02-02,1874.0568560062359
2018-02-05,1832.5194267875947
2018-02-06,1780.9772738041838
2018-02-07,1812.270428010415
2018-02-08,1800.0341572921511
2018-02-09,1776.8610021788072
2018-02-12,1787.8727278410936
2018-02-13,1785.4497392809474
2018-02-14,1796.3639024167192
2018-02-15,1810.929384309997
2018-02-16,1834.450797053019
2018-02-19,1844.2388235747803
2018-02-20,1852.5933566025296
2018-02-21,1857.8677557204196
2018-02-22,1852.5583550424776
2018-02-23,1861.3456116170087
2018-02-26,1870.3129189897177
2018-02-27,1871.8593330036224
2018-02-28,1869.1705059122896
2018-03-01,1841.301644297909
2018-03-02,1813.440858927798
2018-03-05,1812.6455650440373
2018-03-06,1829.0384364439317
2018-03-07,1830.8903269222537
2018-03-08,1854.117383764614
2018-03-09,1861.8799349755702
2018-03-12,1876.4895168792568
2018-03-13,1869.5011946724974
2018-03-14,1871.9033334085386
2018-03-15,1882.867928038091
2018-03-16,1875.350590394952
2018-03-19,1859.202359761294
2018-03-20,1859.471667914306
2018-03-21,1859.2064730900668
2018-03-22,1849.03836874935
2018-03-23,1816.4861508630045
2018-03-26,1804.4677236127043
2018-03-27,1832.5745418325753
2018-03-28,1818.7299008840826
2018-03-29,1830.3899664918167
2018-03-30,1835.9418454093745
2018-04-02,1834.8302768096212
2018-04-03,1830.7397430091125
2018-04-04,1816.5840353661474
2018-04-05,1841.4537777013113
2018-04-06,1840.6902654131582
2018-04-09,1842.4156217958207
2018-04-10,1849.7003204788032
2018-04-11,1838.9676367859383
2018-04-12,1847.4605205359092
2018-04-13,1850.7395744403723
2018-04-16,1851.9923427379397
2018-04-17,1859.2541387970903
2018-04-18,1871.2126369659002
2018-04-19,1872.8515148397219
2018-04-20,1870.2532502696283
2018-04-23,1869.744370576415
2018-04-24,1863.9909892063654
2018-04-25,1852.8285514543845
2018-04-26,1870.6775200670204
2018-04-27,1878.9016996610328
2018-04-30,1881.2657840436857
2018-05-01,1884.9084265353306
2018-05-02,1900.3084536005276
2018-05-03,1904.8837321043218
2018-05-04,1908.7169690738262
2018-05-07,1921.1245096470382
2018-05-08,1932.2822220034207
2018-05-09,1936.6099430209258
2018-05-10,1935.3320884968687
2018-05-11,1942.6335319509774
2018-05-14,1944.9296336682403
2018-05-15,1942.8534844315095
2018-05-16,1950.844662403816
2018-05-17,1959.9778460536877
2018-05-18,1961.8476392439557
2018-05-21,1967.7343707437185
2018-05-22,1968.7824242398945
2018-05-23,1967.8700866666732
2018-05-24,1969.9166362937444
2018-05-25,1978.5545752579062
2018-05-28,1977.1412056044655
2018-05-29,1963.5983426178814
2018-05-30,1956.6178656831128
2018-05-31,1963.0646647398657
2018-06-01,1965.5434846468233
2018-06-04,1979.1190842701462
2018-06-05,1983.4990163420373
2018-06-06,1976.121161799049
2018-06-07,1972.5805257629302
2018-06-08,1977.7367371186779
2018-06-11,1982.2581552278807
2018-06-12,1988.5614524633002
2018-06-13,1991.9411596691423
2018-06-14,2009.0926326657254
2018-06-15,1991.3799903519475
2018-06-18,1981.3536492068567
2018-06-19,1958.2067236651942
2018-06-20,1967.3606408771627
2018-06-21,1958.684995094628
2018-06-22,1964.4354454555073
2018-06-25,1933.4577316851626
2018-06-26,1932.511258353773
2018-06-27,1939.6847974330567
2018-06-28,1923.3278369523644
2018-06-29,1928.4120191569925
2018-07-02,1904.6399368928269
2018-07-03,1903.7740991536807
2018-07-04,1899.5489899788981
2018-07-05,1887.209610929219
2018-07-06,1895.136944160129
2018-07-09,1911.9702404157572
2018-07-10,1921.303193972481
2018-07-11,1900.8468836491822
2018-07-12,1911.51242156781
2018-07-13,1921.811119527599
2018-07-16,1920.6905593387964
2018-07-17,1926.5127876147733
2018-07-18,1936.8383309715255
2018-07-19,1929.0536887906062
2018-07-20,1924.2487138223976
2018-07-23,1917.7436645999026
2018-07-24,1933.7160744731952
2018-07-25,1940.368890248907
2018-07-26,1951.7049400583917
2018-07-27,1959.9435551951717
2018-07-30,1941.7481861644105
2018-07-31,1926.7570403713369
2018-08-01,1930.2135896296002
2018-08-02,1924.8125388815827
2018-08-03,1929.2630717900345
2018-08-06,1923.3153859573745
2018-08-07,1925.0152096872735
2018-08-08,1924.5882124989337
2018-08-09,1936.6145626555788
2018-08-10,1931.946606658818
2018-08-13,1913.4502122107317
2018-08-14,1923.820310841117
2018-08-15,1908.5753524469515
2018-08-16,1895.3895962627578
2018-08-17,1897.7109186599932
2018-08-20,1897.5270465855758
2018-08-21,1897.3134888356153
2018-08-22,1901.7823199547915
2018-08-23,1904.3919967144134
2018-08-24,1908.0166741621365
2018-08-27,1922.610374208341
2018-08-28,1920.8343271059923
2018-08-29,1924.7713125437476
2018-08-30,1932.8677486601528
2018-08-31,1933.705427014541
2018-09-03,1924.123506187185
2018-09-04,1920.9577301189074
2018-09-05,1897.4410509706734
2018-09-06,1883.9144701249998
2018-09-07,1878.33709124185
2018-09-10,1879.659950424948
2018-09-11,1881.9275927452027
2018-09-12,1882.06083625629
2018-09-13,1877.9662487087146
2018-09-14,1890.370660550159
2018-09-17,1890.9799524389334
2018-09-18,1898.5243729668434
2018-09-19,1907.6957445087603
2018-09-20,1903.7701844181663
2018-09-21,1906.85699774708
2018-09-24,1896.9560543648568
2018-09-25,1906.913130396506
2018-09-26,1915.7596912249633
2018-09-27,1906.7937346423162
2018-09-28,1910.1561194005158
2018-10-01,1919.1758879972147
2018-10-02,1910.872740210113
2018-10-03,1907.0485817508497
2018-10-04,1887.8138139825571
2018-10-05,1866.2923423027755
2018-10-08,1847.2251867708324
2018-10-09,1826.9350365723185
2018-10-10,1797.907345462679
2018-10-11,1755.8523777106473
2018-10-12,1771.4897514115412
2018-10-15,1752.848891837335
2018-10-16,1778.5818996531818
2018-10-17,1795.401123459567
2018-10-18,1788.1500404017827
2018-10-19,1769.8645985868561
2018-10-22,1767.6255784913697
2018-10-23,1723.482814888458
2018-10-24,1722.3537502593974
2018-10-25,1703.4825453180833
2018-10-26,1691.3574934089063
2018-10-29,1689.420623592543
2018-10-30,1703.0192371499668
2018-10-31,1744.959825257807
2018-11-01,1759.508417435883
2018-11-02,1784.229024345461
2018-11-05,1762.4708359504693
2018-11-06,1766.6867300870647
2018-11-07,1779.054719200796
2018-11-08,1793.5969526053952
2018-11-09,1786.5410542461193
2018-11-12,1763.0241699280116
2018-11-13,1751.555798079515
2018-11-14,1739.0715128547258
2018-11-15,1727.9288810617927
2018-11-16,1717.4949360639534
2018-11-19,1705.6817815180925
2018-11-20,1682.0057281361198
2018-11-21,1687.353985582613
2018-11-22,1694.5719411025523
2018-11-23,1703.3129686302502
2018-11-26,1712.0131961685736
2018-11-27,1716.2504660103855
2018-11-28,1728.639284755636
2018-11-29,1735.4804351925948
2018-11-30,1738.4975507535446
2018-12-03,1761.5095420236837
2018-12-04,1735.3570269506777
2018-12-05,1720.9616056312034
2018-12-06,1680.4101934111122
2018-12-07,1685.084516056902
2018-12-10,1643.4555098542921
2018-12-11,1651.978989324461
2018-12-12,1680.5672769847902
2018-12-13,1678.5237620236257
2018-12-14,1662.3433930571307
2018-12-17,1642.6783763658966
2018-12-18,1620.0041715916825
2018-12-19,1620.1886524125703
2018-12-20,1581.8194594113045
2018-12-21,1572.065983092925
2018-12-24,1573.245733613542
2018-12-25,1547.6139177993605
2018-12-26,1555.996256377759
2018-12-27,1572.6774880266635
2018-12-28,1588.8785068884454
2018-12-31,1602.3055497978
2019-01-01,1602.4040254709364
2019-01-02,1609.6881707193006
2019-01-03,1599.8595856008405
2019-01-04,1615.6091956538648
2019-01-07,1642.6687702446595
2019-01-08,1658.0296961525662
2019-01-09,1676.205210170027
2019-01-10,1670.0521889723486
2019-01-11,1673.382337531261
2019-01-14,1666.4598762715632
2019-01-15,1677.9959240225187
2019-01-16,1687.9589182856769
2019-01-17,1692.2772102322833
2019-01-18,1712.9903763449238
2019-01-21,1716.2522881726425
2019-01-22,1711.1375653182702
2019-01-23,1703.5708201400043
2019-01-24,1714.3369099620088
2019-01-25,1724.5326037827876
2019-01-28,1713.3449053703985
2019-01-29,1719.9065737310937
2019-01-30,1713.0599924727478
2019-01-31,1728.2712928673882
2019-02-01,1725.4564241142743
2019-02-04,1740.05703742802
2019-02-05,1753.0682602453303
2019-02-06,1756.6272285486466
2019-02-07,1738.7706210418842
2019-02-08,1720.031415824622
2019-02-11,1729.1558714672592
2019-02-12,1749.290353679102
2019-02-13,1764.4992649082103
2019-02-14,1766.0596044971726
2019-02-15,1772.0526427578195
2019-02-18,1785.9696304333752
2019-02-19,1781.8441734588569
2019-02-20,1789.846810905537
2019-02-21,1785.9376740760204
2019-02-22,1790.5822965980033
2019-02-25,1798.6799178117487
2019-02-26,1802.6458862633688
2019-02-27,1797.2118646710378
2019-02-28,1791.9239536434388
2019-03-01,1803.365840750609
2019-03-04,1821.8803676581815
2019-03-05,1817.136286261024
2019-03-06,1814.7130466796998
2019-03-07,1806.557551128205
2019-03-08,1783.4895141136562
2019-03-11,1797.1962125951682
2019-03-12,1802.4211106622447
2019-03-13,1802.8930705166745
2019-03-14,1804.9056668007895
2019-03-15,1817.4208562896415
2019-03-18,1820.826022994639
2019-03-19,1827.7856520343973
2019-03-20,1820.1058359443236
2019-03-21,1820.3917128750647
2019-03-22,1821.589528280863
2019-03-25,1791.7172164949432
2019-03-26,1819.288852442502
2019-03-27,1820.889429175336
2019-03-28,1816.7429855215948
2019-03-29,1833.4043779742922
2019-04-01,1855.0001297931237
2019-04-02,1855.6093005504101
2019-04-03,1875.3670670196936
2019-04-04,1867.8829975185333
2019-04-05,1868.9136006867786
2019-04-08,1866.768806588774
2019-04-09,1861.5600907333207
2019-04-10,1868.1819691681696
2019-04-11,1866.9646116691645
2019-04-12,1871.1613047943415
2019-04-15,1886.980352772226
2019-04-16,1890.5595428766894
2019-04-17,1887.6905863602562
2019-04-18,1882.6991138069448
2019-04-19,1886.3373510252309
2019-04-22,1883.2406915066852
2019-04-23,1895.2146247155395
2019-04-24,1898.3893037038226
2019-04-25,1906.3654382435516
2019-04-26,1905.6917381823282
2019-04-29,1905.1812971730724
2019-04-30,1904.6918568954607
2019-05-01,1902.1151161334144
2019-05-02,1897.3725904771384
2019-05-03,1907.0448651784627
2019-05-06,1893.4600035026601
2019-05-07,1882.3311689298334
2019-05-08,1873.3239843504302
2019-05-09,1842.6499534646473
2019-05-10,1849.8263409367876
2019-05-13,1825.0430776492817
2019-05-14,1832.4477455838326
2019-05-15,1844.7819412862139
2019-05-16,1857.8721027286556
2019-05-17,1861.6690863387878
2019-05-20,1842.1003807851296
2019-05-21,1844.3064223827316
2019-05-22,1849.4929587581225
2019-05-23,1835.597818099649
2019-05-24,1837.9927955498893
2019-05-27,1839.9641790679996
2019-05-28,1850.7420765176128
2019-05-29,1829.3939252997413
2019-05-30,1825.523293631641
2019-05-31,1818.609139396138
2019-06-03,1799.3118593311417
2019-06-04,1801.1365636418448
2019-06-05,1819.736920232159
2019-06-06,1813.5606121735118
2019-06-07,1825.1625078554328
2019-06-10,1834.5845425496989
2019-06-11,1845.8469519656649
2019-06-12,1844.4234628905879
2019-06-13,1841.3025485746496
2019-06-14,1840.4778457962102
2019-06-17,1831.5682320424846
2019-06-18,1843.0577338980502
2019-06-19,1851.6604746776638
2019-06-20,1865.6130396747485
2019-06-21,1851.329238980721
2019-06-24,1845.8245475739998
2019-06-25,1844.5219086354866
2019-06-26,1831.473526208157
2019-06-27,1844.106502458622
2019-06-28,1853.4908644621755
2019-07-01,1878.8237348112493
2019-07-02,1890.066557225758
2019-07-03,1900.844243508192
2019-07-04,1906.6116999078063
2019-07-05,1899.5425790293875
2019-07-08,1887.3144709128185
2019-07-09,1873.6997770318362
2019-07-10,1873.6663072462852
2019-07-11,1882.126851265054
2019-07-12,1883.3113231580992
2019-07-15,1888.2164041331605
2019-07-16,1888.4302993523775
2019-07-17,1883.6779734557867
2019-07-18,1867.0574417389475
2019-07-19,1887.743155659124
2019-07-22,1887.417978705245
2019-07-23,1902.2588715514066
2019-07-24,1913.4472191340506
2019-07-25,1912.0015154028363
2019-07-26,1910.9959820251904
2019-07-29,1906.7951925061495
2019-07-30,1895.7120022381762
2019-07-31,1895.1121763899052
2019-08-01,1904.1358513921505
2019-08-02,1873.3503535618518
2019-08-05,1826.5117321034063
2019-08-06,1818.1611765178397
2019-08-07,1821.7264296752976
2019-08-08,1841.0207555616212
2019-08-09,1836.6630504485802
2019-08-12,1827.5061522771307
2019-08-13,1820.5864245631417
2019-08-14,1811.5355065318108
2019-08-15,1793.4771624913046
2019-08-16,1806.4749215461632
2019-08-19,1825.210761646331
2019-08-20,1833.1619084559966
2019-08-21,1843.1599521894768
2019-08-22,1839.2578853340397
2019-08-23,1838.1869874257382
2019-08-26,1820.5535042873055
2019-08-27,1833.0508109461473
2019-08-28,1828.9709955571766
2019-08-29,1834.3651215340692
2019-08-30,1861.2788968114335
2019-09-02,1859.006245976633
2019-09-03,1863.2782613702823
2019-09-04,1866.097638556696
2019-09-05,1882.6824317054773
2019-09-06,1886.3980492303665
2019-09-09,1886.4230318222012
2019-09-10,1872.4440609984065
2019-09-11,1892.7719508571104
2019-09-12,1892.5942895394573
2019-09-13,1900.910222650041
2019-09-16,1904.187065104936
2019-09-17,1901.344975162059
2019-09-18,1903.178526476751
2019-09-19,1914.0858111493744
2019-09-20,1921.0234884856784
2019-09-23,1914.1084809807892
2019-09-24,1922.4188791415386
2019-09-25,1908.5383035966668
2019-09-26,1915.2108900741403
2019-09-27,1914.3414550297473
2019-09-30,1917.8982656003575
2019-10-01,1915.1168221310577
2019-10-02,1888.2225629311183
2019-10-03,1875.963078236991
2019-10-04,1887.3819102841355
2019-10-07,1891.5120359393613
2019-10-08,1889.7169828117953
2019-10-09,1888.584634789928
2019-10-10,1883.6558249842105
2019-10-11,1910.875391880141
2019-10-14,1909.5466480912953
2019-10-15,1930.3449441519485
2019-10-16,1931.0426236324238
2019-10-17,1927.5673761445198
2019-10-18,1920.5495613683197
2019-10-21,1928.238725035044
2019-10-22,1925.6706748209986
2019-10-23,1928.685758376574
2019-10-24,1939.058667007015
2019-10-25,1947.4653861070192
2019-10-28,1950.8707398004105
2019-10-29,1950.5486372663313
2019-10-30,1953.511228209806
2019-10-31,1953.932467132034
2019-11-01,1963.4029957595762
2019-11-04,1971.5371472002237
2019-11-05,1981.9307354196458
2019-11-06,1980.1642988200358
2019-11-07,1992.8447528995634
2019-11-08,1992.1149278056407
2019-11-11,1996.7603487207355
2019-11-12,2000.8359039924628
2019-11-13,2000.204229627175
2019-11-14,1996.2595660656282
2019-11-15,2006.2403846572804
2019-11-18,2008.4002402169856
2019-11-19,2009.5204584145683
2019-11-20,2004.4582562519504
2019-11-21,1996.0436884131173
2019-11-22,2005.5295765874496
2019-11-25,2021.9159555132508
2019-11-26,2031.8074529963505
2019-11-27,2041.486209024442
2019-11-28,2038.5860795106487
2019-11-29,2030.7803729760303
2019-12-02,2020.633459671407
2019-12-03,2014.7152124395452
2019-12-04,2026.2226408993056
2019-12-05,2032.980002850068
2019-12-06,2049.662540334119
2019-12-09,2047.8855830000548
2019-12-10,2042.2430054216559
2019-12-11,2041.5354267398986
2019-12-12,2033.7159277930216
2019-12-13,2054.7181281208113
2019-12-16,2073.661647186765
2019-12-17,2065.7265879065335
2019-12-18,2062.9848441534823
2019-12-19,2065.4090980129185
2019-12-20,2079.099152924015
2019-12-23,2082.259460313374
2019-12-24,2090.4706787584237
2019-12-25,2088.5716178298135
2019-12-26,2090.590261987864
2019-12-27,2097.425201087917
2019-12-30,2085.5610041483187
2019-12-31,2083.291328911363
2020-01-01,2083.556010398224
2020-01-02,2102.1665422383708
2020-01-03,2099.5136222150136
2020-01-06,2076.6558562840946
2020-01-07,2094.5242080494118
2020-01-08,2086.2084477185867
2020-01-09,2103.5019122037143
2020-01-10,2105.7835505253174
2020-01-13,2102.2073372696323
2020-01-14,2107.4295122092003
2020-01-15,2107.884852602851
2020-01-16,2110.0381756386537
2020-01-17,2125.029926076193
2020-01-20,2127.6298605836214
2020-01-21,2120.3051162088364
2020-01-22,2132.1056012910212
2020-01-23,2120.273417795626
2020-01-24,2128.008479204289
2020-01-27,2091.987364294343
2020-01-28,2089.1812102208246
2020-01-29,2093.585637633965
2020-01-30,2063.654934741265
2020-01-31,2058.226846741019
2020-02-03,2050.8015267817955
2020-02-04,2082.652964836074
2020-02-05,2108.429485860933
2020-02-06,2121.0272783439054
2020-02-07,2112.234083385926
2020-02-10,2114.110960110673
2020-02-11,2135.009602620772
2020-02-12,2149.857884510229
2020-02-13,2157.8602270383285
2020-02-14,2155.0574740948714
2020-02-17,2148.8715544141746
2020-02-18,2129.2252380853374
2020-02-19,2146.8167429309356
2020-02-20,2129.8923863294003
2020-02-21,2117.7168317638198
2020-02-24,2063.294722905013
2020-02-25,2022.0649603833717
2020-02-26,2005.5821552744826
2020-02-27,1934.317895292747
2020-02-28,1876.720849074822
2020-03-02,1878.3393155458223
2020-03-03,1899.954650628022
2020-03-04,1905.0206182744405
2020-03-05,1890.1814021685057
2020-03-06,1833.6989480235652
2020-03-09,1721.2195438198935
2020-03-10,1718.3047398437775
2020-03-11,1681.4192579949515
2020-03-12,1543.7956313494233
2020-03-13,1511.3615849309606
2020-03-16,1429.1026019950918
2020-03-17,1435.693527945536
2020-03-18,1399.4170588965208
2020-03-19,1412.443629645388
2020-03-20,1440.4236973106808
2020-03-23,1396.8492886796232
2020-03-24,1484.474168792317
2020-03-25,1541.0327940924008
2020-03-26,1566.0152951814027
2020-03-27,1567.3751631137654
2020-03-30,1582.330445839028
2020-03-31,1609.4219509622155
2020-04-01,1572.8484089840977
2020-04-02,1559.979869421456
2020-04-03,1541.72718916692
2020-04-06,1599.0347275770819
2020-04-07,1638.2089002658247
2020-04-08,1664.5859825598714
2020-04-09,1684.4829410553307
2020-04-10,1688.7484830443768
2020-04-13,1691.526148258206
2020-04-14,1718.1379215978316
2020-04-15,1686.1958641123997
2020-04-16,1702.4784989477819
2020-04-17,1734.5152018593062
2020-04-20,1743.8445938066995
2020-04-21,1705.3935113732875
2020-04-22,1717.1311769221384
2020-04-23,1745.522060183307
2020-04-24,1737.5527403821852
2020-04-27,1764.94064856747
2020-04-28,1786.507715680928
2020-04-29,1808.9415732274429
2020-04-30,1804.7732430691924
2020-05-01,1772.2822308061357
2020-05-04,1759.0527046131897
2020-05-05,1792.6770293376505
2020-05-06,1802.852574351895
2020-05-07,1822.3152158102746
2020-05-08,1842.1625479502907
2020-05-11,1852.9713006577206
2020-05-12,1846.873374966791
2020-05-13,1835.8312953831694
2020-05-14,1796.2465092174202
2020-05-15,1809.959647496149
2020-05-18,1854.1484512844886
2020-05-19,1860.896861268604
2020-05-20,1881.1910002355037
2020-05-21,1882.4198777066879
2020-05-22,1888.108808148882
2020-05-25,1920.590294304058
2020-05-26,1944.1107158398065
2020-05-27,1925.8909496827043
2020-05-28,1946.4903373722232
2020-05-29,1946.9283337847737
2020-06-01,1965.7512039082758
2020-06-02,1979.6421912987064
2020-06-03,1995.6872711818255
2020-06-04,1979.190710606718
2020-06-05,1989.5558633834758
2020-06-08,1986.154756553142
2020-06-09,1975.7531396328284
2020-06-10,1980.6670492087048
2020-06-11,1927.1478339158664
2020-06-12,1922.9281499239523
2020-06-15,1905.96273044112
2020-06-16,1965.4188072958596
2020-06-17,1983.711709812971
2020-06-18,1979.0998725743289
2020-06-19,1986.3517104853165
2020-06-22,1974.9252750691567
2020-06-23,1988.4061009879626
2020-06-24,1966.226193487076
2020-06-25,1959.220454780077
2020-06-26,1966.8650797065616
2020-06-29,1948.243647282432
2020-06-30,1960.24677292914
2020-07-01,1959.5965778330474
2020-07-02,1975.204788843496
2020-07-03,1984.4735992738952
2020-07-06,1999.9743807031336
2020-07-07,2004.0935849801508
2020-07-08,1987.1657147170627
2020-07-09,1986.649584287048
2020-07-10,1983.7137378302912
2020-07-13,1999.4041372852694
2020-07-14,1969.9730539169257
2020-07-15,2007.0287967071063
2020-07-16,1991.805643362398
2020-07-17,1996.767067657501
2020-07-20,2012.5841528273102
2020-07-21,2034.3477573539506
2020-07-22,2016.1931990121
2020-07-23,2020.0519833062294
2020-07-24,1998.3464472610706
2020-07-27,1996.8628965165403
2020-07-28,2002.3293150812874
2020-07-29,1990.4501743411633
2020-07-30,1970.8726747862506
2020-07-31,1954.809539480896
2020-08-03,1990.4217969630354
2020-08-04,2001.500755429406
2020-08-05,2012.984166642694
2020-08-06,2015.1528778844545
2020-08-07,2021.0189369858276
2020-08-10,2020.830618018236
2020-08-11,2038.1466106695407
2020-08-12,2040.8031829790225
2020-08-13,2051.4124705211125
2020-08-14,2044.8811895622216
2020-08-17,2048.7359690027065
2020-08-18,2052.691300632916
2020-08-19,2057.884720362725
2020-08-20,2046.5505445515394
2020-08-21,2058.5021152944787
2020-08-24,2072.7965341452295
2020-08-25,2070.5557427890026
2020-08-26,2090.761631693885
2020-08-27,2082.5030100153704
2020-08-28,2071.064493312962
2020-08-31,2075.6084295254395
2020-09-01,2073.6860758459147
2020-09-02,2105.493772932295
2020-09-03,2078.104207235805
2020-09-04,2046.9971368395516
2020-09-07,2065.054635109778
2020-09-08,2062.7094756059464
2020-09-09,2062.9544153867687
2020-09-10,2056.540194840121
2020-09-11,2065.391291983243
2020-09-14,2081.117972889167
2020-09-15,2092.0068509813395
2020-09-16,2119.4596667973087
2020-09-17,2117.5916682768097
2020-09-18,2123.269361863463
2020-09-21,2088.3532688421474
2020-09-22,2090.099779266744
2020-09-23,2100.3436390903535
2020-09-24,2074.6005548576686
2020-09-25,2094.307167442944
2020-09-28,2127.2481913604634
2020-09-29,2126.449069508432
2020-09-30,2125.1071027735197
2020-10-01,2131.1272840385736
2020-10-02,2126.2954444957923
2020-10-05,2144.6233055323046
2020-10-06,2146.3432175743174
2020-10-07,2144.941248809409
2020-10-08,2166.01170550581
2020-10-09,2176.5071073599356
2020-10-12,2193.2032398889814
2020-10-13,2191.5671544164256
2020-10-14,2198.057394489975
2020-10-15,2168.64545593102
2020-10-16,2167.8119718154567
2020-10-19,2169.397629642346
2020-10-20,2153.1255713597866
2020-10-21,2150.0369088009065
2020-10-22,2132.8694231367904
2020-10-23,2125.696382876438
2020-10-26,2095.540357388944
2020-10-27,2091.522351585012
2020-10-28,2066.5031658030844
2020-10-29,2066.550095446005
2020-10-30,2061.211614911621
2020-11-02,2068.8940291646013
2020-11-03,2092.8266119625023
2020-11-04,2140.0881050335834
2020-11-05,2171.984539675946
2020-11-06,2172.5473161578593
2020-11-09,2198.4406943748527
2020-11-10,2177.073030659786
2020-11-11,2204.9022184514283
2020-11-12,2202.437880812734
2020-11-13,2199.248380648713
2020-11-16,2228.3302998158088
2020-11-17,2216.366093030502
2020-11-18,2224.938332978573
2020-11-19,2222.1009784855146
2020-11-20,2239.171043440876
2020-11-23,2236.867528094591
2020-11-24,2239.9688867810337
2020-11-25,2231.0750816103255
2020-11-26,2244.142260967311
2020-11-27,2259.45190745409
2020-11-30,2241.445063435822
2020-12-01,2254.8170799308405
2020-12-02,2240.491560593868
2020-12-03,2245.210600731217
2020-12-04,2249.4740835662865
2020-12-07,2232.6795129478637
2020-12-08,2240.2885238067283
2020-12-09,2258.221780440546
2020-12-10,2234.839261435127
2020-12-11,2242.223988873918
2020-12-14,2258.468301585471
2020-12-15,2261.0115486329105
2020-12-16,2273.2311612802478
2020-12-17,2292.3288548963137
2020-12-18,2287.225946637543
2020-12-21,2263.795434325787
2020-12-22,2263.8039443394073
2020-12-23,2293.6867145651086
2020-12-24,2307.726502062477
2020-12-25,2309.9841402697534
2020-12-28,2308.039122699225
2020-12-29,2341.618444870251
2020-12-30,2336.1818331697996
2020-12-31,2341.3221235764267
2021-01-01,2341.322123576423
2021-01-04,2345.0116701679535
2021-01-05,2353.8288437222946
2021-01-06,2350.0740748914773
2021-01-07,2365.3548428540703
2021-01-08,2387.7064639174137
2021-01-11,2371.640119355727
2021-01-12,2375.989193476527
2021-01-13,2386.201181545876
2021-01-14,2400.0074692831663
2021-01-15,2372.490915732554
2021-01-18,2383.5220396333257
2021-01-19,2387.184321980356
2021-01-20,2413.562710771494
2021-01-21,2427.6351681475376
2021-01-22,2409.67070061359
2021-01-25,2403.270775503263
2021-01-26,2402.967163230382
2021-01-27,2386.5653027068124
2021-01-28,2378.8480075328453
2021-01-29,2350.530633930414
2021-02-01,2380.8129578859375
2021-02-02,2422.2214902822766
2021-02-03,2443.534421549365
2021-02-04,2440.1117507568038
2021-02-05,2452.956312662922
2021-02-08,2475.064923777824
2021-02-09,2472.23447507957
2021-02-10,2467.7181016789264
2021-02-11,2478.8419606752163
2021-02-12,2483.6760295553872
2021-02-15,2504.917215398363
2021-02-16,2509.235792134094
2021-02-17,2489.4149272312443
2021-02-18,2453.1679329669323
2021-02-19,2462.879569961957
2021-02-22,2457.2300632292463
2021-02-23,2434.184274439079
2021-02-24,2422.979790230838
2021-02-25,2416.6095507337536
2021-02-26,2373.517454926773
2021-03-01,2428.860562538268
2021-03-02,2420.3304552155537
2021-03-03,2415.567503027141
2021-03-04,2382.1805572532758
2021-03-05,2366.501740705247
2021-03-08,2374.3157573593185
2021-03-09,2413.1816944891625
2021-03-10,2413.8808397512025
2021-03-11,2439.73162042284
2021-03-12,2440.4140623667977
2021-03-15,2451.0582337104643
2021-03-16,2485.808567028306
2021-03-17,2467.221145454994
2021-03-18,2480.4663698677314
2021-03-19,2474.9729661918313
2021-03-22,2474.5557676357184
2021-03-23,2459.424232148963
2021-03-24,2439.93079767307
2021-03-25,2441.360887712383
2021-03-26,2467.2746717910713
2021-03-29,2468.125039010935
2021-03-30,2470.2973094405984
2021-03-31,2473.1766776225422
2021-04-01,2499.3057677940965
2021-04-02,2504.4381565426843
2021-04-05,2509.1545095167216
2021-04-06,2521.266792086207
2021-04-07,2520.902285350029
2021-04-08,2530.3244578638273
2021-04-09,2536.3128310522256
2021-04-12,2518.015694343774
2021-04-13,2537.717108914375
2021-04-14,2544.1865931242974
2021-04-15,2556.85134863577
2021-04-16,2570.7760554651113
2021-04-19,2571.001901791317
2021-04-20,2524.7330222904084
2021-04-21,2513.9908139676836
2021-04-22,2547.2472377584277
2021-04-23,2545.121088834441
2021-04-26,2558.401854945631
2021-04-27,2549.896251334147
2021-04-28,2537.6885484743416
2021-04-29,2530.5651129265925
2021-04-30,2523.396702061647
2021-05-03,2528.4053280673947
2021-05-04,2496.930059102947
2021-05-05,2518.2454021797053
2021-05-06,2496.5711746655297
2021-05-07,2521.746964009476
2021-05-10,2519.9509043369176
2021-05-11,2464.758354900938
2021-05-12,2442.3541358150983
2021-05-13,2423.1943831259578
2021-05-14,2448.7328490594314
2021-05-17,2445.4889032138763
2021-05-18,2466.1876781314318
2021-05-19,2441.8219963810466
2021-05-20,2470.317263077074
2021-05-21,2482.203583952346
2021-05-24,2486.146620678515
2021-05-25,2493.9503355487404
2021-05-26,2499.6204589582544
2021-05-27,2497.8217725202126
2021-05-28,2516.981347651546
2021-05-31,2513.0350959584634
2021-06-01,2520.7645068922147
2021-06-02,2525.9704162048174
2021-06-03,2527.936363489425
2021-06-04,2543.802280744663
2021-06-07,2545.605867472369
