Date,EMU SMALL GROWTH
2018-02-07,1842.737518697206
2018-02-08,1794.9073124750987
2018-02-09,1779.8697774728014
2018-02-12,1802.543204500887
2018-02-13,1798.1288663362172
2018-02-14,1826.9757599431423
2018-02-15,1837.4897993956106
2018-02-16,1855.2342583624895
2018-02-19,1845.1573829293723
2018-02-20,1857.3360363725626
2018-02-21,1857.6792435662771
2018-02-22,1846.0593617460354
2018-02-23,1844.8731581367276
2018-02-26,1854.0877746161757
2018-02-27,1852.6993881211213
2018-02-28,1847.8003551331685
2018-03-01,1819.4087312262984
2018-03-02,1784.177203545537
2018-03-05,1798.5551884427528
2018-03-06,1817.2344248805975
2018-03-07,1830.208414001079
2018-03-08,1854.1447452894045
2018-03-09,1866.264058142582
2018-03-12,1873.0982263227463
2018-03-13,1862.2589897263106
2018-03-14,1855.2826707574882
2018-03-15,1867.5015738230327
2018-03-16,1855.218502998227
2018-03-19,1843.8516821835738
2018-03-20,1852.7933747960822
2018-03-21,1849.5189061129865
2018-03-22,1821.907629995192
2018-03-23,1809.283859776532
2018-03-26,1798.010842066016
2018-03-27,1818.876721017299
2018-03-28,1799.1497120557976
2018-03-29,1811.0410036914793
2018-03-30,1811.0410036914789
2018-04-02,1810.4655476595165
2018-04-03,1803.9458994100514
2018-04-04,1781.7995259385248
2018-04-05,1821.4601798808346
2018-04-06,1817.3075534708667
2018-04-09,1822.9231590661398
2018-04-10,1834.016762720472
2018-04-11,1827.9713151830017
2018-04-12,1841.0970973924175
2018-04-13,1844.9841643372686
2018-04-16,1843.1645000745523
2018-04-17,1857.600996318694
2018-04-18,1870.8689259728944
2018-04-19,1869.8431160021532
2018-04-20,1865.4751265426535
2018-04-23,1866.6168022300528
2018-04-24,1864.0550544790924
2018-04-25,1843.8279247799942
2018-04-26,1853.4712747685762
2018-04-27,1857.0259000770982
2018-04-30,1864.5851857829325
2018-05-01,1864.4804709763546
2018-05-02,1892.8388199099666
2018-05-03,1884.694793742777
2018-05-04,1889.6604249180452
2018-05-07,1905.9627561983332
2018-05-08,1903.7886012623146
2018-05-09,1913.2788414170668
2018-05-10,1915.5685290259967
2018-05-11,1918.332858522489
2018-05-14,1917.1505436543653
2018-05-15,1912.6898363640496
2018-05-16,1909.3205235852702
2018-05-17,1924.124764884755
2018-05-18,1914.6846684163197
2018-05-21,1919.7672207495064
2018-05-22,1928.6135686475784
2018-05-23,1909.4333674828772
2018-05-24,1911.5186877934898
2018-05-25,1919.0985387148037
2018-05-28,1909.521585145247
2018-05-29,1872.2704270793563
2018-05-30,1880.3901562874205
2018-05-31,1884.810715108725
2018-06-01,1901.6121812077738
2018-06-04,1910.5028691295422
2018-06-05,1919.578946871498
2018-06-06,1930.648944929887
2018-06-07,1921.7094509821302
2018-06-08,1911.4968392642002
2018-06-11,1926.322896106186
2018-06-12,1936.4286801541514
2018-06-13,1942.28742247356
2018-06-14,1951.6283144995102
2018-06-15,1928.1834998399306
2018-06-18,1920.2684723309321
2018-06-19,1896.8595537494436
2018-06-20,1902.2218825468121
2018-06-21,1883.9130595317517
2018-06-22,1897.069640179158
2018-06-25,1865.0975287154063
2018-06-26,1865.5814150225033
2018-06-27,1864.0257203396573
2018-06-28,1837.5321444897404
2018-06-29,1851.1477023613954
2018-07-02,1836.076927609801
2018-07-03,1842.9156492898574
2018-07-04,1826.0138831591066
2018-07-05,1840.414810165819
2018-07-06,1846.8121342022855
2018-07-09,1857.828177594258
2018-07-10,1870.7445433127289
2018-07-11,1850.795542952317
2018-07-12,1867.138060539466
2018-07-13,1865.5316218366904
2018-07-16,1872.6338045453153
2018-07-17,1879.3704727796069
2018-07-18,1889.1088886613306
2018-07-19,1880.4951896929888
2018-07-20,1870.5604430948638
2018-07-23,1863.78516619134
2018-07-24,1876.559729602079
2018-07-25,1873.0412296822672
2018-07-26,1878.9126552748403
2018-07-27,1887.9911889620444
2018-07-30,1876.2972555611946
2018-07-31,1874.14109576234
2018-08-01,1873.6444450525505
2018-08-02,1859.943660922154
2018-08-03,1869.3591065294634
2018-08-06,1871.3351152675248
2018-08-07,1877.24718063077
2018-08-08,1876.4309377220334
2018-08-09,1882.627919709332
2018-08-10,1865.8737149699007
2018-08-13,1862.6389987831628
2018-08-14,1852.2741435451394
2018-08-15,1831.2480414776564
2018-08-16,1837.9487959917014
2018-08-17,1836.1738771001462
2018-08-20,1851.1921264618206
2018-08-21,1862.5349654695701
2018-08-22,1864.6161644444717
2018-08-23,1866.265681086533
2018-08-24,1875.5715658175664
2018-08-27,1894.633180341086
2018-08-28,1895.6326821689477
2018-08-29,1900.2256790547012
2018-08-30,1894.2864804390165
2018-08-31,1883.8881374499927
2018-09-03,1880.8599994894323
2018-09-04,1867.0161717271073
2018-09-05,1850.764422905869
2018-09-06,1838.2449176227922
2018-09-07,1834.1452324845704
2018-09-10,1844.459848412478
2018-09-11,1844.7370682993196
2018-09-12,1856.8702497209154
2018-09-13,1849.9059125331262
2018-09-14,1859.3469566129068
2018-09-17,1859.6531426283334
2018-09-18,1868.030057019273
2018-09-19,1864.4196853976307
2018-09-20,1863.206874546323
2018-09-21,1865.389994611235
2018-09-24,1857.265065281978
2018-09-25,1861.7389994799744
2018-09-26,1854.4829444095333
2018-09-27,1845.1983749097267
2018-09-28,1830.0450467526935
2018-10-01,1844.2466683362693
2018-10-02,1832.8197667510428
2018-10-03,1835.249060065608
2018-10-04,1808.1760000390088
2018-10-05,1773.2157432927318
2018-10-08,1735.9710607884028
2018-10-09,1729.1878563767111
2018-10-10,1675.1533904092503
2018-10-11,1655.3096910978038
2018-10-12,1666.7798828716066
2018-10-15,1653.9211513803189
2018-10-16,1700.992121642133
2018-10-17,1699.041034812239
2018-10-18,1691.9407788726091
2018-10-19,1668.959155092251
2018-10-22,1660.8753306210974
2018-10-23,1613.7308822575126
2018-10-24,1598.4250400514645
2018-10-25,1618.0143398276955
2018-10-26,1602.791657216879
2018-10-29,1626.6469053802252
2018-10-30,1627.362166359632
2018-10-31,1662.9166370712255
2018-11-01,1680.2108629074432
2018-11-02,1700.0499023853836
2018-11-05,1679.6347500193804
2018-11-06,1681.0292606713567
2018-11-07,1701.6038475366593
2018-11-08,1697.2134753952275
2018-11-09,1683.041144785175
2018-11-12,1648.2462607507093
2018-11-13,1656.6927383207894
2018-11-14,1645.5543590746365
2018-11-15,1628.2645740959006
2018-11-16,1621.5621042373361
2018-11-19,1602.0002858960406
2018-11-20,1570.1724984624962
2018-11-21,1589.4191010844415
2018-11-22,1584.6278995443718
2018-11-23,1593.689440607723
2018-11-26,1614.7438878867329
2018-11-27,1611.512446044411
2018-11-28,1620.9285374342744
2018-11-29,1632.5174523592925
2018-11-30,1623.7895493835288
2018-12-03,1651.7317273756353
2018-12-04,1624.381917399823
2018-12-05,1609.4814789376762
2018-12-06,1563.7723409467771
2018-12-07,1566.3473029633203
2018-12-10,1531.674662964032
2018-12-11,1549.1448936788986
2018-12-12,1579.4588726740717
2018-12-13,1571.495564840197
2018-12-14,1557.0531809406575
2018-12-17,1529.5675618017344
2018-12-18,1520.7717859330046
2018-12-19,1525.5165677596433
2018-12-20,1488.5575168234695
2018-12-21,1486.221873331888
2018-12-24,1482.879076276857
2018-12-25,1482.879076276857
2018-12-26,1484.3681304471988
2018-12-27,1467.1223362931958
2018-12-28,1495.2009512580844
2018-12-31,1507.7419583404062
2019-01-01,1507.7419583404062
2019-01-02,1514.7389700156652
2019-01-03,1489.9107345293446
2019-01-04,1531.0519673745973
2019-01-07,1554.0471373270914
2019-01-08,1572.5312412699336
2019-01-09,1598.4410985677712
2019-01-10,1596.698518088232
2019-01-11,1591.7866264094864
2019-01-14,1569.613783621505
2019-01-15,1582.9360132724194
2019-01-16,1598.7768499831682
2019-01-17,1600.9987857867395
2019-01-18,1628.0376329238338
2019-01-21,1634.0575481176613
2019-01-22,1626.9920056610501
2019-01-23,1627.8766603626084
2019-01-24,1636.8711322787167
2019-01-25,1654.0853037695815
2019-01-28,1641.1486766202274
2019-01-29,1640.239439642951
2019-01-30,1642.1086597999379
2019-01-31,1645.0601874916422
2019-02-01,1644.6403841228773
2019-02-04,1650.5778997379052
2019-02-05,1671.1333660102148
2019-02-06,1674.7974985415651
2019-02-07,1645.7571536884066
2019-02-08,1627.3759951311158
2019-02-11,1642.671817248265
2019-02-12,1660.417877939557
2019-02-13,1671.212755253505
2019-02-14,1676.5584631760105
2019-02-15,1694.5275832303305
2019-02-18,1708.2864532549747
2019-02-19,1698.0981638835858
2019-02-20,1707.6759906333486
2019-02-21,1701.1654855507709
2019-02-22,1706.4099559160718
2019-02-25,1713.858111378391
2019-02-26,1716.413487092587
2019-02-27,1708.1878349368249
2019-02-28,1714.3731431536687
2019-03-01,1735.4730431917865
2019-03-04,1750.522076467552
2019-03-05,1749.8965378597866
2019-03-06,1741.9967245851512
2019-03-07,1720.6526421384297
2019-03-08,1704.4683707848376
2019-03-11,1717.1208558810033
2019-03-12,1722.4728529222477
2019-03-13,1728.7695649132638
2019-03-14,1736.051531590716
2019-03-15,1745.1843585538409
2019-03-18,1742.6835048293979
2019-03-19,1760.013355544248
2019-03-20,1745.632714188976
2019-03-21,1745.2677622278973
2019-03-22,1719.483331600886
2019-03-25,1708.1016402558555
2019-03-26,1721.244532759765
2019-03-27,1716.7432458063997
2019-03-28,1722.2246146625625
2019-03-29,1744.9767253286464
2019-04-01,1770.30255305908
2019-04-02,1779.9233318825377
2019-04-03,1807.161568634017
2019-04-04,1800.4479514795987
2019-04-05,1809.502429122147
2019-04-08,1803.9437033952984
2019-04-09,1793.4872529556112
2019-04-10,1792.1629146568957
2019-04-11,1800.153618797293
2019-04-12,1814.0718162576886
2019-04-15,1824.8978663129305
2019-04-16,1830.5626422994974
2019-04-17,1823.584732935679
2019-04-18,1824.7330369468987
2019-04-19,1824.7330369468987
2019-04-22,1825.0794167782517
2019-04-23,1833.3269801541444
2019-04-24,1832.5311477742719
2019-04-25,1827.8733693991487
2019-04-26,1832.7464129164316
2019-04-29,1837.4907004974086
2019-04-30,1843.2898283502245
2019-05-01,1843.0722321417936
2019-05-02,1826.6032115801706
2019-05-03,1836.0031475609542
2019-05-06,1810.4421544388956
2019-05-07,1793.5710536219976
2019-05-08,1802.3527984098937
2019-05-09,1766.913981638076
2019-05-10,1780.3994373146452
2019-05-13,1741.1765085907955
2019-05-14,1764.7455388125193
2019-05-15,1774.6500227240006
2019-05-16,1799.1598507457243
2019-05-17,1793.9182387582152
2019-05-20,1764.290678508726
2019-05-21,1781.3942984147432
2019-05-22,1786.2777895875988
2019-05-23,1751.0579827424688
2019-05-24,1761.0551070128004
2019-05-27,1763.5269693571283
2019-05-28,1762.6158252158828
2019-05-29,1728.1687735251949
2019-05-30,1735.0052850296147
2019-05-31,1719.2441538324908
2019-06-03,1713.0344140548953
2019-06-04,1724.8760517742537
2019-06-05,1733.9910802282832
2019-06-06,1731.1036724297674
2019-06-07,1747.5806375438317
2019-06-10,1755.5500113565618
2019-06-11,1773.320266981182
2019-06-12,1767.4284957857233
2019-06-13,1775.1480875873513
2019-06-14,1756.7471731115133
2019-06-17,1751.852935299379
2019-06-18,1779.4110116321297
2019-06-19,1779.792897383131
2019-06-20,1789.4542020414335
2019-06-21,1784.449510676334
2019-06-24,1781.287739543264
2019-06-25,1778.295195863309
2019-06-26,1772.0723434742663
2019-06-27,1784.426798205739
2019-06-28,1806.1630628553983
2019-07-01,1826.3682728165275
2019-07-02,1826.996289402796
2019-07-03,1842.0913350182182
2019-07-04,1851.3163594127657
2019-07-05,1840.5499387099676
2019-07-08,1834.8038645108288
2019-07-09,1819.168772684598
2019-07-10,1821.4461415083413
2019-07-11,1818.7052395296485
2019-07-12,1825.0351659967741
2019-07-15,1840.5649993541654
2019-07-16,1844.5314528296967
2019-07-17,1831.9544990999957
2019-07-18,1819.6822228714993
2019-07-19,1825.6488551641796
2019-07-22,1838.5031057624863
2019-07-23,1841.873058802792
2019-07-24,1853.253709627098
2019-07-25,1849.5791352445872
2019-07-26,1858.6813930788894
2019-07-29,1852.6291148053547
2019-07-30,1821.38185657175
2019-07-31,1825.0043283590162
2019-08-01,1841.5583018000202
2019-08-02,1799.6794368431376
2019-08-05,1761.3863339973027
2019-08-06,1759.9533345963607
2019-08-07,1769.2757859338017
2019-08-08,1797.2823674110055
2019-08-09,1773.4881833107327
2019-08-12,1760.9009933039947
2019-08-13,1765.8217813379588
2019-08-14,1727.5745049329287
2019-08-15,1710.1138951744708
2019-08-16,1733.5456994492138
2019-08-19,1758.7463351702447
2019-08-20,1748.3039066307927
2019-08-21,1774.4620897346936
2019-08-22,1765.571034496739
2019-08-23,1751.5943713396614
2019-08-26,1748.702636854673
2019-08-27,1757.4247662824855
2019-08-28,1748.9281278077594
2019-08-29,1768.5275436778916
2019-08-30,1782.920954047798
2019-09-02,1782.4117650790558
2019-09-03,1773.708102024769
2019-09-04,1789.897548659178
2019-09-05,1804.9493633992308
2019-09-06,1807.7899397850979
2019-09-09,1807.9056112217747
2019-09-10,1791.854277870278
2019-09-11,1805.7982021348412
2019-09-12,1814.2020353121459
2019-09-13,1828.6144134978676
2019-09-16,1823.0697351536703
2019-09-17,1823.002302163317
2019-09-18,1826.6886757051786
2019-09-19,1836.10906926679
2019-09-20,1832.7290618983404
2019-09-23,1808.2831955132333
2019-09-24,1811.8218733176448
2019-09-25,1795.9982272191774
2019-09-26,1807.516673659947
2019-09-27,1815.2257578618724
2019-09-30,1822.0112337142698
2019-10-01,1811.6312287354904
2019-10-02,1765.6984665999328
2019-10-03,1765.6225525993925
2019-10-04,1789.8519245917837
2019-10-07,1797.2077611256425
2019-10-08,1779.6706395467138
2019-10-09,1791.555542336331
2019-10-10,1803.936453748358
2019-10-11,1829.7690628767175
2019-10-14,1831.6944724221435
2019-10-15,1851.6512514357853
2019-10-16,1850.5193295611866
2019-10-17,1852.1470337056423
2019-10-18,1836.9093566661497
2019-10-21,1843.7849831365081
2019-10-22,1840.4076892599658
2019-10-23,1838.257963127231
2019-10-24,1848.8991238149313
2019-10-25,1856.1303222875058
2019-10-28,1874.0678272423593
2019-10-29,1873.9914707561013
2019-10-30,1872.336522849633
2019-10-31,1863.940600760872
2019-11-01,1884.4250866085752
2019-11-04,1901.301517445967
2019-11-05,1905.857198580174
2019-11-06,1907.88689972056
2019-11-07,1924.412778622672
2019-11-08,1922.9813649649802
2019-11-11,1928.2093461294412
2019-11-12,1929.3608245217786
2019-11-13,1928.2710109405878
2019-11-14,1920.5598732214312
2019-11-15,1932.940620337579
2019-11-18,1931.0196183925323
2019-11-19,1927.1835971062753
2019-11-20,1921.4812698837757
2019-11-21,1908.6718354130062
2019-11-22,1917.2755032634677
2019-11-25,1931.7431745314652
2019-11-26,1946.6158138511173
2019-11-27,1952.061292042307
2019-11-28,1951.8069730639668
2019-11-29,1948.2512775922362
2019-12-02,1919.1661813575322
2019-12-03,1914.957241478061
2019-12-04,1938.3932541742918
2019-12-05,1942.5720233728762
2019-12-06,1956.8802312617688
2019-12-09,1954.579000272062
2019-12-10,1952.8019294464866
2019-12-11,1956.2053097727073
2019-12-12,1959.0036980366103
2019-12-13,1964.2771299893998
2019-12-16,1990.023787280829
2019-12-17,1987.3891127446461
2019-12-18,1979.6608335466674
2019-12-19,1983.5499070671349
2019-12-20,1989.9957550175181
2019-12-23,1996.7760131190919
2019-12-24,1998.2878226116898
2019-12-25,1998.2878226116898
2019-12-26,1998.7210634845007
2019-12-27,2007.6138389797093
2019-12-30,1996.9792033455774
2019-12-31,1995.6390055275447
2020-01-01,1995.6390055275442
2020-01-02,2021.7493019248893
2020-01-03,2011.1251659920313
2020-01-06,1992.5989609682574
2020-01-07,2004.7571015792544
2020-01-08,2008.9954498160819
2020-01-09,2028.8130382179784
2020-01-10,2026.6918316821045
2020-01-13,2021.8565032976892
2020-01-14,2020.2317728227688
2020-01-15,2026.3301704369835
2020-01-16,2032.4486047044554
2020-01-17,2048.299985397905
2020-01-20,2055.1035507725246
2020-01-21,2048.2473021537057
2020-01-22,2043.7056548212913
2020-01-23,2026.7202722293769
2020-01-24,2041.8568615761824
2020-01-27,2000.4403628994103
2020-01-28,2014.4695720920924
2020-01-29,2023.3874065226362
2020-01-30,1993.152740644734
2020-01-31,1974.588205446183
2020-02-03,1987.097150594009
2020-02-04,2022.8965159689196
2020-02-05,2051.1721525203216
2020-02-06,2056.9156340470745
2020-02-07,2042.0779006733871
2020-02-10,2047.4522194044152
2020-02-11,2079.4139437695417
2020-02-12,2094.2298037804335
2020-02-13,2093.272410412056
2020-02-14,2096.485477026634
2020-02-17,2101.787200602614
2020-02-18,2086.6810552685893
2020-02-19,2106.521186882955
2020-02-20,2093.3210713860044
2020-02-21,2077.7813469466514
2020-02-24,1985.6862299392042
2020-02-25,1948.925441551235
2020-02-26,1958.3502126222982
2020-02-27,1891.3882991104601
2020-02-28,1841.4865155800767
2020-03-02,1837.719059465707
2020-03-03,1874.1550375981465
2020-03-04,1880.764973714045
2020-03-05,1842.1087558338909
2020-03-06,1785.5769715064143
2020-03-09,1664.9095105506394
2020-03-10,1643.5105970054208
2020-03-11,1610.6767465110847
2020-03-12,1432.7669078673318
2020-03-13,1454.1383083288797
2020-03-16,1365.467328968664
2020-03-17,1333.6747543946376
2020-03-18,1287.8235412082006
2020-03-19,1310.5726435625243
2020-03-20,1366.3160898006452
2020-03-23,1341.9944096945571
2020-03-24,1441.1774446040015
2020-03-25,1469.3676085976695
2020-03-26,1495.5081833322452
2020-03-27,1454.1861180870926
2020-03-30,1466.9648324365132
2020-03-31,1507.079708706057
2020-04-01,1466.7019954247387
2020-04-02,1481.8120803960626
2020-04-03,1471.0839751816452
2020-04-06,1527.6385038366686
2020-04-07,1556.1114918008332
2020-04-08,1571.6713077475206
2020-04-09,1594.9333659147123
2020-04-10,1594.9333659147123
2020-04-13,1594.7078724975547
2020-04-14,1612.2216278126966
2020-04-15,1560.1637504476198
2020-04-16,1576.9969798460907
2020-04-17,1608.7396554839092
2020-04-20,1626.7487589635691
2020-04-21,1590.0770945797078
2020-04-22,1616.797537481873
2020-04-23,1629.848077654088
2020-04-24,1616.967535703998
2020-04-27,1641.5052459898768
2020-04-28,1653.9192367310711
2020-04-29,1688.45447759264
2020-04-30,1676.6079553823774
2020-05-01,1675.910139271647
2020-05-04,1634.4703325017679
2020-05-05,1670.2489513656512
2020-05-06,1669.8522249735208
2020-05-07,1696.858161817204
2020-05-08,1714.4705278813447
2020-05-11,1714.673550507447
2020-05-12,1704.5162650658963
2020-05-13,1684.736164395912
2020-05-14,1657.4355644066354
2020-05-15,1671.636189180472
2020-05-18,1726.9958237691174
2020-05-19,1720.1309260184996
2020-05-20,1734.8305567195368
2020-05-21,1724.7273651522648
2020-05-22,1739.0761180537659
2020-05-25,1773.1725824027676
2020-05-26,1790.5221957555445
2020-05-27,1782.5366792621912
2020-05-28,1819.4684017226944
2020-05-29,1811.491967251985
2020-06-01,1825.7139940143702
2020-06-02,1858.9484208408626
2020-06-03,1896.3824969601924
2020-06-04,1891.2390023969806
2020-06-05,1916.732412077352
2020-06-08,1896.4069322078412
2020-06-09,1874.8251036855117
2020-06-10,1862.7686933632667
2020-06-11,1809.367158563596
2020-06-12,1809.7275465960352
2020-06-15,1816.4791577090355
2020-06-16,1862.751573725199
2020-06-17,1874.0159189067194
2020-06-18,1864.285453981189
2020-06-19,1864.9684403925032
2020-06-22,1862.6017850127485
2020-06-23,1889.6223270897112
2020-06-24,1855.6126816716799
2020-06-25,1860.8110975831032
2020-06-26,1860.100100725806
2020-06-29,1869.2580004512645
2020-06-30,1881.5187105734653
2020-07-01,1890.7254740475776
2020-07-02,1915.2117565233054
2020-07-03,1915.1924172532101
2020-07-06,1944.3930013007737
2020-07-07,1937.7614062340722
2020-07-08,1924.9954252065215
2020-07-09,1917.9696073416612
2020-07-10,1925.0602581494836
2020-07-13,1945.3123067280287
2020-07-14,1912.7284105834108
2020-07-15,1939.886595699202
2020-07-16,1931.7090279462109
2020-07-17,1934.0379112564558
2020-07-20,1951.7381094969642
2020-07-21,1955.9301886968422
2020-07-22,1963.3456103292776
2020-07-23,1967.5335649237934
2020-07-24,1928.7097036430912
2020-07-27,1934.7547160138051
2020-07-28,1925.3723121851315
2020-07-29,1926.2987540701909
2020-07-30,1890.2393360848068
2020-07-31,1901.9358177740696
2020-08-03,1937.921411591123
2020-08-04,1925.9723739357798
2020-08-05,1944.8161969466994
2020-08-06,1936.4964569552076
2020-08-07,1955.389149801481
2020-08-10,1943.2801956197977
2020-08-11,1978.6969166843317
2020-08-12,1976.7553251683926
2020-08-13,1984.311974763444
2020-08-14,1957.0762930453488
2020-08-17,1975.3051549018653
2020-08-18,1967.6475176230294
2020-08-19,1978.258988742546
2020-08-20,1958.5788695468764
2020-08-21,1959.5513949017288
2020-08-24,1981.6759809815076
2020-08-25,1980.8817362794011
2020-08-26,2003.0323529294435
2020-08-27,1987.2490936597535
2020-08-28,1980.3296241903122
2020-08-31,1981.7233409430878
2020-09-01,1983.6942178523998
2020-09-02,2004.5365367578731
2020-09-03,1959.6290823884929
2020-09-04,1932.317123732587
2020-09-07,1974.9998375001933
2020-09-08,1952.8278443214506
2020-09-09,1978.220240797429
2020-09-10,1971.147988937909
2020-09-11,1975.4536707493546
2020-09-14,1987.9032842753809
2020-09-15,1992.4968898613317
2020-09-16,1996.7537657139176
2020-09-17,1996.472423488442
2020-09-18,1997.3185097497442
2020-09-21,1944.2137447466778
2020-09-22,1955.8730937813784
2020-09-23,1969.8832730744195
2020-09-24,1953.2786119639502
2020-09-25,1951.734632967447
2020-09-28,1991.8694543395034
2020-09-29,1994.5116321659361
2020-09-30,2006.49471507189
2020-10-01,2021.7028713526836
2020-10-02,2016.779576337233
2020-10-05,2033.1844742821893
2020-10-06,2027.4314602459963
2020-10-07,2021.210962471003
2020-10-08,2032.9381094850335
2020-10-09,2052.037129603666
2020-10-12,2066.2745658569165
2020-10-13,2062.2782090066803
2020-10-14,2068.0636540645246
2020-10-15,2031.5177824934365
2020-10-16,2052.3446291184273
2020-10-19,2049.854545213616
2020-10-20,2031.2995789950176
2020-10-21,2005.5047571536716
2020-10-22,1978.4469786663847
2020-10-23,1975.3710575524156
2020-10-26,1933.6269077092459
2020-10-27,1921.6327695269013
2020-10-28,1857.9958568312115
2020-10-29,1870.4642162288887
2020-10-30,1878.1237399676913
2020-11-02,1909.4433203185336
2020-11-03,1941.3303235913202
2020-11-04,1982.9370102891548
2020-11-05,2014.9105701152987
2020-11-06,2006.2058013353872
2020-11-09,2038.217753502143
2020-11-10,2027.7639454931866
2020-11-11,2057.206750690694
2020-11-12,2066.4094516581245
2020-11-13,2068.6233049954526
2020-11-16,2098.7619696436614
2020-11-17,2094.6970146923077
2020-11-18,2104.108948171674
2020-11-19,2104.877696127702
2020-11-20,2127.8217001371268
2020-11-23,2126.1140384019777
2020-11-24,2120.415271729218
2020-11-25,2132.000679087594
2020-11-26,2142.990939340774
2020-11-27,2175.02291329924
2020-11-30,2165.9061255882657
2020-12-01,2193.852868603438
2020-12-02,2175.1217524397466
2020-12-03,2178.3842978843
2020-12-04,2197.4312020815105
2020-12-07,2194.605578400689
2020-12-08,2203.5321962621765
2020-12-09,2203.4632635688345
2020-12-10,2193.9026073181167
2020-12-11,2179.7456278548593
2020-12-14,2193.95759077508
2020-12-15,2208.8766503409297
2020-12-16,2226.895650768793
2020-12-17,2248.3623556948687
2020-12-18,2249.9414458363576
2020-12-21,2219.041191136857
2020-12-22,2255.888353910197
2020-12-23,2271.3209695331852
2020-12-24,2274.0871946543434
2020-12-25,2274.0871946543434
2020-12-28,2290.262262170736
2020-12-29,2305.513206378227
2020-12-30,2305.3190878611804
2020-12-31,2302.3141087081326
2021-01-01,2302.3141087081326
2021-01-04,2324.652028730482
2021-01-05,2328.748397874114
2021-01-06,2346.167168326863
2021-01-07,2376.1908757197116
2021-01-08,2378.0288849244453
2021-01-11,2367.2031675554967
2021-01-12,2378.77790871057
2021-01-13,2385.4227299866993
2021-01-14,2405.7764661337974
2021-01-15,2369.84829018646
2021-01-18,2392.3039704515977
2021-01-19,2404.07460922466
2021-01-20,2430.547423248982
2021-01-21,2446.5441577159568
2021-01-22,2429.792540916034
2021-01-25,2397.0686338551704
2021-01-26,2413.9753910067443
2021-01-27,2374.290291100211
2021-01-28,2398.029381242369
2021-01-29,2369.490254510129
2021-02-01,2401.50459940745
2021-02-02,2439.2639625266706
2021-02-03,2452.3950681033516
2021-02-04,2462.0618156206615
2021-02-05,2472.311951241106
2021-02-08,2497.5605468753224
2021-02-09,2483.5943054870763
2021-02-10,2477.703271385287
2021-02-11,2505.3383214012947
2021-02-12,2513.5191175491154
2021-02-15,2535.9614033812218
2021-02-16,2538.024361474816
2021-02-17,2498.0927289516826
2021-02-18,2457.6940509004726
2021-02-19,2487.2292934692996
2021-02-22,2456.571201411484
2021-02-23,2425.129698303049
2021-02-24,2439.1990493371904
2021-02-25,2454.1889901264153
2021-02-26,2424.4270399153147
2021-03-01,2466.259707650559
2021-03-02,2450.487855491329
2021-03-03,2439.1102581023597
2021-03-04,2402.224870359363
2021-03-05,2370.52275272594
2021-03-08,2407.3376424594294
2021-03-09,2444.083501335108
2021-03-10,2444.174250500988
2021-03-11,2481.3553604501117
2021-03-12,2469.0165462212663
2021-03-15,2482.241296432095
2021-03-16,2501.6384813725103
2021-03-17,2483.5711282982734
2021-03-18,2487.7667858427926
2021-03-19,2471.4712232835664
2021-03-22,2479.3308144989787
2021-03-23,2463.4992065766014
2021-03-24,2458.7179572627833
2021-03-25,2445.813668694907
2021-03-26,2482.0326709022424
2021-03-29,2477.926451341463
2021-03-30,2501.8612917558003
2021-03-31,2507.3789990708838
2021-04-01,2549.719797755643
2021-04-02,2549.7197977556425
2021-04-05,2549.719797755644
2021-04-06,2564.0022772046013
2021-04-07,2547.035470059998
2021-04-08,2559.044319374218
2021-04-09,2555.4177302495527
2021-04-12,2538.067196531343
2021-04-13,2565.0981399675475
2021-04-14,2564.457091094628
2021-04-15,2573.9895627354513
2021-04-16,2596.9457775952033
2021-04-19,2583.533638818537
2021-04-20,2542.2083057679856
2021-04-21,2549.0685536987917
2021-04-22,2584.380842659295
2021-04-23,2591.263178786435
2021-04-26,2624.0424478472987
2021-04-27,2626.2798552628583
2021-04-28,2617.2060626927737
2021-04-29,2597.1799212747123
2021-04-30,2592.1987704876015
2021-05-03,2603.182821242606
2021-05-04,2543.1138247234653
2021-05-05,2581.1326680410657
2021-05-06,2547.252888733787
2021-05-07,2583.8062953746185
2021-05-10,2578.6384576323635
2021-05-11,2531.640822255193
2021-05-12,2516.832337931313
2021-05-13,2516.548399349565
2021-05-14,2548.46732670996
2021-05-17,2558.2063601271498
2021-05-18,2577.2404341742194
2021-05-19,2552.2426872952974
2021-05-20,2576.552237446042
2021-05-21,2588.355299959276
2021-05-24,2589.623430661305
2021-05-25,2603.9746097849156
2021-05-26,2604.199651996417
2021-05-27,2608.446015629052
2021-05-28,2625.606277422121
2021-05-31,2624.990931150625
2021-06-01,2641.7798468346045
2021-06-02,2635.133485128546
2021-06-03,2629.8800341885517
2021-06-04,2646.3301679716915
2021-06-07,2646.5976335337123
2021-06-08,2647.249904079689
2021-06-09,2649.8491134338783
2021-06-10,2644.9072124858726
2021-06-11,2664.9177736901192
2021-06-14,2682.2917755968233
2021-06-15,2673.7717663185067
2021-06-16,2676.7571632707736
2021-06-17,2669.548352553351
2021-06-18,2643.861040870447
2021-06-21,2650.0136524825543
2021-06-22,2655.9846187200483
2021-06-23,2634.721790257063
2021-06-24,2652.3774990893776
2021-06-25,2665.392735163083
2021-06-28,2662.5099685714326
2021-06-29,2677.7403803429906
2021-06-30,2650.871738618453
2021-07-01,2668.745959129312
2021-07-02,2680.1179579009313
